DOY2,HR2,CO2,FC,H2O,SC,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,H,LE,PA,RH,TA,VPD,T_SONIC_1_1_1,T_SONIC_1_2_1,T_SONIC_1_3_1,T_SONIC_1_4_1,T_SONIC_1_5_1,T_SONIC_1_6_1,T_SONIC_SIGMA_1_1_1,APAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1
5,22.5,700.579365,4.40733920454545,14.1338519436507,1.13269130189718,2.925694,4.1182492,4.125948775,4.066944525,-2.1399894,7.03175230055879,93.7204895,96.5580865,17.5588985,3.09868861870585,18.558505,17.801812,17.3614995,18.0891615,18.1399665,17.830422,0.4631265,0,0,2.1929044,372.21865,400.215015,-24.457328,-0.01386946075,0.24827098,1.07349931120158,0.379067300004536,0.228695656356208,0.27153955932965,0.35264294536475,0.317782167114298
5,23.5,705.4162575,3.66224596590909,13.842505918753,0.90954521407265,2.7420225,3.984615,3.87451275,3.64975775,-0.304248525,3.28377942311112,93.706646,96.9981265,17.316285,2.91071961735285,18.0678445,17.52591075,16.94090775,17.67352275,17.677922,17.177838,0.46721965,0,0,2.231153,372.1795,399.1176,-21.559265,-0.0100172825,0.242393755,1.03183155302801,0.349525671445624,0.215970097481857,0.241784080338492,0.312530767531542,0.280085960343862
6,0.5,709.9387925,4.82083806818182,15.5806239408179,1.17893251774817,2.0604335,3.4222935,3.200703,2.878543875,-0.807260825,2.56237975459193,93.661103,98.2974495,17.99725625,1.60645629208045,20.016154,19.03426075,18.6749895,19.43377675,19.423238,19.2285795,0.4098730625,0,0,1.97180375,384.711475,407.31505,-20.53634075,-0.00892654525,0.18950294,0.885275585258754,0.270439750940902,0.188488937205521,0.202242987847988,0.275057322717615,0.239713119528094
6,1.5,715.323385,5.02778977272727,15.3879921845479,1.37002844956295,1.65599075,3.141868,2.70742225,2.211476875,-0.781334,0.689920389799138,93.62009075,98.74476925,17.65705875,1.37829367276503,19.6222535,18.712525,18.26692725,18.98689975,19.11231975,18.9350585,0.3931288375,0,0,1.919345875,385.468125,405.6397375,-17.7154535,-0.008332474275,0.19205429,0.826782490027653,0.270271073621609,0.178435218597351,0.199787944039741,0.246949443646171,0.236802772389666
6,2.5,720.12462,5.46361113636364,15.2582452655665,1.32324924856862,1.35064925,2.861923375,2.33590975,1.649167125,-0.49657565,1.79248566612025,93.6078395,99.1207155,17.30529,0.945209430132421,19.3370495,18.46350225,18.084737,18.8540985,18.951847,18.7097685,0.363949175,0,0,1.828928375,388.1514625,404.9658375,-13.885143,-0.006760292125,0.193445995,0.782586356351797,0.243487995986405,0.172166917221719,0.180306303350742,0.237559720653828,0.215958867445808
6,3.5,724.8443425,4.32370204545454,15.0110473837073,1.33565979957898,1.09058675,2.6432945,2.0520505,1.334300125,-0.4375783,1.42833437022564,93.60355275,99.41439225,17.11806625,0.611435797613625,19.068559,18.261026,17.9978675,18.696057,18.8214035,18.4898765,0.3413428875,0,0,1.77018,390.340725,404.018225,-11.7263125,-0.0075690745,0.1920111,0.789037242766486,0.240829871016455,0.170279393937811,0.184371838734709,0.232700247589291,0.217931821657751
6,4.5,730.3333225,4.99387761363637,15.0187034734535,1.14084249092705,0.90444,2.439023875,1.82730025,1.0068317,-0.6902550875,0.847379609918724,93.622794,99.63998525,16.85005875,0.527415198635512,18.962256,18.06808625,17.9017935,18.518621,18.6299935,18.23462,0.31961855,0,0,1.782152375,389.8749625,403.298475,-9.86176415,-0.006886858125,0.189330725,0.750682007429261,0.248948920201166,0.168661936833206,0.179241668828402,0.223834621989823,0.20608600542329
6,5.5,736.160845,5.49223181818182,14.8751528891387,-0.104370818261373,0.7307256,2.205071375,1.5655065,0.5523026875,-0.58919165,1.76910369256386,93.658727,99.807393,16.66678875,0.402407983172799,18.77089025,17.9316675,17.666939,18.3885,18.518798,18.1365215,0.304841725,33.849733,13.977121,6.19255175,388.527825,402.6221875,-3.376016825,-0.006939054625,0.188719635,0.699611293154545,0.214661452375146,0.156993448033985,0.157704733779243,0.194712032555669,0.183438678202156
6,6.5,725.52003,3.26200886363636,15.9885261603384,-0.604535426197806,0.59408315,2.02896675,1.377171125,0.464050175,8.311718625,44.1952630571635,93.698524,99.579981,17.1430325,1.08137114463123,19.08379775,18.3402075,18.14968725,18.803584,18.8931105,18.3201925,0.373788275,278.7648875,130.9241675,31.161455,390.5915975,406.183025,56.99986625,-0.007173833875,0.27783193,0.51594630543581,0.1661083644506,0.123433034073161,0.149610931784372,0.167094661488233,0.13693127073762
6,7.5,706.835705,3.44962931818182,16.9836829562275,-0.287601025001758,0.656363675,1.91791,1.515358125,1.258763825,37.64613,79.3286265857788,93.735477,98.02971975,18.61029625,2.47879447244222,20.347007,19.954692,19.475935,20.070483,20.022678,19.538376,0.521319225,706.750045,322.9086375,59.70635,393.82905,414.63085,198.746735,-0.01770658125,0.295961055,0.958619679425654,0.289599614336758,0.184701988356666,0.187787858769932,0.257504819616563,0.215253278843816
6,8.5,676.73895,-1.25390785340909,17.5644198756892,-0.490787135128182,1.0826829,1.879418375,2.042082125,3.496541375,78.50559875,172.817882192478,93.74936,92.9127105,20.776795,4.77329642009473,21.93863,21.701802,21.29983525,21.6075915,21.4023125,20.8213495,0.573762625,1139.573475,531.224725,87.85114375,391.561575,426.256675,375.2640025,-0.03957853,0.37629598,1.44451432897116,0.436165890300539,0.263791235502958,0.27231016113335,0.349280758962887,0.325289214792819
6,9.5,643.02954,-9.09122204545455,17.3457964135013,-0.0981896053662417,1.940275,2.0276115,2.916136,7.6322835,114.39897,325.520223280998,93.73840225,83.58103,23.17883375,8.01797577321674,24.00481575,23.40326125,23.31845125,23.6799215,23.2759845,22.3944435,0.59567035,1530.2975,731.10935,111.575775,395.056315,439.129175,545.2722,-0.075680765,0.46837909,1.71378665452807,0.493243509869714,0.300816724704998,0.317357496423636,0.391247130972422,0.385793803198019
6,10.5,623.09979,-13.408635,16.9667764670519,0.0569390671954051,2.971214,2.3517405,4.2107695,11.4423,135.9237125,325.771216411285,93.716047,75.379657,25.45319625,11.7167487489742,25.673673,25.01013,24.971947,25.3476655,24.925709,23.9503825,0.59034515,1804.8987,879.396,125.471625,400.8742,450.1367,676.1485,-0.102270275,0.524996305,1.74683426323433,0.524744404964784,0.299236048290535,0.318378475279124,0.385085323029847,0.396620296201949
6,11.5,616.6779175,-15.891679034091,16.3858379152856,0.26372009178436,4.3028,2.87952,5.5843945,13.31558,142.5154,347.746013718025,93.68215,70.126605,26.87429625,15.9956931101986,26.71304075,26.057021,25.85297525,26.379774,26.024391,24.947959,0.59157015,1961.157,962.33825,132.149025,406.05375,458.009075,754.45155,-0.107080755,0.5901846625,1.56274994367873,0.512672951996193,0.273305231401123,0.288932747604366,0.419627985954117,0.426346588368585
6,12.5,613.17725,-14.0629120454545,16.2467434071435,0.265650109977218,5.589863875,3.345816375,6.742646375,15.46146875,139.46086,379.452140702929,93.64331375,67.626921,27.75458,18.8089780351538,27.40527175,26.781564,26.3805865,26.87360875,26.50296575,25.560267,0.5822973625,2016.6855,997.3586125,135.8441625,407.7842625,461.736875,782.2883125,-0.11913065,0.60245161,1.59050654678101,0.539579956040718,0.289316758421133,0.310862101796816,0.438394609438465,0.437432735854352
6,13.5,613.0349675,-13.2122009659091,16.3908392252195,0.361995263309259,6.6411515,3.88049125,7.468885125,18.0800075,138.2175025,385.613583605089,93.607174,67.501349,27.46644375,18.9194341492504,27.5925225,27.002861,26.78158,27.31859,27.036479,26.14405525,0.5744348625,1955.9055,968.35535,135.31635,409.538875,462.799625,756.12605,-0.10932495,0.635973485,1.53543977170277,0.558344342229452,0.285330965123533,0.315826486035332,0.461733681082175,0.415177462127606
6,14.5,612.23348,-12.7897069886364,16.6185894832829,0.461159192148132,7.95649475,4.31610475,8.169725625,19.30033375,124.16931,345.288305225593,93.561691,70.021044,27.34276,19.5247482248288,27.554348,27.005457,26.823483,27.39243925,27.01761175,26.298545,0.5528675,1811.4948,902.82575,129.837275,409.42635,463.2386,687.2982,-0.1076244075,0.630374405,1.65015680944037,0.575417941879743,0.296217272815533,0.339926662406512,0.473241278870382,0.431095063357262
6,15.5,615.53678,-9.83900329545454,17.0201734507281,0.58438354828261,8.063446,4.629472625,8.235556625,18.16920125,100.7945425,333.719222705983,93.5168965,74.316114,27.53499625,19.6841433155296,27.3058825,26.938073,26.6464905,27.052258,26.80138925,25.830619,0.5054435,1502.3469,752.369,115.550825,408.1552,459.9402,557.35735,-0.089979345,0.593476405,1.45511422863941,0.52897465420102,0.274023616571047,0.328976048930008,0.4866274693954,0.42888212325636
6,16.5,615.94561,-6.68334073863636,17.2279097155692,1.14574170681995,7.430333875,4.83231575,8.066531,16.29144625,69.19916,274.518846224016,93.496973,76.734359,27.81694375,18.3899915470746,27.06183875,26.73529925,26.325391,26.743761,26.44635425,25.457336,0.4471651125,1160.0454,576.0214,95.35743,405.138875,456.6698,401.83392,-0.07438498875,0.553993355,1.40732023361662,0.486819493840069,0.239805122420266,0.288447820639062,0.442350711702657,0.403943973494328
6,17.5,619.6599,-2.1309815625,17.1972311358271,2.27790188872507,6.9885315,5.0084525,7.89998775,15.40987875,31.5247875,224.939236137025,93.496251,79.275874,26.67852375,16.6874812797314,26.628301,26.123711,25.691092,26.097329,25.9541275,24.83137175,0.408468425,758.31138,369.17275,73.1994225,401.135525,451.152075,222.00272,-0.04858366375,0.480742245,1.29804731705304,0.444141702273273,0.250660500264564,0.301244204635503,0.417712201459632,0.373674809580768
6,18.5,624.859145,1.95454359659091,17.5004733775188,3.33188236995981,6.23885475,5.056797125,7.530083375,13.143895,6.75566955,120.143041252836,93.5127335,85.61616,25.04192375,12.9242191393209,25.2916155,24.70906,24.19709725,24.7874775,24.630728,23.957852,0.4519557625,334.96097,165.65925,41.5532075,394.95075,441.095825,54.59843,-0.0274205775,0.3930394175,1.12195130379675,0.414221970308888,0.228931823445461,0.278132698548305,0.370946023721,0.325242179716878
6,19.5,648.165235,6.35728414772727,17.3224856109994,4.64535388861411,5.628351375,5.011849625,6.85090975,10.5179805,-2.831305375,33.943377606428,93.54728325,91.82784,22.2904875,6.7665637990651,23.55822925,22.715588,22.279007,23.145219,23.1504505,22.6909885,0.4539297,50.397419,19.257301,5.00751425,390.2199,427.61785,-20.680583,-0.0194754455,0.27455036,1.21422415601847,0.389158000837001,0.235751325772207,0.291978203602291,0.375821049437402,0.328310665536435
6,20.5,673.190405,6.74241397727273,17.1820747450991,3.28505289345044,4.561395875,4.779663875,6.078842,8.108709,-2.5873515,17.6170249253291,93.59779325,95.44465,20.84212625,4.49673009061572,22.34832425,21.285107,20.991946,21.781635,21.862496,21.5886355,0.40850975,0,0,1.70414425,387.90105,419.97835,-28.262948,-0.015388428,0.24117691,1.20169662863686,0.353783270871864,0.226373500084071,0.285587044871676,0.363112121844489,0.331767882431378
6,21.5,689.0967725,5.61503210227273,16.5817433404407,2.26444448901754,3.695077,4.476432,5.1257395,6.2952795,-1.973927175,9.70296841429341,93.636589,96.7533,20.40430125,3.42195954340094,21.59556525,20.536703,20.2291075,20.967784,21.017067,20.7796475,0.42419685,0,0,1.955591,384.0234,415.772825,-27.377115,-0.0126375235,0.21237915,1.11875432597926,0.351712455277718,0.213197421644579,0.261599150664898,0.338625155469066,0.308296079959508
6,22.5,697.9815325,5.60152176136364,16.2662868980597,1.80041143115024,2.737249325,3.9780528,4.088434525,4.3701258,-1.32740925,6.33569004753793,93.649068,97.454552,19.230346,2.73665953206884,20.92654675,19.92166,19.65632,20.3439165,20.40032,20.106765,0.41744253,0,0,2.01772,382.92795,411.742815,-26.009826,-0.011740626,0.1961836025,1.10561533134416,0.312338587767749,0.211022444339938,0.246294639870065,0.332746585592247,0.302356455156235
6,23.5,705.1011075,5.18779318181818,15.8594147775879,1.56338397580668,2.537052,3.83850625,3.8808835,4.004695,-0.0052420475,3.76926742115045,93.66339025,97.83835,18.9350075,2.60760239011654,20.3877645,19.4994075,19.123546,19.837413,19.907897,19.6263845,0.421200325,0,0,1.965715,383.24495,410.2782,-24.460151,-0.00890575175,0.19190916,0.976109032889763,0.300484970357149,0.195038006816601,0.22559215425276,0.29764996227345,0.262422473914506
7,0.5,715.78482,5.933085,18.2959152095508,1.85503470161818,1.8276645,3.3350515,2.809007,2.272898,-0.7831518625,1.60288570749087,93.72635875,99.09038,20.195095,1.61105593088301,21.26309625,20.546482,20.1203885,21.03753375,21.125377,20.65769,0.324560325,0,0,1.5995735,398.8022,415.80315,-14.613507,-0.009131798,0.18860302,0.873833343109185,0.263320877750983,0.181898433886125,0.195951520408003,0.255763990802794,0.228879981568616
7,1.5,721.345645,6.13532931818182,17.9591018389387,1.65319620085383,1.4808555,3.0221635,2.3158975,1.5045315,-0.663346,1.24752142747839,93.699434,99.2874205,19.945035,1.08724334651796,20.9983395,20.312697,19.78261175,20.742882,20.790619,20.470519,0.314161925,0,0,1.5181195,398.736,414.40785,-14.077317,-0.00843889475,0.169389725,0.776691721255197,0.228004773031693,0.171752190869589,0.182299909306656,0.228248801832847,0.198250201706329
7,2.5,728.129135,6.18465784090909,17.9056365208965,1.30133029484442,1.195257,2.7373005,1.937154,0.90920755,-0.6945804375,0.565382816111417,93.6757995,99.4864655,19.7035,0.985274263176073,20.6855995,20.00109475,19.529851,20.392957,20.501646,20.1500445,0.306556375,0,0,1.471944,399.15615,412.9547,-11.359133,-0.0080752875,0.18256068,0.774335879632748,0.236265715667452,0.163983802023549,0.176981274428033,0.226089162754526,0.201720583264269
7,3.5,733.126305,6.52565886363636,17.6693993273893,1.28298076402067,0.943962875,2.4320015,1.567559,0.51102885,-0.6318587375,0.693502774365569,93.65765325,99.680911,19.45667,0.686092749329522,20.425147,19.8318095,19.4000775,20.1668075,20.22231225,20.039691,0.287071725,0,0,1.4313875,400.85185,411.8639,-10.096718,-0.00744745625,0.17568527,0.745317488624689,0.219677542767191,0.158014934384051,0.163319388008669,0.218042804637391,0.192799558664617
7,4.5,736.20262,6.41614284090909,17.6050793774266,1.08672712092254,0.691434,2.2335025,1.300691,0.2574006,-0.745434025,1.0286157571917,93.685369,99.7941465,19.15905,0.453076708869505,20.2178195,19.6108875,19.24624025,19.9946185,20.080717,19.854408,0.274281425,0,0,1.4222035,400.77955,411.06885,-7.78940265,-0.007507081,0.1813535175,0.744122654160188,0.222503033412006,0.162547727129871,0.170934973771902,0.219192930634155,0.199030788785542
7,5.5,742.509145,6.30105693181818,17.5270599064253,0.36911378571957,0.471252775,2.034161625,1.087902375,-0.05444320875,-0.6279835875,1.26449056388812,93.717711,99.919651,18.824795,0.352107685875913,20.0272375,19.47636625,19.097387,19.90507775,19.9987945,19.7274905,0.26253445,16.929287,7.112555175,2.643618125,402.0297625,410.3918875,-3.21545195,-0.00683220575,0.17164707,0.746910821256023,0.217824550807466,0.156400652848213,0.164632472698912,0.217154806671974,0.188545093746688
7,6.5,735.84564,6.83776244318181,18.188608112386,-0.303409329457697,0.3916984,1.859766125,1.00356765,-0.18798815,3.0158463,22.5464346307866,93.745202,99.87658175,19.5705025,1.04821694407446,20.2886835,19.7597425,19.34539225,20.083641,20.208123,19.9354195,0.2953037,190.7471125,92.25769,20.06057375,402.9835125,412.4177375,47.63489275,-0.007320695125,0.24154144,0.522873967457115,0.178461686229383,0.120569009202651,0.140173783687104,0.176297260692259,0.145165764551995
7,7.5,714.62476,3.60377181818182,19.7159084643474,-0.853689077837213,0.4282056875,1.703500625,1.05421685,0.2249427,26.9747325,83.3555949507892,93.778761,99.418972,20.9289675,2.12292323654709,21.36524975,20.967294,20.492805,21.155635,21.1436795,20.783541,0.4258912,569.6733625,269.4349875,47.73397875,405.61345,420.6009125,175.026975,-0.015022436,0.2919849575,0.790389942786837,0.255718211947812,0.155352938459054,0.173922340137609,0.210317236176702,0.175128858932693
7,8.5,686.0173175,3.15256282954546,20.4010390778587,-0.420649770911074,0.746754175,1.666667375,1.534400125,2.100427875,67.8874625,151.310015825848,93.780576,96.564381,23.1043375,4.84793666626418,23.0740935,22.850795,22.27923675,22.915039,22.71860575,21.9919615,0.53389275,1050.47395,486.7363,75.44946125,402.6813,432.9143425,351.952965,-0.035722895,0.33897637,1.39425837177109,0.420858104813788,0.256549803317749,0.271822246277514,0.313572695032578,0.290154285042449
7,9.5,648.7006525,-0.95159721590909,20.317935741312,-0.373805158084717,1.585713625,1.801558125,2.465832625,6.161704,102.86793,227.490647737683,93.793883,89.040585,25.07774375,7.80412241629693,25.0998695,25.0934605,24.5459985,25.012118,24.60430775,23.70516525,0.600389475,1458.6139,696.538,99.868295,402.57055,446.0879,530.4687475,-0.05740454125,0.41851379,1.58281345257992,0.505996011532058,0.313148883603531,0.336433270669381,0.377170556970969,0.37108740877768
7,10.5,623.14916,-8.51939943181818,20.5056037713662,-0.0335135417301697,2.791604,2.1283125,3.693291,10.59814,116.7376,354.268118577421,93.794294,80.94378375,26.60988875,11.4222831446584,26.7605835,26.75462375,26.3766,26.837967,26.35832275,25.32647,0.6090719125,1755.0825,850.0075,112.7833,409.505425,457.014,670.058775,-0.07610723125,0.45176777,1.60827456605931,0.501951695211047,0.292321494580848,0.325418964566303,0.409088664267884,0.419868065022903
7,11.5,608.768295,-10.5142670454545,19.8326304645619,0.223624924026009,4.17582175,2.624332,5.0416335,12.64685,122.46781,388.399275188075,93.779026,75.3273635,28.44605,15.9982515586827,27.8696,27.80001,27.553151,27.87967575,27.39750875,26.23161575,0.5909091,1917.301325,928.023725,118.80345,415.64605,464.46755,743.99495,-0.0891347175,0.50084639,1.47877360064188,0.478891234769248,0.258888225071555,0.2727421693629,0.465636456004391,0.483193303130927
7,12.5,604.94069,-10.9254642045454,19.1558997225517,0.204067526321685,5.3252365,3.166619,6.200237625,14.70657375,109.6975475,425.736693159502,93.7438995,73.0007315,29.26797375,18.958992772498,28.45602275,28.331307,28.2042485,28.559323,28.108766,26.7988045,0.588383,1945.489775,940.162175,120.603275,418.19365,468.200675,756.90955,-0.0943576375,0.53373658,1.38123577273556,0.465668008835197,0.247858426845816,0.28066088997373,0.482935743256722,0.473559763714107
7,13.5,600.9478625,-11.23485625,19.4101432555007,0.351217939429007,6.4097335,3.73741675,7.14246575,17.6147625,104.1444275,427.89332442555,93.6872425,74.2003915,29.87883125,21.2352607519868,28.7266695,28.6660485,28.485636,28.86089425,28.45628775,27.186682,0.582098025,1896.1502,928.3516,118.6312,419.3015625,469.173175,737.9816,-0.08436726625,0.54002113,1.36615765126449,0.488179705427326,0.261399940263783,0.308384624557523,0.533695789015204,0.481982911329761
7,14.5,601.50013,-10.4212799431818,19.709913087411,0.422241952934543,7.06755925,4.2060905,7.823201375,19.82536375,95.12307625,452.374981379,93.645509,74.827647,30.151815,19.9893740818929,28.91568275,28.738578,28.611886,28.846915,28.339045,27.228708,0.5481207375,1762.923125,857.4158125,115.7191625,417.7989625,469.75435,670.36095,-0.0853452675,0.57250619,1.33485578067122,0.486999107930037,0.250375341598939,0.280035716237475,0.488278170516026,0.473359748359311
7,15.5,600.90362,-7.40035409090909,19.9865211396249,0.767080146214433,7.0863915,4.47049525,7.979564375,18.298095,76.35598,425.590912412595,93.62472075,76.18620825,30.11224,20.3435563933464,28.9259095,28.78435925,28.4075335,28.803549,28.344837,27.1940125,0.530501525,1454.0976,718.4606375,102.5383575,417.252475,468.0273125,549.2386875,-0.0730835675,0.534875465,1.32542191813135,0.471633578802951,0.250544765931858,0.277478544040125,0.496682572971289,0.464456999158313
7,16.5,603.26181,-2.54039022727273,20.3963683211367,1.46521133052195,7.27892525,4.7113785,7.90453075,16.27981625,49.81172375,333.634479473364,93.601726,80.333395,29.630575,18.1075936789072,28.43726775,28.329022,28.048531,28.285236,27.9352975,26.671782,0.4958969875,1124.7607,549.3368625,85.19411875,414.6890375,463.2788375,400.23297,-0.05390966,0.47504548,1.22103099840017,0.445841916528795,0.237391435191077,0.271279672737503,0.457034490454668,0.422034834003469
7,17.5,608.15131,3.22994892045454,20.9307545966263,2.94287440142118,6.843392,4.8534505,7.70466175,14.645125,21.453764,262.328249256089,93.600509,85.491979,28.9129,13.9917716409784,27.741465,27.51822,27.13199725,27.3747425,27.0243795,26.20472,0.4366604,708.5799675,344.7831,60.062725,411.12175,456.503325,220.09988,-0.04078198,0.42039222,1.10461495827358,0.399272005484421,0.23586370334513,0.277099516571888,0.422775185954108,0.381790911553956
7,18.5,621.05105,5.98787454545455,21.1665608818108,3.45151974595003,6.50126875,4.90985175,7.22566,12.2832825,3.78889125,126.464039603997,93.610105,90.05049725,26.8222,9.62724964144912,26.22706375,26.071908,25.52777,26.169909,25.9215455,25.2098445,0.4121497,312.73615,148.43505,32.508375,406.538125,445.719675,62.37481,-0.02280354375,0.33485175,1.08028532922397,0.390139103387309,0.241663049563718,0.28354565037288,0.388716911109247,0.331290314962518
7,19.5,645.91191,7.35423147727273,20.7871098302492,4.92414088322813,5.3992565,4.8772665,6.55305525,9.7565975,-2.207628575,36.5693911435123,93.641317,95.23198925,24.195915,5.18468747515396,24.7749415,24.24652925,23.609101,24.565094,24.62032525,24.1104075,0.36420405,47.404271,18.317793,4.2908405,402.1811,434.569525,-14.32332,-0.0160363925,0.243613015,1.1249063019137,0.387350635868273,0.232384827715857,0.280582911973642,0.369369373154574,0.315497300037101
7,20.5,672.8592175,6.57427068181818,20.1803726573553,3.21286774778773,4.39064825,4.68017925,5.68803525,7.437865,-2.859830875,17.8097586825773,93.6735055,96.84339775,22.91205,3.53883265563012,23.61978825,22.843645,22.299899,23.40144,23.481935,22.95546575,0.33264615,0,0,1.532365,399.631025,427.163625,-21.84763,-0.0165562825,0.21639017,1.16540480197824,0.370673252992896,0.231421848269546,0.275451073148469,0.357820934023029,0.31675166324657
7,21.5,689.87626,6.26535318181818,19.6025768615039,2.77986773105968,3.44674725,4.37553025,4.717705,5.581537,-2.319123,9.83037244007311,93.72899125,97.9264885,21.889655,2.88837152085128,22.683754,21.97127425,21.5348995,22.5113255,22.747135,22.104392,0.3244088,0,0,1.6269045,398.418875,422.63485,-20.715965,-0.0127411195,0.2243966275,1.05393115331454,0.328828290734421,0.218529002827845,0.247786369368225,0.320886597908955,0.287077643330381
7,22.5,702.63312,5.66557869318182,19.2314144909416,2.24208912699535,2.60420485,3.8678557,3.6793053,3.679867,-1.793945275,5.32456843978454,93.76153425,98.604662,21.048493,2.07064124541716,22.2384425,21.4629255,20.973004,21.936931,22.0617105,21.502289,0.32778695,0,0,1.5868927,394.9331,418.84867,-19.983558,-0.0107075835,0.198289425,0.983253892688726,0.290201759297202,0.199513255224533,0.227813049362707,0.293664481081359,0.262765679069186
7,23.5,709.981945,6.37649414772727,18.8241766203287,1.99021516238548,2.3397165,3.75548275,3.40946775,3.3121505,-0.3413853,2.87768058946944,93.74580875,98.77181025,20.70942,2.06633226033034,21.658771,21.0257435,20.427558,21.393122,21.48538625,21.108485,0.336167,0,0,1.601132,396.034875,417.896475,-18.066943,-0.00833744225,0.19075795,0.939408253885932,0.277142014993433,0.186754078167051,0.212019161226957,0.274765330904309,0.243798613023261
8,0.5,699.5356125,4.92420420454545,18.5542185413011,1.53505005554269,1.0822824,2.2862015,1.511333625,0.69768015,-0.8348728,1.23129086473759,93.71860275,98.995195,19.52814375,1.33175119762788,20.93859125,20.0896415,19.899685,20.658526,20.7789595,20.282354,0.3307268375,0,0,1.62791775,395.2908,413.30205,-16.857097,-0.00793153325,0.165593365,0.84969779627704,0.260130923681843,0.179623036220824,0.204503406298471,0.254817550204618,0.23759625016873
8,1.5,703.5814825,4.35127863636364,18.3283645658176,1.44429121605705,0.761037325,1.970789,1.1145632,0.29301635,-0.57829135,1.08956617161526,93.70122225,99.263876,19.080535,0.845919706550908,20.69014275,19.9343115,19.59102975,20.3826515,20.51216425,20.012633,0.3229342,0,0,1.573123,396.8563625,412.1510125,-14.326996,-0.006594197,0.173538135,0.754740198477126,0.235420385207852,0.17050848939806,0.174743042509481,0.229544613808994,0.207548028827957
8,2.5,709.73859,4.76822153409091,18.1435225426726,1.39548791910795,0.520971725,1.7293745,0.783172575,-0.19859295,-0.50465255,0.63721869608917,93.696235,99.504944,18.97888875,0.702036348784332,20.5224935,19.642399,19.38810675,20.2164945,20.3252495,19.81862175,0.3021079625,0,0,1.4894675,398.189425,410.77325,-10.4243365,-0.00681432225,0.15810675,0.720488611361449,0.233923565746442,0.166840560841428,0.173839964704623,0.215196597849666,0.201317815410012
8,3.5,713.547815,5.48097465909091,17.8817943430763,1.44588874171883,0.3729739875,1.499260875,0.55047665,-0.5614163,-0.6088544675,0.740462437963193,93.69266675,99.671889,18.48594875,0.494545950117167,20.294891,19.50989475,19.21161175,20.0187665,20.17574975,19.59945575,0.2792127,0,0,1.48819375,398.58975,409.87977,-8.5868982,-0.006016902625,0.1730206675,0.719450293148446,0.227848918872943,0.162784022646126,0.17098846827506,0.214661295486554,0.197580636638562
8,4.5,717.873355,5.00280045454545,17.8869183462855,1.36368452927087,0.1298597575,1.277738375,0.38470995,-0.84708195,-0.443002725,0.652021856480122,93.69837875,99.824656,18.0240875,0.288128615374896,20.109296,19.337085,19.009422,19.80979125,19.9083505,19.455558,0.26294485,0,0,1.445678,400.3080875,409.3482125,-6.7980646,-0.00686449125,0.162024435,0.702965775739559,0.22188560912422,0.154889461356191,0.161670660230858,0.211272923184988,0.191781985735518
8,5.5,723.0771825,5.75274732954546,17.7888499416233,0.900007454999463,-0.0517549075,1.103008125,0.23572795,-1.03977665,-0.35273695,0.911470562018668,93.7132845,99.930179,17.81066,0.244767049906225,19.88638125,19.22210625,18.96277,19.72458275,19.79124875,19.379878,0.2499825625,0,0,1.5863175,401.1060875,408.88425,-5.741932925,-0.0060690225,0.1646633775,0.745103424624963,0.228104873832958,0.157879543051576,0.174642232588498,0.218477635031357,0.201633023417239
8,6.5,724.35552,5.40905715909091,17.9195512829476,-0.297574113325989,-0.1074644675,0.9765566125,0.1431025,-1.217586225,0.863979905,7.46635148420359,93.752902,99.99663,17.81458625,0.30968173397492,19.9895585,19.25259575,19.17631925,19.87797875,19.92718025,19.456152,0.251187025,100.72649,47.59549625,10.876149,401.4133625,410.0073125,21.72869325,-0.005837002,0.18812841,0.606713445259405,0.204043732122903,0.13986840086729,0.157337469243808,0.185800474335337,0.169916905374583
8,7.5,707.89574,5.1668175,19.1169498104262,-0.633445810011034,-0.0908399025,0.87137835,0.167952725,-1.02490345,17.1684765,54.6077121133397,93.7870225,99.8693305,19.4618075,1.11667871302354,20.71366275,20.233142,19.9025735,20.677431,20.6423275,20.1208415,0.3734893625,395.33211,204.2348,35.512565,404.0521,415.6724,127.92669,-0.01087549675,0.2545256175,0.594035731148406,0.205606771697845,0.123362755299746,0.152433319868133,0.199306591185743,0.153396656155804
8,8.5,680.3787475,0.315893431818182,20.1157894179003,-0.768225694134982,0.18061635,0.8421476625,0.441358575,0.09911895125,52.07064,67.5094943880593,93.8179045,98.563093,20.80423625,3.31044027547733,22.02123575,21.72916925,21.262976,22.024568,21.8678885,21.156382,0.493994275,876.25573,417.645125,62.91526875,402.184375,425.1763375,296.60482,-0.024375328,0.3074793775,1.24685910937969,0.390034157844562,0.226240115407209,0.2469008402713,0.297200787569263,0.272131035875738
8,9.5,649.121175,-1.06685282954545,20.4224496459441,-0.410610794599392,0.68205655,0.976756725,1.19883645,2.578529875,95.5128425,207.465037904341,93.7975085,91.745888,22.627065,6.4687712014391,23.75047075,23.645565,23.219699,23.732332,23.44302425,22.532169,0.6213886,1293.618825,641.9923,87.55865,402.064525,437.8485,486.057645,-0.04606516,0.3703400225,1.51590655966196,0.48416282878679,0.290247077068067,0.306348781892907,0.366508483034857,0.362319793875676
