DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,NEE
11,12.25,-2.8399,98.696,159.775,16.335,4.639,9.445,4.79275,7.77,11.875,5.53535,6.098775,396.3325,8.9005,87.274,9.66397,0.43454,9.750975,9.224225,9.226675,80.6515,929.8275,397.74,473.385,52.904,306.28,359.475,322.125,7.09,5.965,5.283,5.395,6.504,8.15,0.939,1.98975,1.736005,1.144025,5.172,-3.184425
11,12.75,-2.747225,94.10325,163.81,12.13,4.0675,9.34,5.06025,7.8525,11.388,5.869225,6.610325,396.275,8.81025,87.269,9.72735,0.422295,9.803975,9.513575,9.434,79.85825,897.375,392.61,457.4675,50.58175,307.925,360.1625,307.51,7.338,6.186,5.424,5.439,6.496,8.18,0.928335,2.023,1.767175,1.166875,5.2727,-2.85875
11,13.25,-2.524,84.4515,148.03,11.595,3.954,9.27,5.2395,7.94,9.1365,5.85085,6.20385,396.25,8.8853,87.25,9.9146,0.4031,10.241,9.816,9.72,79.1215,835.2,367.9075025,421.02,47.101,308.515,361.53,276.25,7.36,6.374,5.459,5.466,6.538,8.21,0.936625,1.9966,1.7507,1.1595,5.247175,-2.7075
11,13.75,-2.0438,79.317,125.47,10.51,3.851,8.575,5.264,7.41,8.21245,5.561475,6.12045,396.165,9.035,87.2455,10.258,0.38002,10.267,9.82925,9.82555,79.84375,747.925,324.445,374.9025,44.457,308.27,362.16,231.2125,7.2625,6.3715,5.54625,5.46775,6.48825,8.1875,0.96893,2.0273,1.73275,1.16645,5.02335,-2.320675
11,14.25,-1.7355,69.934,98.42875,10.07,3.41825,8.5725,5.8485,7.488,7.363375,4.941475,5.71165,396.015,9.0045,87.2495,10.33175,0.3271375,10.38,9.77415,9.59335,80.933,628.675,274.9825,310.93,40.129,308.1,360.945,177.49,7.474,6.56125,5.62825,5.515,6.519,8.2,0.9118575,1.954525,1.67485,1.15355,5.090775,-1.711
11,14.75,-1.09,58.6275,70.0735,9.145,3.264,7.785,5.2785,7.037,6.78665,4.790825,5.24325,395.97,8.8716,87.245,10.146,0.2893,9.665,9.51535,9.450775,81.4915,497.325,229.4225,244.22,35.68,306.51,359.485,121.2975,7.1455,6.56425,5.6645,5.51025,6.493,8.1775,0.8965,1.939,1.6229,1.111,5.14,-0.81125
11,15.25,-0.5265,49.7515,42.51325,6.0105,2.5605,6.064,4.33475,5.7975,6.01835,3.966075,4.63695,396.165,8.895,87.252,9.8244,0.24617,9.6094,9.403,9.26,82.5,364,178.835,173.575,29.605,305.8,357.905,61.72,6.9035,6.4615,5.7675,5.573,6.491,8.18,0.887,1.8907,1.59242,1.0961525,4.97975,-0.065
11,15.75,0.193,35.18,12.97325,3.4535,1.927,4.588,3.5605,4.758,4.57375,2.799725,3.73855,396.435,8.7665,87.268,9.44935,0.21161,9.28,9.002525,8.8975,83.125,199.125,118.1183325,94.03425,20.793,306.23,354.4975,12.28275,6.652,6.3165,5.78725,5.6405,6.48025,8.17,0.8423375,1.8347,1.54135,1.0491,4.8825,0.86475
11,16.25,0.895,23.5595,-0.2806625,1.24225,1.364,3.3765,2.568,3.486,3.0945,1.7701,2.82505,396.775,8.73775,87.291,9.049875,0.22415,8.74,8.476475,8.4296,84.5995,77.5,66.7285,36.0575,8.3243,304.8775,349.9975,-10.846,6.2855,6.238,5.83525,5.712,6.4705,8.175,0.79075,1.7550125,1.469475,1.013075,4.698,1.85875
11,16.75,1.9266,17.023,-4.023375,-0.08625,0.733,1.7055,1.3925,2.28,1.362125,0.816285,1.84305,397.115,8.7399,87.268,8.636375,0.2454875,8.411,8.0939,7.775,84.85,16.7,17.23575,3.4967,0.47233,304.1875,346.67,-20.36775,5.9615,6.10975,5.894,5.76,6.4535,8.175,0.77588,1.74175,1.42275,0.9759675,4.598125,2.441025
11,17.25,2.763,14.848,-4.86,-0.84575,0.033,0.347,0.339,0.7495,0.30897025,-0.128695,0.7311675,397.22,8.673,87.289,8.323175,0.2458675,7.985,7.736425,7.58185,85.589,0,0,0,0,302.73,344.1174975,-23.301835,5.69975,5.93025,5.89825,5.77975,6.44025,8.17,0.76444,1.7424,1.442,0.990145,4.69,2.652975
11,17.75,2.65235,10.6675,-3.793485,-1.61925,-0.42975,-0.7,-0.52975,-0.2885,-0.557245,-0.9272625,-0.26832,397.37,8.5712225,87.279,8.34335,0.259875,7.848125,7.832075,7.4555,86.5335,0,0,0,0,302.21,343.195,-22.31,5.411,5.815,5.849,5.781,6.423,8.18,0.77,1.74905,1.4714,0.990655,4.75,2.637275
11,18.25,2.7212,10.48,-4.10525,-1.723,-0.66375,-1.422,-1.07975,-1.0375,-1.092875,-1.5976,-1.1901,397.715,8.5836,87.2735,8.38815,0.252645,7.735,7.708975,7.5855,86.486,0,0,0,0,302.42,342.3975,-23.6155,5.17075,5.59575,5.7565,5.79875,6.38275,8.15,0.7775,1.67965,1.43015,0.9714,4.6837,2.582
11,18.75,2.46735,9.12,-3.6725,-1.6765,-0.7725,-1.95175,-1.727,-1.624,-1.566925,-1.84995,-1.562725,398.095,8.608625,87.2885,8.1827,0.26302,7.84,7.601725,7.42925,86.363,0,0,0,0,304.61,341.415,-21.31,5.077,5.505,5.695,5.808,6.356,8.14,0.732145,1.5725,1.3732,0.915415,4.522,2.46275
11,19.25,2.58935,10.99,-4.01,-1.81425,-0.881,-2.2795,-1.88,-1.959,-1.60655,-2.13015,-2.07685,398.07,8.554475,87.297,8.055075,0.267585,7.63,7.526025,7.307925,87.51975,0,0,0,0,304.56,340.905,-21,4.93675,5.376,5.648,5.79375,6.32725,8.12,0.738,1.648775,1.393875,0.924555,4.572,2.446025
11,19.75,2.5216,9.126,-3.25755,-2.0285,-1.01125,-2.457,-2.149,-1.9725,-1.8758,-2.139275,-2.423175,398.1,8.57005,87.273,8.0567125,0.267345,7.48,7.64315,7.14775,87.3345,0,0,0,0,304.77,340.46,-19.2705,4.79675,5.23175,5.589,5.77025,6.3355,8.1175,0.73961,1.612,1.3978,0.9351,4.5815,2.38455
11,20.25,2.2008,8.0675,-3.70625,-2.1415,-1.055,-2.615,-2.246,-2.20175,-2.31975,-2.489175,-2.5967,398.315,8.558,87.2765,7.96795,0.2829,7.52,7.576675,7.15,86.5,0,0,0,0,304.6,339.775,-19.554,4.65125,5.116,5.54425,5.73725,6.34675,8.115,0.7280925,1.675825,1.419925,0.935205,4.5557,2.3445
11,20.75,2.593625,9.55155,-3.535,-2.102,-1.05625,-2.6255,-2.385,-2.325,-2.612,-2.6627,-2.59685,398.1975,8.54065,87.298,7.738425,0.27704,7.33,7.39995,6.955,86.367,0,0,0,0,303.43,339.3775,-19.2,4.57375,5.0425,5.4645,5.712,6.352,8.115,0.744,1.607775,1.462775,0.9363525,4.643675,2.35225
11,21.25,2.3966,8.9549825,-3.54,-2.1685,-1.071,-2.6485,-2.4735,-2.58275,-2.7201,-2.6633,-2.6359,398.46,8.48665,87.281,7.79815,0.269875,7.2586,7.168025,6.884,86.867,0,0,0,0,305.33,338.67,-19.8,4.482,4.884,5.3745,5.7135,6.334,8.1,0.74,1.64905,1.3913,0.9458,4.658705,2.35925
11,21.75,2.3882,9.54,-3.2945,-2.48175,-1.1505,-2.6815,-2.575,-2.6925,-2.781275,-2.6977,-3.0334,398.5475,8.5285,87.3,7.648075,0.2755675,7.13,7.095075,6.784725,87.525,0,0,0,0,304.07,338.6825,-19.05,4.39625,4.80475,5.341,5.71225,6.33925,8.0975,0.701825,1.60255,1.4008,0.9191,4.47225,2.3341
11,22.25,2.635025,8.13471,-2.342,-2.529,-1.12775,-2.923,-2.72075,-2.6905,-3.13645,-2.7739,-2.883225,398.1,8.54245,87.271,7.8301,0.280325,7.07979,7.0695,6.7495,87.9785,0,0,0,0,306.3,338.8,-19.1085,4.297,4.75275,5.2555,5.702,6.36525,8.105,0.71214,1.62015,1.3939975,0.919415,4.360925,2.336925
11,22.75,2.696,7.656875,-3.3784,-2.5705,-1.197,-3,-2.769,-2.694,-3.1419,-2.94205,-3.1384,398.555,8.40905,87.2685,7.812525,0.2887375,7.135,6.924575,6.76685,87.6,0,0,0,0,305.53,338.9925,-19.208335,4.21,4.698,5.258,5.683,6.363,8.1,0.718,1.60802,1.3897825,0.915835,4.54235,2.425475
11,23.25,2.642,10.054,-3.222,-2.6275,-1.268,-3.05775,-2.896,-2.885,-3.174475,-2.7111,-3.332775,398.49,8.45415,87.2615,7.6864,0.291275,7.061325,6.9452,6.71,87.8145,0,0,0,0,304.28,337.6825,-21.88,4.101,4.628,5.198,5.683,6.359,8.1,0.73147,1.6308,1.38425,0.93398,4.585,2.425475
11,23.75,2.36615,8.3205,-3.9935,-2.803,-1.2295,-2.992,-2.878,-2.885,-3.136375,-2.72115,-3.1162,398.1025,8.3439,87.229,7.532125,0.30265,7.054225,6.9495,6.637,87.438,0,0,0,0,304.87,337.935,-22.353,3.994,4.561,5.128,5.664,6.372,8.09,0.74148,1.67995,1.427695,0.9494475,4.539,2.283
12,0.25,1.6776,10.56905,-4.767275,-1.46975,-0.6295,-2.3095,-2.45675,-1.96825,-1.5669,-1.5982,-1.5583,398.925,7.0572,87.318,3.252835,0.311205,2.91,2.3267,2.547,91.7805,0,0,0,0,296.34,316.81,-6.7,0.815,1.15575,1.55575,2.188,3.28225,5.26425,0.70487,1.5988,1.373975,0.92095,4.1775,1.5745
12,0.75,1.7865,11.37325,-4.8091,-1.452,-0.6425,-2.293,-2.45575,-1.82425,-1.5678,-1.9177,-1.9389,398.94,7.061525,87.306,3.1895525,0.32365,2.84468,2.4368225,2.51433,91.852,0,0,0,0,295.8,316.2,-6.76233,0.766,1.1265,1.518,2.15525,3.25275,5.2415,0.7585,1.6898,1.415075,0.96902,4.275,1.553
12,1.25,1.555,11.78,-4.6725,-1.46925,-0.695,-2.32625,-2.4795,-1.8775,-1.7419,-2.2722,-2.3375,398.86,6.984875,87.3175,3.0868,0.3337,2.64,2.300775,2.33,92.25325,0,0,0,0,295.06667,316.83,-6.474,0.769,1.118,1.533,2.148,3.253,5.2365,0.78124,1.6658,1.432075,0.9641175,4.32025,1.5275
12,1.75,1.838525,12.286,-4.3041025,-1.539,-0.698,-2.32325,-2.484,-1.9335,-1.7595,-2.2189,-2.5968,398.4525,6.993525,87.3225,2.936225,0.3279,2.6556,2.224925,2.255,92.114,0,0,0,0,294.65,316.88,-5.5,0.763,1.107,1.534,2.149,3.229,5.239,0.7519225,1.6711,1.46425,0.9692875,4.178075,1.568
12,2.25,1.82,13.2346625,-4.43,-1.5785,-0.69025,-2.32275,-2.48325,-1.916,-1.7587,-2.6107,-2.5969,398.725,6.99895,87.3305,2.86609,0.3194,2.3739,2.05825,2.017,92.18425,0,0,0,0,294.11,317,-6.142,0.73925,1.116,1.49775,2.1315,3.22475,5.2265,0.794,1.69875,1.4473,1.00905,4.378475,1.568
12,2.75,1.80405,14.09825,-4.41845,-1.59425,-0.69175,-2.35375,-2.48825,-1.8695,-1.9342,-2.6625,-2.5969,398.6475,7.0122,87.323,2.944535,0.33215,2.36,1.9745825,2.1207,91.90825,0,0,0,0,295,316.59,-6.19,0.741,1.10125,1.49975,2.126,3.23025,5.2225,0.747065,1.632925,1.4268,0.9472375,4.3215,1.5665
12,3.25,1.5042,13.541,-4.35295,-1.55725,-0.726,-2.382,-2.497,-1.984,-1.8299,-2.6625,-2.597,398.555,6.953,87.326,2.785,0.33,2.41,1.905075,1.965,92.34125,0,0,0,0,295.48,316.33333,-6.2,0.728,1.0895,1.484,2.1305,3.2205,5.209,0.73,1.607125,1.3668,0.9025,4.18175,1.5505
12,3.75,1.5631,12.006,-4.347775,-1.545,-0.73175,-2.41125,-2.512,-1.8915,-1.8126,-2.6625,-2.597,398.8325,6.9565,87.307,2.75668,0.312835,2.49,1.977925,2.1377,92.04725,0,0,0,0,298.675,316.83,-5.967,0.721,1.0895,1.483,2.1245,3.2325,5.229,0.7212375,1.6136,1.373925,0.9326525,4.179,1.5475
12,4.25,1.6345,12.6825,-4.963405,-1.6365,-0.725,-2.42,-2.517,-2.031,-1.9162,-2.6625,-2.5969,398.94,6.974675,87.295,2.79675,0.321445,2.47,1.917825,2.188,92.06925,0,0,0,0,295.6916675,317.25,-6.7,0.698,1.056,1.475,2.131,3.234,5.24,0.72859,1.54355,1.399675,0.917055,4.16655,1.554
12,4.75,1.82825,9.56,-4.280375,-1.6295,-0.759,-2.41625,-2.515,-2.014,-1.8815,-2.6627,-2.5972,398.8525,6.946925,87.3,2.76995,0.334615,2.47,1.837525,2.097575,92.3245,0,0,0,0,296.505,316.29,-5.375,0.708,1.061,1.481,2.126,3.228,5.2355,0.69402,1.57195,1.38165,0.90959,4.18725,1.57
12,5.25,1.845,12.613,-5.1071,-1.6245,-0.729,-2.349,-2.5095,-2.007,-1.8116,-2.645,-2.5972,398.685,6.98747,87.29625,2.7052,0.32512,2.46,1.766275,1.95725,92.1835,0,0,0,0,295.645,316.5,-6.013275,0.68975,1.06825,1.48875,2.1235,3.22275,5.2275,0.71396,1.5682,1.36695,0.89954,4.240075,1.5825
12,5.75,1.831,13.30149,-4.89353,-1.61175,-0.6925,-2.3435,-2.506,-1.979,-2.0732,-2.645,-2.5972,399.105,6.9193,87.2805,2.77505,0.35253,2.42,1.9795,2.16025,92.35,0,0,0,0,297.15,316.17,-5.912225,0.694,1.049,1.4865,2.1225,3.2115,5.216,0.732,1.6828,1.3619,0.9121,4.367525,1.558
12,6.25,1.7196,11.062,-4.863775,-1.6105,-0.735,-2.335,-2.525,-2.015,-2.0548,-2.645,-2.5974,399.4325,6.91045,87.26425,2.79531,0.321025,2.425,1.86575,2.049025,92.341,0,0,0,0,297.44,316.53333,-6.2,0.6975,1.0525,1.4885,2.1245,3.2075,5.211,0.71175,1.5669,1.3964,0.90165,4.319525,1.5505
12,6.75,1.5695,11.375,-3.69575,-1.6015,-0.753,-2.32075,-2.523,-1.927,-2.0373,-2.6627,-2.5975,398.5975,6.885885,87.28,2.691325,0.352485,2.4019,1.79415,2.0210025,92.1835,0,0,0,0,296.265,316.17,-5.6375,0.71925,1.06525,1.48725,2.1285,3.20225,5.20575,0.715,1.60095,1.4218,0.90287,4.38475,1.5305
12,7.25,1.555875,12.093,-3.0766,-1.64525,-0.77525,-2.3215,-2.553,-2.08425,-1.7248,-2.6627,-2.5976,398.2275,6.849,87.29525,2.724,0.3269,2.3823,1.83,2.07575,91.9,1.5,2.650335,0,0,295.75,315.37,-5.76825,0.72075,1.067,1.487,2.12525,3.2135,5.2105,0.727735,1.6744,1.39237,0.9303,4.3925,1.502
12,7.75,1.217575,12.51,-4.11115,-1.68475,-0.7635,-2.318,-2.5515,-2.0055,-1.8816,-2.6627,-2.5976,398.685,6.76663,87.3,2.7029275,0.369145,2.4525,1.88825,2.150275,91.9865,26.7,23.886,10.4445,2.462025,294.785,315.13,-4.108175,0.721,1.063,1.481,2.133,3.203,5.2115,0.77,1.627325,1.4105,0.957515,4.38025,1.4495
12,8.25,0.89492,15.33,-1.89,-1.6775,-0.758,-2.29625,-2.545,-1.9565,-1.8119,-2.6627,-2.5976,398.4275,6.74485,87.30025,2.901825,0.3183775,2.630375,1.97085,2.441,91.7,103.2,78.1935,63.8225,17.048,294.465,316.98,9.449825,0.69325,1.03725,1.4645,2.11675,3.19575,5.20325,0.741,1.6715,1.42845,0.953325,4.4044,0.9655
12,8.75,0.8325,23.57,3.038,-1.66275,-0.73875,-2.288,-2.51775,-1.91275,-1.8813,-2.6627,-2.5973,398.8325,6.803425,87.31825,2.8350725,0.290025,2.902275,2.01695,2.58025,91.302,223.3,130.025,130.915,28.899,293.3475,317.8,38.57975,0.69375,1.0295,1.41125,2.10475,3.17425,5.18,0.759915,1.65265,1.4499,0.976705,4.31,0.485
12,9.25,0.75725,29.001,15.18775,-1.644,-0.624,-2.224,-2.47175,-1.7845,-1.7246,-2.3795,-2.5972,398.52,6.92315,87.331,3.0014,0.30958,3.185,2.289,2.82475,90.791,362,179.935,202.0725025,36.813,293.215,320.07,84.05075,0.713,1.018,1.3995,2.0945,3.151,5.149,0.76221,1.6674,1.3913,0.9536,4.29675,0.015958
12,9.75,0.849285,39.0045,32.64775,-1.56725,-0.479,-2.1785,-2.4365,-1.6055,-1.6899,-2.2367,-2.5972,398.54,6.9405,87.333,3.4886,0.3102475,3.6775,2.710225,3.163775,90.65,480.4,234.33,259.8025,41.76,294.215,322.55,128.37,0.753,1.04,1.41,2.061,3.147,5.1525,0.79795,1.732925,1.466125,0.9833975,4.52,-0.264
12,10.25,0.6101525,47.39675,55.1985,-1.48375,-0.3565,-2.166,-2.3785,-1.49425,-1.6891,-2.1305,-2.597,397.95,7.03775,87.34025,3.4855,0.31198,3.7125925,2.9284425,3.27675,90.162,572.9,266.715,305.95,45.96,293.3,323.6,167.825,0.76925,1.039,1.40175,2.0505,3.14175,5.153,0.8135,1.731475,1.523675,1.0092125,4.51,-0.6585
12,10.75,0.51,55.3,78.0685,-1.2485,-0.223,-1.98775,-2.3235,-1.431,-1.9149,-2.1303,-2.5968,397.48,7.108,87.337,3.91515,0.34255,4.13475,3.1612,3.541,90.338,663.383335,298.75,347.9625,49.937,294.17,324.67,204.1325,0.815,1.06,1.378,2.058,3.158,5.1835,0.868,1.832385,1.57125,1.0593,4.55,-0.6125
12,11.25,0.2055,61.2605,95.513,-1.1935,-0.068,-1.5555,-2.198,-1.331,-1.7067,-1.9171,-2.5968,397.61,7.159,87.328,4.072975,0.3706275,4.43,3.41433,3.76085,89.58525,723.35,330.2441675,375.93,52.15,294.885,326.0316675,230.355,0.9325,1.121,1.421,2.0825,3.1915,5.19525,0.86,1.88655,1.6418,1.087125,4.669,-0.76325
12,11.75,0.1901625,63.47025,110.535,-0.92125,0.24975,-1.152,-2.0895,-1.083,-1.584825,-1.63755,-2.5967,397.8625,7.19,87.274,4.3975,0.37472,4.765425,3.65675,3.98425,89,762.85,339.87,392.9275,54.747,298.74,327.95,246.4925025,0.92,1.129,1.414,2.046,3.169,5.20325,0.8925525,1.9154,1.6449,1.0955,4.81065,-0.863
12,12.25,0.12284,64.4605025,107.385,-0.69225,0.356,-0.993,-1.938,-1.025,-1.56735,-1.597675,-2.5967,397.4375,7.170275,87.2745,4.652,0.3705,4.8255,3.962,4.316,88.843,743.3500025,345.5124975,381.165,52.8615,297.83,329.345,237.66,0.896,1.0875,1.4025,2.0485,3.162,5.162,0.89225,1.9322,1.649625,1.1124,4.7583,-0.8855
12,12.75,0.2,64.718,105.043785,-0.4845,0.342,-0.96975,-1.722,-0.966,-1.59795,-1.5976,-2.596625,397.15,7.12225,87.24525,4.7832,0.3549925,4.965,4.180975,4.478725,88.598,716.75,332.23,366.305,49.81,300.1675,329.8,220.89,0.95925,1.136,1.4275,2.057,3.1645,5.202,0.8815,1.86945,1.63937,1.10965,4.830825,-0.879
12,13.25,0.15,52.6551625,98.126,-0.436,0.364,-0.788,-1.61175,-0.88075,-1.5676,-1.5976,-2.59665,397.2025,7.14135,87.25825,4.9306,0.3441,5.1788,4.22275,4.5111675,88.4055,674.2,305.53,337.935,46.7415,297.87,330.11,200.0675,1.007,1.198,1.5,2.084,3.189,5.19825,0.868,1.904,1.6366,1.1081,4.6945,-0.745
12,13.75,0.09114,51.884,83.79475,-0.312,0.43475,-0.7645,-1.5785,-0.818,-1.56735,-1.5976,-2.5967,397.29,7.1265,87.248,4.9478,0.3214,5.31,4.26675,4.55825,88,597,266.07,296.39,42.286,297.05,330.415,164.8,1.025,1.182,1.53,2.092,3.186,5.211,0.903615,1.9944,1.6608,1.1215,4.84085,-0.739
12,14.25,0.2496325,48.442,65.1,-0.256,0.432,-0.56725,-1.57575,-0.78475,-1.5672,-1.5976,-2.59655,397.27,7.138,87.2415,4.8046,0.27821,5.3021,4.1803,4.57765,88.31275,492.0333325,225.9375,243.0275,38.6865,296.45,329.0749975,115.55,1.015,1.192,1.511,2.107,3.206,5.194,0.8785,1.87515,1.630475,1.090625,4.7395,-0.4165
12,14.75,0.0895,35.878,41.7734475,-0.2715,0.38275,-0.51025,-1.55125,-0.7785,-1.5672,-1.5976,-2.596475,397.1075,7.2169,87.229,4.790775,0.25061,5.0346,4.171,4.57435,88.1085,377.85,178.96,184.306665,32.593,297.14,327.97,65.14475,0.98,1.199,1.532,2.126,3.211,5.2045,0.8465,1.9021,1.5913,1.0798,4.580475,-0.15925
12,15.25,0.45336,30.079,17.462,-0.321,0.25575,-0.67425,-1.49725,-0.80275,-1.5672,-1.5976,-2.59665,397.17,7.23125,87.2375,4.657475,0.2388825,4.8425,3.884825,4.1865,88.9475,243.1,129.7025,119.2825025,26.033,296.28,326.68,26.04,0.965,1.219,1.554,2.151,3.235,5.21375,0.83207,1.8048,1.52306,1.0428,4.545,0.22825
12,15.75,0.6715,23.63075,4.908,-0.274,0.1975,-0.66725,-1.43825,-0.80075,-1.5672,-1.5976,-2.5968,397.3825,7.20445,87.264,4.3919,0.22571,4.3825,3.579525,3.785,90.41,111.6,79.74325,54.839,14.2441675,295.975,325.03,4.34,0.94875,1.2275,1.57125,2.16875,3.2675,5.231,0.78942,1.7183,1.457785,1.001,4.51585,0.62225
12,16.25,0.94558,19.20825,-2.0004225,-0.47625,0.07775,-0.6915,-1.41425,-0.8485,-1.567475,-1.5976,-2.5967,397.29,7.1006,87.27425,4.21205,0.24491,3.6425,3.20625,3.4325,90.7335,30.3,28.451,10.581,3.318,294.52,322.96,-8.062,0.9545,1.24175,1.5815,2.198,3.278,5.24375,0.77,1.73845,1.52085,0.97325,4.30245,1.587
12,16.75,1.6892,14.067,-3.0003,-0.56325,0.0065,-0.852,-1.49125,-0.87425,-1.567475,-1.598,-2.5968,397.375,7.02325,87.27575,3.8525,0.2586,3.49,3.0268,3.072,90.9,2.3,2.8704,0,0,295.03,321.505,-11.717,0.94675,1.232,1.58525,2.2155,3.29325,5.26825,0.7685,1.6981,1.4461,0.95772,4.2875,1.715
12,17.25,1.777025,9.99475,-2.127,-0.54575,-0.126,-0.83275,-1.597,-0.899,-1.5804,-1.7224,-2.5968,397.845,6.956375,87.281,3.951345,0.2594,3.32,2.85635,3.11455,90.878,0,0,0,0,295.7975025,320.89,-10.4,0.915,1.209,1.581,2.218,3.286,5.244,0.7372025,1.6420275,1.408045,0.91945,4.34,1.69525
12,17.75,1.70975,11.632,-3.1905,-0.5385,-0.166,-1.063,-1.767,-1.07,-1.580425,-2.125825,-2.5968,397.9,6.922475,87.281,3.7617,0.2636,3.2712,2.831665,2.9681,91.0165,0,0,0,0,298.13,319.865,-9.225,0.889,1.188,1.558,2.193,3.276,5.222,0.744195,1.6476,1.4526,0.93708,4.29165,1.701
12,18.25,1.87625,12.73025,-3.78755,-0.557,-0.247,-1.2815,-1.825,-1.272,-1.580525,-2.108075,-2.5968,398.385,6.886325,87.298,3.542475,0.2593775,3.2,2.5995,2.72575,90.9,0,0,0,0,297.94,319.715,-9.68725,0.867,1.174,1.545,2.173,3.252,5.218,0.757,1.6287,1.40535,0.9399975,4.43225,1.66575
12,18.75,1.6035,10.272,-4.2411,-0.56325,-0.255,-1.3715,-1.939,-1.328,-1.63725,-2.1214,-2.5968,398.74,6.9506,87.3,3.609975,0.26385,3.20485,2.6948,2.767,91.1835,0,0,0,0,296,319.198335,-8.737,0.846,1.165,1.538,2.159,3.25,5.207,0.72,1.6329,1.3774,0.93792,4.3,1.63975
12,19.25,1.505,9.56,-3.3233,-0.694,-0.312,-1.45675,-2.044,-1.379,-1.628275,-2.13015,-2.5968,398.82,6.95325,87.319,3.49685,0.281005,2.97,2.619,2.651325,91.4025,0,0,0,0,296.3,318.635,-8.59175,0.829,1.142,1.522,2.152,3.245,5.194,0.7025,1.54018,1.31525,0.8628475,4.209,1.6325
12,19.75,1.8475,8.846675,-3.8115,-0.686,-0.37075,-1.474,-2.105,-1.43325,-1.6762,-2.130875,-2.5968,398.635,6.9785,87.308,3.4369,0.27605,2.9989,2.5322,2.6365,91.4835,0,0,0,0,298.1,318.5,-7.72725,0.81175,1.13425,1.54225,2.1455,3.23025,5.187,0.6745225,1.5572,1.34445,0.88077,4.162195,1.61675
12,20.25,1.705,10.85704,-4.4214,-0.703,-0.4465,-1.627,-2.13975,-1.46375,-1.6501,-2.2286,-2.5968,398.9725,6.901475,87.33775,3.352725,0.278875,3.0039,2.525,2.575475,92.0205,0,0,0,0,297.43,318.28,-7.2775,0.79,1.1365,1.52125,2.1395,3.221,5.179,0.65925,1.53825,1.334675,0.86992,4.152,1.579
12,20.75,1.6593,9.56,-3.5635,-0.80825,-0.477,-1.742,-2.171,-1.4315,-1.64145,-2.196775,-2.5968,399.15,6.92145,87.3385,3.33983,0.28675,2.8175,2.35735,2.477025,91.9435,0,0,0,0,297.83,317.475,-6.2075,0.7955,1.139,1.50925,2.1305,3.2275,5.1835,0.674,1.576,1.3491,0.87495,4.1425,1.62625
12,21.25,1.934475,9.56,-3.190575,-0.8595,-0.5545,-1.757,-2.2445,-1.47675,-1.667475,-2.3837,-2.5968,399.35,6.9459,87.3355,3.2915375,0.295715,2.83007,2.252185,2.459075,92.177,0,0,0,0,295.22,318,-6.907725,0.77325,1.116,1.50375,2.1275,3.22175,5.1875,0.69076,1.61575,1.37425,0.9092,4.1975,1.64625
12,21.75,1.713775,9.56,-2.82245,-0.99675,-0.56075,-1.93725,-2.2595,-1.506,-1.806975,-2.556925,-2.596875,398.87,6.91598,87.3315,3.304675,0.289705,2.872575,2.344665,2.4374175,91.987,0,0,0,0,294.63,318.04,-7.67,0.7815,1.1165,1.499,2.1245,3.2125,5.1735,0.7125,1.60965,1.4338,0.90525,4.282975,1.57525
12,22.25,1.5405,9.99625,-3.8955,-1.26025,-0.597,-2.05,-2.27775,-1.61825,-1.9646,-2.662675,-2.59705,398.54,6.9339,87.34725,3.2122,0.27605,2.82149,2.33735,2.3494,92.0435,0,0,0,0,294.4,317.035,-8.1,0.76625,1.10775,1.502,2.11875,3.21775,5.1595,0.712215,1.634,1.384525,0.91952,4.22375,1.57525
12,22.75,1.64,10.08975,-4.469,-1.3705,-0.609,-2.182,-2.299,-1.65875,-1.924375,-2.6584,-2.5972,398.6325,7.00585,87.349,3.1716,0.285215,2.890455,2.3935,2.435425,92.041,0,0,0,0,294.565,317.55,-6.825,0.76875,1.10175,1.50125,2.13325,3.2135,5.1595,0.73,1.62665,1.3704,0.91593,4.351325,1.62375
12,23.25,1.770475,9.56,-3.27535,-1.38225,-0.638,-2.2295,-2.286,-1.66375,-1.66755,-2.662475,-2.597175,398.89,7.05975,87.343,3.078525,0.280825,2.785,2.3663,2.343725,91.8685,0,0,0,0,296.4425,316.845,-7.986225,0.754,1.09625,1.49075,2.1375,3.19525,5.159,0.722215,1.6082,1.391775,0.9364275,4.324,1.60425
12,23.75,1.75525,9.6316,-3.4,-1.4695,-0.665,-2.272,-2.346,-1.699,-1.816,-2.662675,-2.5972,398.795,7.12,87.325,3.0602,0.30015,2.7575,2.2212,2.30975,91.6665,0,0,0,0,295.135,316.315,-7.42075,0.74475,1.09525,1.483,2.13475,3.1915,5.153,0.7151825,1.65232,1.3771,0.919505,4.1455,1.59475
