DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,LW_IN,LW_OUT,VPD
5,5.75,1.01947204425,13.045825,4.571455,134.309,8.85976,2.0639975,80.0175,0.1593225,100.18925,19.60515,61.1769,24.055225,2.0681675,1.164,1.753695,4.4498025,9.4854075,5.7733975,5.9518188385,7.62567135325,441.4633,316.2925,350.5375,4.291025
5,6.25,0.481108,17.5727,15.3661,145.384,10.104,1.9932575,74.33865,0.19492775,100.19375,25.2582,70.7386,33.2412,2.06388,1.50696,1.9220125,6.5864875,9.55731,5.92954,9.80910456725,9.0849494125,434.97,319.9775,359.7175,5.6333
5,6.75,0.1252084755,25.2051516375,31.0769,222.4885,10.91955,1.9694475,68.7022,0.24075025,100.202,31.37725,122.5705,40.365125,2.1378625,1.761965,2.578225,9.8503275,11.31525,6.2277925,13.2584536475,10.88955445,428.68455,318.6425,368.7625,6.19575
5,7.25,-0.26588702175,32.9671,42.9029325,320.915,11.84615,1.96498,64.5427,0.267661,100.203,38.217825,203.58,49.703875,2.31328,2.032,3.210675,13.84,13.228475,7.1734525,17.73550243,13.232362805,425.515,318.1625,375.1325,7.2778
5,7.75,-0.6207535,43.478073915,62.2936,385.0465,12.31675,2.116945,60.608725,0.289853,100.19525,43.61755,256.0755,57.941125,2.7204425,2.2192725,3.9228425,18.66275,13.70375,8.1832475,23.3718918975,15.056084175,423.408275,321.21,384.45,8.21505
5,8.25,-0.95269690175,59.8472,79.8195,441.722,13.1736,2.261275,56.682425,0.30091665,100.1915,49.705625,299.318,66.748,3.147665,2.2832875,5.175,24.734,14.709225,10.1116,28.525336545,17.6874376075,420.857325,324.8825,389.7275,9.161725
5,8.75,-1.264602591,73.537675,96.762775,499.334,13.919925,2.43045,53.46965,0.32604268175,100.1765,55.5696,344.9915,75.148325,3.70602,2.3976,6.9241425,31.92125,16.8368,12.15055,34.8471159025,21.0952575625,419.582,320.98,398.9,10.096025
5,9.25,-1.591765491,90.12875,112.778,552.9475,14.6175,2.60842,51.394,0.327972,100.174,60.5922,387.091,82.4215,4.31029,2.442125,8.159225,39.963,19.5859,14.67955,38.587211955,26.6151577,418.62225,323.03,406.9375,10.64925
5,9.75,-1.947421616,104.182,124.93025,599.81075,15.415,2.81181,48.846,0.34175475,100.162,65.8364,421.993,89.9939,4.88156,2.53516,9.30107,46.972,23.4864,17.43785,40.32898571,32.48605523,417.681,329.64,408.8975,11.34175
5,10.25,-2.084267278,120.386244075,134.82725,640.45275,15.951,3.0575,45.8454,0.3504125,100.16,70.65,456.92875,96.3601,5.536,2.56113,10.63155,56.64,28.0157,20.45835,43.61812376,38.488215025,417.136,331.8975,414.7375,12.22675
5,10.75,-2.22331692775,136.52132595,141.8505,666.319,16.5458,3.36741,43.413,0.358215,100.146,72.2063,476.2905,99.3155,5.9732,2.6014,11.86035,61.564,34.61605,23.84645,45.38864338,42.88296635,416.15,333.5575,423.3625,12.9155
5,11.25,-2.162044564,146.901,149.284918075,693.37175,17.085975,3.6310825,42.7549,0.35920825,100.121,75.228125,498.367,103.5685,6.6082475,2.616645,13.134775,67.44775,41.2687,26.770275,41.4123674575,51.3037386375,416.615,333.96,427.685,14.006
5,11.75,-2.270435559,157.928,155.6085,711.541,17.556025,3.9180175,41.16315,0.367641,100.11225,76.5129,513.099,104.77325,7.05053,2.683925,12.79875,74.73475,48.02105,30.334175,38.9561137325,54.91694635,416.04125,336.615,433.1175,14.83425
5,12.25,-2.294027088,163.78325,155.27712765,714.98275,17.886575,4.0858025,40.480175,0.37165125,100.0925,77.9607,519.22525,106.527,7.37375,2.6526175,13.4485,79.566,54.22345,33.7371,35.479053725,56.9025803325,415.971,336.73,432.38,15.27775
5,12.75,-2.312334738,165.626265625,157.11308945,712.823,18.2955,4.5101,39.4826,0.3825565,100.08,77.0838,515.847,108.38,7.8637,2.70117,13.6255,80.56,59.063725,36.461775,30.40260026,59.0923640425,416.117,342.46,435.27,16.066
5,13.25,-2.1546375,165.84525,150.2085,702.673,18.4469,4.81253,38.6108,0.37801375,100.074,76.21375,506.09125,105.8075,8.14189,2.62432,13.9547,77.213,63.31315,39.1377,26.018239945,60.787033635,416.0275,342.405,436.68,16.447
5,13.75,-2.105944665,163.09218645,146.611,680.356,18.5728,5.1158025,38.61285,0.3852218225,100.077,74.60795,482.387,104.172,8.42172,2.665765,14.3606,73.727,64.79375,41.5228,22.41198738,60.184216965,416.779975,341.96,439.3625,16.819
5,14.25,-1.90577186425,162.04,141.3542515,655.579,18.88035,5.385,37.146975,0.382818,100.05875,72.740525,464.8635,100.921,8.4860625,2.7049475,15.2248,73.40475,65.81735,42.7373,19.39593613,60.77062687,416.83575,343.8,434.305,17.1315
5,14.75,-1.87,156.0485,135.923275,625.5505,18.9514,5.6416475,36.5241,0.3930725,100.0515,70.1463,440.475,97.85215,8.4564,2.74716,13.9122,70.828,66.56105,43.498925,17.89768521,59.827248025,416.843,347.015,433.21,17.55
5,15.25,-1.7082226345,145.96677205,126.950125,584.3955,19.244,5.7982,36.8719,0.38807575,100.04175,66.1485,402.7775,93.7568,8.3231,2.687,13.3935,65.887,67.180775,44.46885,13.864375235,58.6177640525,416.939225,345.7,433.58,18.174
5,15.75,-1.55967392025,137.35225,118.298,535.655,19.041525,5.753345,37.414125,0.38036865,100.012,61.505175,362.635,87.4121,8.44604,2.7527575,13.555425,62.7355,65.8804,44.441525,10.98626351,55.60974083,417.3286,341.62,431.87,18.18975
5,16.25,-1.33,125.2985,105.003,491.203,19.203875,5.9205875,38.077675,0.388071,99.9853,57.782025,327.3075,82.4446,8.4113,2.74825,12.820475,60.24675,63.26445,44.690175,8.821643063,52.3278867275,416.92,340.1375,429.5975,18.397
5,16.75,-1.108872519,115.234988425,92.497,437.08875,18.998325,5.9635925,37.872475,0.3878519675,99.9735,52.538025,283.324,76.191875,8.3939125,2.76757,12.11235,55.059,57.792325,43.411825,7.050634556,48.2742331025,417.2341,341.125,425.0125,18.19
5,17.25,-0.9225,103.935,77.943,380.63875,19.09555,5.96996,38.789,0.37884443225,99.968,48.1287,238.835,69.88195,8.31022,2.68288,11.2986,48.9285,51.781475,41.5614,6.07978485975,44.6876031325,417.10485,339.9,418.295,18.87975
5,17.75,-0.662145,90.259125,60.7196811475,317.78,18.809975,5.817235,40.72065,0.3737885,99.971225,41.484,189.14,59.697875,8.1370075,2.68703,11.45085,41.8065,47.863725,40.020025,5.3998704805,41.476579925,417.386,341.145,414.7325,18.6765
5,18.25,-0.425904,79.4062,47.5903,244.18825,18.535875,5.6824,40.1886,0.361728304,99.9689,36.2831,117.6275,51.301225,7.789085,2.5586275,10.9984,36.518,45.27075,38.638275,3.7979049855,37.8593380325,417.441975,339.64,410.0275,18.6595
5,18.75,-0.120994053,66.02095,27.88822009,201.4995,18.2731,5.41074,41.964625,0.352431661,99.971525,29.262825,92.257,41.1874,7.5706275,2.5691775,10.45215,32.1275,42.851225,36.960475,2.6872288835,35.37495065,417.695775,339.73,405.515,17.99625
5,19.25,0.20979975,54.096,14.83435,161.3815,17.930825,5.339455,44.7887,0.34544875,99.9757,23.130225,62.85625,32.41,7.4697725,2.427115,9.587025,28.17675,40.675475,35.409275,1.1565866,32.59777818,418.24375,336.94,399.205,17.454
5,19.75,0.45089848,41.513525,2.388355,113.265,17.5211,5.313475,47.6344,0.321055,99.9977,16.485175,30.2259,22.425775,7.24734,2.1865825,9.7489325,24.88725,38.040925,33.843525,0.6098738965,30.5044964075,418.946725,336.82,394.6575,16.946
5,20.25,0.7866309955,29.403475,-3.10540575,68.72785,16.558675,5.0982675,51.88995,0.28222345,100.025,9.37556,6.223055,13.1403,7.008525,1.9523075,9.433285,21.28275,35.2843,31.9392,-1.65787357675,28.72835435,421.6825,334.81,387.84,14.44375
5,20.75,1.099837,21.1994619575,-4.2572713995,40.589425,15.3943,5.015525,60.3328,0.2374598095,100.0325,5.4704875,-8.293235,7.5405975,6.62503,1.6856975,8.5522875,17.585,32.947275,30.019825,-3.273387758,27.584078215,427.0979,330.335,379.0725,12.10675
5,21.25,1.5428125,15.03046035,-3.444187639,20.613,13.713075,4.859955,68.185325,0.20370675,100.046,2.8679275,-17.6025,3.8089875,6.3650225,1.5183,7.481445,13.76665,30.72505,28.304075,-5.0973185645,25.8454255875,434.547,328.85,370.235,9.496825
5,21.75,1.8632725,11.20275,-2.939096224,8.432525,12.3895,4.7383625,72.5117,0.221155,100.06425,1.8880125,-23.469,1.892165,6.09065,1.4968025,6.317795,10.9165,28.92825,26.489525,-5.4930320185,24.336443375,438.212,325.3975,360.32,7.924
5,22.25,2.1679115085,9.1936117525,-2.145365,3.1851575,11.356,4.6917475,76.48035,0.19866332875,100.079,1.442985,-25.10705,0.75975,5.72955,1.35942,5.49237,9.3505575,26.92165,24.327325,-6.0851740395,22.6633116725,442.03965,322.1175,354.0125,7.19705
5,22.75,2.177988635,7.203011711,-1.37466096525,0.0619335,10.60845,4.5542475,79.904375,0.1685385,100.07,1.2981925,-25.18185,0.25297,5.405505,1.20714,4.889075,7.9075475,25.3133,22.355,-6.11345167775,20.806234965,447.67625,323.035,350.12,5.9575
5,23.25,2.520979,6.67985392575,-1.78669,0,9.7397575,4.3116325,84.122875,0.16317,100.0695,1.34532,-24.104,0.07898095,5.1515325,1.151325,4.207705,6.2254675,23.641325,20.29615,-4.864906626,18.3898892575,451.69,316.5325,347.8825,4.74065
5,23.75,2.510678543,5.588615,-1.7987,0,9.2846475,4.1044825,86.478725,0.1545332565,100.0835,1.370775,-23.091525,0.0279953,4.73251,1.1986,4.1053975,4.99247,21.96615,18.3002,-4.91378262725,15.9055750575,453.922,313.76,343.8625,3.958225
6,0.25,4.6577174,5.9969,-0.82436261525,0.578502,13.392625,10.7167,90.353175,0.164866,99.9217,1.1720975,-19.1051,0.2783955,11.0839,1.0840475,10.14585,4.98131,21.1566,15.64895,0.725508425,13.09310433,477.529425,344.075,365.285,4.493775
6,0.75,4.28445,6.04075,0.146513512,0.4670955,12.896175,10.518,91.05245,0.145734099,99.93825,1.2291725,-18.7357,0.22928175,10.819,0.973384,9.234055,4.90664,20.1493,14.29485,0.5209448435,12.35377877,489.6446,342.3775,365.0125,4.0497
6,1.25,4.059855,4.69054,-0.399633491,0.801959,12.7929,10.3976,92.05075,0.15869975,99.95245,1.2706775,-18.0483,0.271557,10.5207,0.88602,8.389465,4.1775,18.85305,12.67545,0.43707763,10.227249305,488.70465,342.605,364.2875,3.337475
6,1.75,3.91251244325,3.8819020755,-0.4193257335,1.8428425,12.2083,10.1921,93.3665,0.140942,99.9639,1.3975275,-15.55185,0.40262375,10.3792,0.87328275,7.98147,4.04373,17.8296,11.13455,0.378623612,8.7949659285,493.90925,341.31,363.195,3.831125
6,2.25,4.1259782135,3.3335,-0.529996356,3.9383025,11.943975,10.0327,93.290225,0.14195725,99.98325,1.66461,-12.8034,0.71404375,10.09,0.891664,7.71888,4.0118,17.0386,9.6826,0.833684974,6.9407117965,495.743075,343.405,360.6075,3.197025
6,2.75,3.864160688,3.9457,-0.506562102,7.64919,11.449525,9.88766,93.635225,0.129699416,99.986425,2.1716725,-10.705,1.33188,9.9287,0.7896475,7.5082775,3.9885125,16.267225,8.1915575,1.6143247615,6.55975638,499.779625,340.9575,358.3975,2.901075
6,3.25,3.219395,2.77223,-0.48855258375,15.07855,11.382625,9.7807525,94.103,0.13199275,100.01325,2.9502925,-6.96221,2.3038175,9.7588825,0.72899475,7.3633025,3.961145,15.5859,7.214875,2.56832507425,6.290091528,502.713,341.28,358.5425,2.475375
6,3.75,2.7796332605,3.6416025,-0.345448583,31.3515,11.456575,9.6210975,92.880475,0.123238,100.0245,4.684695,2.8632375,4.2799175,9.6459075,0.7833625,7.1249775,4.093175,14.959825,6.4999675,3.076785361,5.68611582225,496.4549,340.055,360.795,2.695325
6,4.25,2.489044173,4.86876,0.7469,66.832325,11.923675,9.5150675,90.685425,0.116966,100.0325,8.4712675,22.9218,8.2835975,9.535495,0.82779425,6.8649875,4.5231725,14.1537,6.04652,3.720918807,5.58968278925,487.70205,344.2,361.575,3.359975
6,4.75,2.00505,8.190434823,1.239054613,96.22905,12.6444,9.4758825,87.29115,0.126591,100.025,13.5668,38.695825,14.318825,9.43004,0.9342125,6.89901,4.7333775,13.6675,5.6866975,6.01037999525,6.38481681025,470.616675,340.7525,365.2675,4.345925
6,5.25,1.028266338,15.9053,6.0197891955,143.85175,13.5564,9.4311025,82.26805,0.158903,100.0175,18.88775,66.3615,21.11235,9.3165875,1.181955,6.879015,5.1627425,13.495,5.60829,10.518524445,8.03654230275,451.89735,341.295,369.245,4.889475
6,5.75,0.02935,21.36475,14.1268,185.41,14.445775,9.31937,79.233825,0.19823725,100.028,24.314175,96.0308,27.724625,9.27827,1.397065,6.9364625,6.095395,13.810825,5.9830875,15.14820064,9.414492497,439.07775,342.86,374.0175,5.87985
6,6.25,-0.5933277605,29.8427,27.26115,168.008,15.018775,9.27253,76.6023,0.224384,100.0435,29.95125,76.6986,35.5256,9.28114,1.6308925,7.1214575,8.4748225,14.57825,6.3787975,20.0743965775,10.74307009,433.1129,342.4025,380.1275,6.532175
6,6.75,-1.31,41.1428263075,43.3846289775,203.156,15.762675,9.323995,73.751825,0.256473,100.05225,37.635475,110.704,43.932925,9.3984675,1.875615,7.524415,12.63725,16.04915,7.39862,23.7926733625,12.7393943325,427.582825,346.01,387.04,6.92855
6,7.25,-1.80677749225,54.6813,56.806,367.57,16.511275,9.4431225,70.9612,0.26166375,100.04325,43.111225,237.688,52.034425,9.6793475,1.960895,8.4146525,16.404,17.087375,9.2222525,28.0979432475,15.451043555,423.825,348.73,394.235,7.681825
6,7.75,-2.429082987,69.6004707475,77.01707841,426.081,17.395125,9.55375,67.92045,0.28469555,100.039,48.88335,285.902,60.272775,10.109175,2.04875,9.97015,23.308,18.01555,10.7828,31.3664240825,19.1802892175,421.0354,349.7325,402.8025,8.7721
6,8.25,-2.668639117,83.62016853,87.7497,479.248,17.9789,9.6389925,65.691425,0.30074275,100.034,53.82,327.43,67.211575,10.3935,2.148325,11.5517,30.45425,19.54285,12.659325,35.4696725225,23.9183250325,419.0515,347.69,407.6175,9.939375
6,8.75,-3.05356,99.19709328,98.11445,534.12425,18.6684,9.822145,62.282575,0.31655,100.034,59.30285,371.6875,75.369275,10.7395,2.31621,14.01875,37.19375,21.744775,14.507325,40.22048489,29.01610948,416.48205,347.13,415.76,10.8035
6,9.25,-3.63266218825,116.71575,115.043456525,586.318,19.344525,9.978155,59.497675,0.3244115,100.02275,64.5505,414.635,83.48915,11.29375,2.3223325,15.933975,42.44525,25.363275,16.837325,43.4494133,35.1229534025,413.83955,349.65,420.9575,11.568
6,9.75,-3.80089535025,136.9854224,124.55984955,628.654,19.98045,10.0636,57.449225,0.3361685,100.0245,68.598775,448.19,88.7008,11.737375,2.3848625,17.624,48.379,29.45335,19.46465,45.4011297375,41.8107331175,411.87,350.43,428.43,12.2605
6,10.25,-3.870565,149.55950285,130.83975,669.7,20.52605,10.3572,55.52855,0.33367,100.01,72.276525,481.78,93.671475,12.13755,2.437075,18.13525,52.188,34.110325,22.52375,45.20126639,47.4656239925,411.693375,354.245,432.6425,13.1265
6,10.75,-3.9392,165.4828014,140.5228357,701.06575,21.0885,10.503,53.800875,0.344525,100.01,75.242025,506.1665,98.278075,12.62215,2.490055,19.15245,55.6915,39.79185,25.8943,43.67497344,52.107323895,410.6452,357.71,437.4175,13.95775
6,11.25,-3.98266,183.04,149.38475,726.594,21.814,10.59395,51.302675,0.3516295,99.9985,78.218375,528.242,101.8115,12.90115,2.466965,20.11,58.2615,45.18,29.5502,43.72762573,57.82724928,410.68315,356.405,445.29,14.796
6,11.75,-3.9038175,190.56,148.07,744.36475,22.03885,10.7479,48.84915,0.354513447,99.9616,79.9943,541.189,104.1115,13.1522,2.496,21.670625,60.269,50.9443,32.9699,44.203759625,64.1672992,411.3083,355.57,450.6325,15.67075
6,12.25,-4.0584467875,199.7870842,150.1515,754.5095,22.577925,11.141075,47.5888,0.354163,99.9602,81.4218,550.311,105.92675,13.53655,2.42844,22.477025,64.9665,55.77395,36.10625,40.6563067125,66.469438645,411.7315,357.59,457.075,16.36425
6,12.75,-4.0237347205,209.26151305,151.4355,752.02,22.9225,11.4804,46.4729,0.35664425,99.951975,81.1906,548.613,105.984,13.79945,2.5195,23.452,66.717725,60.22275,38.5209,36.3704097825,68.97555254,411.34,360.37,453.7725,17.23225
6,13.25,-3.68323256325,208.44692465,152.071,745.749,23.04805,11.7928,45.58915,0.36122789675,99.94265,81.29405,542.4815,104.8545,14.146,2.44847,23.986,67.9154,63.321175,40.9637,35.202156185,69.2303240825,411.6305,361.705,456.64,18.353
6,13.75,-3.6314425,207.078680075,150.488014875,732.72,23.4001,11.98795,45.809275,0.36183675,99.9313,80.0574,528.606,103.321,14.227975,2.539785,23.79475,68.966,63.3206,42.7969,29.4543384525,70.200694625,411.865,363.705,460,19.0195
6,14.25,-3.55434212825,202.99425,138.895175575,704.47,23.3244,12.20405,46.3524,0.36700983,99.904,76.8485,505.75,100.426,14.499025,2.4798,24.93,67.027,64.78115,43.902075,27.840545135,70.8649255125,412.3671,363.345,456.6675,19.6385
6,14.75,-3.07367,186.13378325,134.12925,678.6925,23.534525,12.53275,46.514475,0.369715303,99.879,75.7403,486.4825,96.951825,14.4943,2.4775625,24.1037,64.401,64.6423,44.89405,29.20256804,66.801845425,411.5805,363.29,454.34,19.2285
6,15.25,-2.9079169565,178.735025425,127.36175,638.0315,23.647175,12.595925,46.127525,0.3577075,99.868575,72.16755,450.30075,94.2022,14.5935,2.47797,23.615,60.1856,63.9857,45.2488,30.977195255,63.761466455,410.531,364.4375,453.84,19.3805
6,15.75,-2.747175088,163.3375,115.668,595.12725,23.814275,12.643,47.178425,0.350558,99.854425,68.46225,415.2735,89.32575,14.5174,2.40951,22.2155,58.608,63.18765,45.97305,26.983948615,60.22481697,410.32525,363.6075,450.5475,19.574
6,16.25,-2.53,151.777,104.591639775,547.097,23.840875,12.7416,46.407925,0.36052,99.85225,64.244075,374.51,82.3031,14.3855,2.4312725,21.8245,53.651,59.49875,45.5751,26.34064683,54.458907415,411.28225,363.46,448.42,19.9595
6,16.75,-2.242021614,141.095,95.251575,495.6005,23.71395,12.7178,46.205625,0.3473025,99.83575,59.213575,331.6345,78.07855,14.3495,2.2998925,20.8745,47.587,53.51645,44.1869,23.23555358,49.29712532,411.5902,363.95,444.0975,19.70875
6,17.25,-1.9177656875,131.2096127,86.050398155,441.76,23.63145,12.7696,48.653275,0.3536947515,99.821975,54.59175,285.3,71.429875,14.1738,2.393425,19.6725,42.673,48.75345,42.0917,21.602853105,43.45786875,412.08115,364.0325,441.7575,20.3865
6,17.75,-1.6368348015,114.134874275,69.02548798,372.525,23.2605,12.6406,50.857425,0.35357,99.8306,47.766575,231.4165,62.036125,14.0405,2.35343,19.569,36.709,44.51575,39.66695,19.27810049,38.70865608,411.1289,365.8,436.79,19.7635
6,18.25,-1.3041156705,98.9678,54.280993495,272.7305,23.007125,12.6184,52.438025,0.3294767625,99.8151,41.575325,139.034,53.572625,13.829,2.30021,17.9438,31.814,40.837,38.0809,15.842605815,35.77070483,410.895675,360.295,430.2375,19.6065
6,18.75,-0.9678525,84.627025,40.46325,263.11,22.66935,12.5384,53.527,0.3412275,99.8335,36.237325,139.167,46.5509,13.7896,2.2264075,17.4645,28.6286,37.8214,36.0973,12.148969755,33.099640295,411.243775,360.5375,426.595,19.13225
6,19.25,-0.485071,70.1771,24.6432714475,217.44075,22.262875,12.464,55.512775,0.31905,99.843425,30.113825,103.80975,38.84575,13.727,2.1607575,16.425,26.014,35.6456,34.69465,11.333873155,30.766818085,411.0706,361.4325,420.8575,18.4645
6,19.75,-0.01555,55.93999239,12.78359211,164.83075,21.7204,12.2979,56.103925,0.287665,99.852375,23.94845,64.360825,29.278825,13.524,1.97541,15.3065,23.3789,33.7363,32.4362,10.846752165,28.690569465,410.55935,358.94,412.03,17.26125
6,20.25,0.57304507275,42.718225,3.24473291,121.166,21.024175,12.1254,59.55225,0.257265,99.8508,17.404025,34.3881,21.448175,13.3546,1.7295425,15.07995,20.513,31.71965,30.897,9.7712893675,26.72302273,411.3013,355.2075,405.43,15.474
6,20.75,1.13333287575,29.20645,-1.140323412,83.0041,20.150525,11.9889,63.785125,0.228552042,99.85315,12.0284,13.0413,14.836575,13.091,1.575255,14.23355,17.4858,29.75215,28.9832,7.824441104,24.712929945,413.5204,356.06,400.7825,13.27275
6,21.25,1.7264625,21.269825,-1.903285,51.4934,19.117825,11.8954,69.37915,0.21505732625,99.85345,7.956285,-2.838855,9.616065,12.881,1.3969375,13.21375,13.925,28.37745,27.07885,6.6270602945,22.30043299,420.948,355.9425,391.92,11.14725
6,21.75,2.208948669,14.56791193,-1.3732825,31.92275,17.96725,11.7154,73.846925,0.191492,99.8585,4.56688,-10.40015,5.35216,12.7061,1.310125,12.4703,12.234,26.64595,25.03055,4.9924689375,20.887905535,429.208775,356.6225,386.405,9.476675
6,22.25,2.8994,11.18625,-1.50845,15.714,16.740425,11.5516,78.512325,0.17298774225,99.8824,2.7368025,-14.395,2.95809,12.352,1.251445,12.0507,9.9898,25.03025,23.03525,3.935083841,19.30115792,437.5726,354.92,380.01,8.297075
6,22.75,3.265035,10.4269638725,-1.3563,8.469455,15.93165,11.4345,81.771,0.1852395,99.88805,1.989495,-18.4555,1.6773,12.0145,1.2979,11.8882,7.7899,23.68075,21.3362,2.1031732685,17.87385658,447.2397,350.36,375.7225,6.630525
6,23.25,3.96253,6.33443248475,-1.565895,3.45019,15.057175,11.2641,85.654775,0.167948691,99.90135,1.4728825,-20.84395,0.8612205,11.7287,1.1472425,10.946,6.30083,22.5306,19.31675,1.095225323,14.83061195,458.43,348.19,370.8725,5.228125
6,23.75,4.25828779475,6.68809,-1.284555,1.10822,14.113,11.0759,88.01385,0.1547877475,99.912,1.21813,-19.0466,0.45463875,11.4915,1.0879525,10.8629,5.49684,21.41455,17.3739,1.374473842,13.49051429,471.77315,349.17,368.3175,4.2068
7,0.25,6.30114,6.298355,-1.05635,0,15.21705,15.431,91.406975,0.182914,100.107,1.03143,-16.973975,0.096570375,15.2864,1.24315,11.313975,5.08211,13.35065,9.2347375,-3.67146044825,4.44082430675,521.13,364.75,378.9025,4.0481
7,0.75,5.491758104,6.6246175,-0.77543325,0,14.760125,15.32425,92.47125,0.186739,100.13025,1.0485,-16.739,0.07793755,15.13545,1.3105325,10.8747,4.9128425,12.301925,7.7917825,-4.260300679,3.082388261,530.668825,362.8475,377.515,3.44725
7,1.25,5.49419286625,5.29674,-0.94803925,0,14.3188,15.2464,92.70945,0.19660429,100.1435,1.084375,-15.6435,0.08236135,14.98095,1.1901,10.6354,4.466165,11.09565,6.0915125,-4.07873590425,2.08873838,530.648375,360.245,376.61,3.064525
7,1.75,5.096635,3.7469646695,-0.230672152,0.1261245,13.80025,15.154,93.3115,0.146896,100.141,1.081685,-14.82095,0.129558,14.862375,0.925663,10.0387,4.212075,10.05025,4.8806575,-3.74692976875,0.9933973145,530.2956,359.6525,374.4175,2.459225
7,2.25,5.84645391,4.8997275,-0.14650675,0.9432345,13.52,15.034625,93.81735,0.1577175,100.135,1.2082,-12.536925,0.254012,14.73285,0.99553575,9.124335,4.1600075,9.2303725,3.760035,-2.98094726425,0.09472100125,541.68335,365,373.01,2.223925
7,2.75,5.594770064,3.557595,0.09425,3.3714925,13.3804,14.9352,94.085375,0.155409305,100.147,1.42131,-11.0684,0.58669625,14.6187,0.8675345,8.8115,4.16496,8.5703375,2.9089025,-2.89053783,-0.86237875275,545.3775,364.65,374.365,1.954175
7,3.25,5.37,3.97140834075,-0.13428046775,8.572145,13.268,14.8915,94.344775,0.15785240525,100.16,1.992175,-8.31793,1.24638,14.536575,0.856844,8.9889975,4.2244275,7.8730325,2.2228125,-2.00129991025,-0.9139271175,552.1004,362.97,373.0825,1.825375
7,3.75,5.155577312,3.87565,-0.72175,17.31865,13.161,14.80955,94.157775,0.141327,100.16825,3.048755,-4.194275,2.347555,14.44955,0.87289425,8.799045,4.1383325,7.233985,1.7525825,-0.730985976,-0.97335080225,545.8465,363.5475,373.235,1.801775
7,4.25,4.736255809,4.43626,0.045125,39.21175,13.3246,14.72235,93.309775,0.1399255,100.166,5.226155,6.208515,4.408095,14.352225,0.89051675,8.33405,4.118885,6.736045,1.1786075,0.88758106675,-0.71765897275,542.2974,361.965,374.975,2.399275
7,4.75,3.7458912565,7.09281,0.7078012755,60.8859,13.7758,14.6666,91.803725,0.15712,100.15975,8.5363775,22.88585,7.5511175,14.226225,1.09158,7.9946475,4.2789225,6.59927,0.7501785,2.14015106925,-0.4520675,521.83,360.975,376.7475,3.0065
7,5.25,3.167275,12.3855667925,2.036212618,93.29145,14.37725,14.618,90.268925,0.18201,100.157,13.039,41.164725,12.4478,14.16705,1.220255,7.83525,4.1310925,6.5136825,0.65294,4.7040266105,0.8414853645,502.9687,362.0875,382.0475,3.893925
7,5.75,1.79569131375,19.5912,7.124309661,139.764,15.2273,14.5261,88.521675,0.17479938775,100.159,18.98605,65.6523,18.6987,14.080175,1.25851,7.7121225,4.515325,6.8910075,0.833172,8.80631598525,2.11652500675,473.6789,362.795,385.0475,4.71325
7,6.25,0.495776,25.941498085,16.87775,148.74,16.13635,14.4853,86.18275,0.2037370535,100.1675,25.38425,67.885,26.783325,14.013575,1.5504,7.7436375,5.3883125,7.8032625,1.1353075,13.94579102,4.46020428275,451.771775,365.32,390.7925,5.6519
7,6.75,-0.45624975,36.028503445,29.4242,172.487,16.600025,14.44825,83.278025,0.2242967745,100.16925,31.08435,91.9917,32.9272,13.969625,1.693195,7.7380925,6.8554225,8.91648,1.6033425,19.580662635,5.9413732765,438.44505,364.06,395.535,6.2236
7,7.25,-1.60934174125,46.556025,44.89185111,289.856,17.178725,14.4292,80.736775,0.2591305,100.177,37.61955,180.46225,41.288775,13.94085,1.882975,8.228575,8.3951,9.5516775,2.7051225,23.89352561,7.85370625,432.2871,364.27,401.25,6.88985
7,7.75,-2.1295293155,59.44845,59.0533,360.2525,17.79135,14.4123,78.7995,0.2686755,100.186,43.1591,235.677,49.8206,13.9666,2.03385,9.0566675,11.256125,10.63865,4.27799,29.7363718275,9.0277134905,425.27365,366.1175,407.46,8.15485
7,8.25,-2.49120836025,73.374025,71.0188691225,415.996,18.450625,14.421925,76.464125,0.27602398725,100.192,48.787025,282.58075,57.075425,14.11095,2.09801,9.3989025,13.560975,11.1604,5.60855,37.5241305975,13.1246489725,421.0475,366.7725,413.8375,8.958325
7,8.75,-3.33061569875,89.4651,85.9787,470.751,19.096,14.43975,73.5481,0.297715,100.20775,54.264,326.3275,64.927075,14.2616,2.192585,10.2317,17.825,12.3083,7.44064,42.390517535,16.620510175,417.5925,367.85,420.905,10.03725
7,9.25,-3.618700216,107.6471826,101.9441496,529.6145,19.6373,14.52665,70.7828,0.3092,100.2015,60.082,374.91175,72.264,14.51,2.227775,11.5902,22.856,14.836075,9.377885,45.160229805,20.4696634,413.392675,367.8975,425.225,10.79275
7,9.75,-3.868205077,122.536,109.4895,572.3365,20.2208,14.6177,69.0095,0.320575,100.1985,64.4359,411.69075,79.862575,14.757,2.3089575,13.00365,28.237,17.20505,10.9751,46.786118205,25.9282019,410.05,371.46,434.895,11.32275
7,10.25,-4.327675,137.772639475,115.4870705,608.66325,20.7999,14.71615,67.520625,0.3260655,100.193,68.129475,436.51,83.28155,14.962125,2.369295,13.23875,32.645,20.78315,12.83815,48.03811191,30.7902504425,405.340425,371.3875,439.335,11.4045
