DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,T_SONIC,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
5,4.75,440.846,1.54974,-39.2430055570044,-2.55433,13.0427451882776,10.8186,349.6,378.8,-28.3,99.1665,10.89,0.7155,88.8568852148754,5.786,1.953,15.6662765382456,16.32,15.875,17.9,19.93,17.815,15,16.43,17.53,17.93,14.9,13.7,13.05,16.62,18.61,19.36,18.59,17.9,17.18,16.25,14.87,12.92,15.655,18.545,18.92,18.545,17.915,17.255,16.41,15.03,0.150698500393693,1.63259986633086,2.30642
5,5.25,441.61,1.40231532915404,-34.721029168003,-2.6308,13.146213168716,9.66627,348.4,385.5,-3.54,99.19355,63.375,3.0775,87.1470337887479,34.16,4.418,15.7943547083293,16.4565,15.675,17.715,19.87,17.84,15,16.3,17.33,17.83,14.9,13.67,13.4,16.4,18.48,19.34,18.56,17.93,17.16,16.25,14.87,12.78,15.395,18.345,18.84,18.505,17.915,17.255,16.41,15.02,0.1700285,1.55275856587044,2.45082
5,5.75,438.6135,1.59155,-28.0856249972627,0.0973792,13.4192674012079,18.2383,348.6,387.9,33.19,99.2172,139,8.225,87.0450965918128,81.6,7.298,16.1665633354668,16.788,15.635,17.65,19.73,17.84,15,16.2,17.2,17.7,14.9,13.7,14.1,16.4,18.4,19.2,18.53,17.9,17.16,16.25,14.85,13.4,15.25,18.22,18.76,18.48,17.89,17.285,16.435,15.02,0.191898132487875,1.77248676739343,2.79921
5,6.25,436.189,1.120435,-19.533966667881,5.90593127861077,13.3619035202167,27.1408,350.2,396.6,81.7,99.2343,245.65,12.59,86.7416026243473,143.6,11.41,16.5170629781649,17.676,15.765,17.615,19.67,17.85,15,16.13,17.13,17.5,14.9,13.67,16.05,16.5,18.32,19.07,18.51,17.93,17.21,16.27,14.85,14.61,15.32,18.085,18.68,18.455,17.88,17.3,16.42,15.02,0.209230556100772,2.19450716773654,3.0781
5,6.75,432.398,0.794496,-4.0665,15.3722587825219,13.2319449636107,37.8345,354.3,401.4,152.1,99.2622,397.2,21.725,82.6487164296793,221.7,17.07,17.157412153122,18.29,16.025,17.635,19.5,17.85,15,16.35,17.2,17.43,14.9,13.7,17.49,16.78,18.22,18.96,18.45,17.88,17.21,16.25,14.85,16.01,15.95,17.97,18.63,18.415,17.88,17.31,16.42,15.03,0.234858,3.03567777255565,3.36761
5,7.25,429.709,0.542372722766715,4.02497499827793,28.0602470970845,13.7540792493374,56.1618433360844,355.2,411.7,216.9,99.2609574774306,537.45,31.15,79.5290630668902,302.3,25.94,17.4285057526051,18.8285,16.385,17.85,19.5,17.85,15,16.67,17.27,17.4,14.9,13.67,17.9,17.28,18.09,18.85,18.4,17.9,17.21,16.27,14.85,17.21,16.75,17.88,18.585,18.4,17.895,17.32,16.42,15.03,0.258452,3.59466070061198,3.687615
5,7.75,425.71,0.40736,19.6117222231925,44.03995,13.6203462895041,70.3945,357.6,420.3,282.2,99.256,704.45,39.78,75.9121371108307,402.7,29.75,17.8372310525047,19.5845,16.815,17.93,19.5,17.85,15,17,17.47,17.5,14.9,13.67,20.32,17.85,18.06,18.72,18.38,17.9,17.26,16.27,14.82,17.895,17.26,17.84,18.53,18.35,17.895,17.335,16.42,15.03,0.278307,4.20086190474999,4.083115
5,8.25,424.135,0.2471025,27.1586944455892,63.3517,14.1412543211414,88.8511,357.6,425.35,344.2,99.26295,756.1,46.84,73.9051201990353,431.8,37.96,18.4911610853691,20.31,17.3,18.08,19.47,17.835,15,17.25,17.53,17.5,14.9,13.67,20.43,18.14,18.01,18.64,18.35,17.88,17.26,16.27,14.87,18.155,17.375,17.83,18.495,18.325,17.88,17.335,16.42,15.03,0.303222486698294,4.808031380372,4.25329
5,8.75,423.3105,-0.129652,41.7121416633988,84.4922563032947,14.4730617620248,99.2358631175728,361.05,435.1,432.6,99.2506972246094,1026,56.04,71.7145063902512,581.6,45.015,19.120252792959,20.6815,17.86,18.575,19.5,17.835,15.1,17.53,17.6,17.5,14.9,13.6,21.31,18.99,18.11,18.56,18.3,17.88,17.23,16.3,14.87,19.245,18.085,17.92,18.455,18.285,17.89,17.35,16.42,15.03,0.306672,5.46513732815883,4.40512626128488
5,9.25,422.292643937569,-0.515244,60.0128222247298,100.511,14.3492142196795,103.740918617287,366.8,442.8,501.2,99.2515056065537,1248,64.3,70.057224963389,675.2,52.25,19.5393428918553,21.27,18.4,19.13,19.6,17.85,15.17,18.3,17.8,17.685,14.9,13.55,23.09,19.36,18.59,18.53,18.36,17.955,17.27,16.3,14.875,20.46,19.01,18.1,18.48,18.32,17.93,17.36,16.45,15.04,0.321258081845072,6.48959144206763,4.272325
5,9.75,420.747745718353,-0.413713184981098,75.3225750040266,118.124,14.9868531001708,110.796597343396,367.4,454.1,543.8,99.2760532055121,1360,67.16,66.5983183412785,730.2,55.66,20.2873424398613,21.796,19.05,19.2,19.63,17.85,15.17,18.665,17.885,17.74,14.9,13.55,24.855,20.31,18.61,18.48,18.48,18.03,17.26,16.3,14.9,20.965,19.475,18.245,18.455,18.405,17.955,17.385,16.45,15.075,0.343713,7.20390716609277,4.39633
5,10.25,420.676768393079,-1.01322,85.9081777728165,143.633,14.7627004889474,121.548153745937,370,462.7,551.3,99.2883424184027,1324,76.005,65.6222039905321,696.8,59.79,20.6046435381825,22.52,19.73,19.465,19.88,17.85,15.13,19.04,17.97,17.9,14.9,13.52,25.88,21.15,18.91,18.48,18.48,17.98,17.28,16.3,14.9,22.39,19.88,18.48,18.405,18.36,17.93,17.375,16.46,15.065,0.346195,8.40818159148522,4.39582
5,10.75,420.558,-0.928797,101.730182642632,140.136135956606,14.8030788228902,124.3255,371.3,470.3,603,99.2788788259548,1520.5,83.4,63.6771544605822,826,66.885,21.2367415149373,23.0215,20.43,19.7,19.87,17.85,15.17,19.75,18.03,18.075,14.92,13.4,26.75,21.985,19.2,18.51,18.43,17.98,17.26,16.32,14.9,23.665,20.305,18.615,18.39,18.32,17.92,17.375,16.46,15.065,0.350567702540057,9.43494901320323,4.36625
5,11.25,419.499465978704,-1.09497,109.750516670791,148.569,15.0345357564353,118.820923905432,372.5,473.6,590.6,99.2495,1416.5,76.815,61.2700178089224,754,61.795,21.4812417520192,23.404,20.7,20,19.915,17.8,15.2,20.315,18.5,18.235,14.9,13.4,27.67,22.78,19.53,18.59,18.45,17.93,17.28,16.32,14.92,24.84,20.57,18.73,18.39,18.3,17.89,17.36,16.46,15.075,0.349357,10.3626528432834,4.416835
5,11.75,419.561,-1.12356,116.556983324935,160.993,15.1881048811111,124.4495,377.1,475.8,586.1,99.2343913081597,1384.5,76.045,59.8146657190552,756.7,61.21,22.025971574445,23.773,21.27,20.37,20.03,17.835,15.2,20.9,18.87,18.565,14.9,13.4,28.47,23.57,19.72,18.85,18.465,17.955,17.27,16.31,14.91,26.13,21.39,19.04,18.45,18.32,17.9,17.36,16.47,15.09,0.360043,11.1262106260827,4.44924866566044
5,12.25,419.683620034474,-0.928575091761746,111.24760000347,175.313,14.9805324941452,128.298,376.75,479.95,611.3,99.19265,1416,78.57,58.6505786082012,773.9,66.03,22.6214901517472,24.315,21.4,20.73,20.1,17.835,15.2,21.515,19.23,18.7,14.92,13.4,29.13,23.72,19.705,18.91,18.415,17.94,17.27,16.35,14.91,26.99,21.97,19.26,18.51,18.3,17.88,17.36,16.5,15.09,0.3560775,11.4759963625288,4.410385
5,12.75,419.0565,-1.21421822063384,108.885300003439,167.499619122032,14.793053900616,120.578,374.05,486.65,616.6,99.1641,1584,83.5,58.2579592699022,841,68.68,23.1302923989489,24.713,21.42,20.9,20.3,17.785,15.2,21.88,19.685,18.82,15,13.4,29.11,24.4,19.99,19.01,18.43,18.01,17.28,16.32,14.94,27.55,22.775,19.675,18.695,18.325,17.97,17.39,16.485,15.075,0.350841792266508,12.4807670847506,4.663175
5,13.25,418.8985,-0.637005,103.017722216322,172.510419410866,14.5044865544924,118.148,373.05,483.3,579.8,99.1343,1384,78.03,55.3330469482897,756.7,65.62,23.5968441128064,25.0085,22.65,21.23,20.67,17.785,15.2,22.575,20.085,18.9,15.165,13.4,29.91,25,20.4,19.01,18.4,17.85,17.23,16.25,14.9,28.12,23.36,19.74,18.67,18.27,17.83,17.34,16.47,15.06,0.3590135,13.7157615073953,4.551235
5,13.75,418.586,-0.662012,96.9304888924557,152.658,14.7163116388822,111.3075,373.5,483.8,549.8,99.119098547309,1470,81.1,55.8502067442832,766.5,69.29,23.5996779685852,24.91,22.6,21.47,20.63,17.8,15.2,23.125,20.43,19.1,15.15,13.4,29.73,25.6,20.82,19.01,18.43,17.83,17.21,16.27,14.87,28.54,24,19.83,18.75,18.27,17.85,17.34,16.47,14.99,0.34782,13.3845705559015,4.41232411406416
5,14.25,418.271,-0.343865187100936,82.9978027805394,147.713,14.7826967313353,111.065,374.1,483.9,488.45,99.10265,1302,76.8,56.3108546417687,678.2,65.3,23.5545217529514,24.785,22.825,21.63,20.7,17.8,15.14,23.165,20.73,19.33,15.165,13.4,29.4,25.64,21.16,19.04,18.38,17.8,17.21,16.22,14.87,28.43,24.31,20.13,18.88,18.27,17.83,17.34,16.47,14.99,0.355937171926803,13.4769620815466,4.44754617022793
5,14.75,418.231,-0.130411,78.8353777732666,135.140729435367,14.5516131710129,106.175,375.25,475.35,427.6,99.0658,1153,69.49,55.9418832836016,593.35,54.7,23.477953613312,24.75,23.3,21.85,20.87,17.785,15.05,23.3,21.25,19.6,15.3,13.55,29.15,25.48,21.31,19.07,18.43,17.8,17.21,16.25,14.82,28.19,24.56,20.46,18.85,18.3,17.85,17.36,16.47,15.02,0.363812,13.9858988569363,4.37006
5,15.25,417.879,-0.121078,65.0442444462739,116.636,14.6317040457714,102.595070891334,377.9,467,377.25,99.0704380538194,1030,61.83,54.3644706305134,532.9,49.86,23.6540218111572,24.8735,23.98,22.08,20.93,17.785,15.05,23.65,21.6,19.77,15.39,13.55,29.275,25.25,21.45,19.12,18.4,17.77,17.18,16.25,14.85,28.47,24.34,20.8,18.88,18.32,17.83,17.36,16.47,15.02,0.349280751323604,13.7233406727819,4.57943804907823
5,15.75,417.198,0.631444105677206,42.6562833344627,100.09855,14.6598171881337,93.3848,377.2,465.1,289.5,99.05695,900.5,56.87,55.3734806010334,445.8,46.975,23.6717213051159,25.0080000000001,24.05,22.175,21.13,17.815,15.085,23.79,21.57,20.03,15.37,13.55,28.505,25.41,21.805,19.43,18.465,17.89,17.25,16.295,14.86,28.15,24.31,21.11,19.04,18.35,17.83,17.36,16.47,15.02,0.356095,14.3069060785355,4.5599
5,16.25,417.05,0.729826,30.8614777774231,76.087353854007,14.3041519358385,79.9305068421747,375.9,457.5,221.3,99.0733085271867,700.45,44.395,55.0456466386795,360.9,33.4,23.7700815806463,24.8165,23.82,22.29,21.3,17.815,15.065,23.775,21.57,20.27,15.3,13.55,28.275,25.48,22.02,19.53,18.43,17.8,17.18,16.22,14.87,27.6,24.34,21.22,19.17,18.4,17.83,17.36,16.47,15.02,0.334941,13.7500519698023,4.42833
5,16.75,417.231,0.99459,21.5096361122399,54.966830487178,14.2478638230512,69.0719020040978,374.2,452.2,134.3,99.0659066011284,533.25,32.06,55.1505973717961,272,23.985,23.2425997505452,24.821,23.57,22.37,21.3,17.47,14.92,23.35,21.5,19.88,15.37,13.72,26.95,25.35,22.17,19.53,18.43,17.8,17.18,16.22,14.87,26.92,24.34,21.19,19.2,18.43,17.83,17.36,16.47,15.02,0.31537783797349,13.7354668848501,4.4454913205507
5,17.25,417.422,1.226435,6.41980833300501,33.52035,14.3076377629453,63.8019885614796,369.2,445.8,89.9,99.058,388.4,25.72,58.46641346341,195.5,21.62,22.941486106206,24.62,22.98,22.43,21.45,17.47,14.9,22.97,21.5,20.015,15.37,13.68,25.9,25.09,22.26,19.55,18.45,17.77,17.16,16.22,14.87,26.29,24.18,21.16,19.28,18.45,17.83,17.36,16.47,15.04,0.300143,12.8530103117109,4.22742
5,17.75,417.940024241369,1.448255,-3.54792291364858,15.4371682153951,14.3055414580466,50.4603,369,438.9,33.55,99.0503599965277,258.45,16.36,58.7616037183834,127.1,13.83,22.7251543238995,24.133,22.73,22.3,21.6,17.5,14.9,22.77,21.4,20.185,15.33,13.72,25.03,24.84,22.17,19.66,18.56,17.77,17.16,16.2,14.87,25.41,24,21.22,19.36,18.45,17.83,17.36,16.47,15.04,0.294501,11.6183164744645,4.16903052706077
5,18.25,418.308,1.89392,-14.3544791674588,2.69626,14.3118606365829,40.3845,366.4,430.8,-6.604,99.06455,133.5,8.71,61.1314648620477,59.25,7.319,22.4422283869941,23.733865819719,22.5,22.35,21.685,17.5,14.9,22.57,21.3,19.8,15.23,13.7,23.84,24.53,22.08,19.8,18.64,17.8,17.16,16.22,14.87,24,23.69,21.31,19.44,18.48,17.85,17.36,16.47,15.04,0.252290761916193,10.396881000504,3.7825
5,18.75,419.108065817247,2.01641,-23.5893347251832,-5.94092116290139,14.1271552280276,28.0488,363.9,422.4,-34.84,99.077,34.765,2.153,66.6399974327645,13.68,2.303,21.5221928863223,22.895,21.67,22.2,21.815,17.5,14.9,21.77,21.1,19.9,15.27,13.75,23.03,23.84,22.02,19.88,18.64,17.8,17.16,16.2,14.87,22.73,23.33,21.36,19.44,18.48,17.85,17.34,16.47,15.04,0.211288818583032,8.76159457662822,3.26354773203512
5,19.25,422.0715,1.96049201007069,-31.6354166644315,-8.85456684671371,13.7923939070115,20.2635,357.2,411.3,-48.35,99.09285,3.719,0.279,70.3356693488662,-0.971,0.82,20.749944215344,22.0235,21.43,22.15,21.8,17.47,14.9,21.27,20.9,20,15.17,13.72,21.88,23,22.08,19.96,18.67,17.8,17.13,16.22,14.87,20.74,22.67,21.36,19.53,18.51,17.85,17.34,16.47,15.04,0.177836,7.41806439997853,2.85727022913794
5,19.75,426.618430401957,1.98521246701246,-35.1877361131312,-6.67084518216847,13.8441375175685,12.3746196853504,357.6,406.8,-51.62,99.1023,0.099,0.078,72.1157154906374,-2.694,0.839,20.0744566352903,21.357484254201,20.6,22,21.7,17.5,14.9,20.87,20.77,20.1,15,13.73,20.4,22.38,22.02,20.05,18.75,17.83,17.16,16.22,14.87,19.77,22.08,21.33,19.61,18.53,17.85,17.31,16.47,15.06,0.150244,5.75287146867996,2.38901
5,20.25,427.213547177116,2.5448,-45.3194750033889,-5.99754161744921,13.4178609514792,10.9600561864373,354.6,402.7,-53.83,99.1247594121812,0.0675,0.075,72.8125886450499,-2.644,0.864,19.6598241158212,20.7595,20.27,21.5,21.615,17.53,14.93,20.6,20.53,20.1,15,13.73,19.17,21.51,22.02,20.07,18.85,17.85,17.16,16.25,14.9,19.36,21.56,21.25,19.69,18.56,17.88,17.28,16.47,15.06,0.151723,5.07276960666908,2.532685
5,20.75,429.607,2.06852537778844,-43.8493041623061,-4.38869578378142,13.5038239494756,9.08419,355.5,399.9,-51.31,99.1523876143663,0.057,0.073,75.1392324690892,-2.388,0.904,19.3702943994284,20.403,20.07,21.1,21.55,17.6,15,20.37,20.27,20.1,15,13.75,18.67,20.66,21.82,20.1,18.91,17.83,17.13,16.25,14.9,18.24,20.77,21.11,19.74,18.59,17.88,17.28,16.47,15.06,0.156304960579207,5.18895299099309,2.55878
5,21.25,431.1275,1.96516192022316,-45.7566111138437,-6.68844413072975,13.80283021103,10.6027,361.1,397.9,-47.44,99.1712,0.057,0.073,76.5280213056054,-2.61,0.934,18.9222849041518,19.662,19.87,20.9,21.635,17.67,15,20.17,20.07,20.1,15.03,13.73,18.43,20.38,21.62,20.13,18.99,17.85,17.16,16.22,14.9,17.59,20.35,20.97,19.77,18.59,17.88,17.26,16.47,15.06,0.166566446945719,4.63854149690691,2.60498
5,21.75,431.902404870652,1.56686663277194,-48.2020277797101,-1.64762,13.5084091223034,5.67575,354.3,395.8,-52.015,99.1779,0.058,0.071,76.035666870728,-2.331,1.035,18.6914963448469,19.335,19.57,20.87,21.5,17.7,15,19.7,19.93,20.13,15,13.72,17.9,20.1,21.39,20.13,18.99,17.88,17.16,16.25,14.9,17.31,19.99,20.82,19.77,18.61,17.9,17.28,16.47,15.06,0.167280634286416,4.19649055336175,2.68534383139496
5,22.25,432.883,2.00628764538667,-47.7869444396105,-6.51275,13.3114644892617,6.97691788919929,355.1,395.5,-49.96,99.1666,0.058,0.071,78.1444521626933,-2.186,0.811,18.2357369278549,19.1185,19.15,20.57,21.315,17.67,15,19.4,19.73,20.25,14.98,13.7,17.36,19.83,21.13,20.1,18.96,17.9,17.18,16.27,14.9,17.13,19.72,20.68,19.77,18.64,17.9,17.28,16.47,15.06,0.161222412284192,3.96126437045886,2.73134
5,22.75,435.038,1.55960518945942,-44.3955500020951,-4.03882668195993,13.6984177228784,5.63134,352,394.8,-49.16,99.17085,0.057,0.07,81.5835405152125,-1.995,0.919,17.8657524229184,18.813,18.96,20.5,21.25,17.7,15.4,19.23,19.63,20.135,15,13.7,17.03,19.66,20.91,20.1,18.93,17.96,17.18,16.27,14.87,16.83,19.44,20.54,19.74,18.64,17.93,17.28,16.47,15.06,0.18053952677772,4.00502373276795,2.71387
5,23.25,436.82,1.85411,-43.4436625019266,-5.52308,14.0069236119387,7.3803316219948,355.6,391.4,-41.94,99.1719,0.057,0.071,81.2308160742032,-2.1,0.829,17.5678175189518,18.43,18.81,20.27,21.215,17.7,15.4,18.95,19.33,19.935,14.98,13.7,16.88,19.44,20.8,20.1,18.91,18.01,17.18,16.27,14.9,16.42,19.17,20.4,19.72,18.67,17.93,17.28,16.45,15.06,0.162486,3.28366764576364,2.531245
5,23.75,435.334,1.72859138179436,-45.058666663134,-4.36042395896048,13.9067737161497,7.71773063077329,357.1,388.7,-39.95,99.1627436621093,0.0585,0.072,82.6660455363849,-2.012,0.94,17.1260114910793,18.227,18.6,19.97,21.27,17.8,15.4,18.82,19.17,19.8,15,13.7,16.7,19.09,20.71,20.07,18.88,18.03,17.18,16.27,14.9,16.1,18.85,20.27,19.66,18.69,17.93,17.31,16.45,15.06,0.14257,3.33102121926987,2.43116527668283
6,0.25,440.608,2.97354205188342,-54.2986000027185,-9.249635,17.6205778131601,6.2549,363.9,411,-53.72,99.11945,0.062,0.071,74.2080033352324,-2.588,1.269,19.8807995097661,19.345,22.6,24.03,25.35,20.935,19.36,23.8,24.475,25.45,20.9,19.27,20.99,23.84,25.22,24.87,23.925,22.73,21.91,20.74,18.88,21.375,23.95,25.635,25.16,24,22.97,22.08,20.94,19.07,0.1167015,5.09912369487679,1.64688
6,0.75,442.912,2.80715806462544,-52.6574611127877,-5.72085619699839,17.6486917745582,3.41237945006176,364.7,410.2,-53.49,99.09595,0.0615,0.071,77.1511702718599,-2.495,1.279,19.9033733053143,19.12,22.4,23.83,25.18,20.85,19.39,23.57,24.285,25.4,20.9,19.27,20.8,23.66,25.03,24.775,23.94,22.76,21.94,20.77,18.88,21.02,23.75,25.415,25.06,24.03,23,22.08,20.94,19.07,0.120028397318752,4.86085980082974,1.594235
6,1.25,443.582,2.53009,-50.921883329855,-7.22040593426266,17.3858289845411,4.11916068715947,364.9,408.2,-53.44,99.1012,0.062,0.071,78.3559883622979,-2.377,1.374,19.5931889450891,18.885,22.075,23.57,25.15,20.9,19.39,23.4,23.965,25.16,20.9,19.26,20.4,23.3,24.87,24.665,23.925,22.79,21.925,20.8,18.89,20.835,23.57,25.17,25,24.03,23.015,22.11,20.955,19.07,0.125141,4.61135832618803,1.70601663366723
6,1.75,442.283,3.16768702836146,-48.118155557652,-8.15787441865672,17.2220510711351,5.88591915548028,362,407.6,-52.6,99.1000330505642,0.061,0.07,79.3330665884395,-2.455,1.376,19.377180638171,18.82,21.89,23.47,25,20.9,19.39,23.15,23.8,25.015,20.9,19.2,20.18,23.18,24.71,24.575,23.895,22.79,21.94,20.8,18.89,20.46,23.3,24.965,24.9,24,23.03,22.11,20.97,19.07,0.1303475,4.151983758395,1.73894
6,2.25,442.506001023597,2.44808835479447,-49.26396250219,-6.094415,17.2083894116941,4.44767782263656,363.3,406.5,-52.96,99.0923,0.0615,0.071,79.7286548736421,-2.456,1.334,19.3236423955617,18.575,21.735,23.28,24.9,20.91,19.39,22.9,23.55,24.9,20.85,19.23,19.96,22.94,24.53,24.545,23.895,22.79,21.955,20.82,18.905,20.225,23.06,24.74,24.81,23.97,23.045,22.14,20.955,19.07,0.123762824762377,3.94989748890791,1.54825
6,2.75,444.759989425378,2.58855675338638,-47.4324444407188,-4.03308887570502,17.366141796969,3.68605,362,405.3,-52.11,99.0911,0.062,0.071,81.8775397981598,-2.148,1.458,18.9689866802142,18.42,21.55,23.02,24.87,20.94,19.39,22.65,23.47,24.77,20.795,19.185,19.77,22.7,24.37,24.495,23.86,22.85,21.985,20.8,18.905,20.005,22.85,24.605,24.71,23.91,23.06,22.155,20.97,19.08,0.112225,3.53667058424212,1.48846
6,3.25,448.242,2.95022,-46.8031185200913,-5.09112089712105,17.4041112383129,3.874,362.2,405,-50.15,99.09575,0.062,0.07,80.9461287012491,-2.087,1.256,18.8018922784332,18.17,21.44,22.9,24.74,20.94,19.39,22.41,23.21,24.715,20.725,19.15,19.69,22.46,24.25,24.43,23.84,22.85,21.985,20.85,18.92,19.785,22.64,24.445,24.665,23.895,23.06,22.155,20.97,19.09,0.115677451336495,3.62209916258935,1.47866
6,3.75,449.6525,2.90399,-44.7610087979408,-4.7639,17.3117653613433,4.18689220858101,360.6,403.8,-48.85,99.11045,0.0975,0.071,82.5083813557731,-2.024,1.271,18.9466454889507,18.01,21.3,22.73,24.68,20.97,19.3,22.11,23,24.5,20.71,19.28,19.44,22.23,24.03,24.355,23.84,22.85,21.985,20.82,18.905,19.65,22.475,24.28,24.62,23.84,23.075,22.17,20.98,19.09,0.1077325,3.54201437494507,1.5572448059114
6,4.25,453.094715675046,2.91332104557822,-43.3062666644507,-3.06814824882555,17.3562612912351,3.64433386277565,358.3,402.6,-48.32,99.1359,3.596,0.258,81.821377399662,-0.404,1.552,18.5291485306082,18.015,21.17,22.6,24.45,21.1,19.3,21.91,22.83,24.4,20.71,19.28,19.15,22.2,23.88,24.28,23.825,22.88,22,20.85,18.92,19.485,22.345,24.135,24.53,23.84,23.09,22.17,20.98,19.09,0.113087672110593,3.38018210318495,1.588455
6,4.75,452.205,1.85087441850871,-42.5861111129717,-2.82509477106694,17.4078535386504,4.31361720703205,360.7,405.2,-35.5,99.1657,32.83,2.044,82.9888530572408,16.27,3.665,18.3812041334715,18.17,21,22.53,24.37,21.1,19.3,21.77,22.715,24.27,20.7,19.28,18.85,22,23.72,24.23,23.795,22.88,22,20.88,18.92,19.42,22.215,23.985,24.43,23.84,23.075,22.17,20.98,19.09,0.119923,3.25825168554135,1.61766
6,5.25,449.845,2.2084,-39.8182083347484,-2.555015,17.5930143949471,7.45062602955251,359.3,407.7,-7.292,99.1695,101.6,6.286,81.8169327347467,50.76,9.09,18.5046701122935,18.36,20.89,22.37,24.27,21.1,19.3,21.67,22.6,24.27,20.7,19.27,19.28,21.76,23.6,24.165,23.78,22.88,22.01,20.91,18.935,19.335,22.085,23.86,24.34,23.81,23.09,22.14,20.99,19.09,0.132065,3.49864339963208,1.65306
6,5.75,445.527,0.991663040774967,-33.629583330394,3.2001,18.0426208687615,17.68,359.9,414.9,30.62,99.1977,208.25,14.42,82.5207253406654,111.4,17.78,19.185440008495,19.055,20.955,22.25,24.18,21.1,19.37,21.77,22.435,24,20.9,19.3,19.91,21.68,23.51,24.09,23.735,22.88,22.01,20.91,18.935,20.005,21.895,23.735,24.25,23.81,23.075,22.17,20.99,19.09,0.165174,3.63964278609421,2.10803
6,6.25,436.693,0.454277,-22.3572666671909,12.37875,18.3568839490346,28.5268,363,424,81.6,99.2338,327.6,21.8,79.2366820744941,178.7,26.22,20.1140489021047,19.87,21.085,22.15,24,21.1,19.4,21.9,22.4,23.9,21.03,19.3,20.94,21.88,23.33,24,23.69,22.91,21.985,20.94,18.935,20.955,22.05,23.615,24.15,23.81,23.06,22.17,21.005,19.09,0.1981505,4.6853702034907,2.44220629965766
6,6.75,430.015676220017,-0.554171,-8.117,24.8761,18.205857275082,42.6686195452972,365.1,432.7,148.7,99.2419,494.55,32.27,74.8798059164047,269.8,36.65,20.8427901558625,20.755,21.455,22.1,23.91,21.1,19.43,21.9,22.305,23.87,21.3,19.3,22.05,22.23,23.27,23.94,23.645,22.88,21.995,20.91,18.935,21.775,22.23,23.51,24.09,23.75,23.045,22.17,21.005,19.09,0.219077,5.83648579445235,2.76345
6,7.25,423.251,-1.55658051190177,8.66577777680812,43.5868,18.3819457216615,57.9049,369.6,443.9,227.9,99.25,683.3,43,72.0393975177275,375.6,48.71,21.6871282960361,21.68,21.83,22.02,23.86,21.1,19.37,22.17,22.15,23.75,21.47,19.27,23.6,22.46,23.195,23.84,23.585,22.88,21.995,20.94,18.945,23.015,22.405,23.45,24.03,23.72,23.045,22.17,21.02,19.09,0.256486,7.09219175368933,3.251975
6,7.75,419.255553133794,-2.38061182586513,26.6736111121514,66.365,18.2861687912026,70.0664,370.2,453.9,305.1,99.2453,871.5,52.93,68.4364199795905,470.3,57.43,22.3913983530906,22.65,22.48,22.19,23.78,21.1,19.43,22.615,22.4,23.75,21.5,19.3,25.49,23,23.09,23.75,23.54,22.85,22.01,20.97,18.945,24.37,22.88,23.375,23.91,23.69,23.015,22.17,21.02,19.09,0.290796,8.68708295770272,3.51619
6,8.25,414.764,-3.219475,50.1371500023039,84.1324347883662,18.2552176372018,80.6052417387107,373.7,465.4,376,99.2396,1005.5,61.53,65.6603266067827,565,66.6,23.4216175029002,23.38,23.18,22.485,23.755,21.105,19.435,23.41,22.6,23.7,21.6,19.3,26.94,23.48,23.03,23.69,23.495,22.82,22.025,20.97,18.945,25.67,23.42,23.315,23.88,23.6,22.985,22.17,21.02,19.09,0.305082450966785,9.74482747616964,3.77734
6,8.75,412.669478710243,-3.712415,70.4318763838353,104.097100668961,18.1458124946522,93.6661,377.55,476.15,442.95,99.23965,1170,71.065,62.1035025458259,639.5,73.135,23.8820045305181,24.26,24.155,22.7,23.8,21.11,19.37,24.05,22.9,23.7,21.705,19.3,28.715,24.415,22.97,23.615,23.45,22.82,22.02,20.97,18.96,27.16,24.12,23.36,23.81,23.585,22.97,22.215,21.02,19.105,0.309509525209166,11.3045608247517,3.83862
6,9.25,410.354645403152,-4.357025,86.779850003114,126.7675,18.0972101485011,108.874,382.9,490.4,493.5,99.2465,1316.5,79.19,58.7635934080168,703.4,81,24.5285618023561,24.86,25.13,22.93,23.77,21.095,19.435,24.775,23.225,23.7,21.705,19.3,30.115,25.205,23.105,23.54,23.39,22.79,22,20.91,18.93,28.47,24.74,23.48,23.705,23.51,22.94,22.185,21.02,19.09,0.328407,12.9559053988871,3.90788
