DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,G_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,RH_1_2_1,TA_1_1_1,TA_1_2_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_DIF_1_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1,TS_2,TS_3,TS_4,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,WS_1_1_1
7,20.75,1960.50497436524,413.667739868164,2.60081744194031,9.26310253143311,13.7263252735138,-0.0233369003981352,-1.14174243807793,6.94892632961273,-30.4785003662109,0.97139447927475,-1.51629996299744,-1.05305004119873,101.314975738526,64.6124610900879,65.686450958252,17.7262101173401,17.845109462738,5.16800355911255,332.416305541993,398.17977142334,-72.3507270812988,0.650365263223649,0.121622003614902,1.01270797848702,18.5267453193664,0,0,18.9986233711243,18.0389676094055,16.6733736991882,15.8242702484131,-0.100359799340367,0.343246318399906,0.0782671011984349,0.272444970905781,0.0814289413392544,0.815985992550849,1.08962997794152
7,21.25,1961.28002929688,414.570991516114,2.22767496109009,6.4237151145935,13.6201498508453,-0.0448094997555018,-1.39616000652313,5.9740799665451,-34.4076499938964,-0.417349755764007,-1.40984499454498,-1.02399198710919,101.322950363159,65.2325267791748,66.5574131011963,17.4221072196961,17.5001602172851,4.81283330917358,330.303619384766,396.185653686524,-71.8901977539063,0.613022744655609,0,1.01178172230721,18.3951606750488,0,0,18.8399314880371,18.0624403953552,16.6739745140076,15.8262948989868,-0.107132498174906,0.278004318475723,0.0778227020055055,0.282325491309166,0.0883540529757738,0.769850239157677,0.965626984834671
7,21.75,1971.52499389648,414.43701171875,2.54199004173278,8.68131732940673,13.4624996185303,-0.0674054753035307,-0.62652251124382,5.30884432792663,-36.987099647522,-0.30009800195694,-1.36513748764992,-1.14175248146057,101.330450057984,66.7789497375488,67.5972309112549,16.9794921875,17.0839948654175,4.93144845962524,330.072174072266,394.937278747559,-71.3492374420166,0.597889721393585,0,1.01152098178864,18.388879776001,0,0,18.7257847785949,18.0537719726562,16.7034416198731,15.823629617691,-0.0994510017335417,0.266161978244781,0.0681694485247135,0.300907969474792,0.093474805355072,0.905873730778694,1.11569997668266
7,22.25,1967.74755859375,415.612495422363,2.52619504928589,9.50249004364014,13.4936001300812,-0.138145498931408,-1.17739003896713,4.21940243244171,-35.2134990692139,-1.37877252697944,-1.02862751483917,-0.981886506080627,101.329128265381,67.7339324951172,69.0486907958985,16.5996499061584,16.7680697441101,4.44305920600891,329.264518737793,393.920585632325,-70.6332893371582,0.537399500608444,0,1.01152098178864,18.3835105895996,0,0,18.5925116539001,18.0433835983276,16.7080888748169,15.8267698287964,-0.100854001939297,0.361348867416382,0.103252999484539,0.317290097475052,0.105171762406826,0.990835234522819,1.13758751749992
7,22.75,1966.39749145508,415.493995666504,2.49886000156403,8.36501288414001,13.5345749855041,-0.0939920991659164,-1.36000001430511,3.57943838834762,-36.0308256149292,-1.94066494703293,-1.25409996509552,-0.705030977725983,101.336950302124,70.1183605194092,71.4306964874268,16.3492126464844,16.4079532623291,4.28062915802002,329.026527404785,392.528167724609,-71.3983325958252,0.518299728631973,0,1.01162123680115,18.3736896514893,0,0,18.4306259155274,18.0229196548462,16.6995143890381,15.8265483379364,-0.11264350079,0.344208851456642,0.107067750766874,0.311640791594982,0.108339486643672,0.99294225871563,1.24310001730919
7,23.25,1959.52755737305,415.837493896484,2.56629002094269,8.88710999488831,13.6024000644684,-0.142808504402638,-1.72527253627777,3.00909519195557,-33.5422744750976,-2.9451150894165,-1.07756504416466,-0.825185239315033,101.350671768189,71.1245384216308,72.7399921417236,16.0305874347686,16.1177749633789,4.11972916126251,327.14958190918,390.193855285645,-70.8047943115235,0.481169000267982,0,1.01152098178864,18.3369407653809,0,0,18.2801790237427,18.0143404006958,16.6899008750916,15.81591796875,-0.10364075191319,0.340870313346386,0.0872978512197733,0.339245744049549,0.114669883623719,0.899771988391876,1.08083501458168
7,23.75,1961.74249267578,415.868988037109,3.42121750116348,10.3942499160767,13.3844003677368,-0.215427994728088,-1.32471254467964,2.31832402944564,-35.0126504898071,-1.68948996067047,-0.974156022071838,-0.910129010677338,101.359447479248,71.7827453613281,73.3653926849366,15.9687774181366,16.0181255340576,3.51126480102539,326.807823181153,389.304161071777,-70.1596279144287,0.453782759606838,0,1.0115695297718,18.3377799987793,0,0,18.1720323562622,17.9908804893494,16.7298202514648,15.85116481781,-0.11566424742341,0.380550920963287,0.126159504055977,0.343384623527527,0.13574093580246,0.92927423119545,1.16857752203941
8,0.25,1973.88250732422,416.799507141113,3.55785751342774,10.2044756412506,14.2865748405457,-0.106272997334599,-1.57334259152413,0.20840946957469,-32.1022253036499,-3.67368507385254,-0.726308763027191,-0.628450244665146,101.265703201294,75.9727268218994,77.7784900665283,16.1501975059509,16.3092422485352,3.02891647815704,335.309936523438,390.769096374512,-61.5788040161133,0.492303743958473,0,1.01168122887611,18.6919221878052,0,0,18.1971788406372,18.2747292518616,17.7342982292175,17.1372079849243,-0.104097999632358,0.354834847152233,0.113522000610828,0.268812529742718,0.127391468733549,0.824062511324883,0.949851498007775
8,0.75,1972.77001953125,418.661499023438,3.21446502208709,7.47644543647766,14.094174861908,-0.0729156266897917,-1.83618998527527,-0.0212074224837124,-32.38685131073,-4.40773010253906,-0.776862502098084,-1.04903852939606,101.275951385498,75.9234218597412,77.4685802459717,16.0265493392945,15.9777748584747,2.82472491264344,334.635154724121,389.670631408692,-61.9343872070312,0.469012260437011,0,1.01152098178864,18.6903595924377,0,0,18.1442523002625,18.2375841140747,17.7647004127503,17.1392412185669,-0.105547003448009,0.340128794312477,0.108909003436565,0.316835321485996,0.134804304689169,0.947622254490853,1.08382499217987
8,1.25,1975.11746215821,417.544998168945,3.46271240711212,11.9494497776032,14.1065752506256,-0.098159251734614,-1.75973004102707,-0.371432229876518,-31.6368999481201,-3.20133996009827,-0.783737272024154,-0.790563002228737,101.28377532959,77.6126041412354,79.076265335083,15.6674604415894,15.7585926055908,2.5721207857132,333.537094116211,389.101684570312,-61.3601503372193,0.439081758260727,0,1.01152098178864,18.6852083206177,0,0,18.0365996360779,18.2550287246704,17.7455654144287,17.1467943191528,-0.101809002459049,0.375246047973633,0.130906499922275,0.305851951241493,0.149975098669529,1.05884748697281,1.15336501598358
8,1.75,1981.18493652344,418.630256652833,3.15272998809814,6.56885004043579,14.0235500335693,-0.127119855955243,-1.68740499019622,-0.822900146245957,-31.4894495010376,-3.34589505195617,-0.641947254538536,-0.555259004235268,101.287622451782,78.508602142334,80.8650341033935,15.629622220993,15.6457252502441,2.54019910097122,331.142639160156,387.338943481445,-61.5531454086304,0.420335486531258,0,1.01153272390366,18.6930541992188,0,0,17.9438915252686,18.2306108474731,17.7531776428223,17.1515245437622,-0.107395501807332,0.348164163529873,0.113950250670314,0.297329224646091,0.118529563769698,0.988491743803024,1.11534747481346
8,2.25,1981.20748901367,418.859756469727,3.41331744194031,7.87201750278473,14.0382001399994,-0.0985817760229111,-1.28820496797562,-1.27943879365921,-29.6583495140076,-2.98468995094299,-0.676077738404274,-0.632855266332627,101.301502227783,79.9099540710449,82.0050506591797,15.3437547683716,15.4284274578094,2.39328181743621,331.326614379883,387.558151245117,-61.1659317016602,0.406286992132664,0,1.01169097423553,18.6957125663758,0,0,17.8992881774902,18.1996088027954,17.7423329353332,17.1581807136536,-0.103975247591734,0.342301532626152,0.119635500013828,0.306264728307724,0.129667490720749,0.910447269678116,1.02479746937752
8,2.75,1977.05255126953,419.264495849609,3.31261247396469,9.54058456420899,13.9986999034882,-0.0195882245898247,-0.792894005775452,-1.57182970643044,-29.4098997116089,-5.24988996982574,-0.650020003318787,-0.562103256583214,101.316152572632,80.0118236541749,82.0751132965088,15.2460448741913,15.2468023300171,2.28118741512299,331.678321838379,387.207458496094,-60.9900588989258,0.398501992225647,0,1.01152098178864,18.6917028427124,0,0,17.8209772109985,18.184160232544,17.7574219703674,17.1620378494262,-0.106070147827268,0.325107090175152,0.118616998195648,0.300512842833995,0.146495912224054,1.00647997856141,1.12505495548249
8,3.25,1981.45498657227,418.800758361817,3.2657299041748,9.72146987915039,13.8687000274658,-0.24100224673748,-2.88670003414154,-2.20491880178452,-29.7152004241943,-2.68612003326416,-0.611364006996155,-0.734444499015808,101.317398071289,80.3800716400147,82.1692848205566,15.1447398662568,15.1678173542023,2.20062482357026,330.201194763183,386.473640441894,-61.608139038086,0.392563007771969,0,1.01188221573829,18.6894502639771,0,0,17.7792139053345,18.149655342102,17.7451448440552,17.1510682106018,-0.108552001416684,0.298872984945775,0.0974663011729718,0.30313154309988,0.122941577807069,0.926911517977715,1.04619994759559
8,3.75,1979.92001342774,418.801002502442,3.19634008407593,13.3446755409241,13.8422496318817,-0.123023495078087,-1.29034742712975,-2.47642362117767,-27.3243746757508,-3.25990247726441,-0.495478257536888,-0.600880265235901,101.318424224854,81.1559810638428,83.5868015289307,15.0802824497223,15.1049876213074,2.04196417331695,329.563087463379,385.082221984863,-61.9425888061524,0.385915495455265,0,1.01160797476768,18.693042755127,0,0,17.6759214401245,18.1055784225464,17.7227301597595,17.1598272323609,-0.0968871489167215,0.308243989944458,0.0928175486624241,0.314532160758973,0.117340898141265,0.890985742211342,0.960284516215325
8,4.25,1982.47006225586,418.326736450195,3.61818504333496,12.970799446106,13.7602996826172,-0.119601000100374,-1.04761493206024,-3.14091545343399,-28.3285250663758,-2.95609509944916,-0.582310989499092,-0.511922761797905,101.315826416016,82.3131332397461,84.5840454101562,14.9498648643494,14.958034992218,2.03468662500381,328.283721923829,384.736381530762,-61.3833856582641,0.376176238059998,0,1.01248323917389,18.6968593597412,0,0,17.6042275428772,18.09326171875,17.7368946075439,17.1537799835205,-0.113641496747732,0.319223336875438,0.10640724748373,0.257858566939831,0.116018556058407,0.888321995735168,1.02131003141403
8,4.75,1981.56997680664,418.134254455566,3.42532992362977,12.5171003341675,13.7600250244141,-0.168498754501343,-1.43881744146347,-3.40323108434677,-29.324800491333,-2.58510756492615,-0.426613256335259,-0.543026737868786,101.321746826172,82.8895988464355,84.7601680755615,14.8894445896149,14.985627412796,2.01178020238877,327.822929382324,384.323303222656,-60.7645053863526,0.493007004261017,0.335040740668774,1.01667049527169,18.7638792991638,0,0,17.5261659622192,18.0588130950928,17.7253932952881,17.1556038856506,-0.123793495818973,0.323557928204536,0.0923424474895,0.276347771286965,0.115234674885869,0.882158726453781,1.10454496741295
8,5.25,1979.830078125,416.483505249024,2.97580003738403,11.126100063324,13.7996001243591,-0.107472749426961,-1.06036499142647,-3.66801100969315,-25.4186496734619,-2.89660000801086,-0.473549760878086,-0.506382264196873,101.331022262573,82.4343452453614,84.788013458252,14.8271250724792,14.8713047504425,1.97410452365875,328.114616394043,385.048728942871,-50.4853076934815,5.80745530128479,9.99590063095093,6.55317616462707,20.4929003715515,2.4257515668869,0.168036252260208,17.4342775344848,18.0641422271729,17.7050275802612,17.1589069366455,-0.111039249226451,0.33856512606144,0.114398499950767,0.309820517897606,0.132225409150124,0.991925239562989,1.07136753201485
8,5.75,1982.07501220703,416.779998779297,1.5487300157547,9.70142269134521,13.8706998825073,-0.263458494096995,-2.21660488843917,-4.34586381912231,-16.3913993835449,-1.44019997119904,-0.0797706991434097,-0.206937000155449,101.342224121094,83.1125602722168,85.1064319610596,14.957177400589,14.9077422618865,2.12935322523117,328.312858581543,387.169296264649,-21.5759077072144,40.861252784729,50.7003526687622,41.8963871002197,26.7960453033447,22.584312915802,4.14858734607697,17.3906707763672,18.0183544158936,17.6952991485596,17.1510066986084,-0.126406997442245,0.363154157996178,0.136011004447937,0.316366605460643,0.137129902839661,0.89248251914978,1.12189248204231
8,6.25,1977.90002441407,416.297256469727,-0.862179264426231,12.0696995258332,14.039999961853,-0.436600737273693,-3.2252824306488,-4.60352289676666,-7.3965300321579,7.60963010787964,0.162862248718739,-0.0984331257641314,101.354803085328,81.2942543029785,83.1675090789795,15.2849500179291,15.3246176242829,2.31560677289963,328.356727600098,390.790946960449,7.2427099943161,96.8454837799072,115.095476150512,98.8417644500733,36.0264205932617,53.3954105377198,9.01670145988465,17.2920112609864,17.9850625991822,17.6675453186035,17.1319255828857,-0.128926500678062,0.440789975225925,0.154147997498512,0.380721800029278,0.205986700952053,1.04909744858742,1.22534501552582
8,6.75,1974.27249145508,414.358505249023,-3.59013742208481,9.314377784729,14.1414499282837,-0.453824497759342,-4.10269993543625,-4.87195456027984,1.69368004798889,15.9775495529174,0.405254989862442,-0.0625179773196578,101.374601364136,78.2067584991455,80.51900100708,16.0296277999878,15.9602627754211,3.02107810974122,329.121955871582,396.481781005859,39.1383380889893,146.208599090576,219.078075408935,190.555995941162,57.7836799621582,97.8881301879883,14.2964799404144,17.2114210128784,17.930456161499,17.652325630188,17.1246485710144,-0.151048496365547,0.484136343002319,0.19862399995327,0.43657186627388,0.238507017493248,1.27281999588013,1.48965746164322
8,7.25,1965.5199584961,412.698501586914,-6.29878497123718,8.8217806816101,14.1457495689392,-0.299262247979641,-3.00830006599426,-4.81308484077453,11.7267498970031,26.1285495758056,0.392455987632274,-0.221225500106811,101.396951675415,75.4604377746582,78.4442958831787,16.4792823791504,16.3617677688599,3.47814196348191,332.321151733399,400.113098144531,87.1727180480957,177.523319244385,318.480186462403,280.206283569336,77.7642097473145,142.358520507813,20.8709254264832,17.2672743797302,17.9251704216003,17.6596565246582,17.1261215209961,-0.175745993852615,0.617916598916054,0.238602995872498,0.492407910525799,0.273287795484066,1.4433950483799,1.6808474957943
8,7.75,1958.79501342774,411.851013183594,-9.06911993026733,8.39760780334473,14.1507997512817,-0.249146498739719,-2.09868001937866,-4.76870512962341,23.7340755462647,46.326226234436,0.324591487646103,-0.321394011378288,101.405601501465,72.8298301696778,76.0732364654541,16.7701930999756,16.5361547470093,3.72441166639328,334.030380249024,403.010772705079,130.83098602295,199.877124786377,458.564529418945,404.486061096192,77.2075271606446,218.131954193115,34.1443357467652,17.2863435745239,17.8903322219849,17.6647820472717,17.1239228248597,-0.190942998975516,0.645255044102669,0.245021246373653,0.618444159626961,0.290968015789986,1.44402247667312,1.85481750965119
8,8.25,1955.78240966797,411.1669921875,-11.2614750862121,4.69359970092773,14.3506002426147,-0.182215005159378,-2.09082508087158,-4.49901032447815,44.0532989501953,60.6367988586426,0.260878011584281,-0.345843493938446,101.401149749756,71.5769252777099,75.084077835083,17.0346803665161,16.8508024215698,4.18819296360016,336.612884521484,405.500053405762,188.768898010254,219.266578674317,646.396011352539,571.78028869629,99.9392013549805,296.30224609375,45.7434434890747,17.3424158096314,17.8692359924316,17.684235572815,17.1427764892578,-0.202678993344307,0.657432854175568,0.258877009153366,0.662750363349915,0.308100968599319,1.49541497230529,1.89020746946335
8,8.75,1943.4674987793,410.47248840332,-12.9674000740052,3.20688498020172,14.4910497665406,-0.124671252444387,-1.00097599625588,-4.09225356578827,63.6545486450195,78.6524276733399,0.281976744532585,-0.186074502766132,101.401126861573,70.5235252380371,74.0288009643555,17.2235169410706,16.9854068756103,4.26484060287476,341.042594909668,407.307388305664,243.212020874024,230.286819458008,711.661865234375,670.526489257812,144.664047241211,346.088722229004,49.3991451263428,17.3694696426391,17.8396711349487,17.6563515663147,17.1439261436463,-0.230932496488094,0.655890673398972,0.267348006367684,0.703791886568069,0.327868089079857,1.55843496322632,1.9427100121975
8,9.25,1946.24249267578,409.829010009766,-14.7954497337342,7.2164351940155,14.555100440979,-0.118860002607107,-0.596785962581635,-3.56861233711242,88.010498046875,111.623003005982,0.210051745176315,-0.140146754682064,101.416576385498,69.8530006408692,73.2876873016358,17.60134267807,17.2411799430848,4.50936794281006,343.105224609376,411.749710083008,275.667762756348,250.476245880127,857.834777832032,761.305130004883,158.605121612549,380.643821716309,53.7647972106933,17.4481244087219,17.7939295768738,17.6520457267761,17.1544394493103,-0.235963001847267,0.661561787128448,0.28710201382637,0.704210162162781,0.35115522146225,1.67579746246338,2.09626752138138
8,9.75,1941.42004394532,409.591003417969,-15.9136247634888,7.28161013126373,14.5096998214722,-0.108010001480579,-0.846796005964279,-3.05640572309494,97.5690479278564,122.71199798584,0.166311994194984,-0.226607993245125,101.428571701049,68.935489654541,72.3461627960206,17.5525193214417,17.3003568649292,4.97550833225251,344.321449279785,416.504913330078,331.901992797852,260.194885253906,968.913604736328,876.671737670899,176.888675689697,436.92579650879,62.3869409561158,17.6004095077515,17.7540435791016,17.633544921875,17.1635575294495,-0.242962002754211,0.738562822341919,0.313428997993469,0.736421763896942,0.376973479986191,1.85933250188827,2.40329504013061
8,10.25,1943.07995605469,409.257995605469,-17.0597505569458,7.18608999252319,14.5634002685547,-0.0929786749184131,-0.691889047622681,-2.16623473167419,108.098999023438,145.292007446289,0.232483748346567,-0.232355248183012,101.439199447632,67.3098278045654,70.1857070922852,18.1172657012939,17.6869173049927,5.26961100101471,345.37786102295,417.802886962891,373.003234863281,295.690795898438,1083.65026855469,980.691223144531,202.958892822266,492.757141113281,68.8173065185547,17.8122901916504,17.7356462478638,17.6394653320312,17.1842737197876,-0.275368988513947,0.703558802604675,0.320241004228592,0.751674830913544,0.382264316082001,1.82179248332977,2.29645758867264
8,10.75,1938.67749023438,408.93798828125,-18.1457004547119,5.47497487068177,14.8285999298096,-0.0814815256744623,-0.575049012899399,-1.4970306456089,117.987998962402,169.368499755859,0.171634752303362,-0.203002750873565,101.434623718262,67.1160774230957,70.2078552246093,18.243109703064,17.8100070953369,5.51644933223724,347.177597045899,419.934432983399,389.560668945312,290.858390808106,1122.01901245117,1003.62269592285,176.584697723389,487.762252807617,63.957594871521,17.9998769760131,17.6957960128784,17.6191654205322,17.1667556762695,-0.270624995231628,0.751815795898438,0.331429004669189,0.772345781326294,0.399683624505997,2.02031004428864,2.49382001161575
8,11.25,1941.94995117188,409.372985839844,-17.7228245735168,6.77205491065979,14.9603004455566,-0.0809919275343418,-0.552753984928131,-0.541554242372513,134.192504882812,171.269004821778,0.198222499340772,-0.379998244345188,101.432273864747,65.9463443756103,69.2860050201416,18.6867551803589,18.231234550476,5.75870943069458,348.410942077637,423.44889831543,413.18473815918,287.186592102051,1152.65951538086,1061.82104492188,190.771423339844,527.536544799805,70.5375308990479,18.171534538269,17.6861124038697,17.6191849708557,17.1611051559448,-0.25755500793457,0.748497784137726,0.32548999786377,0.774049699306488,0.397645562887192,1.8743499815464,2.39601993560791
8,11.75,1943.00253295899,409.036254882812,-17.7443256378174,7.73913478851318,15.0394246578216,-0.0761927217245102,-0.670132488012314,0.259498249739409,133.756000518799,181.208251953125,0.199357751756907,-0.380315497517586,101.422750473023,65.6142311096192,68.7199058532715,19.0898995399475,18.5479507446289,5.94789910316467,347.451210021973,424.97322845459,429.456787109375,273.219947814941,1234.5207824707,1088.72473144531,199.640396118164,548.829864501953,73.6092948913575,18.2985291481018,17.703052520752,17.6118397712708,17.1613292694092,-0.227098003029823,0.745109662413597,0.338075757026672,0.781026855111122,0.395807012915611,1.85517752170563,2.4749875664711
8,12.25,1941.24505615234,408.424499511719,-18.3769998550415,4.43422985076904,15.1322999000549,-0.0888601988554001,-0.847631767392158,1.32734176516533,160.108497619629,203.297004699707,0.166001997888089,-0.528510481119155,101.419151306153,63.7940673828125,67.0318603515625,19.202889919281,18.6908855438233,6.22467124462128,348.986839294434,428.435882568359,435.056564331055,280.484077453614,1281.83627319336,1138.66796875001,231.401348114014,563.990692138672,77.0916156768799,18.4833917617797,17.683747291565,17.5990228652954,17.1509876251221,-0.227348499000073,0.716651558876038,0.310398504137993,0.762610763311386,0.38742159307003,1.81710249185562,2.35296243429184
8,12.75,1943.17752075195,408.192001342773,-17.5625,7.74631536006928,15.0067501068115,-0.0701637975871563,-0.605475008487702,2.52162212133408,155.244747161865,206.614501953125,0.0321097001433372,-0.50858399271965,101.42910194397,64.4520683288574,67.4621810913086,19.3389782905579,18.8833632469177,6.33144676685334,349.813453674316,430.176040649414,448.22713470459,275.974487304688,1316.79919433594,1169.95922851563,238.494972229004,586.87060546875,80.2517528533935,18.6328706741333,17.6845202445984,17.5987100601197,17.1372957229614,-0.202320501208305,0.728632062673569,0.318345502018929,0.74860554933548,0.379989370703697,1.89455500245094,2.42508500814438
8,13.25,1937.66497802735,408.441246032715,-17.4228744506836,6.79648995399475,14.9280252456665,-0.0587885491549968,-0.738549947738647,3.64998257160187,144.970993041992,198.874248504639,0.170281998813152,-0.453596502542496,101.424375534058,61.9593095779419,65.5303611755371,19.5246829986572,19.0374174118042,6.7566397190094,347.965278625488,432.538391113281,477.958595275879,279.838569641114,1409.59280395508,1275.27676391602,221.329479217529,635.200134277344,92.0783424377442,18.7768936157226,17.7188386917114,17.5909471511841,17.1661095619202,-0.201707005500793,0.709133267402649,0.319373995065689,0.71932190656662,0.382003933191299,1.83905249834061,2.33899247646332
8,13.75,1934.98999023438,407.926254272461,-17.092725276947,8.09014987945557,14.7163503170013,-0.0763444527983665,-0.606705993413925,4.5904997587204,127.471252441406,203.470245361328,-0.0752593502402306,-0.592757999897003,101.411722183227,62.1487159729004,65.3002319335937,19.5445895195007,19.1949219703674,6.99617278575897,349.455924987793,431.38948059082,378.143508911133,252.297901153565,1106.94848632813,985.9130859375,199.059349060059,492.623023986816,63.7345294952393,18.7412052154541,17.7311358451844,17.5754909515381,17.1256403923035,-0.194814499467612,0.688704401254653,0.29960074275732,0.706044316291809,0.368445798754692,1.83011746406555,2.35273504257203
8,14.25,1932.95999145508,407.695007324219,-16.2812995910645,10.590449810028,14.7631998062134,-0.042781500145793,-0.581295967102051,5.15264904499054,117.248752593994,170.934997558594,-0.0615371502935886,-0.811886489391327,101.392324447632,61.7366390228271,65.1008148193359,19.5147519111633,19.0750799179077,7.09397459030152,349.064414978027,429.542381286621,374.315086364746,245.726753234863,1133.29302978516,1015.67199707031,186.300750732422,496.798492431641,63.2553062438965,18.9093179702759,17.7438426017761,17.5737051963806,17.1388702392578,-0.188841000199318,0.691533803939819,0.305808991193771,0.71946781873703,0.364016473293304,1.83984753489495,2.34106993675232
8,14.75,1934.89251708985,407.426506042481,-15.1899497509003,7.99654769897461,14.9491248130798,-0.0319945998489857,-0.421656012535095,5.87141084671021,115.158750534057,175.128746032715,-0.027632400393486,-0.643662989139557,101.373003005981,62.1012687683105,65.1845455169678,19.7433671951294,19.2350497245789,7.21746492385864,348.566856384278,430.894515991211,383.522209167481,238.355178833008,1107.43496704102,998.885971069337,210.626846313477,542.055786132813,86.1962356567383,18.934139251709,17.7757296562195,17.5732293128967,17.1535930633544,-0.179707996547222,0.682204619050026,0.305903509259224,0.681154757738114,0.359677881002426,1.78959000110626,2.17464500665664
8,15.25,1936.9775390625,406.945739746094,-13.9732003211975,5.30541765689849,14.9759502410888,-0.0472593987360596,-0.389083996415139,6.58120560646057,116.924003601074,158.501747131347,-0.120613250881434,-0.33967699855566,101.340799331665,61.4542932510376,64.5303592681885,19.9311380386353,19.4966073036193,7.40034937858581,346.530212402344,429.247032165528,352.736938476562,217.465194702148,1092.04696655274,986.537826538086,220.247856140136,503.585426330567,75.4594669342041,18.9436612129211,17.8056926727295,17.5724043846131,17.1177597045899,-0.168251745402813,0.685704678297043,0.298549242317676,0.64549072086811,0.35790290683508,1.80142748355865,2.27421742677689
8,15.75,1932.54498291015,407.334754943848,-13.2003002166748,8.35891008377075,14.6787748336792,-0.0297460495494306,-0.557462766766548,6.93548321723938,86.087100982666,136.187751770019,-0.42731723934412,-0.731333747506141,101.306900024414,59.8032627105713,62.826005935669,19.9807100296021,19.6199278831482,7.31416690349579,345.481674194336,427.260307312012,291.34228515625,209.576477050781,933.580368041992,835.51383972168,183.92310333252,433.266456604004,67.3219871520996,18.9706616401673,17.8089752197266,17.5757222175598,17.1187748908996,-0.156411249190569,0.624348893761635,0.277221255004406,0.618428274989128,0.335576683282852,1.72365748882294,2.12259751558304
8,16.25,1932.47998046875,407.636253356934,-10.9696998596191,9.67274212837219,14.6907250881195,-0.0448678256943822,-0.413280010223389,7.03187263011933,68.2199020385742,126.288997650146,-0.38477648794651,-1.06758749485016,101.274026870728,60.0603837966919,63.1306324005127,19.7569017410278,19.3860177993775,7.34074509143829,344.997703552247,424.949668884277,216.275085449219,197.049346923828,765.558273315429,672.710296630859,145.813446044922,361.366081237793,62.6455926895142,19.0009889602661,17.8463296890259,17.5839405059814,17.1271057128906,-0.149829998612404,0.563372999429703,0.25246600061655,0.579965621232986,0.299232289195061,1.49366503953933,1.88594251871109
8,16.75,1936.66497802735,408.223236083984,-9.11312222480774,8.62798976898194,14.796149969101,-0.0328502003103495,-0.253115002065897,7.04418730735779,45.9123992919922,90.551399230957,-0.40684624761343,-0.792667999863624,101.244173049927,60.4731187820434,62.9214286804199,19.8407754898072,19.4548120498658,7.1955269575119,344.316345214844,422.402160644531,149.589576721191,180.314395904541,539.774185180664,477.912757873535,107.67259979248,260.017753601074,43.2528629302979,18.9968605041504,17.8931980133056,17.5969390869141,17.1272096633911,-0.137434005737305,0.551132619380951,0.241804253309965,0.532410517334938,0.281146481633186,1.495222479105,1.76771751046181
8,17.25,1935.24499511719,408.374000549316,-6.85390245914459,8.15066981315612,14.4724249839783,-0.0156522751785815,-0.49344452470541,6.7472882270813,26.5678496360778,68.0036239624024,-0.656724274158478,-0.954831004142761,101.222702026367,61.0410223007202,63.4174585342407,19.5555644035339,19.2854328155518,6.91726839542389,344.193206787109,419.384506225586,84.9883327484131,164.260673522949,388.628944396973,346.107902526856,86.4176712036133,191.801525115967,31.0502028465271,18.9991602897645,17.97789478302,17.5980958938598,17.1451711654663,-0.131935000419617,0.501936703920364,0.215373992919922,0.483201362192631,0.257378824055195,1.35303503274918,1.70226746797562
8,17.75,1937.79498291016,408.318992614746,-4.4617600440979,9.52908968925476,14.6253995895385,-0.0243726004846394,-0.605818510055542,6.54587173461914,4.82485008239746,39.4953994750977,-0.924517497420311,-0.922502994537354,101.202472686768,60.8361024856567,62.856234550476,19.2753272056579,19.0265822410583,6.37172484397888,342.298942565918,415.576133728027,36.0579080581665,144.760055541992,256.145999908447,227.808372497558,64.6126327514648,122.869501113891,19.9216346740723,18.9797368049622,18.0516657829285,17.6110863685608,17.1283726692199,-0.127062004059553,0.449289038777351,0.188660752028226,0.409636937081814,0.229393661022187,1.23332503437996,1.50401750206947
8,18.25,1941.74499511719,408.411010742188,-1.9855500459671,8.92640781402588,14.896900177002,0.0131114004179835,-0.353982001543045,6.23927342891693,-6.71974265575409,20.3498992919922,-1.30079996585846,-0.987084984779358,101.19807434082,63.4565010070801,65.2348194122315,18.8351693153381,18.7856726646424,6.02518033981324,341.61784362793,410.829765319824,-0.147052742540837,106.830078125,145.505752563476,132.750625610352,47.7950258255005,67.3464279174805,13.7885649204254,19.0137133598328,18.0887174606323,17.6472053527832,17.1406989097595,-0.10469850152731,0.376623153686523,0.152531497180461,0.330016672611237,0.191676020622253,1.09412252902985,1.37008503079415
8,18.75,1945.18005371094,409.735244750976,0.00254785455763325,5.92152726650238,14.8277747631073,0.0243514999747276,-0.0344112438615411,5.68850338459015,-17.6839008331299,5.26454496383667,-1.32966995239258,-0.733651995658875,101.205324172974,65.0875091552735,66.4440402984619,18.7002267837525,18.6216750144958,5.3730411529541,341.217964172364,406.570388793945,-31.5189161300659,49.1606073379517,59.559268951416,50.7465047836304,31.9392518997192,24.5073375701905,5.46969544887543,18.9750080108643,18.0897917747498,17.6671156883239,17.138566493988,-0.0884576514363289,0.324625976383686,0.121981749311089,0.294451251626015,0.143650561571121,0.880709484219551,1.22250500321388
