DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU
10,1.25,494.4873565,14.385779,2825.231415,3.7612015,128.2902135,-12.25554175,9.15248775,1.6790945,0.31316725,0.56326625,0.37690275,101.715,86.925,14.44,4.636993,20.51590175,0.58781925,15.72166675,15.7525,15.7641665,15.82583325,16.19666675,19.264,-36.64996425,0,0,-1.594203,1.692308,338.82725725,382.73402025,-0.00085625
10,1.75,508.697589,14.3102575,2975.760505,3.74997625,129.1425125,-12.47519425,9.785463,1.642502,0.31146175,0.57299975,0.380743,101.71825,87.5,14.25925,4.47221025,20.17545225,0.569985,15.72,15.74,15.7483335,15.82749975,16.19666675,19.264,-36.20479575,0,0,-1.449275,1.769231,337.75349775,381.30063075,-0.001787
10,2.25,516.180513,14.02582875,3103.202676,3.773235,125.555367,-11.49355775,9.004757,1.6177015,0.28855275,0.54481325,0.3649365,101.704,88.5,13.9625,4.2167965,19.8547625,0.574829,15.71,15.72750025,15.74750025,15.8241665,16.19083325,19.264,-35.585424,0,0,-1.521739,1.769231,337.2301245,380.020224,-0.001238
10,2.75,524.548422,13.955485,3030.825955,3.5526405,128.354809,-8.324567,6.75258025,1.56246125,0.28785475,0.53302525,0.3577595,101.70325,89.2,13.742,4.126907,19.707007,0.583019,15.68750025,15.7141665,15.7283335,15.8241665,16.18833325,19.264,-33.357746,0,0,-1.521739,1.769231,336.42023275,378.163351,-0.000106
10,3.25,514.2397515,14.0770605,3056.25235775,3.6136055,124.057949,-9.631766,5.434157,1.476413,0.26107425,0.4993835,0.327507,101.7055,90.1,13.5725,3.786471,19.56788775,0.567571,15.669167,15.70750025,15.72750025,15.828333,16.18,19.264,-30.787802,0,0,-1.376812,1.846154,336.79603875,377.520601,-0.0011415
10,3.75,512.72755875,13.8901135,3215.6762085,3.965382,124.9150715,-9.74704,7.6238875,1.51472825,0.2595835,0.5250205,0.32975425,101.7135,90.325,13.51025,3.6656145,19.225451,0.5388675,15.648333,15.69499975,15.72166675,15.82166675,16.170833,19.264,-28.62199375,0,0,-1.43115925,1.902675,337.1870875,376.9685255,-0.000705
10,4.25,521.1055585,13.810441,3462.016581,3.224809,116.40074075,-8.640576,5.845818,1.39388125,0.2294215,0.466195,0.30290075,101.73075,90.825,13.35025,3.31597825,19.087028,0.540214,15.62166675,15.69250025,15.71083325,15.80750025,16.16499975,19.264,-27.525855,0,0,-1.449275,1.77307325,338.62006375,375.91102175,-0.000523
10,4.75,506.80632175,13.86005925,3386.81606775,3.652765,113.590385,-7.926441,5.43835175,1.3539695,0.2255375,0.4675985,0.2901615,101.7475,91.7,13.03775,3.2340785,19.0298305,0.54511,15.58749975,15.67750025,15.706667,15.815833,16.16166675,19.264,-26.0245125,0,0,-1.286232,1.923077,339.45913825,374.59319625,-0.00074
10,5.25,512.6089005,13.80468325,3531.078784,3.985821,125.98280675,-14.25476525,5.65443575,1.31942525,0.22024025,0.42684725,0.284715,101.75275,91.825,12.905,3.0285935,18.8429185,0.554969,15.58750025,15.650833,15.71,15.80000025,16.1616665,19.264,-24.15668325,0,0,-1.449275,1.923077,339.41051625,373.82962075,-0.00100525
10,5.75,518.9440225,13.72976875,3371.1811145,3.9926015,110.742865,-8.2615845,7.004594,1.3591175,0.2305265,0.44272775,0.2778505,101.77,92.425,12.6875,2.838472,18.45415475,0.5236265,15.59583325,15.6441665,15.7,15.7983335,16.16250025,19.264,-22.86175,0.833333,0.212766,-1.231884,1.923077,339.1876285,372.589486,-0.001234
10,6.25,513.3490805,13.69479825,3422.7111435,2.967197,110.12444475,-6.42833275,9.2629975,1.29448725,0.214082,0.43539075,0.28914925,101.78225,92.625,12.745,2.8192635,18.599973,0.548461,15.581667,15.62750025,15.6941665,15.8,16.1575,19.258,-15.915037,23.541667,1.276596,9.5055405,3.40384575,339.26441825,373.1617435,-0.000607
10,6.75,515.58485625,14.17100675,3545.789465,1.971125,110.995074,-7.88945825,16.3207285,1.38422025,0.25978525,0.4452935,0.32422175,101.80975,92.3,13.6025,3.54694375,18.90247425,0.4950405,15.54083325,15.58166675,15.651667,15.76750025,16.14166675,19.264,16.11454825,108.697917,5.60692025,62.137681,10.9615385,341.17415875,376.86459775,-0.00165125
10,7.25,507.003683,14.7848535,3310.758095,-0.42413675,124.7521165,-3.471859,37.667768,1.541548,0.31623175,0.552487,0.37938375,101.8375,87.8865,14.9975,5.0441785,19.78560225,0.689999,15.49249975,15.54000025,15.623333,15.7325,16.119167,19.258,87.375444,275.20833325,11.489362,152.35507225,22.17307675,346.0540685,383.6876635,-0.00589775
10,7.75,465.597422,15.4797605,2776.537214,-2.7271075,192.91694525,10.441145,77.4961035,1.764291,0.35082725,0.59705925,0.4186185,101.8655,82.276,16.88,6.88741725,21.50746475,0.69192675,15.5125,15.541667,15.60499975,15.71083325,16.0925,19.258,164.39407175,456.35416675,18.5638295,246.03260825,30.94730775,350.43759625,391.85807575,-0.017164
10,8.25,433.627378,15.6800105,2468.933314,-5.053145,252.94913475,38.853833,119.5966325,2.04266575,0.40431125,0.70640925,0.478225,101.8895,75.7475,18.1825,9.47043025,22.793009,0.627466,15.53749975,15.56916675,15.59749975,15.70166675,16.0883335,19.258,249.43619575,635.5729165,26.382979,353.32739125,41.230769,350.98318675,399.7835205,-0.031154
10,8.75,422.67368925,15.93972025,2316.959999,-6.795367,288.3384765,78.6579225,163.39619425,2.20363625,0.4418515,0.809982,0.5329415,101.9045,69.4025,19.535,11.5290615,24.22232425,0.642137,15.54875025,15.561667,15.58083325,15.675833,16.07416675,19.258,339.3014995,814.16583325,35.54718625,449.8275,54.89826925,355.80304325,409.0642575,-0.039648
10,9.25,419.65958,15.78566,2255.51402325,-8.370739,295.643972,113.865119,195.9364835,2.185209,0.4527175,0.8052755,0.54316225,101.915,65.1475,20.91,13.43516725,25.114156,0.663325,15.57708325,15.60083325,15.595,15.693333,16.0966665,19.258,409.345989,981.04875025,44.80690425,533.641304,66.41571125,360.01170375,418.3005095,-0.05233
10,9.75,416.56485275,15.670215,2206.720431,-10.08335675,281.0136865,154.700847,226.625442,2.11006175,0.472497,0.8501695,0.56326575,101.9185,61.425,22.06575,15.505244,26.42513925,0.69750625,15.63166675,15.626667,15.5741665,15.675833,16.088333,19.258,461.650675,1124.84375025,52.978723,601.08695675,74.480769,365.0759365,426.6999625,-0.0544655
10,10.25,413.093359,15.715644,2158.26484175,-10.3745,315.1105085,173.24062725,264.539701,2.0901825,0.4674935,0.8409015,0.555916,101.908,58.3075,22.935,17.17437075,27.317859,0.764766,15.63166675,15.6425,15.583333,15.66083325,16.0541665,19.258,507.99057775,1247.275,59.787234,660.144928,85.4994035,370.41918525,436.158619,-0.0567825
10,10.75,410.259605,15.736282,2119.59125175,-10.2726115,315.987562,190.44250075,277.14686125,2.03590675,0.47308175,0.85324125,0.54663325,101.889,55.41,23.9,19.1677505,28.30925725,0.7668165,15.64000025,15.65333325,15.586667,15.673333,16.0583335,19.258,539.030155,1339.42708325,67.021277,704.89130425,94.8076925,374.55141375,445.22045075,-0.063556
10,11.25,409.213461,15.787142,2093.012521,-10.983509,289.2766255,192.82067475,293.948137,1.911649,0.45739325,0.860946,0.54318975,101.8645,52.745,24.675,20.6386875,29.17857275,0.8056945,15.6625,15.65499975,15.5841665,15.68499975,16.056667,19.24,556.99002325,1410.5208335,72.1808515,737.85086925,102.769231,378.99653525,452.00644975,-0.0686055
10,11.75,407.81663375,15.61815325,2074.189012,-10.7816675,327.971541,186.528867,313.0326795,1.92202975,0.46256775,0.84480725,0.54861275,101.8355,50.234,25.7475,22.0201985,30.08034825,0.801265,15.7033335,15.70333325,15.6025,15.68499975,16.059167,19.258,567.7280785,1458.10625,75.531915,756.521739,108.9475,381.01414,458.18516,-0.06239625
10,12.25,407.8812585,15.70247175,2066.604646,-10.2454905,312.454022,182.020367,314.82836425,2.02431375,0.46138025,0.8525635,0.536861,101.803,48.04,26.6325,23.718276,30.8196555,0.7873795,15.7466665,15.74933325,15.6341665,15.7041665,16.08750025,19.258,557.40563475,1458.3854165,77.9255315,755.072464,112.645577,383.93655975,463.64718375,-0.064934
10,12.75,406.612727,15.601965,2067.40223625,-9.7244235,325.2786,167.82279275,318.79031975,2.0439425,0.45110125,0.84427325,0.55018775,101.758,46.4975,27.1525,25.371092,31.46976275,0.72230775,15.74000025,15.75583325,15.66750025,15.7325,16.103333,19.258,537.3879055,1432.275,77.87234,736.4130435,113.8846155,384.83682375,465.775875,-0.05897775
10,13.25,405.65467975,15.44143925,2060.81382175,-9.883666,286.251225,139.48522,295.701019,2.011041,0.4454115,0.8781345,0.5367805,101.7235,45.721,27.6825,26.33506425,32.0391215,0.67326725,15.7558335,15.7485,15.71416675,15.7683335,16.115833,19.258,503.7896045,1366.35208325,76.0106385,704.347826,112.63461575,386.545106,467.38468375,-0.058701
10,13.75,405.3965945,15.4304315,2058.337006,-8.68762975,281.8614775,115.657351,289.985495,2.074389,0.44087175,0.83635475,0.5204755,101.6935,44.7155,28.08275,26.8636105,32.40654325,0.58430425,15.77750025,15.7485,15.739167,15.769167,16.1116665,19.258,461.39650025,1267.23958325,72.765957,654.89130425,109.71153875,387.31440475,465.97935475,-0.0570515
10,14.25,404.171242,15.434376,2065.122684,-7.384043,255.597907,79.397619,263.494443,2.06926625,0.431904,0.8530875,0.520968,101.671,43.67,28.605,27.968581,32.532805,0.4940395,15.80116675,15.750833,15.73166675,15.77333325,16.11416675,19.258,408.638057,1165.4062495,68.9893615,595.1086955,103.153846,387.49405925,465.99040375,-0.0582235
10,14.75,404.496368,15.3147455,2069.5894915,-6.9542735,288.71878375,55.6276975,240.912491,2.1924315,0.447815,0.81942575,0.5261855,101.6515,44.075,28.7275,28.5995915,32.57591375,0.4430125,15.801667,15.76999975,15.735833,15.7741665,16.1183335,19.258,340.927826,1016.45833325,64.042553,519.52898575,94.8846155,385.74922725,461.08375875,-0.050542
10,15.25,403.896153,15.548205,2072.593564,-5.52836575,245.4537765,21.095189,207.7498365,2.27903325,0.456753,0.80870775,0.5262685,101.6435,44.5065,28.6425,28.56611925,32.42608925,0.44087725,15.80833325,15.79,15.7366665,15.78750025,16.12166675,19.24,268.25390175,845.98958325,56.382979,432.37318825,82.384615,385.16750125,457.28189875,-0.040743
10,15.75,403.910188,15.951451,2099.717782,-3.900613,207.668562,-6.20150975,159.14705025,2.22038975,0.42706775,0.770045,0.50752975,101.6325,45.5125,28.23,27.482365,32.05375575,0.4527285,15.839167,15.803333,15.753333,15.80750025,16.1341665,19.258,189.83257125,658.95833325,46.86813325,333.2971015,68.1923075,382.13007475,451.6091045,-0.030417
10,16.25,404.24619475,16.21634825,2156.161992,-1.971624,198.952424,-21.61252325,118.43772925,2.0801985,0.391164,0.72612725,0.4823655,101.6185,48.711,27.33,25.30924425,31.115767,0.5507855,15.8641665,15.8108335,15.77083325,15.82083325,16.1483335,19.24,112.56660525,471.30208325,34.10282975,235.16304375,50.538462,377.26856575,442.345284,-0.01651375
10,16.75,407.52197975,15.93937725,2274.878432,0.21600475,170.0026815,-18.25048375,78.624215,1.99260175,0.3560785,0.653497,0.433627,101.6115,51.805,25.9625,21.98964625,29.5603,0.668009,15.87250025,15.831667,15.7925,15.84083325,16.16333325,19.24,39.990945,273.24000025,19.2021275,137.66304375,28.63461575,373.06951275,430.06961825,-0.00509
10,17.25,415.3392315,15.7240065,2397.13139875,1.99770875,140.88098525,-16.451605,38.760802,1.7806615,0.29691225,0.60533325,0.378173,101.6065,57.8425,22.96,16.9813545,27.8068825,0.77725925,15.91166675,15.88750025,15.81416675,15.87,16.1875,19.25225,-16.37952725,97.03125025,6.2234045,48.42391325,8.08181725,366.25809225,417.8538745,-0.003192
10,17.75,423.91281675,15.43361725,2539.564542,3.38412275,117.6091815,-11.10940975,22.737992,1.7246265,0.2921535,0.5491625,0.365187,101.5985,63.277,20.3605,12.6757805,26.274782,0.78118875,15.889167,15.87750025,15.83166675,15.88,16.2025,19.23425,-45.81920725,11.71875025,0.638298,0.57971,0.923077,358.93561275,407.4065895,-0.00276775
10,18.25,437.2174095,15.3430995,2743.74280475,3.7655365,114.33775775,-10.44730325,16.26189525,1.70203,0.2923025,0.5476785,0.36237475,101.61,67.33525,19.02,10.6419065,25.163992,0.696324,15.83333325,15.82750025,15.80583325,15.8666665,16.181667,19.23425,-47.00739175,0.208333,0,-3.043478,1.076923,354.15932325,402.56258425,-0.001757
10,18.75,445.674728,15.249194,2907.067593,3.6740245,116.12268425,-11.4299455,14.487507,1.763775,0.31156075,0.560185,0.38205625,101.64,71.44,18.075,9.155276,24.400701,0.64714925,15.8125,15.8041665,15.775833,15.858333,16.16583325,19.24,-44.865902,0,0,-2.445652,1.384615,349.9755195,398.5287225,-0.002344
10,19.25,454.72503925,15.1754225,2874.32668275,4.228586,116.35279425,-15.899764,11.892139,1.83055275,0.3165265,0.56429775,0.3830245,101.6495,73.1425,17.36,8.098269,23.7826445,0.64661675,15.80333325,15.7941665,15.76083325,15.831667,16.16166675,19.23425,-43.855434,0,0,-2.01087,1.461538,347.761216,395.961362,-0.002139
10,19.75,458.348002,14.967952,2937.61591375,4.23825,124.9634045,-15.27184075,12.803607,1.84028425,0.31725075,0.5778225,0.403054,101.6555,75.71825,16.8375,7.7379565,23.1868505,0.59649775,15.795,15.79166675,15.73699975,15.831667,16.1633335,19.23425,-42.61957675,0,0,-1.938406,1.538462,346.04954375,392.99894875,-0.0051775
10,20.25,463.90224975,14.99623625,2913.8272165,3.635306,120.199762,-15.53393675,10.12459025,1.82319675,0.3122325,0.5828135,0.3891095,101.672,77.37125,16.5075,7.274081,22.8652115,0.5809185,15.795833,15.778333,15.73950025,15.826667,16.13916675,19.23425,-42.98644875,0,0,-1.73913,1.59124625,344.2975365,391.507524,-0.005627
10,20.75,456.815063,14.834828,2782.003847,3.59614525,110.967556,-18.12562775,9.923017,1.81276525,0.318743,0.589854,0.3960825,101.6745,78.707,16.18925,6.75913075,22.424124,0.547385,15.78333325,15.77,15.727,15.8183335,16.12916675,19.23425,-42.816693,0,0,-1.73913,1.692308,342.853869,390.6216255,-0.0074895
10,21.25,451.3451515,14.6709535,2637.297146,3.629037,114.722604,-20.87416925,9.079881,1.7365285,0.30670275,0.60127825,0.39478275,101.681,80.525,15.89825,6.4403045,22.260202,0.5507465,15.78166675,15.769167,15.73200025,15.81,16.125,19.23425,-42.584132,0,0,-1.811594,1.615385,341.815875,389.90409875,-0.007736
10,21.75,446.5915345,14.661312,2589.044694,3.61398225,120.694055,-16.707346,10.95603425,1.90615075,0.32919925,0.609956,0.4181315,101.69,80.86025,15.6825,6.210448,21.937457,0.5146485,15.76750025,15.77166675,15.72666675,15.80166675,16.11749975,19.23425,-41.435144,0,0,-1.72101425,1.769231,341.02598225,388.6052885,-0.00626525
10,22.25,453.43346,14.64703725,2600.839439,3.550039,121.23995225,-19.0063625,10.11317975,1.89718475,0.34555475,0.61966825,0.41701075,101.692,81.325,15.51,5.771303,21.68797375,0.55332625,15.75083325,15.7441665,15.7191665,15.796667,16.09750025,19.23425,-39.99620025,0,0,-1.43115925,1.74213275,342.1415135,387.62524825,-0.006845
10,22.75,457.17222725,14.5170225,2699.499139,3.351471,117.142831,-18.2212055,9.913968,1.79378575,0.31765225,0.586496,0.39789975,101.696,82.5,15.4235,5.78228175,21.4707005,0.5328495,15.7283335,15.733333,15.718333,15.79750025,16.099167,19.23425,-39.59069325,0,0,-1.594203,1.769231,341.08068975,386.864844,-0.0050495
10,23.25,462.9902085,14.4316715,2630.568652,3.56897275,119.98361525,-19.133017,10.65221825,1.8208075,0.315432,0.58155225,0.3842285,101.7025,83.175,15.0075,5.5212345,21.30438825,0.5707915,15.7083335,15.72499975,15.71000025,15.80499975,16.0858335,19.23425,-39.5552865,0,0,-1.594203,1.769231,338.6765025,384.5017325,-0.0038885
10,23.75,465.820956,14.4271655,2673.23393525,3.3910165,108.4533715,-19.408567,10.17747425,1.754523,0.30167925,0.57400825,0.3850465,101.70925,83.9,14.77,5.60918025,20.96974675,0.570949,15.689167,15.72166675,15.71850025,15.7966665,16.09083325,19.23425,-38.209101,0,0,-1.503623,1.769231,338.91818225,384.6697295,-0.002947
11,0.25,512.184171,12.14769325,3394.9457995,2.9081775,69.632162,-6.1562955,5.081312,1.065972,0.1790215,0.38024625,0.21990125,102.13025,93.6,10.7925,2.1780205,17.860302,0.596301,12.3691665,12.4391665,12.473333,12.63499975,13.50749975,17.70025,-16.87506,0,0,-1.014493,1.923077,334.9161205,361.700315,-0.000319
11,0.75,522.247368,12.08344,3226.365707,2.080588,56.8979705,-1.96016825,5.5025125,1.01433675,0.1736835,0.38773625,0.21485725,102.12825,93.55,10.5125,2.07968275,17.539874,0.584417,12.37166675,12.42916675,12.48333325,12.6441665,13.5041665,17.70025,-16.59718325,0,0,-0.869565,1.923077,334.41601225,360.8376595,-0.000183
11,1.25,519.033306,11.99413025,3330.12951,2.526858,63.757751,-5.26810225,7.670703,0.9284065,0.1666945,0.3680255,0.1961325,102.12825,94.025,10.44,1.9992745,17.2640335,0.62251,12.36166675,12.441667,12.47750025,12.63750025,13.51,17.70025,-15.24482125,0,0,-0.942029,1.923077,333.00924675,360.657571,3.35e-05
11,1.75,515.95652425,11.89557125,3407.959504,3.0136755,67.414372,-3.5678145,5.90199175,0.897785,0.1715755,0.379477,0.210682,102.12925,94.5,10.255,1.783088,17.3193515,0.562506,12.3583335,12.41750025,12.4725,12.64,13.5041665,17.70025,-13.867398,0,0,-0.652174,1.923077,333.753742,360.16409075,0.000196
11,2.25,518.678693,11.8485135,3452.5111735,2.30132975,68.220837,-3.385311,6.747679,0.8616085,0.16536775,0.3530845,0.1947745,102.1405,94.7,10.1175,1.797802,17.09034975,0.5489075,12.36083325,12.40000025,12.4641665,12.63166675,13.50499975,17.683,-13.4422505,0,0,-0.724638,1.8623905,336.35683825,359.8526925,-0.00031225
11,2.75,518.90449925,11.79314375,3524.36510175,2.37334525,64.168266,-1.69660075,5.9665155,0.8350465,0.1463005,0.34706425,0.165349,102.147,95,9.865,1.75461775,16.83621,0.540349,12.346667,12.4041665,12.46499975,12.63499975,13.50750025,17.677,-13.00877325,0,0,-0.77898525,1.923077,336.0111115,358.861206,-1.825e-05
11,3.25,516.890762,11.471497,3385.4578885,2.852178,77.11453475,-2.135506,12.13513725,0.92126925,0.1643475,0.3587285,0.1854835,102.1355,95.2,9.7125,1.671569,16.906179,0.5424845,12.34333325,12.4041665,12.46083325,12.643333,13.503333,17.677,-12.28551525,0,0,-0.706522,2,337.635855,358.48080625,-0.0002675
11,3.75,510.0217945,11.49401475,3403.036821,2.55365075,66.9500085,-1.92423225,4.636417,0.9236085,0.15817125,0.351017,0.1855125,102.14,95.325,9.812225,1.603547,16.83158275,0.551805,12.335,12.40166675,12.449167,12.63750025,13.506667,17.677,-12.0144985,0,0,-0.77898525,1.923077,336.916143,357.9496065,-0.000229
11,4.25,508.079445,11.565293,3470.7030235,2.82125775,56.999062,-2.41125525,11.04216625,0.84013725,0.149357,0.373794,0.17131525,102.14075,95.425,9.4825,1.555413,16.60057875,0.53002375,12.324167,12.40083325,12.443333,12.636667,13.503333,17.677,-11.707426,0,0,-0.996377,1.8782,337.293128,356.639592,-0.000236
11,4.75,506.51292825,11.2605565,3427.0104345,2.880931,74.23621875,-3.678963,9.751714,0.84890375,0.1395315,0.348983,0.1642075,102.16,95.625,9.2125,1.45867275,16.2671365,0.491889,12.325,12.40083325,12.449167,12.63,13.5041665,17.677,-11.33373125,0,0,-0.797101,1.846154,338.05,356.71322225,-0.00063
11,5.25,510.31192925,11.25906425,3416.87572,2.79471225,67.2138495,-1.2705885,4.38494225,0.77333475,0.123649,0.3444345,0.1508465,102.17025,96,9.015,1.41361725,15.90216125,0.4714005,12.31999975,12.40083325,12.43,12.63166675,13.50499975,17.677,-11.07762875,0,0,-0.942029,1.87951925,337.6235135,355.85648825,-0.000306
11,5.75,508.42157525,10.99193875,3479.595852,2.554633,65.457082,-1.744474,2.826617,0.785995,0.13240225,0.3438585,0.15075775,102.177,96.1,9.06,1.42921475,15.72477675,0.549146,12.31999975,12.39250025,12.41333325,12.6241665,13.50083325,17.677,-10.970383,0,0,-0.797101,1.923077,335.515851,355.15867375,-0.00025
11,6.25,504.4512785,11.1642805,3488.8248295,2.36721175,43.920482,-0.85710525,5.0809415,0.7358875,0.12418475,0.336873,0.1416465,102.1865,96.3,8.8725,1.384052,15.52569575,0.514139,12.314167,12.388333,12.41583325,12.62750025,13.503333,17.677,-10.81951475,1.041667,0.212766,-0.561594,1.923077,336.525445,353.2969655,-0.0002155
11,6.75,506.535271,10.762826,3502.3588165,1.968818,40.1082105,-1.2740455,2.694323,0.7920965,0.129631,0.3326615,0.15678025,102.20225,96.3,8.8575,1.31976075,15.60705725,0.5116365,12.3125,12.37416675,12.411667,12.6241665,13.50750025,17.677,-4.08162975,23.0208335,1.276596,9.057971,3.384615,336.67344375,353.133486,-0.000153
11,7.25,513.969775,11.264953,3453.3792175,1.61335875,42.6279695,-2.034349,7.4548875,0.84786825,0.14236825,0.341995,0.1653345,102.22425,96.125,9.4625,1.5647425,15.7178735,0.5497965,12.2841665,12.335,12.3741665,12.58,13.503333,17.677,19.31463125,94.375,5.106383,47.91666675,9.461538,338.02489075,356.94234475,-0.001495
11,7.75,504.09241725,12.16907225,3279.58542425,1.4272025,93.69984375,0.02993525,35.75401025,0.86119025,0.1727935,0.36303975,0.2024695,102.26375,94.95,10.8525,2.192784,16.81388475,0.6944205,12.2425,12.2941665,12.3083335,12.51499975,13.4766665,17.677,70.059833,228.85416675,11.276596,111.70289875,17.24999975,345.59235125,364.4219215,-0.005999
11,8.25,473.225833,13.02342225,2965.11609925,1.56950775,124.1278565,9.600585,67.705418,1.08225525,0.22873325,0.418855,0.2716455,102.28675,92.725,12.4375,3.82792475,18.2288325,0.72775225,12.221667,12.273333,12.29166675,12.49750025,13.46749975,17.677,144.0875655,399.82541675,18.93617,206.0507245,24.5813465,350.721891,372.44498625,-0.013784
11,8.75,457.029206,13.233968,2650.91370725,0.361266,119.818938,42.3013895,106.4021265,1.3294875,0.299261,0.51151575,0.3369855,102.30925,88.725,14.495,5.65365375,19.40454975,0.6501875,12.25083325,12.3083335,12.270833,12.51749975,13.46083325,17.659,230.47466875,572.7604165,26.170213,307.10144975,33.372,353.89203475,379.1256145,-0.020013
11,9.25,451.363726,13.3325165,2517.283094,-0.141219,112.915381,78.56925575,134.84580925,1.41134175,0.3182485,0.59163925,0.38087925,102.32275,83.56725,15.825,7.5558855,20.5931845,0.6640485,12.265833,12.323333,12.2766665,12.53333325,13.4541665,17.65325,300.458962,728.645833,33.4574465,396.757246,42.05769225,352.56156175,385.80712475,-0.02993525
11,9.75,445.5261875,13.3555825,2462.9357165,-0.562451,153.698554,107.859629,156.2824,1.437324,0.338854,0.620064,0.391167,102.31325,75.04075,16.695,8.56802775,21.836126,0.701604,12.25750025,12.31833325,12.255,12.5283335,13.453333,17.67125,352.84129375,859.4270835,43.82319675,465.90579725,53.461538,352.508555,395.871701,-0.030089
11,10.25,439.228522,13.241812,2377.24757625,-0.4636965,181.825407,136.2526775,169.588392,1.4742305,0.34680275,0.66470075,0.4023905,102.3135,69.32,17.5625,9.9544225,22.8615055,0.7514225,12.245,12.33333325,12.2566665,12.52499975,13.463333,17.65325,388.654873,971.2925,52.340426,522.48188425,63.63461575,353.7075645,405.222096,-0.033369
11,10.75,435.436198,13.470685,2314.116357,-0.9928375,160.441896,163.22257725,187.58045025,1.5036365,0.345484,0.661053,0.40857675,102.28775,65.7725,18.39,11.214319,23.626833,0.792617,12.26000025,12.320833,12.28166675,12.5225,13.45749975,17.65325,412.0805035,1062.8645835,59.4148935,564.31159425,71.82692325,355.36507,415.18000625,-0.03543475
11,11.25,431.3257155,13.528575,2283.011251,-2.073436,166.0917455,180.11357825,179.993759,1.5149135,0.34947275,0.6900315,0.40336625,102.259,62.0475,19.045,12.61208775,24.54849975,0.784252,12.2591665,12.335833,12.27083325,12.5241665,13.4683335,17.65325,426.41834075,1119.83749975,64.28148925,589.04010875,79.0384615,358.78239975,422.4434295,-0.038656
11,11.75,428.731973,13.316996,2220.7050845,-1.56292225,171.273568,180.734717,176.755645,1.55579975,0.3627895,0.68989575,0.4164355,102.21825,59.225,19.8325,13.7739505,25.241407,0.80482,12.2541665,12.3483335,12.275833,12.53,13.46750025,17.65325,428.84114875,1143.7625,68.297872,595.8333335,84.71153875,361.595447,428.85766225,-0.041692
11,12.25,424.13777075,13.4939285,2202.575555,-2.168113,173.2060695,196.085493,206.204519,1.623838,0.37201575,0.72666425,0.4391365,102.182,56.215,20.6,14.998218,25.8803095,0.8037245,12.2566665,12.3583335,12.303333,12.545,13.4766665,17.65325,420.532023,1143.125,70.319149,595.2898555,89.0384615,363.3852935,431.534149,-0.044671
11,12.75,422.12695775,13.383072,2177.12479525,-2.483737,148.917883,188.209134,184.86558525,1.551006,0.358891,0.7239845,0.422985,102.145,54.1175,21,15.74465825,26.3533465,0.76375,12.26750025,12.3683335,12.325833,12.566667,13.49083325,17.65325,398.397848,1106.4583335,71.3365,573.92478225,89.32692275,364.5732295,433.95791725,-0.047155
11,13.25,420.523384,13.0994455,2142.87055475,-1.710082,168.52052125,161.434734,169.725542,1.60779775,0.35743675,0.69508225,0.42979775,102.09975,53.30975,21.5425,16.55878875,26.7373935,0.71893725,12.27750025,12.36166675,12.35166675,12.57499975,13.5,17.64725,368.377665,1048.74999975,69.866117,542.5724635,88,365.77082125,435.82524975,-0.048853
11,13.75,417.6211975,13.12964475,2128.42992,-0.3428505,162.895271,128.56307225,152.51843725,1.553436,0.33911725,0.70522025,0.40624,102.07625,53.3425,21.585,16.49841,26.98589575,0.63676275,12.28166675,12.3483335,12.3766665,12.5883335,13.50750025,17.65325,325.18594,957.08333325,66.83263325,492.78985475,84.01923075,365.26703525,434.9141935,-0.04643125
11,14.25,416.87861175,13.124935,2115.41398,-0.2923315,152.55099425,95.01405,131.39495075,1.49896275,0.33836525,0.6710475,0.3912915,102.0615,53.75075,21.71425,17.080352,27.06604175,0.5542765,12.29,12.3466665,12.365833,12.58750025,13.51083325,17.64725,270.78948275,838.59375025,61.276596,432.699275,76.86538475,364.286314,431.85910025,-0.039337
11,14.75,416.893445,13.4040445,2126.725683,-0.142269,135.69251425,63.759905,114.537572,1.56227925,0.32754,0.62072475,0.39207325,102.03925,52.225,22.17,18.12401575,27.02025025,0.45931275,12.299167,12.3566665,12.375833,12.5941665,13.50166675,17.64725,212.904793,696.041667,53.829787,357.264493,67.3653845,363.44997925,428.009026,-0.033944
11,15.25,416.347569,13.69746,2138.199592,0.092898,134.8515255,23.5041415,97.342292,1.52225575,0.31423475,0.578009,0.36434975,102.0235,53.41575,21.975,17.41642875,26.635564,0.36340525,12.3041665,12.36499975,12.395833,12.5983335,13.5083335,17.62925,145.607851,543.17708325,43.01704225,274.637681,53.615385,359.51092475,421.791015,-0.02689275
11,15.75,417.598818,13.618833,2157.930505,0.529893,96.7761995,-0.66300725,61.879712,1.46642,0.2867465,0.51372975,0.33656475,102.0185,55.935,21.7475,16.90755975,26.18516675,0.36586225,12.3241665,12.38166675,12.41750025,12.6141665,13.5108335,17.62925,79.75243125,367.7604165,29.7929255,185.44858725,37.67307725,356.785828,414.9851115,-0.016388
