DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
5,10.75,398.92,398.505,398.21,398.085,398.19,399.965,401.71,396.625,-7.535,-0.129,-0.3865,302.04,274.235,115.86,-0.685,2.87,0.295,0,0.0145,850.755,78.285,272.12,350.695,687,1597.29,79.085,70.41,6.425,45.5,5.32,7.59,43.515,5.66,7.865,43.43,6.28,3.47,0.682,5.61,6.695,5.505,0.19,0.276
5,11.25,394.765,394.215,394.045,394.18,394.29,395.43,397.975,397.42,-7.255,-0.134,-0.3505,299.525,277.77,116.85,-0.673,2.44,0.215,0.068,0,825.255,78.48,278.41,351.815,673.665,1583.41,77.955,70.4,6.34,45.84,5.31,7.755,43.625,5.63,7.92,42.45,6.25,3.48,0.6565,6.25,7.265,5.92,0.19,0.276
5,11.75,399.04,398.77,398.195,398.08,398.26,400.065,401.38,396.785,-7.12,-0.112,-0.34,294.445,248.37,113.64,-0.678,1.67,0.2645,0.268,0,765.07,74.58,283.32,352.38,643.845,1510.08,73.17,70.395,6.39,46.36,5.3,7.775,44.465,5.66,8.08,42.32,6.21,3.33,0.6395,6.82,7.65,6.265,0.195,0.276
5,12.25,394.49,394.04,394.02,393.94,394,395.54,398.38,397.72,-6.54,-0.028,-0.311,281.605,238.89,107.13,-0.6775,1.47,0.17,0.068,0.005,733.515,71.705,286.805,351.445,597.91,1428.7,65.19,70.39,6.445,47.51,5.12,7.73,47.14,5.49,8.06,44.955,6.03,3.33,0.6215,7.39,7.77,6.49,0.21,0.275
5,12.75,399.175,398.395,398.09,398.16,397.91,399.965,401.19,397.18,-6.54,-0.008,-0.316,263.2,236.45,105.36,-0.672,1.37,0.147,0,0,678.57,69.53,288.56,352.33,540.92,1299.07,61.305,70.385,6.535,47.74,5.05,7.69,45.92,5.5,7.955,45.185,6.005,3.265,0.619,7.78,7.925,6.76,0.205,0.2735
5,13.25,394.63,394.145,393.965,394.005,394.14,395.685,397.72,397.36,-6.17,0.007,-0.3155,243.56,211.165,98.55,-0.672,0.735,0.078,0.067,-0.031,637.23,64.82,292.69,351.66,503.785,1262.58,56.88,70.385,6.52,48.54,5.13,7.59,46.475,5.39,7.83,45.2,5.92,3.31,0.628,8.31,7.94,7.045,0.23,0.274
5,13.75,398.75,397.97,397.73,397.64,397.7,400.25,401.57,397.5,-5.9,0.028,-0.307,213.89,177.55,94.67,-0.677,0.322,0.294,0.069,-0.06,543,56.91,292.66,350.04,431.95,1076.83,52.45,70.38,6.5,48.81,5.075,7.565,46.83,5.36,7.76,45.78,5.97,3.25,0.609,8.235,7.98,7.265,0.231,0.268
5,14.25,394.57,394.055,393.91,394.08,394.15,396.46,399.265,397.66,-5.355,0.066,-0.299,190.61,165.11,87.685,-0.68,-0.671,0.1095,0,-0.048,526.38,54.66,290.78,349.98,397.66,1026.545,47.35,70.37,6.545,50.15,4.65,7.63,47.13,5.03,7.68,48.175,5.735,3.16,0.6085,8.37,7.855,7.685,0.24,0.2665
5,14.75,398.17,397.79,397.52,397.66,397.375,400.5,402.26,398.235,-4.99,0.077,-0.287,168.81,147.48,81.605,-0.685,-1.15,0.118,0,0,447.485,46.16,292.04,348.3,335.92,877.425,42.79,70.36,6.58,50.66,4.81,7.45,47.605,4.98,7.45,48.66,5.5,3.16,0.598,8.38,7.74,8.14,0.24,0.267
5,15.25,394.375,393.995,393.85,393.955,394.01,396.56,399.98,398.38,-4.49,0.188,-0.2545,144.1,112.84,72.21,-0.693,-1.8,0.1405,0,-0.0125,398.085,41.875,289.695,347.855,285,790.71,36.875,70.36,6.69,52.455,4.58,7.215,50.6,4.885,7.22,51.35,4.97,3.06,0.562,8.255,7.63,8.09,0.26,0.265
5,15.75,398.615,398.38,398.14,397.99,398.065,400.945,402.965,399.51,-4.02,0.105,-0.2425,114.31,88.39,67.585,-0.6945,-2.12,0.161,0,-0.029,329.43,34.98,288.82,346.195,229.385,644.88,30.74,70.35,6.525,52.35,4.39,6.91,50.995,4.68,6.66,52.425,4.61,2.905,0.539,8.185,7.465,7.505,0.26,0.264
5,16.25,394.39,394.025,393.92,394.29,394.12,397.62,400.43,399.39,-3.29,0.197,-0.217,80.79,64.63,56.355,-0.6955,-3.26,0.114,0,-0.008,263.385,28.09,287.5,344.87,176.99,503.175,25.45,70.35,6.475,52.855,4.46,6.86,53.67,4.47,6.31,55.16,4.315,2.8,0.513,8.085,7.07,7.25,0.25,0.263
5,16.75,398.77,398.47,398.22,398.35,398.32,403.08,403.47,400.67,-2.46,0.28,-0.1905,47.84,36.75,46.36,-0.694,-3.97,0.098,0,0,200.01,22.505,287.525,342.65,126.29,388.4,19.87,70.355,6.06,54.49,4.32,6.29,54.93,4.08,5.67,57.145,3.885,2.695,0.48,7.72,6.855,6.895,0.255,0.2635
5,17.25,394.93,394.71,394.69,394.72,394.86,399,402.4,401.43,-1.74,0.3645,-0.148,24.035,18.45,36.005,-0.699,-4.63,0.033,0,0,145.01,16.755,283.835,340.17,79.91,280.4,14.44,70.36,5.72,55.99,4.045,5.68,57.315,3.76,5.17,60.325,3.47,2.415,0.421,7.4,6.575,6.54,0.255,0.263
5,17.75,399.02,398.725,398.55,398.455,398.72,404.825,406.72,404.84,-0.844,0.465,-0.116,3.075,4.24,26.395,-0.6995,-5.59,0.029,0,0,91.71,11.64,279.7,337.135,36.66,180.43,9.44,70.37,5.43,58.06,3.76,5.17,61.36,3.295,4.645,63.52,3.05,2.19,0.375,7.1,6.28,6.16,0.255,0.2645
5,18.25,395.075,395.295,395.32,395.8,396.04,402.285,406.96,404.35,-0.0415,0.6505,-0.076,-11.6,-6.19,16.615,-0.701,-6.22,-0.191,0,0,47.755,6.75,278.645,334.395,5.225,95.93,5.03,70.37,5.095,59.75,3.54,4.49,66.09,2.84,3.925,67.75,2.57,2.05,0.327,6.78,5.93,5.905,0.24,0.266
5,18.75,399.52,400.54,400.81,401.15,401.49,407.2,409.45,406.85,0.55,0.671,-0.063,-21.015,-13.6,8.3,-0.7075,-5.92,-0.644,0,0.017,13.94,3.235,275.5,331.17,-22.06,33.675,1.69,70.39,4.52,62.66,3.25,3.66,70.75,2.3,3.175,70.84,2.21,2.21,0.284,6.295,5.48,5.61,0.24,0.265
5,19.25,396.075,397.75,398.03,398.445,399.18,404.855,408.54,405.13,0.9705,0.426,-0.0555,-26.86,-17.05,5.72,-0.7085,-3.81,-0.7515,-0.061,0.02,0.308,1.91,270.635,327.225,-41.935,4.01,0.137,70.4,4.16,63.395,3.055,2.58,72.72,1.88,2.43,73.12,1.9,2.44,0.269,5.745,4.87,5.23,0.215,0.2655
5,19.75,401.31,403.13,403.55,403.85,404.37,408.81,411.09,409.44,1.1,0.2275,-0.056,-27.99,-19.05,4.71,-0.7145,-2.72,-0.5885,-0.03,0.018,-1.985,1.66,269.445,324.815,-46.03,0,-0.002,70.42,3.905,63.32,2.91,1.985,73.51,1.72,1.88,75.34,1.725,2.64,0.264,5.305,4.52,4.87,0.215,0.2645
5,20.25,396.45,398.6,399.37,400.43,401.27,406.8,411.06,405.865,1.05,0.168,-0.051,-27.85,-19.78,4.51,-0.721,-2.03,-0.4805,-0.03,0.022,-2,1.69,264.37,323.165,-47.63,0,-0.002,70.43,3.685,64.29,2.86,1.55,74.58,1.61,1.485,75.77,1.61,2.58,0.26,4.795,4.05,4.445,0.185,0.2655
5,20.75,401.64,403.575,404.05,405.04,405.79,409.905,413.08,411.65,1.04,0.095,-0.0535,-31.225,-20.97,3.555,-0.728,-1.67,-0.484,-0.0635,0.0375,-2.09,1.75,263.49,321.99,-46.99,0,-0.001,70.45,3.485,64.34,2.86,1.21,75.885,1.495,1.15,77.31,1.47,2.68,0.265,4.37,3.72,4.18,0.185,0.267
5,21.25,396.72,398.39,399.01,401.05,401.275,406.37,410.28,405.925,1.01,0.0805,-0.048,-29.04,-20.38,3.72,-0.732,-1.46,-0.4645,0,0.0445,-2.1,1.78,261.97,320.97,-47.78,0,-0.001,70.45,3.27,63.825,2.875,0.993,76.245,1.445,0.889,78.225,1.41,2.69,0.258,4.03,3.34,3.87,0.1795,0.2685
5,21.75,401.42,403.585,404.375,405.585,406.31,410.98,412.99,411.69,1.07,0.0855,-0.054,-30.515,-21.2,4.33,-0.7415,-1.56,-0.509,0,0.044,-2.14,1.74,259.27,320.4,-48.94,0,0,70.44,3.235,63.355,2.825,0.748,77.92,1.37,0.75,79.02,1.33,2.825,0.272,3.67,3.04,3.57,0.178,0.2695
5,22.25,396.98,398.665,399.49,400.865,401.67,407.04,410.23,406.71,1.02,0.096,-0.0605,-29.34,-21.8,5.045,-0.746,-1.48,-0.397,0,0.0375,-2.22,1.8,256.94,320.13,-52.02,0,0,70.43,3.15,63.45,2.72,0.5735,77.93,1.31,0.668,79.6,1.3,2.84,0.27,3.3,2.76,3.44,0.1735,0.271
5,22.75,401.485,403.34,404.03,405.085,406.14,410.655,412.44,411.61,1.04,-0.015,-0.056,-32.14,-23.505,3.91,-0.7525,-1.07,-0.426,-0.0595,0.046,-2.19,1.75,255.37,319.29,-51.665,0,0,70.41,3.04,62.76,2.76,0.408,78.045,1.36,0.463,79.93,1.23,2.91,0.265,2.97,2.64,3.3,0.175,0.2715
5,23.25,397.04,398.61,398.9,400.33,401.625,406.88,410.02,407.98,0.968,0.043,-0.056,-34.43,-23.47,5.29,-0.7535,-1.2,-0.4495,-0.03,0.0485,-2.28,1.81,251.29,318.14,-54.285,0,0,70.4,3,63.1,2.8,0.283,78.685,1.28,0.326,80.85,1.17,2.84,0.282,2.73,2.49,3.17,0.1755,0.2725
5,23.75,401.4,403.31,403.71,405.035,406.28,409.325,412.14,410.79,0.992,0.033,-0.058,-34.41,-25.79,4.78,-0.755,-1.25,-0.4965,0,0.0245,-2.35,1.85,250.85,318.02,-54.93,0,0,70.39,2.92,63.245,2.76,0.152,79.415,1.19,0.156,80.91,1.14,2.91,0.28,2.5,2.41,3.045,0.176,0.272
6,0.25,394.97,399.205,400.705,403.7,406.58,414.085,419.04,423.57,1.56,0.0425,-0.0325,-37.245,-29.35,6.03,-2.16,-1.37,-0.7385,-15.16,-13.05,-2.64,2.23,260.09,343.69,-63.26,0,0,70.75,8.84,52.54,5.28,4.98,70.48,2.365,4.625,75.635,2.055,3.05,0.228,7.695,6.51,7.5,6.225,5.36
6,0.75,398.71,402.92,404.1,406.31,409.17,416.9,420.79,424.22,1.53,0.009,-0.035,-35.315,-28.625,5.84,-2.41,-1.59,-0.75,-14.425,-12.08,-2.61,2.22,258.76,343.3,-63.86,0,0,70.73,8.73,52.475,5.39,4.85,70.205,2.38,4.41,75.35,2.01,3.105,0.228,7.385,6.02,7.34,6.055,5.23
6,1.25,395.065,398.985,400.11,403.39,405.88,414.305,419.53,423.24,1.585,-0.013,-0.038,-38.58,-34.5,5.89,-2.63,-1.62,-0.53,-13.81,-11.12,-2.64,2.22,257.44,342.25,-63.795,0,-0.001,70.73,8.7,51.9,5.5,4.675,69.46,2.37,4.16,75.205,1.95,3.11,0.237,6.935,5.86,7.08,5.88,5.08
6,1.75,398.67,401.69,403.24,405.88,408.72,416.99,422.52,424.285,1.555,0.003,-0.037,-40.36,-33.34,6.42,-2.85,-1.48,-0.505,-14.375,-10.89,-2.67,2.22,256.91,341.9,-64.01,0,-0.001,70.72,8.4,51.375,5.38,4.315,69.35,2.36,3.995,75.62,1.82,3.15,0.233,6.69,5.6,6.68,5.71,4.97
6,2.25,394.695,398.965,400.59,402.89,405.495,413.655,418.66,422.05,1.48,0.088,-0.038,-42.175,-36.49,6.69,-3.04,-1.38,-0.4525,-14.59,-10.27,-2.7,2.24,255.47,341.74,-64.385,0,-0.001,70.71,8.41,50.42,5.47,4.115,69.13,2.37,3.83,75.78,1.82,3.12,0.24,6.39,5.36,6.52,5.555,4.84
6,2.75,399.03,402.24,403.7,405.36,407.71,416.7,420.94,423.83,1.54,0.045,-0.039,-43.47,-35.41,7.85,-3.22,-1.09,-0.3635,-13.58,-9.86,-2.67,2.23,254.5,340.99,-65.45,0,-0.001,70.71,8.32,49.88,5.56,3.98,69.53,2.3,3.535,76.16,1.745,3.14,0.2365,6.12,5.11,6.33,5.405,4.71
6,3.25,395.06,398.845,400.495,402.73,405.6,412.61,417.395,420.77,1.57,-0.0045,-0.045,-44.94,-39.15,8.45,-3.28,-1.02,-0.42,-12.245,-9.23,-2.69,2.23,253.84,340.32,-64.83,0,-0.001,70.71,8.22,48.985,5.645,3.83,69.61,2.31,3.41,76.88,1.7,3.14,0.2505,5.785,4.82,6.11,5.27,4.64
6,3.75,398.76,401.74,402.695,405.035,408.02,415.98,420.44,422.88,1.425,0.007,-0.04,-47.69,-38.565,7.99,-3.565,-0.916,-0.3535,-11.945,-8.55,-2.75,2.21,252.95,339.16,-65.78,0,-0.001,70.71,8.18,48.905,5.69,3.625,69.59,2.28,3.165,77.48,1.63,3.18,0.249,5.565,4.57,5.87,5.1,4.55
6,4.25,394.645,398.215,399.885,403.37,405.47,412.675,417.14,421.35,1.44,-0.134,-0.042,-45.145,-39.405,8.29,-3.68,-0.232,-0.303,-11.985,-8,-1.94,2.34,252.89,338.68,-65.3,1.31,0,70.71,8.12,48.35,5.7,3.39,68.895,2.325,2.99,77.64,1.62,3.16,0.249,5.295,4.36,5.64,4.955,4.45
6,4.75,398.655,401.01,401.96,404.805,407.89,415.58,421.1,423.91,1.18,-0.848,-0.043,-47.24,-40.24,10.33,-3.81,3.99,1.175,-10.23,-6.95,14.32,9.92,252.68,339.2,-56.53,29.18,2.29,70.72,8.12,47.45,5.865,3.49,66.97,2.42,2.825,77.495,1.64,3.16,0.256,5.015,4.14,5.4,4.87,4.35
6,5.25,393.92,394.39,395.57,398.57,401.79,410.11,415.265,419.175,0.1035,-1.47,-0.05,-33.9,-27.56,16.78,-3.66,9.74,2.83,-7.295,-5.36,73.67,27.72,253.05,343.06,-17.8,143.735,12.02,70.74,8.53,46.39,6.08,4.36,65.81,2.69,3.36,77.81,1.73,2.865,0.258,4.815,4,5.36,4.76,4.27
6,5.75,396.885,395.76,395.92,397.135,400.49,409.935,419.24,422.875,-1.58,-1.25,-0.065,-17.855,-13.83,37.1,-3.41,12.38,2.05,-3.735,-2.04,160.47,35.74,254.69,351.8,42.09,312.8,22.19,70.75,9.23,44.85,6.48,6.33,61.165,3.675,4.26,76.345,1.95,2.54,0.297,4.86,4.17,5.4,4.71,4.18
6,6.25,392.47,390.72,390.29,391.475,394.16,402.61,411.42,417.6,-3.98,-0.819,-0.086,9.91,9.535,67.33,-2.58,11.67,0.3095,1.24,0.063,257.54,38.6,255.13,360.19,123.6,500.415,29.97,70.75,9.99,44.075,6.86,8.66,53.18,5.22,5.615,74.225,2.255,2.265,0.344,5.07,4.89,5.8,4.745,4.14
6,6.75,395.17,393.95,393.605,394.265,395.18,401.795,409.515,414.215,-5.915,-0.571,-0.125,47.8,48.17,95.66,-1.59,9.88,-0.564,9.94,2.98,361.96,41.92,258.12,365.9,214.435,703.625,37.005,70.76,10.63,42.4,7.3,10.21,45.45,6.8,7.415,66.63,3.43,2.3,0.404,5.52,5.74,6.2,4.805,4.13
6,7.25,391.6,390.185,389.91,390.53,391.005,396.775,402.795,408.9,-7.29,-0.4555,-0.165,94.31,84.66,121.09,-0.5605,8.675,-0.67,19.97,8.18,464.95,47.33,261.26,370.99,310.165,895.915,43.06,70.77,11.11,41.07,7.84,11.15,41.59,7.69,9.08,56.175,5.22,2.48,0.471,6.23,7.03,6.86,5.005,4.18
6,7.75,394.69,393.63,393.46,393.62,394.41,398.59,402,404.54,-8.24,-0.406,-0.231,145.18,136.52,138.15,1.445,8.465,-0.26,23.12,13.58,566.78,53.34,264.01,375.33,400.38,1081.9,48.23,70.78,11.41,40.65,8,11.95,39.365,8.41,10.585,48.31,6.74,2.86,0.543,7.055,8.19,7.54,5.2,4.35
6,8.25,390.72,389.68,389.55,389.62,390.34,393.77,396.885,400.51,-8.83,-0.2595,-0.266,193.59,183.97,150.2,3.595,7.4,-0.177,27.76,17.35,659.4,57.75,267.54,379.23,490.55,1256.46,52.11,70.785,11.92,39.45,8.36,12.67,37.23,8.99,11.74,43.45,7.92,2.95,0.571,7.98,8.41,8.07,5.46,4.5
6,8.75,394.4,393.65,393.47,393.76,394.2,396.34,398.715,400.855,-9.31,-0.239,-0.294,237.31,219.21,160.07,5.855,6.48,0.2785,34.43,21.59,747.55,61.91,271.22,382.92,571.91,1418.55,55.58,70.78,12.15,38.84,8.58,13.31,36.44,9.54,12.99,39.84,9.03,3.14,0.6,9.12,9.01,8.55,5.745,4.69
6,9.25,390.23,389.27,388.99,389.29,389.94,391.96,394.18,396.825,-9.615,-0.182,-0.332,278.82,260.24,172.65,8.185,5.83,0.38,48.71,28.59,824.92,65.38,274.54,385.66,647.4,1562.21,58.38,70.79,12.53,37.93,8.95,13.74,35.05,10.06,13.725,37.335,9.93,3.32,0.6285,10.02,9.695,9.265,6.06,4.92
6,9.75,394.48,393.63,393.37,393.71,393.92,395.49,397.3,397.79,-9.44,-0.185,-0.3505,310.555,298.705,178.68,10.71,4.83,0.288,55.46,31.42,883.67,66.33,278.76,389.06,705,1668.765,60,70.79,12.795,37.56,9.28,14.22,34.12,10.525,14.69,35.3,10.8,3.4,0.658,10.77,10.99,9.98,6.49,5.24
6,10.25,390.72,389.71,389.51,389.45,389.66,391.44,392.845,395.095,-9.54,-0.1055,-0.3605,326.56,303.635,183.115,12.97,3.92,0.362,53.52,29.1,932.22,67.64,283.1,390.84,750.68,1760.33,61.25,70.8,13.085,37.44,9.53,14.52,33.98,10.93,15.365,34.86,11.435,3.48,0.66,11.48,12.01,10.355,6.875,5.55
6,10.75,394.45,393.94,393.65,393.86,394.15,395.46,396.62,397.56,-9.16,-0.157,-0.356,335.95,312.4,186.795,17.68,3.51,0.443,64.28,27.62,947.88,70.38,285.93,391.59,768.3,1788.075,59.975,70.8,13.185,37.265,9.65,14.56,33.99,10.96,15.545,33.83,11.565,3.46,0.666,12.33,13.025,10.77,7.52,5.83
6,11.25,390.48,389.535,389.46,389.575,389.625,391.365,392.12,394.225,-8.96,-0.136,-0.371,342.06,322,193.3,22.59,2.95,0.321,102.88,38.75,952.36,71.58,290.07,394.13,775.3,1795.56,58.56,70.79,13.47,37.53,9.72,14.92,33.97,11.01,16.12,33.465,11.85,3.5,0.671,13.06,13.835,11.325,8.23,6.08
6,11.75,394.56,393.89,393.76,393.95,394.33,395.17,396.315,396.89,-8.62,-0.117,-0.37,335.315,309.575,188.61,26.41,2.51,0.312,60.43,67.3,955,71.93,294.7,394.49,779.82,1781.4,54.845,70.79,13.58,36.84,9.86,14.99,33.86,11.08,16.075,33.39,12,3.46,0.675,13.785,14.41,11.9,9.32,6.64
6,12.25,390.59,389.785,389.66,389.865,389.895,391.315,392.83,394.28,-8.235,-0.036,-0.37,325.61,298.005,180.195,26.415,1.57,0.385,7.34,46.72,892.39,68.47,299.5,394.82,726.93,1676.295,48.165,70.79,13.75,36.95,9.89,15.12,33.9,11.27,16.175,33.47,12.11,3.51,0.672,14.615,14.99,12.13,9.7,7.77
6,12.75,394.58,394.06,393.8,394.01,394.39,395.4,396.46,397.36,-8.25,0.0045,-0.344,314.055,276.29,176.025,23.68,1.235,0.27,6.51,56.08,818.835,65.5,303.285,394.115,657.635,1527.98,44.085,70.78,13.68,38.535,9.595,15.03,35.2,10.96,15.95,35.085,11.71,3.425,0.6445,15.125,15.18,12.48,10.03,8.76
6,13.25,390.595,389.66,389.42,389.7,390.185,391.34,392.23,394.82,-7.945,0.0045,-0.335,297.98,259.35,165.435,19.54,0.846,0.302,13,1.57,765.07,61.995,305.9,393.555,606.13,1438.93,44.6,70.77,13.69,38.76,9.39,14.89,36.67,10.53,15.71,36.555,10.925,3.35,0.641,15.85,15.16,12.59,10.03,9.115
6,13.75,394.385,393.345,393.23,393.5,394.095,395.25,397.435,398.19,-7.395,0.038,-0.3205,259.725,228.56,153.62,18.98,-0.288,0.303,-4.32,-1.75,719.83,58.91,307.85,392.6,541.01,1313.01,42.76,70.77,13.73,39.785,9.335,14.665,37.32,10.39,15.5,37.925,10.895,3.3,0.625,16.02,15.14,13.12,10.1,9.11
6,14.25,390.29,389.68,389.51,389.78,389.96,392.09,393.535,395.46,-7.25,0.012,-0.307,227.71,197.36,146.045,17.68,-1.28,0.493,-22.77,-11.07,624.98,51.885,308.77,390.21,473.11,1184.86,38.7,70.77,13.565,42.36,8.83,14.5,38.98,9.82,14.99,39.525,10.205,3.31,0.608,16.375,15.15,13.55,9.895,9.065
6,14.75,393.89,393.37,393.29,393.28,393.88,395.55,397.535,399.07,-6.605,0.038,-0.286,190.855,150.58,137.38,15.52,-1.765,-0.012,-20.2,-12.09,545.815,46.89,308.075,388.06,397.985,1028.535,35.135,70.76,13.36,43.04,8.71,14.21,39.39,9.66,14.6,40.18,9.73,3.125,0.579,16.29,15.07,14.5,9.685,9.03
6,15.25,390.23,389.63,389.69,389.95,390.26,392.56,394.515,396.78,-6.065,0.178,-0.281,158.91,135.42,127.955,13.82,-2.14,0.1685,-15.98,-14.31,462.825,40.65,306.835,387.15,335.27,891.45,31.21,70.76,13.185,43.08,8.49,13.81,40.69,9.27,14.045,41.66,9.445,3.095,0.581,16.17,14.87,13.99,9.59,8.9
6,15.75,393.91,393.59,393.38,393.65,394.11,396.02,398.05,399.41,-5.34,0.127,-0.25,125.305,102.805,114.475,12.38,-3.09,0.228,-14.41,-12.02,404.875,35.885,306.255,384.165,279.81,771.98,26.95,70.75,13.17,44.52,8.38,13.615,41.89,8.98,13.75,43.97,8.8,3.04,0.5505,15.945,14.66,13.73,9.42,8.79
6,16.25,390.37,389.95,389.81,389.91,390.36,393.8,396.1,398.6,-4.21,0.2495,-0.213,87.96,75.47,99.39,10.63,-3.49,0.217,-19.46,-12.38,333.035,30.51,302.965,382.235,216.84,627.8,22.275,70.74,12.83,44.46,8.125,13.21,42.87,8.58,13.15,45.98,8.27,2.8,0.506,15.73,14.24,13.33,9.29,8.67
6,16.75,394.66,394.205,394.035,394.36,394.935,398.235,399.895,402.29,-3.21,0.302,-0.193,52.94,42.47,83.545,8.69,-4.155,0.386,-21.37,-16.71,262.235,24.63,301.96,378.78,162.34,489.08,18.01,70.73,12.75,45.09,7.94,12.735,44.58,8.1,12.62,47.8,7.55,2.68,0.4875,15.305,14.08,13.16,9.14,8.46
6,17.25,389.96,389.735,389.665,390.14,390.45,396.06,398.8,401.88,-2.255,0.3985,-0.16,28.51,24.14,70.81,7.32,-5.215,0.5775,-21.22,-18.655,195.465,19.075,299.59,376.38,108.14,370.44,14.385,70.73,12.445,46.84,7.595,12.295,47,7.415,11.98,50.965,6.775,2.495,0.445,14.81,13.705,12.7,8.99,8.32
6,17.75,395.06,394.93,394.97,395.66,396.335,401.31,404.28,408.03,-1.075,0.561,-0.121,6.37,8.17,53.035,6.13,-6.025,0.7495,-20.97,-19.67,141.31,14.91,295.945,372.82,67.12,264.47,10.56,70.74,11.99,49.69,7.165,11.635,51.605,6.67,11.39,54.01,6.11,2.32,0.39,14.48,13.095,12.335,8.87,8.13
6,18.25,390.17,389.975,390.285,391.89,392.65,398.87,402.24,406.37,-0.056,0.643,-0.078,-8.18,-3.95,37.61,5.11,-7.18,0.504,-20.8,-20.245,92.605,11.105,292.42,369.015,28.57,170.145,7.02,70.76,11.695,51.58,6.67,10.88,55.68,5.65,10.55,58.32,5.19,2.19,0.3225,14,12.64,12.025,8.63,7.94
6,18.75,396.32,397.2,397.59,398.52,398.705,404.165,408.37,412.215,0.77,1.1,-0.061,-19.17,-15.515,24.22,4.15,-8.27,-0.455,-23.1,-20.71,46.665,6.705,288.74,365.095,-9.775,74.255,3.64,70.77,11.29,53.225,6.175,10.025,59.785,4.94,9.95,62.6,4.42,2.19,0.278,13.505,12.17,11.76,8.49,7.75
6,19.25,392.48,396.03,397.24,398.205,398.24,404.95,408.16,411.985,1.58,1.205,-0.043,-26.67,-22.59,16.29,3.13,-7.48,-1.64,-23.8,-21.73,8.19,2.895,283.275,360.12,-43.11,24.63,0.885,70.77,10.67,54.75,5.62,8.925,64.3,4.01,8.94,65.76,3.89,2.42,0.26,12.92,11.565,11.26,8.275,7.55
6,19.75,397.83,401.965,402.7,405.325,405.98,413.075,417.43,420.57,2.125,0.602,-0.046,-29.635,-24.4,11.35,1.975,-5.32,-1.84,-25.26,-23.02,-1.595,2.275,278.215,356.645,-58.81,1.9,0,70.78,10.12,55.09,5.38,8.08,66.845,3.5,8.13,67.77,3.44,2.74,0.243,12.3,11.06,10.805,8.04,7.3
6,20.25,394.05,398.635,400.285,402.36,403.915,412.21,416.86,420.63,2.155,0.533,-0.049,-30.94,-27.45,8.97,0.9525,-3.97,-1.42,-26.13,-23.44,-2.58,2.22,276.52,354.07,-59.24,0,-0.006,70.79,9.9,55.33,5.43,7.51,67.6,3.09,7.65,69.93,3.035,2.855,0.249,11.705,10.53,10.425,7.765,7.12
6,20.75,398.38,403.28,405.94,408.42,410.52,418.15,424.545,426.66,1.97,0.368,-0.035,-31.46,-24.27,5.98,0.168,-3.1,-1.02,-25.23,-22.41,-2.59,2.26,274.305,352.78,-60.22,0,-0.003,70.81,9.71,56.02,5.395,7.09,68.87,2.88,7.11,71.25,2.78,2.87,0.236,11.15,9.99,10.045,7.56,6.93
6,21.25,394.16,398.9,401.12,404.42,406.17,415.31,421.09,424.04,1.92,0.119,-0.038,-32.78,-23.8,5.86,-0.521,-2.86,-0.752,-23.36,-20.9,-2.58,2.24,270.9,351.35,-61.28,0,-0.001,70.82,9.54,56.27,5.22,6.77,69.695,2.76,6.67,72.28,2.61,2.88,0.2315,10.62,9.39,9.79,7.38,6.73
6,21.75,398.42,402.96,405.21,408.3,412.05,421.01,427.665,431.23,1.81,0.13,-0.031,-30.205,-24.29,5.82,-0.847,-3,-0.72,-21.77,-19.16,-2.53,2.27,268.23,349.66,-62.6,0,-0.001,70.82,9.62,54.02,5.32,6.34,69.78,2.715,6.28,73.37,2.46,2.92,0.2245,10.03,8.91,9.475,7.235,6.54
6,22.25,394.55,398.83,400.98,404.1,406.605,416.6,421.79,426.25,1.63,0.049,-0.034,-31.72,-22.64,5.18,-1.11,-2.31,-0.816,-20.71,-17.89,-2.56,2.25,266.82,348.9,-61.72,0,-0.001,70.8,9.38,53.45,5.245,6.09,71.06,2.56,5.92,73.825,2.345,2.92,0.222,9.6,8.445,9.13,7.06,6.3
6,22.75,398.495,402.075,403.925,407.09,410.49,420.385,426.09,429.955,1.71,0.15,-0.0345,-33.68,-26.19,5.325,-1.42,-1.99,-0.727,-20.36,-16.5,-2.64,2.26,264.03,347.25,-63.57,0,-0.001,70.8,9.16,54.15,5.27,5.82,71.125,2.57,5.68,73.925,2.23,2.96,0.227,9.095,7.965,8.78,6.85,6.13
