DOY2,HR2,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,T_CANOPY_1_1_1,PA_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1,G_1_1_1,USTAR_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,PPFD_BC_IN_1_1_1,PPFD_OUT_1_1_1
10,9.25,0.650731875,0.448386499999999,98.6388125,98.1905625,-0.0851590000000001,0.137011999999999,0.412624999999999,0.47522,-0.14536,1.41419,103.51,11.606075,10.7784875,10.048275,9.33928,8.205775,43.958584336,39.120632534,318.6448879,324.35956125,207.2468,9.6774274195,4.27349999999669e-05,0.493381371275,33.3773413995,22.7878068852499,1.013257009575,3.6936301374,3.41461764664999,10.8812430554,2.640533087875,0.043055555625,10.1001182,63.0539499999999
10,9.75,0.6770875,0.483224125,98.8296875,98.28525,0.0917439999999994,0.25386,0.386322999999999,0.466600999999999,-0.139081,1.2873,103.567,11.716075,10.939725,10.12253,9.304975,8.1100375,67.7922627975,59.34623494,318.8788120725,324.67795388,238.205,20.077083279,0.0286324785999998,0.49283085495,32.9017536,20.3572065875,0.811922564599999,4.471232877,4.33245098009997,15.7307662030125,3.675096507675,0.376777777599998,27.24581963,85.682775
10,10.25,0.81055625,0.6157405,98.953,98.488,0.140886999999999,0.203824999999999,0.376724999999999,0.460838,-0.156646,1.4902875,103.496,11.9226125,11.069325,10.4189625,9.65592,8.2390625,86.092620484,74.3298192759999,320.426725475,325.41817522,315.236,31.55312611975,0.0600427347999999,0.48534845095,29.45982685525,24.4867851625,0.72595136,4.646369863,4.034980392475,19.95355555625,4.1484329048,0.504837963,42.84345954,139.85
10,10.75,0.9328015,0.749935125,98.7689,98.4851875,0.320638125,0.273580999999999,0.395203125,0.453326875,-0.165313125,1.594425,103.51,12.10348,11.28688,10.3684875,9.75622,8.48398,125.1296121875,101.141114484,321.16994432,326.1846967625,356.946,39.00390843,0.0594444445999999,0.4930293478,41.49649106925,17.129318003,1.236991279,3.69875856125,4.295333333,23.7896226865,6.44238970582497,0.77768518525,64.08818865,165.65015
10,11.25,0.764933499999999,0.691176249999999,98.757625,98.4419375,0.644718125,0.401249375,0.403348125,0.4380925,-0.163065625,1.8574,103.419375,12.0848,11.48066,10.5612,9.71849,8.45394,141.5905496875,107.28172065,321.36153853,326.9671720825,385.003,60.0724801425,1.434161325125,0.51089885095,39.60719957775,22.9583571525,0.724387749349998,3.21433647292499,5.44012254902499,28.1753148136375,6.34041360294998,4.33642592614996,79.31847304375,185.5215
10,11.75,0.803990999999994,0.745272999999995,98.637675,98.4192,0.9935425,0.5709175,0.434905625,0.42191375,-0.173244375,2.08915375,103.479,12.6924875,11.80774,10.904365,10.2869,8.8371,160.7897214,120.49036144,319.720382685,331.288666225,400.478,75.2627330989999,4.23888888919999,0.467848511,44.31120727875,21.930093201,1.5786572172,4.832076198325,6.04847058819997,31.7964583326375,6.365082720425,10.749722224125,112.4337704,200.63975
10,12.25,0.858238999999992,0.802416249999993,98.228675,97.913225,1.226404,0.731575999999999,0.488164375,0.41120125,-0.174872,2.0473125,103.613,12.38156,11.56522,10.673025,9.81648,8.5920375,168.66867468,119.24864456,320.5955877,331.4894710875,449.11625,71.740994503,8.34957264979998,0.4647323243,40.848691,24.32591224425,0.777346621599999,5.07482876699999,7.40535294159998,35.223423611625,7.676204044325,12.75583333375,131.4119005,215.9525
10,12.75,0.884351874999999,0.84794,97.7713,97.6334375,1.6254,0.988231999999999,0.569706,0.400742999999999,-0.188357,2.3846175,103.448,12.36342,11.1898,10.402825,9.80896,8.41115,205.01506026,121.58930724,321.0967934375,333.862378065,461.058,71.91130799,10.6851282072,0.50448247255,44.36139201925,32.3142150119999,1.3276422828,6.14255136975,8.68875,34.8758425915125,11.7553676432,15.237962962,110.82015204,232.27975
10,13.25,0.996705874999991,0.952551249999994,97.8818,97.41845,1.98934,1.272242,0.70755,0.388629999999999,-0.138584,2.3502025,103.569,12.0012,11.0607,10.0398375,9.21938,8.1005,193.47289158,146.15240964,321.5051014125,329.62805607,478.186,81.02330102125,10.949615386,0.4789934325,45.746276904,24.81633695375,1.327098964,6.379880137,11.23683823625,36.5279930564375,13.288933824,16.0683796325,135.63485364,270.483
10,13.75,0.95894,0.9416,98.343475,97.74295,2.1954,1.48026,0.879366999999999,0.380752999999999,-0.156801,2.76434625,103.674,11.90632,11.00734,10.12052,9.22165,8.09876,201.8900602375,148.79503012,320.737809,328.0497695125,459.35502324,87.88695588575,12.47576923,0.5268837614,43.52668409375,24.8600357325,0.990829236949992,7.74589041125,11.92468137,37.0067013890375,15.78540900475,18.62254629375,160.20199192,258.1295
10,14.25,0.88333,0.87617,98.472225,97.88315,2.36517,1.64165,1.068824,0.377930999999999,-0.184565,2.817405,103.565,11.7882,10.81906,10.01266,9.24594,8.0876,177.2439758875,132.28493974,322.612804525,327.2814042,459.756,88.022301517,13.634059828,0.492565029,44.778026797,25.35884822225,1.1977012587,9.94426370125,13.47529411375,34.7531504631,17.243400738,19.612175925,135.33495984,237.368
10,14.75,0.919515,0.871805,98.46355,97.93045,2.42453,1.744675,1.172024375,0.375391875,-0.180932,2.5478125,103.356,11.92284,11.15644,10.15882,9.53678,8.3832625,194.2705195875,141.80813252,323.568568275,329.5719733625,472.14875,82.7275886925,12.96324786375,0.534566103025,34.70987572,23.33322074375,1.07087791795,10.57654109875,14.2594607845,31.0510115747625,13.477504595,16.72145833,129.672344,264.805
10,15.25,0.897773999999999,0.842028999999999,98.2016,97.90075,2.08188,1.77841,1.23906,0.369479,-0.157641,2.49334375,103.543,12.2758875,11.3801875,10.3537875,9.6302375,8.567175,195.0451807625,122.6387425,323.17822476,331.2245725375,411.77,62.7826705695,11.6725160225,0.5336947721,40.0827579112499,24.99455164,1.5014787926,9.9161643802,13.732460782,28.5116921280625,15.10294118,15.350027776,126.27877120625,244.6705
10,15.75,0.908417249999996,0.880990499999999,97.642625,97.6347,1.80871,1.82605,1.28222,0.358279,-0.170773125,2.39199875,103.665,12.071275,11.2744625,10.1335375,9.2555,8.1704375,149.2706137,96.18364081625,323.083884275,335.24811772,355.5635,60.543972349,10.913835472,0.52511376405,43.1411805429999,19.99227777,1.5760211321,11.3501712318,13.534686274,27.0304884252125,14.767394305,13.89189814875,128.22606815,191.793475
10,16.25,1.0977325,0.992960249999997,97.523225,97.550975,1.71947,1.81509,1.3044,0.374603,-0.158485625,2.3163975,103.602,11.863675,10.9209625,9.99995,8.9544,8.0463875,123.1662085875,77.33640813125,322.2179405675,330.963793825,312.1515,55.15942982275,9.2700320485,0.548116274075,31.9673563155,23.2583784805,1.609181369,10.9305821934,13.746941173,25.8602592595,13.06417739125,11.9063611086,101.41155945,147.6748
10,16.75,1.2503575,1.1898975,97.3681875,97.3629,1.64293,1.78865,1.33109,0.380268125,-0.155476875,2.29875749999999,103.578,11.832175,10.9303,9.8925875,9.1038125,8.4918875,110.97242093625,64.639589605,322.52102793,328.803842955,282.18,40.657230679,7.63055555525,0.542768500075,31.4403499315,21.76518694,1.5794106466,10.92232877,14.68629411325,22.5124074066125,12.36369485,9.75827777534998,77.338289875,107.74175
10,17.25,1.2174925,1.1305,97.504725,97.42845,1.50015599999999,1.73336,1.33622,0.386754,-0.154513,2.020585,103.584,12.261425,11.1645375,10.3549375,9.53156,8.6681375,77.29113328625,44.1998305725,322.80188959,330.190621555,236.0425,23.2794291595,5.1955128205,0.522961091375,23.0973058275,23.05915108375,2.80143014859999,10.56383562,14.42462255325,17.9636550920875,11.8253308788,5.5705324075,45.27563986875,91.8035
10,17.75,1.122065,1.016138375,97.82355,97.6976875,1.26497599999999,1.60808,1.31422,0.399928,-0.157579,2.175985,103.56,12.4622625,11.374805,10.511375,9.6113,8.4309625,41.5316265075,28.3060993975,323.2521674375,328.90209149,203.613375,15.872481103,2.292013889,0.52093904325,27.36072442825,18.574389671,1.58535422845,10.709015410225,12.44215686125,14.5279490757625,10.339535847075,2.313194444625,20.30887085,52.072625
10,18.25,1.024171125,0.900476749999999,98.01965,97.8184375,1.05964199999999,1.47041,1.28126,0.402652,-0.147772,1.74920625,103.59,12.780925,11.397495,10.74852,9.654175,8.8746125,29.58339608125,16.04254517875,322.3653560125,328.85941312,178.3285,7.44055501609998,0.79545940175,0.482347564075,20.231911157,22.560081946,1.83607168325,10.61596746375,9.59681372525,12.6375787046875,5.926580882,1.01669444434999,3.9829633875,26.691525
10,18.75,0.920417499999999,0.783372749999999,97.89225,97.88185,0.847725999999994,1.328976,1.244266,0.417509,-0.145443,1.35318875,103.524,12.9203625,11.4391,10.859635,9.929605,8.88175,8.83433734975,7.42027484925,322.5590109375,328.245558,157.968375,3.129867521375,0.050053418375,0.4648443308,23.561662684,15.901152818,1.119113053375,8.394863014,6.7003137252,8.8846921281,4.49797794099999,0.11134259225,0,12.14125
10,19.25,0.842840374999996,0.687925249999996,97.740325,98.1165625,0.631911999999994,1.171378,1.194558,0.432624,-0.139981,1.45167,103.53,12.7592625,11.23884,10.70162,9.81943499999999,8.534925,2.7516189757,3.420745481625,322.826616,325.48085458,152.02725,1.013569348775,0.017735042625,0.458810561475,18.801291138,18.683764929,0.77293189825,6.1123929796,4.447867646875,6.10546990655,3.44635110309998,-0.0099074077500003,0,6.232625
10,19.75,0.667283875,0.600967375,98.2693,98.2770625,0.526535999999994,1.032006,1.14740125,0.43456,-0.15276,1.41874,103.529,12.4509125,11.512845,10.66295,9.92109499999999,8.2442625,1.6011295181,2.7587537655,323.493349475,325.0922857875,149.664,0.915542267599991,0.014102564,0.44799449965,22.25090748125,14.86041396725,2.1172186852,4.6441010274,3.961004901875,4.5655532419375,3.37636948564999,-0.0377592596000001,0,6.418
10,20.25,0.652829749999999,0.539884624999999,98.515275,98.41165,0.507837999999995,0.920015999999996,1.081288,0.44723,-0.144182,1.43246,103.5,12.320325,11.08903,10.6166625,9.67372999999999,8.1612875,1.098832831625,2.555817018375,322.1953198,324.9567801675,148.4815,-0.151584588575001,0.011164529875,0.458846277,21.47120977575,19.7905843875,1.7280591916,4.45298801339999,4.299656862625,3.174752314975,3.51291819820001,-0.057222222625,0,6.057
10,20.75,0.716462874999999,0.479716999999999,98.667825,98.392125,0.400916999999996,0.820173999999996,1.054394375,0.461421,-0.14766,1.31095,103.463,12.3913625,11.095995,10.536905,9.76471,8.5669375,2.05406626495,3.87038780125,320.9131661925,324.73813266,150.42475,0.897075924699997,0.007131410125,0.42848104385,29.32722027875,15.63600978925,1.1116197715,3.80165239755,3.586593137125,1.7854282405,2.81552849255001,-0.058935185375,0,5.256
10,21.25,0.7793715,0.58423175,98.5425625,98.45775,0.294828999999997,0.717256999999996,0.9851525,0.468098999999999,-0.160192,1.06497825,103.447,12.256505,11.129655,10.2136325,9.2346575,8.67658999999999,1.3757530125,3.95952560225,321.6258733775,324.4718075575,151.512875,0.5659920157,0.0110042735,0.4581527815,33.58239967675,15.7105177785,2.229660165625,3.7386301372,3.53094117679998,0.443037036999997,2.79852941202501,-0.06539351825,0,5.34552499999999
10,21.75,0.759298875000001,0.592604999999998,98.73045,98.55335,0.234429999999998,0.63605625,0.914995999999997,0.546198,-0.144453,1.022743625,103.334,12.684,11.1596175,10.6599475,9.51324,8.297195,2.749811747,3.802899096375,322.60057288,324.278050385,152.008,2.3698634602,0.010550214,0.45318386345,24.1342933172499,17.108372166,1.72673343755,4.87460188317499,4.14747549025,-0.251196759250003,3.38454963212501,-0.066828703625,0,5.162425
10,22.25,0.62893425,0.500305,98.85615,98.59395,0.218060999999997,0.556777999999997,0.865165999999997,0.481649999999999,-0.148353,0.920330999999996,103.312,12.54041,11.1665275,10.13939,9.30076,8.235795,1.0689947285,2.926581325,322.6877802425,324.35891991,150.227125,2.398425420875,0.01821581175,0.4806273823,24.322166468,15.96374337,1.5585436139,4.7214426373,4.190220587875,-0.462733796412503,3.503272058775,-0.06706018525,0,5.179475
10,22.75,0.698044499999997,0.500065999999997,98.8747,98.57745,0.313987999999996,0.518993999999996,0.821408999999998,0.270028125,-0.144240625,0.835222499999996,103.314,12.464545,10.8269725,9.850215,9.24411,8.217825,1.100056475875,1.989551958,322.43434634,325.3158229875,147.425125,0.6576580051,0.032077991625,0.4770669852,19.2915686945,11.854586335,1.272740785,4.384657534,4.40427450949999,-0.492300926175002,3.67579963244999,-0.089699074125,0,5.37775
10,23.25,0.966147625000001,0.848336999999998,98.824,98.485,0.41867875,0.518911999999996,0.780478999999997,0.491623999999999,-0.152068,1.08281425,103.368,12.56996,11.243195,10.22303,9.626465,8.59709999999999,1.106362951625,2.14288403625,321.1172955225,324.768706385,151.846125,-0.653691069850002,0.0590277775,0.4897962356,27.028720668,14.563978854,2.2875329292,4.7256164388,4.38088235299997,-0.881261574137502,3.53778033115001,-0.0691111111500001,0,5.757575
10,23.75,0.987569625,0.853735,98.7806,98.31225,0.360480999999996,0.512510999999996,0.743442999999997,0.493705999999999,-0.136882,1.438415,103.379,12.836155,11.410455,10.52171,9.90284,8.79022999999999,1.100621234875,2.217902861625,320.733591825,325.1753683575,151.693875,-0.244576904999999,0.03517628225,0.47522122795,20.45804932425,14.18940231375,1.557445492475,4.37457619832499,4.46503921589998,-1.2915763887625,3.58220128632501,-0.07126851895,0,5.758
11,0.25,-0.907094250000001,-1.24593075,96.9987125,96.1992625,-0.403317625,-0.24621675,-0.179608,-0.129538625,-0.239702875,-4.02638,103.741125,11.6402,11.0261,10.04825,9.3701,8.4931175,2.41944457825,3.642153539125,309.661431715,315.57032072,5.781375,1.1679505258,-1.194113248125,0.4730333839,26.101368726,7.753571296825,1.480050958,14.93061644,12.9383137235,-3.2010046296,15.268874078,-0.725884259150002,0.003063625,5.551625
11,0.75,-0.659601000000001,-0.998040375000002,96.953675,96.187075,-0.39347025,-0.23009175,-0.170479125,-0.12364,-0.244807125,-4.25084625,103.666375,11.8053,11.28705,10.36307,9.6235025,8.40386,2.123932680375,3.12825677705,306.839346325,315.1551177,5.56955,2.7005097276,-1.27898504275,0.4147507326,17.81178274675,5.262827891375,1.8199184737,14.89818493,13.46477941525,-3.182115740775,15.16611213225,-0.716425925850002,0.0029775,5.49425
11,1.25,-0.5021675,-0.75374625,96.77515,96.2096125,-0.391922875,-0.227273375,-0.17515775,-0.1237875,-0.226850125,-4.189115,103.7425,11.6378,11.1076,10.2740025,9.631605,8.53018,2.505478162325,3.7399284639,311.7222562825,311.44040166,5.562875,6.19277505400001,-1.37464209425,0.523233678049999,16.090177818,5.29480282334999,1.802476944125,15.110376712,13.72116176,-3.1702453704,15.665105697,-0.708231481350002,0.00278625,5.924375
11,1.75,-0.247948125000002,-0.508302375000002,96.7431,96.482525,-0.398392125,-0.239786125,-0.18053175,-0.115116625,-0.229639125,-3.89058,103.742625,11.85185,11.33523,10.463025,9.8725425,8.71874,2.02961219895,3.3344126506,309.25382359,311.51679214,5.2352,7.40256112520004,-1.416469017325,0.429046211875,16.257426958,6.727708396,2.32903967129999,14.838287672,13.215529412,-3.166782407425,15.34444853225,-0.694185185250002,0.00297,6.108175
11,2.25,-0.430281,-0.669626375,96.74715,96.328125,-0.400433375,-0.236602875,-0.184891125,-0.122680625,-0.228989875,-4.156625,103.6625,11.685725,11.11511,10.211505,9.57405499999999,9.00352,1.28840361415,2.88742469915,301.2886961875,315.58821181,5.459275,1.1312844109,-1.383846153925,0.480062639,24.958797335,7.100821898875,1.3213967875,15.34671233,13.370970588,-3.1590509259,15.56678768125,-0.685180555725002,0.0029855,6.09435
11,2.75,-0.398367125000001,-0.618659250000001,96.539225,95.7405375,-0.367869375,-0.246472375,-0.197922875,-0.118785125,-0.236114875,-4.2873,103.643625,11.8218,11.160005,10.19059,9.47030499999999,9.1918,2.533283132725,2.856720632725,302.53260426,319.02623978,5.421775,0.619902110349996,-1.3208920944,0.460287442025,21.8002222075,9.42867527280001,1.037686422375,13.714006846,12.905544118,-3.20686111105,13.28986672625,-0.683032407075002,0.003121125,5.911625
11,3.25,-0.385304250000001,-0.600650750000001,96.2402375,95.655475,-0.3817315,-0.259471,-0.189765625,-0.110891875,-0.227027625,-4.604735,103.666875,11.45915,10.89693,10.112095,9.52506749999999,9.17216,1.70564759015,2.4790850904,302.7519383875,317.18177446,5.564375,2.36092930344996,-1.25169871795,0.431539762,18.934698399,5.6281745385,1.32859680725,13.299520546,12.10302450775,-3.205134259225,13.2017095625,-0.682060185000002,0.002844875,6.03995
11,3.75,-0.429835500000003,-0.700489500000002,96.4681125,96.0173375,-0.384492375,-0.24352275,-0.17946575,-0.120340875,-0.22159625,-4.56661,103.660625,11.4816,11.0114925,10.2118725,9.65118749999999,9.38925999999999,1.580682379575,2.59856927685,305.3767788275,318.536234175,5.600825,3.83738184979993,-1.265448718325,0.439256288,20.22568635325,5.6942479738,1.99347191595,12.951746574,11.3282156869,-3.230101851825,12.6470496355,-0.679439814950002,0.0030345,6.1325
11,4.25,-0.365479125000003,-0.772987000000002,96.6527875,96.2346375,-0.38462475,-0.230744,-0.164071375,-0.109778,-0.226400375,-4.20641,103.65925,11.59775,10.79246,9.93542000000001,9.36864000000001,9.61051999999999,2.047966867525,2.811669126675,304.6458062025,316.43316878,5.367275,4.97388740249999,-1.292815170675,0.420566422,21.350549747,5.689353895375,3.11634064225,12.871130134,11.92845097925,-3.2579305555,12.5704136045,-0.677648147775002,0.002927375,5.83319999999999
11,4.75,-0.374609125000004,-0.723109125000003,96.838725,96.3433,-0.397821,-0.25537575,-0.1793815,-0.116347125,-0.222927125,-4.27698,103.605625,11.52525,10.7169,9.77462000000001,9.24228000000001,9.23561999999999,2.788295180725,3.667564006,305.4031622975,317.46413949,5.242925,3.37548352349997,-1.31711538505,0.467794761975,24.384939082,4.256049450875,1.24944374415,12.300513696,13.26150490125,-3.233689815275,13.732527577,-0.674101851725002,0.002976375,5.7693
11,5.25,-1.0239015,-1.29689875,96.8227875,96.3636875,-0.37058975,-0.26753475,-0.18107675,-0.106344625,-0.218325125,-4.25271,103.5895,11.687075,10.84106,9.89038000000001,9.13012000000001,9.41712,1.931035165275,2.7297816267,307.54481596,317.4708537,5.138325,2.82784919474997,-1.3570993593,0.43747005975,22.097262204,5.142984813225,2.279315490325,13.406643832,14.45891176225,-3.201944444525,15.14362591825,-0.675398147725002,0.003148125,5.943325
11,5.75,-1.055875,-1.3324755,96.57935,96.2441,-0.380094375,-0.278509375,-0.184233375,-0.108960375,-0.221124625,-4.6763,103.61925,11.692675,10.96088,9.72254000000001,9.23806000000001,9.31019999999999,1.4276487198,2.130911144525,306.6293311325,318.430002815,5.5552,1.37622628885,-1.39235042755,0.4217644676,22.279290266,4.677529335,1.53219317685,13.788595886,14.71629902325,-3.1832592592,14.8516773895,-0.675138888550002,0.00301775,6.2955
11,6.25,-0.894725999999999,-1.2040245,97.1168,96.6408,-0.384946625,-0.276749875,-0.184315625,-0.116953125,-0.22907625,-4.443065,103.58325,11.3568,10.59612,9.79488000000001,9.27696,9.1918,1.26135165675,2.60877259055,312.1040192675,312.809732255,5.566925,2.4888921576,-1.3908226496,0.5184355771,31.818230085,4.540711622,1.7575403372,13.681712332,14.27209313325,-3.1649722223,15.6455790445,-0.673648147950002,0.00300025,6.3009
11,6.75,-0.991318499999999,-1.21472,97.8671,97.236,-0.3849665,-0.264445125,-0.176532,-0.125188625,-0.23538475,-4.09437,103.6005,11.196275,10.62492,9.86240000000001,9.30328000000001,9.33622,1.44440888555,2.448822816225,314.2445603,315.20012197,5.6921,1.36197875349999,-1.3732959404,0.468718821,22.64150946625,4.82622313725,1.8295770528,14.688150682,14.49801471075,-3.143569444175,15.96816176225,-0.671129629525002,0.002884,6.416125
11,7.25,-0.724626499999998,-0.968092999999999,98.08525,97.77455,-0.345810375,-0.2587135,-0.1707305,-0.12582825,-0.238132375,-4.04805,103.63275,11.258875,10.60786,9.59768000000001,9.27736000000001,9.49624,1.84073795205,2.985519578025,315.5256411875,316.235128155,5.854025,1.735306718375,-1.3535042735,0.45043389625,19.6480357375,3.4784975055,1.6014149448,15.452157536,15.02839705625,-3.1340185181,16.486447613,-0.672717592850002,0.002871625,6.6343
11,7.75,-0.503882499999998,-0.698772499999998,98.2357,97.4789,-0.356115125,-0.285075625,-0.18032925,-0.134091,-0.23345475,-3.95307,103.63525,11.15945,10.41108,9.42748000000001,8.89990000000001,9.59891999999999,1.58596746985,2.57628012035,315.152887235,315.9559771275,5.97795,3.615335919125,-1.308445513,0.426806083125,20.519931937,5.81593043777499,1.565550867875,15.759691784,15.34646078775,-3.123972222025,16.64064337875,-0.672592592675002,0.00300625,6.809025
11,8.25,-0.425164750000004,-0.623635125000004,98.436475,97.3960125,-0.385765375,-0.2964175,-0.193609,-0.122146,-0.218987875,-3.8845275,103.675,11.808525,10.9464,10.02634,9.31412,9.45307999999999,1.276713102625,2.0562311746,315.960532085,314.7309803925,5.6799,2.69129019637499,-1.285106837975,0.434133411525,24.4730574309999,6.51598072635,2.054584241,16.403287672,16.412735294,-3.118291666275,17.75369025475,-0.672018518050002,0.00291075,6.838
11,8.75,-0.388582000000004,-0.589996375000004,97.52265,96.8779125,-0.418840375,-0.280669125,-0.185286125,-0.133681875,-0.223697125,-3.834595,103.689375,12.187025,11.3082,10.17882,9.78434,9.6886475,1.27228689765,2.306287651,313.0704718625,312.93951504,5.7444,3.1338914908,-1.256960469675,0.440585748,17.2417900015,5.92449209685,2.2359785968,15.879897258,17.231220593,-3.0908703704,17.9407077165,-0.674847221825002,0.003088625,6.731375
11,9.25,-0.352607625000004,-0.560809875000004,97.634575,96.7447875,-0.421998875,-0.2793175,-0.189094375,-0.11866125,-0.223950625,-3.65492,103.6655,11.87025,10.8555,9.72126000000001,9.2183,9.4168575,2.327861445675,3.272835090075,314.2386657325,314.27457486,6.6448,3.6809152592,-1.21675213695,0.4512669903,11.618575708,6.34846736425,3.84495265464999,13.768253424,15.32334804025,-3.05855092595,16.00541360575,-0.671472222250002,0.002641375,6.8471
11,9.75,-0.353285375000006,-0.577271000000006,98.2868625,97.487625,-0.4104285,-0.2766815,-0.19325875,-0.132843,-0.23597325,-3.81896,103.7185,11.8304,10.86166,9.79446,9.32946,9.2246225,2.84301581335,3.624830572375,312.9098014125,315.38866922,7.207075,2.024359847,-1.187430555775,0.523456126275,20.0894491805,5.35869580060001,2.13362921392499,13.658458906,15.432357845,-2.994291666725,16.10633271775,-0.672981481525002,0.003107625,7.18445
11,10.25,-0.299558375000005,-0.512078625000005,98.3463375,97.6039375,-0.398128,-0.268973125,-0.184826125,-0.135329125,-0.242379125,-3.705385,103.669,11.755325,10.933,10.05086,9.44906,9.4068075,5.778407379175,6.40881024134999,316.0527214,318.3053892,13.98105,3.06540492320001,-1.204823717625,0.418476589,25.463482297,5.3119026562,1.17733289615,12.778595888,13.9398872585,-3.004185185,14.82423713125,-0.671828703500002,0.003457125,10.557825
11,10.75,-0.243655125000006,-0.450439125000006,98.3563875,97.64475,-0.387718125,-0.264051625,-0.183756375,-0.130899,-0.234478875,-3.49682,103.6675,11.392125,10.4569,9.5931,8.9426,8.99194,13.41690512425,13.6215173155,316.720146195,317.837453795,26.817425,3.6787596134,-1.2009134616,0.4780943278,25.3038294725,5.23255092764999,2.7760645152,14.122328768,15.79934804275,-3.001125,16.344149817,-0.675152777900002,0.00302675,19.91625
11,11.25,-0.258219625000007,-0.462833875000006,98.4297625,97.7354625,-0.388759625,-0.249751625,-0.18790875,-0.128562125,-0.230602875,-3.538065,103.643,11.48175,10.62944,9.76636,9.13246,8.97866,24.26580157725,23.42093373625,315.9922587275,319.2061825625,44.59605,3.98865572565,-1.226116453125,0.45684402915,21.496515994,4.834556524375,1.81307301465,15.82619863,17.8021274505,-3.008722222225,18.00005515025,-0.672527777750002,0.00419675,34.60075
11,11.75,-0.275309375000006,-0.476985000000006,98.4957125,97.7840375,-0.395594,-0.24782875,-0.1837465,-0.1191815,-0.221367125,-4.136355,103.64325,11.5964,10.71258,9.73332,9.1108,8.81682,33.14845632425,29.6944841845,315.84687874,318.39003309,62.967225,2.88282016644999,-1.301853632,0.479955187,22.86796004,3.4689055514,1.4932362837,17.62787671,18.5473823575,-3.009768518725,19.66712775725,-0.677337963425002,0.0050505,49.85075
11,12.25,-0.310384499999997,-0.510492499999997,98.2829375,97.562475,-0.40625625,-0.27967575,-0.189583375,-0.132584625,-0.229940125,-3.53684625,103.65475,11.38385,10.6079,9.62682,9.01834,8.79946,46.5788403585,39.68322665525,315.57508727,318.62846037,78.515125,2.00094273325,-1.359994658425,0.43835345,12.846407705,4.17483594300001,2.2595293055,16.51503425,16.18335784325,-3.053569444,17.38450368025,-0.673189814700002,0.00479075,64.850875
11,12.75,-0.333547999999997,-0.533613499999997,98.20045,97.49535,-0.41277775,-0.281534125,-0.191477,-0.13274625,-0.231951,-3.6707275,103.701625,12.048275,11.01188,9.6341,8.99516,9.299,44.025865965,40.98759789125,311.0896194175,318.9017438675,88.709575,3.581792882125,-1.409513889125,0.452948629125,12.61767526,3.896176170375,1.089853916125,16.952945206,16.6625735325,-3.064564814975,17.84079962975,-0.671291666575002,0.005661875,70.672375
11,13.25,-0.474765999999997,-0.676738499999997,98.2972,97.56705,-0.410795125,-0.27822325,-0.1856625,-0.13784475,-0.237160125,-4.225355,103.66725,11.915725,11.06548,9.69856,9.1837,9.06586,52.772740962,47.88166415475,312.4543728675,318.8656487,90.670975,4.880065307,-1.4186698722,0.459083968375,13.66349063,4.3910550206,0.758166362249999,18.793253422,18.477392155,-3.068087962875,20.033956805,-0.678425925800002,0.00633925,76.13425
11,13.75,-0.529794499999997,-0.737425999999997,98.326,97.67635,-0.4280145,-0.283411875,-0.19298975,-0.137374,-0.238433375,-4.16197,103.66825,11.604925,10.80616,9.8213,9.13864,9.24088,48.98910015075,48.9186746985,313.06195426,318.4577010525,88.8375,1.63927845175,-1.468381410475,0.423994629025,15.8762372415,5.0640372265,1.08827561475,15.175753424,14.0947892165,-3.085810185425,15.42783547625,-0.674402777450002,0.005622125,76.832625
11,14.25,-0.586610499999997,-0.801529999999997,98.3448,97.7448,-0.426348375,-0.29286825,-0.195718,-0.12567,-0.223956125,-3.74967,103.684125,11.838775,11.06758,9.9979,9.35782,9.2178,42.510316267,41.39198042225,315.01032528,319.4179876675,80.58305,2.283764988125,-1.45858440185,0.439159369575,20.7019349905,4.9826846902,1.426965951,15.777328764,14.696671566,-3.1019398148,16.00253676425,-0.681699074100002,0.004988125,73.733875
11,14.75,-0.606553000000003,-0.822461625000003,98.4106125,97.6912625,-0.434224125,-0.292315,-0.20166125,-0.127924,-0.227827375,-4.00521250000001,103.692625,11.799225,10.87014,9.54592,8.994,9.29404,34.60975150875,34.52467997375,313.614810105,319.7027769825,75.291975,2.41837787794999,-1.42638354715,0.4842087506,19.595069531525,4.3929174808,2.33928181539999,11.861712326,10.083431372775,-3.136495370725,10.1622242637,-0.684861111450002,0.005118375,61.819125
11,15.25,-1.18228875,-1.5446175,98.4100875,97.9596125,-0.4403255,-0.28770525,-0.20871925,-0.129564875,-0.229688375,-3.92746625000001,103.71625,11.595265,10.58334,9.58356,8.92718,9.028,28.81577560125,29.0223551965,313.8684256625,319.93375027,57.1954,0.991035552649996,-1.41151709425,0.4247976395,16.438592764,5.22489959669999,1.4138085532,11.776643836,10.472872549125,-3.129949074375,9.09857996357498,-0.689291666700002,0.00368675,49.799875
