DOY2,HR2,USTAR,H,LE,NEE,FC,SC,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,SW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,PPFD_OUT,T_CANOPY_1_1_1,T_CANOPY_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
9,21.25,0.028267159,-84.28320839875,-3.524223552,-0.087298726,-0.06629246,-0.201724581025,0.136601,0.145051,0.039832,0.05647,347.8299962875,0.513744,-2.2145,-2.6515,40.251925,45.141775,93.040688,-25.5819,-17.6653575,0,0,0,0,235.9477018525,295.3736867,-103.3117389325,-73.7428193075,0,0,-4.23431889865,-4.344132817,0.0059435225,1.6561842,4.3076626,5.15088,5.24052145
9,21.75,0.0285616417,-84.359059506,-3.51352041745,-0.088912389075,-0.0591780499,-0.29949135065,0.1344812,0.13991355,0.0413363,0.0600639,341.527765755,0.50484655,-2.33675,-2.84915,41.4615,46.702275,93.031832,-25.3243375,-17.9402991,0,0,0,0,236.299952985,295.10749406,-102.2288173975,-74.582593127,0,0,-4.116166201125,-4.213925336,-0.0531993475,1.675415,4.334313375,5.14288,5.253820125
9,22.25,0.023081377575,-81.104927708,-3.4183565976,-0.09144864335,-0.032451533525,-0.308164729375,0.110053175,0.12455645,0.033026225,0.05838965,353.0697057,0.4646939,-2.3945,-3.0142,42.9215,47.23315,92.987876,-25.415475,-18.086443575,0,0,0,0,237.728814175,294.7036404575,-102.1023303925,-72.4187278985,0,0,-4.362706928925,-4.38573641145,-0.1042354825,1.6621301,4.346020825,5.13931,5.255363875
9,22.75,0.0290966476,-79.4242979445,-3.8241866356,-0.06883329435,-0.09696665365,-0.2717832835,0.1404366,0.138324,0.0390662,0.0618623,346.16935443,0.5254288,-2.46225,-3.10825,43.81755,48.67975,92.966744,-26.5368625,-18.93475515,0,0,0,0,238.3550607725,294.385749245,-102.545903965,-72.3805596385,0,0,-5.004359104325,-4.683279514875,-0.146202475,1.666340125,4.38135975,5.1420475,5.2494582
9,23.25,0.02841113125,-88.374900324,-3.4204905561,-0.099819138225,-0.034996779225,-0.361516996525,0.1385185,0.149144,0.034383,0.068839625,342.53366311,0.490418875,-2.6235,-3.43575,44.3965,49.72555,92.965028,-28.1852625,-18.875919675,0,0,0,0,238.232212855,294.0916177675,-101.9270973025,-71.0608409925,0,0,-5.1364203379,-4.9776760665,-0.2657964,1.6685462,4.359603,5.1190075,5.245044
9,23.75,0.0290731162,-76.8300070015,-3.67429692725,-0.0890224038,-0.1037815572,-0.549290629,0.172411175,0.13880445,0.04579885,0.059334525,352.79102253,0.5348402,-2.69,-3.5625,45.377,50.534,92.980664,-27.1669,-17.850660225,0,0,0,0,236.3028141575,294.3863277425,-102.1201065175,-72.5646149075,0,0,-4.8386956912,-5.1408693747,-0.3586574,1.6338924,4.3476806,5.1174458,5.2537252
10,0.25,0.03073959725,-63.1421597985,-5.3655400523,0.02246911615,-0.1477424382,-0.123874878575,0.155107375,0.127866125,0.052103875,0.0568631,359.4118244,0.485851125,-12.389175,-13.052,39.86775,44.5736,93.029624,-28.97063,-16.5271686,0,0,0,0,198.31940008,254.45875316,-88.1701146625,-71.4560257005,0,0,-13.03994942,-13.54576271,-8.23102745,-10.0424,-3.360675,-2.262575,-1.4836
10,0.75,0.0369959153,-61.9668046725,-5.339739511,0.015943116525,-0.073685202225,-0.1173484215,0.14886995,0.1341901,0.04922285,0.0477398,359.55936277,0.5145441,-12.2736,-13.1365,40.17425,44.767,93.0188024,-29.5127,-16.873854,0,0,0,0,197.99319082,254.94878388,-87.655199575,-71.2419396395,0,0,-12.91079480025,-13.2817087955,-8.298739575,-10.2668,-3.387,-2.278225,-1.5298
10,1.25,0.030029762,-67.092874082,-4.62818658105,0.03030344795,-0.07076506855,-0.13182933605,0.141946,0.144166,0.047409,0.04959695,359.678581335,0.516502,-12.8865,-13.326,39.295,44.165,93.0179942,-29.190945,-17.029694025,0,0,0,0,197.6624760425,254.07085235,-87.2228447125,-71.50529681375,0,0,-13.669995012,-13.3763442405,-8.449602,-10.204325,-3.371,-2.285625,-1.526275
10,1.75,0.034968569875,-64.10306876425,-5.1726579494,0.04129207155,-0.097158421075,-0.15529604985,0.15297155,0.1524718,0.049912925,0.0466922,360.330949975,0.4553149,-12.8315,-13.573,39.235,43.495,93.0076082,-30.271915,-15.499284975,0,0,0,0,197.4431768425,249.9743416675,-86.4604464625,-72.02715965,0,0,-14.113317916,-13.562415254,-8.4913623,-10.1786,-3.377,-2.30965,-1.5336
10,2.25,0.0402723787,-64.639306922,-5.053971592,-0.0580366386,-0.1013831852,-0.208013358875,0.1718612,0.147844,0.0558801,0.044924625,359.98823784,0.4727824,-12.975,-13.6995,39.415,43.55,92.9324006,-30.6499375,-14.902738875,0,0,0,0,198.12354761,251.6254344625,-86.4098832625,-71.58471569875,0,0,-14.13259423225,-13.53178769875,-8.330889,-10.232275,-3.382,-2.336,-1.5402
10,2.75,0.03177613225,-66.9846593505,-6.398818151275,-0.010543961625,-0.07925205015,-0.1917470254,0.1746344,0.153029,0.05445785,0.0450204,360.1244788,0.50407815,-13.0225,-13.8745,40.3,44.41,92.9689022,-30.0888475,-14.92452525,0,0,0,0,198.184813525,252.5725595325,-85.677704425,-71.419745925,0,0,-14.175556152,-13.243858123,-8.24700955,-10.21495,-3.3579,-2.316575,-1.5402
10,3.25,0.03813537175,-64.5550256275,-5.2090631966,0.00861620105,-0.1002052628,-0.15389767325,0.14982325,0.1495615,0.0522035,0.04572845,360.388952165,0.4610705,-13.2065,-14.0855,41.01,45.225,92.9648012,-29.4247325,-15.4109868,0,0,0,0,197.7944820075,248.52297888,-86.8143888625,-72.2833870275,0,0,-14.5771343905,-13.8655114,-8.22809225,-10.1318,-3.366,-2.283375,-1.5692
10,3.75,0.05149897275,-64.832212272,-5.0552734265,-0.0195434556,-0.1380554966,-0.13365498925,0.169999,0.16594975,0.0591885,0.052423275,360.04354105,0.53548425,-13.376,-14.1905,40.32,44.86,92.9401262,-29.01184,-14.4891411,0,0,0,0,196.594492245,246.9434968125,-87.898534975,-71.92978689625,0,0,-14.10735549,-13.3951673025,-8.200089125,-10.0621,-3.392,-2.33585,-1.556775
10,4.25,0.0397492358,-67.304475056,-5.1655621362,-0.00382138525,-0.071142946375,-0.16426814825,0.1628779,0.1579405,0.0616759,0.045905325,359.7222452,0.5044293,-13.3985,-14.149,40.045,44.9,92.9103164,-29.872495,-14.608398,0,0,0,0,196.197174115,247.6209317,-85.7403158875,-71.62747395125,0,0,-14.44245664875,-13.01378945125,-8.245546775,-10.22265,-3.3635,-2.315975,-1.532025
10,4.75,0.050297576325,-60.24014049375,-4.979174397675,0.0314448496,-0.0601501748,-0.13889983625,0.169064,0.1528935,0.06420775,0.050224825,359.315075475,0.4994632,-13.385,-14.1885,40.01,44.67,92.8913876,-29.539645,-15.089504925,0,0,0,0,196.11080035,246.64709924,-85.9413836125,-73.5049565175,0,0,-13.795334094,-13.026753365,-8.4878104,-10.2895,-3.3846,-2.3276,-1.523
10,5.25,0.048047666125,-59.5163528675,-5.03695180355,-0.075777032025,-0.212872015225,-0.1365972895,0.172220325,0.1611963,0.0649,0.043287,359.4121332825,0.50157575,-13.3975,-14.188,40.386,44.5565,92.8897262,-30.598425,-15.142675125,0,0,0,0,196.09520027,246.665503565,-86.4578788,-72.86388453375,0,0,-13.53082659125,-13.43522063125,-8.512213,-10.2241,-3.387,-2.33035,-1.55255
10,5.75,0.0292612885,-59.48642202,-4.221703922625,0.0060958842,-0.1718963949,-0.12234688545,0.1615876,0.1604738,0.0519879,0.04357865,359.93249454,0.445996225,-13.5305,-14.382,40.524,44.74,92.9248604,-29.970765,-15.510239475,0,0,0,0,195.7162609925,241.51765706,-85.4207406625,-73.09200228625,0,0,-13.83370354,-13.747961716,-8.35293595,-10.289925,-3.364,-2.339,-1.573575
10,6.25,0.03961272745,-67.43006568,-5.5355990908,-0.023069533675,-0.065324534025,-0.27677122795,0.1529486,0.14903845,0.04736805,0.04180185,358.9713638,0.416529725,-13.6125,-14.4895,41.14,45.4315,92.9371748,-29.90895,-15.521055,0,0,0,0,194.5584622525,241.58412423,-85.8094452625,-70.360760765,0,0,-13.665450608,-13.22182130625,-8.559992875,-10.1452,-3.389325,-2.32375,-1.5447
10,6.75,0.0363412572,-68.523020893,-5.4327838549,0.01077166,-0.092500701,-0.14463966125,0.163099,0.1498074,0.048252,0.045406425,360.178719915,0.4407846,-13.871,-14.56,40.31,44.95,92.9672462,-30.072205,-15.347540625,0,0,0,0,195.2952718175,241.640410975,-85.352203825,-70.1446944625,0,0,-13.763807804,-13.17726767925,-8.99091,-10.1492,-3.381975,-2.294,-1.536075
10,7.25,0.038058605525,-67.60579213,-4.64702885175,0.0524659899,-0.23021397425,-0.13156802085,0.16209035,0.1517168,0.047913575,0.0458468,358.478453295,0.45713275,-14.02315,-14.861025,39.5705,44.4065,92.979752,-29.6078,-15.8619852,0,0,0,0,195.09558602,240.868644,-84.3531856,-68.857327904,0,0,-14.0974187615,-13.7756648125,-9.158408425,-10.282875,-3.37195,-2.29255,-1.5464
10,7.75,0.0294097268,-61.45429398,-3.61238009765,0.038149314075,-0.2115933572,-0.112193577625,0.14375355,0.139985075,0.051900125,0.043683375,358.17609102,0.260515825,-13.9545,-14.685,40.045,44.93,92.9848076,-28.40003,-15.8662362,0,0,0,0,195.4252181025,246.131158605,-82.160401825,-66.26550195,0,0,-14.0517033285,-14.3462346575,-8.6712745,-10.15125,-3.3796,-2.298475,-1.536
10,8.25,0.04595971895,-57.4921647435,-2.68599213175,-0.241310998625,-0.446531841625,-0.0872236371,0.1739499,0.1537482,0.0501293,0.044615,358.03448265,0.43392075,-13.49,-14.06,39.615,43.98,92.9806622,-23.6172925,-15.891161775,0.47712752995,0,0,0,196.79883877,246.734029275,-74.62547307,-56.36478304875,1.42400290175,0,-13.95018235925,-14.2668132635,-9.1416269,-10.066775,-3.3539,-2.3024,-1.5753
10,8.75,0.050035827425,-51.97584475125,-1.653026945,-0.2194905242,-0.56011049225,-0.11742729635,0.17992965,0.15901855,0.0664006,0.0463558,358.764180875,0.39825865,-13.285,-14.005,37.11,41.62,92.97074,-20.689005,-14.332221975,4.472542661675,1.7552212445,1.0446237403,0,198.45104328,251.1814185675,-69.4352639875,-43.5633657575,9.3422082085,0,-13.1691061825,-13.7271201075,-8.625045425,-10.3592,-3.418825,-2.3205,-1.58985
10,9.25,0.06063523345,-43.13769953,-2.0870728464,-0.420702459725,-0.557279258675,-0.2148317594,0.193974975,0.1670319,0.0812945,0.04851335,358.0321602525,0.438365425,-12.94,-13.39,36.73,40.18,92.9768486,-18.54133,-12.84222195,8.874300341375,3.41129465,8.2386266623,0,199.061360785,253.72761174,-60.86736925,-30.79614138,20.053400989,0,-15.190127983,-13.177364114,-7.7252525,-10.2914,-3.4177,-2.33375,-1.640925
10,9.75,0.0496223049,-35.42176292375,0.18576072255,-0.6061506238,-0.71804399945,-0.1760782161,0.1945818,0.18467615,0.08755415,0.05679175,358.0087444575,0.36320165,-12.62,-12.85,34.77,38.59,92.9877278,-17.0966025,-11.4024246,13.1909711765,6.356916127275,14.80528604375,0,200.39603243,254.569650865,-50.83048248,-16.4768773125,30.66440201775,0,-13.22120139075,-12.75514319,-7.21285395,-10.135375,-3.4661,-2.34135,-1.605375
10,10.25,0.074306352875,-27.04044091175,0.9293234487,-1.0114878578,-1.0799967542,-0.202533258075,0.21287635,0.209421875,0.10238655,0.0670262,357.87779638,0.4098112,-12.40985,-12.55815,32.9375,36.081,92.959118,-14.6461925,-10.2777081,21.5365192215,8.423063681425,22.162169701,0,202.328778,258.2786327725,-37.3710847375,-11.07077777075,49.500897712,0.2714305,-12.446924572,-12.84980348,-6.851842525,-10.202875,-3.455675,-2.347275,-1.61215
10,10.75,0.0837552986,-19.20107501325,1.911201255375,-1.1841789817,-1.22835129625,-0.15698571145,0.2147418,0.2265116,0.1044294,0.068797275,357.688595025,0.4147238,-12.0988,-12.06525,30.86,33.7955,92.967854,-12.805215,-8.97989415,28.784334469,8.252616304875,30.99328848625,0.8896744767,205.34156978,257.1069227875,-34.1058080875,-2.44355521875,66.9988589655,2.7174249,-12.980236994,-12.443027472,-6.496275,-10.1874,-3.3907,-2.3489,-1.61605
10,11.25,0.081286544475,-16.639505888,1.9895395764,-1.3739719228,-1.7748789914,-0.1606686554,0.24677775,0.23819475,0.11770765,0.074818,357.6780099025,0.386228075,-11.49265,-11.57375,29.803,32.6585,92.962667,-11.7123575,-8.4183534,32.78960750875,9.272348217325,30.86310864425,2.290960482975,206.39013865,259.590834005,-32.223711475,-3.676890512,70.712393911,3.3212046,-12.525427748,-11.96408898,-6.40009835,-10.0668,-3.44845,-2.3719,-1.6184
10,11.75,0.09372024475,-11.95834997975,2.59023513575,-1.517062129775,-1.7032235978,-0.156631215,0.24462425,0.2318045,0.11970175,0.07931375,357.47650154,0.4502785,-11.198,-11.17475,28.677,31.48875,92.9476232,-11.4754,-7.59024225,35.146075089,12.312148417,33.9552932105,3.49259347485,206.9145664925,261.76218089,-33.658442275,-4.95498796175,66.888335582,4.57652375,-11.90857225,-11.36521770625,-6.156283025,-10.2668,-3.4335,-2.38855,-1.6342
10,12.25,0.08133355405,-16.66160675,2.8455444969,-1.43576100255,-1.454702752525,-0.151869627825,0.2410972,0.2567468,0.1169078,0.0797588,356.203564125,0.417973025,-10.6553,-10.70565,27.5455,30.2865,92.9014124,-11.4238875,-7.238807175,34.006689423,14.969921423,33.725813155,5.513127007575,208.98177174,265.64748394,-39.2557490125,-0.063508747375,81.672487139,5.207308,-11.290079788,-11.545737872,-6.117398125,-10.1676,-3.44615,-2.377,-1.624
10,12.75,0.072613216325,-19.68569937525,2.9115419574,-1.2969647136,-1.252870898575,-0.17239716045,0.2378756,0.256139,0.117617,0.0797734,356.234353195,0.403222625,-10.57575,-10.6177,26.202,28.3415,92.8780808,-11.042695,-6.8041506,36.0826791825,13.28192618775,37.10198250275,4.68404965255,210.1185709,268.30360854,-41.054890375,-1.3243560175,83.232453167,4.32064625,-11.072375718,-11.3871960865,-5.85595,-10.2045,-3.487875,-2.4009,-1.636625
10,13.25,0.079282094,-20.95688240325,2.103065302,-1.41976378535,-1.4523538645,-0.202992591,0.2246015,0.25960475,0.123145,0.07125425,356.34723374,0.38721125,-10.4632,-10.525,25.698,27.83025,92.8216088,-11.296295,-7.0029666,36.395221846,12.75567749925,38.0662517455,3.76473094585,210.81898746,269.46078662,-39.3714913375,-2.039123391125,74.158918801,4.4726382,-10.478078644,-10.707426947,-5.922625,-10.215725,-3.4418,-2.391575,-1.6405
10,13.75,0.07130729395,-18.50899768,1.64606659405,-1.5366503033,-1.4905332286,-0.29062089495,0.23515745,0.23960755,0.1165459,0.06971305,355.7219752,0.43692135,-10.0012025,-10.056245,24.7391,26.658,92.8564616,-11.90018,-6.77107455,35.20078498175,10.2445669401,32.86793737,4.1712316214,212.5830133575,270.070346625,-33.6777985,-3.589152323,75.647159357,3.399753,-10.299457992,-10.769548506,-5.7585,-10.370525,-3.4832,-2.384475,-1.6535
10,14.25,0.0749852868,-21.13591529725,1.06315251185,-1.3461184731,-1.4255892258,-0.183297913,0.23159505,0.20007635,0.106366,0.0595121,356.119560175,0.40813815,-9.7314275,-9.76241,23.65365,25.8115,92.8360532,-12.6015425,-6.533713425,27.324027301,9.930077966,26.07930685525,2.321649652725,212.931364535,268.87612438,-32.2353647125,-12.00263748375,58.7338515,2.830619,-11.73373192675,-11.93345265775,-5.761175,-10.31765,-3.48895,-2.38335,-1.6694
10,14.75,0.066667667625,-26.7599575805,0.62649375935,-1.42832177725,-1.3982022175,-0.195474443375,0.22531655,0.20317775,0.098335025,0.06528035,356.29030426,0.397019875,-9.45522,-9.5164,24.098,25.8058,92.8336856,-12.65464,-6.6171393,24.46863480925,9.0903720841,21.943336598,0.722227181400001,212.436417755,268.84367998,-30.249638085,-10.012091530525,43.98046850625,2.4854621,-11.77161764,-12.1167803895,-5.782625,-10.30425,-3.46,-2.394525,-1.675625
10,15.25,0.0500367468,-33.56478952775,-0.2916262149,-1.064243467625,-1.0835353763,-0.1821149065,0.2116185,0.1947172,0.0840459,0.051493075,354.58891069,0.3921662,-9.26225,-9.420675,24.754,26.85065,92.8455578,-13.70074,-7.03525785,19.42003413125,6.335860318,13.624975506,0.00804345660000001,214.67527837,267.61216623,-32.9930226625,-17.995342841,37.723780923,2.042062,-11.96819075,-12.764465224,-5.79687025,-10.48445,-3.51325,-2.413025,-1.694125
10,15.75,0.0490416228,-42.768270639,-0.461466979825,-1.067486666,-1.07911716675,-0.242394424,0.1770884,0.1781962,0.07182,0.046401875,355.518441685,0.4189312,-9.43465,-9.775815,25.47515,28.123,92.8740428,-15.00678,-7.332509025,15.454539249,4.0860951822,8.9532148352,0,212.630614055,265.41510432,-55.226807275,-28.3280780425,29.683804074,0.33638065,-12.973265898,-13.5807992415,-5.82475,-10.338975,-3.550825,-2.441625,-1.715825
10,16.25,0.038249647875,-51.5617638805,-1.2905473864,-0.6588534075,-0.8596121055,-0.18163839735,0.171685375,0.154247625,0.060070625,0.04425975,354.874423765,0.358317,-9.55025,-10.039975,25.461575,28.2445,92.8932818,-16.21138,-8.47526775,7.635595411125,2.3497283511,1.9047745276,0,211.081741085,261.07691296,-70.84380463,-49.26867637225,17.31516656875,0,-13.90192842,-12.30097895625,-5.9398,-10.115,-3.562,-2.4502,-1.74425
10,16.75,0.03997372825,-59.98692134925,-1.42652244075,-0.3988824622,-0.7080255973,-0.1976574493,0.16250025,0.160176475,0.04936835,0.0499669,357.19419299,0.298837,-9.63525,-10.71395,27.9185,32.3245,92.9015162,-17.65056,-9.98440545,0.693312776775,0.161385,0,0,207.36765059,250.39795468,-81.900949405,-61.76977198325,5.167508636625,0,-14.254408963,-13.4580676495,-6.081,-10.5179,-3.5295,-2.457,-1.74625
10,17.25,0.0287405905,-66.266352663,-2.20196023545,-0.36048378415,-0.3815736246,-0.166872962375,0.143947,0.1403341,0.0454618,0.041346275,357.770470935,0.4182836,-9.83557,-11.23005,28.704275,32.53425,92.9249936,-19.58426,-10.93761045,0,0,0,0,207.44768744,248.280344685,-86.45803681,-68.64222991625,0,0,-13.86697615525,-13.3189961975,-6.1497468,-10.28475,-3.5451,-2.43965,-1.7465
10,17.75,0.026320593075,-68.093052227,-2.1364535507,-0.099352445025,-0.243841032025,-0.191746664325,0.1414667,0.13181345,0.04378285,0.0468446,357.8930175,0.41069235,-10.06925,-11.546075,30.1907,33.771,92.9471864,-20.80788,-11.9455389,0,0,0,0,207.28067097,249.37128304,-87.77236399,-73.8127638065,0,0,-13.744904623,-13.55387419825,-6.52894335,-10.301475,-3.5486,-2.442725,-1.739475
10,18.25,0.0264112775,-66.46251588,-3.1313770484,-0.13503841405,-0.16441696145,-0.17275887525,0.133359,0.1144742,0.0411835,0.0487545,356.659367675,0.5051052,-10.39195,-12.14075,31.932,35.9005,92.9709104,-23.21708,-12.56943855,0,0,0,0,206.15948816,246.82473337,-90.41839945,-73.67086602125,0,0,-13.729286851,-13.852556985,-6.91023905,-10.3052,-3.5556,-2.4284,-1.70925
10,18.75,0.02578997825,-64.78080505,-5.16969348595,-0.10989763295,-0.204556697275,-0.1291352514,0.14401115,0.12836455,0.0455262,0.052568725,357.143565335,0.4678862,-10.508225,-11.4968,33.05875,37.161,92.9808242,-23.9564508,-13.03103175,0,0,0,0,205.59968029,246.815447175,-89.90028466,-73.738797441,0,0,-13.51877119225,-12.39638150025,-7.0951395,-10.147025,-3.52255,-2.424775,-1.733625
10,19.25,0.03339976525,-67.51478418025,-4.95250767845,-0.03344625,-0.0734024719,-0.1459931303,0.154267,0.13080725,0.04394575,0.0385778,357.367709865,0.41057425,-10.825225,-11.485175,33.76355,37.55045,92.9916428,-23.9969,-13.47509775,0,0,0,0,204.7497822,246.742137265,-90.386560435,-72.74001103325,0,0,-13.792716765,-13.8114699,-7.3915734,-10.3542,-3.547725,-2.4328,-1.7335
10,19.75,0.0313009815,-72.0351975575,-5.18584542475,-0.1045752932,-0.235544564,-0.1607522856,0.1576025,0.14036975,0.0557015,0.047596175,360.0585488125,0.42149375,-11.474025,-12.0865,34.51275,37.515425,93.0110756,-24.57384,-13.79853345,0,0,0,0,203.675897105,250.04080176,-89.851064545,-73.1576665025,0,0,-13.1992919075,-12.461630625,-7.485652675,-10.359,-3.587,-2.41095,-1.7459
10,20.25,0.0348541076,-69.81356850325,-4.088670413625,-0.070538303,-0.09843535725,-0.1750132076,0.149473,0.1403494,0.044235,0.042025,359.26356574,0.4756212,-11.746825,-12.4562,35.51255,38.747025,93.0025712,-24.90986,-14.95967775,0,0,0,0,202.309863755,249.15956855,-89.88495769,-70.90611578325,0,0,-13.411898848,-12.54919638,-7.6420318,-10.246,-3.5867,-2.43925,-1.7234
10,20.75,0.023695916875,-66.137172754,-4.60390607225,-0.028847039975,-0.0852968063,-0.14987645585,0.14142555,0.1312523,0.040691125,0.0412161,358.3091897,0.440774325,-11.758125,-12.4244,36.427625,40.701,93.0184328,-25.30928,-14.62185405,0,0,0,0,204.60582721,248.886127925,-88.126069375,-70.8462647305,0,0,-12.9524644965,-12.8595638515,-7.77496475,-10.254525,-3.597,-2.443275,-1.74235
10,21.25,0.037134263025,-61.97665178775,-3.951373086,-0.0424970744,-0.0793293184,-0.2162835775,0.156453425,0.174177775,0.0538618,0.0522906,357.02088144,0.444969925,-11.819625,-12.544275,36.82265,41.683,93.048368,-25.3283,-14.1537699,0,0,0,0,203.518324805,248.651900095,-87.142615135,-69.83338709825,0,0,-11.97421243,-12.87651519825,-7.8923446,-10.36175,-3.627,-2.44875,-1.75
10,21.75,0.03366145075,-65.01660148,-4.1995249036,-0.029006549975,-0.11372315775,-0.153604476125,0.1710175,0.164483,0.05535675,0.047975725,358.63096648,0.4368255,-11.701775,-12.558375,37.04125,41.409,93.0713138,-25.6453,-14.1686484,0,0,0,0,199.526556365,250.677078315,-86.50180558,-69.91050548025,0,0,-13.560062865,-13.17382086225,-7.957533,-10.42685,-3.586075,-2.448875,-1.73785
10,22.25,0.032527696875,-64.133702374,-5.0509369977,-0.01433743235,-0.089860397625,-0.1355781798,0.14779475,0.153181875,0.042308875,0.0458426,358.713754845,0.370783625,-11.64425,-12.677,38.773225,42.7568,93.098177,-25.78478,-14.5753383,0,0,0,0,198.38535708,248.49638998,-87.85184302,-71.48305646425,0,0,-14.15993138275,-14.0833686415,-8.172220225,-10.12175,-3.5365,-2.450825,-1.75595
10,22.75,0.023638784225,-62.890647374,-4.8161195314,-0.02769747565,-0.08464449385,-0.113936058225,0.13899175,0.1429052,0.0479105,0.0498767,358.3356356125,0.48316105,-11.9525,-12.813925,38.6605,43.07,93.1179416,-26.2476,-14.1407553,0,0,0,0,198.29177259,248.973336245,-86.856301015,-71.7419613405,0,0,-14.24972193375,-14.1071602895,-8.2657559,-10.20775,-3.571725,-2.4578,-1.7571
10,23.25,0.0342257667,-65.31012051,-4.3601312819,-0.0544193054,-0.1682558682,-0.1177175724,0.17680055,0.156572425,0.055527125,0.0486878,359.5881972375,0.4917492,-12.580925,-13.43995,39.757025,43.74025,93.1255598,-26.89428,-14.56649295,0,0,0,0,198.292693315,247.210674985,-88.01838556,-71.7592918365,0,0,-14.63673766225,-14.72684103,-8.4022783,-10.2625,-3.596225,-2.484975,-1.80115
10,23.75,0.0333703345,-62.263478053,-4.3552592579,-0.0853204115,-0.15768766075,-0.125541043875,0.13553725,0.1322265,0.04537775,0.0471765,358.50025208,0.440033,-12.711925,-13.61145,39.52675,45.113275,93.123941,-27.73116,-15.7776846,0,0,0,0,198.28855471,250.43557047,-87.55810243,-71.104927219,0,0,-14.264105894,-14.402776155,-8.37656505,-10.382275,-3.652,-2.493525,-1.810525
11,0.25,0.04148358875,-69.022031978,-4.12874039785,-0.11402682705,-0.2814808606,-0.14261292415,0.16549825,0.1525205,0.0554995,0.04897125,358.2872404,0.371289,-24.329075,-25.36005,42.96325,46.98325,92.8397936,-25.4551,-10.2678,0,0,0,0,173.9425529575,216.0839761325,-78.7612246655,-61.9165928135,0,0,-22.160937858,-23.25042153675,-10.04355,-11.074875,-4.80805,-4.3713,-4.22565
11,0.75,0.0312381058,-65.043581732,-4.3284892532,-0.0381105917,-0.257867153925,-0.150712129675,0.18217975,0.16117715,0.0542275,0.049618125,358.5801176275,0.39483495,-24.2876,-25.2923,43.36,50.026,92.837192,-25.66432,-10.3059282,0,0,0,0,175.07169024,215.225693665,-77.02031206325,-61.762439694,0,0,-22.017384395,-22.712799537,-10.04441935,-11.0935,-4.813825,-4.372875,-4.26555
11,1.25,0.0316135402,-73.1206217035,-4.2311474294,0.0684743975,-0.1895043543,-0.232534727125,0.1680924,0.1719072,0.057087,0.053656475,358.95204471,0.468840975,-24.3307,-25.0965,44.78,51.249,92.8436576,-24.410585,-10.308348,0,0,0,0,174.501351485,214.69287567,-78.32935761025,-62.134847248,0,0,-21.8439465295,-22.52089056375,-10.03275775,-11.11775,-4.82385,-4.374,-4.242925
11,1.75,0.036426077375,-68.2024739395,-5.11534543895,-0.0220819615,-0.1792854339,-0.3169499451,0.19272225,0.167987875,0.0536445,0.0569538,358.94011062,0.3974351,-24.3221,-25.0294,45.184,50.468,92.854136,-23.64503,-10.0989699,0,0,0,0,174.76486847,213.5777496,-79.20427174,-62.831688596,0,0,-22.686289018,-23.65947471925,-9.9577011,-11.20225,-4.8129,-4.39125,-4.2354
11,2.25,0.0405703432,-66.5008750205,-4.827368942,-0.076019670875,-0.272675153525,-0.219923088,0.19480085,0.175273225,0.06256095,0.0529494,358.522239725,0.4307264,-24.2347,-25.1218,45.111,49.922,92.870048,-24.423265,-10.1355939,0,0,0,0,174.63866782,212.79372019,-77.7565446175,-62.418117018,0,0,-22.6176987,-22.72850818225,-9.91712415,-11.093625,-4.81935,-4.418275,-4.23035
11,2.75,0.03276123865,-65.6653262915,-4.64615866585,-0.02915352745,-0.25466185415,-0.177421734975,0.18003595,0.15384075,0.0647911,0.0487976,358.4956323975,0.459377625,-24.142125,-24.953375,44.52875,49.36,92.8787558,-25.954375,-10.1970372,0,0,0,0,175.640474535,213.61774272,-76.2789931075,-62.61785479,0,0,-23.402864885,-24.02861849825,-9.9729815,-11.131175,-4.818,-4.4458,-4.2315
11,3.25,0.0347291888,-67.3601862215,-4.804097500675,-0.143269202,-0.229038019,-0.161770856125,0.17141835,0.1513466,0.05644285,0.0467558,358.321252855,0.439709175,-23.9925,-24.6746,45.228,49.77,92.8805072,-25.643715,-10.2282657,0,0,0,0,175.21734305,212.84610575,-77.06649444225,-60.75994486,0,0,-23.93748193375,-25.1644148185,-9.918927025,-11.198875,-4.8274,-4.4498,-4.258275
11,3.75,0.033948668575,-65.4024506385,-3.81934397185,-0.0161241022,-0.22393720355,-0.19780844495,0.160525925,0.15744715,0.053339425,0.05520125,358.27662992,0.3485494,-24.1093,-24.5121,44.575,49.6483,92.865392,-25.19516,-10.17951,0,0,0,0,177.70216358,214.23106948,-78.10893208575,-60.228247188,0,0,-23.850112716,-24.295604911,-9.8821591,-11.291,-4.8272,-4.4528,-4.2248
