DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1,RH_1_1_1
10,2.25,446.390065,450.8632125,454.8446825,454.0062025,467.1090175,474.806525,482.914445,6.639967025,6.8455788,6.952577,7.00612765,6.94251475,7.07218945,5.730568775,14.3303085,11.69016,29.015635,4.953666,4.16166,1.6746664,1.1221864,1.087559825,96.542011,16.6220255,16.4983325,16.373336,16.4344,16.339336,16.4382,16.744002,16.74667,16.710664,16.652398,14.979936,6.14258074999999,15.358002,15.197336,14.995334,14.474,13.868336,-0.3039573,2.05226,0,0,0,0,0,0.1280252,2.828430025,380.798255,396.8166275,17.433998,16.793602,6.58771872499998,15.993176,15.8658,15.880283,15.686698,14.972806,14.474756,4.563285825,2.0588946,100
10,2.75,448.45518,450.835675,454.40929,453.6906625,465.66071,468.756675,478.777905,6.658898675,6.85176835,6.95258065,6.99361059999999,6.921473,7.11964729999999,5.19814095,14.3417665,10.445711,19.538618,4.6327809,3.848683,1.4778664,1.1540664,1.0231851,96.536065,16.498809,16.35000125,16.347202,16.367332,16.253198,16.423336,16.546002,16.492398,16.416066,16.274934,14.964002,6.05741274999999,15.343334,15.214664,15.00333,14.478666,13.91213,-0.237074310000002,1.95312,0,0,0,0,0,0.1488616625,2.77338335,381.8046,397.14517,17.262002,16.735336,6.99095122500001,15.962142,15.844006,15.832463,15.691646,14.971516,14.479874,4.433535525,3.2580408,100
10,3.25,454.27255,451.691345,451.30435,455.179245,461.53205,466.5052575,482.979915,6.5265142,6.8648906,6.9310983,6.8774852,6.85463955,6.98684,5.51653275,14.217275,16.7370994999999,21.8539595,4.678467175,3.971011575,1.411647575,1.142275075,1.082641375,96.53847525,16.247198,16.078871,15.981125,15.9271685,15.7651315,16.11114925,16.218,16.19541925,16.18575,16.11036925,14.91375075,5.97191,15.30524925,15.187,14.96299925,14.4735,13.9085815,-0.0891032455000003,1.8973602,0,0,0,0,0,0.16567896,2.78575,381.452525,395.675745,17.12050075,16.64056925,6.43870575,15.94937,15.824785,15.786987,15.69373,14.974271,14.478754,4.33643375,2.0935107,100
10,3.75,448.57174,453.7101775,457.39575,455.72554,460.501885,464.781675,481.27276,6.465858525,6.7547718,6.774966,6.68505969999999,6.70712,6.80752894999999,5.567168875,14.1362185,17.3721474999998,18.737758,4.569588275,3.864173,1.5676331,1.127167,1.04413525,96.535692,16.002575,15.75168925,15.76567,15.861669,15.60483,15.854001,16.076001,16.036032,15.9052,15.78367,14.887669,5.62839089999999,15.283999,15.179999,14.970669,14.472332,13.90457,-0.222779227500002,1.5300254,0,0,0,0,0,0.20576038,2.7541707,380.2838,393.32919,17.010999,16.520332,6.1764826,15.911719,15.808239,15.737385,15.693392,14.9734,14.477618,4.261684725,2.1002093,100
10,4.25,449.32175,452.046565,451.8727525,453.17846,462.16974,478.079925,484.893005,6.41423565,6.7343742,6.60216034999999,6.72518104999999,6.5639115,6.830715,5.4262731,14.1035,14.017604,19.871468,4.724226,3.82147525,1.4772335,1.1498835,1.04103125,96.525655,15.94094875,15.71299775,15.53667,15.71175,15.44583,15.5916675,15.9575,15.914415,15.90933,15.8075,14.8604975,5.311597,15.195835,15.1475,14.94,14.46417,13.86,-0.136592777000003,1.5394934,0,0,0,0,0,0.327147754999999,2.6185835,380.630785,392.594505,16.8883325,16.328835,5.5740888,15.882618,15.795554,15.696374,15.692181,14.973005,14.470965,4.126498425,3.826347725,100
10,4.75,450.27359,452.518525,452.1144675,451.258145,458.694245,470.651415,483.56701,6.41181765,6.6816914,6.541193,6.7665666,6.5253113,6.78130745,5.842063,14.00004325,12.6193454999999,18.759991,4.547981475,3.80059435,1.36612515,1.118723575,1.0351988,96.54153125,15.812868,15.5545,15.4769985,15.39892,15.21624075,15.55683575,15.652425,15.58125,15.5797515,15.53242,14.81667,5.22883054999999,15.12275,15.13458,14.9352265,14.47042,13.88268925,-0.0697301090000005,1.0945242,0,0,0,0,0,0.271683365,2.61038185,381.320555,392.785655,16.7024985,15.94694075,6.377743,15.866539,15.783767,15.648452,15.686183,14.974477,14.460011,3.9549826,3.83353464999999,100
10,5.25,447.938095,452.64262,453.55205,450.470685,461.3834,471.926125,482.79125,6.45984995,6.56823625,6.4556618,6.56198479999999,6.453382,6.7553132,5.551303175,13.85563,11.6309105,12.94810775,4.451511775,3.932602225,1.47971999999999,1.204632,1.04207385,96.53877225,15.575252,15.465005,15.15733225,15.29400225,15.06058225,15.3956655,15.5644155,15.54541775,15.5520845,15.4844155,14.78775225,4.9600368,15.08549775,15.1096655,14.9,14.46608,13.86866775,-0.0680519625000001,0.97367204,0,0,0,0,0,0.35098845,2.60491055,381.0832625,391.2614875,16.55563225,15.8819905,6.3023935,15.861255,15.77083,15.601584,15.683135,14.97231,14.455142,3.5682308,1.3249026,100
10,5.75,451.21622,454.87412,452.07608,456.41914,459.33164,471.99734,483.71524,6.40064595,6.5124472,6.3960375,6.51139765,6.38223555,6.67735555,5.7520574,13.7528415,15.0795475,16.718031,4.560752,3.692753,1.4931905,1.126635525,1.0447248,96.558655,15.465161,15.121665,15.06739775,15.20400225,14.80121775,15.33124775,15.44741775,15.42633225,15.41650225,15.27541775,14.7353345,4.8527088,15.0365,15.0861655,14.91491775,14.46166775,13.89744275,0.20897745,1.4155212,0,0,0,0,0,1.456,2.8018,377.28566,390.28554,16.39108225,15.543525,6.17984945,15.864146,15.761928,15.556145,15.685215,14.971445,14.44627,2.889643325,1.34257785,100
10,6.25,451.933085,452.7943875,451.44385,454.7105825,465.4502775,475.611265,485.713595,6.433946375,6.47464614999999,6.4024248,6.473560625,6.384626,6.59482107499999,5.8677763,13.60444825,12.27616225,15.354531,4.436965075,3.9183198,1.5052032,1.1928801,1.077346,96.56473625,15.220004,15.070595,15.070999,15.150331,14.73233,15.325432,15.4283,15.405501,15.27967,15.245999,14.707669,4.8462158,14.98633,15.075332,14.880999,14.45467,13.890669,7.1712875,0.967793119999998,43.8799979999999,19.58265875,7.209900525,3.09534485,2.2536328,31.7308265,9.9349336,380.91678,390.635575,16.217969,15.591,6.41957935,15.838652,15.754108,15.518149,15.678308,14.971225,14.437303,2.871884425,1.74012645,100
10,6.75,452.12767,455.160375,452.17569,455.7513125,466.76338,471.3895975,475.601395,6.389857,6.40089115,6.4153741,6.35505599999999,6.29927345,6.54400184999999,7.39330589999999,13.469335,18.0711455,26.518418,4.69348295,3.942787,1.6358269,1.2386631,1.066127,96.63808275,15.036617,14.92891425,14.824369,14.963,14.683899,15.313,15.31367,15.295968,15.269969,15.168301,14.72667,4.5266571,14.93633,15.05733,14.89333,14.445999,13.89353,43.5502129999999,4.0502936,166.3117875,79.9667825,42.6483715,21.408207,20.22861175,107.81036,22.217251,379.5552625,390.38168,16.219669,15.586769,5.86316605,15.82829,15.737161,15.492801,15.675355,14.975511,14.433617,2.770081875,1.74237755,100
10,7.25,450.08401,452.3289625,452.13264,451.6711125,456.14964,464.635685,469.175585,6.48991549999999,6.64442459999999,6.50033592499999,6.493097,6.4466417,6.7276584,7.663306,13.26133,25.60489,28.492398,5.0239562,4.0124664,1.5932732,1.2848432,1.086103475,96.64131425,15.122721,14.9186815,14.940999,15.08933,14.86413,15.434969,15.562132,15.535731,15.47513,15.444669,14.726669,4.522025,14.913332,15.04067,14.85053,14.452,13.892001,98.9374675,11.888438,326.5679625,230.7343875,99.7401025,47.7400295,45.91407,199.0838,31.12730375,379.973425,390.75424,16.197299,15.687668,7.579306,15.855055,15.72457,15.469697,15.665819,14.977212,14.424514,2.708638675,1.086236235,100
10,7.75,447.7691875,448.34164,447.5241375,451.34655,452.1087,453.5207225,462.88692,6.47437365,6.7555708,6.77672532500001,6.7069457,6.623477,6.8219732,7.189421,13.3035,56.10899,40.974378,4.8733665,4.1814002,1.7920331,1.2363589,1.11661015,96.665355,15.77025525,15.516295,15.575201,15.33467,15.04867,15.740731,15.828001,15.81467,15.857332,15.860668,14.750301,4.7165274,14.888001,15.021668,14.861331,14.432669,13.88967,173.7635475,23.378972,494.0433875,353.509925,181.95962,87.8674595,74.577449,290.652355,40.34603025,380.5233625,396.23556,16.31667,15.978532,5.91606725,15.916718,15.715849,15.4519,15.666636,14.980773,14.415739,2.673378725,1.08151053,100
10,8.25,441.690285,442.95354,444.0007725,445.5444425,445.64689,449.6926525,453.214905,6.64566255,6.860553975,6.85284939999999,6.832810975,6.79680455,6.9877163,7.6965708,13.619267,84.99862575,69.6610134999999,4.6841562,4.062834775,1.774925,1.36855855,1.099433,96.68996,16.7937,16.510266,16.12912,15.88571725,15.60814725,16.58507775,17.02775775,16.96883,16.9871395,17.0054,14.8844145,5.2871507,14.8830855,14.98775275,14.81715,14.40499725,13.90333,238.29742,43.25908,662.8748625,346.06746,245.70068,147.05384,123.24418,367.8604,51.04385,383.063165,402.090305,16.51163275,16.51209225,5.139771725,16.0166,15.723086,15.440047,15.663516,14.983365,14.405029,2.80875265,0.29077647,100
10,8.75,438.94792,439.4242625,441.299345,441.7999425,441.17115,446.026795,448.55032,6.78183125,7.1717638,7.066231975,7.205856125,6.96453685,7.3516365,7.35267759999999,14.03987,124.6687,81.0170675,5.0228186,4.26767,1.609967,1.316427,1.1629745,96.70466,17.29427,17.25750125,17.1908,17.272798,16.818798,17.611464,17.916866,17.923734,17.870664,17.980064,15.137064,5.953766375,14.92867,14.957998,14.801336,14.422002,13.872,296.94013,58.28041875,826.3046875,518.9146225,387.409757499999,216.982045,182.065485,443.4056,62.06667,383.809235,405.98653,16.860002,17.254666,5.67182819999998,16.156783,15.749756,15.434002,15.638598,14.990503,14.396486,3.13949885,0.2905971475,100
10,9.25,437.840165,437.90634,439.28771,438.52418,438.5160675,438.5856725,441.56187,6.9735932,7.314594,7.2062323,7.31886475,7.0583865,7.5191704,6.434395625,14.5638515,160.9897125,102.29567,4.9632644,4.039613225,1.815603275,1.469635775,1.2257863,96.7180985,18.2055,17.88347,17.90177775,17.66526725,17.46304225,18.1078405,18.70010775,18.63244725,18.55676725,18.64993275,15.3590355,6.80162785,14.97192,14.90233275,14.75707775,14.375245,13.8139145,356.16421,76.350875,976.34877,464.00716,606.76722,305.89814,251.76188,516.29184,74.2196985,384.2516375,413.075025,17.515345,17.92757225,4.595211875,16.355705,15.776215,15.427539,15.614858,14.988235,14.385323,3.79942,0.201981987,100
10,9.75,436.57435,438.745625,437.950865,435.950025,436.51252,437.36697,438.727665,6.89182215,7.5493275,7.40886835,7.7147615,7.19749495,7.7814968,6.1302198,15.100665,193.153555,115.3272775,5.041698,4.273658425,1.8424145,1.552558,1.24867225,96.7124435,19.49197,18.9575,18.67412425,18.69402425,18.54483075,19.96381925,20.13579925,20.10708,19.98215575,20.51617,15.61379925,7.767444,15.0563315,14.84074925,14.77258,14.42375075,13.8378185,401.3954,111.8975125,1105.405375,565.2902275,510.302885,243.138715,210.630655,579.7957,86.76926,386.5317125,422.3246125,18.53859425,18.9445435,4.549908,16.679351,15.815615,15.422946,15.590134,14.992045,14.375665,5.15981805,0.20161491175,100
10,10.25,434.54369,435.828575,434.57855,433.860935,434.93369,436.65895,436.904125,6.99182412499999,7.648288,7.493125,7.8388515,7.3599603,7.996041775,5.6379945,15.57517325,224.83958,145.53694,5.113145825,4.365453,2.046919225,1.61380355,1.26609215,96.71730775,20.5321565,19.920668,19.92226725,19.93815775,19.96633275,21.24820775,21.48833,21.598125,21.36875775,21.71084225,16.0616395,9.105294025,15.1256645,14.80208,14.74808275,14.37662775,13.8572,448.3161,171.7300125,1217.808025,737.993809999999,652.32282,335.385619999999,331.5479,633.40849,96.590067,388.1116825,428.50164,19.80430275,20.21100475,4.577372875,17.292046,15.866338,15.425222,15.56485,14.992036,14.368407,6.629634975,0.11229751,100
10,10.75,435.03291,433.73299,433.644325,432.18301,434.822215,436.431425,434.2516625,7.1967879,7.76566725,7.63248985,7.7962123,7.436996,8.049573,5.4014576,16.0941585,271.68376,153.1251675,5.278695,4.421366225,2.02075055,1.667102,1.2674148,96.70163025,21.325978,20.879598,20.827305,20.7232855,20.73674725,22.1938,22.2670605,22.33187,22.40050275,22.636,16.15758275,10.516975,15.22304725,14.80933275,14.73542,14.36291725,13.81374725,472.8830075,129.94805,1287.4905,861.2831625,789.15786,349.65464,346.24498,672.476895,103.48899,386.96126,432.12124,20.19448275,20.9456895,4.7241432,17.776697,16.0144735,15.4247115,15.54026975,14.98899875,14.363344,7.903778525,0.1120386735,100
10,11.25,432.2653275,431.625095,432.8534775,431.57905,433.183555,432.38801,432.947905,7.2000068,7.883435375,7.61763305,7.8858865,7.54147459999999,8.085167,5.30946175,16.9838985,275.4142675,166.9712875,5.1892877,4.40790405,2.128955775,1.732153,1.25342785,96.66998875,22.25421775,21.87673,21.71038275,21.86107,21.554395,22.66300275,23.22110275,23.16383275,23.0972605,23.10917,16.410625,11.83592,15.2966645,14.80858,14.71725275,14.35175,13.80629225,488.115695,108.75035,1349.13115,772.682135,838.23966,470.71538,440.49486,692.4047875,108.02002,387.13799,436.6957975,20.945225,21.81333275,4.834819625,18.185851,16.2061225,15.432158,15.52089725,14.99091575,14.34984475,9.11916695,0.26853877,100
10,11.75,431.798975,429.919335,429.8051875,429.641955,430.209965,430.817675,429.93686,7.04879884999999,7.99299387499999,7.470747,7.83065422499999,7.426722,8.036991,5.184272725,17.65358,290.7324,180.4359,5.2572395,4.4348855,2.066335075,1.71435,1.265629,96.66602,22.9009575,22.4061,22.60098575,22.43393075,22.31317425,23.39230575,23.76590075,23.906875,24.03354925,23.9349935,16.6297065,12.8718,15.57483075,14.80008,14.70783,14.34738,13.80483,492.426115,197.62545,1379.44135,794.05334,870.33008,532.160505,497.369175,699.84288,111.80736,388.8424,442.374375,22.168155,22.53415575,4.57194795,18.398045,16.37757125,15.43824125,15.5081905,14.98902225,14.343072,10.005842775,0.16905914,100
10,12.25,429.3263325,428.25482,428.448225,430.3308025,429.462925,429.909925,429.9063975,7.0074373,7.9231633,7.47196455,7.791656675,7.6244235,8.0338355,4.7890488,18.49392325,293.4368,177.300985,5.438601,4.528820925,2.1022,1.804453075,1.2966352,96.59046125,23.5386765,23.0552645,23.264655,23.11129925,22.9074,24.0656565,24.38457425,24.4597685,24.53930575,24.538825,16.9009065,14.37409,15.60021925,14.80233,14.70158075,14.3430815,13.82802425,487.36599,110.20045,1353.8727,838.7565,847.652205,510.85758,461.787265,696.22171,111.31781,391.41455,445.126985,23.1375935,23.39454925,4.78539205,18.502153,16.51615125,15.44915325,15.49435975,14.99177275,14.334653,10.394733175,0.56109246,100
10,12.75,428.37416,429.6501725,427.2415,429.7457575,427.320955,427.26315,429.6597525,6.9574486,7.8918602,7.5743213,7.95381084999999,7.4501295,7.9923895,5.89282039999999,18.9939915,299.065205,213.051365,5.5122372,4.75696264999999,2.320867,1.900807575,1.2940738,96.5752435,23.78864,23.49025,23.65524925,23.722705,23.451145,24.64602425,24.936225,24.91405075,25.103305,25.0619065,17.06635,15.597775,15.73608,14.85158,14.78150075,14.3843315,13.9340815,483.97152,138.3554375,1342.12925,857.8427875,1010.5206,709.688585,622.926695,676.70219,110.6646075,388.903315,445.81066,24.99834925,24.00227575,5.57130149999999,18.75890975,16.63781825,15.46566775,15.479254,14.9944595,14.32673275,11.27873775,0.56032799,100
10,13.25,430.981875,428.29832,430.0677025,429.34902,430.1007,429.22958,431.068635,6.988944,7.6712595,7.5963933,7.7988094,7.37742985,7.883803,4.81181975,19.67117,273.0785,168.05478,5.42996535,4.8858903,2.230596925,1.88710435,1.296832375,96.55038,24.0483,23.929999,23.88527075,23.87256275,23.83430075,24.747355,25.24528575,25.20916925,25.2498315,25.1490185,17.23614925,15.99988,15.8319315,14.7835,14.7381685,14.33416925,13.91524925,450.15001,111.6599375,1277.649125,951.42025,891.48105,627.957485,533.813595,646.34128,106.880535,391.19302,446.3828,26.0399615,24.44907425,4.758848375,18.994755,16.759257,15.511617,15.475096,15.001101,14.328084,11.8942255,0.38544692,100
10,13.75,430.798075,429.38468,429.504925,428.9516975,430.2767,430.29836,431.093535,7.0443498,7.458809575,7.3532265,7.79900475,7.2472395,7.804120525,5.64849,20.46870175,258.4243,164.3965725,5.354154725,4.9240564,2.1986002,1.8054536,1.2903126,96.5214605,24.224115,23.91162625,24.14653,23.896002,23.530334,24.928872,25.1564,25.397602,25.457864,25.347198,17.205734,16.58177425,15.898,14.83733,14.709336,14.330934,13.78847,401.4562525,241.077925,1175.8515,864.53116,739.0328475,564.2122425,485.642099999998,593.8855,100.9883,390.349585,445.372,26.555534,24.51387,5.4463566,19.10443125,16.8612635,15.57775275,15.46657775,15.0007505,14.32360775,12.6337115,0.3204456425,100
10,14.25,428.04063,428.26306,428.93365,428.02158,428.4966975,428.9501825,430.76851,7.0813064,7.48842129999999,7.325337725,7.493507575,7.280931425,7.787532,5.0787405,20.850835,228.59818,150.7384875,5.250169,4.64814315,2.135612425,1.846267425,1.279847425,96.483471,24.215572,24.1204975,23.81493,23.93292425,23.73573075,24.803425,24.9871435,25.02375075,25.16360575,25.08132575,17.29412425,16.48514,16.19662575,14.95441925,14.72275075,14.27430075,13.73664425,345.90893,179.16155,1058.53655,790.687579999999,723.478490000001,386.58285,297.0806,534.3889525,92.771863,393.834155,443.4220175,25.91599425,24.63602,5.0534326,18.99523325,16.99760325,15.6448935,15.461815,15.00267075,14.32113,13.18143,0.3686400125,100
10,14.75,426.57822,428.26068,428.1731,426.841965,427.829275,428.77243,428.06199,7.215431175,7.61110664999999,7.36674242499999,7.613497,7.24095175,7.812554475,4.5750889,20.9702165,192.2036,141.564239999999,5.14650425,4.56503275,2.09679975,1.7836085,1.2764554,96.55726475,24.275042,24.37615,24.1042475,24.0640825,23.698745,24.65742,24.909665,25.1554175,25.1449975,25.10833,17.2667525,16.617947,16.279165,15.07583,14.78892,14.3516675,13.79258,294.99991,104.757895,957.2525,672.250435,596.0889875,358.99105,269.5685875,474.77475,86.2653315,392.20542,441.897475,25.78092,24.3923325,4.702018225,18.811957,17.09427125,15.71572575,15.46205775,15.00592775,14.32308625,13.49636625,0.4607449675,100
10,15.25,425.834,428.0973875,428.174545,427.5575575,428.76678,430.196395,430.8403,7.263497,7.724449375,7.32528265,7.4608402,7.225521725,7.97379865,5.4442437,21.21467,154.68943,118.4994,5.401825,4.61002,2.0899064,1.704587,1.2402467,96.537374,24.20823,24.259998,23.937802,23.72087,23.2988,23.981064,24.37173,24.350398,24.391736,24.231002,17.138398,16.727993,16.29133,15.091334,14.74133,14.339336,13.76507,213.15815,58.4808725,757.27401,553.9425375,449.292122499999,239.17764,189.5300875,394.22106,75.985231,389.762125,441.43036,24.382598,23.801602,6.23164202499998,18.67792,17.16837175,15.782053,15.457886,15.0163295,14.32159225,13.98894075,0.7136519575,100
10,15.75,429.3907,429.7752,430.3372175,429.7974075,431.3883325,431.19524,433.26005,7.0031153,7.686664875,7.1992026,7.50038099999999,7.25757245,7.91880405,4.79498055000001,21.228375,106.52522,95.3743487499999,5.380630875,4.619875,2.10929175,1.814525,1.2537175,96.5370975,23.90048725,23.98847,23.50517,23.43992,23.0882525,23.72275,23.8241675,23.79658,23.78725,23.62383,16.993085,16.7523785,16.356665,15.0433325,14.744165,14.32867,13.745835,139.5956175,34.01875125,616.924779999999,452.7901,360.3399875,186.7645375,138.8423375,301.542115,65.9249005,387.66827,438.531385,23.9603325,23.4515,6.1298162,18.542209,17.21947775,15.8474325,15.4528975,15.0242305,14.32331175,13.4677955,0.4817926225,100
10,16.25,433.1701625,434.14431,434.86211,435.03275,435.47389,437.13822,438.78025,6.8441891,7.60292372499999,7.173706225,7.285422,7.159719975,7.7443115,5.0894499,20.87174825,72.2073822499999,79.526259,4.9702118,4.5400101,1.7963334,1.664813,1.17696275,96.42200975,23.6995635,23.432664,23.225334,23.1304,22.743998,23.00913,23.274664,23.07447,23.057466,22.848402,16.850266,16.582275,16.395334,15.095998,14.767336,14.282402,13.745464,72.250199,23.147875,437.95249,286.17078,206.2012025,121.7132925,95.4194857499999,217.915245,56.11207,386.9808925,434.281525,23.439798,23.041136,6.11597669999999,18.32664725,17.21204925,15.90559875,15.4522795,15.03400825,14.3278715,12.60810575,1.0747872725,100
10,16.75,436.655175,435.78119,436.73775,436.681155,439.941855,440.3495975,449.36745,6.76257625,7.3936419,7.2034752,7.214649875,7.1421255,7.681557225,4.9915805,20.37227325,32.353722,58.670526,4.6019713,4.20230515,1.739505075,1.52149065,1.1398305,96.440908,23.107788,22.58137375,22.52222425,22.28249925,22.0306485,22.28239425,22.2669185,22.10700075,21.90575075,21.64675,16.73127,15.5727485,16.40299925,15.15117,14.7885815,14.34403,13.75451925,25.247112,12.30629375,248.83333,119.32544,100.2803265,53.4502545,45.3443375,118.8558,41.4646065,388.2130925,428.91575,22.90178075,22.04563225,5.73062489999998,18.09958725,17.17020225,15.96196975,15.450602,15.0454565,14.3292645,11.755809,1.201159775,100
10,17.25,440.785405,441.8520825,443.61632,443.692,443.7241,443.11155,463.0416875,6.778096875,7.354003,7.1845032,7.271147225,7.0999473,7.644749975,5.485721,19.99953175,10.838203,33.44605475,4.560837175,4.16743315,1.634032425,1.313957425,1.065370975,96.4853785,21.9792395,21.8067075,21.735055,21.51276775,21.375325,20.84315575,21.235575,21.07238,20.8977685,20.4881685,16.65899925,13.572654,16.33339925,15.13649925,14.82008,14.30725075,13.6930815,3.3631598,5.7409625,101.59024,43.121472,26.867834,18.586051,17.2560295,44.02098175,22.33200925,385.48504,422.5475,22.33192,21.2320685,7.44313075,17.83800225,17.10687975,16.0074935,15.454293,15.056675,14.3360075,10.96178325,1.403325875,100
10,17.75,446.752895,449.77037,449.16368,448.1494,450.06615,453.5391,474.26348,6.81849447499999,7.51006395,7.1712825,7.2632393,7.073022,7.582292525,5.52375079999999,19.41749825,16.7099425,27.86122,4.58917375,3.998671,1.46322935,1.248182,1.0623609,96.4832515,21.290307,21.17908125,21.105925,20.8325065,20.10060575,20.15914425,20.37541925,20.04534575,19.68302425,18.95119925,16.21067425,12.24175625,16.3826685,15.18675,14.8626685,14.3271685,13.7481685,-0.600348009999999,2.826841875,13.272466,8.4193065,5.1859776,2.82191259999999,2.31291425,3.131024575,3.814,384.03296,416.75468,21.69765575,20.1640185,9.4366194,17.562642,17.0303945,16.04256325,15.46309425,15.06646625,14.34137075,10.02681135,1.40976125,100
10,18.25,448.153895,453.18266,450.20368,450.1437075,459.64284,461.157735,479.0313825,6.8713028,7.39895515,7.101869875,7.206571325,7.072636,7.5072953,5.53936375,18.7002205,9.91460254999999,24.71529375,4.674814,4.1788198,1.544443,1.2034269,1.123752975,96.48722575,20.650178,20.5957,20.177998,19.930869,19.19963,19.468331,19.476599,19.242062,18.944901,18.482399,16.065769,10.8191015,16.288099,15.199,14.895331,14.348668,13.713,-0.555630029999998,2.316142,0,0,0,0,0,0.400724999999996,3.182458375,381.5928,416.217865,21.08947,19.44743,6.40361500000001,17.30588775,16.93421075,16.0757875,15.4792015,15.06341875,14.3443605,8.9699019,1.10814375,100
10,18.75,445.876505,459.60612,450.93632,451.71801,460.2381675,465.51967,478.711375,6.9101309,7.28896355,7.0497831,7.2336432,6.99347347499999,7.4049552,5.4163558,18.13444025,10.29708275,28.8052399999999,4.9012443,4.0007134,1.6107868,1.366732,1.1324884,96.5015065,20.495741,20.038299,19.55867,19.269331,18.313068,18.60893,18.6079,18.480899,18.334099,18.08137,15.989929,10.1328152,16.148668,15.202001,14.888331,14.317332,13.77943,-0.5186933,2.4206,0,0,0,0,0,0.5812887325,3.118520825,381.523625,413.997825,20.60687,19.04203,6.237619125,17.131144,16.8312225,16.09866775,15.50083625,15.058768,14.35194325,8.103641475,1.441833625,100
10,19.25,448.8184375,456.4015125,450.240235,454.390055,468.180015,466.11773,477.1384,6.96808269999998,7.187961125,6.99848629999999,7.17598875,6.918723,7.38426895,5.24287297499999,17.48453175,11.6419214999999,22.146513,4.775386,4.42460825,1.76582475,1.295225,1.1506727,96.512221,19.996539,19.5998355,18.85525,18.724165,18.1616675,18.2016675,18.156165,18.06417,17.94225,17.8824975,15.782835,9.233067675,16.1041675,15.1941675,14.8933325,14.2919975,13.74475,-0.533774845000003,2.158554375,0,0,0,0,0,0.398900337499998,3.034691225,380.98738,409.7942225,20.011085,18.57358,6.03771434999999,16.9958505,16.72855425,16.11601425,15.52087125,15.0567905,14.35728,7.477434,1.098564475,100
10,19.75,443.97633,457.163599999999,447.55918,445.047465,466.6204125,468.79376,479.5795175,6.99760049999998,7.0743188,6.919517775,7.0931724,6.88867149999999,7.245355,6.212206,16.8489515,13.815254,25.17881,4.6278661,3.99300485,1.594666575,1.325939075,1.1049139,96.5190885,19.52260375,19.2071655,18.4712515,18.29808,17.95626425,18.13076425,18.0865,17.98108425,17.838395,17.71472,15.7688735,8.643998,16.08091425,15.22066425,14.9155,14.31458425,13.76958575,-0.468488900000005,1.74450425,0,0,0,0,0,0.138203652499999,3.079191,381.49761,408.5324575,19.7214735,18.2539985,6.315103125,16.856616,16.62854725,16.1213465,15.53526425,15.0485455,14.3650565,6.9815967,1.099722275,100
10,20.25,447.257925,455.0446,449.30185,453.492215,464.34161,467.839365,477.3737575,6.748933,7.00716345,6.8419648,6.9448758,6.73638425,7.090734825,6.244456975,16.379367,12.27816025,30.744042,4.5681674,4.0840602,1.5960229,1.217077,1.1320688,96.5052165,19.13170875,18.83533,18.607331,18.259669,17.7683,18.190999,18.159968,18.04553,17.94003,17.80377,15.525401,8.245241725,15.894331,15.246,14.97333,14.328331,13.753801,-0.4216073275,1.724137625,0,0,0,0,0,0.498716339999998,3.04429619999999,380.05685,407.9014675,19.516031,18.229332,6.5820801,16.72606475,16.52827,16.1246975,15.557333,15.0444515,14.37259625,6.65368715,1.37282895,100
10,20.75,441.800065,448.3773,444.98699,447.976655,462.7963175,468.2165125,474.40247,6.5926538,7.037898625,6.7993913,6.97889354999999,6.678619725,7.0662666,5.9322174,16.1855985,6.71566792500002,24.08357575,4.5997788,4.404907225,1.557524775,1.2902495,1.1008077,96.5068685,18.86807875,18.65083575,18.2269155,18.10492,17.63550225,17.85141775,17.83755,17.80400225,17.70093775,17.500825,15.5603845,8.3030118,15.85567,15.26108225,14.98983,14.3576655,13.78225,-0.3871354475,1.814087375,0,0,0,0,0,0.400647152500001,3.1780075,375.67894,406.0227775,19.10979775,18.14733225,6.9077565,16.61878075,16.43108025,16.12790875,15.580235,15.0329865,14.37662625,6.18191585,1.3741198,100
