DOY2,HR2,CO2_1_1_2,H2O_1_1_2,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_3_1_1,G_5_1_1
1,12.75,427.02075,3.6507,3.6933,2020.84975,427.21685,3.7724,3.6796,2050.207375,427.162525,3.76745,3.737,2021.6607,427.304225,3.951875,3.1582,2022.756275,11.7498,-0.985600000000001,1.05,428.96545,4.2668,0.455899999999995,0.08505,0.1963125,11.3565,0.8708,0.4394,8.88982499999997,10.18465,1.3542,9.307,8.565,-0.6327,-1.632075,-1.20087500000001,-1.66125,93.269,86.143,2.8375,-4.334,-1.55075,-2.83975,36.4975,79.0417499999999,47.8875,70.2725,46.79025,273.355,294.695,31.03225,297.41,302.905,79.25,71.02,68.1457499999999,2.11425,69.3125,0.39,0.97025,3.525,-1.60575,-1.312,-0.6878,-2.344125,-2.13205,-1.2534,-1.00585,-0.89585,-0.653475,-0.04425,-2.0272,-1.638275,-0.990575,-0.72725,-0.637575,0.107325,0.09795,-2.097375,-1.74975,-1.2621,-0.499200000000001,-0.464675000000001,-0.265675,-3.731725,-3.517175,-1.460175,-2.15475,-0.84205
1,13.25,432.85775,3.561925,3.718,2022.38975,432.9911,3.474025,3.713,2048.8903,432.73225,3.6041,3.6944,2052.126175,433.860375,3.69225,3.061725,2021.76575,11.85225,-0.9425,1.022525,428.717,4.098375,0.205525,0.090025,0.190483333333333,11.17065,0.5052,0.423,16.784975,8.824125,1.35425,10.00125,8.976,-0.62775,-1.428075,-1.12277500000001,-1.4611,93.2545,86.395,3.02,-4.16175,-1.54125,-2.85775,40.9775,82.3717499999999,52.3325,83.7802499999999,45.8805,279.55,294.8,36.73,297.38,303.015,85.0285,72.73,76.53325,1.9485,74.35475,0.39725,0.98,3.53675,-1.604275,-1.3105,-0.688625,-2.335375,-2.1334,-1.252,-1.004,-0.894375,-0.65275,-0.04625,-2.0325,-1.6415,-0.991375,-0.7268,-0.637,0.1075,0.098,-2.095375,-1.75125,-1.259225,-0.495574999999999,-0.461049999999999,-0.264325,-3.717375,-3.51005,-1.491875,-2.2515,-0.880949999999999
1,13.75,426.1228,3.09675,3.6545,2152.82135,426.2702,3.138375,3.639525,2131.59,426.2478,3.18225,3.7312,2023.0263,426.337,3.34925,3.192125,2023.6582,11.2116,-0.9909,1.1125,428.56075,4.2682,0.30705,0.128,0.184654166666667,13.06,1.0842,0.4575,9.37967500000001,10.7799,1.4115,9.502,8.418,-1.10185,-1.5662,-1.62095,-2.0695,93.264,85.83775,3.044875,-4.22425,-1.53,-2.877,40.98,79.19,48.515,47.0515,47.49,270.5,293.6,32.64,297.78,303.115,78.16325,74.719,73.69,1.89125,73.16,0.38725,0.9605,3.26,-1.6038,-1.3095,-0.688,-2.330375,-2.135275,-1.2512,-1.0016,-0.8932,-0.6545,-0.0455249999999996,-2.03835,-1.646,-0.992275,-0.726575,-0.6368,0.1074,0.0981,-2.09605,-1.750175,-1.2604,-0.498349999999999,-0.463049999999999,-0.2648,-3.73045,-3.50615,-1.59045,-2.25295,-0.885150000000001
1,14.25,423.1725,3.0222,3.6143,2208.72525,423.2999,3.0093,3.5995,2147.787125,423.04865,3.0506,3.700125,2031.988625,423.260625,2.7062,2.608125,2025.069625,11.262325,-1.1948,1.2311,428.54475,4.157875,0.210325,0.1254,0.178825,9.838375,1.169,0.4352,10.383175,10.0741,1.697375,9.351,8.31625,-1.4245,-1.84715,-1.45330000000001,-1.902575,93.243,86.49775,2.975925,-4.416,-1.5245,-2.91,29.285,64.104,38.2,59.0255,40.0495,272.535,292.665,27.556,298.15,303.2,63.77975,56.906,60.4199999999999,1.6645,65.2425,0.33,0.8485,2.665,-1.6084,-1.30875,-0.690875,-2.336925,-2.1373,-1.253,-1.0015,-0.893675,-0.65625,-0.0499750000000004,-2.044,-1.6515,-0.9935,-0.727025,-0.637,0.107,0.09795,-2.097575,-1.753,-1.272075,-0.507375000000001,-0.469950000000001,-0.26915,-3.6999,-3.5045,-1.51995,-2.3202,-0.8745
1,14.75,424.779825,2.97465,3.584125,2277.27605,424.775425,2.99935,3.58675,2271.4509,424.790125,3.05115,3.626325,2055.132875,425.06155,2.71215,2.543125,2062.5545,11.471125,-0.984875,1.291625,428.444125,4.1372,0.272775,0.102433333333333,0.2065,13.83525,1.5138,0.455,9.378,6.3331,1.517875,9.97099999999999,8.79525,-0.570274999999999,-1.88525,-0.803475000000001,-1.251325,93.25215,86.37,3.07105,-3.9925,-1.52275,-2.9415,22.455,43.05025,27.0925,34.619,27.2265,275.0775,298.825,23.30625,298.6175,303.2675,44.825,41.251,41.35225,1.0785,43.59,0.26,0.60975,1.90075,-1.6145,-1.3065,-0.69025,-2.340625,-2.138375,-1.2544,-1.00005,-0.893225,-0.65925,-0.0519750000000004,-2.045875,-1.6583,-0.9953,-0.72775,-0.6371,0.1068,0.09795,-2.09565,-1.75525,-1.275975,-0.510825000000001,-0.471950000000001,-0.269675,-3.686675,-3.499675,-1.529,-2.319,-0.806425
1,15.25,432.50175,2.98655,3.60785,2156.0353,432.48725,3.0872,3.6313,2201.53475,432.8105,3.1437,3.773875,2060.80055,433.3075,2.4065,2.5046,2187.5328,11.639,-1.1228,1.00335,428.8076,4.273,0.23625,0.0794666666666667,0.234175,11.797375,1.8586,0.469,10.835675,10.864625,1.6095,9.55299999999999,8.693,-0.907324999999999,-1.333,-0.985000000000001,-1.3451,93.241575,87.08075,2.993475,-3.49,-1.54,-2.96,15.3,12.97,16.5,15.38,12.01,275.3,300.2,23.51,299,303.4,27.3105,24.04,22.73,0.46,27.2505,0.19725,0.43,1.291,-1.62145,-1.305325,-0.690625,-2.34225,-2.1385,-1.252,-0.99875,-0.892,-0.65925,-0.05125,-2.0455,-1.662,-0.9965,-0.72735,-0.637,0.107,0.0975,-2.09325,-1.7565,-1.2775,-0.5105,-0.4715,-0.2695,-3.6844,-3.5034,-1.4574,-2.1775,-0.7686
1,15.75,422.3355,2.961,3.602625,2141.15695,421.9915,3.015375,3.59425,2121.7332,422.179,3.05545,3.7272,2105.51165,422.584,2.711,2.5426,2084.817875,10.65295,-0.883250000000001,1.1277,428.775675,4.24115,0.2652,0.0565,0.26185,10.952875,2.2034,0.4175,18.926475,13.374125,1.43415,8.9975,8.1655,-0.614,-1.648425,-0.97875,-1.27465,93.257425,86.84,2.937,-4.252,-1.56225,-2.92925,7.6925,4.34475,9.3875,5.1885,4.29975,276.985,297.0875,24.2005,299.255,303.5025,12.76025,11.3215,10.25775,0.16,12.20875,0.14,0.35025,0.674,-1.623,-1.304675,-0.691875,-2.34785,-2.13675,-1.2536,-0.99815,-0.891775,-0.66025,-0.0542500000000004,-2.045,-1.6615,-0.998,-0.7272,-0.637,0.1065,0.094575,-2.099425,-1.759625,-1.283325,-0.516000000000001,-0.475950000000001,-0.271675,-3.69525,-3.51025,-1.514,-2.23425,-0.830700000000001
1,16.25,420.55565,2.98185,3.5905,2035.930375,420.748075,3.0244,3.598,2036.05445,421.0825,2.9604,3.67995,2020.712275,421.25255,2.89695,2.8934,2076.580625,11.3887,-0.6535,1.221925,428.732625,4.186475,0.228325,0.1712,0.289525,12.082475,1.47540000000001,0.45935,5.4018,7.429,1.357375,10.008,8.86199999999999,-0.582099999999999,-1.028275,-0.578350000000002,-1.002,93.2536,87.0035,3.057,-4.2,-1.58225,-2.9495,3.8,1.0495,5.6925,1.23,1.3695,277.975,294.9825,20.736,299.3775,303.5025,4.2305,3.47975,3.22,0.14,4.15225,0.12,0.32,0.477,-1.621825,-1.3032,-0.692875,-2.3521,-2.135675,-1.252975,-0.997425,-0.89105,-0.662,-0.0559750000000004,-2.046,-1.662,-0.999,-0.727,-0.637,0.1065,0.094575,-2.111275,-1.761425,-1.286775,-0.519450000000001,-0.477950000000001,-0.2708,-3.6875,-3.50675,-1.51835,-2.218875,-0.830375
1,16.75,423.209075,2.90375,3.6176,2054.229075,423.651725,2.9605,3.6242,2058.54915,423.64245,2.989,3.696025,2077.0258,423.95845,2.8146,2.894,2020.1245,11.4916,-0.498450000000001,1.03955,428.774,4.14145,0.279,0.07935,0.3172,15.3884,1.12,0.46615,5.4036,9.12425,1.32675,9.175,7.96699999999999,-0.80455,-1.2572,-0.721999999999998,-1.1037,93.2202,86.5265,3.06925,-3.971,-1.594,-2.98175,3.785,0.314999999999999,5.39,-0.17,0.389,276.51,295.075,20.12,299.5,303.46,0.84,0.62,0.4595,0.13,0.884,0.124,0.3,0.46,-1.6208,-1.30285,-0.69315,-2.3582,-2.1359,-1.2542,-0.9988,-0.8912,-0.664,-0.0587000000000008,-2.047225,-1.66295,-1.00155,-0.7269,-0.637575,0.1058,0.094,-2.103825,-1.764,-1.28995,-0.522175000000001,-0.481700000000001,-0.273,-3.663,-3.485,-1.5175,-2.2161,-0.95535
1,17.25,432.872875,2.94325,3.5912,2051.263,433.52575,2.9388,3.587,2041.55615,432.93625,2.9575,3.681375,2050.244825,433.5745,2.972575,2.74575,2061.885875,11.41785,-0.629100000000001,1.1963,429.6532,4.00995,0.307,0.193,0.5527,17.390925,2.0072,0.46635,15.3851499999999,11.271775,1.35425,9.5385,8.631,-0.388975000000001,-0.710475000000004,-0.5992,-1.0058,93.201925,86.666,3.0652,-4.16225,-1.61175,-3.01,3.595,0.2485,5.79,-0.29,0.33875,277.33,296.5475,17.89025,299.65,303.4,0.46,0.36,0.1,0.13,0.472,0.117,0.3,0.46,-1.61965,-1.3031,-0.69185,-2.362325,-2.13425,-1.251725,-0.9985,-0.889875,-0.666800000000001,-0.0589750000000004,-2.046,-1.662,-1.001,-0.7274,-0.6375,0.106,0.0975,-2.10505,-1.764575,-1.288375,-0.524900000000001,-0.481675000000001,-0.2728,-3.65115,-3.478,-1.469,-2.234,-0.9171
1,17.75,422.10975,2.8438,3.5235,2044.9425,422.1569,2.845075,3.5209,2055.8318,422.16645,2.8696,3.62765,2056.07045,422.780325,3.0106,2.7826,2061.448125,12.0429,-0.55275,1.1337,429.243375,4.037825,0.527724999999999,0.1205,0.8065,17.14175,0.8174,0.4944,6.49967499999998,15.6172,1.8785,10.3265,8.65399999999999,-0.166650000000001,-0.728575000000003,-0.482175000000001,-0.905700000000003,93.192025,87.064,3.25575,-4.328,-1.6315,-3.02,3.4975,0.2795,5.2975,-0.31,0.32,275.475,294.6625,17.18,299.75,303.3,0.44,0.35,0.09,0.13,0.472,0.13,0.3,0.457,-1.6172,-1.30305,-0.69285,-2.36575,-2.133175,-1.249,-0.99925,-0.8906,-0.668575,-0.0599750000000004,-2.0455,-1.662,-1.0005,-0.72745,-0.6375,0.106,0.097,-2.10015,-1.767375,-1.291925,-0.528350000000001,-0.483675000000001,-0.275,-3.646275,-3.47045,-1.50125,-2.38665,-0.931
1,18.25,421.9763,2.8189,3.54525,2060.0873,422.1343,2.8099,3.498175,2062.0118,422.24625,2.799125,3.6247,2061.312125,422.56395,3.197325,2.74925,2053.9517,11.9611,-0.425050000000001,1.2561,428.378,4.03045,0.26675,0.0965,1.212175,21.0935,1.068875,0.51405,22.0415,9.6377,1.5081,9.91074999999999,8.20949999999999,-0.23425,-0.900975000000001,-0.431700000000001,-0.860800000000005,93.175025,86.7455,3.17185,-4.27525,-1.6415,-3,3.395,0.28975,4.9975,-0.291,0.30875,276.65,297.8375,17.775,299.85,303.3,0.442,0.35975,0.09,0.13,0.47,0.141,0.3,0.46,-1.616925,-1.304,-0.721400000000001,-2.371,-2.132375,-1.249,-1,-0.892775,-0.669575,-0.0609750000000004,-2.0465,-1.662,-1,-0.7286,-0.6375,0.106,0.097,-2.100775,-1.767825,-1.29775,-0.530800000000001,-0.484950000000001,-0.276725,-3.638325,-3.462725,-1.607,-2.339,-0.783625000000001
1,18.75,425.662525,2.813375,3.5479,2050.9655,425.58955,2.8045,3.48505,2043.7998,425.8258,2.814375,3.598125,2039.45875,426.0579,3.164825,2.880125,2057.300125,11.5804,-0.506799999999999,1.0344,428.31765,3.951,0.295,0.11135,0.5556,15.121,1.1715,0.4566,16.13625,12.1146,1.315,10.151,9.07499999999999,-0.130900000000003,-0.821400000000006,-0.602150000000001,-1.0222,93.17,87.006,3.034225,-3.57600000000001,-1.6615,-2.99275,3.1,0.336499999999999,4.995,-0.271,0.37,276.985,297.685,21.8185,299.8425,303.1825,0.44175,0.35,0.1,0.13,0.48,0.11,0.3,0.45,-1.6143,-1.30465,-0.69515,-2.3709,-2.1322,-1.24985,-1.0016,-0.895,-0.66975,-0.0647000000000008,-2.046875,-1.6626,-0.999975,-0.727,-0.63805,0.105325,0.09695,-2.1007,-1.7673,-1.305,-0.536300000000001,-0.490100000000001,-0.278950000000001,-3.63425,-3.4555,-1.521,-2.2357,-0.9172
1,19.25,433.7539,2.821925,3.5764,2030.11505,433.8619,2.755525,3.318925,2029.668775,433.6549,2.761175,3.4675,2036.0127,435.0307,3.2146,3.04255,2034.06825,10.818,-0.842100000000001,1.096125,428.24315,3.8873,0.221575,0.07465,0.424475,14.6713,1.02305,0.479275,19.314,7.3112,1.2955,9.223,8.18375,-0.308649999999998,-0.723700000000004,-0.864500000000007,-1.1774,93.1569,87.0665,3.1534,-3.70400000000001,-1.68,-2.97425,3.595,0.245999999999999,5.5,-0.2805,0.24,278.705,295.33,22.46425,299.6425,303.09,0.45,0.35,0.0994999999999999,0.1395,0.48,0.10675,0.3,0.45675,-1.6126,-1.30475,-0.6961,-2.3733,-2.1393,-1.24995,-1.0032,-0.8964,-0.67335,-0.0657000000000008,-2.0443,-1.6625,-0.998925,-0.72725,-0.63805,0.1048,0.09695,-2.099,-1.7651,-1.3078,-0.539000000000001,-0.492100000000001,-0.280400000000001,-3.62375,-3.447,-1.521,-2.199675,-0.90815
1,19.75,421.98555,2.8291,3.41975,2030.66195,422.40795,2.8277,3.447675,2030.51805,422.230975,2.8312,3.19875,2031.4622,422.83205,3.4947,2.69145,2031.2581,10.0811,-0.820175,1.138975,429.34025,3.88215,0.25735,0.0738,0.17975,12.36345,0.620000000000002,0.41465,19.95,13.920575,1.524475,8.863,7.9485,-0.8691,-1.05735,-1.0758,-1.531,93.16875,88.292,3.07995,-4.12550000000001,-1.6715,-2.9555,3.6,0.348,5.395,-0.261,0.3,275.6,297.715,20.863,299.625,303.0925,0.45,0.35,0.0994999999999999,0.13,0.47,0.11,0.3,0.45675,-1.6109,-1.30585,-0.6971,-2.3739,-2.1499,-1.2519,-1.0042,-0.8988,-0.67435,-0.0674000000000008,-2.0391,-1.6604,-0.9984,-0.72655,-0.63805,0.1048,0.09695,-2.0966,-1.7633,-1.3123,-0.541700000000001,-0.494100000000001,-0.281500000000001,-3.61375,-3.43875,-1.53095,-2.31745,-0.834
1,20.25,423.4086,2.73125,3.3383,2032.4441,423.4562,2.7885,3.41,2031.584,423.4142,2.871975,3.5286,2031.405875,423.7332,3.3846,3.15305,2031.7812,9.79925,-0.8445,1.14975,427.93325,3.87815,0.3102,0.0858,0.332,7.919675,1.05055,0.42775,41.58835,6.14845,1.18225,8.145,7.191,-0.853400000000001,-1.18240000000001,-0.966725000000002,-1.7395,93.157175,90.91425,3.216,-4.17100000000001,-1.6725,-2.9265,3.485,0.239,5.29,-0.2705,0.2085,273.3,296.45,20.226,299.5075,302.9975,0.44,0.3595,0.0994999999999999,0.1395,0.46,0.11,0.3,0.45,-1.6079,-1.3065,-0.6971,-2.3725,-2.1602,-1.248425,-1.0049,-0.8995,-0.6778,-0.0687000000000008,-2.033675,-1.657725,-0.997825,-0.72655,-0.63805,0.1048,0.09695,-2.0942,-1.7642,-1.3135,-0.542425000000001,-0.496100000000001,-0.282500000000001,-3.6035,-3.4305,-1.498,-2.1806,-0.8915
1,20.75,424.4292,2.6843,3.4301,2032.0848,424.46755,2.682775,3.18325,2032.554,424.5737,2.6907,3.24915,2033.764375,424.7179,3.069875,3.045,2033.3381,10.497825,-0.944300000000001,1.2697,429.32395,3.884125,0.2636,0.1222,0.3342,12.9334,2.36197499999999,0.471025,25.0342749999998,8.036925,1.29425,8.75975,7.865,-1.00175,-1.432075,-1.039375,-1.6456,93.14675,90.322,3.013625,-4.41075000000002,-1.666,-2.913,3.0925,0.236499999999997,5.2,-0.28,0.24,268.1,293.0325,20.16625,299.41,302.995,0.44,0.3685,0.0992499999999998,0.13,0.4615,0.120249999999999,0.3,0.46,-1.605575,-1.307475,-0.698775,-2.3732,-2.170775,-1.2498,-1.006475,-0.902225,-0.6817,-0.0721000000000012,-2.02935,-1.6551,-0.99705,-0.7259,-0.63855,0.1046,0.0969,-2.0928,-1.763975,-1.3196,-0.547500000000001,-0.500200000000002,-0.284750000000001,-3.5955,-3.42225,-1.49675,-2.181475,-0.803800000000002
1,21.25,433.440675,3.225125,3.00175,2033.711875,433.405625,3.40175,2.93875,2034.0554,433.5184,2.932875,2.861825,2034.190125,434.289475,3.1932,3.094875,2033.4516,10.9283,-0.2653,1.1348,429.2797,3.7254,0.2496,0.1116,0.475725,7.02095,1.0565,0.467525,25.1247,9.027025,1.3742,8.782,7.759,-0.6221,-1.22547500000001,-1.22090000000001,-1.7672,93.1667,89.18,3.095125,-4.6875,-1.65825,-2.884,3.785,0.0847499999999988,5.585,-0.2715,0.3385,269.0775,295.375,20.624,299.3,303.18,0.453,0.36925,0.1,0.13,0.4615,0.1,0.3,0.45675,-1.602925,-1.3082,-0.6991,-2.36925,-2.1805,-1.2475,-1.007475,-0.90425,-0.683525,-0.0731000000000012,-2.02585,-1.65165,-0.9964,-0.7255,-0.63855,0.1046,0.0969,-2.09215,-1.76325,-1.321625,-0.550200000000001,-0.502200000000002,-0.285750000000001,-3.59775,-3.414,-1.5274,-2.336175,-0.798800000000001
1,21.75,424.8956,2.61705,3.213,2034.20655,425.021,2.61635,3.22175,2034.319925,424.8662,2.70265,2.96865,2033.785,424.9422,3.1308,3.021625,2033.5422,11.2731,-0.460375000000002,1.191675,429.326,3.794675,0.3371,0.05915,0.4496625,11.3652,1.7972,0.462874999999999,19.59085,4.01975,1.24265,9.24775,8.36975,-0.741200000000001,-1.280075,-1.2817,-1.467,93.197,89.56225,2.8402,-4.39700000000003,-1.6505,-2.8645,3.0925,0.393499999999996,5.2925,-0.2415,0.30925,268.8,296.445,21.49675,299.31,303.27,0.45,0.33,0.09,0.13,0.47,0.11,0.3,0.45,-1.601925,-1.30935,-0.699775,-2.366325,-2.18955,-1.248475,-1.008475,-0.9066,-0.684875,-0.0747750000000011,-2.02545,-1.6506,-0.99585,-0.7255,-0.63855,0.1036,0.0969,-2.09015,-1.76285,-1.3243,-0.555475000000002,-0.504200000000002,-0.286750000000001,-3.6,-3.40675,-1.55765,-2.468275,-0.801150000000001
1,22.25,426.467,3.45805,3.136725,2034.848875,426.5452,3.46195,3.206525,2034.2,426.67655,3.4215,3.29525,2034.7353,426.8135,3.477,3.22865,2034.906625,12.1514,-0.7234,0.987,429.439475,3.80675,0.4235,0.042,0.4236,8.54614999999999,0.925549999999999,0.4404,16.30755,9.619,1.4764,9.31475,8.18,-1.0424,-1.5862,-1.45095,-1.912075,93.22875,89.04575,2.792,-4.29475000000001,-1.64275,-2.8355,3.685,0.190249999999998,5.785,-0.25075,0.346999999999999,281.37,298.33,22.276,299.32,303.365,0.45,0.36925,0.1,0.13925,0.47,0.11,0.3,0.45,-1.60025,-1.3105,-0.7001,-2.363725,-2.19895,-1.2475,-1.009475,-0.908275,-0.6867,-0.0761000000000012,-2.02485,-1.651,-0.9942,-0.72465,-0.639,0.1036,0.0969,-2.086125,-1.76245,-1.325675,-0.558150000000002,-0.506200000000002,-0.288325000000001,-3.6005,-3.39875,-1.572825,-2.41505,-0.807925000000001
1,22.75,423.157725,3.3775,3.1878,2033.22055,423.358975,3.1879,3.1725,2033.7883,423.248425,3.3495,2.721,2034.357,423.413825,3.457,3.003,2034.1427,11.7768,-0.8468,1.0252,429.59575,3.7843,0.31835,0.14425,0.5478,13.4708,1.04055,0.5244,17.961,6.628,1.4758,9.43025,8.7115,-1.0698,-1.38425,-1.3784,-1.8756,93.1756,88.9455,2.829875,-4.15425000000001,-1.6295,-2.797,4.095,0.284499999999999,5.99,-0.26,0.3385,280.025,298.795,22.2295,299.26,303.4775,0.45,0.389,0.11,0.13,0.47,0.11,0.3,0.46,-1.5984,-1.31155,-0.6997,-2.3616,-2.2073,-1.2451,-1.0092,-0.9102,-0.6866,-0.0761000000000008,-2.020775,-1.64755,-0.993575,-0.72375,-0.638525,0.1038,0.096425,-2.0818,-1.7609,-1.3229,-0.557600000000001,-0.505500000000001,-0.288050000000001,-3.59865,-3.3917,-1.562575,-2.2827,-0.804175
1,23.25,433.0999,3.3346,3.16065,2034.03125,432.67365,3.3263,3.1507,2033.134325,433.129525,3.3037,3.101875,2033.158225,433.73305,3.389,3.233575,2034.766625,11.832575,-0.925875000000001,1.06575,429.769,3.7084,0.24515,0.0989,0.672,8.123525,1.57385,0.509975,25.07775,14.7526,1.5308,9.88499999999998,8.11299999999996,-0.897700000000006,-1.4785,-1.0396,-2.1044,93.2114,88.21225,2.81365,-4.18625,-1.63,-2.759,3.39,0.4585,4.895,-0.251,0.45,282.695,296.77,23.6885,299.27,303.5725,0.44,0.3695,0.0994999999999999,0.13,0.47,0.1,0.3,0.45,-1.5981,-1.31255,-0.6997,-2.3613,-2.2081,-1.2456,-1.0116,-0.9119,-0.687,-0.0771000000000008,-2.023075,-1.649275,-1.025,-0.72325,-0.638525,0.1038,0.096425,-2.0823,-1.7603,-1.324525,-0.560000000000001,-0.507500000000001,-0.289050000000001,-3.5997,-3.38435,-1.55835,-2.3437,-0.829875
1,23.75,423.6495,3.533925,3.1926,2033.095825,423.65,3.53635,3.22665,2032.9872,423.791,3.433875,3.249,2033.3113,423.862,3.53075,3.30635,2033.706875,10.6715,-0.7655,1.3555,429.72925,3.79305,0.32885,0.1608,1.441325,11.8592,1.329,0.46825,19.40535,15.299,1.53125,8.42825,7.631,-1.01435,-1.46117500000001,-1.3204,-2.3404,93.167725,88.039,2.786875,-4.72125,-1.62725,-2.7395,3.485,0.443999999999999,5.17749999999999,-0.25,0.3195,280.925,293.735,22.00675,299.28,303.54,0.45,0.34,0.09,0.13,0.48,0.11,0.3,0.45,-1.6096,-1.31365,-0.7014,-2.3593,-2.2047,-1.2486,-1.0122,-0.914,-0.6872,-0.0788000000000008,-2.02085,-1.65,-0.99155,-0.723475,-0.63855,0.1036,0.09635,-2.0831,-1.761925,-1.325425,-0.565175000000002,-0.512550000000002,-0.290600000000001,-3.6045,-3.37775,-1.4777,-2.21635,-0.7954
2,0.25,424.878375,2.483625,4.0144,2032.281975,425.776,2.4819,4.25885,2032.8583,425.817375,2.53375,3.3451,2032.143775,426.043,2.640925,4.2495,2032.6371,10.70655,-1.1845,1.43385,429.568325,4.104975,0.29075,0.242375,0.152,21.002125,0.766099999999996,0.45605,22.6288999999998,12.1449,1.26565,10.42375,9.0155,-0.633925000000004,-0.767499999999998,-1.9075,-1.696,93.2385,89.403,2.88135,-3.581,-0.371999999999999,-1.3045,3.39,0.298,5.55,-0.28,0.550000000000001,289.16,295.76,15.272,299.14,299.065,0.45,0.315,0.09,0.12,0.47,0.1,0.3055,0.45,-1.8914,-1.8836,-1.2359,-2.651,-2.50635,-1.8516,-1.7084,-1.87775,-1.72525,-1.1224,-3.002625,-2.695975,-2.229325,-2.063,-1.85495,-0.757375,-0.4245,-3.15075,-2.93295,-2.6546,-2.043325,-2.13775,-1.9307,-4.047,-3.8796,-0.907,-1.1642,-0.411
2,0.75,424.9336,2.29165,4.0873,2032.809175,425.36335,2.3265,4.095475,2032.784175,425.3689,2.41405,3.0134,2032.942775,425.3724,2.565,4.40425,2033.2332,10.9863,-0.483300000000004,1.163,429.54325,4.209425,0.591424999999999,0.0275,1.024,14.3569,0.54905,0.4741,12.904625,9.8085,1.54,10.61625,9.41225,-0.207700000000004,-0.4395,-2.05550000000001,-1.38687499999999,93.2512,88.101,3.21099999999998,-4.022,-0.380999999999999,-1.3135,3.4,0.112,5.1,-0.263999999999999,0.26925,285.59,295.24,14.95975,299.32,299.64,0.45,0.33,0.0925,0.12,0.46,0.1065,0.31,0.45,-1.8933,-1.8832,-1.2356,-2.6469,-2.50425,-1.85135,-1.70935,-1.8771,-1.7245,-1.12305,-3.0104,-2.7018,-2.226425,-2.065,-1.85595,-0.75935,-0.4265,-3.15015,-2.93455,-2.654,-2.04305,-2.13805,-1.9335,-4.0496,-3.88495,-0.94825,-1.197475,-0.3902
2,1.25,432.6167,3.35515,4.05225,2032.847425,432.6301,3.4183,4.152175,2032.300975,432.72985,3.5654,3.361475,2031.649325,433.36745,3.72325,4.3339,2032.44865,12.220425,-0.234725,1.27185,429.609875,4.00754999999999,0.63775,0.09285,0.96,17.3959,0.312,0.4955,12.2618,10.1415,1.4163,10.39375,9.10275,-0.0599500000000021,-0.256499999999999,-1.28775000000001,-1.541425,93.245625,87.28925,3.1818,-4.138,-0.389999999999999,-1.327,3,0.13,4.88,-0.292,0.264,286.83,294.59,15.329,299.32,299.925,0.45,0.3325,0.09,0.12,0.46,0.1065,0.3055,0.44,-1.895,-1.8836,-1.2353,-2.64315,-2.50185,-1.85075,-1.7103,-1.8761,-1.7258,-1.1234,-3.017225,-2.70665,-2.2235,-2.066,-1.855975,-0.76035,-0.4275,-3.14785,-2.93615,-2.65435,-2.04175,-2.1387,-1.935,-4.04795,-3.8848,-0.8537,-1.14425,-0.4527
2,1.75,423.56825,2.17595,4.108,2028.32995,423.57205,2.2195,4.389675,2028.567625,423.6712,2.278125,3.052075,2031.2678,423.9851,2.418,4.348675,2030.636525,13.49405,-0.602000000000001,1.111775,429.80775,4.5454,0.2381,0.0973,0.179125,15.004,0.408375,0.487275,34.9013,7.943425,1.43725,11.39375,10.07,-0.307500000000001,-0.3437,-1.7124,-0.945125000000002,93.247,86.5885,3.09389999999999,-3.802,-0.389999999999999,-1.327,3.69,0.0470000000000002,5.49,-0.366,0.406,286.32,296.4,13.97,299.14,299.925,0.45,0.33,0.09,0.12,0.46,0.1,0.3,0.44,-1.894025,-1.883175,-1.232,-2.6404,-2.4998,-1.8505,-1.7107,-1.8748,-1.725375,-1.12405,-3.02405,-2.7125,-2.221575,-2.068,-1.856975,-0.76135,-0.428525,-3.1462,-2.93775,-2.65635,-2.04145,-2.138325,-1.9323,-4.04665,-3.88625,-0.93225,-1.174,-0.448375
