DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,G_1_1_1,G_3_1_1,G_2_1_1,NETRAD,PPFD_BC_IN_2_1_1,T_CANOPY_2_4_1,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
9,13.75,1.57932038828049,14.6075875629838,0.218449212576602,-11.5080684521459,-0.533073516037258,-11.9316059082488,14.8695800043184,-12.9310088077909,0.253257628104462,26.1889707357048,-22.2770266060777,0.524974216364458,1.1135,0.881,0.359,0.26975,0.12975,13.4672975,13.372625,13.5818575,13.6908975,13.90682,14.010595,14.1314125,83.23991,66.02225,0.00553,15.0495,15.68,15.17525,15.58075,76.665,99.524,91.235,98.366,8.088,298,394.35,394.97,393.5,240.74375,221.9345,141.8835,64.326,56.22675,12.81925,11.018,6.40425,11.71675,-1.298475,0.416625,1.4717,77.0845,3.23,15.18,14.4978830066371,14.6121906609998,14.5076185927959,14.3367550905714,15.9886655286447,15.2513260912682,15.1272462830433,15.5869414122774,17.0379341512697,15.5824269402446,17.6234129959284,16.4856933318329,17.7860668864765,390.449309381619,386.032305811624,391.251039564389,385.80661633602,390.022981841972,385.894752290434,390.409155474433,385.926822121736,389.747409790432,385.320000687358,395.377097487746,393.675558453179,395.947841426899
9,14.25,1.64279270446964,14.6444793223073,0.168647220906937,-10.9233749001075,-0.45777496846481,-9.87597958851206,10.9236499000467,-14.4914732730105,0.268606766188576,15.8933716219623,-17.9901363470115,0.562665070474586,1.08125,0.69925,0.31975,0.25,0.12975,13.225245,13.024125,13.3137625,13.41014,13.6365325,13.7476525,13.8497325,83.220974,69.094,-0.10728,14.81825,15.2965,14.80725,15.46125,69.345,91.13825,79.25,100.931,6.32225,305.83,393.29,393.68,392.54,228.00325,207.0835,109.21225,60.01675,43.479,12.9395,8.224,5.8765,11.32275,-1.04285,0.8649,1.7215,77.27575,3.288,15.026,15.7861016452755,15.2938101205455,14.975096099887,15.2900239361527,14.3172788727644,15.0329921663708,13.7184487298992,15.6325569052998,13.9124300790276,16.2919824812855,14.3952554420129,16.4532332454319,15.6592424729861,390.755117837361,386.420899203423,393.97608601893,386.430469900796,394.633656252127,390.72326447424,391.650947971165,385.374682006137,391.936102558244,386.074483572478,392.69876283654,389.8374778944,397.698030119532
9,14.75,1.73171564175522,13.9020836700402,0.160662254969764,-9.17970627921513,-0.382476420892363,-7.82035326877529,11.6381021346697,-16.0519377382301,0.295031448649255,19.9397712776715,-23.0271177913698,0.538882291625538,0.9435,0.72375,0.3,0.24,0.1195,13.240625,13.10875,13.304745,13.3984175,13.643825,13.764965,13.808725,83.201564,71.152,-0.12402,14.6095,15.23775,14.6495,15.3645,73.815,91.932,79.205,90.074,6.7795,298.045,392.265,392.99,392.37,227.61775,205.6125,106.2815,59.13725,39.16025,11.29425,7.85925,6.26575,8.465,-0.859425,1.05295,1.3991,80.82,3.76475,14.99575,16.1385233175279,15.7380775858652,15.8392476459574,16.2260984704679,16.7434759007895,15.7836215802486,15.6597913835087,16.0059502623817,16.2997732310524,16.766503572036,17.0333747952404,17.5508036196177,17.6692246709999,391.113483747383,386.814543832756,392.338883854981,385.29487281649,393.16793377049,385.811328225425,392.892740467898,385.276404461304,394.124795326055,383.891201868775,394.300578136276,392.045475360283,394.947020632202
9,15.25,1.65758321848101,14.0866165470101,0.152868529890162,-7.52604707876571,-0.317964176075403,-7.39982236110621,8.16854152272855,-17.1455172569727,0.258122255886583,12.1875525960484,-15.2321946974125,0.524214377603635,1.10225,0.71825,0.31,0.2395,0.11,13.0983925,13.1445,13.18498,13.2903725,13.4907075,13.622425,13.7497225,83.18964425,69.4975,-0.13664,14.61625,15.22525,14.625,15.3315,61.4025,77.309,68.7025,75.575,5.95475,302.8875,391.795,393.665,391.3925,177.286,174.31075,110.89725,44.8915,40.7685,9.278,7.6345,3.7255,7.144,-0.38945,0.982125,1.33725,72.561,2.98075,14.80875,16.200243470272,15.6046227207287,14.593010678688,15.8797743380217,15.8305822221792,16.0412663573186,14.007393659305,16.0549797243187,15.8937728192474,16.3860314238562,17.5919494730259,16.9021162237773,17.9483853025769,391.469335883625,388.433226177418,395.761711728082,387.925265414904,396.688518948215,387.235113425102,396.30453545937,387.680415384377,394.166687227132,387.854398447458,395.976001364988,393.905320592444,397.743964844665
9,15.75,1.33525809861211,14.0887721294359,0.115222559977564,-6.20605048384254,-0.393612585602653,-5.81856008519172,3.70369023905226,-32.2984648490968,0.23620425731335,11.3225350233268,-22.8059421100054,0.519953276288725,1.07225,0.54375,0.31925,0.22975,0.11,12.8631425,12.88325,12.979115,13.0723675,13.2584825,13.3973825,13.557205,83.190635,71.0135,-0.14306,14.3295,15.0685,14.55625,15.29475,49.2,56.27425,49.195,55.368,3.60325,299.4875,390.6925,392.385,390.59,133.99375,129.1475,87.1085,36.6825,32.48175,10.043,6.6795,3.2755,5.63575,-0.242825,0.92665,1.17265,56.7155,2.38225,14.76725,17.4437209761479,15.9175382480821,16.0163886925526,16.5478424832998,17.3759653498725,15.9660962681711,17.2304603990528,16.8755173375834,16.6373731197954,17.1439030690347,17.0214640552005,17.7551286723851,17.2816207330893,391.817390637135,387.623575790171,394.517719591392,386.353614119304,394.36197973116,386.856278721496,394.613217356138,387.946260161682,396.197502676298,385.967829002848,397.328480112055,391.881269398265,397.776705175305
9,16.25,1.53072734535608,13.8630527244302,0.140225971256354,-5.22861741528298,-0.498236958933532,-4.60870307508282,4.6082961920247,-21.3931444484455,0.186901938656481,8.45701579938975,-14.7737115194566,0.419139382685807,0.94575,0.5155,0.23,0.20975,0.1,12.8038225,12.852,12.8768175,12.97882,13.129285,13.236525,13.3367875,83.191089,75.71825,-0.1179,14.20875,14.82925,14.2785,15.07575,50.3,61.21625,58.4825,60.941,4.516,295.075,389.5,391.795,389.48,139.60375,136.527,84.1475,35.15825,27.98925,8.17225,6.34475,3.06625,5.6465,-0.2278,1.447825,1.1697,54.839,1.899,14.496,16.4842703437934,15.9163020901497,17.6468397460528,16.5785433962206,16.2173062010192,15.8298741767522,16.3261835699005,16.2493399214314,17.3739871220553,16.7731916201754,16.8118943434367,17.0621479689721,18.0470815828473,392.505074750046,388.896700924981,396.343384843854,389.153139781041,396.156770243198,395.760038856603,398.05327775679,391.15827211442,397.545946456293,389.773359591242,396.689757708088,391.423271636009,401.294457461107
9,16.75,1.21009714914557,13.8773289625756,0.127698834383959,-4.53205340159108,0.0420658882906188,-3.32135881460087,0.574628720858576,-70.6451030995637,0.243193732267657,14.9701425614012,-18.0602310454887,0.496187083116816,0.77225,0.4985,0.23,0.18975,0.08,12.7462475,12.626375,12.822305,12.83101,12.996995,13.1531925,13.2244375,83.19853875,75.0685,-0.1349575,14.1555,14.68875,14.1275,14.95675,37.6075,38.76125,36.7375,37.182,2.85275,290.96,388.7875,391.4925,388.685,90.34325,88.41,57.79425,22.0235,20.54425,4.55725,4.923,2.12875,4.4145,-0.1731,1.3375,1.217,35.42025,1.18025,14.3665,16.5717742922898,16.4225197323044,16.4799189725286,15.9890920787748,16.4078416284481,15.8209103667911,16.5234581811369,15.9689491222867,17.9686708650191,16.2540287364343,17.1260756875383,17.6753020116115,16.7188698659283,392.537099621875,388.755176422013,395.968544975635,388.449005286942,396.250993263913,388.511622914213,396.643190480575,388.601393178199,396.315466687538,389.834627852196,396.44945782217,385.881805290116,400.759027623818
9,17.25,1.07829778042526,13.5494274814037,0.106518975847355,-2.15216734197418,-0.494522208922347,-2.1024005981173,2.06053736124409,-20.4993545616275,0.202274388109268,-6.05886956709381,-20.2447272128738,0.461698885717381,0.70225,0.481,0.23,0.16,0.07975,12.3731525,12.355625,12.43969,12.4742875,12.6009225,12.739755,12.84568,83.208856,76.126,-0.11806,13.69975,14.40425,13.83925,14.639,25.04,26.61575,25.34,25.764,1.3295,281.6025,386.6975,389.955,387.3975,62.642,61.61625,36.83725,11.9125,14.766,3.72675,3.04475,1.30975,3.27825,-0.26055,1.0048,0.9268,6.72575,0.80225,14.17775,16.5314635308574,15.3434033573089,15.7890304069219,15.4700154024422,15.7050674741491,15.2858439143213,15.7161583990085,15.7739868049992,16.5194619170223,16.4050585965225,16.9451199332299,17.457473474252,17.8528875658266,393.766331088378,390.936786853855,397.16241947349,390.8557135549,396.954719641173,390.991159797558,398.567933675422,390.795807347532,401.136514136612,389.43076796933,398.593565196759,396.444440437038,400.176938064123
9,17.75,0.887354381630877,12.9309243363772,0.101320625333476,-0.0443110871957861,-1.06970965100198,-1.11853842467505,-18.0653837860416,-40.2023350319738,0.13886534407724,-35.6699866970087,-17.3456151126105,0.306556556926265,0.68675,0.37375,0.19,0.17,0.06975,12.3027275,12.363,12.36723,12.4176975,12.46589,12.4392125,12.4853975,83.229514,79.8575,-0.11948,13.398,13.96525,13.52975,14.31925,13.725,14.29075,14.2325,13.682,0.12725,273.685,386.1775,387.3925,386.585,34.15225,32.591,20.18625,6.208,7.68775,1.66975,1.39075,0.83975,2.3345,-0.4508,0.77325,0.619675,-51.6615,0.40675,14.01575,15.3495278966138,14.6342025078521,15.6005060140219,14.574605373863,15.3712319063497,14.6735066549296,15.2918869229693,15.1517174617286,16.3047822495198,15.8216960515978,17.3308853360107,17.0415323080513,17.3079851006494,395.410543326815,391.496591541058,397.890801656615,390.959381886731,398.107272758634,391.038220408493,399.32470466265,391.600568718821,400.445291147341,388.862287700083,399.719793801991,393.419866571364,401.89318120486
9,18.25,1.04738727379508,12.3826978442787,0.0738770900652708,0.313695704455698,-0.234789161701871,0.436072815341681,-14.570462303546,-44.7100245162624,0.102078297621174,-31.0134517444106,-18.7729543687845,0.275109955516185,0.564,0.335,0.1895,0.16,0.06,11.798325,11.8928,11.8782,11.947555,12.024335,12.158705,12.02974,83.248149,69.7765,-0.099155,12.8275,13.52475,12.966,13.94575,2.295,0.34125,3,1.648,-1.4715,275.5325,383.085,384.175,385.645,6.058,5.6495,3.3955,1.40125,1.428,0.31925,0.049,0.21925,1.236,-0.182575,0.7382,0.484925,-99.10575,-0.068,13.7755,15.396525316886,14.685632442848,14.908579702992,14.5646268962034,14.7078559483602,15.1961758578888,15.4940238513521,15.4028219311835,15.3429253734523,15.3541623798642,16.0138371918222,16.4194977852456,16.8676503684105,397.305450724252,394.30607184173,399.390283567182,394.243232662672,399.686341477325,393.094321192043,401.76098420242,394.232145897234,404.148381041557,385.992678545308,404.237932020789,386.565662670554,404.214702368118
9,18.75,1.22797703752367,12.2646489141915,0.0616181470497221,0.719355647014076,-1.53608029997407,0.590405536026835,-13.2837206236185,-47.2578624863205,0.127649302931495,-65.7077948474377,-13.1155194336555,0.377262690553788,0.554,0.2375,0.159,0.14,0.0695,11.7174325,11.8642,11.749255,11.692865,11.687815,11.7065825,11.57533,83.271297,66.764,-0.0915,12.466,12.967,12.4655,13.518,0,-5.16225,0.5,-1.603,-1.47975,275.275,380.3925,381.47,384.695,-0.71225,-0.11,-0.1705,0.00975,0.059,-0.03,-0.26525,0,0.736,-0.25165,0.207925,0.271125,-113.338,-0.17,13.598,14.5339645014974,13.1161353037253,14.9183790808305,12.8300425905589,15.4137076707027,14.2752720335126,15.6907689446031,14.6621366950653,16.2475141172586,15.1759876159798,16.5887050759709,15.7661355987588,15.8002382167671,398.748691430702,394.742362030385,401.229446418423,395.184285544505,401.257520296605,394.629821487049,401.882933655251,389.095367530135,404.648333754411,383.138722264541,405.861413895677,382.265763682902,406.484358079143
9,19.25,1.06620961279161,11.8822548397088,0.0495794153697575,0.919957865473585,-0.530229801687214,1.70196942487601,-27.1489329113445,-32.663746403164,0.120807537401689,-65.1509713432525,-12.8983348407738,0.348163478652357,0.594,0.2875,0.179,0.15,0.06,11.59292,11.5925,11.603735,11.518755,11.267825,11.176735,11.14908,83.29245775,67.692,-0.0823,12.114,12.7695,11.869,13.236,0,-6.022,0.4,-1.837,-1.2985,274.76,378.3,378.615,382.29,-0.81,-0.1605,-0.21,-0.01,0.02,-0.04,-0.28,-0.01,0.688,-0.37,-0.30125,-0.06685,-113.5935,-0.17,13.3465,12.8194238769626,10.1843396238932,12.5804902090465,11.1481505883085,11.1744914034458,11.4074426468651,10.8868081450299,13.1512496542678,15.7252860661381,14.0662855114366,16.1717579763193,15.1627024006877,16.3703976588634,400.305750896746,392.715036095285,402.301663050281,390.888795939025,403.368959218588,392.554742821982,403.574170707234,389.516289964312,406.292599935834,383.126745148809,405.350480203247,385.669843427522,412.038369305324
9,19.75,1.06208603517953,11.7276037254467,0.0682682906837967,0.802839541574403,-1.08970131056445,0.998456476938867,-37.8381792097575,-28.4840714921466,0.099115523920544,-58.2286877001989,-13.3873607569698,0.291643846274526,0.51,0.26,0.15,0.13,0.07,11.499625,11.3856,11.43105,11.34997,11.153735,11.13122,11.061345,83.31337425,67.16,-0.06485,12.0825,12.4255,11.474,12.912,0,-6.613,0.495,-1.952,-1.1485,273.23,377.095,375.285,380.89,-0.81,-0.16,-0.21,-0.01,0.0195,-0.05,-0.27,0,0.668,-0.6596,-1.07,-0.574,-113.436,-0.17,13.1225,12.6105385278972,10.2154445232601,9.66814714619125,10.2788958104167,15.2486973339834,10.6154629678938,13.0629782535574,12.6898446517391,13.6913473250002,13.4563342657509,15.3861194664591,15.1280540675505,14.6829894283548,400.091708909677,394.705062553192,402.290657796373,396.331065644417,402.717044275602,398.471312364849,405.837858513513,390.9885634296,406.310773439583,388.627864096173,405.814837078685,391.48976010603,410.426681038404
9,20.25,0.73570368113993,11.575939344997,0.0716922735049684,0.136820933925572,-1.24112469502202,0.140167289539873,-24.9975032463979,-35.9952164919971,0.0823890274509382,-69.3129069088793,-16.138226674797,0.324627052262599,0.49,0.2125,0.1495,0.1295,0.079,11.35426,11.1479,11.25845,11.10388,10.96427,10.820605,10.66866,83.342403,71.919,0.0710675,11.814,12.027,11.4015,12.604,0,-6.557,0.495,-2.025,-1.1185,272.79,376.295,375.07,379.285,-0.81,-0.1605,-0.21,-0.01,0.01,-0.04,-0.27525,-0.01,0.666,-1.03435,-1.759,-1.2112,-113.107,-0.17,12.9535,13.113920638043,11.3678211159445,11.2183165729546,10.596093068775,10.7423342568024,11.0493498223766,9.50630511007745,12.3235098644287,12.7297822973694,13.7218577912873,15.4287996511498,14.9275166400129,15.7724915267981,399.792553489093,395.884553290975,403.413255577678,395.572814168714,403.854797305856,394.812972980567,403.610579499469,396.486543157885,407.417558483858,385.007804661087,407.677300660446,394.048825029401,412.510014830169
9,20.75,1.3009974467478,11.6526253723893,0.0492004863150778,-1.0961581377407,-3.58707045433653,0.342257930399763,-39.4211326993927,-32.2345419788835,0.0930758057426141,-72.8942849102553,-15.2543848415137,0.23468398684984,0.354,0.21,0.139,0.149,0.0695,11.212045,11.0769,11.08468,10.95683,10.765445,10.5871,10.45526,83.36001,60.4865,0.112565,11.57,11.795,10.9995,12.446,0,-6.40225,0.3,-1.955,-1.117,267.96,376.295,374.33,377.94,-0.81,-0.1605,-0.21,-0.01,0.01,-0.04,-0.27525,-0.01,0.67,-1.346625,-2.509925,-1.8781,-115.08125,-0.17,12.566,13.6908519841652,9.27881255011498,9.90162636493397,9.18424042677428,14.0773146285395,9.36836139842795,14.8503084731806,12.0067457600919,12.5460313314473,13.4876050022203,14.4454544865804,14.9166596602264,13.5818154524332,399.932637207295,394.883835268816,403.093183963423,394.635067596973,403.742083154268,397.918245581116,404.286379114897,400.134199710349,407.605579372696,387.911889860599,407.128598772415,398.479147583025,410.123772911567
9,21.25,1.59508310411805,11.5619880547393,0.138616985722387,0.0568292591949703,-1.82272784276669,1.52809172485935,-153.852125157963,-32.7504962444656,0.0670087957032184,-72.8257320173953,-11.896090399752,0.343588618756545,0.459,0.22275,0.17,0.14975,0.08,11.164915,11.045125,11.0870425,10.8472625,10.561405,10.3701875,10.2516675,83.37832,59.456,-0.0430275,11.47975,11.766,11.068,12.196,0,-5.993,0.2975,-2.038,-1.12275,268.585,374.985,373.5975,377.1925,-0.81,-0.16,-0.20025,-0.01,0.01,-0.05,-0.27,-0.01,0.64225,-2.18705,-3.2202,-2.6458,-116.021,-0.17,12.359,14.0416331956414,11.3273308787358,13.632298856255,11.7471480335998,12.6069985320216,11.6010867947038,12.2774630143388,13.7455458027374,14.4201756734372,14.0641064966756,12.838274876772,14.8034412817387,15.213376813594,399.589044739413,399.022196638002,403.286520662624,399.7516529823,403.207194321568,398.539148827332,404.084425294941,386.934970645921,406.689311830897,394.479431047368,409.374701559128,403.647694895638,412.132005158171
9,21.75,1.20860478398588,11.5623977156461,0.0861130567871791,0.598130133930833,-1.64537207448922,-1.04766424604885,-25.8272058540341,-34.5013437839471,0.0643931863948821,-74.6232346644662,-9.78144654904198,0.291133145412772,0.3925,0.26275,0.16925,0.1395,0.07,11.11567,11.084625,11.15029,10.9739875,10.6380775,10.3772925,10.17973,83.3914725,58.8395,0.01958,11.40825,11.74725,10.94675,12.06625,0,-5.91625,0.3975,-2.002,-1.22125,273.8375,374.695,373.5525,377.68,-0.81,-0.17,-0.20025,-0.01,0.01975,-0.05,-0.27,-0.01,0.64,-2.7557,-3.944075,-3.350975,-110.5325,-0.17,12.43675,12.4584324977473,9.49749461820673,8.74287901983687,8.76206786330182,9.51497971414106,8.92067272919022,12.806129833852,9.87388525337207,14.4403491380423,11.7623138037576,13.5008299593003,14.8680046070873,13.5084362119292,399.302448979795,389.156272542638,400.722920516939,388.671296435507,401.119329039762,390.098757309257,403.540351843564,382.322392098059,407.018562862462,388.828548410084,408.464012072999,395.494869648525,407.91634241966
9,22.25,1.29589059457188,11.5218098670913,0.0230161408652908,0.142523727177828,-3.56389077138719,0.0954617558228981,-63.3981919551541,-47.6946039346915,0.0639642488986827,-70.082621727886,-10.1462890074146,0.191245374138418,0.436,0.2525,0.14,0.139,0.07,11.08545,11.0907,11.01488,10.856125,10.587005,10.07551,9.877435,83.393808,61.653,0.2805,11.259,11.4845,10.4035,11.88,0,-6.56875,0.195,-2.01375,-1.201,275.455,374.645,370.485,376.89,-0.81,-0.17,-0.2005,-0.01,0.02,-0.04,-0.27,-0.01,0.606,-2.8205,-4.55765,-3.7462,-106.11775,-0.17,12.2675,11.4346724385286,8.2727904792468,9.27819816772483,8.92886441853118,11.1196761968958,9.04311642819676,8.78526093657696,9.00728245700977,10.9622088976594,10.976631905833,12.1970483758948,14.6206268506344,14.8726752538078,398.957220440708,391.650696437652,402.25005463401,393.531074725936,403.632721379206,390.742937373192,404.060612911871,389.384838065377,407.589799003595,390.846300366872,409.365884216621,395.896230340895,410.710266169921
9,22.75,1.13031213278696,11.620219994406,0.0898627578665301,0.0505990398618488,-3.86068624508565,1.96953545382104,-22.5356969359673,-34.9038485016314,0.0594763368004088,-93.1682024582738,-13.6530168181879,0.306299654277059,0.398,0.2125,0.149,0.149,0.06,11.05649,10.8609,10.886145,10.770675,10.397085,9.72657,9.587825,83.380488,51.1835,0.0963475,11.0895,11.0805,10.1085,11.492,0,-6.18,0.395,-2.06125,-1.153,274.085,373.775,368.41,375.25,-0.81,-0.16,-0.21,-0.01,0.01,-0.04,-0.27,-0.01,0.59,-3.1312,-4.7788,-4.153,-109.573,-0.17,12.1095,10.1168341146311,7.70071021904327,7.97934626106153,7.86408517609553,8.4336918610554,8.07572183617774,8.38306591181926,9.48735939777835,11.9962577932439,11.3444930598708,13.3832475830959,13.2666759341363,14.4716155803919,398.933055444141,391.077819626872,400.457463604514,391.541983010738,401.303286285885,392.024656320573,403.12648743198,390.393185026631,406.845925276899,394.081721395347,410.971486721861,401.685903521097,411.088025870534
9,23.25,0.840007227720469,11.6156259950155,0.0914123002975538,0.215672289688906,-1.95131149896338,0.131470824064522,-28.1498411198978,-17.0627745251394,0.0759612296023622,-81.8008859117193,-15.7353561816567,0.374389387165944,0.4145,0.21,0.1595,0.15,0.07975,11.1547725,10.990125,10.87377,10.7496275,10.2134125,9.551325,8.9329225,83.3629075,57.978,0.191,10.95675,10.605,9.84775,11.27925,0,-7.428,0.2975,-2.046,-1.35125,275.07,372.1,367.5375,374.11,-0.81,-0.17,-0.21,-0.01,0.01,-0.04,-0.27525,-0.01175,0.58675,-3.3779,-5.419425,-4.629525,-108.669,-0.17,11.78425,9.09791999810455,7.19906490176633,7.98284537510709,7.45613901930934,7.94026514252498,7.45263975845685,8.83363659067659,7.85453930126833,8.15702052109635,11.4517655757568,11.7058171764644,12.9278158172101,12.6412390451371,399.21817816108,394.382161437296,400.116891031515,395.245495040866,402.023800090369,395.729246157998,404.30812916051,391.220978823773,407.83304543162,395.280582719712,410.259869720436,402.493797510547,411.111569532343
9,23.75,1.1386486964664,12.0218591838314,0.0939740022566832,-0.304321379292522,-2.10957614561045,-8.41906075768013,-24.6840861600553,-25.5765839481528,0.0851201586097867,-86.7289144307025,-12.9199535747749,0.305860119113192,0.449,0.25,0.15,0.14,0.07,11.10753,10.969125,11.016985,10.80127,10.1361175,9.416165,8.8311,83.34631375,62.33975,-0.0225925,11.11775,10.523,9.6795,11.1785,0,-6.30125,0.5,-1.98,-1.205,272.075,372.79,366.33,372.9375,-0.81,-0.16,-0.21025,-0.01,0.01,-0.04025,-0.28,-0.01,0.57675,-3.823575,-6.017825,-4.86485,-108.64525,-0.17,11.6225,8.89359886160611,6.93354068980001,8.83624850837584,7.03994235680379,10.1253632602413,7.1819580602864,9.40733026930902,7.56484398040707,11.2205158531627,12.5948588980189,13.1257739663449,12.3568584170281,13.4801775582599,399.383516062042,394.914839234392,401.880228784438,395.209647895567,402.280087560517,400.384715089599,406.398939240318,389.463991118906,407.692118359981,399.421376343297,410.667651056341,407.85577166651,415.05619842705
10,0.25,0.654649779871087,11.2742829285685,0.102867617985681,0.0349149259467066,-2.06523082235694,-1.29232003224974,-86.780161175772,-41.5739171382719,0.0737352253360828,-128.081998576201,-15.6707991820046,0.316602298596243,0.35,0.25,0.14,0.12,0.0795,11.003305,10.498375,10.85012,10.57415,8.55358,7.6900775,7.57851,83.23080525,33.853,0.070075,10.10875,9.631,8.7655,9.828,0,-6.43625,0.2925,-2.15225,-1.08725,265.11,371.3325,359.86,365.055,-0.81075,-0.16,-0.21,-0.01,0.01,-0.04,-0.27,-0.0105,0.76,-5.09105,-7.691,-5.92195,-118.67625,-0.17,10.589,4.87399644325945,4.5908894620172,7.1702765507326,4.62157123233214,5.9945852523939,5.03596068378685,8.74390111341419,5.92956062226363,9.2214798711194,9.02455287730289,12.3967363022003,10.8686183798013,11.7587373161594,400.914391812468,396.822198887967,403.059737936104,396.963906675191,404.683556378751,399.193924602319,406.331713239667,401.887344873822,406.290243935308,408.618699538299,413.604383560831,409.930784966388,416.992669719263
10,0.75,1.07550442559862,10.7325691056762,0.089545441973997,-0.137344708516598,-2.32640986320309,-0.748670917728465,-74.6838393306986,-43.4703877986811,0.0661510056506195,-172.975444634959,-14.3297388810117,0.268861726827142,0.385,0.2775,0.1595,0.149,0.1,10.91423,10.461425,10.738525,10.4993275,8.628225,7.6325,7.3727975,83.2082645,41.202,0.0983775,9.987,9.6205,8.6735,9.816,0,-6.33075,0.1925,-2.1415,-1.4645,266.1625,371.75,360.31,364.75,-0.81075,-0.16,-0.21,-0.01,0.02,-0.04,-0.2755,-0.01,0.756,-5.35,-8.119,-6.4168,-119.57825,-0.17,10.4165,4.36077216333356,4.25423645731231,4.97022385705896,4.35068870457982,4.38255061228497,4.81712469275966,6.13700926361086,6.37710324592455,10.7672531203815,9.89422732162599,7.62784506504545,10.6144135640671,10.670575269686,400.666865687915,395.394375835215,402.579301634755,396.680182953146,405.931845391696,398.26868620945,405.857259932877,403.256293688803,407.089307499303,406.914943252583,413.441569228109,409.903634289309,411.316142430545
10,1.25,0.868225660957015,10.6981585678003,0.126952712953231,-0.267475037303014,-4.95927959453692,-0.496115608755192,-58.7949459282202,-59.458762493856,0.0886256446827523,-116.594969593952,-33.4853725029469,0.27848846606492,0.459,0.322,0.14975,0.13975,0.1195,10.16651,9.9625,10.09536,9.994285,8.862915,7.6945525,7.4816625,83.18127675,44.70375,0.1043925,9.89,9.35,8.676,9.8935,0,-6.0985,0.3,-2.17,-1.0045,267.36,370.495,358.7925,363.0875,-0.81,-0.16,-0.21,-0.01,0.02,-0.04,-0.27,-0.01025,0.75225,-5.347275,-8.5174,-6.6876,-117.5975,-0.17,10.4445,4.65643633617224,4.77241917911861,6.51892657779181,4.6057389146097,6.38283979752805,4.80238483590207,7.81745178232209,6.22903123796601,8.5733143900415,9.24846895218796,11.977459038319,10.9152880821342,11.8446549257611,400.32630767197,396.263008592934,404.126710968831,397.234974133216,404.826243596358,398.382766457499,405.982656266192,401.957711951703,407.81195017404,407.02404511791,412.878483440633,411.930599305147,417.894321903275
10,1.75,0.998251287064165,10.8773896459771,0.138561281600819,0.051814173334501,-1.96469792126656,-0.886690458505741,-50.8591945480098,-90.1907267135342,0.0868748228379703,-119.959590615083,-19.1338112048693,0.26000577226593,0.504,0.3155,0.16,0.1485,0.10975,10.191495,9.867,10.0022725,9.82866,8.614295,7.384595,7.2362625,83.1572225,36.39475,0.17442,9.759,9.15875,8.7715,9.706,0,-6.723,0.395,-2.2315,-0.943,263.4,368.56,358.8925,362.175,-0.8105,-0.16,-0.2005,-0.01,0.02,-0.04,-0.2755,-0.01025,0.75225,-5.594,-8.86795,-7.014,-118.716,-0.17,10.2475,4.6053362466782,4.70586322090727,5.01412849833966,4.71917248384345,4.55325544907002,4.95058933967209,4.89423880601624,5.70595770481549,8.25189646340644,9.19808178924424,8.9196578605561,11.0561119927942,11.2126198248241,400.626510022355,396.861288276101,403.904148510955,397.427989241706,404.428779384087,398.631489668305,404.949524982998,401.4041010564,405.753495731246,406.602001592185,409.029596981599,413.196149269456,411.449786858973
