DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA
11,4.75,-16.42,-2.39,0.3125704,0.0814766475,0.132392425,0,-0.9729963,-0.9770458,400.4194579,0.034916665,251.514375,284.763525,-40.764725,-6.5708505,85.10332,2.11251775,2054.475,4.646043,-0.0184431325,-0.1523207,-0.2798844,-0.13689045,95.212455
11,5.25,-12.0393125,-0.8642527,0.2097306605,0.08392976,0.1422063,0,-0.8062128,-0.7274213,402.71505,0.06997916,249.368075,285.76925,-40.152955,-6.5318465,84.974995,2.12143525,2054.246,3.424931,-0.0239778775,-0.1375763,-0.28007075,-0.1147591,95.20506
11,5.75,-18.97345,-0.72,0.2908528,0.086525,0.168499275,0,-0.727830025,-0.725411825,401.81675,0.076166665,254.188225,285.40185,-31.2897675,-6.130806,84.063335,2.107141,2054.298,5.426678,-0.01922366,-0.1067567025,-0.2500707,-0.13827965,95.23551
11,6.25,-13.96,0.035687425,0.28682494875,0.08170214,0.178687,0,-0.7266355,-0.69477135,403.305725,0.08445833,258.84335,284.956625,-29.838915,-6.14363425,84.364995,2.08168925,2052.461,1.671827,-0.02990442,-0.0970289825,-0.25550445,-0.12146215,95.212595
11,6.75,-16.0324575,-1.186001,0.28799506,0.085766365,0.192983325,0,-0.5543419,-0.5506788,402.495675,0.221062475,251.8529,283.8697,-31.1720175,-5.83565725,83.5208425,2.08473025,2052.01575,2.2294165,-0.028911235,-0.1315352,-0.232803675,-0.14228685,95.193515
11,7.25,-14.690405,1.56127675,0.2345219,0.0888434475,0.1790753,0,-0.6614152715,-0.67254235,399.3325,1.524,250.13275,284.5669,-20.08425,-5.90891325,82.63,2.10879425,2049.02925,4.069488,-0.0213681625,-0.06689195,-0.1280232,-0.05960729,95.224945
11,7.75,-6.88,3.968472,0.3078399,0.0995230675,0.26323785,17.56935,-0.693773,-0.6778213,402.47705,4.0394375,250.517025,288.94935,-3.349687,-5.391767,82.5445975,2.174898,2049.17375,3.08666675,-0.0173987725,-0.002042714,0.0478770875,-0.087536365,95.24127
11,8.25,2.086541,10.08673,0.4672928,0.1172249485,0.36645725,36.10122,-1.1143995,-0.9866234,402.3805,8.404833,249.7081,292.044275,11.0760025,-5.1053335,77.25633,2.163678,2053.4075,3.04926925,-0.0476530175,-0.02174733,0.05066029,-0.0147898225,95.23146
11,8.75,7.941192,14.66751,0.608661779,0.1281139,0.3821287,53.74978,-0.9841603,-0.98,402.18825,12.703355,231.911775,295.8348,23.196205,-4.672966,73.89833,2.225671,2051.177,2.775822,-0.035513865,-0.08716422,-0.0068716875,-0.2746806,95.19532
11,9.25,9.4039455,14.477505,0.6237088435,0.138516715,0.4212339,80.07327,-1.07498175,-1.072776,401.7181,18.4903775,227.748075,299.3452,40.188265,-4.542783,70.08134,2.181956,2051.319,3.595266,-0.011696645,-0.03556588,-0.01444063,-0.1965076,95.192865
11,9.75,12.964945,16.40052,0.645723475,0.1610377,0.3890728,84.92875,-1.4686716725,-1.45475125,400.27305,21.4322075,231.133325,302.254975,54.838665,-4.3391335,67.44899,2.24255,2055.045,3.7525165,-0.013213315,-0.06777468,-0.04282826,-0.13925015,95.178815
11,10.25,14.4215425,16.82894,0.6615837,0.15360305,0.2597817,106.14475,-1.4344775,-1.4199775,393.5478268,28.353095,232.113825,305.052975,59.415935,-3.9197885,66.09424,2.233346,2048.596,2.14269675,-0.025640745,-0.03113969,0.03174608,-0.17861975,95.148755
11,10.75,16.420055,18.8911825,0.670063889,0.17157015,0.337314875,114.78305,-1.60521125,-1.58486725,390.8199778,31.12247,231.134775,306.94555,74.420165,-3.4469805,62.87347,2.24188,2045.4395,2.08621175,-0.02344713,-0.087440295,0.009338469,-0.25054495,95.127645
11,11.25,12.57488,17.95131,0.6754201,0.17214417375,0.45656075,121.51495,-1.52660762125,-1.5247255,391.754217075,30.0134025,232.443925,310.2038,75.32055,-3.215362,62.4006875,2.268456,2037.678,3.400856,-0.037533505,-0.122333075,-0.270314375,-0.2696272,95.13787
11,11.75,13.2072075,19.1723725,0.7010608,0.1596781455,0.5888705305,126.621175,-1.883733,-2.05,386.344903425,29.440395,233.820425,311.1718,75.5938825,-3.0631495,61.3435875,2.309201,2034.092,1.49955325,-0.05739504,-0.149766875,-0.061843085,-0.252366925,95.131225
11,12.25,8.179881,20.017915,0.6207131,0.1584406,0.6950837,107.340225,-1.707649461,-1.699633,385.2088469,31.036415,234.610825,310.651375,68.8590975,-2.7981155,58.3785,2.307017,2027.96225,2.7955135,-0.02835742,-0.16046225,-0.0984654425,-0.2615491,95.12442
11,12.75,4.55442,18.320725,0.59014924,0.1596314065,0.670787529,116.007475,-1.536229784,-1.54,383.763469575,25.88442,237.106875,310.371725,80.4557,-2.8949075,58.6468275,2.3280485,2026.852,2.986322,-0.016094365,-0.11209575,-0.09349021,-0.168790825,95.106495
11,13.25,8.41550925,18.4542,0.625066117,0.1533818365,1.03355175,110.669375,-1.621905361,-1.70639325,389.665736225,25.5379025,243.7152,310.598775,78.178405,-3.228703,54.482165,2.30348425,2021.476,3.9955185,-0.0161367875,-0.0854832675,-0.1852403,-0.1232737,95.08166
11,13.75,3.6602845,15.585955,0.6960347,0.1596802655,0.724943,98.10257,-1.39794176425,-1.375,390.5820838,24.0002175,227.971175,311.20285,50.685705,-3.3610825,54.066495,2.3365415,2023.8255,3.058449,-0.0231011525,-0.1464561,-0.1769211,-0.0796817325,95.069835
11,14.25,2.124706,14.2231825,0.631005403,0.15267695,0.63480285,72.355355,-1.097356684,-1.0948365,401.13985,15.3537925,236.112675,308.16325,37.557685,-3.1663835,55.275,2.331145,2023.842,2.811291,-0.01178975,-0.135481175,-0.3020754,-0.0577538,95.074115
11,14.75,-3.23087125,12.276425,0.6079042,0.1574614,0.6987817,48.7849,-1.2693948605,-1.26910625,388.565088,11.5821475,239.581325,306.638475,25.55885,-3.1420665,54.6924975,2.30032725,2024.1,3.333988,-0.0229634825,-0.133591275,-0.3012103,-0.0780385,95.108155
11,15.25,-6.106914,8.075535,0.5598083,0.1413853365,0.49395475,33.03131,-0.751559435,-0.7664003,390.6089393,6.8973755,233.617975,302.968625,2.564271,-3.2746,56.05659,2.34174775,2027.632,2.1629635,-0.005546744,-0.103572325,-0.5721901,-0.1004985075,95.1506
11,15.75,-17.6363,7.3639865,0.47843296,0.12145,0.5064241,16.96767,-0.55424195,-0.5532775,391.07862665,3.16142375,233.67665,297.86655,-37.036435,-3.80969125,58.0709075,2.357932,2029.8135,1.0922178,-0.007337626,-0.0946767425,-0.72204375,-0.08600573,95.205415
11,16.25,-24.790755,4.81954525,0.3273282,0.0918241225,0.46151695,3.959222,-0.33582615,-0.4771738,388.160704025,0.8626526,225.95965,294.253475,-66.158305,-3.919904,60.640245,2.310611,2034.03175,0.2701718,-0.00547981375,-0.16993425,-0.7894546,-0.228971625,95.233425
11,16.75,-25.31132,2.4417865,0.2941462,0.08082851,0.366877425,0,-0.184052325,-0.17682745,392.437377475,0.087166665,229.502625,291.367275,-74.179515,-4.0423555,65.9063275,2.25722375,2029.469,2.421126,-0.007198161,-0.227810175,-0.6776564,-0.213902575,95.213675
11,17.25,-21.19989,1.0214055,0.214059952,0.0717297425,0.3410250315,0,-0.205357775,-0.21083065,393.6725529,-0.016472225,239.865525,290.225225,-69.86693,-4.8301085,70.415255,2.246124,2035.5935,-0.97314375,-0.006462293,-0.14106455,-0.5317293,-0.15525125,95.22973
11,17.75,-26.91,0.99600955,0.200898975,0.07133706,0.29319055,0,-0.1771299,-0.1830351,401.025725525,0.0260991375,245.189675,287.545725,-67.8683675,-5.405587,72.20345,2.19041925,2041.785,1.896585575,0.000466414,-0.176058575,-0.6654669,-0.1638716,95.232045
11,18.25,-17.478435,1.126948,0.127403834,0.064881725,0.2294305,0,-0.47357205,-0.499079975,400.85355355,0.01064583125,246.555975,285.419725,-60.30766,-5.433434,73.821,2.233084,2049.987,2.173293,-0.00976504175,-0.1430083875,-0.4800504,-0.135653025,95.224395
11,18.75,-23.76448,0.47625215,0.1446139075,0.0677251325,0.22352205,0,-0.46115085,-0.4748163,399.676642675,0.01630555025,243.3474,285.9919,-59.9822325,-5.8512395,74.43725,2.1865915,2053.8445,2.190386,-0.0199964975,-0.1099582,-0.2946339,-0.10743445,95.199245
11,19.25,-18.770505,0.64645735,0.2209817,0.0744,0.221938325,0,-0.39658485,-0.41634505,393.5740623,0.020215515,241.358925,286.92625,-58.954155,-5.9725755,74.35587,2.09195975,2047.372,4.3325495,-0.0259363475,-0.1332533,-0.45447805,-0.1700254,95.21639
11,19.75,-18.997555,1.84608175,0.21293036875,0.074337685,0.2136731,0,-0.4194262195,-0.39798575,395.9899605,0.0160863075,234.3667,287.734625,-58.928505,-5.778625,73.64642,2.035894,2047.2645,4.143649,-0.044829755,-0.13247755,-0.3924459,-0.1973301,95.21632
11,20.25,-22.3760475,1.1363595,0.24811075,0.07613011,0.1891426,0,-0.4510511,-0.4707109,402.759,0.0224209725,236.274875,286.64315,-55.0641825,-6.096518,75.39621,2.063546,2048.596,3.146695,-0.01820909,-0.153897175,-0.264588525,-0.1115804,95.191835
11,20.75,-21.260055,1.019619925,0.183364025,0.068616315,0.1884861,0,-0.2584436,-0.2363054,406.06815,0.0340486125,235.646375,286.587825,-54.940055,-6.060517,74.57667,2.072966,2050.18675,2.747216,-0.009561576,-0.118197675,-0.33384105,-0.09725911,95.172735
11,21.25,-18.69267,-0.05421285,0.1752299,0.085235445,0.18890355,0,-0.44663175,-0.4357375,404.9566,0.0251805525,242.6235,288.071025,-48.12533,-5.9949965,74.65833,2.075287,2050.986,5.42499075,-0.0513814925,-0.114708025,-0.319202825,-0.10761416,95.17295
11,21.75,-20.4165325,-0.6275415,0.268015,0.0719,0.1861457,0,-0.22646137475,-0.2602462,406.72845,0.0325972175,245.4445,288.61365,-48.33481,-5.94186675,75.0019125,2.01947,2048.6715,1.762395,-0.01710684,-0.08306484,-0.2749818,-0.091493765,95.18459
11,22.25,-19.186045,0.01,0.2073651,0.075690595,0.21973825,0,-0.1611127,-0.15094975,406.7032,0.03414352,249.27385,287.7652,-46.0606775,-6.02317575,76.14222,2.037992,2047.28,4.071818,-0.01247192,-0.095898415,-0.264024675,-0.1251445375,95.1655
11,22.75,-18.4746875,0.9062161,0.2314651,0.0755,0.2216179,0,-0.451254024,-0.45,406.8988,0.0409583325,252.27465,286.84705,-44.49231,-6.201233,78.0654175,2.081068,2051.778,4.8393895,-0.0152187075,-0.1136679,-0.217083775,-0.0488113175,95.146645
11,23.25,-17.1462275,-0.243347475,0.2207765,0.09288001,0.223277,0,-0.28819515,-0.23616645,406.94665,0.0360833325,254.7865,287.125675,-45.2151625,-6.503267,78.7004975,2.098849,2053.9955,2.719438,-0.022088935,-0.12301945,-0.2990605,-0.171415475,95.13547
11,23.75,-18.96156,0.00809937499999999,0.1462713,0.08402729,0.2624487,0,-0.375772525,-0.3705279,406.8483,0.0301041675,253.10385,284.269575,-44.0586675,-6.621033,79.8877675,2.10663525,2052.11575,4.35234,-0.018600435,-0.0861283075,-0.2666954,-0.2072713,95.131755
12,0.25,-10.71203,-3.126892,0.219938,0.0852776225,0.17619285,0,-0.619463673,-0.6175,414.2534,-0.0372638825,245.33635,269.2432,-20.4390875,-11.27358,85.321665,1.400494,2041.64,3.095182,-0.02296169,-0.10391625,-0.265970825,-0.1889097,95.04599
12,0.75,-7.4223005,-1.974249,0.33009865,0.07823693,0.1689159,0,-0.932102595,-1.003325,415.9305,-0.0171527725,247.3871,269.269425,-18.9459825,-11.29975,85.731655,1.364713,2040.6385,2.5462395,-0.0121985925,-0.1315193,-0.2752592,-0.132491625,95.0485
12,1.25,-8.410317,-0.6443132,0.2980854,0.084215235,0.162286875,0,-0.72449035775,-0.723774975,417.10945,-0.0309722175,252.6541,268.5535,-15.8301275,-11.347165,86.07001,1.3536825,2042.85825,3.112547,-0.0094209915,-0.07319613,-0.4469079,-0.116836,95.011105
12,1.75,-8.43951875,-0.79523625,0.35352835,0.08606658,0.1584577,0,-0.9368739,-0.920597925,416.9913,-0.0214722225,254.2,265.90245,-16.983415,-11.303835,85.8033425,1.239077,2046.45975,2.2641505,-0.007326359,-0.07452008,-0.2864113,-0.06945089,95.02554
12,2.25,-12.6372325,-1.128991,0.412754125,0.09677885,0.1641414,0,-0.9022732,-0.893058925,416.70415,-0.025138885,252.5463,263.3994,-17.938175,-11.997085,85.512505,1.212499,2045.1195,3.368662,-0.0051368895,-0.1305815,-0.267680325,-0.06996254,95.0227325
12,2.75,-11.70366,0.049091375,0.361055383,0.0813764175,0.1647393,0,-0.8161508,-0.86663735,416.8709,-0.0131944435,253.28735,265.01155,-13.98736,-11.733835,84.71333,1.2526425,2043.8345,1.9571565,-0.0113763975,-0.097080585,-0.273276475,-0.13685325,95.0016575
12,3.25,-10.65023,-0.8216569,0.4073671,0.0967379375,0.146783875,0,-0.866012225,-0.815743925,417.1305,-0.031361115,252.60165,264.9003,-16.350585,-11.1555,85.316665,1.46655125,2042.677,1.58906825,-0.021417775,-0.0733223775,-0.19961205,-0.15685785,94.990245
12,3.75,-8.748608,-0.3115325,0.379531679,0.095565305,0.1469576,0,-0.809194596,-0.81,416.274,-0.022972225,247.6363,267.21205,-17.42621,-10.831835,85.583335,1.475376,2040.884,2.6792695,-0.012188845,-0.10302335,-0.232103275,-0.1691994,94.9887675
12,4.25,-9.1725,-1.2992382,0.28208905,0.09574066,0.1504714,0,-0.7918442,-0.82450525,414.8559743,-0.0278888875,246.995075,267.896875,-15.996265,-10.69842,85.60834,1.55756175,2039.541,2.167915,-0.0107054325,-0.0866333125,-0.2812667,-0.0842788,94.99903
12,4.75,-9.582632,-1.62806475,0.320527075,0.09187964,0.1474219,0,-0.73591008025,-0.7407095,416.78295,-0.0248402825,247.049175,265.76095,-15.97733,-10.7729175,85.7562675,1.584493,2042.2445,2.14861125,-0.007326229,-0.073054105,-0.2487937,-0.12667695,94.98927
12,5.25,-9.0572295,-1.716361,0.33267845,0.091847125,0.166964425,0,-0.759918336,-0.76,416.557175,-0.0389166575,249.26045,264.493625,-15.52252,-11.8890775,86.45083,1.523459,2042.814,1.914911,-0.0079101475,-0.0978494775,-0.30018045,-0.129586575,95.00882
12,5.75,-9.21195925,-0.44426965,0.3874346,0.076265235,0.156680475,0,-0.79096426,-0.79,416.8407,-0.0286875,252.4089,264.376725,-12.3913725,-12.072835,86.53666,1.4210815,2045.079,2.47564,-0.0106820575,-0.115567375,-0.27661415,-0.09553228,95.02444
12,6.25,-8.09521875,0.655925125,0.39239375,0.0772295575,0.15247445,0,-0.7283387,-0.7293281,415.02165,-0.02625,253.1869,263.17555,-13.97958,-11.90067,86.92916,1.47978,2046.3705,2.937064,-0.01886783,-0.1076475,-0.27157955,-0.14934905,95.0187975
12,6.75,-7.705,-0.130499075,0.42624125,0.07977991,0.15096565,0,-0.658776725,-0.636795175,413.410325,-0.03094444,252.2848,265.7569,-14.96617,-11.75433,86.91499,1.504625,2048.631,0.6496313,-0.00313510825,-0.07423826,-0.224651075,-0.11101785,95.0704475
12,7.25,-8.44124925,-0.24954375,0.37644565,0.081800415,0.154246375,0,-0.648566925,-0.6547115,414.591425,0.1944167,254.001275,265.624975,-13.1695,-11.88267,87.6416725,1.48715,2050.696,3.474555,-0.0048951945,-0.1196386,-0.160862325,-0.1771804,95.103935
12,7.75,-7.666807,-0.1493948,0.36592005,0.09446192,0.15545045,0,-0.720654258,-0.70050245,414.282,1.7130275,253.800925,268.01795,-9.3590835,-11.68625,87.5966625,1.661758,2049.5015,2.272136,-0.01492569,-0.03680524,-0.10192217,-0.1065097,95.11569
12,8.25,-5.5854305,1.77118475,0.34777875,0.114661125,0.1694864,12.8979975,-0.944925184,-0.8624692,414.484275,6.1527085,256.950875,269.8099,-1.436917,-10.7424175,87.16499,1.703285,2053.831,1.85632225,-0.02562652,-0.018415293,-0.0222847,-0.04024864125,95.1222375
12,8.75,-4.01659,2.82696125,0.442209614,0.119124494,0.184671425,23.77628,-0.7982651,-0.7813853,415.8841,12.1143775,258.9931,276.433675,3.765167,-9.64283325,86.1240875,1.825956,2052.9435,2.78159075,-0.00293356425,0.03475129,0.1791956,-0.25989575,95.1195125
12,9.25,-0.7697736,5.0105025,0.5248492715,0.1289447,0.216610475,35.3388775,-1.14827,-1.13462725,414.45155,16.5089175,255.736025,282.39965,8.04443025,-8.271201,84.57667,1.942392,2052.163,2.71948525,-0.04995421,0.0012102405,0.184709525,-0.21338845,95.14739
12,9.75,2.47424,6.021478,0.634282425,0.1344954855,0.2319595,49.5938075,-1.3811605,-1.42141275,413.285725,23.330915,254.53805,282.9102,12.51281,-7.32576725,81.49467,2.01248075,2052.2775,3.1255455,-0.01467835,0.03834668,0.22910635,-0.1007299,95.172185
12,10.25,3.2267325,7.6488635,0.67924710575,0.157810725,0.2793532,64.299015,-1.1195344185,-1.115805,413.9468,30.365,253.6319,282.58535,13.76647,-6.873115,79.2427825,2.085772,2052.995,1.926824,-0.03648255,-0.00080201275,0.18083085,-0.1163606,95.15544
12,10.75,4.064653,6.8791745,0.708027,0.167198025,0.3306829,79.1484575,-1.42995875125,-1.39522375,414.04805,28.6623375,240.9906,283.1918,13.70303,-7.5293655,76.98692,1.998426,2052.938,1.56043,-0.022836435,-0.06234853,0.132700625,-0.090019385,95.12534
12,11.25,5.109238,7.015166,0.75310155,0.1557634,0.371396,84.66763,-1.1618075,-1.1588625,413.2284,41.8807975,237.041525,286.0331,16.186485,-7.263722,74.765685,1.942091,2049.76625,2.539193,-0.0327335975,-0.04181398,0.08138714,-0.1280981,95.07262
12,11.75,7.017882,8.391778,0.7810696145,0.15962580125,0.392343625,87.76176,-1.421776,-1.41381475,414.082175,35.3386025,249.090275,285.229875,17.2370825,-6.80427525,72.9878275,1.91434975,2047.9395,1.7443585,-0.02526229,-0.0773295,0.09178828,-0.1073568,95.05712
12,12.25,4.94991275,6.647582,0.77407847075,0.1664114,0.45366545,94.9526725,-1.371822,-1.348433,415.672025,36.5523075,251.408025,284.763575,18.2122675,-6.7771585,71.984085,1.9070285,2046.23325,2.8743585,-0.02397104,-0.09554555,0.0427150025,-0.12434795,95.0296
12,12.75,2.7874995,5.2920105,0.825872832,0.1683514,0.4757411,87.36944,-1.12770075,-1.11695225,415.0908,36.344685,240.06415,284.009225,18.1673725,-6.862116,70.864095,1.93085275,2044.90675,3.193733,-0.025971645,-0.05988238,0.03011053,-0.1107848,94.99988
12,13.25,2.786332,7.884214,0.7287745205,0.16091315,0.4824811,80.636725,-0.9891056,-0.970036775,414.81135,32.2140825,241.139175,285.409175,12.5421275,-7.0153325,70.0652575,1.9253665,2045.34825,2.933561,-0.0230743275,-0.060382,-0.0995516775,-0.062311045,94.99918
12,13.75,1.6239935,6.700749,0.66879408675,0.1343271,0.4755939,64.202185,-1.1726015,-1.176651,414.567475,26.1453725,241.300725,285.21675,11.5986275,-6.886859,68.560335,1.908987,2043.149,2.030094,-0.013429255,-0.0540249,-0.092384005,-0.12888865,95.02364
12,14.25,-0.0721959,5.8375,0.6859446,0.14177035,0.4586091,49.7407775,-1.0543615,-1.036415,414.34785,18.6753525,245.168925,285.0382,7.55488875,-6.69439175,66.54691,1.920465,2042.215,3.1592445,-0.018789495,-0.069033925,-0.1340253,-0.059438445,94.98789
12,14.75,-3.90050525,3.470813,0.63389695725,0.1384453,0.39871695,41.1868075,-0.89228935,-0.892479675,414.05255,13.84665,247.7152,283.641125,-1.99425,-6.572217,68.947245,1.9281585,2042.423,0.114666695,-0.01489272,-0.0583841475,-0.436446025,-0.2337866,95.03281
12,15.25,-8.24357825,2.731746,0.48449934825,0.1120923,0.39817535,23.82826,-0.7811262,-0.7614123,414.0838,6.85216675,237.779975,280.87595,-18.37703,-7.07444125,74.1235875,1.9244365,2044.798,2.224359,-0.0119087825,-0.1050404,-0.6026868,-0.240348,95.04872
12,15.75,-12.7558475,3.326307,0.453784775,0.1033392,0.35771425,10.310645,-0.635381651,-0.65676705,415.2141,3.51658375,236.17805,276.8324,-41.059475,-7.36142525,74.4725,1.9164635,2041.1305,3.15159475,-0.01207845,-0.127560625,-0.56833215,-0.13059675,95.07902
12,16.25,-12.62079,1.25823575,0.40323577525,0.09664917,0.280561825,1.317368,-0.518322106,-0.52,414.8399,0.78722915,237.26815,272.74595,-44.5060225,-8.21702475,78.93592,1.8659345,2039.9115,0.1348499,-0.01203657,-0.2394019,-0.6793998,-0.238185575,95.07509
12,16.75,-12.56256,-0.8552233,0.42451594175,0.08724746,0.2723573,0,-0.415669256,-0.4297596,413.7989,-0.0384583375,240.9767,272.514325,-34.0722675,-9.08733325,81.086665,1.75554,2041.9975,-0.4694251,-0.016828225,-0.2508649,-0.80792055,-0.08385384,95.06219
12,17.25,-11.83471,0.10263215,0.397274725,0.098144305,0.23501935,0,-0.5467335,-0.5437856,415.591175,-0.0711111175,236.4904,273.1653,-29.96154,-9.7061675,81.347485,1.691398,2046.02925,2.8438885,-0.00248571425,-0.14078135,-0.554859975,-0.107718675,95.07665
12,17.75,-12.45968,-0.7183635,0.31312362025,0.0982663075,0.2376324,0,-0.7480826,-0.7565087,415.2079,-0.050298135,235.639225,274.477275,-28.0181175,-9.55841575,80.9324125,1.65290725,2048.324,0.6808144,-0.00097504675,-0.1375791,-0.5024216,-0.0472724,95.10628
12,18.25,-11.96274,-0.049864,0.311649225,0.07358052,0.1945979,0,-0.5116288,-0.5135196,415.9337,-0.0445972075,240.15195,273.58975,-29.16883,-9.752,81.662,1.609537,2050.14375,1.3407279,-0.009480488375,-0.1580082625,-0.4621889625,-0.061764195,95.104415
12,18.75,-10.171373,-1.078236125,0.238204575,0.0994295,0.1936376,0,-0.607871477,-0.6144809,415.5147641,-0.024062505,243.75925,271.652775,-26.69809,-10.1055005,82.00334,1.592983,2048.9725,2.081879,-0.01798593,-0.178437425,-0.421956325,-0.07625599,95.13771
12,19.25,-10.1648725,-1.3243365,0.305457025,0.09765184,0.203744625,0,-0.60430315,-0.53702045,414.2209,-0.0359482725,246.745275,270.618575,-26.6547225,-10.4601725,83.05345,1.580383,2051.92125,2.7656015,-0.012580805,-0.1920801,-0.400966025,-0.1137643,95.160265
12,19.75,-9.56134875,-0.77432375,0.34640565,0.105282875,0.1853375,0,-0.689795175,-0.68950945,414.506925,-0.0142113075,247.7102,270.97385,-21.7437775,-10.05348175,83.69552,1.566406,2048.76275,0.59906945,-0.012402055,-0.206603575,-0.4282037,-0.1583286,95.156015
12,20.25,-12.05253,-0.9809221,0.301662,0.08781963,0.1818553,0,-0.6248751,-0.6113392,412.424775,-0.05218391,250.93685,270.61365,-21.473405,-10.655515,84.47758,1.555248,2045.76925,1.862479,-0.026071225,-0.1343632,-0.402677825,-0.21890885,95.20101
12,20.75,-8.323381,0.441449275,0.228797504,0.09585046,0.18366925,0,-1.001969225,-0.996033275,414.7076,-0.0597916725,252.5118,271.01675,-20.454085,-10.3701665,84.8925,1.5566835,2042.495,1.18471875,-0.01239566,-0.09889035,-0.263956775,-0.099299895,95.22195
12,21.25,-9.77933875,-0.8699957,0.27663275,0.08498877,0.18536275,0,-0.611277786,-0.6782599,414.847225,-0.0632777825,252.6965,269.998525,-19.0681875,-10.5260025,85.949155,1.5482915,2041.104,-0.187476425,-0.0075785805,-0.1370046,-0.39869195,-0.1996196,95.21832
12,21.75,-6.5406525,-0.670577575,0.310039525,0.092619735,0.18754605,0,-0.7162790555,-0.7154177,414.7264,-0.06247221,253.456425,267.36275,-21.7817475,-10.555083,84.84501,1.53267,2040.875,1.05792,-0.01301833,-0.1097279,-0.276310825,-0.1634151,95.21191
12,22.25,-10.586165,-1.104382725,0.287759,0.087190565,0.1896358,0,-0.8056967,-0.802575525,415.6884,-0.0372376525,253.309825,268.581175,-22.0900475,-9.92990775,84.8009325,1.5310295,2040.982,2.142203,-0.018917065,-0.10645685,-0.24360105,-0.0542590225,95.17551
12,22.75,-5.735115,0.3392154,0.267332925,0.080538385,0.181765,0,-0.74908698525,-0.774001475,414.7783,-0.05048611,254.476775,268.15275,-19.9222775,-9.92683375,84.86833,1.543776,2042.583,2.986567,-0.008492457,-0.1184499,-0.3534892,-0.1297553,95.15723
12,23.25,-6.31973,-0.208624395,0.26263701925,0.08530591,0.1778752,0,-0.7023664,-0.6680331,416.38085,-0.0364583275,255.66935,268.836375,-18.400395,-11.2185,84.732495,1.514097,2044.383,1.276564,-0.0144412315,-0.08848281,-0.299036625,-0.0238923025,95.12765
12,23.75,-6.757265,-1.7344875,0.27798065,0.087236805,0.1845585,0,-0.59876280525,-0.604285925,416.475575,-0.03297222,252.418425,268.81675,-19.833105,-11.3431675,85.0850075,1.4370435,2045.045,3.016619,-0.01394383,-0.1272505,-0.31536525,-0.1181904,95.11854
