DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,VPD,TS_3
7,3.25,18.11163376,99.8983564674998,18.54148,26.134,18.0345,6.57425,97.0375,0.476503566199999,100.645,3.331375,6.65209999999998,48.93434,1.6029925,12.245,2.9138495,16.55,16.07,18.01875,24.76375,12.93395983,18.3651354575,698.28,9.486185,10.75325
7,3.75,16.155423727,43.5638654719999,12.5033746675,46.56525,17.9925,6.488375,97.55,0.470887282799999,100.6475,4.957375,13.241,108.226675,3.03040875,12.1725,2.9081475,15.92375,14.75625,17.5,23.90875,12.450875,17.556068975,726.3225,11.1905075,10.55
7,4.25,18.045398706,52.610323584,15.10244417075,71.58,18.2095,6.426,97.1,0.476077275,100.7,8.235,27.7094999999999,176.8072,4.8649725,12.0875,3.018115,15.125,13.61,16.90375,23.01125,12.1005782975,16.781,694.73,10.53858,10.3505
7,4.75,17.814700684,41.6005875,8.8061875,122.19,19.0675,6.3365,97.2,0.46419323195,100.7,15.231,54.018,264.8186,8.465267,11.999,3.15575,14.51,13.1545,16.2765,22.331,11.52859805,16.51835,712.8,11.31719,10.20575
7,5.25,16.66387554,70.9935499999999,29.613,168.975,19.5395,6.2767,97.035,0.4449534,100.7,19.9155,74.09625,369.22225,12.717615,11.859,3.1060395,13.9335,12.8815,16.1495,21.809,11.422510724,16.4765,704.855,11.836275,10.1515
7,5.75,13.7487835635,67.59643,35.631175,214.9,19.5445,6.25585,96.135,0.5181524,100.7,25.961,89.84,471.971,16.118845,11.7515,3.261991,13.5185,12.919,15.876,21.435,11.7393519015,16.6045,616.3,12.570425,10.1525
7,6.25,10.9785403945,71.784855936,56.85436,269.4875,20.139,6.21515,96.035,0.5313035,100.7475,34.77,125,583.229475,20.805345,11.64,3.367595,13.6405,12.688,15.481,21.0915,11.8325880615,16.4735,528.3925,13.003275,10.1625
7,6.75,7.20740715517499,102.89070296,84.034791494,255.19,20.6585,6.22725,95.55,0.505345725,100.7,43.06625,129.8825,702.933,24.6154125,11.50375,3.2344,13.225,12.415,15.11,21.1,12.66775834375,16.37653875625,473.575,13.55795,10.191
7,7.25,7.63592334375,113.9005628025,106.636375,289.99,21.1335,6.22685,95.27,0.4818027612,100.7,49.382,221.44,698.646,28.99301,11.4135,3.2784,12.8745,12.394,15.172,21.2735,13.017776111,16.37925,462.6,13.1282,10.35875
7,7.75,2.739123,115.16445,123.02195,406.79,22.1105,6.25525,94.105,0.515844,100.7,52.551,260.89,890.733,32.277885,11.35,3.3530075,12.7045,12.25,15.4435,21.778,14.08366871,17.312923227,455.9,13.372225,10.64925
7,8.25,1.43035232525,146.0156,159.22935,504.52,22.87125,6.195375,93.5375,0.54093825625,100.7,59.5075,310.71,1034.96,35.96505,11.30125,3.33375,13.4325,13.315,15.545,22.52,16.502576195,19.6427898375,446.77,15.01525,11.045
7,8.75,0.521459795249994,157.3747,196.94375,565.65,23.4075,6.263125,93.1375,0.5349512172,100.7,68.6175,358.095,1165.3875,40.900125,11.27625,3.31203,13.61375,13.56375,15.99875,24.07,18.12548038125,20.817094075,438.4675,16.24695,11.111
7,9.25,-0.466887005025005,161.3974,224.912,625,24.22375,6.360125,92.6375,0.55451625,100.7,73.8525,415.0575,1259.67875,43.826925,11.265,3.56045,14.0175,13.60375,17.02125,24.745,18.7790750225,23.531947315,437.97,17.29155,11.525
7,9.75,-0.0993361045,192.109375,242.53221022,652.7,25.02,6.433875,91.585,0.589497725,100.7,78.187,430.645,1308.32,47.17194,11.2385,3.71102,14.16925,15.443,17.58925,26.14125,21.033032795,26.52259807775,433.2675,18.447875,13.24375
7,10.25,-0.867308450000008,200.7056780875,259.4134769,702.655,25.71875,6.529,90.8,0.587704,100.7,81.8375,459.65,1385.413,51.1746625,11.28375,3.6384045,14.488,16.772,18.492,27.454,23.828968908,30.9732,429.2625,19.96805,15.62425
7,10.75,-1.49961175,205.9124,272.85515,735.095,26.66825,6.6339,90.135,0.6001444,100.6475,85.68,484.315,1424.2495,53.48006,11.4535,3.6893,15.1955,17.437,19.731,29.2475,26.3015679625,36.0894,424.4,21.0814,17.218
7,11.25,-2.02499737592501,237.8373,310.036775,772.565,27.162,6.7648,88.98,0.610507175,100.6475,87.7,510.01,1450.171,56.42832,11.622,3.8378105,16.03,19.014,21.662,32.222,28.90550483,38.2324,427.65,22.54755,18.3425
7,11.75,-1.407727609875,235.8763,318.79905,807.704999999999,27.7,6.97895,88.4,0.64034125,100.6425,88.48,533.06,1475.7705,57.263375,11.699,3.715495,17.479,21.5125,24.1355,35.01,31.3894651195,42.98735,419.4125,24.2956,18.7635
7,12.25,-1.5829834463,234.263466005,328.691975,804.375,28.334,7.1354,88.54,0.6371985,100.645,89.52,537.965,1466.011,57.48392,11.744,3.86453,18.98375,23.96875,26.1775,38.194,33.0222765425,47.09275,414.185,25.45175,19.2125
7,12.75,-0.85950081205,247.0172654,324.2811,829.425,28.749,7.3246,87.705,0.64550425,100.6375,90.015,554.295,1436.72,58.88338,11.807,3.84786,20.9555,25.7539999999999,28.064,40.85675,35.931383185,49.9043173534999,410.945,27.822225,19.1025
7,13.25,-0.21412047365,241.568125,326.69282815,799.275,28.9105,7.5811,87.545,0.64324345,100.64,88.335,541.5,1453.152,57.857115,12.0235,4.008215,22.531,28.534,29.9465,43.812,36.2939409255,52.4669999999999,410.49,29.775225,19.03175
7,13.75,-0.0592584900000018,240.507275,323.13005,810.25,29.224,7.727625,86.3625,0.69251475,100.6,87.0375,537.312499999999,1450.4095,56.9438125,12.2575,3.91605075,24.4125,30.9775,31.50125,46.29,34.62555070375,55.4015,410.235,31.4569,18.75075
7,14.25,-0.42299836025,230.5725119,323.917425,804.5725,29.6035,7.8833,84.77,0.624199,100.6,84.84,550.9425,1402.9375,57.290635,12.593,4.01322475,26.3355,33.7969999999998,32.512,47.197,35.12393758,58.0762,409.675,32.825725,18.33625
7,14.75,0.0374193999999983,229.23865,305.9541469025,786.265,29.72,7.9784,84.24,0.658716753625,100.6,85.37,526.24,1317.5945,56.105725,12.818,4.10358,27.102,39.5024999999999,33.431,48.196,38.9846860765,60.0995292295,410.45,33.732575,17.90525
7,15.25,0.263158735324991,221.1469688275,309.727625,743.61,29.9105,7.981,84.935,0.6757565,100.6,78.666,485.19,1174.834,52.38185,13.1335,4.031115,28.3335,42.2384999999997,33.851,48.719,35.745069861,60.872,408.84,34.547275,17.45225
7,15.75,0.0426256799999989,212.43175,286.9172,687.3325,30.0505,8.19,85.2749999999999,0.669051,100.6,71.8895,454.16,1117.58525,48.64545,13.3245,4.372175,30.1005,40.8094999999998,33.792,49.3875,33.8646504875,62.3273999999999,408.7,35.05355,17.3435
7,16.25,0.813210599125,187.76885,258.969,646.335,30.2435,8.358,86.66,0.65977645,100.6,65.342,412.17,1013.503,44.48624,13.55,3.97344,31.778,37.8299999999999,33.888,49.824,33.1462,62.4982,407.96,34.772375,17.23225
7,16.75,1.452005,184.10525,229.27546412,596.28,30.295,8.3535,87.75,0.6638856996,100.6,61.01625,350.53,940.11425,40.849715,13.7585,3.80283,31.7235,36.1259999999999,34.5505,49.6895,31.1815,59.84082657,407.84,35.14165,17.06125
7,17.25,2.84233884185,167.46205,201.202,557.7375,30.3925,8.30975,88.5325,0.63132,100.6,55.81175,331.425,852.1639,38.5073075,13.87325,3.98785,31.72925,35.7425,34.431,48.965,30.441575,55.84996391875,408.07,34.967825,16.79075
7,17.75,2.663025,162.2076,170.9584583775,487.25,30.103,8.32,89.3,0.649624,100.6,46.874,279.75,726.6312,34.388935,14.0535,3.98375,30.9215,33.7695,33.8415,48.3875,29.5328,54.0355226769999,407.935,33.165625,16.67025
7,18.25,2.8333435,141.3528419975,148.366375,424.88,29.852,8.2935,89.9,0.623450225,100.6,41.246,227.68,613.536,30.627635,14.1355,3.75096,28.562,32.6535,34.0105,47.736,28.9829,50.57245,415.215,31.680875,16.4355
7,18.75,4.058400658475,125.852147725,107.327,377.69,29.628,8.238,90.255,0.6404135,100.6,35.9105,184.465,503.3424,26.7563,14.1525,3.677402,27.9505,32.1035,33.0705,46.0135,28.27132913,47.0572403149999,415.295,31.800225,16.25975
7,19.25,9.50187225,107.075,87.2987,310.0125,29.34,8.1605,90.47,0.582924,100.6,29.8905,141.5075,410.353575,21.8659,14.1205,3.68118,27.2855,32.001,31.9935,44.4315,27.1448,45.91395697,421.565,30.515025,15.9445
7,19.75,12.52216,99.471425832,59.1362599999999,259.405,28.52,8.1205,90.97,0.553497674999999,100.5,24.482,108.96,340.70025,18.09696,14.0615,3.2564,26.128,30.446,31.1015,43.426,25.7011,43.7289935035,423.6,28.555425,15.616
7,20.25,15.330130765,84.1667325,31.2669625,203.515,26.8305,8.0975,91.775,0.57585225,100.5,17.3225,75.91625,257.90835,14.1439375,13.9125,3.48128,24.84625,28.3425,30.4775,42.4115,24.83225,41.020125,431.6525,25.69295,15.3955
7,20.75,14.8477775,67.34636229025,20.8228162455,149.395,25.7345,8.017,92.6,0.528262,100.5,11.522,43.3755,183.7788,8.7564075,13.703,3.2822,24.56,26.617,29.8615,41.40475,24.6028,38.356024822,439.6575,22.040525,15.20975
7,21.25,14.2634425,56.185065,11.607475,73.482,24.267,7.9234,92.01,0.528718813775,100.5375,7.5986,4.8383,115.1475,4.543532,13.583,3.2851,24.1845,27.0885,28.7305,40.23375,22.8149750035,36.6002832425,453.3075,17.70375,14.9745
7,21.75,14.9807125,53.651,10.6822744023999,38.5515,23.3935,7.769,92.335,0.581057673,100.54,5.2506,-2.6392,68.21185,2.6996855,13.508,3.46508,23.736,25.1094999999999,27.702,39.12875,22.3394,35.1906505885,466.44,15.641025,14.5955
7,22.25,15.9645744905,58.8969425,15.1125699999999,24.149,22.56,7.5728,93.28,0.50442665,100.54,3.7092,-5.3901,44.13874,1.649076,13.41,3.10352,22.944,24.32,26.716,37.536,20.609100836,33.30821482,486.38,14.068325,14.077
7,22.75,16.26857612,50.60221616375,16.367474528,13.83625,21.822,7.44015,94.035,0.5007896,100.6,2.6148,-5.28969999999999,28.00955,0.9066312,13.315,3.42573575,21.8975,23.621,25.9125,35.6135,20.008499671,31.3157,492.625,14.36085,13.61475
7,23.25,16.2305,41.7961575,15.411301165,7.78319999999998,21.231,7.34825,94.975,0.5370405,100.6,2.008875,-3.70045,15.52561,0.407973625,13.27125,3.5979775,21.09875,23.02625,24.8775,34.15,19.46388034375,29.94,500.9325,13.6921,13.1745
7,23.75,14.929570122,35.33106576875,13.419830108,3.415,20.4625,7.2636,95.54,0.58374264655,100.6,1.596,-1.36917500000001,6.72541099999999,0.113318,13.23,3.36168,20.266,22.194,24.025,33.022,18.463986905,27.725833706,517.54,13.6859,12.79875
8,0.25,18.170209473,37.97229,16.0761026105,0.1396,18.995,6.603875,96.605,0.4745915615,100.5,1.2071,-0.806199999999999,0.01283744,0,12.92525,2.9678,16.04075,18.75325,18.3835,26.1715,14.359107272,19.2434081445,626.595,5.735715,12.1635
8,0.75,14.429,45.028475,14.957155,0.291875,19.17,6.4205,97.3,0.4756185,100.555,1.1005,0.311850000000003,0.00564975999999998,0,12.79,2.94857999999999,15.505,17.22,17.715,25.03,13.521669585,17.836543725,682.5,6.361485,11.89675
8,1.25,14.39902506725,53.561855,10.76514,0.263274999999999,18.38,6.3044,97.4,0.4675949,100.6,1.195675,0.579649999999999,0.00131991025,0,12.62525,2.9013895,14.443,16.62375,16.9615,23.8465,12.91263961025,16.65138617,664.75,6.2524925,11.61625
8,1.75,17.9714975,36.7342199999999,20.0961874999999,0.3025,18.055,6.226,97.75,0.473885138,100.6,1.193,2.369,0.0203347,0,12.425,2.7271,13.795,15.705,16.135,23.345,12.397976575,15.845746415,698.9725,5.8292625,11.34975
8,2.25,16.1341647625,39.7126875,14.821425,0.2454,17.385,6.15585,97.6525,0.4356775,100.6,1.136,1.0266,0.1207817,0,12.2285,2.697565,13.29825,15.0915,15.35975,22.7405,11.78569392275,15.063395097,722.6975,5.529525,11.136
8,2.75,17.91110357325,28.228625,15.48737413075,0.366125,16.995,6.0931,97.7525,0.4363935,100.6,1.188725,1.9548,0.944550625,0,12.05675,2.83615,12.647,14.48875,14.613,22.2305,11.30050086275,14.19017940975,738.8,5.62845,10.91275
8,3.25,13.98291986125,38.285081331,11.4673581883999,1.80425,16.28,6.0305,97.95,0.47791315,100.6,1.114,2.23075,4.984255,0.02449205,11.935,2.863685,12.13,14.23,14.26,21.665,11.04699892,13.615,730,5.50418,10.747
8,3.75,12.2832,29.0754741635,17.86249,7.938575,16.43,5.97305,98.2525,0.4395196553,100.6,1.410725,2.464825,17.39085,0.449743125,11.84625,2.9761775,11.5105,13.888,13.81625,20.81625,10.54910694875,13.201775,743.125,4.8674375,10.596
8,4.25,15.77312044125,42.4220291395,12.740525,17.25775,16.43,5.900425,98.4575,0.504111,100.6,2.4548,7.4225,38.196395,1.1904025,11.7715,3.16658625,11.37475,13.4125,13.6745,19.94875,10.11851983035,12.79493703675,743.65,4.879255,10.39725
8,4.75,15.32656,40.9651674999999,13.915885,40.2255,16.215,5.89655,98.555,0.5093962264,100.6,4.755,14.106,96.6314199999997,2.749469,11.677,2.7894575,11.1395,12.8865,13.347,19.1495,9.7411645258,12.783568078,735.52,5.04722,10.18775
8,5.25,20.56595826775,38.1827459585,14.4513375,69.49775,16.475,5.874775,98.4,0.493544725,100.6,8.67825,27.277,145.367925,5.29248999999999,11.597,2.90487,10.83225,12.54325,13.1135,18.38075,9.513438296725,12.88041345775,740.065,5.23098,10.033
8,5.75,13.9562025,42.5139555865,10.8199265,119.925,16.99,5.817725,98.205,0.55645893145,100.7,14.51675,52.248,262.928125,8.44353775,11.50975,3.1284225,10.71625,12.44525,12.64075,18.05175,9.45679512375,12.37729937375,740.6625,4.77955,9.8605
8,6.25,18.23491477375,68.5186715619998,21.0142,148.02,17.78,5.756,97.7,0.4892355,100.7,24.08275,72.22875,404.76105,14.269145,11.41675,3.0787185,10.4745,12.48425,12.3355,17.88875,9.53554356782499,11.9568056815,707.0975,4.4975475,9.72675
8,6.75,13.435,90.9549674999999,34.4326625,177.0675,18.37,5.7255,97.2,0.490147204,100.7,28.38,93.5899999999998,493.863425,17.9816,11.285,2.866207,10.35,12.235,12.285,17.57,9.696346781,13.12596803,676.77,5.4472175,9.62775
8,7.25,9.43510984175,72.002081485,57.71816,260.4,18.925,5.7502,96.6525,0.4693818058,100.7,35.704,141.795,541.6386,22.53427,11.20675,2.97415,10.32525,11.881,12.4765,17.9835,10.345577305,14.5341558035,573.43,5.6032825,9.58725
8,7.75,13.486584571,92.0548744889999,84.7848147599999,339.78,19.79,5.7175,96.5,0.488877485275,100.655,42.72,188.82,665.6377,26.5334,11.135,3.04343225,10.14,12.12,12.515,17.955,12.01728935,16.199800435,521.18,6.3372075,9.60525
8,8.25,3.35455325,112.859297445,108.6644,403.98,20.37,5.7505,96.4,0.5257772,100.655,49.93,230.58,816.532,30.5985,11.1,3.33879,10.11,12.09,13,17.555,16.1093807,18.39457516,473.96,7.172175,9.74075
8,8.75,2.47852199999999,127.8393,134.287457725,478.18,21.255,5.77785,96,0.5330845,100.7,57.08,288.79,965.520825,34.6326475,11.08625,3.414344,10.1015,12.38775,13.71825,18.27675,17.39944254275,22.052226674,454.295,8.5471525,10.09025
8,9.25,0.294590140300006,141.3,159.274475,528.77,21.832,5.84325,95.5525,0.560421916925,100.6,62.86825,323.6575,1026.38,38.0131,11.12575,3.4290625,10.45775,14.0535,14.48,19.18525,19.06033815675,25.0805641814999,447.4,8.7942225,10.41575
8,9.75,0.649341074999996,160.860294025,190.0568051475,570.025,22.836,6.02,94.02,0.570430225,100.6575,68.3215,363.82,1114.541,41.76386,11.191,3.399323,10.6745,15.553,15.266,20.571,20.802408367,28.92175,441.2375,9.9730575,11.19525
8,10.25,0.0339706205749967,181.093,221.3004,611.55,23.367,6.260125,93.8,0.571542,100.6,72.462,390.05,1187.203,45.9797325,11.2945,3.6488775,11.7435,16.98875,15.88625,22.167,23.1938373195,32.50468474,441.8,11.054425,12.425
8,10.75,-0.0064448000000069,191.70677236,239.150575,657.825,24.10225,6.376675,93.515,0.5982229,100.6,75.63475,428.385,1173.066,48.2031525,11.386,3.568625,12.56925,18.8865,16.101,24.2035,24.1386129085,36.390875,435.9925,12.1249,13.605
8,11.25,-2.52703875,200.6228414,255.040075,665.785,24.606,6.6195,92.54,0.61102475,100.6,76.49,425.8875,1207.61275,49.16443,11.46,3.691952,13.61625,20.62375,16.5375,25.7675,26.15496200625,41.09575,431.5625,13.10635,14.82625
8,11.75,-1.2879440691,231.013525,261.566125,695.6675,25.05875,6.74875,92.235,0.619112324999999,100.6,76.47375,456.5025,1239.5255,50.33442,11.5785,3.785145,14.9415,22.516,17.1445,27.623,28.82275,42.8006224854999,428.565,14.30665,15.94775
8,12.25,-1.3017723369,237.40557885,292.584725,719.7625,25.51,6.92275,92.0625,0.621718696025,100.6,77.385,475.72,1287.01625,51.189225,11.715,3.78788,16.299,24.335,18.5965,29.6525,29.41674938,45.7960999999999,422.165,15.435675,16.578
8,12.75,-1.50188775,217.031,279.338,729.065,26.0265,7.1928,91.26,0.60423,100.6,76.974,485.2,1268.494,52.31984,11.804,3.840075,17.546,25.792,20.126,31.982,30.212753084,50.7255999999999,428.695,16.97825,16.886
8,13.25,-0.30391330825,206.7839,285.4080729,733.3,26.3175,7.4834,90.875,0.6158755,100.6,76.191,481.95,1209.095,51.62923,11.952,3.801495,18.996,27.421,21.686,34.491,32.065953011,52.4876000000001,425.9375,18.1163,17.0315
8,13.75,0.328556083999999,223.161875,291.896975,715.595,27.02,7.65625,90.565,0.612682,100.6,75.96,465.2,1174.493,50.57915,12.0215,3.771925,19.941,29.9345,22.8735,36.563,32.1679819025,52.58115,418.68,19.39175,16.937
8,14.25,0.826987199999999,215.111125,264.151,673.175,27.29725,7.839425,90.215,0.599339495875,100.6,71.4005,429.425,1173.05,47.3254675,12.07725,3.686375,20.664,32.445,23.614,38.6425,33.0217,53.8639,420.55,19.34755,16.8855
8,14.75,0.59803325,217.651,266.8641143925,660.05,27.781,8.173,90.9575,0.57423060365,100.56,67.89875,405.6175,1087.32,45.8566825,12.32275,3.65015,21.1375,33.39075,24.3775,39.74875,33.31894385325,58.1445749999999,416.0775,20.50885,16.74575
8,15.25,0.436478154724999,196.6317,233.41044713,624.04,27.7705,8.54675,90.4525,0.597483099999999,100.5575,63.867,394.3725,1022.557,43.1454725,12.47325,3.8873,22.3855,34.757,24.57025,39.8205,31.04300847625,56.9555999999999,420.8725,19.7275,16.54475
8,15.75,0.692440657399994,200.584,221.448966695,586.325,28.005,8.39475,90.615,0.648901999999999,100.5575,59.21475,355.43,921.006075,40.2746325,12.6405,3.84833125,24.23575,37.1185,24.71825,39.7895,30.2121,53.9356122155,424.7875,20.1872,16.5275
8,16.25,2.03919421085,165.286,194.9087,553.6425,28.2805,8.54625,90.7,0.6043426442,100.6,55.612,332.0375,809.456825,37.52512,12.78575,3.68259,24.292,36.9895,24.112,39.80725,29.3920294525,51.476025,424.78,21.972725,16.40475
8,16.75,3.5084355324,165.95935,193.039211894999,499.005,28.3275,8.78675,90.71,0.641079949999999,100.5,47.51125,282.88,729.7451,33.9317225,12.91,3.818858,24.36925,35.69,24.252,39.69025,28.55930855,49.330775,422.625,22.3141,16.13825
8,17.25,2.92256875,157.3414,138.696150835,441.215,28.4515,8.80625,90.605,0.5834962,100.5,41.153,237.7,608.001,30.3024825,13.0005,3.8481875,24.31875,35.32725,24.67675,38.93725,27.9408,48.182125,420.0975,22.7767,15.953
8,17.75,4.21771783925,128.33325,119.2671,389.2025,28.44,8.57875,91.01,0.6144216,100.5,34.69925,195.7,537.67075,27.11484,13.1005,3.639675,24.0815,34.6305,24.78175,38.4005,26.7566796695,43.99400274725,419.1775,22.7436,15.82575
8,18.25,4.5005951711,106.92,97.62166,320.225,28.271,8.583,91.455,0.566143625,100.5,28.3865,148.73,410.6564,22.43686,13.1965,3.47474,23.173,34.298,24.306,37.451,26.69085,40.9523,424.025,21.922625,15.6985
8,18.75,8.7916536792,101.479450045,70.4156574999999,257.5,27.7415,8.475,92.11,0.5684405,100.5,22.5105,106.2375,341.0865,18.10031,13.252,3.54275,22.4265,33.56,23.789,37.153,25.3471485865,38.101,429.3775,18.85195,15.57075
8,19.25,11.244667814,77.7923775675,44.0210025,198.645,26.9415,8.4025,92.51,0.55679615,100.5,17.7095,68.60875,249.4332,13.8144,13.301,3.55018,21.562,31.7085,23.381,36.082,24.415210763,35.6216552155,428.7825,16.626975,15.4145
8,19.75,10.068508,63.0632625,19.524525,144.9975,26.257,8.22675,93.31,0.543418949999999,100.5,12.7405,34.85025,172.185,9.78897725,13.3305,3.297856,21.00325,31.1485,22.92925,35.326,23.2774399695,33.45567988125,439.4625,14.4556,15.202
8,20.25,13.05794,61.33984387,11.2323925,80.465,24.36125,8.0685,93.755,0.51785304475,100.5,7.6782,7.88497499999997,105.618,5.545265,13.335,3.256238,20.529,29.712,22.642,34.5165,21.752902327,31.15525939,446.74,10.990175,14.9605
8,20.75,12.53414227225,37.81274701025,8.54826925,38.416,23.25675,7.890525,94.1525,0.5040595,100.5,4.626275,-4.8091,64.87388,2.7145395,13.3625,3.10392,20.08625,28.0015,22.4755,33.3585,20.9995869445,29.47552387575,453.4775,8.7316225,14.68625
8,21.25,14.8185,43.155345,9.96760649999998,19.22,22.30075,7.668,94.5575,0.47528695,100.5,2.83875,-5.47330000000001,33.89045,1.2759235,13.36025,3.16032,19.7445,26.62,21.96925,32.3765,20.104802558,27.72933285275,460.355,8.188805,14.345
8,21.75,15.85,43.008795,12.0374112225,7.20049999999998,21.223,7.47695,94.755,0.4937881,100.5,1.78325,-6.5535,14.2769249999999,0.482871450000001,13.2575,3.02508,18.8465,25.5,21.39,31.112,18.92017129,26.2275325085,468.62,7.8053975,13.9505
8,22.25,18.0744035315,64.472920395,14.62109759625,1.9478,20.9555,7.26,95.41,0.4969375,100.5,1.43775,-3.8234,4.2386475,0.028909105,13.2155,3.09,18.0655,24.0355,20.8475,30.198,18.2553710295,24.809208618,485.1975,8.045385,13.56925
8,22.75,13.8863,38.75661,18.7920875,0.1784,19.83525,7.090775,95.8525,0.4673305,100.5,1.286625,-2.9815,0.931537599999999,0,13.15675,2.90584375,17.6055,22.69575,20.35525,28.91625,17.107475,23.368215102,510.6725,7.84577,13.2125
8,23.25,15.007715976,50.290975891,22.4441325,0.1975,18.45825,6.902,96.555,0.43655125,100.5,1.235,-2.685,0.14944175,0,13.106,2.8598625,16.952,20.8175,19.678,28.019,16.572423105,21.838878241,591.37,6.517745,12.8185
8,23.75,14.93241,39.5847075,12.16071,0.1215,19.0425,6.7425,96.855,0.4438775,100.5,1.13375,-1.67175,0.0382901,0,13.0105,2.780675,16.158,18.9565,18.8535,27.04025,16.01570935,20.53220436175,644.24,5.91448,12.47025
9,0.25,9.19321188024999,35.1296875,13.1264,0.1328,13.033,4.8998,97.665,0.47319522405,100.64,1.3148,-0.582374999999996,0,0,7.26955,2.8470525,8.50549999999999,10.7145,10.38375,15.572,7.73116192585,12.810917793,707.2525,6.415555,8.006175
9,0.75,10.3938775,25.36811,17.0783,0.274999999999999,12.726,4.9824,97.9675,0.42584225,100.7,1.22605,1.09455,0,0,7.252025,2.766575,8.4335,10.249,10.208,15.1085,7.60811616685,12.320229369,731.7375,6.4195,7.910425
9,1.25,9.32702608714999,28.81576,14.228465,0.2492,12.722,4.86735,98.1,0.4245381,100.7,1.2503,1.08884999999999,0,0,7.2238,2.72365,8.1259,9.5555,9.512,14.361,7.28359777335001,11.2626719805,748.0375,6.37654,7.80565
9,1.75,10.87180410875,30.682178648,18.52243,0.2447,12.742,4.821625,98.8625,0.4354459805,100.7,1.22975,2.75495000000002,0,0,7.19825,2.74952,7.66325,8.63,9.09625,13.82875,6.64710826875,10.554708175,749.9,6.0053875,7.711375
9,2.25,9.84578225,41.59154548125,23.7215,0.272499999999999,12.883,4.723175,98.7525,0.41754995,100.7,1.2545,2.845,0,0,7.151025,2.60863,7.5985,8.0525,8.77,13.36,6.8268371025,10.48590827,753.285,5.6769125,7.5689
9,2.75,12.5707010475,41.0360692275,20.9188525,0.276625,12.416,4.61225,99.1625,0.42782204145,100.7,1.2415,2.8915,0,0,7.092375,2.4695625,7.3908,7.38759999999999,8.502,12.804,6.63221046939996,10.0937023748,758.2475,5.6045775,7.315725
9,3.25,11.728123561,29.6843999999999,14.61834597075,0.25455,12.005,4.581775,99.2575,0.406853,100.7,1.27345,3.787,0,0,7.017825,2.5575825,7.0889,6.93205,8.279,12.249,5.9124511243,9.74125933224999,763.4875,5.0898225,7.05525
9,3.75,12.068320107,38.088400616,9.831426,0.309,11.723,4.142825,99.2775,0.545978,100.7,1.30935,4.02552499999999,0,0,6.96275,2.723155,7.008925,6.91422499999999,8.1945,12.7645,6.55072445644999,10.06635192125,760.2875,4.946985,6.77925
9,4.25,11.1706392225,33.8940072409999,19.2898,0.293,11.709,4.1036,99.8,0.35925455,100.7,1.2682,3.27329999999996,0.0353168375,0,6.85919999999999,2.48308,6.67025,6.55775,8.01905,12.4515,6.3495240283,9.7944309517,760.6575,4.46226,6.491975
9,4.75,12.0422291795,29.939625,13.7004125,0.6814,11.455,4.0774,99.9,0.360265,100.7,1.197,5.62159999999999,1.5430335,0.01657298,6.79699999999999,2.446955,6.2744,6.218,7.6814,11.456,5.5475688652,8.83393725399999,747.0375,3.7920275,6.212525
9,5.25,11.9535075,33.7200202039999,9.29636200000001,5.18944999999999,11.381,4.201,99.55,0.4381972,100.7,1.5055,5.3914,9.45738399999999,0.4929805,6.7355,2.4613075,6.088,5.949,7.513,11.1,5.018977707,8.2927514035,751.94,3.644565,5.9479
9,5.75,8.8091631616,32.63794,18.314475,18.9775,11.046,4.0473,99.7,0.43938125,100.7375,3.1459,6.3714,34.03625,1.6806085,6.71465,2.69055975,5.969875,5.68475,7.378875,11.28,4.969689566375,8.003855667125,754.0275,3.6750325,5.699825
9,6.25,10.213812686,43.7881124999999,11.6547375,42.91575,11.076,4.007875,99.615,0.4412175,100.7375,7.35849999999998,14.1985,89.2449975,3.89627525,6.656275,2.755435,5.8641,5.45425,7.27265,10.8855,4.9870263711,7.81377503855,755.7425,4.1288025,5.4875
9,6.75,8.63764483174999,34.8154859045,12.61639,98.3025,11.366,3.92275,99.195,0.404109216,100.8,13.63025,34.971,191.12825,7.3872285,6.6028,2.621675,5.6988,5.31415,7.18355,10.523,5.02404647295,7.5044375836,743.0375,4.5354,5.30915
9,7.25,13.6655048655,49.39305,14.085276008,157.515,11.446,3.899275,98.9,0.44186145,100.8,19.06075,77.5197499999999,315.660775,11.5337725,6.53235,2.67889875,5.477325,5.1053,6.964825,10.19525,4.89460864675,7.1686781251,732.3875,4.30475,5.1964
9,7.75,11.4809425,62.5355025,45.25441,220.245,12.34,4.0521,98.5,0.4863089852,100.8,24.27675,115.605,444.87485,16.005525,6.44835,3.053457,5.37325,5.16905,6.95135,10.1605,5.198978628475,6.929507893975,679.6,4.53828,5.141725
9,8.25,8.48419975,62.83285451,48.63782,275,13.59,4.01595,97.965,0.508634413475,100.8,32.2185,135.265,564.546,21.35839,6.43415,2.904237,5.591125,5.32625,7.006,10.58,5.68333254,7.841856436125,605.8,5.31454,5.145825
9,8.75,8.4324076025,73.47527033125,84.1175,327.9,14.129,3.99295,97.5575,0.508457175,100.8,39.06525,188.9225,648.35575,25.5755,6.405225,3.02078,5.452675,5.281,7.054425,10.19525,5.8649908957,8.453185,514.0475,6.374285,5.276175
