DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,RH_1_3_1,USTAR_1_1_1,WS_1_1_1,H_1_1_1,LE_1_1_1,PA_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,H2O_1_2_1,USTAR_1_2_1,WS_1_2_1,LE_1_2_1,FC_1_2_1,CO2_1_10_1,CO2_1_9_1,CO2_1_8_1,CO2_1_7_1,CO2_1_6_1,CO2_1_5_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1
4,11.75,0.9441,11.259625,5.5131,354.4975,57.2985,69.707,99.177,415.7375,7.12745,1662.325,730.0125,606.25,832.4525,95.5785,324.015,383.1275,1.15575,-0.135885,0.9457925,7.0473,5.92499975,5.692,5.5,5.1333,4.8,3.9,4.234,7.2373,78.547,12.373264083375,75.28260875,72.65333333,0.916171377,4.963752981,356.52653155,21.56494154,99.42945,424.333709,7.825803046,1.491167898,-0.0563276035,8.17912849,0.9442425275,4.3694618975,36.834849485,1.093141531,341.9878333,341.9142222,341.8634444,341.9385833,341.916,341.8907778,341.9228889,342.0728333,424.3122304
4,12.25,0.9571,11.50425,5.590075,373.81,60.43025,67.9655,99.18625,415.535,7.1988,1695.4,741.655,615.835,851.4675,96.30775,324.7,386.808925025,1.0033925,-0.089,0.841855,7.357325,6.05,5.742,5.467,5.125,4.7667,3.9,4.25,7.4252,78.7335,13.00948724975,74.863677085,74.91,0.974634672,5.083709532,344.4658114,22.88165131,99.32659,423.653404,7.480092253,1.053518923,-0.10447747175,7.89074742375,0.919682372,4.20177821975,31.8296605025,0.94755902325,341.93033335,341.8775,341.8816667,341.8914167,341.8637778,341.86425,341.907,341.9434444,423.921043
4,12.75,0.9523775,12.10275,5.647825,375,58.34425,67.7545,99.167,415.2475,7.226525,1694.18925,725.45,622.625,855.49625,94.8784150025,324.57,388.6395333,1.0808,-0.09087325,0.891765,7.664575,6.183,5.8333,5.4667,5.1,4.8,3.9,4.25,8.012025,81.433,13.42989658225,76.050814585,70.17333333,0.9407700845,5.42274516225,359.038165675,29.29142764,99.33048333,423.3090792,7.403231356,0.87600968575,0.04523296925,7.31448469775,0.92603727175,4.5674600565,24.570808475,0.449718536,341.952375,341.8648889,341.8521667,341.8863333,341.8479167,341.8596667,341.895,341.9259167,423.860173275
4,13.25,0.97018,12.305,5.7274,378.125,62.741,66.363,99.1,415.1175,7.1678,1683.38529125,733.1675,617.22125,851.655,97.221725,325.7125,390.13,1.1227,-0.0157135,0.99645,7.985775,6.433,5.925,5.467,5.092,4.8,3.9,4.25,8.211075,79.8035,13.622728916625,74.5657029175,64.77333333,0.93666334475,5.207028142,343.822441325,24.60507796,99.33735333,423.1096183,7.678222743,0.89897038425,-0.0166690685,7.5089126645,0.94057271,4.6064604175,24.514671225,0.484592633,341.93204165,341.8429167,341.81925,341.88425,341.8348889,341.8100833,341.8899167,341.9234167,424.07809265
4,13.75,0.98499,12.42175,5.822025,372.91,57.977,65.758,99.1,414.86,7.2134,1636.375,709.805,596.72125,824.065,94.445,326.565,390.635,1.0945,-0.02074025,0.97075,8.189825,6.633075,6.02925,5.491425,5.1083,4.8,3.9,4.23330825,8.17555,77.10175,13.906218543375,72.01279666875,65.62333333,0.936670172,6.024358748,336.3493623,19.6222466725,99.25887333,424.3442715,7.28599697975,0.8175677275,-0.100271738,7.13447619625,0.99538861825,5.142631447,18.435408335,0.6947409685,341.90920835,341.8356667,341.8133333,341.8621667,341.8236667,341.8145,341.8643333,341.9225833,423.9154502
4,14.25,0.98812,12.487,5.81805,357.265,54.03075,65.75675,99.1,414.92,7.1889,1566.2,686.425,561.615,788.8275,90.218,325.06,388.51,1.1289,0.055473,1.08145,8.31245,6.80815,6.11235,5.50015,5.10835,4.8,3.9,4.242,8.07955,75.64075,14.2752961235,69.95014416875,66.73666667,1.043485366,6.139267889,313.901964425,27.3046463,99.33012,423.5049178,7.299980557,1.18113178925,0.028369887,7.177403823,0.996647432,5.2409342505,23.316030865,0.926365511,341.93448615,341.8466667,341.81525,341.8651111,341.8323333,341.7995833,341.8754167,341.9057778,423.739673475
4,14.75,0.990685,12.593,5.752125,328.09375,51.908,65.266,99.1,414.67,7.1693,1472.8025,632.615,525.49625,747.25,87.12925,323.6925,388.16,1.1197,0.0871,1.1126,8.300825,7.0208,6.2,5.517,5.0875,4.8,3.9165,4.25,8.38415,75.635,13.8766286245,70.89786666625,61.64,1.017353818,5.751430532,278.8125039,25.43833619,99.27027667,423.2505667,7.271414021,0.623340715,0.1393457145,7.34337127525,1.06497100425,5.24045757025,20.8875236075,0.67239213625,341.94595835,341.8198889,341.7851667,341.8429167,341.81375,341.7883333,341.8513333,341.91625,423.6130219
4,15.25,0.976575,12.6275,5.88,307.365,50.414,65.475125,99.1,414.7675,7.077075,1354.775,574.4775,473.47341665,684.915,80.252,323.59,386.565,1.0955,0.13454,1.094375,8.324075,7.283075,6.344,5.55625,5.1083,4.8,3.920775,4.25,8.240825,77.35025,13.67281637475,68.57485875,59.87333333,1.052170572,5.807964248,242.8260905375,14.75380006,99.26269,423.0780685,7.335016431,0.861028072,0.15484042525,7.36347476725,1.05276918425,5.00910931875,15.2113819275,0.85367937725,341.90158335,341.8095,341.8065833,341.8298889,341.8255556,341.81575,341.8656667,341.9605833,423.46912025
4,15.75,0.9618,12.39725,5.76,271.45,45.982,66.7365,99.1,414.73,7.1322,1209.581944,501.78,409.8425,614.52,72.826,325.2,383.32,1.18825,0.2043,1.277175,8.30666666675,7.475,6.477325,5.560475,5.1,4.8,3.90825,4.25,8.025475,73.617,13.505774333875,66.52266375,61.29,0.863259651,5.263587536,202.757248775,12.97161032,99.31923333,423.1627723,7.279015082,0.518769792,0.357426237,7.2975551585,0.9600871755,4.71184905725,9.72360927675,0.7205764525,341.981375,341.8235,341.7901111,341.8365,341.8175,341.8415833,341.8545556,341.9044167,423.363572725
4,16.25,0.916225,12.057875,5.7123,228.3575,41.52975,65.698125,99.099,414.5825,7.151625,1045.343,421.38,339.275,525.1125,63.95125,325.53,380.672858325,1.1128,0.2408125,1.19645,8.236225,7.625,6.591666,5.5917,5.1,4.8,3.9167,4.25,8.154975,79.61275,13.245638999125,67.84609125125,58.2,1.00850134,5.987457519,172.29580785,8.3690781,99.33520667,423.1787752,7.117726992,0.325572324,0.344125831,7.53563830425,1.0200342085,5.2291104945,18.23375584,0.75046962475,341.9777778,341.84425,341.8004167,341.8581111,341.8235,341.9054167,341.8483333,341.9725833,423.381547175
4,16.75,0.9271825,11.96925,5.564325,185.4,36.1365,65.8135,99.057,414.55,7.1567,862.83,358.045,267.1325,439.38,54.79175,325.1275,377.9225667,1.1254,0.220125,1.21605,8.18835,7.758,6.742,5.625,5.092,4.8,3.9167,4.25,8.563325,80.478,12.50695837425,69.593606665,61.28333333,1.004790408,6.11432571,147.186787045,12.8448675,99.31157,423.262923,7.23184948,0.42153313,0.3351128505,7.6812706585,1.022256455,5.129681561,16.4589568375,0.65974590125,341.99008335,341.8615556,341.827,341.8675833,341.83325,341.8498889,341.87675,341.9774167,423.4825217
4,17.25,0.8748,11.7,5.4964,136.8245,29.57575,66.15925,99.067,414.56,7.063,676.55,298.8535,186.31625,344.2975,44.99125,322.905,373.760774975,1.06165,0.2965,1.2384,8.128725,7.817,6.8333,5.6833,5.0917,4.8,3.933,4.25,8.520825,87.8,12.472760748375,72.35471291625,60.34,0.973748919,5.14964508,104.2256504425,11.01327923,99.26362,423.4105236,7.432867475,0.576856848,0.39736218625,8.020418248,0.9685812845,4.38446672575,22.4910590875,0.86619397275,341.980625,341.8680833,341.8459167,341.8744444,341.8263333,341.8920833,341.91425,342.0649167,423.671476075
4,17.75,0.850135,11.463,5.32735,87.442,24.303,66.80475,99.0995,414.48,7.1049,469.98,222.285,106.415,242.5175,34.735,322.175,370.6025,1.121525,0.396745,1.2983,7.973475,7.808,6.9167,5.7417,5.0917,4.8,3.9166665,4.25,7.92295,88.667,12.26000312425,74.22912458125,55.28333333,0.910615746,5.6049127775,82.88953071,3.752115935,99.27339,424.0673576,7.505382115,0.53431072125,0.438951243,8.10844977825,0.8822888995,5.25078006225,10.8594479475,0.6600286755,342.0282917,341.8725,341.8928889,341.9334167,341.8574167,341.9195556,342.0178889,342.14275,424.119879875
4,18.25,0.79859,11.171,5.1579,47.744,18.32085,68.672,99.097,414.66,7.1684,283.12,155.405,39.187775,146.84985,25.711,321.71,367.0509333,1.1358,0.44975,1.3806,7.8185,7.7667,6.975,5.792,5.1,4.8,3.95,4.25,7.3685,89.4,11.72424924825,76.0021262475,56.16666667,0.834928294,5.563918642,42.2126463445,5.346974376,99.29332,424.534584,7.596406527,0.371667267,0.391814729,8.11201759775,0.824746263,4.51931698175,3.882370375,0.443195274,342.07966665,341.93875,341.9194167,341.9532222,341.9124167,341.9670833,342.1421667,342.2076667,424.229624875
4,18.75,0.73614,10.5565,4.953775,17.752,14.6789,71.64575,99.1,414.67,7.0664,120.24,95.5855,0.55072,65.5925,13.10075,322.87,362.5425,1.1255,0.5658,1.50265,7.6855,7.69775,7.039825,5.828925,5.0917,4.791675,3.916691625,4.25,6.8842,89.9,11.16950050175,78.6270383325,58.37333333,0.827397412,5.292207844,24.5154715125,4.568326989,99.3332,424.3715974,7.641574869,0.348009006,0.520845999,8.094319314,0.8358809035,4.154065289,10.180096266,0.634580439,342.15004165,341.9596667,341.9295,341.9589167,341.9558333,342.0167778,342.2385556,342.517,424.412636
4,19.25,0.65164,9.82775,4.656825,1.468575,9.1722,71.7285,99.1,414.925,7.080425,31.848,29.989,-12.4255,14.94,4.235575,321.855,357.71125,1.0705,0.7463,1.606625,7.53625,7.59575,7.09375,5.85205,5.0896,4.8,3.93332475,4.25,6.715325,90.033,10.675683707625,77.44022416625,73.68333333,0.868454591,5.522315077,2.375865621,1.33561138,99.40203,424.3732485,7.727534891,0.258418005,0.7425493575,7.77764485825,0.88161919,4.38348485775,1.90538076875,0.640367328,342.23645835,341.9359167,341.9370833,341.9518889,341.9328889,341.9906667,342.2594167,342.3598333,424.481397475
4,19.75,0.620705,9.2149,4.551025,-1.431,6.9015,74.395,99.1,414.9,7.156675,2.3946,2.62565,-14.979,0.075778,1.913575,320.42,355.5675,1.0816,0.7446,1.6276,7.399,7.554225,7.098,5.866925,5.1,4.8,3.945825,4.25,6.249425,83.48475,10.1120211675,73.989654165,74.91,0.856969756,5.304036941,-4.08654071025,2.066776728,99.35171333,424.6003492,7.753672946,0.153095873,0.742112869875,7.9114285575,0.8856716175,4.32410789375,4.54621144475,0.32762929575,342.36329165,341.9744167,341.9956667,342.0010833,341.9416667,342.1415556,342.4692222,342.702,424.852834175
4,20.25,0.58624,8.7446,4.48255,-2.880325,6.1337,75.87825,99.1,414.89,7.0403,1.474675,1.827375,-15.2358,-0.3404975,1.82725,319.06,351.8675,1.063175,0.7108325,1.6087,7.201,7.470575,7.0667,5.92075,5.1,4.8,3.945825,4.25,5.8397,88.308,9.77180041675,75.4127033325,76.11333333,0.860516987,5.526539826,-3.84583854825,1.389890792,99.32686,424.9015795,7.83349824,0.132565806,0.743385961,7.99992330475,0.81484494875,4.36653598575,6.92879527425,0.46219403625,342.48966665,342.0040833,342.0534167,342.103,342.0446667,342.20375,342.8184167,343.3101111,425.058992825
4,20.75,0.5763375,8.472525,4.40345,-2.5218,5.5357,76.28575,99.133,415.1075,7.03115,1.60495,1.835125,-14.8525,-0.2988075,1.850325,318.65,349.6,1.0854,0.64965,1.5623,7.0713,7.374999875,7.058225,5.953925,5.1,4.8,3.9167,4.24575,5.5449,89.825,9.390526499,76.572733335,75.03666667,0.795823983,5.590596137,-4.85399301925,0.638940273,99.37128333,425.4228162,7.527347557,0.106870198,0.671602189625,7.4835423285,0.763234061,4.0516313735,3.382585309,0.3648823645,342.6703333,342.0038889,342.0698889,342.1385833,342.12675,342.3792222,343.0956667,343.299,425.23576465
4,21.25,0.56646,8.10145,4.4311,-3.180025,5.8818,78.4865,99.16,415.2625,6.98025,1.614325,1.8286,-13.693,-0.297375,1.79715,318.33,347.3325,1.1404,0.64686,1.60635,6.871,7.216916625,7.016675,5.97675,5.106,4.8,3.9333,4.245825,5.294225,90.5835,9.058541835,79.6133566675,71.76666667,0.669587558,5.067838123,-4.38101853,0.587321651,99.41990667,425.51574,7.077584806,0.116181008,0.5770049975,7.550299165,0.701182115,3.79837450625,4.71075182825,0.48472272375,342.91095835,342.0705833,342.0579167,342.1411111,342.1257778,342.408,342.9996667,343.6073333,425.8300065
4,21.75,0.5673575,7.7112,4.574925,-2.79785,4.6649,78.46175,99.11,415.365,6.966925,1.623875,1.82885,-13.5195,-0.277425,1.764425,319,346.36,1.1561,0.600525,1.5246,6.705,7.097924625,7.003925,5.97075,5.1146,4.8,3.96275,4.25,4.794,90.2835,8.8055465835,81.8058566675,75.25,0.813306016,5.434255003,-6.650903384,0.711336132,99.38593333,425.9164718,7.492513015,0.432561813,0.506078973125,7.84350014225,0.76288864325,4.014019322,3.048852057,0.651007102,342.981125,342.1615556,342.1358889,342.2189167,342.2401667,342.46475,343.2204444,343.6316667,425.7413662
4,22.25,0.57167,7.4654,4.60585,-3.34365,5.1202,80.31575,99.105,415.51,6.99955,1.592175,1.82565,-12.612,-0.30229,1.7412,318.955,344.3125,1.1681,0.48172,1.4208,6.6147,7.01875,6.93575,5.99175,5.10835,4.8,3.94583325,4.24575,4.100225,92.1835,8.539470334,83.9755799975,77.17333333,0.713692406,5.529922082,-6.86776288125,0.217986988,99.37281333,426.2020532,7.349139262,0.107878648,0.49750955575,7.684932333,0.697985616,4.02740950875,2.00586855225,0.4726273645,342.9806528,342.18325,342.1850833,342.2592222,342.2290833,342.645,343.2651667,343.5874167,425.8521957
4,22.75,0.562065,7.032025,4.566375,-3.860075,4.6898,80.214,99.1,415.64,6.9815,1.6073,1.8248,-13.45275,-0.3338175,1.72175,319.5,342.575,1.1195,0.48696,1.4722,6.468,6.929,6.9,5.975,5.123,4.8,3.962499875,4.25,3.4763,92.74175,8.277791915,85.3405658325,75.39333333,0.706701749,5.359124239,-12.0008854415,0.002450287,99.35109333,426.3271471,7.347044738,0.021922517,0.44105046175,7.4554005565,0.6738831425,4.04942692975,2.48242250325,0.4365036485,342.96179165,342.2363333,342.2878333,342.2975833,342.3240833,342.4302222,343.4984444,344.0775,426.34614195
4,23.25,0.5540825,6.94215,4.5787,-3.276325,4.137425,81.8815,99.1,415.8025,6.969675,1.569675,1.8194,-13.019,-0.2944625,1.7299,317.875,340.665,1.1983,0.3736,1.4108,6.373,6.828925,6.87375,5.979,5.1333,4.8,3.949999875,4.25,3.2277,91.68325,7.868783501,86.9171116675,78.30333333,0.77046992225,5.499048107,-8.81340167975,0.3637760935,99.3347183325,426.073826675,7.48017194475,0.033698334,0.4642693865,7.648189818,0.64175700975,4.00838665175,1.83829034575,0.35720458675,343.13129165,342.2445,342.264,342.2686667,342.2861111,342.8355833,343.5254167,343.7646667,425.885087475
4,23.75,0.5395,6.63915,4.624625,-2.7889,5.3369,83.14625,99.1,415.94,6.8187,1.613775,1.8229,-12.149,-0.27439,1.74805,318.05,340.76,1.174,0.3799525,1.3869,6.2597,6.73775,6.85,5.979,5.12915,4.8,3.974975,4.25,3.4223,92.17075,7.6198535825,89.2371633325,80.63666667,0.81448127575,5.4617766405,-10.794660386875,1.06347235475,99.334766665,426.00035565,7.60128165525,0.067420171,0.404387750375,7.9368838965,0.68422137775,3.941713163,2.2130927775,0.523579141,343.1761889,342.2430667,342.2245556,342.2921111,342.2863889,342.8742,343.2476111,343.9308889,425.647251625
5,0.25,0.4306,13.2695,4.115475,-3.161725,7.687425,85.09,99.1,414.29,11.5395,1.6959,1.861575,-16.32125,-0.43003,1.8931,346.02,375.89,2.55265,0.9348625,3.29545,11.687,12.83125,12.68725,11.399,9.73125,8.6,6.316775,5.5,14.2017499975,89.5416666675,13.213821665,88.984235,88.9666666675,0.53080305075,4.15503937475,-0.049266607,2.00073757025,98.87389667,424.152000625,12.68337227,0.6574381335,0.5116618495,13.54687361,0.44825355575,2.80466024525,4.34942073375,0.67290900775,343.018083325,343.6925,343.6016667,343.8686667,343.6213333,344.1726667,345.9746667,347.0205,423.6647781
5,0.75,0.43828,12.996125,4.1103,-2.963125,6.6123,85.73625,99.1,414.2775,11.583,1.690525,1.86195,-16.617,-0.45889,1.9256,345.23,375.3575,2.37385,0.97285,3.19035,11.626,12.7,12.675,11.375,9.733,8.55,6.267,5.483,13.8591666675,90.1917499975,13.151146665,89.822778335,92.45833333,0.4751642385,3.924749071,-4.40075247,1.06148654875,98.84366333,424.069858275,12.046929425,0.38399397075,0.4505327225,12.83204231,0.47936251725,3.10725452975,0.87694272,1.36061993575,343.227833325,342.90775,343.10375,343.2871667,343.592,344.51575,345.7385,346.8170833,425.8580981
5,1.25,0.4130975,12.88825,4.1576,-4.208875,6.547825,86.051875,99.1,414.81,11.542,1.69275,1.8601,-16.96825,-0.4521325,1.8575,343.584183325,373.8925,2.69235,0.7930725,3.118675,11.5745,12.608,12.583,11.367,9.733,8.55,6.3,5.483,13.35725,88.70875,12.942335,88.68449667,91.5833333325,0.5389551275,4.07349778525,-8.854487912,1.208206033,98.84075,426.58585115,12.07730095,0.4560457735,0.8612841785,12.6652456,0.4991704605,3.103339804,1.4843407525,0.9556427985,343.332437525,343.2353333,343.41275,343.5935556,343.5054444,344.4343333,345.5828333,346.216,425.7402783
5,1.75,0.42345,12.57075,4.190375,-3.6146,6.7546,87.0615,99.1,415.06,11.514,1.71785,1.8615,-15.455,-0.426685,1.8513,344.465,373.2003,2.769525,0.81959,3.24075,11.5055,12.475,12.543,11.358,9.7417,8.55,6.3,5.483,13.6465,89.1,12.870441665,90.295046665,87.95,0.376213588,3.816327141,-2.311079498,3.48427121625,98.85772667,426.41683285,12.5610542575,0.266605566,0.6553341245,13.3080456,0.4521513035,2.71239705575,0.52975404275,1.1040563725,343.877562475,343.2843333,343.2932222,343.5233333,343.7289167,344.3684167,345.7640833,346.382,428.9712037
5,2.25,0.433725,12.36625,4.2122,-3.5721,6.603375,87.24425,99.1,415.215,11.56075,1.7185,1.861675,-14.317,-0.4028375,1.8026,344.9,372.825,2.861,0.69645,3.11565,11.43525,12.415,12.483,11.348,9.75,8.5667,6.3,5.483,13.56075,91.1832499975,13.032738335,91.562725,91.0166666675,0.50383583425,4.07110065625,-2.93605896475,2.0610392025,98.86666667,426.866515025,12.69994964,0.3611833695,0.5144589855,13.5714336,0.526408531,2.63068224275,2.995979185,1.35250640375,343.698361125,343.301,343.4570833,343.7035,343.6241111,344.4045833,346.3531667,347.1281667,427.4724952
5,2.75,0.432355,12.22175,4.252625,-3.483825,5.6673,88.47875,99.1,415.595,11.435,1.71735,1.862475,-13.428,-0.4003775,1.810375,346.365,371.675,2.6219,0.6347475,3.064875,11.343375,12.35,12.3666675,11.335,9.75,8.6,6.3,5.467,13.5116666675,92.360666665,12.598643335,91.997165,94.308333335,0.4992839335,3.935630393,-5.77180898,2.2113381775,98.85732333,426.546268675,12.54002291,0.94550362525,0.451524951,13.37401495,0.448504657,2.82875051,0.21040224175,1.1873598125,343.67045835,343.1744444,343.4063333,343.5600833,343.936,344.6465833,345.7534167,346.3779167,426.5130013
5,3.25,0.432955,12.053,4.1755,-3.1275,5.5784,88.7825,99.1,415.615,11.522,1.7228,1.86755,-13.188,-0.365235,1.79296783325,346.1925,370.7825,2.8061,0.623285,3.2409,11.28,12.2,12.318,11.317,9.7583,8.6,6.3,5.467,13.38175,91.733333335,12.54212,93.19289833,88.8,0.4782947675,3.71080903125,-4.1070755905,1.53094222775,98.86685333,426.6621421,12.31458366,0.2791684605,0.2638292775,13.10202846,0.51246092725,2.8081877805,0.920294702,0.744832462,343.482979175,342.9620833,343.1609167,343.5283333,343.8775556,344.64575,346.3365833,346.5436667,426.1946351
5,3.75,0.4363,11.93125,4.15235,-3.9587,5.9989,89.3295,99.1,416.1275,11.589125,1.71605,1.8477,-12.1655,-0.355355,1.752275,345.4,369.9775,2.5829,0.611025,2.9388,11.215,12.175,12.308,11.292,9.7583,8.6,6.3,5.483,13.3557499975,89.9,12.671075,92.688775,94.758333335,0.441234205,3.9210695655,-4.49346902875,0.97106809525,98.89908,426.71087505,12.422951,0.44780170925,0.5056651255,13.22100989,0.3996462775,2.42868424725,3.2556320055,0.8008231915,343.6278333,343.0626667,343.1157778,343.50475,344.1411667,345.1794444,346.8954167,347.7446667,426.5107695
5,4.25,0.42453,11.75275,4.124325,-4.035475,5.4889,89.27475,99.1,416.05,11.503,1.745875,1.843825,-11.574,-0.3643675,1.732,343.9075,369.6525,2.71775,0.458095,2.97445,11.165,12.1,12.142,11.268,9.775,8.6,6.317,5.4833,13.23825,89.633,12.800705,93.602161665,95.016666665,0.47647908975,3.927446439,-4.2937774485,3.614568033,98.86580333,427.4511281,11.987063685,0.170754116,0.7360744055,12.780912145,0.392807738,2.39468280025,2.1388895935,0.4154295515,344.219833325,343.3768333,343.463,343.52575,344.2008889,345.1335,346.481,347.223,427.8317818
5,4.75,0.43991,11.6755,4.134325,-3.9229,5.2295,89.262,99.1,417.23,11.584375,2.29765,2.1298,-9.9666,0.09541825,1.8968,345.6175,368.795,2.5549,0.5123375,2.97355,11.10675,12.008,12.108,11.243,9.775,8.6,6.3167,5.5,13.26025,91.69525,12.986741665,94.069833335,90.6,0.43281063,3.707241468,-4.993035367,1.861026267,98.89219,427.1894391,11.704911115,0.292887621,0.3187856975,12.4454532025,0.34162436175,2.472200906,0.3149566,0.7010493365,343.51760415,343.4475,343.5438333,343.61025,343.70475,344.8191667,346.16925,346.7789167,426.938679925
5,5.25,0.4545325,11.5295,4.15145,-2.6911,5.73005,89.247875,99.1,417.76,11.6045,24.5605,20.68825,-7.135,9.8452,4.323975,344.39195,368.845,2.6678,0.5985,2.958275,11.0475,11.908,12.033,11.233,9.783,8.6,6.3,5.483,12.835833335,92.19275,12.868375,94.457301665,95.9833333325,0.44439799675,3.7906721295,-1.9602329465,1.94695603325,98.93577667,428.269619875,12.212898475,0.2946172215,0.683071882,12.76077608,0.375023566,2.58108168425,1.036453948,0.206051457,343.5752083,343.6825833,343.7319167,343.8335556,344.0253333,345.4651667,346.46075,347.2351667,430.1184515
5,5.75,0.45849,11.284,4.180575,-3.315275,7.2334,89.92875,99.13425,418.055,11.64375,84.127,69.853860335,0.7352275,36.9965,12.8005,344.79,369.625,2.4328,0.4549475,2.706625,10.97225,11.825,11.933,11.208,9.758,8.6,6.3,5.5,13.123,90.85525,13.015003335,94.745448335,96.308333335,0.421642375,3.8010879,-5.887510403,1.60546669325,98.99138667,426.8767702,11.874939065,0.653808451,0.07286604425,12.7344306875,0.3721763005,2.40565946225,0.0115815605,0.3268478915,343.56683335,343.6195556,343.8203333,343.9963333,344.3480833,344.8811667,346.3236667,346.7875833,430.304398
5,6.25,0.51773,11.5475,4.184925,-0.85146,10.43825,89.093,99.197625,417.7025,11.6055,211.80575,129.68,31.2885,119.176549175,25.549,345.75,372.51898335,2.304375,0.22915,2.29645,10.9532499975,11.769,11.9835,11.19775,9.798,8.6,6.3375,5.495825,13.737,90.849833335,13.61420667,94.075183335,96.9333333325,0.439129428,3.547697601,0.0148424145,1.493868396,99.04066667,426.62216085,11.76750382,0.280805127,0.130590837,12.56352656,0.4058126965,2.36602262875,0.9395803985,0.567209375,343.798562475,343.5573333,343.98675,344.1902222,344.3775,345.5381667,346.61825,347.7598889,431.583064625
