DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,USTAR_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,VPD_1_1_1,WS_1_2_1,PPFD_IN_1_1_2,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_DIF_1_1_1,NETRAD_1_1_1,PPFD_BC_IN_1_1_1,TS_1_1_1,TS_1_2_1,PA_1_1_1
9,1.25,4.25263,-7.271763571,5.43797121475,0.23362139,422.7717,1.18044,16.0015,15.998,99.0639555725,2.79176387725,1.008725,2.25045,1.679525,0,3.28485,1.24755,0.41532,-13.776875,1.5863375,16.15225,16.183,95.9
9,1.75,4.951855325,-7.906702881,7.1403024765,0.2367508605,423.505321225,1.1808216295,15.982,15.881,99.1929147625,2.655821886,0.861355,2.288125,1.671475,0.040025,3.32245,1.253125,0.40752,-13.7955,1.600725,16.09475,16.15275,95.9
9,2.25,4.5460280295,-6.0202218285,5.21157787,0.233513289,424.7625,1.1082646755,15.80125,15.70275,99.326618135,2.6194127545,0.9218725,2.246575,1.6346,0,3.2562,1.25295,0.3986525,-14.1695,1.6055875,16.053,16.126,95.825
9,2.75,3.81712614725,-8.91276420825,5.45814642,0.2595725985,425.844873925,1.16597775,15.707,15.54675,99.3,2.3696343095,0.8469725,2.1885,1.625325,0,3.18655,1.2477,0.400515,-12.0758,1.59965,16.02475,16.083,95.8
9,3.25,3.876524791,-7.02631576425,6.17066792975,0.23800852125,425.381366725,1.142867,15.6105,15.4305,99.4629194275,2.284112019,1.076975,2.280275,1.623075,0,3.1919,1.2579,0.3896025,-12.1390875,1.6016375,15.97375,16.058,95.8
9,3.75,4.220802021,-7.310197482,6.390754653,0.2564856,425.97095,1.12131325,15.27275,15.24525,99.588580705,2.300567818,0.9466675,2.26575,1.64855,0.00842,3.3027,1.260075,0.38191,-10.697725,1.594575,15.931,16.0165,95.8
9,4.25,4.715097451,-7.106755453,5.22648705,0.24147015,427.17,1.14398525,15.26875,15.0995,99.6637766925,2.25820051575,1.0144,2.276575,1.61025,0,3.2014,1.25785,0.3789575,-10.9678825,1.5882125,15.90275,15.96075,95.825
9,4.75,4.780132765,-8.728981783,4.720978967,0.2540429,425.954775,1.1658074795,15.1125,15.0895,99.683725875,2.01301359225,1.0239,2.282025,1.664575,0.1179925,3.3203,1.269775,0.38018,-10.7364575,1.5928875,15.879,15.9525,95.9
9,5.25,4.15559004525,-7.96415044525,6.125844245,0.26500465,426.442,1.2949973485,14.94275,14.90025,99.7355769975,2.1461574365,1.1077,10.326,1.7191,4.7458,4.21165,9.509575,6.396525,-7.354475,1.6362125,15.82975,15.9235,95.9
9,5.75,2.93744065325,-6.90905363625,6.3750278595,0.25973605,427.02,1.184269086,15.203,15.12025,99.7565589825,2.37360127675,1.0195,65.5055,3.1461,31.83275,8.4885,67.781,56.0875,4.74645,1.952,15.79625,15.8665,95.9
9,6.25,1.8608575,-3.526062492,10.10154704775,0.27139815725,424.9098,1.028844,15.5305,15.4215,99.6007848525,2.80653658075,0.9098925,206.9975,8.315525,102.515,21.407,217.135,125.0525,50.78525,2.8754625,15.7615,15.83475,95.9
9,6.75,0.098102503,6.80607,15.670010175,0.26991404175,421.815937475,0.93315575,16.3755,16.13475,98.7095753425,3.54607198025,0.788955,376.855,14.2085,202.4675,32.1185,419.65,195.05,117.109,4.080075,15.74375,15.80375,95.9
9,7.25,-0.941576277,30.06932862,24.74657234,0.30337725,418.597,0.9320897,16.995,16.62425,96.02264071,4.2803483965,0.9293625,556.375,20.931,294.435,43.7355,650.2,258.4025,184.44,5.414025,15.721,15.77925,95.9
9,7.75,-2.55444,58.42638742,44.1668738,0.3296455315,411.73840845,0.9923785,17.62475,17.273,92.68986746,5.01777301975,0.9945775,745.1375,26.40225,389.4775,57.471,874.69,321.4,252.25475,7.3434125,15.71325,15.73425,95.9
9,8.25,-3.946753149,88.5121633825,71.57786942,0.3977946065,407.10649915,1.101926,18.709,18.32525,88.9229876475,6.3142828155,1.257525,917.475,31.68675,479.1075,69.2045,1056.3,376.8625,317.10125,11.26225,15.69625,15.71375,95.825
9,8.75,-6.4363218575,127.7757889,98.269602125,0.43959125,401.2081,1.2877745,19.857,19.532,83.9501761875,7.53885958425,1.408225,1085.575,35.8885,560.415,79.269,1223.625,430.575,388.44175,14.473,15.713,15.68175,95.8
9,9.25,-7.6351941465,151.09469025,120.7199282,0.53718731225,397.74595,1.634114182,20.829,20.4995,78.473778245,8.909520147,1.657725,1227,38.406,632.915,88.1875,1356.4,462.9575,447.78725,15.708125,15.7255,15.6565,95.8
9,9.75,-9.185994174,168.238328025,153.9440969,0.6079571,394.5978,1.848067531,21.58725,21.3425,75.85018129,10.13084432,1.8772,1331.8,41.32225,686.455,95.7905,1441.45,503.4525,492.4965,15.693125,15.757,15.659,95.7
9,10.25,-9.72307908175,193.08726125,175.69028595,0.631000625,393.15372745,2.02383975,22.2235,21.98925,73.3614106075,11.4484602225,1.999275,1433.375,44.1965,739.2775,104.07,1525.275,546.8575,538.34,19.3355,15.8735,15.661,95.675
9,10.75,-9.739504102,210.4308063,196.019618725,0.67035395,391.5992,2.083854,22.8495,22.43975,70.9243648325,12.3383763725,2.1579,1506.45,46.08,776.93,110.35,1579.325,602.5725,571.276,20.600125,15.98475,15.67175,95.6
9,11.25,-10.34966133,218.36303545,193.3149477,0.6938075,390.993733775,2.212673,23.15775,22.87725,68.1634669975,13.24318601,2.1761,1541.9,46.43775,795.5225,112.345,1602.85,617.85,583.6665,27.118125,16.04575,15.69275,95.6
9,11.75,-10.087383715,222.497888025,211.16216195,0.7173869,390.7093688,2.25979525,23.58725,23.33075,66.7388068175,13.7428021475,2.2162,1554.375,50.66775,802.3725,115.375,1569.475,610.6,586.29175,40.991375,16.20075,15.7345,95.6
9,12.25,-9.75078227025,209.03146905,204.67491725,0.719770575,389.870836,2.353329,23.749,23.55325,66.82623389,14.265689285,2.330925,1514.275,49.52725,781.965,113.605,1518.95,595.89,572.286,35.12975,16.297,15.7785,95.575
9,12.75,-10.00235752,201.0809137,196.708,0.711528588,389.472618825,2.2971925,24.06225,23.777,66.424488435,14.63115086,2.343425,1473.2,49.26225,757.23,110.92,1488.25,557.9125,548.88175,24.0265,16.40875,15.809,95.5
9,13.25,-9.030737347,178.25661845,197.76039255,0.723677293,388.9850997,2.426752258,24.145,23.98225,66.403685495,14.9305298525,2.433225,1392.475,46.583,722.7025,107.675,1435.05,530.715,515.41575,20.004875,16.50625,15.84725,95.5
9,13.75,-8.6749067395,162.72,183.1236394,0.708526137,389.39634095,2.2858295,24.2515,24.121,66.0099345075,15.10500173,2.305925,1293.375,42.08775,666.83,98.379,1343.45,495.01,467.361,18.223125,16.6835,15.932,95.5
9,14.25,-7.912342918,135.78233585,174.467580575,0.7045955,388.94743155,2.34891170125,24.075,24.21975,66.29,15.216168855,2.32345,1165.2,38.747,601.47,89.7725,1223.175,455.1075,410.86525,19.16425,16.8545,16.0255,95.4
9,14.75,-7.021882327,103.7407282,153.5291195,0.680063579,388.43142675,2.26608,24.15,24.17525,67.6105746475,15.17523177,2.2042,1029.625,35.189,532.175,79.5945,1069.775,392.025,345.4475,14.92,16.95875,16.0945,95.5
9,15.25,-5.732155298,77.600293115,130.013959675,0.666392094,388.0678338,2.2125135,23.92075,23.96775,68.44957694,14.7271323,2.202625,860.94,30.77175,450.65,70.738,890.805,331.785,277.687,9.80735,17.00925,16.17675,95.5
9,15.75,-4.489210924,47.06390197,109.3638305,0.63306,388.490872725,2.2114591845,23.64925,23.681,69.422299635,14.01797949,2.08665,684.395,25.511,359.6675,58.4105,704.3725,262.0275,200.75675,7.9058875,17.02675,16.24575,95.5
9,16.25,-2.771515901,21.16189457,79.0244608325,0.57004,388.7558,2.0324838705,23.211,23.4705,70.9386083625,13.277619585,1.91795,507.9925,20.4495,264.65,47.218,506.8925,199.8875,131.337,5.6962125,17.023,16.299,95.5
9,16.75,-0.638167199,-2.532535992,54.621005965,0.494881,389.78,1.87848,22.694,22.7665,74.1538041725,12.024537405,1.7247,319.12,14.61925,164.54,32.5565,298.6925,145.515,57.239,3.7306625,17.009,16.349,95.525
9,17.25,1.067035872,-10.8249140875,30.639137425,0.41947677175,391.72025,1.7477015,21.74975,21.7995,79.0975,10.470333375,1.619475,150.785,7.944025,71.24225,15.5865,133.54,92.044,8.497,2.5098875,16.9945,16.389,95.6
9,17.75,2.85103638825,-16.84070869,18.5419396425,0.37083935,394.26935415,1.66685145,20.85725,20.91,82.9978989625,8.6649227635,1.60605,52.7155,3.421,18.903,5.95885,43.27975,39.092,-15.4551175,1.6818625,16.9465,16.4065,95.6
9,18.25,3.752898153,-17.3259,9.9862239475,0.319455369,397.5047071,1.6234499065,20.093,20.1125,85.2087109425,7.34755447725,1.470725,11.506,2.21405,2.665425,4.61785,4.63435,2.6579,-23.544375,1.444175,16.9155,16.4085,95.625
9,18.75,4.5521768675,-16.52016422,8.9638694125,0.31056645,400.4466,1.521859,19.31725,19.2885,87.4735841275,6.33648207125,1.360825,2.728375,2.145125,0,4.36995,1.22805,0.486495,-25.77505,1.43865,16.84875,16.39975,95.7
9,19.25,4.56332388925,-13.401351455,5.99372449475,0.2996496635,403.4191173,1.391185,18.7195,18.731,89.667749885,5.5564240975,1.27645,2.47775,2.03945,0,4.4407,1.22485,0.482755,-24.263225,1.4778375,16.798,16.40475,95.7
9,19.75,4.72086545825,-11.95381386,5.7103070365,0.2685783,405.1387912,1.3385652255,18.4925,18.49775,92.075,5.0750689625,1.094775,2.47885,1.857625,0,4.32555,1.24,0.4766875,-22.338275,1.5073875,16.72625,16.401,95.7
9,20.25,4.443306626,-9.46784329775,4.015110957,0.2784032,408.0985,1.2713230715,18.0065,18.0375,93.2033549975,4.4687980885,1.056325,2.433525,1.821875,-0.00843,3.1821,1.2355,0.46823,-24.504375,1.5292,16.65775,16.38625,95.725
9,20.75,4.90666020325,-9.468312135,5.54139346225,0.2780505,409.97315,1.297345,17.72,17.616,94.6572363925,4.1153877085,1.121025,2.401125,1.696825,-0.0252725,3.1056,1.2347,0.469115,-23.096025,1.55055,16.599,16.38225,95.8
9,21.25,4.170029448,-8.401905129,5.9195521195,0.27898443,412.245,1.276782,17.299,17.26375,95.5691381825,3.7677053555,1.0124,2.391825,1.6966,-0.00843,3.0678,1.2417,0.4638575,-21.079425,1.5543375,16.51775,16.3885,95.8
9,21.75,4.4638984525,-7.438392171,5.69656653025,0.24902947625,413.800921575,1.23350425,17.042,16.96975,96.64331017,3.7677584725,1.016125,2.35315,1.694775,0,3.20815,1.24,0.4526125,-19.40965,1.5608,16.44675,16.34875,95.8
9,22.25,3.94926185975,-7.616992239,4.8116853975,0.23660929525,415.1696,1.217375,16.784,16.7335,97.3382834225,3.648124412,1.0091,2.318075,1.67695,0,3.23175,1.2427,0.4399625,-17.74754,1.56305,16.3615,16.32375,95.8
9,22.75,3.606908015,-7.941785156,4.873333264,0.238023,416.66885,1.188671354,16.709,16.59025,97.802624025,3.374921006,1.0274,2.348475,1.674325,0,3.3565,1.2493,0.44276,-17.446275,1.577925,16.3075,16.29275,95.8
9,23.25,3.73593625775,-6.230700278,4.362373904,0.25992795,418.7651812,1.114025137,16.676,16.55525,98.1862167525,3.1480471765,0.969895,2.313725,1.6723,0,3.4399,1.2519,0.44181,-15.4435,1.5686375,16.2785,16.25575,95.8
9,23.75,4.60635164175,-9.689724656,5.2334216035,0.250722825,421.23980765,1.15547,16.47975,16.4475,98.4,2.934781185,0.963225,2.3556,1.6733,0,3.280975,1.24845,0.4383775,-15.4937,1.5693,16.25,16.239,95.9
10,0.25,3.63685758675,-7.95963684625,5.369622272,0.411772025,420.3210518,1.482873,11.288,11.19025,98.1225844275,2.82395763075,1.591675,1.9541,1.71785,0.1242325,3.079,1.2774,0.3620175,-7.036165,1.636675,12.51525,12.64175,96.025
10,0.75,3.68713360575,-7.414673463,4.403532208,0.379114675,421.6219887,1.578584,11.098,11.0815,98.2382302575,2.8201756925,1.552625,1.9541,1.7416,0.13281,3.0713,1.27975,0.36458,-7.12441,1.64,12.484,12.628,96.025
10,1.25,3.50865,-9.15504,5.482721848,0.40754162,422.35905685,1.636705857,10.99275,10.85575,98.334998005,2.79699279975,1.596475,1.987925,1.7272,0.0252875,3.1431,1.2839,0.3648275,-7.827145,1.64025,12.44125,12.6115,96
10,1.75,3.47586146025,-9.16856491575,5.6784639375,0.4146769,422.88076335,1.686644076,10.812,10.718,98.72979069,2.62195013,1.6404,1.9889,1.72075,0.0843225,3.0948,1.2843,0.3626525,-6.5156125,1.6403,12.39125,12.5925,96
10,2.25,3.99434120875,-8.741471064,5.10239164925,0.382550959,422.710425775,1.59310381,10.746,10.65375,98.7484128325,2.69859909825,1.435925,1.991075,1.70185,0.3286225,3.1271,1.28545,0.364835,-6.358475,1.6399,12.35525,12.58075,96
10,2.75,3.438251351,-8.39111068625,6.237740875,0.4217712,423.136372875,1.5321515,10.61,10.543,99.2385931525,2.659987642,1.408425,1.9541,1.71215,0.233975,3.1028,1.2875,0.3628475,-6.658395,1.6403,12.32175,12.54725,96
10,3.25,3.56785,-7.017668301,5.9410960555,0.388621392,424.2639,1.521736285,10.4195,10.41375,99.1644023025,2.60525176825,1.412675,1.955375,1.70445,0.273895,3.0699,1.2862,0.360245,-6.31518,1.63955,12.28125,12.528,96
10,3.75,3.671167671,-6.18339254425,5.573886569,0.3773938975,424.0643,1.467094,10.384,10.35225,99.26724596,2.55672481925,1.393575,1.9541,1.7086,0.3179975,3.0464,1.27865,0.3639125,-6.06825,1.64025,12.22075,12.51775,96
10,4.25,3.725715622,-7.846106068,5.13609400325,0.3729761395,424.36,1.55058722625,10.327,10.315,99.28075511,2.447358674,1.4597,1.9533,1.7008,0.2233125,3.1099,1.28055,0.3654,-5.740465,1.6432625,12.16325,12.48675,96.1
10,4.75,3.61235226675,-8.8553030915,5.26299,0.35039465275,423.696075,1.480579093,10.269,10.226,99.40009052,2.49553654325,1.4047,1.9541,1.6991,0.318365,3.1358,1.2777,0.3639025,-5.6197275,1.652225,12.11925,12.4475,96.1
10,5.25,3.61966600275,-7.0978325855,5.980657456,0.3759974,423.69699135,1.44951,10.18275,10.11425,99.54586422,2.406305732,1.367325,1.976175,1.70045,0.36887,3.0774,1.2799,0.3638675,-4.67465,1.6584375,12.0985,12.413,96.1
10,5.75,3.46726,-7.01370147525,5.13586576025,0.362612875,424.21505,1.42749,10.066,9.9345,99.4963193125,2.37875562975,1.3545,6.696975,1.81325,2.96515,3.5664,5.1887,2.82315,-3.6555325,1.6926125,12.0615,12.38825,96.1
10,6.25,3.0938426995,-7.0271321265,4.4162932125,0.3594493985,424.00781645,1.41604499675,10.108,10.02925,99.456477885,2.32641064075,1.226875,44.08475,3.12775,17.88275,6.5671,42.71725,38.84975,1.489575,2.631775,11.99,12.361,96.1
10,6.75,2.481827495,-3.818990295,6.566619376,0.3790326,424.024437325,1.37871675,10.268,10.115,99.3036343825,2.47043235575,1.321875,146.96,8.80415,73.41025,15.544,157.415,103.715,28.32775,5.1869375,11.9485,12.30725,96.1
10,7.25,2.3085921825,9.5774874225,16.3919115,0.417053003,422.4713,1.3614752615,10.682,10.618,98.325876885,2.954975931,1.260525,334.89,17.7065,177.8725,29.499,370.4775,164.695,91.334,8.9664,11.90425,12.286,96.1
10,7.75,2.022028436,39.905978725,21.6596459525,0.4675921965,422.283509725,1.4917015,11.394,11.12725,97.5942746625,3.336320528,1.344525,486.04,26.5915,261.7975,38.866,554.95,212.3975,149.00825,13.0785,11.8785,12.27275,96.1
10,8.25,1.469566124,77.9762476375,29.425238615,0.50929375,418.8169,1.64982675,11.714,11.68875,95.8440272,3.912055826,1.685725,647.5025,35.4835,349.3875,50.572,744.4525,261.84,211.9775,18.596125,11.8585,12.263,96.1
10,8.75,1.601314216,105.211787025,37.4915327525,0.5906257,414.9569549,1.899687449,12.52875,12.3445,92.89961406,4.396871388,1.796025,801.5775,42.9805,430.0675,61.394,905.1675,322.0025,274.01675,25.357625,11.8735,12.24375,96.1
10,9.25,1.200662114,144.1618893,48.95581059,0.6194344955,411.8705181,2.0244832425,13.507,13.20275,88,5.201640462,2.0674,937.6725,48.5765,502.46,69.836,1036.675,350.89,328.12475,31.51125,11.909,12.2225,96.1
10,9.75,1.1625863445,176.4630512,61.4809100625,0.655505044,409.562003375,2.14702410125,14.427,14.21975,85.6603328,6.027107903,2.373825,1063.775,54.1225,564.49,77.856,1160.125,393.4275,381.09575,39.901875,11.9425,12.214,96
10,10.25,0.68210415225,206.038041825,65.9111282275,0.69092987275,406.492327775,2.263502,14.978,14.743,84.1,6.787886197,2.449925,1152.075,57.957,607.72,85.161,1237,432.1675,417.13225,40.5065,11.975,12.23275,96
10,10.75,0.799015559,213.662979825,73.48379272,0.72950977475,405.2619,2.32292725,15.615,15.2575,81.700750625,7.58007397125,2.414375,1193.325,60.594,630.9325,87.415,1276.475,467.49,432.35425,50.163875,12.06675,12.23575,95.925
10,11.25,0.7463907435,228.72829405,89.03379091,0.73658375,405.039,2.462162,16.07375,15.684,79.119134355,8.19877703,2.508875,1237.175,61.9285,645.24,92.049,1285.975,491.005,449.2985,57.81725,12.14975,12.2465,95.9
10,11.75,0.831028375,236.26632535,84.248902045,0.74295,404.3845,2.530107,16.4365,16.1935,77.43862331,8.500627168,2.4828,1241.625,64.7825,650.2325,93.14,1278.675,489.79,450.78225,54.8285,12.223,12.24775,95.9
10,12.25,0.611063086,227.05394495,88.56616597,0.74677195075,403.763356,2.4602336845,16.56775,16.3945,77.57017924,8.891075918,2.466575,1198.4,62.3655,631.675,91.281,1206.875,446.46,429.715,55.80125,12.266,12.2505,95.8
10,12.75,0.583106031,217.6840209,89.05629594,0.746404069,403.07685,2.39282575,16.92225,16.84625,76.828906845,9.3153009325,2.40235,1142.425,61.0615,601.1075,87.759,1139.85,427.0375,407.46725,54.911,12.33925,12.262,95.8
10,13.25,0.916546503,188.6545673,87.4119075,0.7223189025,403.1914,2.44964975,16.9565,16.97325,76.54,9.4866120365,2.45845,1058.95,57.3075,559.95,81.642,1056.675,387.3325,367.4825,44.915375,12.41175,12.295,95.8
10,13.75,0.96116302875,166.3707444,75.5909025175,0.73291708525,403.2067,2.439928,17.081,17.15775,75.99402113,9.6757669155,2.467175,948.465,49.467,499.0125,71.775,959.285,360.9175,315.4295,33.723125,12.514,12.324,95.8
10,14.25,0.991039108,128.5290374,69.893438905,0.712298,402.926625,2.427556238,17.1435,17.26775,75.155,9.708789963,2.4397,818.3775,43.6315,432.3925,64.242,848.525,304.9275,260.20375,27.43625,12.646,12.38075,95.8
10,14.75,1.03702452375,99.555876315,59.32408809,0.688824,402.9458,2.302649949,16.9915,17.19775,75.72152052,9.65531891625,2.39535,670.79,37.184,358.24,56.389,684.125,258.59,194.4175,20.66325,12.72925,12.453,95.7
10,15.25,1.0403754455,60.52557855,49.32600907,0.6502852,403.1345378,2.29960725,16.998,17.00525,76.62058347,9.307194204,2.316275,505.7575,29.7205,266.93,45.919,490.9575,194.82,126.61,15.11225,12.7815,12.4895,95.8
10,15.75,1.332876796,20.09124321,34.00074599,0.5979764,403.147425,2.14187235,16.5895,16.76975,78.187341045,8.7915240945,2.1749,318.8775,20.354,166.5375,32.246,283.1025,142.4075,62.0235,9.4826,12.80475,12.532,95.8
10,16.25,1.802541373,-5.47599511425,22.15406769,0.5474615,403.332609175,1.976486113,16.143,16.13925,79.5583936775,7.73299773675,2.123,143.3625,9.25565,65.71275,13.346,117.0575,91.02475,10.9354,5.3680125,12.81875,12.597,95.8
10,16.75,2.133947834,-12.34025369,13.2192924875,0.482359525,404.29628735,1.898911,15.29075,15.345,81.3575,6.74564912975,1.8774,57.40825,4.0883,21.1795,6.4153,46.78575,43.63225,-4.76035,2.50125,12.843,12.64725,95.8
10,17.25,2.957401279,-12.54623927,9.610445677,0.45521565,405.1360767,1.88359,14.64175,14.60075,83.1,5.65424973125,1.8249,14.04725,2.6604,4.2714,5.3578,7.480475,4.993425,-12.87125,1.640875,12.8365,12.6515,95.825
10,17.75,3.13825753775,-11.84754974,7.993664903,0.3888922395,406.92375,1.7671125,14.007,14.04375,85.9105397675,5.02294954275,1.70785,2.9607,2.0345,0.2486,4.4954,1.2634,0.4012275,-13.7658825,1.5666625,12.8305,12.66425,95.9
10,18.25,4.00443,-12.620292355,7.22799997975,0.38193975,408.6095,1.69211,13.503,13.5015,87.439740115,4.4554472105,1.702975,1.959075,1.79345,0.044235,4.3789,1.246875,0.3700475,-12.767305,1.5573875,12.816,12.6755,95.9
10,18.75,3.3460800325,-10.01568479,5.178168617,0.3833249,409.77827315,1.60407,13.116,13.12075,90.447153765,4.076599022,1.583475,1.960325,1.74415,0.124295,4.7568,1.25795,0.369015,-11.740085,1.564,12.778,12.683,95.9
10,19.25,3.6785,-10.28524405,6.5466848565,0.4077466,411.0668,1.58880190325,12.777,12.74925,91.848361225,3.8385957295,1.610825,1.9751,1.7334,0.109545,4.6015,1.2693,0.36604,-10.622875,1.563175,12.75175,12.70475,95.9
10,19.75,3.3902877805,-9.27929046425,5.62319748,0.3810746595,412.4411,1.573647,12.51925,12.56075,92.7163026975,3.56330902875,1.505925,1.955,1.7146,0.2907775,4.5601,1.266925,0.36287,-10.48663,1.590625,12.68675,12.6945,96
10,20.25,4.2362381195,-9.3316415745,5.1951729045,0.394284925,413.642872075,1.58472337125,12.2455,12.2355,92.9610666,3.3882376015,1.595925,1.954025,1.7154,0.147465,3.3059,1.25715,0.358405,-9.65195,1.6008,12.66225,12.68375,96
10,20.75,3.17227634875,-9.345799633,4.87666950425,0.4311073,414.273175,1.54605981875,12.0365,11.95375,94.16673392,3.21961155325,1.6372,1.9541,1.71765,0.1370075,3.1431,1.261425,0.3583675,-9.3812325,1.60895,12.65625,12.65325,96
10,21.25,3.7457685145,-8.1972007575,4.3880570955,0.41040735,415.7171385,1.54416306775,11.875,11.83525,94.7760601475,3.24089946725,1.567175,1.9541,1.7146,0.1158975,3.2413,1.260075,0.35685,-9.3557125,1.617425,12.59375,12.6395,96
10,21.75,3.32895728725,-9.09434550925,6.6005151595,0.4017718955,416.8574,1.5811667825,11.733,11.73675,95.6793584275,3.15974057975,1.6867,1.953925,1.72735,0.090645,3.1282,1.273675,0.359885,-9.12595,1.622375,12.53925,12.61925,96
10,22.25,3.49143967675,-6.4630323545,6.34667105875,0.40042476575,417.386,1.5188165,11.78,11.639,96.3396454325,3.10757774875,1.592375,1.985675,1.7145,0.09268,3.0953,1.2746,0.3602475,-8.891175,1.6340375,12.5055,12.60475,96
10,22.75,3.56209083775,-8.622024299,6.52028580375,0.40286395,418.39006025,1.5605585,11.513,11.418,96.9528504125,3.02442596025,1.481125,1.9541,1.6993,0.08007,3.0291,1.271875,0.3620175,-8.47634,1.633525,12.4585,12.593,96
10,23.25,3.366220066,-6.85638430125,7.06903991975,0.4067594,419.3699379,1.4444818405,11.34,11.25475,97.5,3.00127991925,1.525125,1.953525,1.7192,0.0842925,3.0958,1.2731,0.36199,-7.9607275,1.639075,12.4385,12.55475,96.1
10,23.75,3.384731405,-8.391176519,5.34759,0.430263989,420.41415,1.4664805,11.2295,11.19825,97.87733349,2.9406646105,1.6538,1.953625,1.72415,0.099045,3.0556,1.2785,0.363665,-7.39162,1.63975,12.41625,12.53825,96
11,0.25,2.29295258525,-7.8240208275,6.468180597,0.6136411315,415.467624025,2.080611,5.2517,5.1991,90.6049113775,2.6138733915,2.1335,2.176175,0.6251725,0.22759,2.9352,1.315475,0.380435,-9.0018,1.6999,7.4931,7.9182,96.3
11,0.75,2.357742922,-8.124206459,5.651449597,0.587588221,415.651075925,2.09950975,5.2639,5.1155,90.641740985,2.5339512915,2.2602,2.066325,0.6752225,0.21074,2.9353,1.3124,0.37777,-8.5545,1.7008,7.4668,7.9097,96.3
11,1.25,2.3287250385,-6.30663106975,7.187178258,0.6198369315,415.9842557,2.056497,5.222,5.0391,91.49129356,2.52249129875,2.1304,2.219975,0.6706275,0.2953,2.935775,1.316975,0.3818575,-8.8287,1.699525,7.4339,7.8576,96.275
11,1.75,2.1541791995,-5.9976331995,3.369931381,0.5983065,416.527677925,1.9500525,5.1949,5.0579,91.84640098,2.505858023,2.09625,2.267875,0.7488225,0.2277,2.9353,1.316025,0.3840925,-8.8815,1.6998875,7.427,7.8346,96.3
11,2.25,2.070858215,-5.978876718,3.282449432,0.54464158125,416.6466311,2.019001112,5.1604,4.9557,91.89267738,2.4646680735,2.05855,2.230625,0.8678775,0.23619,2.9353,1.316075,0.3804925,-8.500345,1.6998875,7.4255,7.8001,96.3
11,2.75,2.123983628,-7.952922187,4.477171664,0.549617175,416.111290325,1.9983528705,5.1047,4.8596,92.0896271,2.4377073515,1.9498,2.14685,0.8931425,0.16018,2.9353,1.318875,0.38258,-8.8382,1.7008125,7.4186,7.799,96.3
11,3.25,2.194486887,-8.746981169,5.072600431,0.55533580225,416.871677875,1.94771453175,5.1747,4.9203,92.74701305,2.404321474,1.88395,2.1532,0.94975,0.23606,2.9353,1.318,0.37932,-7.9008,1.6998625,7.381,7.7977,96.3
11,3.75,2.34128698425,-11.21538369,4.3326698175,0.55126865,416.8356,1.967478,4.8293,4.6635,93.15654627,2.375429367,1.82955,2.216,0.7719975,0.2194,2.9348,1.319025,0.38329,-7.4042,1.7009625,7.3396,7.7909,96.3
11,4.25,2.31772055825,-8.11550715575,3.931275696,0.5582608,417.584017825,1.9555115,4.8714,4.6547,93.9360340675,2.366066306,1.8798,2.281925,0.7084175,0.18565,2.9352,1.3181,0.3823125,-7.7792,1.7000375,7.3005,7.78,96.3
11,4.75,2.3395750465,-8.446597122,5.98918825875,0.579047565,417.6910507,2.0203196415,4.7272,4.6307,94.1377443725,2.34702295775,2.0265,2.229125,0.8231825,0.1603,2.935,1.320075,0.3822325,-7.43496,1.7009625,7.2701,7.7583,96.3
11,5.25,2.457362815,-7.9748825,4.0904683455,0.540920906,417.709813675,1.950479135,4.7809,4.4755,94.5067333425,2.271867308,1.94125,2.20625,0.7201375,0.32016,2.9348,1.318875,0.382325,-6.86706,1.7010625,7.251,7.7303,96.3
11,5.75,2.28081856375,-7.993418569,6.055249125,0.529686975,417.4977136,1.9563145,4.6887,4.5249,94.5302005425,2.243724038,1.95855,2.1939,0.67386,0.19401,2.9348,1.318975,0.3823,-6.63151,1.701175,7.2291,7.7204,96.3
11,6.25,2.296544807,-6.1647304065,5.40209053625,0.6028751,417.6327,2.11681632975,4.69435,4.6166,94.7569256675,2.14791766225,2.02395,4.683875,0.719505,2.1236,4.429225,2.1455,0.61877,-5.37875,2.18525,7.2032,7.6747,96.3
11,6.75,1.9500598155,-5.78985685875,3.715928446,0.585116609,417.7216,2.093730664,4.695,4.6047,95.0954678125,2.157261268,2.10185,27.965,2.26785,11.861,5.707975,24.75075,21.38175,-1.72966,7.2926125,7.181,7.6559,96.4
11,7.25,2.2036685845,-3.758860833,5.888815368,0.6360567125,418.04895,2.25494592075,4.7082,4.5829,94.4512927175,2.291900499,2.12145,82.53475,6.27375,40.496,8.76515,78.83375,70.06225,8.6824,18.88125,7.1412,7.6117,96.4
11,7.75,1.988939509,8.405365594,8.412956369,0.612309074,418.513225,2.069218,5.1633,4.9997,92.4356636325,2.46214565125,2.18335,221.3425,14.6095,123.71,20.96725,237.22,125.1125,54.013,34.299625,7.1041,7.5877,96.4
11,8.25,1.68309360025,38.07818873,8.8723026835,0.6458783,417.9086249,2.02099025,5.7743,5.4408,89.8369188925,2.693104355,2.18775,382.6975,23.6115,213.46,31.262,408.465,169.675,116.69,49.540875,7.103,7.5754,96.4
