DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
10,4.25,0.19,1.4475,21.0825,22.4225,88.425,-0.55,2.31,-22.89,-18.51,0.825,5.5325,0.86,22.265
10,4.75,0.19,1.34,20.99,22.53,88.55,-0.495,2.195,-21.66,-22.735,0.4175,4.97,0.95,22.175
10,5.25,0.195,1.275,21.38,22.735,87.635,-0.6,2.22,-23.9175,-20.7025,0.2,5.77,1.07,22.06
10,5.75,0.2025,1.24,21.2675,22.53,87.0525,1.59,2.66,-21.5925,-19.935,0.55,4.64,0.97,21.93
10,6.25,0.18,1.205,21.4275,22.475,87.1425,35.4075,14.2175,-9.9875,-8.595,0.5725,6.805,0.84,21.83
10,6.75,0.2,1.305,22.0425,23.1475,87.465,128.52,45.37,23.7,-12.9375,8.365,15.19,1.1625,21.765
10,7.25,0.25,1.69,23.34,24.19,86.43,233.66,58.5825,85.75,-4.0725,43.4125,25.2525,1.2,21.735
10,7.75,0.285,1.85,23.9875,25.1,83.7625,344.6825,71.2675,162.28,3.5175,90.585,34.03,1.5225,21.79
10,8.25,0.31,2.12,25.02,25.59,79.97,449.22,81.2525,236.7425,16.905,147.46,44.6575,2.1,21.84
10,8.75,0.32,2.2875,25.5475,26.34,75.7175,547.2125,90.9075,310.24,36.1325,197.3125,52.895,2.765,22.03
10,9.25,0.34,2.425,25.78,26.605,72.97,630.1075,101.87,380.1075,51.7625,252.57,54.24,2.6375,22.165
10,9.75,0.35,2.6025,25.98,26.7975,70.9825,703.3875,109.35,436.2325,67.7875,292.635,58.035,3.06,22.455
10,10.25,0.37,2.745,26.0175,26.745,68.0425,756.3225,113.185,480.025,83.425,327.71,56.105,3.14,22.775
10,10.75,0.38,2.85,26.23,26.5975,65.05,795.585,115.9375,516.105,98.7775,349.1,57.69,2.89,23.155
10,11.25,0.39,2.96,26.5,26.8625,63.05,811.5225,118.285,529.945,110.5125,358.43,54.6725,2.9625,23.67
10,11.75,0.4,3.0975,26.79,27.3,62.45,819.12,118.9775,539.255,120.5175,357.03,52.18,2.4425,24.245
10,12.25,0.41,3.19,26.96,27.51,61.87,802.105,117.1775,525.26,115.905,354,52.49,2.81,24.895
10,12.75,0.42,3.31,27.13,27.6,61.3,771.9425,113.5,505.36,100.975,330.815,55.865,3.3375,25.445
10,13.25,0.42,3.29,27.03,27.61,62.47,730.43,108.8375,472.205,95.9525,315.93,52.14,2.94,25.89
10,13.75,0.41,3.3475,26.84,27.425,62.88,670.895,103.535,423.805,83.8475,288.68,45.725,3.205,26.365
10,14.25,0.41,3.3425,26.68,27.25,63,595.015,94.57,367.94,67.015,247.2125,37.605,2.6925,26.61
10,14.75,0.39,3.275,26.46,26.95,64,503.56,83.33,297.185,53.9225,205.72,32.94,2.71,26.85
10,15.25,0.37,3.1975,26.09,26.63,65.48,411.245,71.95,224.43,35.0075,160.235,27.57,1.995,26.9825
10,15.75,0.34,3,25.61,26,67.94,301.83,57.1,143.04,34.675,106.17,18.2825,2.495,27.005
10,16.25,0.3,2.85,25.08,25.59,71,186.315,33.9,69.515,51.9275,54.74,13.8775,2.0875,26.84
10,16.75,0.27,2.69,24.34,25.11,73.59,77.9575,24.64,1.53,63.5,15.005,6.43,1.78,26.715
10,17.25,0.23,2.5775,23.67,24.5775,77.58,15.47,5.74,-43.385,26.8625,-1.39,5.04,1.6,26.6125
10,17.75,0.2075,2.2075,23.05,23.8475,80.58,-1.34,1.91,-47.74,-4.8625,-1.065,3.615,1.22,26.4225
10,18.25,0.2,1.9875,22.55,23.6375,83.34,-2.065,2.35,-40.51,-16.595,-1.77,6.0625,1.535,26.1975
10,18.75,0.18,1.7875,22.35,23.54,84.31,-1.76,2.42,-38.54,-7.09,-0.925,3.9,1.2,25.85
10,19.25,0.18,1.715,22.135,23.4275,85,-1.4,2.3575,-36.5175,-28.07,0.8625,4.36,1.0275,25.6
10,19.75,0.17,1.53,22.2575,23.025,86,-1.5475,2.51,-34.9875,-34.28,0.75,4.155,0.9,25.3575
10,20.25,0.18,1.5575,21.8825,23.065,86.825,-1.26,2.4975,-31.755,-27.955,0.54,4.41,1.1425,25.065
10,20.75,0.1725,1.485,22.0525,23.23,86.9475,-1.01,2.6,-34.835,-25.8875,0.005,4.07,1.145,24.785
10,21.25,0.17,1.42,22.08,23.25,87.4825,-0.94,2.38,-30.44,-29.38,-0.0125,3.79,1.0225,24.55
10,21.75,0.18,1.3925,21.985,23.0825,88,-0.805,2.3725,-29.6625,-24.36,0.65,4.73,0.92,24.3225
10,22.25,0.19,1.3775,21.7475,22.9475,87.875,-0.91,2.585,-31.2825,-25.775,1.68,4.35,0.895,24.0825
10,22.75,0.2,1.5,21.71,22.8225,87.515,-0.69,2.3525,-27.81,-23.285,0.785,4.8725,0.9375,23.8425
10,23.25,0.185,1.425,21.655,22.69,87.11,-0.78,2.445,-31.805,-32.2475,1.195,4.31,0.695,23.6525
10,23.75,0.19,1.415,21.585,22.5725,86.8975,-0.995,2.3325,-29.41,-25.7425,1.0325,5.0375,0.78,23.4925
11,0.25,0.22,1.8025,19.115,20.2325,82.42,-1.16,2.34,-30.91,-20.4875,-0.1275,4.19,0.69,18.485
11,0.75,0.23,1.78,19.34,20.45,82.185,-1.17,2.41,-28.24,-8.5275,-0.39,4.33,0.87,18.35
11,1.25,0.2375,1.79,19.46,20.48,81.885,-1.1675,2.38,-29.15,-17.665,-1.3525,5.5825,0.69,18.2
11,1.75,0.23,1.8875,19.125,20.4975,82.585,-1.3275,2.35,-29.3,-21.88,-0.69,5.1,0.79,18.035
11,2.25,0.23,1.875,19.425,20.36,82.615,-1.18,2.3,-30.89,-18.28,-1.54,4.4025,0.7425,17.925
11,2.75,0.25,1.83,19.37,20.3,82.115,-1.355,2.47,-34.08,-13.6975,-0.24,5.62,0.855,17.85
11,3.25,0.23,1.64,19.135,20.32,82.68,-1.435,2.31,-34.62,-11.5725,-0.55,4.19,0.7725,17.705
11,3.75,0.245,1.715,19.205,20.295,82.085,-1.25,2.34,-32.38,-16.27,-0.18,4.37,0.74,17.565
11,4.25,0.27,1.795,19.305,20.49,81.17,-0.935,2.355,-31.25,-16.67,-0.24,5.72,0.7725,17.425
11,4.75,0.25,1.79,19.135,20.37,80.335,-1.0125,2.35,-31.08,-16.275,-0.075,4.805,0.74,17.285
11,5.25,0.25,1.905,19.1575,20.245,79.9475,-1.23,2.315,-31.7025,-14.37,-0.88,6.055,0.82,17.235
11,5.75,0.25,1.86,18.955,20.34,80.5225,-1.17,2.335,-32.525,-10.79,0.065,5.2425,0.82,17.15
11,6.25,0.235,1.895,19.07,20.35,78.9775,2.955,3.29,-31.8325,-13.58,-1.1,5.71,0.86,17.035
11,6.75,0.26,1.685,19.3725,20.455,78.7275,54.43,27.585,-10.9775,-12.675,0.2,8.67,0.79,16.935
11,7.25,0.265,1.84,20.3325,21.37,77.965,143.48,48.865,24.5725,-7.905,8.325,17.1375,0.63,16.865
11,7.75,0.27,1.99,21.1325,22.025,76.9325,243.72,62.46,85.7675,-0.735,40.95,27.9575,0.6125,16.91
11,8.25,0.31,2.2475,21.8625,22.71,74.515,343.1,72.78,155.1175,14.06,78.26,35.46,0.7475,16.935
11,8.75,0.33,2.415,22.65,23.28,70.955,433.09,81.975,223.4025,34.055,125.97,43.245,1.525,17.015
11,9.25,0.35,2.4525,23.195,23.46,69.2725,510.3975,90.495,282.42,42.255,168.955,49.9025,1.23,17.31
11,9.75,0.36,2.57,23.6675,23.76,67.9725,579.3275,98.875,336.575,53.515,203.1825,55.835,1.8025,17.505
11,10.25,0.37,2.785,23.9325,23.9725,64.885,632.88,104.775,379.0575,75.485,237.04,60.5025,1.16,17.86
11,10.75,0.38,2.8175,24.0425,24.1225,62.53,673.61,109.23,410.655,92.515,260.14,66.3125,1.42,18.325
11,11.25,0.37,2.91,24.17,24.03,61.375,690.33,110.375,420.61,101.39,261.1,60.5875,2.03,18.695
11,11.75,0.38,2.8875,24.32,24.245,60.16,691.375,110.405,425.35,99.635,276.39,54.87,1.745,19.08
11,12.25,0.3825,3.0125,24.31,24.4025,59.595,678.17,109.27,418.37,105.46,265.045,45.415,2.4025,19.505
11,12.75,0.38,3.0125,24.395,24.47,59.365,641.07,104.215,395.07,106.09,250.83,43.7325,2.145,19.99
11,13.25,0.38,3.09,24.385,24.44,59.225,597.6,99.385,360.62,81.145,230.13,42.66,2.7,20.44
11,13.75,0.38,3.0325,24.425,24.2925,59.48,535.555,91.63,311.67,74.06,193.68,44.235,2.205,20.655
11,14.25,0.36,3.08,24.2425,24.33,61.3725,461.3325,82.115,254.3625,57.385,161.24,30.14,1.7775,20.925
11,14.75,0.35,3.02,23.985,24.25,62.8125,373.53,70.97,188.5725,36.31,120.97,28.895,1.48,21.095
11,15.25,0.34,2.98,23.5725,23.89,65.1775,280.83,58.5175,121.7075,25.185,81.42,22.715,1.7,21.16
11,15.75,0.3,2.85,22.9875,23.42,67.2075,159.685,33,49.0875,60.46,36.21,13.21,1.45,21.22
11,16.25,0.27,2.65,22.155,22.56,71.375,52.33,14.27,-7.24,68.275,4.18,8.14,1.4225,21.21
11,16.75,0.23,2.4675,21.1325,21.8325,74.6675,8.2625,3.0625,-36.525,29.6325,-3.875,5.72,1.22,21.15
11,17.25,0.23,2.2,20.4275,21.36,77.37,-2.06,2,-42.09,3.7975,-2.23,6.01,1.605,20.9925
11,17.75,0.21,2.015,20.1775,21.275,79.645,-2.3125,2.2225,-36.7225,17.7325,0.16,5.34,1.33,20.8125
11,18.25,0.22,1.92,20.03,20.97,81.5375,-2.1625,2.275,-37.075,-2.145,-0.18,7.13,1.345,20.6125
11,18.75,0.2,1.77,19.5275,20.74,82.485,-1.96,2.3,-34.23,-21.61,0.2025,4.695,0.8,20.375
11,19.25,0.1925,1.6775,19.515,20.55,82.8975,-1.65,2.4025,-35.845,-9.06,1.435,4.33,1.0375,20.2075
11,19.75,0.22,1.74,19.27,20.21,83.51,-1.58,2.4325,-36.6275,-18.825,1.05,4.76,0.935,20.0325
11,20.25,0.24,1.67,19.155,20.43,83.8425,-1.3575,2.475,-36.3375,-15.54,0.79,5.7425,1.09,19.7375
11,20.75,0.22,1.5975,19.29,20.6525,82.9225,-1.28,2.6625,-35.265,-20.365,0.0725,5.6275,1.0375,19.445
11,21.25,0.23,1.66,19.5175,20.7625,82.38,-1.27,2.465,-36.74,-15.5975,0.695,6.72,1.16,19.225
11,21.75,0.22,1.7825,19.585,20.775,81.7775,-1.34,2.425,-37.34,-13.3725,0.0375,6.09,0.885,19.02
11,22.25,0.23,1.8775,19.575,20.6475,82.545,-1.3225,2.525,-34.1025,-13.21,-0.2775,6.55,0.995,18.8325
11,22.75,0.24,1.785,19.7075,20.57,82.3625,-1.315,2.4,-29.6725,-19.3825,-0.385,5.53,0.675,18.605
11,23.25,0.22,1.7,19.235,20.2325,81.3225,-1.4,2.285,-28.535,-20.235,0.4675,6.09,0.855,18.4125
11,23.75,0.22,1.81,19.005,19.8875,81.82,-1.14,2.3575,-28.03,-16.7025,-0.45,4.59,0.85,18.2975
12,0.25,0.26,1.74,15.155,15.885,80.2275,-1.21,2.3,-32.93,-3.455,-0.81,6.105,1.155,13.68
12,0.75,0.25,1.76,15.02,16.1225,80.025,-1.22,2.3775,-33.28,1.6125,-2.5575,7.345,1.265,13.5925
12,1.25,0.25,1.8625,14.98,15.84,78.995,-1.2275,2.2775,-34.01,-3.5625,-1.225,5.57,1.12,13.495
12,1.75,0.25,1.725,14.765,15.865,79.8,-1.09,2.2875,-33.27,-1.84,-0.5725,5.19,1.1225,13.36
12,2.25,0.26,1.95,14.83,15.695,79.38,-0.8375,2.4275,-32.21,-1.11,-0.2275,7.1625,1.2,13.285
12,2.75,0.26,1.95,14.905,15.77,78.01,-0.825,2.405,-32.48,0.045,-0.695,6.57,1.17,13.13
12,3.25,0.2675,1.8525,15.0075,15.785,78.15,-0.895,2.38,-29.53,3.5125,0.0825,7.375,1.1525,13.03
12,3.75,0.25,1.815,15.0425,16.0825,79.23,-0.9175,2.34,-32.78,-2.5475,-1.58,6.69,0.925,12.985
12,4.25,0.25,1.9225,15.0475,15.85,78.79,-1.035,2.2275,-32.18,1.02,-1.575,8.5125,1.14,12.945
12,4.75,0.25,1.8125,14.9625,15.9225,78.91,-1.0825,2.1875,-30.04,-5.7125,-2.245,6.75,1.08,12.86
12,5.25,0.26,1.82,14.9975,15.55,79.58,-0.965,2.2875,-32.54,2.5975,-1.28,7.045,1.2375,12.795
12,5.75,0.26,1.845,14.6025,15.4425,80.32,-1.0325,2.3,-33.31,-2.6675,-1.0925,7.4375,1.1125,12.77
12,6.25,0.2625,1.85,14.5975,15.45,81.11,-0.9975,2.465,-34.49,-2.245,-0.6225,6.7825,1.0975,12.705
12,6.75,0.28,2.035,14.615,15.545,81.66,4.6275,3.58,-28.2775,-4.31,0.26,8.9075,1.24,12.625
12,7.25,0.28,2.0575,14.7375,15.4925,82.34,53.495,25.4825,-7.075,7.6625,-0.28,11.12,0.97,12.605
12,7.75,0.3225,2.29,15.49,16.2925,80.45,134.99,48.56,25.13,8.5425,7.57,19.47,0.875,12.61
12,8.25,0.32,2.3725,16.4125,17.2725,78.92,229.885,63.2425,86.37,8.875,33.22,33.43,0.68,12.625
12,8.75,0.33,2.5475,17.4075,17.905,76.52,316.82,74.2,145.88,18.7775,61.015,47.125,0.93,12.66
12,9.25,0.36,2.7675,17.705,18.0625,74.51,400,80.3925,207.68,29.1575,94.175,58.335,1.215,12.8
12,9.75,0.37,2.67,18.045,18.3925,74.61,471.2,89.345,264.59,38.315,129.495,71.74,1.52,12.905
12,10.25,0.39,2.7,18.3725,18.64,71.95,532.2125,95.8575,308.41,55.64,165.08,78.3975,1.305,13.055
12,10.75,0.38,2.69,18.785,18.885,71.69,572.65,102.015,343.65,74.8175,182.82,81.6725,1.83,13.25
12,11.25,0.38,2.74,18.68,19.0425,69.68,600.8375,105.1975,362.46,84.285,196.075,86.99,1.785,13.535
12,11.75,0.3675,2.83,19.15,19.2,69.04,608.71,106.84,372.58,87.4075,192.09,91.49,1.73,13.735
12,12.25,0.36,2.84,19.36,19.245,66.62,600.3575,105.35,366.09,88.1125,197.035,83.465,1.55,14.065
12,12.75,0.37,2.92,19.48,19.32,67.17,578.465,103.1975,348.11,72.5425,188.815,82.75,1.96,14.435
12,13.25,0.37,2.91,19.29,19.22,66.67,538.805,97.5775,316.46,63.225,165.9575,71.515,2.04,14.78
12,13.75,0.37,2.865,19.37,19.37,66.75,481.08,89.3525,276.04,49.78,150.11,65.6,1.7,15.035
12,14.25,0.36,2.89,19.21,19.12,67.16,412.275,78.9075,223.92,48.885,121.4575,56.78,1.645,15.26
12,14.75,0.34,2.82,18.84,19.09,68.83,333.0775,67.8275,161.01,34.395,84.92,46.57,1.86,15.395
12,15.25,0.325,2.75,18.34,18.71,69.47,240.5975,54.32,96.93,19.9725,53.4875,34.04,1.4275,15.44
12,15.75,0.3,2.73,17.69,18.12,71.975,135.7875,29.0225,34.74,56.0125,16.6275,21.61,1.8475,15.475
12,16.25,0.27,2.58,17.1475,17.87,75.17,32.5025,5.92,-21.9575,83.4225,-1.7325,14.05,1.835,15.46
12,16.75,0.25,2.36,16.745,17.495,78.45,5.07,2.92,-37.89,9.25,-4.08,7.54,1.99,15.375
12,17.25,0.25,2.23,16.1675,17.04,81.08,-1.62,2.09,-40.0575,6.72,-1.34,8.29,2.01,15.205
12,17.75,0.26,2.14,15.81,16.74,82.4825,-1.8075,2.2775,-38.78,2.8925,-1.1125,7.68,2.05,15.04
12,18.25,0.25,2.125,15.5,16.315,82.9,-1.4425,2.1875,-35.59,-3.4625,-0.02,8.51,1.62,14.895
12,18.75,0.25,2.0875,15.21,16.15,83.2275,-1.265,2.29,-33.8,4.6625,-0.615,7.74,1.8125,14.725
12,19.25,0.26,1.955,15.15,16.12,83.205,-1.2625,2.2775,-35.98,2.5475,0.06,8.4525,1.675,14.57
12,19.75,0.26,2.01,15.21,16.2275,82.9475,-1.23,2.4375,-38.8,3.2225,-0.5525,8.8225,1.5575,14.415
12,20.25,0.25,1.9,15.01,16.0175,83.0775,-1.3075,2.325,-38.42,5.4575,0.37,6.92,1.38,14.265
12,20.75,0.25,1.84,14.95,15.98,82.56,-1.2975,2.4,-37.07,6.305,-0.4175,9.88,1.39,14.135
12,21.25,0.27,1.9,15.1,15.84,81.71,-1.1375,2.51,-37.19,-1.9675,-0.775,8.66,1.6275,14.005
12,21.75,0.265,1.7825,14.76,15.665,82.14,-0.9875,2.33,-36.71,1.2625,-0.965,8.9875,1.51,13.92
12,22.25,0.27,1.79,14.91,15.88,81.68,-1.0175,2.4275,-34.32,-2.065,-1.2425,8.905,1.375,13.7775
12,22.75,0.255,1.82,14.92,16.2575,79.1175,-1.0775,2.4075,-33.69,-0.18,-0.7925,8.09,1.2,13.66
12,23.25,0.26,1.705,15.11,16.16,79.7875,-1.1225,2.3475,-33.9,-2.49,-0.8275,8.45,1.36,13.5875
12,23.75,0.25,1.805,15.1,15.89,80.465,-1.1175,2.3,-33.16,-0.865,-0.33,7.92,1.11,13.4825
