DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF
5,12.25,406.9604915,15.299553,1957.235724,7.9317055,14.913396,89.23730775,397.556423,187.792468,6.401988,0.46524375,-0.063651,1.53789575,0.54354,101.508,50.87,25.2225,22.575036,28.47607475,1.20091975,35.15,30.515,24.7333335,24.7333335,24.7333335,707.752591,2041.871921,148.086124,1024.89632125,150.4884005,357.839534,529.952431,296.7917675
5,12.75,406.697605,15.24295,1953.04436925,8.5234755,14.879805,94.146376,370.562861,189.824849,6.6805755,0.46210325,-0.074595,1.581679,0.55786175,101.485,49.595,25.72,24.53955575,28.98610975,1.19144675,35.41416675,29.85000025,24.726667,24.726667,24.726667,697.406009,2016.6256155,147.6674645,1013.2924335,147.8232645,357.82040125,531.8359965,310.774818
5,13.25,406.13502175,15.20388225,1957.273073,8.897683,13.407402,87.681385,393.2871975,183.893913,6.98611775,0.48567975,-0.071759,1.5516525,0.56680575,101.48,47.9825,26.18,24.82214275,29.49884,1.183374,37.4175,30.316667,25.250833,25.250833,25.250833,677.473342,1970.44335,146.3516745,990.6697345,146.001006,356.84334725,532.70783975,292.5544795
5,13.75,405.9770795,15.088205,1953.986806,8.875762,11.723421,87.19055975,367.749082,168.421663,7.25608875,0.482637,-0.069022,1.52736425,0.565477,101.465,47.98,26.4575,25.324245,29.87494625,1.13200925,37.5975,31.083333,25.901667,25.901667,25.901667,647.118687,1884.236453,141.836124,946.9580775,141.03080025,356.45654675,530.4120675,308.837772
5,14.25,405.1323495,15.14088275,1954.8207925,8.684732,13.297213,78.162106,354.23008,153.708255,7.436806,0.508478,-0.071498,1.454523,0.577491,101.44075,47.27,27.005,25.877208,30.133682,1.08569,37.293333,30.966667,26.096667,26.096667,26.096667,601.01994,1773.399015,137.6196175,893.404908,135.128721,357.3000535,526.204321,315.61743325
5,14.75,405.161871,15.12554275,1954.972195,8.873514,11.78588,72.28439925,317.4345755,156.89640925,7.530918,0.508307,-0.08364,1.470473,0.573743,101.41225,47.53,27.33,26.164949,30.217561,0.999045,36.296667,30.956667,26.313333,26.313333,26.313333,540.138192,1628.6945815,128.7679425,823.49182,127.4974635,360.34824,517.4262985,288.9225185
5,15.25,405.528956,15.073009,1950.3166845,8.8684515,10.94347325,65.5589765,283.183244,142.200465,7.598118,0.521911,-0.100168,1.452425,0.577017,101.3935,48.535,27.275,25.71758275,30.306051,0.939625,35.74,31.206667,27.443333,27.443333,27.443333,479.3047135,1476.600985,119.22846875,748.466258,119.474969,359.92213425,508.301914,249.8789345
5,15.75,405.79396275,15.08545375,1953.748183,8.67171825,10.898171,54.806134,242.6683865,129.510123,7.905316,0.535501,-0.108435,1.400252,0.591581,101.383,48.82,27.285,25.57362625,30.450927,0.836367,34.73,31.043333,27.643333,27.643333,27.643333,406.07220625,1295.566502,107.77512,655.419223,106.898657,359.47205325,499.901108,257.2639225
5,16.25,406.209447,14.962438,1960.9620015,8.90301125,9.42408,39.155639,210.9261,115.28623,7.953665,0.555941,-0.124992,1.364572,0.607638,101.3645,48.6,26.885,24.63805775,30.306848,0.740967,33.33000025,30.2283335,27.5458335,27.5458335,27.5458335,330.975264,1106.83497525,95.03588525,556.237219,94.7935475,359.739816,487.87758125,260.653753
5,16.75,406.0363385,15.39925175,1958.601213,8.205689,8.47364475,30.952703,155.8368985,98.854867,7.901754,0.54225,-0.1397885,1.262451,0.604411,101.345,50.965,26.405,23.565555,29.500732,0.632431,31.27999975,29.23750025,26.99749975,26.99749975,26.99749975,245.27964525,912.9926105,79.904306,452.198364,80.311355,353.8766295,475.178207,227.1791765
5,17.25,406.44359725,15.59478175,1962.1680265,8.28095,8.227063,17.7791995,112.76902425,78.26072725,7.88715475,0.54981425,-0.14423475,1.17327475,0.588212,101.333,52.99,25.92,21.541479,28.531899,0.51098775,29.75916675,28.0466665,26.71916675,26.71916675,26.71916675,162.11883775,695.320197,64.354067,339.28166575,65.842491,349.382076,462.737642,197.639225
5,17.75,406.939076,15.59715,1972.938508,8.08227625,5.6116525,10.5555335,72.58062225,57.569647,7.3307895,0.50907525,-0.1397525,1.086918,0.563971,101.332,55.035,24.8525,20.68849275,27.705818,0.42938175,27.53916675,26.883333,26.30750025,26.30750025,26.30750025,82.454726,487.438424,47.966507,235.41666675,49.39121875,344.01588525,448.163883,156.053269
5,18.25,407.931212,15.8102545,1974.798982,7.570951,5.31284675,3.18231375,27.719991,41.791834,7.08598875,0.48204525,-0.119244,1.048984,0.5475335,101.343,57.495,23.6275,18.131932,26.4293625,0.415178,25.71000025,25.975,26.00583325,26.00583325,26.00583325,10.855779,264.162562,28.708134,128.680982,32.356532,343.9801845,432.050314,109.140436
5,18.75,409.70805825,15.34822275,1979.07248125,7.552768,3.5418885,-1.7444465,-0.449602,28.65822475,6.5468325,0.4382205,-0.0863385,1.001854,0.50760825,101.3635,61.905,21.7275,14.756791,25.216836,0.44328025,23.9633335,24.606667,25.394167,25.394167,25.394167,-40.926573,97.044335,10.885167,52.556237,13.81429625,338.4224445,417.534133,61.1077485
5,19.25,411.8851945,15.004244,1991.44191225,7.77575425,2.177701,-2.56056,-13.48394725,19.721888,6.226162,0.42149575,-0.066165,0.88802625,0.48929625,101.372,65.38,20.48,12.52509,24.04755175,0.4450035,21.89499975,23.49749975,24.80833325,24.80833325,24.80833325,-67.632639,14.655172,1.196172,4.15388575,1.952312,335.57050725,406.6875955,13.28692475
5,19.75,412.5506315,14.979168,1998.314172,7.60833225,2.723245,-4.30397425,-16.688483,18.420139,6.36303225,0.425112,-0.0524185,0.882445,0.50546475,101.3945,68.4175,19.4575,11.45602425,23.14582075,0.3699925,20.656667,22.633333,24.263333,24.263333,24.263333,-68.9969895,0.246305,0,-3.13139025,0.549451,332.595673,398.81585525,0
5,20.25,413.793967,15.0484105,2002.225964,7.73964,3.11500125,-5.2481775,-16.813452,18.519593,6.373915,0.42305975,-0.046112,0.88604075,0.52141175,101.42375,70.48,18.61,10.74317875,22.78344875,0.3243335,20.10666675,21.93666675,23.7641665,23.7641665,23.7641665,-66.92609225,0,0,-3.0347775,0.671551,330.1949995,395.872308,-0.121065
5,20.75,416.2699795,15.1481375,2007.10199475,7.190033,2.8461655,-5.6236745,-15.262047,14.8061855,5.95682925,0.42589775,-0.03781125,0.8953495,0.474868,101.45775,72.86,18.065,9.72582475,22.1593535,0.32416575,19.593333,21.36749975,23.3708335,23.3708335,23.3708335,-65.57039725,0,0,-2.95809,0.671551,332.65545825,392.8955725,-0.242131
5,21.25,415.938481,14.9632045,2007.94312425,7.148185,2.4103105,-5.75572025,-14.737714,16.536523,5.908996,0.4125055,-0.031794,0.84308675,0.48090925,101.458,74.01,17.56,9.3220615,21.7364125,0.32910675,18.811667,20.7258335,22.92083325,22.92083325,22.92083325,-65.09652025,0,0,-2.92689125,0.793651,329.06963175,389.3701405,-0.363196
5,21.75,418.37532,14.947445,2015.81192,6.52192075,2.73671525,-6.43002,-15.0813325,12.69440875,5.8976965,0.426706,-0.02741425,0.84688375,0.49020825,101.46375,76.1525,17.07,8.80460425,21.52085475,0.319852,18.33,20.23,22.513333,22.513333,22.513333,-64.1992625,0,0,-2.74342975,0.8089135,324.0871415,386.24806425,-0.363196
5,22.25,419.8939095,14.89526725,2020.5457385,6.81257775,4.3436895,-6.62969925,-15.432117,12.908244,5.83017525,0.3978695,-0.02187275,0.85618025,0.47805725,101.46175,76.6625,16.9975,8.28911975,21.188446,0.33482275,18.013333,19.783333,22.223333,22.223333,22.223333,-63.15498425,0,0,-2.795031,0.8089135,326.534117,384.06334525,-0.363196
5,22.75,422.7510435,14.916247,2018.95124625,6.777218,1.504684,-7.159082,-11.539436,10.351643,5.58827875,0.38298275,-0.021059,0.82291725,0.474017,101.4685,78.735,16.285,7.6665595,20.9244295,0.33609075,17.78,19.2783335,21.9466665,21.9466665,21.9466665,-63.31781225,0,0,-2.898551,0.854701,320.617582,382.593145,-0.363196
5,23.25,426.9098485,14.918935,2020.2563815,6.523865,2.9790485,-7.2566075,-12.2930655,10.924588,5.51402475,0.37766725,-0.014113,0.819078,0.43612475,101.474,79.39,15.9625,7.54444,20.63234825,0.34263975,17.50083325,18.9741665,21.6225,21.6225,21.6225,-61.89153175,0,0,-2.795031,0.915751,323.3176795,380.77538,-0.363196
5,23.75,425.92100325,14.98782175,2024.11765975,6.396746,2.722263,-8.603817,-8.930219,8.101074,5.1814675,0.35394025,-0.013238,0.8108045,0.4383875,101.462,80.425,15.6525,7.1997105,20.48812525,0.3633985,17.163333,18.56,21.42,21.42,21.42,-61.401974,0,0,-2.795031,0.9914185,322.2959085,378.050659,-0.363196
6,0.25,436.254112,15.720992,2002.2204635,11.47423475,1.7402075,-15.913702,-11.470287,9.2693345,4.5709375,0.3796285,-0.012846,0.817147,0.445494,101.313,74.41,18.92,9.276523,22.617852,0.3954265,20.513333,22.46416675,24.908333,24.908333,24.908333,-61.478049,0,0,-2.862986,0.915751,334.569919,397.132854,-0.363196
6,0.75,437.1834235,15.6547495,2012.76568,11.990417,2.20391,-16.257777,-7.88785,8.273207,4.3787095,0.3715865,-0.01051975,0.831736,0.452343,101.313,74.54,18.13,8.286319,22.321938,0.464794,20.231667,22.1433335,24.6341665,24.6341665,24.6341665,-60.14545675,0,0,-2.795031,0.976801,334.684147,394.073916,-0.363196
6,1.25,445.5747815,15.5937525,2017.4365375,11.78601275,1.6403755,-16.500494,-10.00787125,7.418811,4.2550585,0.370168,-0.004488,0.807912,0.44761,101.3,77.54,17.4,7.575881,22.146093,0.534673,19.839167,21.92083325,24.36749975,24.36749975,24.36749975,-58.02266075,0,0,-2.811861,0.976801,331.81559,392.2002,-0.363196
6,1.75,457.677874,15.759349,2014.33351675,11.1572585,2.7209225,-16.851221,-7.547372,7.2171505,4.5090745,0.3786035,-0.0022675,0.797158,0.4525155,101.304,78.98,17.36,7.386072,21.752809,0.506914,19.488333,21.5775,24.0991665,24.0991665,24.0991665,-57.198442,0,0,-2.658487,1.221001,330.195569,389.643497,-0.363196
6,2.25,466.9722565,15.6849415,2028.2257905,12.11172225,3.780677,-17.32528025,-6.730963,7.205293,4.361868,0.3758065,-0.004919,0.7352135,0.458095,101.30225,80.325,16.99,6.8475725,21.7129005,0.4661635,19.1333335,21.275,23.8833335,23.8833335,23.8833335,-56.549682,0,0,-2.691511,1.1141635,329.32752175,388.63576325,-0.363196
6,2.75,472.324739,15.629943,2028.870668,12.04328375,3.2354465,-17.26325425,-8.1882985,6.89137325,4.3686045,0.3595805,-0.0046985,0.7457275,0.420344,101.2905,81.675,17.12,6.4955005,21.4793935,0.4902515,18.913333,20.9866665,23.6833335,23.6833335,23.6833335,-54.9235615,0,0,-2.683255,1.098901,330.2584595,386.94243975,-0.363196
6,3.25,457.01395475,15.51282,2037.0127575,11.4380565,4.121162,-17.3185695,-8.563053,7.0532815,4.27719375,0.35944625,-0.005714,0.710575,0.414513,101.29425,82.9,16.7,6.04195425,21.2117875,0.468499,18.6466665,20.8533335,23.491667,23.491667,23.491667,-53.45917525,0,0,-2.58005325,1.098901,330.434544,385.68617275,-0.363196
6,3.75,465.704228,15.552983,2047.30984625,11.01706,1.874744,-17.7820655,-4.4059395,6.7009705,3.82283025,0.32026175,-0.002716,0.81250975,0.38185575,101.306,83.4,16.69,5.7065065,21.048781,0.44840225,18.3691665,20.6083335,23.25666675,23.25666675,23.25666675,-53.34046825,0,0,-2.505112,1.183597,327.942682,384.5227165,-0.363196
6,4.25,462.707274,15.502075,2057.0558,10.9935695,2.896701,-17.3107875,-5.830864,5.4733645,3.578035,0.301348,-0.004266,0.675599,0.354767,101.32175,84,15.9925,5.325375,20.859184,0.48659,18.2497725,20.45,23.05416675,23.05416675,23.05416675,-53.94232,0.369458,0,-2.31339425,1.343101,327.79376025,383.40727875,0
6,4.75,467.335463,15.61275825,2047.692427,11.16312,1.95122875,-17.656978,-4.5003165,6.667881,3.92826675,0.3146865,-0.00243975,0.61623025,0.389697,101.334,85.2,15.7375,5.525949,20.589283,0.451429,18.06,20.223333,22.89,22.89,22.89,-47.46765025,16.009852,0.956938,5.06135,2.564103,325.677394,382.19252,14.527845
6,5.25,473.34456225,15.69572425,2050.93324825,10.2436635,2.704382,-16.42059775,-5.68388175,11.9116235,4.1940225,0.357404,-0.00297925,0.72965025,0.44672475,101.357,84.35,16.1225,5.83414325,20.507671,0.36255825,18.15833325,20.12500025,22.73583325,22.73583325,22.73583325,-16.39003075,93.6576355,5.502392,49.182004,12.0115995,326.434455,385.352896,73.51694875
6,5.75,459.52571675,15.975322,2042.283764,7.90749325,4.28444,-13.693021,9.86655175,24.4408315,4.47104875,0.37312275,-0.01712575,0.73938225,0.429459,101.386,81.35,16.7075,6.18740825,20.63637175,0.4278135,18.739167,20.20249975,22.678333,22.678333,22.678333,34.820896,261.66871925,15.63995175,128.55317,29.73137975,326.12053575,393.14222075,130.266344
6,6.25,427.8350815,16.25385,2017.634549,6.696062,5.361868,-7.905113,43.3441455,45.90969575,4.65207,0.41135125,-0.044319,0.84710775,0.46399725,101.39375,77.45,17.96,7.82883525,21.48777325,0.41049175,19.9516665,20.7658335,22.6375,22.6375,22.6375,102.4766865,461.14532,36.483254,226.47182125,45.61729375,328.6157625,404.1453725,150.121065
6,6.75,417.52781475,16.2920765,1996.059177,6.13054775,5.615896,-1.01694475,83.849948,67.943142,4.8742405,0.44665075,-0.056844,0.92147325,0.50526275,101.41,73.485,19.0425,9.25879575,22.726456,0.49822725,21.19666675,21.5558335,22.6766665,22.6766665,22.6766665,183.53430475,671.4593595,49.97009575,332.36196325,59.4522265,332.22245875,415.81917675,173.18401925
6,7.25,413.71408225,16.36957925,1985.56083,6.564911,8.202702,8.878838,127.8073885,89.10501,5.04010725,0.476615,-0.08384275,1.02474175,0.5297455,101.424,69.66,20.0025,10.797526,23.51166275,0.61182575,22.91,22.434545,22.753333,22.753333,22.753333,269.63922175,889.901478,54.425837,436.128364,73.541247,338.194062,428.733275,188.619855
6,7.75,412.4779355,16.48748975,1976.06608375,6.5231255,8.430784,20.23155475,172.36235725,114.0390735,5.27777375,0.4747455,-0.0926625,1.120886,0.543874,101.4525,66.26,21.03,12.541332,24.4992875,0.71090275,24.61916675,23.41,23.05499975,23.05499975,23.05499975,348.3747035,1082.512315,63.397129,535.276074,85.608308,343.916687,443.53656925,197.3365615
6,8.25,410.7305065,16.55290925,1963.614529,6.1936115,8.47837825,31.43590875,213.835136,135.829149,5.32952625,0.50226975,-0.0942565,1.150589,0.57320425,101.46325,62.835,22.3275,13.64581525,25.40130075,0.803674,26.77083325,24.684167,23.5033335,23.5033335,23.5033335,427.3728855,1279.55665,74.401914,637.61955525,97.13860075,349.63090725,459.455871,210.9564165
6,8.75,409.1220595,16.60822,1970.572443,5.64211575,9.4207985,44.36362,248.512022,165.40861825,5.37057575,0.49571425,-0.0787945,1.2052705,0.552633,101.449,59.96,23.4275,15.5664755,26.02747925,0.9015045,28.95,26.0933335,24.1383335,24.1383335,24.1383335,497.722173,1453.817734,85.34689,726.993865,108.1235275,353.787084,476.983074,212.34866875
6,9.25,408.06889575,16.76864025,1968.820821,5.99261575,10.2912685,51.61563975,287.67103975,190.38097175,5.196476,0.468252,-0.088417,1.298388,0.537399,101.44875,57.09,24.37,17.40355,26.911036,0.98659525,31.2333335,27.5383335,24.69,24.69,24.69,563.372346,1624.0763545,94.31818175,810.46278975,119.23076925,358.457252,491.8048015,227.23970975
6,9.75,406.961571,16.731466,1962.869979,5.3121305,11.8398645,60.8998355,320.984648,217.8031905,5.22743,0.464503,-0.090047,1.317253,0.547209,101.447,54.475,25.2,18.9750815,27.942643,1.029621,33.1266665,29.173333,25.4666665,25.4666665,25.4666665,619.60153275,1763.546798,101.4952155,878.846264,130.31135525,362.803426,502.5302385,216.797821
6,10.25,406.4331625,16.885152,1958.4931325,5.5094535,11.8313645,69.082426,335.654231,236.7956195,5.13553925,0.46129525,-0.07747625,1.3500975,0.55322275,101.448,51.835,26.4975,20.7654575,28.943257,1.0968995,35.716667,30.69,26.3391665,26.3391665,26.3391665,667.8528355,1883.004926,107.117225,937.240407,137.637363,365.7595185,514.185206,214.6489105
6,10.75,405.854732,17.050748,1949.807803,5.795318,12.35146125,76.84963875,351.964045,256.80190975,5.167774,0.463709,-0.076532,1.33839,0.553955,101.43975,49.9425,27.31,22.77515675,30.014727,1.140296,37.6233335,32.103333,27.1266665,27.1266665,27.1266665,704.2328665,1979.371921,112.32057425,984.47205,145.1458755,369.57903225,529.05805075,207.627119
6,11.25,405.7278535,16.8933885,1945.298389,6.173669,13.807379,82.77208525,363.444846,263.6533505,5.183878,0.4745065,-0.077759,1.35273775,0.556334,101.4225,47.8125,28.49,25.1347805,30.7970805,1.176279,38.965,33.681667,28.0133335,28.0133335,28.0133335,725.1431275,2044.64285675,114.832536,1017.43639575,148.623149,374.356226,539.19245675,209.927361
6,11.75,405.06969925,16.731846,1939.45876,6.173566,13.324061,84.6719355,379.49624925,285.806364,5.24274875,0.4828385,-0.08609525,1.38787925,0.55678975,101.40125,45.64,29.31,26.765476,31.5555105,1.19495725,40.0366665,34.993333,28.77,28.77,28.77,732.522196,2072.96798075,117.13516725,1034.253579,154.14216075,379.97025275,545.75703975,224.78813575
6,12.25,404.12427025,16.8251095,1930.5289135,6.20627825,10.815291,90.329467,381.304004,285.685133,5.44083475,0.50203425,-0.081847,1.41280975,0.58353975,101.382,43.605,30.27,29.05262475,32.6199325,1.1844005,40.935,35.8616665,29.366667,29.366667,29.366667,732.26340625,2080.049261,117.5837325,1040.124986,158.4859585,381.637254,552.946707,229.53995175
6,12.75,404.23797575,16.82238475,1931.21830275,6.22628225,13.5689335,101.277767,387.5392715,294.6141985,5.417435,0.51119975,-0.09227425,1.47076275,0.587141,101.357,42.18,30.68,30.395441,33.59225975,1.19973975,41.33833325,36.483333,29.92166675,29.92166675,29.92166675,722.85595725,2068.965517,117.703349,1032.719836,160.764588,384.246865,552.955769,211.1380145
6,13.25,404.0490365,16.749497,1931.1601855,6.03021,11.96321775,94.43339,366.73606125,290.066283,5.61326,0.4955605,-0.08198825,1.399368,0.5834035,101.336,40.76,31.26,31.543677,34.161008,1.147328,40.6691665,37.03250025,30.39000025,30.39000025,30.39000025,699.75144425,2013.546798,116.028708,1008.691207,160.764588,385.47253,552.615631,211.380145
6,13.75,404.3584035,16.64421325,1927.16125575,6.20847575,11.59055,87.05222575,360.05538925,292.9286905,5.70513125,0.5157385,-0.091383,1.3744645,0.5845685,101.32875,39.8175,31.4175,31.93939375,34.5800385,1.13510725,40.6916665,36.3891665,30.5308335,30.5308335,30.5308335,661.53930825,1933.18965525,113.36722475,969.836401,156.154233,388.09539775,550.18744225,211.5012105
6,14.25,404.22841875,16.8813455,1926.7722175,6.6957275,12.96170475,76.85139775,353.61840225,274.739396,5.92999475,0.528402,-0.09500825,1.40346075,0.5956615,101.31325,39.5075,31.6425,33.2183665,34.7736465,1.097124,40.0425,35.968333,30.7933335,30.7933335,30.7933335,617.75654675,1829.74137925,109.6590905,916.022844,152.08043125,388.256402,547.005417,204.539952
6,14.75,403.66440025,16.85015175,1926.98350925,6.6070165,12.3685125,69.082808,324.449116,250.1958435,6.2847815,0.54800225,-0.12656525,1.40239225,0.62608625,101.301,39.525,31.47,32.98209375,34.96080975,1.032213,38.821667,35.531667,30.93166675,30.93166675,30.93166675,563.08204375,1697.96798025,104.784689,853.271984,146.50402375,385.789491,540.229732,201.54358375
6,15.25,403.464212,16.82724525,1924.090507,6.2240645,10.95093,61.3496595,286.79691625,257.6332835,6.63884925,0.587397,-0.1074265,1.37686525,0.66641375,101.28475,39.0775,31.545,33.12928425,34.93810075,0.960506,37.8341665,34.94500025,30.86083325,30.86083325,30.86083325,497.77051,1545.566502,98.9832535,773.87033375,140.297555,385.98514375,531.5480335,204.96368075
6,15.75,403.98755575,16.71352675,1921.383243,6.36439,10.8810245,49.98215975,256.903317,215.98718875,6.796947,0.592049,-0.1571145,1.31451475,0.6620465,101.2655,39.5825,31.3975,32.8792565,34.80370825,0.8676615,37.08,34.34083325,30.82666675,30.82666675,30.82666675,425.21994075,1375.307882,91.71650675,686.8609405,130.73440625,383.885474,522.258229,212.2881355
6,16.25,404.37513575,16.8624225,1925.4548495,6.98681975,9.408693,41.579461,220.63541475,192.2415245,6.78935575,0.61003525,-0.1621305,1.30953025,0.66255025,101.24325,40.6025,30.73,32.63425325,34.53966575,0.77792075,35.584167,33.51000025,30.615833,30.615833,30.615833,349.27398175,1190.8867,83.732057,590.92234125,119.06438625,382.737472,511.03425475,207.0823245
6,16.75,404.77365125,17.131029,1928.98068225,6.92493725,8.004531,30.18592175,175.82506575,168.3244245,6.854468,0.608879,-0.16266075,1.243482,0.68851025,101.21625,42.0125,30.58,31.64337475,34.1334145,0.65647525,34.6483335,32.9633335,30.411667,30.411667,30.411667,272.48230125,997.536946,74.07296625,490.84660675,105.583501,379.7539025,497.281318,181.1440675
6,17.25,405.1262715,17.15435825,1929.73315625,6.91601475,6.930267,21.29614975,132.098183,131.5115525,6.804982,0.59392125,-0.16167075,1.18762175,0.66026275,101.22575,43.935,30.1,29.54019875,33.51178675,0.57345725,32.9883335,32.266667,30.17,30.17,30.17,189.440138,793.349754,61.87200925,384.67535775,89.041514,377.0208905,484.6137405,168.6440675
