DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,G_2_2_1,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,WS_1_1_1,WS_2_1_1
4,23.75,0.25548125,419.578003,-0.84516375,2.177175,0.175,0.122,-0.1265,0.3870135,0.96964925,0.709397,0.4422555,101.199997,84.4250015,-0.8375,9.61627,0.29226,-0.014,0.033,-0.042,-0.01425,0.48925,1.4745,-0.04025,0.08,0.193,0.459,1.088,1.992,0,1.55724275,283.785741,303.87278125,4.1395075,2035.71496575,5.324935,0.054185,0.0336355,0.253841,-0.24275,-0.39425725,-0.302156,0.1146695,0.1191345,5.817075,4.7864575
5,0.25,0.68765925,422.25000025,-2.35733,6.57398,7.26025,11.6575,11.99,0.40945,1.0616875,0.8049085,0.46360175,101.099998,86.54999925,6.6335,12.162525,0.23005525,3.96525,1.5995,0.014,0.016,0.49175,1.35325,5.963,5.804,4.6325,3.50075,1.62725,1.9245,0,1.70256925,315.05025725,333.68227,7.11835,2041.8800355,11.5273,0.117802,0.05435625,0.683052,11.7575,-0.702097,-0.45015725,0.303238,0.17423025,5.2605,4.376125
5,0.75,0.635758,423.153015,-2.24774,6.145435,6.521,11.0175,10.98,0.411021,1.06497,0.8030115,0.473434,101.099998,87.900002,6.24675,11.9695,0.2229675,3.6185,1.542,0.013,0.017,0.497,1.353,5.862,5.797,4.64875,3.503,1.631,1.924,0,1.70677525,315.10263675,332.27084175,7.06037,2047.550049,9.16602,0.0799495,0.045274,0.6339845,10.88,-0.310594,-0.2640445,0.355503,0.19549425,5.29415,4.366795
5,1.25,0.6125445,422.7647475,-1.817,5.83185,5.8825,10.375,10.1,0.40531375,1.0123825,0.770753,0.4617245,101.099998,88.950001,5.9215,11.77845,0.21540775,3.18325,1.51925,0.01,0.016,0.49875,1.35375,5.7685,5.7775,4.676,3.512,1.6295,1.924,0,1.70794325,314.598611,330.307097,6.9712475,2045.43499775,9.52774,0.075328,0.0376005,0.629968,10.145,-0.452479,-0.31129675,0.2358215,0.19124625,5.1165,4.2666
5,1.75,0.6612405,423.05500025,-1.688495,4.99429,5.26425,9.4225,9.2325,0.402134,1.030865,0.7693855,0.4530435,101.099998,89.97500075,5.60775,11.7523,0.20403525,2.906,1.47175,0.01275,0.017,0.501,1.35325,5.67525,5.736,4.6225,3.52275,1.619,1.92525,0,1.689485,314.40204775,328.9202435,6.92566,2049.23999,9.79389,0.0747675,0.036492,0.68617575,9.53,-0.460021,-0.26848825,0.23337125,0.1596295,5.043775,4.22068
5,2.25,0.584041,423.84201,-2.17901,4.44321,4.9525,8.8,8.375,0.3775455,1.005955,0.778791,0.4579625,101.099998,91.0249995,5.19925,11.62145,0.216515,2.81225,1.378,0.01025,0.016,0.5015,1.35325,5.538,5.70075,4.5825,3.53875,1.61675,1.924,0,1.673831,313.5279435,328.744522,6.89699,2050.529907,7.77795,0.07650475,0.038705,0.612623,8.805,-0.31226875,-0.167524,0.21628425,0.15900625,5.094575,4.261005
5,2.75,0.602178,423.768509,-1.489995,3.6981075,4.4535,8.2925,7.7,0.388308,1.02517,0.78072,0.456202,101.099998,92.0249995,4.81675,11.4871,0.2122425,2.5495,1.3165,0.0095,0.016,0.50175,1.35325,5.38375,5.72,4.671,3.544,1.6285,1.92225,0,1.654906,314.91987025,326.987919,6.8884,2050.125,9.4116,0.0744825,0.036046,0.609296,8.34,-0.320765,-0.1047345,0.238596,0.16612875,5.061,4.29803
5,3.25,0.63274,423.47673825,-1.62054,3.61603,4.3505,7.55775,7.02125,0.38829925,1.0084975,0.77928325,0.456431,101.08734625,93.099998,4.47075,11.3402,0.1953095,2.33,1.25625,0.00775,0.016,0.5015,1.35325,5.2825,5.677,4.675,3.552,1.63675,1.9215,0,1.5927565,315.13612725,325.3955595,6.81926,2057.01501475,8.676865,0.07088275,0.034603,0.627498,7.69025,-0.10699625,-0.02912875,0.30610625,0.20078175,5.03215,4.31561
5,3.75,0.617017,423.796005,-1.48385,3.45526,4.1285,6.7535,6.422,0.387318,0.982928,0.799362,0.463554,101.070211,93.199997,4.036,11.2833,0.200235,2.1685,1.189,0.007,0.016,0.4995,1.353,5.21675,5.641,4.682,3.584,1.644,1.922,0,1.56658775,314.3882575,324.98103975,6.751575,2053.4649655,9.464855,0.06629175,0.03498175,0.602835,7.0975,0.04351925,-0.01100325,0.2174655,0.1693785,5.10125,4.32225
5,4.25,0.5705395,424.088989,-1.3462875,3.61007,4.0555,5.9585,5.64275,0.381625,0.9857625,0.758797,0.448376,101.099998,93.4250015,3.899,11.27295,0.1881505,1.9935,1.12425,0.009,0.016,0.50975,1.3555,5.07775,5.478,4.5505,3.5575,1.62275,1.92575,0.5469625,1.7880835,314.146897,324.1717795,6.6823675,2051.91741975,10.0650725,0.07533925,0.037962,0.57960925,6.47,0.20106925,0.01263225,0.188123,0.1642115,4.872,4.15549
5,4.75,0.5273195,423.812988,-0.483674,3.42577,3.544,5.40775,5.208,0.37580475,0.996263,0.7502265,0.4523105,101.099998,94.099998,3.88475,11.2265,0.19317,1.824,1.011,0.009,0.016,0.508,1.354,5.0085,5.406,4.55075,3.598,1.631,1.922,8.42756625,3.6420545,314.9009645,324.13696225,6.5973275,2052.7549435,10.9591,0.0720785,0.036252,0.51580625,5.73325,0.472178,0.1114145,0.277874,0.211036,4.9611,4.09959
5,5.25,0.43145625,422.6389925,1.274325,4.71806,3.2955,4.901,4.8455,0.39340775,0.991495,0.789733,0.459947,101.099998,94.099998,3.7685,11.0046,0.196659,1.843,0.9485,0.01125,0.017,0.50425,1.357,4.8885,5.37825,4.5795,3.63175,1.65275,1.924,35.79671175,12.36448075,314.12055275,324.88305125,6.59836,2053.200073,11.7472,0.054535,0.01955,0.386895,5.25175,1.1719825,0.55812775,0.72195475,0.4266495,5.049825,4.22738
5,5.75,0.31776175,422.25875125,7.84078,7.3578125,3.06975,4.577,4.4365,0.4153895,1.035775,0.81903125,0.4870045,101.099998,93.3500025,4.328,10.9322,0.25023775,1.8995,0.87425,0.016,0.019,0.5045,1.357,4.7795,5.3235,4.572,3.66125,1.66425,1.92775,86.7289295,25.242979,314.0729685,328.65808025,6.73235,2054.840088,12.23695,0.020544,0.00333825,0.2777435,4.8435,3.72727,2.04238,1.18107,0.6906335,5.27345,4.405195
5,6.25,0.225533,420.773987,18.49415,11.225125,2.976,4.2495,3.975,0.44363625,1.117165,0.858414,0.5068375,101.099998,91.62499775,5.15025,11.12155,0.268314,2.27,0.81275,0.0215,0.025,0.512,1.358,4.6615,5.267,4.566,3.68825,1.672,1.9325,148.48123925,35.6565265,316.00602,333.95947825,6.835145,2043.4700315,13.637175,0.00592325,-0.0005235,0.20354025,4.4665,5.51847,3.2918425,1.17172,0.686151,5.5704,4.67498
5,6.75,0.142445,419.838013,32.4015505,18.086399,2.749,4.08475,3.65075,0.460634,1.15288,0.9266115,0.5211875,101.099998,90.04999925,5.8625,11.18975,0.31965775,3.133,0.763,0.034,0.029,0.5075,1.358,4.5645,5.218,4.559,3.7075,1.6905,1.9435,227.92044825,42.14951225,316.25900125,340.5348365,6.865225,2037.23245225,14.602475,0.000981,-0.0001605,0.095764,4.20525,5.927205,3.7565225,0.9152425,0.54149025,5.87675,4.864335
5,7.25,0.06344275,419.25550875,51.663349,23.6418,2.62325,4.113,3.10825,0.4630635,1.2003,0.9975585,0.5370905,101.099998,88.950001,6.81925,11.459975,0.3495305,4.122,0.759,0.038,0.032,0.5025,1.358,4.49075,5.1595,4.555,3.7135,1.71025,1.94475,308.38770325,54.56539425,316.92142975,345.38385325,6.94779,2026.755005,15.52635,0.0061575,0.0004725,0.009511,4.10725,6.11456,3.87744125,0.932356,0.51691525,6.02635,5.0857275
5,7.75,-0.03399025,418.9782485,76.27892325,35.290551,2.58425,4.2975,2.90725,0.495099,1.2586925,1.06702,0.56282125,101.099998,86.099998,7.5425,11.7381,0.426736,4.80425,0.747,0.044,0.03525,0.503,1.358,4.49,5.122,4.55825,3.713,1.725,1.947,371.868988,64.95323925,317.3282075,351.0398985,6.9642625,2027.5025025,13.6214,0.0072245,-0.000314,-0.035232,3.87075,5.89565,3.72599325,1.0177,0.51488375,6.218,5.1254525
5,8.25,-0.1602105,418.514008,97.730652,44.08617525,2.666,4.7615,2.92925,0.528525,1.270115,1.14006,0.5781315,101.099998,83.900002,8.335,12.14665,0.4769245,6.41725,0.733,0.06,0.04125,0.513,1.363,4.467,5.084,4.522,3.722,1.727,1.955,342.19609825,73.72893325,318.65616025,356.718596,6.96413,2026.53750625,12.4387,0.002276,-0.001975,-0.172745,3.915,5.94132,3.807236,1.05716,0.550383,6.381925,5.2634975
5,8.75,-0.196815,417.9930115,111.8274995,56.42669875,2.6665,5.58475,2.9505,0.5410505,1.3113425,1.1956125,0.59357175,101.099998,81.800003,9.2625,12.59085,0.514156,7.631,0.73075,0.06,0.04575,0.52075,1.363,4.51425,5.06725,4.53225,3.755,1.73375,1.9645,532.61659225,80.93454,319.52046625,363.3316155,6.97547,2022.949951,12.7743,-0.00303025,-0.00539425,-0.24147525,4.08475,5.611065,3.5904155,1.22268,0.601724,6.621925,5.60169
5,9.25,-0.25727225,417.5339965,136.9449995,73.71564825,2.7085,6.92975,2.947,0.541421,1.34549,1.22818,0.606246,101.099998,79.41999775,10.0975,13.1335,0.57465075,8.865,0.745,0.06975,0.0495,0.527,1.367,4.574,5.026,4.51475,3.7725,1.74625,1.978,632.92022725,87.476593,321.2362495,371.2973305,6.996905,2024.6049805,13.3941,-0.004668,-0.005547,-0.290864,4.2825,5.39871,3.58874775,1.21433,0.61751775,6.7212,5.6283475
5,9.75,-0.25031725,417.535004,154.29174775,92.5978525,2.962,8.87,3.6175,0.560871,1.36969,1.298255,0.619763,101.099998,77.0800015,10.685,13.5041,0.60755825,10.15,0.7715,0.078,0.0495,0.539,1.3725,4.6915,4.988,4.506,3.795,1.763,1.9895,700.2333065,96.168182,321.727547,378.2314255,7.1519075,2028.78250125,12.225875,-0.006845,-0.00387,-0.277022,5.14,5.443025,3.36143,1.20522,0.6232235,6.7905,5.727995
5,10.25,-0.356557,416.990997,170.7545015,102.71199825,3.7065,11.5025,4.2785,0.564566,1.38101,1.33817,0.626162,101.099998,76.082497,11.1725,13.9828,0.630673,11.405,0.81925,0.082,0.0575,0.54025,1.378,4.84925,4.95225,4.495,3.7895,1.7755,1.9905,757.943542,102.59340825,324.09899075,385.2736235,7.17388,2029.98501625,11.44225,-0.001124,-0.00345425,-0.397554,6.264,4.98937,3.175178,1.22397,0.6949065,6.948425,5.7002675
5,10.75,-0.27559525,416.837509,196.1889955,122.39200225,4.7885,14.575,5.2255,0.568931,1.42555,1.40865,0.631811,101.099998,73.959999,11.6225,14.3302,0.654247,12.93,0.9445,0.08625,0.0625,0.54175,1.37875,5.02,4.92825,4.46225,3.8,1.786,2.00025,803.97157275,110.116772,326.08840675,392.507675,7.321395,2021.85000625,10.44075,-0.00217325,-0.001267,-0.300207,7.494,4.6986175,2.89822175,1.373295,0.6499875,6.999975,5.7749
5,11.25,-0.234922,416.3289875,196.9287455,132.414001,5.86775,18.76,6.745,0.58127525,1.460385,1.435295,0.652089,101.099998,71.779999,12.47,15.010675,0.66856075,14.29,1.072,0.09,0.065,0.5445,1.378,5.0965,4.8965,4.434,3.807,1.7865,1.9965,840.42016575,114.649479,328.05582875,397.12678375,7.14398,2000.460022,12.1668,0.0051035,0.000116,-0.255776,9.0875,4.40207,2.744471,1.1843075,0.644588,7.117125,5.885444
5,11.75,-0.2348815,415.90875225,207.609001,143.904999,6.866,22.2875005,8.585,0.597815,1.4925675,1.44937,0.655899,101.099998,69.4950005,12.915,15.40705,0.6900395,15.35,1.124,0.09925,0.067,0.528,1.37,5.245,4.898,4.419,3.817,1.803,2.005,869.392105,119.042002,328.29362325,401.0583265,7.0758825,2005.650024,10.7602,0.00342,-0.001535,-0.25758425,11.34,3.838915,2.59059525,1.345255,0.64856775,7.146,5.992155
5,12.25,-0.2577865,415.51074225,204.9800035,150.92450375,8.225,25.8099995,10.255,0.58835,1.51206,1.4577475,0.64805,101.009761,68.242502,13.525,16.04375,0.69745225,16.175,1.2435,0.103,0.07225,0.53375,1.37275,5.505,4.9585,4.427,3.83425,1.817,2.005,879.438843,121.425175,327.498483,406.299018,7.309055,2003.415039,10.5327,-0.00092075,0.000889,-0.281155,12.64,3.86742,2.521828,1.2443975,0.75038225,7.25475,6.04244
5,12.75,-0.19383525,415.51149775,202.906006,156.4404985,9.7875,28.3850005,12.065,0.5868005,1.517095,1.5202675,0.66325,101.00843375,66.220001,13.915,16.0018,0.7054155,16.67,1.3715,0.108,0.0735,0.535,1.3805,5.635,4.971,4.4095,3.842,1.82325,2.0085,882.242554,122.73358925,329.722299,410.48757975,7.27744,2000.637512,10.69335,0.0114835,0.002266,-0.2346225,14.8925,3.533535,2.3575555,1.02949,0.632394,7.285025,6.122185
5,13.25,-0.288457,415.346985,203.99575,165.738998,10.6475,31.315,14.23,0.59482475,1.53096,1.5216625,0.66497175,101,64.57000175,14.2675,16.39657575,0.68856375,17.25999925,1.52425,0.11725,0.073,0.53625,1.38025,5.89075,5.00175,4.403,3.8525,1.82875,2.006,879.6724855,121.79901125,329.742564,413.6465755,7.33452,2002.900024,10.236725,0.00579925,0.00360825,-0.298806,17.3599995,3.2593,2.0636535,1.31498,0.643903,7.28255,6.10976
5,13.75,-0.267904,415.182007,206.350998,163.9065015,11.4875,33.50250025,16.06000075,0.5851985,1.56829,1.514715,0.657986,101,62.30999875,14.715,16.6437,0.692923,17.219999,1.685,0.136,0.08025,0.55275,1.39725,6.119,5.039,4.389,3.843,1.83825,2.03175,860.98089575,120.58404725,331.24189625,414.73494625,7.46509,1992.6275025,9.60608,0.01372625,0.0050425,-0.2876335,19.322499,3.15515,1.924769,1.05428,0.62552,7.3228,6.036085
5,14.25,-0.175247,415.00875825,199.27649675,164.634003,12.18,34.82999925,17.66749975,0.58757,1.5374275,1.5111875,0.66122625,101,61.1599995,14.925,17.182925,0.672066,17.1575005,1.8215,0.134,0.08325,0.549,1.388,6.4255,5.166,4.41775,3.864,1.8635,2.0215,828.036987,116.72891625,333.2815305,417.3792305,7.348855,1993.83496075,10.84855,0.01892525,0.00898,-0.1794665,21.5325005,2.651325,1.7954135,0.9057505,0.5123145,7.29755,5.987715
5,14.75,-0.1971475,414.710999,181.4917485,158.30524825,12.7125,36.865,19.55499975,0.60532125,1.56591,1.5157375,0.6616325,101,61.6624995,15.235,17.26525,0.6414315,17.085,1.9035,0.136,0.08475,0.55375,1.3945,6.756,5.27675,4.42325,3.87075,1.872,2.0215,785.046387,112.2663,334.232021,416.0708755,7.36296,1985.840027,10.646275,0.019418,0.007602,-0.18653375,23.52749975,2.37809,1.525299,0.9966785,0.52149225,7.28475,5.988995
5,15.25,-0.116147,414.82,174.153496,139.716995,13.1475,37.70499925,20.875,0.5873335,1.5146575,1.514655,0.6521375,101,60.2799985,15.2475,17.480324,0.609966,16.3949995,2.01525,0.139,0.085,0.556,1.39475,7.0495,5.2935,4.463,3.87075,1.87675,2.01675,734.97630325,106.28499625,334.699478,411.70508,7.31906,1991.182495,10.8032,0.016839,0.006832,-0.1283755,25.295,2.025285,1.30696375,0.8999865,0.4772935,7.2846,5.889515
5,15.75,-0.1192965,414.7674945,138.7962535,133.0475005,13.52,38.06250075,21.87250025,0.583726,1.5068675,1.45998,0.65796,101,61.2299995,15.34,17.6078255,0.56144475,16.155,2.049,0.14,0.079,0.554,1.395,7.247,5.36,4.477,3.874,1.889,2.019,667.05572475,99.626122,335.648979,410.8291425,7.36293,1998.3649905,10.5245,0.01768775,0.005591,-0.12261325,26.525,1.68911,1.100759,0.74006375,0.40790425,7.15935,5.95511
5,16.25,-0.1158755,414.798004,130.25799575,119.0685005,13.71,37.75250175,22.9799995,0.5861335,1.4846325,1.4044775,0.637388,101,62.3725,15.6325,17.535699,0.52558125,15.555,2.194,0.1475,0.081,0.553,1.397,7.54,5.325,4.47775,3.864,1.896,2.029,602.920273,92.803696,333.23766575,407.6378515,7.44352,1996.59997575,10.372575,0.012087,0.0062785,-0.1304415,27.464999,1.314875,0.89239125,1.109975,0.61619675,7.074925,5.8605225
5,16.75,0.0385015,414.99150825,109.8050005,109.676252,14.095,37.1050015,23.78999925,0.572278,1.489805,1.4232575,0.635162,101,62.93250125,15.6375,17.646649,0.47552625,14.99,2.331,0.1465,0.0785,0.552,1.405,7.812,5.447,4.46825,3.853,1.906,2.024,524.41563425,83.785004,334.9470795,403.4462395,7.5873575,1994.449951,10.2438,0.016325,0.00893425,0.047493,27.72749975,0.98077325,0.69047875,0.935522,0.48323725,7.02845,5.8357175
5,17.25,0.00483625,415.083008,92.195099,92.9717755,14.24,35.8325,23.945001,0.556714,1.4095,1.33178,0.608279,101,61.91749975,15.45,17.3974505,0.405103,14.21,2.462,0.143,0.07475,0.547,1.396,8,5.596,4.452,3.845,1.905,2.018,435.069878,72.7125855,332.56078625,397.604349,7.7386,1991.5599975,10.47925,0.021633,0.0149095,0.0191085,27.705,0.457475,0.40963325,0.968381,0.498754,6.800475,5.702435
5,17.75,0.055543,415.3240055,64.4305995,81.449301,14.19,34.6575015,24.09500025,0.5347,1.38026,1.26121,0.593942,101,63.1899985,15.19,17.1022,0.362662,13.405,2.575,0.145,0.075,0.5475,1.3945,8.0255,5.723,4.45375,3.843,1.89,2.015,350.490494,62.771003,331.32333725,393.213843,7.7382325,1992.57748425,12.0399,0.038356,0.02047025,0.054632,27.58750075,0.0183555,0.0830995,1.0598,0.6060095,6.68855,5.4933
5,18.25,0.121728,415.51700575,39.14097525,63.4022765,14.06,32.93500025,23.68,0.5146095,1.34843,1.157745,0.57911025,101,66.187498,14.745,16.859175,0.27540725,12.37,2.598,0.1335,0.072,0.5415,1.3895,8.085,5.83075,4.49,3.8355,1.884,2.007,264.50923125,52.504649,329.08679175,386.1235155,7.74689,1992.554993,11.2373,0.03916275,0.0236655,0.1357005,26.610001,-0.457723,-0.1667535,0.8138365,0.4647405,6.420125,5.38021
5,18.75,0.184289,415.778015,19.690075,44.9227505,13.95,30.42000075,23.07250025,0.49894075,1.25676,1.050535,0.553214,101,66.954998,14.2275,16.6846,0.2204585,11.64,2.6195,0.125,0.064,0.5335,1.3855,8.045,5.937,4.512,3.8235,1.875,2.0025,178.527958,40.565403,330.16662675,380.40312375,7.71167,2001.86749275,10.85125,0.05102875,0.02962,0.2046365,25.53749975,-0.7800095,-0.38965125,1.0048225,0.589409,6.275,5.20676
5,19.25,0.301665,416.126007,4.3990425,33.9316255,13.36,28.19000075,22.28500075,0.471474,1.19856,0.941352,0.537493,101,68.227499,13.9525,16.2686,0.220636,10.6975,2.6165,0.113,0.0585,0.5205,1.3715,7.8995,6.0125,4.55875,3.8155,1.8775,1.988,105.63079225,28.15653,327.77041575,373.899213,7.62821,2016.58999675,11.2894,0.05733,0.04596075,0.3319345,24.10500075,-1.3550775,-0.76764125,1.066525,0.7499415,5.98565,4.899525
5,19.75,0.407066,416.357498,-2.1194725,20.957525,13.02,25.630001,21.68,0.4215135,1.11194,0.805601,0.485172,101,70.52249725,13.1725,15.6628,0.258036,9.7375,2.586,0.09375,0.054,0.531,1.371,7.57,6.035,4.551,3.798,1.872,1.976,47.58409025,14.0584045,326.699966,365.1380345,7.684685,2012.9899905,8.81914,0.09025625,0.059787,0.4581505,23.23,-1.98614,-1.19572725,1.16286,1.01339225,5.57925,4.484755
5,20.25,0.554677,416.8784945,-2.9943675,14.6,12.8475,23.67250075,20.9300005,0.4006035,1.0833,0.756078,0.448591,101,72.730003,12.2025,14.9368,0.299328,8.725,2.5165,0.088,0.041,0.519,1.3675,7.45075,6.009,4.54575,3.7785,1.867,1.9685,12.6448545,4.26168,323.878499,356.415254,7.6142775,2005.56753525,9.824295,0.12630575,0.08081825,0.57964675,22.155,-2.15171,-1.38252325,1.04886,0.70188,5.2745,4.2064125
5,20.75,0.61184,417.07199875,-3.189445,11.3172,12.555,21.919999,19.95999975,0.40067975,1.05747,0.7569685,0.455769,101.003403,74.48999975,11.125,14.51525,0.3359285,7.735,2.45,0.081,0.037,0.5185,1.36075,7.0235,6.0045,4.566,3.76475,1.8235,1.96275,0.6317755,1.7327095,323.298945,351.939337,7.648475,2009.25997925,9.8977,0.150994,0.0981345,0.624703,20.755001,-1.86183,-1.30194725,0.790355,0.6970525,5.234,4.3367
5,21.25,0.7245535,418.1865005,-4.10872,11.218725,11.7825,20.20249925,18.559999,0.405246,1.05846,0.778042,0.465388,101.062351,76.5624985,10.075,14.007475,0.295398,7.097,2.38,0.0655,0.034,0.5145,1.361,6.9355,6.057,4.618,3.7675,1.8055,1.9605,0,1.61028,323.140244,348.354992,7.75542,2024.5724795,8.8995375,0.176667,0.0954495,0.76045,19.09,-1.49726,-1.0091385,0.805344,0.63321075,5.1694,4.3514
5,21.75,0.69886975,418.91174325,-3.4509,9.1600425,11.245,18.63000075,17.98,0.402966,1.04169,0.781483,0.460042,101.031531,78.60749775,9.055,13.44755,0.2764695,6.25775,2.2495,0.047,0.031,0.5085,1.3585,6.8585,6.1,4.65,3.7645,1.8075,1.9525,0,1.636915,322.203858,344.5842555,7.68122,2032.2700195,9.15369,0.14906,0.08058825,0.72728,17.969999,-1.40569,-0.89071125,0.6811865,0.44579675,5.235175,4.33094
5,22.25,0.71991625,419.3205105,-3.4761225,8.802525,10.55,17.14249925,16.73,0.39528675,1.0331675,0.741976,0.43980375,101.099998,80.9250015,8.385,13.0362,0.27195775,5.83475,2.17125,0.0435,0.026,0.50925,1.3585,6.70475,6.127,4.711,3.758,1.79975,1.94675,0,1.65770975,321.0684335,342.31605375,7.4099,2032.15246575,10.14105,0.13284175,0.068299,0.74525075,16.700001,-1.172455,-0.75982825,0.53142625,0.38128175,5.1425,4.20308
5,22.75,0.693403,420.0909885,-3.20439,7.71076,9.9675,15.7025,15.54,0.39235475,1.03521,0.74106075,0.4421335,101.099998,82.85000225,7.88125,12.764575,0.25913725,5.3225,2.094,0.037,0.023,0.507,1.354,6.631,6.15,4.729,3.755,1.8,1.942,0,1.62359775,318.77497225,339.773406,7.41645,2033.880005,9.95835,0.1156555,0.0571355,0.71345,15.37,-1.13417,-0.71745725,0.379414,0.23469125,5.15405,4.187
5,23.25,0.734441,420.8452455,-3.09323,8.1225925,9.15,14.2725,14.43,0.394723,1.01683,0.743752,0.454608,101.099998,83.47500075,7.6255,12.4509,0.237984,4.888,2.02075,0.035,0.0205,0.5005,1.35325,6.53875,6.15525,4.777,3.764,1.82175,1.9395,0,1.66284975,318.21189125,339.012682,7.3758525,2036.529968,11.9497,0.1042135,0.05239925,0.73678675,14.13,-0.863407,-0.453637,0.35445,0.173993,5.33405,4.21797
5,23.75,0.68258775,421.70974,-3.2997125,7.42571,8.38,13.0475,13.295,0.388857,1.05147,0.768237,0.452644,101.099998,85.099998,7.10525,12.2583,0.231655,4.53,1.947,0.037,0.0195,0.508,1.354,6.398,6.14875,4.81275,3.752,1.798,1.939,0,1.665887,318.283025,337.26216075,7.27555,2037.290039,10.20685,0.1016615,0.0531685,0.707584,13.08,-0.72264125,-0.418125,0.3254565,0.1999865,5.23775,4.374715
6,0.25,1.550935,420.587006,-5.6070425,7.3617375,6.3835,9.685,11.6975,0.35705575,0.92895525,0.73399875,0.4221765,100.599998,87.5249995,13.4225,16.557575,0.26653525,11.8275,12.8,11.23,10.06,5.997,2.804,13.3,13.47,11.85,9.92,6.353,3.965,0,1.769625,349.17495425,369.002049,11.1633,2072.635071,15.07725,0.224608,0.12663425,1.564943,11.1625,-0.924601,-0.5949165,0.428259,0.22251075,4.780975,3.8000975
6,0.75,1.5204125,420.377991,-5.5926,7.021905,6.01625,9.04,10.7525,0.348927,0.922535,0.67787,0.408535,100.6042725,87.74999825,12.995,16.248199,0.258397,11.5775,12.67,11.22,10.085,6.015,2.828,13.075,13.415,11.845,9.89,6.3455,3.958,0,1.76098075,347.9080225,366.492649,10.8944,2075.9799805,14.559075,0.199616,0.100622,1.54872025,9.955,-0.96857,-0.581375,0.372544,0.2829455,4.87005,3.938695
6,1.25,1.4689375,420.7932435,-5.04186,5.14814,5.6425,8.4725,9.73,0.359227,0.927528,0.687013,0.414602,100.599998,89.800003,12.4825,15.9342,0.250431,11.25,12.505,11.17,10.06,5.9865,2.8145,12.95,13.35,11.855,9.9,6.3465,3.9515,0,1.81939175,346.11207975,365.013669,10.96455,2081.27758825,14.5751,0.19195425,0.1123895,1.538927,9.03,-0.680999,-0.4511195,0.4388015,0.19706325,4.81275,3.90624
6,1.75,1.4901025,421.36674525,-4.101765,4.689625,5.19825,7.93275,8.85,0.350323,0.899481,0.663903,0.417223,100.605653,90.900002,12.0975,15.4749,0.244079,10.7525,12.4075,11.1475,10.0575,5.982,2.8135,12.8025,13.2725,11.855,9.905,6.345,3.953,0,1.753504,341.995044,363.179157,10.7744,2083.5550535,13.044975,0.192925,0.1115735,1.510398,8.0775,-0.73232675,-0.418497,0.33511275,0.25300325,4.7498,3.77707
6,2.25,1.50476,421.325752,-5.0001025,4.12044,4.78325,7.39975,8.0825,0.3405365,0.8762625,0.67746825,0.4030365,100.638791,91.5249995,11.9475,15.1654,0.2424355,10.395,12.29,11.11,10.04,5.979,2.813,12.62,13.17,11.86,9.92,6.344,3.947,0,1.70210175,342.9643345,361.93999575,10.6126,2087.64990275,12.3779,0.204422,0.103145,1.50350175,7.43925,-0.598507,-0.401082,0.22443825,0.15956625,4.7333,3.7850175
6,2.75,1.480905,422.074005,-4.11829,4.66004,4.352,6.768,7.34575,0.336378,0.886574,0.685452,0.40898475,100.6101095,91.900002,11.455,14.897,0.234712,10.0575,12.1575,11.1075,10.0175,5.95975,2.81425,12.4375,13.075,11.8575,9.92,6.33825,3.941,0,1.66869125,342.19378825,361.16550425,10.50625,2090.209961,14.3828,0.19214425,0.078529,1.480275,6.71075,-0.46837925,-0.342146,0.09404475,0.1426735,4.6882,3.72071
