DOY2,HR2,USTAR,TA,WS,FC,H,LE,TS_1,RH,PA,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,TS_1_1_1,TS_2_1_1,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2,TS_2
9,15.75,0.04142,-9.5395,0,-0.93874725,-44.93756275875,-6.909563805,0.2356,35.4015,87.4,-59.67,102.93506,43.198,11.46642,7.1121,0.035625,0.02025,-5.836562500475,-5.4912174022,-4.30625,-5.30475,-7.16346436975,-7.9019284178,368.67,0.2544
9,16.25,0.038575,-9.53975,0,-0.46692825,-46.58611381375,-8.0729670698,0.2329,35.986,87.4625,-53.5085,82.423625,34.13025,10.775335,6.3932,0.0512,0.0208,-5.783793377375,-5.71424593725,-4.258375,-5.203375,-9.490267588125,-8.885673373625,368.985,0.252175
9,16.75,0.0425475,-9.58875,0,-0.253375,-38.535578079,-5.2687960571,0.2488,37.722,87.465,-46.43,59.73037,25.42975,9.097959,5.3373,0.052,0.0148,-6.760619528875,-6.053625,-4.234125,-5.109625,-10.4669310425,-9.696223201125,369.4775,0.2728
9,17.25,0.0301775,-9.634,0,-0.3305,-40.9717,-3.2937817537,0.2474,38.356,87.4725,-51.9565,42.97389,19.81375,6.5603795,3.4611,0.0468,0.00880000000000001,-6.12082689875,-5.594375,-4.183,-5.1465,-10.7450116125,-9.845051726875,368.9,0.2671
9,17.75,0.03391,-9.7625,0,-0.477674203875,-43.042549757,-5.3052107646,0.2704,41.906,87.4,-62.546,22.46159,11.00125,5.9285445,2.5795,0,0,-6.721667171375,-5.87775,-4.15575,-5.14325,-10.90294955625,-9.722855908875,369.67,0.2896
9,18.25,0.02043,-9.965,0,-0.48148785,-60.86631,-8.7279,0.2342,42.95,87.4,-64.3615,6.3691245,1.651375,3.3874905,1.3131,0,0,-6.493020095,-5.80268193,-4.122875,-5.12325,-12.725726285,-10.036455928875,369.34,0.2569
9,18.75,0.02427,-10.391,0,-0.25385,-73.08478374,-6.33597607805,0.2122,44.97,87.4,-61,0.7921938,0,1.844468,0.63575,0,0,-7.8664438891,-6.3390341527,-4.1366,-5.1412,-12.812517617,-9.430805835,368.3475,0.2412
9,19.25,0.023775,-10.583,0,-0.59710575,-69.36608717575,-12.59691,0.159975,47.32375,87.38,-67.5805,0,0,0.5419192,0.11515,0,0,-10.206420779,-6.765870305,-4.0799,-5.2267,-13.453687608,-9.1777304211,368.445,0.1931
9,19.75,0.02307475,-10.7,0,-0.3215908,-80.9136,-9.3645275,0.15625,52.37,87.3,-68.5,0,0,0.08073052,0,0,0,-12.054585075,-7.995411697,-4.042,-5.2872,-15.317257758,-8.794641221,364.1975,0.1927
9,20.25,0.017093,-10.697,0,-1.054461634375,-76.2589675,-10.149714782,0.102875,50.9925,87.3,-70.348,0,0,0,0,0,0,-13.555169313,-6.760486189,-4.2345,-5.3485,-16.900635247,-9.29893673,367.32,0.136
9,20.75,0.0198825,-10.69025,0,-0.3201306782,-72.1971675,-7.27556325,0.13595,52.5925,87.3,-69.3425,0,0,0,0,0,0,-15.815891907,-7.897234223,-4.2946,-5.3415,-20.021475201,-10.852024372,367.82,0.1689
9,21.25,0.01841125,-10.55,0,-0.293964473,-67.02774,-7.6678391702,0.13095,50.34825,87.3,-69.827,0,0,0,0,0,0,-17.3984124895,-8.7908277232,-4.50295,-5.3765,-24.7159041035,-12.7079800395,369.35,0.1679
9,21.75,0.02103275,-10.47375,0,-0.43,-64.8155,-8.22969,0.0453,48.635,87.3,-69.989,0,0,0,0,0,0,-19.5441315035,-10.744431933,-4.7257,-5.3911,-27.012614944,-13.823245935,368.3,0.0794
9,22.25,0.0192,-10.627,0,-0.9053845,-63.997333356,-11.27625,0.0218,46.2035,87.3,-71.517,0,0,0,0,0,0,-19.900259961,-11.59070989225,-5.074075,-5.632025,-28.1299931435,-15.573592578,368.7,0.0594
9,22.75,0.021084,-10.81,0,-0.537152534075,-65.795745,-6.6218042256,0.08785,44.063,87.3,-73.6185,0,0,0,0,0,0,-21.84808901525,-12.8437435435,-5.0623,-5.763575,-28.11468110975,-15.767791424,369.095,0.1164
9,23.25,0.018902,-10.69,0,-0.731383203225,-59.41068,-13.875195275,0.07285,43.7065,87.38,-72.524,0,0,0,0,0,0,-19.374238969,-12.083663736,-5.2566,-6.216175,-24.6540710375,-15.323719841,368.94,0.1125
9,23.75,0.0205375,-10.35125,0,-0.4550448,-61.7484225,-10.6615697595,0.04545,42.7105,87.3825,-72.658,0,0,0,0,0,0,-18.732031437,-12.394261137,-5.348575,-6.4528,-23.62591913625,-14.28244807175,368.1125,0.0871
10,0.25,0,-16.94,0,-0.023515,-67.11332764,-5.6623775,-0.457225,32.18,87,-67.0685,0,0,0,0,-0.444125,-1.1095,-23.31375,-37.07,-15.95,-25.61375,-25.0504858525,-17.3526096875,370.53,-0.386075
10,0.75,0,-16.70875,0,-0.052615,-69.993496226,-7.072025,-0.553475,33.97,87,-67.674,0,0,0,0,-0.42575,-1.079375,-22.805125,-34.095,-14.545,-23.74,-26.420625,-16.741875,370.51,-0.4425
10,1.25,0,-16.48375,0,-0.0314145,-63.1161023175,-5.488034,-0.530625,36.76,87.2,-68.2725,0,0,0,0,-0.431875,-1.133125,-24.66225,-36.6175,-15.83625,-24.3925,-27.7285551125,-18.0772962175,370.2,-0.42365
10,1.75,0,-16.59375,0,-0.0295175,-62.89908799625,-4.459033879525,-0.4506,33.53,87.2425,-67.311,0,0,0,0,-0.4745,-1.204375,-25.65775,-37.4125,-16.25125,-25.71375,-29.738618625,-18.98051529125,369.925,-0.39285
10,2.25,0,-16.8585,0,-0.02,-62.43056,-8.9677775,-0.441925,31.68325,87.245,-66.9825,0,0,0,0,-0.5278,-1.408,-26.233725,-37.7535,-16.3785,-26.0155,-30.3968373845,-19.166906812,364.66,-0.38435
10,2.75,0,-16.86175,0,-0.09,-60.405931364,-6.4264175,-0.406,32.652,87.24,-67.927,0,0,0,0,-0.576325,-1.4279,-26.9428625,-38.67175,-16.512,-26.1995,-32.89228202375,-19.65086249,362.6,-0.33755
10,3.25,0,-16.804,0,0,-57.763355,-5.5487125,-0.455225,33.20075,87.27,-69.3475,0,0,0,0,-0.5219,-1.27765,-27.2799,-37.731,-16.556,-26.261,-33.0375,-19.848568335,365.24,-0.344825
10,3.75,0,-16.873,0,-0.04838,-63.2188675,-6.01210075,-0.437625,33.73075,87.27,-70.03375,0,0,0,0,-0.4976,-1.2622,-27.438,-39.429,-16.547,-26.325,-32.172750928,-20.258985239,364.22,-0.314925
10,4.25,0,-16.675,0,-0.0137975,-60.2587125,-6.615995,-0.46395,33.43975,87.335,-68.848,0,0,0,0,-0.5503,-1.31815,-27.044,-40.196,-16.724,-26.253,-33.225601244,-20.876487952,364.185,-0.348425
10,4.75,0,-17.133,0,-0.049655,-62.528275512,-5.524885,-0.48965,32.7035,87.335,-69.6735,0,0,0,0,-0.54665,-1.3996,-27.642,-40.708,-16.663,-26.349,-34.825451937,-21.418902664,362.525,-0.366225
10,5.25,0,-17.034,0,-0.0282775,-61.25802755725,-6.8666085336,-0.51455,33.4,87.3,-69.813,0,0,0,0,-0.5546,-1.47065,-27.8435,-40.192,-16.856,-25.999,-35.048327664,-21.396468672,364.03,-0.43745
10,5.75,0,-16.924,0,-0.01,-63.663829973,-5.94218,-0.503725,32.32825,87.3,-69.34375,0,0,0,0,-0.48335,-1.49325,-27.911,-39.213,-16.912,-25.719,-33.916240169,-21.088189887,364.4,-0.402975
10,6.25,0,-17.011,0,-0.06,-60.4671875,-6.5444,-0.46515,32.18525,87.335,-70.81875,0,0,0,0,-0.5878,-1.4757,-27.849,-37.625,-16.946,-26.089,-30.7344,-20.858735448,364.15,-0.40655
10,6.75,0,-17.086,0,-0.02847,-70.6349125,-5.58723975,-0.3746,32.9465,87.4,-71.14,0,0,0,0,-0.5618,-1.36685,-27.804,-37.019,-16.988,-26.892,-30.346374256,-21.0685,363.8275,-0.316475
10,7.25,0,-17.023,0,-0.0002992,-63.94111956,-6.66785,-0.41335,30.73875,87.335,-70.21,0,0,0,0,-0.57095,-1.3333,-27.678,-36.963,-17.044,-27.492,-31.026649677,-20.624630144,362.6525,-0.3454
10,7.75,0,-16.953,0,-0.096321948225,-66.104,-6.8018,-0.392475,29.70725,87.3,-66.33675,0,0,0.1192686825,0,-0.56695,-1.38845,-27.0615,-36.518,-17.082,-27.969,-30.198085398,-20.258392777,363.545,-0.325025
10,8.25,0,-16.816,0,-0.02955,-68.89809,-5.2124295,-0.4273,29.89975,87.235,-60.917,0,0,0.81155805,0.1144,-0.6162,-1.443,-26.5045,-35.671,-17.126,-27.952,-29.304569957,-20.4465,363.245,-0.354425
10,8.75,0,-16.639,0,-0.039,-69.73061717425,-4.11702625,-0.41355,28.659,87.2,-59.8775,3.4670395,0.63775,6.48582,2.4193,-0.6329,-1.4968,-26.8355,-35.295,-17.168,-27.914,-29.9795,-20.176,363.6375,-0.34775
10,9.25,0,-16.4555,0,-0.031965,-57.421547642,-3.921108,-0.462225,28.926,87.2,-55.53425,13.183895,4.714475,19.2699525,8.153,-0.695725,-1.53375,-26.938,-36.38625,-17.17975,-27.9505,-29.911575,-20.165625,365.535,-0.4006
10,9.75,0,-16.25975,0,-0.04165,-55.0915,-5.0841,-0.500525,28.61,87.2275,-51.689,29.0249,13.6015,35.52634,15.7565,-0.704025,-1.560675,-26.768125,-35.249,-17.20925,-27.8665,-29.958625,-20.196625,367.87,-0.43665
10,10.25,0,-16.4505,0,-0.12104,-56.803360741,-3.82975,-0.5751,28.205,87.2225,-53.1045,55.301355,22.49,54.88472,24.145,-0.65305,-1.567625,-26.7525,-35.33425,-17.39675,-28.27275,-30.29574133275,-20.215375,372.11,-0.491725
10,10.75,0,-15.4615,0,-0.141,-54.3659811985,-3.5147365,-0.486225,29.698,87.215,-55.374,80.08976,33.388,73.29702,33.1095,-0.62275,-1.532325,-26.6655,-35.3835,-17.6935,-28.79725,-29.55981801375,-20.216875,371.805,-0.436575
10,11.25,0,-15.34,0,-0.0565,-60.11134686375,-4.53010552955,-0.438325,28.18,87.23,-61.73,91.343325,38.85,97.2058325,40.832,-0.6805,-1.4894,-26.689,-34.951,-17.9,-29.307,-27.3855,-20.005159363,371.845,-0.3963
10,11.75,0,-15.755,0,-0.12894991765,-63.1363,-5.57528975,-0.4631,27.8715,87.3125,-58.526,94.1766525,42.361,99.3955635,40.51,-0.63515,-1.44375,-26.98,-34.094,-18.126,-29.73,-26.802,-18.65645,371.18,-0.38375
10,12.25,0,-15.7325,0,-0.153498139,-70.56955,-8.3746295,-0.43025,27.4925,87.22,-71.41,106.1613,52.8,101.302875,45.63125,-0.604,-1.40225,-27.1425,-32.73625,-18.27125,-29.9825,-25.869375,-18.927,371.7875,-0.3282
10,12.75,0,-15.3925,0,-0.14525,-75.86869,-6.068725,-0.38495,27.176,87.22,-61.53925,113.147525,51.435,116.7958,47.832,-0.572,-1.3768,-27.0545,-32.44,-18.439,-29.527,-24.379480396,-17.476053449,371.09,-0.255425
10,13.25,0,-16.2175,0,-0.291459387,-62.46096463775,-3.96134376135,-0.36155,26.392,87.1625,-66.11,104.04529,47.34,110.356,46.2765,-0.491275,-1.057825,-26.23975,-31.973,-18.64425,-29.06925,-24.23515735075,-17.167852158,371.5,-0.296275
10,13.75,0,-15.866,0,-0.2493445712,-64.381,-4.65004,-0.34415,25.216,87.2,-58.50775,96.8565,41.92725,98.101025,39.822,-0.5492,-1.3028,-25.7625,-31.427,-18.629,-27.9325,-24.1010328035,-17.337961446,368.865,-0.27725
10,14.25,0,-15.828,0,-0.1285,-56.796324185,-4.146443,-0.3859,26.9505,87.2,-53.00975,81.878735,36.72425,86.6514425,36.022,-0.4423,-0.9471,-25.495,-31.141,-18.43,-27.142,-23.469116055,-17.442306457,371.8,-0.3004
10,14.75,0,-16.35,0,-0.108,-60.88246871125,-3.5561,-0.376275,26.755,87.265,-63.649,74.5519325,31.485,67.9169875,28.578,-0.4294,-1.0469,-25.228,-30.56,-18.316,-26.526,-23.565485884,-17.297582856,372.705,-0.335325
10,15.25,0,-16.56925,0,-0.11246595645,-57.0512125,-7.3986382466,-0.440325,28.79,87.28,-58.51725,55.55533,21.6115,56.042205,18.0515,-0.412275,-1.017725,-25.27475,-29.8565,-18.07725,-26.21175,-24.14309390175,-17.745436609,366.62,-0.381875
10,15.75,0,-16.435,0,-0.139,-66.789,-3.38901725,-0.38015,27.518,87.275,-59.7925,31.8411,11.3225,34.52968,12.49,-0.3855,-1.02925,-25.02,-29.29,-17.885,-26.03,-24.882846945,-18.52813748,366.445,-0.362025
10,16.25,0,-16.54,0,-0.0645,-58.6635560555,-5.379078,-0.405225,29.022,87.2775,-61.9695,13.4812125,5.24575,15.69404,5.6705,-0.45075,-1.11675,-24.81,-28.93,-17.69,-25.81,-25.360603495,-19.08056785,366.42,-0.365975
10,16.75,0,-16.644,0,-0.158320075,-59.455455,-4.98851,-0.39085,30.21625,87.2,-66.104,2.4649175,0,4.438426,1.2454,-0.453625,-1.172475,-24.59075,-28.43875,-17.63475,-25.14575,-27.33136503225,-19.926223601,368.17,-0.3447
10,17.25,0,-17.0695,0,-0.101846195425,-54.774425,-7.35359175,-0.40835,31.976,87.1825,-66.37725,0,0,0.4464538,0,-0.461825,-1.302525,-24.518,-28.002,-17.48175,-24.99025,-27.04819059025,-19.57516326175,370.0875,-0.36355
10,17.75,0,-17.16375,0,-0.03,-57.645,-7.799255,-0.380725,30.61375,87.1,-68.2985,0,0,0.00974390000000005,0,-0.4951,-1.4097,-24.489,-28.56575,-17.305,-25.14175,-26.3437296175,-19.4020640365,370.575,-0.33645
10,18.25,0,-16.9455,0,-0.08875,-66.17567,-5.5214125,-0.395975,31.2905,87.185,-70.588,0,0,0,0,-0.5434,-1.5156,-24.477,-29.9755,-17.2445,-24.8535,-25.9365387015,-19.886964335,370.3125,-0.35205
10,18.75,0,-16.8305,0,-0.032,-70.163973011,-6.3193,-0.3808,30.793,87.185,-71.09,0,0,0,0,-0.558,-1.5298,-24.8355,-30.1945,-17.2,-24.859,-27.1231810745,-19.4820330555,367.525,-0.338225
10,19.25,0,-16.902,0,-0.0734125,-59.717242471,-5.4208825,-0.3762,30.61,87.2,-70.6285,0,0,0,0,-0.53865,-1.51865,-26.33375,-31.74725,-17.3585,-24.9625,-26.99087432225,-19.969162042,369.9,-0.327325
10,19.75,0,-17.116,0,-0.08056,-61.577494489,-7.2815275,-0.350375,31.53475,87.2,-70.11525,0,0,0,0,-0.575375,-1.506125,-26.9595,-32.5725,-17.29925,-25.22625,-26.861026541,-20.32775,365.4325,-0.302225
10,20.25,0,-17.16225,0,-0.0963077668,-65.8508861355,-6.109175,-0.370825,31.9295,87.2,-69.2725,0,0,0,0,-0.603425,-1.5089,-26.96825,-33.3135,-17.3385,-25.56,-27.171946814,-20.79171038,365.365,-0.3203
10,20.75,0,-17.34,0,-0.11,-65.2941375,-5.06443102175,-0.359575,32.028,87.2,-68.44125,0,0,0,0,-0.5295,-1.522,-26.895,-34.055,-17.565,-26.3985,-26.211672745,-20.756649465,364.16,-0.3072
10,21.25,0,-17.486,0,-0.02503,-60.7609175,-6.27067,-0.398525,30.24,87.2,-68.4525,0,0,0,0,-0.4891,-1.4911,-26.448,-35.043,-16.707,-27.08675,-25.542,-19.344894148,369.475,-0.34335
10,21.75,0,-17.26,0,-0.0950952695,-64.80596,-5.8921,-0.406425,31.37,87.2,-68.232,0,0,0,0,-0.5271,-1.4063,-26.893,-35.884884393,-16.743,-27.53975,-25.49335,-19.188765022,370.655,-0.3478
10,22.25,0,-17.098,0,-0.03625,-63.55653775475,-5.326665,-0.4252,32.09,87.2,-67.475,0,0,0,0,-0.5185,-1.3653,-26.893,-36.644,-16.765,-27.898,-25.494854415,-18.923110044,370.125,-0.36785
10,22.75,0,-17.01925,0,0,-64.55928,-6.8377,-0.413875,33.63775,87.08,-69.7205,0,0,0,0,-0.46365,-1.320125,-26.74325,-37.43880194325,-16.887,-28.3305,-25.5868515915,-18.991123236,371.04,-0.3567
10,23.25,0,-16.96775,0,-0.0093595,-60.26121,-5.5706992125,-0.42835,30.20925,87.07,-68.852,0,0,0,0,-0.5055,-1.343775,-26.5755,-38.22203868675,-17.09925,-28.555,-26.42520455825,-18.408254511,370.105,-0.3747
10,23.75,0,-17.496,0,0,-59.54671887325,-3.97424,-0.425425,33.198,87.1,-67.463,0,0,0,0,-0.439,-1.2926,-26.327,-38.7860235965,-17.422,-28.52375,-25.673134152,-18.5674326725,370.2875,-0.36525
11,0.25,0.02313525,-31.09275,0,0,-83.672175,-5.97627,-3.75415,32.1545,86.505,-71.4825,-0.2201022,0,-0.23892925,0,-2.58355,-2.958325,-21.680875,-18.013,-20.8875,-23.3395,-16.775,-18.9055,362.8,-3.407525
11,0.75,0.0259125,-31.2575,0,0,-84.9959825,-6.22953225,-3.78385,31.55,86.6,-71.1225,-0.2037788,0,-0.212445125,0,-2.569775,-2.9486,-21.416625,-17.956875,-20.32575,-23.03275,-16.636875,-18.41325,362.9,-3.434225
11,1.25,0.0245355,-31.336,0,0,-75.07415,-4.3457275,-3.74725,31.138,86.7,-69.372,-0.258781975,0,-0.172663,0,-2.5658,-2.94305,-22.548,-18.079,-20.96,-23.644,-16.913,-19.118,362.8325,-3.40045
11,1.75,0.0228875,-31.31025,0,0,-73.7956125,-4.096175,-3.74415,33.9135,86.7,-68.75,-0.2228072,0,-0.185608625,0,-2.575325,-2.9388,-22.82975,-18.061375,-21.11525,-23.8465,-16.959625,-19.5335,362.85,-3.3949
11,2.25,0.02558,-31.29725,0,0,-80.3105325,-4.4717281682,-3.77455,32.52925,86.7,-70.996,-0.24264945,0,-0.207385125,-0.00367499999999998,-2.572925,-2.97585,-23.094375,-18.039375,-21.20875,-23.99025,-17.1385,-19.80225,363.1175,-3.42485
11,2.75,0.02269025,-31.321,0,0,-89.41385,-4.32430425795,-3.75195,33.054,86.8,-72.195,-0.2530657,0,-0.275820875,0,-2.563,-2.9797,-23.19325,-18.01,-21.2325,-24.06275,-17.302,-20.0175,362.9,-3.4029
11,3.25,0.02796,-31.163,0,0,-80.192475,-4.91426,-3.763,31.3465,86.81,-70.882,-0.2100932,0,-0.2423281,-0.0454,-2.5987,-2.9819,-23.07675,-18.137,-21.2695,-24.1015,-17.459,-20.1545,362.9,-3.41295
11,3.75,0.02228,-30.9885,0,0,-99.7599,-6.37628,-3.7426,32.2525,86.8125,-71.5175,-0.21250945,0,-0.219391,0,-2.6734,-2.9831,-22.924,-18.2075,-21.232,-24.0875,-17.583,-20.0035,362.9,-3.391825
11,4.25,0.0263,-31.16275,0,0,-86.2186,-5.8238,-3.76685,34.20425,86.8,-69.806,-0.2345106,0,-0.2257205,-0.075875,-2.597625,-2.975025,-22.93,-18.1725,-21.3355,-23.84275,-17.803,-19.72275,363,-3.416
11,4.75,0.024858,-31.0065,0,0,-69.62039976275,-5.333957443,-3.778975,33.936,86.8,-68.577,-0.20495815,0,-0.16795675,0,-2.6187,-2.98,-23.11075,-18.1785,-21.345,-23.775,-17.89425,-19.7665,363,-3.42605
11,5.25,0.0306585,-31.1785,0,0,-78.6101,-4.06719,-3.8176,34.901,86.8125,-68.6495,-0.19551485,0,-0.2120474,-0.00979999999999995,-2.6466,-2.9886,-23.1815,-18.267,-21.429,-23.801,-17.973,-19.762,362.8275,-3.46305
11,5.75,0.02804,-31.12175,0,0,-90.563395,-5.5789,-3.79605,33.47975,86.805,-69.13125,-0.2525099,0,-0.23584775,0,-2.68935,-3.0236,-23.36125,-18.24925,-21.54325,-24.0135,-18.008625,-19.6315,362.8,-3.441875
11,6.25,0.0219925,-31.258,0,0,-80.790485,-4.95468,-3.792675,34.0485,86.805,-70.053,-0.23207375,0,-0.23676345,0,-2.6209,-3.0281,-23.4975,-18.1115,-21.6535,-24.1505,-18.022,-19.738,363,-3.4395
11,6.75,0.02375625,-31.2305,0,0,-88.882235,-3.272805,-3.770875,33.9205,86.8,-70.688,-0.1969112,0,-0.2993209,-0.0229999999999999,-2.6505,-3.0229,-23.581,-18.1275,-21.7545,-24.2615,-17.996,-19.853,362.9275,-3.419525
11,7.25,0.021097,-31.1565,0,0,-78.72235,-3.33569,-3.797275,35.075,86.8,-68.97,-0.1945007,0,0,0,-2.6707,-3.0301,-23.626,-18.3135,-21.769,-24.137,-17.904,-19.9275,362.8275,-3.441675
11,7.75,0.02865375,-31.5515,0,0,-81.254625,-3.84527,-3.786575,33.7475,86.8,-70.159,-0.2361776,0,-0.2481712,0,-2.7319,-3.0323,-23.55575,-18.3315,-21.666,-24.022,-17.89575,-19.9525,362.9125,-3.430625
11,8.25,0.0234875,-30.9435,0,0,-87.04031,-3.82936,-3.793175,33.4325,86.7075,-70.88875,-0.202089875,0,-0.22134795,0,-2.7433,-2.9945,-23.473,-18.492,-21.5445,-23.8885,-17.84575,-20.044,362.82,-3.440775
11,8.75,0.02516,-30.27825,0,0,-98.677925,-4.5797825,-3.7822,34.11975,86.8,-69.3755,-0.19660275,0,0,0,-2.742925,-3.0468,-23.42175,-18.61975,-21.478,-24.038,-17.7685,-20.1645,363,-3.4279
11,9.25,0.0246875,-30.749,0,0,-88.480675,-3.21789,-3.810375,32.5875,86.7,-69.09925,-0.14314895,0,0,0,-2.7543,-3.060525,-23.56025,-18.6345,-21.5265,-24.19825,-17.6945,-20.2735,363.0125,-3.454725
11,9.75,0.021213,-30.873,0,0,-84.34412,-4.87591,-3.8052,31.55,86.705,-70.48,0,0,0.09622125,0,-2.785775,-3.0582,-23.687,-18.57175,-21.61925,-24.1995,-17.644875,-20.2775,362.9125,-3.446925
11,10.25,0.0270625,-30.792,0,0,-83.30988,-4.0277730488,-3.817925,30.968,86.7,-70.244,0,0,0.48832862,0,-2.729,-3.05305,-23.511,-18.728,-21.612,-24.044,-17.728,-20.29,363.13,-3.45975
11,10.75,0.0279,-30.606,0,0,-88.41285,-4.707246494675,-3.837125,31.148,86.7,-67.243,0.466274,0,2.806534,1.1492,-2.71825,-3.0547,-23.32,-18.63,-21.554,-23.906,-17.791,-20.274,363.3125,-3.47515
11,11.25,0.027472,-30.5175,0,0,-98.7405,-4.56955,-3.89535,30.53425,86.81,-61.915,2.6478626,0.8859,6.77541125,2.78815,-2.7204,-3.045125,-23.36225,-18.4635,-21.45,-23.78825,-17.84075,-20.27825,363.47,-3.53555
11,11.75,0.027065,-30.42325,0,0,-90.3065,-4.8229,-3.92225,29.8275,86.81,-61.375,4.85449,2.3786,10.87127625,4.49825,-2.746325,-3.042675,-23.397,-18.525,-21.4365,-23.68025,-17.901125,-20.29725,363.43,-3.5611
11,12.25,0.02333,-30.63325,0,0,-74.6014,-4.352563191875,-3.9436,29.88675,87,-59.6565,7.0359696,3.069,15.0943375,5.79775,-2.748275,-3.047725,-23.535125,-18.767375,-21.5145,-23.764,-17.977125,-20.371,363.4925,-3.579375
11,12.75,0.02096975,-30.65725,0,0,-76.90324,-4.6352956582,-3.898675,30.14275,86.9,-60.4625,8.5461543,3.63625,16.396748,6.262375,-2.748275,-3.03455,-23.54875,-18.7555,-21.49175,-23.7505,-17.918625,-20.438,363.4,-3.5359
11,13.25,0.02314375,-30.587,0,0,-80.745744102,-4.87116,-3.93695,29.32625,86.9,-58.9675,7.9892335,3.316,15.55338,5.47215,-2.6986,-3.030125,-23.5675,-18.73225,-21.469,-23.83775,-17.781625,-20.50875,363.5,-3.57055
11,13.75,0.02938,-30.7285,0,0,-79.069741596,-5.66931,-3.9234,29.97625,86.9,-62.246,5.6258075,2.6037,11.87622,3.580025,-2.7132,-3.016575,-23.586875,-18.694,-21.4505,-23.94925,-17.69775,-20.5955,363.4225,-3.558275
11,14.25,0.024522,-30.78525,0,0,-80.80754,-3.69165971135,-3.904625,30.8915,86.7,-64.7975,2.98949,1.46385,7.231033,2.0363,-2.70385,-2.969325,-23.597375,-18.771875,-21.43625,-24.03075,-17.627375,-20.62125,363.3,-3.5386
11,14.75,0.02513625,-30.488,0,0,-97.89612,-3.9025858336,-3.87915,31.322,86.7,-67.143,0.475940175,0.025525,2.85715025,0.7338,-2.716,-3.02375,-23.578,-18.908,-21.416,-24.04,-17.719,-20.726,363.135,-3.509325
11,15.25,0.02605775,-30.578,0,0,-84.908875,-5.26644,-3.895,30.164,86.79,-71.6535,0,0,0.666465125,0,-2.68625,-3.0239,-23.56,-19.03,-21.416,-24.066,-18.158,-20.828,363.2,-3.52655
11,15.75,0.0295065,-30.602,0,0,-81.434375,-3.678435,-3.891425,29.73,86.7,-72.996,0,0,0,0,-2.7045,-3.008,-23.475,-19.143,-21.336,-23.504,-17.815,-20.844,363,-3.52125
11,16.25,0.0211125,-30.858,0,0,-80.16105,-4.704442,-3.9028,30.398,86.7925,-72.135,-0.16581925,0,0,0,-2.71795,-2.9887,-23.473,-19.154,-21.392,-23.498,-17.84,-20.812,363.025,-3.5339
11,16.75,0.0262125,-30.652,0,0,-70.6408,-5.688735,-3.885475,30.736,86.7,-72.289,-0.2282983,0,-0.0143642425,0,-2.75425,-3.0127,-23.474,-19.1,-21.474,-23.506,-17.935,-20.748,363.125,-3.516675
11,17.25,0.021121,-30.47425,0,0,-79.537895,-5.6977861617,-3.899475,29.679,86.7,-71.87375,-0.242501,0,-0.1218048,0,-2.760725,-3.004325,-23.400625,-19.013125,-21.55,-23.57925,-17.969625,-20.727,362.825,-3.5294
11,17.75,0.02945,-30.368,0,0,-79.502536792,-7.12869075,-3.891225,30.1995,86.7875,-70.55375,-0.2508045,0,-0.2569859,0,-2.721975,-3.010325,-23.29125,-19.051875,-21.627,-23.609,-17.974,-20.74425,362.8,-3.520075
11,18.25,0.01884,-30.4235,0,0,-74.8511,-4.61559864195,-3.914325,29.792,86.8,-71.0875,-0.2367791,0,-0.232605375,-0.0827,-2.7218,-3.0052,-23.264,-19.04825,-21.676,-23.6685,-17.99575,-20.7615,362.9,-3.54145
11,18.75,0.02667525,-30.7905,0,0,-73.2257,-5.58714,-3.89955,29.7915,86.685,-68.4575,-0.23684375,0,-0.10204295,-0.027,-2.7516,-3,-23.2045,-18.969,-21.7405,-23.7445,-17.994,-20.859,362.82,-3.52685
11,19.25,0.021185,-30.854,0,0,-68.0994,-4.16248,-3.902125,29.84,86.6,-67.318,-0.2368941,0,-0.19147415,0,-2.701,-3.0026,-23.20025,-18.905,-21.795,-24.143,-18.00975,-20.963,363.0125,-3.52915
11,19.75,0.019328,-30.7455,0,0,-76.98017877,-5.168785,-3.9202,30.1925,86.6,-68.67,-0.19673635,0,-0.1359062,0,-2.7698,-2.9938,-23.17975,-18.92125,-21.834,-24.3645,-17.993,-20.9925,363.1,-3.54415
11,20.25,0.0214075,-30.9145,0,0,-80.5687,-6.645269,-3.948625,31.2025,86.6825,-69.613,-0.2349641,0,-0.1740146,-0.01935,-2.7062,-2.9864,-23.13675,-18.93975,-21.884,-24.607,-18.00675,-20.9515,362.815,-3.574025
11,20.75,0.0227,-30.9975,0,0,-83.1561,-4.994935,-3.943125,32.5335,86.76,-69.4175,-0.22362385,0,-0.1779488,0,-2.7848,-2.9814,-23.111,-18.93725,-21.9395,-24.6195,-17.991,-20.885,363.005,-3.5698
11,21.25,0.0228,-30.671,0,-0.0579425,-77.9398625,-5.833025,-3.97115,31.00725,86.715,-70.305,-0.244287,0,-0.1973885,0,-2.7684,-2.989025,-22.654125,-18.703125,-21.71275,-24.66225,-17.9035,-20.98225,363,-3.6058
11,21.75,0.020962,-30.56325,0,0,-69.0114,-5.171835444,-3.949025,31.04275,86.61,-70.472,-0.214318,0,-0.199122625,-0.0111999999999999,-2.782925,-3.00745,-22.65625,-18.72825,-21.741,-24.40175,-17.9325,-20.8875,363.02,-3.59475
