DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA,PA,NETRAD,G_1_1_1,G_2_1_1,TS_1_1_1,TS_2_1_1,PPFD_IN,PPFD_IN_1_1_1
11,14.25,-0.55854035,-40.9162525,4.71672625,-17.8427755,0.577154325,0.167877375,0.5159449,391.841125,3.072922,0.40656855,0.384658,0.236783825,0.0711725,-0.057620075,96.8388,5.31949075,-15.0300775,-28.62291,3.7386655,4.150965,45.6431125,78.54008
11,14.75,-0.5191941,-38.8294225,9.800301,-36.219275,0.5812511,0.158629275,0.65451065,391.086775,3.271779,0.505113775,0.4433358,0.258232675,0.06989,0.017036325,96.79832,-13.2883355,-14.6969225,-28.536285,3.91135725,4.18533825,36.92347,36.82369
11,15.25,-0.752719625,-39.0751575,-0.584058499999996,-50.9422,0.739332425,0.156000675,0.90078215,390.8236,3.23773725,0.402249225,0.360557575,0.24548115,0.06146,0.02196475,96.79673,1.07206675,-15.72454,-28.4547,3.96309925,4.17758425,29.36911,28.802385
11,15.75,-0.43932155,-63.23429,3.169145,-22.186765,0.61949195,0.12220575,0.90393635,390.45675,3.269425,0.30478275,0.2973663,0.1813901,0.053405,0.0354525,96.80805,0.16576725,-16.43943,-27.891245,3.9619055,4.16436425,20.5223975,15.9133625
11,16.25,-0.441960975,-68.60794,-13.3404085,-29.36122,0.40174485,0.0886275,0.718875775,389.8125,3.64028225,0.221751025,0.24062045,0.121045325,0.0585325,-0.010535,96.8275,-29.8514475,-17.1031425,-28.10296,4.004094,4.15345,8.51001275,6.9027855
11,16.75,-0.5028364,-68.88926,-23.72955,-22.787755,0.293556275,0.0524075,0.525628275,388.35245,3.24258,0.14141555,0.155815175,0.0778125,0.059995,-0.1695608,96.85292,-45.1769875,-17.442255,-28.0650175,3.93944025,4.1419205,3.4175615,-2.1076885
11,17.25,-0.593174175,-83.9487525,-8.7846965,-13.6767675,0.2051117,0.0386,-0.405520125,388.362525,3.4599085,0.12747325,0.1480523,0.0542475,0.078165,-1.067513375,96.8914675,-57.914815,-17.5714025,-28.1174125,3.9287535,4.119425,0.0809775,-7.26867525
11,17.75,-0.4875256,-75.5791025,-7.38785775,-32.322215,0.2107911,0.0246375,-0.63569435,388.468625,3.602843,0.12156425,0.1232136,0.0389075,0.0642375,-1.75339725,96.9495575,-56.8182875,-17.6288225,-28.094745,3.912458,4.095913,-0.503629075,-8.51568425
11,18.25,-0.475605,-83.9053,-27.234505,-13.778065,0.209080475,0.02923,-0.746538225,388.55285,3.5585915,0.1193694,0.117456575,0.02331,0.076115,-1.976523,96.9677675,-57.10624,-18.6520775,-28.255635,3.82899425,4.07388625,-0.575724125,-8.71189575
11,18.75,-0.54844805,-92.5880475,-37.625645,-7.837991,0.183729725,0.02554,-0.516117,389.51425,3.6793635,0.10091575,0.100468675,0.0261975,0.07907,-2.27473,96.9119,-58.5643,-20.9062,-28.2655,3.75203,4.059423,-0.5504801,-8.847688
11,19.25,-0.5584525,-89.6561,-6.500939,-21.69803,0.207825,0.0271,-0.883728,390.1811,3.837953,0.119528,0.123707,0.0343,0.0806,-3.23635,96.9193,-58.743,-23.0752,-28.2077,3.69036,4.0427855,-0.528285975,-9.053586
11,19.75,-0.462118,-80.3836,-6.76640675,-25.5839275,0.246871,0.0293,-0.876406,391.2988,3.91173975,0.12753,0.0993,0.0384,0.0839,-3.97724,96.9831,-59.4939,-25.0016,-28.153,3.63275,3.945166,-0.516048175,-9.184678
11,20.25,-0.49451,-80.0923025,-23.087365,-29.9391075,0.216432,0.032,-1.21,391.756625,4.10082025,0.128374,0.115842,0.0376,0.0769,-4.35437,96.968,-59.4703,-25.5773,-28.0677,3.5798,3.87031875,-0.537092625,-9.257842
11,20.75,-0.542197,-104.53495,-9.21523625,-31.25939,0.150885,0.0304,-1.30819,392.43425,3.83074875,0.109609,0.0993,0.0361,0.0779,-4.61082,97.0195,-56.3594,-25.4135,-28.2267,3.53176,3.810694,-0.54320475,-9.411286
11,21.25,-0.55717265,-92.1642425,-6.68115625,-18.751345,0.18981325,0.0315,-1.4847565,392.760375,4.0378335,0.1006075,0.0977,0.038,0.0949,-4.753116,96.988595,-55.707675,-26.648905,-28.6267875,3.48271625,3.7597535,-0.43995485,-9.742344
11,21.75,-0.53688825,-94.36045,-7.77838725,-10.62306025,0.1541448,0.0305,-2.070224,392.838725,3.8380015,0.1267263,0.11613455,0.039175,0.08189,-4.819802,96.89567,-57.6125575,-27.3980225,-27.9661525,3.40658325,3.731581,-0.41634315,-10.031548
11,22.25,-0.56166515,-93.45634,-8.922285,-22.35818,0.188325375,0.026485,-2.28800475,393.05185,4.07523,0.114614775,0.129359075,0.0412025,0.084385,-5.3300915,96.8270525,-58.3951525,-27.843925,-28.7891375,3.278683,3.712303,-0.45030055,-9.943088
11,22.75,-0.560697725,-88.71861,-3.47167625,-10.8153825,0.15321245,0.028965,-2.467644,392.401,3.86166575,0.13964605,0.120513625,0.0457325,0.08692,-5.83171225,96.837455,-57.5004525,-27.08794,-29.46426,3.157485,3.6927335,-0.447831,-10.06722
11,23.25,-0.534830525,-90.3559675,-8.150404,-20.5146475,0.143672175,0.025175,-2.73531525,390.376975,4.095954,0.1344547,0.126152775,0.041,0.0907425,-6.12876175,96.8380175,-56.632055,-25.902405,-29.92008,3.04314675,3.664312,-0.48149725,-10.128556
11,23.75,-0.6057525,-89.515425,-8.7910065,-24.49115,0.24400035,0.03546,-2.7032905,391.3714,4.09393525,0.1134468,0.12043875,0.045695,0.08146,-6.3231375,96.8303975,-56.15477,-24.89132,-30.2616275,3.01275675,3.603401,-0.47089725,-10.167616
12,0.25,-0.38736645,-58.926585,-13.8156,-13.3319,0.14601655,0.03934,-6.4256035,389.717,3.40245375,0.16200075,0.15168475,0.044335,0.032675,-8.47246175,96.7611225,-47.71267,-21.6230575,-27.0833675,1.967488,2.09114,-0.7070535,-14.54692
12,0.75,-0.625535825,-56.3422,-34.7710625,-2.085025,0.193211975,0.0331925,-7.23558475,396.956875,3.455446,0.158135925,0.117087225,0.04225,0.0377625,-9.7420905,96.79082,-45.42392,-21.914595,-27.132755,1.9612115,2.093014,-0.8428166,-13.58868
12,1.25,-0.5362194,-59.433255,-17.7296425,-23.12754,0.1892128,0.031625,-8.080013,395.0916,3.69991125,0.16167285,0.1588121,0.048435,0.03311,-10.86163,96.78201,-44.872125,-20.2137925,-26.109675,2.00242875,2.1103025,-0.90721225,-13.5316
12,1.75,-0.632607,-91.0371625,-9.3804405,-30.2726,0.300100625,0.042825,-7.770385,396.7144,3.4728335,0.13582225,0.1442905,0.0596875,0.048775,-9.57611925,96.80972,-42.8226225,-20.27509,-26.0969225,2.00045425,2.110285,-0.8988005,-13.49096
12,2.25,-0.42063675,-55.83477,-30.91362,-4.24168075,0.25325825,0.02827,-7.893004,396.53215,2.469016,0.15059505,0.12926265,0.05889,0.05445,-9.373881,96.8417,-52.5210575,-19.096165,-26.091825,1.998074,2.1033875,-0.9081765,-13.5019
12,2.75,-0.4846419,-103.63178,-10.425606,-19.155475,0.1920643,0.04382,-8.5474025,396.67325,3.121008,0.15612535,0.19566965,0.0523,0.057185,-10.397655,96.90078,-54.48908,-18.69645,-26.173735,1.9925115,2.09941525,-0.924580375,-13.5325
12,3.25,-0.4740374,-69.438275,-15.62166,-12.2595575,0.1676588,0.03945,-9.4273095,396.55255,3.719402,0.212648,0.1743091,0.050915,0.053235,-11.49121,96.97468,-55.930375,-18.523535,-26.15198,1.9874095,2.09725875,-0.90605885,-13.69472
12,3.75,-0.610459475,-67.559035,-27.72986,-15.78714,0.299942675,0.0446425,-9.81666425,395.9987,2.965272,0.173642775,0.155292775,0.075805,0.059955,-11.636365,97.03339,-57.087925,-18.355635,-26.12987,1.981716,2.095654,-0.908924325,-13.76988
12,4.25,-0.55747025,-68.93757,-12.508295,-18.45764,0.239650575,0.0508225,-10.12895,395.788275,3.4305395,0.156490775,0.155494425,0.05222,0.0337825,-11.88383,97.07435,-55.686895,-18.39986,-26.109505,1.976017,2.0955,-0.921455325,-13.76376
12,4.75,-0.372830725,-65.978355,-12.582516,-1.32251475,0.33204915,0.04076,-10.552465,394.8743,3.707271,0.16683485,0.184231325,0.0537725,0.049255,-11.800215,97.11542,-51.10317,-19.564425,-26.050025,1.9693685,2.09160125,-0.93118905,-13.7141
12,5.25,-0.3683152,-61.542335,-13.7692775,-8.84041125,0.28033635,0.0371975,-10.628765,393.61,3.715738,0.1472055,0.141308675,0.064905,0.0395425,-11.57322,97.170045,-52.6249,-20.104065,-25.944035,1.9627555,2.08463325,-0.901252225,-13.55012
12,5.75,-0.42490755,-62.8944725,-18.9692065,-6.7355405,0.281810675,0.036625,-10.708355,395.998475,3.462018,0.149848075,0.141612425,0.05209,0.0520425,-11.74737,97.12112,-47.273955,-20.043265,-25.82976,1.9563705,2.091854,-0.91968255,-11.2076
12,6.25,-0.5578084,-65.93168,-17.40323,-14.1466765,0.194329925,0.02841,-10.9618475,394.0497,2.7121835,0.139114925,0.1507665,0.0430475,0.05056,-11.8992525,97.1582425,-48.1927775,-19.9657275,-25.6875125,1.95076425,2.092679,-0.953246175,-12.2249425
12,6.75,-0.535244175,-68.26784,-32.8707475,-1.1885536,0.150884775,0.02706,-10.923175,394.6206,3.2194655,0.1441414,0.164297975,0.0581325,0.0431025,-11.75396,97.19559,-47.09546,-19.92406,-25.54561,1.944704,2.075342,-0.9893668,-12.685065
12,7.25,-0.540021,-84.80654,-29.915775,-15.53846,0.244802525,0.0358325,-10.92115,395.0753,2.9928915,0.148849525,0.162101725,0.0573175,0.052775,-11.5425625,97.1411125,-46.9719,-19.9230375,-25.4532625,1.93783,2.046492,-0.9234282,-2.1846025
12,7.75,-0.4846293,-61.759005,-22.26864,-17.7222175,0.217817425,0.0432775,-10.452945,396.24795,2.8171575,0.163438675,0.1675356,0.0467925,0.048105,-11.3440625,97.0799375,-39.976125,-19.8974625,-25.3483375,1.9326525,2.016476,0.3922466,8.31586
12,8.25,-0.495262575,-44.3052475,-4.1028795,-7.311211,0.18737705,0.0505025,-9.722092,395.1723,2.5326425,0.145359125,0.162567075,0.040025,0.04473,-10.65805,97.05476,-23.6835,-19.79866,-25.25959,1.927257,1.99773,3.822372,18.8163225
12,8.75,-0.467947225,-40.701605,-105.1194,-4.165837,0.185802475,0.0502575,-6.433478,385.07155,3.88458,0.15342475,0.138524125,0.088285,0.04442,-6.65326525,97.0049275,-4.85159675,-19.55223,-25.1386425,1.92198175,1.9806675,12.57289,33.7658675
12,9.25,-0.6152819,-21.58956,-21.14665,-9.40553125,0.3459451,0.08455,-5.983722,397.103425,3.8730975,0.1966188,0.2020541,0.1169632,0.051,-6.18674,96.9723,-13.5677,-19.5428,-25.6048,1.91433,1.96912025,23.469295,54.43092
12,9.75,-0.540110875,-28.02114,2.27262525,-5.823669,0.42613875,0.1085191,-5.64212725,393.8522,3.971217,0.318764325,0.2813011,0.170685725,0.062885,-4.58326,97.0092,4.7807445,-19.41716,-26.02008,1.87114,1.93429475,32.9458475,59.97445
12,10.25,-0.514632275,-22.8173625,4.341305,-7.566208,0.5194249,0.086746075,-5.49260325,397.3864,3.4624325,0.321972,0.342129325,0.164412275,0.0491375,-4.70308925,97.0246475,7.7100775,-19.238425,-25.9920675,1.85843125,1.8357885,42.19572,107.0424
12,10.75,-0.3877436,-24.1406,-0.134803249999996,-9.630289,0.5404322,0.1406973,-4.162498,398.1033,3.07023425,0.3414451,0.3267274,0.2208878,0.04931,-4.342967,97.015,-1.61503199999999,-19.04136,-25.93158,1.861199,1.831185,57.400575,132.5056825
12,11.25,-0.459479,-19.42141,-63.1263425,-7.775755,0.62732615,0.1380952,-3.898648,398.66825,3.616016,0.43185315,0.39782615,0.23987935,0.049455,-4.73678825,96.997515,-10.3395265,-18.6799825,-24.87453,1.86466225,1.8280935,61.293205,147.43475
12,11.75,-0.34118375,-16.755995,4.45311,-7.40077125,0.71915135,0.1862534,-3.5942005,397.464375,2.53951,0.5025779,0.5341575,0.2922942,0.058935,-4.20273875,96.9645375,-3.80436875,-17.655,-24.1697625,1.86888,1.859695,64.9667,198.526
12,12.25,-0.464963825,-1.542860275,6.414954,-15.996714,0.8131301,0.19324725,-3.7876085,397.317,3.457863,0.513687975,0.512590725,0.30737325,0.06557,-3.41750125,96.9183125,5.2455375,-16.9592,-23.9769875,1.87469375,1.862953,52.83811,197.6055
12,12.75,-0.4573546,-41.82382,4.196762,-2.368384,0.7322698,0.1989588,-3.725,397.527625,3.424468,0.5248752,0.4964068,0.2730464,0.0537,-3.621954,96.91304,12.92148,-16.26006,-23.88102,1.881228,1.88964325,59.7094175,155.98025
12,13.25,-0.4732548,-21.03472,4.90036325,-8.2908645,0.629122,0.1639968,-3.611216,396.3581,3.41792025,0.4544304,0.4289608,0.2776866,0.05666,-2.99768625,96.828075,10.33720625,-15.8705375,-22.4603125,1.88767125,1.909464,65.2908775,136.75775
12,13.75,-0.455739575,-16.0140275,1.33718475,-3.564083,0.60648975,0.1492579,-3.6403025,396.3718,3.06155775,0.4318904,0.398937125,0.22361835,0.05981,-2.9963945,96.793195,5.784532,-15.72574,-21.63697,1.8939655,1.923736,49.17082,149.221225
12,14.25,-0.491122425,-25.810725,1.3354155,-4.705851,0.6413339,0.158439725,-3.990966,396.701625,3.340416,0.45640275,0.45550715,0.246201975,0.06114,-3.368169,96.854805,1.34629415,-15.6699,-21.613925,1.913204,1.948225,50.29592,90.3568375
12,14.75,-0.397040825,-41.9358325,-2.52221625,-12.135596,0.711570225,0.176529725,-3.7777485,396.084675,3.25537425,0.491935775,0.4200905,0.24464915,0.0499925,-3.4827215,96.925015,-79.36075,-15.564865,-20.76927,1.940866,1.972072,34.28626,72.8393025
12,15.25,-0.3614056,-32.14568,-11.55728375,-10.120212,0.588257125,0.133458575,-3.67819375,396.211825,3.1362255,0.388317125,0.375117175,0.219703625,0.04318,-3.81166,97.001245,-44.404675,-15.47999,-20.385435,1.9462555,1.98229,22.38786,58.03186
12,15.75,-0.362977075,-32.105825,-14.3265825,-15.6122,0.5193191,0.121529525,-3.691432,396.003125,3.150828,0.295084675,0.2750672,0.174136125,0.0448375,-4.087313,97.05808,-37.018325,-15.321285,-20.237845,1.950506,1.991988,14.88289,45.55925
12,16.25,-0.34781295,-42.8279725,-16.910303,-9.929215,0.4269363,0.06824,-3.7953175,396.50225,2.9858545,0.240830125,0.2386643,0.112881375,0.041855,-4.5164965,97.11205,-53.50829,-15.30349,-20.09244,1.9555735,2.001462,8.828492,11.238125
12,16.75,-0.360410675,-69.69134,-6.44783325,-7.466465,0.328905325,0.053435,-3.9631905,395.88185,3.52405575,0.1899108,0.1803798,0.086145,0.0562625,-4.92163725,97.15297,-48.4218175,-15.585435,-20.010835,1.9568865,2.010168,2.46514,1.302194
12,17.25,-0.396733875,-71.2383,-5.07937,-3.554015125,0.2909515,0.042335,-3.9843085,393.08595,3.56352,0.1562736,0.1121482,0.04712,0.05528,-5.917881,97.21759,-53.38068,-15.95691,-20.1976,1.955678,2.018415,-0.0768716999999999,-2.42188625
12,17.75,-0.3577181,-72.22376,-7.98804,-6.328091,0.3239914,0.03736,-3.807699,392.346625,3.57065,0.1564843,0.1456974,0.04411,0.05008,-7.406356,96.55908,-49.4756,-16.43461,-20.10749,1.950527,2.026421,-0.4261877,-6.90329125
12,18.25,-0.483995675,-75.67366,-14.133415,-16.526208,0.2171145,0.03442,-3.912317,393.00855,3.318681,0.1289405,0.1661976,0.03665,0.05037,-7.8606725,97.293575,-46.820575,-16.8454,-20.162475,1.9448,2.033815,-0.540425,-8.4651275
12,18.75,-0.4001159,-69.98787,-10.44337725,-12.81668,0.1688021,0.0377,-4.203037,393.7314,3.5087785,0.1396759,0.119215,0.03174,0.05162,-8.19494,97.2704,-46.9088,-17.812025,-20.152275,1.9413375,2.04044125,-0.56013525,-10.3310275
12,19.25,-0.4276228,-69.26823,-7.04949425,-17.69959,0.2934371,0.02952,-4.619819,394.6395,3.10108525,0.1410281,0.1251616,0.04547,0.05021,-8.10537775,97.23269,-52.7535575,-18.690945,-20.1478025,1.93614375,2.04700125,-0.597938875,-11.2446635
12,19.75,-0.377792,-71.54725,-3.678465,-7.515164,0.3092701,0.03916,-5.2750255,396.263,3.2637775,0.11070615,0.11350105,0.05011,0.05922,-8.46676075,97.184875,-47.8221375,-18.80261,-20.3463,1.98063075,2.1185825,-0.60263175,-11.768665
12,20.25,-0.404659625,-64.7906675,-31.0839225,-5.2636585,0.272677375,0.03433,-5.94389775,395.144225,1.99130075,0.129311275,0.1149477,0.0471575,0.049965,-8.9083955,97.13062,-47.883005,-19.017625,-21.72632,1.980651,2.1177795,-0.6978698,-11.94381475
12,20.75,-0.4234946,-66.28992,-7.959791,-14.432225,0.317359725,0.029215,-6.76979775,396.787125,3.23250675,0.143652275,0.1521983,0.05159,0.0420925,-9.183342,97.00724,-40.6869,-19.81339,-22.59345,1.986758,2.116894,-0.6263084,-12.58229
12,21.25,-0.3596655,-68.89232,-27.0636725,-25.74678,0.2035359,0.03694,-6.565884,395.5614,3.361906,0.1268525,0.12685035,0.049015,0.0548,-8.964216,96.8595775,-46.8944475,-21.2983175,-23.3607925,1.98721375,2.11477825,-0.64334445,-12.8940125
12,21.75,-0.4386048,-70.146455,-6.07500675,-32.2629875,0.2319179,0.038885,-5.6789935,389.9605,3.45560325,0.11388525,0.1206225,0.0417,0.046855,-7.254339,96.753555,-49.417325,-21.90611,-24.02024,1.9845745,2.10529,-0.6963994,-13.0633675
12,22.25,-0.4434215,-69.64631,-49.43135,-15.76642,0.2325107,0.03134,-5.362908,388.36965,2.40155125,0.1356683,0.1506149,0.04866,0.04921,-7.23020175,96.6839625,-51.2430125,-21.901515,-24.4324325,1.9814245,2.095998,-0.726499,-13.2241
12,22.75,-0.410941375,-60.6678625,-7.75885625,-6.688438,0.196981625,0.0457625,-5.5724575,390.388275,3.2181225,0.16511275,0.14537725,0.0561125,0.0402125,-7.363747,96.6748,-51.473075,-21.509435,-24.853725,1.9784005,2.086894,-0.7341858,-13.033935
12,23.25,-0.3457029,-51.5450925,-26.3191425,-2.559368,0.161308975,0.043245,-5.937847,380.175,2.5187905,0.16878055,0.135655975,0.0402325,0.0490425,-7.44687,96.6898,-49.1875,-21.1272,-25.5203,1.97345,2.084742,-0.7269106,-13.06020525
12,23.75,-0.47378925,-78.293225,-46.6117625,-11.55797275,0.148428875,0.0367,-5.97708625,392.3402,1.9618015,0.15635125,0.154338375,0.048525,0.0538375,-7.36811,96.7057,-48.6425,-21.2328,-26.4161,1.96918,2.087634,-0.7258304,-13.16959525
