DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
2,6.75,417.640686,5.495383,2063.83562175,0.58224,-6.04482625,-40.758209,-16.517132,0.417154,0.8990495,0.07803325,-0.05014025,0.27041625,0.06611525,101.5035,74.185,2.8595,0.55491525,11.3193575,0.18592975,5.592,8.007,8.915,10.44,11.36,4.423,5.8225,9.81,8.19,11.39,4.929,5.786,7.953,10.305,11.5975,-78.660791,1.231527,0,-2.025461,1.0531135,243.54913425,319.447265,0.6658595
2,7.25,418.195069,5.730399,2068.60782125,0.3259105,-0.06303125,-38.50080025,-16.198548,1.4460555,0.91332725,0.069651,-0.0529895,0.27272875,0.074017,101.5065,74.37,3.1165,0.54311025,11.10208975,0.17499525,5.749,7.888,8.795,10.415,11.36,4.6395,6.0275,9.71,8.08,11.265,5.2365,5.7235,7.8345,10.305,11.58,-48.8398245,28.078818,1.674641,11.09407,2.112676,243.4384625,320.573677,23.3656175
2,7.75,416.862769,5.9847615,2056.275141,0.06283025,-3.99192325,-33.24617775,-13.240656,2.89865675,0.97236,0.086306,-0.074299,0.2816595,0.1005085,101.5155,73.9225,3.4975,0.8107435,10.83578925,0.17997775,6.559,7.787,8.685,10.38,11.3675,5.476,6.4515,9.58,8.015,11.18,5.954,6.276,7.7715,10.3,11.55,4.95421925,112.438424,6.070574,54.6906955,4.273504,245.31885975,324.75381275,79.4188865
2,8.25,415.20471375,6.2961655,2048.584067,-0.492999,0.630647,-25.563325,-3.30003075,9.5441975,1.04875475,0.105711,-0.0974685,0.31857975,0.13151175,101.5275,69.8175,4.35275,1.10562925,11.26721025,0.18460875,7.1325,7.7845,8.655,10.33,11.3575,6.5265,6.9745,9.46,8.06,11.13,6.6315,6.687,7.857,10.22,11.5475,64.7492185,260.714286,12.91866,127.453988,7.997558,246.9884,332.062848,119.249395
2,8.75,415.44019175,6.21370025,2024.826685,-0.385287,-0.42635,-19.06417,4.486162,18.13098675,1.1721405,0.12517525,-0.116154,0.36508975,0.168811,101.55475,65.3175,5.12175,1.4489935,11.9254555,0.20966425,7.5475,7.9375,8.7,10.28,11.36,6.758,7.4985,9.37,8.3,11.09,7.3855,7.0435,8.115,10.175,11.5625,151.712672,453.694581,20.813397,225.569358,12.072435,250.783946,336.964577,136.7433415
2,9.25,413.9740105,6.19033125,2018.16211225,-0.7022175,2.74758875,-14.133578,6.838768,28.0775315,1.23559,0.1314985,-0.146162,0.4029405,0.193048,101.56425,61.36,5.918,1.849168,12.63002,0.2395655,8.155,8.07,8.795,10.265,11.3275,7.4865,7.7535,9.32,8.545,11.05,7.959,7.718,8.58,10.13,11.615,208.04399575,596.305419,26.913876,289.751553,15.492958,253.216686,344.488054,144.067797
2,9.75,412.80388,6.2798355,2008.633212,-0.77236725,0.44421875,-9.711788,15.58763,40.896439,1.18159575,0.1405725,-0.15368,0.4035865,0.212213,101.57225,56.92,6.702,2.353445,13.265623,0.266557,8.545,8.54,8.945,10.24,11.32,8.29,8.23,9.275,8.785,11.05,8.54,8.365,8.775,10.115,11.61,277.31077075,774.261084,33.492823,380.674847,18.009768,256.243612,351.285767,150.1513315
2,10.25,411.72720675,6.423696,2002.558668,-0.972467,4.57496725,-5.919919,25.19174875,48.344711,1.0513085,0.1576925,-0.140519,0.4604065,0.2397755,101.571,52.57,7.639,2.773361,13.8732455,0.30701825,9.12,8.86,9.05,10.23,11.3125,8.905,8.745,9.305,9.07,11.04,8.975,8.86,8.98,10.095,11.575,310.91822825,803.078818,38.755981,402.173913,20.623742,260.055759,357.978649,152.9963685
2,10.75,410.893841,6.537261,1993.271302,-0.93918975,2.8057795,-1.2035,20.57650475,51.3370655,1.1726335,0.1603215,-0.13397275,0.468954,0.242236,101.561,48.35,8.16,3.54026,14.435877,0.274646,9.54,9.265,9.235,10.16,11.2575,9.57,9,9.36,9.275,11.025,9.42,9.15,9.325,10.1,11.56,346.8260305,926.600985,47.368421,462.167689,23.34004,263.576522,363.679794,155.26634375
2,11.25,410.519229,6.557365,1987.974567,-0.65463275,5.32644,4.1785,26.902502,62.21551975,1.2811465,0.1621815,-0.151787,0.5554945,0.244483,101.53975,45.47,8.84,3.852174,15.0041495,0.301143,9.985,9.685,9.53,10.24,11.3125,10.27,9.615,9.5233335,9.475,11.035,9.975,9.555,9.545,10.135,11.5675,357.7735015,967.857143,52.751196,491.308793,23.843058,264.673154,369.342402,155.0847455
2,11.75,410.81287525,6.47697725,1987.74473675,-0.541751,4.7533445,6.173874,26.80817225,66.953331,1.2798985,0.159352,-0.15920875,0.558571,0.2577035,101.53625,41.76,9.37,4.553013,15.2739875,0.3024325,10.275,10,9.84,10.205,11.26,10.72,10,9.645,9.535,11,10.395,9.915,9.78,10.165,11.5775,398.14386725,1096.059113,60.645933,558.793456,29.60928,268.320146,373.547818,156.41646525
2,12.25,409.965018,6.4663495,1986.8096525,-0.96937525,0.85354625,9.71604,34.6288475,71.7272915,1.29104575,0.1639055,-0.15465075,0.6272675,0.26552925,101.53,40.2625,9.8425,4.74945075,15.6176245,0.3204985,10.73,10.39,10.08,10.19,11.3,11.165,10.385,9.675,9.915,11,10.72,10.32,10.025,10.195,11.59,416.31676625,1080.6650245,67.7033495,562.0340025,34.305835,271.2372495,376.9429395,157.384988
2,12.75,409.41386375,6.34654925,1977.057934,-0.48029825,7.50947725,15.459119,27.538449,80.226584,1.35222975,0.1898225,-0.146128,0.6212365,0.27000125,101.48875,37.7025,10.43,5.31721525,16.0881815,0.306293,11.15,10.585,10.19,10.225,11.33,11.595,10.67,9.7594445,10.175,10.995,11.26,10.56,10.22,10.26,11.5775,408.20870075,1075.73891625,70.7834925,558.53783225,33.5764585,273.508126,378.85303675,155.205811
2,13.25,409.742791,6.32306225,1980.696603,-0.30553175,7.6083665,12.657267,26.900904,82.077951,1.26429,0.170455,-0.15026125,0.615727,0.266305,101.453,36.77,10.88,5.879739,16.419391,0.295719,11.545,10.89,10.44,10.255,11.3425,11.965,11.04,9.935,10.23,11.02,11.705,10.965,10.545,10.31,11.56,380.332249,1015.3940885,70.992823,548.568507,34.909457,275.8914045,381.6331455,153.874092
2,13.75,409.166881,6.355421,1978.0198045,-0.431843,7.216689,14.111761,23.006615,88.51514775,1.303159,0.169345,-0.169812,0.629142,0.261282,101.4335,35.33,11.02,6.211886,16.765732,0.267853,11.865,11.205,10.625,10.285,11.3275,11.975,11.21,10.175,10.4,11.035,11.65,11.19,10.82,10.3275,11.5525,333.549083,906.403941,68.660287,448.68107725,32.997988,276.06404,379.696562,152.179177
2,14.25,409.20664725,6.30299175,1973.918658,-0.2091715,4.93304375,16.136615,18.075335,95.5507305,1.32024875,0.18616975,-0.1847065,0.6183605,0.26707475,101.411,33.96,11.52,6.509148,16.99819625,0.2404295,12.055,11.445,10.74,10.3625,11.3,12.09,11.39,10.3525,10.475,11.02,11.76,11.45,10.965,10.53,11.535,314.2796285,899.261084,72.727273,463.7014315,39.56044,275.21155475,380.816027,151.57385
2,14.75,409.04039875,6.25438875,1970.928411,-0.00854275,8.4614565,17.98738325,16.557353,85.8011755,1.366983,0.175221,-0.1744745,0.6032335,0.243941,101.4,32.3625,11.645,6.421966,17.208748,0.203938,12.325,11.625,10.94,10.435,11.31,12.295,11.555,10.425,10.59,11.02,11.77,11.63,11.04,10.62,11.51,255.4316025,750.9544335,63.9055025,381.26294,38.8794305,272.28219625,378.2718615,147.215496
2,15.25,408.8485825,6.170204,1968.722874,0.136627,5.15070875,17.5345695,7.5317505,72.676065,1.31949075,0.156127,-0.1688855,0.54609325,0.2236305,101.393,32.6675,11.7025,6.4919875,17.189448,0.18457125,12.375,11.88,11.09,10.5375,11.3275,12.245,11.63,10.6575,10.665,11.1,11.88,11.675,11.25,10.7275,11.5,195.4782295,650.3078815,57.35645925,329.447853,38.68209275,272.1277775,375.861543,139.1041165
2,15.75,408.57224375,6.36197275,1971.63961175,0.21952325,4.608297,15.45505025,0.860209,67.695042,1.395503,0.15149325,-0.157057,0.5127125,0.20909175,101.354,32.9925,11.76,6.51656625,17.396462,0.1719365,12.415,12.035,11.13,10.5975,11.3675,12.105,11.675,10.7025,10.795,11.115,11.935,11.74,11.405,10.81,11.48,123.8281265,491.1945815,47.3086125,253.153301,30.5555555,268.98096475,373.229969,133.0508475
2,16.25,408.547053,6.371154,1971.0495935,0.3516145,3.111697,10.08634825,-3.85156525,49.52849,1.456252,0.1536135,-0.1292035,0.40727,0.176001,101.36,33.1525,11.72,6.20728825,17.57103975,0.1283115,12.31,12.13,11.155,10.6975,11.3675,12.095,11.66,10.74,10.92,11.1516665,12.005,11.79,11.565,10.8925,11.4875,43.46547725,332.081281,35.167464,166.563147,22.466422,269.02733,369.487631,120.94431
2,16.75,408.335911,6.57455825,1977.563741,0.4401895,4.517678,3.7001505,-10.126404,31.5282425,1.3768145,0.11282825,-0.113711,0.333874,0.1362105,101.346,35.965,11.535,5.722312,17.505419,0.1193335,12.03,12.085,11.2,10.7375,11.375,11.88,11.54,10.7875,10.945,11.1783335,12.01,11.78,11.44,10.995,11.49,-11.91690275,181.58867,19.6770335,95.57770925,14.194139,266.88717075,367.052614,93.8256655
2,17.25,409.57814625,6.827792,1984.01842575,0.3290375,1.84986,-5.43935075,-19.1685465,11.3875265,1.19945125,0.08191275,-0.0879725,0.2537075,0.0880895,101.34,39.8,11.1225,5.03620025,17.34203175,0.15269175,11.64,11.815,11.13,10.82,11.3725,11.72,11.4,10.87,10.995,11.225,11.69,11.585,11.25,11.0775,11.5075,-67.923307,57.6970445,6.698565,30.7566935,5.6557295,264.282663,362.390216,43.0992735
2,17.75,410.4523625,6.97223,1995.033929,0.02205175,-1.6875935,-20.07191175,-18.2160275,3.5688075,1.149515,0.05592675,-0.066481,0.23063475,0.05687775,101.349,43.27,10.2325,4.42005675,16.93382675,0.18354975,10.985,11.455,10.99,10.865,11.3525,11.23,11.28,10.93,10.875,11.265,11.535,11.455,11.21,11.16,11.52,-97.84406175,5.357143,0.478469,-1.6918795,1.007326,262.75892,355.995108,4.479419
2,18.25,411.903269,7.1655315,2008.4738835,0.077459,-1.91386375,-31.6105845,-17.60661725,2.389842,1.0957485,0.065437,-0.06330025,0.2372735,0.0579365,101.3565,49.4525,9.35,3.9107945,16.3875625,0.194181,10.485,11.32,10.99,10.8775,11.3525,10.545,11.065,10.99,10.72,11.285,10.99,11.235,11.195,11.175,11.5275,-101.987917,0,0,-4.907975,0.3933855,266.130798,351.2254095,-0.242131
2,18.75,413.096386,7.29798825,2016.37616475,0.21357325,-0.299531,-34.67388,-19.534995,1.9295175,1.0203225,0.067008,-0.0619505,0.25798575,0.05741625,101.377,51.9475,8.935,3.55480125,16.217837,0.20396875,10.025,11.21,10.965,10.895,11.3475,10.035,10.72,10.9675,10.585,11.285,10.515,10.96,11.13,11.19,11.535,-98.9555075,0,0,-4.5756645,0.3663,264.18065,348.39119425,-0.363196
2,19.25,413.134685,7.331116,2022.6228035,0.197048,0.55172225,-36.08362,-20.2448195,2.72851875,0.892367,0.06871475,-0.06422725,0.25872625,0.0611735,101.38175,55.245,8.5725,3.309694,15.8541715,0.2108545,9.605,11.165,10.89,10.91,11.35,9.55,10.45,10.98,10.515,11.295,10.07,10.57,11.015,11.15,11.52,-98.2396855,0,0,-4.347826,0.4884,261.8002245,345.4119265,-0.363196
2,19.75,414.48667125,7.342801,2019.51131,0.323479,0.96012,-39.003232,-21.527739,2.027032,1.0587355,0.069879,-0.060421,0.23779675,0.0644395,101.38325,58.3775,8.3,3.08657275,15.58644625,0.19882125,9.4,11.025,10.86,10.925,11.35,9.36,10.04,10.935,10.465,11.28,9.635,10.3,10.83,11.1425,11.53,-95.69776275,0,0,-4.192229,0.53418825,262.1484225,344.01501975,-0.363196
2,20.25,415.845296,7.4030865,2027.20999,0.405411,-2.43858,-39.5953175,-21.2866585,3.143708,1.12871425,0.07672875,-0.06502475,0.27889875,0.0710235,101.37625,60.1125,7.65575,2.7799935,15.24748575,0.204112,9.32,10.84,10.84,10.96,11.39,9.04,9.74,10.985,10.395,11.31,9.38,9.98,10.725,11.145,11.525,-94.6272325,0,0,-4.08998,0.60878125,260.151108,342.092773,-0.363196
2,20.75,416.499875,7.282989,2044.61785275,0.554796,-4.5586715,-41.2632625,-22.42918625,0.7849415,1.165972,0.080936,-0.075665,0.270982,0.072464,101.396,62.075,7.28825,2.48011875,15.101047,0.1877175,9.07,10.685,10.76,10.945,11.3575,8.665,9.485,10.92,10.23,11.325,9.195,9.61,10.61,11.125,11.51,-94.2160305,0,0,-4.141104,0.610501,257.7602655,339.85932175,-0.363196
2,21.25,416.9658005,7.2997035,2036.074241,-0.16868675,-4.847634,-41.371697,-24.06850825,1.12506675,1.007366,0.078387,-0.06142925,0.293025,0.07177,101.409,63.3475,7.05125,2.37224275,14.809599,0.202897,8.85,10.495,10.645,10.95,11.3675,8.44,9.38,10.91,10.035,11.35,8.81,9.415,10.43,11.14,11.51,-93.70652275,0,0,-4.1153835,0.610501,256.5877265,339.0267365,-0.363196
2,21.75,416.4983485,7.2733985,2050.880063,-0.08813825,-0.500593,-40.9105285,-24.5470875,0.990205,1.04021,0.075029,-0.056004,0.290895,0.069359,101.4175,65.0325,6.792,2.12937475,14.692743,0.181979,8.565,10.295,10.56,10.955,11.3775,8.085,9.15,10.87,9.88,11.38,8.595,9.28,10.235,11.15,11.5375,-93.7870055,0,0,-4.0124985,0.610501,255.1890785,338.31562925,-0.363196
2,22.25,416.0843805,7.09052575,2039.2911815,0.07090525,-2.349027,-40.9129565,-20.358242,0.1291385,0.937233,0.081724,-0.052779,0.278927,0.064164,101.4225,66.8675,6.6375,1.908162,14.761657,0.187535,8.335,10.095,10.485,10.945,11.3875,7.8725,9.01,10.84,9.775,11.395,8.355,9.03,10.12,11.125,11.5325,-92.1192135,0,0,-3.98773,0.610501,253.1495775,336.642165,-0.363196
2,22.75,417.126353,7.018245,2059.409234,0.1639855,-5.64916,-41.6959085,-22.088318,0.07673825,0.878006,0.079425,-0.057004,0.278296,0.070608,101.431,68.3675,6.33475,1.701104,14.696633,0.202057,8.19,9.82,10.405,10.94,11.375,7.57,8.765,10.81,9.655,11.415,8.12,8.76,9.99,11.1,11.5525,-91.0375725,0,0,-3.8599185,0.549451,252.5873345,334.5216135,-0.363196
2,23.25,416.909742,6.9676085,2056.940426,0.359241,-3.9128715,-41.477626,-19.87868375,0.3475,1.056051,0.077965,-0.059255,0.287055,0.068744,101.424,68.585,6.10425,1.61681675,14.390273,0.201515,7.909,9.65,10.305,10.89,11.4025,7.2495,8.605,10.725,9.57,11.395,7.6855,8.605,9.805,11.075,11.57,-91.6875905,0,0,-3.783231,0.671551,251.7088415,333.4379425,-0.363196
2,23.75,416.734601,6.769351,2060.9360575,0.45809125,0.795765,-40.4623955,-20.2984945,0.2999155,0.956356,0.091921,-0.05621375,0.297864,0.078962,101.426,68.1825,5.86925,1.56273425,13.840334,0.202202,7.8405,9.45,10.225,10.88,11.4275,7.141,8.48,10.685,9.57,11.385,7.6365,8.415,9.655,11.07,11.585,-91.05769225,0,0,-3.706544,0.671551,251.602243,333.12407275,-0.363196
3,0.25,418.75848125,8.25777175,1999.722081,0.62512675,-1.97480375,-40.621655,-26.117357,-0.019944,1.129434,0.08388,-0.059442,0.285678,0.0991,101.249,72.81,6.76875,1.352261,14.558084,0.187227,7.85,9.9025,10.84,12.02,12.07,7.47,8.7275,11.865,10.08,12.205,7.70875,8.6975,10.1775,12.015,12.255,-81.33454,0,0,-3.13139025,0.549451,261.7026775,335.627254,-0.363196
3,0.75,419.587772,8.0781165,2001.86306,0.8584415,-2.24482825,-40.30975775,-22.222045,-0.3398335,1.167376,0.089692,-0.06400475,0.285587,0.09144,101.26,73.4,6.57525,1.26681375,14.441751,0.179817,7.73575,9.7425,10.695,11.9775,12.075,7.3345,8.5575,11.7475,9.9775,12.2475,7.51275,8.42,9.97,11.955,12.265,-81.099579,0,0,-3.312629,0.610501,261.09033275,334.15042775,-0.363196
3,1.25,420.1892065,8.108736,2017.55902875,0.5604705,-4.50482375,-40.76104975,-22.5665775,-0.68625225,1.112577,0.092058,-0.054233,0.314887,0.087287,101.275,73.38,6.2605,1.22349975,14.210965,0.184651,7.4865,9.53,10.4375,11.93,12.085,7.07175,8.34,11.65,9.8725,12.195,7.31825,8.285,9.81,11.8075,12.2775,-79.1465405,0,0,-3.13139025,0.610501,261.6182175,333.67360775,-0.363196
3,1.75,420.254733,7.780276,2017.641292,0.41276475,-3.82828725,-40.43546525,-20.1287345,-0.32294775,1.116085,0.089441,-0.0592235,0.288519,0.090665,101.258,75.29,6.0025,1.16878525,13.913803,0.185948,7.21125,9.345,10.3375,11.8125,12.04,6.93625,8.0875,11.535,9.7225,12.1725,7.1875,8.2175,9.6875,11.7625,12.285,-78.7128335,0,0,-3.0386675,0.610501,260.61860375,333.00927,-0.363196
3,2.25,420.472028,7.819958,2023.3714175,0.9124495,-3.6227075,-40.56077925,-22.196397,-0.5554635,0.981454,0.081659,-0.05981775,0.286642,0.081143,101.255,74.69,5.878,1.15284,13.792217,0.17548725,7.4415,9.1725,10.2825,11.7375,11.9675,6.729,8.00775,11.4,9.61,12.15,7.2085,7.919,9.665,11.6825,12.2925,-77.361329,0,0,-3.271984,0.671551,260.54722025,331.5665455,-0.363196
3,2.75,419.50989525,7.83712875,2021.80109,0.33697,-5.1763695,-40.38357475,-18.74782125,0.129828,0.94977,0.087066,-0.057108,0.279485,0.075945,101.248,74.4175,5.796,1.02866,13.673649,0.1791395,7.1565,9.0025,10.1975,11.7075,11.9825,6.457,7.863,11.305,9.505,12.11,6.8905,7.6935,9.5475,11.5775,12.31,-76.84095725,0,0,-3.284765,0.6562885,259.96296075,330.6470455,-0.363196
3,3.25,419.52916425,7.70825425,2020.51421425,0.54564175,-8.323363,-40.53587525,-21.925923,-0.664427,0.866956,0.082111,-0.0484595,0.284254,0.073335,101.244,75.5525,5.475,0.918468,13.422359,0.1687305,6.8765,8.8775,10.13,11.6425,11.9825,6.10475,7.65375,11.1475,9.405,12.1,6.646,7.43825,9.3875,11.52,12.2875,-74.9947845,0,0,-3.284765,0.610501,259.94881325,328.88157225,-0.363196
3,3.75,420.1585705,7.5027475,2023.28428675,0.736414,-4.38572375,-40.3847205,-19.4282285,-0.2602915,0.880781,0.076839,-0.0642595,0.271903,0.072619,101.237,76.26,5.1725,0.924431,13.399464,0.176923,6.73525,8.7275,10.0325,11.6,11.9625,5.97125,7.514,11.0575,9.3525,12.095,6.4885,7.15825,9.0975,11.45,12.28,-73.86690075,0,0,-3.28214525,0.6562885,260.13741525,329.3260815,-0.363196
3,4.25,420.4513895,7.6232345,2022.5829715,0.793501,-5.6318905,-41.4438755,-21.0864665,-0.37987675,0.995194,0.080895,-0.061742,0.274501,0.076894,101.26,76.2875,5.02175,0.7871725,13.10234,0.1755915,6.61025,8.57,9.915,11.48,11.96,5.71675,7.19775,11.0075,9.2475,12.0675,6.25325,6.9765,8.9125,11.3275,12.2875,-74.78667125,0,0,-3.07701125,0.671551,260.55609975,327.89884225,-0.363196
3,4.75,420.222444,7.559505,2017.410604,0.9369585,-5.547891,-40.6416375,-19.40936125,-1.173464,0.940298,0.082943,-0.069537,0.275129,0.08091,101.26,77.1325,4.83325,0.7872,12.987365,0.1864295,6.4175,8.4025,9.8025,11.36,11.9625,5.7845,6.87825,10.885,9.1175,12.08,6.0185,6.75625,8.7675,11.2175,12.29,-73.978789,0,0,-3.179578,0.671551,258.212354,327.260263,-0.363196
3,5.25,421.43035225,7.44017375,2024.00305,0.572313,-5.90597725,-40.6307645,-19.66336325,-0.582903,0.917565,0.076901,-0.060451,0.276081,0.079246,101.267,76.6625,4.55225,0.7571475,12.948783,0.1850735,6.30375,8.2375,9.68,11.325,11.9375,5.54525,6.89975,10.8075,8.995,12.0625,5.87775,6.63825,8.565,11.12,12.305,-73.653291,0,0,-3.179578,0.704225,258.24751725,325.498755,-0.363196
3,5.75,422.079947,7.327129,2029.196404,0.412191,-4.892493,-40.06577525,-19.75781675,-0.688302,0.943104,0.083159,-0.0539095,0.282379,0.081287,101.275,78.4375,4.521,0.7614375,12.892495,0.18284175,6.26925,8.135,9.515,11.265,11.945,5.402,6.7525,10.7075,8.9225,12.0525,5.7975,6.622,8.39,11.04,12.3,-70.6481355,0,0,-2.795031,0.671551,259.39635825,324.8173935,-0.363196
3,6.25,422.6938745,7.30659075,2023.3391785,0.609141,-5.374463,-39.2640625,-17.67123425,-0.401858,0.856202,0.068812,-0.060898,0.268734,0.074973,101.263,78.0075,4.2505,0.707025,12.61528,0.19849775,6.22225,8.02375,9.37,11.195,11.9325,5.4705,6.678,10.61,8.8375,12.0075,5.847,6.59125,8.2275,10.99,12.295,-60.11244925,2.339901,0.119617,-0.3223875,0.99872725,260.0835695,325.50271675,1.694915
3,6.75,423.188509,7.555138,2027.5018825,0.3183545,-5.9856755,-36.085856,-14.633247,0.392343,0.983358,0.087441,-0.052732,0.293225,0.094475,101.286,77.2575,4.407,0.7765035,12.557872,0.175078,6.60425,7.896,9.2475,11.0975,11.91,5.954,6.81575,10.565,8.7425,11.9775,6.18025,6.86275,8.265,10.9625,12.2825,-22.69339525,39.1933495,1.794258,18.38275925,2.380952,260.9702635,329.226867,30.35714325
3,7.25,422.0273115,7.73163375,2021.924708,0.4888575,-3.878727,-26.83470575,-9.214424,5.347871,0.901247,0.113386,-0.083576,0.29444,0.125213,101.318,76.1875,5.414,0.8420865,12.764625,0.169495,7.278,7.98425,9.225,11.0075,11.8975,6.9015,7.57325,10.4575,8.92,11.91,7.20425,7.62675,8.2925,10.905,12.2575,18.5152285,120.28940875,5.143541,54.3127375,4.9297925,261.13732025,334.5906095,84.170702
3,7.75,420.9868685,7.8526195,2022.2103875,-0.458883,-5.8215295,-16.577888,-2.5135265,18.2150285,1.091398,0.131686,-0.109071,0.354043,0.169981,101.345,71.8625,6.1335,1.10072,13.551116,0.1926125,8.325,8.28,9.245,10.9475,11.845,8.002,8.175,10.3375,9.095,11.83,8.5075,8.2525,8.725,10.8225,12.255,69.67552725,229.46428575,10.34689025,112.014315,9.401709,264.94454275,343.99028875,129.93341375
3,8.25,417.65507175,8.016732,2002.1022965,-1.423965,-8.34813725,-4.27764325,9.24181,34.8055335,1.395882,0.161704,-0.1331875,0.434839,0.211876,101.36,67.7,6.98825,1.5654025,14.245621,0.209494,9.1975,8.5575,9.61,10.9,11.815,9.2625,8.915,10.2575,9.685,11.8525,9.48,8.93,9.3125,10.775,12.265,130.10629475,355.541872,16.02870775,173.8369125,14.194139,266.869263,353.15521275,155.720339
3,8.75,415.4705415,8.03021175,1992.059505,-1.4779875,-3.6395,5.89638975,20.715741,50.271226,1.478638,0.175232,-0.151413,0.48078,0.238602,101.38,62.515,7.871,1.948959,14.717768,0.26271825,9.9975,8.98,9.7775,10.87,11.79,10.0725,9.5225,10.2225,10.32,11.855,9.9025,9.53,9.75,10.7575,12.27,184.52600775,499.4458125,24.671053,240.128717,20.04527125,270.9663885,362.28030125,169.007264
3,9.25,413.68810925,8.18867525,1986.111121,-1.890929,-5.01964675,13.46356025,31.2002555,67.553756,1.539549,0.184503,-0.16128275,0.542909,0.266791,101.408,58.375,8.815,2.4557005,15.030807,0.303636,10.685,9.59,9.9275,10.8775,11.785,10.93,10.3225,10.2175,10.6375,11.7975,10.7025,10.27,10.0275,10.7725,12.25,237.4803265,652.24753675,33.2236845,314.03374275,27.04281225,274.69649725,370.745848,175.4842615
3,9.75,412.239035,8.295973,1977.8850715,-1.55879475,-2.77456175,22.0850985,48.03315425,80.7150165,1.539731,0.183784,-0.14717075,0.642083,0.289588,101.42,54.895,9.49,3.0463925,15.52727,0.343323,11.34,10.3575,10.4075,10.89,11.81,11.68,10.875,10.2825,10.96,11.8425,11.08,10.7975,10.4,10.7725,12.2475,282.30218,783.2512315,42.88277525,375.20703925,35.10356975,274.6480715,377.238794,177.905569
3,10.25,411.40986025,8.227797,1972.37446875,-1.289762,-1.295114,30.17676175,60.014335,102.7453915,1.557154,0.210913,-0.16756725,0.661505,0.304866,101.423,51.515,10.065,3.51688075,16.095613,0.37809775,12.27,11.0475,10.77,10.8875,11.7725,12.4875,11.3075,10.375,11.185,11.8175,11.4975,11.24,10.855,10.7975,12.2175,331.00558125,868.81157625,46.11244,434.67908875,36.909276,279.50480775,383.53213225,186.65254225
3,10.75,410.7561,8.010786,1969.499681,-1.149664,-2.376471,32.9481505,66.7104705,113.836097,1.559427,0.219225,-0.1795695,0.734975,0.312948,101.41,48.0775,10.48,4.085489,16.69531,0.394674,12.8325,11.5825,11.1825,10.8775,11.765,13.025,11.8525,10.455,11.4125,11.8875,11.985,11.785,11.0575,10.835,12.1975,367.143129,969.150246,51.7942585,470.020894,37.3557585,282.9077755,387.720759,195.702179
3,11.25,410.460984,7.892179,1963.2903945,-1.1849175,-0.791233,42.78373525,74.69615775,126.984767,1.56407075,0.22313525,-0.16387,0.769714,0.32780125,101.41175,46.24,11.05,4.52457225,16.9940125,0.445365,13.315,12.135,11.4625,10.9875,11.785,13.8625,12.2175,10.6675,11.53,12.075,12.43,12.165,11.3675,10.835,12.1675,387.73640475,1061.26847325,57.894737,516.74335375,46.32173375,286.533875,391.1559475,193.73486675
3,11.75,410.01369325,8.10767075,1961.687265,-0.87376525,0.05769575,42.7057695,80.825435,129.09141775,1.5773705,0.2296455,-0.1593705,0.77049925,0.3327835,101.406,44.78,11.53,4.757459,17.419111,0.46968425,13.7175,12.79,11.7675,11.026,11.795,14.235,12.76,10.72,11.64,12.14,12.98,12.3725,11.6825,11.015,12.14,395.77593625,1094.2118225,65.131579,538.253058,50.7936505,286.3019455,395.1041505,190.0121065
3,12.25,409.53991,7.967987,1959.6300375,-0.62049575,-0.32493325,45.750629,90.935297,142.36879875,1.766162,0.227555,-0.165898,0.804232,0.341227,101.375,42.49,11.95,5.031797,17.57059,0.471702,14.1475,13.1375,12.11,11.0825,11.77,14.7575,13.2275,11.015,11.94,12.145,13.1125,12.7675,11.8775,11.135,12.145,419.5427125,1158.251232,65.729665,564.6728015,53.126881,287.786549,398.53742,184.6246975
