DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,4.25,3.9307071119162,6.58892303618346,0.285575105292144,-11.5017358388545,0.527454363367996,421.989263841981,31.377604550031,2.9304466943713,28.0710467930994,0.244417859017745,2.11,0.86,0.26,0.34,26.4663,26.01025,25.8896,25.2756,25.05405,24.84385,99.858595,80.775,10.1446,25.07,25.025,24.94,24.86,0.375,-2.2525,1.7,-1.275,0.64,410.9,453,446.7,450.5,0.23,0.02,0.1,0.1,0.04,0,0.18,2.83,-0.31,25.855,26.0895,26.6955,27.19475,27.46575,27.474,27.564,27.565,25.704,26.035,26.811,27.167,27.5105,28.3505,28.075,28.029,25.442,26.984,26.668,28.133,25.867,26.342,26.647,27.059,27.924,28.128,28.14225,28.4201666666667,25.725,26.232,26.823,27.345,27.898,28.317,28.507,28.414,28.413,-3.372,-4.5,-3.4535,-45.545
10,4.75,3.91088901542536,8.16403396437223,0.329536005406603,-9.19532399472312,0.554686782659765,421.935499650813,31.5782981408902,2.91599475196847,28.0643270651377,0.247069479926686,2.14,0.81,0.27,0.33,26.474,25.98725,25.8871,25.3518,25.08375,24.8459,99.87469,80.915,9.9898,25.1,25.06,24.8925,24.75,0.3,-2.0775,1.7,-1.2725,0.63,412.3,452.7,446.9,450.4,0.22,0.02,0.1,0.1,0.04,0,0.18,2.87,-0.32,25.7885,26.06225,26.68125,27.18725,27.462,27.474,27.564,27.565,25.6315,26.0075,26.769,27.144,27.507,28.35,28.075,28.029,25.394,26.972,26.666,28.133,25.813,26.324,26.627,27.047,27.919,28.127,28.14225,28.4193333333333,25.676,26.195,26.793,27.319,27.893,28.316,28.506,28.413,28.413,-3.644,-4.84775,-3.53325,-40.0125
10,5.25,4.87278128360981,9.73914489256099,0.310670315520231,-13.7366834214188,0.570646283237394,421.978178773218,31.559042605865,2.88238668081832,28.0247410083618,0.22965403104837,2.15,0.84,0.28,0.33,26.4008,25.95875,25.9063,25.2888,25.03335,24.8489,99.9004575,81.715,9.9744,25.0175,25.07,24.8825,24.79,0.4,-2.29,1.7,-1.2825,0.59,410.3,452.7,445.7,450.1,0.22,0.02,0.1,0.1,0.04,0,0.185,2.9,-0.3125,25.79225,25.99725,26.6595,27.17775,27.45825,27.474,27.564,27.565,25.6,25.947,26.723,27.1135,27.503,28.3495,28.075,28.029,25.369,26.955,26.664,28.132,25.791,26.307,26.603,27.04,27.913,28.127,28.14125,28.4188333333333,25.64,26.16,26.761,27.297,27.889,28.315,28.505,28.413,28.413,-3.673,-5.00875,-3.70275,-44.37
10,5.75,3.93254834392867,1.6828119265739,0.269807879283104,-19.157521114048,0.527088410000439,421.96537146156,31.308453717991,2.86752209197224,28.0286699172082,0.237034282534435,2.16,0.86,0.2875,0.33,26.3595,25.9245,25.9031,25.2337,24.972625,24.893375,99.9182525,81.7575,9.482975,25.1,24.97,24.92,24.8,0.375,-2.295,1.7,-1.33,0.6025,409.375,453.425,446.1,450.6,0.24,0.03,0.1,0.11,0.04,0,0.185,2.87,-0.31,25.7775,25.96425,26.6305,27.16425,27.4535,27.473,27.564,27.564,25.56725,25.91125,26.675,27.05625,27.495,28.34575,28.075,28.029,25.33,26.94425,26.6645,28.132,25.806,26.26,26.576,27.034,27.907,28.126,28.14125,28.4178333333333,25.64,26.124,26.735,27.282,27.887,28.313,28.504,28.413,28.413,-3.736,-5.009,-3.887,-44.2175
10,6.25,4.10580059931564,6.84042923535053,0.285703628175271,-16.0110815112113,0.52575320734648,422.720634513171,31.5825952288581,2.91418532138008,28.046369250793,0.220459976531395,2.25,0.92,0.295,0.34,26.36625,25.93725,25.9014,25.321625,25.02755,24.7983,99.93792,80.8175,9.86505,25.1025,24.985,24.96,24.87,4.05,1.53,5.525,3.295,1.28,406.3,453.3,446.3,450.9,9.885,10.14,3.4625,1.8525,0.41,0.54,0.765,3.38,1.1775,25.745,25.9515,26.60175,27.148,27.4495,27.473,27.564,27.564,25.54225,25.8775,26.643,27.0325,27.4925,28.34475,28.075,28.029,25.315,26.919,26.6645,28.132,25.766,26.225,26.555,27.023,27.901,28.126,28.1405,28.416,25.5935,26.11525,26.70675,27.26,27.88675,28.326,28.503,28.412,28.412,-3.88775,-5.078,-3.87175,-43.38
10,6.75,5.44584204004807,29.1631115795744,0.287468507606039,-19.8905633769057,0.516921245093272,422.89644457081,31.527060968358,2.79096487353258,28.0786920655396,0.227529577249402,2.22,0.91,0.3,0.345,26.4939,26.05625,25.9965,25.478675,25.2031,25.1022,99.9611975,80.3375,10.06825,25.335,25.25,24.99,25.0225,31.7,46.88,47.2,51.5875,16.8675,410.075,454.8,446.825,451.775,89.32,108.105,34.0125,15.035,4.825,8.825,5.74,6.36,11.0025,25.715,25.94275,26.5775,27.13175,27.44525,27.47675,27.5645,27.554,25.507,25.852,26.588,26.983,27.468,28.352,28.0745,28.029,25.3045,26.90525,26.658,28.1325,25.762,26.19,26.5345,26.9855,27.885,28.1145,28.1405,28.4156666666667,25.532,26.07175,26.6505,27.234,27.87,28.324,28.5205,28.4205,28.4115,-3.9895,-4.905,-3.63425,-17.2375
10,7.25,4.48734141317936,51.4857939237982,0.327963470534171,-1.75524264406356,0.602661860758933,420.813211024089,31.7466971638579,2.61108196019308,28.3039006650808,0.195557153314461,2.24,0.95,0.3,0.36,26.87535,26.4915,26.3924,26.11545,25.907525,25.666375,100.00673,79.0525,10.5987,26.01,25.87,25.66,25.47,74.5,142.2475,146.1,154.99,39.02,409.2,460.425,450.9,454.1,288.9225,348.51,82.725,45.265,14.19,23.6925,16.085,12.03,28.2275,25.75425,25.9655,26.57125,27.12375,27.442,27.472,27.564,27.564,25.543,25.8585,26.5755,26.9695,27.4815,28.346,28.0735,28.029,25.318,26.8855,26.6575,28.131,25.799,26.226,26.523,26.995,27.889,28.125,28.1405,28.4155,25.572,26.096,26.664,27.207,27.878,28.309,28.501,28.412,28.412,-3.93575,-4.857,-3.8045,42.555
10,7.75,1.33218967788989,73.8084762680221,0.441958485516637,36.210514751561,0.780087648542111,421.161709710555,32.3820088343032,2.56195303528054,28.8535137250026,0.23319794643362,2.45,1.06,0.3775,0.43,27.429825,27.17775,27.0283,26.94565,26.7191,26.7587,100.03042,77.33,11.289025,26.98,26.97,26.555,26.0725,127.025,259.11,271.925,273.9,57.7925,412.525,467.625,456.475,459.55,558.2575,621.3,195.05,166.6225,28.4125,36.2375,25.0375,16.665,61.2,25.8865,26.0075,26.624,27.136,27.453,27.47,27.564,27.5595,25.64225,25.91725,26.60175,26.96625,27.48525,28.3475,28.0745,28.029,25.3855,26.87,26.6545,28.1315,25.87,26.26,26.53,26.992,27.885,28.124,28.1395,28.4156666666667,25.6675,26.14475,26.68125,27.214,27.8755,28.349,28.5195,28.42,28.408,-4.0425,-4.977,-4.047,130.09
10,8.25,0.885451844222249,123.451998874596,0.464770957943358,75.8582036816284,0.923124511359156,420.445862792961,33.0314413130396,2.801807170379,29.3440970592162,0.327182539115167,2.635,1.15,0.4475,0.47,27.90985,27.82675,27.6107,27.74275,27.645375,27.684425,100.04508,75.3475,12.4468,27.96,27.975,27.93,26.84,153.225,383.91,394.275,394.465,74.97,415.35,473.725,463.9,467.6,806.2375,871.38,700.435,109.505,51.07,46.6975,45.57,23.34,189.15,26.154,26.2335,26.69325,27.154,27.44225,27.46825,27.564,27.557,25.858,26.0345,26.6345,26.976,27.479,28.3445,28.07375,28.029,25.5465,26.86,26.654,28.132,26.0045,26.3385,26.5675,26.9865,27.875,28.113,28.143,28.4151666666667,25.8605,26.2525,26.7165,27.232,27.874,28.334,28.50925,28.41525,28.4105,-3.79975,-4.6885,-3.739,235.6925
10,8.75,0.799074942109895,184.814302220638,0.444558282394089,103.738667682825,1.05490328736233,417.414777769742,32.7532145493927,3.10414329381465,29.849216499011,0.33792381871136,3.05,1.26,0.495,0.56,28.30715,28.632,28.165675,28.3356,28.401975,28.6024,100.07112,73.86,13.74015,28.6,28.95,29.275,27.615,214.225,501.625,504.7,504.825,89.545,420,479.05,469.9,474.55,1032.04,1100.73,954.365,102.7825,68.6,55.05,73.3825,45.555,460.745,26.4395,26.4875,26.7785,27.1685,27.431,27.461,27.5635,27.559,26.1485,26.2005,26.748,27.027,27.4865,28.34125,28.076,28.029,25.83075,26.853,26.6495,28.1305,26.173,26.443,26.607,27.05,27.89,28.123,28.1395,28.4148333333333,26.1505,26.49675,26.8225,27.30375,27.87675,28.347,28.5175,28.419,28.411,-3.412,-4.236,-3.36,336.29
10,9.25,-1.46266580538437,166.9831959262,0.457889056956374,127.839750251,1.28183465370876,415.303787423811,32.9578656003363,3.33935127167489,30.1998558374752,0.417564161071476,3.385,1.45,0.54,0.61,28.7383,29.2925,28.6207,28.895525,29.0443,29.4592,100.09023,71.86,14.1975,29.355,29.8875,29.74,28.96,217.925,618.29,621.075,617.09,101.84,417.6,483.5,475.6,483.775,1258.11,1328.39,1165.4225,112.77,90.53,62.64,98.79,123.0975,592.93,26.8075,26.733,26.922,27.2345,27.44525,27.46325,27.56375,27.561,26.5525,26.50825,26.8575,27.0385,27.47725,28.32025,28.07375,28.0295,26.07675,26.8525,26.649,28.13025,26.385,26.575,26.697,27.105,27.901,28.123,28.1395,28.4185,26.8575,26.9015,26.997,27.3765,27.8835,28.3315,28.5075,28.4145,28.4105,-2.884,-3.51,-2.60475,436.64
10,9.75,-3.10282630617243,229.337211387292,0.510244208775237,161.86589776891,1.34735166056732,413.736953293492,33.459005019923,3.63152280182907,30.4462632248792,0.497309154861054,3.615,1.5675,0.58,0.64,29.0766,29.5675,29.01305,29.356025,29.62,30.079,100.106105,69.675,15.1493,29.94,30.54,30.225,29.9075,258.2,717.55,712.675,707.5675,111.66,421.5,487.4,480.7,492.7,1453.38,1520.555,1317.855,131.36,75.76,67.72,112.755,72.88,499.88,27.2345,27.044,27.083,27.3215,27.482,27.47475,27.5645,27.565,27.1275,26.883,27.0135,27.1145,27.4885,28.3265,28.0745,28.03,26.482,26.855,26.64675,28.12875,26.6825,26.77825,26.7815,27.115,27.89475,28.1055,28.1395,28.4128333333333,27.5575,27.4815,27.254,27.4875,27.894,28.33,28.5065,28.41425,28.4105,-2.194,-2.811,-1.30875,524.21
10,10.25,-2.35563796973642,188.597644931046,0.509957301515918,215.167781574386,1.39229402676216,413.762294311096,32.9889748349956,4.08503177596936,30.6898776873673,0.533089874102329,3.65,1.58,0.61,0.67,29.2846,29.648,29.206,29.6489,29.99975,30.49215,100.1157825,69.72,15.2485,30.57,30.8375,30.2675,29.985,288.575,804.055,796.6,789.425,119.005,421.7,489.6,483.5,494,1625.715,1679.62,1345.49,208.705,83.845,71.75,192.42,76.58,361.055,27.6135,27.354,27.22625,27.36725,27.484,27.47,27.564,27.563,27.631,27.332,27.187,27.2,27.508,28.339,28.077,28.029,27.1045,26.8655,26.6425,28.1285,26.897,26.953,26.86325,27.141,27.89125,28.09825,28.13125,28.4105,28.1465,27.936,27.418,27.5355,27.8945,28.2965,28.4765,28.406,28.411,-1.379,-1.71,1.498,602.575
10,10.75,-3.6260456151776,267.837227340993,0.595147644907535,231.051677382329,1.44651147581394,412.644385034616,32.6856279617134,3.57382170641825,30.8500643323077,0.571360043402609,3.88,1.62,0.615,0.66,29.3135,29.622,29.540925,29.8048,30.1967,30.8423,100.10089,69.43,15.4975,30.96,31.53,31.2625,30.59,313,876.69,861,853.1875,124.285,420.2,491.6,485.425,495.625,1771.995,1830.2675,1052.77,276.42,106.985,75.535,230,79.61,376.23,28.0625,27.70925,27.364,27.42525,27.4955,27.47,27.564,27.563,27.9505,27.56725,27.316,27.2865,27.52425,28.34025,28.077,28.029,27.67475,26.9035,26.6425,28.129,27.237,27.15775,26.96375,27.206,27.922,28.10375,28.13875,28.4076666666667,28.5935,28.3555,27.6585,27.646,27.9085,28.296,28.466,28.4045,28.41025,-0.6415,-0.657,3.5195,669.055
10,11.25,-5.27106255149777,268.392718926281,0.584863251359925,238.456653535051,1.56246601667679,412.937168273474,33.7305586141625,3.55251514385927,31.0136442769149,0.638320922743422,3.9575,1.665,0.62,0.67,29.499525,29.5845,29.5091,29.99035,30.3635,31.25745,100.08735,69.945,15.3742,31.3975,32.2,34.99,30.72,292.5,933.79,903.9,905.78,128.1425,421.425,493.575,488.525,497.9,1897.625,1940.2225,902.77,190.07,258.97,78.31,206.11,100.3375,411.6,28.51525,28.09325,27.51975,27.47675,27.5075,27.46625,27.564,27.55625,28.2565,27.78975,27.4475,27.349,27.53475,28.32175,28.074,28.029,28.228,26.925,26.639,28.129,27.47825,27.3735,27.03375,27.236,27.93575,28.10375,28.13875,28.4058333333333,29.266,28.7275,27.9315,27.753,27.93325,28.31425,28.495,28.409,28.411,0.219,0.266,5.27,719.21
10,11.75,-4.66682900709766,292.419403740282,0.574578857812315,280.363754999566,1.5487930034395,412.570250374787,34.3295698129188,3.53120858130029,31.1265379997918,0.719745694963783,3.89,1.6575,0.63,0.7,29.520725,29.545,29.616475,30.0448,30.504225,31.2313,100.05456,70.99,14.305625,31.805,32.4975,35.245,32.485,276.325,968.425,947.4,933.01,130.48,422.4,494.2,489.5,501.3,1973.585,2001.005,537.88,206.34,96.785,80.7975,211.1225,110.74,1088.4425,28.934,28.3625,27.7205,27.5615,27.5275,27.4665,27.5635,27.5585,28.80925,28.22925,27.56975,27.4055,27.54375,28.33975,28.077,28.02925,29.0805,26.95325,26.64125,28.131,27.676,27.51525,27.11525,27.32975,27.9735,28.122,28.1425,28.4045,29.542,29.0885,28.0645,27.854,27.9615,28.328,28.5045,28.4135,28.41225,1.105,1.5815,6.36525,758.905
10,12.25,-2.70273361922713,239.373024103285,0.564294464264704,289.54154178515,1.50295529405747,413.017225592412,34.8764200439282,3.5099020187413,31.0940842676053,0.735420397302056,4.07,1.68,0.66,0.715,29.31205,29.446,29.62835,29.95295,30.54345,31.3234,100.0177,71.09,13.9448,31.95,32.2,32.16,34.555,298.65,986.605,961.875,940.735,130.47,425.15,494.225,490.5,502.3,2008.945,2011.07,401.5225,207.8025,74.625,82.09,138.89,110.305,1410.445,29.04025,28.49425,27.82925,27.63525,27.54725,27.4765,27.564,27.567,29.60975,28.73,27.83225,27.46975,27.5585,28.3405,28.0765,28.029,29.42225,26.97975,26.64175,28.13075,27.873,27.659,27.20525,27.3545,27.983,28.123,28.1425,28.4041666666667,29.921,29.328,28.1645,27.896,27.9815,28.328,28.5035,28.4125,28.41225,1.719,3.08175,7.356,771.6975
10,12.75,-5.39789666713275,239.881109071768,0.554010070717094,287.683156883113,1.52130719859736,413.030227454988,35.0379428215123,3.48859545618232,31.0822436494575,0.758156425063157,3.9925,1.71,0.62,0.68,29.288475,29.492,29.61715,29.96955,30.563275,31.20775,99.97387,71.85,13.61435,31.8725,32.145,31.7875,35.225,332.65,981.675,956.375,930.285,127.0575,424.95,493.325,490.8,504.75,2008.555,1975.295,485.8825,277.2175,81.905,82.91,123.5,86.72,857.1975,29.174,28.6245,27.8645,27.6615,27.5475,27.47275,27.564,27.565,29.9295,29.081,28.042,27.55,27.5785,28.3265,28.077,28.0305,29.4195,26.992,26.6455,28.129,27.9745,27.7725,27.3025,27.384,27.9905,28.124,28.14625,28.4036666666667,30.108,29.3955,28.1835,27.9295,27.9995,28.3275,28.50275,28.4125,28.41225,2.333,4.63325,8.532,771.4525
10,13.25,-5.46918415574925,225.520965942675,0.543725677169484,265.24471044727,1.57621467901825,412.818992986598,35.2693279036259,3.46728889362334,31.1264924466131,0.701993384084534,3.985,1.645,0.62,0.6875,29.2568,29.30975,29.48875,29.8799,30.284,31.0351,99.937545,72.975,12.750025,31.465,31.7375,32.3,32.87,371.2,950.72,912.5,896.4175,121.86,430.5,491.8,489.7,508.6,1931.04,1887.97,363.04,349.2075,184.14,80.4,85.915,151.02,222.84,29.664,28.94225,27.974,27.66825,27.54675,27.469,27.564,27.563,30.37,29.386,28.189,27.641,27.599,28.341,28.076,28.029,29.408,27.027,26.638,28.129,28.131,27.90425,27.3625,27.401,27.994,28.1225,28.1425,28.4046666666667,30.20625,29.51625,28.2095,27.95625,27.986,28.293,28.46375,28.40325,28.41225,2.64875,5.44,8.075,746.97
10,13.75,-4.69781540228802,193.466303919144,0.533441283621874,260.222032469661,1.43650951009242,412.86137904956,35.1434680328108,3.44598233106436,31.2421660895539,0.645852814688155,3.74,1.61,0.59,0.645,29.1643,29.319,29.421775,29.7997,30.1583,30.868925,99.906325,73.9325,12.8405,31.0675,31.52,33.6725,34.1425,315.7,913.4,869.5,847.5575,115.9,427.3,491.6,490.625,516.35,1875.42,1814.285,265.7425,224.54,473.4225,79.37,78.5375,340.07,141.77,29.83775,29.1765,28.0565,27.73775,27.55475,27.472,27.56325,27.556,30.70625,29.729,28.345,27.698,27.622,28.3405,28.0735,28.029,29.327,27.05625,26.6425,28.13,28.53975,28.15925,27.46425,27.426,27.99725,28.12125,28.13875,28.405,30.4155,29.62175,28.3495,28.02475,28.021,28.31275,28.5015,28.4115,28.40925,4.65175,6.1235,8.47625,719.69
10,14.25,-1.78413162858532,166.884201015897,0.523156890074263,217.851639784107,1.46524487399416,412.355942982125,35.5097930517923,3.42467576850537,31.0202004505941,0.56194861672255,3.78,1.545,0.57,0.63,29.0831,29.189,29.253925,29.55345,29.8803,30.50455,99.8736075,75.6025,12.7211,30.74,31.17,31.485,34.82,311.1,831.65,788.4,773.2575,105.47,431.2,488.6,489.525,511.125,1688.07,1650.2125,261.32,298.58,115.35,74.22,52.255,205.535,137.41,29.69475,29.02675,28.0855,27.7745,27.56075,27.476,27.564,27.5535,30.6915,29.794,28.394,27.733,27.635,28.343,28.0765,28.029,29.235,27.083,26.647,28.1295,29.353,28.506,27.6395,27.455,28.007,28.1225,28.138,28.405,30.167,29.5605,28.3845,28.06,28.034,28.326,28.5105,28.416,28.4125,5.4505,6.989,9.498,653.04
10,14.75,-2.9843492509541,186.097360259573,0.512872496526653,201.460930325967,1.29740319680609,412.906961289836,34.9918625149354,3.40336920594639,30.9903917491206,0.551205202726654,3.69,1.5125,0.58,0.63,29.0057,29.1525,28.9902,29.3517,29.502025,30.1731,99.8617125,77.08,12.618,30.12,30.29,30.5825,33.04,321.3,749.09,690.8,691.135,94.5,432.2,486.2,486.5,503.2,1519.43,1466.275,253.3,170.11,56.3225,69.12,62.1475,208.83,131.44,29.5155,28.998,28.03625,27.786,27.56225,27.468,27.563,27.562,30.6885,29.85625,28.4435,27.73975,27.625,28.34,28.075,28.03,29.104,27.095,26.635,28.127,29.346,28.556,27.75,27.518,28.011,28.12,28.13775,28.4055,29.828,29.405,28.334,28.055,28.028,28.298,28.49,28.406,28.41,5.6095,7.05825,8.81375,586.22
10,15.25,-2.3471670459899,170.296083988232,0.502588102979043,169.803176820443,1.36890053851518,413.355271935077,35.1477278281781,3.38206264338741,30.8069939617073,0.462665931902398,3.455,1.415,0.53,0.58,28.9765,29.008,28.755375,28.9111,29.0708,29.643425,99.84858,77.615,12.1447,29.5,29.575,29.785,31.19,268.8,653.97,601.7,592.525,82.35,437,483.9,483.4,496.3,1320.07,1220.8975,254.83,106.835,43.0475,62.15,44.3325,88.24,186.45,29.2985,28.84925,27.9945,27.7945,27.56225,27.4635,27.563,27.55525,30.33725,29.69275,28.466,27.751,27.61325,28.322,28.074,28.029,28.87575,27.115,26.631,28.12525,28.882,28.456,27.74,27.528,28.029,28.12,28.13775,28.405,29.575,29.266,28.264,28.033,28.026,28.297,28.49,28.405,28.41,5.952,6.734,7.931,500.32
10,15.75,-1.29665157929057,119.500859288681,0.451003828496771,145.089022623944,1.3953701456759,413.263400867377,35.4016362315436,3.26258689734864,30.590506849791,0.367564049185826,3.2525,1.355,0.5,0.54,28.637325,28.563,28.63935,28.55805,28.6477,29.104225,99.8573625,77.42,11.630475,28.88,28.96,29.19,30.0375,221.2,512.36,487.875,476.605,64.49,437.6,479.2,478.8,488.725,1059.55,995.585,145.12,87.35,29.895,51.12,26.45,41.365,124.49,29.10025,28.7175,28.026,27.7795,27.5625,27.4645,27.5635,27.5525,29.8865,29.47,28.4085,27.744,27.617,28.328,28.074,28.029,28.702,27.134,26.631,28.1255,28.7225,28.338,27.6625,27.5125,28.008,28.107,28.13775,28.4053333333333,29.365,29.1355,28.176,28.001,28.023,28.3235,28.5085,28.4145,28.4095,5.40925,5.95475,7.03525,378.58
10,16.25,1.14113881833052,77.6816453999658,0.417235856056444,93.1898810688595,1.14898188999039,413.799393867451,35.2591627218579,2.99197848005522,30.3683784017471,0.258788125638968,3.085,1.29,0.455,0.48,28.442375,28.372,28.4038,28.1895,28.1886,28.65985,99.862665,79.0525,11.075825,28.4275,28.47,28.635,29.5625,173.3,353.01,328.9,329.855,43.67,437.1,474.8,474.775,483.875,757.76,723.04,121.12,71.255,21.7225,36.26,18.65,29.7675,71.78,28.695,28.5345,28.0005,27.7695,27.56175,27.467,27.564,27.562,29.43525,29.059,28.3025,27.73,27.63675,28.3405,28.074,28.029,28.538,27.131,26.63,28.124,28.427,28.161,27.587,27.479,28.014,28.119,28.137,28.4045,29.128,28.999,28.081,27.957,28.019,28.295,28.488,28.404,28.41,3.925,5.048,6.27625,260.04
10,16.75,1.88865299297892,65.4238776754566,0.39992397081663,22.5516499102057,1.0905001092188,413.897866262931,35.2995747282335,2.84914758208084,30.0411184527102,0.348536022915718,2.885,1.2375,0.43,0.465,28.233675,28.129,28.187625,27.780825,27.8155,28.1644,99.865525,79.45,10.3904,28.085,28.05,28.175,28.765,131.9,200.78,205.7,204.91,23.36,438.325,471.225,471.6,480.3,429.4,449.565,80.99,44.04,14.145,20.2,13.3475,18.7525,34.65,28.396,28.23375,27.86725,27.72125,27.5355,27.47075,27.563,27.5655,28.997,28.73025,28.18675,27.6775,27.61775,28.333,28.0735,28.0295,28.2275,27.123,26.628,28.1205,28.0495,27.9725,27.498,27.3965,27.985,28.1065,28.128,28.4033333333333,28.7725,28.792,27.998,27.937,28.0165,28.30775,28.468,28.402,28.409,3.861,4.34175,5.53325,114.2725
10,17.25,3.20455855950895,50.1669801035133,0.410253401044573,16.6221131770685,0.939109976778476,415.312547024827,35.2814179900209,2.81146590074113,30.0279156033918,0.204170857746922,2.635,1.1525,0.3775,0.43,28.12295,27.757,27.9394,27.517525,27.5423,27.784825,99.8802025,81.23,9.44015,27.695,27.68,27.7075,28.2575,85.925,97.885,101.475,95.995,12.7275,437.2,468.65,467.825,476.45,217.4675,209.64,51.49,30.2,9.4775,9.495,8.21,14.5375,22.5975,28.1155,28.021,27.7795,27.7095,27.559,27.47,27.56325,27.563,28.55,28.46225,28.0365,27.6595,27.61725,28.3425,28.0755,28.03,27.8855,27.1675,26.6465,28.1265,27.842,27.8835,27.44125,27.41325,27.98525,28.11925,28.1405,28.4146666666667,28.5475,28.584,27.9615,27.939,28.0155,28.3205,28.5065,28.4135,28.412,3.4855,3.5595,3.9695,48.51
10,17.75,3.97449243463504,34.91008253157,0.343408669008478,5.33609488492995,0.866789275982184,417.379533297049,35.0967720073636,2.87502425774206,29.7461308320472,0.338571709467368,2.505,1.035,0.37,0.39,27.80575,27.403,27.577425,27.17985,27.1665,27.435725,99.8814225,82.4,9.0208,27.27,27.2825,27.3525,27.8,38.5,38.165,40.15,37.31,5.37,435.6,466.65,464.65,471.6,82.225,74.305,19.615,12.2425,3.83,3.905,3.875,7.92,9.765,27.85375,27.8135,27.681,27.6595,27.56175,27.474,27.5635,27.565,28.17825,28.18525,27.943,27.59625,27.609,28.34175,28.0755,28.0295,27.6865,27.1755,26.6475,28.126,27.637,27.6895,27.3245,27.363,27.9905,28.1195,28.144,28.4155,28.301,28.367,27.8855,27.892,28.01,28.3195,28.505,28.413,28.412,2.819,2.8235,2.912,1.615
10,18.25,4.21288016426205,28.5782747445923,0.337407985515324,-7.138613017986,0.771005816185467,417.702430738305,34.7600446409561,2.69876399039037,29.5479502791095,0.284120105068536,2.43,0.9875,0.33,0.37,27.48345,27.0525,27.183475,26.699575,26.7997,26.94325,99.8904675,83.025,8.5536,26.8825,26.875,26.9375,27.375,4.3,0.6025,5.775,2.445,1.485,433.25,463.9,460.85,468.275,7.1025,6.7125,1.7775,1.3125,0.2275,0.3025,0.4825,3.9775,0.83,27.5895,27.635,27.593,27.6075,27.541,27.46325,27.563,27.556,27.864,27.921,27.772,27.537,27.593,28.34,28.073,28.028,27.438,27.1345,26.6255,28.1315,27.4505,27.5455,27.237,27.2355,27.9355,28.1045,28.1395,28.4161666666667,28.01,28.17425,27.791,27.81375,27.981,28.332,28.5045,28.4125,28.4085,2.081,2.3165,1.966,-20.235
10,18.75,5.07922229339731,22.7114936404543,0.300961358655995,-14.2076622933921,0.764088853077578,419.018248083662,34.6593312356927,2.66030381300292,29.385290550424,0.326039777922907,2.38,0.985,0.305,0.36,27.348625,26.93275,26.939525,26.41035,26.3923,26.4603,99.90384,83.7725,8.96915,26.65,26.67,26.725,26.88,0.4,-1.475,1.7,-1.2,0.975,434,461.85,458.9,465.9,0.2525,0.02,0.1,0.11,0.04,0,0.19,3.28,-0.31,27.422,27.484,27.501,27.5665,27.533,27.473,27.563,27.556,27.60575,27.7305,27.67525,27.50475,27.5865,28.339,28.0725,28.028,27.284,27.1365,26.648,28.1315,27.331,27.449,27.1705,27.3085,27.9705,28.118,28.139,28.4149166666667,27.7935,28.014,27.724,27.7625,27.9935,28.317,28.504,28.412,28.409,1.401,1.50525,1.379,-25.035
10,19.25,5.00020035781702,16.4154745724477,0.271018342043279,-10.7832674130335,0.655767453878709,417.780526855413,34.5701656386952,2.86196038444243,29.437646970355,0.320866495282527,2.3025,0.97,0.3,0.36,27.19295,26.802,26.941375,26.3887,26.3513,26.30465,99.9240525,82.8,9.00785,26.55,26.505,26.6,26.63,0.3,-1.6475,1.7,-1.145,1.0225,431.4,460.575,457.5,463.5,0.2225,0.02,0.1,0.11,0.04,0,0.19,3.22,-0.31,27.2305,27.33,27.433,27.524,27.525,27.4725,27.5635,27.564,27.41,27.459,27.579,27.482,27.581,28.338,28.075,28.0285,27.004,27.115,26.648,28.1295,27.194,27.3365,27.12,27.2945,27.9625,28.1175,28.1385,28.4149166666667,27.4715,27.821,27.6395,27.7105,27.9845,28.3165,28.503,28.412,28.4115,0.79025,0.783,0.59575,-28.24
