DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_1_1_2,TS_1_5_1
10,1.25,329.55004445,-3.228980671,-45.28225,-47.332685,-71.3145196935,5.17040673315125,-7.054596087,244.37,309.49,-89.765,97.3785699575,-0.67,-0.637625,48.659,-1.4367525328,-2.3173988259,-1.56945520325,-2.99385,0.0187625847522795,-0.54161671935,1.3973,7.41325,8.409,9.814,11.1035,10.0125,7.28065,8.91,10.095,11.72975,9.99,-0.576775,1.6061784209,0.02958946575,0.128488274620614,0,0.136124098283317,0.312061049625,0.02981074124995,0.623441245,12.64
10,1.75,331.42522507,-1.7007355748,-45.543,-46.8365,-66.48419422675,4.7552799578956,-8.9007960106,243.935,308.375,-90.04,97.37288613325,-0.67,-0.6178,48.545,-1.3632668785,-2.178398186325,-1.6525251381,-3.0252,-0.0526,-0.5237332335,1.726075,7.33225,8.365,9.81375,11.11825,10,7.16165,8.82,10.075,11.72125,9.9875,-0.815075,1.6951157061,0.030420097675,0.13151928374985,0,0.128647318519128,0.303735575,0.0319589396152259,0.647733109,12.634
10,2.25,327.95842028,-0.57410587625,-46.0935,-47.16210625,-69.98179960625,4.85066514480541,-9.646263684825,245.776577763587,308.485,-88.253925,97.36358497225,-0.67,-0.64075,49,-2.459881808475,-2.455374943925,-2.60461716785,-2.8711,0.0174,-0.487285954,1.659725,7.30295,8.3455,9.7955,11.1525,10.0125,7.017,8.8,9.9525,11.74375,9.96225,-0.5236,1.5978091888,0.02791475305,0.125758025482599,0,0.119688627391423,0.378820793975,0.0306669291032238,1.2603518825,12.62125
10,2.75,329.22178292,-1.5304203375,-46.80075,-47.63270325,-65.032673536,4.880953412008,-8.3019009312,246.475,307.95,-87.5725,97.386154888,-0.67,-0.625675,52.284,-2.5636903786,-2.124022935275,-2.5170678125,-2.93755,0.00304999999999998,-0.48212550875,1.76135,7.28115,8.28,9.76375,11.1325,10.0085,6.964,8.8,9.9925,11.725,9.948,-0.24555,1.3638459028,0.0330602074,0.128731885173198,0,0.125638306932389,0.416918129175,0.0296020384417001,1.58013388,12.628
10,3.25,331.985100425,-3.24461462325,-46.971,-48.522425,-61.4423351325,4.9381115156,-7.661476148575,245.99,307.94,-88.83,97.403968536,-0.67,-0.642,53.753,-1.7019370013,-2.3959627237,-2.217654933475,-3.006,-0.0021,-0.45369340245,1.53265,7.16515,8.206,9.67375,11.1525,9.98375,6.781,8.72925,9.9575,11.83375,9.96375,-0.38045,1.4938356388,0.02999222065,0.129932244407741,0,0.119642626099602,0.3598024266,0.0290680007301308,0.6150079525,12.62125
10,3.75,328.04475362,-1.8658770786,-46.74375,-47.71025,-68.0843700725,5.06362517072726,-9.2441380647,247.905,307.89,-88.155,97.40898994125,-0.67,-0.63215,54.78,-2.54294290955,-2.3843654443,-2.3162893771,-2.82185,0.02395,-0.4561952077,1.515825,7.0398,8.1775,9.5975,11.10025,9.9975,6.68165,8.6,10.0275,11.7405,9.97425,-0.619325,1.1729862185,0.030862188675,0.130112900963646,0,0.11943752347846,0.35907582315,0.0282227265431659,0.2191537375,12.634
10,4.25,327.7526084975,-2.34759203675,-46.46948,-47.2035,-62.852024105,5.12996408635237,-11.825894732,246.995,307.705,-87.755,97.3995354455,-0.67,-0.6173,55.272,-3.64646421005,-2.468257872875,-1.951430734,-2.6528,-0.1085,-0.4298588851,1.247825,6.9293,8.07225,9.597,11.075,9.985,6.6157,8.5,10.02,11.8105,9.96275,-0.98015,1.0812271249,0.02897040475,0.140570924306623,0,0.127108786007252,0.326282421225,0.0275228509781219,-0.4403673,12.6455
10,4.75,330.0142206,-2.6203322799,-46.48068,-46.49725,-73.046457962,4.9211505856,-13.46767870925,244.92,308.44,-88.065,97.39806777575,-0.6703,-0.6239,55.995,-2.1680728486,-1.961638322925,-2.811584611,-3.00758896936519,-0.00100000000000001,-0.413046408975,1.151575,6.7011,7.91215,9.592,11.064,9.979,6.549,8.42,9.9475,11.8075,9.9375,-0.79685,0.8024829466,0.02891165935,0.137017686897442,0,0.121993890453983,0.4144098905,0.0283622325477702,-0.6770200475,12.64125
10,5.25,328.6659214825,-0.868974496,-46.3055,-47.8815,-74.100351635,4.613675872,-14.673060888,244.705,308.49,-89.765,97.38975268425,-0.691,-0.628,59.158,-2.8096828946,-2.127424150175,-1.928247520425,-2.91865,-0.03685,-0.39038593205,1.208925,6.61725,7.74075,9.511,11.072,9.955,6.5,8.3195,9.9075,11.814,9.948,-0.292625,0.529657196,0.030730115,0.142189618449364,0,0.119950981450261,0.319357380125,0.0293379247561929,-0.1819573425,12.61875
10,5.75,310.9955094,-2.18429025105,-46.95437,-47.05,-66.72608219425,5.0261744678,-11.785110908,244.777806816641,307.35,-88.255,97.3528442105,-0.0046,-0.462075,59.323,-3.45518412075,-2.432188785025,-1.720127903,-2.0786,0.00944999999999999,-0.43827535455,0.99215,6.6024,7.5924,9.50875,11.0685,9.961,6.449,8.269,9.9,11.772,9.948,-0.55255,0.9483084789,0.036882644025,0.144608309032318,0,0.132538707632946,0.41672222445,0.0366711226229686,-0.0674309852499998,12.665
10,6.25,328.5168119125,-1.14195295875,-46.9755,-47.04025,-58.83464514275,4.9214348706,-15.38731187,245.288551821249,308.565,-77.2205,97.3573075195,2.5233,0.1067,58.624,-3.779813453725,-1.783347959475,-1.53469494125,1.1439,0.43505,-0.43287986385,1.04515,6.5493,7.49325,9.48125,11.06675,9.947,6.416,8.2,9.8175,11.84375,9.939,-0.17145,0.6881243933,0.046331014075,0.147976737827283,0,0.12476706005033,0.349546124925,0.0401512592179864,-0.395773315,12.807
10,6.75,327.8949718,-2.6699799492,-46.50325,-45.9955,-54.44764914,5.07690985153165,-6.968048610475,244.682006422159,313.045,-44.4305,97.33692302675,15.353,0.80855,56.341,-2.38605090255,-1.8517094299,-2.7125076652,7.14055,1.16375,-0.458401095,1.28815,6.415,7.4145,9.555,11.06675,9.914,6.449,8.12975,9.7775,11.8625,9.832,1.554025,0.6032717995,0.03455652775,0.141929287293113,0,0.13262407940538,0.276429894725,0.0368217812195277,0.2910050125,12.88
10,7.25,328.2753071575,-2.334322681375,-43.664,-42.11025,-44.9912238045,5.428990923225,-3.806953485275,247.405,323.16,2.10495000000005,97.3436753865,30.141,1.88405,55.383,-2.883574739725,-0.9119903618,-1.15134866655,15.4065,1.71285,-0.469685836425,1.966025,6.4024,7.3832,9.498,11.055,9.898,6.484,8.08,9.78,11.8105,9.832,2.561625,1.2318208608,0.060018898525,0.181879868570048,0,0.151529732663611,0.264282733825,0.0665503928571228,1.6790711125,12.87
10,7.75,329.22046477,-2.9893059509,-39.10025,-35.953204,-31.59055459625,5.6833058034734,3.10382781225,248.985,332.67,14.89605,97.41669823075,52.17825,2.8623,50.673,-4.2331751687,-0.2404316819,-1.30471287215,26.64375,3.328175,-0.5430013014,3.04275,6.400125,7.5546,9.42375,11.0525,9.8525,6.54475,8.06825,9.71425,11.83125,9.817,3.6559,2.78815058175,0.095009268925,0.227965182401191,0,0.218143911221548,0.370455040275,0.112951575956557,1.9389022775,12.839
10,8.25,331.6180183825,-7.077121059375,-32.11475,-30.98859175,-19.172685525,5.93610865529204,15.73239208625,252.37,337.6975,22.14595,97.441958543,67.2705,3.927525,43.56275,-3.4584229353,-0.4557054317,-1.4847536886,36.9975,5.338,-0.59146849145,3.9661,6.4125,7.763575,9.38,11.1475,9.836,6.6029,8.01695,9.71075,11.909,9.7715,4.493,4.1344407689,0.1144783008,0.277289387810972,0,0.253332598017297,0.3614537731,0.144512825204546,2.2004147,12.807
10,8.75,331.020963265,-8.9654286777,-26.083708,-28.001657,-16.147556165,5.65399369895,18.7827249675,256.415,343.08,30.4561,97.4274027705,97.05,6.7769,37.9994581907908,-3.947136718825,-0.43071227335,-2.1181091518,51.8235,7.3339,-0.7233397003,4.5136,6.41585,7.87425,9.4105,11.15,9.7665,6.791175,7.982,9.675,11.883,9.746,5.247975,5.1162145036,0.13164266085,0.368590901570339,0.047049121924365,0.354811953772914,0.50482001185,0.187576528345176,3.056404025,12.704
10,9.25,330.4415086925,-11.306686138,-23.448402,-21.39353,-12.1734054155,5.815717284625,18.404210422,260.305,346.055,48.6855,97.428740012,128.85,8.654,32.9493874861566,-1.9280712464,-0.488668722,-2.4585924524,68.2555,10.091,-0.726335362025,5.169175,6.52465,8.076,9.4725,11.236,9.7425,6.853,7.967,9.6975,11.9845,9.66075,6.091025,5.702504539775,0.1589004618,0.451078392483276,0.147056366266186,0.413447652798576,0.633932718,0.207914743360157,5.0097313,12.67275
10,9.75,329.8546620175,-12.788765775,-18.84285275,-17.86325,-7.9208274061,5.3972537219,22.91047574,261.895467660377,349.9775,38.85775,97.3942255715,129.725,6.998,30.715,-1.21942906965,-0.0123195547749999,-2.9875369817,64.39175,9.23425,-0.84496917345,5.907025,6.6044,8.0895,9.66375,11.26,9.72825,7,8,9.6375,12,9.68175,6.77,6.1808178395,0.197169917675,0.49543068458929,0.4856794183,0.495024701443981,0.691477556025,0.242649416689277,6.24436915,12.6575
10,10.25,329.178941095,-14.9918090725,-15.31647425,-16.119762,-3.254791519,5.39803819813157,23.285541885,264.2125,349.385,42.7424750000001,97.383878874,112.105,6.954625,27.50525,-0.71725110525,-0.8121390961,-2.9109716038,59.12575,9.52075,-0.826236569275,6.206875,6.853,8.0755,9.65125,11.268,9.695,7.137,7.984,9.605,12,9.657,7.182425,6.7118950364,0.163849643875,0.557108700565866,0.6468906461,0.519176937021522,0.737552327275,0.234057143347357,7.3496864,12.67
10,10.75,327.89417324,-15.6294516075,-13.10625,-14.5235,-10.58685929375,5.28371972179304,26.61818940875,266.0875,352.15,52.07025,97.348157964,157.3625,9.32025,24.8735,-2.0468043318,-1.2090319293,-3.632666736325,70.68475,10.28925,-0.8370586973,6.437775,7.0901,8.0755,9.615,11.256,9.98,7.368,8.1,9.6225,12,9.62275,7.8333,7.019839744625,0.186926775,0.548932592192983,0.83068282095,0.539380430323727,0.7556309139,0.244295305427458,8.077145975,12.688
10,11.25,326.977750005,-17.22595721,-11.51306475,-10.88775,-10.1464073972,5.22546453716536,26.15231097875,267.326714112582,355.4075,67.68725,97.341484604,174.9525,9.82675,24.0475,-0.749223821225,-1.6257602375,-4.0009655335,84.44,11.5224204880274,-0.8160519484,6.950575,7.28755,8.0925,9.59125,11.264,9.6845,7.469,8.2,9.5825,12,9.6465,8.736975,7.3457123706,0.1860593938,0.557887089959429,0.9058299104,0.548224261159705,0.7331007615,0.250034235205644,8.722278025,12.68
10,11.75,327.07593418,-16.7165791265,-9.28328975,-8.59825,-1.64241006635,5.0240487194,26.727694008,268.778673291642,357.1125,60.0731084722682,97.31869407675,186.9975,10.3425,22.118,-0.366681141125,-1.118340347875,-3.6908272794,82.050645001821,11.8565,-0.80358191115,7.279475,7.4561,8.1,9.6875,11.228,10.17125,7.819,8.28,9.5475,12,9.608,8.19035,7.7604096502,0.1987581,0.576487606970343,1.3342047715,0.491845888228649,0.808052175,0.263325410476181,9.19679125,12.658
10,12.25,327.08220685,-16.44495508225,-8.30823,-7.174825,-11.36794574425,4.90671643305,26.42014736175,269.522099281051,355.385,47.17125,97.2907899695,164.4,8.82075,20.42,-2.191055029625,-2.2212055239,-3.738236044125,71.156,10.47725,-0.7868581046,7.712175,7.6343,8.1,9.672,11.232,9.9075,7.9013,8.40125,9.60425,11.95325,9.60125,8.739,7.839335544525,0.177386713775,0.594987748984559,1.20115220505,0.565355022784581,0.71476067635,0.250752404792075,8.519868725,12.68
10,12.75,326.166116605,-16.319168877,-7.72425,-6.045475,-18.8807547405,4.899269633,25.7445,270.632714953283,355.8325,40.07085,97.286654971,168.7125,7.414525,19.65225,-0.62490688695,-1.743917165,-2.97932570585,60.0055,9.01325,-0.8063080637,7.75455,7.80795,8.25,9.738,11.251,9.9185,7.873525,8.50075,9.54325,12.0035,9.59125,8.29525,7.9297731455,0.2130211008,0.627694719151747,1.23556734855,0.601244905747193,0.6392523147,0.270832426468684,7.816024625,12.66275
10,13.25,326.334786795,-15.96671046025,-6.9255435,-5.025795,-21.256796475,4.710196748425,22.10512408125,272.09,356.09,42.211325,97.251895086,136.065,7.432775,19.26425,-0.9383035626,-2.094807632525,-2.767674311725,55.7155,7.57965,-0.8353363382,7.69885,8.0245,8.3825,9.78,11.16,9.62925,8.04025,8.62375,9.57775,11.8825,9.607,8.068,8.4083920465,0.210491766675,0.63045550722293,0.98945232455,0.610517379729509,0.70574579595,0.272494459494509,8.074910725,12.6585
10,13.75,327.46852323,-15.18607518425,-6.97112075,-4.929475,-20.19115083825,4.70817037185,22.55509651925,272.1225,354.78,37.37825,97.222085543,147.8375,6.587,18.73475,-0.37303173445,-2.519075583425,-4.087895639475,58.58775,8.92614784428299,-0.78139207255,7.913975,8.10375,8.49375,9.89125,11.22,9.626,8.07,8.83,9.5725,12.002,9.593,8.57,8.5904261503,0.178026388975,0.605473787137753,0.9538541071,0.564209565708471,0.8020430068,0.225465955361668,8.757507825,12.6885
10,14.25,327.17838991,-13.85829680475,-7.60768825,-5.167546,-16.9519912325,4.67869225025,23.23913549975,272.38,357.4225,34.811,97.190515939,119.3925,7.0272,19.38525,-0.7417614895,-3.317077221675,-3.1774462642,48.72725,6.931475,-0.802158894925,7.665675,8.115,8.595,9.9475,11.22,9.63625,8.23,8.88,9.64,12.02025,9.615,8.6436,8.55534238995,0.15195434855,0.599087240624357,0.924977278125,0.505227663952956,0.537994228925,0.217790532051198,9.052293925,12.68
10,14.75,326.86890978,-12.136806635,-7.8341655,-5.9006455,-15.440599779,4.49796022975,21.65426,272.395,353.6875,23.6205,97.202386103,87.5875,4.827,18.6915,-0.34883192475,-2.607807548125,-2.8770477192,37.23775,5.604525,-0.817240994875,7.358525,8.151,8.66,9.992,11.136,9.653,8.32075,8.90375,9.662,11.845,9.61175,7.779825,8.826857573,0.170524044625,0.545394571131295,0.9573725314,0.530774134367986,0.7544282124,0.209944251375419,9.1795409,12.6585
10,15.25,326.90678525,-11.07423327875,-8.0675775,-8.128808,-20.4000762975,4.45343668364416,21.638197115,269.859128199109,353.295,10.084,97.2243089725,57.37725,3.10225,18.9725,-0.51872850275,-3.80585230235,-3.5053070876,30.6655,4.30768307927732,-0.76759545885,7.75395,8.214,8.69275,10.0385,11.135,9.65825,8.33,8.9045,9.77075,11.846,9.62125,7.9804,8.458633782925,0.17963653705,0.547623700071825,0.8546909668,0.542409402861471,0.70702097825,0.232360083904692,9.340704375,12.658
10,15.75,325.3230034575,-9.180390142275,-9.017295,-10.3232355,-41.216183986,4.33121020615,18.651957006,267.8325,350.2375,0.159000000000002,97.2507275855,37.4645,2.0039,19.3405,-1.2942109239,-4.31446722745,-4.2484485486,18.8535,2.939225,-0.8210588782,7.80995,8.2175,8.7025,10.09775,11.1725,9.66875,8.32,8.9245,9.7825,12.0225,9.625,7.2708,8.2689659736,0.164197053875,0.452358853254489,0.989202645175,0.493676891723473,0.739364141175,0.187913483322363,8.91287985,12.6365
10,16.25,326.66654758,-5.829272817,-10.6094375,-12.231301,-54.46995149425,4.2951316215,10.89305325,264.6475,347.4375,-39.04975,97.25758031975,18.995,1.04555,20.9945,-0.93103067025,-4.987682317,-4.8254627156,8.9695,1.46605,-0.7780735015,7.5238,8.2175,8.71225,10.12775,11.091,9.8725,8.355,9.0025,9.815,11.806,9.6545,6.1993,8.169687836025,0.15399112665,0.447415423084137,0.7742491711,0.411613117420094,0.835434442975,0.180752682374511,7.867087975,12.65825
10,16.75,327.74710075,-3.343291908375,-12.645208,-15.98265475,-63.3899289,4.35464429234958,6.103226374925,263.2225,343.9275,-76.67575,97.289394728,4.361425,0.18185,23.859,-0.8379560579,-6.3346888539,-4.41241868065,2.29330465567341,0.5587,-0.6988449286,7.03835,8.2175,8.7285,10.163,11.1,9.735,8.32525,9.08125,9.8375,11.8445,9.63875,5.711325,8.12488792,0.117881851,0.353888158874323,0.811548549375,0.263857113052794,0.70824418,0.138043222518117,7.61663315,12.82875
10,17.25,327.283296515,-0.55033228935,-15.127,-19.3642025,-78.512455847,4.2822194232,0.26163995,261.235,335.725,-89.8725,97.320665042,0.3298,-0.2715,25.56825,-1.28235029125,-7.4472295038,-5.270317257675,-2.67215,-0.0228,-0.64344095875,6.309375,8.2175,8.748,10.192,11.09,9.9135,8.30575,9.15075,9.88425,11.771,9.702,4.485775,7.8631495479,0.0481756787,0.165847676484828,0.620395790125,0.162269836444929,0.5898465155,0.0621121959101019,5.7918318,12.8245
10,17.75,326.609605865,-0.38693853845,-19.472292,-24.61238375,-81.4838522375,4.41118668039983,-2.8662128294,259.26,329.425,-93.43,97.37953396725,-0.1429,-0.6428,28.54175,-1.107174994375,-8.58497963925,-4.51817694165,-4.4417,-0.1184,-0.646667114425,5.76305,8.212,8.8,10.097,10.965,9.9595,8.3,9.2,9.9155,11.64625,9.674,3.25885,7.3977817987,0.024197072525,0.122426251795733,0.35400271675,0.107681959813399,0.508563986075,0.0305696297342297,5.11452765,12.8595
10,18.25,320.910829155,-1.434653300875,-24.625664,-31.024092,-86.86019474825,4.48875523616006,-4.097587722375,256.819265235527,325.785,-92.1,97.3735696545,-0.5914,-0.695,30.394,-3.963583543975,-7.652619896575,-3.996267498875,-3.9537,-0.11765,-0.56780203275,5.05465,8.15,8.8195,10.085,10.965,9.732,8.27,9.2,9.9455,11.751,9.70575,2.890625,6.6687677923,0.0271505772,0.117667577135862,0.117893374375,0.10668258582246,0.2967975127,0.0253128139145858,4.7660508,12.843
10,18.75,325.412868655,-1.2104504898,-28.61425,-35.61758375,-82.5461300405,4.5482927866,-4.72307930245,255.045,322.97,-93.225,97.38717096125,-0.3378,-0.6718,32.331,-1.829691240075,-4.873039150025,-3.53555712075,-4.0336,-0.1637,-0.537491519275,4.923,8.0405,8.8195,10.0925,10.9725,9.99,8.23625,9.2,9.99625,11.72,9.72,2.516475,6.0240177254,0.02244034135,0.114041929802227,0,0.115267579045833,0.41229175185,0.0226095301543463,4.4815592,12.8245
10,19.25,327.56457753,-2.481880686175,-30.9825,-38.498,-89.2050680235,4.6373070716,-5.14838365085,254.09,320.485,-92.06,97.397362662,-0.3453,-0.6647,35.371,-0.859228086,-3.90390678245,-2.7959491712,-3.84285,-0.314457636766065,-0.54303114495,4.469475,8.0745,8.7895,10.002,10.9875,10.0215,8.27325,9.2,10,11.6475,9.76,2.1242,5.6952879579,0.026760051875,0.120875209822271,0,0.0896030297962853,0.358090369025,0.0228664174173846,4.058272175,12.658
10,19.75,326.5867155775,-1.668180926,-33.71925,-40.3868255,-86.001931278,4.82679421125,-6.605926231575,254.976174437346,319.755,-91.38,97.39946960625,-0.298,-0.6521,36.744,-1.48561662075,-3.24189010975,-2.90104368765,-3.6978,-0.19085,-0.575187771,4.020875,8.032,8.8,9.9725,10.9725,10.0275,8.20175,9.17,10.0855,11.644,9.7675,1.5505,5.2321458193,0.02484994005,0.111150343696504,0,0.118656081223574,0.288048571175,0.0232465871411586,3.645270725,12.682
10,20.25,327.41068877,-2.428167,-35.61625,-41.243696,-83.7620051875,4.853422174125,-6.9576133219,252.695,317.725,-93,97.399926383,-0.2108,-0.657425,38.094,-1.2250058805,-3.350380909225,-3.050231564425,-3.2547,-0.3796,-0.521078684475,3.519625,8.1,8.8,9.956,10.9725,10.0185,8.20125,9.12075,10.10425,11.676,9.691,1.72215,4.285940305875,0.0245857853,0.10261334858738,0,0.101541355954267,0.3120286582,0.0230389234539978,2.8079085,12.636
10,20.75,330.2074439,-1.657780892,-36.91825,-41.94275,-85.7454925355,4.944296876125,-6.4334339741,252.051311623933,316.26,-92.98,97.39506162425,-0.2228,-0.649125,38.576,-1.2785568232,-3.12660273365,-2.4324575605,-3.1462,-0.1329,-0.5317522398,3.37835,8.08,8.7195,9.9075,10.961,10.0465,8.2005,9.10075,10.085,11.684,9.70575,0.88015,4.0892520817,0.02546278815,0.111332984311236,0,0.106695882804666,0.362508624575,0.0242335246443608,2.6855268,12.62125
10,21.25,329.1157662475,-3.8601778138,-38.28875,-42.7385,-79.299357182,4.9816216874,-6.2929612993,249.025,314.82,-91.46,97.394899472,-0.3045,-0.650425,42.381,-1.8547231898,-3.157637097525,-2.2605660812,-3.62625,-0.056,-0.50597465385,2.93655,7.91995,8.66,9.89,10.9725,10.0225,8.18125,9.03175,10.09375,11.7,9.71625,1.024275,3.7340390879,0.0214565336,0.115574255706053,0,0.116460239076079,0.403465315,0.0251301507975904,2.4274064,12.632
10,21.75,328.1093129325,-1.3966618461,-39.486,-42.34825,-72.55489303725,4.9699384402,-4.2073465529,248.54,313.045,-89.52,97.43582913475,-0.3433,-0.6444,43.48,-1.85916575425,-3.1356898527,-1.7122438117,-3.1716,-0.0459,-0.500576447975,2.672575,7.744,8.63,9.827,10.964,10.036,8.181,9.0025,10.1305,11.684,9.7005,1.016175,3.1133934015,0.0258404455,0.108204108895744,0,0.132637861912045,0.369007361575,0.0274982627973668,1.86318855,12.725
10,22.25,330.57903558,-1.7942702548,-40.7005,-43.1004455,-70.13607077,5.00557102595,-5.2599367709,248.04,311.95,-89.1575,97.458067922,-0.344,-0.649175,44.2567197102533,-2.1887402948,-2.481696492125,-1.960339155175,-3.09535,0.02125,-0.51783772275,2.39355,7.61085,8.5405,9.855,10.9725,10.024,8.10125,8.905,10.1325,11.7,9.69625,0.959775,2.9861331216,0.023986790225,0.115004471488209,0,0.109798382015967,0.386119554475,0.0274212728986767,1.099802675,12.728
10,22.75,327.887637825,-1.739349604125,-41.9395,-43.7475,-70.906215,4.97658604715,-5.08540878925,245.42,310.05,-87.8325,97.458441557,-0.3459,-0.6132,43.749,-2.11252580125,-2.42142900195,-1.6012636905,-3.4614,-0.051,-0.530648615025,1.864275,7.52035,8.51,9.77875,10.9875,10,7.90105,8.9045,10.1945,11.685,9.70575,0.552875,2.4665799578,0.027309427875,0.119914519122006,0,0.117208614455848,0.349486768775,0.0313833649970602,0.8216328075,12.74
10,23.25,325.8874192125,-1.732873755375,-43.11925,-44.4996585,-66.58948576475,5.02658600923159,-7.148556495,243.525,308.63,-88.505,97.3790305145,-0.3613,-0.6133,46.1921796811776,-1.59952249725,-2.542649827375,-1.9012668306,-3.0986024599547,-0.0461,-0.551852155775,1.6122,7.4484,8.4605,9.797,10.972,10.024,7.799225,8.90425,10.17125,11.7,9.71625,0.0942500000000006,2.3293304478,0.028299848925,0.109813946483312,0,0.101564459374803,0.320175299775,0.0310088204759619,0.0576589375000001,12.6425
10,23.75,323.0479629,-1.86922202795,-25.949,-24.11575,-65.70708608,5.093804843575,-6.016581154,243.774545408418,308.8,-88.1924,97.3545298775,-0.3581,-0.60475,45.6880499992184,-2.353301608325,-2.5535833909,-1.6483179076,-2.9452,0.0146,-0.51804711745,1.685925,7.3535,8.432,9.79125,10.968,10.0125,7.568875,8.9025,10.13925,11.7,9.69625,-0.0245499999999996,2.3364103631,0.0270372785,0.118055048818599,0,0.122063726166537,0.38520972425,0.0286093679678377,0.682450792,12.6375
11,0.25,328.22309025,-2.2552662202,-25.9275,-25.96,-64.76331257025,2.516317814825,-11.515631078,203.9825,280.1975,-93.121736337559,97.513232757,-0.323575,-0.479625,53.705,-1.8456043524,-2.6496566132,-1.514147564,-3.17955,-0.184396066455503,-0.597017773475,-7.393725,1.4582,0.993125,1.975,6.5732,5.249875,1.95625,2.8134,4.102375,6.69655,5.1622,-7.4839,-6.9747430261,0.0415227664,0.162966008799733,0,0.137237387404359,0.3545920413,0.0307184695832798,-8.437698925,6.371025
11,0.75,325.60955307,-0.7454626025,-26.55525,-26.706,-68.597274313,2.55042073455,-10.593135444,201.5375,278.6425,-92.8434955701422,97.497683149,-0.362225,-0.4896,54.34475,-1.36804206075,-2.52166941005,-2.1961193165,-3.241425,-0.187525,-0.635453717475,-8.19025,1.4625,0.9668,1.97015,6.573925,5.25625,1.952,2.761375,4.0875,6.683,5.19405,-7.710825,-6.9398915458,0.0332209029,0.174202371536625,0,0.122643420687235,0.4193676415,0.0310947749318733,-8.8532174,6.391975
11,1.25,325.0165507825,-1.271162276,-44.73066,-43.2175,-70.01606159,2.6070768872,-10.4962890363,200.0576542142,277.595,-93.0932490571826,97.50756177525,-0.379625,-0.467775,53.9795,-2.38944742875,-2.30650791095,-1.545996642,-3.4446,-0.20465,-0.578849720375,-8.0955,1.45,0.926375,1.962125,6.5764,5.22085,1.908375,2.736625,4.0875,6.64565,5.1815,-7.569675,-6.992090538575,0.034008429575,0.14952231289709,0,0.12593898840606,0.393207367,0.0339615102999822,-9.04631035,6.382175
11,1.75,329.21779742,-1.3626875971,-46.0825,-43.6125,-62.68415827,2.65491966,-10.614833038,201.37088624453,276.2275,-92.0708246655215,97.529964411,-0.227875,-0.494025,54.844,-2.20472818015,-2.20920854915,-2.14195344445,-3.198475,-0.20465,-0.591985344975,-8.1695,1.9055,0.92,1.916375,6.565,5.2372,1.902125,2.664875,4.085375,6.693475,5.1695,-8.07375,-7.000196666,0.033994607,0.137155753282857,0,0.130692658025402,0.4406271704,0.0300451856163355,-9.135114325,6.18125
11,2.25,321.145948585,-2.431718583,-47.4375,-44.145,-66.760070038,2.6953709318,-10.736965338,201.65917473924,278.24,-91.42,97.505023661,-0.254725,-0.454675,55.1865,-2.2667895354,-2.06455334155,-1.816469699225,-2.9766,-0.396525,-0.616961204525,-8.279,1.905375,0.9,1.930375,6.559225,5.226125,1.8905,2.65,4.0875,6.70255,5.154125,-7.787575,-7.0007306666,0.0304491017,0.116898153978451,0,0.129370996897086,0.552755155,0.0260414453832374,-9.62467965,6.14805
11,2.75,329.88993674,-1.2452650231,-48.03,-45.1975,-63.175982463,2.7345273312,-8.57909367975,200.740769886431,279.66,-91.5164923911639,97.4958283175,-0.230925,-0.493975,54.14975,-4.3603780445,-2.5949654874,-1.6410124328,-3.15015,-0.4885,-0.6193494187,-7.9023,1.966,0.880875,1.902375,6.565,5.205,1.8335,2.5905,4.08525,6.705375,5.1485,-7.3376,-6.6507181969,0.03299682265,0.132467774516303,0,0.136304323006019,0.46406023245,0.03232162049276,-9.49639655,6.1268
11,3.25,312.539628975,-1.10826514615,-48.0425,-45.3425,-61.7707463125,2.682283737,-9.042185711325,201.88,280.1375,-92.72,97.49490656975,-0.187025,-0.48995,53.4465,-2.15348170405,-2.4116075781,-1.381036268,-3.04065,-0.528525,-0.62286742455,-7.73825,1.9,0.851875,1.8875,6.5456,5.19975,1.818875,2.5625,4.0665,6.7303,5.12575,-7.676325,-6.932403249,0.0352457892,0.152770929634587,0,0.127354749971674,0.481865623025,0.0295019117057019,-9.895171575,6.09375
11,3.75,325.84009554,-1.618072915,-48.1075,-45.425,-65.470992917,2.551467896,-6.1324531945,199.8975,279.255,-92.9675,97.499909468,-0.1842,-0.5037,53.864,-3.047092639775,-2.18037979205,-1.399915312,-3.059125,-0.3982,-0.60342445385,-7.970825,1.85,0.830625,1.84375,6.4825,5.18775,1.820875,2.5625,4.0515,6.721525,5.163875,-7.472575,-7.2006433587,0.0411901421,0.145535662430749,0,0.141685314426453,0.4524541426,0.033618379907802,-10.94242575,6.11525
