DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_3_1,RH_1_3_1,TA_1_2_1,RH_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_3_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,NEE
10,4.75,-77.752,-36.3577078275,-11.38969002675,-61.6777752945,-1.544228306125,0.033206962,371.5063264075,3.423865874725,2.163500405,87.48128875,-1.9080125,52.354202374,-1.4986363635,40.387907663,1.9079,34.284501202,0.3744966,0,0.130984739005,0,1.0688,258.2,314.82,-2.58755,-5.9025,8.779,12.85,15.13,16.30725,15.86207230875,15.86207230875,0.395516319745
10,5.25,-75.831,-35.879884905,-14.43722367425,-64.30151605725,-1.676013972825,0.03670728,371.06080715,3.090465102025,2.09537175,87.496014,-1.6658818181,51.92163518875,-1.73305,41.691681239,1.6143,35.03647081,0.3744966,0,0.10918528648,0,1.2488,257.74,315.3,-3.08575,-4.5815,8.6,12.6645,15.06,16.31175,15.8590051985,15.8590051985,0.15687514877
10,5.75,-74.615,-35.3819791635,-13.66481005175,-56.9075842925,-1.415798279725,0.033053599,370.9218538575,3.35200381995,1.8591224,87.51212,-1.8036875,53.20725,-1.6709,41.311275447,1.6655,35.442840636,0.3744966,0,0.12094372895,0,1.2188,258.8,313.48,-2.749925,-5.18,8.4895,12.47175,15.01175,16.29625,15.85593808825,15.85593808825,0.392579647525
10,6.25,-71.429,-35.489671859,-10.361250688,-62.67184472,-1.844611927175,0.035872587,371.723902815,3.5655524524,1.505317,87.52981475,-2.0296875,55.447,-2.0016625,44.01231972325,1.1365,36.359477946,0.3744966,0,0.13395374905,0,1.3648,256.84,315.5,-5.4833,-4.295325,8.27725,12.219,14.88375,16.14375,15.79719955275,15.79719955275,-0.3796642467
10,6.75,-54.9596,-36.04210417,-11.54395101675,-54.45734170525,-2.634051530725,0.036333974,370.05871396,3.43869808845,0.91535397,87.544802,-2.244275,56.585,-2.175175,43.96519812,0.8511,35.668726629,0.3744966,0,0.102171646546,11.5047225,3.2782,255.98,315.18,-2.384725,-7.03025,8.21075,12.04425,14.81475,16.15275,15.7947906005,15.7947906005,-6.385129742025
10,7.25,-48.9979,-36.058292877,-10.470845407,-56.0324406125,-4.6651425065,0.033966845,369.63946654,3.571973511,2.7470168,87.55369,-0.74055,52.695,-0.34655,41.5271140775,2.9579,34.241260113,0.3744966,0,0.10970354019,45.060435,5.4992,259.46,328.28,1.2328,-5.3807,8.31675,11.9,14.7695,16.22825,15.83113036725,15.83113036725,-7.384293819025
10,7.75,-22.461,-39.7340389515,-5.55821138135,-45.031368172,-8.6128558702,0.045645025,368.239181775,3.739528733475,5.1488512,87.572684,3.6045625,51.86575,2.8439,35.7846624445,5.3626,31.477528722,0.3744966,0,0.11137532266,66.77431249875,7.569,268.46,349.64,7.4606,3.3494,8.57875,11.79175,14.61525,16.00725,15.84366966275,15.84366966275,-9.9596205676
10,8.25,32.533,-34.7490641685,-0.06843825338125,-42.93782411625,-12.35385195575,0.06054969,366.3525574725,3.8698047384,8.2399073,87.582344,9.712,39.0036648455,5.8117,32.049318602,8.474,29.024004327,0.3433208898025,0,0.12951764398,116.99865,9.392,275.08,367.9,10.82,9.102,8.9875,11.63625,14.20725,15.6045,15.84060256025,15.84060256025,-12.9839157335
10,8.75,90.621,-15.1285413025,11.423449317,-27.5423825,-14.93932129,0.08477034,365.04560865,3.633379440075,10.723131,87.5928425,12.047,31.179875,9.3675,25.766268219,10.811,24.285446588,0.34318425,0,0.1538009821,143.5903654875,11.302,282.8,384.16,13.13,12.736,9.468,11.51,14.0245,15.45725,15.83753545,15.83753545,-15.26433949525
10,9.25,144.184,2.290333333,39.729869561,-14.177068516,-16.62957187,0.085654105,363.952377225,3.527488403,12.416803,87.5844305,13.86126893775,23.10225,12.4315,20.015480082,12.23,19.807056238,0.3464219522625,0,0.16220646242,213.57875,18.648,293.76,395.3,15.428,15.716,10.159,11.37375,13.879,15.36475,15.782745869,15.782745869,-16.442345348
10,9.75,165.16,14.1852918,42.32298943,-4.9485394886,-17.61150262425,0.10356671,362.083559015,3.501741323225,14.075957,87.574299,15.2890871245,19.33925,14.164,15.664384995,14.274,16.025303291,0.3421952625,0,0.15210245659,253.1621106825,24.92,300.8,401.72,16.468,17.496,10.90725,11.44,13.87475,15.40475,15.78033691675,15.78033691675,-15.8987516685
10,10.25,235.152,25.61889583,50.738117682,14.9876019725,-16.4254527435,0.11033636,358.7570210125,3.592803412375,15.497232,87.5789385175,16.670125,17.795625,16.240045454,12.931726408,15.544,13.566464878,0.347240775,0.2417858556675,0.179294266,333.51829,28.712,305.48,411.72,17.504,18.464,11.64625,11.52475,13.83425,15.438,15.77792796475,15.77792796475,-16.85156264075
10,10.75,232.235,23.84965514,62.59882162,28.993885171,-15.9330428885,0.13248634,358.9873493,3.432394126625,16.480292,87.5573637825,17.9955,14.02025,17.35975,11.35982545075,16.364,12.150196823,0.35267622727,0.3644082841125,0.20180177631,308.689349955,27.606,310.74,416.98,19.284,20.224,12.70775,11.7135,13.7835,15.41725,15.8252670245,15.8252670245,-16.11352391875
10,11.25,240.88,12.20992588,73.3914163865,29.466936154,-16.023783049,0.15679329,359.3857853675,3.1870749825,17.24799104,87.52190638,19.718,12.36750210875,17.828625,10.36158301,17.285,11.123600081,0.3812772852525,0.3803280875,0.25261723354,273.85020005,24.894,312.62,421.58,18.954,20.834,13.42925,12.00525,13.7745,15.45725,15.82219991425,15.82219991425,-16.4241701685
10,11.75,191.93,11.24385792125,77.164839437,7.53202945127502,-16.185325048,0.1619962,359.4503264725,3.0731158945,17.387803,87.481996755,19.33275,10.755875,18.568125,9.71669039615,17.723,10.105365872,0.364785525,0.4057586625,0.3270748773,264.7137,19.858,315.74,421.14,19.48,21.082,13.999,12.3845,13.9435,15.5245,15.81913281175,15.81913281175,-15.52951703175
10,12.25,174.62,15.73044417425,74.153000868,7.69846031015,-14.93235446275,0.17376676,359.78773067,3.0093780832,17.856512,87.450674935,19.689875,10.0725,19,9.075671557875,18.181,9.3977649223,0.35764537727,0.4050226363875,0.25861666936,268.098615,16.234,316.92,424.88,20.744,21.452,14.32175,12.7595,13.83375,15.57475,15.7682921755,15.7682921755,-14.81035353775
10,12.75,183.57,16.12396017225,79.8850913285,5.401025035975,-14.07363319175,0.15734079,361.04154885,2.98215845525,18.362054,87.41011075,19.838625,9.850042696175,19.02374999975,8.687940614375,18.314,9.1607544449,0.35428204091,0.40188957271,0.26950420295,239.19323684,17.694,316.62,427.48,20.52,21.598,14.6825,13.03975,13.80425,15.6,15.7658832235,15.7658832235,-13.94614390825
10,13.25,151.643,12.5442773075,75.36288805925,-0.587023038350004,-13.954474876,0.16767676,361.9864311,2.90775203,18.653976,87.37116325,20.919375,9.592927824275,19.18047727075,8.4874440506,18.513,8.9838337625,0.3818477181425,0.4146539625,0.38371981941,209.220165,16.726,318.5,430.82,21.538,21.726,15.2945,13.6085,14.08925,15.63975,15.79575361475,15.79575361475,-13.755090296
10,13.75,88.69,8.12408340835,65.05852457575,-22.423628049,-13.68593533075,0.17436505,361.3528941,2.9174164286,18.781416,87.3498865,19.97175,9.41525,19.18,8.18852617955,18.331,8.1817546329,0.349989825,0.4136035126575,0.43714004078,149.93290125,13.774,318.28,424.76,20.706,20.994,15.8,14.1915,14.15175,15.76725,15.8068643785,15.8068643785,-13.81204881875
10,14.25,91.82,-3.12151090075,65.2654940345,-16.715828727,-12.7330447955,0.15490346,361.7819994,2.9400665427,18.677877,87.33582725,19.351935607,9.10225,18.912424242,7.9693576092,18.306,8.3349706362,0.3546051,0.3904712625,0.41095320502,154.5089784275,11.502,316.76,421.92,20.53,19.718,16.1695,14.426,13.93725,15.48175,15.803797276,15.803797276,-12.72053256625
10,14.75,62.023,-4.215224418875,51.88210693575,-24.4201546375,-11.0427694865,0.154017,361.88748928,2.89529279035,18.834507,87.3322325,18.77675,9.088375,19.066875,7.788717870275,18.514,8.1913477503,0.354951525,0.292974975,0.37013027784,118.69655,6.9108,315.16,418.9,20.32,20.228,16.36975,14.89175,14.09975,15.58725,15.80073016575,15.80073016575,-11.12372979575
10,15.25,39.416,-13.708281587,52.09681109175,-30.42996896325,-9.958062684975,0.14623167,362.157015705,2.7095219257,18.917164,87.32865575,18.38798863425,9.2283289511,18.786598488,7.81672378115,18.308,8.1207644454,0.3466485,0.2918183625,0.37582993844,85.52829675,4.378,310.22,413.06,20.254,19.55,16.64125,15.173,14.21975,15.68475,15.753838492,15.753838492,-9.6570481128
10,15.75,23.59725,-21.749152609,41.38770353775,-37.193571511,-9.02853863845,0.1339507675,362.4404619675,2.7073441545,18.37250375,87.340137895,17.555503786,9.47215248985,18.424848488,7.72526769295,18.301,8.112083688325,0.36282177272,0,0.36430434482,69.15222,3.7218,304.24,405.02,19.434,18.748,16.591,15.469,14.2645,15.67,15.75142953975,15.75142953975,-9.1606451759
10,16.25,-7.89499999999999,-26.5691310235,26.1667482445,-53.092452788,-7.443729101625,0.1161977,362.5306142,2.7324284845,18.018198,87.3260905075,16.85288636325,9.858,17.417,7.794813708675,17.518,8.220734692,0.3443688000025,0.1822251375,0.36737205069,30.46142,4.9948,298.42,401.28,17.85,17.846,16.665,15.475,14.32,15.5915,15.74902058775,15.74902058775,-7.304531192875
10,16.75,-27.482,-19.627575412,16.314365383,-53.52243691575,-6.0606907811,0.097172447,363.00509346,2.76952557285,17.508496,87.324358725,16.3454659105,10.454125,16.857875,8.43429461285,16.787,8.5604914849,0.348805275,0.0916471908875003,0.38504187874,22.55732,3.5168,297.14,393.38,16.746,15.992,16.7395,15.961,14.822,15.937,15.78846174025,15.78846174025,-6.0037297098
10,17.25,-82.66,-22.00889760575,0.54527438063,-73.1475893395,-4.6896772258,0.060443604,363.62760375,2.83535787625,16.698896,87.3436918525,14.81340909125,11.12325,16.021045454,9.1431749816,16.148,8.7571436056,0.3477380625,0,0.46141542887,10.21225,1.7762,294.14,387.14,15.69,15.182,16.46875,16.059,15.0035,15.98625,15.78539463,15.78539463,-4.447644131675
10,17.75,-107.84,-24.7201701005,-4.540297621125,-80.8243568165,-2.724620052425,0.049299589,364.44610156,2.9204592962,15.765443,87.345951,13.763375,12.999,14.964625,10.3630762405,15.629,9.3964583319,0.3509844,0,0.47287794804,0,-2.031,287.1,380.92,13.928,13.788,16.10975,16.0745,15.149,16.11725,15.7823275275,15.7823275275,-1.23504672695
10,18.25,-109.88,-29.7667079955,-13.392183632,-85.2855529705,-1.222817725225,0.045385996,365.4148028525,2.848458302225,14.874715,87.36799325,12.394625,15.27365003875,13.24799999925,12.05514299825,14.646,10.915522667,0.3766869,0,0.16070890151,0,-1.3272,282.6,375.56,12.508,11.672,15.4125,16.01425,15.0385,16.07375,15.7393847985,15.7393847985,-0.1841124141175
10,18.75,-108.0429,-32.439118542,-13.130446134,-85.91612537875,-0.9452355020875,0.042880079,366.575934925,2.69375679125,13.922808,87.38839975,10.96867045475,18.0184891195,11.46175,13.94132114175,13.69,12.686475614,0.35480218636,0,0.15143595525,0,0.5766,280.16,368,11.11,10.156,14.76975,16.0195,15.11425,16.0995,15.7369758465,15.7369758465,1.006140980575
10,19.25,-103.53,-35.116933655,-13.72381802675,-82.23944924,-1.563237619025,0.038087858,367.33579436,2.794947439225,13.260148,87.412323,9.79775,19.345309224,9.755375,15.612768319,12.837,13.79810212,0.351222799975,0,0.17372652224,0,0.7544,279.4,362.32,9.5,8.786,14.23675,15.99975,15.3165,16.15825,15.76037686225,15.76037686225,0.9491851613325
10,19.75,-99.63,-38.781570885,-18.310897379,-78.152854424,-1.659322584,0.03999822,367.567483395,2.712621965,11.793924,87.4316365,8.212375,20.67580363,8.082125,17.6160163605,11.491,14.525724355,0.351222799975,0,0.20786187967,0,0.852,277.42,355.68,7.8596,7.1878,13.82825,15.95725,15.4045,16.17175,15.77005909425,15.77005909425,0.845478167715
10,20.25,-98.2495,-38.77370685775,-13.562473474,-83.84862016225,-1.3511823546,0.039390655,368.1245442775,2.7795839266,11.060324,87.439235,6.7556954546,24.9720551505,6.9026500006,18.835676091,10.588,16.149121038,0.351222799975,0,0.15432524466,0,0.6228,275.66,350.18,6.4876,5.8772,13.39725,15.889,15.43625,16.1635,15.76699199175,15.76699199175,0.7838571288225
10,20.75,-98.7168,-39.1386743185,-15.75558417,-82.182841832,-1.38628934225,0.0414415135,368.2741715375,2.70140581835,9.937032075,87.457166,5.8186875,27.9805,5.739,20.30364027,9.461,17.120431341,0.351222799975,0,0.1546966861575,0,1.16,273.4,346.56,5.3158,5.0086,13.054,15.77,15.45625,16.1345,15.7639248815,15.7639248815,0.7707391651625
10,21.25,-94.28,-39.3559721475,-12.80214913675,-89.579059214,-1.514298863,0.04500833125,368.55654714,2.8348285616,9.414811375,87.4711195,5.186313636425,31.1753028335,4.863237499325,21.7409281645,8.76,17.728340659,0.351222799975,0,0.177013127535,0,0.9516,271.66,343.86,4.1326,4.08,12.45875,15.58475,15.39475,16.0795,15.724931115,15.724931115,0.650219773755
10,21.75,-91.133175,-38.214686516,-11.76870191975,-83.160257848,-1.461349973275,0.034866617,369.133908815,3.1166113409,8.05488843,87.47593525,4.559745454525,34.8081628305,4.0736875,23.77736195625,7.65955,18.513210424,0.351222799975,0,0.13295914572,0,1.0434,273.9625,340.8325,3.0523,4.2257,12.02075,15.389,15.419,16.0795,15.72252216275,15.72252216275,0.7246389777775
10,22.25,-91.7221,-37.553220263,-13.89190181475,-79.232912915,-1.776292040425,0.035250677,369.28766046,3.0085950594,7.132568675,87.471896,3.936375,35.428375,3.1295,25.326212838,6.775025,19.804767821,0.351222799975,0,0.1705645497675,0,1.00825,270.9575,337.37,2.13965,2.67075,11.58,15.1595,15.40425,16.09,15.72011321075,15.72011321075,0.613472596595
10,22.75,-89.765,-37.6066818165,-10.7538517175,-75.0089814945,-2.088093797325,0.03209970975,369.186243365,2.99126314275,6.9124865575,87.484052,3.4380875,37.30015610825,2.629825,27.428616451,6.478275,21.794855185,0.351222799975,0,0.1643253472125,0,1.136575,268.655,336.0175,2.3063,1.4295,11.33725,15.12,15.49075,16.10725,15.7389192365,15.751656456,0.3569984412025
10,23.25,-87.8225,-37.31293209375,-15.162340448,-70.426607062,-1.65358547075,0.032192641,369.907413975,2.966723732325,5.84232625,87.4898855,3.0338125,40.07417021475,1.6191375,29.46687868725,5.4287,23.5178095715,0.351222799975,0,0.109990440395,0,0.367,266.7975,333.0275,1.3895,0.8828,11.06725,14.90625,15.4435,16.10725,15.73602647975,15.74858934575,0.6222801644325
10,23.75,-86.7,-37.63953149875,-13.11867322975,-74.67691906025,-1.3965412609,0.03173731025,369.929830165,3.041125498,5.364306075,87.49009925,2.4205625,41.66925,0.9624625,30.46634702925,4.88455,23.870373668,0.351222799975,0,0.1471379304,0,0.86555,262.9825,329.0975,0.84975,0.268650000000001,10.71975,14.66075,15.408,16.1,15.73313372525,15.74552224325,0.574744074675
11,0.25,-84.1,-38.468347027,-9.1870049937,-75.57034235,-1.465381622,0.03165835,367.799373585,1.889195836825,-0.34635555,87.505836,-4.963925,28.8005,-4.545525,29.147125,-0.5985,26.03056738,0.3986581352225,0,0.1298658569,0,0.952,231.1,297,-2.65565,-3.3541,3.792475,7.65225,8.968,9.96,11.563700133,11.5810855025,0.14622989451
11,0.75,-84.8,-38.222152801,-8.12376821315,-73.9987327,-1.124277499925,0.03264409575,367.481156455,1.8991181413,-1.1110805,87.501335,-5.6047625,29.4935,-5.2131375,29.84160910925,-1.1585,26.55777882,0.3986581352225,0,0.1557824383,0,1.097,230.3,294,-4.3458,-3.06195,3.511,7.48225,8.938,9.9745,11.55556046675,11.577974284,0.182117521735
11,1.25,-82.6,-37.150176213,-8.437924291775,-70.059227206,-1.30232318425,0.033460135,367.63455156,1.87251137565,-1.4716425,87.48647675,-6.1450625,30.0535,-5.7101875,30.270565612,-1.791,26.982476085,0.3986581352225,0,0.13473054845,0,0.487,230.7,292,-3.088,-4.55155,3.30935,7.32675,8.99025,10.027,11.50064279275,11.631066538,0.1178196972175
11,1.75,-79.555,-38.1770660575,-11.31879989125,-72.679844191,-1.123832901925,0.03411283475,367.20561751,1.75651958195,-1.55007445,87.469982,-6.513841666925,30.443625,-5.9940875,30.78755592675,-1.818,28.02844338,0.3986581352225,0,0.1344998846,0,1.108,229.9,290.8,-2.4399,-4.6914,3.0686,7.1635,8.8925,10.02,11.483020056,11.632403268,0.148023269845
11,2.25,-80.8805,-38.338945646,-8.18118174075,-63.36850791425,-1.611238525,0.0348192545,368.03746074,1.860426434575,-2.1070305,87.470788,-6.875961363575,31.545125,-6.0764,31.908125,-2.282,29.526180695,0.3986581352225,0,0.1215658058,0,0.791,230.5,289.2,-4.1642,-4.8675,2.8889,6.982,8.8645,10.0325,11.4796964675,11.629337874,0.0473182010815
11,2.75,-78.3675,-37.893645752,-11.070938913,-66.44844758,-1.24395576035,0.0345896065,368.06725504,1.8713233124,-2.5256487,87.477724,-7.109175,31.825625,-6.3244125,31.8699858345,-2.8325,30.051978785,0.3986581352225,0,0.14390660424,0,0.645,229.2,289,-5.0478,-5.121075,2.6807,6.8185,8.7925,10.0225,11.476372889,11.62627248,0.140031525665
11,3.25,-78.18,-37.60191737375,-9.72283758745,-65.827559385,-1.172142782,0.0334570325,367.8375674,1.85656852105,-2.9894758,87.47186625,-7.285575,31.9435,-6.91955,33.5462378115,-3.0915,30.647196935,0.3986581352225,0,0.1404794464825,0,1.103,227.4,287.4,-5.113625,-5.4258,2.3207,6.6342,8.716,9.984,11.527723041,11.559639247,-0.0321174447145
11,3.75,-76.325,-37.7544532985,-10.906877538,-64.290746645,-1.217338523,0.03225387175,368.2964945,1.8754128846,-3.401474725,87.469245,-7.348320454525,32.109125,-7.24585,34.704875,-3.497,31.31339701,0.3986581352225,0,0.1386926844275,0,0.807,225,286.4,-5.673,-5.838075,2.15085,6.4938,8.652,9.996,11.519799911,11.556571177,-0.114096920255
11,4.25,-75.88,-37.015568888,-9.89151174965,-63.5859580075,-1.06883396335,0.035769735,368.077609625,1.86512115825,-3.85899825,87.48371175,-7.59,32.628875,-7.5497,34.362909899,-4.1495,31.932303535,0.3986581352225,0,0.1534479284425,0,0.514,223.7,285.9,-6.1459,-6.011,1.9922,6.3308,8.58,10.016,11.518876781,11.5535031,0.05339325265
11,4.75,-76.625,-36.8679021355,-11.265511696,-61.8906846465,-1.2820911149,0.043718259,368.141267505,1.83026456585,-3.686059925,87.5009885,-7.6605,33.21,-7.9903,36.572483923,-4.1175,33.068714015,0.3986581352225,0,0.1083337336625,0,0.666,222.6,286.2,-6.36195,-6.1099,1.9358,6.26245,8.5245,10.067,11.466403011,11.6140109035,-0.2981459670725
11,5.25,-76.285,-37.7133935855,-9.3822666377,-69.63958230575,-1.261188133025,0.0369507355,368.6985423225,1.780127019825,-3.928398,87.511091,-7.456977272625,35.65525,-7.9795,37.390984986,-4.3125,33.44907731,0.3986581352225,0,0.129121843095,0,0.594,222.2,288.4,-5.06725,-4.487,1.8827,6.11975,8.4645,10.055,11.4633129045,11.6109455095,-0.14658577389
11,5.75,-76.485,-36.950978344,-11.73381703,-67.7635449925,-1.04511298905,0.03558175825,368.505649335,1.774628929575,-4.276577,87.537313,-7.514125,37.68725,-8.107,39.2005,-4.635,33.75123046,0.3986581352225,0,0.1119288077,0,0.379,220.9,286.5,-5.386,-5.77845,1.6974,5.9634,8.408,10.0505,11.4602227975,11.6078801155,-0.2721786398925
11,6.25,-74.33,-36.474213718,-11.3190764465,-74.8815238925,-1.348721996,0.03558959,368.7095709675,1.7552551423,-4.68785315,87.55977325,-8.071564393775,38.29025,-8.4365,38.868826667,-4.915,34.40115399,0.3986581352225,0,0.1140389839,0,0.683,220.6,285.1,-6.659725,-6.2505,1.391075,5.7944,8.356,10.01,11.494184261,11.541230806,-0.2377922367
11,6.75,-67.585,-35.94430869175,-10.491376394,-68.5732745295,-1.54023678675,0.03851431,369.253187845,1.69744451185,-4.4567775,87.585377,-8.4562310607,38.10675,-8.4735,38.5715,-4.9155,34.632989455,0.3986581352225,0,0.11844015645,0,1.05,220.3,283.2,-6.1619,-5.58325,1.184825,5.655,8.296,9.992,11.486261131,11.538162729,-2.00873277125
11,7.25,-50.2634,-35.514520806,-9.3221479265,-56.583785009,-2.2992865012,0.03087970475,365.668206765,1.7958821495,-4.535231075,87.5806325,-8.275547727375,38.994625,-7.858,38.13954989,-4.396725,34.23804985575,0.3986581352225,0,0.1011646356035,9.0975675,1.872625,222.0075,284.8625,-5.05025,-5.1451,1.2733,5.5465,8.295,10.031,11.51,11.596530886,-3.546066623025
11,7.75,-34.9397,-38.909421654,-10.900434273,-53.3860698,-3.7901275784,0.04117139,363.7857352625,1.99465797175,-2.5910855,87.600802,-6.7088125,37.138125,-5.26605,32.9966028095,-2.215475,30.38912950275,0.3986581352225,0,0.11462672185,33.59877,5.054075,227.165,298.7225,-7.57295,-5.4371,1.436,5.3865,8.1945,10.0335,11.4478623705,11.5956185395,-4.928295684375
11,8.25,-0.0916500000000014,-43.850388992,-9.620915135625,-42.3397710375,-6.315967353325,0.0455594825,362.3911141,2.082479031775,-0.3682029,87.618761,-2.0737625,29.50975,-1.5151375,28.52230422125,-0.015475,27.51631261075,0.3986581352225,0,0.087919044915,53.4499125,8.06025,235.435,318.0225,0.9596,-4.476875,1.755875,5.230425,8.03275,9.8685,11.4447722635,11.5925531455,-7.231444155175
11,8.75,35.42525,-46.35452369,-12.147626647,-53.7961307125,-8.34507519375,0.067058745,358.37714162,2.1695647351,2.58942285,87.622161,3.708325,21.563625,1.7828,23.457125,2.896475,23.7684419785,0.344983425,0,0.1109763968,83.80767375,8.30025,245.01,337.94,3.606325,2.3507,2.163225,4.89395,7.61,9.398,11.441682157,11.5894877515,-8.83129018705
11,9.25,67.131,-22.2668966,-10.8436328812,-19.32611060625,-9.585504659825,0.0698406325,356.63923102,2.190042357,5.2066537,87.63658175,7.61245,16.74975,5.146775,18.7818845245,5.206525,19.5938895665,0.34255845,0,0.14007416441,127.24,11.75075,254.45,354.745,5.720425,4.69485,2.9492,4.6538,7.294,9.024,11.522822365,11.522822365,-9.9288465462
11,9.75,95.105,2.509373009,4.559281414825,-1.43040831356,-10.33640307335,0.1054184675,355.39783651,2.2455136583,7.093405125,87.626623,9.541901515175,13.480875,7.4127916668,14.567408388,7.1283,16.43051416,0.3502412625,0.330522975,0.193919129365,152.07119993,13.239,263.32,361.295,7.5206,7.6979,3.53885,4.7656,7.202,9.042,11.519754288,11.519754288,-10.848479597
11,10.25,120.75,5.5606623315,4.37256888165,10.06208208975,-10.038834792,0.1083311,354.633107735,2.25437339845,7.954122,87.614569,11.2516590905,11.57525,8.35325,13.015125,8.105,14.13243602,0.34462684091,0.3526464272775,0.144993052,180.9725,16.4,266.5,375.6,9.53,10.12,4.50395,4.9228,7.218,9.048,11.516686211,11.516686211,-10.7280404615
11,10.75,140.65,9.783072976,7.842709700425,15.94920208,-9.76431332535,0.137795,353.5216189,2.234793247725,8.6425729,87.5931445,12.6574886365,10.51075,9.70575000005,11.30955044775,8.83,12.54602049,0.366871186365,0.40025599089,0.22495911195,216.745,16.95,269.9,386,10.81,11.97,5.4486,5.21035,7.307,9.32,11.5436292735,11.577226175,-10.5187867235
11,11.25,168.30625,11.527072924,4.97789467375,35.692650605,-10.015305151,0.145507375,358.563809525,2.2153168235,8.82249485,87.57954375,14.069420454,9.8485,10.33575,10.21917247225,9.03425,11.07690224475,0.3812247965825,0.454246987605,0.226738785725,236.511895875,17.98,272.6,395.4,11.7,13.11,6.0342,5.50555,7.35825,9.3085,11.50373824025,11.5741358365,-10.34443837125
11,11.75,123.705,15.863090576,3.3822149948,45.260157069,-9.26836817775,0.1691045425,359.1326197875,2.118213064,9.42284997,87.5415345,13.778875,9.371125,11.228125,9.37840405145,9.82725,10.2347030275,0.38430825,0.4896829125,0.27068265455,216.1172475,12.281,276.145,392.025,13.18875,14.46,6.8202,5.8882,7.428,9.4945,11.524671638,11.571095387,-9.6557033417
11,12.25,149.515,17.165277416,7.8139867394,41.1978445305,-8.6475411623,0.1691869325,358.5303498875,1.958396829775,10.13474075,87.48354525,14.866931819,8.273625,11.40975,8.673625,10.222,9.7511813455,0.4153468125,0.5049312,0.3298160145375,235.337847375,13.379,278.265,399.61,14.47925,15.0425,7.357,6.1314,7.434,9.45,11.504413914,11.504413914,-8.6508395183
11,12.75,134.16,15.6785026875,4.7912040232,55.293796076,-8.345062668,0.1682328,359.56251787,1.9239784983,10.894575,87.4389365,14.85214772775,7.803105382125,11.875375,8.394500000275,10.935,9.487262766,0.3635545818,0.53711079771,0.29141344795,220.488125,15.92,279.1,394.6,14.31,14.73,7.7915,6.5064,7.354,9.364,11.501345844,11.501345844,-8.61551427285
11,13.25,127.23,17.0184904725,1.703673711,37.946457629,-8.238327986125,0.14740858,360.109695265,1.974282138375,11.464037,87.41673,14.852568181,7.5541951602,12.303125,8.02094039045,11.4465,9.1098275858,0.381346875,0.4940726556775,0.36668120351,201.26205,10.395,282.9,394.18,15.083,15.0065,8.4875,7.131,7.617,9.628,11.56185323,11.56185323,-8.337333994475
11,13.75,110.2175,9.35746767355,2.7852319425,36.945459134,-7.789189319775,0.1764829,360.5619922,1.932208172975,11.707662,87.380915,14.69605681825,7.199777601625,12.57175,7.7853115428,11.8285,8.79184314275,0.416907418205,0.5044422091125,0.380862041795,183.35344775,7.65975,281.9,395.365,14.821,13.846,9.238,7.715,7.904,9.82,11.525240165,11.5589893395,-8.04462004895
11,14.25,94.1175,-4.4588257631,2.773843839175,22.6435721425,-6.7860574554,0.18844214,360.74311653,1.86408754655,11.983317,87.3609825,14.94560227225,7.02658688915,12.77725,7.62145605805,12.113,8.2657433368,0.4081948125,0.5050175522775,0.3716409255275,162.6885,11.9735,283.99,397.2825,14.81375,13.8245,9.538,8.1415,8.0325,9.85,11.52217532,11.5561346535,-7.005806748325
11,14.75,62.7885,-31.699216873,1.553881194025,23.2660063225,-6.19213160185,0.175798195,361.40163365,1.81098578765,12.04362975,87.3536385,15.40575,6.7672,12.858,7.31755557925,12.09525,8.1014599016,0.3864706125,0.394354575,0.3572243512125,124.6129,7.680025,282.93,393.8425,13.91825,13.88975,9.707,8.5705,8.0545,9.779,11.514248508,11.5532799675,-6.425530880075
11,15.25,40.8245,-11.092488956,-3.407737157625,0.896944533545001,-5.59125331405,0.1549260875,362.17267834,1.8302326152,11.53046425,87.3565075,14.90067423875,7.00338944,12.82075,7.2789875822,12.114,8.1387766788,0.3441061875,0.39711784777,0.3199741116625,106.3426000725,7.542325,276.995,390.845,13.43275,13.0095,9.9325,8.644,7.66,9.468,11.486005473,11.486005473,-5.8021179213
11,15.75,18.024,-13.9317108,-5.4123742628,-10.566038422125,-4.6433466643,0.16343508,362.4626673425,1.78599300705,11.546924,87.35772625,14.2951515175,7.18575,12.396875,7.557831484,11.886,8.152749715,0.3517498875,0.357991125,0.3740074155,79.4610975,6.0165,270.54,383.63,13.078,12.379,10.1735,8.994,7.994,9.622,11.482937396,11.482937396,-4.60701586145
11,16.25,-16.716,-14.60975469,-4.5266073415,-25.34408529275,-3.276378959,0.12165506,362.61676192,1.799546918,11.313628,87.365329,13.547181821,7.471375,11.675875,7.970016332625,11.602,8.2221734454,0.3716322443,0.198697595445,0.4046288702,48.67155,5.3837,269.6,379.21,12.706,10.698,10.269,9.142,8.12,9.716,11.479869326,11.479869326,-3.034020628625
