DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,G,SG,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
8,11.25,396.8956,3.217691,7.9385945,1.0381585,-27.90704,156.4832,0.49943155,62.32484,57.61135,1.4088025,0.1818414,-0.07527941,0.81129385,0.75138975,0.2299942,83.98936,24.45625,17.184895,18.1106675,25.40071,0.44427755,18.84554,657.538,814.2244,128.594,356.3746,454.2597,24.420025,17.48067,24.235695,25.487535,22.466245,18.31668
8,11.75,397.630825,2.6229615,7.4394385,1.060964,-27.76505,173.5548,2.735528,79.839805,58.4290225,1.452961,0.1967798,-0.07786,0.8687227,0.83921915,0.24496625,83.9558,24.73067,16.27001,18.7586125,25.827415,0.4280541,19.03652,693.9892,866.0664,133.5775,358.8596,457.047,24.67611,16.1932,24.871285,23.29989,23.247875,18.80551
8,12.25,396.045925,2.988607,7.3774535,1.128246,-27.398785,176.496,-4.6159985,78.1293375,59.2745475,1.587988,0.2112537,-0.093188335,0.9441647,0.8965416,0.2525092,83.920605,25.226715,15.454175,20.01519,26.414895,0.47281105,19.42767,709.0199,898.0955,137.9507,361.3242,457.4718,25.2423425,16.0130875,25.032605,22.16302,24.040935,19.05857
8,12.75,396.0823,2.5443815,7.2526675,1.0836315,-26.40346,170.749,-9.869038,64.73032,49.02424,1.659432,0.2012911,-0.11091965,0.9519297,0.93818415,0.24980415,83.896745,25.746065,14.55858,21.84318,26.804545,0.4524832,19.76885,606.9177,755.0062,119.3169,361.8674,459.4798,25.83334,15.29898,25.5982,21.22933,24.7235575,19.45333
8,13.25,397.56325,2.6837675,7.085109,1.0573515,-25.183065,164.047725,-22.20484,51.4215,32.77847,1.7883375,0.2055174,-0.1450043,1.0317715,1.032305,0.2655104,83.868565,26.09184,14.11909,22.81276,27.039655,0.4657054,20.06052,586.3798,713.775,112.7354,364.0752,456.3365,26.080975,14.46968,25.902645,20.60575,25.0904525,19.63659
8,13.75,398.19735,2.540724,6.9304335,1.042521,-24.656785,156.47325,-35.25143,30.56594,12.26326,1.8977905,0.2282568,-0.12365485,1.036302,0.9882776,0.2715225,83.8345,26.224745,14.18243,22.1381125,27.25897,0.4678734,20.13123,547.4272,672.9457,110.5104,366.1027,454.4746,26.25904,14.528725,26.10644,20.14058,24.4023825,19.85869
8,14.25,396.83465,2.3845065,7.1315345,0.98042185,-22.4093225,147.9149,-38.62876,25.11526,3.045379,1.8754235,0.232815,-0.1420681,1.0230295,1.086328,0.27164825,83.81427,26.174685,14.5119225,23.2524,27.614645,0.48719625,20.12798,480.4836,602.972,96.59431,365.8068,452.2891,26.3930175,14.4797925,26.575305,19.141895,24.0946925,20.05635
8,14.75,398.0289,2.560654,6.6016925,0.8775807,-23.444145,116.761,-38.11589,9.918034,-4.864085,2.044657,0.2338031,-0.132365625,1.0542575,0.963765,0.26732615,83.79723,26.01571,13.24825,23.40312,27.051515,0.4812655,20.19326,375.266,464.6198,77.7289,368.4791,450.2096,26.08659,13.70577,26.675025,18.649905,24.301005,20.16477
8,15.25,398.021,2.375995,6.6933795,0.83962835,-19.51031,124.0238,-43.132645,2.101551,-16.0006,1.896194,0.229477,-0.14411115,1.020043,0.90724485,0.2543075,83.76058,25.806,13.73559,22.192615,27.33566,0.452596,20.21424,294.0356,413.9733,71.25428,366.5206,447.047,26.159615,14.108815,27.21988,19.034355,24.8115825,20.22752
8,15.75,397.14245,2.15868025,6.982907,0.8022715,-18.19126,110.7145,-51.79603,-8.41507,-25.92023,2.077669,0.2129031,-0.156325575,0.90985785,0.9272282,0.25335735,83.73186,25.833305,12.85743,22.2799825,27.070605,0.43581045,20.14487,319.4599,416.0819,70.49355,364.9334,441.577,25.69526,13.12275,26.97512,19.261965,24.0539125,20.24428
8,16.25,398.1893,1.934356,6.578791,0.697397075,-15.59006,87.6893225,-57.0500075,-22.21889,-32.453815,2.048367,0.2165461,-0.137576,0.9390987,0.9025852,0.2416366,83.712585,25.42197,12.868915,20.40981,26.818335,0.37107795,20.12315,209.1035,294.9584,45.89404,361.7781,437.735,25.55781,13.09525,26.604635,19.03349,24.33163,20.172165
8,16.75,398.5205,1.8160405,6.8353025,0.693638075,-11.31882,64.48906,-60.40253,-18.30524,-32.96816,1.922307,0.2083209,-0.14653255,0.8137559,0.81632175,0.22143555,83.698345,24.986455,14.5207325,20.488555,26.30145,0.3820477,19.99176,125.2891,202.0294,31.86991,362.9003,433.4191,25.100575,15.0409575,25.60551,19.598275,24.3692325,20.11688
8,17.25,399.567825,1.5503765,6.64602,0.61650965,-7.692832,51.24688,-81.522835,-33.45458,-46.7894525,1.9145975,0.190508,-0.15306355,0.7279666,0.6637744,0.20387545,83.6872,24.640415,14.4540375,19.23822,25.70295,0.37092215,19.93071,86.55688,158.0947,24.43988,360.9612,429.7235,24.771095,14.8138575,24.96977,19.59841,23.1735275,20.113565
8,17.75,401.56475,1.157372,6.654381,0.5047919,-4.722559,30.26476,-71.54877,-41.785375,-43.63889,2.0550155,0.180358175,-0.1449496,0.6652184,0.623368,0.18727055,83.67971,24.04687,13.70679,19.32406,25.476505,0.3764103,19.83102,45.56666,106.39555,17.79891,362.0489,424.1522,24.2554175,13.8697725,24.738605,20.278085,22.904165,20.0111825
8,18.25,402.65685,1.14904225,6.231729,0.3915106,-0.4211179,12.5950575,-64.107415,-47.6216325,-47.94595,1.956406,0.13070435,-0.1124863,0.5193274,0.48234615,0.1466252,83.678315,23.419745,12.58463,17.82277,25.27133,0.4180313,19.78387,-4.772779,57.1663,10.67748,358.1452,420.6636,23.6156425,12.62718,24.265335,19.325155,23.0004525,19.9446
8,18.75,403.8078,1.295845,6.10683,0.34451935,0.7960278,0.4041184,-61.79719,-49.783315,-45.9676975,1.5449935,0.10400815,-0.07895572,0.42085195,0.3829146,0.1182469,83.678615,22.647455,13.79945,16.5639025,24.4412,0.4743176,19.75492,-40.96162,21.23545,4.636501,350.5749,410.4564,22.90354,13.74063,23.63426,20.58083,21.1266825,19.84783
8,19.25,403.282475,2.067672,6.506942,0.29959945,0.940164075,-2.7255405,-51.27987,-58.26516,-53.8643225,1.413451,0.08443329,-0.0602255325,0.3703584,0.3182011,0.07757807,83.67613,22.05655,16.615405,16.6391875,23.471225,0.4703469,19.64614,-65.54768,1.066753,0.9502495,345.2915,401.5276,22.1768425,16.46838,22.56859,22.22223,19.8650875,19.83064
8,19.75,403.3931,2.34230625,6.789517,0.2739934,1.3781075,-3.599275,-37.824385,-78.7362675,-65.96251,1.370009,0.095205235,-0.03530449,0.32627015,0.3224205,0.074693305,83.691335,20.69929,17.806265,13.61146,22.32172,0.4931542,19.40282,-67.63322,0,0.3932173,342.1568,396.6589,21.075925,17.640725,21.650045,25.33655,18.6133925,19.61311
8,20.25,404.820875,3.558408,6.5598575,0.247892575,1.327291,-4.992064,-33.454445,-76.82635,-65.1951,1.265012,0.092651385,-0.04364502,0.37781385,0.33202685,0.07836758,83.71,20.096945,19.71991,12.68301,21.67866,0.4798117,19.24851,-64.60584,0,0.38866985,339.374,391.7396,20.41025,19.6913125,21.02443,26.80989,17.9653875,19.46268
8,20.75,408.50155,3.931041,6.4750045,0.247786175,1.5863785,-5.1997425,-26.62151,-79.920135,-63.78867,1.3407195,0.089506365,-0.032216735,0.3814995,0.386949075,0.0737827025,83.735035,19.416485,20.88647,11.99014,21.170365,0.483062375,19.0423075,-61.5043575,0,0.43126875,336.99775,386.558175,19.982055,20.573965,19.93565,28.639115,17.05643,19.30308
8,21.25,406.4225,5.088416,6.8611955,0.2239258,0.92246075,-4.34245,-24.74608625,-70.711695,-58.02175,1.10190575,0.08468065,-0.03317541,0.3532273,0.357230075,0.06258648,83.7627825,18.6723325,22.63347,11.40846,20.05564,0.5055287,18.876455,-59.71411,0,0.447077725,334.5541,384.8296,19.11157,22.40666,19.293195,30.63161,16.4510125,19.065675
8,21.75,409.8782,5.701734,7.120024,0.21500945,1.679464,-4.6657615,-22.646073375,-72.39598,-61.742505,1.0810585,0.08251906,-0.027645825,0.3688972,0.38910155,0.0623636775,83.75716,18.0803275,24.83825,10.19881,19.79083,0.486718225,18.7044875,-59.4548725,0,0.51538725,331.577225,383.501725,18.60585,23.41523,18.809855,33.117895,15.991875,18.8620525
8,22.25,411.1756,5.826297,7.33330225,0.20564475,1.20019,-4.214703,-17.1009625,-77.3724025,-56.71855,1.08911025,0.073287015,-0.0218199075,0.377326425,0.346649875,0.05434338,83.7555575,17.7262725,25.79336,9.028536,19.58154,0.4393969,18.404735,-56.465645,0,0.6948213,330.48755,381.111225,18.09180125,25.3142075,18.4356,34.97806,15.64199,18.608295
8,22.75,412.598425,6.4243195,7.05987875,0.225634,0.829238,-3.0510475,-19.5880525,-75.2161275,-50.243795,1.04404725,0.071788625,-0.022911495,0.36014135,0.35560745,0.0494112425,83.7554725,17.0851725,24.9518475,8.3053,18.8432,0.449892975,18.23548,-55.44424,0,0.4577187,328.748625,379.51025,17.54835,24.4105275,17.8036,37.467555,14.906165,18.3647125
8,23.25,408.8368,7.5700455,6.953755,0.2036138,0.65688225,-5.246455,-18.87881,-69.39581,-56.2101175,0.90004475,0.0668656625,-0.023916965,0.316746725,0.349728925,0.048108055,83.7608,16.5009775,26.24441,8.03038975,18.160635,0.541587375,18.09033,-56.21094,0,0.665837175,325.895925,376.061175,16.89116,25.04911,17.20459,39.28404,14.6693175,18.2329
8,23.75,410.07635,6.32888825,7.20876575,0.201269775,-0.10662865,-3.4758605,-19.0803425,-69.61275,-51.863235,1.00500475,0.0739317775,-0.02510166,0.341083975,0.351807025,0.048380725,83.7753225,16.1797325,28.7310975,7.8722685,17.73912,0.498709475,17.893,-58.32579,0,0.653021225,324.098325,375.100225,16.6702903571429,27.8571875,16.689135,40.68681,14.5663775,18.0721925
9,0.25,414.83395,6.197823,6.408305,0.17355535,-0.1518423,-3.1637525,-15.903475,-71.42435,-55.80187,0.99422745,0.066892185,-0.01828258,0.33693035,0.2908429,0.0473280425,83.5688975,10.6745675,35.80426,6.482157,12.14485,0.60002495,15.0527925,-59.96338,0,0.494169275,292.268,345.7892,11.28981,34.7328,10.9063625,40.33063,7.50575125,14.81021
9,0.75,414.13235,6.0294195,6.128142,0.2005003,-1.042579,-2.080258,-13.878525,-66.52303,-53.86785,0.97213975,0.065761275,-0.01825481,0.32897945,0.3215035,0.0446478475,83.56708,10.0478185,34.12692,6.4115635,11.69346,0.55512,14.8314925,-58.67855,0,0.62566575,290.6694,343.6123,10.53998,33.535575,10.643055,41.5363375,6.361492,14.62218
9,1.25,416.89325,6.34341625,6.02522125,0.227990325,-0.411859075,-2.95152175,-14.21131,-68.93758,-52.69867,1.002493075,0.07254003,-0.019430495,0.39008035,0.338943325,0.0528021,83.572035,9.49267475,38.39125,5.901067,11.07467,0.6396514,14.621595,-59.52037,0,0.3494135,289.7145,343.1153,9.93477825,37.4549,10.05781875,44.113575,5.9430575,14.43731
9,1.75,417.872325,6.48035,6.09127075,0.18714055,0.295108025,-3.63987975,-16.6018525,-67.69285,-49.00742,1.080515,0.0777867375,-0.0215667375,0.342897525,0.3057461,0.052176835,83.5898475,9.00455875,40.64297,5.336655,10.8771525,0.6570303,14.46036,-62.36368,0,0.591285675,290.0304,340.5858,9.96007375,39.1163925,9.652963,46.3959475,5.95286025,14.2127475
9,2.25,419.13515,5.91498,6.136794,0.209865975,-0.11142135,-2.637248,-15.0384775,-62.35258,-48.05083,1.089815,0.065539825,-0.018116855,0.39096075,0.277419225,0.05451158,83.6039925,8.6705915,39.0407325,5.497965,10.1518125,0.5685698,14.31039,-60.7132925,0,0.3922584,288.1793,339.4846,8.9899325,37.8478425,9.3957245,45.9388975,5.69698175,14.0069925
9,2.75,420.858825,5.810391,6.00688625,0.1963279,-0.301697075,-2.007718,-13.1920375,-65.25728,-47.688,1.05814675,0.07288747,-0.0187512725,0.344707275,0.294849225,0.0582628675,83.620605,8.292497,40.82459,5.02258625,9.7594025,0.57327145,14.16703,-59.9628,0,0.53634125,286.5497,337.6306,8.874315,39.82708,9.13204125,45.8452425,5.97347025,13.84426
9,3.25,420.591775,5.8778895,5.993714,0.169302075,-0.4223876,-2.7096515,-12.6288825,-62.86952,-43.28363,1.092966,0.0663999725,-0.0193733425,0.372806875,0.275878725,0.05026371,83.612995,7.90368325,42.1303325,4.8162975,9.3976835,0.55482625,13.96494,-60.72383,0,0.439157,285.3389,336.344,8.56225325,40.94578,8.84057975,48.011025,4.9715365,13.66475
9,3.75,421.7925,5.780866,6.0329765,0.17915675,-0.5329055,-1.4693125,-11.83323,-63.20538,-42.53133,0.961712025,0.067496175,-0.0173077475,0.335338825,0.28152805,0.053587735,83.6192725,7.34820425,42.694135,4.7076915,8.75132425,0.6238309,13.79816,-59.89387,0,0.54605385,286.4627,334.4949,8.0479485,41.239335,8.4801505,49.18874,4.62099325,13.5052475
9,4.25,423.286425,5.33905175,5.96768325,0.1520337,0.08167469,-2.50527075,-9.260516,-63.78269,-42.31181,0.990282625,0.0601407825,-0.013771245,0.339655525,0.243238625,0.0566971075,83.6293725,7.135259,42.5654725,4.379869,8.42449975,0.6017139,13.628115,-59.67971,0,0.508045975,284.883,334.8131,7.76415375,41.33141,7.5617845,49.5117925,4.39865425,13.30147
9,4.75,423.4061,5.08484875,6.0132415,0.143761325,0.4374201,-1.622111,-14.3644175,-62.28738,-40.8813,1.0049488,0.0565683175,-0.0176964275,0.35226135,0.27018125,0.055756205,83.675495,6.938031,45.62541,4.32493875,8.2018815,0.5077062,13.50509,-59.95742,0,0.44476475,283.7953,334.2006,7.35155175,43.6632275,7.29789825,50.9903025,4.0741045,13.1052575
9,5.25,421.1607,4.869762,6.087795,0.14406475,0.399590475,-2.2356535,-12.38295,-60.06538,-39.903735,1.04199125,0.061914135,-0.0190777425,0.333576775,0.262435925,0.0558419125,83.6638225,6.81479125,45.72661,4.13855325,8.06897025,0.49503955,13.344185,-60.04563,0,0.5287261,282.365,335.8175,7.323834,44.340395,7.7288325,52.281685,4.136514,12.9541675
9,5.75,420.26355,4.866795,5.95680925,0.14361345,0.31042,-1.7609635,-12.2552275,-60.0833075,-37.630185,1.068513,0.0717275275,-0.015802745,0.3562107,0.28564505,0.055074975,83.675335,6.46786875,45.89566,4.0693895,7.9366415,0.50033875,13.172245,-58.69667,0,0.6308294,281.4484,334.0295,7.296441,44.67188,7.25267325,51.2534425,3.913989,12.798345
9,6.25,418.07995,4.68712975,6.0939735,0.15844325,-0.112426215,-2.276888,-11.39818,-67.94452,-50.47125,1.011580625,0.0669183675,-0.0187377725,0.332627625,0.291712275,0.05414337,83.703635,6.50400825,46.2825425,3.941145,7.7711235,0.4432532,12.992065,-41.17568,9.048635,2.6528545,281.3591,334.0527,7.0003045,44.12402,6.6463235,52.098965,3.58587825,12.6315775
9,6.75,413.87765,3.0199445,6.1219595,0.27759725,-1.608359,1.603466,-10.1479195,-65.69241,-47.06863,0.966955475,0.06729497,-0.02480371,0.3534946,0.25311975,0.071528465,83.7346875,7.13876125,43.75167,3.737526,8.081349,0.40452175,12.786295,4.349849,76.72826,14.00383,281.8,340.9866,7.2445615,43.59935,7.6908695,49.8747375,4.246064,12.3946975
9,7.25,401.6299,3.6935005,6.920785,0.4194614,-5.634115,16.87903,-6.4848245,-32.72791,-13.95793,0.8334055,0.0902757975,-0.019278345,0.340252575,0.2603686,0.09024928,83.7606775,9.29235875,42.83422,4.6391705,9.973766,0.4971401,12.531155,69.62518,162.9556,32.51501,286.639,357.2242,9.055897,42.55845,9.292177,47.8241375,4.86099825,12.2664025
9,7.75,399.24185,3.021509,7.0717985,0.4981147,-11.5924,43.58186,-2.592056,0.06144714,16.67241,0.867794075,0.100332645,-0.02129454,0.307474775,0.271630925,0.11901655,83.77625,11.93573,38.355915,6.381297,12.4133475,0.478348,12.444705,150.0745,249.4374,51.335,290.1936,373.0176,11.4088,39.337635,11.4238025,45.1983975,7.00409225,12.3141325
9,8.25,396.79865,2.90975975,7.272717,0.5683115,-16.13583,74.00736,-0.54352165,21.48102,38.90169,0.76489325,0.0982250825,-0.02494594,0.335197075,0.320904525,0.1307884,83.80019,13.9848975,32.693245,8.30396825,14.8281275,0.45089315,12.67696,242.128,341.4502,70.37775,296.5879,384.8431,13.48628,33.58369,13.2263425,39.41271,9.02439675,12.5850975
9,8.75,396.13965,3.1069065,7.2319405,0.67767745,-18.45391,95.52777,-0.29594025,32.923935,50.678125,0.7183629,0.100338915,-0.023673465,0.35927595,0.3299301,0.14463795,83.80759,15.6260225,28.629125,9.620778,15.8800675,0.52166365,13.23717,326.8795,449.342,85.0817,301.8212,397.0005,14.763695,30.096885,14.5218625,34.199045,11.12729275,12.939935
9,9.25,396.93755,3.1162085,7.3466325,0.7074402,-20.630315,108.2679,3.519386,42.5253,54.60697,0.732349775,0.1103433,-0.026875955,0.395188775,0.350923425,0.15372625,83.8174175,16.511735,24.247405,10.782705,17.018245,0.49720535,13.82538,408.8661,543.3721,96.55775,308.7311,407.4228,16.12961,26.423595,15.97752,30.45608,13.2474425,13.4905975
9,9.75,397.28165,3.19824,7.35156325,0.826624825,-20.67886,120.0274,6.468106,56.5508,67.5306,0.72560175,0.108051775,-0.03382585,0.442392675,0.4181726,0.160485425,83.8200025,17.43502,22.542275,12.307165,18.109505,0.48615265,14.22494,473.5285,607.2626,105.3304,312.8583,415.7151,17.0489725,24.498455,16.689465,28.66916,14.7666075,14.26656
9,10.25,396.2166,3.077212,7.284994,0.9756156,-24.57265,133.1432,9.144948,64.311205,71.3769075,0.8174286,0.1127036,-0.04545864,0.4563984,0.4151014,0.1762372,83.80889,18.9424,20.15427,14.2180075,18.975255,0.48638805,14.7106875,534.9702,665.9535,112.5351,318.3556,422.7366,17.83491,21.97066,17.9552275,25.816335,15.50409,14.61319
9,10.75,396.136,3.447421,6.920988,0.8898783,-24.4579675,164.6398,8.232732,59.76547,69.78682,0.9436787,0.135569,-0.05071025,0.5532489,0.5179073,0.1887724,83.78465,19.93819,18.71867,15.04719,19.95488,0.5019281,15.125335,587.6111,747.5851,120.1007,321.101,428.17,18.64733,20.54995,18.85616,23.69743,17.21928,15.05156
9,11.25,396.877525,3.29462475,6.32514075,1.07103775,-26.4954475,184.571875,12.931835,69.86834,75.18344,1.23134,0.1664078,-0.0552652975,0.71679985,0.681177225,0.217734925,83.7315275,20.0415975,17.628265,16.17865,20.6923025,0.491442725,15.4038,619.0798,786.4742,125.9955,326.1799,433.9851,19.421095,18.48271,19.5194625,21.272725,18.55847,15.46854
9,11.75,396.196725,2.916289,6.49192675,1.063416,-27.12665,199.73605,2.400556,78.1647,81.4539825,1.394428,0.160485,-0.063986105,0.7549996,0.7923745,0.222835,83.7031,20.44215,16.678545,16.8317725,21.287345,0.4407361,15.739875,651.9661,816.2493,128.6647,328.8749,438.7202,20.12809,17.169895,19.8032475,19.0868525,19.105155,15.86374
9,12.25,397.5523,2.88858,6.28772775,1.14861175,-27.8272975,192.884625,2.18324,73.82469,74.110845,1.50489,0.1812091,-0.0817876225,0.807239,0.7774745,0.2264508,83.68008,21.05251,15.78787,17.401155,21.843655,0.4619518,16.04222,643.8859,808.5458,131.1376,331.1462,438.4105,20.7039475,16.717015,20.8415325,18.9481475,20.248705,16.2385
9,12.75,397.479625,2.729522,6.23971825,1.131534,-24.2012225,189.1573,-0.614088275,59.50959,60.01826,1.484265,0.1791274,-0.0865212075,0.9197856,0.9006222,0.2359122,83.64229,21.45713,14.904875,17.8160075,21.759925,0.50358515,16.30222,637.7172,786.8203,131.4747,334.2426,441.0741,20.919285,15.3587675,20.61178,17.492935,21.424445,16.55231
9,13.25,397.468725,2.64020775,5.992424,1.077307,-25.0156025,171.3693,-8.475754,56.1089775,51.64697,1.61696975,0.193613625,-0.104942675,0.953512175,0.883252275,0.24685485,83.5946375,21.985605,14.807175,19.42773,22.301355,0.514377,16.47183,607.8419,751.2436,126.761125,336.023725,438.612575,21.2898025,15.2889725,21.1413675,17.1917625,22.31837,16.722745
9,13.75,396.346475,2.508778,5.847351,1.08948625,-23.8126175,179.03295,-9.9522515,58.3275075,50.8719575,1.60210325,0.179086475,-0.1051599,0.91601935,0.968004525,0.233566875,83.559735,22.1852775,13.613695,19.668385,22.762645,0.462685775,16.7501725,569.7042,708.203025,123.680675,336.965875,439.2775,21.9144025,14.03198,21.7086375,16.99823,22.82807,16.9742625
9,14.25,396.7453,2.5132925,5.787252,0.908271575,-22.87225,164.21545,-20.4180775,36.1173475,18.6080075,1.703286,0.19579585,-0.1152949,0.94802175,0.94485295,0.241574025,83.5284525,22.597005,13.6633875,19.5289275,23.2971475,0.450007375,16.971505,513.0826,657.926375,119.0855,337.35645,438.898625,22.1337575,13.92417,22.13157,15.9042575,22.949,17.213495
9,14.75,397.516725,2.5962175,5.96663325,0.9363875,-21.5386175,173.928725,-25.859745,37.5738225,23.49035,1.80758775,0.205705625,-0.13725115,0.960161525,0.85240765,0.236256325,83.507545,22.6768725,13.242835,20.08562,23.3447725,0.437475225,17.1316075,441.9611,588.60815,108.58915,338.213025,434.208025,22.390645,13.584275,22.311505,16.29224,22.9988125,17.39105
9,15.25,397.49335,2.22044975,5.806967,0.84053695,-19.74272,141.471325,-36.4250925,22.8535675,12.74847,1.509746,0.1792997,-0.1300084,0.862752525,0.741980025,0.21782285,83.47529,22.8864825,13.2274775,20.2744725,23.86124,0.439206875,17.2958875,373.361425,518.355575,98.7250325,338.075125,430.778175,22.6727125,13.639495,22.494645,16.151565,22.9585325,17.5597725
9,15.75,398.089325,1.774764,6.129658,0.867665625,-15.4158825,131.474575,-38.768115,8.14884425,-8.1408645,1.5893215,0.172775175,-0.149617925,0.835227675,0.81028925,0.202843375,83.4731075,22.6172275,13.497345,20.28697,23.8970825,0.387368025,17.497675,283.57585,422.7349,83.7779375,340.196425,426.911825,22.68273,13.5737125,22.37652,16.118885,22.62087,17.623795
9,16.25,398.516825,1.84008125,5.9027485,0.69933915,-9.96812575,83.4796925,-49.9152375,-5.459777,-26.4226625,1.71547075,0.162330275,-0.09768972,0.755534875,0.6992086,0.199021025,83.461355,22.3532825,13.0220025,19.9366525,23.5406975,0.416364225,17.610755,174.535975,284.215475,54.6751525,337.2931,420.948875,22.55688,13.12943,22.14438,15.369405,22.4657175,17.6141075
