DOY2,HR2,WS_1_3_1,T_SONIC,H2O_1_2_2,CO2_1_2_2,W_SIGMA,CO2_SIGMA,USTAR,H,LE,FC,SC,NEE,CO2_2_1_1,CO2_1_7_1,CO2_1_6_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1,H2O_2_1_1,H2O_1_7_1,H2O_1_6_1,H2O_1_4_1,H2O_1_3_1,H2O_1_2_1,TA_1_5_2,TA_1_2_1,RH_1_1_1,PA,SW_IN_1_1_1,NETRAD_1_2_1,PPFD_IN_1_2_1,PPFD_IN_2_1_1,WS_1_1_1,TS_1_1_1,TS_1_1_2,TS_2_1_1,TS_2_1_2,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_1_5_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_2_1_1,G_2_1_2,T_BOLE_1_3_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_3_1,T_BOLE_2_2_1,T_BOLE_2_1_1,TA_2_2_1,TA_2_1_1,TA_1_13_1,TA_1_12_1,TA_1_11_1,TA_1_10_1,TA_1_9_1,TA_1_8_1,TA_1_7_1,TA_1_6_1,TA_1_4_1,TA_1_1_1,RH_1_3_1,CO2_1_5_1,H2O_1_5_1,CO2_1_1_1,H2O_1_1_1,RH_1_2_1,PPFD_OUT,SW_IN_1_2_1,SW_IN_1_3_1,SW_OUT,LW_IN,LW_OUT,NETRAD_1_1_1,WS_1_2_1,TA_1_5_1,TA_1_3_1,TS_2_5_1
11,20.75,0.633626087625,-5.536665,3.3550251056,360.6905325,0.0835075,0.132907775,0.05564934275,-99.2565125,-19.571910135,-1.4073217745,-1.804516201,-1.777843955725,375.8245,374.909775,372.44625,370.542225,373.213525,373.02505,1.00500275,0.92747975,3.238245,2.95353,0.85309875,0.840398,-5.673233,-6.2025475,51.17713,97.1624,-4.9438,-85.1926275,-6.29826,-2.184762,1.03222,2.0617,1.53943,1.4416,0.650971,1.46462,2.6824,3.94727,6.29200125,2.460765,2.9434725,4.61213,-10.55706,-8.9609625,-8.19222,-3.0583,-4.4546,-3.89254,-3.083775,-2.8272,-2.8272,-6.21973875,-6.3165765,-6.331175,-6.232465,-6.291105,-6.4114,-6.39782,-6.3471175,-6.38591975,-6.335211,-5.13965,-5.224,50.54972,381.22275,0.84366375,385.807,0.7501525,53.550041312,-1.406165,-23.27535,-2.819135,-0.08675,215.77149675,280.2035,-92.725654,0.917453,-6.778392,-6.690312,7.84499
11,21.25,0.5339265,-5.649,3.291551392875,360.57246,0.092199,0.129547015775,0.06895373125,-100.9918773175,-12.38455464375,-0.9652960473,-2.1092295,-1.4092554555,375.5121,374.942175,372.6782,370.684625,373.3239,373.13345,0.972695,0.90468,3.3508075,3.18988,0.88667725,0.869102,-5.91179,-6.22673,49.94119,97.1869,-5.1038375,-81.914875,-5.8221525,-2.21567,0.702322,2.0617,1.526135,1.4416,0.642462175,1.45751,2.6824,3.9614975,6.2787175,2.4878075,2.9641275,4.60523,-11.014,-9.119925,-8.409385,-3.2315375,-4.4546675,-4.04362,-3.15781,-2.83179,-2.8272,-6.23141325,-6.31902,-6.2408375,-6.3220925,-6.4115475,-6.468525,-6.46687,-6.431115,-6.3542075,-6.38085,-5.5495,-5.604375,51.06659,381.19725,0.83717825,385.32925,0.71880425,53.3039134335,-1.676166,-20.63134945,-2.98183,-0.21675,214.36025,280.25625,-91.88571425,1.014375,-6.87088,-6.793264,7.8426125
11,21.75,0.5459278018,-6.16453125,3.2910216631,360.771225,0.07361648,0.12,0.062134516875,-98.246729002,-14.8785844,-0.71439472475,-2.2120522392,-1.130391007825,375.7111,374.9909,372.56635,371.07115,373.1306,372.712775,0.98623275,0.92287525,3.2898025,3.2834925,0.88906,0.8645695,-6.24649,-6.5082275,51.07618,97.22914745,-5.050125,-82.517875,-6.253425,-2.00366,0.796357,2.0617,1.52062,1.4416,0.63869945,1.44415,2.6824,3.94734,6.2554275,2.4619945,2.95592,4.5977775,-11.06385,-9.197685,-8.59683,-3.295695,-4.4793375,-4.151425,-3.553125,-2.96282,-3.000075,-6.325164,-6.362337,-6.3955915,-6.4798525,-6.532434,-6.615505,-6.620164,-6.5833735,-6.61735,-6.67941,-5.88335,-5.973325,50.809788498,380.48975,0.827865,384.73875,0.716799,52.7457874935,-2.13638,-22.88375,-2.9777,-0.18720325,215.57425,278.90825,-92.0625675,0.82875,-6.8782,-6.88596,7.838725
11,22.25,0.4420096076,-6.342525,3.279595,360.4923425,0.06938,0.12,0.068175,-100.62295009,-16.384650045,-0.7403455133,-2.144274304,-1.3535981272,376.6275,375.041,372.630875,371.373675,373.453,372.7583,0.994625,0.922555,3.265755,3.241555,0.883235,0.86464,-6.62942,-6.94645525,53.58603,97.2123483,-5.0178875,-82.9126125,-6.47964,-1.58864,0.988472,2.0617,1.536165,1.4416,0.62601635,1.44684,2.6824,3.96072,6.276565,2.46261075,2.9802625,4.5892575,-11.0977675,-9.371835,-8.7945275,-3.2240575,-4.815955,-4.3165075,-3.8562875,-3.263835,-3.231645,-6.668865,-6.67298,-6.5813925,-6.6390875,-6.7564575,-6.77555,-6.811375,-6.732225,-6.793125,-6.81340475,-5.95075,-6.0359,51.871405925,380.587,0.828589,385.272,0.709144,52.7735192455,-1.3916185,-24.52369955,-2.885995,-0.29284525,216.10550675,277.8875,-90.2699125,0.7832225,-6.96144,-6.99996,7.834225
11,22.75,0.5283651,-6.755425,3.308851674175,360.7989725,0.0706,0.13239835705,0.0522106126,-106.934683075,-13.90003559125,-1.3255531955,-2.41125992855,-1.4335853957,376.543,375.353,372.381875,371.3182,373.249,372.6246,1.0117,0.91268,3.3230525,3.1785,0.874915,0.8631395,-6.888425,-7.060311,54.02809,97.1924002,-4.9040875,-81.288625,-6.492775,-1.5387625,0.9213225,2.0617,1.52774,1.4416,0.615257,1.4422725,2.6824,3.963735,6.324164,2.45253825,2.9940225,4.599475,-11.30355,-9.5758825,-9.0339325,-3.385915,-4.97688,-4.411795,-4.0127675,-3.2959,-3.2750025,-6.8694875,-6.9147975,-6.986605,-7.014325,-7.08458,-7.030525,-6.9184825,-6.84952,-6.8701575,-6.931445,-6.05575,-6.07335,51.80088575125,380.632,0.823512,385.666,0.708172,53.66047098875,-1.4438275,-23.3835,-2.74246,-0.3341725,214.6415,277.2483,-91.8719485,0.7488425,-7.14376,-7.1058,7.8345125
11,23.25,0.402935930125,-6.90381,3.2772819294,360.83188,0.0708,0.1546013825,0.060528664375,-105.3174546425,-72.8207930315,-7.32563488145,-2.4256836434,-8.4802675,376.57425,375.06595,372.2185,371.45955,373.5625,372.90225,1.0253345,0.90792025,3.321245,3.129,0.8773155,0.858421,-6.99446,-7.1735405,53.41619,97.1221984,-4.9163,-81.505625,-6.52978,-1.5227875,1.03385,2.0617,1.52001,1.44148,0.607375,1.4416,2.6824,3.97666,6.30862275,2.44173225,2.9943275,4.612745,-11.667725,-9.6003575,-9.1841325,-3.3500375,-5.1382825,-4.382985,-4.08321975,-3.68955,-3.42627,-6.947355,-6.975115,-6.9495,-6.83924,-6.86352,-6.9302925,-6.90332,-6.91621,-6.95464,-6.946465,-6.270375,-6.2912,51.548656775,380.66875,0.837285,385.506,0.71972925,51.459025,-1.42893,-23.781225,-2.8323675,-0.32271,213.59615,276.841,-91.7032405,0.63613,-7.21375,-7.117235,7.82795
11,23.75,0.49879868795,-7.0678,3.15473071,361.0548,0.0661396184,0.135606564875,0.05192,-99.6277408175,-15.3737075,-1.0460726206,-1.9119980152,-1.33350275775,376.931275,374.680625,372.441375,371.5222,373.365225,372.7208,0.98898725,0.912952,3.3226325,3.18125,0.890083,0.8831665,-7.224298,-7.33302,52.65749,97.1177985,-4.9090375,-83.624625,-6.002125,-1.561515,1.05204,2.0617,1.534,1.4413,0.6035184,1.4416,2.6824,3.96294,6.3004505,2.4324915,2.99854,4.64989,-11.8478,-9.7347425,-9.33885,-3.3415175,-5.34917,-4.4546,-4.42736,-3.7243,-3.432055,-7.102055,-7.119355,-6.963235,-7.005695,-6.9975325,-7.05114,-7.1165075,-7.1070325,-7.1517425,-7.1184775,-6.563025,-6.606825,52.23369538625,380.55375,0.81960125,386.07625,0.73259275,53.0208725,-1.46605,-23.381575,-2.85872,-0.163753,213.5,274.4942,-91.243776,0.8350032,-7.4075,-7.2124,7.81985
12,0.25,0.42025093305,-14.3836625,1.6120824666,363.8746675,0.049505,0.09233483355,0.0572455477,-89.54033598875,-11.37662705275,-0.694566790525,-2.01964765335,-0.8419910855,378.333,376.946525,374.23145,373.76605,375.833425,375.3882,0.281015,0.272891,1.5677275,1.6310125,0.241197,0.23764275,-14.1014,-13.27705,66.699425,97.154425,-4.18775,-78.720425,-4.16345,-1.7302825,0.67012225,0.13249875,-0.37297575,-0.41714,-1.551575,-0.0202495,0.82193,2.0617,3.632785,0.563976,0.963024,2.298535,-8.2989,-6.5286,-8.1663,-10.727375,-13.1,-12.0306,-12.24225,-12.545625,-11.5353125,-14.93558,-14.7471975,-14.4278975,-14.496735,-14.505185,-14.6680325,-14.699825,-14.677775,-14.62915,-14.555575,-14.8038,-14.7261,61.271681204,382.0175,0.240834,388.4195,0.2063845,63.77666534775,-1.6153,-25.129450475,-2.8268825,-0.425937,195.753475,246.863225,-88.04494575,0.69602475,-14.38983,-14.263155,4.93488
12,0.75,0.48516125,-14.34429,1.6089852483,364.07351,0.06350652,0.086810072875,0.0501295738,-92.96246531875,-13.691972087,-0.7280805,-1.912931927125,-1.24535,378.3715,377.788,374.13115,373.844125,376.1765,375.87,0.259709,0.2515385,1.57154,1.62577,0.234843,0.2316795,-14.1558,-13.1773,65.6064,97.12135,-4.4464,-77.256225,-3.7743,-1.9384075,0.798241,0.12081625,-0.385025,-0.41714,-1.549625,-0.023084,0.82193,2.0617,3.6552725,0.52269375,0.89000175,2.29816,-8.2989,-6.48631,-8.1663,-10.9855,-13.151425,-12.8223,-12.62225,-13.1,-11.919875,-15.12487,-15.0570625,-14.9752575,-14.831075,-14.775175,-14.830425,-14.896675,-14.823575,-14.82615,-14.771525,-14.9338,-14.9571,61.2196363,382.6515,0.236491,388.7165,0.21079425,62.950537766,-1.92638925,-23.771699525,-2.94622,-0.35043975,194.81725,245.92365,-87.6665515,0.788633,-14.26466,-14.30867,4.93851
12,1.25,0.518494875,-14.5235125,1.6084884892,364.0316225,0.0538925,0.0911043487,0.055526648,-96.29168,-13.2129084225,-0.889342765075,-1.6176974416,-0.96755545875,378.635425,377.541175,374.4335,374.207825,376.10635,375.8558,0.2500185,0.2389625,1.51802,1.595705,0.229937,0.22666225,-14.12396,-13.2557,63.4201,97.12075,-4.3172,-77.69,-4.006755,-1.673075,0.656522,0.124525,-0.3697955,-0.41714,-1.548575,-0.0359252499999999,0.82193,2.0617,3.6310975,0.4982915,0.96394775,2.26994,-8.2989,-6.50905,-8.1663,-11.24175,-13.3776,-13.1,-12.659225,-13.1,-12.6638,-15.2796,-15.3036,-15.23455,-15.06305,-15.10395,-15.1713,-15.1437,-15.09695,-14.95945,-14.8195,-15.2731,-15.1693,60.3772,381.9575,0.2353,388.619,0.1909885,61.64143689375,-1.8202675,-22.958275,-2.7774825,-0.33370675,195.36124175,243.697775,-85.37491075,0.901015,-14.33349,-14.14765,4.93082
12,1.75,0.455777675,-14.630335,1.601694601925,363.93153,0.05134,0.08998185,0.0536095936,-92.8816229785,-16.103052805,-0.9120533872,-1.4998371207,-0.8165038826,378.158525,377.555825,374.91795,374.5089,376.3215,376.2794,0.242922,0.24154,1.47507,1.552725,0.230468,0.22458575,-14.3208,-13.42535,63.220225,97.13718,-4.228675,-76.69745,-4.44865,-2.33957,0.62041825,0.12743875,-0.380905,-0.41714,-1.5486,-0.0269419999999999,0.82193,2.0617,3.65389,0.52003275,0.918308,2.3106875,-8.2989,-6.49921,-8.1663,-11.6113,-13.61982,-13.1,-13.0888,-13.1,-12.61,-15.18762,-15.21116,-15.02663,-14.99515,-15.0339,-15.30485,-15.1962,-15.21005,-15.04455,-14.891,-15.1278,-14.8931,60.6984,382.00375,0.224446,388.7045,0.1873725,63.3697933115,-1.67056,-22.8784,-2.86274075,-0.2974025,192.28875825,244.79498325,-85.42753325,0.846592,-14.34537,-14.30406,4.93121
12,2.25,0.344235554925,-14.69963,1.614119,363.955315,0.0579285,0.0920372516,0.04882416065,-82.441259895,-12.8641076175,-1.405676,-1.89730346295,-1.84761238175,378.03485,377.482675,374.62955,374.42665,376.615675,376.113875,0.2205035,0.2293605,1.481295,1.476615,0.211027,0.2083595,-14.571625,-13.5552,65.842425,97.1739592,-4.218825,-76.86395,-4.17724,-2.04947,0.68865375,0.1311525,-0.3636,-0.41714,-1.546675,-0.011435,0.82193,2.0617,3.657,0.42504925,0.87791675,2.26668,-8.2989,-6.48885,-8.1663,-11.6824,-13.70102,-13.1,-13.1,-13.1,-12.74125,-15.38225,-15.264275,-15.136825,-15.19155,-15.222025,-15.363825,-15.251075,-15.1695,-15.101525,-15.173425,-14.9599,-15.037,61.634435,382.1325,0.206532,388.653,0.177074,63.8692,-1.60776675,-23.854575,-2.77212,-0.286862,193.365998,245.765992,-85.72629,0.6656165,-14.33411,-14.314995,4.93368
12,2.75,0.46319116295,-14.8577725,1.623599461025,363.85684,0.05756024,0.089271091975,0.05991,-80.506313277,-11.525375,-1.2390157736,-1.75443436755,-1.25703561705,378.4668,377.5972,374.456,374.20825,376.3964,376.0957,0.2079135,0.2121185,1.477855,1.46757,0.219224,0.2150435,-14.600525,-13.6992,66.5683,97.1770412,-4.102875,-75.796,-3.914675,-2.186185,0.73976625,0.122835,-0.387025,-0.41714,-1.5457,-0.0382045,0.82193,2.0617,3.6312975,0.425089,0.87594825,2.2966675,-8.2989,-6.53809,-8.1663,-11.6728,-14.225,-13.1,-13.1,-13.1,-13.0632,-15.799075,-15.8739,-15.8233,-15.724075,-15.73905,-15.8979,-15.60125,-15.51825,-15.530875,-15.423625,-14.9087,-14.8116,62.16325,382.38,0.20269,388.75875,0.1659795,63.262501064,-1.8032875,-23.1869,-2.81274,-0.336652,192.225998,245.524,-84.047038,0.688006,-14.65135,-14.82955,4.9328
12,3.25,0.5142551381,-14.947731,1.6196232627,363.91718,0.06901,0.0898128766,0.05240219775,-88.4893877125,-14.72295507975,-1.0386460123,-1.4936720394,-1.4449878905,378.3886,377.548,374.6635,374.128275,376.6224,376.51525,0.1992155,0.2086375,1.506335,1.448975,0.2139485,0.212032,-14.873275,-13.857,65.69215,97.121202075,-4.32045,-75.8695,-4.087135,-2.18999,0.6600155,0.12704375,-0.37673975,-0.41714,-1.541825,-0.0322355,0.82193,2.0617,3.6498375,0.480913,0.9676135,2.2700375,-8.2989,-6.562778,-8.1663,-11.6319,-14.5932,-13.1,-13.1192,-13.1,-13.1,-15.7198,-15.787375,-15.811725,-15.7775,-15.612925,-15.88685,-15.583075,-15.37555,-15.229975,-15.22885,-15.2323,-14.8742,60.962275,382.8505,0.18686,388.5825,0.1562015,63.8856,-1.722635,-25.04445,-2.86644,-0.314862,192.778,244.74,-83.922108,0.8242994,-15.09505,-15.08535,4.9316
12,3.75,0.333833982125,-14.9099,1.541569028,364.0252625,0.06476,0.090138536675,0.051928266375,-83.641998466,-14.536478596,-0.968018075,-1.78419525235,-1.1269309327,378.0972,377.3358,374.68975,373.9202,376.4424,376.11375,0.20804,0.2110915,1.49869,1.4159075,0.219454,0.213434,-14.713485,-13.7982,65.81695,97.1210489,-4.333175,-75.80725,-4.3672425,-2.08746,0.78943075,0.114276,-0.3730895,-0.41714,-1.54245,-0.029064,0.82193,2.0617,3.5876,0.4681345,0.9613055,2.245975,-8.2989,-6.59680625,-8.1663,-11.52235,-15.0154,-13.1,-13.113975,-13.381,-13.1,-15.9297125,-16.0010625,-15.9849875,-15.894,-15.784875,-15.81665,-15.764375,-15.299875,-15.2443125,-15.28175,-15.03095,-14.9013,62.53494905375,383.1675,0.197626,388.69625,0.151565,65.21450096,-1.99446,-23.88,-2.92726,-0.248568,194.774,244.628,-83.355068,0.742228325,-15.29914,-15.246315,4.92998
12,4.25,0.436963079525,-15.109605,1.510891715975,363.9840925,0.06031539,0.0954765513,0.053595,-87.9200781165,-15.82744,-0.771473184,-2.234390093525,-1.398593,378.216625,377.7599,374.632375,374.03145,376.28725,376.106,0.21248875,0.216685,1.45654,1.394395,0.21465125,0.203507,-14.7818,-13.7771,64.5171,97.1401512,-4.283425,-75.90525,-3.69267025,-1.97288,0.76499575,0.1204375,-0.37841625,-0.41714,-1.54285,-0.0521845,0.82193,2.0617,3.6311,0.42504675,0.88614825,2.27054,-8.2989,-6.633447,-8.1663,-11.4637,-15.04,-13.200275,-13.1569,-13.7665,-13.1,-16.049125,-16.064375,-15.94225,-15.988875,-15.893375,-15.94275,-15.86,-15.577125,-15.591,-15.5549375,-15.02455,-14.644,63.574101133,383.5345,0.207814,388.45875,0.1501785,64.379866648,-1.63489,-23.679075,-2.838598,-0.272134,197.316002,244.9172,-85.076148,0.681991,-14.7362,-14.7348,4.92541
12,4.75,0.34124826425,-15.2749,1.504301048,363.853965,0.072565,0.09489506245,0.046262549925,-85.870117118,-12.6213025,-0.9395906655,-1.877684955725,-0.9144376092,378.37955,377.954125,374.537825,373.65565,376.4791,376.2019,0.2139075,0.21889125,1.43635,1.349095,0.2175625,0.21509425,-14.778125,-13.6755,64.860525,97.15169865,-4.185575,-75.78475,-3.6377575,-1.944985,0.60138975,0.1189125,-0.36197475,-0.41714,-1.54375,-0.06014325,0.82193,2.0617,3.634925,0.42524725,0.92092,2.297305,-8.2989,-6.708344,-8.1663,-11.4889,-15.04,-13.23098,-13.789525,-13.996375,-13.1,-16.2232,-16.242125,-16.0883,-16.16815,-16.2049375,-16.149975,-15.802125,-15.605,-15.643625,-15.5569375,-14.9297,-14.7023,64.253625,383.4775,0.20701,388.76375,0.150679,64.715782992,-1.5852325,-21.208625,-2.732446,-0.383046,194.458,243.8802,-84.31034,0.7840807,-15.3715,-15.27796,4.92731
12,5.25,0.388681360725,-15.5992,1.512445614175,363.7558,0.0619,0.0870147428,0.04461406295,-94.627531908,-12.11683,-0.8715571857,-1.74069704855,-1.4568379368,378.2455,377.786025,373.996525,373.5439,376.38515,376.20075,0.2271125,0.225155,1.43366,1.34778,0.22284125,0.216308,-14.884775,-13.9088,64.84605,97.1436002,-4.13885,-76.7055,-3.780215,-1.997415,0.73061875,0.11891,-0.37583925,-0.41714,-1.54375,-0.05769125,0.82193,2.06096,3.6307225,0.42504975,0.95030775,2.27596,-8.2989,-6.83513,-8.1663,-11.565375,-15.04,-13.6292,-13.9488,-14.113625,-13.1668625,-16.2263125,-16.3440625,-16.3253125,-16.16755,-16.055625,-16.038025,-15.9958125,-15.6344125,-15.62875,-15.5825,-15.362,-14.51195,63.6305672675,382.9665,0.195442,388.665,0.150003,66.3348,-2.001625,-22.581,-2.75884,-0.340718,195.134002,243.3292,-84.160846,0.7429275,-15.6125,-15.506675,4.92823
12,5.75,0.398464075275,-15.7381675,1.53876889,363.88544,0.0571979,0.0870376882,0.0555315753,-81.49029683225,-12.875,-0.9873780466,-1.755760389,-0.9968325,378.729925,378.14495,374.125775,373.83465,376.401925,376.2436,0.226685,0.22560375,1.43514,1.33279,0.2182425,0.2144675,-15.003275,-13.8346,65.285375,97.1524,-4.13395,-76.534,-3.81626175,-2.45805,0.612285,0.08702875,-0.37031675,-0.41714,-1.53895,-0.0855639999999999,0.82193,2.0617,3.6306675,0.47734775,0.88619075,2.25592,-8.2989,-6.88525,-8.1663,-11.613125,-15.04,-13.7426,-14.2712,-14.2951,-13.148125,-16.42375,-16.5328125,-16.536625,-16.457375,-16.352625,-16.458975,-16.3779375,-16.2738125,-15.819125,-15.63875,-15.6659,-15.10935,64.3438225,382.891,0.184398,388.47,0.1494065,66.742032902,-2.1623495,-24.563,-2.898,-0.314376,193.014,243.8058,-87.65254,0.721,-15.563,-15.613,4.92999
12,6.25,0.343735918,-15.92871,1.5293759114,364.016115,0.05498284,0.08748817775,0.054548343675,-90.3373268675,-11.66266107275,-1.078029134825,-1.753902485875,-1.37067103995,378.62658,377.5638,374.268,373.91685,376.2264,375.9819,0.2305095,0.2311595,1.41646,1.32093,0.2331825,0.2224779,-15.276725,-13.9859,65.38545,97.16920135,-4.0677,-75.70225,-3.511275,-2.448875,0.68902225,0.09694625,-0.3715975,-0.41714,-1.541925,-0.0768985,0.82193,2.0617,3.63017,0.42498975,0.886107,2.2104125,-8.2989,-6.91059,-8.1663,-11.65975,-15.23575,-14.332275,-14.5332,-14.95225,-13.24,-16.544375,-16.6266875,-16.632625,-16.6801625,-16.477175,-16.5629975,-16.4825,-16.31875,-16.225,-16.12875,-16.0423,-15.8259,65.283085,383.31175,0.183,388.7875,0.14854,67.9662554,-2.0390975,-21.235325,-2.97684,-0.315746,193.314,241.3604,-85.971688,0.6929325,-15.9965,-15.6642,4.92449
12,6.75,0.349218581575,-16.0335,1.53832521585,364.0979625,0.051025,0.093466533475,0.0455166163,-90.01298,-11.067299251,-1.21694064785,-2.1027694041,-1.4784762859,379.0163,378.13665,374.620075,374.08225,376.509625,376.351,0.242297,0.239631,1.38617,1.33259,0.23676625,0.235378,-15.6526,-14.3516,65.19575,97.218200625,-4.192775,-74.9195,-3.465895,-2.689455,0.5052895,0.0965825,-0.37051425,-0.41714,-1.534075,-0.07006575,0.82193,2.06096,3.63631,0.4249765,0.9056425,2.269055,-8.2989,-7.025907,-8.1663,-11.8389,-15.36,-14.49835,-14.934375,-15.037,-13.3944,-16.5276875,-16.6402,-16.6635,-16.669875,-16.5611875,-16.781985,-16.65245,-16.529625,-16.4405375,-16.14425,-16.57135,-16.1895,65.4021975,384.12,0.228752,389.031,0.16388,67.776907268,-2.1883655,-21.71585,-2.79274,-0.364272,194.618,238.700002,-84.481742,0.6949925,-16.018,-15.95682,4.93099
12,7.25,0.389280735975,-16.33579,1.4658742854,363.954245,0.03783,0.090414035,0.05104,-86.766428075,-14.340948394,-1.7835645,-2.257345640025,-2.0397655,379.1298,377.240925,375.01315,374.07835,376.4308,375.6821,0.237267,0.2284935,1.3712775,1.36089,0.216745,0.197316,-15.78145,-14.548825,63.1856,97.2358,-3.873825,-74.36625,-3.68728,-2.74852,0.482703,0.07014,-0.35501225,-0.41714,-1.538175,-0.08176875,0.82193,2.06096,3.65625,0.5056955,0.9636125,2.27526,-8.2989,-6.96126,-8.1663,-12.053875,-15.555275,-14.56025,-15.010625,-14.36,-13.7562,-16.571625,-16.6631875,-16.683775,-16.757125,-16.8250125,-17.0449125,-16.8770625,-16.73925,-16.748125,-16.66625,-16.81925,-16.3467,64.32769,382.659,0.181696,389.026,0.150685,67.7274122875,-2.254053,-22.402975,-2.6225575,-0.261476,194.271,237.9859,-84.9314605,0.690415,-16.34233,-15.91153,4.92477
12,7.75,0.3743825,-16.57114,1.412128,364.0744825,0.042008,0.09,0.04762284,-89.524602569,-14.256208888,-1.0927391726,-2.227814623075,-1.260150687475,378.6054,377.319325,374.77855,373.93805,376.58045,375.6521,0.2114955,0.20557975,1.3614525,1.35271,0.20129475,0.15882925,-15.97113,-14.8531,62.7939,97.19685,-2.5322,-72.06675,-0.2486665,-1.75025,0.39484825,0.06274125,-0.351175,-0.41714,-1.5342,-0.07497425,0.82193,2.06022,3.646265,0.4684695,0.9060785,2.272295,-8.2989,-6.95717,-8.1663,-12.36525,-15.3779,-14.346,-15.04,-14.3855,-14.195175,-16.8020375,-16.877525,-16.8385125,-16.739375,-16.588625,-16.78729,-16.5534375,-16.4003125,-16.4793125,-16.527125,-17.9293,-17.42855,64.5135975,382.328,0.172834,389.069,0.15240375,68.48653888,-1.32914175,-18.762949525,-0.137996,-0.09593,192.57,240.2138,-79.39888,0.68387425,-16.48501,-16.35023,4.92454
12,8.25,0.44540615,-16.165015,1.45660025,364.44435,0.06921,0.09,0.05795036805,-82.6433150325,-10.8389,-1.7625675,-2.3280190084,-1.333868219,379.06395,377.423975,374.83315,373.6848,376.662725,375.839,0.19429725,0.18729425,1.3500425,1.35329,0.1909425,0.166364,-15.9793975,-15.0225,62.556575,97.2144,0.701005,-61.33265,4.6219875,1.02715,0.36177225,0.07062625,-0.36250925,-0.41714,-1.533175,-0.106775,0.82193,2.06022,3.63305,0.4945905,0.90671,2.27029,-8.2989,-6.95497,-8.1663,-12.4605,-15.3664,-14.6064,-15.04,-14.32525,-14.278,-16.915,-16.9956875,-16.920275,-16.7915,-16.67125,-16.7819,-16.64575,-16.4675,-16.525,-16.59125,-16.9341,-15.98065,63.545945,382.196,0.1673695,389.21,0.1483825,67.191195192,-0.081464225,-9.5288675,2.24738,0.3476374,193.092,239.7168,-59.059,0.70362175,-16.41983,-16.053115,4.9303
12,8.75,0.4057704286,-15.895245,1.454145,364.44805,0.064425182175,0.09025452705,0.069414561375,-90.34183036475,-12.93834905,-0.97932993265,-2.2388566912,-1.3994572153,378.9475,377.95395,374.6906,373.6008,376.766975,376.109175,0.1904225,0.20434275,1.3842425,1.41938,0.19681725,0.17223725,-15.850755,-14.862625,62.4628,97.2085,4.49425,-31.282,13.42435,3.1089925,0.4628465,0.072859,-0.358867,-0.41714,-1.53255,-0.085736,0.82193,2.06014,3.6339425,0.540934,0.865161,2.26749,-8.2989,-6.9413525,-8.1663,-12.6828,-15.04,-14.650025,-15.04,-14.80845,-14.5346,-16.74386,-16.76656,-16.611,-16.288,-16.22,-16.39565,-16.252,-16.1342,-16.236,-16.33116,-15.95585,-15.9618,62.7977049045,381.925,0.1684795,389.138,0.147735,66.8541775,0.2967375,-1.27695,6.1899525,0.89172965,194.7315,241.011575,-25.392925,0.63048,-16.3415775,-16.1475125,4.92701
12,9.25,0.36329139445,-15.40767,1.575311184,364.3496075,0.09697,0.0933591,0.0800422225,-75.656812536,-7.973738610575,-1.33031377485,-2.9431775,-1.68664725835,378.5818,377.5344,374.6813,373.67645,376.584,376.19115,0.191681,0.1816275,1.575405,1.49397,0.2084915,0.17624425,-15.467,-14.6755,57.922775,97.2165,10.415,-3.69649,24.151375,5.8985,0.27650675,0.059218,-0.370403,-0.41714,-1.5251,-0.11456,0.82193,2.05898,3.6647,0.4481035,0.883773,2.23045,-8.2989,-6.8324125,-8.1663,-12.861925,-15.04195,-14.4342,-15.04,-14.932,-15.020425,-15.9649,-15.9536,-15.9571,-15.8015,-15.8663,-16.0096,-15.934,-15.8563,-15.8867,-15.977,-15.95145,-15.69275,61.396,381.591,0.17462,389.09125,0.151109,64.3601097935,1.45736,4.67566,12.32125,1.38276,194.9945,243.6738,2.2019285,0.4487324,-15.747375,-15.765675,4.92683
12,9.75,0.40401110135,-14.7581,1.6329950736,364.068585,0.1287226372,0.086012714375,0.1129045893,-62.720985,-11.9107156505,-1.645447754525,-3.2806822562,-2.505576809225,378.259,376.742,374.76315,373.86645,376.45675,375.5237,0.180526,0.176291,1.57517,1.627105,0.201365,0.167159,-14.79285,-14.211075,59.524,97.2322,15.13925,6.238055,34.16215,8.37571375,0.397987,0.062474,-0.367824,-0.41714,-1.52365,-0.104203,0.82193,2.051925,3.6332275,0.41722325,0.87446875,2.27475,-8.2989,-6.823825,-8.1663,-12.82735,-15.04,-14.0389,-14.959525,-15.04,-15.04,-15.6295,-15.716,-15.30525,-15.03825,-15.1913,-15.7304,-14.9840825,-14.804025,-15.048025,-15.16945,-14.8876,-14.89955,58.736995,380.55125,0.17151125,388.3775,0.161322,63.4655692875,2.071055,8.29324,16.413625,1.9094375,194.89875,247.495125,8.09319625,0.499125,-15.14,-14.958,4.92109
