DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,H_1_1_2,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,NETRAD_2_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1
10,3.75,8.3029009536,7.32481505,457.2452,463.43645,12.477489212,1.07168016,16.859104745,12.19996575,16.36601654,19.31926,9.698640278025,9.148178625,1.78222175,2014.9711,97.0025,16.07631,-0.00263474645,0.870964345,4.4205825,4.838499997125,102.24,16.87775,0.443219012500006,2.3957499792,0,15.1655,0.2671916925,2.986826825,403.3232825,407.10188,0.218199999999999,2.60715,395.95,402.47,13.89525,13.411,13.2,12.47225,12.02975,15.08925,17.061,13.66125,12.362,11.65675
10,4.25,7.9326365,7.561617,456.5509837775,463.9166,15.4208405,3.86954967500001,18.1529013685,7.7665475,16.25394671375,19.548764,9.5633863487,7.604444,4.477310903025,2014.89855,97,16.009725,-0.003069420875,0.878956844025,4.538927825,4.8790000195,102.266,16.75325,-0.398037895,2.13044999999999,0,15.039125,0.292048845,3.378079,403.2119025,408.1045925,0.27335,2.6366,396.67,398.57,13.907625,13.39875,13.2,12.47225,12.05,15.00525,17.04975,13.56275,12.35725,11.65725
10,4.75,8.18529568625,8.47290447499996,455.32138,467.36,19.608064298,13.447357025,21.616036,8.42045905,16.8569055,19.34467925,10.45015853225,11.313902,2.771335557125,2032.0772,97.2075,15.5023875,-0.00277669180000001,0.829707875,4.4656821,4.90462481975,102.276,16.8265,0.0834704050000068,1.8735,0,14.91275,0.0759623584999998,3.453150575,402.405325,408.1747125,0.19115,2.64035,396.81,399.88,13.84575,13.34875,13.2,12.47225,12.0425,15,17.0385,13.64575,12.3615,11.65725
10,5.25,9.2565685,6.074319,455.883206185,460.6677,4.8452241314,-0.0228159057500005,17.37469625,5.03899435,16.7626275,19.1620525,10.682913689,6.545534,1.950844199725,2027.2165,97.105,15.684287764,-0.0033490222,0.86370144605,4.51395815,5.104874980875,102.294,16.5925,0.233390585000007,2.016124957625,3.170566666775,14.796875,0.120033207499999,3.162972025,401.83721,405.630345,0.31175,2.719125,396.8375,400,13.7565,13.35,13.15875,12.47225,12.07125,14.98575,17.015625,13.69,12.34625,11.6525
10,5.75,9.09476817005,8.28496137499999,457.702619235,474.1265625,18.0030975125,0.455178374999992,17.4889882055,4.594131525,16.3382585,19.037318,10.9681375,19.312016,1.7357674989,2014.99225,97.005,14.7966275,-0.003086416,0.786506503,4.3789154856,5.00375,102.3,16.51225,3.037872575,6.0004,48.399,14.7695,21.65195975,10.3515,401.55143,405.058545,19.524,3.8808,396.035,399.04,13.73625,13.3205,13.12575,12.47225,12.1,14.9315,16.99275,13.5605,12.3305,11.6525
10,6.25,10.43290625,6.633448,459.5320625,476.4795425,13.46997858475,3.26930662500001,21.592369766,5.1369134,16.289477,19.000962,10.4619268565,7.2486678,2.49717584675,2017.896125,97.305,15.0572,-0.003146308,0.834738799999999,4.3831351285,5.273875,102.338,16.5995,15.8699265,32.9895,194.3225,14.72125,100.65593,28.41217875,401.931415,404.90132,80.1425,15.25,396.465,398.115,13.7355,13.367625,13.12575,12.501,12.07125,14.90525,16.926625,13.545,12.33,11.65725
10,6.75,9.2632696,11.03826,460.7105648375,473.731425,18.815374779,66.7386089999999,32.01305,19.3638775,16.46085175,19.0905145,14.08518328,9.505331,3.2718016525,2020.83375,97.4025,15.516103432,-0.005281628875,0.86884968,4.3206157784,5.221374978125,102.344,16.7765003105,78.2658155,82.7169999999995,377.745,14.6405,192.187035,40.73302675,402.69841,405.8455475,160.345,27.157,396.155,400.37,13.71525,13.3735,13.12575,12.52975,12.0425,14.84775,16.8915,13.53725,12.31575,11.6525
10,7.25,8.060211325,6.5223004,456.06116122,466.8452,77.276306171,87.9869675,62.1579669999999,31.217278,16.707326,19.378747,10.59045125,3.83612089999999,4.30522535000001,2021.097775,97.6,16.09261,-0.00842097785,0.858552204999999,4.46207335,5.439874950125,102.358,16.71625,163.8921275,152.605,580.8325,14.813875,284.685865,49.78257825,403.48776,408.09311,254.395,31.802,398.39,401.31,13.632875,13.299375,13.1175,12.4925,12.0425,14.805,16.88475,13.47525,12.3105,11.652
10,7.75,7.6415496429,8.55326637500001,452.778491,463.17226,123.58678209,122.0707225,97.0998195,52.85257075,16.90833,19.435961,7.64927847499999,7.239935625,5.506145826875,2015.954925,97.105,16.738550388,-0.016632175,0.9299316,4.7592392,5.626794461375,102.37425,16.983,228.9847475,227.73,764,14.79625,364.1279175,57.79879875,403.4322725,407.819665,338.745,36.0665,396.405,401.88,13.561,13.22,13.1175,12.4425,12.0425,14.794,16.878,13.4675,12.3105,11.652
10,8.25,6.653886350625,8.37644344999998,444.85843616,456.6897625,183.6088254825,192.58948,120.89143,97.68709925,17.6081895,19.65260375,4.6511326665,8.717902625,6.438575095,2016.564,97.105,17.23602899325,-0.0173078358499999,0.942078079999999,4.747309325,6.38008285975,102.3854525,17.47325,306.4524375,292.0375,923.65,14.803375,452.972545,64.4312195,401.07912,410.3224825,418.1125,41.64375,395.975,404.625,13.540625,13.1975,13.1835,12.47125,12.07125,14.83825,16.78475,13.4675,12.31575,11.65675
10,8.75,4.7580463675,3.958628175,440.1129894,445.2530475,209.154059955,199.053064999999,126.27516,119.507775,17.50054533375,19.3589585,2.4750147,2.4159316,5.03255167410001,2010.8735,97.0075,17.9710275,-0.0205662148,0.9793183401,4.834985185625,6.2562000378,102.3850075,18.0855,373.8031,351.9,1081.975,14.82275,532.2921925,70.40677175,402.16361,411.7083875,493.44,46.444,397.74,408.9,13.52025,13.20575,13.20875,12.5,12.1,14.867,16.74575,13.4675,12.3005,11.631
10,9.25,2.07629995,4.196098125,432.4628952625,445.3842,246.15623595,228.57101,165.182945,142.838695,17.4966652575,19.05516,-0.167807480000001,3.3299283,6.32000079999999,2015.715625,97.01,18.53067005975,-0.03355925875,0.971446695,4.926863975,6.2986001341,102.366425,18.81425,435.3404725,411.5875,1213,14.873625,602.52244,74.5468295,404.011675,413.1536525,558.45,50.72125,398.5,411.6375,13.587375,13.2005,13.20875,12.510625,12.1,14.91525,16.76825,13.4675,12.28675,11.64525
10,9.75,1.0305963765,4.36495559999998,425.9132070225,432.187095,285.3112853125,235.959895,192.64416288,178.9772125,17.545204879,19.05593275,-0.341969634950004,3.56031399999998,6.45474374239999,2013.068625,96.6225,19.462493872,-0.039831497,0.99707612,5.1496650808,6.2794999996,102.35125,19.90225,456.1359925,449.705,1298.9,15.08975,625.94344,77.149309,405.0967425,414.2503575,608.61,52.134,399.535,416.32,13.6765,13.1945,13.2075,12.5,12.1,15.01,16.79075,13.436,12.3005,11.6405
10,10.25,-0.1009404775,-0.812916844999998,423.104275,429.40211,284.85215,263.0312,213.11705759,158.9878,18.20616475,18.909587,-0.559097793099996,-0.90279943,4.7573632685,2013.9958,96.7175,20.243482024,-0.0302862348,1.01399994075,5.12096975,6.649874866,102.3,19.992,520.5817825,501.14,1408.1,15.27,710.39901,84.43441275,404.2165725,421.5445875,653.335,56.1205,402.795,420.95,13.830875,13.202,13.20875,12.5,12.07125,15.08125,17.744,13.42,12.3105,11.6305
10,10.75,0.129955445850002,-1.4656912,420.9455,426.9487,307.48015707,272.0768125,208.8494625,180.4637475,18.97803,19.1197545,-1.04530267500001,-2.31810365,4.61368898040001,2009.2213,96.82,20.934135,-0.03037550875,0.998366555,5.1972483126,6.507625189875,102.3,20.7045,518.3667325,524.735,1433,15.5185,699.3245,82.05241625,404.32364,422.108035,683.22,58.404,401.25,421.545,13.9005,13.17875,13.20875,12.5,12.0425,15.231,17.692,13.42,12.35725,11.63575
10,11.25,-0.0483054600250011,-3.41798235,418.15081843,424.8541,305.22188,281.23263,209.0365,151.1156425,18.80464571375,18.924561,-0.520966354700003,-3.8780286,3.580329964,2002.5737,96.7175,21.89056,-0.0476465822500001,1.0006573172,5.1361494,6.500875174625,102.2269275,21.3684998915,548.84699,535.87,1466.7,15.6905,721.5185525,82.2674755,405.089485,426.6524825,696.64,59.0245,403.675,427.14,13.99525,13.22675,13.25,12.47125,12.0425,15.4,17.699,13.404,12.35725,11.6415
10,11.75,-0.192039025000002,-2.197311475,418.02037,425.89974,317.1778625,282.62351,211.18495,172.7445375,18.74565,18.7764875,-0.917650427500007,-2.5811952,3.586111731125,2003.6075,96.4125,22.47274,-0.0600841190000001,1.04211241075,5.2627053,6.1045,102.2095,21.667,519.2712925,526.79000427,1458,15.799,710.021045,82.07082925,407.2753175,426.637095,684.005,58.0835,405.355,431.32,14.06525,13.25525,13.25875,12.4255,12.0425,15.4315,17.706,13.4,12.35725,11.6415
10,12.25,-0.399540662499999,-1.2644805,417.3932,423.9588225,295.4323325,241.00346,218.0033121125,166.16822,18.56358098875,19.43099925,-0.639173249450001,-1.33279725,5.44620974999999,2004.630525,96.405,22.69715054325,-0.047666876,1.0349391,5.19850775,6.317000021875,102.1895,22.374,522.60572,510.255,1406.55,15.857,691.6431275,80.87384975,408.524025,427.942925,674.835,56.0125,405.07,432.93,14.1155,13.267625,13.25,12.4255,12.01375,15.5375,17.748375,13.4,12.21,11.6495
10,12.75,-0.181336540000013,-1.7117693,415.71366,423.632585,290.33008,251.63528,211.775175025,179.41717,18.56286238,19.74773225,-0.84410875,-2.042272975,3.328664251,2001.769125,95.92,23.118645,-0.051929237325,1.05188063495,5.34489545,6.420749991875,102.139,22.9155,492.23679,483.36,1337.15,15.99,667.81968,78.3990635,405.859215,430.158135,648.115,54.65,402.735,434.38,14.1635,13.229,13.2245,12.424,11.98,15.5575,17.73,13.4,12.3525,11.64725
10,13.25,-0.465094484400006,-0.845431642500001,413.493,423.25882,250.840076425,216.333225,196.69079471,151.1852375,18.67097892425,19.89911125,-0.595415637500005,-1.144868225,2.931833,2004.815775,95.83,23.3999,-0.064143308,1.061465380375,5.334111,6.28015,102.1045,22.9965002015,429.29486,430.595,1230,15.911,614.0790675,74.563366,402.899715,433.9353025,590.67,50.282,402.285,434.03,14.21075,13.274,13.20975,12.418,11.99,15.5575,17.768,13.4,12.3525,11.642
10,13.75,-0.164045151000013,0.873740399999989,412.247655,422.7339875,234.597533945,189.130795,178.5721175,144.97677,19.02082421,20.35975625,0.307264129799993,0.636078997499991,4.087677586625,2006.024775,95.815,23.8345,-0.055146162,1.0392154,5.1806264,6.2025001768,102.1,23.2065,391.4992175,394.5275,1121.4,15.85,554.4760125,71.3160465,402.5754325,439.004405,544.48,47.2035,402.39,435.695,14.258,13.31,13.2075,12.412,12,15.56275,17.806,13.402,12.3525,11.6525
10,14.25,0.767040541724999,4.44320351999999,411.95408,422.88593,202.45807565,174.8769675,175.0247,134.844575,18.83586713825,19.87454225,1.105062725,3.08534021999999,3.40436557130001,2003.060125,95.61,24.1189894585,-0.052390297,1.019416225,5.14798777555,6.12180008755,102.1,23.278,320.8088225,322.205,978,15.924,482.535035,66.9233735,401.2638025,438.333995,476.085,42.10275,403.6175,435.8575,14.2775,13.37175,13.2075,12.406,11.99,15.58375,17.806,13.402,12.3525,11.6525
10,14.75,1.068174475,0.856860179999998,411.524305,423.1801075,160.37338609,184.818777499999,155.67546,139.87369,18.772796885,19.791613,1.28715385,0.118035796,2.862187232,1999.7438456,95.8125,23.910274707,-0.0444211022,1.0473485,5.2177983,6.0137500069,102.1,23.227,248.00124,254.005,805.15,15.7885,400.043705,59.8953525,402.941055,439.4656275,397.33,35.76975,404.3625,434.0275,14.297,13.3945,13.2075,12.4,11.98,15.5575,17.792,13.408,12.3525,11.64725
10,15.25,1.80176772959999,0.567688979999999,412.2504025,425.128595,103.6790185,80.004336,144.21635,98.339552,18.787766171,19.59629325,2.116370582275,0.676989279999999,1.90246829775,2004.05298515,96.1025,23.7613854775,-0.0217280924,1.035624,5.27689202575,5.7315000295,102.09425,22.949,177.136885,174.14,623.9399999775,15.77475,315.687585,51.20348625,401.99516,436.3336575,308.68,31.533,402.29,433.51,14.31425,13.36725,13.2075,12.37,11.99,15.48925,17.808,13.412,12.3525,11.64725
10,15.75,2.14627054999999,1.28022766,412.4234875,425.39672,63.96939748425,54.6017140000001,110.8120075,66.2651165,18.70435,19.55558225,2.6028613,2.04454265,2.59531575,2005.75935,96.1025,23.3106875,-0.01496913675,0.9771317625,5.26114,5.50324983635,102.09425,22.88475,103.127625,102.4,458.295,15.673,226.012335,41.80170025,401.4650825,434.60348,234.08,27.73,400.76,430.92,14.3315,13.3355,13.2075,12.34,12,15.421,17.824,13.434,12.3525,11.64725
10,16.25,3.2009766696,2.544841,413.55392618,426.24446,16.725892,5.72587234999997,82.282446,55.3849644999999,18.8644688735,19.78780125,4.059426889875,3.8573474,1.9374311777,2006.447525,96.305,22.6778629565,-0.00638031175,0.9460852625,5.09042457575,5.2374,102.1,22.098,32.182704,33.826001176,256.4225,15.6965,135.00451,31.2913115,401.1403425,428.88684,138.71,22.036,400.22,425.14,14.321,13.34825,13.2015,12.33,11.97,15.46525,17.787,13.468,12.3525,11.63675
10,16.75,3.5286108,2.6416446,414.860521545,425.191275,-0.524410580199992,21.7867600000002,61.5255079999998,47.7486762499999,18.857367207,18.73444,4.56215875,3.9404324,2.387334875,2003.964175,96.7025,22.1749,-0.0034394858,0.9266098,4.8916125,5.27620004505,102.1,21.31575,3.32832047500002,7.726875,100.23,15.57475,52.02128775,16.808743,401.3747925,425.2282,54.85775,12.71025,399.9275,420.7275,14.3105,13.361,13.1745,12.32,11.94,15.50525,17.75,13.5,12.3525,11.64725
10,17.25,4.895860775,4.06573195,416.23495,426.82263,5.10441825,18.903517,40.750801,28.1964805,18.6807715,18.42834,6.53216675,5.4003325,1.099582286625,2010.46095,96.605,21.52242,-0.00351691885000003,0.89093996,4.8727982,5.12337511725,102.146,20.329,-1.126702725,1.0622,19.733777777,15.588,4.92630425,4.954300225,397.78381,421.1706875,5.79665,3.294175,399.9375,415.23,14.306,13.36325,13.1745,12.341,11.97,15.542,17.735,13.5,12.34775,11.64725
10,17.75,5.098246,4.33693,416.7807925,428.4865,2.992537611775,9.82547459999994,34.6569775,16.39058675,18.54714425,18.684854,6.524577475,5.815993125,2.410822545,2010.9575,96.51,20.610135,-0.00336319425,0.88615138,4.8673474,5.2760998146,102.182,19.751,-1.264724825,0.655774999999993,0.299,15.588,-0.0186898340000001,3.962139575,399.9715625,417.157515,-0.00592500000000075,2.752175,399.71,410.71,14.3015,13.3655,13.1745,12.352,12,15.5,17.72,13.5,12.34775,11.642
10,18.25,5.896518687375,5.3029623,419.2445218625,427.73695,-0.848317132500023,2.81393860000004,33.578218,15.582166,18.5825496275,18.46410725,8.0038459305,7.55774885,1.76064446365,2004.2414,96.515,20.17304728,-0.00356549665000001,0.8858644,4.8915164,5.0902002025,102.2,19.302,-1.183460425,0.542825003574996,0,15.556,-0.0296324124750002,4.041465775,401.759285,413.68303,0.0265249999999993,2.898275,399.165,408.4025,14.28425,13.355,13.183,12.34,12,15.40525,17.714,13.5,12.33825,11.63675
10,18.75,6.287480225,5.0608404,420.876875,431.28859,1.9125651927,14.0932525,27.8027005,12.442222,18.489616266,18.27123325,8.386984,6.0915786,1.8473505899,2001.006,96.71,19.48617240775,-0.0042910115,0.829405199375,4.70134055,5.0100001808,102.2,18.669,-0.940227374999997,0.550599999999999,0,15.464,-0.03867148475,4.244131525,401.0934575,409.785025,0.0825999999999995,2.83405,398.6375,406.1825,14.2625,13.3445,13.1915,12.34,12,15.35725,17.708,13.5,12.34775,11.63675
10,19.25,6.7411636085,7.788236475,422.345691845,431.98703,1.99038294212503,32.892926,25.8379967500001,10.389007875,18.435261368,18.243595,8.68583700775,12.56725025,1.70924075,1999.55445,96.905,18.72978,-0.003566399,0.81900124,4.3978396,4.9284999763,102.2,18.587,-0.939408349999999,0.83995001402499,0,15.37,0.000968353524999851,3.72751782499999,401.14849,407.83207,0.0506749999999996,2.8459,399.3825,404.975,14.2595,13.334,13.18825,12.305,11.97,15.2255,17.672,13.466,12.33825,11.642
10,19.75,6.61764,7.3999046,422.592513145,431.79531,11.576816525,11.5382725,24.754691,8.35029629999999,18.519003242,18.489102,8.133737525,6.7055328,1.39199484695,2000.20895,97.1,18.9967325,-0.00417196715,0.856772549999999,4.48164375,5.2122999037,102.208,18.511,-0.776056784999999,0.592824999999995,0,15.334,-0.00305269465000005,4.07345185,401.702805,408.317445,0.0632249999999996,2.74525,399.4575,405.195,14.279,13.3235,13.1865,12.294,12,15.052,17.636,13.428,12.3335,11.63675
10,20.25,6.961507658225,7.20390425,423.87967517,433.50912,14.0305459999997,17.408122,27.061763,7.22036784999998,18.54081974475,18.66087,9.18842046130001,7.54089695,1.6681854323,2005.384875,97.0025,18.573470004,-0.00282240730000001,0.815831085,4.71888424999999,4.9568000076,102.212,18.289,-0.578846249999998,0.506824999999987,0,15.254,-0.0168527065000002,3.8107908,403.9461625,409.83887,0.0478249999999999,2.79625,399.3675,405.8575,14.27225,13.31675,13.17375,12.305,12,14.98575,17.615,13.436,12.3425,11.63675
10,20.75,7.14185075,5.334379,426.60466,436.8675225,13.438805,16.15175375,25.66077475,4.58448697499999,17.922909636,17.052059,9.43078899999998,8.2164417,1.6404416,2004.032725,97.005,18.299372786,-0.003252081625,0.81442758,4.513477575,4.8747999622,102.212,18.302,-0.528529139999999,0.285999999274998,0,15.23,-0.0137290482500004,4.381620975,406.38712,410.336585,0.06855,2.72815,400.01,403.4425,14.21,13.31,13.161,12.276,12,14.91525,17.594,13.446,12.30875,11.6315
10,21.25,8.2214522,8.173717425,427.2984,437.755485,1.7009955034,30.1288708249993,22.74053,6.85185759999999,17.90797570375,19.272299,8.41176654999999,9.48754652499999,2.76154905855,2003.017725,97.005,18.41263363,-0.00299074672500001,0.8447881,4.690916,4.9714000057,102.2,18.183000588,-0.263307659999999,0.563224999999991,0,15.194,0.08093456925,3.979032775,405.39254,410.7564,0.0783749999999999,2.721025,400.41,404.74,14.15225,13.2995,13.14375,12.284,11.97,14.81925,17.537,13.412,12.29825,11.621
10,21.75,7.434126133025,5.6175059,427.944985,438.138025,8.01959399999996,4.83216709999997,20.494120212,9.65428125,17.80771676075,19.19399575,8.427900975,7.34177259999999,1.959885505225,2000.79595,97.1025,17.96254206825,-0.00352886065000001,0.8599022095,4.5525599,4.89662498375,102.2,18.001000215,-0.4085394775,0.855824999999995,0,15.144,0.174349439999999,3.7371697,405.5150025,411.042585,0.09255,2.6616,401.0375,405.8475,14.0945,13.3655,13.1235,12.264,11.94,14.81925,17.48,13.356,12.26925,11.6315
10,22.25,8.198590725,7.322783575,430.50301,439.00119,-0.362830165000002,44.250820825,19.2954354935,3.76194775,17.95786784,19.19226625,8.99484808915,7.975534725,2.7071547992,2000.80945,96.9075,17.78428184225,-0.0035465525,0.8356282825,4.61318115,4.94099999425,102.2,17.912000105,-0.446938034999998,0.861399999999997,0,15.134,0.0209531522499999,3.663057675,405.6923175,410.9834225,0.094,2.5805,401.3,405.875,14.05825,13.41,13.15,12.317,11.97,14.82875,17.451,13.358,12.273,11.621
10,22.75,8.13854229999999,6.8597106,433.858264,441.8734275,6.11477090000005,43.3882407499996,19.854366779,3.85222375,17.846821896,19.06452,10.3133715,11.514788,2.758785514775,2000.72575,97.0025,17.463367711,-0.0031453108,0.8243964225,4.4341701,4.82787489675,102.2,17.864,-0.496857362499999,0.919549992299998,0,15.14,-0.0271541605000005,3.808832925,405.1890725,411.47377,0.1222,2.632425,401.6475,405.6275,14.022,13.4545,13.1235,12.32,12,14.8145,17.422,13.406,12.2635,11.61575
10,23.25,7.9981968,6.038615375,436.4500525,443.449475,7.16187129712495,62.7060899999998,24.8502025,4.67085654999998,17.43294925,18.901594,9.112254535625,8.8928475,2.439330122975,1999.92925,97.0025,17.01478,-0.00489762577500003,0.84339148,4.68163279999999,4.800124988125,102.2,17.78600015525,-0.451056989999997,0.648699999999998,0,14.988,0.044983096,4.00376595,404.97912,411.5490925,0.13605,2.64905,401.025,405.835,13.9665,13.41225,13.149,12.33,11.97,14.85725,17.386,13.42,12.253,11.61575
10,23.75,8.18379322504999,6.5570386,433.4102394225,445.8094,4.0050105,19.89749125,22.330959,6.00615394999999,17.09604815,18.86920075,10.001969575,9.2976944,1.436040854,2003.9733,96.9075,16.75806864375,-0.0033072757,0.78232389465,4.827491875,4.907625022375,102.2,17.779000322,-0.098619699999993,1.64305,0,14.862,0.0810683464999998,4.032941275,405.4381625,411.9918825,0.179649999999999,2.62385,399.53,406.145,13.911,13.37,13.173,12.34,11.94,14.8335,17.35,13.422,12.24775,11.60525
11,0.25,4.6533526735,4.001326375,431.61804,448.392585,1.41000146230001,-1.67064108,17.00226925,5.2153255,13.277214716,14.04552275,6.09588454999999,8.93910012499999,2.3527663255,2009.07275,96.4,13.6284336075,-0.00271028535,0.989188978824999,4.98165965,5.697575011475,102.4,13.315,0.797037175,2.74855,0,10.5025,0.3261619,3.62854,377.3025,383.8445,0.19655,2.9063,370.32,376.555,10.0965,9.667,9.565,9.508,9.484,10.25225,14.9075,10.61,10.9575,10.66675
11,0.75,4.9491814762,7.41825645,432.797865,445.181515,2.67607939999999,4.48446332499987,14.445127,8.63251555,13.5057988005,14.043588,7.016239875,11.16408225,2.064667,2009.98772895,96.4025,12.62204876,-0.0049839358,0.9622885495,4.886769125,5.729925,102.4,13.1285,1.62634,2.583475,0,10.474,0.2940924,3.579041,378.8757,384.4866,0.173425,2.7907,370.955,377.2675,10.0225,9.622,9.585,9.49,9.468,10.268,14.88425,10.59,10.9575,10.662
11,1.25,5.7727698,4.2290762,433.698013275,444.693955,2.7016684008,-1.2138210075,20.58641375,6.4600896,13.58283537725,13.9156175,6.160757,3.9893028,2.1544071659,2016.6232,96.505,11.901615,-0.004049233,0.97091364635,4.8043497,5.756349917125,102.41,13.13825012075,1.939567,3.0285,0,10.444,0.1281517,3.057779,379.7723,383.9312,0.17085,2.725225,371.75,377.69,9.9675,9.571,9.617,9.4765,9.479,10.341,14.88425,10.539,10.96275,10.65725
11,1.75,4.841126046225,4.2914696,434.9879,445.8515,7.05991025,14.8907916149999,14.17810525,4.517119,13.6926662575,14.344431,5.2019761,4.2242452,1.6196815928,2014.347925,97,12.94508776425,-0.003365789575,1.0001719575,4.678896175,5.81135085,102.415,13.17900014175,1.8528255,3.70240002415,0,10.431,0.1058017,3.15546,380.8864,384.8022,0.2283,2.72065,373.1125,378.2025,9.9125,9.52,9.60399999999999,9.463,9.49,10.3285,14.88425,10.51225,10.9575,10.65725
11,2.25,4.89886819405,4.037785,435.085726245,447.8217,9.28536671725,2.90148913199999,17.829782,3.0188169,14.25688425,14.6736375,5.474946,4.21540335,1.5516958432,2016.495901375,97.0025,12.762391866,-0.00382300575,1.02472605,4.86087129855,5.710775,102.4,13.078,1.3674855,3.650724975775,0,10.462,0.141055,2.863789,381.7021,385.6089,0.22205,2.6772,370.2025,378.005,9.9245,9.5525,9.60449999999999,9.464,9.495,10.27925,14.8475,10.51,10.9575,10.65725
11,2.75,4.466184,3.5172114,433.1927299575,447.1128,2.89395762499999,-1.8586876,16.30281225,2.45988895,13.8804985,13.581922,6.07625540145,4.26769325,2.08872944,2022.980898475,97.1025,12.39834003,-0.003766744875,1.007421,4.840837473,5.7231297,102.415,13.0565,1.7888875,4.1995999811,0,10.467,0.0967165,2.712764,382.6299,386.3091,0.2644,2.7224,369.96,377.105,9.88,9.595,9.607,9.465,9.5,10.2525,14.81075,10.51,10.9575,10.6525
11,3.25,4.5573757,5.139217,433.41275,446.7703875,3.0833659288,-0.252566475000006,16.5044974999999,2.66535972499999,13.783664,13.177222,5.91962294699998,5.445780875,1.385616373775,2020.18058875,97.1025,12.982315,-0.0036581617,0.963348265,5.1107232,5.543747416375,102.46,13.199,2.22837575,4.57385,0,10.473,0.2411961,2.923406,383.1169,387.0088,0.323249999999999,2.6756,374.2,379.41,9.817,9.599,9.59449999999999,9.465,9.484,10.221,14.798375,10.51,10.948,10.6525
11,3.75,3.8788147,5.1566068,434.3375348975,445.9972,7.02093589999991,9.215953125,14.276196884,7.41026214999999,13.45111125,13.220059,5.4543939,7.0552111,1.9475083,2026.9947026,97.005,12.586855,-0.0038344712,0.9885264527,4.83827845,5.34314980515,102.46425,13.2895,2.84794625,4.49177505015,0,10.38075,0.01503722,3.146949,383.7907,387.8492,0.307225,2.692075,377.3425,379.9975,9.7255,9.627,9.582,9.465,9.468,10.20925,14.786,10.45125,10.9385,10.6525
11,4.25,4.447000886375,3.33375490000001,435.5287309775,449.0552,7.32670822499997,8.61495614999991,14.20233014,4.1028085,13.12509525,12.51308075,5.1762541,4.64999880000001,2.00085838425,2026.76855,97.3125,12.46452,-0.00375504985,0.96708919,4.705763625,5.33719995005,102.44475,13.65125,4.59744575,4.90279999999999,0,10.35375,0.1192346,2.559721,381.8912,387.6978,0.2818,2.5982,377.08,381.34,9.699,9.5725,9.5675,9.456,9.459,10.18125,14.7095,10.33475,10.92425,10.6525
11,4.75,4.74641385949999,4.3689799,434.931463885,447.77827,56.5807083629996,11.7717585,15.5217778625,7.09380492499999,12.946958,12.467917,5.729068026,7.65227260000001,2.1044624052,2026.02155,97.4175,12.0510972075,-0.0042414225,1.029520875,4.85897735,5.71515010725,102.4695,13.361,3.3530355,5.06059999999997,0,10.507,0.1759117,2.519182,378.7395,388.3976,0.2956,2.6648,378.96,383.04,9.674,9.497,9.553,9.45,9.45,10.12425,14.633,10.3325,10.9195,10.6525
11,5.25,4.3218393,4.6160227,435.090125,445.1066,14.3494815000001,17.5490725,14.1277891,2.438401925,13.2069945,12.38952875,6.52440735,5.30516434999999,2.68040788365,2029.4952502,97.5025,11.864045,-0.004821340025,0.927221880999999,4.6655884,5.6230501411,102.5,13.543,3.40366525,4.80599999999998,0,10.54425,0.2260779,2.866368,375.0782,388.8584,0.3326,2.7752,379.66,382.68,9.63675,9.451,9.533,9.4335,9.459,10.226,14.629625,10.34375,10.91475,10.6525
11,5.75,4.181859,3.83238489999999,435.9671668625,441.224,18.8544613259999,11.030249,18.7260945,2.985528925,13.11829171875,12.4861995,6.591461875,4.79770105,2.431505218475,2026.726409775,97.105,11.36294268875,-0.00523158720000001,0.95612091025,4.66970385,5.94144989495,102.5,13.767,4.43904475,4.82782500000001,0.812999999999999,10.64225,0.2666738,3.224138,375.0592,389.5327,0.639600000000002,3.0564,380.0225,381.2525,9.57999999999999,9.415,9.513,9.42,9.468,10.29075,14.62625,10.30075,10.91475,10.6525
11,6.25,4.1459810985,6.39311375,436.736605435,442.37493,15.7498629984999,43.42955375,16.22122,2.02660095,13.133924,11.707354,5.9332298,6.3899992,1.247901351,2030.4739904,97.215,11.196415734,-0.00373722745,0.9578250278,5.0053013,6.07545,102.5,13.712,4.026467,6.03319993445001,24.9395001044999,10.678375,6.299734,3.985574,377.562,390.2985,10.138,4.495525,381,382.2375,9.49775,9.4165,9.488,9.435,9.4575,10.364,14.586125,10.2775,10.91,10.6525
