DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
8,1.25,-0.1410475,383.588863,0.645845,-2.1141,11.0658815,0.05087325,-16.5665,17.272,0.362243,0.5888375,0.0586435,0.0607225,0.21780425,0.2222515,14.677,4.66385,47.59,98.76825,22.14075,24.035,25.7915,26.781,26.101,-19.698,-59.68,0,0,0,0,0,315.1575,374.8025,0
8,1.75,-0.167175,384.913333,0.608928,-2.512975,11.02734375,0.04909675,-16.5285,17.00425,0.36544525,0.62056,0.057614,0.059811,0.21486,0.223611,14.4025,4.3594,48.4745,98.70675,21.7995,23.7135,25.5055,26.651,26.09475,-19.754,-58.9905,0,0,0,0,0,313.915,373.0075,0
8,2.25,-0.1846,387.423411,0.650947,-2.35935,10.86437375,0.0526795,-15.86525,16.857,0.3611715,0.630305,0.05908625,0.059781,0.21382675,0.219629,14.0415,3.878425,49.46225,98.7275,21.49775,23.384,25.28875,26.52,26.07075,-19.879,-57.963,0,0,0,0,0,314.1475,372.18,0
8,2.75,-0.17736,386.915811,0.67450875,-2.406,10.980118,0.049802,-15.4905,16.618,0.365609,0.59307,0.057189,0.058348,0.2138995,0.220954,13.756,3.6836,50.9,98.7335,21.161,23.10825,25.02375,26.39,26.06425,-20.06625,-57.3675,0,0,0,0,0,313.22,370.545,0
8,3.25,-0.210645,388.34589125,0.70426975,-2.364175,10.93881225,0.0488375,-14.737,16.406,0.36779425,0.643895,0.058301,0.060632,0.21091,0.2247715,13.4705,3.544975,51.51025,98.7095,20.841,22.83,24.782,26.249,26.042,-20.152,-56.68575,0,0,0,0,0,312.8875,369.6875,0
8,3.75,-0.215185,388.89717925,0.70924975,-2.4019,10.67133475,0.053865,-13.8665,16.1815,0.3678105,0.61229,0.0572335,0.0608205,0.2092115,0.225516,13.27,3.28945,52.60775,98.709,20.596,22.564,24.59,26.116,26.017,-20.1918,-56.735,0,0,0,0,0,312.2575,368.56,0
8,4.25,-0.253205,389.169715,0.66552425,-2.35335,10.694859,0.050123,-13.363,15.9765,0.352711,0.6107,0.057033,0.0619435,0.2111615,0.217314,13.0355,2.9903,53.1485,98.71675,20.383,22.333,24.401,25.995,26.033,-20.246,-55.14,0,0,0,0,0,311.8225,367.855,0
8,4.75,-0.22515,388.0125975,0.7067335,-2.05515,10.843923,0.050523,-13.125,15.83325,0.3541925,0.61825,0.055206,0.05793,0.208777,0.211289,12.874,2.563725,53.715,98.756,20.15275,22.0795,24.2115,25.87575,25.99375,-20.2705,-54.88275,0.0008995,0.001494,0.02056,0.0008995,1.701825,311.2325,366.6075,0.496
8,5.25,-0.1859,389.050196,0.677297,-2.0216,10.800571,0.05481575,-13.44125,15.613,0.35485475,0.62192,0.05426,0.059332,0.211365,0.214446,12.6695,2.384275,54.7025,98.7285,19.9355,21.82525,24.034,25.747,25.962,-20.34665,-56.647,0.922225,3.8011,0.7309625,1.16295,2.42145,310.985,366.6325,3.708
8,5.75,-0.276805,389.3225145,0.78749075,-1.622575,10.8588425,0.05934,-12.2975,15.5755,0.314631,0.60927,0.057195,0.061156,0.212955,0.209733,13.043,2.5514,53.816,98.741,19.87175,21.70475,23.85875,25.61425,25.92025,-19.30975,-40.111,20.473,50.2365,6.967375,21.1395,7.4357,309.9075,372.725,42.09
8,6.25,-0.1887975,388.37671,0.84733225,-0.1481725,11.17074775,0.07893875,-6.2547,15.9675,0.29140425,0.54403,0.067453,0.084231,0.236097,0.227671,14.508,3.6623,50.155,98.79,20.2575,21.83,23.81875,25.461,25.84075,-16.19625,-12.764,94.283,192.69,29.718,94.3355,31.688,311.28,389.5025,101.05
8,6.75,-0.31715,384.4101395,0.820147,1.67095,11.6242295,0.085046,13.30575,17.02,0.380289,0.5301025,0.104775,0.13534775,0.3291005,0.32433,16.21075,4.954675,45.228,98.8,21.084,22.31,23.863,25.353,25.775,-11.644,25.553,186.53,391.8175,64.431,187.305,53.112,313.06,408.58,139.9
8,7.25,-0.29794,381.059405,0.621894,2.45865,11.94782025,0.073975,45.40825,17.949,0.507484,0.577015,0.127345,0.180265,0.4228295,0.4549065,17.527,6.2588,41.67,98.81975,22.124,22.882,24.003,25.262,25.731,-6.80635,77.9,288.33,608.14,96.1,290.08,74.125,315.955,427.395,175.6
8,7.75,-0.19182,378.77307,0.576676,2.6867,12.03628,0.0736385,84.842,18.8875,0.6747175,0.680745,0.134045,0.2118015,0.527726,0.5494405,18.57125,7.4626,38.97775,98.8555,23.3,23.596,24.296,25.241,25.713,-2.122825,130.43,391.515,825.245,124.825,397.9275,92.731,319.855,444.56,203.725
8,8.25,0.02700025,377.812012,0.6252765,3.1697,12.135397,0.07493175,122.0875,19.785,0.8230125,0.8705125,0.15195,0.24092975,0.595499,0.650188,19.5285,8.924075,36.82875,98.891,24.4755,24.37475,24.63175,25.23575,25.733,2.6082,182.0075,488.56,1037.625,151.7075,496.215,110.4125,323.99,462.595,226.425
8,8.75,0.14157,376.87933175,0.690763,3.77385,12.1244995,0.09147,161.47,20.959,0.977788,1.0786,0.167155,0.26820725,0.66140575,0.76058,20.739,10.549,33.78,98.9,25.8755,25.237,24.965,25.2445,25.724,7.51545,241.2875,586.71,1242.6,171.1,593.28,126.78,327.36,481.07,247.675
8,9.25,0.18984,376.49770175,0.759249,4.7533,11.99908875,0.0942085,198.94,22.0245,1.10691,1.166275,0.1821075,0.29029125,0.728164,0.85372,21.86,12.6345,31.8905,98.9,27.226,26.222,25.39,25.271,25.713,13.292,297.9775,673.06,1423.4,191.32,675.825,140.585,331.58,498.55,262.95
8,9.75,0.308815,376.288798,0.79752725,5.476,11.943467,0.0979685,229.96,23.11625,1.21607925,1.2527,0.19996,0.3095845,0.7829365,0.9156525,23.062,14.57725,29.815,98.923,28.6525,27.253,25.797,25.31775,25.70225,18.998,362.03,752.3025,1593.25,209.47,751.65,152.865,336.2225,516.2525,265.05
8,10.25,0.47855,376.0525015,0.8785205,5.5709,11.7265275,0.100396,253.98,24.282,1.2935995,1.3774,0.20792,0.326864,0.826795,0.9957405,24.2435,16.9335,27.64025,98.931,30.11725,28.28475,26.32425,25.36825,25.68675,24.7025,414.705,814.8375,1725.1,224.02,809.985,163.56,341.24,530.765,269.45
8,10.75,0.53616,374.9963385,0.88422225,6.0852,11.602414,0.115347,279.3675,25.301,1.37339875,1.4988,0.22206,0.34332575,0.87412975,1.05212875,25.38975,19.17625,25.919,98.911,31.68875,29.39225,26.92875,25.49475,25.67,30.18975,444.31,866.525,1835.5,233.9,860.5725,173.575,345.99,545.01,280.2
8,11.25,0.5962325,374.181654,0.89393125,5.3677,11.600132,0.12650925,291.8425,26.434,1.40979625,1.589,0.230005,0.35507,0.915123,1.105645,26.4215,21.5985,24.631,98.9,33.155,30.544,27.56,25.611,25.663,35.397,462.84,901,1907.3,240.56,889.705,179.2775,350.2875,556.94,293.4
8,11.75,0.63596,372.8790335,0.91842775,5.13285,11.5178865,0.1346865,303,27.494,1.435775,1.67155,0.246605,0.363263,0.943846,1.154772,27.433,23.899,23.167,98.9185,34.469,31.603,28.16,25.771,25.654,39.377,473.62,924.575,1946.2,246,908.83,183.84,355.055,567.395,293.775
8,12.25,0.7058825,372.3309065,0.89842025,4.484775,11.30615175,0.145464,309.635,28.4685,1.44303525,1.7002,0.2428,0.3697905,0.9617485,1.168781,28.309,26.011,21.7515,98.9,35.631,32.57775,28.8425,25.9315,25.6445,41.3,469.37,925.62,1946.45,249.88,912.89,186.55,358.465,577.5425,272.15
8,12.75,0.695625,371.55677975,0.869544,4.665325,11.038993,0.158555,301.93,29.32,1.4297905,1.735475,0.2517725,0.372757,0.9671575,1.19267525,29.229,28.113,20.353,98.8785,36.443,33.393,29.473,26.141,25.626,42.514,456.43,920.645,1927.725,248.32,902.21,185.77,361.995,580.6,285.4
8,13.25,0.700435,371.0841745,0.816997,2.98575,10.78397875,0.1649365,296.87,29.979,1.3982305,1.76975,0.2530875,0.37601525,0.97824175,1.20001025,29.9655,30.203,19.2815,98.8,37.122,34.0965,30.03,26.3355,25.6175,42.97,434.93,894,1863.6,245.84,874.87,183.52,364.515,582.525,292.175
8,13.75,0.641055,371.168813,0.78733,2.74085,10.4492405,0.166294,283.345,30.634,1.3514255,1.7655,0.25896,0.373979,0.986702,1.195324,30.532,31.8405,18.028,98.7615,37.58575,34.5635,30.5175,26.509,25.61525,42.635,401.57,850.1,1766.2,239.43,833.235,177.8,366.775,582.775,272.9
8,14.25,0.6039075,371.3328265,0.745252,2.029125,10.106872,0.1717675,263.935,31.08725,1.2884095,1.8006,0.25926,0.369811,0.980138,1.17584,31.0255,33.139,16.75,98.731,37.8375,34.86,30.868,26.7095,25.62,41.04725,358.9575,793.37,1641,233.02,778.1575,172.9,368.445,580.0925,271.925
8,14.75,0.5410375,370.76348525,0.68825975,0.65212,9.96217275,0.15475925,238.515,31.3885,1.18642325,1.8205,0.25177,0.3647875,0.960575,1.1670045,31.29775,34.14975,16.112,98.66925,37.798,35.0015,31.1515,26.901,25.6285,38.46025,310.1025,720.125,1485,223.635,705.6975,161.9925,369.4425,574.9425,247.7
8,15.25,0.46643,370.99702775,0.6146475,-0.2498725,9.80766075,0.1528515,205.3025,31.6065,1.065575,1.78875,0.25414,0.3569695,0.93577675,1.13200075,31.48475,34.38625,16.1325,98.62075,37.67275,35.0485,31.39,27.09975,25.637,35.285,254.18,637.205,1311,204.3,625.09,151.015,368.69,567.9725,226.2
8,15.75,0.36074,370.77705025,0.534614,-0.776835,9.58771025,0.14818,170.03,31.497,0.9299735,1.780375,0.2471025,0.3475375,0.89506525,1.08209325,31.409,34.787,15.823,98.59725,37.3195,34.9635,31.5775,27.2735,25.6115,31.2165,195.175,545.59,1123,184.22,533.1,137.545,368.93,555.25,217.1
8,16.25,0.3222425,370.52411075,0.441878,-1.5675,9.4205535,0.137909,132.645,31.37575,0.77677175,1.8052,0.25271,0.336616,0.840024,1.022252,31.353,34.239,15.5805,98.58125,36.723,34.707,31.646,27.442,25.621,26.371,130.67,445.425,922.59,162.88,437.92,120.8,366.57,541.25,213
8,16.75,0.184485,370.45926,0.3549605,-1.46885,9.637304,0.1327395,88.273,30.9695,0.586272,1.7852,0.24046,0.323558,0.767796,0.950626,30.97775,33.17925,15.76,98.57925,36.08675,34.2965,31.5895,27.552,25.63075,19.96375,64.133,343.2475,713,136.625,335.5275,101.96,364.83,526.7175,190.4
8,17.25,0.12609,370.36493975,0.2829375,-2.85115,9.6311625,0.1214805,47.669,30.3905,0.4179775,1.8017,0.23112,0.305385,0.709486,0.855038,30.394,31.34025,16.1265,98.5605,35.30175,33.7735,31.47875,27.6585,25.678,13.63925,4.513125,234.6375,499.11,102.75,232.175,78.22575,361.2125,509.3875,162.2
8,17.75,0.055646,370.22542975,0.22968175,-3.563525,9.968774,0.12557775,7.59495,29.54475,0.3243185,1.7242,0.21327,0.282043,0.62783,0.707347,29.451,28.9875,17.3,98.57775,34.22,33.195,31.263,27.752,25.677,7.2859,-44.321,137.93,281.665,66.1425,134.695,51.506,357.87,489.59,130.05
8,18.25,0.0242635,370.104744,0.2552625,-4.87325,10.5776795,0.12185125,-19.797,28.2295,0.38535375,1.495675,0.171075,0.2368735,0.53600375,0.51225425,27.945,25.78275,19.82525,98.59775,32.99875,32.45475,30.94575,27.78675,25.6925,0.9935275,-75.343,54.2465,107.6225,26.305,52.9985,21.182,353.195,467.915,76.195
8,18.75,0.00238425,370.151009,0.36529475,-5.4931,10.903942,0.1010705,-27.64225,26.67675,0.473524,0.993265,0.1107825,0.15866175,0.394908,0.34418375,26.048,21.334,22.9525,98.6,31.61825,31.5165,30.59475,27.804,25.70925,-4.516925,-92.3215,5.247225,21.61575,3.6502,5.5238,3.3436,347.785,445.2175,15.74
8,19.25,-0.01582,370.1785155,0.39959525,-5.796425,11.50235375,0.103389,-27.43625,25.1995,0.47133325,0.654955,0.072952,0.106677,0.303955,0.299989,24.29,17.713,26.34,98.6085,30.1385,30.494,30.142,27.839,25.753,-9.13335,-83.78325,0,0,0,0,0,342.44,427.36,0
8,19.75,-0.12678,370.35542525,0.473083,-4.6086,12.1165305,0.094962,-20.759,23.909,0.455522,0.450745,0.0641665,0.078211,0.302444,0.2865605,22.78,14.865,29.954,98.689,28.9215,29.6425,29.692,27.8605,25.8455,-11.9194,-77.15775,0,0,0,0,0,338.03,416.81,0
8,20.25,-0.27421,371.3528205,0.578142,-4.1036,11.8668485,0.086979,-14.184,22.859,0.429698,0.39194,0.057072,0.064064,0.2786115,0.278116,21.21,12.389,33.11,98.73375,27.8,28.852,29.235,27.8725,25.9075,-13.64375,-70.3,0,0,0,0,0,333.36,406.91,0
8,20.75,-0.3562825,374.15913925,0.750976,-3.4467,11.67342425,0.09183175,-10.24,21.75825,0.46302225,0.431645,0.0569635,0.0579035,0.2479135,0.257608,20.13425,10.5525,36.29575,98.8,26.955,28.0985,28.7895,27.799,25.9375,-15.165,-64.08,0,0,0,0,0,330.1,400.7675,0
8,21.25,-0.361215,376.034382,0.830868,-3.6036,11.66161,0.094339,-10.009225,20.791,0.4530035,0.472985,0.0542975,0.0551705,0.238079,0.2392445,19.0415,8.98925,39.275,98.8,26.143,27.444,28.373,27.733,25.9545,-16.4535,-62.5015,0,0,0,0,0,327,395.41,0
8,21.75,-0.376985,377.5485665,0.802146,-2.897,11.2232525,0.089226,-10.0276,20.185,0.41718,0.503255,0.052335,0.0535705,0.228521,0.235254,18.1245,7.9255,40.829,98.79375,25.52275,26.902,27.99575,27.65875,26.003,-17.429,-61.54525,0,0,0,0,0,324.445,391.655,0
8,22.25,-0.246515,378.4429235,0.722426,-2.287575,11.2824635,0.0735005,-11.39175,19.532,0.394753,0.521465,0.0537115,0.055431,0.223971,0.2246685,17.54,6.9043,41.9135,98.78875,24.903,26.339,27.62175,27.551,26.0505,-18.104,-60.465,0,0,0,0,0,322.725,387.875,0
8,22.75,-0.19876,378.118654,0.7363755,-2.376875,11.08263075,0.0691385,-11.898,19.1125,0.396806,0.5611,0.055104,0.0570905,0.2178905,0.215846,16.77375,6.336825,42.3335,98.7995,24.30125,25.86575,27.27175,27.45275,26.063,-18.577,-61.688,0,0,0,0,0,321.335,384.82,0
8,23.25,-0.1612225,380.66162325,0.704716,-2.18225,10.92365625,0.06391,-13.97125,18.609,0.37755275,0.56473,0.055172,0.056801,0.214928,0.227295,16.367,5.9428,43.255,98.8,23.8785,25.483,26.9845,27.35525,26.108,-19.03625,-61.98775,0,0,0,0,0,319.26,382.35,0
8,23.75,-0.191615,382.7067855,0.639047,-2.21525,10.8550865,0.05621,-15.8565,18.267,0.380841,0.57479,0.0550845,0.0574855,0.20866,0.22252,15.905,5.7071,44.573,98.79925,23.3845,25.081,26.666,27.2305,26.121,-19.23975,-61.23125,0,0,0,0,0,318.52,380.71,0
9,0.25,-0.088624,382.6836725,0.469773,-2.381225,9.76546075,0.037403,-25.94725,16.994,0.37538,0.70024,0.07165,0.072727,0.247178,0.239975,14.427,4.9526,41.17,98.66175,20.5775,22.13425,23.9825,25.03975,24.81675,-18.51775,-61.9675,0,0,0,0,0,311.705,371.8125,0
9,0.75,-0.09520125,382.993381,0.456699,-2.2046,9.8821935,0.033959,-26.36525,16.606,0.373564,0.72043,0.070932,0.07474,0.237723,0.241671,14.17,4.8369,41.92,98.66475,20.3225,21.92725,23.71325,24.92925,24.78075,-18.5415,-61.64,0,0,0,0,0,310.495,370.27,0
9,1.25,-0.10107,385.2958785,0.459994,-2.48225,9.84223625,0.03371325,-26.081,16.471,0.3660635,0.73515,0.069723,0.076071,0.242275,0.236144,13.834,4.5419,42.31,98.63925,20.032,21.683,23.513,24.8265,24.7905,-18.454,-61.3685,0,0,0,0,0,309.355,369.135,0
9,1.75,-0.0581455,384.531875,0.4743185,-2.36845,9.938377,0.035332,-26.011,16.23775,0.3623395,0.72001,0.070751,0.076821,0.238766,0.236964,13.61,4.29595,42.637,98.66375,19.79875,21.46625,23.327,24.732,24.78675,-18.5105,-60.6475,0,0,0,0,0,308.6,368.665,0
9,2.25,-0.1054875,384.607255,0.45137275,-2.2248,9.842281,0.0342775,-24.398,16.1295,0.358095,0.72591,0.070414,0.075637,0.241189,0.241114,13.34,3.9451,43.2125,98.66175,19.52825,21.20675,23.16575,24.62275,24.7705,-18.575,-60.45125,0,0,0,0,0,307.6425,365.9825,0
9,2.75,-0.0933835,384.376181,0.49821625,-2.30745,9.84015,0.0347775,-24.491,15.8215,0.36961125,0.70673,0.069478,0.074794,0.23621,0.232377,13.09025,3.768425,43.72775,98.65625,19.291,20.955,22.981,24.513,24.763,-18.643,-59.258,0,0,0,0,0,307.795,364.995,0
9,3.25,-0.11448,384.968178,0.48130575,-2.188,9.883084,0.0357265,-24.165,15.50275,0.36314225,0.71903,0.069301,0.074931,0.239566,0.235119,12.81675,3.533125,43.94625,98.67225,19.023,20.752,22.7805,24.40675,24.762,-18.58175,-59.00475,0,0,0,0,0,306.8,363.755,0
9,3.75,-0.1182775,384.113334,0.4931165,-2.4809,9.758962,0.03683175,-22.683,15.43375,0.3655085,0.70093,0.070439,0.074148,0.239251,0.234821,12.69875,3.3287,44.489,98.65325,18.768,20.6035,22.6215,24.344,24.7715,-18.45365,-57.17825,0,0,0,0,0,305.9875,362.565,0
9,4.25,-0.14648,386.73096325,0.51993125,-2.0767,9.59701475,0.0379795,-22.20125,15.27975,0.3739255,0.71067,0.068124,0.070757,0.234058,0.237441,12.49525,3.0264,45.97,98.6255,18.6165,20.439,22.4835,24.246,24.7565,-18.753,-57.7965,0,0,0,0,0,304.89,362.75,0
9,4.75,-0.14369,387.4404485,0.523581,-2.301475,9.3264205,0.040004,-21.69525,15.13,0.363978,0.706115,0.06631225,0.06749275,0.235896,0.2354755,12.1875,2.779,46.5785,98.669,18.427,20.21475,22.31475,24.16775,24.73225,-18.836,-56.667,0,0,0,0,0,304.55,361.21,0
9,5.25,-0.150245,386.5062805,0.5339495,-1.8651,9.4369975,0.03983,-20.9265,14.95475,0.37261175,0.725675,0.06592325,0.06840475,0.22746275,0.22924875,12.0365,2.7145,46.55,98.69125,18.14425,20.0015,22.145,24.08725,24.72025,-18.96875,-57.35525,0,0,0,0,0,304.2575,361.4925,0
9,5.75,-0.119785,387.98500475,0.5247485,-1.7905,9.2678145,0.04038025,-19.8415,14.715,0.36081025,0.7184575,0.06562675,0.06958075,0.22884575,0.228789,11.9245,2.59995,46.6065,98.7,18.00175,19.83775,21.97925,23.97725,24.68575,-18.672,-57.7245,2.17135,7.025,1.093375,2.5892,2.879,303.915,362.3125,4.963
9,6.25,-0.1030125,387.935443,0.5928155,-0.643395,9.33050975,0.048051,-19.003,14.621,0.30664275,0.6943925,0.0694925,0.078816,0.24155675,0.231825,12.4425,2.835,45.3595,98.709,18,19.73925,21.873,23.87925,24.6355,-17.59725,-40.75,22.823,60.308,9.2077,24.2245,8.06675,303.91,367.99,46.055
9,6.75,-0.070363,386.81987375,0.58978,1.1371,9.53215775,0.06778,-5.663575,15.3235,0.3324445,0.6106875,0.086617,0.102557,0.2821995,0.2485855,13.96225,3.968975,40.80875,98.773,18.5,19.943,21.88,23.751,24.573,-14.393,-5.2948,113.595,230.965,36.51425,113.55,33.0575,306.04,384.59,102.825
9,7.25,-0.1847575,384.352225,0.6230995,2.5081,9.614501,0.0763895,14.752,16.66675,0.43363,0.58785,0.11077,0.149676,0.34389,0.333557,15.9015,5.8454,35.32,98.78925,19.49625,20.4215,21.9505,23.75375,24.534,-9.927075,34.56,213.235,436.095,72.6355,212.49,58.682,309.025,404.895,137.025
9,7.75,-0.2222075,381.656788,0.59142325,2.7768,9.78057125,0.0766865,47.554,17.8165,0.54329525,0.607785,0.1321725,0.1838465,0.42095425,0.4308945,17.275,7.2348,31.622,98.8,20.55025,21.0035,22.10025,23.704,24.52375,-5.549975,82.83725,312.715,647.26,105.235,310.19,80.53025,313.11,423.7375,164.575
9,8.25,-0.10716,380.10609725,0.596291,3.535525,9.9774975,0.08005,81.57475,18.648,0.677001,0.63129,0.14049,0.21039,0.516488,0.540528,18.315,8.2168,29.2255,98.80225,21.83175,21.7425,22.37025,23.69575,24.5015,-0.79869,138.4925,410.735,847.68,134.65,410.735,99.481,317.73,441.32,187.35
9,8.75,0.1077025,379.03183825,0.63200875,3.842275,10.0076695,0.0868945,114.225,19.59325,0.787353,0.86617,0.15606,0.238541,0.598256,0.644764,19.329,9.741075,27.60975,98.8465,22.99475,22.59325,22.71475,23.69975,24.47675,4.0331,199.43,506.92,1048.25,161.1475,504.64,118.445,321.54,458.46,201.29347
9,9.25,0.187885,377.289796,0.6698815,4.3294,10.05379,0.0945785,148.47,20.5675,0.922914,1.0658,0.17004,0.266569,0.670805,0.756108,20.36225,11.3695,25.69625,98.87425,24.299,23.5325,23.1675,23.704,24.4625,9.0603,261.355,595.7,1235.75,183.545,594.2825,134.6,325.415,476.18,199.7
9,9.75,0.37851,376.96376825,0.7165665,5.24755,9.952168,0.09917375,179.56,21.628,1.027765,1.204925,0.1923125,0.28857625,0.73238975,0.85513425,21.46875,13.4115,23.859,98.8985,25.7815,24.4835,23.5685,23.7225,24.4845,14.381,310.925,669.925,1386.675,201.49,669.45,147.265,329.57,491.53,210.75
9,10.25,0.4211425,376.56597,0.763239,5.60205,9.857837,0.1033195,206.125,22.5885,1.114069,1.330625,0.2044625,0.30716225,0.790851,0.91846875,22.5115,15.3785,22.2635,98.8765,27.1395,25.48925,24.10325,23.769,24.459,19.50425,346.415,729.98,1516.75,215.99,726.9025,157.365,334.42,506.09,250.1
9,10.75,0.50614,376.26610375,0.80429375,5.13415,9.90776775,0.10894075,226.05,23.70375,1.18910625,1.415375,0.2184825,0.323071,0.8376065,1.0118915,23.6845,17.4095,21.493,98.885,28.4225,26.499,24.5805,23.8215,24.445,24.3855,374.19,774.3625,1614.375,227.925,771.49,167.7,338.83,519.32,251.1
9,11.25,0.56939,375.17954,0.83127575,5.5022,9.713844,0.111414,243.405,24.776,1.22631575,1.4897,0.22463,0.33666,0.876042,1.061131,24.608,19.5555,20.1445,98.833,29.7385,27.498,25.063,23.90525,24.4415,28.3035,394.5275,805.5325,1674.85,235.24,799.7675,174.1975,342.42,532.24,262.85
9,11.75,0.61428,374.84927775,0.8337675,5.05845,9.65797075,0.120723,250.08,25.62775,1.257537,1.590375,0.23564,0.344242,0.91135325,1.11702725,25.2755,20.924,19.31,98.834,30.953,28.417,25.597,23.966,24.427,31.849,397.84,821.895,1705.25,239.9375,813.99,176.53,345.035,538.765,250.9
9,12.25,0.63993,374.1468655,0.82113275,4.87935,9.489101,0.121368,254.81,26.12775,1.25658225,1.6111,0.24317,0.352321,0.940585,1.130265,26.045,22.24825,18.35775,98.8,31.83525,29.28725,26.10175,24.07825,24.4085,33.586,390.3,821.1225,1706.2,243.55,812.445,177.59,348.9,543.14,238.875
9,12.75,0.5802575,373.716395,0.79470975,3.6801,9.3007405,0.1228775,252.29,26.748,1.22900325,1.635075,0.2407,0.35301925,0.9536375,1.1569245,26.71875,24.1355,17.3665,98.7965,32.62475,29.931,26.666,24.2735,24.411,34.46215,374.3725,805.7775,1666.5,241.28,794.445,176.94,351.56,545.6575,245.4
9,13.25,0.67017,373.37985,0.761046,3.6931,9.108256,0.128628,239.735,27.341,1.188486,1.646625,0.244645,0.3526715,0.9565485,1.15049975,27.21825,25.4455,16.5525,98.758,33.127,30.4015,27.155,24.4325,24.39575,34.41745,348.1275,773.7425,1590.875,236.94,761.6975,173.895,352.2575,545.935,261.3
9,13.75,0.51099,372.4996,0.7219115,2.7873,8.963739,0.12787,226.25,27.822,1.138464,1.6254,0.25389,0.352307,0.952927,1.147606,27.76,26.6515,15.96,98.7,33.319,30.759,27.573,24.624,24.41,33.365,310.8,724.75,1486.9,229.005,712.35,168.425,354.575,543.92,245.825
9,14.25,0.4579125,372.168108,0.6737035,1.7683,8.85154225,0.1307305,203.62,28.16325,1.0587965,1.6613,0.24833,0.345803,0.932749,1.119419,27.95775,27.305,14.96,98.66875,33.387,30.935,27.8555,24.8135,24.4185,31.569,268.7375,659.2525,1354.05,219.265,649.14,160.37,355.145,539.6275,255.725
9,14.75,0.40849,371.947821,0.592957,1.2037,8.769825,0.1247165,177.74,28.319,0.9413605,1.6467,0.24219,0.337506,0.903316,1.093801,28.0725,27.723,14.486,98.6,33.294,31.032,28.0905,24.97,24.42,28.27775,215.23,581.75,1196.6,203.41,573.285,149.74,355.76,532.43,220.7
9,15.25,0.3560775,372.0767925,0.526446,0.33742,8.58508275,0.12171775,144.555,28.275,0.82668875,1.63475,0.2453725,0.327372,0.85843275,1.05968125,28.119,27.92575,14.49475,98.545,33.083,31.03575,28.291,25.117,24.43675,24.0888,158.51,494.265,1014.35,181.355,486.03,134.255,354.38,522.64,191.725
9,15.75,0.30282,371.8679585,0.441315,-0.31953,8.3946425,0.10962275,106.095,28.0115,0.660587,1.60825,0.22757,0.310094,0.80926475,0.97898625,28.1,27.69,14.5855,98.52775,32.643,30.819,28.32,25.25,24.456,19.19225,98.554,395.21,819.53,157.77,388.6,117.27,353.235,510.755,173.8
9,16.25,0.1710825,371.427832,0.35416,-1.263325,8.387055,0.10017175,66.57275,27.8515,0.49075125,1.575125,0.21834,0.2899905,0.7382125,0.89374925,27.83,27.38975,14.6045,98.51375,32.079,30.47,28.253,25.3585,24.4545,13.81525,35.7065,293.8,615.85,126.9925,288.73,95.951,352.435,497.41,157.125
9,16.75,0.068728,371.296546,0.268837,-1.9017,8.516041,0.09376,26.535,27.412,0.306188,1.5389,0.20529,0.265885,0.638326,0.754818,27.44,25.746,14.853,98.5,31.485,30.17225,28.219,25.473,24.473,9.60935,-16.70425,189.68,406.17,92.368,188.33,71.3975,350.475,481.015,135
9,17.25,0.040121,371.2417185,0.21885075,-2.755675,8.628707,0.08309675,-5.09045,26.688,0.27774025,1.387,0.1721,0.225914,0.529009,0.581163,26.70525,24.45675,15.94175,98.5,30.727,29.672,28.147,25.514,24.437,4.71,-60.696,97.76825,185.9775,51.049,96.572,42.304,345.115,462.005,98.2
9,17.75,-0.03952275,371.2472965,0.27553025,-4.20055,8.84609875,0.082599,-19.367,25.83125,0.37566275,0.97025,0.10333,0.146298,0.386536,0.353355,25.39175,22.22525,17.762,98.5,29.457,28.913,27.872,25.587,24.447,-0.60595,-81.5135,24.83275,53.4145,12.4305,26.0595,10.843,341.495,434.965,39.2625
9,18.25,-0.054536,370.6229915,0.3408575,-4.545025,9.5225845,0.07212325,-23.2905,24.67375,0.45096425,0.66871,0.061478,0.0781445,0.230337,0.2601055,23.734,18.925,21.187,98.5335,27.957,28.05,27.5825,25.582,24.475,-6.7046,-84.5085,0,0,0,0,0,338.56,415.5425,0
9,18.75,-0.17963,368.46229325,0.40008025,-5.005875,10.7160535,0.071537,-21.823,23.4385,0.4581455,0.59965,0.0548535,0.0634825,0.2350785,0.244713,22.0445,15.9455,24.63075,98.583,26.662,27.31,27.268,25.6505,24.5155,-11.0975,-73.842,0,0,0,0,0,334.46,404.57,0
9,19.25,-0.202425,371.789917,0.4701235,-4.80115,10.366765,0.07807,-20.692,22.2375,0.461254,0.6108425,0.05614925,0.0632925,0.253466,0.2551965,20.6475,13.269,27.734,98.6,25.6205,26.4755,26.847,25.662,24.538,-12.511,-68.945,0,0,0,0,0,330.58,399.07,0
