DOY2,HR2,CO2,H2O,FC,SC,H,SH,LE,SLE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TAU,U_SIGMA,USTAR,W_SIGMA,V_SIGMA,WS
10,18.75,482.643,6.907095,1.466958,-0.00381041,-24.69943195,-2.34854,-1.9634715,-2.274355,98.418725,67.76625,6.52750000000002,5.22550000000002,1.0329675,291.415,330.7525,-59.91975,0.026369,-2.009225,1.0233,-0.081143525,0.066926,0.0533734,0.00390461,0.06346785,0.3401655
10,19.25,486.11,6.826065,1.2761797,-0.018,-25.52994,-1.219685,-1.576733725,-1.4044675,98.45135,67.53175,5.92175000000005,4.67975000000003,0.96645325,289.77,328.115,-52.7555,0.022368,-2.116475,1.0971,-0.06975235,0.1043637,0.060222625,0.0060973175,0.06913075,0.26489325
10,19.75,489.141,6.71694,0.77525975,-0.16758725,-25.721285,-0.933307,-0.589376,-1.523345,98.4408,66.515,5.16875000000001,3.67600000000002,0.73888975,290.52,323.67,-55.284,0.024996,-2.07235,0.99318,-0.050233075,0.10102505,0.065066525,0.0048407275,0.075417575,0.39144075
10,20.25,489.9595,6.49986,1.092964625,-0.072295725,-21.591615,-0.869987,-0.550447,-0.502961,98.4262,69.7375,4.28000000000003,3.495,0.651839,290.625,323.575,-55.1985,0.027393,-1.91775,1.06855,-0.0571192,0.0756208,0.0610965,0.00268899,0.0609291,0.338503
10,20.75,491.028,6.70269,1.3041478275,-0.0780369,-22.326023,-1.31411,-2.033156,-1.42748,98.4445,70.71,4.20800000000003,3.49650000000003,0.617142,289.485,323.13,-54.832,0.0272025,-1.8546,1.08421,-0.0738893,0.0617766,0.052337,0.00304656,0.0500873,0.317242
10,21.25,489.72575,6.7021775,1.143698325,-0.00976043,-21.854718,-1.18988,-3.46860425,-0.97876225,98.459675,70.827,4.17725000000001,3.01900000000001,0.49422225,291.035,322.34,-52.55,0.026081,-1.591,1.00955,-0.05347275,0.056928875,0.0448515,0.002528305,0.039974975,0.38239925
10,21.75,487.96775,6.45591,0.97005925,-0.053222775,-20.93766475,-0.87849725,-1.882573,-0.765723,98.439425,73.015,3.86550000000003,2.91550000000002,0.55324775,288.095,322.4175,-50.443,0.02449175,-1.8605,1.20955,-0.0550935,0.07534345,0.051592975,0.00269023,0.04386175,0.2667325
10,22.25,487.415,6.61985,0.619626825,-0.045392075,-21.69727475,-0.7533275,-1.52426925,-1.0997975,98.4621,76.488,3.65000000000003,2.6995,0.494105,288.435,323.025,-49.076,0.0220325,-1.97685,1.1235,-0.069379,0.0741957,0.0502267,0.00244786,0.0383126,0.304591
10,22.75,490.77975,6.426805,0.32721425,-0.34034,-20.98100225,-0.80462325,-1.08799525,-0.39731525,98.487,77.01,3.54325000000001,2.71000000000004,0.40170125,294.29,319.935,-44.558,0.0251455,-1.918,1.11335,-0.05295125,0.068385175,0.049548175,0.0027657975,0.038209275,0.26892525
10,23.25,493.6765,6.4161375,-0.031572,-0.2259975,-18.91193225,-0.9562615,-2.480028175,-0.722844,98.46365,76.7585,3.65725,2.12900000000004,0.4056765,294.47,316.33,-38.322,0.0252165,-2.1539,0.981325,-0.0474732,0.062233875,0.04569105,0.0029045875,0.049668575,0.26022575
10,23.75,491.7665,6.3346525,0.359471,-0.06873225,-16.0900893,-1.06292,-2.36883575,-0.7584285,98.42465,79.39,2.99200000000003,1.872,0.382397,288.02,315.465,-32.04725,0.02263125,-1.617875,1.074125,-0.04795305,0.046776575,0.050038025,0.0019061875,0.054963675,0.24724775
11,0.25,506.635,3.9120775,0.4810489,-0.165204,-18.04623725,-0.76730525,-1.3762905,-0.2285375,98.7332,72.5625,-2.35549999999998,-2.99149999999997,0.3877455,265.35,292.62,-43.545,0.019123,-2.0498,0.548295,-0.05685625,0.0734958,0.053816925,0.0039512075,0.047669725,0.628425
11,0.75,506.604,3.58372,0.559042,-0.0270843,-22.07453,-0.862775,-5.737369,-1.9613775,98.7489,74.0085,-2.28699999999998,-3.24399999999998,0.416735,262.3775,291.745,-43.93875,0.016444,-1.9537,0.6006025,-0.0603327,0.0651602,0.0475407,0.00336948,0.0335035,0.522081
11,1.25,507.024,3.75237,0.409573,-0.0693882,-16.41054,-0.584077,-2.80559425,-0.113702475,98.7595,73.955,-2.41299999999995,-3.53849999999998,0.390946,258.3375,292.635,-45.10825,0.01518225,-2.7759,0.574345,-0.0511976,0.0763828,0.0500509,0.00393843,0.0401685,0.433529
11,1.75,507.477,3.7982,0.251328,-0.0779466,-14.250602,-0.571682,-3.842574,-0.712901,98.763,74.19775,-2.68899999999996,-3.25549999999998,0.384184,262.6775,293.0075,-45.8335,0.0160095,-2.314275,0.701735,-0.0379963,0.0632315,0.0559864,0.00317603,0.0470719,0.45158
11,2.25,508.067,3.82945,0.5410817,-0.0453626,-14.214827,-0.600402,-5.93547,-0.462352,98.8088,73.6905,-2.52299999999997,-3.08124999999996,0.37619,259.65,292.6725,-43.13075,0.01864275,-2.0188,0.4971575,-0.0449562,0.0769894,0.0477621,0.00341322,0.0456721,0.467608
11,2.75,508.018,3.70774,0.4159647,-0.0767983,-12.795738,-0.401773,-0.5500204,-0.42755075,98.7955,74.58925,-2.26299999999998,-3.06299999999996,0.354487,243.335,290.96,-46.909,0.01714125,-2.16235,0.5395875,-0.0540696,0.0659217,0.0453736,0.00372128,0.0533996,0.43881
11,3.25,506.584,3.8414,0.114002,-0.230537,-13.52761,-0.777153,-1.8756317,-0.1004160375,98.7542,74.977,-2.303,-3.30849999999997,0.341181,250.9175,289.5475,-48.21325,0.015528,-2.4825,0.5891575,-0.0422524,0.0799077,0.0458751,0.00337841,0.0644735,0.420945
11,3.75,506.66,3.565345,0.707125725,-0.0647737,-13.462149,-0.758667,-0.343845125,-0.17360175,98.73985,75.3275,-2.68649999999997,-3.18149999999997,0.400992,261.095,292.55,-35.5095,0.015814,-2.0606,0.488965,-0.06231815,0.0674922,0.050851725,0.005577435,0.057539225,0.51703125
11,4.25,506.711,3.645175,0.295463708,-0.106992,-18.2284736,-0.56608525,-0.4590862,-0.518597,98.73055,74.1955,-2.33299999999997,-3.04199999999997,0.49699625,264.435,290.83,-36.2265,0.0183975,-2.0406,0.70948,-0.04996365,0.072224675,0.069675575,0.00551257,0.064495075,0.44822725
11,4.75,506.786,3.646295,0.548219,-0.161867,-16.04919,-0.55789775,-7.47105,-2.44002,98.744775,74.0635,-2.423,-3.38099999999997,0.45244,261.225,291.745,-44.406,0.015657,-1.93405,0.682455,-0.052345325,0.078143075,0.058101425,0.0061499975,0.067738475,0.46584
11,5.25,506.454,3.604,0.492737975,-0.08869695,-20.209572,-0.495,-4.954635,-1.0814645,98.7792,72.7485,-2.62124999999996,-3.87349999999998,0.420448,242.0125,293.165,-60.12475,0.0152195,-2.0834,0.651505,-0.0496803,0.08221,0.0620832,0.00547166,0.075261,0.501656
11,5.75,505.503,3.5546075,0.38190975,-0.0503795,-20.738585,-0.61533275,-0.5265695,-0.368441875,98.828425,72.10625,-3.14949999999999,-4.28375,0.40321975,239.685,285.9775,-57.95075,0.01751575,-2.1552,0.5187125,-0.05438295,0.0835229,0.0770057,0.0038119675,0.0760824,0.41692875
11,6.25,505.082,3.58455,0.32581531,-0.1196735,-20.5221874,-0.8593085,-1.9660013875,-0.196836,98.8266,72.42075,-3.57099999999997,-4.40799999999996,0.344017,243.375,285.7625,-54.217,0.044283,-1.570175,0.5393975,-0.0516068,0.0959778,0.0611978,0.0046414,0.0621091,0.427681
11,6.75,505.14625,3.5712,0.4898024,-0.06754035,-17.77160975,-0.67824425,-1.2255852125,-1.314325,98.8233,74.25375,-3.69524999999997,-4.45374999999999,0.357762,245.0175,286.6075,-48.79575,2.0446,0.45745,1.391425,-0.045743075,0.0963338,0.06808745,0.00419875,0.052986,0.4627485
11,7.25,504.62175,3.55338,0.3972012,-0.053280525,-17.3474564,-0.6642165,-0.2184628,-0.31090975,98.83055,75.32,-4.02749999999997,-4.55924999999999,0.360453,248.5575,290.515,-24.08125,23.10075,12.60575,4.63765,-0.04828675,0.0637354,0.05460735,0.00653185,0.0693052,0.435144
11,7.75,505.016,3.475895,0.23694625,-0.17883475,-16.476089834,-0.200582,1.873777575,-0.1078932,98.86375,70.03475,-3.86799999999999,-3.64474999999999,0.424842,250.7275,296.52,-0.55965,66.281,35.4125,10.8475,-0.043912,0.106851,0.0696759,0.006297045,0.07554125,0.522501
11,8.25,504.53675,3.53331,-0.8892399975,-0.343859,-6.0955785,0.240603,5.780991125,-0.19258025,98.874925,68.92425,-3.02874999999996,-2.65199999999996,0.525266,258.2075,303.9075,19.809,118.265,59.23375,20.16875,-0.06646805,0.1463395,0.072248575,0.010150725,0.08091565,0.7767085
11,8.75,502.799,3.594295,-2.47863775,-0.30212775,-3.46072985,0.567438,10.49498055,0.1936724,98.91705,66.948,-2.04124999999996,-1.85874999999997,0.7478945,254.835,308.3525,37.70625,147.225,74.4615,24.24575,-0.08718335,0.234371,0.1044525,0.02019875,0.131,1.09532
11,9.25,502.72625,3.674455,-5.1364408,-0.19637125,2.5205228075,0.354806,15.036897,-0.07528095,98.92,63.69325,-1.06824999999999,-1.44399999999998,0.9157885,243.26,314.4025,52.2125,217.6125,103.875,29.01175,-0.1166125,0.2794,0.1598985,0.0375708,0.24873,1.458875
11,9.75,501.8385,3.662755,-6.01991,-0.116127,6.820455,0.370575,40.12733825,-0.0399012875,98.90495,59.616,-0.903999999999995,-0.560749999999984,1.12637,249.3025,318.47,49.36175,260.19,116.345,31.694,-0.133008,0.282891,0.189212,0.04658715,0.303081,1.653355
11,10.25,501.468,3.68519,-7.048988295,-0.0860596,13.716119,0.4556155,21.37682265,-0.5288955,98.8198,56.522,-0.278999999999996,0.145500000000027,1.33508,254.715,320.6075,60.46825,275.77,124.25,35.22175,-0.139585,0.395479,0.201569,0.0583386,0.356264,1.54418
11,10.75,501.2335,3.59442,-8.40008145,-0.05730455,15.602486,0.477008,29.4328175,-0.466831625,98.8737,56.5765,0.51400000000001,0.617500000000007,1.572005,249.6125,322.3825,90.00775,353.23,162.145,39.684,-0.140761,0.412483,0.1788575,0.0690621,0.42145,1.677975
11,11.25,501.0045,3.7313525,-9.7635375,-0.09105755,23.1597155,0.5991135,62.6555763,0.39426575,98.87315,55.0545,1.25700000000002,0.920500000000005,1.74045,253.8375,324.99,105.7675,397.0775,183.0325,47.589,-0.14826325,0.52348025,0.2086125,0.066742825,0.51574925,1.537955
11,11.75,500.5325,3.6983675,-9.18302125,-0.09428935,27.351353,0.5952305,64.631999,-0.507948,98.788375,52.573,1.57400000000001,1.59550000000004,2.0322425,250.2225,327.155,95.96975,384.2375,174.61,44.95575,-0.17003125,0.671327,0.198125,0.075533275,0.5666095,1.6619225
11,12.25,500.61225,3.682345,-9.5785145,-0.1031331,28.775607,0.339722,72.03891925,0.659428,98.802425,49.4535,2.05875000000001,1.62200000000001,2.1843575,252.4,325.535,82.97675,314.7075,161.97,42.39425,-0.1748775,0.562291,0.23191025,0.08294645,0.66736325,1.8457775
11,12.75,500.4875,3.6399275,-9.277347195,-0.0574964,21.716205,0.28350675,74.72670025,0.1305128,98.752825,47.898,2.19700000000002,1.52950000000001,2.21761,253.7175,325.6525,86.96875,319.98,147.5025,39.65425,-0.197515,0.6522025,0.2075315,0.0758297,0.678912,1.9390075
11,13.25,500.35,3.8957875,-9.1550557,-0.05021735,15.559771,0.3696715,70.7712505,-0.13408825,98.7096,45.839,2.26025000000002,1.75800000000004,2.1204375,254.265,326.6375,81.592,285.915,152.6625,35.15825,-0.2002135,0.6630045,0.21270925,0.0860589,0.543892,2.048645
11,13.75,499.706,4.006675,-8.1485099,-0.0404275,14.185978,0.078032975,64.556429,-0.151002525,98.70165,45.819,2.57300000000004,1.94100000000003,2.223065,254.665,325.8775,65.40025,255.5875,127.2875,32.4745,-0.17947875,0.67379825,0.21415475,0.089163525,0.70191225,2.0527075
11,14.25,499.0935,3.7368,-7.4058763375,-0.04670895,3.829245,-0.0630419,46.67927875,-0.104932,98.7203,45.5,2.59400000000005,2.10900000000004,2.46422,253.43,326.4975,61.24375,208.48,111.4275,24.824,-0.161023,0.64227,0.206953,0.0800816,0.627754,2.03822
11,14.75,499.531,3.8302275,-6.358115825,-0.03609835,-2.879127,-0.140268,39.561819,0.01213635,98.697025,45.3835,2.85500000000002,2.0385,2.42178,248.1925,325.51,34.1455,159.45,86.999,24.91425,-0.15523775,0.579737,0.2076165,0.076114925,0.5161555,2.11551
11,15.25,499.28,3.88328,-5.1753565,-0.01695405,-8.319148,-0.265411,25.801701,-0.636435,98.6715,45.4315,2.99200000000002,1.79050000000001,2.49946,248.73,322.585,18.26025,117.655,63.15,15.4515,-0.151224,0.507556,0.192549,0.0732643,0.48887,1.9816
11,15.75,499.442,3.9830275,-3.7982411,-0.010538525,-16.911108,-0.320106,29.9564564,0.2956075,98.6502,46.963,2.54100000000002,1.63150000000002,2.2257225,246.9,319.0825,-11.616,58.1195,29.125,6.9588,-0.144216,0.41045475,0.17734775,0.0494555,0.42357075,1.768795
11,16.25,499.524,4.01087,-1.784481625,0.00790255,-27.6348233,-0.913754,20.825835,0.201869,98.6416,49.15,2.69200000000001,1.47400000000002,2.22838,247.9175,311.735,-52.1955,21.349,7.961575,2.45605,-0.11323,0.339097,0.140822,0.0343508,0.277554,1.49638
11,16.75,500.68225,4.4212,-0.2057075,0.01924595,-36.636232,-2.05882,5.5078317,-0.939008,98.6199,53.322,2.09700000000004,0.807500000000033,1.94812,245.3,304.9175,-67.24075,2.15265,-1.0270425,0.3855225,-0.0938123,0.195727,0.104522,0.0220164,0.124607,1.01897
11,17.25,501.409,4.456795,0.4803921225,0.0116578,-25.13847,-2.88761,-1.938086,-2.08382,98.598675,59.7095,1.17900000000005,-0.260999999999995,1.319645,244.1775,300.2525,-66.83925,0.038665,-3.7626,0.250305,-0.078466175,0.104312,0.064758375,0.0039678375,0.093611175,0.7078065
11,17.75,503.461,4.27778,0.4198845,0.013178275,-24.49531,-2.86893,-2.48294375,-2.23954,98.6173,61.6975,0.237000000000023,-1.02949999999999,1.03944,245.3175,297.6825,-63.62625,0.0124035,-2.77615,0.405915,-0.0572472,0.062594,0.0515899,0.00348964,0.0430747,0.485247
11,18.25,504.373,4.07625,0.6678646575,0.0006535125,-17.943676,-1.96817,-2.681248,-0.635855,98.6318,63.92,-0.669999999999959,-1.3535,0.908331,244.25,297.155,-61.411,0.0137045,-2.605975,0.68526,-0.0558061,0.0614686,0.0463712,0.002047,0.0475784,0.399282
11,18.75,505.17275,4.1179,0.22899965,-0.09423805,-18.39067,-1.41419,-1.58753,-1.445475,98.6612,65.0425,-0.838999999999999,-1.62799999999996,0.863279,243.525,296.8525,-59.21075,0.0151155,-2.058025,0.622005,-0.0347597,0.0653841,0.0526938,0.00235856,0.0546344,0.418974
11,19.25,504.994,4.05812,0.4154252625,-0.02608035,-14.8495405,-1.455175,-3.21764525,-3.6404375,98.6706,68.3745,-0.908999999999992,-1.63949999999997,0.6888,246.54,296.0025,-60.54725,0.016593,-1.471175,0.73936,-0.0412587,0.0543409,0.0459512,0.00201378,0.0496915,0.405639
11,19.75,505.4775,4.24691,0.2416115,-0.0472346,-13.416523,-1.07181,-1.7629365,-1.17567,98.6893,67.06,-0.911000000000001,-1.65949999999998,0.744802,246.4375,295.0475,-55.991,0.0166135,-1.860975,0.710995,-0.037425,0.0555194,0.0474145,0.00300675,0.0505902,0.385689
11,20.25,505.6215,4.17185,0.0495645,-0.08678855,-17.39723375,-0.6836795,-0.62755325,-0.8462965,98.6856,68.759,-1.30899999999997,-1.43649999999997,0.712533,243.3775,294,-60.116,0.016086,-1.740775,0.7787225,-0.069131,0.0756806,0.0464361,0.00274292,0.0481992,0.513807
11,20.75,505.271,3.97685,0.6805803225,-0.076038,-22.42522,-1.10253,0.244027,-0.324931,98.6772,69.344,-0.889999999999986,-2.07199999999998,0.685011,249.6325,291.92,-60.56675,0.0142735,-2.107875,0.8485775,-0.0809485,0.0847419,0.0500902,0.00224768,0.0549754,0.521939
11,21.25,502.768,4.18407,0.37339024,-0.111005,-25.67362,-0.668228,-0.860531,-0.222445,98.6421,69.8155,-1.721,-1.88549999999998,0.588461,245.15,292.0125,-59.22625,0.013849,-2.628,0.6878075,-0.102913,0.0877423,0.0550469,0.00301379,0.0414709,0.542336
11,21.75,503.35,4.04052,0.4742067,-0.0865053,-26.63516,-0.75661,-1.17780025,0.58585775,98.6848,69.6605,-1.09699999999998,-2.64949999999996,0.541832,249.395,293.795,-59.86,0.01746,-2.293825,0.621955,-0.0753976,0.0810647,0.0618286,0.00383583,0.0639046,0.527935
11,22.25,503.387,4.02337,0.70366,-0.0364292,-20.25135,-0.955082,-2.66628725,-1.7111975,98.6973,68.517,-2.32799999999997,-2.62049999999999,0.529923,245.94,293.7525,-58.1795,0.016857,-2.571825,0.703755,-0.105605,0.071379,0.0597682,0.00491829,0.052193,0.782616
11,22.75,505.419,3.952935,0.803436875,-0.0260217,-22.695573,-1.035395,-1.4738885,-0.459808,98.7045,69.042,-2.47899999999995,-2.90724999999999,0.4835395,251.505,294.0025,-58.722,0.01629625,-2.5764,0.7674,-0.088001625,0.078711925,0.06244645,0.00502164,0.0552804,0.61103025
11,23.25,506.34125,3.8976175,0.485982225,-0.046868625,-22.89294375,-0.8493155,-1.536411,-0.75855175,98.699025,69.947,-2.41299999999998,-2.97599999999999,0.49524,250.115,292.4,-54.14125,0.016742,-2.3719,0.8877375,-0.079285,0.08075525,0.05789705,0.0043040925,0.068257325,0.61701975
11,23.75,507.28725,3.96411,0.62428175,-0.084018325,-22.21897275,-0.84343775,-3.80211,-0.9121,98.714025,70.7515,-2.22574999999997,-2.99999999999997,0.41612625,261.18,292.545,-45.9825,0.016673,-2.157975,0.5263825,-0.080389375,0.080438375,0.0578083,0.00559132,0.067879475,0.5418805
12,0.25,505.731,3.239845,0.19165425,-0.0145444,-11.06646325,-0.6691505,-0.201885,-0.50586,98.637825,75.4785,-5.35474999999999,-5.87024999999999,0.383638,244.6575,284.035,-54.72225,0.0179525,-1.905875,0.3270025,-0.05877275,0.097335625,0.066752525,0.004904885,0.048946425,0.57469775
12,0.75,505.72725,3.28526,0.272407175,-0.026995975,-15.291385425,-0.48859075,-0.205336,-0.275447,98.596675,74.7055,-5.33299999999996,-5.55599999999997,0.4072845,245.8675,286.1825,-48.122,0.0165105,-1.82635,0.32981,-0.05688455,0.0863741,0.066186,0.003957395,0.0625076,0.337714
12,1.25,505.6105,3.247215,0.3986645,-0.032987225,-17.13779075,-0.47071825,-1.003385425,-0.192712,98.55435,74.06,-5.15349999999998,-5.76299999999998,0.404842,243.515,284.515,-48.7275,0.01578175,-1.7335,0.28171,-0.0477294,0.08528855,0.07135815,0.005560195,0.09097705,0.5199845
12,1.75,505.8015,3.32968,0.144903,-0.0338061,-13.287837725,-0.4480785,0.1323951,-0.274614,98.5457,74.609,-5.36099999999996,-6.10599999999999,0.37925325,241.835,285.7925,-46.651,0.0180025,-2.166975,0.1438925,-0.0606472,0.11958,0.0721734,0.004601615,0.0699475,0.423512
12,2.25,505.662,3.353645,0.3622657,-0.0393206,-9.87843153,-0.58713525,-0.0150005,-0.45834175,98.52335,74.22,-5.50974999999997,-6.02699999999999,0.3151755,246.18,286.0025,-47.4745,0.0191055,-2.226375,0.179735,-0.05982805,0.10401525,0.067178525,0.006521245,0.061395475,0.48787325
12,2.75,506.0095,3.3262725,0.24517034,-0.0205241,-12.55582625,-0.53401675,0.532855,-0.2363505,98.51225,75.351,-5.46799999999996,-5.94599999999997,0.28922325,251.425,284.595,-48.3205,0.018911,-2.1942,0.14182975,-0.06705335,0.133972,0.0646947,0.0084693,0.05946395,0.572934
12,3.25,505.626,3.39056,0.240844325,-0.0683651,-11.103967,-0.579878,-0.07373315,-0.151459,98.500725,75.927,-5.44374999999998,-5.76674999999998,0.307054,247.26,283.0425,-45.992,0.0187195,-2.024875,0.28667,-0.0507755,0.12167825,0.06645515,0.0081624,0.050773975,0.61638075
12,3.75,505.632,3.32914,-0.016694,-0.0375745,-10.06013575,-0.644295,0.523594,0.0378425,98.497575,76.735,-5.48699999999999,-6.07899999999995,0.293893,245.49,280.675,-44.5365,0.01607425,-2.00525,0.2961275,-0.061471525,0.097792875,0.06502575,0.0055133475,0.06840215,0.51190725
12,4.25,505.48875,3.217275,0.1594147,-0.062541675,-8.947490525,-0.546432,0.6096076,-0.230827,98.473025,77.87525,-5.40724999999999,-5.75624999999998,0.30837225,249.5925,282.54,-42.73925,0.0155275,-2.4872,0.2256675,-0.045408075,0.088423225,0.060817425,0.0042222575,0.050960725,0.45042875
12,4.75,505.15525,3.2597725,0.1385063,-0.0624807,-9.001931,-0.762826,-0.097119875,-0.2732385,98.449475,77.17475,-5.64124999999997,-5.87424999999997,0.3092055,234.1275,281.3125,-42.7435,0.01642275,-2.524575,0.2730875,-0.05053575,0.0900018,0.065089325,0.0040891925,0.060463975,0.4587105
12,5.25,504.866,3.15178,0.152858,-0.0586069,-9.84578,-0.757295,-0.151579,-0.28488975,98.3876,77.68,-5.73899999999998,-6.35899999999998,0.30511,232.17,278.8725,-42.3165,0.017179,-2.066175,0.2889475,-0.0393434,0.0871832,0.0533745,0.002607,0.0492275,0.517564
12,5.75,504.8845,3.074255,0.095765475,-0.046376025,-8.715225,-0.633067,-0.059207,-0.29523175,98.3699,78.957,-5.71199999999999,-6.57799999999997,0.2970485,234.9925,278.64,-32.044,0.017505,-1.98375,0.262815,-0.0543645,0.0857095,0.0533583,0.0028306,0.0525667,0.475419
12,6.25,505.62,3.1234925,0.0856581,-0.07666335,-10.15962,-0.602565,-2.356914775,-0.2225655,98.3651,79.39225,-5.85774999999997,-6.57849999999997,0.26201725,236.7175,275.27,-33.9335,0.0160175,-1.97735,0.2581175,-0.0477159,0.084578,0.056081975,0.00385863,0.064437775,0.412127
12,6.75,505.515,3.14953,-0.12940115,-0.0926337,-10.1448665,-0.4341905,0.058519575,-0.1662975,98.3643,79.7535,-6.01674999999999,-6.34799999999999,0.29891475,237.8,278.41,-32.64375,0.03672525,-1.80465,0.3384875,-0.050085675,0.102317,0.06538685,0.00511096,0.06637485,0.492482
12,7.25,505.76725,3.11464,-0.19139187,-0.103851,-9.88177825,-0.369084,0.38741375,-0.1410115,98.3519,80.24775,-5.87649999999996,-6.42024999999998,0.36057925,243.785,280.1125,-34.9985,1.7611,-0.24411,0.57224,-0.05767445,0.09529585,0.06388615,0.00749332,0.06650375,0.509233
12,7.75,504.583,3.065955,0.01936005,-0.0736572,-9.858144025,-0.51966175,-0.16717485,-0.1780705,98.384075,80.2845,-6.02149999999998,-6.214,0.312316,245.0625,279.71,-29.052,17.30425,9.0667,3.6919,-0.056216025,0.079623375,0.062285725,0.003141115,0.057977975,0.396927
12,8.25,506.198,3.12934,0.0393615,-0.1348875,-9.749044,-0.165107,-0.425331,-0.1817135,98.39495,78.998,-5.7615,-5.74874999999997,0.371255,241.76,283.23,-4.54545,46.7665,27.8835,9.40515,-0.04528715,0.12299425,0.06409315,0.0054205675,0.06723825,0.50226675
12,8.75,506.28,3.30624,-0.187737525,-0.17910525,-7.27625475,0.03541995,1.0944005,-0.034933,98.4438,77.8605,-5.09499999999997,-4.80149999999996,0.47667,247.42,291.9775,7.074,97.09275,55.9385,16.1505,-0.0597481,0.156878,0.0830915,0.0103837,0.0825036,0.873588
12,9.25,505.179,3.31836,-0.56152,-0.206027,-1.75848,0.336427,0.3064825,-0.02379265,98.4582,75.69575,-4.72899999999998,-4.34074999999997,0.6193,242.7375,298.9175,16.29275,128.73,78.4865,20.97525,-0.0773601,0.174167,0.101339,0.0206518,0.108587,1.05894
12,9.75,504.09975,3.40518,-0.9813985,-0.14360225,1.63889675,0.4517485,2.3587225,-0.054928175,98.42755,72.927,-3.71699999999995,-3.53199999999998,0.692253,246.6025,302.895,26.8185,149.61,82.318,32.21175,-0.08990275,0.269188,0.1265995,0.03395625,0.1700755,1.232505
12,10.25,503.897,3.2416175,-1.851620475,-0.124503,2.1915595,0.306459,1.7494308,-0.3728825,98.44755,68.487,-3.06049999999999,-3.19599999999997,0.83480975,248.86,304.8475,30.6135,197.44,118.3025,46.2845,-0.10663,0.293246,0.149333,0.0430392,0.2485815,1.24271
12,10.75,503.753,3.240765,-2.42355827,-0.0905121,4.077624,0.3844065,3.657477,-0.16417725,98.49735,64.631,-2.91899999999998,-3.09399999999999,0.961278,248.56,308.2225,44.771,230.485,125.4025,41.48375,-0.103998,0.3558425,0.1460185,0.0469506,0.2588245,1.305285
12,11.25,503.38975,3.276395,-3.2756602,-0.0834581,6.57408975,0.3304145,5.91225675,-0.15882175,98.540175,63.17725,-2.62824999999999,-2.52724999999997,1.04429,239.4325,309.4325,49.2555,236.5775,130.1525,42.708,-0.1304145,0.4438395,0.14805325,0.0505153,0.33746175,1.47274
12,11.75,502.823,3.382025,-3.8202632,-0.0700488,10.866384,0.375971,8.312464,-0.034896775,98.52675,60.06075,-2.12999999999995,-2.02324999999998,1.116115,246.245,310.7175,47.64825,249.055,132.6925,41.7465,-0.1332155,0.4033,0.167343,0.0560073,0.455077,1.350935
12,12.25,502.7095,3.2749575,-2.9561436,-0.0488479,8.7600655,0.284528,7.297016625,-0.141495875,98.4831,57.452,-1.77049999999997,-1.904,1.1811875,243.9825,311.8425,41.40625,208.89,114.8275,34.5975,-0.1300605,0.4313475,0.1687325,0.05903755,0.4953695,1.40506
12,12.75,502.947,3.2053525,-3.421895,-0.0581292,6.1396672,0.287423,10.26968,-0.0718791,98.5316,55.1405,-1.613,-1.82199999999997,1.3001525,245.85,312.6,35.518,223.38,115.73,33.452,-0.137392,0.483918,0.181189,0.0616781,0.439071,1.30763
12,13.25,503.091,3.44205,-3.653735575,-0.05934175,5.272043,0.12731225,8.67401075,-0.0749948,98.507975,54.152,-1.41824999999999,-1.93599999999998,1.34502,241.58,312.63,31.555,200.82,106.1,35.223,-0.15720825,0.51024325,0.1710425,0.0658164,0.423531,1.3442225
12,13.75,503.129,3.2857325,-3.4978764,-0.044330825,2.872373325,0.044065625,6.85658701675,-0.04607369975,98.5097,52.555,-1.47999999999996,-1.82799999999997,1.3940125,241.23,312.51,28.593,164.78,86.623,24.34,-0.134341,0.423308,0.161066,0.0612199,0.424183,1.36241
12,14.25,503.04425,3.351535,-2.8843237,-0.0342869,0.907023,-0.000987068,10.01990875,-0.03764225,98.4703,52.206,-1.42699999999996,-1.78449999999995,1.40865,247.18,311.99,22.008,130.5325,97.043,22.833,-0.123534,0.383977,0.15978675,0.0540443,0.482115,1.468135
12,14.75,502.69325,3.3135875,-2.3193492,-0.0296241,-1.910539,-0.21265,8.054807,-0.0611225,98.466325,52.108,-1.40574999999998,-1.67399999999998,1.381805,245.7975,309.4925,12.20375,102.00275,60.41675,12.426,-0.1360985,0.42228025,0.15510025,0.0530589,0.381486,1.4604475
12,15.25,502.679,3.222485,-1.71335832,-0.0321511,-5.749657,-0.399779,3.147694575,-0.328636,98.4782,52.65575,-1.33699999999999,-1.65174999999998,1.33843,246.74,307.73,-1.6276,66.27,45.927,12.411,-0.10969,0.393768,0.15834,0.0460454,0.308947,1.41559
12,15.75,502.668,3.26856,-0.9495862,-0.0223653,-12.5857996,-0.464865,3.59690025,-0.1841915,98.5481,53.90625,-1.31599999999997,-1.74499999999996,1.381735,240.34,305.63,-31.251,34.097,19.69,5.8576,-0.0986524,0.258043,0.13376,0.0374238,0.198164,1.18741
12,16.25,503.14,3.56344,-0.1939916,-0.0140667,-18.73416,-1.21244,2.454214,-0.08197145,98.5492,56.743,-1.35899999999998,-2.23874999999997,1.39795,238.06,296.48,-60.233,9.3694,3.5208,0.43976,-0.098357,0.210296,0.123607,0.0260124,0.132989,0.907773
