DOY2,HR2,USTAR,TA_1_1_1,WS,NEE,FC,SC,H,LE,G_1_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA,CO2,VPD,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,FCH4,SH,SLE,SCH4,T_SONIC,CH4
6,8.75,0.811274625,30.5581,3.4828,-3.27075,0.420759346999976,5.86349008819996,191.038,470.848,19.534375,28.4973999995,29.01975,96.21818182,102.01575,472.1705,31.24336,536.351,668.12,80.749833335,446.1789999675,483.602833365,54.0563,-0.0362497786,93.7403386499999,22.867,21.7133774999999,21.57064785,37.40625,2117.53776
6,9.25,0.841144775,30.897466669,3.4935,-3.3866,2.01922499999997,8,217.62557424,473.33009923,24.99025,28.40775,28.9359,94.144725,102.01675,458.16305,31.9852,633.03775,761.327,87.2098,448.515,486.446166665,53.5678,-0.0243153710000001,35.56,34.1327375,28.6721775,12.415,37.4071,2132.68
6,9.75,0.8709298,31.4479,3.634,-4.992,5.72644999999999,9.48812749999989,247.1669244175,578.028224999999,46.365375,28.611125,28.87095,92.357,102.0165,471.054,32.55876,709.08,844.469,94.8344,451.8927499975,489.107666695,53.62125,-0.056505,56.4257244,21.623325,30.3091127287499,15.0167186999999,37.6992,2093.9135
6,10.25,0.9060878338,31.82896666425,3.772601308025,-5.4285,6.22279999999999,8,266.033675,575.03809509,52.7196,28.629625,28.82435,90.77332500275,102.01725,469.8851811,32.8337875,775.07475,928.9598333575,102.9566999825,452.4325833325,492.2409166675,54.0475,-0.045685,42.9899999999999,24.842485248,49.4651749999999,8.50224999999998,37.6236,2065.00175
6,10.75,0.88793255,32.28371666425,3.646125,-4.509325,0.201211348599993,8,279.645,606.82256515,44.0262,28.76275,28.820725,94.52458333625,102.02,495.744917105,33.1293125,836.19,986.473,106.4265,454.1379167,495.2378333,53.0706,-0.0990676,46.3075,16.468535,39.31014,11.4299363,37.5196,2068.15825
6,11.25,0.909719,32.5983749985,3.704975,-4.09905,0.138154846050002,8,302.9569248,648.570925,32.7018,28.822125,28.83845,95.475475,102.017,460.3959,33.93831,902.58675,1029.9135,112.21775,455.241833335,496.74082756,52.767675,-0.053291111,56.43,18.909232129,49.0453675,10.888199575,37.54435,2055.605
6,11.75,0.892295549999999,32.88676667,3.8583,-4.45325000000003,3.94007399999997,6.52834999999997,294.84632205,610.982125,60.557925,28.784,28.864,96.636699997,102.00825,470.59245,33.33045,920.5205,1064.7275,117.3075,457.847833335,498.59725,53.072875,-0.0698292364499999,48.2824999999999,25.6674,56.0856950000001,11.57921565,37.4175,2044.59076905
6,12.25,0.922652525,33.2782749985,3.905845,-3.24319999999999,11.49867034,13.44173,313.46455,581.415749999999,88.165875,28.911625,28.9504,95.318,102,494.63485,34.92767,915.56,1069.915,115.4375,455.95,499.440346155,52.90375,-0.072134370625,69.6249999999999,27.32991699,53.59277,7.49366665,37.4336,2033.13378045
6,12.75,0.9243688,34.07295,3.9475,-1.8632,11.15372,8,310.316125,611.395,151.6765,29.0257,28.937875,95.284,101.977,481.355937425,34.591325,897.57575,1057.655,113.72075,459.241333335,500.552,54.22075,-0.0526801327000002,64.1874999999997,21.90988,46.49476,9.24362875000001,37.60645,2033.6413022
6,13.25,0.9425433,34.84504166575,3.9694,2.76907499999992,14.9712225000001,11.6163176065,296.81,555.1542,165.979,29.225625,29.0075,93.182875,101.909,475.645,34.3578,896.02,1053.15,111.34675,459.9230000325,498.59666671,55.1476,-0.03741,40.875,31.26881,44.087355,6.48200000000001,37.489,2029.9479562
6,13.75,0.925036875,34.86468333575,3.9395,-2.98125,25.8632992907499,16.602627272,296.83725,578.933999999998,123.009,29.4656,29.181675,94.19841666975,101.9,484.8919,34.079475,865.74025,1019.310833575,107.84099998,458.3666667,498.442,54.612125,-0.0573025000000001,54.0875,29.560510296,44.425675,15.4825,37.512475,2047.12491375
6,14.25,0.91205,34.74590833425,3.941825,-1.52825,23.1439,11.666069552,275.815225,529.7077590625,52.302125,29.6119,29.2225,95.79244166975,101.8955,518.53835,33.99985,832.84,969.2130833575,102.57875,457.9995,498.40225,54.262275,-0.05332428665,42.8499999999999,32.63727,60.887920999,12.5190501,37.413775,2038.851772
6,14.75,0.90745,34.40386667,4.0415,0.292599999999997,5.63754399999996,8,256.3814350325,516.595974999999,21.57275,29.7255,29.3847,95.2765,101.849,498.608375,34.346475,759.09,912.9675833425,96.0818499985,455.9256667,497.66375,54.5187,-0.0259314042999999,40.416202075,31.5900228365,54.4114924005,18.25,37.191175,2021.101
6,15.25,0.90906484345,34.79365,4.04278425,1.19087499999999,9.04750625,8,229.63125,455.30257404,18.477625,29.98945,29.5317,95.12715,101.82,485.1378,34.3161075,698.522,837.8563333425,89.162775,454.1960000325,497.44025,55.0915,-0.0446897178,36.4949999999999,38.98767,49.9513949999999,10.23125,37.2676,2062.3995
6,15.75,0.905793675,35.20093333425,4.0448,-0.436125,14.4485390625,8.28892443622498,214.60644733,389.415,18.6895,30.0415,29.6297,95.09924999975,101.82,480.85680325,33.15856,623.07,742.29125,82.467333335,458.07,495.64,54.84825,-0.03062,17.23,21.68653,56.22635,9.82100000000001,37.2406,2049.21725
6,16.25,0.9081,35.0069249985,4.1201265,3.631375,11.1074240125999,8,198.9315,514.39625,15.3945,30.0691,29.7649,95.823,101.82,467.9003423,33.60485,546.904,657.435,77.279125,456.84,493.818,54.827875,-0.0204200000000001,37.320628,12.20783187,37.36345709175,11.740335825,37.2398,2034.7775
6,16.75,0.897325,33.57504166575,4.17999999999999,3.01595,11.59158,8,169.37,361.296,10.304,30.02605,29.8142,95.812333331,101.8221,491.88675,33.3344,456.125,557.8089166575,69.42531667,453.7557500325,491.985833335,54.72215,-0.0126070750500001,28.530398625,21.4332985754999,64.6856549999996,21.9975,37.2725,2034.84025
6,17.25,0.911679743075,32.23903333,3.9053,4.25755,19.052825,12.4406274999998,131.6265,325.178,9.7875,30.021,29.8318,96.16266667,101.81,494.4337,33.1359,350.545,450.42875,60.560166665,452.95,489.52,55.815125,-0.0141,49.9,14.9162549702499,37.66276897025,16.3799999999999,37.4288,2048.57
6,17.75,0.89645,31.73816666425,3.89355,3.9575,7.87703799999999,10.688975,83.7818499999999,231.185,10.03225,30.03695,29.9632,96.744,101.81725,502.50855,33.3496575,230.5565,316.1891666425,47.7153249999999,452.3672499675,485.957,53.666425,-0.0107592078,25.54,30.348,36.6248618504999,17.495,37.3785,2050.1523136
6,18.25,0.866425,31.46779166425,3.70565,8.337,14.1298818905,10.01745,68.54747,260.6685,8.483625,30.0266,30.0398,97.11458333,101.84,483.4038564,33.3488425,120.4765,188.2015,32.035125,449.1089166675,483.06875,52.65285,-0.00625812665000005,52.2049999999999,13.5605625,47.5413722879999,27.85079225,37.4772,2069.155180475
6,18.75,0.7775,30.9215,3.561475,8.00395,15.5416675,8.84333776212501,23.8801375,203.27635,5.752375,30.0062,30.0694,97.5665500005,101.9,475.0718161925,32.489275,55.558675,74.6950250015,16.4390916665,446.9655000325,479.5271666675,54.3,0.00767849999999996,27.275,18.75972,37.997089408,22.84682225,37.49835,2081.876
6,19.25,0.74805,30.3570999985,3.2035,11.3727,11.583169406,8,8.98666551259995,181.920899999999,4.501875,30.0512333305,30.0812,97.69833333075,101.948,474.41135,31.34824,6.16824999999999,19.206835,5.671718333175,444.0737499675,475.7377499675,53.118175,0.0177,31.215,17.16626,35.54488881025,25.971714575,37.3682,2099.72231045
6,19.75,0.6758,29.8122000015,2.973475,11.0731,13.655951872,8,7.59118025000001,148.76125,2.47425,30.1658,30.0822,97.873653845,101.95375,468.94965,30.4609375,-2.2282,0,3.077998333175,443.4416666675,472.3359999675,53.743425,0.00588,31.0989958000001,37.3373223762498,40.8343825,34.6499999999999,37.186775,2161.174
6,20.25,0.67130882395,29.36434166575,2.8959,11.857075,12.731818096,8,8.36695,138.9115,2.455375,30.13155,30.0414,98.383475,101.997,469.890808205,30.1543175,-2.1005,0,2.8655,440.1866667,470.36,53.576,0.00259681239999997,53.2110128499999,24.6005350000001,31.2956348115,40.145,37.244075,2202.95675
6,20.75,0.6024,29.1591,2.6150885,10.838875,13.311442395,8,5.43922727507498,131.8559,0.0560500000000047,30.09035,29.989325,98.67812499875,102,469.5455,29.4485625,-1.904525,0,2.734387499825,440.8464166675,468.8675833,54.159825,-0.00135565520000001,53.615,13.28297,29.015055,27.435,36.98675,2177.53897285
6,21.25,0.611586847225,28.9572499985,2.6496998263,10.20175,11.1542041165,8.23063,3.16087771655,95.6039999999998,-0.18885,30.038675,29.97745,98.85699166825,102.0185,472.53185,28.538615,-2.280825,0,2.898275,440.8765,467.960083365,55.117825,0.00140160000000001,27.87917215,10.809946069375,33.3618275,42.840221,37.04345,2199.36053375
6,21.75,0.5963044,28.9401499985,2.661782,10.86125,13.904380331,8.55772200000001,11.420296439125,123.95725,-1.03217500000002,29.98574999725,29.972,99.3202724395,102.06875,479.4699,28.4755125,-2.331,0,2.637,440.76,466.77,53.8225,0.004052,33.2063678999999,76.79752,28.358450825,37.208637575,36.88515,2238.54871415
6,22.25,0.5164,28.78061667,2.656725,11.303,15.747995908,8,4.6334495,75.9983000000001,-0.659225000000005,29.98553333275,29.933,98.78574999775,102.1,477.51824534,28.3755625,-2.385025,0,2.8726725,442.41,465.9433333,53.8049,0.00427399999999998,42.61241875,10.36582,37.2462357042499,37.3,36.96465,2266.048593875
6,22.75,0.61006607475,28.358475,2.88625,11.26765,16.4948475,8,3.11853697255001,77.5898,-0.809875,29.843875,30.03105,98.898725,102.1,489.66395,28.3574,-2.589725,0,2.823075,441.9685,464.3205,53.8356,0.00242599999999997,56.0850000000001,58.8670999999996,26.9265763025,56.5499999999999,36.931,2314.95907115
6,23.25,0.59759528055,28.3784749985,2.958625,13.282775,13.53209,8,3.23212750000001,118.961825,2.6506,29.916899997,29.894175,99.4673333355,102.062,478.621275,27.99478,-2.38535000000001,0,2.66945,439.1565,464.2357500325,52.5686499999999,0.00812850000000001,50.18,28.0264066234999,30.4548260115,47.0725,36.806,2330.436042325
6,23.75,0.650904478799999,28.32341666425,2.673163376375,11.2488,12.6422,9.839000165,2.18605,110.973,5.6398,29.858733333,29.8762,99.4992,102.0125,477.57675,27.902025,-1.070925,0,2.69562,441.6735,463.50650003,51.628275,0.00446199999999993,42.45183805,83.4997,29.5439349345001,59.3,36.733,2397.32373515
7,0.25,0.4576845,28.181,2.30275,11.56265,17.7838,13.8065625,4.434205433125,74.9373886615,4.55369999999999,30.4846,30.11725,99.93130833275,101.995,478.142,15.00518,-3.33560000000001,0,2.99855,441.611,463.697333345,53.35465,0.006797,48.2685968,57.0029799999997,36.222995,48.5890704999999,35.192075,2432.731438
7,0.75,0.4805082636,28.184,1.9998745,13.8902,14.3668543705,11.6367,3.23568284494996,96.7793074999999,4.99367499999999,30.43151667,30.04555,99.79916666675,101.97625,479.682,14.7279,-3.158725,0,2.957,442.27,463.249249985,57.22185,-0.000509225000000012,30.37527495,12.7401402500002,44.787843074,51.3,35.1783,2498.2775852
7,1.25,0.4926,28.20566667,2.164388,13.064725,12.596215104,9.31640106145001,3.35140858104999,92.4430999999999,8.3635,30.397075,29.9833,99.65333333625,101.91,482.68146813,14.83966,-3.1413,0,3.02875,442.7775,462.434166675,50.489,0.0174874999999999,40.535,30.72467657625,29.169254538,62.648483,35.1046,2495.19842455
7,1.75,0.45005475,28.012,2.1568,9.9966,11.715203711,9.90732252639998,3.18698568644999,115.72663936,11.915375,30.39876667,29.941525,99.716975,101.901,484.449,15.84555,-2.440825,0,2.9355,442.39975,462.4075000275,52.58505,0.00226649999999999,33.93791815,13.6347472514999,20.3356675,60.2841236249999,35.3014,2507.02126325
7,2.25,0.4544166,27.94166667,2.03075,13.5317,15.723975,10.0549533525,1.68925749999999,79.1016599999999,14.61085,30.4015083345,29.8808,99.866521737,101.9,482.517,15.3973,-2.9995,0,2.84475,442.378000005,462.38566669,52.7248,0.00532599999999996,36.4421373,26.7919830705,25.12793,82.42806075,35.29815,2524.548075825
7,2.75,0.485290774199999,27.952,2.10725,12.14,12.573952106,15.690685,2.38670399999999,121.3159,16.46375,30.3795166655,29.8458,99.79995,101.9,480.774475,15.4676,-2.9996,0,2.9625,442.54125,462.9941667,51.034425,0.00236649999999995,39.6497776,24.6934786985,30.19514,52.76108575,35.277375,2577.3680156
7,3.25,0.41090455115,28.056,1.9716,12.7578,14.0609399125,9.91799999999999,1.91294950000001,133.42825,14.1051,30.3509833345,29.819425,99.933,101.8915,488.864822415,15.549775,-2.9957,0,2.870375,442.5316667,462.23033333,52.2187,0.00318425,33.68767485,81.8066625,33.06278228075,64.903827875,35.2557,2626.742274325
7,3.75,0.3958891,27.947,1.99215075,14.1166,15.139229488,10.969043175,2.15115449999999,61.7861599999997,13.34525,30.28832499775,29.757775,99.995625,101.883,490.675,15.99448,-2.673,0,2.940137499875,442.342,460.979,55.8599,0.00283974999999998,41.23186,77.8969275,29.543475,58.383704725,35.225375,2704.6476862
7,4.25,0.397129003299999,27.839,1.96495,12.77175,15.7468175,11.888610182,0.923013938299994,92.12076,11.94405,30.25339167,29.716375,100,101.89,493.24974315,15.81282,-3.326875,0,3.384345,442.446,461.457666695,52.5066,-0.001235955975,65.5722747999999,14.201895754,26.05421,71.902894,35.2668,2740.5148972
7,4.75,0.449127362149999,27.86866667,2.004725,10.708775,14.8009,10.39613502405,1.24694399999997,103.0683,15.86725,30.228833332,29.682,100,101.89,488.9558,15.89629,8.87825,50.685,13.869875,442.7725,460.4370833375,51.26175,-0.00226722500000003,43.919194,28.2846762035,30.01091,88.6295167,35.173025,2702.799251
7,5.25,0.462311902199999,27.83603333325,2.0688,9.7252,16.05388136175,11.254936792,2.77618699524999,97.8454774999999,16.2045,30.175133332,29.644,100,101.9,499.488302855,16.335555,68.2845,155.07,27.8699,443.944,460.792333335,50.06575,0.00335225,79.83123785,56.4054875,52.6385799999998,47.44747775,34.971525,2714.948553325
7,5.75,0.431482,27.95210833325,1.9108,14.09515,16.9983375,8,13.97792,68.8557670375,14.21375,30.15248333575,29.5932,100,101.9,490.186361435,14.31439,158.683,242.77475,37.662225,443.6585,461.6120833025,49.6503,-0.00178350000000003,89.5,25.699885,20.41205,78.64720225,34.670975,2779.823094625
7,6.25,0.46420995,28.331825,2.0765,10.2245,17.852463352,9.273136717875,46.9021,126.10452713,16.7273,30.13816667,29.55925,99.882275,101.92,486.288925,14.2871,261.9595,357.60025,46.3042,445.7225,464.33625,49.84725,-0.012418587,155.49668295,36.26248370175,33.4729449999999,87.124746225,34.332,2811.97383035
7,6.75,0.46446815,28.960125,2.2943,11.0919,19.0792546195,8,75.273885,205.777725,16.67935,30.04526666775,29.514625,99.3344,101.94875,476.8525292325,15.93541,355.365,447.619,53.194375,451.53,469.986,51.29415,-0.0188475,254.089926175,38.1134,27.462128389,35.334408775,34.5282,2659.267990775
7,7.25,0.5674652204,29.47175,2.9979805,4.237,22.3000841845,8,101.03668328,281.2521,16.455875,29.87575000125,29.4458,98.8364583365,101.99,462.9871,16.4376175,438.5095,506.27675,56.8984,455.794,473.94933336,52.7903,-0.0363858478,307.99467285,32.5863195085,32.0715757825,4.15099999999999,35.0781,2541.5123228
7,7.75,0.6897083,29.898675,2.7506685,-1.1137,13.794075,8,133.7455,363.81065546,19.5872,29.6997000015,29.3753,98.08758676275,102,461.92636018,17.7866525,525.59,593.54575,67.46725,454.3975,479.784166675,55.113375,-0.02804,218.498175,25.4546868955,31.234675,12.536315,35.009825,2345.707227225
7,8.25,0.73947512925,30.472925,3.21,-1.8547,11.490786655125,8,162.38585968,440.27670626,29.1452,29.5007666685,29.2758,96.66585,102,504.9076239375,20.0007875,604.7385,707.03125,78.016925,451.67275,483.7839999925,59.3878,-0.021475,188.275025,24.470455,18.96314754275,18.7118082,35.498375,2214.286980975
7,8.75,0.819828486725,30.829075,3.34395,-1.66680000000001,4.669375,5.25278822695001,179.1501949725,445.32075,23.4758,29.25456666475,29.217875,94.97472499975,102,460.09725,20.97333,683.675,772.8985,83.15225,447.992500025,486.94,55.2872,0.0352073888000002,70.3891864999999,28.29378304375,27.19339036375,17.5423601,35.667725,2080.37876185
7,9.25,0.76716124675,31.211525,3.4629,-2.58814999999999,12.083637955,6.47447933669997,214.302613715,447.56817286,22.297475,29.137375,29.184333336,93.3515,102,446.29695,22.00579,718.37175,844.79175,90.38134167,448.89075,491.9497499725,54.419,-0.0279600000000001,46.7599999999999,23.268073122,29.82652,11.4575,35.6986,2040.25745725
7,9.75,0.779643525,31.6221,3.740475,-2.7378,3.57999999999999,8,220.3640358325,522.427375,26.4241999999999,29.01165,29.12525,93.9081666695,102,445.99015,23.49972,751.771,855.81,93.52115,454.065,494.24875863,52.8712,-0.04014,40.4202952,19.86722,23.933505,17.22503225,35.6604,2016.8272142
7,10.25,0.783,31.97480833325,3.563,-3.278,0.737586500000007,8,266.5164516,573.6812,50.1329999999999,29.03424999875,29.103375,93.836725,102,446.2128,24.67151,812.44375,939.57125,100.708,454.7325,496.8475961875,50.621,-0.0585125,48.6749999999999,26.29098,30.5792,12.1,35.91894361,2020.57707875
7,10.75,0.81907402135,32.500725,3.6669,-1.3657,3.61332299999999,8,258.829426125,599.0507,83.0068500000001,29.061,29.0902,94.9533333305,102,446.175375,25.220795,851.2735,988.24575,102.581,456.013,498.5278125025,53.586325,-0.03532,35.8124999999999,26.609564726,57.37114146825,12.725,36.06004134,2004.16775
7,11.25,0.8498634,32.89943333325,3.684,-2.650725,6.04912499999999,10.621556,276.26920279,555.8151,149.72,29.210025,29.177,91.8237,102,470.0173,25.0317625,889.56875,1024.659999675,106.65,460.4641666375,498.978214285,50.967,-0.06946,37.785,19.128671312,46.49113109,6.59850492499999,36.08915024,1990.77
7,11.75,0.8814575,33.39354999675,3.9515,0.0161499999999899,25.2412,25.7380125,284.400395115,716.5811637325,160.385,29.37575,29.22455000275,92.869999997,102,527.365875,26.33529,910.765,1052.082749675,108.907,461.54375,499.24375,54.4857,-0.0720722054,34.7614975,19.68788718625,59.1870605,8.59099999999996,36.26012224,1989.78525
7,12.25,0.824966099,33.257825,3.792175,-0.736,21.3843636735,14.35345100975,281.3479732675,685.443725,110.572,29.4255,29.32775,94.839821429,101.99,534.8705,28.12706,923.4,1074.09666665,114.985,462.1375,500.0175,51.5245,-0.052831184,26.1675,31.97859335975,71.529086299,8.028785575,36.45697184,1985.4904849
7,12.75,0.8569283322,34.08673333,3.553325,-1.8359,17.41255,12.46225045075,275.034,641.813992495,153.025,29.650375,29.37945,96.30820833025,101.93,504.8915,27.840994782,902.4545,1072.035,113.682,462.11725,499.77614286,53.6493,-0.022530856,25.0346465,24.517155,67.5084225,8.52133825,36.3414,1991.58372175
7,13.25,0.8700314,34.91601666675,3.991325,-1.462875,22.012415,28.9150574999999,268.5188,536.68061236,193.014,29.6187166685,29.39785,96.46958333625,101.9,505.287517359999,27.706,901.99725,1073.775,109.463,459.8958333075,500.18375,54.0305,-0.03666,44.24518875,31.929876454,77.79492749125,16.8275,36.0862,1984.360768
7,13.75,0.87881213125,34.79309167,3.94195,6.4718,14.72289156,24.9304749999999,264.17937478,576.442581125,101.09575,29.78425,29.46555,94.80329166375,101.9,505.402809775,27.6878125,869.5255,1011.51,106.11825,459.4342499925,500.375,53.6575,-0.0301125,15.977586,37.299770374,55.45833,12.76680695,35.97025,1965.1936295
7,14.25,0.914707875,34.78234167,3.8702,8.4644,10.7552075,20.310283185,239.79725,547.3740609675,54.0097999999998,29.93095,29.62065,96.158066664,101.9,539.97221305,26.861,828.35725,975.71975,102.5695,457.7211667,499.742,54.135125,-0.050804609225,26.98,39.4396625,42.0970125,9.57176364999999,36.2757326775,1960.89561
7,14.75,0.8420456,34.72309167,3.6982,1.8,11.66685,8,230.88375,501.51676149,21.5365999999999,30.15915,29.78895,97.47825,101.89875,513.50217835,27.356,768.158,925.4345000325,99.180375,458.6861666575,498.99775,54.4125,-0.0320121013,28.05,17.6951100435,61.2583856059999,17.03299345,36.068190485,1974.01465
7,15.25,0.84825,34.82340833,3.74675,0.581199999999999,28.688585816,17.87304,219.8568478825,529.853429925,17.0138,30.33805,29.94245,97.987075,101.8985,510.404400825,27.701585,700.2445,830.75225,91.614933336,458.415,498.7416667,55.16675,-0.01968247185,25.7363125,33.210582801,69.2451924999999,16.75,35.9968032475,1983.1783095
7,15.75,0.816887375,35.23038333,3.73,4.61879999999999,15.70455,8.49119,193.484358125,431.424,15.6758,30.4923000015,30.002,97.6485,101.847,497.470370675,26.84719072025,627.124,745.12175,85.5242166685,455.683249985,497.02989814,58.102175,0.01046251865,46.1320665,34.5199,60.973732035,12.211627,36.0029,2001.185
7,16.25,0.8086392344,35.453575,3.378125,2.2276,26.283399505,8,194.69825772,431.6355,13.13305,30.58875000175,30.111175,97.577,101.82775,487.9642891,25.421,534.28075,656.7192500325,78.88546667,459.3302500225,496.4847499775,54.8656,-0.02428246645,42.51667115,23.37286,91.900007816,18.0930775,35.9638,1996.75041295
7,16.75,0.74775,34.25919999675,3.4251,6.0052,8.3678813634,13.4724003559998,151.49875,434.078880820001,10.164575,30.64705,30.20355,96.384775,101.80675,493.45083182,24.4117275,438.9125,549.330833365,68.51455833,458.5257499775,495.0433333,55.908875,-0.00689327009999999,30.8521618,20.84486032375,65.9763624999999,14.6775,36.22415,2003.12046995
7,17.25,0.74025,32.74419166675,3.383375,8.9924,12.46297787175,14.8459652059998,120.5235,352.526,9.51234999999999,30.720925,30.26275,96.39416667,101.8225,548.537,23.4005,336.387,441.00175,58.56055,454.09675,491.349333345,54.5975,-0.0100283654,39.652668525,14.711665955,85.582025,14.0378333,36.29455,2023.21418585
7,17.75,0.72225,31.89968333325,3.349,7.430025,9.2928337477,10.5372,77.8807,297.661,8.71604999999997,30.7442,30.338125,96.21155952675,101.85025,493.21030661,23.1110025,252.51,334.4735000325,47.32505,451.5595,488.621833345,52.5202,-0.007663674875,26.9149999999999,9.574342,66.5862000000001,20.0625,36.174125,2024.931573075
7,18.25,0.6595,31.48290000325,3.2162,5.25315,12.068388778,8,46.278,208.685575,7.83420000000001,30.764,30.41,97.75120833625,101.85675,479.9159,23.029655,127.728,189.3725,31.716525,448.94925,484.931916655,51.4054,-0.00316848325,24.455,28.9706099999999,38.3602969625,25.8760065,36.37525,2030.9346466
7,18.75,0.6505,30.96748333,2.8046,6.307,10.655025945,13.255905472,10.3015,203.486848075,6.26055000000001,30.752833335,30.407,96.67625,101.9,482.689374105,20.8409391015,30.22655,84.33270833325,16.24327249725,448.9334999775,481.1864166775,51.09815,-0.00194807110000001,21.88,18.2925422965,44.786191704,31.5601202749999,36.1876,2067.1219141
7,19.25,0.641075,30.53374167,2.544175,12.2854,12.020594061,8.271973101725,6.00525420287498,146.74540861,4.509525,30.72462500175,30.459025,97.76765,101.9,469.5228816325,17.4204699999999,0.148924999999937,18.1471391635,5.944416666725,445.90025,476.9011667,57.4616,-0.00116941005,16.441581,9.77077250260001,54.1363704772499,33.7743785,35.48685,2075.3773475
7,19.75,0.6492,29.93414166675,2.542775,10.1654,15.26356,8,18.98607523975,246.97295,2.3291,30.712625,30.482375,98.61666667,101.9,531.93472997,13.735,-2.73575,0,2.994233333275,444.4144999775,474.0312500225,55.4274,0.00626,33.6125,3.16167502615001,59.0496079955,33.7803561,35.394,2102.292570125
7,20.25,0.662875,29.4973,3.04925,11.450725,15.55263719475,9.923575,10.22599225,139.0745,-0.179400000000007,30.77005,30.4624,98.449454546,101.91625,462.728,12.61225,-3.062725,0.00141249999999872,2.847344999925,444.48675,471.8543333575,50.691325,0.0178,33.1843876,9.80744428592466,45.726898432,29.214909225,35.198,2132.1830532
7,20.75,0.575425,29.2146583365,2.436825,10.9244,17.75522300925,9.58316999999999,7.326099,157.7385,0.955799999999978,30.7767,30.44245,98.226725,101.977,471.22075,11.39495,-2.70395,0,2.9664,444.6135,470.5691667,56.4665,0.00372849999999995,32.7885697,7.96615825609999,33.4864072975,34.707753,35.13645,2146.497256825
7,21.25,0.60591550225,28.95566667,2.4282,11.5543,13.14466786975,13.2196,1.79710925000001,175.2337993225,2.7432,30.73425,30.4238,98.32285,102,495.8003619825,11.906275,-2.3645,0,3.09395,443.697500025,469.18,52.14105,0.0132175,39.15,31.8721087159999,46.9237,59.3075,35.230525,2185.44628825
7,21.75,0.5804,28.82906666675,2.4136,9.383625,13.211307664,14.7142575374999,7.85366399999999,89.1809999999999,2.774,30.6694,30.4034,98.616316378,102,466.23885,11.276075,-2.856975,0,3.241974166575,442.0945,467.8116667,52.2734,0.00603,25.56,14.98511622575,39.464147568,43.05094235,35.297,2249.5518778
7,22.25,0.5002,28.58558333,2.11807075,11.8586,15.210833078,10.3433309786,2.71306869480001,115.522199999999,2.094,30.636733332,30.3747,98.9718571405,102,474.0953,13.03569,-2.8895,0,3.0502,441.325,466.990000025,52.210775,0.0122025,44.1375,3.5454670734,27.14873402475,48.70615195,35.118075,2276.118731125
7,22.75,0.506535884425,28.047975,2.23926134545,11.5874,12.612777848,9.77875732350001,4.20600724999998,139.593879685,0.640500000000004,30.6779,30.4502,98.884825,102,471.859,11.51504,-3.24375000000001,0,3.31895,443.144,460.2815,51.714,0.0075367499999999,32.56653725,6.77881381775,26.06990360475,51.09,35.1068,2300.75091235
7,23.25,0.463425,28.37123333325,2.3506,12.600625,11.07942,19.6147999999999,1.627875,79.1411415155,-0.153875000000056,30.62788333175,30.28015,99.49375,102,487.9284,13.9342025,-3.7992,0,3.0017866664,440.95999999,464.41166668,54.090275,0.00422174999999993,36.4499999999999,9.97962440564992,25.3183265955,39.5136825,34.948125,2319.91114255
7,23.75,0.498289575,28.31643333325,2.344997,11.52015,14.79705927375,8.6321897394,1.841075,97.8399999999998,-0.406800000000007,30.5715166685,30.23405,99.6740499995,102,618.656349999998,12.89709,-2.9263,0,3.047048333075,440.84775,463.6831666575,55.474125,0.00446799999999997,28.6399999999999,42.9064488275,30.923877042,54.025016,34.86875,2347.7925454
8,0.25,0.4481392,28.33435833075,1.996925,9.557,14.40336,8,3.4372,48.343608642,28.1978,30.812,30.3851,99.348657351,101.9,484.8124,23.3453475,-3.513,0,2.914125,444.5935,462.675166665,53.7674,0.0102025,34.400573,20.063455529,55.741933562,55.504738,35.7185,2426.83064485
8,0.75,0.44316182205,28.2664,2.06835,13.0622,14.42787157925,9.69460565399999,1.0227206254,63.28052,28.1399,30.758675,30.32885,99.1713,101.89375,480.2424,23.81591,-3.4082,0,3.083196666425,445.2175,463.1669166675,53.673825,0.002525,47.1587882,19.36673289,26.6574415925,56.1037966,35.8035,2488.964476775
8,1.25,0.4366398,28.22,2.1694,12.04415,13.835385,12.698770125,1.7011231994,76.90576,28.09975,30.7061666665,30.2743,99.39,101.89375,479.47675,23.708345,-3.134,0,3.0175,445.05,463.24,53.8134,0.00663974999999999,58.5067056,33.5006744197498,82.4283325,82.6817827749999,35.760625,2486.0871504
8,1.75,0.43875,28.271933336,2.44155,10.3896,11.20355,8,0.71175,54.9869799999999,28.04525,30.6713833335,30.224575,99.55,101.8755,485.3084,23.830835,-3.2842,0,2.977422500225,444.542,462.97,53.4152,0.000476723324999988,75.0374999999999,29.2033148555,21.00651,63.7282629999999,35.821875,2544.13217005
8,2.25,0.3887564,28.223525,2.303625,8.93414999999999,13.01906121,8.14105,1.05199999999999,59.902095,28.0066,30.62013333,30.1918,99.6833333365,101.80675,485.13925,21.47321,-3.3728,0,2.8405,444.67,463.04,53.437,0.0020265,46.08470675,24.252630886,31.432254345,50.89313795,35.89245,2523.663176375
