DOY2,HR2,FC,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,T_SONIC,TS_8,TS_7,TS_6,TS_5,TS_4,TS_3,TS_2,TS_1,NETRAD,SW_IN,LW_IN,SW_OUT,LW_OUT,PPFD_IN,G,CH4,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA
10,9.25,-6.92899,-93.29202,23.154425,37.51719,0.6560104,0.097603,100.872,28.578,13.612,2.7489626794042,17.2302,15.8554,13.4074,12.7947333333334,12.0467333333333,12.2534,13.974,10.3295125,8.48126666666667,84.3719297832687,114.027449124468,286.043948555816,7.89752650176679,384.390892460311,259.261025029798,-15.1342419463015,1944.97177073,400.4772,5.097046,0.348567920809255,0.368554875308338,0.18335368630199
10,9.75,-7.90629375,-93.799135,18.24958,38.8644,0.8028616,0.1224376,100.8664,22.918,13.818,4.12494421424168,17.6616,15.8927333333334,13.4120666666666,13.4074,12.6094,12.9927333333333,15.0933333333333,11.639125,9.95433333333332,87.9137569657996,132.541410317085,288.485741321166,9.78798586572438,390.060150980996,309.702026221692,-9.56433946818901,1944.45048472,401.0198,4.6349,0.365847849745596,0.385239528212583,0.215081199387333
10,10.25,-7.223703,-76.43672,15.126725,39.2189125,0.7715128,0.117759,100.8814,22.338,14.406,4.50467693019281,17.9554,15.9234,13.4854,14.1140666666666,13.4007333333334,13.8040666666666,15.2973333333334,11.51575,10.1106666666667,137.013370157123,163.341221012778,293.023380859463,12.7473498233216,392.184041362479,372.133492252682,-5.74676740141332,1943.92919871,400.0592,4.622748,0.370407393788506,0.369845162345646,0.225210994665502
10,10.75,-8.86296,-74.32941,17.1260875,44.76058,1.440583,0.115240125,100.84565,20.678,14.712,5.22631064882084,18.32975,15.9334,13.5875666666667,14.13415,13.9849,14.4418166666666,15.9756666666667,12.29175,10.882975,172.717740268786,206.578324656886,295.134510150899,16.7137809187279,392.839091192526,460.262216924911,-3.05524823124633,1943.4079127,399.84625,4.80053325,0.350900528686324,0.404318482661028,0.219495108240226
10,11.25,-9.76124,-35.21,9.34592675,36.0075175,1.26754725,0.11577365,100.834575,20.176,15.02,5.98177420695405,18.547625,15.9394,13.7224,14.3627333333333,14.3827333333333,14.7335666666667,15.9106666666667,13.30975,11.5455833333333,208.490111265479,254.046379555135,297.02824702462,20.7597173144877,394.067242849077,584.100119189511,-1.5967290546545,1942.88662669,399.108625,5.444061,0.357160602094979,0.375710814879753,0.205753810974898
10,11.75,-8.555506,-31.095,-0.97799575,36.58584,1.59286125,0.143515825,100.79855,19.984,15.368,6.09621003623263,18.947675,15.9542333333333,13.8467333333333,14.6967333333333,14.7204833333333,14.9484,16.5641666666667,13.8491666666667,12.0316666666667,213.772749356153,306.09559867487,298.182173372815,19.6643109540636,397.034757219137,671.609058402861,-0.781369643586265,1942.36534068,397.97925,5.9960385,0.36129796432449,0.369318034241919,0.194143902085672
10,12.25,-7.9470035,-34.005,-6.58766625,35.52374,1.611285,0.12722925,100.7745,19.08475,15.522,6.20187497635185,19.5255,15.9335666666667,14.0115666666667,14.9812333333333,14.8934833333333,15.15665,16.7706666666667,14.815375,11.63475,200.088782623431,315.248461902508,299.611943618394,22.2703180212014,394.110607410631,704.19547079857,1.07160702968124,1941.84405467,398.14325,6.19191,0.368558574089467,0.373446203704491,0.174140703326876
10,12.75,-6.82543125,-28.72,-1.7670802,43.6837675,1.787293,0.140110875,100.7396,20.44675,15.56125,6.12523465096309,19.752425,15.9344,14.1294833333333,15.2008166666667,15.1958166666667,15.51615,16.818,15.0305,12.1976666666667,274.086473787586,361.019876952201,300.232808904463,23.7367491166078,395.376282820074,806.212753277712,0.642752693930202,1941.32276866,397.70235,5.11700225,0.357095673729556,0.345545154045669,0.158272895793295
10,13.25,-6.8804225,-29.3675,-12.0375125,34.090555,1.6289675,0.13747325,100.72275,18.986,15.97,6.33195718754913,19.53025,15.9392333333334,14.2717333333333,15.4242333333333,15.4550666666667,15.7917333333333,17.135,15.159,12.5358333333334,232.304732591208,310.023663038334,300.561674078515,20.7773851590106,393.439082868732,712.252681764005,1.64498936345755,1940.80148265,397.9435,5.1955975,0.370598532620565,0.366997593337124,0.158034273451415
10,13.75,-6.09088775,-23,-24.38392,38.5490675,1.5167025,0.14864325,100.703,22.084,16.294,6.1938743513807,19.415,15.9425666666667,14.3484,15.6334,15.6250666666667,15.8017333333333,16.9591666666667,15.744875,13.3883333333333,190.242357380663,256.564126833885,300.365289701688,19.8321554770318,394.892287336048,585.241358760429,2.97436455651664,1940.28019664,397.9735,8.0285275,0.42180795061827,0.351650673627181,0.165227116418583
10,14.25,-5.005503,-15.7,-16.57002,44.0140975,1.74469375,0.150363425,100.6841,21.478,16.288,6.11243540752681,19.4162,15.9444,14.4743166666667,15.2982333333334,15.5304833333333,15.7579833333333,16.8901666666667,15.89725,13.8422833333334,173.141574673684,235.276857548509,299.469929728281,18.7985865724381,396.136026769686,505.137067938021,3.73908937744149,1939.75891063,396.776425,8.06259575,0.407962961371915,0.373852846333656,0.180052829568325
10,14.75,-3.919677,-55.3325,-23.92516,39.7423225,1.76014575,0.138460075,100.672325,20.844,16.264,5.04375191492317,19.62355,15.9409,14.5567333333333,15.3300666666666,15.4084,15.6184,16.6625,15.95425,15.0341666666667,133.704003403352,192.617132039754,298.20873180769,15.035335689046,395.612687202475,310.423122765196,4.36453906645955,1939.23762462,396.743,8.408504,0.379905593844017,0.388203440483161,0.170147770385962
10,15.25,-3.101224,-82.4083,-30.01009,19.710755,1.61580625,0.144781925,100.677775,19.88375,16.11175,4.57199814342718,19.674975,15.9449833333333,14.6464,15.3084833333333,15.38765,15.5109,16.3950833333333,16.23725,15.40625,77.1977420463523,135.210601041174,297.904692003724,10.3853798586572,393.084569210477,167.842669845054,1.85167184306709,1938.71633861,395.516825,7.8318025,0.468553358374921,0.397891508088696,0.176454989428821
10,15.75,-2.332122,-145.5078,-59.2138,9.15212,1.55317575,0.102455875,100.690825,22.411,15.929,3.2845319014121,19.737,15.9298166666667,14.7153166666666,15.18315,15.2630666666667,15.3340666666666,17.1228333333333,16.6757083333333,15.78175,32.6137298426583,88.4441552295315,297.326585123285,7.28356890459364,391.676459093591,131.334922526817,-0.448019386668135,1938.1950526,396.0772,6.3246375,0.38804187468804,0.333536491458531,0.124659723821975
10,16.25,-1.71311725,-123.2021,-59.264065,1.476849,1.3757015,0.083155,100.679525,23.104,15.6015,2.4312982058523,19.735875,15.9128166666667,14.7795666666667,15.0658166666667,15.2155666666667,15.1454,17.4826666666666,17.615875,16.3141666666667,-9.94905547989691,66.7770941788926,296.817693261978,5.31029151943463,387.553807118505,100.953516090584,-5.75809051569523,1906.9260085,396.339475,8.55181125,0.370094787737156,0.275269557776125,0.105887895553307
10,16.75,-1.1216925,-191.1512,-64.3156875,0.126651225,0.899128,0.0576,100.6877,23.3645,15.38675,1.94967838547926,19.553,15.9050666666667,14.8250666666667,14.9690666666667,15.0687333333333,14.9774,18.3106666666667,18.174,17.276,-62.5144434242496,24.2475153809749,295.339771700911,2.47901943462898,382.778395201517,61.9368295589988,-12.3628276141399,1909.04338985,395.942,8.033439,0.289848723287404,0.251128938939253,0.0657851937533784
10,17.25,-0.2741456,-147.059375,-61.82165,-2.347203,1.285358,0.0448,100.7151,33.37825,15.03375,1.48655070790842,19.3814,15.8964,14.8784,14.6257333333333,14.8940666666667,14.5527333333333,17.9366666666667,18.425,18.213,-83.9216912779991,2.24562233790819,293.879664137038,0.716651943462898,378.993069061769,11.0905840286055,-18.1589290719408,1915.014260375,395.7619,8.804295,0.26317993516562,0.205811139795914,0.0464997877181538
10,17.75,-0.324295125,-115.904975,-47.0424075,-2.2352235,0.6583579,0.0376975,100.7247,38.704,14.61275,1.40405554492583,19.336625,15.8837333333334,14.9070666666666,14.36565,14.6917333333333,14.26965,16.8730833333334,17.515,17.6898333333334,-96.7155019137288,-5.28395646000947,292.278508014444,0.00993816254416964,376.432728583594,0.238379022646007,-23.3550344322352,1921.35725,395.43525,7.91991,0.216417644601776,0.214112727338465,0.0389993317069682
10,18.25,-0.49376105,-72.1144325,-50.33524,-3.124156,0.4941273,0.0380725,100.74515,38.07775,14.56675,1.32687791019089,19.081275,15.8519,14.90615,14.2545666666666,14.4843166666667,14.0104833333333,15.9918333333333,16.523625,16.6745833333333,-97.3787097720346,-5.88381448177946,291.966594056092,0.088339222614841,374.637623846352,0,-27.9269326352664,1927.8620712,394.969,8.46127,0.212861044670825,0.218010913781634,0.035484389509285
10,18.75,-1.116832,-66.8674,-49.1816275,-10.802,0.28642175,0.032675,100.743,42.7175,14.439,1.26413193869577,19.04075,15.8350666666667,14.8684,13.7725666666667,14.2275666666667,13.7000666666667,15.22,15.7369166666667,15.805,-95.3612610407279,-5.63180312352106,291.962866707363,0.142446996466431,372.605181571787,0,-27.8290194077934,1929.678993375,394.830625,7.9656135,0.196085600739147,0.149385235036101,0.0263209421870561
10,19.25,-0.586315975,-55.268785,-57.0234025,-6.80733325,0.303271875,0.0395575,100.75275,40.995,14.2505,0.963400036871005,18.8727,15.8343166666667,14.8740666666666,13.4694,13.9013166666666,13.3374833333334,14.8303333333334,15.134,15.3891666666666,-94.3216264006345,-5.81045906294368,291.141300088773,0.00993816254416964,371.421340918008,0,-28.9064300416813,1940.480539375,394.71775,8.34506,0.200332157692107,0.178786020125921,0.028488865179769
10,19.75,-1.293271,-45.2244375,-62.8440225,-9.423312,0.4393597,0.03182,100.7809,45.492,14.04875,0.870420469603817,18.6248,15.8207333333333,14.8584,13.4174,13.6567333333333,13.0780666666667,13.645,14.6613333333333,15.0253333333333,-94.098580832185,-5.43185044959773,290.058987673789,-0.0441696113074205,368.358641647458,0,-29.8877844705661,1939.485816875,394.803075,8.36189725,0.168044091960202,0.192032254267226,0.029614502078177
10,20.25,-1.138658,-57.7612,-55.69,-8.47950225,0.2604687,0.030385,100.78795,50.798,13.8565,0.78241140521294,18.6021,15.8109833333334,14.83315,13.2322333333333,13.4695166666667,12.85715,13.40075,13.6918333333334,14.6551666666667,-94.5368907352013,-5.47917652626597,290.113295722873,0.0198763250883393,366.913346291007,0,-30.8164859388211,1927.4951573,394.94695,8.0352725,0.176790355500088,0.164035519945023,0.0318581721585496
10,20.75,-1.214168,-55.074225,-70.56036,-8.24144325,0.276636875,0.0368825,100.800875,52.753,13.70925,0.452683165532625,18.29885,15.8143166666667,14.8119,13.01015,13.2160583333333,12.5552333333333,12.8964166666666,13.1735,14.0945833333334,-95.6140728927658,-5.45787979176527,289.077854909639,0.132508833922261,364.704805374167,0,-31.1545241455027,1926.0617409,394.9244,7.431098,0.160505420468431,0.182708417678501,0.0285379182569939
10,21.25,-1.6303166,-45.1872325,-55.049805,-10.484432,0.26755125,0.025975,100.80825,49.124,13.452,0.551228102856952,18.0115,15.8123166666667,14.7827333333333,12.8899,13.06415,12.2240666666667,12.5131666666667,13.5828333333333,13.9495,-97.4977870246698,-5.24372929484146,287.522923986502,0.176678445229682,361.319027311192,0,-31.3822574185782,1927.894097925,395.091725,7.34932775,0.151571790820951,0.144908884405668,0.0259275581631666
10,21.75,-1.017192125,-54.8289,-50.03789,-6.31560875,0.31077725,0.02645,100.78475,44.484,13.0635,0.386985144360192,17.44675,15.8084,14.7317333333333,12.6917333333333,12.9075666666667,11.9493166666667,12.3033333333333,12.5443333333333,13.4866666666667,-96.6399356070457,-5.20586843350686,286.617749509535,0.0982773851590105,358.027508357441,0,-32.1811825327665,1935.19140245,395.512875,7.31204975,0.144563405021075,0.154824635012416,0.0235158371002267
10,22.25,-0.87874675,-77.99232,-44.41741,-5.883048,0.33136485,0.0352475,100.793575,44.90025,12.807,0.385603852602723,17.29075,15.8079833333333,14.6862333333333,12.5169833333333,12.8085458333334,11.9020666666667,11.1633333333334,12.148,12.995,-97.3583058401496,-5.14789398958826,285.571895382367,0.0541077738515901,356.911221849154,0,-32.5420097091186,1933.843422375,395.0874,7.9742625,0.142893146477772,0.139832954763005,0.0195602539118509
10,22.75,-1.420044275,-58.066205,-48.8131375,-5.784635,0.26782565,0.0299375,100.775775,45.502,12.61575,0.315603491063303,16.7723,15.8227666666667,14.6415666666667,12.4308166666667,12.6397166666667,11.8692333333333,11.0071666666667,11.475,12.5590833333333,-99.1871776897548,-5.27922385234264,283.176751517684,0.0441696113074205,362.746047185384,0,-32.8654829688807,1924.730447,395.0082,7.79755,0.12328828005938,0.129531303538234,0.0261771591968163
10,23.25,-1.2970425,-35.03886,-48.72284,-8.177744,0.2820005,0.025,100.7655,44.06575,12.4,0.288432039089811,16.4505,15.8227333333333,14.5899,12.1942333333333,12.5393583333333,11.7250666666666,9.52691666666668,10.66,11.73,-97.576285201578,-5.54661618551822,283.903218743794,0.0441696113074205,355.679467708911,0,-32.8063173254508,1937.0765515,395.218375,7.793796,0.142650540781279,0.134498743710662,0.024651766219578
10,23.75,-0.24219295,-57.464885,-46.64091,-3.58128175,0.263214,0.030575,100.75625,46.37525,12.068,0.324368715624856,16.36,15.8237333333334,14.5230666666666,11.97765,12.407525,11.4300666666667,8.64433333333333,9.876,11.555,-92.349124815074,-5.33719829626124,282.457793323513,0.088339222614841,354.164711850419,0,-32.2099474932176,1959.3291266,395.149975,7.65709,0.146370954045531,0.129013926750153,0.0225367097189375
11,0.25,-0.681400325,-29.46073,-60.58835,-7.6222,0.2465492,0.0312,100.9262,43.8875,7.46725,0,11.503,11.0932666666667,8.9508,6.1164,6.21053333333333,5.26726666666667,6.52593333333333,7.83433333333334,8.63466666666667,-87.9867072420748,-4.73260766682442,265.160080559122,-0.0441696113074205,324.083921792934,0,-35.9747042268104,1979.90125,403.9364,5.064981,0.149264052271849,0.122139346350797,0.0239470988831552
11,0.75,-0.5110764,-101.819,-75.8520525,-8.79569875,0.3637692,0.02452,100.9134,44.8685,7.1767,0.00143916281703042,10.968,11.1084666666667,8.89693333333333,5.86786666666667,5.9866,5.07806666666667,6.38873333333333,7.77104166666666,8.15706666666667,-89.3098747048819,-4.82016090866067,263.235432621549,0,323.40953114443,0,-36.5458197564585,2002.0605,403.1104,4.726783,0.128135230605301,0.129455422761895,0.022391920056679
11,1.25,-0.36895425,-41.6175,-52.76762,-10.108805,0.204771875,0.032925,100.906125,45.3715,6.7395,0,10.66125,11.109275,8.82956666666667,5.75160833333333,5.825775,4.94065,5.946125,7.3377,7.50033333333333,-88.3316018518339,-4.77283483199242,261.47804377588,-0.0441696113074205,326.377734542697,0,-36.9183073510368,1969.27552535,401.84225,4.622134,0.129064666758968,0.146068986459873,0.0255633929433299
11,1.75,-1.25695525,-46.3,-60.9129625,-6.698296,0.297532375,0.0240125,100.905875,42.2965,6.37705,0,10.31075,11.1171916666667,8.76469166666667,5.59194166666667,5.63869166666667,4.65948333333333,5.80183333333333,6.8867,7.04404166666667,-90.889573641296,-4.86748698532891,260.943413212361,-0.119257950530035,324.539056339553,0,-36.5194485765959,1972.259458,404.25275,4.521418,0.141862198611191,0.127152738183949,0.0265613530292461
11,2.25,-1.08685575,-45.81,-66.1690375,-14.15785,0.303843375,0.02345,100.880875,38.1515,6.0085,0,10.064875,11.1280666666667,8.70165,5.4094,5.49360833333333,4.69669166666667,5.80108333333333,5.9172,7.0335,-89.8856772742776,-4.82725982016091,261.352725029347,0.00662544169611309,323.758072498688,0,-36.5293070659908,1988.072,406.175225,4.504444,0.145890874495629,0.154497078084439,0.0237723033180856
11,2.75,-0.8020607,-30.58,-55.573865,-5.0929365,0.3626412,0.02754,100.8734,36.998,6.0333,0,10.1156,11.1230666666667,8.639,5.25533333333333,5.36626666666667,4.54613333333333,5.59373333333333,6.670125,6.90546666666667,-89.137987959003,-4.77283483199242,260.451197306435,0.0507950530035336,323.881457358888,0,-35.9740628006933,1977.850411475,402.3305,4.73436725,0.131586379291658,0.121132272525834,0.0235838836569589
11,3.25,-0.566572425,-150.426025,-47.66354,-4.24988725,0.4234062,0.02642,100.851,44.402,5.75805,0,9.69820000000003,11.1335333333333,8.58453333333333,5.13873333333333,5.42326666666667,4.61813333333333,5.52633333333333,6.21066666666667,6.1878,-87.3212016321981,-4.82016090866067,259.768233949197,0.0574204946996466,321.114778067466,0,-36.3291667824503,1993.924,402.1224,4.8147325,0.130966093942767,0.143025982886687,0.0253668775367287
11,3.75,-1.018782725,-38.975,-48.48696,-5.85092625,0.3163282,0.02538,100.8486,48.03125,5.74,0,9.42900000000003,11.1402666666667,8.52746666666667,5.06513333333333,5.23693333333333,4.4394,5.35,5.85566666666666,5.93426666666667,-87.8567157282142,-5.00473260766683,259.3380755736,0,321.090237199514,0,-36.2606724012347,1992.27783955,403.5837,4.755074,0.13743055186831,0.160249148115939,0.023211659445071
11,4.25,-1.1522145,-27.29,-62.03437,-7.07773,0.2599534,0.02634,100.8526,47.82375,5.7195,0,9.284,11.1362666666667,8.47413333333333,4.89466666666667,5.10126666666667,4.2326,5.25326666666667,6.03625,6.0054,-84.8406192363973,-5.09938476100331,259.12730773391,0.00552120141342756,319.571051494707,0,-36.2817112638048,1987.860858025,405.12925,4.745808,0.134975479308918,0.137384825851399,0.0248394343321399
11,4.75,-1.4158275,-44.2065025,-60.8535575,-6.575482,0.311011725,0.027135,100.8453,40.46625,5.324875,0,9.45677500000004,11.1318583333333,8.3911,4.88499166666666,4.95851666666667,4.14278333333333,5.0746,5.76288333333333,5.76445833333333,-82.7991679042355,-4.66753431140559,258.420335361161,-0.0386484098939929,320.005536766252,0,-36.466246034613,1984.4395595,403.028,4.93674425,0.133309798410904,0.161799584934067,0.0223287903265001
11,5.25,-1.05263025,-105.034125,-63.341685,-13.9401625,0.400349275,0.0246,100.84695,43.33,5.053125,0,9.10857500000005,11.1371333333333,8.30725,4.73799166666667,4.85585,3.99775,4.811925,5.478725,5.68903333333333,-83.9463076039328,-4.67345007098912,257.489324617945,-0.0386484098939929,319.965359155766,0,-36.5185633437771,1969.1640807,403.78385,4.90305075,0.145801767808908,0.139386766613249,0.0243337848803749
11,5.75,-1.20918525,-71.275,-66.854185,-9.436424,0.2853204,0.02452,100.8608,42.48,5.04675,0,9.12400000000001,11.1426,8.22353333333333,4.6094,4.69313333333333,3.80206666666667,4.88286666666667,5.36325,5.4548,-81.8816931354598,-4.49006152389967,256.979924814071,0.088339222614841,320.101191988298,0,-37.6299155588692,1967.3115528,401.9173,4.9894395,0.135714103272985,0.13564358637021,0.0228448241597414
11,6.25,-1.3352706,-30.592575,-61.379085,-6.81540675,0.28206,0.02716,100.888,44.735,5.21675,0,8.6712,11.1443333333333,8.1522,4.48786666666667,4.58413333333333,3.73513333333333,4.2898,5.113,5.1326,-79.1892713135744,-4.15877898722196,256.374963982744,0.0110424028268551,319.173129255887,0,-38.517396409616,1962.5501983,403.8724,4.474449,0.147691811409272,0.139828749209255,0.0260882241342305
11,6.75,-2.3835985,-93.7,-47.09601,-3.579752,0.2706878,0.0295,100.9046,45.34875,4.71025,0,9.04600000000004,11.1465333333333,8.09393333333333,4.43213333333333,4.52526666666667,3.66546666666667,4.2986,4.54425,4.70286666666667,-71.9393716814803,-1.6859914813062,256.097548215824,0.0938604240282685,316.7528820136,1.54648390941597,-38.6380038866827,1945.6225209,405.4864,4.86628,0.164555697864681,0.141343801267726,0.0283917712906679
11,7.25,-1.722135,-82.2725,-38.075075,-0.59814445,0.1391601,0.032435,100.9333,47.025,5.010875,0,8.99280000000004,11.12005,8.01805,4.53495,4.43526666666667,3.6828,3.90661666666667,4.39493333333333,4.15858333333333,-52.0860343701461,5.92759110269759,256.041241177044,0.712234982332156,319.68373494875,15.0327771156138,-37.6708920722296,1973.9789616,409.8799,4.7982075,0.1815889053107,0.186505285851448,0.0317003449647313
11,7.75,-5.0684335,-118.011475,-16.669345,3.73366,0.1549135,0.0409,100.952,49.89625,5.883125,0.278725104723568,8.89800000000002,11.0572333333334,7.91723333333333,5.20256666666667,4.88523333333334,4.44656666666666,3.06833333333334,2.44814166666666,1.58663333333333,-10.990007900384,19.9301940369143,258.22922020235,1.77782685512367,327.612918400292,45.0536352800953,-33.0880368119895,1958.2293402,410.2265,5.22908175,0.167629484648754,0.169262528823056,0.040987621532797
11,8.25,-4.4399275,-89.64265,-14.74409,11.70044,0.20127185,0.05431,100.969325,47.376,7.1615,0.553222440046198,9.68010000000003,11.0096916666667,7.83808333333333,5.95464166666667,5.52176666666667,5.28949166666667,3.1247,1.14314166666667,1.59038333333334,27.5445710616359,37.8750591575958,261.555232812747,3.00795053003533,339.72573908317,92.0143027413587,-26.7762524856254,1931.09620025,404.488375,4.65602,0.199608950969865,0.201922928179952,0.079132397040215
11,8.75,-7.33326,-35.84,-10.477585,12.578565,0.35707,0.05005,100.952,38.25675,8.024,0.0866210656748626,10.729,10.9770666666667,7.8004,6.60673333333333,6.08456666666666,6.22256666666667,4.5525,2.330575,1.0494,51.2937623270939,61.6942735447232,265.196975967591,4.33303886925795,347.342224785124,138.104886769964,-22.0526354906253,2003.6625,406.0135,4.4088465,0.208499798796668,0.22839094785005,0.100497524691811
11,9.25,-5.78935,-71.5,-6.2077165,16.32485,0.4821705,0.06935,100.939,33.707,9.1305,0.5218273266828,11.5605,10.9674,7.84056666666667,7.55173333333333,6.73506666666666,7.10006666666667,6.34783333333334,3.96666666666666,1.9324,56.4895923990576,78.1921438712731,266.238426986328,5.31691696113074,354.467209037334,185.473778307509,-17.5589734932111,1954.5231092,406.1555,4.576415,0.231597302672962,0.235400414088293,0.110226805085936
11,9.75,-6.58836,-91.371775,-11.77447075,15.574525,0.391441525,0.071925,100.924575,25.642,10.24825,0.671550998029082,12.7005,10.9757333333333,7.92215,8.09056666666667,7.39398333333333,7.97673333333333,7.767475,5.61011666666667,3.39233333333333,77.2501107350995,80.1147657359205,271.35791804661,6.49955830388692,362.074217520315,198.107866507747,-12.5899606408667,1954.58171290909,406.112825,4.37292175,0.25007488137635,0.264973622511508,0.123500846631684
11,10.25,-7.816641,-129.50685,-14.6272975,19.7804,0.404855825,0.064335,100.90815,23.4125,11.1245,0.981152967053137,13.42025,10.9792333333333,8.00698333333333,8.38015,7.95298333333333,8.42231666666667,9.624125,6.35546666666667,3.89031666666667,87.4910378968986,93.0087553241837,275.291294665684,7.55852473498233,364.378771706514,238.101907032181,-7.60284951172957,1954.64031661818,405.137275,4.46035,0.26886756009091,0.250212108882137,0.134958388932094
11,10.75,-6.70570975,-149.117315,-14.98342,20.0563875,0.586055125,0.0745925,100.871025,23.1015,11.34125,1.28123701107123,14.37245,10.9829833333333,8.0619,8.75815,8.39873333333333,8.95148333333333,10.8779166666667,6.28790416666667,5.78531666666667,103.956982556507,107.521296734501,276.208106190842,8.6738074204947,367.11538725102,266.430274135876,-4.55722498571002,1954.69892032727,404.89745,4.3541475,0.279547511044191,0.275351774993044,0.137218880549385
11,11.25,-6.46139,-106.0722,-14.81378,20.7690075,0.6344427,0.08265,100.9153,23.1785,11.6575,1.90927220765317,14.95055,10.9862333333333,8.15473333333333,9.02806666666667,8.7304,9.2394,12.37585,8.80633333333333,7.00178333333333,135.202544908499,144.952673923332,277.628466512208,9.99889575971731,368.164045082898,326.033969010727,-2.49743541921704,1954.75752403636,404.43715,4.333904,0.29450657873732,0.285568276932859,0.12152866534042
11,11.75,-5.69225,-57.895,-24.2657,21.5027575,0.8601366,0.0904,100.8753,21.9525,12.00225,2.1456330242905,15.0444,10.7694,8.24773333333333,9.14915,9.14056666666667,9.26923333333334,13.524075,9.45229166666666,7.09325833333333,115.626197021253,123.362517747279,278.719371578232,9.41806537102473,368.921195957487,292.502979737783,-0.332379161308119,1954.81612774545,402.0516,4.885674,0.263923507749512,0.263797999587824,0.107330290693739
11,12.25,-6.410777,-30.465,-32.089335,25.30677,1.019479875,0.09512,100.83095,26.196,12.347,3.2213607489096,15.3113,10.7708166666667,8.34206666666667,9.3809,9.23769166666666,9.63731666666666,13.6503333333333,9.88054166666667,8.9375,123.073459501161,124.647420728822,280.261630235217,8.9708480565371,370.503648797993,286.37663885578,0.520423565445598,1954.87473145455,401.345875,5.1769245,0.285135286409773,0.298763387410488,0.130604227220299
11,12.75,-6.33992425,-21.09,-24.5368,25.5923175,1.2247045,0.0898,100.7931,24.424,12.542,3.37338961182176,15.56745,10.7594,8.44673333333333,9.72356666666667,9.55773333333333,9.9379,13.4860833333334,11.186,10.5300833333334,127.274700891,142.565073355419,281.752770649994,9.56272084805653,370.110569163983,337.002383790226,1.43785261746407,1954.93333516364,402.45015,4.77434925,0.258516160521653,0.267156177051965,0.11920108581782
11,13.25,-5.032074,-23.64,-29.3517875,21.895915,1.446352,0.09956,100.81985,25.405,12.734,3.89895910814894,15.9736,10.7547333333333,8.54206666666666,10.0400666666667,9.79673333333333,10.2914,13.3386666666667,10.9866,9.6566,86.6800674286752,93.5494557501184,281.518207457032,7.01413427561838,373.207188055601,239.237187127533,1.73790704878918,1954.99193887273,402.5756,4.94094525,0.321429842099799,0.313655239646156,0.111798010086257
11,13.75,-5.10950125,-32.105,-30.41478,22.39985,1.50133125,0.103668875,100.827,26.225,12.921,4.00200826781277,16.6788750000001,10.74715,8.66215,10.25215,10.0913166666667,10.5409,13.45125,10.7616,9.86454166666667,69.8747814496599,75.1301467108377,281.719512727856,6.15724381625442,374.913539556094,188.760429082241,2.39405952693476,1955.05054258182,402.9336,5.316976,0.301557928055454,0.300518755270722,0.121757306297018
11,14.25,-4.953307,-17.59,-26.71892,17.693895,1.202972,0.09896,100.854175,27.52075,13.51225,3.17838708743624,17.0764,10.74465,8.78723333333333,10.5149,10.3369,10.7295666666667,14.36,11.18475,11.0598666666667,56.5848458304704,59.7929484145765,281.964171274036,5.11594522968198,375.396175853517,128.319427890346,3.73251280981628,1955.10914629091,401.954425,5.3946535,0.341038778945223,0.314324431282429,0.116703999618806
11,14.75,-4.222192,-31.45,-35.93506,15.01033,0.9420692,0.08024,100.873875,26.4775,13.34125,2.47547817918697,17.0468,10.7567333333333,8.8994,10.6480666666667,10.5107333333333,10.8560666666667,14.978,12.5229166666667,11.6366666666667,38.8726868557174,51.0884997633696,283.01364680688,4.63228798586572,374.5391124855,104.162693682956,4.14749422366169,1955.16775,400.0156,4.82359075,0.281311310595735,0.252269397779894,0.0833519143694117
11,15.25,-3.116762,-13.4375,-38.28089,4.2642975,0.97902275,0.053225,100.8836,26.4575,13.0775,1.7341746545075,17.472625,10.7654833333333,9.05756666666667,10.7334,10.50715,10.8609,15.2708333333333,13.5853333333333,12.46375,25.8034613981659,40.3691433980123,283.074722505569,3.84827738515901,371.884290473794,75.4112038140644,2.14700487846072,1918.86064275,399.69525,5.0827025,0.230539384851825,0.202174387570076,0.0575193495191977
11,15.75,-2.273983,-18.590275,-51.06136,-3.5335505,0.567094375,0.0406625,100.7988,26.56375,13.06875,1.74200500458644,17.565,10.7575666666667,9.20215,10.5575666666667,10.4892333333333,10.7354833333333,15.4591666666667,14.511,13.385,-7.58354989592626,28.2181732134406,281.935115926117,2.67778268551237,369.65538653102,74.9284862932062,-0.515907142967245,1924.7517752,399.5675,5.36621875,0.194024126761149,0.168920033000382,0.0369753345985106
11,16.25,-1.687693,-56.5635975,-58.7367125,-5.708131,0.4445105,0.0335375,100.8098,27.9475,12.6225,1.29483607316655,17.4680000000001,10.7429833333333,9.31506666666666,10.3517333333333,10.3625666666667,10.5034,15.9354166666667,15.715,15.35875,-60.731256508997,14.641504969238,280.69848671572,1.33060954063604,366.38667440981,36.6507747318236,-2.89546236894952,1912.763030725,399.999875,5.251175,0.171097275233236,0.153400953270523,0.0298672490513767
