DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,SG_1_1_A,SG_2_1_A,CO2
8,11.25,-0.424888688,90.78739178,100.618707775,511.25,12.945,5.7985,92.1,0.37238,90.9,88.75,291.95,846.252,58.8631,5.677,3.477,8.3725,11.04,15.565,8.17,22.3777232275,37.6649536175,393.5
8,11.75,-0.4926491385,92.497,114.240819975,536.2,13.064,6.06,90.7,0.3675865605,90.9,94.275,306,799.898,60.954175,5.85275,3.56975,9.0925,12.075,17.4575,8.93,23.87504798,39.3983039875,392.9
8,12.25,-0.473308,95.6089,119.336,545.15,13.26,6.223,90.4,0.373695,90.9,96.6,321.75,904.0335,61.9351,6.097,3.7305,9.85,13.65,18.995,10.12,25.19315035,41.298442145,392.9
8,12.75,-0.5275,104.264555725,129.19225,563.321,13.46075,6.5215,89.6,0.399415,90.9,100.6,329.2,958.393683025,63.4867,6.47975,3.767,10.54,14.73,20.3425,11.13,24.587681185,41.349256705,392.8
8,13.25,-0.38644875,102.3528345,134.01846875,548.575,13.455,6.84,89,0.4095,90.9,99.089,338.975,899.77,62.6659,6.645,3.8185,11.44,16.01,21.67,12.13,25.286080045,41.47178235,392.45
8,13.75,-0.25,99.8166,139.307,549.94,13.55,7.0495,88.425,0.40168543525,90.9,100.28675,325.275,903.780131325,61.99525,6.912,3.81225,12.24,17.235,23.015,13.075,25.930856045,40.08040891,392.45
8,14.25,-0.31,105.982,132.19289815,525.875,13.52375,7.26125,88.65,0.410975,90.9,95.93425,322.85,867.76832575,61.1434,7.06675,3.8135,12.985,18.39,24.0675,14.0775,26.38020981,39.2978166575,392.125
8,14.75,-0.339228,106.016086,136.60425,505.925,13.5975,7.4105,88.494,0.3970925,90.9,94.975,307.95,832.613,58.867725,7.18325,3.7385,13.54,19.395,24.3325,14.86,26.523122275,38.7092548475,391.95
8,15.25,-0.188751,100.933579975,132.8210899,480.1,13.7095,7.48875,88.1,0.41042,90.9,91.6,289.05,791.937454725,56.45585,7.35075,3.709,14.1,20.125,24.5025,15.4075,26.068371485,36.54668607,391.85
8,15.75,-0.271134,92.86735,115.62797005,440.5,13.6025,7.56275,89.5,0.417241169,90.9,84.875,261.8,705.257696675,53.343975,7.45025,3.854,14.685,20.76,24.75,16.215,25.41271089,34.78650336,391.6
8,16.25,-0.1517696715,89.64655,116.02875,416.5625,13.55,7.5995,89.4,0.408815,90.9,85.0385,238.575,676.07,52.5465,7.484,3.8145,15.03,21.485,24.5625,16.8125,24.727878455,31.719205935,391.6
8,16.75,-0.02,83.76187259,103.343,361.2,13.39,7.68375,89.5,0.390325,90.9,72.8165,214.5085,601.85308645,47.067975,7.491,3.761,15.51,22.1,24.29,17.315,25.0375871,29.7176373475,390.925
8,17.25,0.0775,75.27225,84.0567,321.4,13.205,7.77075,89.9,0.40329,90.9,69.3375,172.375,506.74894135,44.38755,7.59525,3.8,15.51,22.505,23.82,17.35,23.508610235,26.317428305,390.625
8,17.75,0.23,67.06177431,74.6939301075,272.79875,12.97,7.73925,90.9,0.3806735375,90.9,57.365,149.3,438.205083,39.193925,7.63825,3.6655,15.585,22.49,23.1425,17.05,22.28124317,22.918762035,390.675
8,18.25,0.31625325,61.3726743825,62.275425,224.74275,12.565,7.6735,91.9,0.365782,90.9,50.531,113.875,399.3921296,34.8674,7.615,3.587,15.595,22.28,22.59,16.905,19.93879736,19.9597501825,390.325
8,18.75,0.35385975,50.0878,43.4485893375,171.03925,12.29,7.62575,92,0.34475,90.85,42.2425,87.14,292.159887725,29.0678,7.5465,3.491,15.345,21.985,21.425,16.7625,18.08516431,17.19,391.425
8,19.25,0.528153783,39.77587265,32.98355,133.95,11.6475,7.5475,93.2,0.33157,90.8,34.8575,62.1325,219.1867409,22.5859,7.48425,3.3065,15.025,21.47,20.4,16.47,15.634549845,14.50422552,392.025
8,19.75,0.697488288,31.8348331425,22.7905,96.15,11.205,7.41675,94.6,0.31,90.9,24.235,41.265,153.614297225,17.93605,7.41175,3.173,14.53,20.28,18.9825,15.8075,14.04516931,12.50718135,392.95
8,20.25,0.93,22.9583,13.00355,61.9825,10.61,7.29425,95.1,0.28817,90.9,16.11625,24.385,103.35323175,12.2684,7.248,2.9825,14.005,19.255,17.865,15.1325,11.625045215,9.536272099,392.65
8,20.75,1.0166135235,13.673638925,6.234,38.8525,9.84,7.0925,95.4,0.27637500275,90.9,10.7,11.93,65.90432087,7.67845,6.984,2.943,13.465,18.31,16.47,14.18,10.149141505,7.2995,393.25
8,21.25,1.13434,11.019025,0.978085,23.0425,9.305,6.876,96,0.2618699555,90.9,5.648,4.533,36.9913,4.71935,6.843,2.9185,12.79,17.3,15.04,13.19,7.8839059585,5.29459273025,394.475
8,21.75,1.2775,6.925306311,0.1890193155,10.7675,8.985,6.651,96.3,0.2447625,90.9,2.9745,-0.6695,18.5451,3.14921,6.628,3.01,12.09,16.18,13.79,12.5,6.6780628565,3.4995,396.3
8,22.25,1.51329864625,7.30053,-1.211214776,4.21,8.65,6.4515,96.4,0.24987621,90.9,2.001,-2.804,6.40326,2.62828,6.44,3.16,11.37,15.01,12.51,11.465,5.337425131,1.706,397.1
8,22.75,1.5,6.3243575,-1.64810926,1.14725,8.555,6.2545,96.5,0.25235311875,90.9,1.52325,-3.6095,1.101524819,2.03978,6.168,3.03425,10.605,14.065,11.02,10.565,4.58786914,0.719754586,397.55
8,23.25,1.44833,6.1172075,-2.19789,0.281,8.2725,6.0535,96.5,0.256657513,90.9,1.3965,-3.9805,0.169871,2.04051,6.001,3.18525,9.935,12.98,9.87,9.61,3.6471186645,-0.578,398
8,23.75,1.37784,6.44769,-1.4333275,0.01475,8.295,5.909,96.5,0.247816282,90.841,1.214,-4.374,0.1124756645,1.94076,5.758,3.1675,9.175,12.01,8.975,8.675,3.047631289,-0.830937401,398.05
9,0.25,0.74164984875,4.70857,-0.09015,0,4.317,2.911,95.05,0.2513574695,90.575,1.252,-3.6635,0.03890118,1.937145,2.5205,3.456,2.999,3.834,1.452,2.492,0.987766384,0.4028678765,398.25
9,0.75,0.719975,4.8346624165,-1.932924656,0,4.157,2.775,95.4,0.25796,90.5,1.228,-3.26025,0.08566325425,1.614475,2.4475,3.44475,3.041,3.482,1.4695,2.424,1.29818117,0.8166028935,398.1
9,1.25,0.70627175,4.922695,-1.441904791,0,4.118,2.646,95.2,0.236185023,90.5,1.1985,-3.564,0.07943455525,1.69342,2.316,3.44975,2.185,2.745,0.7075,1.725,0.746636922,0.39855269,398
9,1.75,0.7882,4.3145775,-1.41874,0,4.082,2.555,95.2,0.24756073225,90.6,1.2555,-3.051,0.0821765,1.63909,2.264,3.483,1.783,2.175,0.3485,1.213,0.58256656,0.225529653,396.975
9,2.25,0.666124328,4.866241663,-1.4074,0,4.0905,2.49475,95.1,0.24226490675,90.5,1.323,-2.714,0.074129832,1.7010475,2.1815,3.4625,1.516,1.827,0.172,0.962,0.228765944,-0.039624448,397.175
9,2.75,0.765778872,4.31974,-2.06532687975,0,4.10175,2.40525,95.1,0.25014548725,90.5,1.2715,-2.84875,0.082169981,1.6107525,2.114,3.477,1.16,1.522,0.0625,0.672,0.187717263,-0.015090121,397.575
9,3.25,0.66,4.753985,-1.2284225,0,4.02875,2.33325,94.9,0.24889,90.5,1.2395,-2.858,0.07840216025,1.6887,2.1175,3.54125,1.06,1.119,-0.01025,0.402,-0.069798896,-0.20325,398.3
9,3.75,0.62224232475,3.404349454,-1.466695,0,4.0115,2.246,94.8,0.2230788,90.5,1.211,-2.664,0.070394214,1.6566675,2.067,3.4095,0.868,0.867,-0.03275,0.186,-0.139273293,-0.20258535025,397.8
9,4.25,0.5912385785,3.740189255,-0.8667575,0,3.7625,2.17475,94.9,0.229245,90.522,1.2085,-2.494,0.0884100465,1.693175,2.0265,3.435,0.696,0.657,-0.04325,0.072,-0.119737583,-0.26502451325,398.725
9,4.75,0.6338950355,3.3172175,-1.070313673,0.04275,3.7065,2.12125,94.8,0.231897849,90.59475,1.23225,-2.432,0.10275349125,1.6809225,2.0015,3.44275,0.526,0.533,-0.0395,0.026,0.016060614,-0.21036123875,398.15
9,5.25,0.673513792,4.2691225,-1.034392506,0.74125,3.74275,2.06025,95.2,0.239245034,90.5895,1.596,-2.178,0.24163225,2.110285,1.9435,3.48825,0.403,0.412,-0.0425,0.013,-0.243547269,-0.43976451075,398.9
9,5.75,0.7062104035,4.2195098585,-1.18040302925,6.169,3.623,2.00425,95,0.250610342,90.6,2.6865,-1.74675,5.481995,3.3914525,1.8985,3.44575,0.293,0.394,-0.053,0.01,-0.301,-0.49870804075,399.2
9,6.25,0.614956982,3.7417725,-1.186,15.5825,3.765,1.98525,95.1,0.255744105,90.6,4.866,-1.0875,23.6542,7.8204375,1.859,3.40475,0.21,0.307,-0.054,0.006,-0.552,-0.76524558675,398.95
9,6.75,0.632768635,4.24921825425,-1.99058204725,29.69,3.95775,1.93575,95.1,0.24385,90.59125,9.22,0.53525,51.8289,18.725075,1.7855,3.418,0.168,0.202,-0.053,0.004,0.096630489,-0.27917748475,399.45
9,7.25,0.54767330725,4.7808225,-1.60051,62.235,4.53475,1.865,95,0.2470935,90.6,19.395,5.003,92.43266814,44.1579,1.7205,3.2985,0.063,0.134,-0.043,0.003,0.778545534,0.65574728675,398.9
9,7.75,0.570314876,8.1134058855,-0.73192975,96.6,5.02525,1.8025,94.8,0.2355719795,90.6,31.488,15.365,135.688873575,69.280275,1.6805,3.227,0.035,0.143,-0.035,0.006,1.458359783,1.6511338495,397.9
9,8.25,0.496769,10.8628,1.103650923,142.475,5.369,1.84425,94.75,0.26660486125,90.6,44.935,31.52375,213.3656066,100.2602,1.6985,3.13975,-0.001,0.151,-0.046,0.004,2.578528109,2.901995277,398.075
9,8.75,0.483076,14.31275,7.52933698475,196.775,5.917,1.8615,94.4,0.26767623975,90.6,64.1375,64.9775,317.6276755,146.60475,1.7855,3.105,0.013,0.181,-0.03175,0.003,3.73802111,4.6214437575,397.775
9,9.25,0.52311327,20.0533,13.45759007,248.6,6.3165,1.95225,94.2,0.2969427275,90.6,85.85,93.9,402.614709475,200.4495,1.842,3.147,0.04,0.219,0.1895,0.005,4.761322179,5.76217251,397.075
9,9.75,0.3975,26.41579654,20.704194365,293,6.6335,2.0775,93.9,0.28466677425,90.6,105.3,122.6,481.63175,251.87335,1.9395,3.1355,0.168,0.439,0.938,0.009,6.890642027,7.26167509025,397.55
9,10.25,0.45605575,36.457275,32.21047361,349.475,7.1395,2.2625,93.7,0.311099113,90.6,122.625,153.2,579.6313332,297.257,2.014,3.177,0.3735,0.9275,2.06175,0.1875,7.115233725,8.1963767145,397
9,10.75,0.4613885415,39.7093,44.595,373.6,7.483,2.439,93.475,0.332365,90.5,143.2,181.5,634.95139215,341.351,2.096,3.3665,0.5955,1.32275,2.977,0.3855,7.401988103,8.811251701,396.85
9,11.25,0.53,43.3998394125,54.878,395.9,7.739,2.6285,93.4,0.340808242,90.5,157.825,201.1345,631.15472275,384.28025,2.117,3.352,1.025,2.226,3.976,1,7.633104888,8.8438311445,396.8
9,11.75,0.632667,45.244475,63.058,422.175,7.85725,2.78275,93.1,0.341682532,90.5,169.15,208.05,691.407537225,404.448025,2.27,3.52625,1.441,2.982,4.991,1.5895,8.844656088,10.0668390525,396.5
9,12.25,0.562606,51.22388888,77.61085,430.1845,8.21,3.068,92.875,0.354678,90.5,173.3,221.8,763.00215615,427.091,2.432,3.367,1.87575,3.9565,6.184,2.35275,10.0265741505,12.02820155,395.7
9,12.75,0.6237353485,52.531438145,92.7936,427.725,8.505,3.201,92.5,0.35128,90.513,180.25,219.35,768.846646725,420.476,2.663,3.343,2.42575,4.90025,7.544,3.37475,11.072142465,12.8055,395.65
9,13.25,0.5727690635,55.3755,93.3392,437.996,8.52,3.452,92.425,0.346695942,90.5,178.3,217.5,748.512122425,441.975,2.80625,3.2895,3.1165,5.721,8.74,3.95125,11.853860755,14.53868703,395.275
9,13.75,0.656391227,54.75295,91.02875,409.15,8.535,3.677,92.3,0.345441717,90.5,174.5,209.3,751.7368507,414.6585,2.9685,3.423,3.931,6.692,9.65,4.74075,12.0136039875,14.7175,395.275
9,14.25,0.6341697885,52.3984,90.7203,400.56,8.7,3.8105,92.3,0.375607829,90.5,164.65,197.55,705.999370675,398.37,3.12325,3.43925,4.597,7.42,10.67,5.55225,12.14318825,15.33142032,395.2
9,14.75,0.656318,55.371,82.472825,380.7,8.81,3.904,92.5,0.36251,90.5,151,179.34,676.6267438,359.865975,3.30925,3.5725,5.0835,8.25,11.49,6.43225,12.18085557,15.08263232,395.2
9,15.25,0.60321347875,47.3271,75.2178,345.243,8.8625,4.0855,92.65,0.3482979115,90.5,139.1,166.8,606.453506825,330.35025,3.363,3.477,5.597,9.095,12.27,7.157,13.2052042025,15.5701454725,395.275
9,15.75,0.6937891525,44.681675,70.833425,313.9,8.74,4.068,92.825,0.361245,90.5,117.5,138.875,548.790506725,295.6234,3.49,3.399,5.93975,9.965,12.295,7.51275,12.89593171,15.42,396
9,16.25,0.595044723,41.6358790075,60.6584,271.2,8.43525,4.25525,93.2,0.33872014675,90.5,97.775,124.075,477.783691975,240.252,3.595,3.4515,6.299,10.58,12.2325,8.075,13.31169213,15.834270575,395.4
9,16.75,0.6675,34.637757745,49.473,229.375,8.18,4.40675,93.25,0.3356454275,90.5,78.0925,102.1,411.055454025,180.9,3.735,3.482,6.7125,10.805,11.9375,8.335,13.5823197,14.85166039,396.375
9,17.25,0.6,27.31652142,35.071,173.9,7.765,4.47375,93.275,0.318335,90.5,63.49,69.08,316.2631079,135.38425,3.758,3.353,6.7945,11.04,11.5325,8.315,13.36759464,13.975,395.45
9,17.75,0.658983,22.73409397,24.51164751,133.875,7.41275,4.502,93.775,0.3095525,90.5,48.76,46.18,237.729275,96.005,3.854,3.257,6.93,11.015,10.9425,8.4,12.146763925,12.299855925,396.225
9,18.25,0.691638798,18.07395,11.4409,88.2,6.89375,4.49625,94.2,0.29306,90.5,34.3825,28.365,150.8286767,59.095975,3.902,3.22725,6.9905,10.925,10.455,8.265,10.52579347,10.8597897325,396.325
9,18.75,0.7336274185,11.280387,6.4832875,55.04,6.33625,4.3025,94.6,0.294277127,90.5,21.48975,15.317,91.0106,31.674575,3.878,3.1835,6.847,10.6,9.5325,8.006,9.24931511,9.17,396.625
9,19.25,0.77223275,8.38768,1.80825296625,28.9,5.59025,4.2835,94.7,0.305226845,90.6,9.7825,5.334,49.15644095,14.3538,3.772,3.2905,6.441,10.11,8.6025,7.6175,6.934092915,6.6783069935,397.55
9,19.75,0.807501,6.953790295,0.65063,12.56,5.04175,4.13025,95,0.26954317075,90.5245,3.775,-0.566,21.1355771375,5.92870075,3.679,3.337,6.205,9.55,7.483,7.212,4.7027452565,4.25446610975,398.6
9,20.25,0.82957575,5.5411110725,0.6711,2.77975,4.732,3.97925,95.2,0.26628491475,90.6,1.912,-3.35275,4.802301571,2.692245,3.593,3.50625,5.833,8.755,6.51025,6.6575,2.398621784,1.6257133135,398.8
9,20.75,0.9246280595,4.14452,-0.308352803,0.269,4.45575,3.841,95.5,0.251455,90.5,1.38475,-3.8505,0.21783875,1.72997,3.47,3.447,5.2435,8.055,5.53,5.926,0.8467251755,0.26813414325,398.6
9,21.25,0.78133101825,4.106638958,-0.6882491625,0,4.1895,3.71125,95.2,0.2551115,90.5,1.193,-4.0465,0.13236417075,1.6803,3.339,3.401,4.793,7.3425,4.531,5.0055,0.0286854565,-0.32635454225,398.9
9,21.75,0.78,5.349000156,-0.82476,0,4.2915,3.5355,95.2,0.264490492,90.5,1.20275,-3.967,0.10874818425,1.6324525,3.138,3.46725,4.205,6.511,3.49075,4.253,-0.04875,-0.33446966275,398.2
9,22.25,0.8,5.134188931,-0.505839,0,4.26675,3.3565,95.2,0.251937,90.543,1.2085,-3.89025,0.09204349175,1.6520525,2.959,3.56325,3.752,5.6325,2.75325,3.5805,-0.144696545,-0.31390877,399.1
9,22.75,0.81,4.42205,-0.9313368395,0,4.312,3.1745,95,0.252543058,90.53,1.248,-4.24325,0.09615554,1.6012125,2.836,3.52625,3.264,4.8565,2.11,3.025,0.2815523735,0.09320372475,398.9
9,23.25,0.76073725,4.53871,-0.216857,0,4.29925,3.05275,94.95,0.26801775,90.5,1.1915,-4.354,0.0948427645,1.66603,2.646,3.5085,2.692,4.186,1.61575,2.536,0.250690774,-0.1956756605,398.8
9,23.75,0.81,4.170148022,-0.8336085,0,4.2085,2.8915,95,0.257055708,90.5,1.2485,-3.83325,0.0908574185,1.57634,2.526,3.4885,2.311,3.753,1.1,2.112,0.35855399175,-0.224701519,398.7
10,0.25,0.41394442925,2.911766135,-0.784230969,0,-2.44,0.589,90.225,0.2254617735,90.3,0.81725,-1.90425,0.028006821,1.46728,0.7225,4.0425,0.131,-0.2575,-0.386,0.3165,-0.25876933775,-0.399305401,408.8
10,0.75,0.35688003775,3.286855377,-1.039258831,0,-2.429,0.5955,90.275,0.2457800255,90.25,0.836,-1.964,0.039843797,1.07017,0.7095,4.0775,0.3235,-0.39975,-0.47275,0.45825,-0.3370873685,-0.28884504925,408.6
10,1.25,0.382269,3.3059014595,-0.42306375,0,-2.3075,0.57375,90.3,0.24730274425,90.225,0.754,-1.981,0.05559574,1.2181375,0.703,4.1305,-0.2045,-0.51625,-0.398,-0.0695,-0.64881686725,-0.4320065125,409
10,1.75,0.31711188525,2.727185,-0.71546,0,-2.3,0.576,90.1,0.22970050625,90.2,0.755,-2.071,0.0316385,1.067005,0.679,4.0325,-0.18225,-0.605,-0.41075,-0.1695,-0.4322222715,-0.38607896225,408.7
10,2.25,0.376291458,2.3289961215,0.1352538275,0,-2.22525,0.571,90.2,0.23386401275,90.2,0.7935,-1.748,0.063556411,1.2054875,0.662,4.0575,-0.15475,-0.6495,-0.44,-0.20125,-0.7101753415,-0.68334948475,408.7
10,2.75,0.423337102,3.03148,-1.027135049,0,-2.4065,0.5375,90.2,0.24022666675,90.2,0.77675,-1.5965,0.05033134525,1.0419925,0.6545,3.9105,-0.149,-0.632,-0.4705,-0.18975,-0.6299839015,-0.4147844475,408.8
10,3.25,0.356018923,2.613594677,-0.4889833225,0,-2.51425,0.541,90.05,0.242418912,90.2,0.78625,-1.7715,0.06141430575,1.184255,0.66,4,-0.12525,-0.637,-0.503,-0.1955,-0.62966711575,-0.2398432385,409
10,3.75,0.3879208625,2.49583227975,-1.57531537925,0,-2.38275,0.528,89.825,0.236189579,90.2,0.735,-2.419,0.0320206805,1.0649475,0.651,4.13225,-0.12825,-0.629,-0.5075,-0.1995,-0.51087196375,-0.19680924575,408.9
10,4.25,0.3923834755,3.1363789385,-0.893857974,0,-2.50475,0.5315,89.825,0.226893992,90.2,0.78875,-1.7195,0.05705238,1.1975,0.6645,4.29525,-0.11375,-0.634,-0.50175,-0.2025,-0.56480309225,-0.2035776675,408.9
10,4.75,0.389255372,2.19235,-0.729238,0,-2.604,0.529,90.1,0.22797722125,90.2,0.7415,-1.6655,0.03356857425,1.0459025,0.6365,4.2475,-0.119,-0.6185,-0.499,-0.2165,-0.48694321575,-0.26572941625,408.775
10,5.25,0.359598829,2.836111138,-0.76502063925,0,-2.6375,0.5345,90.1,0.24486834875,90.2,0.7675,-1.5775,0.057096023,1.2017175,0.65,4.24575,-0.106,-0.63575,-0.4995,-0.21375,-0.695891996,-0.3807941775,409.4
10,5.75,0.37843088425,3.096714346,-1.034185,0,-2.76875,0.525,90.15,0.229959,90.2,0.831,-1.76125,0.04372548,1.0798525,0.627,4.135,-0.1085,-0.6145,-0.4945,-0.213,-0.7718422945,-0.38282586375,409.15
10,6.25,0.3530901815,2.7867875,-1.059288791,0,-2.7385,0.52675,90.425,0.2256155,90.2,0.8215,-1.372,0.0630692885,1.252045,0.627,4.03625,-0.098,-0.634,-0.49775,-0.212,-0.835779364,-0.593446056,409.325
10,6.75,0.31770325,2.8233318615,-0.4196055515,0,-2.82925,0.513,90.4,0.230874368,90.2,1.05625,-1.4685,0.0947173105,1.53249,0.6135,3.992,-0.10625,-0.62375,-0.49075,-0.20575,-0.2994641625,0.2576309535,408.95
10,7.25,0.38736878375,2.83705,-1.5489741545,1.325,-2.6235,0.5245,90.2,0.228203379,90.2,2.5635,-1.4405,1.55725,4.176865,0.623,4.02175,-0.09225,-0.6485,-0.489,-0.205,-0.10746472,0.72960476825,408.9
10,7.75,0.359357044,3.71100578975,-0.5426475,8.29,-2.658,0.516,90.1,0.22854326425,90.2,7.0785,-1.762,15.809925905,15.03195,0.611,4.1145,-0.103,-0.641,-0.505,-0.242,0.102198552,1.006850905,409
10,8.25,0.3373118805,3.354756918,-0.4711575,21.285,-2.47825,0.567,89.925,0.228030466,90.2,16.0825,-1.23125,41.64486409,36.027575,0.7215,4.03425,-0.1105,-0.6485,-0.44025,-0.255,0.14362048725,1.577516816,409.075
10,8.75,0.4234170305,3.8894938335,-0.186905,45.2075,-2.135,0.5805,89.9,0.242996,90.2,28.23,-0.407,76.1319,62.7093375,0.719,3.96475,-0.11825,-0.6275,-0.38325,-0.2575,0.6011423985,1.89053951825,409
10,9.25,0.4033980865,3.9002093825,-0.108105423,82,-2.076,0.576,89.9,0.24643277,90.2,44.68,3.94025,150.362,103.638,0.7305,4.018,-0.1155,-0.657,-0.437,-0.279,0.8368092895,2.136011425,409.3
10,9.75,0.410941958,4.54708,-0.220651376,120.575,-1.726,0.572,89.5,0.2470495,90.2,64.7,13.9825,205.462903975,153.227,0.7255,3.8555,-0.1215,-0.6455,-0.41,-0.2965,0.9677601765,2.345863873,408.975
10,10.25,0.53396622325,4.9568045965,2.39434,158.025,-1.45,0.533,89.075,0.2508473615,90.2,87.5,22.83,265.20135075,202.779,0.72,3.8125,-0.12075,-0.67475,-0.448,-0.31125,0.40533708375,1.637911865,409.075
10,10.75,0.461122978,6.48352840575,2.60072305575,183.1,-1.274,0.54,89.175,0.250643039,90.2,103.7,34.63,303.02525,247.166,0.7085,3.7895,-0.12,-0.66125,-0.436,-0.32825,0.39640690025,1.046636484,408.9
10,11.25,0.4528626285,7.057445751,4.952365,202.3,-1.0505,0.57,88.65,0.2628047105,90.2,120.9,39.92,342.576058125,288.618,0.729,4.006,-0.12,-0.69475,-0.4795,-0.35975,0.240608353,0.7681008015,409.325
10,11.75,0.513265,8.78948,5.08606,229.3,-1.0475,0.578,88.6,0.277021155,90.2,135.7,42.2425,400.2896,324.87715,0.742,3.91625,-0.1215,-0.6865,-0.4655,-0.337,0.344133835,0.8926014515,408.8
10,12.25,0.52846476575,10.0000444905,4.3883724755,240.2,-0.986,0.621,88.5,0.27384421625,90.2,150.05,47.8825,414.1725357,353.32905,0.73375,4.09925,-0.1205,-0.7075,-0.4835,-0.3645,-0.16894188,0.4397609295,408.85
10,12.75,0.524437967,9.13685,4.531,239.75,-0.4305,0.6425,88.425,0.277,90.2,153.85,48.377,417.61,356.42365,0.79375,4.141,-0.124,-0.685,-0.4555,-0.358,-0.5316349775,-0.300436846,409.2
10,13.25,0.5069227705,10.6356913125,8.519927418,240.1,-0.58725,0.649,88.3,0.293847,90.2,156.875,45.455,433.37467505,367.534525,0.78025,4.159,-0.119,-0.7125,-0.49475,-0.3765,-0.842005589,-0.53606213875,409.075
10,13.75,0.49929054725,9.95237581,6.266516249,234.21075,-0.2875,0.641,88.6,0.289583121,90.2,154.5,43.95,418.629675,359.078825,0.7455,4.09,-0.1205,-0.6735,-0.4765,-0.3505,-1.0616351135,-0.53298126375,409.125
10,14.25,0.4628675105,8.702113434,4.7304218255,213.9,-0.49575,0.62725,88.1,0.271535,90.2,145.875,39.1275,383.712013425,344.9655,0.747,4.1775,-0.079,-0.7145,-0.54925,-0.426,-1.54900580775,-1.10830674525,409.3
10,14.75,0.4722899505,8.96988,4.009667091,192.925,-0.582,0.60125,88.5,0.266595,90.2,134.975,33.365,347.2880303,310.2,0.726,3.99575,-0.10475,-0.69625,-0.542,-0.437,-1.78169492025,-1.44574075025,409
10,15.25,0.4632197455,8.72644,4.547917379,164.9,-0.578,0.604,88.5,0.26573655425,90.2,114,27.6825,291.044,262.7495,0.714,3.995,-0.081,-0.69675,-0.539,-0.399,-1.8630678315,-1.616526218,409.15
10,15.75,0.4567043845,7.204239845,3.5028525,126.048,-0.60575,0.5965,88.825,0.267754802,90.2,87.6,19.98,222.7445137,203.09275,0.69825,3.98775,-0.09975,-0.677,-0.52975,-0.40275,-1.70887450575,-1.2522904385,409.075
10,16.25,0.46696309575,4.90008770975,1.992540107,88,-0.78175,0.583,88.9,0.2485294225,90.2,62.845,10.485,160.2909363,136.80475,0.7035,4.04725,-0.079,-0.69575,-0.54025,-0.401,-1.393570813,-1.0838590115,409.3
10,16.75,0.4221159995,5.2647825,1.25930754775,58.46,-1.1055,0.5815,89.1,0.244522311,90.2,44.055,5.18775,111.021924275,84.82095,0.7,3.915,-0.103,-0.67875,-0.5405,-0.3965,-1.04490850225,-0.497790937,409.275
10,17.25,0.49775118825,3.22748,0.924282624,29.79,-1.656,0.637,89.2,0.24821885225,90.2,22.995,2.3505,58.6405075,47.712425,0.73025,3.976,-0.07975,-0.694,-0.53025,-0.39025,-0.88321524225,-0.41695298725,409.475
10,17.75,0.453651136,2.727113758,-0.4017195,10.9,-1.922,0.64,89.8,0.244693149,90.2,8.2,-0.6165,23.73936,18.7329,0.7685,4.028,-0.1025,-0.66775,-0.54225,-0.4205,-0.90597889625,-0.42474202875,409.1
10,18.25,0.43606387525,2.857725,0.123112616,1.5735,-2.243,0.658,89.8,0.23355,90.2,2.423,-1.2125,4.468755025,4.367645,0.78275,3.998,-0.081,-0.6865,-0.5415,-0.41575,-0.96648734675,-0.664936059,409.225
10,18.75,0.421630802,3.0996239545,0.673945,0.003,-2.362,0.626,89.9,0.23738269875,90.3,1.18925,-2.26125,0.14695932425,1.6293275,0.7495,4.066,-0.103,-0.65675,-0.54325,-0.40475,-1.078315131,-0.792701617,409.25
10,19.25,0.44,3.42529695125,-0.05648969225,0,-2.16,0.643,90,0.23624121475,90.225,0.90175,-2.558,0.109168646,1.2621125,0.76575,4.116,-0.07775,-0.6835,-0.54425,-0.38775,-1.1822405155,-1.01366894,409.125
10,19.75,0.38971629175,2.77334044825,-0.29318564875,0,-2.15,0.58775,90.15,0.238622557,90.2,0.8845,-2.6145,0.060494257,1.04309,0.7045,3.965,-0.1005,-0.653,-0.542,-0.378,-1.3293485755,-1.01526896,409.2
10,20.25,0.3895139125,4.0002425,-0.20059285475,0,-2.125,0.607,90.2,0.24106217225,90.2,0.8555,-3.19925,0.0558087385,1.1963975,0.72575,4.00975,-0.077,-0.67075,-0.54225,-0.36775,-1.40126859125,-1.228748884,409.2
10,20.75,0.389297,3.2068090845,-0.752348,0,-2.3735,0.59925,89.9,0.23682,90.2,0.842,-2.62325,0.04328054075,1.06331,0.682,3.9665,-0.10175,-0.64425,-0.539,-0.36175,-1.3632617815,-1.107518333,409.3
10,21.25,0.43412764975,2.88925,0.2830921565,0,-2.47425,0.59125,90.15,0.2318428825,90.2,0.805,-2.801,0.06349274,1.18467,0.71225,4.13,-0.076,-0.6595,-0.541,-0.35825,-1.3918569915,-0.879660075,409.15
10,21.75,0.433647259,2.224676029,-1.357211372,0,-2.27875,0.56575,90.25,0.23162164,90.225,0.889,-2.551,0.051834168,1.0565,0.6925,4.0095,-0.09975,-0.638,-0.536,-0.34525,-1.0690574155,-0.851396399,409.275
10,22.25,0.4065056825,2.7313575,-1.2934431085,0,-2.3785,0.58775,90.1,0.2321375,90.2,0.794,-2.256,0.0586665435,1.20259,0.6905,4.0185,-0.077,-0.65325,-0.543,-0.35,-1.044232752,-0.581247377,409.5
