DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,USTAR_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,VPD_1_1_1,WS_1_2_1,PPFD_IN_1_1_2,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_DIF_1_1_1,NETRAD_1_1_1,PPFD_BC_IN_1_1_1,TS_1_1_1,TS_1_2_1,PA_1_1_1
7,22.25,6.04266723,-6.82928516525,5.809531505,0.2030873725,421.702583375,1.054963398,19.533,19.4265,98.0390349275,4.353778716,0.8544725,1.5945,1.1248,0,3.180475,1.2133,0.5308375,-13.990855,1.4632625,17.97475,17.452,95.2
7,22.75,5.63847,-6.078232116,5.58531163575,0.20816355,422.937,1.08897533625,19.257,19.15325,98.477216835,4.055822939,0.86198,1.56115,1.123,0.00842,3.214275,1.2188,0.5306475,-13.93139,1.478875,17.9305,17.424,95.2
7,23.25,5.4730154325,-5.145327958,6.09201833275,0.194375862,424.744175,1.03828807175,19.063,18.91025,98.62546601,3.6883163,0.82646,1.540675,1.1309,0,3.29235,1.2224,0.5178075,-13.8498,1.4767125,17.8625,17.3965,95.3
7,23.75,5.6740810855,-6.63356567075,5.869674998,0.1978436,426.11758205,1.0657697725,18.797,18.704,98.79122049,3.336865353,0.8473925,1.4935,1.1293,0.01684,3.1941,1.21835,0.5108275,-13.452,1.4780125,17.821,17.36225,95.275
8,0.25,3.78926772,-4.89398754325,4.5383558405,0.195973,424.5912,1.034222,17.83175,17.75925,98.6462650425,2.42855771925,0.8163425,1.95075,1.5589,0.010525,3.0847,1.258225,0.497855,-14.839,1.38495,17.6685,17.51125,95.3
8,0.75,5.88674052975,-4.59038,4.886519581,0.18094565,427.62595,1.0084895,17.7065,17.5615,98.9245605625,2.19855762325,0.784475,1.950575,1.462825,0.0252675,3.0809,1.25675,0.49171,-14.3955,1.3866125,17.605,17.46,95.3
8,1.25,4.625156717,-3.891877667,4.807730613,0.18719775,428.90735,0.97061015,17.4915,17.3845,98.95294764,2.04225016275,0.78343,1.93665,1.37615,0.010535,3.0046,1.256425,0.491955,-14.374085,1.3982875,17.52625,17.41225,95.3
8,1.75,5.124720196,-4.0872228665,5.010758681,0.185112,429.57978405,0.9908623,17.39175,17.291,99.153521595,1.883525661,0.76499,1.903025,1.41615,0.0611,3.13735,1.261375,0.478085,-14.273,1.4268875,17.47025,17.3615,95.3
8,2.25,4.5309429615,-4.21026138375,4.357014592,0.1883703,429.284025,1.00996803375,17.265,17.1715,99.24283015,1.72256493825,0.81166,1.900825,1.3286,0.03579,3.15125,1.260325,0.47119,-13.68865,1.422975,17.431,17.30375,95.3
8,2.75,4.697456645,-6.615120493,5.07425670575,0.181254861,431.2375,1.0632264365,17.021,17.0015,99.2206032125,1.6536644395,0.7780125,1.951275,1.33415,0.0273675,3.14245,1.26215,0.46655,-13.1365,1.43915,17.376,17.257,95.3
8,3.25,4.861676576,-5.95942895925,4.9488277625,0.1813501,432.003486525,1.06475224275,16.833,16.8015,99.3530261,1.5308170625,0.7584275,1.865825,1.3552,0.002105,3.12195,1.263975,0.45876,-12.1824,1.4281,17.32675,17.19,95.3
8,3.75,5.09346,-7.59257,5.51260354,0.20119520425,432.5278854,0.96299545,16.715,16.6025,99.4,1.431634721,0.72885,1.845625,1.3451,0.0421225,3.138,1.2593,0.46357,-11.83851,1.4408875,17.2665,17.15975,95.3
8,4.25,5.275884382,-5.5746085595,5.41478916075,0.1908256725,432.958789,1.028566,16.624,16.52425,99.4673620325,1.30759993475,0.7534375,2.54575,1.29705,0.212675,3.14985,1.299625,0.465715,-11.5075,1.455975,17.21475,17.1295,95.3
8,4.75,4.092655424,-6.129256546,5.137411099,0.19190633875,432.7362,1.0209592455,16.658,16.665,99.547564075,1.39609112425,0.7492625,15.89025,1.65,6.289475,5.10535,13.199,9.2825,-7.2252525,1.5674625,17.1505,17.08825,95.4
8,5.25,2.775134553,-3.90298,4.4663061885,0.1810479,431.8981,0.8903525,16.90925,16.65725,99.52355278,1.50311652275,0.6456225,81.173,3.481,39.95225,12.4475,80.884,61.37,7.015825,1.82935,17.08375,17.0555,95.4
8,5.75,0.7691941605,-1.064890723,5.113181127,0.1890308,430.893325825,0.7832542,17.429,17.25325,99.4786945,2.16239301675,0.65698,207.7325,7.524075,109.39,22.739,218.7125,123.7325,48.9695,2.622025,17.037,17.00375,95.4
8,6.25,0.7161619385,8.893264484,17.82075748,0.18008951825,429.42008225,0.6657965,18.15,17.982,98.79022793,3.01724933325,0.5559325,374.065,13.939,200.3425,31.68,404.245,193.6725,107.895,3.6220125,16.9675,16.9585,95.4
8,6.75,-1.255244684,32.302377565,36.1962993975,0.192516,422.98,0.670221125,18.84825,18.707,96.99638383,4.20238001725,0.5668675,555.4425,20.104,288.8525,43.842,623.6425,262.375,175.3535,5.1119875,16.947,16.91,95.4
8,7.25,-1.68468180525,58.725358375,61.8667878,0.235103183,417.436,0.758791025,19.999,19.79025,93.825,5.57371595875,0.6597825,751.7,25.77475,385.79,59.3135,850.985,339.575,251.441,7.03385,16.9215,16.86425,95.4
8,7.75,-5.101438028,86.20426025,100.955144275,0.29936679825,409.97165925,0.8698624,20.995,20.711,89.67867027,6.8520828415,0.71874,941.78,30.382,483.56,71.645,1067.875,420.3175,325.9835,8.7113,16.941,16.8375,95.4
8,8.25,-7.56861430275,122.302699,137.29070905,0.3656117,402.8534,1.117305596,21.836,21.49075,85.358929515,8.555126101,0.9218725,1109.95,34.105,565.58,82.82425,1252.125,484.3725,395.2945,11.5046375,17.003,16.8155,95.3
8,8.75,-10.25675051,145.2115444,169.488990875,0.41378886125,397.8329825,1.3353365,22.9225,22.572,81.142399745,10.140424025,1.164375,1266.25,37.4305,645.2225,93.3585,1416.325,549.315,462.57,15.9805,17.0595,16.8005,95.3
8,9.25,-11.40161388,163.5395498,209.865327,0.4850634555,393.889445375,1.5316865,23.858,23.515,76.9014340775,11.5428952025,1.360975,1404.95,40.03925,712.805,102.21,1555.625,582.445,523.0505,21.8145,17.12725,16.80475,95.3
8,9.75,-11.8346180325,180.95990185,229.709265725,0.56054489025,391.516125,1.7658925695,24.475,24.24225,74.28750238,12.9108097225,1.625025,1509.8,41.89625,770.8975,110.235,1640.525,628.065,570.29425,18.48225,17.2025,16.8155,95.3
8,10.25,-12.34748632,196.87438315,248.59546495,0.5815673,388.635,1.91772,24.983,24.767,70.979700785,14.128288315,1.852,1607.6,43.56775,821.86,117.56,1717.8,651.99,612.3175,21.693625,17.379,16.84,95.2
8,10.75,-13.196257355,209.4091207,268.6300733,0.638682975,387.6076936,1.99886775,25.408,25.1605,68.825598115,15.05386128,1.99865,1671,45.75,857.975,123.4625,1754.4,685.935,640.1,21.696625,17.5145,16.8765,95.2
8,11.25,-13.1974214,212.61620325,278.6531641,0.65484745,386.556275,2.11512575,25.7685,25.4885,67.340677155,15.756361565,2.054575,1705.05,45.984,874.005,125.3375,1739.85,709.88,655.017,24.36925,17.64,16.916,95.2
8,11.75,-12.329270905,219.3487878,288.7275787,0.68064373225,386.26220235,2.1610573775,25.945,25.76575,66.64,16.53096885,2.17885,1719.65,48.108,880.255,127.3225,1734.725,690.8325,660.13,31.472625,17.7405,16.9645,95.2
8,12.25,-12.4579250025,211.64042345,291.53761835,0.686707342,385.60359085,2.1503015,26.175,25.9155,66.0225227,17.04736631,2.156225,1702.175,48.721,875.66,126.74,1740.575,679.3275,654.6445,48.303875,17.859,16.997,95.2
8,12.75,-12.40147661,197.14677065,275.157593975,0.685396249,385.5002397,2.19781362925,26.34,26.13825,66.2575331675,17.2802020525,2.2618,1656.425,48.043,845.1925,124.155,1689.375,676.515,632.43,29.204125,17.9825,17.05,95.1
8,13.25,-11.395206285,182.469562475,269.6080538,0.6803219,385.6125,2.22052888075,26.521,26.36175,65.503180835,17.3321971625,2.238125,1589.925,47.46825,808.9375,121.615,1656,656.06,600.67275,25.052,18.14025,17.09525,95.1
8,13.75,-11.1482,169.67344025,258.3578315,0.68421845775,385.021,2.2229325,26.645,26.46675,66.855,17.6100918325,2.1566,1499.425,43.64675,763.8425,114.315,1576.2,599.8425,557.5815,22.591375,18.29125,17.179,95.1
8,14.25,-10.395607045,146.0400115,239.32,0.6815476,385.5247969,2.219852707,26.741,26.69075,65.6,17.8120002875,2.1395,1392.6,40.75675,708.8875,104.99,1440.9,551.7575,512.31325,24.48325,18.40375,17.264,95.1
8,14.75,-9.929627601,123.1424046,226.3952581,0.6505390495,385.5,2.22003479075,26.66625,26.59225,66.24456453,17.792302765,2.220925,1270.1,37.662,646.145,96.73025,1323.975,496.635,457.0975,18.05475,18.4335,17.3445,95.1
8,15.25,-8.80418,93.771122645,210.6113368,0.660633826,385.389515,2.236336428,26.48975,26.51125,67.925,17.70448355,2.209275,1116.725,34.1225,569.4225,86.4035,1160.025,426.285,390.204,13.3072375,18.47375,17.418,95.1
8,15.75,-7.43683819575,66.18729362,172.4104325,0.63220275,385.78884225,2.162175,26.26875,26.3885,68.31985671,17.29372464,2.122475,954.075,30.5565,488.725,77.889,982.075,367.745,318.2535,10.7881,18.5095,17.487,95.1
8,16.25,-5.573728183,42.561156685,145.259,0.59701,385.6032023,2.10474,26.12,26.14875,69.736522205,16.812511095,2.051025,776.015,26.817,398.565,66.493,817.5175,305.2575,241.52,8.619375,18.521,17.551,95.1
8,16.75,-3.865446691,20.2698106725,113.480586625,0.5445583,385.3898467,2.030991323,25.6795,25.7745,71.9563183375,16.1048452825,1.931525,597.775,22.5795,305.8,54.0125,611.53,246.2625,167.0765,6.34345,18.53375,17.6,95.1
8,17.25,-2.2927185475,2.1482,77.09686794,0.485536426,386.8105168,1.834576,25.138,25.406,75.4258561075,14.8395337225,1.673025,408.33,16.61375,207.555,41.305,398.9925,186.81,93.211,4.382825,18.52875,17.63375,95.1
8,17.75,-0.0151089,-6.56048504575,47.45873089,0.4327808,388.6102273,1.72610325,24.32375,24.502,78.8052473,12.9848921125,1.5758,237.15,11.49225,124.6175,27.406,221.5875,132.0775,33.5215,2.96745,18.5225,17.657,95.1
8,18.25,2.432288333,-12.8407,30.675681685,0.357204425,391.49325,1.566464,23.36875,23.471,82.5037993675,11.0616814925,1.41095,93.833,5.929625,49.4155,13.385,90.69625,74.92325,-3.673025,1.8961125,18.485,17.684,95.1
8,18.75,4.05481413275,-15.0921841,17.29339442,0.3015790075,395.849075,1.5637267395,22.307,22.25425,85.225,9.34166202025,1.34835,30.7825,2.393975,11.4545,5.85675,23.52675,20.09575,-21.090715,1.4693,18.4415,17.702,95.2
8,19.25,4.77144451975,-14.55866146,11.17332551,0.27777172,399.162050025,1.4057425,21.511,21.43275,87.756272495,7.6678558625,1.202825,5.88775,1.773625,1.077925,4.357,1.4772,0.5995025,-25.12435,1.2480375,18.39125,17.7145,95.2
8,19.75,5.1921481615,-10.9740531975,8.181461467,0.253450826,403.7263681,1.3043795,20.6715,20.6295,90.5038458625,6.6385452065,1.138725,2.50435,1.695975,0.1115625,4.78385,1.233,0.5078275,-24.76215,1.2452875,18.343,17.7195,95.2
8,20.25,5.767415578,-8.943151382,5.72785239125,0.233094,407.75380775,1.2223232975,20.203,20.1455,92.5428164625,5.591508655,1.062325,2.4469,1.69615,0,3.31545,1.24125,0.52129,-23.67525,1.252275,18.26875,17.71,95.3
8,20.75,5.478268679,-7.35295979225,5.2820271155,0.2172891885,409.765325,1.116166,19.6145,19.5475,94.10060633,4.86474933675,0.910315,2.41145,1.691,0,3.2594,1.24805,0.523525,-20.6028,1.2887,18.18725,17.7045,95.3
8,21.25,5.20357003775,-8.637999641,3.797604915,0.20128334925,412.1313,1.1118,19.22925,19.15575,95.74405443,4.401227652,0.88874,2.43555,1.6819,0,3.26625,1.2529,0.527675,-17.651,1.2778375,18.09475,17.6865,95.3
8,21.75,5.364288328,-7.419851125,4.843170019,0.1946057,416.0447237,1.074812,18.93825,18.7885,96.03315791,3.84249791425,0.860415,1.934625,1.56005,0,3.16945,1.248575,0.529935,-17.598675,1.3423125,18.0315,17.65875,95.3
8,22.25,5.3758338965,-5.3530310865,3.786752488,0.188614434,418.0951345,1.087828,18.625,18.58925,96.7844095075,3.59750673,0.8272825,1.996825,1.4946,0.002105,3.2599,1.246975,0.536365,-17.685,1.3487375,17.94725,17.6345,95.3
8,22.75,4.6090505715,-7.3850107365,3.9534659625,0.192071,420.6026,1.09721,18.43675,18.34275,97.7755724225,3.294884455,0.8671825,1.961,1.5456,0,3.28445,1.25295,0.527915,-18.999075,1.3653375,17.8595,17.60125,95.4
8,23.25,4.9949392035,-5.0353727,4.421829085,0.19208599825,422.0562947,1.0850879315,18.285,18.06875,98.2151018075,3.092656356,0.85582,1.9818,1.44985,0,3.08895,1.248225,0.516895,-17.50485,1.381,17.77425,17.5485,95.4
8,23.75,4.59867039,-5.22356622925,5.5190258365,0.1947925525,423.3435,1.025675,17.934,17.90925,98.4802879475,2.6963646585,0.7855125,1.95785,1.4574,0.02528,3.14175,1.254925,0.5068175,-15.54986,1.36915,17.71075,17.52025,95.3
9,0.25,4.685865647,-7.4603868305,5.33287,0.225997,420.4186586,1.155266,16.4765,16.303,98.83197332,2.99309493225,0.9073875,1.986875,1.660225,0,3.3564,1.25215,0.4359875,-16.55075,1.57645,16.296,16.303,95.8
9,0.75,4.648963831,-6.66286196275,7.448449055,0.2420101885,422.69479725,1.185352693,16.2495,16.118,98.89754417,2.83986130575,1.02,2.101175,1.65275,0.023165,3.3829,1.246825,0.42213,-14.275875,1.56585,16.253,16.256,95.9
9,1.25,4.564584783,-7.334719636,5.673878359,0.23429909,423.3305,1.188643,16.165,16.034,99.1915077225,2.75042818275,1.008725,2.097775,1.679525,0.018945,3.288625,1.24755,0.41532,-13.896625,1.578,16.199,16.243,95.8
9,1.75,5.059182762,-8.141607627,7.23982223975,0.238075887,424.088,1.189080578,16.08375,15.965,99.3,2.5422236185,0.861355,2.0631,1.671475,0.12639,3.3239,1.253125,0.40752,-13.8045,1.5826,16.153,16.228,95.8
9,2.25,4.540043961,-5.71485554,5.4423551925,0.233827289,424.869,1.1082646755,15.866,15.81,99.36872563,2.37667599675,0.9218725,2.067425,1.6346,0.0884575,3.2567,1.25295,0.3986525,-14.085475,1.595,16.103,16.176,95.8
9,2.75,3.8419811,-8.9020464055,5.7543894,0.2634204,425.87117575,1.182159845,15.85625,15.627,99.4,2.22076045175,0.8469725,1.9787,1.625325,0.101125,3.194925,1.2477,0.400515,-11.9875,1.59,16.089,16.135,95.8
9,3.25,3.877446873,-7.01444896925,6.27551453425,0.24535185,426.15725,1.156592943,15.66275,15.565,99.5,2.25003661,1.076975,2.051575,1.623075,0.1263875,3.19375,1.2579,0.3896025,-12.08497,1.5878625,16.058,16.096,95.8
9,3.75,4.180898545,-6.782416946,6.47684307575,0.2572753,425.97095,1.123932265,15.4405,15.27925,99.5932898475,2.24660765625,0.9466675,1.9808,1.64855,0.1515925,3.34735,1.260075,0.38191,-10.6086375,1.589425,16.0175,16.07775,95.8
9,4.25,4.8110009565,-7.080834202,5.3547940145,0.242218375,427.58327765,1.150724118,15.338,15.2205,99.665640895,2.17426057825,1.0144,2.443,1.61025,0.1811525,3.208325,1.25785,0.3789575,-10.8093,1.579075,15.9565,16.05525,95.8
9,4.75,4.780132765,-8.728981783,4.83365934675,0.255474829,426.26295,1.17111625,15.252,15.15975,99.7,1.9240145255,1.0239,2.5419,1.664575,0.406665,3.32755,1.269775,0.38018,-10.612975,1.578,15.91675,15.99975,95.8
9,5.25,4.199075175,-8.0700308905,6.3426754115,0.2651912,426.50375,1.302689198,15.1558666,15.0645,99.7,1.947967208,1.1077,11.23350167,1.7191,4.85843752675,4.21765,9.509575,6.396525,-7.32425,1.6338625,15.8895,15.9615,95.825
9,5.75,2.967670676,-7.083145,6.3707373465,0.2625916,427.0047,1.203763776,15.35775,15.17475,99.7,2.3074021385,1.0195,65.661,3.1461,31.8875,8.48245,67.781,56.0875,4.75565,1.938425,15.874,15.947,95.9
9,6.25,1.8608575,-3.79047,10.10154704775,0.27277938575,425.24559905,1.03777275,15.577,15.48875,99.6,2.73842064175,0.9098925,203.65,8.315525,101.72,21.3965,217.135,125.0525,49.12125,2.8484625,15.84325,15.90725,95.9
9,6.75,0.098102503,6.951633597,16.283822255,0.2704017,423.534025,0.9596754415,16.488,16.2325,98.8474766875,3.42527155725,0.788955,376.325,14.2085,201.1075,32.11325,419.65,195.05,116.27475,4.029125,15.791,15.877,95.9
9,7.25,-0.90738784,29.4379908275,25.789,0.3252707475,419.3871,0.953430225,17.109,16.71225,96.60743386,4.0924015685,0.9293625,555.165,20.931,294.0175,43.70925,650.2,258.4025,183.87625,5.336875,15.752,15.85525,95.9
9,7.75,-2.639650168,58.2459057125,46.4976356125,0.345221112,413.694325,1.05063065425,17.706,17.3985,93.5593820325,4.9742199505,0.9945775,745.5275,26.40225,389.1125,57.469,874.69,321.4,252.1865,7.2622,15.733,15.8165,95.8
9,8.25,-4.0002299835,88.5121633825,70.9610530225,0.404289236,407.9832,1.20130075,18.7375,18.3475,89.5618739525,6.28194386725,1.257525,920.3225,31.68675,478.6075,69.17975,1056.3,376.8625,317.355,11.03115,15.732,15.772,95.8
9,8.75,-6.312619066,127.3094171,98.1918577175,0.44030745,402.589,1.308114,19.837,19.528,84.0003816525,7.51880835675,1.408225,1086.98933625,35.8885,559.54,79.229,1223.625,430.575,388.7295,14.076,15.755,15.733,95.8
9,9.25,-7.64619978525,150.740571025,124.7291757,0.537800783,399.843,1.6354546525,20.819,20.499,78.695,8.85329598625,1.657725,1228.95,38.406,631.40778265,88.13825,1356.4,462.9575,448.86975,15.5435,15.7855,15.7015,95.7
9,9.75,-9.10067766,167.109023625,154.30658705,0.599504549,396.623075,1.848067531,21.57025,21.342,75.873906815,10.12145185,1.8772,1334.2,41.32225,686.515,95.77925,1441.45,503.4525,495.142,15.4765,15.82625,15.6965,95.7
9,10.25,-9.7438551245,190.1788594,177.098127,0.63011401175,394.348,2.02383975,22.2185,21.9835,73.3407132825,11.4048611925,1.999275,1434.275,44.1965,739.635,104.065,1525.275,546.8575,538.39,19.03525,15.9045,15.7035,95.6
9,10.75,-9.95670716025,209.795670475,197.6801941,0.673095371,393.1720394,2.08277851275,22.845,22.4265,70.8930944975,12.3363983375,2.1579,1507.475,46.08,775.97,110.335,1579.325,602.5725,571.273,20.20525,16.0175,15.715,95.6
9,11.25,-10.344709405,217.3514374,195.62673685,0.69661611075,392.4469967,2.2121915,23.13475,22.8485,68.017474495,13.23341147,2.1761,1543.675,46.43775,795.4475,112.2725,1602.85,617.85,583.87325,26.673375,16.101,15.73475,95.6
9,11.75,-10.15449678,222.231,212.35173405,0.71902835,391.8591075,2.260486,23.6105,23.33075,66.7216298925,13.7423679825,2.2162,1560.775,50.66775,801.54,115.3225,1569.475,610.6,586.6975,40.0955,16.234,15.7675,95.5
9,12.25,-9.832179419,208.76,207.783234375,0.7172006,391.33665,2.35340063125,23.779,23.557,66.7282508675,14.275124915,2.330925,1520.975,49.52725,783.3825,113.4425,1518.95,595.89,573.4965,35.430125,16.3395,15.8335,95.5
9,12.75,-10.043676545,199.3022286,196.8476559,0.706728,390.8641,2.28659,24.074,23.8265,66.421496145,14.6444038625,2.343425,1475.85,49.26225,757.5325,110.85,1488.25,557.9125,549.61275,23.841125,16.423,15.86475,95.5
9,13.25,-9.100273843,178.00698,199.234515275,0.7281212,391.0456084,2.426752258,24.173,24.01075,66.1789207025,14.93408967,2.433225,1395.975,46.583,722.4075,107.6675,1435.05,530.715,516.6175,19.794125,16.57075,15.8895,95.5
9,13.75,-8.71287,160.6374102,184.01322885,0.700792914,391.2104,2.268598126,24.265,24.121,65.9108115025,15.1111541925,2.305925,1293.6,42.08775,667.425,98.3715,1343.45,495.01,467.894,17.93375,16.699,15.95525,95.4
9,14.25,-7.928884769,134.4965949,174.3534503,0.69897365,390.924225,2.34333559175,24.237,24.2525,66.2249610125,15.25783254,2.32345,1169.55,38.747,602.0225,89.76725,1223.175,455.1075,412.85275,18.671125,16.86875,16.04875,95.4
9,14.75,-7.11338355875,103.8171896,155.908513475,0.67982359475,390.7261103,2.27593025,24.182,24.1835,67.5098302225,15.206958825,2.2042,1026.85,35.189,531.185,79.59375,1069.775,392.025,346.98075,14.62,16.979,16.11125,95.4
9,15.25,-5.755007025,76.9330056125,130.8155516,0.659089268,391.24855,2.20915025,23.95425,23.97,68.208244445,14.75389994,2.202625,863.565,30.77175,451.07,70.707,890.805,331.785,278.3435,9.7383,17.045,16.211,95.4
9,15.75,-4.47518857525,45.89425744,110.09507715,0.632386875,390.6923568,2.20751051575,23.668,23.683,69.390812565,14.0509245275,2.08665,687.3575,25.511,359.94,58.33075,704.3725,262.0275,202.10225,7.7454,17.082,16.258,95.5
9,16.25,-2.7695686465,20.763555955,80.75552282,0.567375412,390.149,2.01654179,23.2255,23.475,71.065505635,13.2976059775,1.91795,507.95,20.4495,264.845,47.207,506.8925,199.8875,131.4661,5.60565,17.07,16.331,95.5
9,16.75,-0.638167199,-2.60639489,54.7187743125,0.487386453,391.439354,1.85666,22.7095,22.777,74.3453897575,12.0297368425,1.7247,320.4,14.61925,164.885,32.54725,298.6925,145.515,57.936,3.71365,17.0335,16.376,95.5
9,17.25,1.06449566625,-10.82113748,30.6237652425,0.41426445,393.4096662,1.7391203625,21.7755,21.817,79.185926635,10.4936315225,1.619475,150.815,7.944025,71.322,15.58325,133.54,92.044,8.6136,2.47085,17.025,16.413,95.6
9,17.75,3.01504753575,-16.84070869,18.7421525925,0.369894925,396.31202635,1.652333973,20.8745,20.951,83.327335415,8.642675458,1.60605,52.807,3.421,19.3405,5.958575,43.27975,39.092,-15.5553525,1.67175,16.996,16.462,95.6
9,18.25,3.911810016,-17.217819135,10.41322779,0.31464785,399.311,1.619851,20.128,20.164,85.3219931125,7.29665201025,1.470725,11.898,2.21405,2.99465,4.63105,4.63435,2.6579,-23.564325,1.427,16.94,16.464,95.6
9,18.75,4.580102237,-16.52016422,9.101997544,0.31056645,401.41826295,1.5255320955,19.339,19.319,87.8236831525,6.29021679075,1.360825,3.71275,2.145125,0.0021025,4.395875,1.22805,0.486495,-25.91595,1.4147,16.902,16.477,95.7
9,19.25,4.5940321595,-13.41506269,5.96854,0.302484455,404.3573201,1.401615,18.76975,18.742,89.7819816,5.53010678575,1.27645,3.5729,2.03945,0.0273775,4.447425,1.22485,0.482755,-24.780275,1.4544,16.821,16.47,95.7
9,19.75,4.84469,-11.95381386,5.670722941,0.265925961,406.4123,1.33679453275,18.511,18.548,92.15,4.9859087135,1.094775,3.540475,1.857625,0.00843,4.340575,1.24,0.4766875,-21.843125,1.48855,16.774,16.456,95.7
9,20.25,4.5130897675,-9.291737887,4.015110957,0.2799257,408.861149075,1.26101403575,18.196,18.081,93.2564328525,4.43879405025,1.056325,2.6691,1.821875,0,3.186575,1.2355,0.46823,-24.36917,1.506,16.694,16.439,95.7
9,20.75,4.90151972175,-8.80943192525,5.93947912225,0.278864125,410.575,1.287824806,17.7675,17.702,94.707605155,4.0858871815,1.121025,2.4944,1.696825,0,3.120425,1.2347,0.469115,-22.829275,1.53335,16.622,16.41,95.7
9,21.25,4.193715071,-7.607413062,5.916185447,0.2795272245,412.417,1.24961840425,17.4635,17.297,95.828745905,3.7657276625,1.0124,2.48175,1.6966,0,3.06865,1.2417,0.4638575,-21.102475,1.5369,16.556,16.433,95.8
9,21.75,4.45233,-7.29798417325,5.69656653025,0.2486321175,414.01634245,1.233913,17.161,17.035,96.70055616,3.783383489,1.016125,2.2129,1.694775,0,3.2124,1.24,0.4526125,-19.44415,1.5462,16.473,16.404,95.8
9,22.25,3.9686631085,-7.33325710875,4.83301189275,0.23807075,415.49047655,1.2361949575,16.8315,16.778,97.44911394,3.66483782425,1.0091,2.1552,1.67695,0.02738,3.238175,1.2427,0.4399625,-17.721375,1.54545,16.428,16.379,95.8
9,22.75,3.873348155,-8.2213075,5.102206579,0.24485484125,416.818375,1.21813125,16.77425,16.684,97.95906661,3.378181515,1.0274,2.1026,1.674325,0.0084225,3.36995,1.2493,0.44276,-17.460825,1.56765,16.402,16.335,95.8
9,23.25,3.92482126825,-6.640688965,4.9872503245,0.266054035,418.90681345,1.144556671,16.7465,16.619,98.3989752675,3.1288880895,0.969895,2.1479,1.6723,0.0105325,3.449025,1.2519,0.44181,-15.4445,1.5619,16.36,16.277,95.8
9,23.75,4.60635164175,-9.689724656,5.2334216035,0.250722825,421.23980765,1.15547,16.64925,16.493,98.549988535,2.934111563,0.963225,2.06445,1.6733,0.01685,3.29195,1.24845,0.4383775,-15.579950415,1.56665,16.276,16.2625,95.9
10,0.25,3.757600336,-7.91484,5.369622272,0.4159568,420.73439015,1.4809255,11.309,11.25225,98.40469586,2.770731184,1.591675,1.877525,1.71785,0.280355,3.241,1.2774,0.3620175,-7.134175,1.628675,12.55375,12.715,95.9
10,0.75,3.6973775725,-7.4187251945,4.42896715,0.3832657,422.292748075,1.57250575,11.236,11.10925,98.5,2.72006314975,1.552625,1.79145,1.7416,0.30984,3.32825,1.27975,0.36458,-7.2225025,1.6383375,12.50875,12.68775,95.9
10,1.25,3.54967,-8.6689905005,5.3510298925,0.41289241,422.753439125,1.66493,11.05525,10.99075,98.5373962225,2.721035927,1.596475,1.92145,1.7272,0.1622275,3.2468,1.2839,0.3648275,-7.9284,1.6349375,12.4995,12.6635,95.9
10,1.75,3.51740430625,-9.31403777575,5.6784639375,0.41602205,423.2235,1.701839244,10.9025,10.871,99.01384622,2.58060425425,1.6404,1.846125,1.72075,0.3623,3.3959,1.2843,0.3626525,-6.7731825,1.639025,12.48225,12.6555,95.9
10,2.25,4.02291816825,-8.045069908,5.128952229,0.382550959,423.2784,1.598624964,10.801,10.74675,99.1067885575,2.6573806875,1.435925,1.783175,1.70185,0.49747,3.343,1.28545,0.364835,-6.972695,1.637125,12.4215,12.64675,95.9
10,2.75,3.46807145375,-8.20453970925,6.2233052175,0.4217712,423.95735,1.5391505,10.67175,10.6285,99.3059318325,2.645135145,1.408425,1.877275,1.71215,0.4591925,3.2659,1.2875,0.3628475,-6.75265,1.639225,12.35525,12.5995,95.9
10,3.25,3.56785,-6.450284308,5.773375515,0.387862,424.7637,1.5100145,10.452,10.4815,99.3146719675,2.58694987325,1.412675,1.931675,1.70445,0.6281725,3.21305,1.2862,0.360245,-6.423,1.634825,12.32425,12.581,95.9
10,3.75,3.6877642475,-6.36533171575,5.573886569,0.3748300475,424.7192852,1.46284021725,10.41025,10.3865,99.418983455,2.538292603,1.393575,1.895525,1.7086,0.56927,3.1805,1.27865,0.3639125,-6.15452,1.638875,12.27625,12.556,95.9
10,4.25,3.81256,-7.845403073,4.9703330325,0.38677687375,424.8752106,1.559013,10.34,10.348,99.411057095,2.3990885605,1.4597,2.46565,1.7008,0.503795,3.2515,1.28055,0.3654,-6.14565,1.640225,12.226,12.51875,95.9
10,4.75,3.67286243775,-7.83396499675,5.233,0.3516265685,425.0410634,1.481722124,10.319,10.2675,99.5856854925,2.4409744035,1.4047,2.468125,1.6991,0.7776725,3.3113,1.2777,0.3639025,-6.015625,1.640125,12.18625,12.49425,95.9
10,5.25,3.771514169,-7.553590881,5.9320963025,0.3805381,424.53125,1.4626546225,10.20575,10.176,99.5706286325,2.362439055,1.367325,2.5522,1.70045,0.6532125,3.14885,1.2799,0.3638675,-4.9331625,1.640725,12.15025,12.49825,95.9
10,5.75,3.47775321925,-7.0310459675,5.09804012,0.3751153,425.44535,1.4499153375,10.105,10.05925,99.6146317475,2.3500998775,1.3545,7.463025,1.81325,3.035425,3.7213,5.1887,2.82315,-3.9422325,1.68535,12.12225,12.45675,95.9
