DOY2,HR2,CO2,FC,H2O,G_2_1_1,H,LE,PA,RH,TA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,NETRAD,PPFD_IN,PPFD_OUT,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
2,8.75,363.727,-28.0456625,3.52814,-11.9345,-46.33258,5.175658,99.26859675,23.081,3.775975,8.262275,4.700025,5.7739,8.0885,7.298925,9.19575,4.314,5.131775,6.2769,7.35175,9.1695,5.02745,5.675525,6.9806,8.27375,9.34375,4.67775,6.1255,7.1765,7.96175,9.0775,-61.28,40.0997010525442,5.17708484710084,0.05219,0.352762742878197,0.314773969944796,0.0969719507700529,0.392023475
2,9.25,360.4615,-24.48421,3.41256,-11.91525,-61.69983,22.4592575,99.2653225,22.283,5.04315,7.85065,4.82185,5.88825,8.0189,7.36305,9.20025,4.733025,5.538325,6.44655,7.341275,9.1585,5.23535,5.650625,6.947725,8.22375,9.34475,5.15225,6.194625,7.134,7.91725,9.07375,-29.48625,77.1956548817705,7.51261184579294,0.06654,0.29851731632411,0.285822463561428,0.105427249778116,0.2261737
2,9.75,358.139575,-41.52801,3.4058275,-11.6565,-57.303115,38.20554,99.2690505,22.391,5.687725,8.79665,5.196375,6.032725,7.985375,7.26565,9.193,5.209075,5.574075,6.31655,7.3139,9.15325,5.35595,5.624525,6.8999,8.16425,9.37475,5.5715,6.270375,7.1075,7.879875,9.06625,-28.2455,70.169611160705,8.00566754551682,0.07163,0.35752933465497,0.308965253789543,0.134791548469085,0.2770702
2,10.25,358.74115,-28.02406,3.242522,-11.2355,-39.74013,58.20275,99.2640825,21.1265,6.2269,10.3314,5.481,6.3235,7.9185,7.3215,9.176,5.91065,5.8499,6.30135,7.18265,9.1405,5.7102,5.725,6.84945,8.12,9.3645,5.650625,6.33025,7.091125,7.841875,9.06625,0.0308,110.963482737861,7.51261184579294,0.075825,0.46801918958414,0.41699112649488,0.162546375576942,0.4647973
2,10.75,358.723175,-34.5767,3.44991,-10.442,-25.67044,54.7046375,99.27114375,20.4505,6.62575,10.60995,5.856525,6.5036,7.864525,7.518125,9.163,6.644875,6.287325,6.45375,7.1968,9.11275,6.2389,5.962675,6.885375,8.0995,9.34425,5.88925,6.45635,7.11275,7.82585,9.074,0.03975,114.836565010692,6.31241047146505,0.097885,0.464307853749804,0.435764930424189,0.158342171264729,0.5806419
2,11.25,357.672425,-31.52572,3.342538,-9.717,-20.20817,59.09728,99.2703425,19.9545,7.137425,10.6909,6.34815,6.7356,7.86035,7.560075,9.1385,7.009925,6.642625,6.666025,7.2377,9.08275,6.668475,6.1433,6.980925,8.09,9.33425,6.2101,6.60335,7.13275,7.79245,9.067,44.535,191.85705536756,11.1456538437584,0.095195,0.40366879277465,0.481497387371109,0.170053725104262,0.5556078
2,11.75,358.11945,-32.4857375,3.137606,-8.5805,-27.156525,64.8951625,99.25856975,19.605,7.552775,11.2669,6.8874,6.9436,7.882225,7.638025,9.1285,7.4504,7.0151,6.91975,7.3095,9.057,7.009675,6.233625,7.118925,8.08475,9.35475,6.60835,6.7559,7.1934,7.77955,9.0565,11.996,185.849560920924,12.2680043181299,0.10033145,0.538962875516184,0.577935596143815,0.189132501475718,0.4806956
2,12.25,357.85345,-28.18575,3.2027205,-8.1535,-22.74299,72.666995,99.25796225,18.884,7.59545,11.2162,7.150825,7.183,7.9339,7.754775,9.10575,7.938975,7.377525,7.21145,7.41595,9.06325,7.38325,6.594425,7.29775,8.10475,9.3595,7.06165,6.99465,7.29585,7.78225,9.046,0.169125,129.738524777346,11.4894953185658,0.10273575,0.576561671846425,0.584044409837091,0.178601655906632,0.48560715
2,12.75,357.11055,-27.2145525,3.147538,-7.435325,-37.813735,63.4028625,99.2266955,17.41,7.838,11.61635,7.73015,7.41745,8.13725,7.86525,9.093,8.419,7.66495,7.42105,7.53635,9.069,7.67365,7.002475,7.527675,8.139,9.3495,7.49575,7.2461,7.4314,7.8058,9.0295,0.22785,196.891413564741,13.0724636176795,0.1022656,0.567164131019412,0.47612745453561,0.216335145125965,0.6535201
2,13.25,357.0369,-27.517865,3.0526325,-6.63635,-30.5247875,55.84783,99.184809,17.22275,7.7932,12.3662,8.11205,7.628,8.54,7.914825,9.0775,8.875,7.973325,7.63385,7.659125,9.01175,7.866625,7.37405,7.72485,8.1785,9.349,7.79815,7.51115,7.58155,7.84225,9.023,18.2255,234.519348543669,14.6165064668148,0.1213145,0.571395362971157,0.527751715275444,0.179865552340829,0.4958101
2,13.75,356.895,-24.0666425,3.12947525,-5.905625,-48.6444425,46.42827,99.1162155,16.905,8.036175,12.704525,8.42805,7.864925,8.64075,8.0439,9.072,9.1865,8.28175,7.824975,7.773375,8.99225,8.09475,7.7602,7.845175,8.27,9.338,8.0548,7.75485,7.71275,7.88705,9.0135,39.99,237.691772716893,14.3829537669455,0.08973,0.525148939633399,0.486206340994457,0.19169485026761,0.62404405
2,14.25,357.01635,-24.0153075,3.062575,-5.262,-38.62652,42.76858,99.114586,16.52175,8.69225,12.33785,8.64825,8.12475,8.713,8.13025,9.082,9.36925,8.5195,7.924025,7.9277,9.00375,8.338,7.985625,7.97595,8.338,9.33325,8.3853,7.8598,7.8639,7.95845,9.0105,27.01645,247.1441694866,15.1484876165169,0.080855,0.440359987277769,0.41618287458694,0.169530826822407,0.3425824
2,14.75,356.6001,-20.483995,3.149708,-4.50635,-52.2445625,36.96783,99.0925135,16.1325,8.90725,12.67415,8.9485,8.35475,8.806,8.2345,9.0775,9.613,8.75325,8.15,8.0887,8.99375,8.549,8.099825,8.15475,8.38375,9.34325,8.717,8.04185,8.0164,8.0469,9.014,-1.60385,203.022171936308,11.4051568436131,0.088505,0.414823288560911,0.426068293917673,0.145316608359188,0.43428585
2,15.25,356.38495,-17.4843,3.368782,-3.634225,-75.039405,19.3801325,99.08848225,16.18875,8.53175,12.53165,9.1805,8.5895,8.86875,8.3065,9.08025,9.72725,8.93075,8.3595,8.23125,8.999,8.69475,8.10695,8.27,8.448,9.3385,8.9875,8.2241,8.1525,8.14025,9.0075,-0.625999999999999,146.995474267683,8.81012684506633,0.07712,0.334559515634972,0.379450609642177,0.111401619797687,0.52500865
2,15.75,356.32825,-20.62591,3.309709,-2.93845,-112.8118,8.4994955,99.0658145,16.309,8.582,12.5659,9.33425,8.8095,8.98925,8.378,9.073,9.77,9.102,8.549,8.368,8.99425,8.8765,8.170375,8.42,8.52325,9.34325,9.122,8.397,8.2345,8.238,9.011,-24.069,80.1799393800992,6.35133592144325,0.050935,0.316837370308212,0.28673553865895,0.0883847230574053,0.65325595
2,16.25,355.3523,-13.49794,3.6053555,-2.54115,-119.2006,-10.977758,99.041953,15.95475,8.51175,12.35715,9.43325,8.9695,9.0895,8.4595,9.064,9.63825,9.17625,8.7095,8.4685,8.98425,8.9465,8.233375,8.559,8.5785,9.33375,9.1805,8.5655,8.3195,8.3085,9.0145,-45.3835,53.1721646702236,5.94261869667214,0.05002,0.270379360115788,0.281177708104746,0.0922757940769649,0.2959387
2,16.75,356.01895,-10.9992875,3.835836,-2.31665,-109.75,-6.99158025,99.04432225,18.14,8.22175,11.19685,9.25975,9.10225,9.2,8.539,9.08125,9.529,9.18675,8.81375,8.5365,9,9.04375,8.2965,8.6875,8.66275,9.329,9.166,8.7075,8.422,8.3725,9.018,-95.87,61.8265897153771,3.73684319790737,0.044255,0.290628223048649,0.265489233442433,0.0825863174261167,0.3079187
2,17.25,356.4232,-6.73999,4.179027,-2.03635,-107.8541,-8.10825,99.066889,21.523,7.4924,9.78175,9.15525,9.20075,9.299,8.6485,9.09125,9.3225,9.1725,8.92175,8.6065,9.05475,9.14375,8.38875,8.8155,8.739,9.33475,9.065,8.8005,8.534,8.44,9.028,-98.385,21.7593265378148,1.16127592434968,0.04994,0.28004170161394,0.281696108603492,0.100147815070494,0.4609943
2,17.75,356.2151,-4.591301,4.0836175,-1.967325,-111.3945,-8.472196,99.086631,27.1335,6.785025,9.526,8.97725,9.1195,9.37825,8.748,9.10125,8.99,9.083,8.97025,8.707,9.07475,9.16425,8.4495,8.91975,8.80425,9.34,8.901,8.7885,8.626,8.5105,9.048,-109.865,1.55701799912807,0.259502999854678,0.0489,0.290518228054468,0.260111603231889,0.0924819301561477,0.3896887
2,18.25,356.537875,-3.33322925,3.82867725,-1.99335,-120.734825,-11.174315,99.10797475,28.4345,5.4373,9.7238,8.80425,8.9245,9.428,8.84225,9.104,8.58775,8.905,8.9545,8.80275,9.08425,9.115,8.4995,8.99025,8.85275,9.34475,8.7365,8.7365,8.7015,8.5745,9.0515,-112.52,0,0,0.058805,0.295025275261328,0.273691928910801,0.0991614625965661,0.3766655
2,18.75,358.1665,-3.77362,3.755294,-2.015825,-119.9336,-7.22867925,99.11050025,27.73,5.057125,9.18235,8.57325,8.7595,9.46775,8.9175,9.11675,8.21325,8.7175,8.9055,8.858,9.0995,9.00175,8.539,9.04125,8.908,9.35475,8.4725,8.6845,8.7575,8.625,9.065,-111.9725,0,0,0.056405,0.279471564684835,0.267037834402545,0.0866709692112106,0.387569
2,19.25,361.18695,-0.968413675,4.056434,-2.109875,-133.291,-7.65170125,99.144101,28.92475,5.066275,8.7133,8.32775,8.64075,9.4875,8.97325,9.1295,7.89695,8.5495,8.835,8.8695,9.10475,8.82425,8.53975,9.07225,8.95325,9.36425,8.1485,8.613,8.764,8.662,9.0685,-113.0625,0,0,0.04549,0.314698498307308,0.293452345631793,0.0938699237283967,0.3841173
2,19.75,363.44385,-5.16907,4.316909,-2.3629,-117.8456,-10.143174,99.207517,28.23175,4.582025,7.94305,8.109225,8.476,9.49725,9.03375,9.15225,7.69095,8.4365,8.765,8.87,9.11375,8.64475,8.57825,9.0685,9.00275,9.369,7.9253,8.545,8.7345,8.6795,9.0725,-111.38,0,0,0.061155,0.299841622660734,0.3074451317684,0.0947540089595315,0.3511453
2,20.25,363.33875,-2.1548335,4.1606715,-2.82195,-129.7156,-11.8316525,99.219705,30.791,4.25245,7.8402,7.913625,8.351,9.50775,9.05,9.16225,7.53995,8.31925,8.69025,8.8885,9.14425,8.384,8.559,9.07475,9.038,9.379,7.7854,8.473,8.7115,8.713,9.089,-111.07,0,0,0.05273,0.273065437113104,0.255126274878977,0.097210854374786,0.21962485
2,20.75,361.7307,-4.069387,4.1682685,-3.226625,-95.200515,-15.349885,99.2077225,32.38425,3.695075,7.74825,7.74645,8.28475,9.399,9.019,9.17675,7.39515,8.14175,8.596,8.887,9.1695,8.325,8.539,9.06375,9.05375,9.38475,7.67945,8.3975,8.6785,8.739,9.102,-114.16,0,0,0.054025,0.262723735838868,0.317682487769271,0.0985159077376678,0.30427185
2,21.25,362.9018,-2.2621425,4.039524,-3.54645,-100.38654,-18.21008,99.2191685,33.64325,3.604775,7.77955,7.5786,8.21745,9.3885,8.978,9.1895,7.204275,7.954025,8.5065,8.87125,9.18425,8.22125,8.52825,9.00275,9.079,9.40425,7.47485,8.335,8.639,8.755,9.1155,-113.575,0,0,0.053645,0.269672513005984,0.264095456997003,0.0758050211112697,0.27743975
2,21.75,365.64225,-2.4316575,3.9523465,-3.9885,-88.149715,-15.9817975,99.24549375,32.73275,3.2593,7.64555,7.409475,8.13275,9.388,8.9365,9.2095,7.03215,7.84355,8.41325,8.86075,9.20425,8.11175,8.41925,8.93075,9.108,9.41375,7.2519,8.25,8.6055,8.761,9.129,-115.83,0,0,0.053865,0.277083565814742,0.292141421790285,0.0912528409324276,0.26381285
2,22.25,363.28365,-7.834523,3.9525945,-4.48085,-95.67216,-20.52296,99.27519975,30.12975,3.364825,6.4248,7.2292,8.053825,9.358,8.87025,9.22225,6.863825,7.745275,8.289,8.7875,9.21375,8.0165,8.31625,8.843,9.1275,9.4185,7.0301,8.119,8.559,8.754,9.1425,-121.21,0,0,0.057705,0.278340007118251,0.302233180115714,0.0837400491122188,0.24778915
2,22.75,361.91835,-1.378775,3.895191,-2.5182,-135.7494,-24.9299425,99.3244075,29.977,3.576975,6.98705,7.0691,7.961775,9.32825,8.81925,9.24225,6.68965,7.668125,8.2085,8.73275,9.239,7.942975,8.14615,8.781,9.1375,9.43375,6.8076,7.98815,8.5195,8.764,9.1625,-126.5575,0,0,0.062635,0.284648842368017,0.278136262440821,0.0927981614088805,0.2699162
2,23.25,362.67445,-2.5142875,3.93387025,-5.28435,-114.005325,-23.2174825,99.355699,28.43675,3.04115,7.40005,6.892975,7.892875,9.29825,8.763,9.265,6.511925,7.58085,8.17375,8.68425,9.25375,7.841875,8.073525,8.699,9.15225,9.45375,6.62215,7.89155,8.4865,8.7605,9.176,-121.7025,0,0,0.056365,0.269276797101602,0.297419064724942,0.095024332212573,0.22817675
2,23.75,362.99315,-4.85001,3.87161,-5.765875,-106.8567875,-20.9838625,99.34735875,31.65275,2.60195,6.423,6.746325,7.830275,9.27775,8.7115,9.2805,6.318175,7.463775,8.14425,8.6395,9.279,7.6904,7.947925,8.638,9.13325,9.47325,6.4617,7.80935,8.44,8.76,9.1995,-110.8275,0,0,0.0626,0.288334513823832,0.279157238055994,0.0822576012380787,0.23426435
3,0.25,372.144,-2.18080375,4.042051,-5.541625,-111.2749,-11.517121,99.1720825,29.8225,4.28625,8.0491,8.67125,9.48625,11.0525,10.0775,10.1125,8.59125,9.46125,9.9425,10.05625,10.0875,9.29875,9.82825,10.025,10.11125,10.0975,8.3075,9.33875,9.61875,9.68125,9.87875,-115.8,0,0,0.065485,0.221005623805231,0.260038404810405,0.0790558184841742,0.319922
3,0.75,361.74715,-7.080779,3.4040545,-5.827425,-109.5369,-12.352625,99.17055625,29.0125,4.0175,7.25335,8.4825,9.36875,11,9.9925,10.1125,8.455,9.31875,9.82125,10.00625,10.0875,9.10875,9.7095,9.9975,10.07375,10.0975,8.29125,9.25,9.5625,9.6475,9.8975,-115.4,0,0,0.059375,0.279203898324659,0.32012650561494,0.0835703800866478,0.24014265
3,1.25,361.46155,0.15018225,3.359856,-6.022125,-107.312825,-11.8083075,99.17137,28.43125,3.374125,7.2581,8.3175,9.20125,10.9525,9.94125,10.1225,8.305,9.1825,9.71375,9.95625,10.1125,9.01875,9.65875,9.93875,10.05375,10.12,8.11125,9.17625,9.4925,9.61875,9.91625,-111.775,0,0,0.05011,0.245967667055334,0.2968341100436,0.0727993632367525,0.22707215
3,1.75,361.2915,-9.2055905,3.41184625,-6.478875,-120.65375,-9.6923405,99.16216125,30.35375,3.076625,7.33115,8.15875,9.03375,10.895,9.885,10.13375,8.208125,9.05,9.6125,9.89875,10.14,8.9225,9.6095,9.87875,10.025,10.13875,7.87375,9.1125,9.44125,9.605,9.935,-115.1875,0,0,0.06693,0.301667415764435,0.309605348763298,0.0887088982734958,0.22788405
3,2.25,374.8894,-1.5328525,3.56585225,-6.889375,-119.04425,-15.5475825,99.15415875,30.7075,2.799125,6.89815,8.035125,8.885,10.84125,9.80875,10.15125,8.02525,8.965,9.5075,9.83625,10.1375,8.8125,9.51975,9.79875,9.975,10.13875,7.640125,9.00375,9.3725,9.5625,9.9525,-110.375,0,0,0.06192,0.279796247517981,0.253157587657351,0.0818144481898846,0.35367195
3,2.75,363.05045,-3.152278,3.284839,-7.2805,-106.83595,-16.71451,99.13264,31.8825,2.719375,6.798,7.895625,8.73875,10.785,9.75625,10.14125,7.827625,8.8625,9.42,9.78125,10.1175,8.7175,9.4485,9.72625,9.91875,10.13875,7.444875,8.85375,9.31375,9.5375,9.96125,-109.155,0,0,0.061545,0.23861177098239,0.248343655960907,0.0707923621326957,0.2512214
3,3.25,362.5811,-2.519304,3.31345,-7.6325,-108.5295,-14.21358,99.1430425,34.555,2.445375,6.38305,7.747375,8.6275,10.72125,9.69625,10.115,7.669,8.7525,9.3225,9.73125,10.12,8.60375,9.3595,9.6575,9.88,10.14875,7.35575,8.72125,9.25375,9.4975,9.95375,-113.425,0,0,0.038625,0.255617415122289,0.263602721085625,0.0639007564317362,0.24515525
3,3.75,361.8797,-5.15177325,3.46354,-7.828,-115.0192,-10.2191875,99.16778375,33.03,2.31575,6.41965,7.6055,8.5275,10.655,9.645,10.09875,7.542,8.65375,9.23375,9.6725,10.13625,8.4875,9.309,9.615,9.84125,10.14875,7.215625,8.615,9.195,9.465,9.94625,-117.8325,0,0,0.069405,0.263692579156168,0.264841571592821,0.0768356420961256,0.229548
3,4.25,360.39865,-4.2700495,3.53032,-7.966125,-108.6785,-10.015805,99.18022375,32.1375,2.061,6.255,7.483625,8.435,10.59375,9.59125,10.08,7.37,8.55625,9.16375,9.6125,10.11875,8.4,9.24825,9.5475,9.79375,10.13875,7.065875,8.49125,9.135,9.4325,9.9275,-113.175,0,0,0.05873,0.252025195247571,0.28644909371631,0.0864116258939595,0.3465863
3,4.75,361.59565,-1.91006,3.23052975,-8.32125,-97.49237,-15.87265,99.16804,31.285,2.0875,6.3727,7.482375,8.35375,10.54,9.52625,10.075,7.1735,8.46,9.075,9.5525,10.075,8.27625,9.147,9.47875,9.71875,10.1275,6.94225,8.42875,9.075,9.3725,9.925,-107.025,0,0,0.06103,0.274815717340979,0.274034851575551,0.0899331014932921,0.24972005
3,5.25,366.37925,-3.54435,3.7432605,-8.56125,-120.7533,-11.7385825,99.19868,32.1175,2.130125,5.93915,7.444375,8.2975,10.47375,9.46125,10.0625,7.06775,8.375,9.0025,9.4925,10.0375,8.08,9.037,9.41,9.67,10.1225,6.7815,8.38125,9.005,9.2975,9.92125,-110.475,0,0,0.048785,0.297874314127148,0.273119877553646,0.0793804854884749,0.23820795
3,5.75,371.35465,-2.425689,3.62098575,-8.77875,-144.1852,-14.94286,99.210755,34.89,1.931375,6.1943,7.322375,8.30375,10.41,9.41125,10.06375,6.96825,8.22625,8.94875,9.45125,10.0375,7.859875,9.00725,9.34125,9.63875,10.12375,6.590625,8.34375,8.93625,9.2575,9.92125,-109.545,0,0,0.07826,0.261071355461827,0.26711747074912,0.0765565383048537,0.1753443
3,6.25,384.61505,-9.515895,3.7686285,-9.01375,-123.9196,-13.00816,99.21981125,33.51,1.733375,5.5204,7.168625,8.275,10.35125,9.3525,10.07375,6.93675,8.13875,8.88625,9.3925,10.04625,7.746625,8.92875,9.28125,9.6,10.12625,6.429375,8.29,8.85,9.21875,9.91375,-103.685,0,0,0.061595,0.27774966420515,0.239839104950977,0.0718684924306567,0.21276665
3,6.75,384.7371,-10.116662,3.87060025,-9.2475,-89.5517,-7.94552325,99.252055,34.45625,2.454625,5.75895,6.978875,8.17375,10.28125,9.29125,10.045,6.77075,8.01875,8.805,9.315,10.02625,7.7,8.8085,9.23,9.55,10.10875,6.291875,8.235,8.78,9.1775,9.90375,-90.6425,0,0,0.05019,0.268438632490698,0.21169631091765,0.0761058390869913,0.2174677
3,7.25,378.2966,-18.06118,3.9117145,-9.46125,-104.029,5.126674,99.27859,34.6175,3.601625,7.24575,6.762125,8.025375,10.1525,9.185,10.01625,6.711,7.894375,8.6675,9.2075,10.0125,7.68875,8.687,9.15875,9.4775,10.08875,6.1925,8.1325,8.70375,9.11375,9.885,-72.139,0.973136249455041,0,0.053045,0.233184879498949,0.198065372467251,0.0827068587359792,0.09665645
3,7.75,375.4991,-28.22914,3.78456025,-9.67375,-59.754875,10.4197325,99.2987875,32.667,4.5055,8.464325,6.971375,7.916,10.06,9.12125,9.98625,6.83025,7.826125,8.54375,9.12625,9.96625,7.653625,8.44875,9.06125,9.39875,10.0375,6.186875,8.0225,8.61625,9.04625,9.8475,-62.318,34.7215013805559,1.75164524901908,0.0600075,0.256470279791403,0.252997854246675,0.101428229368873,0.21754025
3,8.25,372.07525,-30.82096,3.7202265,-9.82,-73.5963725,17.45529,99.3014125,31.4555,5.432625,9.40785,7.01925,7.883875,10.01375,9.0975,10.00375,6.99125,7.793375,8.46875,9.10125,9.97,7.79525,8.3975,8.98125,9.38375,10.03625,6.37775,7.951375,8.57875,9.01125,9.855,-56.6585,99.2923353193967,5.80637962174843,0.066685,0.270941208253707,0.250166254998465,0.131888591721401,0.20902795
3,8.75,365.99875,-29.7934375,3.5209895,-9.77625,-41.2172975,33.5843,99.30652125,25.7455,6.59825,9.79785,7.063875,7.833875,9.9875,9.03875,10.00125,7.19125,7.801375,8.41875,9.05125,9.96875,7.936375,8.38925,8.94,9.33625,10.03125,7.091,7.924125,8.52875,8.98,9.84625,-0.024,173.056063028089,10.2828063692416,0.096705,0.348480967978318,0.376183924941546,0.188241433361155,0.27977325
3,9.25,362.06015,-29.53523,3.4572435,-9.6725,-18.7750175,56.6924,99.3212625,25.2825,7.531125,10.4637,7.27275,7.875375,9.99625,8.95125,9.9525,7.58075,7.87025,8.385,8.97625,9.9375,8.12,8.44675,8.86375,9.265,9.9875,7.5165,7.935625,8.49375,8.9525,9.82375,0.0128,163.941020158193,8.9528534949864,0.110749,0.43732341995165,0.440478662787853,0.192833121199624,0.4390642
3,9.75,362.35175,-34.1627725,3.366761,-9.4675,2.82577,54.908865,99.33833875,23.33,7.195125,11.13945,7.591875,8.03775,9.995,8.9475,9.96625,8.04625,8.063375,8.40625,8.95625,9.95625,8.33125,8.4275,8.84,9.24375,9.995,7.656375,7.945,8.49125,8.95375,9.85125,0.00485,222.361633000477,14.4024164919346,0.0879157,0.494268716110894,0.468970856801618,0.201394572563673,0.44981265
3,10.25,362.274325,-35.747815,3.35891025,-8.88375,-18.87964,77.578005,99.32926625,22.1575,8.146125,11.741075,7.9795,8.045,10.00125,8.8925,9.9425,8.54125,8.1375,8.4175,8.92625,9.92875,8.3525,8.3395,8.66875,9.16375,9.9575,7.821125,7.968,8.4625,8.88375,9.81375,0.01905,313.739126824306,19.3005356141917,0.118185775,0.573734394669021,0.559825008722291,0.201156684950189,0.7449227
3,10.75,363.546,-39.691875,3.19495,-8.00325,-32.30212,71.0024675,99.315461,20.2635,8.5585,12.351,8.686,8.523,10.0265,8.8825,9.941,9.1625,8.4655,8.5255,8.9285,9.92,8.611,8.39975,8.6955,9.1495,9.9455,8.092,8.088,8.473,8.864,9.802,0.0208,300.219020531877,18.0743839398784,0.123625,0.583366951412231,0.557272823668982,0.212837966537928,0.539622
3,11.25,363.2304,-33.2516025,3.25203975,-7.1471,16.5690005,73.05005,99.279923,18.664,8.861,12.706575,9.158,8.8875,10.053,8.937,9.94,9.686,8.8955,8.687,8.9585,9.9185,8.938,8.51975,8.761,9.144,9.9555,8.474,8.265,8.514,8.863,9.811,0.013,276.085241545392,16.2708380908883,0.124949075,0.569045119210822,0.631240124652621,0.229879603937757,0.65059265
3,11.75,360.53505,-30.2358875,3.17005,-6.00415,5.67798325,78.0165,99.2613515,17.729,8.897,12.9875,9.633,9.179,10.0925,9.194,9.931,10.061,9.357,8.8885,9.0055,9.9155,9.179,8.70625,8.841,9.161,9.947,8.953,8.501,8.6,8.864,9.801,0.0058,298.181921983018,17.6462039901181,0.129673275,0.607644228191496,0.595084965023328,0.236129059852912,0.7692435
3,12.25,359.969,-28.81902,3.27592,-4.9483,11.4424025,68.199195,99.2244475,16.8455,8.7485,12.911,10.042,9.437,10.1325,9.278,9.903,10.4295,9.6635,9.124,9.0585,9.897,9.4065,8.7595,8.8765,9.13,9.9495,9.37,8.741,8.681,8.871,9.774,0.0048,273.684838796736,17.6332288401254,0.146318,0.655510488093059,0.677611245479294,0.238117617995813,0.336212
3,12.75,360.524,-29.5501525,3.54996,-4.02725,4.459858925,69.0365025,99.2014375,16.4155,9.2055,12.853,10.3,9.687,10.2125,9.374,9.882,10.7715,9.809,9.374,9.1455,9.867,9.6215,8.998,9.0335,9.187,9.937,9.89,9.081,8.841,8.92,9.762,0.00185,275.488384645727,17.3737258402707,0.128969,0.605925738024058,0.651916405684042,0.217485631709315,0.701184
3,13.25,361.373,-31.0272875,3.45222,-3.3705,17.2221025,61.30842,99.189954,15.139,8.893,12.086,10.469,9.8775,10.2995,9.48,9.862,11.0065,10.0975,9.5735,9.2455,9.837,9.9105,9.217,9.1735,9.237,9.91,10.075,9.348,9.01,8.961,9.751,-0.0168,254.248064107621,16.5952168407067,0.146465,0.635712985552442,0.734669313364864,0.24454038521275,0.697009
3,13.75,362.345,-28.9083,3.61394,-2.77785,1.96911255,58.718275,99.171073,15.3985,8.8565,11.806,10.614,10.1195,10.3795,9.5735,9.861,11.217,10.4595,9.815,9.3755,9.8385,10.1105,9.43675,9.3065,9.2955,9.9085,10.185,9.662,9.191,9.013,9.75,-0.005,245.554713612489,16.776868940605,0.124408,0.566400918078352,0.574597250254472,0.229782505861521,0.785316
3,14.25,361.904,-27.8628175,3.58386,-2.1141,-11.22109,44.59325,99.153668,16.8125,8.5055,12.675,10.812,10.315,10.4825,9.6555,9.842,11.274,10.6735,9.9135,9.517,9.8255,10.373,9.549,9.482,9.3585,9.8885,10.251,9.926,9.372,9.092,9.722,-0.003625,263.849675102245,15.4923290913243,0.152174,0.659065247149324,0.569732393321637,0.207846096908265,0.595706
3,14.75,361.756,-26.0839175,3.77054,-1.6924,-20.46605,40.45905,99.1489725,16.967,8.839,13.054,10.948,10.482,10.579,9.819,9.851,11.396,10.834,10.095,9.664,9.8225,10.562,9.79575,9.615,9.4555,9.904,10.587,10.005,9.518,9.2,9.721,-8.11782500000001,213.441217380473,13.117876642654,0.128278,0.552631884711695,0.670879273789256,0.209284495364564,0.841597
3,15.25,358.692,-24.94499,3.76594,-1.54345,-47.13088,32.500425,99.1707555,16.625,8.9995,13.354,11.008,10.6065,10.6715,9.9925,9.842,11.6775,10.9435,10.3035,9.7975,9.8225,10.7455,10.0125,9.7085,9.5625,9.904,10.893,10.085,9.726,9.3,9.721,-0.020875,161.735244659429,10.6655732940273,0.131099,0.551021778154004,0.441891389370737,0.19,0.99393
3,15.75,358.57315,-22.0634025,3.806078,-1.53,-67.3541075,18.6582025,99.2002385,17.017,9.1185,13.377425,11.246,10.711,10.7635,10.06,9.842,11.7965,11.0345,10.481,9.9245,9.8225,10.898,10.084,9.86,9.678,9.8955,10.93,10.148,9.932,9.4,9.711,-14.955825,133.228840125392,7.74616454566215,0.100656775,0.440400963298322,0.4616606899209,0.156509941374264,0.6500406
