DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA,U_SIGMA,V_SIGMA,W_SIGMA
8,21.75,0.1355,0.51842,0.07710638,0.06273,0.21918,0,4.175327,4.10439,479.4174,0.100875,357.6468,379.0944,-18.002875,13.321665,98.43002,9.739545,2849.765,52.453615,0.05298,-0.6401706,-0.5916152,0.40815,95.750365,0.167825,0.1807019,0.05704686
8,22.25,-1.37203,-1.784215,0.07789,0.0574,0.19533,0,4.53224,4.114005,492.6415,0.095195,359.61005,377.99895,-16.2625,12.927405,98.574075,9.61469,3034.1685,45.460215,0.03608,-0.55661,-0.4529053,0.2570447,95.7478,0.17980095,0.16471,0.050605325
8,22.75,-1.216763,-0.2032892,0.09095,0.06398,0.165,0,5.4251515,4.5568865,495.1337,0.102725,357.6822,377.4243,-15.38667,12.770335,98.75335,9.348895,3022.309,53.77582,0.0514,-0.38,-0.42477,0.265805,95.75023,0.1556635,0.154425,0.042580235
8,23.25,-1.4471,0.03489,0.09332462,0.06414,0.1500716,0,4.6654595,4.548895,522.97625,0.09808,357.669,376.59125,-13.83225,12.732665,98.87998,9.28893,3037.9845,53.972775,0.03647,-0.28928,-0.38506,0.35419,95.758615,0.1416108,0.15421,0.04107853
8,23.75,-2.61514,-1.03621,0.09693,0.05803,0.1377454,0,3.8930405,3.845435,552.00385,0.10852665,358.39915,377.60575,-13.209915,12.8405,98.94,9.092635,3094.7885,51.11207,0.038125,-0.35915,-0.29733,0.010785,95.765655,0.15013,0.1626876,0.03728
9,0.25,-10.1952,3.10705,0.26823,0.090765,0.2297038,0,2.91545,3.16178,451.4238,0.166055,339.95045,365.13535,-13.67104,10.52767,98.311665,7.59399,2208.2765,44.20218,0.017283805,-0.11385,-0.14216,-0.05502856,95.75369,0.29399425,0.33180465,0.1406975
9,0.75,-7.61346,5.075085,0.27466,0.09977,0.1714373,0,2.775901,2.69429,441.3469,0.1356383,340.10675,364.8987,-12.01221,10.28667,98.52503,7.60701,2309.78,56.33064,0.04539,-0.14353,-0.13130465,0.19056,95.76431,0.27108,0.35374,0.13956
9,1.25,-7.16799,4.670205,0.30753,0.1,0.15098,0,3.44671,3.34577,437.6497,0.140765,337.8976,363.56,-12.119625,10.08233,98.63165,7.52444,2315.8075,48.39528,0.02838,-0.10304,-0.10316,0.1974578,95.75613,0.29355,0.3235,0.1293294
9,1.75,-4.80768,6.217175,0.34633,0.09823384,0.1348694,0,3.3242345,3.308735,438.7811,0.143335,338.97735,362.83365,-11.166375,10.4905,98.646655,7.60733,2236.132,54.04084,0.022755,-0.104135,-0.14711,-0.03057,95.7522,0.27843,0.3037369,0.11522
9,2.25,-4.32749,5.831904,0.32353,0.09993,0.16964,0,2.92422,2.79731,436.3304,0.166355,342.82445,362.26595,-10.75467,10.3,98.637485,7.5398595,2209.853,41.471455,0.03623,-0.079013355,-0.09735,0.41746,95.748725,0.322955,0.3366316,0.14467585
9,2.75,-6.36378,1.48579,0.32955,0.11171,0.17012,0,2.90361,2.83363,439.77745,0.15425,345.57855,361.3398,-9.271335,10.178665,98.70332,7.393555,2217.674,34.97839,0.01798,-0.1437773,-0.11691125,0.1312,95.74685,0.2929012,0.32134,0.12178
9,3.25,-5.6174,2.98911,0.3399275,0.10494,0.17067,0,2.532263,2.44987,430.9235,0.15812665,345.84255,362.12955,-8.508335,10.355335,98.62337,7.36711,2192.0465,47.78786,-0.019335,-0.13281415,-0.13346,0.05919982,95.74612,0.31976,0.341347,0.1319734
9,3.75,-8.210519,2.2905265,0.3566,0.117055,0.19005,0,2.1669,2.42699,429.7988,0.160915,345.33495,362.0932,-9.0174185,10.373665,98.476665,7.517565,2196.7365,41.26346,0.00076,-0.1010987,-0.071174655,0.11215,95.744575,0.32643,0.34309,0.1539426
9,4.25,-5.9278305,3.368883,0.32362,0.11607,0.2354847,0,2.236935,2.3666795,428.9135,0.16583,344.6707,361.9096,-7.78594,10.59067,98.19331,7.67742,2157.009,45.1994,0.01659,-0.14826825,-0.09001596,-0.1517665,95.74784,0.3123552,0.32364,0.14596
9,4.75,-7.36437,5.039555,0.33922,0.10799,0.22282,0,2.99994,2.91829,430.0848,0.1674167,347.0836,362.8198,-8.892,10.78333,98.3667,7.536715,2172.656,45.942605,-0.00317,-0.13974705,-0.09174,-0.17009,95.74453,0.31125,0.34742,0.1384356
9,5.25,-5.6445005,4.744818,0.35377,0.11921,0.2267822,0,2.44832,2.55815,430.2039,0.21075,346.4934,363.4507,-7.26267,10.89933,98.30498,7.62941,2169.386,39.316695,0.00945,-0.08009,-0.04916,-0.01631,95.7456,0.3511864,0.3293592,0.15852
9,5.75,-7.941041,7.60033,0.44574,0.11552,0.2190404,0,2.064975,2.051195,429.6221,1.073333,345.9848,362.3214,-0.4326667,11.00533,98.54834,7.75729,2143.9125,51.982815,-0.02176791,0.05482,0.07351,-0.2810144,95.75616,0.34573,0.3629708,0.1561779
9,6.25,-4.15235,14.45129,0.4904611,0.13318,0.26143,38.005585,1.45158,1.4053,429.6704,4.782834,347.439,366.5418,14.81511,11.32,98.18668,7.85311,2136.3225,49.04044,-0.02239,0.27658,0.35932,-0.23277,95.75383,0.39420925,0.37121,0.18069645
9,6.75,9.33424,23.83389,0.5442,0.1381,0.511965,93.48191,-0.93442,-0.960533,427.6039,11.94867,354.3237,373.018,44.27784,11.93,96.866665,8.357839,2123.351,45.029885,-0.078785,0.46798,0.72311,-0.2658845,95.76129,0.4551633,0.4583434,0.2158039
9,7.25,19.45408,46.80217,0.65629,0.1670929,0.8397134,141.6348,-3.02558,-2.80716,423.5789,18.36883,350.86305,381.3263,85.4935,12.92567,94.77,8.9828,2105.326,42.870115,-0.10688,0.407265,0.81785,-0.47671,95.75633,0.5186789,0.52365275,0.23768005
9,7.75,30.98914,58.64941,0.67541,0.171015,1.61276,202.22885,-4.17584,-3.77407,415.8703,21.09484,337.6935,388.9575,125.4802,13.75033,89.798345,9.18371,2099.529,45.127825,-0.119555,0.34363,0.989,-0.2827229,95.77454,0.5591269,0.52363,0.2561287
9,8.25,43.54414,80.35559,0.74475,0.18635,2.622525,291.0292,-4.490198,-4.20521,413.0262,24.13508,325.91095,394.7609,163.6376,14.21233,84.38668,9.19649,2079.1095,40.9566,-0.138455,0.22375,0.99848,-0.3409816,95.78114,0.59892,0.6183324,0.28501
9,8.75,72.23498,92.67789,0.8233251,0.2006457,3.499048,390.2973,-5.653045,-5.484005,409.0165,26.11842,324.59605,402.66335,255.3485,14.889335,79.388665,9.264595,2075.1195,38.20962,-0.099505,0.16579,0.9964,-0.2393,95.77855,0.6786834,0.7356406,0.31043
9,9.25,88.49375,102.0665,0.8979518,0.2235,4.36832,451.57295,-5.62922,-5.575093,407.7799,23.83175,328.21165,408.21765,291.7499,15.86067,75.423,9.283949,2068.066,41.393875,-0.08272,0.03547537,0.679457,-0.30398875,95.79528,0.7062614,0.740425,0.3277222
9,9.75,95.30681,110.206,0.8723136,0.216,5.0928805,505.55365,-6.409005,-6.27136,405.2925,26.6275,333.2834,415.4332,349.6238,16.31933,73.29633,9.288908,2061.8255,39.832075,-0.07118891,0.018755,0.63975,-0.17541,95.82187,0.7399828,0.8112746,0.34523
9,10.25,97.54565,123.59535,0.905885,0.22683,5.315275,542.1003,-6.490845,-6.4741355,404.08665,28.40116,333.76625,420.81325,379.533,16.877305,71.523855,9.268795,2058.543,41.818775,-0.04326981,0.04725,0.608805,-0.18229,95.812645,0.76668,0.9165062,0.3467225
9,10.75,101.7703,132.9743,0.91190085,0.232948,5.981235,598.9634,-6.992955,-6.83559,403.5872,27.83082,336.5595,423.4217,415.48455,17.05923,69.1,9.24588,2057.329,40.31858,-0.03238945,-0.02749,0.539065,-0.1498451,95.80609,0.8051857,0.9118085,0.3631696
9,11.25,116.1358,138.5922,0.93319,0.23423,6.30037,611.0743,-6.606395,-6.545265,402.7712,29.92546,336.6961,427.0164,443.9322,17.32103,66.75275,9.2872995,2055.408,37.59773,-0.03404,-0.0083,0.56565,-0.08026,95.8003,0.85205415,0.8881509,0.38437
9,11.75,111.7148,145.4241,0.902365,0.23984,6.58972,604.9332,-6.3233,-6.301355,402.55995,29.51175,337.9967,427.8174,429.3604,17.77234,66.41517,9.08056,2050.171,37.58293,-0.02519,0.039005,0.49249,-0.11391,95.78853,0.8263571,0.9033193,0.38009
9,12.25,105.7754,146.2801,0.929645,0.23843,7.01315,586.5262,-6.4292,-6.397855,402.9914,34.55209,337.8948,431.3759,440.1381,18.12267,63.80567,9.23768,2041.078,37.162145,-0.02077544,0.00211,0.359585,-0.06144,95.7866,0.8498446,0.931691,0.38155115
9,12.75,102.0392,143.2396,0.9607,0.23147,7.7259,571.4579,-6.0743,-6.091435,401.6732,33.163135,339.8158,429.7478,387.99005,18.17133,62.64884,9.116965,2046.4825,36.04977,-0.02055,-0.008895,0.21004,-0.05546,95.76608,0.8748888,1.0123115,0.38999
9,13.25,98.95036,144.16565,0.919355,0.24007,7.844934,567.4333,-5.91672,-5.90013,402.2442,30.67225,340.70055,431.85945,395.1842,18.24033,62.10433,9.0968,2041.4105,38.694095,-0.01747,-0.032335,0.1687,-0.03121,95.77416,0.86152,0.8859336,0.37458
9,13.75,87.81519,140.811,0.874,0.22184,8.10267,533.3999,-5.513705,-5.512878,402.19665,25.52733,342.477,431.2812,372.8179,18.48997,61.760165,9.0544205,2040.66,37.88577,-0.004935,-0.07195,0.1468594,-0.04214,95.769305,0.853769,0.88753,0.3721052
9,14.25,71.00996,122.8969,0.850755,0.22137,8.04556,486.6323,-5.30104,-5.29188,402.51695,27.73739,343.12285,429.5485,329.4069,18.44435,62.20667,9.08693,2043.022,39.058115,-0.015315,0.045470265,0.0385,-0.04393788,95.75795,0.7825069,0.89437945,0.35022955
9,14.75,59.09434,114.0956,0.835515,0.2214,8.3542345,436.1302,-5.0931,-5.03073,401.8394,23.855665,341.12695,428.37735,280.3257,18.66833,62.32533,9.00892,2046.215,42.044665,-0.0066498775,0.01811,0.049995,0.059043785,95.742305,0.76368,0.795305,0.32855755
9,15.25,42.11539,94.25726,0.85808,0.21092,7.9001,349.9594,-4.14824,-4.12987,401.7275,19.30225,337.0518,423.7875,227.97165,18.71867,63.9,8.94995,2046.341,41.269975,0.00990274,-0.05889121,-0.05302,0.03171443,95.73257,0.7219806,0.7436791,0.3240883
9,15.75,26.43009,79.2036,0.7862869,0.20607,7.82124,281.3239,-3.51219,-3.3382,402.4112,16.80758,341.47445,416.40675,145.84265,18.20533,65.06867,8.92986,2046.105,38.06619,0.01019,0.057002715,-0.158275,0.11110885,95.735675,0.67523,0.7920342,0.3232112
9,16.25,12.50522,54.913185,0.724165,0.17904,6.99873,208.1012,-2.07027,-2.00583,404.6852,12.41375,338.995,411.6913,89.075615,17.85467,67.814165,9.05659,2056.402,38.134215,0.027322555,0.176095,-0.3335,0.1722088,95.73199,0.60938,0.6352548,0.28626
9,16.75,-0.066115,43.40689,0.617055,0.15219,6.19067,117.9371,-1.210815,-1.15515,405.90155,8.78596,332.05015,405.74395,35.986705,17.465335,70.83833,9.3385735,2063.765,38.96401,0.03587,0.145735,-0.43352,0.2546455,95.73089,0.56984,0.60095,0.277
9,17.25,-10.434535,25.017305,0.43259135,0.13292,4.1535,60.29708,1.289985,1.20978,409.1557,4.05025,332.7901,396.27515,2.1585,16.54267,76.66,9.57137,2077.335,39.65844,0.0633323,0.05699,-0.81297,0.4563106,95.744695,0.4562804,0.5183215,0.2165848
9,17.75,-13.634885,14.0455,0.315475,0.09633,2.433605,20.04125,2.18649,2.11195,412.5883,1.4929,330.22025,386.46035,-37.099125,14.822165,85.439,9.3636,2088.292,41.424565,0.09030957,-0.42212,-1.24293,0.404225,95.752855,0.35055,0.36401,0.1591043
9,18.25,-8.43579,8.9387975,0.271625,0.078769405,1.20451,1.53074,2.614474,2.408942,415.1865,0.388125,326.6775,377.7057,-49.69745,13.41467,91.78,8.90954,2110.7245,31.17805,0.107237285,-0.503185,-0.99484,1.02330425,95.75,0.3075752,0.29024,0.13514
9,18.75,-10.593215,7.19216,0.197255,0.08839662,0.75937165,0,3.11387,3.13953,423.8846,0.078,333.9525,374.1726,-39.18725,12.52059,94.95,8.68048,2192.29,33.88364,0.124165,-0.58425,-0.74675,1.6423835,95.75473,0.27143,0.2553324,0.1025715
9,19.25,-6.57299,2.75366,0.21758,0.088255,0.522,0,3.872065,3.9441125,424.01495,0.099565,337.8939,369.53905,-28.964225,11.85293,96.44311,8.31524,2226.929,41.72415,0.08849,-0.55027,-0.715525,2.05369,95.76394,0.23273,0.2768936,0.10951
9,19.75,-9.91445,4.25682,0.24914,0.08624,0.40334,0,3.24422,3.1539035,424.88145,0.10393,338.8626,368.038,-23.30594,11.60714,97.28573,8.25317,2262.089,46.42176,0.03358991,-0.215159,-0.436235,0.3706812,95.778195,0.2532095,0.2962347,0.1372703
9,20.25,-7.79418,3.25644,0.231435,0.08263,0.37596,0,3.769741,4.00519,421.8632,0.12151,338.85185,366.4741,-21.60694,11.469655,97.26896,7.981845,2252.3445,52.29483,0.04055,-0.1457,-0.32471,0.06127,95.77105,0.27971,0.27346,0.11687
9,20.75,-7.514615,6.24103,0.211735,0.085385,0.3232241,0,3.91329,3.811345,423.7524,0.115,339.73305,364.5406,-19.205515,11.168,97.75002,7.816535,2267.3135,46.350885,0.02535,-0.21101,-0.30155,-0.11773,95.75656,0.2676782,0.2418,0.11212
9,21.25,-8.11194,5.669195,0.22698,0.0895,0.30131,0,3.684388,3.6638745,424.39505,0.10986,338.90425,364.43805,-17.648415,10.743,97.78999,7.70369,2275.315,52.7215,0.02397,-0.310175,-0.34743,0.025375695,95.75132,0.2921181,0.3252,0.1114941
9,21.75,-9.69856,4.23361,0.221515,0.08446,0.26553,0,3.689045,3.51112,427.3532,0.14699,338.6562,363.97455,-16.94629,10.30767,97.81668,7.59793,2283.909,46.12156,0.064335,-0.29476,-0.25146,0.32704,95.758255,0.34315,0.33515,0.132261
9,22.25,-8.6874,4.00491,0.20181,0.09515,0.28267,0,3.246645,3.1853,428.8476,0.1625011,342.4044,363.13575,-16.13861,10.49852,97.883345,7.655225,2232.222,50.02899,0.045115,-0.174285,-0.220135,0.24227,95.76288,0.3284335,0.3157,0.13915
9,22.75,-8.63381,6.678095,0.24241145,0.10189,0.2866208,0,2.974349,2.97168,432.0948,0.187335,341.22855,364.57095,-15.446,10.62767,97.67334,7.803031,2194.457,53.22703,0.008215,-0.186201,-0.284245,0.08355,95.75883,0.32162,0.30079,0.137793
9,23.25,-6.48509,5.308685,0.2716287,0.09035981,0.25085,0,3.403799,3.14954,437.8999,0.171585,340.8947,364.8013,-15.08033,10.63367,97.89001,7.7804055,2245.024,55.678665,0.02586,-0.18143,-0.20466,0.14545525,95.76163,0.27986,0.3027314,0.1338502
9,23.75,-7.169725,7.3892645,0.255895,0.09876,0.22449,0,3.0957,2.89635,441.5804,0.17121,337.6784,363.5331,-13.96596,10.349165,98.06667,7.69022,2240.5795,46.84043,0.033945,-0.09573191,-0.25419,0.08491447,95.778605,0.2954323,0.2976031,0.13911835
10,0.25,-8.230645,4.623145,0.48121,0.12906,0.30079745,0,1.12921,1.15803,425.4833,0.19426,313.5552,331.8563,-11.61435,3.288766,96.30999,5.05165,2118.458,21.67775,0.01237,-0.06557,-0.102864,0.079375,95.702145,0.3994384,0.38716,0.1728
10,0.75,-7.63776,5.07718,0.52706,0.12954,0.2634076,0,1.40313,1.47804,425.9279,0.18683,312.52395,331.40205,-11.52817,3.21497,96.320005,5.03827,2122.155,24.18567,0.00661,-0.10543365,-0.05483,-0.013367685,95.721455,0.418615,0.38359465,0.18487195
10,1.25,-7.72839,6.54586,0.51508,0.12204,0.2694059,0,1.30058,1.3287,425.78215,0.206475,312.5407,331.46485,-10.294295,3.305935,96.44833,5.047271,2108.454,20.694,0.003580366,-0.07669053,-0.0649,0.04319,95.737615,0.4183857,0.39294265,0.1783509
10,1.75,-7.116635,7.12773,0.5147679,0.121525,0.236575,0,1.39729,1.38707,426.8237,0.18654,311.0827,330.51625,-10.533705,3.188118,96.86668,4.995554,2114.337,22.20981,-0.00066,-0.08962,-0.072045,0.046565,95.72618,0.36658,0.3654929,0.1683958
10,2.25,-6.47684,8.30045,0.46319075,0.14395,0.22958,0,1.17783,1.282107,424.6268,0.17656,312.9874,330.9449,-9.59948,3.541225,96.87499,4.94339,2108.936,21.6196,-0.01111,-0.03078,0.00463007,0.00418,95.7177,0.3687313,0.4267533,0.1629649
10,2.75,-5.9302035,8.929415,0.50318735,0.12845,0.2355435,0,0.933275,1.08593,424.2294,0.18458,314.2941,333.4204,-9.412665,3.87417,96.80001,4.969316,2106.198,22.9419,0.0001516647,-0.04048114,-0.00127056155,-0.05624599,95.72784,0.410837,0.4116797,0.1589548
10,3.25,-7.27996,7.6212925,0.6341932,0.13678,0.238825,0,1.13925,1.135,424.19825,0.16525,314.8931,333.0232,-9.63514,4.323466,97.36667,4.97569,2102.636,18.7058,-0.0021,-0.0569,-0.02567,0.036305,95.73666,0.39522,0.401143,0.1790345
10,3.75,-6.514565,8.41431,0.693465,0.1544595,0.26271285,0,0.904965,0.938405,423.7436,0.17883,315.7554,332.4743,-8.54042,4.33343,96.85668,4.944777,2112.6265,16.06681,-0.00591,-0.04066,0.00177,-0.05963,95.73791,0.40203235,0.3793609,0.15492
10,4.25,-6.77776,8.46374,0.649785,0.14037,0.23072,0,1.14616,1.14361,423.25145,0.18342,316.7168,332.538,-8.03075,4.5367515,97.18,5.149326,2113.061,20.92569,-0.00353,-0.02556,0.0022,0.03984,95.70654,0.40385,0.34274,0.1350502
10,4.75,-7.117855,8.74843,0.65755,0.1313566,0.25119,0,0.79917385,0.88448035,422.81135,0.19046,316.299,331.838,-7.700695,4.151785,97.05,5.131715,2115.722,21.82582,-0.00692,-0.03765,-0.029944995,0.07549,95.69945,0.3853893,0.34166,0.17531
10,5.25,-6.002562,9.673525,0.67051,0.14529,0.24591,0,1.034875,1.022275,423.5735,0.170585,316.45865,330.26465,-6.42608,4.3169,97.014055,5.093191,2109.289,22.75839,-0.00651,-0.05436,0.004955,0.027215,95.73038,0.3146122,0.33566865,0.15214005
10,5.75,-5.38022,10.30621,0.64328,0.15606,0.25947695,0,0.97391,0.96203,424.24407,0.213275,316.43665,331.4413,-6.1767065,4.1795,97.02998,5.07015,2096.472,18.7874,-0.00057,-0.028855,0.03397,-0.00171,95.740055,0.3559023,0.3728454,0.1676098
10,6.25,-6.221375,11.64648,0.72874,0.156095,0.2790785,0,0.855225,0.93495,423.0868,0.6681267,317.6385,331.1475,-2.0615,4.37253,96.98332,4.971031,2093.472,20.001565,-0.01312,0.00895,0.068261665,-0.02907,95.751215,0.3685,0.4056329,0.1895148
10,6.75,-4.208608,13.52929,0.77437,0.16366,0.34257,19.371155,0.50838,0.42,423.1778,2.961545,322.2242,335.3673,7.13532,5.0454,96.18333,5.2565625,2079.922,20.32038,-0.00924,0.1599069,0.26266,-0.14995,95.74435,0.4269146,0.45585,0.19601
10,7.25,2.00537,18.82614,0.80182,0.19264885,0.4935826,58.879,-0.34542,-0.25507,421.19795,7.630335,323.0255,343.1826,23.412665,5.711334,94.24333,5.5298,2070.8455,17.82064,-0.01745,0.1926,0.349205,-0.15692,95.746095,0.5777795,0.5248821,0.2625512
10,7.75,10.34803,28.57,0.858455,0.187835,0.70537,96.07987,-0.95789,-0.84315,419.4776,12.98904,322.03675,347.21915,53.004705,6.61574,92.54,5.587775,2067.364,20.54857,-0.02134,0.20443,0.52829,-0.07711,95.74043,0.5658283,0.56968655,0.2823417
10,8.25,19.64979,37.980645,0.85991005,0.19381,0.97158,142.0439,-1.47849,-1.28593,420.9244,17.05,314.1925,352.9916,80.95429,7.35741,89.455665,5.76398,2061.474,17.506715,-0.028355,0.1702,0.47343,-0.131165,95.74328,0.65488,0.65898,0.29193
10,8.75,33.59151,47.81241,0.953425,0.21613,1.23321,194.2088,-1.80027,-1.712415,419.57315,21.43683,309.4565,359.69505,122.0712,7.6370585,86.09667,5.795965,2060.599,18.28958,-0.041385,0.0866,0.562435,-0.10145,95.75598,0.77158,0.791684,0.343185
10,9.25,41.61103,50.19172,0.983645,0.22207,1.5054405,250.9832,-1.99453,-1.96351,417.9359,26.45175,309.3141,362.51105,150.38805,7.91943,83.51,5.69888,2061.849,17.35597,-0.03379,-0.016985,0.53719,-0.13176,95.7531,0.77729,0.8436445,0.3594034
10,9.75,55.21441,52.559715,0.97623195,0.22358,1.845105,294.7197,-2.367655,-2.32499,412.70775,28.26941,306.4539,368.0975,178.2465,8.36039,81.21133,5.72363,2062.093,14.372455,-0.0365,0.062384845,0.631495,-0.05729,95.74745,0.8160639,0.84617,0.36463
10,10.25,60.50413,56.3258,1.03674,0.24285,2.06409,321.3101,-2.396635,-2.381895,413.7723,32.29793,310.25315,370.6028,211.25085,8.348902,79.425375,5.673595,2059.28,16.75015,-0.01796,0.04924,0.4924,-0.10488,95.72982,0.83130665,0.89393,0.3740021
10,10.75,66.606375,61.22586,0.994713,0.24012,2.19822,315.50365,-2.458458,-2.310265,415.1356,29.900435,312.4911,375.2909,204.9735,8.446538,77.77193,5.70978,2053.573,16.59253,-0.01577,0.10147,0.35757835,-0.08407,95.702005,0.8513554,0.91129,0.3736225
10,11.25,69.68204,65.595,0.98983,0.24834,2.463,399.08725,-2.765635,-2.77848,414.7802,27.724495,311.5852,379.5329,228.17175,8.63207,75.13793,5.778546,2050.6065,17.79515,-0.01111,0.1231098,0.3441193,-0.09382475,95.72464,0.8681047,0.96454955,0.39384
10,11.75,75.35704,67.75141,1.00841,0.2365,2.841394,382.9431,-2.95592,-2.898465,414.2862,31.85979,313.5303,378.2442,251.2879,8.962999,72.5485,5.76593,2049.372,15.84466,-0.01246903,0.072895,0.39033,-0.15685,95.725785,0.87981,0.98841,0.3972936
10,12.25,76.07087,71.781375,1.05406,0.24823,3.08547,382.3295,-2.73582,-2.73,413.965,31.536455,313.8213,379.79205,249.57465,9.01833,71.997825,5.7362515,2044.669,16.01449,-0.0055457815,-0.003895,0.13229,-0.08907,95.69873,0.8824067,0.97209,0.38759
10,12.75,70.65009,64.34736,1.04012,0.2378,3.11853,400.29035,-2.77085,-2.74802,414.6052,29.476335,314.3289,379.4784,218.88315,9.284,71.591165,5.680087,2041.198,18.31471,-0.00909,-0.028665,0.11561045,-0.06809,95.691265,0.88129,0.92703,0.3939308
10,13.25,62.55276,61.609845,1.0311,0.23845,3.40363,314.15665,-2.611728,-2.585627,414.0534,24.9094,314.5934,377.4787,189.33755,9.28267,71.171675,5.67465,2039.09,17.55414,-0.007975,0.01037,0.15194,-0.068905,95.68719,0.91355,0.92211,0.3908964
10,13.75,54.98788,63.048145,1.10222,0.24148,3.368789,295.046,-2.575395,-2.552195,414.13445,25.78689,317.0778,382.7467,180.0418,9.341,69.0085,5.6714,2037.863,15.932915,-0.00789,0.001,0.04137,0.00479,95.6652,0.8478,0.93883,0.3852288
10,14.25,46.4936,54.16824,1.08738,0.242925,3.31521,275.3854,-1.97274,-1.95243,414.4183,20.15542,313.47275,379.3931,162.6161,9.32467,68.633505,5.6240125,2039.568,17.756295,-0.00657,-0.02489,-0.03457474,-0.02577,95.65662,0.8785852,0.964055,0.3799873
10,14.75,30.262295,46.61707,1.034895,0.23307,3.172211,234.8542,-1.59895,-1.59242,414.386,19.24167,313.5358,375.62635,117.8102,9.4095,70.91776,5.66797,2041.9775,17.830555,0.00575,-0.002275,-0.09045,0.06019,95.6656,0.811245,0.9113334,0.36822
10,15.25,18.22,37.66063,0.96612,0.21707,2.8124315,192.9222,-1.14413,-1.12524,414.3568,14.07167,313.3996,373.469,82.02971,9.02679,72.11833,5.6902825,2040.707,18.40271,-0.00245,0.009555,-0.16411,0.03522431,95.63665,0.8088014,0.81943,0.34514
10,15.75,3.71461,30.80754,0.95671,0.204865,2.75051,112.2127,-0.55839,-0.52,415.7953,9.79808,312.231,365.83355,28.49222,8.991,73.045675,5.67743,2041.9205,19.58162,0.00517,-0.01582,-0.3031892,0.1200646,95.63497,0.75819,0.7699676,0.3351787
10,16.25,-6.06003,22.8099,0.83003,0.18438,2.506575,55.9835,0.17216,0.222685,415.1943,5.63542,310.0333,359.6955,5.66775,8.49767,76.88583,5.67031,2048.936,19.92679,0.01619556,-0.00892,-0.38367,0.11025275,95.63161,0.6494246,0.66151955,0.284205
10,16.75,-8.9564665,14.92432,0.6861,0.15324,2.06495,22.82858,0.76756,0.770925,416.3321,2.18475,311.0752,351.7647,-13.02617,7.443866,80.77333,5.6911565,2055.446,19.61769,0.02882,0.03408,-0.59124,0.11364,95.62933,0.55896,0.55130385,0.252155
10,17.25,-10.15228,10.40456,0.5669,0.1398,1.566195,1.79508,1.31832,1.18973,421.15,0.50039,306.7236,346.9515,-31.61741,6.29577,85.565005,5.6444675,2064.524,17.64652,0.05708,-0.080985,-0.593065,0.36566,95.63133,0.46591,0.44417,0.20562
10,17.75,-8.41637,7.80458,0.49975,0.13634075,0.92795,0,1.33638,1.34606,421.79895,0.130435,308.5684,342.3711,-30.89495,5.58331,90.49311,5.49822,2082.7205,22.7775,0.03839557,-0.13888,-0.4409113,0.334105,95.63354,0.4484046,0.42734,0.18372
10,18.25,-9.23897,7.82118,0.53566,0.13166155,0.6304547,0,1.51868,1.49422,422.43455,0.1261117,310.8029,337.855,-31.207625,5.04516,93.16667,5.3768575,2091.155,23.04269,0.034705285,-0.137439,-0.41409065,0.3743225,95.63963,0.41036,0.4085855,0.1900717
10,18.75,-7.66956,6.0041,0.4871109,0.1268,0.47681,0,1.117165,1.13325,422.4961,0.145125,310.9763,336.3102,-27.37222,4.76233,94.42999,5.274286,2098.847,19.20382,0.031015,-0.135998,-0.38727,0.41454,95.63111,0.41848,0.4348285,0.18611
10,19.25,-8.42,6.22063,0.4727,0.1266013,0.4008549,0,1.4121095,1.3449445,423.65595,0.15552,311.5466,334.6415,-24.28373,4.489805,95.158625,5.289775,2112.2115,24.23315,0.02798441,-0.1098,-0.2389063,0.18258595,95.62293,0.3976376,0.401,0.17872
10,19.75,-7.774895,5.95403,0.52017,0.12455,0.342715,0,1.68961,1.67694,424.0908,0.1601193,311.3329,334.8145,-21.295805,4.33123,95.058915,5.2627405,2097.718,23.440335,0.0089,-0.12714,-0.159325,0.05646,95.62889,0.44695,0.43586,0.18192
10,20.25,-8.130965,10.32033,0.49117,0.136945,0.38534,0,1.68548,1.819505,423.7886,0.17034,311.3957,336.20915,-18.925775,4.281165,94.98449,5.172528,2119.9245,24.30046,0.01196,-0.08177,-0.17831,0.06428,95.64136,0.4721195,0.4657963,0.2136757
10,20.75,-7.90409,8.34494,0.5118487,0.122245,0.4130797,0,1.435905,1.446875,423.1542,0.1745,312.6177,334.6714,-17.3525,4.244435,95.296665,5.182999,2103.65,21.448545,0.016793075,-0.098475,-0.1717287,0.1242,95.66335,0.3846399,0.4148,0.19083
10,21.25,-9.23,6.3213285,0.4935756,0.1162224,0.42618,0,1.500543,1.575335,426.1387,0.1825,314.1445,335.2892,-16.19872,4.43843,95.77168,5.16322,2100.093,20.620365,0.00381,-0.01275,-0.0885,0.02916,95.68222,0.4209308,0.4112585,0.17159
10,21.75,-9.388405,6.11673,0.54233,0.1374,0.37032,0,1.35355,1.32338,424.9148,0.16833,314.1276,335.8204,-14.71733,4.25783,95.16,5.1758095,2093.464,20.717755,0.014395,0.00411,-0.12829265,0.030315,95.66193,0.4298118,0.3636707,0.1987309
