DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,FC_2_1_1,LE_2_1_1,H_2_1_1,CO2_2_1_1,H2O_2_1_1,T_SONIC_2_1_1,T_SONIC_SIGMA_2_1_1,WS_2_1_1,USTAR_2_1_1,TA_2_1_1,TA_2_1_2,RH_2_1_1,PPFD_IN_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,NETRAD_2_1_1,PA_2_1_1,LW_OUT_2_1_1
1,21.25,-3.902,-11.6937995,-136.31625,-7.02775,-2.7958,-3.3718,-4.3547,-4.0212,-3.6574,-3.693255,-4.675945,358.2415,2.344305,84.289,-10.8794,0.06774275,-10.90875,-11.91535,-10.4688,24.56135,0,0,0,0,188.868,257.26075,-99.3502,-0.4421,-0.1265,0.1482,0.4893,1.2225,2.47425,0.03767355,0.18932,0.18100825,0.053581,0,-1.3823855,-6.41959125,-87.1583475,194.8485,-0.207274925,-17.6890375,0.08689,0.1607041,0.044265,-18.08894,-17.945,33.28334,0,0,0,200.9482,-88.6649,86.07334,237.598925
1,21.75,-4.735,-15.10129,-123.75,-7.3675,-2.79725,-3.378,-4.41645,-4.08425,-4.0369475,-3.6892025,-4.88641,357.644,2.30325,84.32775,-11.1986,0.06251985,-11.205,-12.16175,-10.6003,23.41205,0,0,0,0,190.116,256.64,-98.1067,-0.4702,-0.13145,0.14805,0.4928,1.2207,2.4733,0.04203965,0.22066825,0.209775,0.050380675,0,-1.67575375,-7.2085375,-81.1068875,194.53875,-0.290277,-18.0745875,0.0775375,0.139167,0.0651155,-18.22376,-18.10024,33.7148,0,0,0,199.685,-89.98002,86.07066,237.88185
1,22.25,-4.02175,-26.8047,-134.26875,-7.54875,-2.779,-3.4115,-4.40145,-4.18275,-4.643435,-3.68273,-5.0825375,358.271,2.186925,84.35625,-10.88375,0.059525,-10.7982,-11.548975,-10.5263,24.12555,0,0,0,0,191.098,256.23925,-97.6069,-0.5078,-0.14175,0.13895,0.49185,1.2217,2.476,0.04585,0.205906,0.22393,0.0609888,0,-0.78393845,-14.752715,-69.79512,229.763,-0.24799135,-17.14218,0.10863095,0.132625875,0.040127215,-18.27502,-18.15506,32.7671,0,0,0,196.6274,-94.72002,86.038,238.88125
1,22.75,-4.1185,-20.738825,-147.006,-7.732,-2.7792,-3.4312,-4.4155,-4.138,-5.139405,-3.776885,-5.4891325,358.281,2.161952,84.3506,-11.0245,0.06151425,-10.7658,-11.497175,-10.3425,25.04695,0,0,0,0,189.138,257.0465,-98.3043,-0.5235,-0.148,0.138,0.4889,1.2226,2.4745,0.049875,0.1966,0.201233,0.060057,0,-0.5091498,-17.3563,-72.198935,195.4854,-0.4932266,-17.839985,0.11124335,0.1497378,0.0510970875,-18.3181,-18.18296,25.9886,0,0,0,195.5066,-95.33398,86.016,237.9921
1,23.25,-1.8013,-15.8315,-136.88275,-7.90425,-2.777,-3.4296,-4.5097,-4.1766,-5.268615,-4.001935,-5.71398,357.838,2.17895,84.35545,-11.0789,0.0640551,-11.1925,-11.74045,-10.483,24.8263345,0,0,0,0,187.296,256.77125,-97.5155,-0.5307,-0.153,0.1418,0.4889,1.2203,2.476,0.046,0.210169,0.2213,0.059995,0,-1.011858,-10.550544,-87.08296,194.7224,-0.489296,-18.28144,0.08482,0.09312649,0.05182,-18.35282,-18.18184,24.9011,0,0,0,195.483,-95.70266,85.956,234.123
1,23.75,-3.01575,-22.5578625,-139.7925,-8.06775,-2.7974,-3.41575,-4.5152,-4.2338,-5.5457575,-4.15012,-5.7141825,358.27,2.1717535,84.422425,-11.1534,0.062220525,-11.001,-11.721975,-10.5866,24.24325,0,0,0,0,186.772,255.9415,-97.0401,-0.5082,-0.1471,0.1238,0.4889,1.2223,2.478,0.04806,0.20955,0.22199525,0.0645775,0,-0.91785225,-15.467975,-90.576525,194.934875,-0.493270125,-18.119175,0.075925,0.15735325,0.049107425,-18.41466,-18.2346,25.30266,0,0,0,193.9066,-95.25664,85.956,234.001825
2,0.25,-2.7945,-15.644984,-111.5945,-11.123,-3.720625,-4.328,-5.895125,-5.648125,-6.7927775,-5.07367,-5.7135625,355.8545,2.010445,84.358375,-9.888105,0.05078,-10.3315,-11.7373,-11.1006,31.604,0,0,0,0,187.89875,260.47,-99.659998,-0.907425,-0.255675,0.142825,0.500325,1.06865,2.17,0.04,0.1985565,0.1593,0.04285545,0,-0.5677059,-6.061158,-92.71538,279.8348,1.895937,-11.55314,0.06266747,0.06272875,0.03570204,-12.224175,-12.048675,33.7218,0,0,0,191.46225,-92.512335,85.695,285.2515
2,0.75,-1.4872,-10.595833,-104.492,-11.67075,-3.594,-4.423375,-5.853375,-5.837125,-7.240785,-5.1946725,-6.5292,355.722,2.010325,84.319875,-10.0949,0.0591766,-10.2431,-11.4307,-10.49112,30.536666,0,0,0,0,188.5125,259.768,-98.3296,-0.89635,-0.26205,0.140475,0.496325,1.068625,2.16895,0.036,0.204995,0.167387,0.0420626,0,-1.376625,-3.100375,-82.37793,279.9365,1.855715,-10.34214,0.06633275,0.158030875,0.03741268,-11.60369,-11.2544075,38.96161,0,0,0,187.37225,-93.002415,85.695,285.230425
2,1.25,-2.33075,-11.455232,-116.9271625,-12.232,-3.53725,-4.8024,-5.9301,-5.8705,-7.31543,-5.715355,-6.7524625,355.861,2.063133,84.298,-9.6685,0.0523425,-10.2586,-11.4026,-10.5518,30.61375,0,0,0,0,187.787,258.794,-97.918,-0.9338,-0.2714,0.1376,0.4943,1.0674,2.1642,0.0369,0.2232,0.17104,0.049745,0.0166,-0.5060445,-2.958272,-77.47943,280.1989,1.842482,-9.988469,0.06222488,0.1824258,0.03725,-10.97231,-10.691575,40.063425,0,0,0,185.44675,-92.3143175,85.695,285.140675
2,1.75,-1.7815,-12.36630525,-110.68,-12.6155,-3.677,-4.8586,-5.9472,-5.8814,-7.3761525,-5.8587525,-6.7525575,355.97125,2.038206,84.38565,-9.633995,0.0520709,-10.22875,-11.409,-10.693,33.055125,0,0,0,0,187.474,259.778,-97.9838,-0.9902,-0.2817,0.1344,0.494,1.0661,2.1619,0.039946,0.193462,0.18744,0.0567219,0.0525,-0.59595775,-4.32256675,-79.53875,280.52125,1.8295295,-10.25666725,0.0693977375,0.223754625,0.0447,-11.22076,-10.7532675,38.9979,0,0,0,186.377425,-88.57755,85.6680675,283.366
2,2.25,-1.524,-16.7003,-126.044,-12.7465,-3.6292,-4.8502,-5.9478,-5.8785,-7.5955625,-5.858615,-6.7527,356.203,2.0346525,84.3097,-10.0458,0.0493668,-10.60975,-11.446375,-10.802,31.65895,0,0,0,0,189.486,259.845,-97.01393975,-1.0341,-0.2983,0.1328,0.494,1.0683,2.157,0.0399,0.210224,0.181995,0.0474692,0.12029475,-0.971969975,-2.384847,-76.6236625,280.656625,1.862277,-10.528565,0.06183334,0.1786238,0.03501144,-11.575,-11.129335,36.012,0,0,0,187.3249,-84.6773425,85.6523,282.965075
2,2.75,-2.1005,-16.263025,-131.73875,-13.0735,-3.59455,-4.8238,-5.9815,-6.0168,-7.579085,-5.858425,-6.7532775,355.931,2.02521625,84.266925,-10.245275,0.051722325,-10.620509,-11.39175,-10.85999875,30.84035,0,0,0,0,190.828,258.97358475,-97.0528,-1.0556,-0.308,0.133,0.492,1.0649,2.1526,0.0339,0.18932575,0.1762075,0.0454142,0.0742496749999999,-0.511628975,-7.444257,-76.197815,280.682325,1.871998,-10.39962225,0.063118115,0.1472094,0.0303188475,-11.1733675,-10.6691575,34.268335,0,0,0,186.9485,-83.201025,85.63175,284.751325
2,3.25,-1.8375,-11.6107,-121.643,-13.4725,-3.5857,-4.8248,-5.998,-6.0299,-8.08673,-5.71507,-6.7532775,355.891,1.97666,84.333625,-10.3098,0.05108,-10.521702,-11.60578875,-11.15291875,31.2337845,0,0,0,0,190.20225,258.06416475,-98.18730975,-1.045,-0.3198,0.1258,0.4913,1.065,2.153,0.042136,0.196276,0.1975375,0.04694,0.161,-0.99547825,-1.7350875,-76.0401425,280.586775,1.849125,-10.75809475,0.06607047,0.088974375,0.02243727,-11.465675,-11.123635,34.18955,0,0,0,187.430825,-83.3949575,85.6352675,283.811175
2,3.75,-1.4666,-11.203328,-118.1805195,-13.797,-3.57165,-4.8163,-6.0259,-5.9676,-8.3512425,-5.85852,-6.7544775,355.70725,2.0806425,84.21225,-9.84566,0.0435794,-11.120936,-11.80958625,-11.46320625,30.2236645,0,0,0,0,188.653,258.47167,-97.46205,-1.0854,-0.3251,0.125,0.4895,1.0626,2.1559,0.0329205,0.184821,0.18135,0.04775,0.1235135,-0.480963725,-4.175394,-68.5686375,280.8055,1.929015,-10.927804,0.072655,0.168294875,0.0344725,-11.4933325,-11.2178675,39.199385,0,0,0,187.061675,-86.0447325,85.6475,282.083425
2,4.25,-1.3307,-11.3741,-124.175,-13.32275,-3.613875,-4.79925,-6.26775,-6.0168,-8.35935,-5.85911,-6.8436175,355.7085,2.018544,84.2355,-10.34046,0.0463525,-11.59245,-11.872375,-11.4586,29.73595,0,0,0,0,188.57,258.71,-98.0964,-1.1132,-0.3285,0.124,0.4906,1.0635,2.1512,0.038634475,0.202115,0.178366,0.052436,0,-1.910044,-3.2008725,-59.75982,281.7151,1.850993,-11.050552,0.04346148,0.217228125,0.0374672,-11.3369975,-10.99219925,38.727075,0,0,0,188.060675,-83.9379575,85.6475,280.751425
2,4.75,-3.2325,-13.40817125,-133.03925,-13.24125,-3.634725,-4.765625,-6.34555,-5.97055,-8.3595075,-5.859815,-6.9077225,355.57825,1.92678975,84.12635,-11.5667,0.05395,-10.922475,-11.912125,-11.5465,29.14455,0,0,0,0,189.40325,257.92,-98.556525,-1.0896,-0.3293,0.118,0.4906,1.0662,2.1515,0.035475,0.21008,0.17794275,0.0479282,0,-0.64193325,-2.70781,-59.97545,281.35225,1.8122175,-11.3436975,0.046623975,0.197613125,0.04800935,-11.7098175,-11.47694,36.38435,0,0,0,188.33825,-81.48774,85.6031825,283.293175
2,5.25,-1.93575,-20.4266225,-115.09175,-13.025,-3.666875,-4.716,-6.463225,-6.08335,-8.3592975,-5.85983,-6.754715,355.4705,1.8379045,84.13175,-10.7088,0.05085,-11.0966,-12.143125,-11.7704,28.6383345,0,0,0,0,189.2575,258.46166825,-98.39850675,-1.1626,-0.3323,0.1128,0.4896,1.0633,2.1494,0.0327095,0.1947,0.176184,0.0497126,4.99999999999972e-05,-2.65161,-7.89633,-67.6523,281.6685,1.7892675,-11.6130125,0.0422086,0.1728064,0.040400975,-12.0016825,-11.61947425,40.2896325,0,0,0,186.989425,-80.674715,85.6,283.38025
2,5.75,-2.13575,-15.129591,-117.19875,-13.424,-3.794325,-4.701175,-6.593525,-6.101225,-8.3583,-5.85993,-6.7548675,355.476,1.923963,84.183375,-10.72505,0.0504221,-10.98175,-11.714,-11.60305,28.8886655,0,0,0,0,188.754,259.3385,-95.473075,-1.1737,-0.3322,0.1084,0.4889,1.0603,2.145,0.0396,0.18690025,0.2060705,0.0571625,0,-0.57874875,-3.88483325,-47.9563075,282.036725,1.755084,-11.78758725,0.0598607975,0.14782575,0.03190847,-12.2794825,-11.8232575,41.8268325,0,0,0,185.634175,-81.431035,85.6,280.131325
2,6.25,-2.3375,-14.422279,-115.00225,-13.82225,-3.729075,-4.64745,-6.6417,-6.2902,-8.350035,-5.8590575,-6.75522,355.3575,1.8243675,84.1417,-10.9404,0.05236175,-11.012,-12.4635,-11.70655,28.957999,0,0,0,0,186.675,258.64175,-96.953875,-1.1894,-0.3311,0.11,0.4871,1.0636,2.143,0.04,0.2021435,0.19453,0.053786275,0,-0.25412845,-4.285122,-61.60956,281.3357,1.81610025,-12.210892,0.0503089775,0.153630625,0.0315864425,-12.4396175,-12.0018925,36.45349,0,0,0,186.262925,-84.458475,85.6,282.2339
2,6.75,-1.81625,-20.49421375,-124.39075,-14.325,-3.709825,-4.61665,-6.6501,-6.2922,-8.358405,-5.85911,-6.8966325,356.572,1.8451475,84.203725,-11.0743,0.05997625,-11.1348,-12.389,-11.8094,30.1053655,0,0,0,0,186.16825,258.67675,-96.19,-1.1866,-0.3345,0.111,0.4875,1.0633,2.1395,0.04093,0.194325,0.19996825,0.0477597,0.02139195,-1.715294,-5.556066,-71.4293,282.705,1.842396,-12.542852,0.04839656,0.1016928125,0.03644736,-12.679915,-12.2116,35.10795,0,0,0,187.52715,-89.00655,85.6,282.93165
2,7.25,-1.5595,-13.7102725,-105.39125,-14.4885,-3.712025,-4.56875,-6.644325,-6.3199,-8.21865,-5.8591625,-6.8359625,356.507,1.9658795,84.216075,-11.300625,0.0523025,-11.1436,-12.51625,-12.02465,29.72695,0,0,0,0,185.405,259.57825,-92.400475,-1.1816,-0.3361,0.1048,0.4871,1.0588,2.1358,0.0375828,0.1912625,0.204425,0.056530925,0.01018335,-0.295130925,-2.5020435,-65.995185,282.8478,1.78007775,-12.54579725,0.04536832,0.3318892,0.0281646675,-12.6843425,-11.7069975,30.179175,0.304870675,0,0,187.59365,-83.3406325,85.6,284.589325
2,7.75,-3.6345,-12.57085,-100.82925,-14.2665,-3.7002,-4.50205,-6.743125,-6.353,-8.02001,-5.8589,-6.75553,356.15,1.981315,84.3125,-10.93085,0.053444025,-10.872134,-12.558875,-12.00355,29.5903145,10.96,8.83587,0,0,186.2875,260.61925,-74.2626,-1.1754,-0.3267,0.1058,0.4893,1.0596,2.1393,0.05,0.216168,0.207925,0.05990725,0.04285,-0.07573178,-1.905352,-55.34434,282.9018,1.76011,-12.446904,0.07677776,0.270105625,0.02766468,-11.86773825,-10.84587325,32.309175,7.56653675,1.035975,0,188.028425,-74.155315,85.6,285.160425
2,8.25,-3.7956,-9.0667,-80.9972,-14.19175,-3.595375,-4.47825,-6.6487,-6.3648,-7.4331675,-5.858805,-6.7554825,355.3115,2.023,84.3359,-10.65905,0.06534025,-10.4474,-12.2,-11.31805,29.07967,27.9682,26.89485,10.94733125,1.0474,187.0475,262.11425,-30.835025,-1.1265,-0.3224,0.1064,0.4848,1.0562,2.1375,0.0655,0.257325,0.217211,0.10995325,0.02057175,-0.0876556525,-2.706987,-77.6784075,281.895125,1.887367,-11.96795025,0.0844361825,0.1898872,0.042694675,-10.89562425,-10.6193125,35.81689,25.9673325,10.81568925,0.948355575,191.49725,-64.471,85.6,287.076575
2,8.75,-5.29395,-20.7529,-76.668148,-13.91875,-3.639875,-4.409925,-6.68785,-6.339875,-7.25401,-5.8418025,-6.75523,355.155,2.08823625,84.349675,-10.4552,0.06569225,-10.0884,-11.698875,-10.857,27.51855,59.828,58.91802175,30.39687625,2.86763425,188.56775,263.54008175,-1.872025,-1.0301,-0.3162,0.101,0.4826,1.0588,2.1334,0.08165,0.2981275,0.24434,0.1425075,0.06,-0.246710325,-5.145836,-56.3418375,281.77275,1.903215,-11.92615775,0.0716132875,0.20893915,0.0481412075,-10.92537675,-10.54146675,32.740585,46.0415825,23.4753575,5.23246075,191.087325,-52.627475,85.6,288.07535
2,9.25,-6.3271,-6.9724,-66.7278,-12.60075,-3.5673,-4.3191,-6.6225,-6.4292,-6.7925625,-5.5384725,-6.7529625,354.682,2.128,84.42025,-9.870105,0.073779425,-9.178795,-11.277625,-10.46405,27.07155,72.76,70.93055,37.653875,4.7533825,190.40675,267.01575,14.32335,-0.8647,-0.2911,0.102325,0.473325,1.055975,2.123325,0.097008825,0.32308,0.28508,0.15779575,0.0685,-0.02034395,-3.0246325,-56.7857,281.603,1.9125325,-11.64183,0.064247175,0.228880875,0.054283975,-10.90728675,-10.43509325,33.73234,69.138875,36.761,7.8025285,193.807425,-49.21155,85.619,289.08225
2,9.75,-7.8346,-3.600432,-46.779556,-10.4195,-3.38215,-4.2278,-6.2649,-6.2857,-6.1509125,-5.3267725,-6.6283475,354.3935,2.182625,84.427675,-9.182019,0.08826,-9.341544,-10.996625,-10.005705,27.99433,84.997332,77.56234175,40.323,6.644725,192.47325,268.7475,21.15,-0.678375,-0.261375,0.108475,0.478925,1.059325,2.1356,0.1248,0.36876,0.3391875,0.2147275,0.11026675,-0.5394642,-6.00168925,-63.97954,281.5485,1.900011,-11.36092925,0.0759915025,0.522730925,0.103423875,-10.87814825,-10.05806825,37.11175,91.64055,56.1244075,8.619755,194.240925,-59.763625,85.6475,291.0025
2,10.25,-9.2387,-1.91235,-47.7595,-9.2525,-3.28095,-4.1467,-6.1738,-5.5024,-5.79956,-5.174715,-6.50498,353.817,2.218575,84.45855,-8.901087,0.09779775,-8.199821,-10.757,-9.543145,28.4272,114.88,101.09325,58.0875,8.7691825,194.769,270.9625,25.966425,-0.621425,-0.237075,0.1143,0.481975,1.06865,2.14115,0.14,0.3971525,0.390278,0.2591375,0.2,-0.401253325,-0.0624947749999998,-61.49166,281.14115,1.89627575,-11.0794955,0.0820454325,0.4502904,0.095205825,-10.715185,-9.76639925,32.9611825,129.8641,71.8783425,10.85338075,194.014325,-73.419065,85.6475,293.310925
2,10.75,-9.3188,-3.70268875,-36.585,-8.491925,-3.180875,-4.08775,-5.897125,-5.266625,-5.4986775,-4.8767025,-6.13696,353.5425,2.1865,84.5096,-8.238115,0.0958446,-7.572908,-10.37825,-8.983145,26.8838345,137.54,127.8765,66.54625,9.56471,196.852,272.745,39.45625,-0.3976,-0.199,0.1334,0.494,1.0818,2.1687,0.1690425,0.431956,0.376975,0.254786,0.201,-0.1917005,-4.726405,-56.308825,281.0105,1.9310925,-11.031655,0.10309575,0.478744475,0.09596475,-10.47301825,-9.479795,30.429575,215.20675,96.9902675,16.011915,194.749825,-69.9507925,85.6475,296.008
2,11.25,-9.87825,1.128482,-33.788125,-7.811225,-3.0455,-3.98975,-5.793,-5.020625,-4.74724,-4.7928575,-5.7121575,353.1295,2.192466,84.52105,-8.073585,0.10136,-7.21051,-9.68233,-8.5462375,25.735625,152.025,133.82366675,78.96555,11.37865,197.0495,276.2635015,43.62305,-0.33525,-0.20225,0.1365,0.49775,1.082,2.1703,0.16955,0.47725675,0.43695,0.291865,0.208125,-0.4232385,-0.4948875,-59.046625,281.01325,1.9494,-10.7237875,0.10373375,0.7221766,0.118924,-10.43625,-9.3787365,27.537465,164.87635,74.629565,15.75822,197.97285,-64.12155,85.643515,295.4321
2,11.75,-9.7938,-1.08990875,-24.211125,-6.24735,-2.8839,-3.83945,-5.66895,-4.96735,-4.5894575,-4.79191,-5.4405875,353.2155,2.2705565,84.52505,-7.9049375,0.092238875,-6.9721625,-9.79127,-8.5818625,25.2025,159,142.77,84.086,12.825975,198.69,276.56675,46.800425,-0.32475,-0.189375,0.119875,0.506,1.091,2.177,0.1597825,0.48409,0.4568625,0.333341,0.2426,-0.531253425,-1.13961395,-56.618445,280.911275,1.90570375,-9.94183175,0.090200215,0.889208125,0.13836965,-9.9933665,-8.74358,23.890015,168.58235,100.193035,16.12758,203.9355,-39.45368,85.6,296.0379
2,12.25,-9.01012025,-2.25265,-16.799,-4.594775,-2.8262,-3.80265,-5.502925,-4.594175,-3.839605,-4.460925,-5.2265275,353.5585,2.2852895,84.5405,-7.739594,0.1082895,-6.90968,-9.73103,-8.650825,24.40445,178.97625,157.7,91.9512655,14.32775,199.4486655,276.1185,61.972775,-0.237375,-0.130875,0.122125,0.49675,1.096625,2.182,0.2039475,0.5422,0.535176,0.355304,0.5938,-0.4656748,-0.3072812,-57.92632,280.6016,1.801168,-10.21489,0.0839135,0.9380328,0.1636134,-9.7901515,-8.3999385,23.77865,127.863,75.215745,15.313235,209.75975,-46.710855,85.6,294.8361
2,12.75,-10.014,-0.620875,-26.71055,-4.744275,-2.8037,-3.7708,-5.4175,-4.1493,-3.6561,-4.2604975,-5.198735,353.185,2.28451625,84.5274,-7.941891,0.114455,-7.04754,-9.80336,-8.8212375,23.97165,175.68,153.27,88.46935,12.042,199.839,276.8,55.169,-0.2203,-0.05825,0.16755,0.514,1.11235,2.19535,0.2,0.553752,0.537724,0.35567,0.5828,-0.265774375,0.53032325,-63.41955,279.92585,1.79206275,-9.2868765,0.10855425,0.633183625,0.1410335,-9.35392725,-8.0137325,24.9891775,149.09975,82.57072,14.40652,218.3692,-56.93088,85.6,294.68
2,13.25,-9.9844,-3.14352499999999,-39.32175,-4.01675,-2.723075,-3.736525,-5.31545,-3.8455,-3.655235,-4.051635,-4.786115,354.09125,2.309265,84.51565,-8.138405,0.100991,-6.99882175,-9.568697,-8.4937625,23.7552,154.67499875,149.572,79.98655,12.220875,199.2885,276.285,53.70941825,-0.168875,-0.040875,0.174125,0.521,1.115375,2.2035,0.172863,0.5468855,0.51021,0.3146,0.64119475,-0.524062775,-2.1660105,-59.300215,279.747975,1.79604475,-9.50193425,0.1123597,0.96703515,0.1462573,-9.12123275,-7.75371,22.4360475,166.621775,100.406525,13.7296975,212.121725,-67.6868725,85.6,295.726025
2,13.75,-9.32985,-0.4355,-41.29855,-3.804,-2.6398,-3.632,-4.938,-3.57575,-3.5294975,-3.7739475,-4.425805,354.092,2.22192075,84.52645,-8.106545,0.112155,-7.3782825,-9.4702475,-8.399312,22.193,135.225,131.1745,72.768875,9.4321275,202.28,276.8025,49.93423975,-0.17115,-0.03905,0.191,0.534425,1.1254,2.222475,0.19859,0.520185,0.5018025,0.3069225,0.625781,-0.568303775,1.27395675,-56.9115725,279.9989,1.83021575,-8.93624,0.0860389925,0.727591125,0.1522334,-8.6816865,-7.461527,18.1615,135.2017,79.106135,13.638665,211.98785,-57.59215,85.6,295.6551
2,14.25,-9.2812,-5.6022425,-30.327,-3.5061,-2.599175,-3.622975,-4.3655,-3.512325,-2.8866875,-3.7275625,-4.2267775,354.359,2.182805,84.5105,-7.7157625,0.098865,-7.2534,-9.583,-8.778688,21.922875,121.085,122.4195,54.34875,7.8909725,203.23058475,277.177,36.73,-0.14145,-0.03,0.186,0.533275,1.12395,2.2095,0.192935,0.5091575,0.4915975,0.317997,0.574534,-0.6966927,1.99666875,-56.44702,280.160325,1.9376875,-9.008237,0.081772995,0.488674,0.151228725,-8.7018415,-7.7244715,19.1775,130.24365,76.325365,11.5686215,198.75885,-63.652315,85.6,294.5652
2,14.75,-8.1526,-6.61628,-30.927,-3.2523,-2.534125,-3.607325,-4.147625,-3.47905,-2.8775525,-3.726915,-3.885885,354.195,2.275275,84.527375,-8.392715,0.092505875,-5.9992875,-9.58225,-8.87798,22.6498,109.35,111.779,42.731525,5.2819475,205.28416525,277.0175,34.86355,-0.17225,-0.019125,0.203625,0.547,1.13425,2.223375,0.17046875,0.541485,0.49192,0.30632675,0.584264,-0.35023575,0.84828525,-65.7287,280.0045,1.836195,-8.64523,0.078818975,0.5188678,0.131901,-8.45861925,-7.29569075,18.38569,130.3428175,70.3513,11.914015,199.915425,-40.333125,85.6221825,293.251075
2,15.25,-8.0105,-9.103605,-47.62295,-3.057125,-2.4992,-3.51875,-3.7943,-3.34015,-2.868365,-3.726815,-3.73603,353.058,2.32,84.50675,-5.9343325,0.077919975,-6.504025,-9.66680275,-8.93334,23.295,89.997,93.1948365,30.725,2.2398975,200.7,275.05558525,24.146775,-0.1486,-0.0229,0.203,0.5507,1.13545,2.22155,0.200314,0.4597,0.44123825,0.29376725,0.662466,-0.5438837,-1.477610675,-66.348615,280.048525,1.7506755,-8.34284525,0.0714948725,0.435485675,0.131614825,-8.2645675,-7.3790735,17.700425,96.0367925,47.32474,6.8913625,205.977175,-45.2142325,85.6475,292.733675
2,15.75,-7.0644,-11.016705,-67.478175,-2.82445,-2.5563,-3.50735,-3.74825,-3.3784,-2.712965,-3.72691,-3.64447,353.765,2.352966,84.4953,-8.13054,0.066168,-6.58308,-9.75975,-8.83398,24.127875,63.18,56.24105,23.359775,1.45585,200.3883335,271.01358475,7.25592,-0.10985,-0.0156,0.2057,0.53635,1.13005,2.2227,0.1767415,0.460805,0.4369285,0.2507325,0.530934,-0.16545,-1.941393,-64.166175,279.177,1.65618,-8.502865,0.0527412,0.4173567,0.1036085,-8.1464775,-7.33553925,19.2985675,68.6086175,32.714065,4.430434,197.497325,-41.119265,85.6475,292.3366
2,16.25,-5.8374,-20.1944,-66.3199,-2.710325,-2.5971,-3.55155,-3.93185,-3.3425,-2.8653275,-3.7271,-3.63634,353.84475,2.4176775,84.546,-8.016785,0.05247155,-7.5728875,-9.9569225,-8.9287,25.2064,43.9,38.25595,12.44065,0,198.91,270.09941525,-32.153775,-0.11655,-0.01365,0.2131,0.53775,1.126,2.22445,0.1304,0.37715,0.35763,0.2014,0.2784,-0.02965,-1.20659225,-59.369025,278.5858,1.7563395,-8.586387,0.06702387,0.4414009,0.100629225,-8.79736675,-7.93826925,20.3954,42.0934,20.08365,2.538685,196.3571,-47.6665075,85.6475,291.486675
2,16.75,-3.9634,-14.7045,-76.981125,-2.842375,-2.6144,-3.5315,-4.1545,-3.35035,-3.0134225,-3.7268625,-3.6355525,354.03,2.3960685,84.42575,-7.8932,0.0535,-7.95608,-10.242775,-9.09332,27.122668,19.53,16.6414,0,0,196.718,269.4105,-76.739675,-0.1423,-0.0143,0.20885,0.5467,1.127,2.2217,0.0878,0.2908875,0.275983,0.122555,0.2528695,-0.20893315,-7.58599175,-59.3543925,278.37935,1.85110525,-8.8122295,0.0690352075,0.52016045,0.0931675225,-9.3480825,-8.4489915,22.4695825,21.4263,9.3152385,1.181595,200.6189,-70.40285,85.67375,290.574325
2,17.25,-2.46385,-14.118268,-90.5102,-4.011825,-2.612,-3.51785,-4.0869,-3.3928,-3.244125,-3.7275625,-3.6363925,354.11425,2.3945975,84.333,-8.5005525,0.05839,-8.104834,-10.643225,-9.0847,28.23125,3.3314,0,0,0,195.45125,267.9025,-98.89916525,-0.17965,-0.01695,0.207,0.54505,1.1197,2.21615,0.068302,0.2573625,0.2401,0.087671,0.175297,-0.0965426,-1.275164,-56.82869,278.6853,1.9619,-9.689754,0.07422369,0.239854275,0.08514864,-10.08945075,-9.34029075,24.761125,3.36948,0,0,200.519175,-84.8286425,85.7126825,290.18975
2,17.75,-2.139,-11.987313,-103.94,-4.456275,-2.7915,-3.5061,-4.0818,-3.4562,-3.6566525,-3.7281,-3.636635,354.434,2.3753,84.4575,-7.547495,0.0590493,-8.6840505,-10.94125,-9.39932,30.37041875,0,0,0,0,197.466,266.81975,-103.36775,-0.20495,-0.0193,0.20655,0.54235,1.11235,2.2112,0.0545496,0.22967575,0.2149825,0.0763465,0.303975,-1.20211,-3.318136,-59.59119,279.2536,1.799346,-10.441197,0.0642791,0.26454655,0.03945295,-10.82005675,-10.32327425,25.4718825,0,0,0,200.069825,-92.077,85.7475,288.304075
2,18.25,-1.82305,-18.3844,-103.3825,-4.33475,-3.0513,-3.48395,-4.07095,-3.4706,-4.30166,-3.8587375,-3.8100675,354.782,2.25237,84.448925,-7.89501,0.0579792,-10.17213775,-11.1225,-10.038,31.42925,0,0,0,0,194.7955,265.56225,-102.41641525,-0.2669,-0.034,0.2,0.54235,1.1067,2.2065,0.059489,0.2316665,0.201275,0.0654775,0.18832775,-0.256268175,-3.248392,-74.16122,279.189675,1.86042575,-11.05922925,0.0523465525,0.2007686,0.040677515,-11.47095675,-11.076775,29.0558425,0,0,0,196.76865,-89.38045,85.7015675,288.168175
