DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,NETRAD,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PPFD_IN_1_1_2,PPFD_OUT_2_1_1,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
5,9.75,393.358708,11.52277275,1924.863804,-13.761386,48.974008,85.013268,157.005389,3.43599725,0.43510975,-0.52333875,0.916902,0.4952545,19.17064025,0.382391,101.04,49.305,16.195,6.299992,17.665,17.26083325,17.24,17.32708325,17.1975,16.8575,17.5,17.4825,16.3,17.48375,17.09,16.53,574.647887,1664.721906,67.199248,1789.13738,63.2827325,171.52555875,826.5864335,87.200599,301.117694,418.5910615
5,10.25,393.177805,11.65404125,1925.5592115,-13.6985965,54.209458,96.3514425,172.275699,3.445264,0.429911,-0.5227065,0.925568,0.4978175,19.668603,0.42928725,101.04,46.375,16.7175,6.80760325,17.7025,17.445,17.265,17.3475,17.21,16.86125,17.52375,17.49,16.3325,17.48,17.09,16.54375,635.2865665,1809.440559,69.078947,1922.523962,63.662239,173.24281125,890.2261125,90.494012,303.542817,422.595905
5,10.75,393.04588875,11.513485,1921.1673885,-13.78687325,61.41316475,100.158052,176.6728875,3.310849,0.420458,-0.5222615,0.904858,0.4878955,20.26666375,0.435618,101.02,45.05,17.25,7.5023475,17.75,17.55,17.2875,17.34249975,17.23375,16.8475,17.54,17.495,16.3375,17.47875,17.09,16.54,683.221569,1937.38310125,78.0545115,2004.792332,64.516129,169.92811525,946.57184525,93.60029925,306.66559,427.073143
5,11.25,391.9280105,11.4295335,1920.477124,-13.01588275,60.153042,97.75032,191.3451275,3.33138775,0.419564,-0.542586,0.90289,0.490404,20.814639,0.421377,101.01,42.34,17.71,8.012899,17.775,17.70083325,17.305,17.39125,17.28375,16.85,17.535,17.53,16.33,17.4775,17.09,16.5375,708.729405,2020.952482,80.639098,2054.313099,63.7952805,171.405751,981.03574,95.60254525,307.480283,430.6468485
5,11.75,392.1894485,11.5629,1920.281905,-13.69366125,66.68777,93.326118,206.12436225,3.3662815,0.437602,-0.5434635,0.931582,0.491933,21.20164775,0.43093325,100.99,40.245,18.1075,8.66398575,17.87,17.79166675,17.37,17.39458325,17.32125,16.865,17.5375,17.53875,16.33,17.46875,17.09,16.54,716.901408,2052.45033,81.203008,2067.092652,61.290323,172.1645365,1001.458789,99.176647,308.50836175,433.458829
5,12.25,391.421817,11.62085,1921.06981775,-13.922335,72.868349,92.229998,216.441586,3.398663,0.4291555,-0.548761,0.9471525,0.5035495,21.5955445,0.4088,100.9625,38.66,18.5475,9.0651985,17.90750025,17.83416675,17.4,17.40916675,17.345,16.87125,17.5275,17.5825,16.385,17.48375,17.09,16.5575,716.3028185,2047.43833,80.639098,2047.923323,60.721063,168.57028775,999.270605,102.4513475,309.613934,436.811619
5,12.75,390.369691,11.577286,1919.48608525,-13.53893575,65.634838,87.975727,219.436385,3.5050535,0.4289395,-0.571672,0.97326175,0.50983625,21.956192,0.42150075,100.94,37.77,18.81,9.476952,17.95,17.82583325,17.48,17.425,17.3625,16.855,17.55,17.5825,16.455,17.49875,17.0975,16.56,702.112676,2025.142315,78.383459,2009.18530325,60.38899425,167.73162925,982.6768785,103.892216,311.362623,437.382541
5,13.25,390.2281285,11.5867025,1921.98275,-13.1313615,66.346552,86.97680975,215.603947,3.59683825,0.45163375,-0.5823195,0.955649,0.512879,22.3486005,0.40758,100.92,36.7775,19.195,9.88049175,17.98500025,17.88,17.5625,17.50874975,17.3675,16.86375,17.57,17.6025,16.5275,17.5,17.09,16.5775,669.71831,1956.356736,76.7387215,1929.71246,57.685009,166.57348225,954.4128375,105.07110775,312.709911,437.6532165
5,13.75,389.93040575,11.6714105,1918.289192,-12.406282,59.93728425,82.747334,204.3058875,3.7088725,0.456562,-0.585881,0.95180575,0.52789775,22.571644,0.373718,100.9,36.0575,19.42,10.36885525,18.0825,17.895833,17.5825,17.5475,17.38875,16.87125,17.59,17.6,16.54,17.495,17.08,16.58,626.622281,1847.942755,74.530075,1824.680511,53.510436,165.495208,907.91393125,103.667665,313.3935535,437.369253
5,14.25,389.970244,11.71276,1920.486098,-11.9467635,61.552399,71.5674065,204.9899035,3.8710975,0.4768375,-0.593063,0.94791625,0.53997025,22.7862735,0.338625,100.88,35.97,19.6025,10.53393125,18.1525,17.92999975,17.6625,17.5875,17.3775,16.85,17.6075,17.6425,16.585,17.51,17.07,16.58,580.80985875,1734.76250975,71.710526,1713.258786,44.8113705,164.57667725,859.226842,101.72155725,312.77243825,437.224836
5,14.75,389.904181,11.874166,1922.1174595,-10.838881,57.6006785,67.35135,193.804712,3.9679855,0.4935635,-0.59771475,0.950749,0.560396,22.79428,0.3183665,100.85,35.315,19.58,10.549479,18.23750025,17.96750025,17.7325,17.6716665,17.38375,16.85,17.64875,17.68,16.6375,17.525,17.07,16.5875,515.140845,1569.259962,68.515038,1548.722045,37.488586,165.45527125,780.99927075,94.086826,312.8550045,434.0956885
5,15.25,390.61508225,11.78421275,1919.3238125,-9.72401575,54.48933325,56.873293,180.4622625,4.1644185,0.5001255,-0.57712625,0.970849,0.575076,22.7689705,0.2777455,100.82,36.27,19.58,10.52172725,18.315,17.9841665,17.7425,17.69625025,17.39,16.8675,17.6675,17.7,16.68,17.54,17.0775,16.5875,448.1125005,1398.481973,63.721805,1367.01277925,27.6496805,166.29393,678.3369805,88.398204,313.4612695,431.307061
5,15.75,389.8792245,11.931764,1919.6473305,-8.79732325,51.1562405,42.005854,163.0993135,4.2493365,0.5058485,-0.58924975,0.940419,0.576203,22.6357045,0.25036625,100.82,37.965,19.4,10.3250615,18.38,17.986667,17.77,17.73124975,17.43,16.87375,17.7,17.7275,16.7925,17.57,17.08,16.5875,370.0915085,1193.40607175,59.5394735,1191.253994,21.616541,161.661342,602.1152445,80.50149675,310.33878825,425.980835
5,16.25,390.09031025,12.11259275,1920.887242,-7.269389,45.94450125,28.0088715,143.9910175,4.297816,0.519013,-0.598899,0.947177,0.604759,22.2064645,0.222278,100.81,39.1475,18.98,9.8981155,18.4525,17.98000025,17.8125,17.76375025,17.425,16.8775,17.74,17.78875,16.8625,17.5675,17.0875,16.59375,277.48581,996.682202,53.947368,984.66453675,19.259962,156.948882,495.550693,71.706587,309.3697135,422.295625
5,16.75,390.29568425,12.2134675,1921.063833,-6.18928675,46.989299,10.182912,123.95521225,4.27511,0.516857,-0.58832525,0.91546125,0.606541,21.616868,0.200623,100.8,40.85,18.445,9.2670025,18.48,18.00750025,17.82,17.78916675,17.43375,16.895,17.77,17.84,16.95,17.58375,17.0875,16.6,179.09173325,782.542694,45.676692,769.648562,15.180266,150.838658,398.21298275,58.233533,308.089639,417.0126735
5,17.25,390.554256,12.39949675,1926.6494525,-4.6464515,39.13937625,-5.366405,104.086738,4.1632395,0.5032095,-0.567795,0.9006765,0.58450375,21.1405185,0.179615,100.8,42.7775,18.0175,8.56789125,18.58,18.02166675,17.8225,17.8058335,17.42375,16.9,17.8075,17.8525,17.015,17.6,17.0875,16.6075,104.974335,568.50094875,37.593985,541.33386575,11.574953,142.172524,288.7126185,46.5381735,305.81115675,412.13992425
5,17.75,391.2601665,12.542673,1930.617972,-2.8538675,37.93215025,-20.8517105,83.42247275,4.1083405,0.480746,-0.531248,0.870218,0.571329,20.533622,0.165156,100.795,44.88,17.39,7.8934505,18.6025,18.033333,17.8325,17.81833325,17.46625,16.925,17.8275,17.935,17.07,17.615,17.0975,16.61,20.633803,360.6673215,26.503759,345.68690075,8.538899,125.4392975,180.8351565,31.886228,303.49734875,406.0503675
5,18.25,392.0421315,12.5546665,1935.84093,-0.66521,33.81228525,-39.726477,66.1391905,3.822084,0.4587455,-0.5168905,0.8123455,0.5394255,19.8862215,0.171028,100.8,47.695,16.725,7.04281025,18.6625,18.03750025,17.86,17.8175,17.4775,16.9375,17.8575,17.9725,17.13,17.6275,17.0975,16.61,-33.0595115,176.49629775,13.345865,165.61501575,5.502846,95.28753975,88.621444,17.08458075,300.6738065,400.955229
5,18.75,392.931972,12.412738,1940.472044,1.2866705,32.186827,-53.6599585,50.0734245,3.611542,0.4237755,-0.491448,0.760269,0.503141,19.394473,0.181276,100.805,50.6675,16.1375,6.3357295,18.685,18.03083325,17.8625,17.82458325,17.4775,16.9475,17.8875,18.0075,17.1975,17.64375,17.11,16.62,-73.41295425,48.5816605,4.135338,49.00159725,2.27704,42.8115015,23.2859225,5.276946,299.14458925,395.31780225
5,19.25,394.0311605,12.3353195,1946.934671,2.251563,30.996282,-60.439448,42.546244,3.4587155,0.407646,-0.469788,0.743923,0.484706,18.941306,0.1860435,100.82,52.8375,15.4475,5.50135275,18.69666675,18.03583325,17.875,17.8358335,17.4825,16.94875,17.895,18.035,17.2775,17.68,17.11,16.63,-96.46169025,3.41556,0.18797,5.031949,0.18797,4.153355,-2.20641875,1.085329,297.43076575,390.65688025
5,19.75,394.8506755,12.182642,1949.6011505,2.313644,27.778917,-58.192382,37.579356,3.42283,0.3907765,-0.46899975,0.72503925,0.476638,18.552933,0.17796825,100.8325,54.5375,14.7875,4.99185,18.6775,18.02000025,17.865,17.81916675,17.48625,16.94,17.8875,18.03875,17.315,17.6975,17.1175,16.61,-99.56696225,0,0,0,0,-0.479233,-4.595186,0.673653,296.03860575,387.9839605
5,20.25,395.75,12.095406,1953.442547,2.389318,27.8604325,-57.88509,36.76017225,3.4046385,0.383819,-0.469738,0.71004825,0.45514975,18.048766,0.1654075,100.86,55.045,14.45,4.57943875,18.65,17.99333325,17.86,17.80833325,17.48,16.9375,17.9,18.03625,17.355,17.69916675,17.12,16.61,-98.8635535,0,0,0,0,-0.479233,-4.595186,0.673653,293.671098,385.62951625
5,20.75,397.1943645,12.112395,1951.0093795,2.3407385,27.462276,-56.8334265,35.190825,3.42690025,0.382142,-0.481664,0.710305,0.465724,17.78639375,0.159218,100.8825,56.38,14.015,4.2338725,18.6225,17.995,17.8425,17.8016665,17.48,16.9275,17.9125,18.03875,17.4175,17.69625025,17.11,16.6,-98.0352495,0,0,0,0,-0.479233,-4.449307,0.748503,292.569566,384.14522875
5,21.25,397.2211995,12.021995,1953.56397575,2.248012,29.315721,-56.41228675,35.1100335,3.46130975,0.383679,-0.50835425,0.70041475,0.460249,17.4263585,0.149862,100.9,57.7675,13.8275,3.9812825,18.56166675,17.95166675,17.845,17.79916675,17.46875,16.9375,17.9175,18.05,17.4375,17.7,17.1075,16.6075,-96.8640875,0,0,0,0,-0.479233,-4.376368,0.748503,292.706801,382.605661
5,21.75,397.490087,11.8884255,1953.4832395,2.0531265,27.999425,-58.049338,33.8831615,3.4710605,0.3893055,-0.525933,0.6942505,0.467338,17.2608475,0.148839,100.9,57.8975,13.5575,3.8014855,18.555,17.95416675,17.8525,17.79916675,17.4375,16.94,17.9475,18.05125,17.4325,17.705,17.11,16.5975,-96.33335575,0,0,0,0,-0.479233,-4.303428,0.823353,291.11707475,381.5383495
5,22.25,397.3571645,11.82253875,1957.2300465,2.1050775,29.1396265,-56.30020775,33.027045,3.429504,0.384876,-0.527079,0.7066475,0.458538,17.092448,0.1460735,100.89,59.1225,13.4075,3.56752175,18.53333325,17.93,17.825,17.79916675,17.4375,16.94,17.9375,18.06,17.45,17.7075,17.1075,16.58,-95.70989175,0,0,0,0,-0.479233,-4.230489,0.748503,290.43484375,380.41770175
5,22.75,397.9689925,11.73777825,1957.75105825,2.064853,27.66885025,-58.596479,33.509073,3.4688105,0.4064775,-0.535881,0.717897,0.479413,16.9143345,0.145745,100.89,60.1825,13.245,3.39694075,18.47333325,17.83333325,17.8425,17.79375,17.41875,16.93875,17.9425,18.05,17.4225,17.69291675,17.11,16.595,-95.64154775,0,0,0,0,-0.479233,-4.157549,0.748503,290.3399745,379.9267265
5,23.25,397.633168,11.7619035,1955.81692,2.008508,25.36303975,-56.983871,31.5665325,3.429135,0.401476,-0.5485135,0.708477,0.481586,16.7733995,0.142172,100.89,60.9475,13.11,3.24583725,18.45166675,17.80749975,17.8075,17.78583325,17.43375,16.94375,17.95,18.0525,17.4175,17.6975,17.11,16.59,-94.6297445,0,0,0,0,-0.479233,-4.157549,0.748503,289.3435925,379.124884
5,23.75,396.5060085,11.76178925,1950.7660675,1.8646425,28.1872445,-56.507236,30.671315,3.45755,0.4094405,-0.565912,0.737524,0.483648,16.6005605,0.137662,100.8925,61.44,13.005,3.1022885,18.41166675,17.81750025,17.77,17.78583325,17.44,16.94875,17.9475,18.0325,17.4175,17.69,17.11,16.59,-94.27094925,0,0,0,0,-0.479233,-4.157549,0.748503,288.4814365,378.386263
6,0.25,393.30092275,13.40287075,1938.92221175,1.63552625,51.4562145,-58.200589,37.5587465,3.833443,0.468069,-0.6147445,0.819975,0.565373,18.7578,0.140806,100.65,60.65,15.1275,3.7200105,20.46750025,19.585,19.7325,19.456667,19.11125,18.52375,19.8675,19.99,18.6325,19.5225,18.7575,18.0675,-94.2253525,0,0,0,0,-0.479233,-4.157549,0.748503,300.20395525,389.6636115
6,0.75,393.808456,13.34309,1935.127429,1.547204,53.0899615,-57.152838,36.95588375,3.780464,0.467797,-0.599535,0.818709,0.5492445,18.738975,0.140403,100.655,61.6375,14.9575,3.5177905,20.33,19.53000025,19.59,19.426667,19.10375,18.52,19.82,19.95,18.62,19.535,18.76,18.0675,-93.526937,0,0,0,0,-0.479233,-4.13931425,0.748503,299.41172,389.58312875
6,1.25,393.7581095,13.410305,1936.194827,1.582975,52.60286425,-56.529561,35.830598,3.796336,0.447946,-0.591961,0.79488325,0.54357125,18.413918,0.13613275,100.66,62.6375,14.7325,3.42508375,20.28,19.47000025,19.575,19.43375,19.1025,18.52375,19.765,19.92,18.6375,19.54,18.7575,18.07,-93.04531725,0,0,0,0,-0.479233,-4.10284475,0.748503,298.9629995,389.0103775
6,1.75,393.570633,13.357404,1935.5374225,1.56794,52.360359,-54.7710415,34.3473825,3.828648,0.448102,-0.570918,0.822141,0.54887,18.177094,0.1295015,100.66,63.545,14.5475,3.3449025,20.145,19.42499975,19.5825,19.42875,19.1,18.52375,19.7175,19.89,18.6025,19.5225,18.76,18.07,-92.9501795,0,0,0,0,-0.479233,-4.157549,0.7297905,298.83105525,387.60988675
6,2.25,393.68612825,13.40533175,1938.242377,1.480857,45.90462,-53.1921915,33.1665385,3.615346,0.441793,-0.567417,0.7945955,0.53282625,17.945354,0.135123,100.665,64.1425,14.39,3.1550545,20.10000025,19.391667,19.5025,19.41458325,19.10375,18.53,19.68375,19.83,18.535,19.5275,18.7675,18.0675,-93.11937875,0,0,0,0,-0.479233,-4.10284475,0.748503,298.569599,386.640488
6,2.75,393.7650795,13.333137,1934.306341,1.642083,52.209199,-53.588588,30.4209035,3.543042,0.436327,-0.532173,0.7696485,0.5172445,17.749803,0.1314315,100.665,65.02,14.28,3.080187,20.0325,19.375833,19.4525,19.40375025,19.10375,18.53,19.6675,19.77,18.5325,19.54,18.7675,18.08,-92.464789,0,0,0,0,-0.479233,-4.08461,0.748503,296.73807075,386.44482975
6,3.25,394.73323675,13.269695,1940.10284675,1.50280825,43.565525,-51.66022075,29.234757,3.489866,0.430264,-0.53449075,0.77692575,0.52042525,17.612467,0.1294525,100.67,65.4225,14.195,3.0158965,19.9725,19.376667,19.4275,19.39875,19.1,18.53,19.6475,19.71,18.53,19.535,18.76,18.07,-92.49999975,0,0,0,0,-0.479233,-4.08461,0.748503,297.23761225,385.22254125
6,3.75,394.667566,13.246806,1939.512916,1.386829,49.38359325,-49.824203,27.8289815,3.382177,0.427078,-0.5256755,0.76058175,0.5128065,17.495007,0.126244,100.69,66.505,14.06,2.86285775,19.9025,19.34166675,19.4025,19.37,19.09125,18.53,19.64,19.65,18.49,19.5375,18.76,18.07,-91.9956865,0,0,0,0,-0.479233,-4.157549,0.748503,295.13483675,384.45910875
6,4.25,394.493346,13.2236855,1941.841427,1.407646,45.273415,-48.917673,27.0218235,3.321083,0.421428,-0.518929,0.74923475,0.51662925,17.368441,0.1269945,100.705,66.4225,13.98,2.7735815,19.845,19.26,19.375,19.37,19.07875,18.53,19.6175,19.6,18.3875,19.54,18.77,18.08,-91.09056,0.178891,0,0.319489,0,-0.319489,-3.938731,0.823353,294.830535,384.258877
6,4.75,394.098463,13.2279365,1943.1910305,1.2426195,46.9988055,-46.7644495,26.67700325,3.287817,0.410496,-0.510071,0.7397015,0.4850515,17.332173,0.121247,100.72,67.25,13.8475,2.749838,19.7475,19.1825,19.2725,19.36875,19.075,18.54,19.58375,19.59,18.3275,19.5108335,18.7675,18.0775,-85.983075,12.523719,0.93985,12.619808,0.75188,10.063898,2.808169,2.245509,294.73033625,383.49056875
6,5.25,394.4225305,13.26354,1941.5814565,0.049531,45.055943,-36.846852,30.779813,3.28457,0.408638,-0.51720125,0.73261125,0.48745225,17.249919,0.1117885,100.74,67.3425,14.03,2.83279925,19.66,19.11499975,19.2675,19.3325,19.06375,18.53,19.5375,19.54,18.2575,19.4575,18.7575,18.05,-58.14633725,75.2093835,8.270677,85.4632585,7.40038,74.920128,42.6695845,13.173653,295.06776325,385.664754
6,5.75,394.49132125,13.3275835,1941.185518,-2.67102,45.39753425,-21.186875,42.603845,3.278959,0.414387,-0.527538,0.752354,0.497396,17.379709,0.1096835,100.76,66.665,14.28,3.07467725,19.58,19.0983335,19.265,19.29249975,19.0225,18.515,19.4975,19.46,18.16,19.405,18.76,18.04,-5.211268,225.996205,21.052632,239.057508,22.201139,128.833866,115.88256725,27.39521,295.27947675,389.350948
6,6.25,393.8187125,13.33035375,1939.6806375,-5.8156025,49.626171,-5.0514685,57.78837125,3.505752,0.451028,-0.54594,0.765343,0.525443,17.716823,0.1363435,100.79,65.5925,14.7075,3.512646,19.51,19.09083325,19.2425,19.25375,19.0175,18.51,19.46,19.38,18.0975,19.395,18.74,18.035,59.577465,422.62341575,39.661654,427.276358,47.574314,132.26837075,203.501094,28.368263,296.7135375,393.53354625
6,6.75,393.59515,13.37457825,1934.86399525,-8.64926575,52.317803,11.521459,76.67435325,3.556407,0.463871,-0.5704995,0.80070975,0.53338125,18.363542,0.166692,100.8,62.385,15.27,3.9684955,19.5225,19.04583325,19.2425,19.22833325,19.0075,18.52,19.4275,19.32,18.045,19.3625,18.7475,18.045,139.014085,623.692877,48.87218,642.09265175,67.741935,137.81948925,136.54267,37.4812875,297.68550425,399.195772
6,7.25,391.9449255,13.4677535,1933.852564,-11.0128365,54.452848,26.47686575,97.6755235,3.494666,0.459077,-0.57104525,0.83035175,0.53457275,18.811186,0.2176235,100.815,60.1375,15.8825,4.48549875,19.43500025,19.05333325,19.24,19.22375,19.01375,18.52375,19.3975,19.27,18.015,19.3575,18.7575,18.0375,217.147887,834.920312,51.55075175,882.308307,72.865275,151.35782775,286.83442725,58.0464075,299.70336175,401.81024175
6,7.75,392.683929,13.4437365,1930.372048,-12.928109,56.09042325,43.2685965,115.0957175,3.775708,0.468595,-0.5658445,0.850467,0.53339575,19.440876,0.2618765,100.83,57.9225,16.5175,5.0412955,19.475,19.10499975,19.24,19.20249975,19.00875,18.5275,19.4,19.25,17.99,19.355,18.75,18.0475,329.775845,1044.93007,53.2424815,1088.89776325,69.38310525,158.30670925,514.1502555,71.4071855,302.85310725,409.55394475
6,8.25,391.8461575,13.692988,1925.808837,-14.442254,61.526807,63.20271975,134.844333,3.661627,0.474201,-0.560446,0.8684995,0.54351925,20.24893,0.3080825,100.84,56.3625,17.05,5.6660505,19.5925,19.21,19.2225,19.18249975,19.0075,18.53,19.3775,19.24,17.975,19.32,18.7475,18.05,418.239437,1247.392799,63.721805,1302.715655,65.9441835,160.383387,610.503282,78.8547905,304.83162025,414.891132
6,8.75,391.689802,13.827815,1927.01012225,-15.46020725,60.1398005,77.368274,154.177403,3.625062,0.476715,-0.56005475,0.854987,0.5527405,20.951054,0.3461555,100.835,54.29,17.64,6.4571585,19.62,19.27,19.2425,19.1858335,19.00875,18.53,19.37,19.23,18,19.295,18.75,18.0575,496.39968,1442.307692,69.078947,1500.399361,64.326376,160.22364225,702.2246535,84.468563,306.828499,420.316315
6,9.25,391.541076,14.027036,1924.9099075,-16.03532325,66.109158,87.2066865,168.384763,3.60380125,0.46539175,-0.57668375,0.8583625,0.53185425,21.48860525,0.3729005,100.825,51.46,18.125,7.045475,19.6425,19.3225,19.25,19.18875,19.01,18.53625,19.4125,19.236667,17.98,19.29,18.7475,18.05875,567.605634,1624.288425,74.81203,1670.926518,63.757116,158.38658125,784.099198,89.1654195,309.370004,424.616629
6,9.75,390.93889,14.172326,1922.754263,-16.7627595,63.631227,98.2593985,185.721224,3.6262015,0.450066,-0.567364,0.860321,0.514835,22.2395815,0.405713,100.82,49.3425,18.65,7.53513725,19.683333,19.3525,19.2825,19.1933335,19.02,18.53,19.44,19.28,17.9875,19.275,18.75,18.06,626.4121205,1791.958042,66.63533875,1816.29393,63.89943075,158.02715625,857.40335525,91.31736525,312.958623,430.3449665
6,10.25,390.1295435,14.28511675,1919.876487,-16.924967,67.100666,94.672289,203.0039025,3.456182,0.453603,-0.576832,0.850243,0.514332,22.837255,0.4136065,100.82,47.35,19.2275,8.21475625,19.74166675,19.40499975,19.3325,19.19875,19.01,18.53,19.4575,19.303333,18.0275,19.2825,18.7575,18.0775,676.11666225,1928.443649,71.616541,1928.514377,63.946869,155.95047925,918.307805,95.733533,315.548938,435.08446875
6,10.75,389.7743805,14.154378,1917.90181425,-16.30565,71.1663715,100.901988,221.696803,3.313665,0.438966,-0.565052,0.853777,0.494493,23.359084,0.4192785,100.8175,45.28,19.815,9.10032175,19.855,19.48,19.3325,19.1958335,19.0075,18.53375,19.47,19.33,18.085,19.28,18.75,18.08,711.38552075,2039.772727,75,2022.364217,64.136622,154.273163,965.718454,100,318.438579,438.6582035
6,11.25,390.16691625,14.263976,1915.61901475,-16.53377925,70.539348,98.38164,239.05425475,3.342337,0.441686,-0.5842015,0.847912,0.50072825,23.922949,0.424922,100.8,42.835,20.4275,9.9608965,19.95583325,19.50999975,19.38,19.20625,19.0375,18.54375,19.4975,19.38,18.1125,19.2725,18.7575,18.08,736.619718,2113.84981325,83.082707,2072.683706,63.74828825,155.910543,997.811816,103.70509,320.7445695,443.2608395
6,11.75,389.06237225,14.1878285,1916.886412,-17.00664175,76.15754525,96.0703015,253.6648375,3.399399,0.450415,-0.612209,0.865365,0.504898,24.313193,0.40272,100.8,41.335,21.06,10.7257665,20.023333,19.58,19.43,19.213333,19.0475,18.55,19.52,19.44,18.195,19.28125,18.755,18.08,746.9613975,2154.72028,83.552632,2095.846645,62.239089,160.223642,1013.858497,107.6908685,323.2041055,446.165246
6,12.25,387.680973,14.4228855,1915.344466,-16.662008,76.75164,83.79080175,263.724732,3.583743,0.457066,-0.620918,0.860418,0.5194325,24.72701,0.378313,100.77,38.925,21.56,11.3185765,20.043333,19.6425,19.4575,19.2458335,19.03,18.55,19.58,19.47,18.22,19.2925,18.76,18.08,747.183099,2157.495256,83.082707,2088.658147,62.0397055,156.309904,1017.50547,111.7702095,324.770947,448.327065
6,12.75,387.21380325,14.328943,1915.7965735,-17.0351915,78.147539,85.88509,268.566015,3.539316,0.463274,-0.63176325,0.8658055,0.5230345,25.225273,0.37400425,100.74,37.2075,21.9825,11.9725415,20.11999975,19.695,19.495,19.27625,19.02875,18.54375,19.6075,19.51,18.2275,19.2775,18.76,18.08,732.5704225,2134.615385,84.6334585,2046.325879,61.859583,156.03035125,1009.48213,112.8181135,326.641577,450.687362
