DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1
1,17.75,375.34093,375.376005,375.4428075,375.51101,375.99899,376.455265,377.26976,0.2536938,0.292778975,0.28925972,0.2750529125,0.2661436,0.30156441,-0.826916805,-5.62646985,-48.32412475,-5.0094686,0.819091815,0,0,0,0.122010635,93.10273275,-22.361314,-23.0340505,-22.79408525,-22.60768,-22.4840005,-22.52300975,-22.00194025,-22.178525,-22.38617,-22.19537,-2.131985975,0,-1.40971175,-0.833811245,-0.1604192,1.0986817,2.344003475,-90.89842875,-34.40816475,0,0,0,0,0,0,0,148.70238,220.62772,-19.77770975,-21.96521525,-1.41446885,-0.1351555175,0.2098022875,0.5703963825,1.19815,1.61580075,1.75931415,-5.212744825,-0.1465579225
1,18.25,374.82725,375.01255,375.095565,375.14195,375.23405,375.59925,376.26858,0.2508929925,0.2885571975,0.28083865,0.26270449,0.2551421925,0.2972446875,-0.5422727875,-5.62674,-51.614178,-4.56920125,0.837774615,0,0,0,0.087611415,93.106539,-22.6257785,-23.236669,-22.9483,-22.850001,-22.748,-22.652,-22.1793,-22.368,-22.5625,-22.171831,-1.8111669,0,-1.2125499,-0.54705469,0.0486823331000001,1.342003,2.4939232,-90.897262,-34.3095185,0,0,0,0,0,0,0,147.0727,219.13395,-20.053799,-22.031231,-0.7687728,-0.135185335,0.212852775,0.5654297,1.306607575,1.6145068,1.755609075,-5.20902375,-0.2343965375
1,18.75,374.6799975,374.72221,374.80329,374.917975,375.29517,375.6480525,375.95923,0.2472130275,0.28497486,0.273832685,0.26532477,0.25672804,0.2961058125,-0.760051815,-5.62653,-49.0772935,-7.086333775,0.85688865,0,0,0,0.118609905,93.1407615,-23.05348325,-23.496668,-23.310669,-23.000001,-23.203631,-23.1813,-22.467368,-22.60983,-22.605199,-22.374331,-1.9988331,0,-1.258327,-0.52701362,0.027630333,1.2271658,2.518467,-87.9416885,-34.4869855,0,0,0,0,0,0,0,146.625425,217.7227,-20.589099,-22.240632,-0.8689443,-0.1366172625,0.2129325525,0.569146725,1.30544655,1.6068952,1.753020125,-5.205807175,-0.23425563
1,19.25,374.8328,374.8434,374.898195,374.9772,375.2738075,375.532,376.10781,0.251775995,0.28393882,0.27065845,0.26788925,0.258062625,0.28893629,-0.67477249,-5.6267,-56.643299,-6.955163,0.859058255,0,0,0,0.111298625,93.05821675,-23.20521,-23.732415,-23.576,-23.0809975,-23.4580825,-23.1666675,-22.574165,-22.6391675,-22.77917,-22.62467,-1.78285,0,-0.997973325,-0.2827017,0.271130825,1.501425,2.7045585,-87.7463575,-34.144835,0,0,0,0,0,0,0,146.3684375,216.5295625,-20.939165,-22.385835,-0.710098755,-0.1360301475,0.2122617125,0.56413188,1.304834775,1.608834225,1.7537318,-5.199502775,-0.3908279825
1,19.75,374.8843625,374.8744625,374.9273,374.9314925,375.1886,375.4214675,375.499575,0.25307406,0.2833973225,0.26738414,0.266419325,0.2513651075,0.290053415,-0.631849835,-5.61448325,-55.315982,-5.8138831,0.946436285,0,0,0,0.13734708,93.015681,-23.45639175,-23.93883,-23.814835,-23.3470825,-23.669915,-23.3422475,-22.83283,-22.8854175,-23.0699175,-22.7975,-1.9497165,0,-1.164675,-0.454442525,0.106574995,1.34351275,2.548175,-86.70571475,-34.324995,0,0,0,0,0,0,0,145.7163375,216.230825,-21.151835,-22.51133,-0.69508315,-0.13655543,0.2111437225,0.57100524,1.30918755,1.60585985,1.7530686,-5.194057075,-0.3909862825
1,20.25,374.85742,374.803465,374.82349,374.88231,375.134535,375.25444,375.9176725,0.24800302,0.27939656,0.262312695,0.2661510275,0.243674525,0.28270835,-0.768604935,-5.583515,-52.08282225,-6.799865,1.05267525,0,0,0,0.147601565,93.04977475,-23.60643175,-24.2800265,-24.11625,-23.70642,-23.93386075,-23.85566425,-23.26596575,-23.37129075,-23.747125,-23.20919075,-1.879478425,0,-1.237976075,-0.3361373425,0.23030545,1.509724,2.6537645,-85.67819875,-33.8033915,0,0,0,0,0,0,0,149.1329875,215.5759,-21.37121075,-23.10650425,-0.944654345,-0.1476914275,0.2123256225,0.56781696,1.307300925,1.6126182,1.753570075,-5.188967,-0.316234495
1,20.75,374.71609,374.70334,374.7026725,374.755895,375.037865,376.11253,376.4861075,0.2461282,0.2757347,0.259908705,0.26667415,0.24340055,0.281371425,-1.117549425,-5.5832195,-50.008957,-6.081316925,0.9034850775,0,0,0,0.1346321,93.06649,-23.710392,-24.5620015,-24.36766575,-23.82493,-24.102525,-23.98688425,-23.73295575,-23.82949075,-24.115505,-23.37913925,-1.937555,0,-1.175025925,-0.4538223575,0.07108607175,1.362092,2.59275985,-84.784133,-33.655275,0,0,0,0,0,0,0,147.156595,215.544445,-21.61633425,-23.35041425,-0.6455939975,-0.147802945,0.2148490275,0.569050595,1.30036815,1.60379055,1.756109525,-5.189035325,-0.316593635
1,21.25,374.755305,374.7311575,374.77891,374.780125,375.54097,376.292195,376.12006,0.24522426,0.27825068,0.26588725,0.267900915,0.25665588,0.29043096,-0.61113983,-5.57364635,-52.527225,-6.84048255,0.8955985425,0,0,0,0.12490422,93.061104,-23.850515,-24.66875,-24.32333,-23.86417575,-24.17561775,-23.8570565,-23.67362425,-24.1367815,-24.42338075,-23.72849925,-2.0163655,0,-1.2345705,-0.35036295,0.3150847,1.4567705,2.671432925,-83.05602925,-34.28839825,0,0,0,0,0,0,0,146.3469375,214.8845,-21.92705,-23.48350075,-0.672616625,-0.152739145,0.2148330325,0.5634430125,1.302964275,1.6081701,1.74988215,-5.1891117,-0.4605661
1,21.75,374.632095,374.6111125,374.702615,374.757265,375.61727,375.784115,376.14623,0.244415725,0.276192745,0.26936786,0.26378348,0.2577102075,0.29360755,-0.87018775,-5.61678,-52.499176,-7.64284285,1.036295075,0,0,0,0.1303861,93.07578,-24.015766,-24.726002,-24.467336,-24.140398,-24.304466,-24.2036,-23.77347,-24.171464,-24.422134,-23.939336,-2.0550466,0,-1.2132864,-0.53907672,0.1255747,1.3231186,2.6132404,-81.1396905,-33.2032185,0,0,0,0,0,0,0,144.28918,213.89379,-22.162134,-23.768136,-0.73039715,-0.1540664775,0.209275085,0.5665832275,1.30423815,1.60941455,1.753003925,-5.193435325,-0.4608842075
1,22.25,374.7176825,374.4916775,374.443575,374.5188875,375.52025,375.976955,375.35849,0.2418297,0.26232142,0.260776255,0.259282055,0.24682548,0.28351006,-0.7090963,-5.62514685,-53.0696925,-4.943035575,0.98422697,0,0,0,0.1240460075,93.07843275,-24.217142,-24.9301685,-24.69577,-24.37125075,-24.60462425,-24.675575,-23.890855,-24.36575,-24.4481,-24.49867,-2.0233025,0,-1.212008075,-0.3593891925,0.2465776925,1.55399065,2.78458435,-81.275566,-33.3669015,0,0,0,0,0,0,0,145.351365,213.3181525,-22.271655,-23.97908075,-0.6689924825,-0.1522288325,0.2105687275,0.568393675,1.305494925,1.603141625,1.7529392,-5.197770825,-0.2229293325
1,22.75,374.6087475,374.520705,374.480685,374.597435,375.084505,375.792015,375.8323675,0.24299005,0.2611571025,0.2646205175,0.257492095,0.24751106,0.28618374,-0.700585545,-5.615991775,-53.035999,-7.250567375,0.88481005,0,0,0,0.11942366,93.10087375,-24.397726,-25.11645575,-24.98245075,-24.56691925,-24.83590575,-24.9189,-24.16994925,-24.522745,-24.8253065,-24.4204115,-2.042002425,0,-1.141932,-0.445493765,0.1825188075,1.5294895,2.78042065,-80.216291,-33.410463,0,0,0,0,0,0,0,146.07065,212.424975,-22.6012685,-24.1669185,-0.55017753,-0.15498709,0.207134965,0.56405177,1.302932,1.60548615,1.7495587,-5.201190125,-0.2230984875
1,23.25,374.6776375,374.6430425,374.676045,374.65457,375.1016,375.225025,375.7896625,0.2427749425,0.27602018,0.268520305,0.260446325,0.2474606625,0.28956065,-1.1596362,-5.61892,-49.907992,-6.23731125,0.8524107075,0,0,0,0.12259729,93.09935,-24.535874,-25.34008,-25.2212005,-24.8131605,-25.21957,-25.0378805,-24.44885,-24.7924505,-25.006481,-24.5359995,-2.08962005,0,-1.20351,-0.4414076,0.1955602,1.435157,2.71702,-79.5543915,-33.133383,0,0,0,0,0,0,0,147.4071525,211.97492,-22.7482995,-24.3254995,-0.90617956,-0.152759445,0.206655875,0.573088085,1.3023515,1.60710105,1.75137015,-5.2041335,-0.157649065
1,23.75,374.83383,374.81295,374.87708,374.8857975,374.98307,376.01787,376.201455,0.242785975,0.271704825,0.2713615,0.2597492425,0.247126015,0.285579375,-0.7395778325,-5.610695,-50.43212925,-5.392653775,0.8597395475,0,0,0,0.14221231,93.0704,-24.698814,-25.41591725,-25.29115,-24.93384725,-25.30848175,-25.2054405,-24.67483275,-25.0073645,-25.172925,-24.65074725,-2.100844225,0,-1.2132975,-0.4611517275,0.17674455,1.374080775,2.6286455,-79.8354825,-33.3045815,0,0,0,0,0,0,0,146.1451975,211.3702,-23.094475,-24.35369725,-0.88123409,-0.156802125,0.209690365,0.56469267,1.3051886,1.60597065,1.7493644,-5.20861875,-0.157864834
2,0.25,375.8430325,376.047935,376.0552325,376.1032725,376.0562375,376.23802,376.1557125,0.25456375,0.27213727,0.2802944,0.274000115,0.26213587,0.3029559325,-1.2229815,-4.377015,-58.86951825,-7.1529573,0.9159028,0,0,0,0.10837555,92.90259,-23.401388,-23.94899825,-23.61392,-23.57763,-23.69766825,-23.17108,-22.80375,-23.28842325,-23.82497675,-20.05678,-0.849099615,0,-0.4362661025,-0.1162640175,0.2745635,1.1502525,2.1389625,-86.6114555,-28.425603,0,0,0,0,0,0,0,152.697705,217.215885,-19.998955,-22.43192,-1.13744545,-0.09584682,0.1517455625,0.4362988375,1.1095425,1.339547875,1.4197075,-3.96170545,-0.367158535
2,0.75,375.673725,375.71735,375.81815,375.966,376.28655,376.23267,376.41768,0.25308866,0.26998268,0.282461115,0.272752625,0.26090226,0.29690006,-1.205978,-4.377005775,-55.844206,-8.193955,0.93875256,0,0,0,0.076263925,92.9566035,-23.28127925,-24.1115015,-23.7695855,-23.557633,-23.6504485,-23.27572,-22.99685,-23.4534,-23.904753,-20.3371685,-1.11632865,0,-0.676487355,-0.29929817,0.0968956685,0.96796363,1.92933665,-85.74221,-28.022333,0,0,0,0,0,0,0,151.99335,215.89202,-20.1985485,-22.5095685,-1.17891025,-0.0934537275,0.1531831,0.4391780375,1.1114745,1.34011225,1.420192125,-3.9633698,-0.367129395
2,1.25,375.716875,375.71355,375.73695,375.79035,375.9488,376.00932,376.29623,0.25706574,0.270828175,0.27793151,0.277121065,0.26114184,0.29686966,-1.323769,-4.377,-60.8280565,-5.86986735,0.846639405,0,0,0,0.0947851385,92.9131535,-23.48513,-23.9499165,-23.821575,-23.35034825,-23.85129325,-23.37175175,-22.9861635,-23.462975,-23.51020675,-20.85213,-0.8980383475,0,-0.533816385,-0.2245894325,0.1844390675,1.020126175,2.07038665,-84.50950575,-27.555597,0,0,0,0,0,0,0,146.44434,214.2596,-20.34144825,-22.700545,-1.2843384,-0.0859566205,0.151299355,0.43960982,1.1106212,1.34062825,1.4200477,-3.96147745,-0.356683
2,1.75,375.3955,375.361025,375.57535,375.665325,375.736375,376.121965,376.43615,0.24638588,0.26840576,0.2757111,0.284844195,0.26537278,0.30251857,-1.354541875,-4.377,-53.29161775,-6.02815685,0.89842075,0,0,0,0.090041214,93.0200495,-23.295987,-24.0956,-23.90661475,-23.51158475,-23.97758975,-23.56590975,-23.485655,-23.78454025,-23.68415,-21.228995,-1.1603825,0,-0.7621198475,-0.4791920525,-0.1334033,0.7267471025,1.78482745,-84.67502425,-27.6224,0,0,0,0,0,0,0,153.65519,217.64148,-20.75310975,-22.92077,-1.2459295,-0.090298673,0.15391834,0.433627275,1.1093654,1.3400155,1.4213027,-3.9654081,-0.3570639
2,2.25,375.454,375.466925,375.5769,375.771675,375.84845,376.4713875,376.56836,0.24699342,0.26786362,0.2700055,0.28276758,0.2593038725,0.29217744,-1.00952614,-4.377,-56.4348565,-5.74708145,0.9710793675,0,0,0,0.1021266225,93.01586125,-23.49497,-24.186,-24.146005,-23.775,-24.13783,-23.4935,-23.235,-23.593835,-23.972835,-21.3575,-0.9270967,0,-0.523765,-0.22594665,0.13411165,0.9915317,2.03885,-84.32273625,-27.23633,0,0,0,0,0,0,0,152.5328625,213.7070975,-20.964,-23.143665,-1.20366745,-0.0909643625,0.15494068,0.4370024575,1.1093171,1.340612125,1.4161254,-3.9657065,-0.8939758
2,2.75,375.48822,375.31576,375.54898,375.73617,376.11247,376.49203,376.849795,0.2467636375,0.26554425,0.27192132,0.27556622,0.25471376,0.294077075,-0.9914731,-4.377,-55.2809115,-5.2025544,0.9639796075,0,0,0,0.1191580825,93.1589,-23.739086,-24.435455,-24.37140175,-24.06325175,-24.47687,-23.929,-23.700275,-24.06515675,-24.32308525,-21.75119325,-0.933653335,0,-0.5474175675,-0.2231981825,0.1172782,0.970078235,2.027432,-83.689858,-29.007537,0,0,0,0,0,0,0,153.81874,214.33367,-21.19058,-23.29459825,-1.002142925,-0.08855671875,0.1512185025,0.4381220675,1.10737,1.338049225,1.4187235,-3.966776625,-0.8957672
2,3.25,375.57048,375.5449,375.55869,375.66119,376.30336,376.04001,376.9142,0.247845725,0.2624525125,0.27167048,0.27271634,0.2548942925,0.293302215,-1.2711255,-4.377,-56.014778,-7.00710975,0.9333599375,0,0,0,0.10232404,93.04901375,-24.10489,-24.71518,-24.63295,-24.2168815,-24.69053,-24.0753315,-23.9129315,-24.2471685,-24.617687,-22.0927185,-0.905014,0,-0.38251,-0.1138283165,0.282893185,1.153772,2.185163,-83.517877,-28.913003,0,0,0,0,0,0,0,153.07274,213.49117,-21.35832,-23.5226685,-1.39241525,-0.090998344,0.1512353975,0.437482265,1.1106373,1.339322125,1.4161234,-3.96805175,-0.78307045
2,3.75,375.47257,375.52153,375.60335,375.62379,375.8993,376.3578,376.44784,0.2479051,0.2575059,0.2668882025,0.26934275,0.24943752,0.29513357,-1.1272646,-4.377,-54.063758,-7.56026025,0.99742325,0,0,0,0.0977975215,93.053617,-24.1875425,-24.8643315,-24.820967,-24.4255355,-24.6874985,-24.101317,-24.0055985,-24.4291315,-24.7746985,-22.2786685,-0.9108612,0,-0.5006542,-0.148478485,0.19952317,1.02045985,2.0713417,-83.646595,-26.82093,0,0,0,0,0,0,0,153.379145,213.67566,-21.6352485,-23.8141015,-1.223401,-0.0848812385,0.1531828125,0.4376113375,1.1099933,1.338113725,1.422532025,-3.9697425,-0.78393215
2,4.25,375.53115,375.60856,375.70401,375.84679,376.05084,376.2478475,376.59684,0.2458535375,0.258721925,0.264691055,0.2709112825,0.25374633,0.291879245,-1.09121745,-4.37704235,-58.2755955,-5.39913805,0.939772875,0,0,0,0.09956243125,93.1015515,-24.3136845,-24.8467355,-24.792749,-24.50883,-24.94695,-24.2809645,-24.26778,-24.5128655,-24.9427855,-22.513701,-0.7422207,0,-0.3264812,0.0198493335,0.3474595,1.197355,2.173683,-84.20691475,-27.05603,0,0,0,0,0,0,0,152.75788,213.26036,-21.8006655,-23.778,-1.2146976,-0.07814942,0.1496704,0.4392578,1.105438,1.337372,1.416723,-3.9728208,-0.47653775
2,4.75,375.73891,375.84121,375.86874,375.90286,375.97531,376.3774,376.204315,0.245511675,0.2537931,0.262769325,0.2669628225,0.2478420125,0.28601264,-1.19258355,-4.377051425,-63.13225,-6.633784,0.95630775,0,0,0,0.10092593675,93.0807705,-24.70798725,-25.1245645,-25.146201,-24.8114855,-25.20568,-24.5246665,-24.61463,-24.893751,-25.23045,-22.72868,-0.9732297,0,-0.501157345,-0.1673788,0.165088355,1.030011,2.07206155,-84.0080235,-28.43527,0,0,0,0,0,0,0,153.07347,212.34378,-22.09973,-24.15995,-1.177340425,-0.07815145,0.1509481,0.438618,1.110589,1.338016,1.416077,-3.97339315,-0.47707095
2,5.25,375.77907,375.72672,375.8048,375.92992,376.2837,376.2832,376.728355,0.24175235,0.24954481,0.25742408,0.26580168,0.24631382,0.281954825,-1.0592058,-4.377067,-59.36803075,-5.409431,0.9719146,0,0,0,0.09642227625,93.10735,-25.00027,-25.478125,-25.444125,-25.084375,-25.59700125,-24.7777125,-24.79695625,-25.008125,-25.55292,-22.6951225,-0.8101004375,0,-0.3491491875,-0.016408749625,0.3422187625,1.192533,2.201124875,-83.588073,-27.2661,0,0,0,0,0,0,0,152.43358,210.9369275,-22.3565,-24.58283125,-1.4637608,-0.07751143575,0.1525282375,0.43785013,1.110428025,1.33798475,1.41845015,-3.975521025,-0.5700756
2,5.75,375.54494,375.83055,376.0621,375.94014,376.30416,376.5181225,376.74074,0.2408554125,0.247845075,0.25215304,0.25432712,0.237643705,0.28181285,-1.111056925,-4.37707525,-59.7899295,-6.44690205,0.9566144,0,0,0,0.0973210665,93.10641,-25.19809575,-25.7889575,-25.7585425,-25.42362625,-25.86875,-24.8495825,-24.91020625,-25.2661675,-25.95195625,-22.85758125,-1.026844375,0,-0.5490742,-0.20351375,0.1588908125,1.01462575,2.048908125,-82.6099655,-26.828903,0,0,0,0,0,0,0,152.55805,209.909575,-22.590705,-24.70087375,-1.3126982,-0.08132440475,0.1562983275,0.4421391225,1.112327825,1.33733975,1.415332325,-3.97744575,-0.57039635
2,6.25,376.0067,375.79652,376.04158,376.0778,376.31009,376.2405675,375.972615,0.2375485,0.2409639275,0.247573415,0.244524415,0.22902408,0.26845038,-1.3188876,-4.37722,-53.5233695,-6.3691948,1.013179135,0,0,0,0.09907178875,93.13277425,-25.53037925,-26.1,-26.05633975,-25.6045245,-26.05858475,-25.27943475,-25.1630495,-25.5063755,-26.07797,-22.842095,-1.03171055,0,-0.5057813975,-0.11597795,0.2867381525,1.15704,2.147216975,-82.1271355,-26.23033,0,0,0,0,0,0,0,152.0388,211.10855,-22.85431475,-25.07567,-1.560496725,-0.081469886,0.15623347,0.43529073,1.109767925,1.33990265,1.4178678,-3.97768445,-0.5950874
2,6.75,376.0571,376.06138,376.02646,376.17306,376.52797,376.4389525,376.0323225,0.2338274375,0.24498927,0.2481397875,0.2356290325,0.21804247,0.262009775,-1.5091569,-4.377115075,-56.40178225,-7.425630875,0.97735825,0,0,0,0.11880842,93.09988625,-25.60244475,-26.142202,-26.153932,-25.860804,-26.309332,-25.491934,-25.476668,-25.72593,-26.14907,-22.991668,-1.2753998,0,-0.67766666,-0.30706468,0.105568682,0.9816087,1.988893,-80.53607925,-25.647133,0,0,0,0,0,0,0,150.478565,208.0355875,-23.199998,-25.166798,-1.3478615,-0.0847525055,0.15698406,0.43676338,1.11281085,1.339951,1.41523565,-3.9807454,-0.59599115
2,7.25,376.31996,376.32523,376.49483,376.53676,376.55596,376.284645,375.36752,0.2276342625,0.241980615,0.248124,0.23292632,0.21454496,0.260660675,-1.0292958,-4.3772,-58.311522,-6.66851695,0.98576543,0,0,0,0.11216254,92.9328225,-25.7256625,-26.404934,-26.2534,-25.993534,-26.575466,-25.703998,-25.8012,-26.044802,-26.296398,-23.470532,-1.01385756,0,-0.4730467,-0.11226132,0.28371068,1.1538198,2.1561332,-65.8428605,-24.756764,0,0,0,0,0,0.547275275,0.1681603,152.0603275,208.28334,-23.332934,-25.510402,-1.296143,-0.0881911255,0.15388578,0.441947115,1.11207025,1.33792025,1.42020865,-3.980747,-0.4577869
2,7.75,376.14435,376.14454,376.262,376.19456,376.49649,376.11721,376.0110125,0.2331923875,0.243720515,0.2493186375,0.2374971575,0.21365991,0.26467692,-1.1314499,-4.3772,-48.94946375,-6.589874,0.861974475,0,0,0,0.14469085,92.9932025,-25.4613805,-26.379334,-26.3044,-25.9656,-26.360332,-25.58693,-25.527468,-25.746068,-26.009932,-23.40533,-1.1032162,0,-0.55837132,-0.22301668,0.14486534,0.99785202,2.0621334,-35.14686875,-20.98773,6.62827575,6.77108645,3.4048324,2.3757498,1.8017568,5.3303178,1.52640305,152.7283825,212.1599525,-23.37113,-25.394268,-1.2074892,-0.090358374,0.157652905,0.445019395,1.10965525,1.337372,1.4191731,-3.9831708,-0.45820345
2,8.25,376.0453,375.97279,375.82943,376.01792,376.40418,375.772115,376.01756,0.242629655,0.2480714075,0.25977064,0.25341335,0.220133215,0.2794541975,-1.55885125,-4.37721815,-25.742075,-6.319618425,0.85882705,0,0,0,0.16596905,93.064606,-25.010183,-25.9069945,-25.533999,-25.4208845,-25.8678345,-24.7370855,-24.758399,-24.932449,-25.1648855,-22.6430845,-1.002501015,0,-0.441660155,-0.105109355,0.292185165,1.146307,2.153417,1.5887174,-19.468303,28.7405,17.5544735,11.2562945,6.83617035,5.1104633,14.06610725,4.0758816,152.915065,215.73295,-23.07982,-24.764899,-1.724793925,-0.090839955,0.152481265,0.443577735,1.1088503,1.33927375,1.41462575,-3.983935,-0.53316525
2,8.75,375.8061875,375.8344425,375.87721,375.96824,376.0294425,376.16472,375.98349,0.25166297,0.277096545,0.28336348,0.26644489,0.25204102,0.30268586,-1.03904684,-4.3772,-8.1721492,-5.8388021,0.8586907,0,0,0,0.1927758675,93.0024315,-24.1730065,-24.6789575,-24.744045,-24.35179375,-24.70433,-23.56129375,-23.6104175,-23.68792,-23.631375,-21.42475125,-1.126595625,0,-0.594140875,-0.2556324875,0.1382716875,0.9914003875,2.0495,14.733253,-27.043703,52.41597075,32.265449,20.1982875,11.2465575,8.764984375,24.930588,7.9075159,153.37146,218.66709,-22.6204175,-23.58837625,-1.17013435,-0.090840924,0.1530721875,0.443496855,1.10905955,1.341192625,1.41475565,-4.0596847,-0.5341754
2,9.25,375.87604,375.74619,375.87679,375.99084,376.0783,376.1093,376.05774,0.254524795,0.28788206,0.2959455,0.27454364,0.26924042,0.3178856025,-1.294135,-4.37710825,1.394870825,-5.8364164,0.7791367075,0,0,0,0.22112363,93.179045,-23.508533,-23.9569575,-23.96300125,-23.55775125,-23.71624875,-22.08541125,-21.9922925,-22.10574875,-22.10999875,-19.85417,-1.05413625,0,-0.5668475,-0.1903025125,0.164411675,1.01424625,2.021775,21.0714,-36.0519,74.395616,48.67392675,29.0541925,13.93663375,11.42923625,33.746655,11.1337855,155.31676,222.863345,-21.817955,-22.23437375,-1.510217,-0.08943298,0.156933835,0.44069949,1.111233,1.339306,1.414188425,-4.056477125,-0.7275059
2,9.75,375.64752,375.64902,375.67391,375.74807,375.95996,375.80395,375.87196,0.270507975,0.290712595,0.2987730775,0.2932477575,0.28313098,0.3380025875,-1.125535,-4.37714065,5.0144565,-5.97234455,0.8771782375,0,0,0,0.20497388,93.04791875,-22.74528,-23.205198,-23.041268,-22.567536,-22.75793,-20.96973,-20.934198,-20.742598,-21.200402,-18.506932,-1.2760268,0,-0.81694734,-0.52813998,-0.13049466,0.71195598,1.719,28.1042995,-45.002831,99.55436,65.5864125,35.958114,18.205816,15.913226,42.9493965,13.893115,157.2018475,227.2377425,-20.234,-21.2348,-1.4346936,-0.0881272445,0.15481147,0.442713245,1.11075,1.338017,1.415657,-4.0539008,-0.72691685
2,10.25,375.225465,375.44969,375.45965,375.54673,375.78824,375.59635,375.76746,0.2712775875,0.303704805,0.2952395925,0.2998978925,0.29565215,0.3698455,-1.54979385,-4.3771803,11.774207,-5.155726325,0.8154596175,0,0,0,0.2440444175,93.04621225,-21.99405,-22.4760015,-22.232833,-21.7916685,-21.735233,-19.769317,-20.0659315,-19.62162,-20.1350155,-17.2011015,-1.05962565,0,-0.657395885,-0.28273897,0.09519416,0.92304016,1.898288,34.37281,-59.494797,114.8437175,75.247868,43.1387985,21.5759015,19.2675765,47.352522,14.424385,159.93028,229.29848,-18.513167,-20.4163315,-1.97440845,-0.09289322125,0.1590094125,0.4446973375,1.110267,1.337533125,1.416156,-4.0457481,-0.9285099
2,10.75,375.151025,375.46815,375.41192,375.48302,375.49755,375.3635,375.8396,0.281888495,0.319056545,0.32022111,0.3154613375,0.3054027,0.38663398,-1.798475625,-4.37709835,10.30679215,-4.951265125,0.8198417725,0,0,0,0.2380244975,93.10372925,-21.251375,-21.5026355,-21.22802,-20.80817,-20.6826645,-19.0589855,-19.3166645,-18.9374,-19.3651845,-16.35517,-1.1358351,0,-0.67660119,-0.306559855,0.0866971655,0.91596171,1.92495855,38.59046875,-72.4784525,118.877025,82.675719,52.000197,26.5727025,21.2339235,50.2087555,16.45021,161.24635,233.76375,-17.4106145,-19.2356655,-1.85065475,-0.09536866,0.15631104,0.43900248,1.1081428,1.338661,1.4158196,-4.0408469,-0.92507545
2,11.25,375.2124825,375.1768425,375.1005525,375.120315,375.28798,375.3741,375.52546,0.2795987825,0.31983858,0.323486225,0.3162501,0.3103986775,0.3857650475,-1.7587406,-4.3771,12.5504655,-5.009464575,0.83498976,0,0,0,0.2456599,93.08925375,-20.44323,-20.82225,-20.520575,-19.94023,-19.8498185,-18.57002,-18.70316925,-18.1927185,-18.56020575,-15.67933075,-0.9445646275,0,-0.5136550075,-0.0958995,0.2849337,1.085086325,2.066088,43.1658055,-78.05874375,153.932695,88.4870685,56.28579875,31.01354625,24.0233685,66.2925625,19.29002025,163.39388,236.1843,-16.4845,-18.41895575,-1.91004135,-0.09486024,0.15918551,0.44079477,1.1140022,1.3366625,1.4157554,-4.0345929,-0.3839108
