DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,VPD,TS_3
8,6.25,1.584532508,5.85082,-2.3680992065,54.58,10.95,4.008,90.6,0.124942,99.4,5.182,16.985,95.1837,3.64727,4.9845,0.57768,4.029,3.3405,5.669,9.015,3.0825868475,2.1798881705,430.2,1.20485,7.0015
8,6.75,0.7903330295,13.692572755,-0.113405375,81.15,11.37,4,88.5,0.12968,99.4,7.864,31.48,144.859,5.46691,4.893,0.75735,4.031,3.31,5.658,8.79,3.4175,2.9515,422.75,1.5349,7.0065
8,7.25,-0.45042042,23.53776256,4.01691,115,11.96,4.0105,85.65,0.154686072,99.4,10.195,50.1,199.367,7.460475,4.8545,0.9783555,4.029,3.3695,5.691,8.71,3.75252441,3.628003998,416.1,1.7645,7.0475
8,7.75,-2.26,28.9344,14.83035,153.6,12.58,4.004,82.4,0.179525,99.4,13.38,71.05,258.53,10.1305,4.808,1.15262,4.123,3.619,5.727,8.98,4.2187,4.522863177,411.6,2.05905,7.0635
8,8.25,-3.4400207805,40.59806017,27.80015,193.8,13.11,4.027,78.51,0.20115,99.4,17.69,90.5,322.12,12.8977,4.788,1.2885,4.16,3.951,5.979,9.41,4.774304528,5.6001,408.1,2.69045,7.187
8,8.75,-4.230498793,51.4255,41.0646,229.8,13.74,4.0615,75.74,0.23523,99.4,20.74,114.4,399.054,15.7149,4.8045,1.436,4.3845,4.2365,6.426,9.975,5.2327972605,7.393882409,404.6,3.3465,7.553
8,9.25,-5.04,63.167,55.25758404,282.05,14.195,4.098,72.715,0.25203,99.4,25.38,152,501.916,18.7427,4.815,1.53402,4.4845,4.4775,6.8475,10.895,5.735230134,8.953583461,401.9,3.90605,7.9255
8,9.75,-5.689668922,77.5411,76.008431895,327.25,14.865,4.159,69.63,0.277609,99.4,30.39,180.9,572.795,22.225,4.903,1.60398,4.639,4.781,7.217,11.61,6.40927086,10.38344498,399.55,4.56815,8.56
8,10.25,-6.1534512115,86.49,92.7459,362.5,15.46,4.242,66.71,0.293665,99.4,33.06,207.8,608.096,24.37455,4.9405,1.714,4.885,5.281,7.8445,12.665,7.0351,12.023,397.1,5.0899,9.015
8,10.75,-6.64,97.53219322,106.294,418.1,16.05,4.3225,64.4,0.300045,99.4,37.19,239.5,689.975,27.5384,5.021,1.7834,5.166,5.6205,8.4,13.99,7.6891189045,13.45793374,395.55,5.8862,9.935
8,11.25,-6.6885022185,105.337,117.281,430.2,16.66,4.4665,62.19,0.30561,99.4,37.85,254.35,726.057,30.2288,5.09,1.82557,5.3355,6.147,9.15,15.38,8.33185,15.48475069,393.7,6.74295,11
8,11.75,-6.397290875,106.8265,114.61488675,448.25,17.025,4.622,60.775,0.312911385,99.4,37.845,275.15,750.7945,29.7638,5.222,1.816245,5.532,6.627,9.97,16.96,8.945,17.46,392.2,7.24305,11.83
8,12.25,-6.58,113.677,126.815,460.25,17.28,4.736,58.715,0.321988905,99.4,39.225,282.9,740.5865,30.25605,5.3655,1.83249,5.933,7.076,10.89,18.67,9.425,19.106,391.2,8.55925,12.32
8,12.75,-6.47031,118.145,132.43,463.6,17.445,4.864,56.41,0.33052,99.4,39.78,293.8,747.2735,31.8451,5.485,1.88345,6.18,7.459,11.73,20.08,9.811719505,20.70271293,390.35,9.581,12.58
8,13.25,-5.989221843,119.0927321,129.181909,441.6,17.86,4.994,55.22,0.31537,99.4,40.66,271,732.352,30.607,5.599,1.86553,6.423,7.768,12.41,21.59,10.05068722,22.165,389.45,10.209,12.78
8,13.75,-5.6634,112.38136605,121.845,459.1,18.09,5.089,53.09,0.322446704,99.4,38.06,282.05,742.5395,29.8252,5.702,1.824295,6.659,8.3,13.05,23.08,10.25628688,23.26265369,388.1,10.859,12.91
8,14.25,-5.38,113.5830139,118.683,436.85,18.21,5.185,52.76,0.31257,99.3,38.1,259.25,688.292,28.92335,5.7835,1.75505,6.933,8.65,13.78,24.2,10.22905646,24.42648312,386.7,10.65,13.11
8,14.75,-5.090647808,103.827,109.571,399.7,18.46,5.255,51.63,0.3157525,99.3,34.165,227.35,611.792,26.4279,5.842,1.787275,7.0395,9.06,14.39,25.235,10.199733305,25.4145,386.15,9.3128,13.04
8,15.25,-4.7441666705,103.53,96.9425,362.65,18.69,5.327,50.95,0.302041,99.3,32.05,206.7,583.015,23.922,5.91,1.81712,7.3405,9.31,14.965,25.9,10.209098575,26.006738345,385.55,9.83725,13.165
8,15.75,-3.9782895335,90.8340347,81.453305635,344.4,18.795,5.3905,51.72,0.307865,99.3,28.42,186.45,519.393,22.27425,5.975,1.78594,7.5185,9.53,15.335,26.355,9.8423789465,26.35515909,385,9.8924,13.27
8,16.25,-3.56494829,85.8167,72.6742,301.5,18.785,5.458,52.285,0.296099267,99.3,25.415,151.6,444.9355,19.1678,6.0295,1.74147,7.7745,9.95,15.68,26.485,9.8922051785,26.432812245,385.3,9.0526,13.215
8,16.75,-3.06552,74.628,58.82225,257.3,18.725,5.5005,53.39,0.2841515,99.3,21.895,129.1,406.67,16.91265,6.0785,1.6663,7.999,9.945,15.895,26.53,9.673333442,26.012,384.9,9.79775,13.18
8,17.25,-2.4145865965,66.7427,44.14645,211.2,18.33,5.526,54.01,0.282101,99.3,17.905,90.7,330.305,14.0566,6.1135,1.59825,8.195,9.995,16.07,26.53,9.4790657965,25.7455,384.75,9.57075,13.1
8,17.75,-1.64,55.9019,28.7593439,170.75,18.135,5.5315,55.205,0.264500025,99.3,14.645,69.72,268.5985,11.07945,6.141,1.482285,8.305,10.01,16.22,26.41,9.3869996145,25.01202791,385.55,9.21845,13.025
8,18.25,-0.75652168,43.7525,14.7619,132,17.77,5.546,57.65,0.2372955,99.3,11.5,40.06,210.144,8.62912,6.149,1.3817,8.4,9.81,16.09,26.04,8.9582,24.23531818,387,8.6812,12.97
8,18.75,0.1672505,33.3105,6.544245,94.9,17.255,5.53,62.04,0.21058,99.3,8.1,20.605,148.27,6.13655,6.187,1.17975,8.41,9.64,15.91,25.54,8.5077,23.476,390.05,7.0727,12.74
8,19.25,0.96589,21.0139,-0.3507585505,62.84,16.48,5.509,67.46,0.1699558245,99.3,5.969,4.7515,105.015,4.1129,6.174,0.99988,8.27,9.4,15.51,24.86,8.095,22.34577714,392.8,5.9238,12.42
8,19.75,1.567207514,13.5522,-3.5416366215,37.085,15.805,5.4925,69.76,0.13294,99.3,3.7625,-9.845,64.8894,2.368205,6.1665,0.77505,7.9805,9.155,15.055,24.1,7.5671937435,20.7875,397.7,5.12465,12.205
8,20.25,2.032474289,6.8899915805,-5.473431029,19.3,14.835,5.433,73.47,0.101916106,99.3,2.389,-17.66,35.8443,1.14246,6.161,0.660539,7.782,8.77,14.56,23.31,7.0804,19.595,401.9,3.93805,11.955
8,20.75,2.266375,4.065138615,-6.498585,7.501,14.315,5.402,76.765,0.1004,99.3,1.405,-21.63,15.0207,0.356448,6.132,0.607592,7.561,8.415,14.125,22.285,6.6334560695,18.096642,406.2,3.17765,11.62
8,21.25,2.312032608,2.173855,-6.73598,1.273,13.56,5.333,80.095,0.0895,99.3,0.947,-23.63,4.0295,0,6.0745,0.58,7.2335,8.008,13.425,21.385,6.23593975,16.4725,409.25,2.8716,11.21
8,21.75,2.42,1.6766422325,-5.8466663335,0,13.08,5.276,81.8,0.088,99.3,0.751,-23.21,0.602367,0,6.028,0.568,6.979,7.511,12.68,20.27,5.899823309,14.913,413.2,2.28805,10.66
8,22.25,2.532064878,1.014611863,-5.99017,0,12.42,5.168,83.7,0.0995842245,99.3,0.67,-22.73,0.0308332,0,5.999,0.552157,6.764,7.068,12.09,19.18,5.477184293,13.16355468,415.35,1.864,10.135
8,22.75,3.04,0.9362492205,-5.91836,0,12.085,5.0565,86.25,0.0938,99.3,0.598,-20.74,0,0,5.8805,0.5436705,6.518,6.6435,11.47,18.275,5.021856941,11.719564275,420.9,1.56295,9.825
8,23.25,2.479034015,0.7502205,-5.424835,0,11.685,4.944,87.2,0.09094,99.3,0.582,-19.93,0,0,5.837,0.5212755,6.224,6.191,10.74,17.13,4.5871,10.577,422,1.47195,9.52
8,23.75,2.41,0.09572,-4.54116,0,11.47,4.826,88.8,0.0884107,99.3,0.543,-18.24,0,0,5.757,0.508024,6.0965,6.013,10.44,16.545,4.545425107,9.50645,423.6,1.30385,9.315
9,0.25,1.783675953,1.57047,-5.27474,0,5.926,2.66,91.8,0.09168,99.1,0.478,-17.91,0,0,3.311,0.4911915,3.403,2.784,4.3945,7.155,1.9975,2.9814,425.35,0.812955,3.837
9,0.75,1.483952901,1.05579,-4.7071,0,5.672,2.5875,93.05,0.0905,99.1,0.516,-18.51,0,0,3.295,0.49401,3.16,2.51,4.014,6.438,1.870216952,2.3372,427.3,0.71432,3.721
9,1.25,1.96339,1.033286954,-5.4687,0,5.487,2.562,93,0.0936,99.1,0.4575,-17.63,0,0,3.248,0.47099,2.856,2.318,3.683,5.843,1.6888,1.807,425.8,0.75512,3.4705
9,1.75,1.667451046,0.784005,-4.711035053,0,5.14,2.4975,93.15,0.0921,99.1,0.426,-17.095,0,0,3.2115,0.473533,2.545,2.0415,3.3105,5.102,1.5473253265,1.035729639,425.2,0.75869,3.2065
9,2.25,2.01494,1.43561,-5.62695,0,5.02,2.4435,93.5,0.094,99.1,0.4225,-15.88,0,0,3.141,0.5061345,2.416,1.768,2.94,4.658,1.303107653,0.408888609,425.55,0.64992,2.969
9,2.75,1.64023264,1.19039,-6.52285,0,4.897,2.408,93.4,0.09489,99.1,0.417,-16.95,0,0,3.1275,0.4530635,2.364,1.722,2.749,4.312,1.2479,0.018975901,426.65,0.65755,2.807
9,3.25,1.4842,1.13419,-5.181815,0,4.815,2.3505,93.25,0.09658035,99.1,0.425,-16.04,0,0,3.093,0.48951,2.2335,1.472,2.4855,3.6745,1.055255509,-0.296392431,427.05,0.63572,2.6355
9,3.75,1.6,0.633675,-5.062515,0,4.67,2.3135,94.4,0.093,99.1,0.4075,-15.08,0,0,3.0765,0.461,2.2115,1.315,2.394,3.524,0.958946276,-0.4884331255,428.5,0.577745,2.4545
9,4.25,1.81961,0.18435,-5.228172497,0,4.682,2.253,94.4,0.0864,99.2,0.377,-14.49,0,0,3.004,0.46193,2.074,1.11,2.096,3.033,0.75968,-0.542183903,430.9,0.50668,2.298
9,4.75,1.57157,0.37064,-4.43888,0,4.75,2.219,94.4,0.0855,99.1,0.389,-15.02,0,0,2.956,0.48085,1.918,0.933,1.867,2.757,0.4805,-0.672,430.25,0.48595,2.159
9,5.25,1.4,0.453514359,-3.7327,0,4.538,2.211,94.4,0.0872,99.1,0.433,-13.47,0.0360972,0,2.932,0.4441335,1.775,0.773,1.752,2.556,0.4355,-0.808,428.55,0.493725,2.0925
9,5.75,1.133525,0.344315,-2.95467,0.949,4.498,2.206,94.6,0.08454,99.1,0.629,-12.98,2.0203,0,2.917,0.450024,1.6665,0.684,1.642,2.3155,0.3238166915,-1.0167110905,428.85,0.51684,2.033
9,6.25,1.445,1.347055,-4.549735,6.83,4.721,2.158,94.95,0.0862,99.1,1.0885,-7.405,12.0236,0.458913,2.867,0.455,1.471,0.538,1.357,1.87,0.173246563,-1.133004645,431.35,0.514985,1.954
9,6.75,1.07,1.56195,-3.56135,22.205,5.067,2.118,94.5,0.0958,99.1,2.4005,1.531,36.16815,1.57696,2.797,0.501814,1.404,0.503,1.364,1.941,0.14352,-0.9785,432.1,0.456455,1.8705
9,7.25,0.8222463705,4.135544076,-3.33967,44.44,5.697,2.082,93,0.087315,99.1,4.4745,12.46,64.49165,3.134965,2.804,0.52764,1.2865,0.447,1.182,1.593,0.118804004,-1.048866004,431.55,0.60591,1.7665
9,7.75,0.570126284,9.99501,-0.8239974295,72.815,6.664,2.0795,90.65,0.13327,99.1,6.7185,24.3,115.5805,5.056675,2.732,0.66904,1.351,0.555,1.2725,1.7155,0.4412774625,-1.01354799,427.5,0.90602,1.6715
9,8.25,-0.432948963,13.7941,3.24943,107.1,7.279,2.047,88.4,0.157705,99.1,9.17,43.24,163.847,7.31379,2.735,0.867166,1.3285,0.669,1.2165,1.6495,0.695475,-0.65398109,420.3,1.29595,1.5955
9,8.75,-1.341695625,22.80459712,11.4959639,141.6,7.851,2.0035,83.95,0.18634,99.1,12.455,62.275,226.736,9.80305,2.655,1.06038,1.2015,0.522,1.1235,1.3225,0.819749841,-0.432065,415.65,1.55235,1.565
9,9.25,-2.197504738,30.0349,23.16776697,182.9,8.71,2.041,80.1,0.221721,99.1,15.52,84.05,290.135,12.4636,2.667,1.24124,1.403,0.736,1.251,1.6095,1.2384547415,0.262015,411,1.86895,1.6375
9,9.75,-2.89,34.5798,35.2431,223.5,9.32,2.0655,76.285,0.2414695,99.1,18.325,102.5,373.536,15.03525,2.679,1.4595,1.371,0.933,1.302,1.953,1.5899,1.4769,406.75,2.11075,2.178
9,10.25,-2.943355,40.6226,42.76024963,246.25,9.86,2.0945,73.045,0.26644,99.1,21.065,123.4,405.725,17.56165,2.694,1.55325,1.417,1.098,1.487,2.488,2.108,2.595966981,405.7,2.74005,3.0645
9,10.75,-3.44301616,46.3963,62.0746,262,10.485,2.142,70.32,0.2808405,99.1,24.01,136.75,427.601,18.9284,2.735,1.6691,1.543,1.268,1.876,3.353,2.6296,3.58619365,403.9,3.19655,3.366
9,11.25,-3.84573,54.3559,74.94458654,297.9,11.04,2.145,66.46,0.2862851015,99.1,26.86,157.2,470.5185,21.589,2.756,1.71088,1.643,1.573,2.206,4.45,3.090269715,5.067588305,401.8,3.5971,3.6225
9,11.75,-4.01498,61.76540793,84.82906489,325.3,11.615,2.249,63.27,0.3058,99.1,28.34,173.65,531.411,22.8283,2.814,1.73255,1.889,1.846,2.942,5.661,3.585203531,6.65668891,400.4,3.8541,4.024
9,12.25,-4.29296,63.7049,97.4643,364.5,12.33,2.315,60.655,0.301496,99.1,29.22,189.3,554.085,24.54365,2.9055,1.7089,1.997,1.999,3.497,6.626,3.98336742,7.6405,398.8,4.4011,4.2555
9,12.75,-4.23077,62.515151055,95.84622684,381.3,12.6,2.493,59.25,0.295655,99,28.74,199.9,576.16,24.8351,2.996,1.706,2.2195,2.432,4.076,8.075,4.3961438855,8.85985,397.9,4.6754,4.7455
9,13.25,-4.045295,64.037,100.07785,352.6,12.99,2.5945,56.905,0.307398882,99,27.465,188.6,552.14,23.63435,3.027,1.77242,2.48,2.719,4.62,9.16,4.81103886,10.11849301,396.9,5.07575,5.085
9,13.75,-4.04686,65.43775,97.36266629,338,13.225,2.6435,54.835,0.307557149,99.05,27.805,177.5,522.301,22.36255,3.045,1.749015,2.707,3.1,5.1575,10.29,5.041492823,11.45507841,396.2,5.4268,5.38
9,14.25,-3.6243976035,64.083,94.6254,333.2,13.475,2.747,53.77,0.30483,99,24.77,164.8,488.045,20.8041,3.151,1.75188,3.035,3.682,5.921,11.22,5.274856943,12.254,395.8,6.06665,5.6945
9,14.75,-3.2412281845,57.23580193,77.2548,290,13.7,2.794,51.97,0.300509,99,23.235,138.1,429.84,18.5275,3.181,1.7488,3.198,3.958,6.352,12.03,5.252365728,13.345,395.6,6.2572,5.981
9,15.25,-2.961406371,56.62630961,67.09509877,253.25,13.9,2.889,52.43,0.287221126,99,20.41,117.2,371.759,16.526,3.222,1.697,3.465,4.341,7.113,12.52,5.341945309,13.56585263,395.3,6.5849,6.1475
9,15.75,-2.52205,50.58518596,50.3249,213.55,13.95,2.932,51.86,0.2849045,99,16.08,88.7,316.989,13.4959,3.242,1.62809,3.6345,4.547,7.5415,13.035,5.418861361,14.428853775,395.6,6.6569,6.288
9,16.25,-1.82254,41.6645,31.381,178.75,13.93,3.0125,52.74,0.264452,99,12.61,61.36,233.447,11.209,3.3275,1.5243,3.807,4.725,7.7905,13.59,5.435488657,14.82071328,395.5,6.26035,6.408
9,16.75,-1.29676,36.697,19.98268294,131.5,13.785,3.048,54.19,0.2529747605,98.9,10.03,36.845,180.47,8.83535,3.327,1.4628,4.0195,4.809,8.018,13.965,5.4619929545,15.02274268,395.05,6.0572,6.5375
9,17.25,-0.457683437,28.7486,7.671645,87.4,13.31,3.093,57.18,0.224181,99,7.302,14.18,132.419,6.19032,3.337,1.3417,4.204,4.907,8.11,13.94,5.291,14.562,396.6,5.7946,6.632
9,17.75,0.2451340055,20.43473301,-0.533829,54.6,12.615,3.083,61.88,0.1904375,99,4.935,-3.041,89.3853,3.91308,3.402,1.103,4.3425,4.957,8.34,14.14,5.12685001,14.61953308,399.15,4.8576,6.6195
9,18.25,0.97,10.4339,-3.8226,28.25,11.325,3.068,67.97,0.12722,99,3.086,-14.23,50.6736,2.01254,3.362,0.86079,4.423,4.9705,8.37,13.87,4.6897003225,14.278270695,402.6,4.46175,6.5045
9,18.75,1.40059005,5.05902,-6.4815,13.86,10.445,3.077,72.31,0.109522311,99,1.899,-22.87,23.63755,0.834231,3.451,0.71005,4.527,4.866,8.29,13.71,4.485359463,13.56549194,407.4,3.2735,6.402
9,19.25,1.8,3.233955,-6.695065,3.225,9.695,3.065,75.2,0.0881,99,1.263,-28.28,6.89222,0.1111,3.401,0.576,4.4115,4.704,8.015,13.465,4.16395,12.4875,411,2.7314,6.181
9,19.75,1.9714252005,2.015065988,-5.81035,0,8.875,3.055,78.96,0.08125285,99,0.905,-28.27,0.627386,0,3.421,0.512,4.331,4.495,7.706,12.77,3.800046005,11.072,412.9,2.19255,5.9985
9,20.25,1.89775,1.216338257,-4.768787051,0,8.315,3.0255,81.85,0.08129885,99,0.7515,-26.73,0.0109595,0,3.3865,0.471,4.121,4.2055,7.139,12.005,3.2775136825,9.7664,413.8,1.91195,5.8185
9,20.75,1.6029284715,1.222345,-4.8208,0,7.7035,2.972,84.9,0.08148,99,0.628,-24.84,0,0,3.406,0.47269,4.0755,4.1325,6.8935,11.56,3.0164351605,9.047095546,414.85,1.7168,5.4855
9,21.25,1.43256,1.10258,-3.4868419625,0,7.307,2.912,86.5,0.07676,99,0.5905,-22.21,0,0,3.3735,0.46938,3.928,3.7735,6.334,10.675,2.667610105,7.768393243,417.5,1.2598,5.0985
9,21.75,1.039143723,0.8432495,-2.94517,0,6.9605,2.846,88.6,0.0757,99,0.553,-22.5,0,0,3.373,0.45636,3.7465,3.508,5.9765,9.925,2.567713668,6.388,418.2,0.955695,4.9385
9,22.25,1.349225,0.565384158,-3.74789,0,6.6075,2.8025,89.35,0.0885,99,0.546,-20.15,0,0,3.3685,0.4436205,3.656,3.208,5.515,9.18,2.2759,5.428920909,420.5,0.878435,4.5735
9,22.75,1.44,0.975856823,-3.06766,0,6.3695,2.7565,89.75,0.0874,99,0.5345,-20.72,0,0,3.2875,0.4603085,3.405,2.9835,5.1295,8.46,2.067861355,4.451,419.75,0.920995,4.245
9,23.25,1.35,1.2958515125,-4.98742,0,5.993,2.7085,90.4,0.08519,99.1,0.5145,-19.11,0,0,3.294,0.449705,3.197,2.75,4.761,7.749,1.9131,3.743063003,421.05,0.95223,4.0085
9,23.75,1.0317815,0.682243,-3.05663,0,5.9285,2.595,91.1,0.09388,99.1,0.464,-19.3,0,0,3.225,0.46038,3.1205,2.69,4.475,7.36,1.807,3.147084392,423.5,0.88139,3.857
10,0.25,0.5653786465,0.27169,-3.903095,0,-1.489,0.118,89.65,0.08083395,99.1,0.454,-16.345,0,0,0.148,0.47689,0,-0.209,0.0065,-0.091,-0.19428,-0.50949,418.8,0.477045,-0.5305
10,0.75,0.59,0.2845,-3.02940998,0,-1.538,0.121,90.05,0.07615,99.1,0.4415,-17.88,0,0,0.1495,0.46768,-0.13,-0.244,-0.131,-0.279,-0.23852,-0.50277,417.9,0.41507,-0.4975
10,1.25,0.5758880515,0.59422,-3.611824333,0,-1.553,0.121,90,0.07568,99.1,0.487,-17.8,0,0,0.151,0.45674,-0.1615,-0.288,-0.19,-0.2955,-0.2537824965,-0.5231855725,418.8,0.46075,-0.4985
10,1.75,0.5725720475,0.25021,-4.62585,0,-1.707,0.121,90.6,0.07431,99.1,0.446,-16.63,0,0,0.151,0.482835,-0.155,-0.262,-0.173,-0.274,-0.236,-0.4575,420.4,0.43604,-0.523
10,2.25,0.468801869,0.2468,-4.19705,0,-1.706,0.12,90.3,0.0815054,99.1,0.443,-17.03,0,0,0.151,0.467367,-0.1635,-0.249,-0.168,-0.2465,-0.2388037035,-0.517394907,422.6,0.44108,-0.558
10,2.75,0.717963269,0.6515881085,-4.09467,0,-1.802,0.12,90.8,0.07406,99.1,0.428,-15.53,0,0,0.1505,0.4775,-0.166,-0.235,-0.167,-0.252,-0.266700177,-0.552555247,422.7,0.455695,-0.589
10,3.25,0.584641144,0.393513,-3.615631798,0,-1.809,0.12,90.6,0.0767,99.1,0.442,-14.765,0,0,0.151,0.472535,-0.162,-0.2345,-0.158,-0.2405,-0.271020179,-0.568115,422.1,0.42527,-0.6485
10,3.75,0.679406,0.271492241,-4.39064,0,-1.941,0.1145,90.55,0.07583,99.1,0.409,-14.4,0,0,0.1475,0.48896,-0.162,-0.2315,-0.153,-0.244,-0.270455,-0.559376482,423,0.366665,-0.7365
10,4.25,0.529314101,0.38719,-3.2356,0,-1.835,0.112,90.75,0.07543,99.1,0.3975,-13.51,0,0,0.145,0.454368,-0.1585,-0.2315,-0.1545,-0.2445,-0.2665941725,-0.64453,423.3,0.422495,-0.819
10,4.75,0.675902,0.604021,-4.33128,0,-1.904,0.1115,91.1,0.076075,99.1,0.4125,-13.62,0,0,0.146,0.454,-0.158,-0.242,-0.156,-0.238,-0.26727,-0.600974375,422.3,0.36173,-0.877
10,5.25,0.44,0.414991,-3.072885,0,-2.069,0.107,91.1,0.0696084,99.1,0.389,-12.96,0,0,0.143,0.469,-0.156,-0.24,-0.15,-0.228,-0.265532395,-0.61207,423.55,0.37289,-0.913
10,5.75,0.4617665,0.06231,-4.06906,0,-2.081,0.11,90.9,0.07244,99.1,0.374,-13.56,0,0,0.144,0.46612,-0.159,-0.245,-0.1535,-0.2495,-0.265304378,-0.596483325,424,0.367095,-0.9555
10,6.25,0.48,0.337874,-3.247576363,0,-2.098,0.1105,91.25,0.0711635,99.1,0.4005,-12.78,0,0,0.1415,0.47523,-0.161,-0.243,-0.156,-0.2515,-0.27203229,-0.694562768,424.8,0.381875,-1.003
10,6.75,0.5717395,0.2852788465,-3.76605,0,-2.214,0.106,90.8,0.0762,99.1,0.469,-13.045,0.0918241,0,0.141,0.4625,-0.1645,-0.249,-0.154,-0.2495,-0.3114892395,-0.8039119205,425.2,0.34398,-1.056
10,7.25,0.493152,0.367892,-2.81414,0.962,-2.361,0.105,91.5,0.0819,99.1,0.705,-11.74,2.49052,0.1375425,0.1425,0.494,-0.164,-0.247,-0.156,-0.251,-0.30036,-0.802,423.8,0.372575,-1.1115
10,7.75,0.5472294085,0.6629,-3.607998991,6.069,-2.059,0.103,91.5,0.07394,99.1,1.564,-8.05,12.871,1.11672,0.142,0.49306,-0.166,-0.245,-0.156,-0.249,-0.30397,-0.806021178,422.8,0.3744,-1.1705
10,8.25,0.64,1.13108,-2.7836468455,19.485,-1.676,0.094,90.6,0.08338,99.1,3.387,-3.428,34.9524,3.31719,0.134,0.510071,-0.1645,-0.234,-0.158,-0.2555,-0.28329,-0.58543,422.6,0.425035,-1.228
10,8.75,0.4132514375,2.58961,-1.28489,38.96,-1.177,0.0835,89.9,0.0980822,99.1,5.648,4.609,65.9584,6.39257,0.1295,0.60895,-0.1655,-0.235,-0.1575,-0.253,-0.247662916,-0.349919735,421.1,0.54248,-1.2875
10,9.25,0.390604,5.640807919,0.8650475,59.57,-0.619,0.086,88.3,0.12415,99.1,8.97,16.95,98.6165,10.1302,0.129,0.75475,-0.162,-0.233,-0.152,-0.241,-0.21109,-0.229,420,0.751335,-1.3315
10,9.75,0.1335015,10.03705,4.9388,83.1,0.0425,0.0935,86.25,0.156185,99.1,12.665,25.905,136.588,13.5626,0.13,0.96225,-0.16,-0.2325,-0.15,-0.252,-0.1778984885,-0.161965,417.6,0.9229,-1.324
10,10.25,0.0565205965,12.2921,9.88273,96.5,0.52,0.113,83.2,0.183705,99.1,15.8,34.3,170.029,16.2566,0.141,1.06162,-0.1585,-0.2275,-0.1515,-0.2535,-0.131395872,-0.030212109,415.25,1.2333,-1.2695
10,10.75,0,15.3187,16.5492,127.5,0.8835,0.12,80,0.19477,99.2,20.3,49.745,212.51,19.632,0.151,1.176,-0.159,-0.217,-0.157,-0.249,-0.112641469,0.190727169,413.9,1.515,-1.202
10,11.25,-0.1353565455,17.11185,24.24585,145.7,1.356,0.131,77.27,0.225823,99.1,21.74,55.22,249.367,21.6204,0.158,1.3772,-0.156,-0.218,-0.157,-0.248,-0.067005105,0.346431158,412.4,1.71775,-1.139
10,11.75,-0.271308,16.77476098,29.7226,163.95,1.7935,0.14,74.61,0.23334,99.1,23.77,61.24,267.9555,23.3832,0.171,1.3813,-0.155,-0.2115,-0.1575,-0.245,-0.038198799,0.4324179905,411.4,2.0837,-1.0745
10,12.25,-0.3953515,17.60071998,33.4228,153.7,2.139,0.151,71.605,0.24052,99.1,23.47,60.69,255.69,23.3176,0.1805,1.43775,-0.156,-0.216,-0.158,-0.255,-0.026403,0.44491,409.5,2.3779,-1.209
10,12.75,-0.524667,16.9819,34.93545,162.65,2.47,0.163,68.905,0.256021,99.1,23.11,55.96,264.8035,22.466,0.192,1.493,-0.1535,-0.2215,-0.1545,-0.248,-0.03134099,0.3003591165,409.1,2.73845,-0.9205
10,13.25,-0.43,17.7745,34.153601315,151,2.761,0.174,67.34,0.2685427785,99.1,21.87,54.9,254.5015,22.1151,0.207,1.57035,-0.148,-0.209,-0.152,-0.2455,-0.038115941,0.23253,409.3,2.84295,-0.841
10,13.75,-0.481358,17.769110195,30.8253,139.7,2.949,0.18,65.82,0.27379,99.1,20.02,49.71,227.404,19.751,0.2105,1.544,-0.149,-0.209,-0.158,-0.236,-0.05442161,0.1669871335,408.4,3.0569,-0.776
10,14.25,-0.3251721875,14.64754003,28.0426,132,3.1765,0.188,64.84,0.2602925,99.1,16.46,43.38,209.021,17.566,0.221,1.53485,-0.1455,-0.2045,-0.15,-0.2375,-0.094125405,0.0576735,408.45,3.2172,-0.7155
10,14.75,-0.22,13.1701,18.6079,107.4,2.998,0.196,64.96,0.248659,99,13.46,34.075,161.483,14.5732,0.219,1.4653,-0.146,-0.208,-0.155,-0.247,-0.126436181,-0.1285,408.4,3.10795,-0.6585
10,15.25,-0.03675883,11.54045,10.602301105,84.85,3.0455,0.1925,65.575,0.23695,99,9.795,22.75,117.954,11.3116,0.221,1.404115,-0.1445,-0.205,-0.1495,-0.2295,-0.1847901845,-0.304085,408.4,3.11605,-0.611
10,15.75,0,8.96951,4.40088,59.82,2.83,0.187,67.79,0.211958,99,6.985,4.931,86.1951,8.2939,0.211,1.2704,-0.1425,-0.204,-0.15,-0.227,-0.231035,-0.4722486775,408.4,3.13265,-0.569
10,16.25,0.0922560035,6.46956,0.0213,33.705,2.657,0.187,69.195,0.18571,99,4.636,-4.756,55.6192,4.974,0.208,1.11757,-0.141,-0.205,-0.149,-0.227,-0.2765,-0.677626624,408.75,2.89,-0.5295
10,16.75,0.3128859115,3.404175,-2.776105,16.25,2.1085,0.183,73.35,0.149193,99,2.815,-11.94,30.244,2.41967,0.204,0.8837695,-0.14,-0.205,-0.144,-0.227,-0.32633,-0.8158118,409.8,2.6379,-0.5
10,17.25,0.311700414,1.21001,-3.14531,5.231,1.55,0.174,75.345,0.0993585,99,1.608,-19.73,9.755045,0.874837,0.199,0.668682,-0.1375,-0.203,-0.143,-0.2245,-0.3543739935,-0.998546087,411.9,2.05575,-0.4825
