DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3
3,3.25,2.62464289469464,-2.73770033050278,0.183195213863852,0.151486467322204,-0.0285915089901955,0.138739988319371,-0.980520171828531,-0.813092952375691,0.111632471177787,-28.5865608501827,-2.31844123606216,0.412137433185121,2.15,1.34,0.51,-2.95555,-3.35875,-3.14695,-3.772175,-4.0713,85.54874,60.205,0.6384,-3.61,-2.81,-2.5,0,-3.97,0.8,-0.19,226.5,293.7,231.4,297.5,0,-0.01,-0.35,-0.04,0.0175,-0.26,0.07,-0.31,0.177,0.785,2.962,3.599,3.322,4.136,4.55025,5.241,6.389,-0.029,0.904,2.724,2.96,3.131,3.31,3.763,4.493,6.772,0.075,0.635,2.491,3.323,3.128,4.028,4.5155,5.583,7.226,0.073,0.969,2.374,3.141,3.25,3.84225,4.177,4.707,6.32,-1.687,0.12,2.504,3.313,2.555,3.647,4.054,4.858,6.758,-20.7985,-19.981,-31.90575,-76.18,3.80599674096706,4.53592589632075,4.528503252966,4.31842759714169,4.37807803652576,418.934395943902,422.007252305908,418.908819935656,422.281518155385,419.157385324952,422.894414701421,419.009974684206,422.750629356576,418.886537401579
3,3.75,2.46510689255747,-3.15901686679493,0.150087677517605,0.118739577042158,-0.0139974256693018,0.219537249318817,-0.738168401910913,-0.634581670208498,0.107279574002344,-22.6711465355438,-2.72581722742453,0.392870598444292,2.1675,1.29,0.52,-2.9865,-3.40875,-3.19335,-3.8422,-4.4947,85.5549375,62.3025,0.60675,-3.59,-2.74,-2.64,0,-3.81,0.9,-0.12,227.8,293,230.4,296.2,0.01,-0.01,-0.35,-0.04,0.01,-0.26,0.07,-0.31,0.113,0.764,2.863,3.575,3.329,4.138,4.552,5.242,6.388,-0.084,0.701,2.636,2.909,3.13,3.316,3.763,4.493,6.77,-0.068,0.577,2.37,3.262,3.136,4.029,4.5135,5.584,7.226,-0.09,0.869,2.335,3.086,3.272,3.8425,4.17975,4.709,6.32075,-1.808,-0.009,2.461,3.238,2.552,3.651,4.056,4.861,6.758,-21.4875,-21.459,-32.25375,-75.92,3.93431948424547,4.44366606238716,4.47026700449042,4.51038362374756,4.46195912538608,418.552724173449,422.461100187643,418.596564943298,422.609717349456,419.131414317686,422.863346306212,419.016049912583,423.035073812018,420.027078749855
3,4.25,2.33472046065463,-2.93498260338481,0.16734346760988,0.0764136415859324,-0.0292581029382507,0.155365819974623,-1.11170854813374,-0.589550578331383,0.115773112795444,-26.6226111064198,-2.18997602677908,0.395717942059227,1.99,1.32,0.47,-3.1776,-3.5125,-3.287225,-3.7604,-4.4061,85.562675,61.5925,0.634775,-3.85,-3,-2.68,0.1,-3.73,0.9,-0.17,226,292.7,230.2,295,0,-0.01,-0.35,-0.04,-0.0025,-0.26,0.07,-0.3025,0.075,0.652,2.776,3.552,3.361,4.141,4.554,5.243,6.387,-0.194,0.59,2.6,2.855,3.149,3.323,3.766,4.492,6.768,-0.085,0.507,2.243,3.203,3.149,4.029,4.5185,5.586,7.226,-0.156,0.698,2.182,3.024,3.293,3.8435,4.18,4.711,6.322,-1.958,-0.114,2.406,3.166,2.548,3.656,4.057,4.863,6.759,-21.478,-21.713,-32.691,-77.66,3.78003895240804,4.39770267996781,4.34127028771257,4.38496628964104,4.39036123841642,418.344816599376,422.333409272867,419.117267897594,422.390727903584,419.227636028213,423.127257779527,419.858277013231,422.826748726345,419.639036422252
3,4.75,2.56859221976267,-3.1467764485285,0.171836293571334,0.0779876197813675,-0.0422166133342334,0.144214182988509,-0.781490233415848,-0.694500681702725,0.0986515412422592,-27.7078449373948,-2.32098000236702,0.415655757522888,2.115,1.4,0.4775,-3.215575,-3.3325,-3.499125,-3.7328,-4.6123,85.57795,61.76,0.6438,-3.8,-2.94,-2.96,0.1,-3.7825,0.9,-0.1175,226.775,292.525,230.6,296.2,0,-0.01,-0.34,-0.04,0,-0.26,0.06,-0.305,0.026,0.583,2.701,3.515,3.391,4.144,4.566,5.25,6.386,-0.274,0.478,2.568,2.8,3.167,3.329,3.768,4.492,6.767,-0.164,0.43,2.176,3.144,3.165,4.03,4.5155,5.5815,7.226,-0.213,0.635,2.154,2.956,3.312,3.8445,4.182,4.713,6.322,-2.078,-0.212,2.317,3.096,2.5425,3.661,4.059,4.866,6.76425,-21.198,-20.9125,-31.70625,-76.5975,3.63674462631618,4.39805921950454,4.29637638384312,4.31498004124225,4.29192499444388,419.128732014619,422.003436651077,419.032734898929,422.366731546961,419.525438121868,422.982322680727,419.480071754694,422.97735997955,420.007803881829
3,5.25,2.67715790150756,-3.097998607035,0.172909897177037,0.136863275575267,-0.05443000723224,0.124382681858584,-1.54049099502584,-1.00793320587496,0.101488235968996,-29.4498432560848,-2.70709752610078,0.394943633603732,2.1725,1.365,0.5,-3.3965,-3.486,-3.500475,-3.93035,-4.437775,85.606505,63.48,0.647225,-3.7325,-3.06,-2.9075,0,-3.81,0.9,-0.175,226.5,292,231.4,295.2,0.02,0.02,-0.3225,-0.03,0.01,-0.2525,0.07,-0.29,-0.091,0.485,2.623,3.466,3.42,4.146,4.568,5.251,6.385,-0.297,0.424,2.526,2.746,3.182,3.336,3.771,4.492,6.768,-0.306,0.293,2.097,3.099,3.186,4.031,4.5175,5.589,7.226,-0.256,0.601,2.135,2.888,3.328,3.8455,4.183,4.715,6.322,-2.209,-0.341,2.233,3.037,2.5365,3.664,4.061,4.869,6.76425,-21.43525,-21.06375,-31.909,-75.0725,3.5937518669254,4.28533886682858,4.30436520292541,4.27647310366172,4.29647915676876,418.696414907273,422.314187268554,419.410052078454,422.404872775196,419.760631323084,423.25896224441,420.254116870487,423.519507203507,419.820786359185
3,5.75,2.6064403210422,-3.22673826205306,0.191092439463993,0.0860712954879332,-0.0255923096637246,0.118616437071797,-0.770273829956806,-0.657891640450056,0.119993973241538,-26.6031898585528,-1.33865118869945,0.391501278311426,2.235,1.41,0.585,-3.38255,-3.53275,-3.4957,-4.1003,-4.536175,85.58919,61.47,0.62995,-3.955,-3.18,-2.875,0.4,-2.735,1.4,0.0675,224.5,292.675,229.975,294.4,0.16,0.1975,0.08,0.14,0.11,0.07,0.1875,-0.06,-0.22,0.371,2.552,3.42,3.448,4.149,4.57,5.251,6.384,-0.342,0.368,2.459,2.697,3.193,3.343,3.774,4.491,6.768,-0.374,0.216,1.988,3.056,3.216,4.032,4.5185,5.59,7.227,-0.334,0.564,2.065,2.831,3.342,3.84575,4.185,4.717,6.321,-2.215,-0.425,2.115,2.981,2.53,3.66,4.062,4.865,6.76425,-21.151,-20.9925,-32.353,-71.4425,3.53525771356808,4.44328735896204,4.42731328282028,4.33825055309263,4.38394105193121,418.787676101646,422.201643691023,419.263792643252,422.434910439684,419.620402585499,422.739800592239,419.671341601939,422.926283924685,420.09518960426
3,6.25,2.46089572025065,-3.43268258590166,0.179369021133638,0.0906661075345967,-0.045655159425932,0.081615657681202,-0.635927021221803,-0.360279670092001,0.109488166604313,-23.5458881973452,-0.525351266811089,0.422599529819093,2.0575,1.43,0.5275,-3.56965,-3.558,-3.677325,-4.104,-4.49155,85.61219,61.415,0.60345,-3.14,-2.78,-2.53,4.1,3.94,5.7,1.4275,226.3,294.8,229.2,296.7,10.8075,10.62,10.14,9.49,1.745,6.69,8.14,7.04,-0.33,0.363,2.492,3.375,3.469,4.151,4.572,5.252,6.383,-0.403,0.332,2.376,2.653,3.201,3.349,3.776,4.491,6.767,-0.458,0.18,1.921,3.01,3.219,4.033,4.519,5.592,7.227,-0.308,0.527,1.959,2.815,3.355,3.84675,4.186,4.719,6.321,-2.159,-0.462,2.026,2.925,2.523,3.655,4.064,4.868,6.76,-21.06725,-20.99675,-31.321,-54.7375,3.55094539983077,4.2468824858569,4.19854328729897,4.28942800392373,4.26916723642969,419.3877232869,422.634615546013,419.359027770827,422.50089464451,419.486074166721,423.307931724215,419.80659798949,422.873848943843,419.249418005569
3,6.75,2.5085517575359,-3.03756254091759,0.172581798784422,0.119352162893961,-0.0962035124984034,0.150452098007907,1.57325236690136,-0.0242333933698138,0.131316144338197,-19.0193988843595,0.998896314067072,0.433639770430697,2.24,1.56,0.66,-2.95755,-2.947,-3.09975,-3.2912,-3.295175,85.62015,60.455,0.6236,-1.995,-1.78,-1.32,20.3,35.19,32.3,8.76,225.3,300.2,227.6,303.2,67.99,69.4425,65.6275,62.09,13.1,43.07,47.27,45.78,-0.171,0.323,2.437,3.334,3.465,4.154,4.574,5.253,6.382,-0.393,0.276,2.292,2.609,3.215,3.356,3.779,4.49,6.767,-0.568,0.234,1.896,2.967,3.219,4.035,4.5195,5.593,7.227,-0.331,0.488,1.845,2.799,3.343,3.84775,4.188,4.72,6.32,-2.026,-0.469,1.974,2.872,2.5155,3.651,4.065,4.877,6.76,-20.4845,-20.322,-28.974,-16.66,3.72764356663944,4.22299612541469,4.28863256009258,4.20715725592121,4.41267214349203,419.179955906573,422.29706828716,419.376741046638,422.31638093135,419.617249765092,422.678385234287,419.402831082034,422.509681557431,419.748134665179
3,7.25,2.5870618873561,-1.79155579488486,0.143744755837256,0.113883620827231,-0.0980676672726262,0.0498301149497682,8.04312557913721,-0.00449553740829718,0.174053990259849,1.40998030939383,0.607499850400039,0.51168285813099,2.49,1.945,0.79,-1.9106,-1.924,-1.988525,-2.016875,-1.74955,85.64676,57.465,0.6933,0.24,0.6375,0.5,35.275,80.35,79.6,18.74,226.4,308.3,228.6,311.1,162.92,161.245,159.75,144.7975,29.51,121.93,127.44,116.88,0.041,0.445,2.387,3.295,3.461,4.156,4.576,5.253,6.382,-0.237,0.338,2.23,2.563,3.217,3.362,3.782,4.491,6.769,-0.27,0.301,1.91,2.928,3.23,4.039,4.5195,5.594,7.227,-0.169,0.509,1.822,2.783,3.332,3.849,4.189,4.722,6.32,-1.45,-0.242,1.922,2.827,2.508,3.646,4.067,4.879,6.761,-19.6315,-18.4165,-26.7935,21.86,3.95789701443889,4.34404687768605,4.51193950485211,4.56892438862195,4.7511113410368,418.405632890877,422.290082835363,419.020855840695,422.388926682763,419.19288611745,422.297130764249,419.398565249219,422.445229187965,419.268706259836
3,7.75,3.15565926209684,-0.914922125833171,0.227073972072642,0.105142699889882,-0.122818913412599,0.125806750040029,7.00308708827934,-0.5935534618825,0.204316931596683,12.0041931179059,1.80588622411372,0.554200703966874,3.0275,2.4,0.9925,-1.3053,-1.145,-1.20965,-1.0621,-0.6154,85.64449,51.705,0.7451,1.91,2.05,1.92,49,140.68,132,32.35,227.1,317.1,232.9,321.4,291.6,287.44,277.17,267,52.98,193.31,209.82,206.72,0.173,0.529,2.35,3.261,3.457,4.159,4.578,5.254,6.381,-0.027,0.35,2.203,2.525,3.207,3.369,3.784,4.493,6.771,0.071,0.376,1.913,2.888,3.241,4.043,4.5205,5.596,7.228,0.117,0.657,1.815,2.767,3.32,3.85,4.19,4.724,6.32,-0.623,-0.138,1.91,2.792,2.4995,3.642,4.068,4.882,6.761,-17.726,-16.544,-22.785,59.31,3.8057284735433,4.39661291057569,4.49504460907827,4.53788423150709,4.66648175614442,418.090956905863,421.683405602996,418.442675035966,421.702177488335,418.757895269743,421.872573253667,418.945944425409,421.819626996739,418.437705040959
3,8.25,3.52510447434102,-0.117758992844699,0.256063881825594,0.105677920254116,-0.125627287330263,0.279391773235403,14.1863952904857,-0.850510448250032,0.222413335682164,24.0212328598057,1.30143517174522,0.612003797330501,3.285,2.66,1.135,-0.55005,-0.561,-0.3736,-0.2663,0.29525,85.65943,46.805,0.8657,3.2,3.63,3.22,56,195.36,194.7,43.29,231.5,323.4,236.8,327.3,386.8725,397.39,387.28,377.62,71.1575,281.27,311.55,301.47,0.676,0.677,2.375,3.233,3.452,4.164,4.58,5.255,6.38,0.209,0.581,2.219,2.503,3.201,3.376,3.83275,4.495,6.771,0.288,0.606,1.963,2.853,3.251,4.047,4.521,5.5915,7.228,0.611,0.975,1.829,2.753,3.309,3.8505,4.191,4.727,6.319,0.062,0.149,1.979,2.761,2.492,3.648,4.07,4.885,6.761,-14.80525,-14.9045,-19.086,91.38,3.6588447855848,4.30587917476191,4.32430561326764,4.6525147691167,4.74662898811882,417.761856901573,421.273248363027,418.013625590095,421.375666797863,418.976239560494,421.220475920307,418.413430622992,421.219244044026,418.258785861764
3,8.75,3.41204035042549,0.598026194077931,0.335256317008196,0.171426039972149,-0.112738156600578,0.27520975685118,18.6739675318412,-1.22345043700491,0.244634025609165,39.9264757081694,2.19975328578318,0.659964642374377,3.475,2.73,1.165,-0.208225,-0.19,-0.03465,0.204,0.8485,85.64958,42.08,1.02965,4.8,4.94,4.25,58.7,242.43,233.8,58.81,237.1,326.2,242.5,333.5,521.38,493.05,482.01,460.73,97.3675,378.88,400.24,374.76,1.106,0.863,2.367,3.222,3.447,4.169,4.583,5.256,6.37825,0.642,0.821,2.293,2.502,3.199,3.383,3.83425,4.498,6.772,0.811,0.882,2.022,2.821,3.261,4.051,4.522,5.599,7.229,1.277,1.34,1.925,2.745,3.298,3.85175,4.193,4.73,6.32,0.724,0.485,2.026,2.73,2.4845,3.657,4.071,4.888,6.761,-13.18225,-12.2975,-15.74675,119.16,3.88536729647117,4.34204715036706,4.3233977952525,4.65048400517722,4.6521003496762,418.132782157752,420.956084732599,417.738158338974,420.954225392877,417.873626109988,421.066423226949,418.145478821843,421.209250213596,418.186982440662
3,9.25,3.42657788456543,0.825753119826942,0.396064822667909,0.0670770487551881,-0.170904375395135,0.318895102926712,17.1420073527951,-1.24250576222292,0.252536813111313,54.1643777944537,2.22652049954235,0.735339802397888,3.31,2.815,1.22,-0.04635,0.37475,0.3035,0.65455,1.7653,85.65191,37.82,1.1844,6.9,7.12,5.64,67.7,351.21,328.15,81.3875,236.675,333.025,243.6,343.3,760.24,687.89,683.91,681.48,133.57,497.63,522.79,478.52,1.887,1.198,2.457,3.201,3.442,4.174,4.585,5.257,6.37775,1.27,1.127,2.387,2.512,3.197,3.39,3.8215,4.49675,6.7705,1.853,1.336,2.114,2.793,3.272,4.055,4.5235,5.601,7.2385,1.953,1.55,2.074,2.738,3.3,3.85375,4.194,4.732,6.32,1.971,1.126,2.151,2.701,2.4775,3.667,4.072,4.89,6.761,-10.39425,-8.639,-8.98525,171.0675,4.118244391139,4.54083941496677,4.55213462643562,4.68828964674413,4.77311191078653,417.585061495891,421.041671807144,417.340047587498,421.034443681765,417.670949936483,421.114324764648,418.090381187001,421.052956932253,417.501730079797
3,9.75,3.40387746834048,1.13226248210356,0.433597245044955,0.181348298858296,-0.290298554804609,0.552749112337291,29.1013800787136,-1.75414436101758,0.255680172562842,63.3209140324666,1.70455953907015,0.824207264651441,3.415,2.75,1.24,0.9104,1.155,0.9199,1.3511,2.589275,85.6507675,33.74,1.162,8.39,8.18,7.0475,72.1,420.805,409.25,89.72,237.8,341.425,247.5,346.9,866.87,858.26,854.17,825.66,146.23,594.73,588.1975,547.12,2.896,1.786,2.479,3.195,3.437,4.179,4.586,5.258,6.377,2.06225,1.493,2.387,2.48075,3.1965,3.379,3.796,4.502,6.774,2.906,1.845,2.164,2.767,3.282,4.059,4.525,5.603,7.2435,2.971,2.178,2.27,2.738,3.323,3.85625,4.195,4.735,6.319,2.922,1.724,2.203,2.665,2.4715,3.676,4.074,4.893,6.762,-8.46175,-6.036,-4.8145,208.675,3.90790993047769,4.43308112928712,4.51330010770117,4.65988046536486,4.61222764077536,417.635892491461,420.525479659375,417.0654665042,420.560973097069,417.381813332083,420.733039452218,417.174157124015,420.538553353753,417.149968732953
3,10.25,3.39607603399291,1.73519930074505,0.46295955053417,0.131398868843683,-0.0958114110737149,0.436557090655843,27.6531624124768,-1.97940244537006,0.255390602628427,88.3850240940395,1.72052032702003,0.860885888307697,3.225,2.68,1.215,1.2081,1.577,1.161575,1.8661,3.3235,85.6654725,31.49,1.4655,9.4975,9.2925,8.3275,70.2,459.47,437.8,100.35,239.9,344,249.575,351.5,979.55,919.9775,919.4725,910.4325,159.62,707.59,721.675,701.86,3.70725,2.23225,2.612,3.2185,3.454,4.17525,4.54975,5.24175,6.3765,2.883,2.09775,2.50825,2.5555,3.22,3.347,3.79925,4.4905,6.765,3.42025,2.237,2.296,2.86025,3.28225,4.0635,4.5225,5.58375,7.219,3.48125,2.37925,2.433,2.7815,3.29575,3.859,4.12925,4.7335,6.319,4.10375,2.67275,2.23875,2.68275,2.556,3.6365,4.04575,4.881,6.7605,-3.735,-2.0155,1.9465,241.11,3.9446869651946,4.25426831159969,4.41927903422287,4.86960917690669,4.95374176264935,417.536686477024,420.527332243606,416.44366260772,420.50143154705,416.588293560885,420.445612267992,416.655314926124,420.395340821878,416.733656319483
3,10.75,3.5365991157636,2.51038020276407,0.46513878203114,0.151124179564255,-0.104380765246872,0.224140789893652,30.4824800257092,-1.03710961903351,0.273476346416395,78.9949712090456,1.42916294621544,0.893804797342162,3.31,2.8,1.235,1.8108,1.793,2.067675,2.69935,4.0086,85.6554575,29.2,1.815725,10.0175,10.5125,9.4175,74.075,440.35,438.275,112.815,244.375,350.275,250.575,360.525,1086.1,929.52,900.5425,884.705,172.44,674.715,713.93,669.4075,4.26925,2.63325,2.739,3.22225,3.45025,4.17875,4.55175,5.24275,6.37575,3.72625,2.5985,2.63425,2.546,3.23075,3.35175,3.8025,4.49125,6.76475,4.44,2.8895,2.4375,2.89,3.276,4.06875,4.524,5.585,7.222,4.074,2.918,2.571,2.754,3.27,3.861,4.109,4.734,6.318,5.36925,3.18025,2.4285,2.70225,2.55225,3.63375,4.042,4.879,6.76,-0.5805,-0.7055,2.7265,240.7025,3.69060440351134,4.29814488264373,4.36396253574631,4.85192047729249,5.06934908434583,417.413096134827,420.337159203357,416.750463688611,420.452686883998,416.632168119563,420.337709707303,416.411318232028,420.302662224055,416.870212602932
3,11.25,3.70283300039887,3.27570617476982,0.502894271105452,0.157120929353883,-0.0617596928232113,0.160504200958474,28.0823349921714,-2.00988638223976,0.268367777801405,97.1814136988903,1.49244663711915,0.911201470966081,3.48,2.9575,1.2325,2.4011,2.493,2.58485,3.4118,4.574,85.6313,26.8,1.98815,12.02,12.02,10.385,80.5,490.73,446.5,107.79,248.1,351.8,255.25,366.825,1025.995,995.8575,999.1,973.02,185.5475,757.68,789.23,732.155,5.277,3.32,2.888,3.241,3.421,4.178,4.541,5.238,6.379,4.5385,3.25825,2.856,2.5225,3.22525,3.358,3.806,4.49175,6.765,5.42275,3.60975,2.613,2.92575,3.26925,4.07425,4.526,5.579,7.22125,4.735,3.664,2.729,2.741,3.261,3.86375,4.13375,4.73775,6.31825,6.36325,3.4915,2.5945,2.72525,2.54875,3.63725,4.05625,4.887,6.76125,2.178,4.794,8.6675,265.11,3.3806060437631,4.23048197592115,4.27446744977898,4.39177157015697,4.55412048553583,417.385045159389,420.27011211069,416.185287430116,420.262715912302,416.797328919462,420.290305891668,416.14530308829,420.214226900854,415.92966105565
3,11.75,3.46273780342517,4.21059532889501,0.49326207873265,0.243058969595453,-0.0338812631282802,0.260593808277054,23.4810115777852,-1.70438545255597,0.279188712327589,92.8910403253264,0.495624757362551,1.01242485893624,3.365,2.8925,1.3175,2.6068,2.846,3.11545,3.8475,4.587875,85.596945,25.645,2.0913,11.3775,11.9875,11.33,85,458.56,444.35,100.785,248.85,353.75,255.8,368.2,989.0675,946.6425,926.6425,909.0975,159.665,720.4,748.45,700.52,5.842,3.784,3.061,3.289,3.523,4.201,4.595,5.262,6.374,4.732,3.603,2.893,2.477,3.217,3.345,3.808,4.485,6.761,5.793,4.118,2.843,2.978,3.242,4.076,4.525,5.57425,7.218,5.15375,4.0615,2.7995,2.8145,3.2745,3.8665,4.13625,4.74,6.31825,7.271,4.231,2.962,2.763,2.546,3.625,4.055,4.886,6.761,7.6785,8.076,16.449,239.26,3.44910845579164,4.24719349237687,4.34629833809767,4.43435859461127,4.62381340023837,417.248482599144,420.167226831694,415.97290120046,420.106312696481,416.480547410261,420.043564054375,415.893382663317,420.34193568825,416.320705518319
3,12.25,3.55140809739526,4.15165077639753,0.461216858663214,0.224517168125448,-0.0771252376177243,0.265481278838645,31.0452367819232,-1.08633680941144,0.28437095613775,82.5150380204484,0.166618143923806,1.05888359841071,3.365,2.775,1.43,3.053075,3.0555,3.278625,4.16235,4.7932,85.5745025,24.95,2.43525,11.86,12.095,10.72,82.35,437.8625,432.5,103.81,253.6,354.75,260.5,368.9,943.7,923.6025,900.1975,889.785,161.0225,711.5725,763.5,706.66,6.32625,4.39625,3.26975,3.337,3.4885,4.20025,4.55725,5.2525,6.373,5.688,3.95575,3.26575,2.566,3.223,3.411,3.81625,4.506,6.75875,6.662,4.753,3.145,3.065,3.235,4.08,4.527,5.57525,7.217,5.81075,4.27425,2.8255,2.84625,3.2415,3.829,4.11425,4.729,6.316,7.638,4.403,3.328,2.805,2.446,3.63,4.062,4.889,6.761,7.93225,9.455,15.0545,230.405,3.02100167804458,4.11495904906578,4.28108249991882,4.41016545022189,4.56641724548824,417.05828804675,419.659985316219,416.390787348978,419.762441980544,416.075102860897,419.867033330209,415.952745781667,419.789482245624,416.780723998582
3,12.75,3.59697439249088,4.20589255436696,0.468209403712181,0.249171722792865,-0.0474435075772916,0.316272093019159,24.0084295577483,-0.959879963282042,0.28600376109105,95.8226051573482,-0.10531486585103,1.0619453887667,3.3125,2.95,1.3275,3.3668,3.275,3.517525,3.9117,4.914075,85.5578775,24.06,2.3322,12.0975,12.255,11.4325,87.1,467.37,442,102.14,254.7,354.9,259.875,370.025,934.67,928.8725,901.02,883.9175,173.29,659.77,736.5525,728.095,6.463,4.948,3.519,3.425,3.409,4.186,4.545,5.242,6.373,6.402,4.575,3.486,2.699,3.224,3.438,3.823,4.516,6.761,6.81125,5.09675,3.39325,3.14525,3.242,4.078,4.5265,5.57725,7.2165,6.48575,4.7775,3.11125,3.012,3.299,3.872,4.18175,4.74875,6.316,8.317,5.491,3.623,3.0235,2.5415,3.662,4.075,4.901,6.7565,10.368,13.3195,18.073,252.37,3.12527029194871,3.92490229033004,3.94744369679604,4.43480537049044,4.53894383641927,416.985047129954,419.424390639034,415.627365679205,419.451591214003,415.663758600809,419.59077272681,415.521297509507,419.439910293358,415.784757992154
3,13.25,3.80367032166864,3.69004238126672,0.448254446275233,0.241147021220869,-0.0642845078641116,0.354290438068627,23.3746408772531,-1.28608157046932,0.282069471890502,77.6942737433894,0.181003983556076,1.04517728434733,3.65,3.0875,1.4675,3.226,3.20475,3.6272,4.10825,4.9444,85.52007,23.8675,2.5879,11.52,12.5875,10.945,86.8,417.45,406.75,91.3,255.925,355.475,260.5,364.7,868.14,828.19,833.5475,829.0425,167.99,630.4975,700.2075,681.915,6.85,5.2125,3.85425,3.51125,3.38725,4.1785,4.54075,5.241,6.372,6.438,4.78675,3.70925,2.74375,3.205,3.385,3.8195,4.49325,6.765,6.997,5.4575,3.361,3.21275,3.248,4.076,4.5285,5.57825,7.2155,6.809,4.924,3.311,3.023,3.249,3.87475,4.123,4.743,6.317,8.516,6.13625,3.9655,3.12925,2.54075,3.67775,4.081,4.9085,6.75875,14.637,16.75,18.151,229.01,3.27492856698701,3.90624789682426,4.05801745798394,4.29184459935481,4.3321257026884,417.381286682945,419.678963077889,415.827831621361,419.746069043151,415.80642247251,419.909054257113,415.885693250514,419.752660297947,415.817285708994
3,13.75,3.78731215195219,4.13009285368328,0.422165500674582,0.172638327205595,-0.0599601306020011,0.297922389604713,20.7414330982155,-1.5846145291442,0.285704450566979,88.695641276428,-0.555980204385289,1.07156306551408,3.63,3.225,1.515,3.436,3.495,3.68065,4.19,5.141175,85.51674,23.4,2.7369,11.61,11.98,11.52,80.3,417.12,405.1,86.56,255,358.5,259.85,372.825,866.51,844.05,865.07,779.5,150.7525,652.06,719.4875,671.78,7.058,5.363,3.962,3.51,3.402,4.22,4.603,5.266,6.381,7.345,5.408,3.826,2.787,3.198,3.452,3.832,4.52,6.782,7.55275,5.739,3.63225,3.27975,3.254,4.09675,4.535,5.616,7.2245,7.289,5.693,3.518,3.115,3.263,3.87775,4.205,4.757,6.317,8.906,6.316,4.046,2.96,2.4375,3.692,4.085,4.916,6.761,17.375,17.3835,14.5805,206.8,3.21692894211487,4.03239202455066,4.05504443144504,4.23548747699574,4.4883807709832,416.868005934514,419.614760369503,415.797666274771,419.722248292297,415.880585313915,419.712501570376,415.639828287445,419.556377059044,415.746703463545
3,14.25,3.82393958318676,4.17031174312669,0.408023967953202,0.262863053480038,-0.0274333597716203,0.297510771221941,21.8838198910581,-0.919460588865616,0.291914048211229,67.0692632314557,-0.129488853824734,1.0550148797155,3.61,3.205,1.43,3.6609,3.836,3.7227,4.281875,5.560925,85.50933,22.38,2.8519,12.29,12.75,11.5,78.7,403.4925,388.6,87.115,253.725,356.375,259,373,798.09,779.245,772.19,761.12,134.84,605.01,670.25,591.83,7.267,5.52975,4.10125,3.59675,3.38625,4.21575,4.606,5.267,6.37875,7.577,5.865,3.96,2.865,3.204,3.458,3.837,4.522,6.789,7.568,5.91,3.881,3.429,3.261,4.101,4.5365,5.617,7.22975,7.318,5.91,3.699,3.183,3.277,3.8805,4.206,4.759,6.317,9.062,6.743,4.413,3.204,2.436,3.693,4.088,4.919,6.761,17.24825,21.099,17.5545,203.7825,3.06143945702933,4.0198563161002,4.0459207059505,4.14696573941765,4.50363916706663,417.040619221718,419.636492550962,415.698793149703,419.584460147794,415.764554585278,419.550933061007,416.033958492182,419.687318792896,415.983643397807
