DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,G,SG,USTAR,H,LE,FC,SC,NEE,H2O,CO2,U_SIGMA,V_SIGMA,W_SIGMA
9,14.25,32.9825,86.2632,7.20775,85.8,1878.47,204,659.4335,921.475,162,412.15675,601.65,41.529,52.7776,43.226,39.19075,34.39825,29.782,27.813,26.816,108,30.7910499999999,0.652051700963,339.57025,316.5134875,4.89102075,0.314067321,4.811330371815,27.179125,445.046,1.91520120038,2.003742994995,0.812652017347
9,14.75,32.89125,87.8,6.84995,85.7815,1714.755,189,588.17,838,150,409.57725,590.825,42.02825,50.756,42.996,39.3365,34.85775,30.15,27.83475,26.816,94.6499999999999,21.272,0.6185,297.67,301.74156,3.98650395,0.31117725,3.96945860685,27.633125,446.515,1.8764309123295,1.97667294194925,0.77527387745625
9,15.25,32.7825,87.56,6.96155,85.71895,1572.5901,168.85,531.80975,770.8775,138.65,411.291,574.825,41.57275,47.8434,42.42075,39.30125,35.098,30.50125,27.86475,26.85,82,17.3037,0.6338502318356,266.655,289.8972875,3.43375725,0.314422847999999,3.47081469768,27.7958,448.6385,1.8077870083015,1.898347075292,0.784344541254224
9,15.75,32.68425,87.784,6.795975,85.70135,1354.7283,149,446.125,664.0825,122.825,410.07425,553.825,41.39825,44.898,41.6155,39.125,35.32775,30.75,27.9065,26.816,73,9.0727,0.6293799978779,212.2965,248.9273025,2.5365054,0.310646200999999,2.4463457832,27.445375,444.775,1.7353908255035,1.852331798275,0.7692806810999
9,16.25,32.566,90.0592,6.542125,85.7,1114.3449,126.825,340.825,546.2475,107,408.15325,535.475,41.42925,41.928,40.453,38.5795,35.449,30.95,27.9565,26.818,64,3.29103500000001,0.5997393492685,164.28,219.13242,2.702461,0.390555211000001,2.8360863432,27.906875,445.64525,1.66117427663,1.68967387707,0.736201480456
9,16.75,32.2965,91.5144,6.690425,85.7015,876.9654,99,241.3765,429.885,88.33,410.924,517.61875,39.9095,38.598,39.223,37.82125,35.47425,31.09825,28.00825,26.816,53.8249999999999,1.05422,0.59778004872545,111.2795,171.13869,1.94632459999999,0.412393999999999,2.00569249019999,27.4608,445.07,1.6588752654145,1.5894430357245,0.7537231484389
9,17.25,31.9,93.3222,6.1265,85.7015,623.5464,66.359075,148.734,305.66,69.60925,408.93525,495.83725,39.22825,35.134,37.77725,37.036,35.28825,31.27475,28.07825,26.816,43,-2.784125,0.562875,66.094375,142.85433,2.2412749,0.366195517000001,2.1110633975,28.6128,443.96675,1.553463681784,1.439337032621,0.720752378575875
9,17.75,31.013,93.64,5.7195,85.7183,389.6896,41.8249999999999,62.7672499999999,190.99,49.97725,408.716,478.03275,36.57475,31.974,36.2765,36.263,35.01,31.40075,28.1465,26.81025,32,-4.51503,0.521425,24.1817749999999,99.4304699999998,3.36839999999999,0.413367108,3.236393355,28.2902,442.68825,1.516129486058,1.28003324134575,0.681927520415475
9,18.25,29.44125,93.2152,5.76475,85.73235,168.5841,17.766775,6.73064999999993,82.5775,26.00825,403.97725,463,33.41825,28.9056,35.07025,35.34,34.55825,31.443,28.2265,26.8045,22,-5.6963,0.51705,6.55145,69.7685625,3.776278275,0.55944647025,3.98511125,29.0068,443.47875,1.4278721850005,1.169272951533,0.66588133360265
9,18.75,28.04,93.784,5.385625,85.8,22.341075,2.497,-10.1750000000001,9.62899999999999,4.127975,400.78875,452.65825,29.66225,26.682,33.72075,34.2965,33.9895,31.44825,28.2965,26.79875,12.8249999999999,-6.65537750000002,0.4912378321679,2.58074999999992,68.5907625,5.451789775,0.834084882,5.7214195,28.653,446.21,1.2998926412785,1.064944170497,0.626730523507724
9,19.25,26.9,95.12,5.15922499999998,85.8,0.599,0.123,-9,0,3.97952499999999,401.958,446,26.99825,25.3724,32.51,33.31475,33.37775,31.44125,28.373,26.78875,5.82499999999993,-6.62142000000001,0.464727687038025,2.62949999999998,52.8087474999999,5.4818665,1.103201583,5.619484,29.373575,445.582,1.32017181333425,1.06621053496075,0.6162436099151
9,19.75,26.16325,96.008,5.04485,85.8,0.223499999999999,0.102,-9,0.00494999999999959,4.08785,401.825,441.9335,25.0565,24.738,31.5195,32.36475,32.76775,31.3095,28.443,26.783,0,-5.39077250000004,0.482585620149249,3.5141,50.1749775,5.53895,0.9367175265,5.70783736875,30.562025,448.217,1.2982039906105,1.0857370635765,0.644313071018549
9,20.25,25.3,96.644,5.0098,85.84375,0.198599999999998,0.113025,-8,0.310399999999996,4,401.112,437.32,23.14,24.1056,30.65,31.478,32.154,31.172,28.502,26.7765,-3.07780000000002,-4.642,0.4777655585576,4.44,51.98075,5.4813,0.870149618249999,5.73349125,30.460875,448.6875,1.450737976,1.176858312355,0.607361894501675
9,20.75,24.696,97.02,4.7946,85.9,0.264799999999999,0.184,-9,0,4,399.576,433.96,21.936,23.4984,29.928,30.79,31.558,31.004,28.528,26.771,-5.4056,-4.3422,0.42305,4.44,52.9815,4.962296625,0.780908865,4.9618019215,30.494125,454.16,1.172175599622,0.96498372834475,0.5475684863236
9,21.25,24.48,96.58,4.876,85.9,0.248,0.205,-9,0,4,399.032,431.636,20.97,22.798,29.22,30.144,31.008,30.812,28.548,26.7655,-6.44140000000001,-3.63952,0.43599653086715,5.17874999999996,68.02275,5.91061679999999,0.78133309075,6.38560929875,30.47365,455.07125,1.26952073214975,1.067570554822,0.551656432835875
9,21.75,24.136,97.12,4.9526,85.9,0.346999999999999,0.164,-7,0.194199999999996,4,398.221,429.184,19.93,22.5186,28.602,29.514,30.526,30.592,28.548,26.7555,-7,-2.9986,0.45935,5.55,57.9087,4.9679,0.86379645,5.25435224999999,30.21985,454.665,1.30766968306,1.0409105427625,0.6185168932235
9,22.25,23.804,97.8606,4.8652,85.9,0.421599999999997,0.205,-7,0.00559999999999968,4,397.936,427.896,20.024,21.8706,28.038,29.03,30.006,30.354,28.55,26.7555,-7.29140000000005,-2.95180000000001,0.4328880609821,5.69624999999997,51.0397425000001,5.632,0.831935255749999,5.73234,30.06725,456.828,1.15313183353875,1.0246950766,0.562154791589748
9,22.75,23.34,98.8208,4.9668,85.9,0.369399999999999,0.164,-7,0,4,396,425.888,19.156,21.386,27.488,28.522,29.59,30.144,28.56,26.7555,-8.0258,-1.93056,0.43060083080575,5.02275,38.6967349999998,5.5863498,0.673282647,5.782342,30.108725,460.254,1.22419355236225,0.959166304663,0.564332760009
9,23.25,22.9,98.6,4.7252,85.9,0.269,0.205,-8,0,4,395.58375,422.98,17.848,21.24,26.962,28.014,29.138,29.936,28.568,26.75,-8.932,-2.41612,0.431371491220249,6.66,46.1113424999999,7.076300225,0.685219400249999,7.04374565,30.3537,458.07375,1.2652560274715,1.005359932705,0.552446368580022
9,23.75,22.6495,99.1132,4.85027499999998,85.9,0.283024999999999,0.205,-7,0,4,396.6925,423.44525,17.48775,20.777225,26.54825,27.56,28.75425,29.7395,28.5665,26.75575,-9.10635000000001,-2.122525,0.431118951567,4.66199999999992,39.8892375,5.489675,0.6283025,5.588441,30.0771,460.115,1.123077167864,0.956024376353399,0.530160561683996
10,0.25,19.3,93.2,5.309475,85.9495,0.144,0.111975,-3.847,0,4,381,402.333,15.42,17.15525,23.7105,24.44525,25.73625,26.88025,26.09725,25.36,-10,-1.55622250000001,0.517081317188775,5.55,25.0963,2.611028,0.4324096905,2.85454,22.1489,440.332,1.38755864975425,1.0867392916245,0.650027332614474
10,0.75,19,94.1,5.65775,85.975,0.144,0.123,-2,0,4,379.41375,399,14.25,16.9,23.33625,24.10575,25.42575,26.7355,26.092,25.35,-11.8759,-1.11632500000001,0.497019465791,2.4975,16.007785,2.824375,0.406272952,2.85376925,22.1066,440.7835,1.3683705013025,1.01488915651,0.64413363121925
10,1.25,18.41,94.2,4.968575,85.9495,0.124,0.102,-3,0,4,379,397.62025,13.84,16.621,22.9735,23.82525,25.0805,26.59025,26.0815,25.35,-12.39915,-1.193225,0.484561055228425,10.29195,14.24675,2.3755275,0.34325,2.4340677,22.0661,441.6875,1.27708706443575,1.02063654128075,0.6273162518256
10,1.75,18.1,95,4.958275,85.92,0.144,0.082,-5,0,4,376.955,396.18925,13.77,16.368575,22.65625,23.54,24.74675,26.40875,26.06575,25.35,-12.248975,-0.402450000000003,0.4652894960635,5.20825,22.354,2.84834999999999,0.32593160325,2.76914119999999,22.47735,442.27,1.2772125857575,1.02712331827,0.611004337137
10,2.25,17.8,95.6,4.874975,85.905,0.124,0.102,-6,0,4,373.1,395.9955,13.29,16.15,22.371,23.28,24.47975,26.2115,26.0505,25.34275,-12.141825,0.319424999999999,0.470094940221,7.07625,17.130935,2.909,0.30732040325,2.832518535,22.0214,438.55625,1.27964280512625,1.00480456382563,0.60847531785325
10,2.75,17.7,94.906,4.76377499999999,85.9,0.207,0.102475,-5.165,0,4,371.64,394.15725,12.86,15.826825,22.17525,22.93525,24.20725,26.00575,26.02,25.34,-12.372175,0.284924999999997,0.431,4.33009999999999,17.2494,3.057075,0.39274375,3.0657691521,22.11525,439.522,1.196169697908,0.932013684276799,0.5771868147471
10,3.25,17.59,95.4,4.677375,85.9,0.124,0.123,-4,0,4,374.60225,393.37925,12.49,15.985175,21.9605,22.58575,23.941,25.813,26.0005,25.34,-12.4999,0.355624999999999,0.453025,6.66,19.1484249999999,2.80535,0.3682675,2.71498326,21.341325,440.4775,1.152011571268,0.975566059600075,0.596887644524375
10,3.75,17.4,96.046,4.879175,85.9,0.124,0.082,-4,0,4,371.9835,393,12.41,15.9855,21.73575,22.4135,23.68625,25.63675,25.96575,25.33275,-12.4502,0.890599999999997,0.463674121662798,5.02219999999997,16.6247,2.60009999999999,0.327190944,2.5514822895,21.5262,440.0705,1.31750745867099,0.923276338458522,0.6217922379959
10,4.25,17.29,96.6,5.1411,85.9,0.186,0.061,-7.905,0,4,372.05,391.99475,12.17,15.775675,21.51675,22.23825,23.4315,25.45,25.93625,25.33275,-12.586075,0.36135,0.48102396882525,2.22,17.36199,2.3119851,0.322445342999999,2.4603035,21.72235,440.018,1.2685174482525,0.924074977247498,0.63647457373005
10,4.75,17.32,97.7,4.96652499999999,85.9065,0.155,0.10255,-5,0,4,373.8445,392,12.15,15.69725,21.3205,22.04525,23.251,25.2615,25.9015,25.33275,-12.2584,1.6194,0.468275,3,24.2054,2.96575,0.360061555,3.09685458,21.7205,439.84175,1.23288280059,0.967438689981374,0.617413559871
10,5.25,17.13,97.9,4.65925,86,0.145,0.082,-7.748,0,4,373.0675,391.077,12.11,15.46675,21.13575,21.86575,23.09575,25.052,25.862,25.33275,-12.094575,0.993324999999996,0.44791511470925,5.55,18.37525,2.9205,0.395572249999999,2.884812,21.453325,438.23275,1.2077828376435,0.964883412646,0.610693439963425
10,5.75,17,98.3,4.697,86,1,0.102,-7,0,4,371.56875,390.30525,11.69,15.3115,20.94,21.67675,22.88575,24.83675,25.8125,25.33275,-12.14715,0.092399999999996,0.47363031445925,3.33,19.1048999999999,2.8501,0.32763875,3.06134593,22.204075,437.8915,1.203535539198,0.9759865257788,0.626897120746
10,6.25,17,98.5,4.812125,86,33,6,-6,15,12,373.2125,388.463,11.71,15.397175,20.722,21.49625,22.672,24.65525,25.76775,25.33275,-12.8025,0.798808249999996,0.45535,4.49549999999995,17.06235,3.07407500000001,0.607756412999999,3.03954919,21.9426,438.198,1.1694032136825,0.93861023078245,0.606688896699925
10,6.75,17.5,97.9,4.71204999999999,86,185,41,13.886,89,48,379,392,11.76,16.30725,20.61525,21.3205,22.4935,24.49525,25.71775,25.3255,-12.689475,8.8713,0.429006080047475,12.22975,25.1810175,2.6046,0.801071238,2.786536,22.5699,440.0975,1.1964468114915,0.9605700888267,0.624027162815475
10,7.25,19.4,95.8,5.004625,86,410,82,59,199,75,375.086,408,14.51,19.52575,20.572,21.19525,22.3525,24.35525,25.673,25.32275,-8.013775,27.10865,0.486574999999999,44.4832499999999,58.225,2.386,0.85312338375,2.356222308,22.2331,439.2755,1.2390301409185,0.9705143339679,0.62722470347815
10,7.75,22.2,93,5.52394999999999,86.1,641,122,139,314,98,378.71325,428,18.73,23.691925,20.912,21.2905,22.3005,24.22,25.6025,25.32275,0.458199999999991,41.666375,0.58025,85.60875,103.546,2.4794847,0.8139338625,2.33868007,22.6513,433.53,1.55279084414625,1.19686774725625,0.72419562907275
10,8.25,24.6,87.5,6.549375,86.1,869,152,255.68,424,118,396.41725,453.777,23.39,28.594425,21.81575,21.6505,22.2905,24.08525,25.52625,25.3155,12.8694,79.243775,0.6671,142.172,141.7609125,2.3477388,0.493144805999999,2.57434052699999,22.43,438.264,1.669070955625,1.382388811105,0.8789193783982
10,8.75,26.58,83.628,7.190125,86.1,1099.356,175,351.32,538.9,137,382.9175,476,27.58,32.879075,22.92,22.41525,22.51525,23.9705,25.45,25.3155,26.384875,67.170275,0.7220372923723,206.5155,162.07965,2.76495449999998,0.331343185,2.86047149849998,22.2575,439.719,1.8106885110775,1.55241746963,0.9052456142537
10,9.25,27.72,76.2,7.747675,86.1,1285.2,198,433,631,156,381.797,498,30.67,36.848325,24.9405,23.39625,22.97575,23.9105,25.381,25.32275,39.9175,77.10575,0.734,248.175,166.14,3.89224275,0.366824,3.8652877098,21.5244,436.8275,1.9032235477775,1.64884844291125,0.9187474034591
10,9.75,28.498,71.1875,8.09925,86.056175,1468.8,218,496.85,720,172,366.9,518.9595,33.298,40.1605,27.41125,24.97,23.67675,23.9815,25.35,25.32275,56.4688,80.07015,0.7681078144667,292,171.12825,4.682535,0.268883148,4.676543553,21.02725,438.2275,2.0001249219725,1.813973439607,0.941320862314199
10,10.25,29.22925,69.6525,8.497,86.0519,1627.716,237,549.9,797.9,186.975,374.1395,538,34.69725,42.580425,29.82025,26.3205,24.29625,24.08725,25.2815,25.33,71.07455,86.3436,0.7664478250488,323.2,185.266,5.043951,0.2959975,5.10886051995,20.667,439.3645,2.03432872526,1.8420087540465,0.9838181356453
10,10.75,29.8675,64.89,8.317,86.019,1744.149,251,589.87625,854.975,196,372,553.925,36.0395,44.860575,32.77525,27.8755,25.0225,24.29925,25.23625,25.32275,86.6222999999999,72.9381,0.766799999999998,354.1,201.16184,6.0957204,0.306601,6.0801751133475,20.33985,441.3015,2.02977831302,1.9364916731,1.0021422445945
10,11.25,30.28925,64.721675,8.64925,86,1841.952,259.275,636.114,902,204.975,380.2,564,37.04925,46.50085,34.49675,29.59675,25.8625,24.57575,25.19625,25.3255,92.051325,67.2268,0.80647073123285,380.276,212.825,6.306861825,0.31288625,6.27530534862,20.053525,440.6765,2.05447754597075,2.00630056305975,1.0140838184305
10,11.75,30.639,63.328575,8.647,86,1901.229,263.35,665.85,931.975,204.975,385.125,571.925,38.55,47.9525,35.981,30.9635,26.68025,24.825,25.16625,25.3255,99.426675,60.64775,0.7826,397.71525,214.763,6.5785038,0.26346024375,6.4898261109,19.97985,444.35,2.0236095045325,2.076016489005,0.9788140355336
10,12.25,31,65.6925,8.791,86,1917.549,263,652.10775,939.975,207,382.033,577.925,39.45975,48.8195,37.7525,32.30825,27.5645,25.10725,25.191,25.3255,104.05,58.77785,0.7755680871575,385.55,223.7145,6.299139,0.2753315,6.318752893695,19.856575,443.3295,2.0879487242985,2.08105069616,0.971532353112
10,12.75,31.299,65.6675,8.53775,85.9,1886.949,262.375,634,924.975,203,390.075,579.775,40.3325,49.444425,38.72525,33.3805,28.3525,25.373,25.2445,25.36925,104.165,44.22655,0.77390739103175,385.4725,219.741435,6.85864905,0.304136,6.873300473985,20.0561,445.01,2.07846096908,2.128845108908,0.97003609075375
10,13.25,31.517,62.503275,8.63625,85.9,1833.96,254.125,612.975,899,197,390.025,577.37,40.5955,49.317,39.584,34.02,29.01275,25.71675,25.22925,25.34275,101.811,36.95,0.7946,386.75,220.75,6.438333,0.28963341,6.476772186225,20.01045,445.434,2.10635732327725,2.1629782750825,0.9897553185378
10,13.75,31.739,65.175,8.5485,85.87375,1756.389,243,580.9695,860.975,187,383.05,571.82975,40.92,47.8821,39.7505,34.6925,29.6445,26.05725,25.12525,25.321,93,30.232,0.8010763250592,340.793,215.84675,5.4279555,0.223668,5.433904843257,20.09065,445.946,2.07634891120925,2.17416370506075,0.9919665935192
10,14.25,31.798,61.648925,8.60099999999999,85.8095,1631.1534,226,529.70225,799.585,176,382.76,560.6475,41.67675,46.237675,40.1895,35.27925,30.177,26.4025,25.14,25.321,82.809525,22.862,0.77101175316725,309.45,191.1854025,5.0945004,0.307926032999999,5.106952158,20.12905,446.7685,1.999698539436,2.095650061143,0.95006538944925
10,14.75,31.7985,64.095225,8.32775,85.8,1466.709,208,451.988,718.975,160.975,387.8905,546.9805,41.409,44.610575,39.60325,35.72975,30.60625,26.7335,25.15525,25.321,76,14.855325,0.768733976076949,277.05,174.075,4.74016619999999,0.28584025,4.8069199794,20.0842,448.722,2.058623195313,2.02171417806,0.96281415582395
10,15.25,31.6195,66.0629,8.1175,85.8,1279.2687,185,378.2255,627.0925,143,389.09325,531.2735,41.1165,41.7525,38.33025,35.64775,30.9725,27.04025,25.18575,25.31375,65.743925,9.12714,0.768474110167,222.225,150.82853,3.746028,0.3691575535,3.74282403495,19.9089,453.078,1.958963238066,2.040118262786,0.9332194200874
10,15.75,31.5755,71.496575,7.84199999999999,85.8,1076.6457,158.975,294.93125,527.7675,124,386.0025,513.95,40.639,38.69775,37.11825,35.27725,31.141,27.2745,25.2215,25.31375,59.525,5.6747,0.721013069603875,175.02075,135.730325,2.8274697,0.1332056055,2.823125340497,20.7518,447.645,1.86022290383975,1.8863290849325,0.884912981762975
10,16.25,31.38525,69.7627,7.868,85.8,829.4079,129,222.042,406.5725,102,383.08,499.9,39.8085,35.7304,35.87,34.6775,31.18775,27.5015,25.262,25.31375,52,2.3444125,0.701388473363199,110,109.6,2.13675,0.124815455,2.0166469455,20.3572,443.583,1.853534702746,1.706223756034,0.878924990975199
10,16.75,30.6975,73.07425,7.43424999999999,85.8,587.8362,91,122.956,288.785,78,386.1225,481.925,39.018,32.684075,34.61,33.87975,31.123,27.7015,25.31725,25.3065,43,-1.792,0.6854,55.611,91.25,1.56306315,0.18314028775,1.65985719239999,20.4539,440.6,1.789133672472,1.54593909356125,0.854259041946201
10,17.25,29.69875,74.5466,7.12367499999999,85.8,344.1225,47.094,53.8735000000001,168.6875,52,380.26,465.976,36.53675,29.644425,33.1405,33.01,30.96525,27.8515,25.4015,25.3065,33,-4.7787,0.644058650725625,14.00735,55.9437625,1.6241946,0.2103575,1.683987255,21.1882,437.15,1.67432450754025,1.376937838079,0.7875059689007
10,17.75,28.19825,78.3001,6.277,85.8,125.96967,15.983675,23.6613000000001,61.151,22.43925,391.86,450,32.941,26.62875,31.6105,31.943,30.6405,27.95975,25.4905,25.3065,24,-7.21700500000001,0.562893640880649,0.344224999999998,40.6593,1.9549446,0.329616,2.0827065035,21.2749,435.38225,1.52544266364,1.253793228688,0.72859988269455
10,18.25,26.70775,80.296475,5.82549999999999,85.88635,10.034125,1.76,1.75047500000006,1.353475,3,394.31125,436.987,29.53975,24.482,29.9805,30.86725,30.21625,28.01025,25.57525,25.29925,16,-8.9577425,0.54329632732885,1.26574999999996,29.68854,2.557949925,0.462531,2.72875449999999,21.161,433.65625,1.39152313331799,1.05895680642575,0.71883328103
10,18.75,25.138,84.8315,5.30964999999999,85.9,0.13765,0.144,10.780775,-1,3.03545,389.8675,431,26.88625,22.9305,28.84825,29.701,29.71575,28.015,25.64575,25.29925,8,-9.12026500000001,0.5303547070144,1.97679999999998,29.55064,2.5,0.535633980999999,2.595060881725,21.29155,431.7995,1.363798615738,1.075174002694,0.6819046989688
10,19.25,23.99725,88.085,5.267,85.9,0.104,0.0820000000000008,-2.04529999999996,-1,3.7323,385.349,425,24.099,21.8505,28.02725,28.7405,29.17,27.9535,25.70525,25.292,3,-8.20098000000001,0.485185063552125,5.55,22.1778,2.517261075,0.51691775,2.904782199,22.1057,432.759,1.30048006013,1.036878822745,0.646930869805125
10,19.75,23.1195,88.1,5.317,85.98005,0.144,0.102,-4,-0.839175,4,385.286,421.9355,22.09525,20.884325,27.213,28.1335,28.63575,27.872,25.76,25.292,-2,-6.29523250000001,0.483675,5.64855000000001,22.6398375,2.2810722,0.446562776999999,2.480222412,22.3461,433.7075,1.27847149646775,1.0612487741525,0.6233551155735
10,20.25,22.49875,88.3,5.54025,85.9874,0.143000000000001,0.144,30.7571500000003,-0.812949999999999,4,397.62625,420.2405,20.647,20.18525,26.71675,27.53525,28.15525,27.7705,25.81,25.28475,-5,-6.245225,0.5111405133104,4.55199999999996,22.916615,2.258625,0.477501005999999,2.30994875,22.3261,435.93375,1.332981487056,1.011836146596,0.6468607117354
10,20.75,21.998,89.6925,5.834,86,0.1235,0.123,4.48622500000006,-0.398299999999996,4,385.175,415.77825,20.00875,19.65,26.14725,26.97725,27.7235,27.62525,25.86,25.28475,-7,-5.86505,0.5265,2.63625,21.4162224999999,2.3614,0.4088115,2.4096006,22.1595,435.33275,1.442072689916,1.08235698905875,0.659147366950125
10,21.25,21.39875,90.795,5.87775,86,0.124,0.156,-0.624624999999991,-0.426049999999992,4,393.385,414.3515,19.09825,19.358925,25.7425,26.48725,27.3415,27.46,25.90525,25.2775,-8,-5.242025,0.534875,7.96424999999995,16.12161,3.0221,0.353630904,3.0746881705,22.342725,436.73575,1.41322216451925,1.1205009652775,0.669458676486525
10,21.75,20.9195,91.4925,5.621275,86,0.165,0.102,13.9184,-0.61215,4,388,411.83425,17.91,18.72,25.38525,26.08525,26.99575,27.3115,25.94,25.2775,-9,-3.92735,0.520575,2.48175,17.375,2.061812375,0.415565,2.194118,22.22675,436.44325,1.38474039419125,1.11027301230375,0.67502994085725
10,22.25,20.7875,91.095,5.31925,86,0.062,0.144,8.44815000000017,-0.25715,4,385.784,408,17.7495,18.823825,25.00675,25.782,26.663,27.16775,25.97,25.2775,-9.1729,-3.389225,0.505447988792775,5.12924999999998,20.9457,2.5542,0.4360295,2.6669992,21.7762,438.2515,1.33507140480125,1.049641240416,0.6611120930576
10,22.75,20.39575,91.8925,5.687575,86,0.104,0.102,14.9813000000004,-0.426899999999999,4,385.15,406,16.76925,18.0825,24.66675,25.462,26.33975,27.01825,25.99,25.24275,-9.81865,-3.500975,0.491549999999999,5.33664999999999,20.28371,2.41628712499999,0.471549,2.50772843325,22.6441,438.7745,1.3257997319105,1.070493358788,0.638531183122499
10,23.25,19.8975,92.095,5.5351,86,0.1239,0.144,-3.87369999999996,0,4,384.645,404.925,16.1765,17.76675,24.332,25.08575,26.0555,26.86875,26.01,25.24275,-10.60945,-2.75770000000001,0.4818481243867,5.55,20.37828,2.610184075,0.424996,2.6646602,22.560325,436.85275,1.27306564423275,1.03268044092975,0.64022450593275
10,23.75,19.39925,92.0975,5.334825,86,0.144,0.10255,-5.31812499999996,-0.162599999999998,4,375.5775,402.821,15.40725,17.5235,23.9405,24.68625,25.8045,26.70925,26.01,25.2355,-10.95065,-1.12155,0.515088111977299,4.25799999999999,19.0359449999999,2.302525,0.412361067,2.444466275,22.230025,438.3725,1.284258387884,0.994836865906924,0.6606427375867
11,0.25,15.31,92.755,6.026975,86.1,0.1181,0.200799999999999,-20.3446,-0.0844000000000015,4,341.928,381.031,11.56075,12.87,17.67,18.31,19.04,19.93,20.04,21.235,-8,-0.179,0.534075,7.28325000000004,13.165825,1.40555,0.227663788,1.4238432767,16.475325,432.298,1.41030483271825,1.0898377499335,0.688435559244825
11,0.75,15,92.6325,5.8288,86.1,0.13885,0.184474999999995,-16.1624750000001,-0.029700000000003,4,345.694,379,11.45475,12.783,17.4,18.06,18.86,19.79,20.05,21.22,-9.809,0.15,0.5241,5.55,15.3721375,1.36285,0.246901,1.406541,16.2833,431.502,1.35765555959625,1.084352636392,0.69037873352405
11,1.25,14.95425,92.8325,5.937175,86.1,0.12355,0.295,-16.225,0,4,349.325,377.775,10.9865,12.46,17.15,17.82,18.68,19.67,20.05,21.2175,-9.841,0.965,0.4816,7.04599999999999,11.46725,1.184875,0.252654814499999,1.13842875,16.21905,431.75,1.314657161891,1.0220006328317,0.671967703135799
11,1.75,14.6,93.08515,5.751625,86.1,0.1271,0.7725,-15.225,0,4.27245,343.8,375.313,10.8965,12.17,16.91,17.62,18.5,19.59,20.04,21.2175,-10.308,1.334,0.51165,8.45699999999996,14,1.61455,0.277482,1.53979255,16.47395,431.40025,1.3416407865,1.0454168027805,0.674640094496125
11,2.25,14.46,93.61,5.64725,86.1,0.0896499999999999,0.435399999999989,-13,0,4,342.919,373.88075,10.821,12.083,16.68,17.42,18.29,19.47,20.05,21.21,-11.029,1.531,0.504600096094625,7.77,14.075,1.22029999999999,0.204818194,1.41282918,16.1826,432.279,1.40156150477875,0.990887191445125,0.660084893879625
11,2.75,14.555,93.655,5.457275,86.1,0.1112,0.219350000000001,-12.225,0,4,345.71975,373,10.77325,12.3,16.46,17.19,18.14,19.35,20.04,21.21,-11.187,2.288,0.4731,8.71350000000003,14,1.3691,0.2819985,1.49602004999999,16.305,431.73,1.408842259296,1.048092118578,0.64607997301075
11,3.25,14.36425,93.8775,5.6139,86.1,0.1195,0.303399999999999,-11.54275,0,4,343.40275,374,10.493,12.15,16.29,17.02,17.94,19.2,20.04,21.2175,-11.907,2.661,0.49825,5.48125,12,1.389799,0.238215,1.436004875,16.655875,431.72575,1.3038249474725,1.073938401065,0.6706152024565
11,3.75,14.2955,93.81,5.7792,86.1,0.113875,0.512199999999998,-12,0,4,341,374,10.5065,11.783,16.15,16.84,17.78,19.11,20.02,21.2075,-11.905,2.158,0.502023901323375,9.99875,14.028925,1.420121625,0.221181951749998,1.4947315,16.7079,431.779,1.405516532587,1.092202061636,0.694459841252125
11,4.25,14.6315,93.7325,5.771525,86.1,0.083775,0.923700000000001,-12.188325,0,4,343.54225,372,10.6265,12.133,15.93,16.66,17.66,19,20.01,21.2075,-11.229,3.181,0.499410439161498,5.80874999999997,12.775,1.3359,0.244791867999999,1.2817135,16.392925,431.573,1.40309382061375,1.079104316541,0.687845916685099
11,4.75,14.2,94.0775,5.86574999999999,86.1,0.122875,0.226,-11.225,0,4,346.8875,371.22525,10.27,11.84,15.84,16.52,17.54,18.91,19.99,21.2075,-11.414,3.703,0.489493742428125,7.35375,12.636,1.091,0.2138365,1.17856420604999,16.1806,431.17,1.3617517700825,1.0295630141,0.656192863924625
11,5.25,13.9465,94.155,5.614625,86.1,0.0956499999999999,0.247,-10.168975,0,4,342.55675,372,10.20725,11.783,15.73,16.33,17.42,18.82,19.97,21.2,-10.722,3.781,0.49275,8.59399999999996,13,1.091,0.284526104999999,1.119015975,15.8898,431.0715,1.23577257581175,0.9984962311321,0.653279865903725
11,5.75,14.1875,95.11,5.56425,86.1,0.107875,0.279474999999993,-11.54895,0.492774999999999,4,344.90325,371,10.1175,11.567,15.58,16.22,17.3,18.73,19.94,21.1975,-10.482,3.231,0.46125,4.86,12.30495,1.43400000000001,0.35629275,1.4800413,15.67225,431.565,1.216596153725,0.9495750964315,0.636743515166
11,6.25,13.93875,95.41,5.59225,86.105225,6,2,-10,1.00155,4,344,372.1215,9.86325,11.86,15.43,16.13,17.23,18.65,19.93,21.195,-10.378,3.49,0.4966,8.88,15.540125,1.44351645,0.32685988275,1.512078971975,15.661125,431.686,1.239353093836,0.9622855675246,0.6731902997378
11,6.75,14.0655,95.22945,5.51875,86.1323,91.395,18,-6,43.55,29,345.2325,372,10.39275,11.817,15.23,16.04,17.14,18.57,19.9,21.195,-9.845,3.48,0.4784240369172,8.88,18.4213125,1.3376,0.5929230945,1.41968191365,15.7103,430.6575,1.2409673646,1.01297937467643,0.6616474900139
