DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
2,17.25,1.15904278919589,-20.3062673612399,0.0348379584325961,-0.137372020459817,-0.472800477474825,-0.0752885894951215,-6.18944989997299,-7.38160183221566,0.109388112397844,-38.6301456196231,-28.5182123259173,0.286142853869246,0.884,0.66625,0.35,0.25275,0.128,-20.1377775,-20.9259,-20.23864,-19.9996875,-20.12719,-20.05856,-23.6647875,93.6237645,32.27725,0.2854425,-19.122,-20.082,-20.661,-18.4325,-6.24125,0.2425,-1.4795,1.0975,0.3675,-0.25575,141.85,225.8875,249.795,253.97,1.6735,1.31825,0.676,0.42675,-0.3115,0.33225,0.479,-0.25,-0.11,-0.19925,-0.0627,-0.0053,0.366675,0.736,0.805875,1.6635,2.542775,2.708625,3.6838,0.048325,0.3074,0.749925,0.9868,1.1376,1.8729,2.8265,2.618875,4.0875,0.22365,0.158,0.638,0.813575,1.0396,1.8132,2.264325,2.85275,3.852525,0.055,0.15775,0.782975,1.1687,1.117775,1.829,2.1092,3.154625,3.7204,-0.0946,0.1002,-0.118125,0.871425,1.157425,1.74055,2.180825,2.9578,3.869075,-3.188,-4.935,-3.008,-98.978,0.291234074725041,0.442301802281478,0.585580067981767,0.443001262014956,0.574726431387983,0.397210859915215,1.46429008462101,0.416870170802248,1.12039978666953,0.407816766038525,0.53895288404968,0.506780007760884,0.603631809770202,409.628648534643,407.795393130828,410.717055057785,407.431824290621,411.783340383244,404.601180870876,411.000496410543,405.020672412491,418.32342718048,404.539065630924,415.716436268441,408.589079122788,414.757409670041
2,17.75,1.43196953239319,-20.8200046006765,0.0283217790386477,-0.381428433729576,-0.5508374782194,-0.0778369700269637,-7.92143096455119,-6.023414472255,0.0820346980685895,-54.5040779328787,-27.5946993899771,0.264208095488382,0.812,0.60875,0.27425,0.2385,0.1835,-20.66545,-21.569325,-20.8918,-20.565865,-20.84888,-20.811385,-24.71575,93.64148675,33.6395,0.287275,-20.06875,-20.922,-21.564,-19.2075,-6.072,0,-4.656,0.64,-1.37,-0.56,141.56,222.68,248.815,252.945,-0.23,-0.932,-0.5,-0.05,-0.65,-0.3995,-0.27,-0.27,-0.118,-0.22925,-0.06005,-0.0054,0.36665,0.73735,0.805875,1.6633,2.542,2.7082,3.682875,0.048,0.30695,0.7499,0.986825,1.1374,1.87285,2.826375,2.6185,4.0865,0.226325,0.158,0.638,0.8136,1.03955,1.81305,2.2636,2.8513,3.851525,0.05315,0.157025,0.78275,1.168725,1.11775,1.829,2.10875,3.1534,3.72025,-0.09465,0.1,-0.11875,0.871425,1.1574,1.74055,2.1805,2.9574,3.868,-3.276075,-4.97295,-3.007875,-107.496,0.281734197176403,0.429066101260471,0.668704627806361,0.432075593760174,0.626625810208035,0.421282209840201,0.538820342945024,0.427846212776653,0.994673552198654,0.430846105282052,0.813790354293889,0.498331362431213,0.653805840699631,409.598611424764,408.875779029335,414.932717371939,408.800813199378,414.198969359071,408.774971749433,412.860199755735,408.486984409134,416.073985805586,408.642827599032,415.877139775299,409.863948451399,417.126723867664
2,18.25,1.35974375538224,-21.3159494632517,0.0360490019282727,-0.250300755769086,-0.628874478963975,-0.0803853505588059,-11.9333585163094,-4.66522711229435,0.0828666122292493,-49.5307133752874,-25.7257319958892,0.215397817004011,0.82275,0.63375,0.3345,0.26,0.1845,-21.09985,-22.10415,-21.407895,-21.06012,-21.36602,-21.36692,-25.540585,93.6599705,34.6695,0.28152,-20.74625,-21.4395,-22.159,-19.509,-6.28,0,-5.1655,0.6,-1.761,-0.54,139.5,220.17,249.2,253.2,-0.25,-1.13,-0.54,-0.0955,-0.66,-0.429,-0.28,-0.28,-0.1175,-0.23,-0.072125,-0.005225,0.366925,0.73685,0.805875,1.6626,2.546875,2.70845,3.6832,0.048175,0.3074,0.749925,0.986875,1.1375,1.8729,2.82585,2.6183,4.087,0.22735,0.1577,0.64475,0.81365,1.038725,1.818375,2.2638,2.85175,3.851525,0.0504,0.1566,0.78225,1.1675,1.117725,1.829,2.1096,3.15455,3.71965,-0.09425,0.10035,-0.119,0.871,1.157425,1.74055,2.1806,2.9576,3.869,-3.212275,-4.985775,-3.01085,-107.0975,0.259004366728145,0.35354489750251,0.605211236006182,0.346831909398081,0.564759840315319,0.275946060214346,1.47462075109607,0.292890502679064,1.25599333810152,0.291877803179342,1.41371432921517,0.363708088828229,0.647990548522816,409.432565320049,406.150615686416,411.097039307155,405.816069591116,411.16235126698,404.084843992221,411.212673125954,404.150527179052,417.492613338133,404.309803362875,415.879347796827,409.894250028913,415.726023225189
2,18.75,1.38093488648871,-21.7664256796793,0.0318503749912221,-0.174440749140885,-0.70691147970855,-0.0829337310906481,-5.23282670947777,-3.30703975233369,0.081995000986223,-50.0271227057538,-24.3864792649543,0.212425531880588,0.95,0.702,0.3245,0.24,0.24675,-21.45628,-22.53665,-21.8519375,-21.48004,-21.857015,-22.1057,-26.2513475,93.684886,37.59,0.28338,-21.21725,-22.1125,-22.8975,-19.892,-6.41,0,-5.1465,0.56,-1.7275,-0.5355,138.91,217.88,247.7,252.7,-0.2575,-1.14,-0.56,-0.09,-0.66,-0.43,-0.28,-0.28,-0.1175,-0.23,-0.0792,-0.0053,0.36685,0.73685,0.805,1.6625,2.54665,2.7081,3.682725,0.048175,0.3074,0.749925,0.986875,1.1374,1.8729,2.82585,2.61825,4.087,0.229325,0.1581,0.64515,0.81365,1.0387,1.818375,2.263775,2.851025,3.850525,0.047275,0.156,0.782075,1.16745,1.1194,1.829,2.109425,3.153375,3.719475,-0.0942,0.10035,-0.118,0.870425,1.157425,1.74055,2.1925,2.9576,3.868,-3.1928,-5.013075,-3.001425,-105.9595,0.279215967259575,0.41789951716038,0.632280754998403,0.416209289993931,0.606074102606542,0.322193850432975,0.542515662279558,0.346595334454278,1.51731312400439,0.330595914455832,0.862402037242102,0.370472275107618,0.600290052933017,409.617082796142,408.61275648332,414.033291775812,408.494273722509,413.484601065221,404.841023500302,412.588787365942,405.69103920935,418.911240870679,405.272804443201,415.881555818355,409.35863719232,415.809251244737
2,19.25,1.29026301858942,-22.231517169834,0.0318007236481695,-0.18701488746061,-0.441900244145877,-0.222560136956139,-5.44273070742963,-5.45546523717538,0.0689380398126877,-61.4693221109004,-26.0355960686047,0.231611319815305,0.8955,0.662,0.28,0.2,0.2615,-21.99996,-23.05825,-22.3888325,-21.98062,-22.4056975,-22.757975,-26.7180975,93.7014,38.846,0.25674,-21.84275,-22.5375,-23.3435,-20.248,-6.5875,0,-5.1955,0.52,-1.6745,-0.57,139.68,216.01,246.125,251.6325,-0.26,-1.14,-0.55,-0.09,-0.66,-0.44,-0.28,-0.28,-0.11775,-0.23,-0.083675,-0.00815,0.365825,0.7368,0.80485,1.66245,2.54665,2.7069,3.682725,0.049025,0.3077,0.749925,0.985875,1.1375,1.872875,2.825775,2.61825,4.08605,0.230325,0.1577,0.645425,0.814,1.038675,1.81775,2.263775,2.85075,3.850525,0.044725,0.156,0.781725,1.16675,1.11935,1.829,2.109425,3.153375,3.719475,-0.09405,0.10135,-0.118,0.870425,1.157375,1.739975,2.1917,2.9576,3.868,-3.1516,-4.975525,-2.97275,-105.81,0.28690438153132,0.421830881172403,0.575618239657133,0.427604280855779,0.612233067606361,0.308943076918944,1.32062705975819,0.333280901265289,1.51384377379192,0.328799610799769,0.527407417691599,0.359227853107643,0.522458466430824,409.323344203349,408.503601628795,411.354479293879,408.878414435986,411.286195444046,404.632638586897,411.257349325471,405.448265205803,416.783928037791,405.350250471434,416.850299111004,410.902695881363,414.990521929188
2,19.75,1.21167256393245,-22.2124257167997,0.0325783650911876,-0.168308709877604,-0.510951599482606,-0.0314975130473735,-4.52673241943414,-5.0582129368888,0.0566644390352394,-54.8805311470671,-21.5688536495116,0.191745615879148,0.744,0.532,0.2235,0.189,0.2595,-22.57156,-23.62145,-22.925335,-22.47356,-22.9127825,-23.0806925,-26.694985,93.709085,41.338,0.23422,-22.1855,-22.912,-23.257,-20.834,-6.76075,0,-4.8805,0.48,-1.627,-0.5505,139.625,214.815,246.1,251.245,-0.26,-1.14,-0.55575,-0.1,-0.66,-0.44,-0.28675,-0.28,-0.11775,-0.23,-0.08815,-0.00875,0.365775,0.736,0.80485,1.6618,2.54665,2.717,3.681725,0.049025,0.307875,0.749925,0.985875,1.13725,1.872,2.82585,2.61725,4.086,0.23135,0.1585,0.6445,0.8137,1.038675,1.81235,2.2628,2.850025,3.849525,0.04275,0.15575,0.78235,1.166775,1.1195,1.829,2.109425,3.153375,3.718475,-0.0929,0.1024,-0.117,0.871425,1.157375,1.739975,2.1917,2.9566,3.8665,-3.2232,-4.9894,-2.9679,-105.317,0.285572137846321,0.428200978373753,0.702312718544972,0.427038866247597,0.645781859592617,0.31166962265749,0.62482355952059,0.340081395162618,1.50334507527231,0.326727793537096,0.819200795366683,0.3763304407328,0.709703414651333,408.652126031206,408.409128220427,413.301172462256,408.575346434959,412.987086392334,405.047109182084,412.586322403365,406.075397640275,418.623822486332,405.189790938209,415.922392033357,410.964827991509,415.752095153595
2,20.25,0.952961717639796,-22.6068844547447,0.0258291272371661,-0.265142201373321,-0.630959201997977,-0.31538557614018,-6.32478181750673,-11.0261561075111,0.0600713346465863,-58.4064530639432,-18.1642836543343,0.209605678188141,0.5985,0.45,0.21,0.189,0.24,-23.07116,-24.01765,-23.322935,-22.98876,-23.2753025,-23.2451725,-26.7787075,93.7262695,42.87825,0.221665,-22.77575,-22.8965,-23.5655,-21.404,-6.65875,0,-4.875,0.44,-1.6065,-0.641,137.32,213.425,243.2575,249.6925,-0.26,-1.14,-0.57,-0.1,-0.66,-0.43,-0.28,-0.28,-0.11,-0.23,-0.0897,-0.0095,0.365775,0.7368,0.80485,1.6618,2.546875,2.7167,3.68215,0.04995,0.308925,0.749925,0.986,1.13725,1.872,2.825925,2.61725,4.08505,0.23235,0.1592,0.63735,0.8136,1.0387,1.8115,2.2628,2.84975,3.849525,0.041625,0.155725,0.781875,1.166725,1.118,1.829,2.1084,3.1532,3.718475,-0.09155,0.1034,-0.116375,0.871,1.157375,1.7394,2.1793,2.9562,3.8665,-3.3207,-5.0122,-2.9996,-104.657,0.289798043183541,0.418969633174947,0.710431449664861,0.421340575316113,0.615798541372166,0.308036385095677,1.57561580570523,0.337508006689807,1.11181463404852,0.320637001178139,0.547444476599432,0.362314494966084,0.527013241430335,408.800494628727,408.940306198297,412.218337197505,408.62873789515,411.994271866928,405.709830655541,411.600543549991,406.372952831434,416.491953821293,406.638708324003,416.662641063134,411.313606673154,415.908786827316
2,20.75,1.0736925037762,-23.2020282066922,0.0290168049765287,-0.105143779302611,-0.366860305083711,-0.076845253751871,-4.17473028963992,-5.63431050971874,0.0550971451285108,-54.2657617824687,-23.0619253860947,0.197968050733163,0.74375,0.526,0.259,0.24,0.2245,-23.4729,-24.3508,-23.6705,-23.37846,-23.6294725,-23.67111,-26.9370725,93.6604245,43.93575,0.2426,-23.06075,-23.154,-23.846,-21.792,-6.52825,0,-4.672,0.4,-1.5555,-0.6,136.35,212.815,242.16,249.66,-0.2575,-1.1455,-0.56,-0.1,-0.66,-0.43,-0.29,-0.28,-0.11,-0.23,-0.0934,-0.0111,0.36575,0.736825,0.804825,1.6618,2.54665,2.717275,3.6812,0.04995,0.31085,0.7499,0.986,1.13725,1.872,2.82595,2.616875,4.085,0.23435,0.159625,0.637,0.813575,1.0387,1.8115,2.262775,2.84975,3.8495,0.0412,0.15575,0.781875,1.166,1.118,1.829,2.1082,3.152375,3.7184,-0.08955,0.1044,-0.116,0.871,1.157375,1.7394,2.17915,2.9562,3.866075,-3.198875,-4.999875,-2.97295,-103.9265,0.296064716254451,0.411447510537076,0.851679593713025,0.403304600614238,0.774493919159245,0.282146801528125,0.646290925755169,0.319923435630414,1.05855682606799,0.295370729953276,1.19087936800277,0.346135538628458,0.880501224927176,408.940771832309,408.676872804439,413.544118464332,408.493574211729,413.355162383339,405.310769461098,413.302295726029,406.360067330675,416.657567093328,405.800483052353,415.7989127234,411.435205327702,415.450230930699
2,21.25,1.11412103268867,-23.5762387345641,0.028725674026496,-0.0209756863323736,-0.584665235716698,-0.767951327814346,-6.80233369854324,-5.6397197719961,0.0585520473765787,-74.0101048044508,-20.8125692299937,0.19299274496102,0.7995,0.53,0.2445,0.249,0.146,-23.87367,-24.66985,-24.0504725,-23.7701225,-24.0015625,-24.3042025,-27.1021775,93.65345975,45.902,0.2307925,-23.36225,-23.3435,-24.132,-22.108,-6.37375,0,-4.797,0.36,-1.54325,-0.683,136.215,212.075,241.36,249.5825,-0.26,-1.14,-0.56,-0.1,-0.66,-0.43,-0.29,-0.28,-0.11775,-0.23,-0.0929,-0.01135,0.36585,0.736825,0.80485,1.6618,2.54665,2.7064,3.68115,0.050875,0.3127,0.749875,0.986,1.1375,1.872,2.82595,2.615875,4.08405,0.23535,0.159625,0.637,0.813575,1.038,1.8115,2.262775,2.849025,3.848525,0.0398,0.156,0.78125,1.166,1.118,1.829,2.1082,3.152375,3.7182,-0.088375,0.10605,-0.115375,0.871,1.157375,1.73955,2.1798,2.9548,3.8655,-3.1904,-4.6495,-2.9609,-102.0765,0.298177327486452,0.391218730429292,0.58974540264641,0.381500194604267,0.550666920848638,0.278375810053552,0.8357454826546,0.309972382481915,1.07405264717348,0.294811894127031,0.513095250753544,0.358990662324215,0.498217655349417,408.632777080911,408.825669028297,411.379423952049,409.043798433677,411.438068779547,405.964076908333,411.476047582892,406.508877417228,418.863269378673,405.995637697112,416.018967766107,411.335291852906,415.987031637554
2,21.75,1.16933226073479,-23.8465495660537,0.0210070572496762,-0.105824112319394,-1.53101998224878,-0.395935448240224,-5.00674346675496,-7.19240525820727,0.0860760835214573,-57.5592920943136,-20.1735788790479,0.252764067332468,0.846,0.484,0.27,0.2545,0.264,-24.24074,-24.92415,-24.28006,-24.1622525,-24.3500825,-24.3336075,-27.1443575,93.63561275,47.12,0.2094725,-23.415,-23.4015,-24.211,-21.663,-6.286,0,-4.7995,0.32,-1.51,-0.6505,138.545,211.125,239.5975,248.6625,-0.26,-1.14,-0.56,-0.1,-0.66,-0.44,-0.29,-0.28,-0.11775,-0.23,-0.0915,-0.01125,0.3658,0.736,0.8046,1.661,2.5465,2.7061,3.68115,0.0518,0.3135,0.749875,0.986,1.137625,1.872,2.8269,2.615875,4.084,0.23635,0.1599,0.637,0.813675,1.038,1.811625,2.262775,2.849025,3.848525,0.0378,0.157325,0.7804,1.165725,1.118,1.829,2.108425,3.152375,3.7174,-0.087375,0.10605,-0.114375,0.871,1.157375,1.73955,2.1798,2.9544,3.8655,-3.219,-4.712,-2.981,-100.2825,0.31529427145519,0.355385249318939,0.873482891966124,0.35394468080868,0.85731627671661,0.281461055978011,0.840650026271358,0.297154245469543,1.08515667424777,0.277033851388796,0.998363361946654,0.340887542534824,0.786387619654361,408.734251459533,409.035275600309,413.79498558678,408.497365909064,413.652421910966,405.616011777379,413.513528650238,406.430205529,416.723084675051,405.838971669068,415.942955874243,411.018269197069,415.868781156697
2,22.25,1.29025251722337,-24.163446410436,0.0240556725302464,-0.0686404482350919,-0.528805464453728,-0.623073000941949,-3.55582056685321,-8.74103899609016,0.0788209270096405,-59.3596886245024,-24.0520854851912,0.218042783658205,0.758,0.472,0.27,0.2135,0.164,-24.59411,-25.1848,-24.52362,-24.5132775,-24.57157,-24.674815,-26.9650275,93.608014,47.85575,0.2031,-23.807,-23.8085,-24.6685,-21.709,-6.49125,0,-4.7685,0.28,-1.53775,-0.7005,135.76,210.1,238.23,247.0975,-0.26,-1.15,-0.56,-0.1,-0.6655,-0.44,-0.29,-0.28,-0.12,-0.23,-0.089375,-0.010575,0.3658,0.736775,0.80465,1.661,2.5465,2.706025,3.68015,0.052875,0.3154,0.75,0.985925,1.1375,1.872,2.82785,2.6153,4.084,0.23735,0.1596,0.637,0.813,1.038,1.811625,2.2618,2.843675,3.847525,0.037075,0.159325,0.7797,1.165675,1.118,1.829,2.108425,3.151375,3.7173,-0.0859,0.1077,-0.11375,0.871,1.1574,1.73955,2.1789,2.954,3.8645,-3.29825,-4.618875,-2.99525,-102.0375,0.309249944599745,0.343278045286051,0.544133947342725,0.344087451276265,0.704126327491329,0.289510453909792,1.41856759414854,0.303424326619238,1.04325001039171,0.286428857586596,0.487368211527483,0.33921076295717,0.462389082418194,407.669517020266,409.035060638296,411.936495084716,408.690172733514,413.325595937659,405.889319973858,412.148847864817,406.676111432201,418.924582065367,406.856044168144,416.092294425166,410.951195045417,415.876049792602
2,22.75,0.926012142383692,-24.3585676926118,0.0231819068720816,-0.0219752042896777,-0.953955389530945,-0.721007690017718,-6.0458567510512,-14.9238691478248,0.0755618102777949,-69.4856391820492,-20.2186793992193,0.192893780054813,0.768,0.58425,0.259,0.22475,0.19,-24.8413725,-25.46105,-24.779595,-24.78124,-24.771155,-25.042485,-27.2410525,93.56055775,48.984,0.2038,-24.1925,-24.17875,-25.0585,-21.424,-6.69625,0,-4.632,0.24,-1.536,-0.7205,136.355,209.075,236.745,245.8,-0.26,-1.15,-0.56,-0.1,-0.66525,-0.44,-0.29,-0.28,-0.11775,-0.22875,-0.089025,-0.0102,0.3658,0.7368,0.8047,1.66075,2.54625,2.7051,3.680575,0.05295,0.3163,0.74995,0.986,1.1375,1.872,2.8246,2.61525,4.083,0.2317,0.159,0.636675,0.8127,1.038,1.811625,2.2618,2.847475,3.847525,0.036625,0.1611,0.78,1.1657,1.11875,1.829,2.10865,3.151375,3.7174,-0.0848,0.1086,-0.113375,0.871,1.15745,1.7397,2.178475,2.953,3.864875,-3.23,-4.677,-2.995,-100.8365,0.321847619601845,0.338896206398815,0.560830225694267,0.410236611535085,0.558799808384776,0.304671582509314,0.52110006860747,0.304572026631261,1.34714317900842,0.29561003782029,0.758259369669286,0.314716060885776,0.685588318232397,407.59163691308,408.931655245824,414.59936152631,410.223873279569,414.475139057103,405.597896689269,413.77830635904,406.195714955088,415.929719180341,406.721752569331,416.190561300977,411.481128091692,415.983823121399
2,23.25,1.2060414106004,-24.6235971533917,0.0228680125245042,-0.00618403801616466,-0.63495685354851,-0.227857828675419,-4.37109479388075,-7.17152062128337,0.0716036977589886,-59.7704502617981,-24.6516402758738,0.163702668418003,0.69975,0.462,0.21,0.21,0.188,-25.11732,-25.7615,-25.067385,-25.0707675,-25.0539925,-25.4274575,-27.5667275,93.498676,49.23,0.1956,-24.31025,-24.273,-25.1195,-21.843,-6.856,0,-4.2975,0.2,-1.505,-0.8455,136.1,208.505,237.42,245,-0.26,-1.14,-0.56,-0.1,-0.66,-0.44,-0.29,-0.28,-0.11,-0.23,-0.0927,-0.00974999999999999,0.365825,0.7368,0.80465,1.6606,2.548,2.7045,3.6792,0.0537,0.317,0.75,0.986,1.13725,1.872,2.8246,2.6145,4.08205,0.231,0.160625,0.63665,0.81265,1.037575,1.811375,2.26155,2.8463,3.84605,0.03655,0.1628,0.77975,1.165625,1.11875,1.829,2.1076,3.150625,3.7164,-0.083425,0.11,-0.1135,0.871,1.157425,1.7387,2.17815,2.9538,3.864,-3.19,-4.623,-2.951,-100.533,0.330907994054372,0.401342913585133,0.954263666009905,0.401078249347266,0.897196454351367,0.348944329572063,0.923668886005083,0.362682590509518,1.2792501639468,0.353996805703989,0.881484894489775,0.353249042195761,0.664047570033816,407.717421696085,409.706838697338,411.48134218469,410.409615875302,411.543917940565,409.506493215993,411.693849285871,409.862618571011,413.721235175626,409.99395819138,413.568708218859,411.340833895322,415.681730015481
2,23.75,1.03035264847593,-24.8284455286063,0.0250844895271728,-0.176122317758601,-0.91196514872262,-0.658001130221266,-5.10467798020152,-8.91209078171862,0.0691778888182328,-56.1194607090652,-22.4416883846935,0.204754556506989,0.732,0.48125,0.229,0.2145,0.156,-25.38296,-25.99555,-25.33337,-25.3317125,-25.305575,-25.6633325,-27.83446,93.453928,49.3425,0.19536,-24.564,-24.469,-25.3375,-22.277,-6.9335,0,-4.2965,0.2175,-1.5,-0.781,136.09,209.005,233.94,245.02,-0.26,-1.15,-0.56,-0.1,-0.6655,-0.44,-0.29,-0.28,-0.11,-0.229,-0.094125,-0.010375,0.36585,0.73675,0.8046,1.6595,2.54775,2.7048,3.67915,0.0539,0.3172,0.75,0.986,1.136375,1.872,2.82365,2.61325,4.08205,0.2302,0.16065,0.636625,0.8123,1.03755,1.81025,2.2606,2.8464,3.84605,0.03755,0.1646,0.77945,1.165,1.118775,1.829825,2.1076,3.15,3.7162,-0.0826,0.110525,-0.11315,0.871,1.157425,1.7387,2.178475,2.953625,3.864,-3.175575,-4.63555,-2.97645,-98.1025,0.328033015872053,0.398554354216532,0.504859383523956,0.396001395900325,0.49357948608567,0.347017815012109,0.515823888563017,0.357340082879938,1.2522284063456,0.344313048648141,0.542071511609872,0.322265432497131,0.432771155536175,407.828940448056,410.306285133236,413.307118658404,410.390064824088,413.240026443096,410.571558351861,413.176908788423,410.235551509338,415.372813505602,410.13901350995,415.894323419832,411.235033763415,414.906160975555
3,0.25,1.27596106338195,-17.4893205973324,0.035114592646326,-0.011818896760179,-0.714585830629273,-0.473090503130735,-5.04302760575595,-6.35509007320209,0.0394820192471181,-66.3479073668287,-21.7222671388876,0.137374634645752,0.965,0.5735,0.224,0.204,0.188,-16.79318,-17.0381,-16.6046,-16.69286,-16.6912125,-16.8195625,-10.617855,93.54609875,30.98625,0.11991,-16.8355,-17.821,-17.385,-17.07,-9.06725,0,-5.156,0.435,-1.5755,-0.7275,162.28,248.03,236.3675,263.2025,-0.25725,-1.14,-0.55,-0.1,-0.66,-0.43,-0.28,-0.27,-0.14,-0.21,-3.0236,-1.85635,-0.111425,0.05605,0.56665,1.240725,2.12305,2.2318,3.127925,-1.69645,-0.933975,0.2021,0.5012,0.9154,1.588225,2.246375,2.179,3.57255,0.395275,0.25525,0.6374,0.6918,0.8788,1.528525,1.9398,2.38875,3.266,-0.5592,-0.3545,0.53375,1.05715,0.976,1.55415,1.703825,2.65445,3.1872,-2.857725,-1.8343,0.076,0.4822,0.799125,1.45645,1.848625,2.522125,3.305375,-12.0528,-12.3583,-4.191025,-107.6735,0.583387391772548,0.978916496871724,1.38677389104976,1.01287396410612,1.39453599711667,0.989222056523055,1.39056143875385,0.9616699868286,1.5872861750884,0.987800066856831,1.53153854333641,0.954785941808304,1.29740030746268,409.292093774623,407.237293956177,411.478260440829,407.114604735443,413.201066058451,407.319533907591,413.439065941055,408.043968715092,411.141729649995,408.003988041087,411.171658921141,411.808827174387,411.434918658644
3,0.75,1.48910896466596,-18.0754993720233,0.0308618809021837,-0.112229085433265,-0.620105663034371,-0.411480671387828,-7.04813814687978,-9.5668925855583,0.0407104248053876,-76.9771004078043,-17.8397020899501,0.156770519836673,0.829,0.5745,0.274,0.23,0.17,-17.34764,-17.49305,-17.145205,-17.1939,-17.253725,-17.524725,-10.579705,93.55624,32.2145,0.142,-17.469,-18.468,-18.0445,-17.74375,-9.06675,0,-5.0795,0.435,-1.6175,-0.716,155.695,246.345,235.555,263.17,-0.26,-1.14,-0.55,-0.1,-0.66,-0.43625,-0.29,-0.27,-0.14,-0.21,-3.071675,-1.875875,-0.119525,0.0569,0.56665,1.24055,2.12305,2.23175,3.1275,-1.75485,-0.9416,0.199125,0.4995,0.9144,1.58765,2.2462,2.179,3.57255,0.3914,0.25635,0.61375,0.688,0.87755,1.533,1.93955,2.38915,3.2655,-0.58925,-0.375,0.5194,1.0581,0.9764,1.554175,1.703825,2.59955,3.1872,-2.91155,-1.858425,0.0748,0.476275,0.7987,1.45645,1.848625,2.5228,3.30495,-12.564,-13.5545,-4.426075,-106.6145,0.557516591548019,1.00574562143086,1.26347705967972,0.996787363260572,1.1966668057279,1.07609163605947,1.44235743440266,1.01560229946711,1.39978505531139,1.0572321994395,1.41102576151328,0.915407374521288,1.12880212119712,409.233490590848,407.137153518646,411.536646051164,407.289489343652,411.130341847788,407.182826014254,411.022342257957,407.382345050118,411.067296428692,407.842079902978,413.988151184944,409.884110081808,414.627284734864
