DOY2,HR2,USTAR_1_1_1,USTAR_1_2_1,WS_1_3_1,WS_1_9_1,FC_1_1_1,FC_1_2_1,H_1_1_1,H_1_2_1,LE_1_1_1,LE_1_2_1,SH_1_1_1,SH_1_2_1,SLE_1_1_1,SLE_1_2_1,SC_1_1_1,SC_1_2_1,CO2_1_1_1,H2O_1_1_1,CO2_1_2_1,H2O_1_2_1,TA_1_9_1,TA_1_7_1,TA_1_6_1,TA_1_3_1,TA_1_2_1,TA_1_1_1,TA_1_5_1,TA_1_4_1,TA_1_8_1,RH_1_9_1,RH_1_7_1,RH_1_6_1,RH_1_3_1,RH_1_2_1,RH_1_1_1,RH_1_5_1,RH_1_4_1,RH_1_8_1,WS_1_10_1,WS_1_8_1,WS_1_7_1,WS_1_6_1,WS_1_5_1,WS_1_4_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_BC_IN,LW_OUT,LW_BC_OUT,PPFD_IN,PPFD_BC_IN,PPFD_OUT,PA,G_1_1_1,G_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
10,3.75,0.03352,0.0013765,0.24110845,0.06556,-0.9976092,-0.6794555,-49.103476475,-41.12777355,-2.616588,-2.9826525,-6.5269964,-1.685497125,-2.1689565,-0.4691965,-0.741843,-0.308667125,331.353229,1.74701125,349.8648205,0.7414861,-19.814833025,-18.66750005,-17.799666697,-17.268666967,-17.106666697,-17.000666703,-18.105833,-17.31074975925,-19.1841664175,58.95,57.3516664175,56.0587500025,54.394166625,52.637917,52.21333333625,54.1775,49.15533333,58.164417,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-5.58275985,-3.950656125,183.75593975,205.89112927,239.397902395,229.15387029,0,0,0,96.4,-50.654999925,-77.851666925,-1.058825,-0.144775,-0.112,-0.079,-0.099,-0.42
10,4.25,0.0386520925,0.0014275,0.1440434,0.08837,-1.059105,-0.54797625,-48.3046475,-40.177943,-2.344813375,-3.276823,-6.56884875,-1.38255075,-2.23925375,-0.70451975,-0.87375725,-0.219418,330.140087,1.6549668,349.964912225,1.008104975,-20.168499975,-19.309250275,-18.374666667,-17.915666697,-17.876333333,-17.662666697,-18.577500001,-17.94158333575,-20.2174999975,58.36216635,56.9933335,55.329166625,54.01833304125,52.50166695875,52.44291695875,55.009166375,49.265999998,57.462166425,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-5.8991008,-3.890439275,183.004064275,205.5580239,235.45357175,225.09080985,0,0,0,96.39,-51.13225,-78.507,-1.080675,-0.146875,-0.109775,-0.08,-0.100775,-0.420875
10,4.75,0.03295,0.00142,0.207997,0.0506875,-1.96378835,-0.55309155,-48.38276625,-46.4461085,-3.21532095,-2.911392975,-8.2866165,-1.18037775,-2.0182415,-0.67101975,-0.9020757,-0.29082725,332.6897073,1.716844975,350.04525275,1.07983975,-20.5446667,-19.475833275,-18.352333297,-17.648999997,-17.811333333,-17.651333333,-18.72225,-17.90883323925,-20.01508309075,60.56783335,56.875,56.757083375,54.237917,52.78541666625,52.3525,54.85916666625,49.509333332,59.607666425,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-6.10484615,-3.893749,183.371449195,204.9525844,236.01461975,224.29046515,0,0,0,96.363333336,-51.331917,-79.620999925,-1.1063,-0.148775,-0.114,-0.08155,-0.102,-0.419325
10,5.25,0.0290475,0.0014,0.17704975,0.06114,-1.4343256,-1.2176322,-57.92433,-40.034722925,-2.1116916,-1.6292315,-7.79722,-1.6141215,-2.0283112,-0.68732175,-0.8177986,-0.2672566,332.426575,1.60522,350.473553,1.0265917,-20.711,-19.482083,-18.387666703,-17.8403333,-17.936666667,-17.706,-18.744999835,-17.83733333,-20.094916425,59.71741667175,57.3216669175,55.48291666375,54.36875,52.817083375,52.84958328875,54.7225,49.683999998,58.36191690925,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-5.9765613,-4.0256309,183.24781967,202.6762859,233.61497095,223.72825994,0,0,0,96.4,-51.559750075,-80.21175,-1.1026,-0.14855,-0.115,-0.083,-0.098,-0.418775
10,5.75,0.02884,0.00145,0.185756,0.064785,-0.6011114,-0.98488,-44.7037,-47.6872476,-2.233505575,-2.743053625,-6.06516875,-1.8589064,-1.89069665,-0.638405375,-0.70806655,-0.239697375,332.57231675,1.6081215,350.3228178,1.1095456,-21.270667,-20.045667,-19.175666967,-18.3653333,-18.4426664,-18.3963333,-18.845000125,-18.265333575,-20.5250000025,56.55558365,54.916667,54.430417,54.52625003875,52.27708304125,52.21999975,54.48875025,49.326,55.7266669,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-5.916821075,-3.94138065,181.993144745,204.1997271,231.15391705,222.17153144,0,0,0,96.4,-52.098667,-80.308416925,-1.088475,-0.1541,-0.114775,-0.08555,-0.10055,-0.420775
10,6.25,0.02617,0.00142475,0.204583325,0.0709,-1.009418125,-0.530162,-53.37069,-48.027418625,-2.326803,-3.721225,-7.9625417,-1.66010925,-2.069812,-0.487435,-1.10517175,-0.2686165,332.674399375,1.590880375,350.8015485,0.9803085,-22.0119997,-21.006,-19.1433333,-18.5223333,-18.8176667,-18.557667,-19.6516666675,-18.43533333575,-22.21883333075,55.825416675,54.8741665,54.610833375,53.365,51.92708304125,51.48083333375,54.75249975,49.641333334,55.883583575,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-5.7037933,-3.916800675,182.38462665,203.719943,229.807042635,219.2503447,0,0,0,96.4299997,-53.076083075,-80.518583075,-1.073725,-0.156875,-0.115325,-0.082,-0.099775,-0.420325
10,6.75,0.0285325,0.0014,0.25274045,0.0513,-1.3335827,-0.36004765,-57.045661225,-42.28290455,-2.0839646,-3.3445695,-6.81214345,-1.56630955,-1.8787313,-0.6303211,-0.83406595,-0.2172054,332.829462375,1.5914715,351.264397,0.930675,-21.104666667,-20.806000064,-19.438666664,-18.5796667,-18.422,-18.341,-19.4666665185,-18.890166575,-21.96999975,55.966667,54.9183335,54.784583375,52.45916666625,51.880416375,51.25000029125,54.39458328875,48.896666668,56.007083575,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-5.579918275,-3.951069575,180.73071386,201.089766,233.081074655,219.81375186,0,0,0,96.493333333,-54.60825,-80.782249925,-1.054325,-0.1561,-0.11455,-0.082775,-0.100775,-0.422325
10,7.25,0.032275,0.00141625,0.163905525,0.04096,-1.274629575,-0.7618711,-57.0815725,-46.45519275,-2.2966645,-6.0668255,-7.531584,-1.70313625,-1.58210425,-0.693238,-0.922896825,-0.4253313,332.1253877,1.584788,350.4957554,0.939820825,-20.065,-19.7446666,-19.21,-18.9303336,-18.9383336,-18.6330003,-19.48791654375,-18.88974985,-20.372000075,55.76275,55.0983335,54.992083625,53.297916625,51.79125,51.82625025,55.014583375,48.78,56.099666575,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-4.91321305,-3.5924192,180.64063601,199.7657797,235.869963985,224.51610166,0,0,0,96.5,-54.7785,-82.895,-1.05795,-0.152775,-0.11455,-0.083,-0.103325,-0.41655
10,7.75,0.0322025,0.00149725,0.203510925,0.04928,-1.3979726,-0.6764688,-50.0198325,-37.5971046,-3.3908075,-3.514422,-8.034734725,-1.413041925,-1.9045805,-0.5910778,-1.07046535,-0.3502412,332.406180375,1.6023645,350.3200314,0.9837256,-20.266,-20.1446666,-19.306666697,-18.7806667,-18.7306664,-18.6826664,-19.25291666875,-18.719833575,-20.31425,55.926667,55.01133333075,53.51333333375,53.32749975,52.00375,51.314583375,53.45375025,48.781333198,55.970833425,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-3.545119525,-2.9608168,180.2905793,201.0295621,234.117925345,225.27345742,0,0,0,96.5,-56.046583075,-85.01833340575,-1.07485,-0.156875,-0.113,-0.08255,-0.099775,-0.421325
10,8.25,0.033085,0.001501,0.1470028,0.0427875,-1.4132465,-0.646561225,-40.6625382,-33.7688796,-2.369819,-3.57944475,-7.4775306,-1.2758159,-1.71618205,-0.554760625,-1.505328,-0.54475165,331.363766,1.563462,349.677828575,0.96092785,-21.4916667,-21.316333275,-19.265666697,-19.289667,-19.2466667,-18.8879997,-20.508333125,-19.271167,-22.17558325575,56.126667,53.48891666925,52.6187499975,51.28833333375,50.11041666625,49.87166666375,51.52416666625,49.402666666,54.612083575,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,-0.409683216775,-2.0772256,180.253921565,201.42118206,231.6026887,223.3141299,1.959455642225,0.906839,0,96.560000003,-57.79283315,-83.5275,-1.101225,-0.159425,-0.11555,-0.081,-0.101775,-0.41755
10,8.75,0.04039,0.00147,0.19984965,0.04035,-1.55179825,-0.5769646,-49.09252,-40.1538807,-1.9529525,-2.771918,-8.315392,-2.3996204,-1.6669895,-0.3323708,-1.47277325,-0.4604936,331.024714625,1.59132125,349.08595145,1.172406675,-20.8933333,-20.92966666725,-19.326666367,-18.9636667,-18.9370003,-18.8683333,-20.37275,-19.184083575,-21.723583425,53.69,50.71358333075,50.810833375,49.74791666375,48.375,48.79791667,50.315833625,48.628,52.63216666425,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,3.867878885175,-0.514638375,182.929089005,202.3641316,232.12287235,221.45747644,8.48750043355,4.6370395,0.84732037,96.5966667,-59.325416925,-82.157500075,-1.127275,-0.158325,-0.113,-0.084325,-0.101775,-0.41755
10,9.25,0.0432775,0.001478,0.162764325,0.098695,-1.0257224,-0.831925,-35.54544425,-35.5097952,-3.973732,-2.66058,-8.095996525,-1.2966962,-1.389522,-0.294825,-1.812708,-0.4954342,331.3081626,1.5942325,349.128322,0.9831288,-21.095333303,-21.0008333305,-19.2789997,-19.0519997,-19.0556667,-18.9609997,-20.186666875,-19.09983333425,-21.502666736,53.373333,49.75000000075,50.13125025,47.80708333375,46.87624996125,46.35416671125,49.00541671125,47.708666802,51.663333425,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,10.95850085,1.4017167,183.58629701,204.66212808,232.6405932,221.90318581,18.4081785,9.409223192,2.2414323997,96.593333333,-60.06858315,-81.22583333075,-1.148275,-0.160325,-0.11455,-0.083875,-0.101,-0.420775
10,9.75,0.049275,0.001483,0.10860365,0.125801925,-1.90896205,-0.58846145,-51.2867895,-32.1700193,-3.338156075,-3.03365295,-7.33119275,-1.049781225,-1.810004075,-0.4699161,-1.666649475,-0.40557175,331.4449039,1.672024375,349.664983525,1.188351525,-21.466000003,-20.970416375,-19.052666367,-18.4183333,-19.1100003,-19.0290003,-20.31216685,-18.828666425,-21.35808307425,49.254416675,46.731333334,47.3175,44.23125,42.44249970875,42.46708333625,46.02583333625,46.124666668,45.6516666675,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,17.03849701175,2.8456629286,184.069447115,207.4966006,232.74048111,222.77625502,30.65250092,16.91404982675,2.5254167,96.59,-59.686166925,-80.79916674425,-1.1672,-0.1622,-0.112775,-0.083,-0.104,-0.41755
10,10.25,0.05614,0.001533,0.2424227,0.141677025,-1.42017335,-0.3510672,-34.33775375,-22.9454275,-2.9002875,-2.4792552,-12.8979957,-1.58871995,-1.813475575,-0.3917638,-1.285457675,-0.2496428,330.23677235,1.670890825,350.0016137,1.1458493,-19.275833,-19.069583,-17.63375,-17.524167,-17.917916375,-17.905833375,-18.5286666,-17.6853332,-19.64191666925,41.97566699175,42.000000064,41.33266695,40.2640000005,39.8693333805,39.7031666695,40.67666695,45.3722499995,43.049666669,0.27,0.27,0.27,0.27,0.27,0.337458333,0.27,0.292458333625,28.219662925,4.1095714028,186.82751954,212.3890834,239.20955116,227.081891925,45.65516716925,22.6641143335,3.389833367,96.58333333375,-57.22741645,-80.93849999725,-1.1812,-0.15765,-0.11385,-0.0837,-0.10355,-0.41995
10,10.75,0.049995,0.0015075,0.276444325,0.15188325,-1.551346125,-0.64808335,-38.0199175,-17.7675932,-2.28876375,-2.281340275,-20.27215965,-3.251906525,-1.688782875,-0.563707275,-1.63130675,-0.308254425,329.812622675,1.708647,348.7328276,0.8276701,-15.349999975,-15.481,-15.3376664,-14.510667,-15.863666697,-15.7696667,-15.6743331155,-14.86024991075,-15.970499925,37.74925,37.4965000005,37.5374999975,37.09791667,37.02208333625,37.2850000025,37.2312500025,44.816666666,38.052333575,0.28333325025,0.2727,0.2738997,0.4424333336,0.27,0.499866667,0.5243999997,0.4339333333,32.7794586775,4.0650632,188.2652662625,214.7731173,248.074982625,238.47345978,49.748942002,25.42542183175,3.83753762475,96.49,-54.999333264,-81.38,-1.188175,-0.15795,-0.113825,-0.081,-0.103125,-0.41665
10,11.25,0.069915,0.0014375,0.2572018,0.127282,-1.579249,-0.99847325,-30.02835655,-13.87394625,-2.20612275,-2.918518,-12.1077751,-1.2315825,-2.102990725,-0.49096525,-1.4573325,-0.2531405,327.4517489,1.8508632,348.417168025,0.936572675,-14.154166975,-14.445333,-13.0389997,-13.0799997,-14.537666367,-14.536333297,-14.580500175,-13.20933333575,-14.455833,34.6193333365,36.2500000025,36.3512499975,35.70083328875,35.57625,35.92166666625,35.88708328875,43.9326668,33.83208323925,0.290083333,0.3354666667,0.3771669667,0.4524666667,0.27,0.5046000003,0.5484,0.5451667003,34.848332755,4.19509080165,190.356711475,217.4063151,254.9686273875,247.8966345,64.010834664,28.765123833,3.6967361333,96.49,-51.6193336,-81.7726666,-1.185,-0.157,-0.115,-0.0856,-0.1018,-0.417
10,11.75,0.067645,0.00144275,0.22172495,0.1061517,-1.846808125,-0.963753075,-20.312726,-17.3624734,-3.9967955,-2.34604015,-12.7712189,-1.705672825,-1.944599575,-0.45624225,-1.380380375,-0.28641815,326.1628113,1.898993,347.79097075,1.1168488,-12.58741695,-12.6576664,-11.385333,-11.4963336,-13.291666667,-13.230333303,-12.92925005,-11.47149985,-12.937999734,33.72941699175,33.61458328875,33.42291666375,33.14458333375,32.769166375,32.52541666625,33.35375029125,39.928,34.02241666575,0.32016675,0.3825333333,0.4901333333,0.5371997,0.4663336333,0.552833333,0.5912332997,0.5561003,38.805551,5.6533614925,191.2323039125,219.7602853,264.790098725,255.42899975,77.163990664,31.62097725,4.2382170667,96.4,-48.111667,-80.849333,-1.1402,-0.158,-0.1156,-0.0808,-0.0988,-0.4148
10,12.25,0.072485,0.001465,0.282000375,0.1663026,-1.48248555,-2.1105222,-14.433554325,-10.676967625,-0.84588855,-2.3828982,-8.82710075,-0.7808175,-3.2047911,-0.8054025,-1.3873291,-0.2026079,324.8656995,1.930913,347.632283875,1.08689325,-11.137916975,-11.4710003,-10.9406667,-10.974,-12.231667,-12.270666667,-11.774749825,-10.920833425,-11.737333334,32.15174999675,33.96875029125,33.959166375,33.4137500025,33.0300000025,32.75041667,33.35833333,38.472666668,33.06366666425,0.34033333325,0.3784330333,0.5081000003,0.5425666667,0.4873999997,0.5185999997,0.6191666664,0.6081000003,38.9209895,6.1446485035,191.8023953625,221.72721443,268.7100885625,261.09540133,70.330558064,37.3003215,4.6033828,96.4,-45.631333334,-78.770666666,-1.100625,-0.16425,-0.11365,-0.079825,-0.097825,-0.4153
10,12.75,0.07474,0.0014255,0.2908462,0.1493597,-2.3299,-1.26116785,-18.1624312,-9.7011389,-2.49941,-1.40467705,-4.620092,-1.1864303,-2.627809,-0.67325555,-0.94237,-0.158913925,324.5723411,1.99180615,347.573237675,1.02412295,-10.22325,-10.442,-9.6673333,-9.865,-11.0820003,-11.138333033,-10.7973334,-9.838833575,-10.33308307575,29.79349999675,30.66375,30.46666666625,30.69,30.37916666375,30.3774999975,30.09583333,37.8153334,31.20258333,0.34600000025,0.407266667,0.5220333333,0.5403,0.5216667,0.514233333,0.5994333336,0.5629,44.2060129175,7.1174546555,194.111149925,222.40500459,273.15314895,265.8645835,76.991858664,37.17938608525,5.176024933,96.4,-43.0406664,-77.7866664,-1.0639,-0.16395,-0.114475,-0.08,-0.095825,-0.41565
10,13.25,0.0723625,0.001361,0.2470557,0.2397055,-2.4293001,-1.3598805,-21.8616758,-8.92292325,-1.8372088,-1.884299,-6.67934255,-0.2900582,-4.328676,-0.5183945,-1.1395577,-0.174515,324.1700214,2.091734,347.63832765,0.9860366,-9.594667,-9.774583,-9.235000041375,-9.144583,-10.29125029125,-10.24125,-10.2319998,-9.3596666669,-9.8335,29.21,29.6446666695,29.364333331,29.032666669,28.8874999995,28.8766669505,29.0125,35.372083,29.576666668,0.355558333575,0.393083333375,0.522041666375,0.565291666625,0.55112500025,0.52125,0.646374958625,0.645624958625,42.53021903475,6.70357705785,195.83509543,225.7996100125,275.22352669,266.794850825,76.89318732425,35.75009616475,5.040452125,96.36249996125,-40.634499725,-76.58041639225,-1.051825,-0.16,-0.11165,-0.076825,-0.093,-0.412825
10,13.75,0.07985,0.001364,0.2622355,0.1740568,-1.32327675,-0.91151795,-21.0143375,-8.111389,-2.140425,-2.20517305,-6.666785,-1.3707257,-3.893450275,-0.4920302,-0.67069255,-0.11156715,323.730771625,2.05659125,347.2189004,0.9969804,-8.8754997,-9.01,-8.758667,-8.92375,-9.347499958625,-9.257083625,-9.311666775,-8.7873332,-8.732667,26.526667,26.6793332805,26.7471666195,26.9881666695,26.5646666195,26.42199995,26.4958332805,33.909916525,26.4716668,0.342017,0.376958333375,0.521916375,0.543458291375,0.471583041625,0.523166666625,0.584875,0.604958291375,35.2839759705,5.701740375,197.63291612,227.231825,275.10095534,266.64905055,71.28173841925,34.68680791875,4.408417125,96.3,-37.837249725,-73.05666639225,-1.01215,-0.1567,-0.1087,-0.075,-0.093,-0.41325
10,14.25,0.082374875,0.00133,0.19321335,0.187076,-1.36152375,-0.617435125,-26.963809825,-12.3017504,-2.061641475,-0.794031375,-8.524817375,-0.8379298,-2.827770275,-0.471818625,-0.678715475,-0.116530625,323.825619625,2.07966525,346.9210671,1.12417785,-8.0593003,-8.399999708375,-8.27,-8.395833,-8.620833,-8.62750025,-8.62083358325,-8.209,-8.278,26.63941666675,25.975167,25.800167,25.93899995,25.13350005,24.91183305,25.79966695,33.22200005,26.533333101,0.3254666669,0.38379999995,0.50923338305,0.55086666695,0.51505,0.54205000005,0.6052,0.62085,28.375191232,4.88583545295,198.65187786,228.392705625,275.8967123,267.064365125,55.993586,26.828740802,3.665610208,96.3,-35.72791645,-68.71941666725,-0.9462,-0.152,-0.106825,-0.077,-0.093,-0.41125
10,14.75,0.0631,0.0013475,0.276752,0.142203975,-1.3851246,-0.7888949,-25.18845,-17.949919875,-1.0031661,-2.7019311,-5.592938,-0.729724875,-3.4783985,-0.4053076,-0.67597305,-0.0972645,323.7654392,2.0986442,346.960896,1.2174893,-7.695883025,-8.0101667,-7.7568666664,-8.013067,-8.4656667,-8.251,-8.179883575,-7.932983425,-8.0274669334,27.4,27.03375,26.87375,26.8175,26.026875,25.87875,26.935625,32.7916668,26.504125,0.306316425,0.3530625,0.487166666625,0.528500041375,0.517999708375,0.608666666625,0.650083333625,0.652333625,24.08322222,4.45108736675,198.9800717,229.021266,275.5607120625,267.35901676,46.339175336,26.0994165,3.7565400333,96.3,-33.822,-67.0873334,-0.8854,-0.1553,-0.10665,-0.07665,-0.09165,-0.409375
10,15.25,0.04849388,0.00135625,0.228177975,0.095075,-0.77033685,-0.744412675,-26.935984875,-26.021706,-0.8715624,-1.435711,-6.2420403,-0.64769175,-4.32448005,-0.75593225,-0.6308254,-0.093782225,323.690871625,2.138585,347.377922875,1.1396149,-7.9698503,-8.3973003,-7.8362666997,-7.9590003,-8.191,-8.0678333,-8.270583225,-7.884050241575,-8.378917,27.79833332175,27.47333333625,27.293333375,26.45374970875,26.53083328875,26.700833375,26.93624996125,32.438,26.7266665,0.306241666425,0.335999958625,0.447291667,0.506166625,0.48200025,0.507250041375,0.656833333375,0.642625291625,20.4754898525,3.077696351325,199.23615495,228.0525165,272.42693225,263.371451,40.294525936,18.735726375,2.1994889333,96.3600003,-31.7906666,-65.471999734,-0.8442,-0.1476,-0.107,-0.0762,-0.0912,-0.4072
10,15.75,0.04263,0.001331,0.248708275,0.13202105,-0.8510198,-0.4125125,-29.714788725,-27.4550288,-1.5856897,-0.7478703,-6.27887125,-0.8657524,-3.41778635,-0.685477825,-0.52585375,-0.09544,323.183071,2.057165,347.373197,1.1603645,-8.67833333365,-8.752666667,-7.6561336,-7.7583336,-8.071733,-8.0593333333,-8.3156668,-7.678916425,-8.8386669334,26.5698333365,28.13083304125,27.96166667,27.97083333375,27.29166666625,27.15291666625,27.62083333,32.240667,27.7658332475,0.28930000015,0.330583625,0.431541375,0.491958291375,0.478374708375,0.496708375,0.608542,0.625791625,14.7590087975,2.49411491415,199.276990525,226.6401643,268.94214825,261.11453064,24.345865336,13.25771585975,1.6340966003,96.4,-30.56066685,-63.239916925,-0.802,-0.1428,-0.1058,-0.075,-0.0888,-0.4098
10,16.25,0.044675,0.001346,0.248094,0.07317,-1.03403275,-0.246134975,-38.11445,-30.1647968,-2.0080685,-1.81570895,-8.75586025,-1.1560848,-3.4244333,-0.55591795,-0.3815692,-0.0870375,323.2375368,2.064208,347.88950135,1.2180207,-9.67133365,-9.4566669667,-8.2558997,-7.8365667,-8.2976669667,-8.243,-8.89266666645,-7.963966758575,-9.69708325,27.544666675,29.06749970875,28.7825,28.67,27.90999970875,27.77708333375,28.719583625,32.79175,28.4333332525,0.278,0.309916375,0.396458375,0.461749958625,0.444666375,0.433083333625,0.519708333375,0.48899999975,5.683965037,0.5210584,198.355667525,224.9262425,264.405631925,256.14637961,12.458569134,7.9088091501,0.4040181682,96.4,-29.108833075,-60.55308325575,-0.785875,-0.159525,-0.105,-0.074,-0.09155,-0.409775
10,16.75,0.0375425,0.0012425,0.159609,0.06442,-0.85585165,-0.20538655,-37.172169425,-40.9662125,-4.3640832,-1.7309629,-8.5452585,-2.745889375,-2.442046175,-0.6969288,-0.30762725,-0.05797,323.596679625,2.14130125,348.1081495,1.2033355,-12.422833,-10.7923336,-9.681667,-8.671767,-9.015,-8.9173336,-9.678083075,-8.883333091575,-12.097333,30.61924999675,30.4737500025,30.19458333625,29.12791671125,29.13083304125,29.03791695875,29.39583333375,32.788333475,31.0125,0.270908333425,0.28325000025,0.3675,0.409916666625,0.419416666625,0.395624958625,0.458333333,0.496416625,0.0653704603000002,-1.96032725,197.39356849,223.249281,258.9155168,248.68113354,3.593319716725,1.974689610725,0,96.4,-27.929499925,-58.889166925,-0.7701,-0.157325,-0.104,-0.07355,-0.08955,-0.410775
10,17.25,0.0379856875,0.00133,0.22691,0.130118125,-0.725891875,-0.347100875,-61.115361525,-50.8279644,-4.0961125,-1.9266655,-7.79148825,-3.2136772,-3.466352625,-0.717561,-0.365441875,-0.0659125,323.748803,2.172901,348.130670975,1.12539535,-15.1411666635,-13.2676667,-11.746,-9.7983336,-10.057333,-9.747,-11.46874999775,-10.12975,-14.144167,35.12066634175,33.78041671125,33.24083333625,31.69458333,31.10833333625,30.77999970875,32.15916666375,35.49358333525,34.1483332475,0.27,0.270333333,0.351958333375,0.404583375,0.405625291625,0.436,0.493124958625,0.457833041625,-3.6916345,-3.2861585,196.030230605,219.19192218,252.55023815,241.4704801,0.19122481,0.0208365184,0,96.4933333,-27.270249925,-56.98616692575,-0.756,-0.156325,-0.102,-0.07355,-0.08955,-0.408775
10,17.75,0.0337,0.001338,0.169095,0.08435,-0.9648686,-0.4827234,-56.5192,-51.285186,-2.977484,-3.2067632,-10.6067,-2.7637578,-3.754589,-0.8776269,-0.5202559,-0.0621375,324.127825625,2.2196196,348.212487425,1.0919331,-16.457167,-14.952333333,-12.3293333,-10.8903336,-11.5063336,-11.2280003,-13.264000002,-11.05924991075,-15.79733333,41.02841666675,37.49000003875,36.87999970875,33.96125029125,32.92125003875,32.85499996125,35.374583375,39.30691666475,38.22649999925,0.27,0.2713332997,0.3399333333,0.4290667,0.3839999997,0.4409000003,0.5091000003,0.5026666667,-5.4155396,-3.99552445,194.64106863,217.2436148,250.07202205,236.87214162,0,0,0,96.49,-27.15033315,-55.74308307575,-0.76005,-0.1541,-0.10355,-0.0731,-0.08955,-0.408
10,18.25,0.0277675,0.00129575,0.2210163,0.0923125,-1.47859975,-0.802261075,-55.840054375,-46.441170575,-4.37519,-2.406538575,-10.46496,-2.914916425,-3.99393325,-1.053955625,-0.385187,-0.119024975,326.2353218,1.9838532,348.3654563,0.9712663,-17.7028333135,-16.799333633,-13.5456667,-11.897999997,-12.3113333,-11.895,-14.367666669,-12.090666899,-17.458666664,44.27041699175,40.37916666625,38.48291666625,36.80666666375,36.0737499975,35.76791666375,36.84083333,41.31116667,43.81575,0.27,0.2719,0.369066667,0.4505,0.4437333333,0.4355000003,0.4748000003,0.4359330333,-5.971122275,-4.333731075,193.78576377,215.3855571,247.7278227,232.87408191,0,0,0,96.4966667,-28.468000075,-55.46291685,-0.78135,-0.151325,-0.103325,-0.072,-0.092775,-0.40855
10,18.75,0.034065,0.001335,0.15568725,0.097885,-0.746991625,-0.679565,-46.4747001,-50.5992665,-2.77401845,-2.256586,-9.2989825,-2.19365,-4.17838035,-1.0110553,-0.424924675,-0.1535945,326.782768125,1.88103125,348.303802,1.077265875,-18.2543333365,-17.820000003,-14.509666703,-12.913333033,-13.329,-13.1343333,-15.35516666775,-13.4239999,-18.5683335825,46.27891699175,45.02333333625,42.80833333,39.17708333625,37.9450000025,37.46708333,40.55958333375,42.45283315,47.12391659425,0.27,0.27,0.3682666664,0.4199000003,0.3835666664,0.4282,0.5274999997,0.4928333333,-6.699975875,-4.56709235,192.9168597,213.36534718,245.08364425,229.64583929,0,0,0,96.433333,-30.52583325,-56.45750025,-0.811,-0.15025,-0.104,-0.076,-0.0935,-0.41175
10,19.25,0.031841435,0.00131125,0.197180125,0.104573725,-0.9523769,-0.424297975,-58.270959825,-46.057364,-4.287264,-3.626820775,-10.5469025,-1.598085125,-3.8302274,-0.706419125,-0.6108053,-0.157761625,327.732957375,1.9167975,348.4319522,1.202749625,-18.32558333,-17.506000003,-14.762666367,-13.2076667,-13.677,-13.339333336,-15.91791687625,-13.503666899,-18.79366667,48.33666667,46.56333328875,45.90083328875,40.48041666375,39.1037500025,38.28958333625,45.04208333625,42.8253333315,48.40583325,0.27,0.27,0.379133333,0.4119,0.4383,0.4741,0.5201664,0.5299,-6.76666335,-4.4284066,192.034828615,212.721977,244.9280475,232.04487713,0,0,0,96.5,-32.69,-58.5483333325,-0.8275,-0.14925,-0.103,-0.07525,-0.093,-0.41175
10,19.75,0.0332575,0.0013725,0.13651255,0.06846,-1.1863826,-0.74240175,-52.65926095,-51.24004715,-2.8131925,-2.574728625,-9.842825325,-2.0161638,-3.4828536,-0.77572475,-0.74574435,-0.324041175,328.075027,1.881058,348.750215,0.740858,-17.55841664475,-17.488333033,-15.0129997,-13.5833333,-14.49133333,-14.10866667,-15.7550001,-13.809333099,-18.319333334,49.140249675,47.748333375,47.44375003875,45.48458333375,44.241666375,43.48166666625,46.52250029125,42.9175,49.0991667475,0.27,0.27,0.3528666667,0.4212997,0.429133333,0.4439,0.5114000003,0.5051997,-6.539937025,-4.3076404,191.918129155,211.8134685,246.18764741,233.7582142,0,0,0,96.5,-34.448333,-60.51999975,-0.8515,-0.1535,-0.10375,-0.07575,-0.093,-0.41275
