DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,NEE
2,0.25,0.19661,408.865,0.49855,1.050565,0.9833225,1.446125,0.0516,0.26283,-1.49555,-2.860175,-1.7348,-3.9261,3.32555,0.2935875,0.59169375,0.42115325,99.1705,75.5725,82.7745,0.4360925,-14.6925,-15.8325,-16.06075,-15.2225,-4.0283,-3.4747,-1.7168,-2.1069,-1.585,-0.92986,-0.92914,-0.44886,-0.17071,-0.364,-3.6926,-3.26,-2.5999,-1.9484,-1.4866,0.047,-0.55314,-0.30957,0.1666425,0.404695,242.2875,243.965,-0.001,0,0.279925
2,0.75,0.2973725,410.315,0.2814975,0.329775,1.03153,1.470975,0.1610525,0.10955,-1.497725,-2.861925,-1.73445,-3.92045,3.2959,0.32625,0.56817475,0.3940195,99.1615,75.8,83.18375,0.4342825,-14.57,-16.123,-16.36375,-15.305,-3.98775,-3.451575,-1.73125,-2.156825,-1.5687,-0.9291075,-0.93589,-0.466145,-0.17375,-0.3888225,-3.7017,-3.2666,-2.58935,-1.9445,-1.48745,0.0552855,-0.562,-0.3212475,0.11495,0.41041,241.8325,244.5825,0,0.001,0.3178375
2,1.25,0.305875,409.005,0.43085,1.52685,0.79464,1.51445,-0.105995,0.036,-1.497675,-2.86165,-1.734775,-3.91565,3.3204,0.276075,0.60268,0.381893,99.1295,75.22,82.89175,0.437385,-14.45,-16.53225,-16.66,-14.835,-3.96795,-3.519375,-1.6973,-2.182025,-1.541025,-0.92625,-0.9525325,-0.471645,-0.1812175,-0.3683575,-3.689325,-3.289025,-2.566325,-1.961425,-1.49795,0.05475025,-0.56739,-0.3195725,0.0791625,0.30638,241.62,244.315,-0.00075,0.001,0.3472925
2,1.75,0.3007325,411.335,0.485615,0.19499,1.1185,1.5423,0.54231,0.0724,-1.497025,-2.863225,-1.735275,-3.9112,3.32775,0.27498,0.55352,0.377547,99.04225,74.915,82.751,0.4330525,-14.39,-16.5975,-16.37775,-14.5875,-3.9719,-3.637175,-1.7097,-2.131875,-1.543975,-0.941715,-0.948465,-0.490925,-0.17446,-0.377285,-3.6884,-3.275375,-2.570825,-1.9825,-1.51495,0.0698215,-0.5624675,-0.3207475,0,0.398315,240.705,243.76,0,0.001,0.3560025
2,2.25,0.24781,411.17,0.4107,0.39358,1.021485,1.5086,0.39285,0.795685,-1.49615,-2.86465,-1.733725,-3.90425,3.2042,0.32145,0.582962,0.433485,99.053,74.87,82.4215,0.42845,-14.5025,-16.3165,-16.67,-15.06,-4.076425,-3.710525,-1.7463,-2.106,-1.575275,-0.933215,-0.9629675,-0.510285,-0.193965,-0.386355,-3.719825,-3.295625,-2.5579,-1.9782,-1.5156,0.074571,-0.577925,-0.3138575,0,0.3976475,240.3375,244.235,-0.001,0,0.41096
2,2.75,0.22265,410.76,0.57242,0.76591,1.2517,1.4984,0.0323,0.40704,-1.495875,-2.865,-1.731375,-3.8995,3.0923,0.27904,0.55076625,0.38239925,98.964,75.3425,82.331,0.424,-14.735,-15.87975,-16.60275,-15.12,-4.151125,-3.6952,-1.72035,-2.104775,-1.58785,-0.93436,-0.9527525,-0.464825,-0.191395,-0.38704,-3.774075,-3.283525,-2.547575,-1.970175,-1.505125,0.06103575,-0.5815375,-0.3243925,0.08298,0.46801,241.0575,245.4225,-0.001,0,0.28915
2,3.25,0.5694075,411.325,0.42646,1.1937175,1.9345,1.484775,0.69116,0.4698325,-1.49535,-2.8658,-1.729425,-3.892275,3.0723,0.2815125,0.5307775,0.3877115,98.9525,74.6125,82.95175,0.42621,-14.89,-15.62225,-16.5995,-14.9625,-4.25975,-3.692775,-1.73845,-2.050775,-1.598525,-0.9506425,-0.936175,-0.47357,-0.2047525,-0.3935675,-3.8325,-3.28555,-2.53835,-1.97695,-1.52915,0.0579645,-0.583715,-0.33539,0.1904075,0.3606725,240.1975,245.52,-0.00075,0.001,0.2490375
2,3.75,0.26224,410.77,0.41403,1.1681,0.95528,1.4595,0.69963,0.232785,-1.4951,-2.865225,-1.72705,-3.886725,3.077,0.27958,0.5070205,0.38025075,98.992,74.795,82.64725,0.42606,-14.715,-15.56575,-16.2625,-14.91,-4.453125,-3.634425,-1.7626,-2.057875,-1.611875,-0.9633925,-0.92175,-0.4611425,-0.1962875,-0.3846775,-3.81535,-3.300525,-2.59325,-1.98485,-1.542025,0.05171425,-0.5565325,-0.33539,0.1733275,0.37895,240.0575,244.5125,-0.00075,0.00125,0.3640225
2,4.25,0.28552,409.72,0.55915,1.3373,1.2582,1.4476,0.246865,0.10644,-1.49475,-2.86575,-1.724625,-3.879125,3.1498,0.31145,0.529839,0.398793,98.994,74.5575,82.5805,0.42486,-14.7025,-15.62375,-16.31475,-15.05,-4.44415,-3.61225,-1.7616,-2.0558,-1.574375,-0.9834675,-0.9196425,-0.44739,-0.18293,-0.3835325,-3.761625,-3.27495,-2.608375,-1.97805,-1.54285,0.031,-0.56632,-0.3473575,0.103965,0.34331,240.0225,244.845,-0.001,0.001,0.315165
2,4.75,0.4329625,410.27,0.37426,1.455425,1.0448,1.46595,0.16168,0.406355,-1.494825,-2.8643,-1.7213,-3.87475,3.22465,0.29822,0.52118,0.39396,98.83575,75.1,82.554,0.4322575,-14.54,-15.667,-16.246,-15.105,-4.48915,-3.632825,-1.747625,-2.049,-1.5754,-0.9613925,-0.9229975,-0.43911,-0.19743,-0.395395,-3.759525,-3.2678,-2.598,-1.987,-1.537675,0.0402855,-0.5775675,-0.356395,0.113445,0.339945,239.7525,245.4225,-0.001,0,0.342275
2,5.25,0.34371,410.7525,0.16747,0.97482,1.3641,1.472575,0.798405,1.013955,-1.49345,-2.86455,-1.71755,-3.8727,3.197325,0.3033875,0.61659,0.414586,98.8605,75.0775,82.64375,0.4258525,-14.6175,-15.83,-16.249,-14.8475,-4.450325,-3.60205,-1.7562,-2.0859,-1.567825,-0.9686825,-0.902965,-0.432675,-0.206395,-0.4061425,-3.7074,-3.271725,-2.6055,-1.970675,-1.53475,0.013536,-0.58264,-0.336715,0.075945,0.49906,238.4525,245.62,-0.001,0,0.505395
2,5.75,0.5153125,410.095,0.176055,1.7327,1.148525,1.422675,0.8382275,0.89668,-1.493675,-2.8648,-1.714875,-3.871275,3.2713,0.3169725,0.612944,0.4628785,98.88,75.7325,83.1215,0.42269,-14.72,-15.99,-16.369,-15.275,-4.45955,-3.568125,-1.7742,-2.0878,-1.56595,-0.9913925,-0.9405325,-0.4323225,-0.203645,-0.38739,-3.702925,-3.2726,-2.62555,-1.9565,-1.5612,0.01878575,-0.5690325,-0.3530025,0.116835,0.4320175,238.52,245.415,-0.001,0.001,0.31467
2,6.25,0.443375,410.305,0.21097,1.5616,0.68187,1.3708,0.9356,0.25039,-1.49425,-2.86475,-1.71625,-3.8654,3.3529,0.29618,0.5826525,0.4130715,98.8885,75.9925,83.2125,0.41226,-14.9825,-16.3605,-16.3795,-15.57,-4.3649,-3.5689,-1.77555,-2.10675,-1.5543,-0.9849275,-0.937285,-0.4347175,-0.2055,-0.3905325,-3.702075,-3.287725,-2.6202,-1.9772,-1.55565,0.0235355,-0.5828925,-0.37586,0,0.418685,239.02,244.91,-0.001,0.001,0.45246
2,6.75,0.42107,410.335,0.2188925,0.736255,0.8647,1.4033,1.871125,0.32693,-1.494375,-2.860675,-1.71725,-3.8559,3.2387,0.336375,0.67887,0.464317,98.943,75.495,82.75525,0.412545,-15.275,-16.80425,-16.3695,-15.325,-4.3202,-3.5605,-1.73995,-2.11275,-1.548925,-0.975785,-0.9255025,-0.44907,-0.1997825,-0.3698925,-3.69055,-3.291025,-2.631,-1.957525,-1.547025,0.0302145,-0.5897825,-0.3676825,0.1238125,0.4220675,239.72,245.535,-0.001,0.001,0.3510725
2,7.25,0.420895,411.36,0.4866225,0.534155,0.85759,1.372,0.95653,0.4280525,-1.4929,-2.858925,-1.718675,-3.846475,3.10015,0.297255,0.57727225,0.45116475,98.9735,75.24,82.37675,0.410455,-15.57,-17.03625,-16.71625,-15.565,-4.28135,-3.605575,-1.74095,-2.114125,-1.586775,-0.9993525,-0.9595675,-0.4697825,-0.19118,-0.375285,-3.6888,-3.28415,-2.647075,-1.9634,-1.527675,0.01042875,-0.58657,-0.36325,0,0.435945,240.115,245.4775,0,0.001,0.465095
2,7.75,0.39966,412.65,0.3092,0.33925,1.2819,1.2971,0.80198,0.28166,-1.493475,-2.852725,-1.7197,-3.837625,2.9816,0.305,0.5529525,0.39873925,98.996,75.2875,82.631,0.4096,-15.7925,-17.0665,-16.9775,-15.94,-4.306575,-3.592175,-1.7491,-2.083175,-1.556925,-0.99711,-0.949965,-0.4707825,-0.1912475,-0.3893575,-3.7044,-3.3207,-2.6318,-1.98595,-1.52965,0.0300355,-0.5777875,-0.3486425,0.118065,0.4435075,240.1425,244.3775,0.08725,0.05025,0.404055
2,8.25,0.340855,412.225,0.16531,1.45845,1.2155,1.2999,1.26575,0.25951,-1.49305,-2.8546,-1.723725,-3.823825,3.116225,0.3069675,0.5632725,0.41410875,99.03075,75.76,82.449,0.409175,-16.015,-16.641,-16.9715,-16.0825,-4.236425,-3.585775,-1.742,-2.08905,-1.540675,-1.0018675,-0.95264,-0.4844325,-0.1864975,-0.381035,-3.6917,-3.32575,-2.6416,-1.9826,-1.567925,0.00903575,-0.58725,-0.34993,2.0616,1.26515,240.365,243.29,3.0805,1.602,0.1927
2,8.75,0.40408,412.6,0.22802,2.07865,1.53835,1.2748,2.02465,1.0132,-1.48975,-2.854625,-1.72795,-3.8165,3.13205,0.333115,0.6013525,0.3931625,99.048,75.18,83.154,0.413915,-16.07,-17.074,-17.06325,-16.385,-4.195475,-3.620075,-1.75835,-2.066575,-1.5419,-1.004325,-0.9467125,-0.493075,-0.191285,-0.377,-3.7174,-3.316325,-2.613825,-1.992725,-1.56735,0.02182175,-0.58789,-0.3448925,16.48,6.388075,241.7825,243.02,23.44,10.63,0.4739575
2,9.25,0.3875175,412.6125,0.3981775,6.43775,2.9332,1.280625,3.168425,0.211685,-1.485225,-2.85515,-1.73055,-3.808775,2.98295,0.3203475,0.5895,0.39632,99.00075,74.985,83.37975,0.424835,-16.07,-16.855,-16.6965,-16.195,-4.2846,-3.5673,-1.74055,-1.921,-1.5442,-0.98286,-0.96714,-0.48671,-0.18514,-0.38614,-3.7161,-3.3227,-2.6183,-1.9839,-1.5464,0.034571,-0.58029,-0.35643,46.87125,16.402,243.07,245.7925,59.5125,28.8125,0.200625
2,9.75,0.37923,415.935,0.3420675,9.823775,3.57155,1.34075,4.48475,0.388265,-1.481375,-2.8573,-1.7299,-3.802025,3.054225,0.345255,0.657478,0.4388845,99.057,75.01,82.60575,0.4408475,-15.8025,-16.59225,-16.094,-15.865,-4.337,-3.5893,-1.735575,-2.0031,-1.5564,-0.99014,-0.97886,-0.47914,-0.19514,-0.39286,-3.7409,-3.3194,-2.6246,-1.9761,-1.5506,0.027143,-0.58,-0.36014,74.59725,27.8625,243.205,246.4275,108.95,52.8275,0.280885
2,10.25,0.348475,413.61,0.24835,13.4345,2.9788,1.35745,3.96675,0.4727,-1.477525,-2.8688,-1.723025,-3.794275,3.0626,0.34472,0.58831425,0.40233475,99.07,75.1375,81.8175,0.453695,-15.3425,-16.35325,-15.5295,-15.585,-4.3669,-3.5653,-1.7554,-2.0067,-1.5893,-1.0254,-0.97486,-0.464,-0.20829,-0.39486,-3.7296,-3.2579,-2.6213,-1.9883,-1.559,0.006857,-0.58586,-0.35771,104.39,42.46625,243.6025,247.0125,170.425,81.4,0.35932
2,10.75,0.56681,409.905,0.040125,22.9525,4.6869,1.33945,8.90775,0.8126725,-1.47385,-2.866975,-1.71885,-3.786125,2.9823,0.32243,0.634355,0.4097275,99.077,74.77,81.311,0.472195,-14.79,-16.0655,-15.19775,-15.815,-4.414,-3.5473,-1.731675,-2.0381,-1.6213,-1.0054,-0.94886,-0.44829,-0.20543,-0.39671,-3.7304,-3.2779,-2.5703,-1.9624,-1.5479,0.019857,-0.58443,-0.36271,152.14,58.927,245.95,248.695,239.9,110,0.2862775
2,11.25,1.12185,410.1075,0.225315,34.4005,7.084825,1.365625,13.2005,2.45655,-1.46935,-2.864275,-1.7204,-3.7794,3.228425,0.3567875,0.66904325,0.43415425,99.165,74.11,80.60375,0.479665,-13.8,-15.7595,-14.5995,-15.3375,-4.3687,-3.5356,-1.7282,-2.0759,-1.5654,-0.99843,-0.94429,-0.43086,-0.20771,-0.38357,-3.7314,-3.2563,-2.593,-1.9607,-1.5211,0.035714,-0.55871,-0.35943,213.3625,73.44975,248.395,251.1625,290,136.1,0.264365
2,11.75,0.6119875,409.56,0.22003,27.09125,6.28555,1.42215,9.3781,1.32815,-1.465075,-2.855875,-1.7173,-3.7708,3.277725,0.37267,0.632486,0.44234,99.27175,74.5,79.4575,0.57241,-13.35,-15.20425,-13.9035,-15.1075,-4.411,-3.4786,-1.74065,-2.0159,-1.5791,-0.97429,-0.94443,-0.441,-0.17943,-0.39243,-3.747,-3.2097,-2.56,-1.9493,-1.5067,0.044857,-0.54857,-0.35743,225.4225,79.62825,250.33,253.545,293.6,156.9,0.215775
2,12.25,0.437065,408.245,0.13246,39.3065,6.7801,1.4357,8.8058,1.20445,-1.461025,-2.849125,-1.715225,-3.763025,3.2029,0.3710025,0.68984,0.4297575,99.30575,74.37,78.88775,0.623515,-12.44,-15.015,-12.80375,-14.78,-4.4596,-3.4847,-1.7269,-2.0183,-1.571,-0.98357,-0.90371,-0.43514,-0.20429,-0.39657,-3.6939,-3.1964,-2.5184,-1.9154,-1.4721,0.073,-0.52757,-0.352,260.285,92.11525,251.9675,254.6675,354.8,175.4,0.371075
2,12.75,0.4011825,408.25,0.1751775,39.305,9.4827,1.4769,9.28985,1.1663,-1.45615,-2.84695,-1.7173,-3.7543,3.398625,0.39861,0.70125,0.4497485,99.342,73.42,77.79675,0.649655,-11.39,-14.1915,-11.755,-14.2875,-4.4251,-3.5404,-1.703875,-2.085,-1.5151,-1.0133,-0.89,-0.41843,-0.20586,-0.39143,-3.6757,-3.1509,-2.4744,-1.9373,-1.454,0.078857,-0.53114,-0.32929,273.23,97.9795,253.885,256.09,374.8,183.5,0.217485
2,13.25,0.1490125,408.4925,0.21686,41.313,9.9537,1.545175,7.887525,1.06765,-1.4623,-2.847,-1.722425,-3.74725,3.412925,0.386445,0.768315,0.45717,99.3495,73.07,77.10725,0.71271,-10.54,-13.00975,-11.5655,-13.5175,-4.4346,-3.4963,-1.6537,-2.1261,-1.5223,-0.99471,-0.88443,-0.41157,-0.20157,-0.39571,-3.6384,-3.1126,-2.4743,-1.9333,-1.448,0.079714,-0.532,-0.32329,296.08,103.5525,255.205,257.605,423.8,189.3,0.1738075
2,13.75,0.3193325,410.2475,0.09468,46.83975,11.733,1.581925,6.77265,1.1909,-1.4628,-2.841025,-1.72335,-3.73985,3.1311,0.4019725,0.749115,0.4540035,99.414,72.92,77.194,0.7401775,-10.12,-12.679,-11.40125,-13.4325,-4.2253,-3.4937,-1.6547,-2.074,-1.5473,-1.0193,-0.90443,-0.43357,-0.18243,-0.38143,-3.6287,-3.1023,-2.475,-1.9044,-1.4141,0.108,-0.52257,-0.30157,309.47,100.2255,256.165,260.79,440.5,184,0.1110655
2,14.25,0.1825625,407.935,0.1586275,44.45675,9.9726,1.66165,6.36775,1.2999,-1.460975,-2.833475,-1.723025,-3.731175,3.310775,0.3905075,0.70170175,0.44098725,99.40475,73.28,77.6445,0.8462475,-9.82,-12.13775,-11.18825,-12.745,-4.1777,-3.5389,-1.6433,-2.07,-1.5603,-0.99357,-0.888,-0.42557,-0.17374,-0.371,-3.6166,-3.1114,-2.4601,-1.8947,-1.41,0.10971,-0.50686,-0.31514,284.6675,94.0345,257.395,263.0025,379.3,172.3,0.1354
2,14.75,0.369425,408.57,0.11744,31.1185,9.631475,1.7288,4.762475,1.0515475,-1.456725,-2.826375,-1.72105,-3.721575,3.3393,0.375055,0.71352675,0.43493475,99.3985,73.52,78.015,0.84968,-9.65,-11.21575,-10.8755,-12.095,-4.2006,-3.5369,-1.6203,-2.0659,-1.545,-0.983,-0.87357,-0.40557,-0.16914,-0.36243,-3.582,-3.0716,-2.4573,-1.8863,-1.4179,0.15071,-0.50843,-0.28829,258.685,82.436,258.0525,262.825,350,158.6,0.1565725
2,15.25,0.15137,408.6,0.0793,30.502,8.50875,1.9729,2.89405,0.4892875,-1.450825,-2.82175,-1.717175,-3.71405,3.1001,0.37214,0.73418,0.427585,99.352,73.72,78.16725,0.83588,-9.28,-11.6195,-10.60375,-11.33,-4.1829,-3.5546,-1.6233,-2.0079,-1.5524,-0.936,-0.85414,-0.37414,-0.169,-0.35329,-3.607,-3.0589,-2.4454,-1.876,-1.4096,0.17386,-0.49714,-0.26771,233.11,72.5655,257.7125,262.445,279.7,135.3,0.14003
2,15.75,0.22365,406.905,0.0572,23.468,7.15455,1.9647,2.3021,0.53205,-1.45845,-2.81805,-1.721825,-3.70855,2.89295,0.38599,0.67603825,0.44311,99.3185,74.14,79.309,0.802555,-9.1,-11.64925,-10.574,-11.2,-4.1864,-3.4929,-1.6004,-2.0559,-1.5646,-0.91729,-0.86414,-0.393,-0.15771,-0.34843,-3.6213,-3.0546,-2.4607,-1.8727,-1.4141,0.17571,-0.49443,-0.27143,199.285,62.271,259.1075,261.5325,214.9,115.5,0.26541
2,16.25,0.26624,407.06,0.03835,15.549,5.6743,1.9171,1.04705,0.898745,-1.460175,-2.8142,-1.72435,-3.708875,2.7734,0.33424,0.6781165,0.39076,99.339,74.53,79.59825,0.77321,-8.93,-11.369,-10.46325,-10.86,-4.1564,-3.4533,-1.5791,-2.0756,-1.5419,-0.93986,-0.86329,-0.38014,-0.13257,-0.34771,-3.5901,-3.0071,-2.4536,-1.8557,-1.4161,0.18257,-0.49114,-0.25529,127.48,44.67875,257.97,261.5275,165.3,84.1,0.2900475
2,16.75,0.28418,406.69,0.038175,11.628,4.6682,1.9625,-0.3302875,0.47663,-1.45985,-2.811275,-1.72435,-3.704875,2.8144,0.34541,0.64641,0.43785,99.365,74.45,80.259,0.66305,-9.58,-11.9665,-11.175,-11.21,-4.1604,-3.3974,-1.566475,-2.0349,-1.5403,-0.91086,-0.82357,-0.36914,-0.13986,-0.33843,-3.5487,-2.9921,-2.4294,-1.8317,-1.413,0.17071,-0.47086,-0.24571,90.79075,29.2795,258.785,259.6925,109.7,57.16,0.294635
2,17.25,0.2815975,406.685,0.061225,5.3034,2.9706,1.901925,-1.19695,0.42883,-1.459375,-2.806875,-1.723775,-3.7,2.873825,0.35662,0.59644425,0.44459,99.3275,74.64,80.30175,0.62798,-10.38,-12.0815,-12.039,-11.355,-4.097,-3.3767,-1.58505,-2.0307,-1.5521,-0.90543,-0.81171,-0.385,-0.12457,-0.34071,-3.5647,-3.0034,-2.4496,-1.8411,-1.3897,0.16157,-0.46271,-0.25514,49.40575,17.64225,257.365,254.3075,62.37,32.23,0.33435
2,17.75,0.1876325,406.5975,0.1315625,1.215625,2.1965,1.8803,-1.231875,0.748215,-1.45555,-2.8058,-1.722875,-3.69695,3.070575,0.2806275,0.6794755,0.50611,99.297,74.76,80.86425,0.59166,-11.15,-12.01675,-12.34075,-11.535,-4.0883,-3.3443,-1.5879,-1.9658,-1.5573,-0.92343,-0.82286,-0.37886,-0.12057,-0.33443,-3.6094,-2.9816,-2.4309,-1.8496,-1.3833,0.12286,-0.47443,-0.24643,16.93075,8.24455,253.91,254.4025,28.09,14.25,0.22781
2,18.25,0.204675,407.24,0.07725,0.323135,1.564775,1.8762,-1.4295,0.0396,-1.45375,-2.807475,-1.7231,-3.6926,3.15895,0.29291,0.6030725,0.385057,99.242,74.62,81.6275,0.559685,-11.47,-12.23725,-12.64775,-11.925,-4.0779,-3.3266,-1.6029,-1.9526,-1.5493,-0.94471,-0.85343,-0.37519,-0.12143,-0.309,-3.6193,-3.0699,-2.4449,-1.8619,-1.4024,0.13386,-0.48614,-0.23743,1.662925,1.9322,251.325,254.135,6.553,3.021,0.35611
2,18.75,0.2079025,407.0525,0.06535,0.4328625,0.93236,1.76555,-0.9354,-0.05415,-1.4528,-2.811225,-1.7234,-3.689025,3.09275,0.2808475,0.519641,0.406478,99.24125,74.56,82.02675,0.5453625,-11.88,-12.82825,-13.60425,-12.3525,-4.1007,-3.3476,-1.5846,-1.9447,-1.542,-0.90829,-0.844,-0.40314,-0.11686,-0.32557,-3.6179,-3.0681,-2.453,-1.857,-1.4471,0.13643,-0.49614,-0.26229,0,0.5230775,249.5675,250.07,0.318,0.158,0.283125
2,19.25,0.23299,406.875,0.095965,0.42048,0.611795,1.61755,-1.2885,0.05295,-1.450275,-2.816825,-1.720975,-3.68595,3.1123,0.30199,0.556903,0.4072635,99.211,74.52,82.6275,0.54139,-12.44,-13.46975,-14.8235,-13.16,-4.1097,-3.368,-1.5669,-1.9167,-1.5727,-0.891,-0.878,-0.38929,-0.12386,-0.325,-3.5939,-3.0664,-2.4129,-1.8714,-1.4386,0.102,-0.507,-0.26271,0,0.3016025,248.49,249.34,0.006,0.003,0.39021
2,19.75,0.304325,407.01,0.0884,0.28137,1.31355,1.60685,-0.866895,0.0725475,-1.447,-2.8211,-1.717575,-3.6817,3.30945,0.28731,0.539575,0.39123325,99.222,74.82,83.05275,0.532065,-12.73,-13.96425,-14.79575,-13.615,-4.0766,-3.3737,-1.5744,-1.9623,-1.5703,-0.94271,-0.89586,-0.37286,-0.12871,-0.32871,-3.6069,-3.0733,-2.4717,-1.864,-1.463,0.11343,-0.53571,-0.27671,0,0.327875,247.1225,247.9975,0,0,0.39913
2,20.25,0.351085,407.625,0.10734,0.9016,1.34435,1.55075,-0.0521,0.25746,-1.445125,-2.816125,-1.714525,-3.6794,3.27025,0.27827,0.5579,0.369712,99.2235,74.8,82.8775,0.50232,-13.68,-14.3065,-14.59825,-14.225,-4.0641,-3.4101,-1.614275,-2.0387,-1.5437,-0.93814,-0.88843,-0.39214,-0.138,-0.34514,-3.6234,-3.0847,-2.4633,-1.867,-1.4806,0.12243,-0.51957,-0.269,0.103685,0.3579775,245.465,247.9675,0,0,0.372945
2,20.75,0.26343,407.645,0.133195,-0.163615,1.17685,1.48085,-0.63201,0.40302,-1.4443,-2.80945,-1.712325,-3.67625,3.2681,0.255245,0.571392,0.383015,99.2185,75.04,82.8405,0.480325,-13.93,-14.7165,-15.289,-14.6,-4.0761,-3.4217,-1.626625,-2.0653,-1.5353,-0.97386,-0.87514,-0.39314,-0.13686,-0.35543,-3.6274,-3.1529,-2.452,-1.8844,-1.4813,0.091429,-0.52886,-0.27757,0,0.43508,244.87,246.5725,0,0,0.3440225
2,21.25,0.289055,407.75,0.192,0.474965,0.9346125,1.4608,-0.63035,0.30022,-1.4439,-2.810625,-1.709425,-3.6725,3.23015,0.23862,0.5410175,0.37410175,99.1925,75.59,83.05925,0.458205,-13.81,-14.89275,-15.83225,-14.76,-4.0181,-3.4423,-1.639475,-2.0911,-1.5161,-0.96657,-0.86143,-0.39986,-0.15114,-0.34514,-3.6473,-3.149,-2.4433,-1.8931,-1.4719,0.095857,-0.543,-0.29857,0,0.3193225,244.5175,245.845,-0.001,0,0.3041025
2,21.75,0.30776,408.99,0.41175,-0.12971,1.2322,1.3865,-0.47382,0.367255,-1.4421,-2.817675,-1.70715,-3.66905,3.2656,0.26902,0.5945325,0.39922175,99.167,75.57,82.84625,0.43499,-14.09,-15.57,-16.00725,-15.54,-3.9709,-3.4557,-1.643,-2.0713,-1.5394,-0.91029,-0.89643,-0.39343,-0.15171,-0.35743,-3.6351,-3.2073,-2.4829,-1.9003,-1.435,0.079143,-0.55043,-0.30857,0,0.2704175,244.31,245.655,-0.001,0,0.31583
2,22.25,0.2648125,409.9,0.3114825,-0.1380725,1.343425,1.379225,0.0972625,0.370565,-1.439625,-2.821275,-1.7069,-3.665775,3.256625,0.2452325,0.5947,0.409297,99.16925,76.29,83.003,0.4286,-14.03,-15.711,-15.97,-15.715,-3.9691,-3.4213,-1.64415,-2.061,-1.5359,-0.93571,-0.91814,-0.40686,-0.157,-0.35471,-3.6576,-3.1813,-2.4693,-1.9103,-1.4501,0.059571,-0.55314,-0.30886,0,0.41073,243.0775,245.28,-0.001,0,0.34065
2,22.75,0.37244,409.24,0.230205,-0.054955,1.1153,1.32725,-0.37568,0.10234,-1.437,-2.82135,-1.709225,-3.662875,3.20785,0.269395,0.618385,0.3615775,99.1665,75.85,82.963,0.42882,-14.03,-15.677,-16.03525,-16.025,-3.8821,-3.441,-1.628975,-2.1091,-1.5613,-0.91786,-0.91586,-0.42014,-0.14871,-0.35643,-3.6454,-3.1731,-2.5223,-1.9121,-1.4794,0.062143,-0.54771,-0.31029,0,0.3246675,242.66,245.055,-0.001,0,0.52933
2,23.25,0.3616825,409.045,0.137385,0.148455,1.202275,1.284775,-0.06155,0.263755,-1.43475,-2.8168,-1.712575,-3.65945,3.146875,0.2305,0.5378,0.36555,99.17825,75.62,82.8745,0.42071,-14.2325,-16.2015,-16.3295,-16.27,-3.8551,-3.3939,-1.661925,-2.1134,-1.5396,-0.94343,-0.93486,-0.42929,-0.17371,-0.36186,-3.6701,-3.1513,-2.5259,-1.9296,-1.4874,0.055,-0.54443,-0.31957,0,0.2852,243.0125,244.8425,-0.001,0.001,0.445995
2,23.75,0.30668,408.655,0.288235,0.94563,1.6389,1.40075,0.3655325,1.01987,-1.433475,-2.814575,-1.710825,-3.65705,3.32495,0.265585,0.57727375,0.38635275,99.189,75.2175,82.86525,0.42406,-14.3475,-15.874,-16.11725,-15.325,-3.808,-3.3841,-1.65375,-2.1234,-1.5693,-0.90329,-0.92543,-0.43729,-0.16457,-0.36186,-3.6999,-3.1656,-2.5671,-1.938,-1.4867,0.028143,-0.54886,-0.32129,0.07746,0.4053825,242.4125,244.95,-0.001,0.001,0.41691
3,0.25,0.26314,406.64,0.1055025,-2.220875,0.87668,2.959725,-0.75427,0.5959,-0.792515,-1.5718,-0.91166,-1.9313,3.27915,0.2526875,0.5359105,0.3758775,99.2685,76.4,82.8615,1.3946,-6.02775,-6.85565,-6.83145,-5.66,-2.8052,-2.36795,-1.6781,-1.5797,-1.28065,-0.862175,-0.95343,-0.4243575,-0.16218,-0.3262525,-2.275475,-1.979375,-1.67105,-1.3673,-1.053325,0.1762175,-0.48993,-0.25329,0,0.727765,262.08,281.36,0,0.001,0.398095
3,0.75,0.2834875,406.4375,0.0498,-1.4505,0.60158,2.928425,-0.8714325,0.59769,-0.79056,-1.5736,-0.9109,-1.93125,3.3508,0.2526575,0.51955225,0.373522,99.25775,77.7725,82.8015,1.27865,-5.91375,-7.2094,-6.8016,-5.75,-2.7661,-2.343275,-1.6794,-1.637125,-1.2567,-0.847285,-0.967825,-0.4307125,-0.1637475,-0.3291425,-2.30115,-2.019775,-1.739425,-1.370825,-1.0712,0.14361,-0.5045325,-0.244575,0,0.829335,258.71,280.845,0,0,0.273275
