DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_2_1_1,G_2_3_1,TS_2_1_1,TS_2_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,TS_2_3_1,G_3_1_1,TS_3_1_1,TS_3_2_1
2,12.75,0.1701700674,-10.860175,1.1044321232,-3.815215,-3.415025,-0.18507754345,-2.559998,-1.157026925,-0.7824985,-1.344476781,-14.78225,-13.801,-6.24765,-1.31125,19.649268,94.989465493,372.98250523,0.06514375,28.726145328,141.5625,34.029500415,14.01668766525,208.7208075,274.43689346,1.3596841336,0.123075,-18.37275,-3.0285825,-3.70387
2,13.25,0.156336451,-11.0602,1.15299268555,-3.876625,-3.76848725,-0.1329815,-4.296716,-1.6375214046,0.9968425,-1.3131256572,-13.76,-13.123,-5.71515,-1.26,18.924375,94.8936133495,373.09195256,0.14211225,29.718545704,158.923686635,38.45125,13.81017771525,208.602,274.1867379125,1.41546626695,0.13045,-17.997,-3.3857525,-4.862245
2,13.75,0.175610715475,-10.7500548,0.883408566375,-3.31416,-3.322578,-0.2393895551,-3.2907908889,-1.4031940463,1.33876325,-1.1687926702,-13.3665,-12.2265,-5.123,-1.217,18.050655,94.89456364325,372.66287366,0.23861,19.9405,147.57,29.807975,13.51459459,212.1151,277.491591415,1.4108983412,0.134125,-17.664225,-3.6287025,-4.8293875
2,14.25,0.1609626338,-10.990145,1.01794114185,-3.12089,-2.928025,-0.1071801328,-10.33996,-1.4673653452,1.681916,-1.63084,-13.145,-11.65925,-4.0872,-1.18075,17.63048175,94.959865846,373.03321058,0.044324473,-2.9795455006,118.1780521,20.75,13.238343927,209.95628,274.35017,1.4649591782,0.13415,-17.29405,-3.592835,-4.29468
2,14.75,0.1854340402,-11.027224,1.02824671215,-2.92785,-2.7302045,-0.07206,-10.48396436475,-1.4638043616,1.5315,-0.9619312641,-12.91225,-10.4175,-3.5206,-1.1215,16.7658825,94.90203415125,373.060003135,0.03667975,22.841766416,107.0675,24.05,12.06729876,208.39874,275.28151,1.4269809208,0.12945,-16.931575,-3.1808975,-4.2980175
2,15.25,0.1699651044,-11.1561875,1.02234016355,-2.803125,-2.356104053425,-0.0834,-15.518429312,-2.046443699025,-0.694475999999999,-1.973821492,-12.48275,-10.25925,-3.2163,-1.069,16.622436,94.902073847,373.3706157725,0.0670939195,-4.2498496352,89.67251782,9.68,12.715877674,208.52833,274.66947,1.4614152832,0.12815,-16.89695,-3.50991,-4.6567875
2,15.75,0.14310237665,-11.3845,1.2418233727,-1.8130575,-1.505455,-0.107617518,-32.6709525,-2.47781707145,-1.239754,-1.3132576392,-12.494,-10.2415,-2.95685,-1.026,15.49605,94.9538987875,372.2630543125,0.10526807175,4.056575055,72.525446544,14.98,11.0690273077,207.8218475,273.7449575,1.471772427875,0.1225,-17.143475,-3.577475,-4.560075
2,16.25,0.137393041675,-11.4094,1.065713332,-1.32132,-1.1419875,-0.12812059595,-46.628304,-2.44736743,-2.21502,-1.4107620285,-12.1315,-10.138,-2.66975,-0.994,15.89125,95.02380855325,372.717568,0.0882884,-21.58996792925,43.770852976,15.5435,9.061676916375,207.2320975,272.7093,1.371651840375,0.101725,-17.42275,-2.85329,-3.5901425
2,16.75,0.06674278325,-11.69875,0.960906797275,-1.26166124425,-0.6809625,-0.087025,-55.21500875,-3.6401053373,-3.76524,-2.017052224,-12.115,-10.05175,-2.325075,-0.9635,17.27625,95.04594639825,371.3474907,0.00661110000000009,-56.88695088525,14.306352736,3.607925,5.846139474375,206.7631225,271.3296391875,1.451031477325,0.081675,-17.6615,-1.966385,-3.1174375
2,17.25,0.068865917,-11.8826375,0.873138591775,-1.1533425,-0.88692938875,-0.1101647828,-68.62658,-3.440457217,-6.7961155,-2.26740161485,-12.124,-9.963,-2.3683,-0.9734,18.25409,95.04161351625,371.182149675,0.00220333275000001,-82.165,0.6089645744,0.0946000000000001,3.4503175,205.0088325,267.9344725,1.3587462864,0.025075,-17.93875,-1.9250725,-3.074945
2,17.75,0.04768,-12.10983,0.929750975,-0.670041,-0.649916268875,-0.136884629,-70.4565755,-3.4977512606,-5.536456,-2.8757350175,-12.72625,-10.15675,-2.421,-0.9672,20.1573975,95.02495,371.81796183,0.0324928500000001,-97.1075,0,0,0.96100774995,205.38512,266.423975,1.372728652575,0.005375,-18.22375,-2.25739,-3.3591425
2,18.25,0.0485896664,-12.63185325,0.843910730725,-0.61138575,-0.82887017025,-0.097215,-74.577595,-3.4941060249,-9.66192,-2.655958287,-13.832,-10.41475,-2.4305,-0.936,21.65663,95.03605,372.2778323825,0,-102.7125,0,-1.840669675,0.0783558825,203.04555,265.1151175,1.3786199803,-0.0056,-18.805,-2.048105,-2.6590125
2,18.75,0.0476675,-12.7972865,0.823341490375,-1.20987,-1.19711299615,-0.10665,-77.5559005,-3.17760976465,-9.7311075,-2.818671636625,-14.1165,-10.44525,-2.5239,-0.92625,23.6162,95.012125,372.0323757875,0,-112.5237036,0,-2.05095925,-0.06774265,205.03522,264.3258325,1.430664359,-0.009225,-19.15,-2.0948225,-3.14739
2,19.25,0.03585,-13.464936,0.891885,-1.05756504025,-1.3706490192,-0.104757527175,-77.5874881455,-2.6585071571,-7.5176375,-1.8091621945,-15.657,-10.52525,-2.5604,-0.9815,24.9230075,95.04759018125,372.07008152,0,-101.1825,0,-1.8369617,-0.0628015,202.6433025,261.5349452675,1.4447372898,-0.00915,-19.41675,-1.9718925,-3.011125
2,19.75,0.04308892005,-13.203668,0.956004974975,-0.71718425,-0.7409835,-0.142498338125,-75.930601344,-2.6422226372,-9.770975,-1.838561827225,-16.1875,-10.66,-2.6087,-1.01275,25.3255,94.9228,372.55883722,0,-101.365,0,-1.819162,-0.150756275,203.028125,261.0163875,1.51352756585,-0.009425,-19.64575,-0.78766275,-1.45838
2,20.25,0.046137963,-14.057372,0.9883254574,-1.084711985375,-1.060234680125,-0.1098588968,-77.503825,-2.779606255,-10.3173975,-1.827536444,-15.9305,-10.9335,-2.645625,-1.048,26.64324,95.03288168175,372.0460439375,0,-100.97,0,-1.5903929,-0.19938425,199.45984,257.8355183,1.43614608475,-0.01225,-20.69075,0.44767475,0.35901225
2,20.75,0.036870265625,-13.168940865,1.0005590969,-0.7161445,-1.00088725,-0.1513358705,-72.089845,-2.614259059875,-8.99818,-1.7413694235,-17.144,-11.42525,-2.674275,-1.064,28.100675,95.058694045,373.86695519,0,-104.09271535,0,-1.59517475,-0.14534325,201.0925,259.73591,1.389888375125,-0.011,-21.46825,1.95074,2.2960125
2,21.25,0.029382903425,-14.120788,1.03972167,-1.3134575,-1.681274976875,-0.139751038,-73.999946,-2.4846681771,-7.2005925,-1.571778842,-17.7005,-12.166,-2.695575,-1.089,28.2001175,95.10755387,372.0112423975,0,-98.8,0,-1.461819,-0.07875135,199.54002,257.99840472,1.38338157605,-0.0141,-21.859,2.5348725,3.0732475
2,21.75,0.050845,-14.22849,0.9781183138,-1.187925,-1.29113625,-0.095768,-76.134295229,-2.3483440718,-7.7203685,-1.09412482925,-18.50075,-12.74075,-3.179,-1.1125,30.081,95.1097519875,373.0444233875,0,-98.5,0,-1.50070215,-0.204739,199.50405,257.920915,1.3159435071,-0.0232,-22.15825,2.895095,3.3792875
2,22.25,0.04711404895,-14.372334,0.8841583004,-1.31902,-1.372053,-0.17014710905,-73.305466,-2.317008536025,-6.135601,-1.423707756,-18.9975,-13.22675,-3.45975,-1.132,29.35927,95.0110591775,370.1255979575,0,-108.8143715,0,-1.61255555,-0.24842875,198.17,256.9791225,1.32544629075,-0.0277,-22.34275,3.5630225,4.4146475
2,22.75,0.042056505125,-14.6552375,0.909480278875,-1.2341785536,-1.432174531875,-0.11640880725,-71.8006,-2.162465749,-8.584268233325,-1.494381148175,-19.395,-13.5285,-3.83735,-1.136,29.803517485,94.966662672,372.06381108,0,-114.77384985,0,-1.6502885,-0.2778695,200.27539,258.919232925,1.37871481595,-0.02355,-22.54325,3.56686,4.2552975
2,23.25,0.05196250745,-14.841054,0.9892753951,-0.5446765,-0.530705743,-0.1212776041,-72.99565,-1.88448592015,-7.455762725225,-1.2281823875,-19.79125,-13.68575,-3.79935,-1.144,30.575675,94.980996965,379.735831895,0,-99.90449579625,0,-1.468288875,-0.28316725,200.28906,257.935965505,1.2713867906,-0.0205,-22.5735,3.3574125,4.0006175
2,23.75,0.04075,-15.058015,1.05584408625,-1.075196317125,-1.563082603075,-0.150620479475,-69.938786,-1.912302754225,-13.10842160075,-1.1372835884,-19.760498856,-14.00625,-4.2377,-1.175,36.251595,94.9260669745,370.7309364,0,-96.7125,0,-1.433055125,-0.25188075,192.543515,255.118725,1.29944721225,-0.02345,-22.5735,3.6015325,4.40011
3,0.25,0.0490838914,-7.7761467736,1.200427971275,-1.592545,-1.71261,-0.16043033615,-70.375724,-2.32220527075,-11.47685,-1.7161335155,-18.857567885,-19.177,-0.3225,0.1065,26.37633414375,95.13588393425,371.859665875,0,-100.525,0,-1.4804565,-0.065719675,225.07262,284.65376,1.765225016625,0.271325,-24.648,8.338825,9.816955
3,0.75,0.053725,-8.25094625165,1.1894022515,-0.90781275,-1.232074,-0.1514880991,-68.363975,-2.07123121775,-11.23675,-2.336324410475,-18.73571101,-19.335,-0.3217,0.100775,26.06,95.1381305115,370.62730416,0,-100.2925,0,-1.345185525,-0.0036366,223.99302,283.51981,1.9368852846,0.256975,-25.049,8.5255225,10.3166925
3,1.25,0.04954,-8.556247998,0.9615476673,-1.28759993,-2.21794851875,-0.645344966425,-71.2552995,-2.69664855315,-9.89822,-1.6109533248,-18.894901619,-19.58325,-0.3269,0.092225,25.696378,95.11140905,371.196314225,0,-100.335,0,-1.8190626,-0.058687375,224.334205,282.9802125,1.90602223725,0.246625,-25.088,8.52499,10.564175
3,1.75,0.0516375,-8.9299514971,1.094638634175,-0.878156979,-2.6690191186,-0.294721,-72.233069,-2.05728360625,-12.208161376,-2.1182149718,-18.51534563125,-19.59125,-0.337,0.081425,26.117675,95.06211490125,369.13087366,0,-100.6975,0,-2.065824875,-0.07354539625,223.862245,283.3242125,2.066259444175,0.234,-24.796,9.7072325,12.035875
3,2.25,0.06076,-8.143141,1.11132225,-2.0278768676,-4.052025426125,-0.2699020153,-70.4831175,-2.143621867,-11.88048475,-3.1317576952,-19.97625,-19.7085,-0.35085975,0.086,26.09662041775,95.008194735,367.217807295,0,-109.1219673125,0,-1.9200885,-0.1400541875,223.3594875,281.3990475,1.46967,0.2223,-24.542,9.82161,11.890925
3,2.75,0.0582472996,-9.33605442675,1.0524475565,-1.29686075,-2.90270667165,-0.2710824314,-69.33325,-1.9564392808,-13.026875,-2.058826014175,-20.3975,-20.1495,-0.3991695,0.079,26.5980125,94.94678259475,367.2901392825,0,-97.7,0,-1.77765895,-0.0193809,223.0787375,282.624845,1.5786760685,0.210325,-24.3835,10.0144175,12.2015
3,3.25,0.05257,-9.2950990135,1.0732653417,-1.6095441162,-1.9458658396,-0.1081254016,-68.5542645,-2.02760245725,-12.2141325,-2.4754693906,-20.725,-20.554,-0.45432025,0.0702,26.74006,94.92802512775,367.5437106,0,-103.96405625,0,-1.8825721,-0.1343709,220.5475,281.81374,1.8339053416,0.197625,-24.4535,9.9222975,11.7354
3,3.75,0.06388168595,-9.6321352331,1.16936219395,-0.837609366275,-2.12700078655,-0.2366693628,-68.1784245,-1.91850638245,-14.5635,-2.49954248875,-20.894,-21.0315,-0.5032695,0.06825,27.34216,94.873096449,367.8330523375,0,-98.795,0,-2.1276357,-0.242338175,220.25374,282.6845,1.65103966355,0.19235,-24.64275,9.7161025,11.4631
3,4.25,0.050725,-8.995972697075,1.0989277135,-3.517075,-8.2771125,-0.187229004,-68.68205,-1.91106038905,-11.40564,-2.881644156,-20.933,-21.3965,-0.554655,0.07075,30.5034675,94.85402608,367.576389945,0,-99.13,0,-1.8561601,-0.1582455,218.59055,281.7068675,1.53480025,0.183075,-24.76725,9.4100525,11.48488
3,4.75,0.06730310865,-8.850109057275,1.2007901865,-2.8157408753,-3.0620827222,-0.50031814495,-68.87929,-2.1788125,-12.6066,-1.61796040045,-20.82125,-21.4685,-0.719,0.0736,33.46219,94.87635461325,367.44487986,0,-98.22,0,-1.8526882,-0.0427900000000001,215.81791,279.4024525,1.6679606504,0.177225,-24.8255,8.9566,10.846675
3,5.25,0.066595,-9.868041960625,0.9883517105,-3.875755914675,-5.6331750394,-0.7388490847,-65.520820255,-1.98590232805,-14.02025,-1.8824325429,-20.8915,-21.378,-1.0678,0.081,33.1919,94.927395762,373.5225315,0,-96.33,0,-1.9002937,-0.0678431505,215.932125,278.1972425,1.49113232085,0.173025,-24.7705,8.42397,9.9103325
3,5.75,0.0590798525,-9.1964633064,1.15531384155,-6.727575,-5.2435697338,-0.23258093085,-62.92384,-2.107571189,-13.3358,-1.317502287,-20.89925,-21.309,-1.07885,0.0842,35.07365138425,94.9568644,370.88992384,0,-96.71,0,-1.759593,-0.0328078,215.702,280.6371325,1.4310086104,0.169175,-24.79725,7.848815,9.2794575
3,6.25,0.0572325,-9.1546439601,1.02109696595,-6.33911,-4.069810476675,-0.33280030885,-60.35835,-1.65108035425,-11.957906576,-1.85172008725,-20.862,-21.287,-1.099325,0.072875,34.9014,94.9462549785,372.15792953,0,-109.402467865,0,-0.19250189,-0.020309054875,216.239485,278.9586225,1.63064825,0.171325,-24.82375,7.2817175,8.5046525
3,6.75,0.077875,-9.034316766,1.0303143098,-1.945465,-4.1598324145,-0.3813162235,-56.20546,-1.53896,-7.03312,-1.1105900475,-20.5665,-21.239,-0.8862575,0.0592,36.828095,94.929126108,370.894499695,0.00103802300000001,-109.181437565,1.5574648025,0,-0.00129866,217.70487,275.5280419975,1.7120146947,0.1993,-24.5805,6.53534,7.6338125
3,7.25,0.09949480775,-8.75517492145,0.8683437674,-6.48035,-1.7105595641,-0.2838647074,-43.783491,-0.9168181102,-4.627355,-0.80409545475,-19.9925,-21.143,-0.86259675,0.0668,35.98164,94.9593394675,372.200595685,0,-76.92062146075,12.800605,3.5504,0.3624343325,218.1782525,277.819947255,1.63782942755,0.2238,-23.88325,5.7504375,7.0011625
3,7.75,0.12039884635,-7.54945116025,1.1565460957,-2.26347,-2.92733163125,-0.2834835977,-28.81973021,-0.67956840505,-0.436693,-1.215260939,-19.2155,-21.057,-1.083,0.078875,34.646,94.9839003665,370.59755175,0,-57.845513691,26.6215,6.9488757,0.865762081825,218.585985,281.925055,1.842683153375,0.268675,-23.38075,5.03599,5.860075
3,8.25,0.15656523475,-6.9681467582,1.241593173,-2.45753,-2.51128509135,-0.2677908668,-16.628102275,-0.890927896,-2.8528,-1.15853522975,-19.189343464,-20.912,-0.9795225,0.0785,31.4149321425,94.916862441,372.59703876,0.0379140635,-35.897305893,46.8318466645,15.63385,1.971659737425,213.86684,286.8678275,1.844648247,0.29575,-23.0025,4.487275,5.3324625
3,8.75,0.1663718573,-6.3361953779,1.2836008625,-1.70365,-4.11421716215,-0.2997844604,-12.37519,-0.6659284975,4.600965,-1.6920354725,-19.11382542375,-20.7565,-0.884,0.0716,27.90598071,94.914174171,370.9749552875,0.0553525,-8.59482529715,61.796677448,19.731009615,2.788326189075,223.619755,291.56024559,2.249698,0.3173,-22.08125,3.8145,4.7624775
3,9.25,0.14998404475,-5.53334607405,1.30435898395,-3.155285,-2.355676449375,-0.261360969875,-4.57258,-0.670453432625,0.364859620775001,-2.5866663881,-16.538,-20.575,-0.867,0.0646,28.8174,94.893236852,370.91176228,0.035966297,-1.59592535325,72.101236845,32.897,3.421937286425,226.50402,295.20879046,2.169072,0.33465,-20.8925,3.526655,4.31854
3,9.75,0.168823252475,-4.3850825,1.2173737899,-2.947925,-3.08086551475,-0.212137155475,-0.9583076637,-0.72096661075,3.59497,-1.67483,-15.17129294,-20.344,-1.1192,0.0524,24.96943,94.8541321255,370.7912555275,0.11590957375,-3.12954194114999,95.69773003,39.91575,4.81211939415,229.8848,298.14861372,1.97367325,0.3582,-19.786,3.3286875,4.00361
3,10.25,0.164797474575,-3.45598353265,1.34153242975,-3.313555364275,-3.41209674055,-0.3363679195,-3.3308134848,-0.7454986751,5.977972,-2.39624606265,-13.65,-20.07,-1.474,0.062,22.500993838,94.828889078,371.752796095,0.165329684,0.8791603286,117.5631377425,53.017,6.953392775,231.371265,299.614465355,1.776055,0.368,-19.421,2.8622125,3.366865
3,10.75,0.1818380865,-3.4362157486,1.1140934408,-4.4097025,-4.06935,-0.1987999652,-2.5475175,-0.654645119925,3.9140975,-2.7385084749,-13.282,-19.771,-1.598,0.130875,20.746604758,94.80105297925,371.8456469125,0.18791125,2.18398592995,142.7892701475,62.329,10.9736983515,235.28148,302.30533244,1.921261974,0.386825,-18.75425,2.449125,2.8936525
3,11.25,0.1694790199,-3.276176818425,1.160412909,-5.52436,-5.10453272175,-0.2883886554,-6.037901,-1.16865270375,5.88283,-2.65186,-13.15875,-19.409,-1.3498,0.180675,20.07758,94.806062538,371.97798934,0.193679,14.467,168.8125,61.5904,11.828063281075,239.963705,304.480559195,1.9183545,0.399775,-17.59325,2.012975,2.41363
3,11.75,0.203114283625,-2.9711279341,1.0790658735,-4.62375,-5.147364,-0.174380021,-23.13673925,-1.1683702292,1.05265,-2.79841,-13.0715,-18.945,-0.9110075,0.206875,18.48275,94.801043967,371.5259617,0.1832032185,7.13680000000001,146.7325,58.15781018,10.182969842,240.01598,305.4991316,1.90315850425,0.4049,-16.356575,1.7772905,2.145185
3,12.25,0.194583280475,-2.601847838025,1.1627004543,-5.08515,-5.22663155,-0.166750329575,1.7063184885,-1.2171099234,7.0402715,-2.1754733718,-12.90975,-18.03,-0.839409,0.226975,17.957675,94.8685,371.80654673,0.224691,2.02575585705,150.7925,72.12089103,13.0974254065,239.7366725,307.772371675,1.9242972392,0.4098,-15.060275,1.56555825,1.8323755
3,12.75,0.2070767331,-2.499257857075,1.2658771296,-5.4488675,-5.44070909035,-0.2289289834,-16.44865,-1.24319246335,6.065175,-1.841846079575,-12.20525,-17.1545,-0.773704999999999,0.249525,16.96864,94.8598285285,371.627774,0.23025,-6.1808768433,170.32,67.38771015,12.5954062075,240.68992,309.0340556925,1.7248306405,0.41525,-14.657675,1.1466685,1.2872
3,13.25,0.2026266726,-2.4366677604,1.2415533492,-5.4919375,-5.17038375,-0.128866318,-5.64275,-1.586046312675,6.5116625,-2.61012404,-11.39,-17.087,-0.681054999999999,0.274625,16.332475,94.7836,371.6321197,0.21648384,-3.58846686557499,181.43,64.81851441,11.2384058855,242.58873,309.7333975,1.60646,0.428775,-13.9307,1.0620945,1.305645
3,13.75,0.19869262275,-2.511953524475,1.2629354623,-4.3575375,-5.51147283625,-0.15283212935,-5.697948,-2.428421900025,-1.446655,-1.49771240925,-11.23725,-16.8165,-0.196225,0.30575,16.26875,94.83718195525,370.49026264,0.33182875,-9.88125,172.45,59.45081867,10.46261945475,241.8888775,310.057632985,1.74607456475,0.425525,-13.034925,0.84462,1.0096275
3,14.25,0.1983713793,-1.80579861745,1.3605517938,-4.40953,-3.93529925,-0.327475068,-9.532645,-2.264181273875,3.9319655,-3.3264631927,-11.49,-16.294,-0.173809,0.306725,16.9732,94.748418894,371.0423419325,0.307916,-34.545394799,145.3,57.83893516,11.99864676525,243.08307,309.5825825,1.9888776894,0.42995,-12.483375,-0.0545897499999998,-0.0472172499999997
3,14.75,0.2085164858,-1.4833795,1.37629993905,-4.001185,-4.24353168335,-0.1125867577,-20.5916795,-2.071122126375,-0.0760759999999996,-3.12287572615,-11.6155,-15.7425,-0.09076885,0.3132,16.612525,94.8451433915,371.2525813975,0.266334,-1.34543565272499,140.97813279,61.811375,9.957677889625,243.66302,310.932515,1.9505949951,0.42305,-12.5193,-0.12272575,-0.39775
3,15.25,0.1867803986,-1.8868972029,1.11699430825,-3.35685,-4.288155,-0.1159954725,-29.98958,-1.90282428,-0.797599999999999,-1.9490098908,-11.17075,-15.5015,0.0710000000000002,0.31215,16.61721,94.815436505,371.03471223,0.339485,-30.94496011075,124.26109081,53.3253898825,10.0192475,244.953045,310.67141789,1.864523939275,0.432475,-12.567025,0.0709000000000003,-0.1089625
3,15.75,0.1439026132,-1.793110524425,1.2198842193,-3.303888550875,-2.9150335005,-0.0898375,-27.0234925,-2.820955373875,-1.08875,-1.27357658875,-10.7965,-15.378,0.0639260750000001,0.3254,16.986105,94.7783773465,370.73896509,0.506949421,-22.31083890225,93.10547,42.540385745,8.51359906635,244.4018825,311.4325437975,1.60637642115,0.43205,-12.612125,0.45541275,0.5755295
3,16.25,0.126904622575,-1.7500185,1.190508481,-2.269055560125,-2.130625420825,-0.11465753025,-56.77719,-2.7045907695,-1.4041975,-2.160857582925,-11.258,-15.313,0.10192535,0.342,16.992275,94.776680581,370.8042704,0.410427,-24.987398424,71.61178,36.077675,6.56449511735,244.2,310.1245074,1.56756512665,0.4146,-12.889575,0.643813,0.77575775
3,16.75,0.07948,-1.836015,0.989183824875,-1.9686875,-1.9771854068,-0.07011,-53.153562,-2.76540695255,-4.12704,-1.3806061911,-11.806,-15.203,0.1269745,0.3328,16.5649425,94.726094914,370.97528694,0.31118,-34.9374648075,57.053254033,22.62225539,5.373999025,244.777285,310.2866375,1.6716621782,0.397025,-13.329775,0.65057375,0.7696325
3,17.25,0.06813,-2.413467138075,1.045984833125,-2.4896875,-2.5753463099,-0.06557,-68.78111,-3.757151196,-6.7380775,-1.630815,-11.711,-15.137,0.08087425,0.3134,17.62122247325,94.764188782,371.1668344725,0.3283,-50.4817721435,18.39237984,10.9325,3.4010354819,244.087905,307.18482738,1.724771666325,0.380075,-14.047525,0.84433925,1.03747125
3,17.75,0.051205,-2.7305964014,1.0673627756,-4.18349,-2.5487670674,-0.17254136295,-75.78109325,-3.8762841888,-11.0898888,-2.05871959945,-11.441,-15.2875,0.17479575,0.310825,18.8093741,94.79380038,371.436396795,0.234334,-76.460336518,1.4339004992,4.32875,1.7099055,243.323195,307.1010225,1.7176989541,0.364675,-15.03435,1.26001,1.58111
3,18.25,0.052325,-2.8679305,1.02510996875,-2.8338925514,-2.76513125,-0.155545872,-76.3188305,-3.711917598525,-4.9585375,-3.19398961,-11.8145,-15.637,0.18299575,0.2656,19.20521,94.8470158615,372.2467883,0.198938895,-100.06,0.760331104,0.128175,0.66874325,242.142595,306.0374175,1.808185705,0.355925,-16.53515,0.88699825,1.04659575
3,18.75,0.0495575,-3.336304,0.891873672,-0.98244856225,-0.969342,-0.1956733626,-80.276399,-4.476717641525,-9.49207,-2.251896771,-12.43875,-15.97,0.18454575,0.32835,19.3738275,94.87491026375,371.835153675,0.166405,-114.636687075,0.0126,-1.82856595,0,240.6135475,304.0234625,1.66948118935,0.34655,-17.803,0.9549285,1.1807925
3,19.25,0.0440375,-3.70112118915,1.024856193,-2.31676,-3.320133464425,-0.365196539,-80.23923,-3.844493718,-10.0074,-1.968603273475,-13.008,-16.2905,0.17397,0.2338,20.0503,94.904041457,371.883590145,0.154972,-109.9,0,-2.30019765,-0.00549065000000001,238.0772625,301.092665,1.759358977,0.33945,-18.4245,2.035055,2.5280425
3,19.75,0.048217768325,-4.3285928271,0.968971924425,-1.5940698472,-3.3793915,-0.2363348388,-76.6637775,-2.8468111479,-10.4426725,-1.7315686175,-13.8645,-16.572,0.002,0.3024,21.02392,94.972021533,371.71649485,0.1707915,-108.36,0,-2.303160125,-0.0325233035,236.6651625,300.293350195,1.784582991875,0.33435,-19.0045,3.278955,3.85734
3,20.25,0.04619185235,-4.7558608401,1.03922375,-2.09599,-2.7146789125,-0.38520407655,-74.758689,-2.76122374185,-8.45648,-1.6803623855,-14.46,-16.899,-0.009,0.27685,21.21526,94.93280216,373.66854419,0.07145,-107.1,0,-2.3034885,0,233.75068,298.9681175,1.7277844884,0.327975,-20.18525,3.4968075,4.2675275
3,20.75,0.0503325,-5.136470347875,1.0596301849,-0.810075,-1.7281413622,-0.151408267,-79.447174,-2.8591304646,-11.9537,-1.6265938674,-14.53,-17.2095,-0.00329999999999983,0.2599,23.031135,94.998663465,371.655302415,0.10412075,-108.190592875,0,-2.1622695,-0.000275603625,232.7545625,298.13725,1.6770890972,0.324425,-21.12925,3.527925,4.16149
