DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1
8,13.75,0.454245,20.6595,1.8215,-19.97175,-19.64675,92.184,116.6,17.93,17.167,47.236,97.969,369.285,337.935,871.2725,433.715,61.817,350.703,429.4075,13.737,-0.6258625,17.15,16.642,15.892,14.9,12.367,10.66275,20.00775,21.6335,50.29975,44.0085
8,14.25,0.46384,20.69075,1.828,-19.717,-19.09475,85.71925,108.2775,18.03,17.283,46.62,97.971,368.9625,290.075,788.0415,385.67,55.61675,353.034,429.365,13.693,-0.7410625,17.18775,16.648,15.90175,14.9,12.367,10.667,20.00825,21.872,49.0255,43.88425
8,14.75,0.464,20.68875,1.8182,-18.73775,-18.701,87.68,102.9175,18.04,17.375,46.889,97.955,368.6345,314.25575,834.28,411.095,62.965,351.005,428.67,13.62075,-0.53147,17.233,16.66025,15.87325,14.9,12.367,10.633,20.33025,22.4355,49.574,43.17525
8,15.25,0.4612325,20.77325,1.823425,-16.9285,-16.7665,65.924,102.42875,18.0975,17.433,46.167,97.94275,368.35825,284.62,771.1835,395.465,55.4345,349.325,428.40475,13.482,-0.50135,17.304,16.667,15.88975,14.9,12.367,10.667,20.27425,22.46825,48.90225,41.9755
8,15.75,0.4267575,20.81825,1.824975,-15.933,-15.856,58.98825,93.527,18.21,17.521,46.3985,97.92475,367.5,243.14475,719.25875,360.624,51.792,349.06,427.7,13.513,-0.41052,17.325,16.675,15.867,14.9,12.367,10.667,20.16275,21.889,49.52425,41.7575
8,16.25,0.44149,20.821,1.7829,-14.3295,-14.252,47.4925,82.4435,18.23,17.567,47.0405,97.9275,367.851,204.1895,600.385,304.93,44.362,346.24125,427.5095,13.626,-0.23885,17.404,16.681,15.881,14.9,12.383,10.683,20.03,22.1195,51.2725,42.944
8,16.75,0.422375,20.63775,1.772075,-12.283,-12.515,31.308,65.597,18.235,17.617,47.8505,97.92275,367.74975,161.1525,510.425,239.43,38.5915,344.33,426.05275,13.71975,-0.25686,17.467,16.71025,15.883,14.9,12.367,10.65425,19.68725,21.42425,51.7695,45.3925
8,17.25,0.398575,20.509,1.7811,-10.17975,-10.487,19.511,57.28675,18.1725,17.66025,49.0275,97.906,368.0245,118.97,392.17,202.295,31.932,341.025,424.0675,13.69175,-0.18192,17.5,16.708,15.867,14.9,12.35,10.667,19.53325,20.5085,52.7885,48.067
8,17.75,0.3652,20.23,1.6665,-8.13815,-8.212325,5.3851,50.18725,18.08,17.654,50.081,97.898,368.02,78.503,312.72,154.60925,27.86925,338.454,422.21,13.913,-0.057424,17.53725,16.75,15.869,14.9,12.35425,10.667,19.0875,20.19475,54.704,50.5385
8,18.25,0.31,20.038,1.5765,-5.4371,-5.6357,-6.7097,30.9425,17.98,17.692,52.3,97.886,368.48525,25.40675,196.3691136,95.50025,16.24,337.5965,419.3175,14.06825,0.302875,17.6,16.75,15.858,14.9,12.367,10.667,18.7655,19.84925,56.908,51.6835
8,18.75,0.2543675,19.591,1.51025,-2.65695,-3.1467,-17.0235,14.206,17.915,17.67525,54.745,97.872,369.376,-14.952,102.30425,50.43225,8.851,334.63,415.011,14.2685,0.488185,17.621,16.758,15.852,14.9,12.35425,10.671,18.4685,18.89675,59.999,55.08025
8,19.25,0.19857,18.967,1.422,-0.0395985,-0.693685,-26.40625,5.27275,17.795,17.7,58.19575,97.85,370.52275,-52.977,34.19825,17.002,3.953825,332.08,411.68,14.43375,0.91316,17.65,16.775,15.867,14.9,12.367,10.667,18.053,18.38775,63.388,59.24025
8,19.75,0.1796275,18.376,1.538925,1.6453,0.64595,-31.05625,-0.077,17.685,17.65,61.65625,97.845,372.3095,-76.297,3.164425,-0.42775,1.182675,329.90725,406.09,14.5035,0.808025,17.667,16.792,15.867,14.9,12.35,10.667,17.016,17.53325,68.2515,65.477
8,20.25,0.1677075,17.786,1.6509,2.6378,1.108875,-34.13475,-1.936175,17.585,17.5835,63.782,97.848,374.2575,-83.328,0.059,-3.491575,0.6995,326.8675,403.78,14.71325,0.870655,17.667,16.80425,15.869,14.9,12.367,10.667,16.47775,16.8565,72.032,67.639
8,20.75,0.16585,17.422,1.5838,2.594275,1.0735,-36.94275,-2.682975,17.42,17.567,65.534,97.873,375.6,-81.791,0.01,-3.9145,0.672,325.43825,400.83,14.783,0.39653,17.694,16.802,15.85,14.9,12.367,10.671,16.1125,16.438,75.02075,70.9895
8,21.25,0.158725,17.194,1.6592,2.296975,1.108725,-37.0315,-4.63135,17.285,17.509,67.388,97.892,377.208,-80.452,0.0069076,-3.857,0.65176,325.315,399.5175,14.941,-0.162985,17.7,16.827,15.871,14.9,12.367,10.667,15.98275,16.243,77.11325,71.986
8,21.75,0.161,17.02425,1.719425,2.10505,1.291625,-39.49725,-3.9825,17.125,17.433,68.6955,97.90325,378.42375,-80.988,0.0074832,-3.72,0.627,323.355,398.055,15.0565,-0.4504125,17.6585,16.829,15.85,14.9,12.3415,10.6835,15.8505,16.251,78.54975,72.98
8,22.25,0.1571375,16.83,1.787825,2.112125,1.2903,-40.501,-5.20515,17.0125,17.417,69.7285,97.89475,379.38,-80.402,0.006,-3.711575,0.626,323.05,396.965,14.955,-0.5421675,17.6205,16.85,15.842,14.89175,12.35,10.64575,15.54925,15.984,78.67,72.3695
8,22.75,0.15228,16.627,1.7861,1.866125,1.0501,-39.637,-5.51,16.92,17.35,70.57875,97.9035,380.3505,-79.1435,0.006,-3.6683,0.6578975,321.715,395.77,15.092,-0.54405,17.59575,16.854,15.86275,14.89175,12.367,10.667,15.4255,15.9125,79.56175,75.92275
8,23.25,0.16601,16.46925,1.8,2.0653,1.38775,-39.7245,-4.73425,16.83,17.333,72.16,97.90675,380.89,-79.134,0.006,-3.6298,0.6277975,320.15075,393.9425,15.222,-0.747735,17.56275,16.87075,15.86475,14.8585,12.35,10.667,15.36725,15.776,79.4375,76.50075
8,23.75,0.16643,16.17975,1.7788,1.87325,1.2276,-38.5135,-4.388,16.75,17.308,72.642,97.89675,381.979,-79.262,0.006,-3.6334,0.587955,317.8075,393.1325,15.138,-0.41522,17.579,16.873,15.858,14.9,12.35,10.667,14.9355,15.20625,81.3125,78.03025
9,0.25,0.1894,11.775,1.8885,1.90845,1.4845,-44.9935,-3.94605,13.855,14.375,77.0385,97.91,386.471,-77.962,0.0039982185,-3.4947,0.489025,299.4175,367.0375,12.299,-0.6472875,15.329,15.02275,14.681,14.3,12.84175,11.5,10.41,11.123,88.2,82.033
9,0.75,0.1853375,11.613,1.85625,2.004625,1.149775,-45.0625,-4.329375,13.8425,14.28975,78.446,97.894,388.03,-76.02575,0.004,-3.4797,0.564,299.92,366.816,12.336,-0.7503,15.34125,15.02275,14.65,14.3,12.8,11.5,10.303,10.787,88.667,83.1
9,1.25,0.181155,11.519,1.86955,2.081,1.4716,-44,-4.5135,13.78,14.2585,78.4905,97.9065,388.68,-75.18575,0.006,-3.473525,0.56266,298.616,366.1025,12.391,-0.83935,15.2685,15.0455,14.652,14.3,12.8,11.5,10.01,10.347,88.8,82.267
9,1.75,0.197915,11.50125,1.868,1.959,1.22695,-43.327,-4.6465,13.7725,14.221,79.142,97.878,389.00075,-75.9615,0.006,-3.3705,0.552965,298.176,366.105,12.3675,-0.6958625,15.267,15.052,14.65,14.275,12.80425,11.5,9.6867,10.56,88,81.9
9,2.25,0.2059475,11.48925,1.878275,1.6781,1.333,-45.698,-4.542,13.71,14.196,80.159,97.8715,389.1145,-75.196,0.006,-3.409,0.53965,297.035,365.54,12.435,-0.8356425,15.233,15.052,14.646,14.25,12.80425,11.5,9.61,10.553,87.8,81.933
9,2.75,0.20519,11.295,1.92,1.62615,1.426,-45.15475,-3.674,13.6625,14.1755,80.081,97.87475,389.4715,-75.383,0.005,-3.4229,0.5075825,298.759,364.61,12.35575,-0.971765,15.169,15.058,14.65,14.3,12.85,11.5,9.6867,10.71,87.767,81.667
9,3.25,0.2048775,11.147,1.940575,1.75505,1.39075,-45.183,-4.748625,13.62,14.15,81,97.86,389.55275,-75.47875,0.005,-3.47915,0.49409,300.58675,364.75,12.432,-0.607345,15.096,15.06225,14.644,14.3,12.8,11.5,9.3533,10.237,87.433,83.4
9,3.75,0.202615,11.033,1.9915,1.5945,1.3371,-46.1975,-4.4933,13.5375,14.0915,81.981,97.85275,389.48775,-75.4885,0.005,-3.4621,0.5527375,297.38,363.5875,12.46675,-0.9410575,15.05425,15.042,14.63525,14.3,12.821,11.5,9.24,10.213,88.367,82.8
9,4.25,0.189,10.968,1.9452,1.6814,1.36445,-45.078,-3.823125,13.48,14.092,82.0765,97.8575,389.926,-74.74925,0.005,-3.3335,0.4817225,296.359,363.119,12.393,-0.7446075,15.067,15.025,14.642,14.27525,12.8,11.5,9.152525,10.286675,88.98325,84.60025
9,4.75,0.196,11.01575,1.9276,1.68505,1.25495,-47.436,-4.37315,13.435,14.05825,83.485,97.8665,390.7445,-74.70575,0.00725,-3.3152,0.51858,296.26,362.2675,12.47,-1.09015,15.025,15.033,14.633,14.2415,12.8,11.5,9.0825,10.3685,90.133,86.36675
9,5.25,0.18203,10.8925,1.88735,1.82875,1.461425,-45.9265,-3.97855,13.4,14.011,83.56775,97.858,390.205,-74.3935,0.007,-3.27865,0.51025,296.4225,362.51,12.491,-0.98941,14.95,15.025,14.625,14.24975,12.8,11.5,9.13585,10.45675,89.32525,86.53325
9,5.75,0.193135,10.8505,1.927175,1.73555,1.6325,-44.2275,-4.241025,13.36,13.95425,83.3265,97.8835,390.87775,-73.138,0.04577325,-3.0134,0.496,297.1325,363.1805,12.37875,-0.9038275,14.917,14.992,14.65,14.2625,12.8,11.5,9.29415,10.7765,89.833,86.25
9,6.25,0.1928575,10.8165,1.9099,1.499325,1.18265,-41.35325,-3.6783,13.31,13.93325,83.9075,97.8975,390.806,-64.1625,3.132610775,-0.0565,0.9684275,298.4725,362.9125,12.222,-0.9507075,14.9,14.983,14.625,14.25425,12.817,11.5,9.320825,10.821,90.14975,88.2085
9,6.75,0.19794,10.822,1.820275,-0.162725,0.234715,-38.876,-3.727575,13.295,13.87925,83.60225,97.933,391.302,-33.561,31.4505,14.191,2.927575,299.51725,364.175,12.327,-1.72735,14.867,14.958,14.625,14.233,12.817,11.5,9.69085,10.7635,90.89975,87.67525
9,7.25,0.22289,11.157,1.67615,-3.8127,-2.372675,-26.892,-2.084475,13.2775,13.83325,83.01425,97.966,390.184,4.2714,85.857,41.076,6.9405,298.49,366.555,12.494,-2.740325,14.817,14.925,14.633,14.23725,12.8,11.5,9.911075,11.2945,91.79975,87.283
9,7.75,0.262435,11.69225,1.6035,-7.32945,-5.66175,-13.63,0.8536675,13.2175,13.819,81.276,97.99375,388.41775,43.2785,156.8125,77.6235,12.124,299.78725,369.8325,12.713,-3.18485,14.817,14.875,14.625,14.233,12.8,11.5,10.124175,11.83925,90.625,86.5585
9,8.25,0.304895,12.072,1.64125,-10.1955,-8.7294,-4.37175,8.769,13.225,13.777,78.4085,98.004,386.43425,84.4885,242.04,126.0725,20.548,301.8255,373.6825,12.86025,-3.6462,14.808,14.817,14.633,14.2415,12.8,11.5,10.84725,12.12925,89.40025,83.86675
9,8.75,0.3445425,12.6405,1.58735,-12.985,-11.0895,6.884975,20.6105,13.315,13.752,75.05,98.014,384.9935,112.6315,310.72,166.5005,24.61675,303.441,376.5,12.90375,-3.58825,14.8,14.808,14.617,14.2455,12.8,11.5,11.40025,12.50425,86.142,80.5905
9,9.25,0.36225,13.133,1.635575,-15.99325,-14.1545,21.88,36.1345,13.43,13.711,71.0805,98.01875,383.1905,155.8225,435.5025,220.405,34.17475,308.33,380.522,12.7345,-4.306525,14.783,14.8,14.633,14.2335,12.8,11.5,12.05225,13.86275,82.6335,75.4405
9,9.75,0.3839375,13.70425,1.64045,-18.255,-16.232,34.98,53.1445,13.62,13.77325,67.206,98.01825,380.499,188.7,472.8365055,248.7275,36.801,312.88,384.3,12.572,-3.6112,14.783,14.775,14.633,14.27525,12.8,11.5,12.31725,14.62925,76.184,71.005
9,10.25,0.39782,14.274,1.5761,-19.131,-17.58225,46.891,68.0145,13.8425,13.794,63.841,98.034,378.82525,225.805,568.95,302.13,41.3215,316.42,387.575,12.357,-2.9067,14.698,14.7835,14.62075,14.3,12.8,11.5,12.87325,15.0335,73.3685,68.02075
9,10.75,0.41225,14.639,1.658375,-19.9075,-18.648,57.051,86.6535,13.945,13.87325,60.4725,98.0155,377.565,246.705,633.5915904,327.5325,45.498,317.185,389.062,12.07575,-2.3539,14.767,14.79375,14.63975,14.2,12.8,11.5,13.6525,15.25025,67.91175,64.431
9,11.25,0.432215,14.924,1.6917,-20.683,-20.13225,71.4605,94.6545,14.1625,13.87925,57.382,98.03275,376.60025,266,682.90074885,340.68,48.1735,321.4425,391.63,11.781,-1.7537,14.7565,14.75175,14.631,14.217,12.8,11.5,14.284,15.83175,64.65975,61.6755
9,11.75,0.438,15.234,1.7267,-21.3035,-20.51325,77.482,101.00975,14.3525,13.996,55.0515,98.0195,376.3565,303.497,771.73225,408.5725,55.4435,323.78775,394.96,11.6695,-1.3397,14.733,14.75,14.642,14.233,12.8,11.5,14.543,16.444,62.5835,58.567
9,12.25,0.46181,15.4655,1.78385,-21.403,-20.6075,77.522,112.235,14.495,14.102,53.9035,97.993,375.81,298.32775,786.3275,392.61,55.131,323.418,396.59,11.5645,-1.35075,14.767,14.75,14.633,14.233,12.8,11.5,14.7995,16.90425,60.131,56.54575
9,12.75,0.446,15.716,1.757,-21,-20.212,74.408,113.31825,14.59,14.1935,51.93075,97.97,375.262,293.53975,782.49,388.96,53.2705,322.7,397.926,11.457,-1.1183,14.792,14.75,14.633,14.233,12.8,11.5,15.40675,17.41425,58.2735,53.5925
9,13.25,0.45512,16.062,1.749,-20.402,-19.872,73.75525,113.493,14.6875,14.3125,50.758,97.9695,374.7665,291.804,763.0265,369.24,53.155,324.184,400.345,11.362,-0.780765,14.82725,14.725,14.63525,14.233,12.8,11.5,16.1645,17.9755,56.145,50.8845
9,13.75,0.4583525,16.146,1.795375,-19.568,-18.9275,64.717,104.953,14.82,14.4085,49.755,97.9635,374.5125,253.69,660.92,323.17,48.317,325.148,400.435,11.273,-0.6937025,14.883,14.73525,14.63525,14.24975,12.833,11.5,15.8735,18.001,56.01175,51.6195
9,14.25,0.45438,16.177,1.81865,-18.41075,-18.053,55.9215,105.97,14.88,14.5,49.538,97.957,374.396,238.478,625.8195,317.15,46.5515,325.67925,399.1875,11.228,-0.59249,14.871,14.752,14.627,14.233,12.80425,11.5,15.981,17.903,55.844,49.34775
9,14.75,0.4516325,16.164,1.837,-16.8585,-16.741,43.1585,97.572,14.9825,14.5355,49.254,97.9445,374.006,210.825,590.573,293.301,44.03775,327.13,398.199,11.115,-0.48351,14.969,14.73325,14.633,14.233,12.817,11.5,16.11425,18.0795,54.57975,47.2415
9,15.25,0.4344975,16.364,1.801975,-16.02675,-15.724,29.70025,83.448,15.005,14.58725,49.2495,97.9405,374.086,177.1,508.03378985,250.4,36.939,325.69,399.71,11.277,-0.5534775,15.03125,14.73925,14.633,14.233,12.8,11.5,16.10825,18.42025,56.05525,47.148
9,15.75,0.4265,16.244,1.804025,-13.85075,-14.0545,18.688,68.238,15.07,14.65,50.39175,97.931,374.06375,146.711,446.3305,212.57,32.6585,324.9425,397.31,11.16975,-0.418385,15.09775,14.76025,14.63725,14.233,12.8,11.5,15.97825,18.09225,56.348,50.46725
9,16.25,0.407055,16.11825,1.7965,-11.657,-11.781,10.248,55.9245,15.095,14.743,51.1595,97.9185,374.19625,127.758,395.4825,192.1805,29.74425,320.13,395.41,11.24375,-0.16268,15.13525,14.7455,14.619,14.229,12.817,11.5,15.75275,17.639,57.98475,51.12825
9,16.75,0.39157,15.969,1.749875,-9.83755,-9.6845,-0.2709585,47.416,15.1,14.708,52.155,97.892,374.515,81.079,281.61,144.13,24.1365,318.208,394.8425,11.401,-0.14117,15.175,14.767,14.625,14.275,12.817,11.5,15.373,17.1695,58.43575,52.69825
9,17.25,0.353,15.632,1.667,-7.1223,-7.419,-10.832,32.376,15.01,14.717,53.975,97.886,374.66675,36.428,194.199,103.31,16.515,315.174,391.7905,11.66525,-0.00148585,15.2,14.783,14.625,14.2665,12.8,11.5,14.955,16.3875,62.71425,56.99475
9,17.75,0.298135,15.176,1.6751,-4.42015,-4.4897,-20.086,18.227,14.965,14.759,56.386,97.876,374.913,-4.92275,112.815,59.953,9.65,313.03075,387.8825,11.7155,0.0521955,15.233,14.783,14.633,14.221,12.8,11.5,14.6525,15.69425,65.588,60.846
9,18.25,0.238275,14.729,1.606,-1.39075,-1.768,-29.92175,8.3415,14.905,14.767,59.57,97.845,376,-41.895,40.6135,17.12,3.432,310.87,385.345,11.78625,0.400315,15.25,14.783,14.633,14.24975,12.8,11.5,14.27225,15.14425,66.9905,61.84925
9,18.75,0.1955,14.2415,1.618,1.1241,0.14425,-37.586,2.27985,14.82,14.725,61.885,97.85425,377.226,-70.9755,5.1839,0.46863,1.047375,308.77075,381.58,11.96925,0.87503,15.283,14.833,14.625,14.25,12.8,11.5,13.377,14.82,70.307,66.937
9,19.25,0.18232,13.79225,1.674,2.2166,1.0235,-42.422,0.01807365,14.7175,14.69575,64.3165,97.86625,378.521,-81.696,0.09285075,-3.269,0.677515,307.4925,378.33,11.99375,0.326565,15.3,14.817,14.617,14.233,12.8,11.5,12.583,14.483,73.593,69.863
9,19.75,0.1750075,13.58525,1.7547,2.585,1.04155,-41.16925,-1.7305,14.61,14.6815,66.0005,97.87525,379.86,-82.619,0.017755,-3.91585,0.5353925,305.44925,376.265,12.11675,0.236735,15.3,14.858,14.633,14.25,12.8,11.5,11.997,13.93,77.583,72.797
9,20.25,0.18124,13.278,1.7605,2.37375,1.3176,-42.68225,-1.78395,14.485,14.633,67.72425,97.898,381.0525,-81.77525,0.005,-3.8721,0.552645,304.08,374.6,12.155,-0.1913975,15.292,14.883,14.608,14.233,12.8,11.5,12.517,13.557,80.5,74.413
9,20.75,0.195,12.9205,1.8725,2.10275,1.333,-44.24825,-3.284,14.4075,14.56275,70.23775,97.89775,382.0775,-81.20425,0.00401545,-3.8953,0.5492,303.6925,373.29,12.2565,-0.16237,15.333,14.9,14.617,14.233,12.817,11.5,11.873,13.08,81.233,75.737
9,21.25,0.1955,12.7365,1.90675,2.001025,1.32275,-46.8695,-3.17025,14.28,14.51475,71.0315,97.90525,382.76475,-81.217,0.004533725,-3.737775,0.5887125,303.005,372.62125,12.29525,-0.406655,15.35,14.892,14.6,14.233,12.817,11.5,11.347,12.457,81.8,79.253
9,21.75,0.203805,12.455,1.9732,1.953225,1.40385,-46.20225,-4.06055,14.175,14.473,72.371,97.91275,383.5155,-79.42175,0.0048027,-3.65725,0.5622575,301.379,370.61675,12.24325,-0.80836,15.333,14.9,14.608,14.25,12.8,11.5,11.353,11.99,83.267,80.58
9,22.25,0.199,12.26,1.955,2.05045,1.32945,-45.51375,-4.27565,14.0825,14.448,73.423,97.9,383.9295,-79.0305,0.006,-3.6292,0.55231,301.425,369.04875,12.2335,-0.70083,15.325,14.9,14.608,14.233,12.817,11.5,10.987,11.943,85.767,84.3
9,22.75,0.192,12.1155,1.987525,1.9817,1.2166,-43.87425,-4.164825,13.98,14.4335,74.434,97.89225,385.22125,-78.1465,0.005,-3.6207,0.49205,300.46,368.61575,12.2665,-0.543445,15.3,14.9,14.6,14.233,12.8,11.5,10.763,11.88,86.033,84.567
9,23.25,0.19806,11.907,1.959,2.1587,1.533325,-45.5785,-4.358825,13.9075,14.367,75.91575,97.89825,385.391,-78.54975,0.006,-3.61065,0.49328,300.33,367.515,12.277,-0.40038,15.3,14.933,14.592,14.233,12.8,11.5,10.573,11.48,85.633,84.267
9,23.75,0.20875,11.684,1.9779,1.771175,1.4969,-44.793,-4.4593,13.8575,14.3335,76.5185,97.91175,385.76,-78.978,0.00404985,-3.568225,0.489905,299.65,366.3675,12.202,-0.926085,15.15,14.908,14.608,14.233,12.8,11.5,10.645,11.1715,85.5835,83.405
10,0.25,0.229,5.66815,1.922,1.4921,1.006,-43.54975,-2.58185,8.5725,9.1667,76.757,97.698,392.9045,-73.535,0.007,-3.356125,0.41985,283.285,341.2505,8.173,-0.255775,9.9833,10.458,11.333,11.5,12.15,11.7,2.7912,3.6448,85.05,79.14575
10,0.75,0.22625,5.51665,1.898325,1.39155,1.02055,-44.9485,-2.278775,8.67,9.12975,76.4845,97.7045,393.01,-75.3645,0.00796715,-3.3538,0.44474,280.26525,340.66,8.1394,-0.4489,9.9875,10.446,11.3375,11.5,12.233,11.7,2.851825,3.91065,87.87525,80.92975
10,1.25,0.2072525,5.5534,1.844575,1.4263,0.9099975,-44.66875,-2.38645,8.6375,9.096,77.3735,97.6885,392.818,-75.20125,0.006,-3.3248,0.433,282.785,339.94,8.16,-0.40909,9.97065,10.471,11.346,11.5,12.192,11.7,3.1246,4.303175,87.567,80.13525
10,1.75,0.215125,5.40965,1.8397,1.53765,0.853985,-44.133,-2.349,8.6225,9.03365,77.63875,97.68475,393.2675,-73.868,0.007,-3.2103,0.403075,281.98,339.865,8.044325,-0.48057,9.95,10.467,11.354,11.5,12.167,11.7,3.40095,4.2168,89.17525,81.0015
10,2.25,0.21244,5.335575,1.84225,1.361675,0.898335,-44.829,-1.8964,8.6,8.971,77.5185,97.68375,393.86,-72.361,0.007,-3.3079,0.40563,280.3165,338.88,8.081,-0.519495,9.90415,10.454,11.3585,11.5,12.2,11.7,3.4583,4.102925,89.37475,83.367
10,2.75,0.21036,5.22675,1.809,1.4284,0.888255,-45.0055,-2.0665,8.6,8.9085,77.939,97.68875,393.885,-71.0625,0.006994,-3.218625,0.37939,283.08,338.64525,8.054,-0.35399,9.8958,10.458,11.3545,11.5,12.1585,11.7,3.436325,4.00895,89.37475,80.194
10,3.25,0.2103375,5.1355,1.811025,1.3609,0.9068275,-42.3835,-1.860975,8.4825,8.8835,77.986,97.67725,394.47575,-70.717,0.00819125,-3.1554,0.3802875,282.07,338.03,8.0318,-0.34015,9.904,10.45,11.342,11.5,12.167,11.7,3.36135,4.19195,90.5835,79.4085
10,3.75,0.217,5.267,1.8554,1.424075,0.98027,-43.28225,-2.519525,8.4725,8.8255,77.34,97.65675,394.663,-70.3795,0.006,-3.204725,0.3539,281.875,338.57,7.94225,-0.44785,9.87065,10.4415,11.35,11.5,12.1585,11.7085,3.255975,4.020075,91.692,80.5685
10,4.25,0.214895,5.17375,1.813875,1.5143,1.0557,-44.796,-2.379,8.4475,8.798175,78.8835,97.6765,394.6775,-71.85725,0.006,-3.189,0.359705,281.4375,338.97,7.9489,-0.422025,9.858075,10.4145,11.367,11.5,12.15825,11.7,3.214,3.8286,91.75,82.6875
10,4.75,0.207555,5.157375,1.77175,1.43775,0.947,-42.743,-2.2333,8.47,8.77515,79.22975,97.667,394.765,-71.327,0.006,-3.113,0.32121,282.105,338.375,7.9531,-0.63054,9.8335,10.425,11.3625,11.5,12.175,11.7,3.043175,3.67535,90.93325,84.45
10,5.25,0.20079,5.1375,1.804975,1.35725,0.950525,-41.584,-2.27185,8.445,8.766925,79.31825,97.6815,394.71,-70.881,0.007,-3.140125,0.308695,282.035,338.8595,7.9145,-0.447015,9.81685,10.425,11.3375,11.5,12.1585,11.7,3.037525,3.78795,91.4165,84.925
10,5.75,0.2047975,5.098225,1.820075,1.29605,0.92549,-42.67575,-2.3526,8.4125,8.781225,79.84375,97.6925,395.15325,-67.955,0.00625,-3.0105,0.33676,283.9065,339.2415,7.96445,-0.456015,9.7958,10.4,11.342,11.5,12.1585,11.7,3.155725,3.89785,91.67475,86.2165
10,6.25,0.19973,5.0379,1.8515,1.26195,1.040125,-43.568,-1.99965,8.4075,8.747925,80.06625,97.6985,395.094,-66.931,0.024,-2.8635,0.36849,285.4365,338.64,7.931325,-0.562365,9.74585,10.3915,11.3205,11.5,12.1835,11.7,3.1158,3.9864,92.56675,88.16675
10,6.75,0.212115,5.0323,1.88715,1.2728,0.959,-43.66125,-2.68645,8.345,8.7646,79.339,97.71525,394.9375,-61.44,1.12385,-0.669,0.63501,282.95,338.285,7.8971,-0.468515,9.70415,10.3835,11.342,11.5,12.2,11.7,3.0535,3.986225,94.47475,91.05
10,7.25,0.2176225,4.94935,1.8642,0.32775,0.322415,-37.8195,-2.017975,8.295,8.7585,78.6795,97.72425,395.09,-35.529,16.308,7.41375,1.77695,281.42,338.525,7.9207,-0.824195,9.6917,10.3375,11.3165,11.5,12.1835,11.7,3.2246,4.084275,94.5085,89.825
10,7.75,0.23902,5.0575,1.7858,-1.7552,-0.84143,-26.7145,-1.5681,8.2925,8.74375,77.6665,97.7335,394.72,-2.10125,50.4485,24.59525,4.149,284.72,339.43,7.9607,-1.45785,9.6875,10.325,11.329,11.5,12.1835,11.7,2.9649,3.88825,94.85,89.34975
10,8.25,0.269845,5.338,1.68785,-3.35625,-2.4305,-14.484,0.241,8.245,8.689525,77.141,97.7455,393.41775,19.4405,89.43275,43.65,6.644175,283.912,341.56,8.064625,-1.9403,9.67085,10.3,11.333,11.5,12.175,11.7,3.66835,4.97205,93.525,85.39175
10,8.75,0.3105,5.7193,1.6857,-5.7039,-4.305,-3.913,1.558,8.2725,8.70415,75.334,97.7615,392.52,42.677,151.087,75.85775,10.927,286.82,344.0375,8.1637,-2.09085,9.66665,10.271,11.3335,11.5,12.1585,11.7,4.686225,5.4189,90.825,82.5665
10,9.25,0.341345,6.026,1.7595,-7.2427,-5.83925,5.625875,6.8042,8.4025,8.7045,72.554,97.745,391.975,63.0395,200.445,104.835,15.132,288.9,346.5675,8.07475,-2.5055,9.65835,10.258,11.3335,11.5,12.175,11.7,4.729475,5.74135,87.5835,80.992
10,9.75,0.39747,6.34925,1.8675,-8.215675,-7.3235,12.594,11.108,8.57,8.69025,69.6195,97.75,391.27,83.13,240.11,119.43,17.44375,292.11,347.9425,7.9735,-2.55905,9.6458,10.2415,11.325,11.5,12.175,11.7,5.544925,6.305525,81.55,78.19225
10,10.25,0.42731,6.6988,1.895,-9.6963,-8.7371,19.438,16.2325,8.62,8.699975,66.6625,97.74225,389.81,96.6015,270.66,135.9685,21.552,294.685,349.8825,7.9251,-2.06965,9.629,10.221,11.3125,11.5,12.15,11.7,5.993575,6.73745,78.1195,71.5805
10,10.75,0.4419725,7.046425,1.879275,-10.4335,-9.6387,26.089,24.32625,8.77,8.72075,63.39,97.7235,389.187,112.2975,310.97641015,158.0105,23.6715,296.4025,350.6825,7.93475,-1.5257,9.63765,10.183,11.283,11.5,12.1585,11.7,6.476025,7.342675,69.30475,64.27
10,11.25,0.46166,7.3185,1.924,-11.129,-10.4715,30.9695,28.877,8.95,8.745725,60.70775,97.7,388.5095,129.301,379.25803695,178.8615,25.701,301.945,352.733,7.859,-1.33395,9.621,10.2045,11.275,11.5,12.175,11.7,6.696925,7.730775,63.9665,59.22225
10,11.75,0.4708,7.6113,1.913825,-11.1675,-10.572,36.79725,34.5825,9.1,8.78125,58.4445,97.701,387.15975,129.285,372.64,179.63,26.125,302.792,354.97975,7.823275,-1.062975,9.65815,10.2,11.279,11.5,12.15,11.7,7.212975,7.94195,62.1125,57.1995
10,12.25,0.477,7.86585,1.959,-11.214,-10.7575,40.2965,31.343,9.26,8.871075,56.34875,97.691,385.99925,136.54,380.8760274,189.17,28.321,305.831,356.46,7.683275,-0.9027125,9.6625,10.242,11.2625,11.5,12.133,11.7,7.41575,8.27585,59.6805,54.343
