DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_1_2_1,TS_2_2_1,TS_3_2_1,TS_1_3_1,TS_2_3_1,TS_3_3_1,TS_1_4_1,TS_2_4_1,TS_3_4_1,TS_1_5_1,TS_2_5_1,TS_3_5_1,TS_1_6_1,TS_2_6_1,TS_3_6_1,G_1_1_1,G_2_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_OUT,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
2,1.25,544.150488625,11.668498,4911.883269875,6.58013094999992,125.37140695,11.785141125,59.5948275999999,6.9587515,0.53276875,0.00604525,1.66731625,0.5986596,20.28590695,0.7752779,102.53,96.405,13.845,9.9292477,12.631,12.6855,12.721,12.6335,12.542,12.6725,13.06,12.865,12.701,13.5215,13.52,13.5085,13.864,13.9965,13.9545,13.0925,13.2015,13.05325,4.04471524999999,2.02105605,-54.723076825,-4.55621262500001,0,0.46611,0,0,-0.248923199999999,2.96070475,371.03326955,375.61951045
2,1.75,574.0579258,11.5903684,3891.826921475,4.03331499999999,177.430984875,20.2859071,55.11519345,7.51540375,0.5419955,0.0060879,1.2091899,0.61858345,20.43040185,0.8573629,102.533,96.435,13.6005,8.78723284999999,12.5215,12.6575,12.5855,12.6005,12.5365,12.615,12.905,12.703,12.6215,13.424,13.355,13.247,13.807,13.92,13.931,13.112,13.2025,13.0555,4.26666655,2.19412985,-52.734615175,-3.903807,0,0.46611,0,0,-0.239349,2.97560995,370.52392995,376.5820057
2,2.25,546.0398845,11.49067875,5324.27534974999,6.78424409999999,189.85742075,16.4414907,55.444650275,7.02082835,0.5358588,0.00666434999999999,1.20190155,0.5859138,20.0598088,0.874619175,102.543,96.51,13.4805,7.92306329999999,12.5475,12.586,12.531,12.5155,12.5065,12.5345,12.7995,12.6905,12.6045,13.3365,13.238,12.996,13.759,13.843,13.86875,13.14,13.1935,13.06325,5.48292714999999,2.77636005,-55.4615387,-3.428194,0,0.46611,0,0,-0.440402199999999,2.86720895,371.11917945,375.97664925
2,2.75,576.5016222,11.7099022,4775.53764015,6.706132825,91.9201051,24.1835892,57.1482974,6.63713695,0.4413952,0.0103022,1.3645204,0.5447516,20.41041335,1.0118521,102.571,97.2,13.622,9.35920705,12.7115,12.6925,12.672,12.5645,12.67,12.5825,12.7505,12.6605,12.602,13.2215,13.1145,12.895,13.6725,13.7465,13.7775,13.1215,13.1935,13.071,7.60731724999999,3.1591961,-56.194230475,-3.4162567,0,0.46611,0,0,-0.2704645,2.655827,371.31658265,376.23129305
2,3.25,550.1300415,11.9775278,5019.31862325,6.82653065,113.48121645,23.74125965,62.11324425,7.32622345,0.6025852,0.00715264999999992,1.41783595,0.5926475,20.4106167,1.0337626,102.553,97.415,13.53,7.51661224999999,12.6655,12.661,12.612,12.6605,12.681,12.6315,12.634,12.6415,12.5875,13.108,13.012,12.851,13.605,13.66,13.683,13.14,13.194,13.0865,8.17154505,3.5516035,-53.976923,-4.20552130000002,0,0.46611,0,0,-0.22857825,3.03523,371.72717505,375.8997407
2,3.75,545.95934995,11.9493498,4689.9257399,6.1914039,146.462354525,32.8431095,61.4352875,7.08147855,0.61862815,0.00744019999999998,1.28459025,0.598091599999999,20.1580991,1.02681275,102.538,97.115,13.3095,7.65222339999999,12.686,12.6735,12.5575,12.717,12.6645,12.6425,12.6935,12.6715,12.6145,12.996,12.9865,12.8165,13.5375,13.573,13.5875,13.15,13.1945,13.0965,6.5642276,3.87940635,-46.551922875,-5.11178800000001,0,0.46611,0,0,-0.143609,2.8075879,369.66024565,374.4773058
2,4.25,555.76622745,11.913949075,4087.61147939999,10.987941775,187.3772754,28.044662875,69.9591775,6.00567185,0.48267265,0.00292175,1.16903835,0.5156603,19.957776,0.763554499999999,102.521,97.22,13.128,7.3611047,12.6585,12.672,12.6635,12.6825,12.78,12.6815,12.6815,12.666,12.622,12.9615,12.953,12.7815,13.461,13.4865,13.49325,13.15,13.1945,13.10425,5.70650445,3.4287769,-50.27499995,-5.19776067500003,0,0.46611,0,0,-0.144806075,3.04607015,367.92147455,374.7161666
2,4.75,544.4947944,11.8809156,4425.37905279999,8.40392609999999,176.77344185,27.5097046,60.0373495,5.9195282,0.4723971,0.00348935,1.1395131,0.53366675,19.83105615,0.9079988,102.531,97.41,12.972,7.61505615,12.623,12.633,12.6245,12.651,12.681,12.6415,12.681,12.644,12.574,12.883,12.9205,12.747,13.384,13.3995,13.399,13.15,13.195,13.10875,5.0154471,3.12888825,-54.607692425,-6.07407245000001,0,0.46611,0,0,-0.126854675,2.818428,368.2550556,374.92473085
2,5.25,558.78037,11.92096,4978.0243746,6.17953535,152.4485112,30.3613078,66.7657558,6.45028445,0.4101294,0.0103633,1.41244545,0.5832445,19.8010294,0.9655938,102.551,97.41,12.965,7.5551563,12.4935,12.5095,12.5475,12.57,12.5915,12.587,12.683,12.6455,12.5565,12.825,12.8625,12.7225,13.317,13.32,13.3125,13.1505,13.195,13.10875,4.21788625,3.0555113,-50.361538525,-4.37698890000001,0,0.46611,0,0,-0.22139775,3.031165,367.33798905,374.560412
2,5.75,591.1878315,11.9363565,3989.85730635,8.92749175,187.56705245,36.7053492,63.255209225,6.40494745,0.4067882,0.00824434999999999,1.27345325,0.53500875,19.66143845,1.0012538,102.564,97.515,12.776,7.2471545,12.467,12.4605,12.3745,12.546,12.54,12.4445,12.701,12.6655,12.5355,12.8145,12.824,12.7105,13.256,13.249,13.24375,13.151,13.1955,13.10875,5.24634145,3.08661675,-45.34038495,-5.17361617500002,0,0.46611,0,0,-0.217807500000001,3.027099925,367.809574,374.6015341
2,6.25,571.8615678,11.8868174,3538.3447213,7.11908965,178.4286618,28.15219695,61.231824,6.66268305,0.379899,0.00737559999999998,1.200511,0.5039654,19.8229862,0.76668375,102.574,97.8,12.8215,6.55653525,12.6275,12.631,12.6275,12.5595,12.544,12.4465,12.6995,12.6725,12.543,12.8705,12.871,12.694,13.196,13.1985,13.206,13.142,13.1855,13.1,7.303252,3.27165415,-44.696154175,-3.8190094,0.177305,0.683627999999999,0,0.15537,-0.0933465000000002,3.0569106,366.89018725,374.8578895
2,6.75,577.90391805,11.7325807,3606.810565425,6.4147917,94.5047896,26.429657125,64.374188625,6.451763625,0.584053625,0.003866675,1.265524875,0.484590075,19.601892075,0.954358499999999,102.60375,98.005,12.711,7.07968335,12.4605,12.431,12.4725,12.5445,12.5215,12.4425,12.7005,12.657,12.5445,12.8705,12.8705,12.6855,13.165,13.186,13.17825,13.141,13.1855,13.10775,5.26747935,2.86090255,-40.1288463,-3.0783022,20.545212875,23.77161,1.9201524,18.54729375,9.047391,4.2384826,366.84638065,373.84841775
2,7.25,566.2683476,11.6104544,3864.2789354,8.56226904999999,251.991982299999,29.00370135,67.6745149,6.3591538,0.3246253,0.00901282499999999,1.2313937,0.4666635,19.3132609,0.849128,102.63875,98.105,12.623,7.4862837,12.483,12.45,12.4295,12.555,12.5415,12.453,12.6975,12.664,12.542,12.8705,12.8605,12.6855,13.152,13.163,13.1195,13.141,13.185,13.1,5.10813044999999,2.32493214999999,-18.5846154,21.287759375,118.860815375,139.98837,28.5266158,80.8778535,64.0952609,22.215447325,366.42370635,373.98991165
2,7.75,565.5744535,11.750979,3755.9456283,7.4322384,135.2586934,27.5775744,71.199830775,7.19101,0.4462054,0.00728,1.4553636,0.5374451,18.893034,0.886322899999997,102.65875,96.905,12.4845,7.82755075,12.4055,12.366,12.3905,12.389,12.36,12.4615,12.671,12.489,12.5465,12.841,12.8125,12.675,13.13,13.1495,13.07075,13.1415,13.184,13.11325,5.24796775,2.5713828,54.236538525,73.341991125,307.646277,326.960628,86.1596958,162.501483,150.67975085,43.577235625,369.76136115,374.45040615
2,8.25,551.45365795,11.877203625,3590.36412935,5.4032925,78.78450045,30.9006176,81.067652025,7.7400301,0.468076,0.00482335,1.4665871,0.567428099999999,19.1358584,0.81564975,102.704,94.175,12.845,8.2055068,12.53075,12.5115,12.43175,12.4335,12.40325,12.431,12.5535,12.43525,12.55,12.78175,12.7325,12.67125,13.10925,13.1085,13.03525,13.12125,13.19125,13.1165,11.1272361749999,2.08605842499998,133.25769235,136.666467325,510.5673759,521.142054,111.093155925,244.86312,242.18525625,47.6205962,371.4124531,375.7108772
2,8.75,501.23404405,11.7066957,3237.9136335,4.529171,118.60561095,37.58945975,89.5716718499999,7.755267025,0.540242450000001,0.00612425,1.2577737,0.57197665,19.83820605,0.9883443,102.724,96.1225,13.47975,8.082710075,12.9405,13.60125,13.262,12.51175,12.5295,12.6645,12.534,12.49325,12.43325,12.723,12.644,12.67,13.09875,13.07775,13.03525,13.1215,13.201,13.12425,35.3967474999998,5.58900899999988,218.313461525,230.754180325,719.5035458,744.408744,126.6634985,321.087642,343.23360505,49.2682928,375.598888825,378.6222454
2,9.25,491.341424875,11.82268505,3124.8512609,5.6225688,77.4228171,56.1705566,112.10414385,7.8582947,0.528936,0.00842109999999999,1.7785608,0.6348884,21.223035125,1.081341375,102.724,94.9275,14.541,8.86604792499999,13.37525,13.83675,13.56425,12.836,13.40525,13.37475,12.65125,12.67075,12.57025,12.7035,12.654,12.62175,13.08825,13.06725,13.03525,13.12125,13.20075,13.1265,52.2178858999998,21.6449993999998,309.13076965,302.521978,905.0886524,935.109882,137.485740975,417.4869585,437.529919,51.75880775,373.823093,385.40584275
2,9.75,468.131562775,12.15532555,2711.33897725,4.382003,261.4260515,63.50601745,111.290905625,8.7421512,0.5568495,0.01365425,1.78034905,0.62888695,22.290155775,0.96169875,102.732,91.25,15.58925,9.96432202499999,14.467,15.34875,14.7635,13.5805,14.17275,13.9535,12.96375,13.19125,12.89175,12.7425,12.74175,12.651,13.0775,13.05675,13.01975,13.131,13.20025,13.1165,75.5004067,32.1785770249997,378.569230475,380.3125421,1073.9184394,1096.694682,140.82699655,451.784886,518.0947824,57.8699183,377.83097445,395.7687023
2,10.25,467.733911325,12.27957215,2657.4788386,6.132757,83.3300027999999,76.754691225,160.04585075,9.0510274,0.57613245,0.017804025,1.721688075,0.6911905,22.651307125,1.1802449,102.731,90.6075,16.552,11.026154775,14.94225,16.5845,15.341,14.19575,14.8575,14.48875,13.405,13.6215,13.34525,12.85,12.79275,12.702,13.07675,13.037,13.00975,13.12125,13.2105,13.1165,96.0203248499999,46.05200205,449.96538465,455.5522989,1233.8829785,1251.893775,147.038973475,519.184392,589.3968405,60.941734,382.80238675,406.425458325
2,10.75,455.78005025,12.402106625,2639.706969,4.187728,130.823255525,86.487217425,170.80731975,8.7605458,0.62036415,0.020252675,1.7441658,0.7697487,23.76027195,0.944674,102.721,92.5075,17.3455,12.2544031,16.0395,18.0455,16.33175,14.88025,16.07,15.3205,13.702,14.231,13.85075,12.903,12.97475,12.9015,13.076,13.03675,12.9965,13.131,13.22025,13.1265,107.54878085,56.500239025,508.27307695,515.2173676,1360.3014185,1369.0039125,151.825095425,558.39978,646.720919,60.271003,383.60395085,418.043745575
2,11.25,449.114756325,12.498828975,2398.744138925,5.2862226,100.37035615,94.2182388,224.834008575,8.79994615,0.60697115,0.0234452,1.79887855,0.6728488,25.5748776,0.92571075,102.701,93.7225,18.61975,13.084972375,17.6945,19.00475,17.53725,16.29475,17.43025,16.306,14.42125,15.26975,14.51125,13.14275,13.4315,13.186,13.0655,13.02725,12.991,13.131,13.23025,13.152,111.49308895,66.0093320249999,553.313461525,559.7679104,1465.6028365,1471.5481125,154.97623595,589.16304,711.01005225,64.47696465,388.1669327,426.134339075
2,11.75,447.494512625,12.2783625,2425.177582,2.77396825,107.08601025,112.18017025,219.4459006,8.2517205,0.6967962,0.0159909,1.81801325,0.66399015,26.99365205,0.7186765,102.662,93.0375,20.19175,14.692270575,18.17325,20.34925,18.39,16.87,18.66,17.20225,14.9435,16.229,15.08325,13.56175,13.803,13.49175,13.07475,13.05675,13.01,13.15075,13.21075,13.15775,130.35772315,78.1560055249999,603.028846125,586.3431636,1531.5602834,1513.8864375,163.7262358,599.94183375,727.0703687,62.87262905,383.090428075,426.8040115
2,12.25,444.822985875,12.188533075,2488.34989445,2.541127375,130.062308,106.893858,219.181222875,9.6613585,0.53731315,0.025948625,1.77245,0.651088,27.22176025,0.5933835,102.63,93.45,20.4755,15.090668225,18.656,21.052,18.057,17.66025,19.6025,17.3205,15.6625,17.1925,15.635,13.86075,14.06725,13.77,13.07475,13.0775,13.02775,13.1605,13.2105,13.1455,118.536178825,86.986759825,600.336538,588.971081375,1536.1702128,1526.04414,166.791825075,603.20460375,732.5035905,62.03252025,375.143085975,426.736600275
2,12.75,450.0088276,12.6904612,2438.1111845,3.426139375,142.0947756,107.16480275,221.971844925,9.89723335,0.62978575,0.02391125,1.92583975,0.71535215,27.72528425,0.8095082,102.591,94.3075,20.80675,15.46651875,19.4505,20.17375,19.041,18.144,19.31875,17.80575,16.19225,17.74075,16.0415,14.07325,14.51725,14.01325,13.05575,13.09875,13.05975,13.16,13.2105,13.11775,122.4060973,90.33617755,595.144230825,577.565257725,1544.503546,1512.52695,167.504752575,600.25257375,729.236476625,62.010840475,374.90807045,425.016761975
2,13.25,452.5844362,12.8346096,2397.560725,3.183122125,156.073111049999,90.1104921499999,225.121583625,9.15614665,0.6586062,0.029083875,1.94091685,0.69894515,27.7636158,0.602103625,102.54,92.54,20.89425,15.73912945,18.57275,19.92475,18.667,17.9445,19.23275,18.0265,16.566,17.57225,16.782,14.20825,14.849,14.422,13.03725,13.19875,13.11725,13.13025,13.20075,13.09775,111.230081075,90.345748975,575.1615383,555.9377128,1502.6595748,1469.6059875,166.5494297,565.0884585,713.3556726,60.223577375,379.204303675,427.5626217
2,13.75,444.56830425,12.58125675,2318.818373775,4.05201484999999,113.565611975,87.24066545,221.391308125,10.5645311,0.6192035,0.0227029,1.71967865,0.6693908,28.44966265,0.544397625,102.502,92.73,21.5715,16.18122275,18.742,19.165,18.971,18.06225,18.65775,18.015,16.544,17.47525,16.8305,14.4595,15.09175,14.743,13.09725,13.32725,13.2095,13.1205,13.20075,13.09875,110.1536582,89.198835125,534.563462,527.9007354,1436.170213,1393.8631125,163.88307985,587.9589225,683.1498328,57.3441734,379.046051425,427.85509725
2,14.25,444.8016356,12.7238572,2306.2372524,4.94006055,105.513964625,71.546901375,197.30925005,10.417549625,0.626272299999999,0.017123625,1.819570675,0.7239773,29.056870325,0.6101029,102.49,93.4175,21.92925,16.62929875,18.867,20.11525,19.8525,18.184,18.8275,18.63225,16.503,17.25375,16.7445,14.73875,15.2445,14.966,13.18725,13.46375,13.334,13.13025,13.19075,13.10775,129.19552855,91.7885622999999,481.290384175,479.53360215,1323.93617,1289.571,161.820341975,509.970951,630.7324078,57.35501395,376.0691463,427.833008725
2,14.75,447.17325445,12.9632781,2360.34987865,3.980647,107.42998525,73.320029625,175.9853906,10.2032364,0.655669025,0.014036625,2.145997525,0.718987175,29.689833275,0.788737299999998,102.463,94.1125,22.27575,18.097324975,18.715,19.736,19.57925,18.2255,18.96425,18.33775,16.5985,17.379,17.17275,14.9835,15.3355,15.1025,13.28575,13.59025,13.44525,13.12,13.181,13.101,101.86300825,101.13455105,410.844230575,418.8775577,1170.9751773,1142.466684,156.112167125,465.706038,566.88607005,53.6260161,375.506910175,423.263511075
2,15.25,443.941927,12.5455895,2332.605190575,4.5296768,148.9854275,55.508006,160.2317648,10.15768545,0.602319025,0.010535375,1.813029425,0.694145975,29.492053275,0.647515199999998,102.472,94.6075,22.281,17.6078678,18.89325,19.32675,19.86875,18.166,18.561,18.47675,16.44225,17.40625,17.009,15.042,15.41125,15.1625,13.38325,13.58425,13.501,13.13,13.181,13.1155,71.028454875,71.6426068999998,328.861538525,343.44314225,1018.0673755,994.647666,145.4467677,403.51531125,497.31929115,48.510840025,378.5245552,420.512556925
2,15.75,442.858045625,12.836236725,2394.17016965,4.33912699999999,128.54801445,56.898039,167.6614774,9.87703932499999,0.563860975,0.00988899999999999,1.849482025,0.66591185,29.51027255,0.6241,102.452,95.0025,22.20075,18.423595425,17.48,17.868,18.24325,17.282,17.58075,17.272,16.15375,16.78325,16.792,15.142,15.4165,15.199,13.47075,13.646,13.59725,13.14025,13.181,13.12,47.52967515,59.16733085,258.85000035,278.85266225,836.4184398,813.144432,131.758554725,352.39858125,414.1694586,44.7452577,381.441206875,419.005129825
2,16.25,447.906799875,12.877422725,2392.429817,3.6416822,104.108513,38.3593261499998,138.21789,9.68682659999999,0.688197474999998,0.000711999999999987,1.57205475,0.685989574999999,29.336891575,0.484817,102.433,93.38,22.102,17.94160695,17.14,17.497,17.7255,17.07425,17.4525,17.05025,16.0135,16.564,16.5715,15.0485,15.41625,15.212,13.5115,13.80525,13.698,13.14,13.19075,13.1255,37.063008375,48.188705975,174.180769175,227.734268925,634.308511,610.728396,116.596958225,289.21737075,323.776926825,44.00271025,384.22388955,417.62560475
2,16.75,446.468482625,14.366411375,2592.13624285,3.5246256,150.266748399999,41.746757375,128.800268225,10.0831155,0.6731493,0.002448875,1.4068556,0.74814135,28.4110198,0.865899150000001,102.424,93.84,21.49,16.3186985,16.9115,17.083,17.0455,16.4965,16.7565,16.5285,15.9565,16.522,16.0755,14.9555,15.42,15.203,13.594,13.968,13.8015,13.102,13.1915,13.11875,34.0756094,36.00175495,85.3153846999999,123.923894975,426.529255375,405.189423,87.0627374,225.100056,229.76543765,37.258807325,384.21113135,412.97920895
2,17.25,445.46458395,13.96960845,2413.56252425,2.7490924,131.2167608,30.027752,107.51455735,9.5826448,0.53914735,-0.0005348,1.329452,0.65338995,27.45096075,0.7764965,102.433,94.24,21.0525,15.2585841,17.3385,17.4485,17.3535,16.795,16.899,16.6045,15.991,16.404,16.004,14.9155,15.3775,15.152,13.665,14.1055,13.86725,13.0925,13.2005,13.121,25.9552842,30.14196795,6.36153822499998,38.0921555249999,208.156028,202.9831365,50.83650165,136.57023,127.03685965,24.250677375,385.02128225,409.94170905
2,17.75,445.24670025,13.885755125,2657.2201395,4.811735975,72.0357805,32.8122479999999,96.943356,9.0360869,0.53216985,0.0042568,1.61985475,0.60851105,26.40813295,0.849142999999999,102.461,94.525,19.518,13.01500115,17.307,17.458,17.3155,16.982,17.03,16.831,15.895,16.187,15.9305,14.9505,15.334,15.0895,13.717,14.2325,13.93075,13.1115,13.21,13.11875,22.34308915,23.4503107,-35.188461775,0.51422932500001,51.0992909,47.201406,9.9049434,42.384936,35.662997,6.02845502500001,384.2101347,404.8224018
2,18.25,453.1164129,13.64674105,3285.33961335,4.8116872,113.791337375,27.185499625,101.4155436,8.24688285,0.4600967,0.0043328,1.22956305,0.5734982,25.2256057,1.0441315,102.46,95.4,17.991,12.24915665,17.088,17.293,16.983,16.776,16.955,16.64,15.901,16.223,15.915,15.0795,15.27,15.016,13.8345,14.3305,13.951,13.14,13.21,13.11875,20.07154505,21.47631205,-43.97115365,-3.71907440000001,1.41844,2.79666,0.380228,2.24121225,-0.365006824999999,2.4878049,383.3434068,400.92693705
2,18.75,453.97221975,13.48484725,3955.87167339999,3.84037599999999,120.3164038,27.188779,89.1288627,8.5583798,0.5116355,0.00563159999999999,1.5082467,0.57173025,24.18833785,0.8965754,102.464,95.805,17.2255,11.8608851,16.701,16.903,16.648,16.521,16.69,16.444,15.8385,16.134,15.843,15.162,15.339,15.113,13.9315,14.3635,13.9555,13.14,13.21,13.1065,18.4577232,19.4424948,-51.7519227,-2.822408,0,0.46611,0,0,-0.2704645,3.23848285,382.70840015,396.98830995
2,19.25,464.224294,13.4048042,3481.696158375,8.1149932,95.00005375,25.465075,95.05243415,8.4272488,0.45125265,0.00454175,1.3992005,0.52455715,23.6991655,1.04529625,102.463,95.545,16.3365,11.0822794,16.4635,16.62,16.5785,16.298,16.483,16.2515,15.751,16.0265,15.7475,15.074,15.3945,15.0505,13.991,14.3825,13.97425,13.1305,13.2105,13.09425,17.32601625,17.86728315,-40.70000025,-5.1993375,0,0.46611,0,0.0621479999999987,-0.27644825,3.414634,382.27804375,393.3464258
2,19.75,480.925495,13.2090064,3781.0540422,5.3898783,238.52686075,22.99123665,80.7383816,7.8878034,0.41494185,0.004744375,1.32049745,0.5091568,23.0908252,1.145172175,102.474,93.835,15.295,10.5812662,16.5125,16.658,16.542,16.251,16.3935,16.2395,15.645,15.8975,15.631,14.9915,15.275,14.93,14.015,14.3825,14.024,13.1325,13.2105,13.09425,15.9357725,17.0593397,-37.97500025,-6.17383509999999,0,0.46611,0,0,-0.23934925,3.466124475,378.83817135,389.4228631
2,20.25,497.022328,12.7901806,4255.669349,6.1275525,153.9262007,19.198164,78.830177375,7.23359605,0.45027075,0.00644529999999999,1.14885935,0.5575885,22.1026602,0.8929405,102.468,94.365,14.8575,10.32321835,16.029,16.175,16.07,15.9415,16.0985,15.93,15.621,15.8315,15.587,14.9055,15.1595,14.8245,14.0375,14.3915,14.01625,13.1415,13.211,13.08975,14.7398374,15.61174005,-30.876923175,-6.584625,0,0.46611,0,0,-0.282431700000002,2.83062315,379.1838768,383.97284145
2,20.75,519.29815235,12.7283724,4259.366804725,6.152337275,251.37403375,19.011100375,78.2571779,7.60427555,0.52233835,0.00881475,1.5850978,0.5193595,21.4296177,1.0573815,102.469,93.14,14.719,9.8347914,15.451,15.803,15.654,15.2385,15.545,15.344,15.2365,15.293,15.179,14.802,15.025,14.7015,14.059,14.3815,14.0085,13.1405,13.2115,13.09525,13.13902465,13.8658474,-45.342308,-5.3289457,0,0.46611,0,0,-0.09574,2.710027,379.8168179,381.41114785
2,21.25,517.7794655,12.215728,4416.7012139,4.24815505,116.5650774,11.3085036,71.661941,7.70274725,0.44873515,0.00638699999999999,1.3162591,0.55184265,21.1941742,0.968076999999999,102.46,92.98,14.52,11.57609365,14.8325,14.887,14.827,15.103,15.1865,14.961,14.5835,14.9405,14.6525,14.7045,14.8865,14.6595,14.071,14.3715,14.01075,13.131,13.212,13.103,13.49918655,11.18200655,-46.836538,-4.772756875,0,0.46611,0,0,-0.00478722500000109,2.869918975,379.7166767,379.70532865
2,21.75,518.13231975,12.059678,4370.6965898,3.52135499999999,206.83278625,11.212930375,63.86113575,7.5542495,0.46070865,0.004562,1.5968233,0.54708865,20.65941715,1.238191,102.479,93.725,13.925,10.1774968,14.362,14.557,13.9375,14.401,14.541,14.301,14.4945,14.8055,14.603,14.586,14.674,14.541,14.08,14.3515,14.00525,13.131,13.2125,13.10525,11.14715475,10.51284065,-46.9788460000001,-4.75036365,0,0.46611,0,0,-0.263284300000001,2.5040651,376.7382108,378.4221222
2,22.25,530.6707017,11.8538417,5792.3287116,3.0473949,106.431532925,14.101282975,57.9031612,7.4189302,0.4309449,0.00511004999999998,1.2091688,0.49677905,20.7692301,0.927497,102.488,94.125,13.974,8.73685464999999,14.1335,13.9255,13.699,14.1475,14.2445,14.1805,14.2605,14.212,14.0645,14.372,14.474,14.2265,14.07,14.3315,13.9975,13.15,13.2135,13.09975,8.82357754999999,10.6356672,-44.90576935,-4.9209804,0,0.46611,0,0,-0.0646244999999997,2.49458,372.69629605,377.7675467
