DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,H_1_1_2,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,NETRAD_2_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1
2,2.75,0.12008555,0.211542175,380.5626,395.020425,-36.32381328,-31.82952,-0.88459955,-0.621011,1.78563258575,1.43416125,0.1935681465,0.18290715,-0.888696891,1931.5013525,62.59,-13.1557,-0.302372525,0.137789525,1.60735,1.407,99.772,-12.9425,-74.95672,-77.495,0,-0.321,-7.197377,-3.403885,206.7091,262.868,-3.5655,-1.0265,188.1,252.45,-0.25,-0.11,0.53,1.39,1.7,-0.176,0.30075,0.9,2.2,2.9
2,3.25,0.122675926,0.0618,380.49495,394.992675,-37.97604,-29.4382975,-0.8714408,-0.275502525,1.749411161,1.663055,0.217255,0.1276247,-0.848,1931.6981395,63.0925,-13.5395,-0.318536225,0.138738738,1.63543525,1.249999986,99.8,-13.1425,-73.87198,-78.31,0,-0.32725,-7.548163,-3.495719,206.4959,262.385,-3.5195,-1.014,187.025,251.4,-0.25,-0.12,0.53,1.385,1.7,-0.17675,0.303,0.9,2.2,2.9
2,3.75,0.10931395,-0.008958745,380.618225,395.46525,-36.10467,-32.1287725,-0.825703275,-0.3626246,1.7227010695,1.37263475,0.21134745,0.004761696,-0.8533757055,1930.9488415,63.9325,-13.762,-0.29947670725,0.129201281,1.61653875075,1.371899,99.8,-13.185,-70.83588,-76.27,0,-0.32375,-7.226943,-3.678627,204.5832,262.8476,-3.5205,-1.104,187.525,250.8,-0.25,-0.13,0.53,1.39,1.7,-0.1775,0.304,0.9,2.20075,2.9
2,4.25,0.12347415,0.156712725,380.60375,395.4089,-36.07741026,-33.74331,-0.663205456,-0.341468875,1.68732569625,1.65131275,0.152763332,0.29506615,-0.827223767,1930.753908,64.325,-14.0295,-0.2989433535,0.1416641,1.7028075,1.3437500405,99.80000305,-13.275,-68.61201,-77.045,0,-0.32275,-7.287819,-3.539466,202.6305,260.0135,-3.52625,-1.077,185.4,250.325,-0.26,-0.13,0.53,1.39,1.7,-0.1735,0.3,0.9,2.20075,2.9
2,4.75,0.1117107,-0.000931,380.65985,395.477525,-35.5252825,-27.0468075,-0.766767921,-0.42952865,1.795672943,1.371334,0.14544391075,0.09918095,-0.932956003,1930.8332295,64.7675,-14.2501,-0.304614775,0.13578695,1.5572475,1.3489999995,99.8,-13.68,-68.41178,-76.405,0,-0.32075,-7.37119,-4.088081,198.0731,259.0075,-3.47325,-1.00175,184.375,249.6,-0.27,-0.12,0.53,1.39,1.7,-0.16975,0.303,0.9,2.20075,2.90075
2,5.25,0.1098179,-0.03800853,380.89695,396.7873,-38.72846,-29.58264,-0.83395475,-0.44456725,1.697993233,1.545122,0.125418475,-0.04294983,-0.88388972625,1931.227481,65.1275,-14.378829355,-0.337374834,0.139333198,1.612667,1.35,99.809,-13.7775,-68.6778,-74.68,0,-0.32625,-7.107423,-4.315558,198.6404,260.0373,-3.35725,-1.0735,182.05,248.625,-0.2775,-0.12,0.53,1.38,1.7,-0.15675,0.303,0.9,2.20075,2.90075
2,5.75,0.10256354275,0.04622331,381.004925,395.471525,-35.20856,-35.380955,-0.6607373,-0.3254067,1.732363,1.434299,0.1721668,-0.18183965,-0.95265516225,1931.157462,65.8675,-14.6706906225,-0.293421984,0.13419145,1.6113400105,1.358499979,99.8521,-13.5925,-67.21455,-75.755,0,-0.33025,-7.084307,-4.228407,200.562,260.8659,-3.40525,-1.16075,182.925,248.875,-0.28,-0.11,0.53,1.39,1.7,-0.157,0.3,0.9,2.20475,2.9
2,6.25,0.04333591,0.1038956,381.00575,395.7497,-34.31816988,-31.430405,-0.7305097,-0.32538215,1.647195,1.159584,0.1581717,0.0915169475,-0.7351422855,1930.7828545,66.9875,-14.7855,-0.2815455,0.13999215925,1.55176524575,1.320250039,99.849,-14.055,-66.13506,-72.935,0,-0.328,-6.146977,-3.91065,209.0881,260.2189,-2.63025,-1.05125,180.55,248.975,-0.285,-0.11,0.53,1.39,1.7,-0.15525,0.30075,0.9,2.20075,2.9
2,6.75,0.062204895,0.02424949,381.1724,395.86305,-35.32062,-33.13105,-0.66183405,-0.0988576,1.640883,1.5450705,0.232122505,-0.09741515,-0.819071565,1930.554866,67.3275,-14.94165,-0.2791847,0.142543,1.602921,1.3952499875,99.861,-13.9325,-50.71474,-60.655,6.6535,-0.337,-2.472713,-2.463205,204.1737,259.8086,0.733,-0.51025,179.825,248.525,-0.27,-0.11,0.53,1.39,1.7,-0.1475,0.303,0.9,2.2,2.9
2,7.25,0.1858853,0.177196625,381.051875,395.7258,-24.65851138,-14.5576625,-0.655074975,-0.217801375,1.6350715,1.56213675,0.1618216,0.1450237825,-1.054770044,1929.561018,65.7675,-14.9671,-0.333780825,0.14477228725,1.4687475,1.10624999825,99.9,-13.947499895,-15.97695,-24.135,38.525,-0.331,13.0565,0.3695799,210.4817,260.7303,14.3425,0.97575,180.725,251.15,-0.28,-0.115,0.53,1.39,1.7,-0.1405,0.30075,0.9,2.20175,2.9
2,7.75,0.25499492725,0.243766475,381.372875,395.4116,-10.38703771,-6.425216,-0.429646369,-0.2613635,1.584593,1.15247125,0.230773425,-0.04260144,-1.12743499775,1930.845292,64.29,-14.5309,-0.4012309,0.1710227,1.2792175,1.11275,99.9,-13.475,17.89358,14.13,83.450001525,-0.3315,30.8426,2.151955,211.7784,263.7243,37.08,3.139,184.325,254.925,-0.27,-0.13,0.53,1.39,1.7,-0.13225,0.30075,0.9,2.20175,2.9
2,8.25,0.3001272315,0.339038125,381.340475,395.329625,4.789379,0.4951565,-0.050524495,-0.62264325,1.640088756,1.3278985,0.197529015,0.083098015,-1.26952865775,1930.339268,60.5125,-13.8160646,-0.516255,0.222476625,1.246634,1.04225004125,99.9,-12.59,45.42863,43.065,137.44596435,-0.33325,58.77237,6.295705,215.5347,266.5962,62.1675,6.08,186.1,260.225,-0.29,-0.12,0.53,1.38,1.7,-0.1545,0.307,0.9,2.20075,2.9
2,8.75,0.3556934,0.3484725,381.0108,394.790725,19.604311265,23.6231325,-0.1485095,-0.2077838,1.68183,1.0455505,0.12944228,0.0144650425,-1.329463328,1931.29002775,56.81,-12.7636,-0.582915959,0.2630104755,1.32107,1.2034999725,99.877,-11.6975,68.3875,69.73,197.42205015,-0.32525,82.44759,9.804927,216.7237,270.014,88.625,8.945,189.425,265.225,-0.29,-0.11,0.53,1.39,1.7,-0.12825,0.30175,0.9,2.20075,2.9
2,9.25,0.274395323,0.1663824,380.92965,394.460475,35.213299015,32.8185075,0.07232844475,-0.642130775,1.75010223175,1.2502125,0.0072470715,-0.1321055,-1.104222397,1930.3304655,53.06,-11.763,-0.645458175,0.2996501,1.4119545,1.319,99.9,-10.6575,96.19591,93.375,244.95,-0.33125,106.9664,13.36225,220.1605,271.956,122,12.32,187.7,269,-0.2925,-0.12,0.53,1.39,1.7,-0.14275,0.304,0.9,2.20175,2.9
2,9.75,0.222262525,0.0982283775,380.4344,393.8438,48.5064,40.3807525,0.43632585,-0.345078875,1.818973,1.29971375,-0.115121105,-0.360031,-1.441211,1928.817602,50.285,-11.086525,-0.68314485,0.3487405,1.508503111,1.6177500065,99.88,-9.8675,114.1168,120.2,299.6,-0.32475,133.5288,16.86412,221.6916,275.6575,142.1,15.21,192.4,272.4,-0.29,-0.13,0.53,1.39,1.7,-0.14425,0.303,0.9,2.2,2.9
2,10.25,0.16111181125,-0.21274885,380.54525,393.52955,59.756284605,58.43543,1.47391825,0.87201755,1.847698317,1.228719,-0.11380775,-0.54311125,-1.233431349,1927.48447825,47.25,-10.511,-0.7551416715,0.36670005275,1.6158861165,1.70581475,99.857,-9.245,123.3657,135.075,349.25,-0.32775,156.8965,18.84929,224.7013,278.4285,158.975,16.9875,195.175,275.675,-0.3,-0.13,0.53,1.39,1.7,-0.1445,0.303,0.9,2.20075,2.9
2,10.75,0.15605122525,0.0537655825,380.529675,393.18315,70.03767,71.1656175,1.7163435,1.854356,1.846243,1.241844,-0.02662398,-0.170732775,-1.13432925,1927.18142775,44.06,-9.87225,-0.743482194,0.3765210645,1.713706778,1.8198722545,99.834,-8.6175,129.6387,148.725,381.5000061,-0.326,153.4538,20.53094,229.2139,282.4354,174.4,18.5375,197.95,278.225,-0.29,-0.13,0.53,1.39,1.7,-0.13975,0.3,0.9,2.20075,2.9
2,11.25,0.0523686875,-0.30078715,380.353975,392.7615,72.534362325,77.96397,1.9313045,2.319545,1.8742835,1.305254,-0.129300679,-0.4189703,-1.59750772325,1926.3103315,41.7625,-9.065775,-0.7685512,0.3943785585,1.694067856,1.96625,99.81,-8.24,126.1031,158.475,424.35,-0.32675,149.4752,20.64602,228.6566,283.52,199.975,19.3925,199.3,280.3,-0.3,-0.13,0.53,1.39,1.69,-0.157,0.303,0.9,2.20075,2.9
2,11.75,0.13807076025,0.0334018375,380.2402,392.5744,77.35845378,109.5082,3.160343,3.760781,1.904207,1.19968625,-0.130048649,-0.296281925,-1.447252387,1927.467159,40.715,-8.341820289,-0.81701565,0.41249515,1.83887,2.096,99.79628,-7.7275,107.7297,162.35,407.53333335,-0.3235,132.463,19.02604,230.1083,285.8778,189.9,20.1525,203.65,281.875,-0.31,-0.13,0.53,1.39,1.7,-0.1435,0.30075,0.9,2.20175,2.9
2,12.25,0.1243371,0.0624,380.0548,392.2901,78.7576,101.1966,3.736551834,4.504184,1.922812,1.060496,-0.142082051,-0.3557999,-1.3163550915,1926.650504,38.815,-7.8261,-0.8224286,0.4318169,1.89899625,2.102,99.772,-7.02,112.9396,157.3,383.725,-0.32525,137.5281,18.21535,231.7611,287.7466,187.575,20.7325,202.95,283.9,-0.3,-0.12,0.53,1.39,1.7,-0.1495,0.304,0.9,2.2,2.9
2,12.75,0.065043311,0.2188998,380.0037,391.902625,62.8260139125,96.1000325,2.4288991595,3.596016,1.9445715,1.0602905,-0.10904,-0.0295610875,-1.307239756,1926.8366965,37.6625,-7.36739345075,-0.799385301,0.43842175,1.956006,2.223999977,99.746,-6.723,118.8267,135.375,385.1215947,-0.3165,148.7783,21.38034,237.0673,289.5617,165.25,17.51,204.8,284.7,-0.29,-0.11,0.53,1.39,1.7,-0.14025,0.30175,0.9,2.2,2.9
2,13.25,0.0582702475,0.01121194,379.7178,391.5955,53.36143363,75.91063,3.28342,3.158541,1.970808,1.15790325,-0.03595292,-0.1098385,-1.036350752,1926.66022,37.77,-7.0949191355,-0.825302225,0.4383163,2.03206264925,2.209000111,99.7,-6.41675,120.1819,131.8,324.950000025,-0.3225,141.9124,21.2237,238.1963,290.1632,163.9,16.18,203.1,285.65,-0.3,-0.12,0.53,1.39,1.7,-0.1235,0.303,0.9,2.2,2.9
2,13.75,0.07055499,0.0829028,379.6854,391.5163,53.1197391275,63.864975,3.81427781375,3.8927,1.988608,1.139959,-0.01125858575,-0.0021348765,-1.40467475,1926.852275,37.7925,-6.7366,-0.8337374345,0.452736459,2.06515225,2.253999949,99.7,-6.17625,120.934,115.425,342.975,-0.3155,150.5412,20.56413,235.1343,290.8718,141.05,14.43,204.8,286.45,-0.29,-0.13,0.53,1.39,1.7,-0.12825,0.304,0.9,2.2,2.9
2,14.25,0.030482224,0.0922102975,379.58555,391.6254,41.9994,52.3273475,2.634732,3.2651045,1.9988,1.152061,-0.069558794,-0.01184903,-1.14355804325,1926.484474,36.99,-6.713715337,-0.8263989,0.44026305475,2.042129,2.276000023,99.7,-6.0575,90.97213,96.8,296.6388889,-0.316,109.559,15.2746,230.6534,290.6925,125.9,12.055,204.25,287.15,-0.2925,-0.12,0.53,1.39,1.69,-0.12225,0.307,0.9,2.20075,2.9
2,14.75,0.0187243575,0.08964644,379.220475,391.71905,30.642780365,47.27308,2.74702943325,2.6219065,2.01878925,1.18086275,0.005852462,-0.03761095,-1.19447284375,1926.51798,36.27,-6.70415,-0.777391375,0.4236844,2.021985,2.245,99.7,-6.01725,61.61077,70.4375,220.53428975,-0.3095,82.99663,10.81328,225.8259,290.8707,92.65,9.11,200.9,286.8,-0.29,-0.13,0.53,1.39,1.68,-0.12,0.30175,0.9,2.2,2.9
2,15.25,0.0778007635,0.00318185,379.142775,391.684575,17.82016,19.7254125,1.94370634775,2.518959,2.044901112,1.25196125,0.0226015775,-0.038679365,-1.155137039,1926.32317375,37.1975,-6.7984,-0.8127982,0.40493,2.010255,2.1585000155,99.70348,-5.84625,34.20418,41.88,166.675,-0.317,55.86143,7.48413,230.1344,290.9149,71.24,6.852,200.7,286.35,-0.285,-0.13,0.53,1.39,1.69,-0.11925,0.307,0.9,2.2,2.9
2,15.75,0.04350346,0.0224341275,379.3862,391.4738,-1.7149605,11.14224,1.172886,1.0261775,2.0585910335,1.12458,0.03850736,0.09774412,-1.221817672,1926.866567,38.145,-6.692594348,-0.750189475,0.372764017,1.98730525,2.0692500585,99.70386,-6.08525,11.11289,10.7875,102.85,-0.3085,32.30187,4.675982,229.2897,290.7327,45.595,4.0125,199.85,285.4,-0.29,-0.13,0.53,1.39,1.7,-0.116,0.30475,0.9,2.2,2.9
2,16.25,0.04517674625,0.0758185525,379.3828,391.55775,-16.49899066,-5.961236,-0.1521797,0.1294892825,2.004074,1.158778,0.0732058045,0.0041999985,-1.17827958325,1925.855896,38.1625,-6.551125,-0.685870659,0.3044273265,1.8947576755,1.8426335,99.735,-6.312,-30.09879,-30.445,47.01470513,-0.31125,15.36015,1.782325,217.9699,290.8082,18.56,1.602,198.2,282.7,-0.2775,-0.13,0.53,1.38,1.69,-0.113,0.3,0.9,2.20075,2.9
2,16.75,0.025003938,-0.07403333,379.54845,391.7815,-29.12346442,-25.6724475,-0.324843076,-0.399347525,2.039483,1.3757655,0.120473784,0.04447276,-1.047955,1927.110543,39.7725,-7.1339,-0.55436225,0.2310307,1.85998270825,1.67500004125,99.73658,-6.6025,-68.70205,-78.28,10.79749999,-0.3095,1.218855,-0.9666162,217.4631,289.7827,2.0255,0.091,196.425,279.85,-0.27,-0.13,0.53,1.37,1.7,-0.13275,0.30475,0.9,2.2,2.9
2,17.25,0.03659259075,-0.0217950625,379.5934,391.74235,-37.0144475,-36.0935125,-0.503507,-0.3365519,1.9817644905,1.450602,0.1427325535,-0.0143,-1.1685784825,1926.854946,42.1275,-7.61725,-0.4713021,0.18857855,1.9006095,1.79850003825,99.767,-7.025,-82.81264,-94.8,0.12225,-0.30925,-5.053843,-2.582513,220.0497,285.2343,-2.8375,-0.75175,196.425,276.575,-0.27,-0.12,0.53,1.38,1.69,-0.12975,0.303,0.9,2.2,2.9
2,17.75,0.06102168375,-0.10378365,379.78995,392.0753,-38.572715,-41.18308,-0.7961297095,-0.5418847,1.934099654,1.5968505,0.200667621,0.11216585,-0.92140360175,1927.678616,42.3025,-8.158175,-0.46223965,0.1779252,1.93298735,1.72925000475,99.767,-7.61375,-84.08544,-95.15,0,-0.31975,-6.785419,-2.648895,222.605,284.3449,-3.9255,-0.8245,196.625,274.65,-0.27,-0.11,0.53,1.39,1.7,-0.13225,0.30775,0.9,2.20075,2.9
2,18.25,0.100091938,0.002636705,379.971675,392.6537,-38.57052,-39.24965,-0.720753975,-1.0329215,1.964668524,1.617118,0.21598772875,0.2755173,-0.635185341,1928.41263925,43.9275,-8.5601987475,-0.383610607,0.17213820625,1.930862644,1.79525,99.8,-7.94,-81.96092,-93.55,0,-0.31925,-6.723342,-2.76937,221.631,281.198,-3.8315,-0.821,195.725,272.025,-0.27,-0.11,0.53,1.39,1.7,-0.141,0.30475,0.9,2.2,2.9
2,18.75,0.0966103475,0.20768955,379.9111,392.8435,-38.8498,-35.679225,-0.941426469,-0.789940725,1.941497,1.572588,0.236782952,0.101907915,-1.08165092025,1927.7366595,44.86,-9.1649,-0.40674795,0.1767261,1.928752714,1.79175,99.8,-8.385,-81.2952,-92.7,0,-0.3085,-6.579934,-2.772706,218.5292,277.6935,-3.648,-0.82225,193.575,270.275,-0.27,-0.13,0.53,1.39,1.7,-0.136,0.3025,0.9,2.2,2.9
2,19.25,0.104880428,0.143539825,380.08195,393.3654,-39.58357528,-41.3784675,-0.5988575,-0.3309492,1.931808083,1.528229,0.191691625,0.338979525,-1.009824323,1928.8247165,47.1725,-9.6264,-0.381159104,0.179577742,1.8990545465,1.69749998625,99.8,-8.6475,-78.20963,-91.2,0,-0.31075,-6.817253,-2.796983,216.7043,275.0849,-3.73,-0.88625,193.45,268.225,-0.27,-0.12,0.53,1.39,1.7,-0.13975,0.31075,0.9,2.2,2.9
2,19.75,0.129450259,0.2095466,380.0463,393.71685,-40.9142029775,-38.591515,-0.81595148175,-0.9769629,1.9682342065,1.52795425,0.1589162,0.2372297,-0.99869214475,1929.1708855,47.4975,-9.7464,-0.36418635,0.1549567815,1.815848889,1.593750009,99.8,-8.975,-80.04752,-89.95,0,-0.31,-7.235343,-2.752687,209.5711,274.1639,-3.60425,-0.889,192.725,267.1,-0.27,-0.11,0.53,1.39,1.7,-0.13925,0.304,0.9,2.2,2.9
2,20.25,0.11884615,-0.0801379575,380.172,393.650675,-39.69855,-37.16137,-0.860856475,-0.689029825,1.986768279,1.651811,0.1930612,0.051759215,-0.91417663275,1929.5579135,48.8375,-9.756289358,-0.4156774,0.162113475,1.81108605425,1.62375,99.8,-9.2075,-81.29288,-89.45,0,-0.31075,-7.059113,-2.859489,209.9145,273.1765,-3.70675,-0.84475,189.35,265.825,-0.27,-0.12,0.53,1.38,1.69,-0.15,0.31,0.9,2.2,2.9
2,20.75,0.100711,-0.10649142,380.2933,394.21,-39.46899,-30.93189,-0.923075125,-0.754255,1.9888079755,1.694323,0.1959499225,0.0652967125,-0.6149215815,1929.72163,50.4425,-9.94945,-0.3606986,0.160790629,1.64797346375,1.5389465,99.8,-9.52,-79.10328,-89.6,0,-0.311,-7.177809,-2.937669,208.7244,272.0342,-3.713,-0.86175,189.575,265.5,-0.265,-0.11,0.53,1.37,1.68,-0.157,0.30775,0.9,2.2,2.9
2,21.25,0.07085959525,0.04347557,380.2198,394.627825,-37.10504,-36.072915,-0.777459425,-0.6111,1.91709775,1.79949,0.172105665,0.12755495,-0.963,1930.5000405,52.0775,-10.32225,-0.32606974275,0.14652100525,1.698519,1.5795,99.8,-9.822499943,-76.98213,-87.65,0,-0.3065,-7.194307,-2.983598,210.0877,269.9805,-3.80475,-0.93375,187.925,264.025,-0.255,-0.11,0.53,1.38,1.69,-0.1645,0.3085,0.9,2.20075,2.9
2,21.75,0.087534655,-0.04955,380.28325,394.77295,-35.919435,-32.827065,-0.9165979195,-0.38029595,1.899852,1.698663,0.13077079125,-0.102091365,-0.75213722625,1930.0060705,52.2875,-10.669925,-0.3099192,0.145142025,1.7191115,1.51974998875,99.8,-10.2624997975,-76.00733,-86,0,-0.31325,-6.934608,-3.024221,211.099,269.5876,-3.705,-0.95925,188.5,262.8,-0.235,-0.11,0.53,1.37,1.68,-0.1715,0.307,0.9,2.2,2.9
2,22.25,0.08939874,0.083007765,380.404825,394.8526,-38.479755435,-36.67801,-0.888478875,-0.969246025,1.865128,1.637378,0.1609269,0.068182455,-0.923193293,1930.36995775,53.04,-10.8233,-0.30511825,0.1370394,1.698674091,1.51724997,99.8,-10.4799998275,-76.28515,-85.8,0,-0.314,-6.980895,-3.033031,206.8137,267.1979,-3.7335,-1.006,187.6,261.75,-0.245,-0.12,0.53,1.38,1.69,-0.1735,0.30475,0.9,2.20075,2.9
2,22.75,0.1183583575,0.13612615,380.52435,394.783125,-36.8229,-35.35421,-0.64310465,-0.62961605,1.863367,1.5941525,0.1602164,-0.08439662,-0.992115814,1930.9965485,55.095,-11.286875,-0.32793966125,0.146680489,1.7344875,1.55049997575,99.8,-10.8925,-75.43067,-84.65,0,-0.3055,-7.062284,-2.959523,211.2242,267.8457,-3.6685,-1.0325,187.825,261.025,-0.25,-0.11,0.53,1.39,1.7,-0.15925,0.30075,0.9,2.2,2.9
2,23.25,0.114774175,0.1707994,380.52065,394.3477,-36.5600914025,-30.8360675,-0.612428,-0.40489875,1.875448036,1.6200505,0.10094301375,0.1476203,-0.82046612075,1931.05025,56.5025,-11.69856186,-0.32174815,0.14132624675,1.6527631605,1.438999973,99.8,-11.1175,-76.89736,-84.05,0,-0.32,-7.483209,-2.910764,207.1132,266.3004,-3.5725,-1.06,188.35,259.95,-0.2475,-0.11,0.53,1.38,1.7,-0.187,0.30775,0.9,2.2,2.9
2,23.75,0.14061758125,0.13721025,380.6748,395.303,-35.61029407,-33.075775,-0.89802843425,-0.46762075,1.900728288,1.54448175,0.127053,0.11500745,-0.9920135885,1930.798491,57.4075,-12.0216345375,-0.30104535,0.136774075,1.624335,1.42824999925,99.80000305,-11.2283781325,-78.94408,-82.275,0,-0.317,-7.309155,-2.993889,209.0597,264.0121,-3.4945,-1.0795,189.125,259.3,-0.25,-0.11,0.53,1.39,1.7,-0.17525,0.304,0.9,2.2,2.9
3,0.25,0.2226722,0.0990761625,382.20805,397.048375,-36.2632525575,-22.894745,-0.668371725,-0.647100225,2.562131398,1.73940725,0.257081375,0.174160525,-0.684045053,1922.92881725,52.205,-6.1392,-0.282168685,0.1542513,1.73000025,1.5987499915,99.833925,-5.435,-79.38222,-90.85,0,-0.1225,-6.67173875,-2.22608225,213.2226,290.01415,-3.92375,-1.033,205.275,285.625,-0.0275,-0.02,0.56,1.28,1.49,-0.2,0.0915,0.6,1.8,2.5985
3,0.75,0.1852296,0.19632215,382.30365,397.10995,-37.62180423,-19.71501,-0.785262075,-0.487823275,2.587472,1.68224725,0.23498479,-0.023665315,-0.739063164,1922.161618,53.315,-6.5693,-0.2805625605,0.142792312,1.73712275,1.496999979,99.8537,-5.618,-80.32865,-90.875,0,-0.10925,-6.8129785,-2.26203675,214.090675,287.86835,-3.856,-1.07925,205.05,284,-0.03,-0.03,0.55,1.27,1.49,-0.2,0.097,0.6,1.8,2.6
3,1.25,0.2040409,0.1908652,382.3805,397.181925,-37.727665,-26.0972175,-0.59729678175,-0.659012975,2.55249902025,1.7094085,0.257764862,0.11634235,-0.997967193,1923.0277365,56.25,-6.780425,-0.302567775,0.14442855,1.72337825,1.5879999995,99.857,-5.9755,-83.1503325,-91.075,0,-0.1185,-6.65805425,-2.343962,215.527525,288.604725,-3.88425,-1.13275,201.6,283.2,-0.03,-0.02,0.55,1.28,1.48,-0.2,0.0935,0.6,1.8,2.6
3,1.75,0.195729899,0.15289745,382.528425,398.410475,-36.251561095,-24.48221,-0.71797615,-0.46881425,2.53629875,1.82343725,0.198407154,-0.034649355,-0.90633127625,1924.111213,56.96,-7.0269223845,-0.3012746,0.1474098825,1.7110125,1.610499987,99.85,-6.3285,-83.8975025,-90.35,0,-0.1115,-6.9228955,-2.35069675,213.1568,287.6366,-3.9515,-1.13925,200.6,280.8,-0.03,-0.03,0.55,1.27,1.49,-0.2,0.095,0.6,1.8015,2.6
3,2.25,0.1960275,0.1892435,382.55965,398.881075,-36.7661292325,-29.0952025,-0.53584351,-0.3650296,2.626555,1.8159865,0.247882775,0.46925,-0.76141818575,1924.377346,55.06,-7.592625,-0.3098639,0.1304005905,1.717017873,1.5775000455,99.869,-6.422,-83.91145,-89.55,0,-0.1195,-7.02639275,-2.19375275,211.6313,286.24955,-3.85075,-1.18725,199.075,279.525,-0.03,-0.02,0.55,1.28,1.48,-0.2,0.0985,0.6,1.8,2.6
3,2.75,0.1761319,0.06213554,382.540275,399.37815,-39.00380422,-34.89045,-0.6310329,-0.663033925,2.568217,2.1214615,0.27401825,0.0277787,-0.705309676,1923.9705975,56.82,-7.63985,-0.32565745,0.1374558,1.81704675,1.695,99.8962,-6.7175,-81.3420225,-87.7,0,-0.126,-6.942425,-2.30536925,209.841125,285.37555,-3.8695,-1.1185,199.375,278.4,-0.03,-0.03,0.55,1.27,1.49,-0.2,0.095,0.6,1.8,2.6
3,3.25,0.208491525,0.114111825,382.669,399.61245,-38.3527162775,-28.25211,-0.7246375925,-0.32810605,2.51946425,2.020277,0.26594805,0.09916154,-0.64947239675,1924.09782,57.875,-7.8008,-0.2805598465,0.1362032,1.7226226405,1.638,99.9,-7.0675,-81.74732,-87.925,0,-0.1225,-6.88369775,-2.3302045,209.1708,284.3786,-3.71475,-1.10925,198.925,277.175,-0.03,-0.02,0.56,1.28,1.49,-0.2,0.097,0.6,1.8,2.6
3,3.75,0.20780585825,0.36169205,382.765,399.4463,-37.5801845425,-27.69742,-0.6891673675,-0.468849,2.5224032685,1.830956,0.23218462525,0.2613943,-0.8634791875,1924.79493625,59.765,-8.120075,-0.2738451295,0.1324379,1.71026375,1.572813,99.9,-7.4,-75.892835,-85.75,0,-0.119,-6.7699605,-2.44012175,215.0331,282.359425,-3.64725,-1.0545,199.6,275.475,-0.03,-0.03,0.57,1.27,1.49,-0.2,0.09,0.6,1.8,2.6
3,4.25,0.197230525,0.2228158,382.8306,399.878425,-35.425141755,-27.90115,-0.6043809,-0.408317,2.517806139,1.7088065,0.227959016,0.0081339275,-0.728,1925.33032,60.455,-8.1626,-0.2751182,0.134174697,1.678663482,1.491,99.9,-7.67170615225,-76.29678,-84.775,0,-0.11975,-6.656451,-2.375144,212.543875,281.446625,-3.71475,-1.037,199.7,274.4,-0.03,-0.02,0.56,1.28,1.49,-0.2,0.0935,0.6,1.8,2.6
3,4.75,0.225092625,0.2897664,382.7014,399.9235,-36.78109162,-29.78139,-0.6398229,-0.34651525,2.509606,1.90767775,0.253619,0.4063603,-0.56630621325,1924.747709,59.965,-8.554797677,-0.30929495,0.14099696075,1.7014127805,1.566,99.90000153,-7.8925,-76.99226,-85.875,0,-0.116,-6.77102775,-2.33520075,216.04755,280.2863,-3.5495,-1.12175,198.7,273.875,-0.03,-0.03,0.55,1.27,1.49,-0.2,0.09,0.6,1.803,2.6
3,5.25,0.2075895895,0.269334375,383.00765,399.826,-36.23675,-29.69057,-0.67702464,-0.41813165,2.463253,1.743097,0.3183902585,0.16634975,-0.8553294525,1923.754321,60.785,-8.4477,-0.30440773075,0.1359293,1.741845,1.512,99.9082503825,-8.145,-77.5232775,-85.45,0,-0.12225,-6.30149025,-2.51401725,215.920275,278.7746,-3.0805,-1.0175,197.1,273.075,-0.02,-0.02,0.55,1.28,1.49,-0.2,0.097,0.6,1.8,2.6
3,5.75,0.24540858,0.33646485,382.89205,400.7289,-35.80949,-27.569645,-0.5820774555,-0.3780688,2.43133725,1.72070425,0.293598818,0.3493998,-0.7205079485,1923.610246,62.03,-9.023089494,-0.315001025,0.1386898,1.736459438,1.5415000275,99.9515,-8.37,-64.6337425,-69.4125,1.83075,-0.127,-2.87515825,-2.23191175,215.893075,278.118675,-0.9695,-0.61925,197.05,273.35,-0.025,-0.03,0.55,1.27,1.49,-0.2,0.085,0.6,1.8,2.6
