DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1
11,7.75,2.25414553818725,-12.9613424268603,0.137390541988419,0.0457725460189266,-0.793945453116385,0.0959627351055842,-13.9502557926162,-2.53181368869958,0.306890628322316,1.7,1.69,-12.6978,-17.337,-12.82,-13.3438,90.2742775,59.6875,0.3438,-18.44,-12.01,-11.775,0,-3.61,0.4,-1.19,-1,203.8,235.3,242.7,266.5,-0.21,-0.085,-0.09,-0.19,-0.22,0.07,-0.08,-0.22,-1.03,-0.49175,-0.08475,-1.67275,-1.2705,-0.15775,-0.02675,-0.132,-0.128,0.232,-2.383,-1.5865,-0.38625,0.0555,-0.224,0.188,0.087,-0.993,-0.34425,0.024,0.5415,0.2545,0.22125,-3.331,-2.703,-3.55825,-6.926,-3.168,-51.465,1.10031921365539,1.06269748716167,1.20745772060701,1.05664165704761,1.12312507492003,1.00847936298522,1.18743075649106,1.78907527125671,1.12326837244893,414.375964149698
11,8.25,2.40475719412821,-12.7322937252808,0.122617228695008,0.094840581679715,-0.478648722927059,0.0841716243730191,-19.5519675171436,-2.24514914389187,0.328866135982312,1.7125,1.65,-12.449,-17.1505,-12.74225,-13.3221,90.29854,59.325,0.338975,-18.46,-11.67,-11.6375,0,-3.7,0.4,-1.14,-0.89,205,236.1,240.8,266.5,-0.165,-0.07,-0.09,-0.185,-0.205,0.07,-0.08,-0.22,-1.03,-0.491,-0.085,-1.659,-1.254,-0.158,-0.029,-0.13225,-0.128,0.232,-2.388,-1.6,-0.39,0.056,-0.225,0.188,0.087,-1,-0.348,0.024,0.541,0.254,0.221,-3.3705,-2.712,-3.69975,-7.0125,-3.17,-51.75,1.12782226308269,1.07579194279757,1.2125400437474,1.07581587987322,1.22162195434657,1.03892868991896,1.17330138899537,1.96131615709046,1.01448498212714,413.935640967277
11,8.75,2.27231057163434,-12.6942408515674,0.156629755201812,0.0415060076363411,-0.37036454413467,0.0980580870168588,-23.1497447431126,-2.08584493303112,0.331234145498295,1.66,1.565,-12.57375,-16.938,-13.2868,-13.3458,90.26823,57.9675,0.380725,-18.0725,-11.35,-11.44,0.1,-3.2025,0.5,-0.995,-0.8125,203.825,237.825,239.95,267.525,0,-0.03,-0.06,-0.1375,0.04,0.07,-0.06,-0.21,-1.031,-0.4935,-0.08775,-1.60825,-1.2035,-0.15725,-0.02775,-0.1315,-0.128,0.232,-2.37925,-1.559,-0.38825,0.056,-0.22425,0.188,0.087,-0.9735,-0.346,0.02775,0.5425,0.255,0.22175,-3.33775,-2.71275,-3.5465,-7.0045,-3.1015,-50.38,1.10871205207093,1.06602849727821,1.38220354199491,1.06677788918029,1.40400665123072,1.04081752123292,1.34821478242951,1.83990262804733,1.18579012909573,414.192330235515
11,9.25,2.18106859938902,-13.0894921788265,0.144521754205175,0.0454478564243743,-0.450690355670327,0.0927607283877097,-25.9972066180928,-1.65779303711166,0.369389412527537,1.5175,1.44,-11.7969,-17.5825,-13.1642,-13.19165,90.243415,57.5,0.47455,-17.995,-11.2,-11.645,0.35,-2.175,0.8,-0.7825,-0.535,207.55,238.15,243.3,268.4,0.35,0.1,0.025,-0.02,0.24,0.08,0.03,-0.14,-1.03375,-0.49975,-0.08775,-1.5965,-1.2065,-0.157,-0.029,-0.13175,-0.128,0.232,-2.3905,-1.5705,-0.3925,0.056,-0.225,0.188,0.087,-0.9845,-0.347,0.026,0.542,0.2545,0.221,-3.396,-2.714,-3.5725,-7.02325,-3.10775,-49.185,1.0849510507955,1.06059166903472,1.33738854888936,1.0661838805701,1.38674924919431,1.03710678048558,1.17971834492574,1.91908538221977,1.22988395042904,413.82534870741
11,9.75,2.20965373395098,-12.9365776472712,0.162667079870962,0.05964732430789,-0.802195559794302,0.0873520635962961,-25.3138080286813,-2.22911796876253,0.366349531663291,1.7325,1.535,-12.2802,-17.7655,-12.816025,-13.3985,90.3094925,56.26,0.4447,-18.09,-11.335,-11.79,1.3,-1.14,2.2,-0.32,-0.02,204.6,235.7,239.85,267.7,0.8725,0.6,0.46,0.13,0.895,0.09,0.08,0.06,-1.034,-0.497,-0.0865,-1.5945,-1.19775,-0.158,-0.02725,-0.132,-0.128,0.232,-2.395,-1.56475,-0.39375,0.056,-0.225,0.188,0.087,-0.986,-0.34525,0.027,0.54225,0.25475,0.22175,-3.383,-2.718,-3.58,-7.01325,-3.11075,-47.45,1.10809840570423,1.07766935207493,1.38462511453923,1.04086081092106,1.19374262769469,1.01579756125897,1.24741548869826,1.86491966160113,1.1393224982103,413.629027510485
11,10.25,2.0834220795045,-12.9565401574405,0.15385433656171,0.0377358210453563,-0.750997134278979,0.0826179043920517,-27.2750141480793,-1.7041205972906,0.343978711706269,1.695,1.61,-12.0202,-17.7,-12.63475,-13.0096,90.3414775,58.0275,0.403975,-18.0925,-11.395,-11.8575,2.125,0.04,3.45,0.9525,0.9225,204.1,235.25,240.7,268.55,3.365,3.0825,2.8325,0.4275,3.64,0.1,0.18,0.3375,-1.038,-0.493,-0.085,-1.628,-1.209,-0.15875,-0.028,-0.133,-0.128,0.232,-2.415,-1.58,-0.396,0.057,-0.225,0.188,0.087,-0.994,-0.353,0.024,0.54,0.254,0.22,-3.4155,-2.7455,-3.584,-6.994,-3.3095,-44.24,1.10628136531491,1.03285141971746,1.30151267373506,1.02905737014272,1.2464407177241,1.00574931619915,1.26744195632354,1.60937246268612,1.16482178753121,413.912807036268
11,10.75,2.30411357258649,-12.9583820364214,0.147046537028962,0.0790283698359703,-0.565372855345264,0.0921402302204789,-34.7090505836105,-1.54242566612237,0.366918787066354,1.7275,1.78,-11.8507,-17.08275,-12.30435,-12.289,90.356855,57.56,0.4258,-17.85,-11.315,-11.57,4.8,2.3125,6.2,4.09,3.185,201.9,236.475,238.8,269.2,8.4125,7.6,7.28,1.12,9.85,0.145,0.26,0.855,-1.041,-0.487,-0.08775,-1.646,-1.196,-0.15925,-0.028,-0.133,-0.128,0.232,-2.413,-1.575,-0.395,0.05625,-0.225,0.188,0.087,-1.003,-0.355,0.024,0.54,0.254,0.22,-3.3925,-2.7585,-3.5415,-6.86425,-3.14825,-38.9225,1.09778214386957,1.07442849840172,1.33428146142339,1.06770387521552,1.28978827898104,1.05533672560718,1.33116752014912,1.69800361020946,1.16852288443852,413.63348399851
11,11.25,2.02678559954069,-12.86601944511,0.156517122723849,0.0647739568035827,-0.524786415231144,0.0944281054102188,-29.7070183900643,-1.82001731640574,0.356718578063991,1.7725,1.71,-12.272625,-17.312,-12.512475,-12.7686,90.38918,57.4725,0.4331,-18.13,-11.32,-11.46,6.8,4.7575,8.4,8.14,5.83,204.775,237.325,238.2,269.4,14.9,13.94,13.51,2.1,16.68,0.195,0.43,1.345,-1.042,-0.4935,-0.08875,-1.647,-1.19125,-0.15975,-0.02875,-0.133,-0.128,0.232,-2.432,-1.579,-0.393,0.05625,-0.225,0.188,0.087,-1.012,-0.357,0.025,0.54,0.254,0.221,-3.3825,-2.7675,-3.866,-7.12225,-3.181,-37.8075,1.08791819430268,1.07545044128124,1.33279135660915,1.06297160847017,1.42342465239558,1.04814001030526,1.31023837161755,1.53519203664628,1.20334777160787,413.775120271905
11,11.75,2.05079145213534,-12.9910645669995,0.155116678275355,0.0826157413471594,-0.618316316992741,0.100924390245362,-33.0772249923946,-0.783946181037966,0.365902010707008,1.73,1.6175,-12.6625,-17.326,-12.3496,-12.76455,90.37605,55.815,0.4124,-17.75,-11.2025,-11.0025,10.9,7.825,12.175,11.1725,8.625,198.2,237.225,240.45,269.5,21.64,20.535,18.9075,3.0775,22.61,0.235,0.56,1.83,-1.04325,-0.4935,-0.0905,-1.647,-1.18,-0.168,-0.0295,-0.1315,-0.128,0.232,-2.42725,-1.586,-0.394,0.0565,-0.225,0.188,0.087,-1.021,-0.358,0.024,0.54,0.254,0.22,-3.4,-2.774,-3.77,-6.9315,-3.226,-35.595,1.07521849631744,1.06975609946735,1.38455031343771,1.06811539956753,1.02894297654529,1.03752927606928,1.29839284604342,1.57339492981394,1.16310277482891,413.655162816519
11,12.25,2.14100951693366,-13.0148919746747,0.154118340828661,0.0628152716369942,-0.736256689066364,0.0941631566130978,-28.3224429420465,-2.23953849855649,0.353505595536509,1.635,1.55,-12.664275,-16.9965,-12.5472,-12.638925,90.3788225,56.66,0.4254,-18.07,-10.9725,-11,14.05,10.395,14.6,14.66,10.555,202.8,237.15,240.525,270.6,25.765,25.7,23.72,4.035,29.07,0.28,0.66,2.1825,-1.0425,-0.48325,-0.08975,-1.63275,-1.148,-0.17,-0.0295,-0.1325,-0.128,0.232,-2.443,-1.5885,-0.394,0.057,-0.22425,0.188,0.087,-1.021,-0.35475,0.02525,0.53975,0.25425,0.21925,-3.404,-2.77625,-3.705,-6.81125,-3.278,-34.595,1.08537173920263,1.04475594690502,1.26259466712636,1.05265332174229,1.07971437307237,1.06925329549634,1.12928577170427,1.58544994351093,1.16263294977993,413.512404173785
11,12.75,2.06454514893673,-12.8931431747364,0.165585950634178,0.0740494966444529,-0.482035964986432,0.0908702176982738,-25.6910527131941,-2.38187946525441,0.38601536625878,1.69,1.64,-12.56725,-16.53375,-12.590175,-12.739475,90.395805,57.655,0.411425,-18.395,-11.12,-10.965,15.75,13.435,17.3,16.665,12.565,202.95,237.55,243.525,270.975,27.8,26.875,25.245,3.97,30.555,0.29,0.67,2.23,-1.04175,-0.485,-0.09125,-1.63225,-1.14475,-0.173,-0.03025,-0.1325,-0.128,0.232,-2.461,-1.605,-0.39425,0.05425,-0.224,0.188,0.087,-1.02975,-0.35625,0.025,0.53975,0.25425,0.21875,-3.3855,-2.77725,-3.799,-6.973,-3.096,-38.335,1.08861070356825,1.05969019660462,1.32358493719413,1.0510920384782,1.01382780301244,1.03988612803597,1.2424711150016,1.53974574119501,0.949805090068664,413.662620628626
11,13.25,2.31107320593076,-12.8881603245839,0.171518182660074,0.0534198192987301,-0.544760056894963,0.094697423710752,-22.2745819293838,-1.41439919104155,0.349836129532347,1.75,1.63,-12.7017,-16.953,-12.8351,-12.808425,90.34199,57.29,0.3921,-18.2,-11.0825,-10.98,14.125,10.665,15.5,14.2925,11.325,205.8,238.1,242.6,270.9,26.12,25.305,23.94,3.63,27.8275,0.27,0.6325,2.08,-1.04125,-0.481,-0.093,-1.631,-1.14425,-0.17625,-0.03,-0.133,-0.128,0.232,-2.4265,-1.60525,-0.396,0.058,-0.22425,0.188,0.087,-1.0325,-0.357,0.025,0.53975,0.25425,0.218,-3.37225,-2.77575,-3.846,-7.1315,-3.16525,-36.76,1.07310929107972,1.13861230830357,1.3425519621079,1.13026703562667,1.3547348453838,1.1096037745534,1.0272891744215,1.56628387236138,0.902150387938283,413.846924378691
11,13.75,2.39006018414457,-12.8990756191764,0.144650169087856,0.061073167212887,-0.410298399345333,0.0851351843230383,-31.0911182900851,-1.76975100212896,0.342270513302525,1.7475,1.62,-12.7154,-16.773,-12.618175,-12.5201,90.3101275,57.06,0.468,-17.895,-10.895,-11.175,11.1,7.64,12.2,10.6775,8.54,206,236.7,241.4,271.3,20.225,21.06,20.11,3.1075,23.765,0.2475,0.54,1.7775,-1.04425,-0.4915,-0.0955,-1.624,-1.14,-0.1605,-0.031,-0.133,-0.128,0.23175,-2.426,-1.6105,-0.39875,0.05,-0.22425,0.188,0.087,-1.04825,-0.364,0.02375,0.5375,0.25375,0.2195,-3.3835,-2.7995,-3.7865,-6.82,-3.1595,-38.45,1.1358938886438,1.07998416223927,1.26934436292753,1.08955160976286,1.26414846330592,1.08052310888947,1.20535208773154,1.4950266424764,1.03976171415715,413.770714931176
11,14.25,2.23512470996428,-12.9687861433602,0.149501650807608,0.0710680026681617,-0.583484485008505,0.0912676913072837,-30.9706378677824,-2.86125716420531,0.360506659286818,1.745,1.64,-12.67485,-16.909,-12.5494,-12.767,90.350675,56.8825,0.46965,-17.54,-10.9475,-11.07,8,4.835,8.8,7.3075,6.1075,206.575,237.025,239.475,270.6,13.7425,12.5675,13.02,1.68,16.85,0.19,0.36,1.25,-1.0465,-0.4885,-0.094,-1.6095,-1.1345,-0.1545,-0.03,-0.13275,-0.128,0.232,-2.4295,-1.624,-0.398,0.051,-0.2245,0.188,0.087,-1.038,-0.353,0.025,0.54,0.254,0.221,-3.377,-2.824,-3.781,-6.804,-3.1255,-39.5275,1.16098320690879,1.11635198194885,1.29655523692066,1.03704280979496,1.07802886359278,1.16018406838991,1.25722026141959,1.71095589844214,1.00093416887066,413.692516547219
11,14.75,2.05332420482396,-12.7425988199831,0.152988261194006,0.0523515667677914,-0.56651751165551,0.0923000563885334,-26.0960240037079,-1.90170897736264,0.39631040926624,1.585,1.515,-12.6863,-16.917,-12.6856,-12.7341,90.3340675,57.67,0.44125,-17.6725,-11.005,-11.0825,4.4,1.78,5.85,3.33,2.77,204,235.6,237.25,271.8,7.275,6.4175,6.62,0.905,9.2,0.1375,0.2575,0.76,-1.0455,-0.4965,-0.097,-1.62325,-1.15025,-0.16225,-0.0305,-0.133,-0.128,0.232,-2.4215,-1.606,-0.395,0.05125,-0.225,0.188,0.087,-1.03925,-0.36225,0.02275,0.5375,0.25275,0.219,-3.329,-2.82575,-3.854,-6.913,-3.165,-45.98,1.1033323419643,1.10346178589896,1.3155334353344,1.16231262432911,1.2610001211251,1.13231400496535,1.28196139625388,1.71153088187698,1.26083414317118,413.850841881609
11,15.25,2.07465057660986,-12.9360103518866,0.139185691130635,0.0243721146497198,-0.470822352872359,0.0903062804157117,-26.4547599249358,-1.83205604798273,0.370712401898114,1.5,1.42,-12.565125,-16.9715,-12.83905,-12.87695,90.3129375,57.45,0.403375,-18.7475,-11.0525,-11.17,2,-0.22,3.25,0.865,0.815,200.3,235.9,236.1,270.8,2.82,2.385,2.09,0.3275,3.02,0.1,0.17,0.3,-1.043,-0.494,-0.095,-1.609,-1.152,-0.156,-0.031,-0.133,-0.128,0.232,-2.4175,-1.604,-0.3955,0.05,-0.225,0.188,0.087,-1.038,-0.359,0.02275,0.538,0.253,0.22,-3.3135,-2.828,-3.857,-6.95,-3.14725,-49.895,1.10098055587309,1.13422766535151,1.27616615080049,1.14593946596217,1.35315739421211,1.17718301743334,1.28776163560216,1.93244721939936,1.33765277509042,413.959994756535
11,15.75,1.9554740547063,-12.9493206600686,0.142301412206772,0.0491979380181924,-0.403783286674616,0.0925710207828555,-28.3658482398262,-2.9307903835352,0.347021258939738,1.33,1.325,-12.76055,-16.9885,-12.9291,-12.869,90.3083325,58.29,0.3992,-18.6,-11.1,-11.3075,0.85,-1.675,1.55,-0.41,-0.2075,201.6,234.1,239.2,269.45,0.63,0.485,0.295,0.13,0.7,0.08,0.06,0.03,-1.0515,-0.4995,-0.099,-1.604,-1.157,-0.156,-0.031,-0.13325,-0.128,0.2315,-2.415,-1.614,-0.394,0.046,-0.2235,0.188,0.087,-1.03925,-0.3635,0.021,0.5365,0.25275,0.22,-3.3115,-2.8325,-3.8865,-6.97525,-3.0365,-53.0875,1.14093137962982,1.08530636816875,1.25182937739253,1.09593846688597,1.24011916179607,1.05890878541571,1.24959153555117,1.67184155844745,1.13756650528227,413.93661623348
11,16.25,1.7845103885946,-12.8193663356275,0.129546839852814,0.0777511274176618,-0.864148107012876,0.0923700116519216,-31.4876257119589,-2.00178552254456,0.332476031895769,1.41,1.3,-13.03425,-17.26925,-13.0432,-13.08295,90.3030625,57.81,0.3868,-18.5525,-11.3075,-12.04,0.1,-3.025,0.7,-0.84,-0.84,201.85,233.35,239.6,267.95,0.18,0.06,-0.02,-0.03,0.1625,0.08,0.02,-0.18,-1.0565,-0.509,-0.0995,-1.65975,-1.16975,-0.17475,-0.03175,-0.13425,-0.128,0.23125,-2.411,-1.6195,-0.391,0.0425,-0.224,0.188,0.087,-1.042,-0.36775,0.019,0.5365,0.25225,0.218,-3.34,-2.851,-3.84475,-7.2155,-3.02975,-54.565,1.07848699756159,1.06959363007602,1.28594254336745,1.04386473521647,1.22644078999817,1.0655568883198,1.22250084246085,1.52104064762895,1.20138961503106,413.888193062312
11,16.75,1.84092370724769,-12.8389133846224,0.159910459106275,0.0687913317145257,-0.663596984330365,0.0891330751796361,-25.7924606443231,-1.7155174584334,0.346597282040665,1.4675,1.425,-12.9088,-17.316,-13.03955,-13.049,90.323355,57.9,0.3501,-18.52,-11.6,-12.12,0.1,-3.57,0.6,-1.07,-0.89,201,234.3,237.95,268.6,-0.035,-0.05,-0.08,-0.155,-0.025,0.07,-0.07,-0.21,-1.0515,-0.5065,-0.097,-1.6555,-1.2035,-0.185,-0.0315,-0.13375,-0.128,0.23125,-2.396,-1.613,-0.3865,0.04,-0.22425,0.188,0.087,-1.0385,-0.3645,0.021,0.5365,0.2525,0.21725,-3.334,-2.8675,-3.903,-6.9255,-3.197,-51.2,1.09958547948985,1.08591026431125,1.17837501588661,1.10979988320228,1.13572681935781,1.14431363862151,1.23245909600797,1.7462066057686,1.0187725941695,413.852826491218
11,17.25,2.27650691617005,-12.6981463852333,0.139602618743869,0.0350633682222399,-0.550647545405008,0.0841401695044907,-22.6373489156181,-1.88858234537282,0.33460833090948,1.66,1.535,-12.9306,-17.175,-12.98785,-12.89755,90.28957,58.1925,0.33145,-18.4,-11.62,-11.74,0,-3.59,0.4,-1.13,-0.85,204.2,237.6,239.65,268.2,-0.2,-0.08,-0.09,-0.19,-0.21,0.07,-0.08,-0.215,-1.04675,-0.488,-0.09625,-1.597,-1.1765,-0.168,-0.0305,-0.13275,-0.128,0.2315,-2.3755,-1.588,-0.3785,0.057,-0.224,0.188,0.087,-1.02375,-0.357,0.0225,0.53675,0.253,0.218,-3.33725,-2.8615,-3.657,-6.637,-3.01,-51.16,1.11835992406013,1.06509916108171,1.23947415713039,1.0590388163064,1.26466697741468,1.09180568870079,1.21369071588816,1.80743247204174,1.17695303430223,413.904834240199
11,17.75,2.3319329436048,-12.5872758031445,0.146228357046657,0.0416476512653442,-0.939128101297363,0.0844088290245285,-19.5323218637471,-1.59110686729062,0.327120150043903,1.575,1.45,-13.13135,-17.026,-13.184825,-12.8961,90.300635,57.76,0.34995,-18.45,-11.615,-11.72,0,-3.62,0.4,-1.13,-0.92,204.7,236.8,241.2,268,-0.22,-0.09,-0.09,-0.2,-0.22,0.07,-0.08,-0.22,-1.048,-0.4895,-0.094,-1.595,-1.183,-0.168,-0.031,-0.1325,-0.128,0.232,-2.4065,-1.591,-0.3805,0.048,-0.22475,0.188,0.087,-1.02,-0.3585,0.023,0.5385,0.2535,0.21775,-3.352,-2.8795,-3.81175,-6.928,-2.95825,-49.95,1.0871037923929,1.00973662498861,1.27362275712959,0.998776645949337,1.26500034898816,1.02839755988408,1.26258339969124,1.35878790463208,1.24011943205556,414.392760345061
11,18.25,2.23999422865692,-12.890701011024,0.150997132995172,0.0632274041126011,-0.654295359913071,0.0806870815148124,-22.3761711260743,-2.38109690290555,0.321082724341367,1.7225,1.5,-13.129725,-16.563,-12.777175,-13.331125,90.31174,58.21,0.3642,-17.92,-11.615,-11.62,0,-3.59,0.4,-1.16,-1.04,205.5,237.6,238.8,267.9,-0.22,-0.09,-0.1,-0.2,-0.22,0.07,-0.08,-0.22,-1.0455,-0.4905,-0.093,-1.6115,-1.1955,-0.167,-0.031,-0.1325,-0.128,0.232,-2.4125,-1.593,-0.3835,0.05025,-0.225,0.188,0.087,-1.0205,-0.36,0.0225,0.5385,0.2535,0.2185,-3.379,-2.866,-3.829,-7.1895,-3.069,-50.76,1.09271479247675,1.01235716950196,1.28160845769182,1.00838377048645,1.24763668215803,1.0336349043833,1.27703711478017,1.70114555507922,1.18723119261097,414.136413594142
11,18.75,2.20972320817342,-12.8288444402816,0.150252099057536,0.049272788653867,-0.449805159025894,0.0853051806836935,-18.4193081531015,-2.44635909123417,0.346187816044676,1.675,1.5,-13.074775,-16.746,-13.11345,-13.6217,90.28117,58.33,0.35945,-18.16,-11.81,-11.83,0,-3.67,0.4,-1.14,-1.08,204.7,238.1,238.6,267.5,-0.22,-0.09,-0.1,-0.185,-0.22,0.07,-0.08,-0.22,-1.044,-0.4915,-0.0935,-1.6295,-1.199,-0.1665,-0.032,-0.133,-0.128,0.232,-2.4135,-1.5955,-0.388,0.05175,-0.225,0.188,0.087,-1.022,-0.3615,0.0225,0.5385,0.2535,0.21775,-3.379,-2.865,-3.931,-7.08175,-3.108,-47.64,1.1274096362318,1.00610486696079,1.34300917649626,1.00466228568129,1.29962398648237,1.01638269632361,1.34214710321551,1.56017325659045,1.14522211179763,414.255846686255
11,19.25,2.03522110854978,-13.0841623861199,0.174347995942351,0.0201881542917149,-0.666561752830092,0.0895228340181575,-21.2864155236222,-1.89751714777758,0.346609138920413,1.725,1.57,-13.462225,-17.096,-13.68,-13.7161,90.28955,56.905,0.3456,-18.19,-11.885,-11.45,0,-3.71,0.4,-1.11,-0.995,204.1,235.8,240.8,266.5,-0.22,-0.09,-0.1,-0.19,-0.22,0.07,-0.08,-0.22,-1.0435,-0.4925,-0.0935,-1.653,-1.1975,-0.1665,-0.033,-0.133,-0.128,0.232,-2.4105,-1.5935,-0.38775,0.0505,-0.225,0.188,0.087,-1.021,-0.363,0.0215,0.5385,0.2535,0.2185,-3.375,-2.885,-3.902,-7.139,-3.159,-48.82,1.14460197512826,0.963930249198402,1.2894562688943,0.95011605877392,1.28170270397499,0.944277171515511,1.30125681753683,1.78471062977443,1.3532184671427,414.340367061144
11,19.75,1.78181533927568,-12.9579845966726,0.161197967502908,0.0363937369050057,-0.692435839684021,0.0861534227366794,-20.7384876883409,-1.97008563539835,0.408066484603947,1.595,1.51,-13.330625,-16.875,-13.848975,-14.03385,90.31724,56.7525,0.35475,-18.52,-11.875,-11.21,0.1,-3.49,0.4,-1.11,-0.93,203.5,235.8,239.6,266.3,-0.22,-0.09,-0.1,-0.19,-0.22,0.07,-0.08,-0.22,-1.045,-0.4965,-0.093,-1.6585,-1.194,-0.1655,-0.033,-0.134,-0.128,0.2325,-2.408,-1.601,-0.388,0.04975,-0.225,0.188,0.087,-1.0155,-0.365,0.0215,0.5385,0.253,0.21775,-3.37,-2.899,-3.7945,-7.0765,-3.1575,-49.86,1.16201533835814,0.967399292096955,1.34778954220946,0.964462865595071,1.36949163532035,1.05906067964435,1.54733341100248,1.81861388673732,1.42579171956615,414.160694770892
11,20.25,2.14820163852959,-13.1661620686878,0.111781113003752,0.0148421081911113,-0.615926004155373,0.0844644226586972,-18.9785117251077,-3.02494597752975,0.331269468506702,1.63,1.54,-13.3884,-16.981,-13.64385,-13.771925,90.31246,57.5,0.3595,-18.27,-11.935,-11.4525,0,-3.67,0.4,-1.11,-0.91,202.4,234.7,237.725,266.225,-0.22,-0.09,-0.1,-0.19,-0.22,0.07,-0.08,-0.22,-1.05025,-0.498,-0.09575,-1.659,-1.195,-0.165,-0.033,-0.132,-0.128,0.232,-2.396,-1.5965,-0.384,0.047,-0.225,0.188,0.087,-1.0135,-0.3705,0.02,0.5385,0.2525,0.21775,-3.365,-2.902,-3.607,-6.88325,-3.0905,-53.07,1.22360464549605,1.02315082440672,1.27924107438341,1.02771737319305,1.34196801159007,1.04608873600803,1.26803285518747,1.62077611072302,1.48833374700826,413.985457585099
11,20.75,2.24115281124491,-13.0455403952189,0.13384430378282,0.0353285666338347,-0.601389446384355,0.0899412129110972,-13.8447805972444,-1.87850232214987,0.367078185508925,1.56,1.475,-13.525,-16.8685,-13.723,-13.9774,90.3120625,58.115,0.3474,-18.4,-12.04,-11.495,0,-3.7225,0.4,-1.12,-0.89,201.125,234.825,239.1,266.8,-0.22,-0.0825,-0.1,-0.19,-0.22,0.07,-0.08,-0.22,-1.0505,-0.501,-0.095,-1.663,-1.196,-0.1695,-0.033,-0.132,-0.128,0.233,-2.40175,-1.57875,-0.386,0.04,-0.225,0.188,0.087,-1.01925,-0.36975,0.02,0.537,0.2525,0.217,-3.435,-2.909,-3.74075,-6.87,-3.059,-51.3725,1.23293289457197,1.04439667401118,1.28850138086959,1.07962130410931,1.26766679733817,1.08892787143472,1.27541916036276,1.87426640129957,1.29781817639062,414.051389255574
11,21.25,2.23227182909383,-13.1737780466885,0.118895925208846,0.0220113369055144,-0.741412257211772,0.0853794754009937,-20.7094030632734,-2.10680772074785,0.352926316762459,1.73,1.625,-13.4764,-16.98,-13.546075,-13.994675,90.31712,59.2025,0.3268,-18.3825,-11.9875,-11.705,0,-3.6675,0.4,-1.13,-0.8575,202.375,235.65,240.175,265.1,-0.22,-0.0875,-0.0975,-0.2,-0.22,0.07,-0.08,-0.22,-1.055,-0.4975,-0.09225,-1.653,-1.194,-0.153,-0.0335,-0.1315,-0.128,0.233,-2.41,-1.58,-0.39,0.0395,-0.225,0.188,0.087,-1.023,-0.358,0.02,0.539,0.254,0.2185,-3.45275,-2.9235,-3.784,-7.257,-3.17,-51.635,1.20040891247896,1.0256603141598,1.25540024052212,1.05360791549009,1.2475764166229,1.03345990340799,1.1775069759179,1.45856931105384,1.15348242583656,413.923532628608
11,21.75,2.45265911399689,-12.7136220859352,0.111502323622935,0.0902523238170993,-0.896035476496207,0.0866211166775161,-22.6883450125632,-1.727506611986,0.329625342795064,1.92,1.7575,-13.37115,-16.9905,-13.3988,-13.998675,90.33063,59.435,0.3826,-18.685,-12.29,-12.24,0,-3.605,0.4,-1.1325,-0.83,205.175,235.975,239.6,264.75,-0.22,-0.09,-0.09,-0.2,-0.22,0.07,-0.08,-0.22,-1.0435,-0.501,-0.0935,-1.6645,-1.197,-0.163,-0.03375,-0.132,-0.128,0.2325,-2.413,-1.5965,-0.3925,0.043,-0.22475,0.188,0.087,-1.0105,-0.367,0.019,0.53675,0.2525,0.2175,-3.4025,-2.918,-3.73375,-7.2355,-3.05125,-52.205,1.14166869692649,1.0861438098968,1.27264144857147,1.08754199970733,1.29396236389324,1.12056580803507,1.3193650561599,1.6991238502633,1.20711415098315,413.537575658686
