DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3
1,5.25,5.07686647729479,20.7768076941634,0.543496314405922,3.33901732758241,1.13712967671783,41.7199006637008,5.64187438226034,0.957905128186958,21.8343181149848,14.5783409505834,1.45631155094967,5.157,4.4105,2.0235,1.095,0.52025,19.1550775,18.932775,19.0911825,19.18302,17.34962,16.38309,17.8700975,103.001481,101.5625,5.38992,18.658,18.27,18.655,17.356,20.25,1.7,0.05,2.71416666666667,1.854,415.29,414.5375,404.635,401.08,0.23275,1.11125,0.5,0.38,0.48375,0.628,0.815,62.0287500000003,18.711,11.54,14.9296,15.8356,15.426,16.4969,16.389,16.2782,16.04915,17.66905,15.0546,15.2738,14.507675,14.8685,15.103275,15.70625,15.395275,13.8737,17.7668,15.96275,15.12775,15.499025,16.017925,16.33165,14.732725,16.82375,17.37575,15.3248,15.401,15.196,15.9034,15.489225,16.433,16.1244,16.4528,16.7528,15.0014,15.86185,14.9934,17.4109,17.1732,16.8835,17.282325,17.530075,3.84214999999999,4.33849999999999,7.01572499999997,2.995,17.3985905080627,22.5404611592826,22.6043106140695,22.5639721648905,22.6020117484992,22.5360259531495,21.9583081679556,439.254293618485,446.207614323757,446.16481647412,450.606474523374,450.001040698325,453.366209565244,454.960961211033,461.594964441804,471.091196980865,495.923748744037,503.73672023231
1,5.75,5.28728657126686,20.9983306005433,0.680779870301641,3.78036438326519,1.01731712651933,26.7062306195216,12.3345982091899,0.997104917614884,15.1258663022857,11.5484268812033,1.46051172550158,4.94025,4.1325,1.939,1.15375,0.53025,19.097975,18.85905,18.929085,19.18882,17.310155,16.2383825,17.8017025,103.03290225,101.027,5.2735925,18.919,18.506,18.97,17.38,20.5075,1.7275,0.0992500000000004,2.64583333333333,2.087,415.79,413.9825,404.595,401.365,0.24,1.135,0.5,0.38,0.48,0.624,0.774999999999999,55.8977500000003,18.8325,11.4125,14.8922,15.8197,15.421,17.526875,16.388,16.262,16.04395,17.661875,15.01385,15.2541,14.50435,14.865925,15.089975,15.71025,15.3864,13.8639,17.762,16.00055,15.067425,15.449475,15.85185,16.34835,14.680375,16.8295,17.37925,15.2128,15.3808,15.182,15.8918,15.461125,16.4186,16.1146,16.4428,16.7454,14.9655,15.799825,14.9376,17.3841,17.179475,16.8785,17.281775,17.52915,4.07922499999999,4.03814999999999,8.567625,3.62899999999999,17.2298645100095,22.5650896901553,22.2543920914234,22.5876809766033,22.6307691295328,22.3918464540411,22.1263701164817,437.717552308447,447.934029169518,442.85473915522,452.071179821372,441.131679872017,455.178791857733,450.673955902583,462.496239975952,474.166266209422,495.704987177378,470.82717659947
1,6.25,5.0652633435381,21.8900353627738,0.554540237092323,3.01271631201155,3.72778421895494,24.5288803971656,14.0055150472726,1.00662344682704,25.1130700173919,13.106758986045,1.53703406837949,4.99275,4.29574999999999,2.027,1.22,0.5235,19.1271875,18.870175,18.871855,19.212675,17.252825,16.1523375,17.654795,103.037785,100.4,4.94949,18.8475,18.525,18.72125,17.064,20.865,1.7,0.21,2.5775,2.33625,415.17,413.355,404.54,400.655,0.24,1.12575,0.49325,0.37,0.48,0.62,0.7705,52.9130000000003,18.969,11.22,14.8372,15.8008,15.4012,16.4661,16.3658,16.2656,16.05175,17.67925,14.963725,15.2225,14.491525,14.862775,15.07765,15.7059,15.3739,13.8535,17.7572,15.932275,15.07775,15.46885,15.895675,16.265,14.686625,16.824,17.3865,15.1768,15.3594,15.1674,15.8796,15.447425,16.404,16.1004,16.428,16.7362,14.9249,15.75235,14.882,17.3563,17.185475,16.8745,17.280775,17.53015,2.86124999999999,3.896875,8.01905,3.03399999999998,17.4207090902843,22.4873766532566,22.539010028152,22.5081656447968,22.5638270758527,22.016737014178,21.5910091420325,439.577397379895,446.325797488896,448.84455099166,450.780759405614,449.356021857635,458.286205052618,450.881676977365,461.730214727277,480.336844595549,488.348636283546,504.34690107322
1,6.75,5.63395092914178,21.8684825120363,0.57854516474715,3.90696861589356,0.916041190515502,21.3034826985698,11.2124801196543,0.963669036944934,20.0656417155536,16.157027914694,1.48107511799932,5.212,4.4195,2.025,1.33125,0.55,19.25141,18.425375,18.9850975,19.30385,17.2753525,15.509365,17.6093925,103.06968925,100.4155,4.95012,18.71325,18.5565,18.3225,16.868,20.837,1.7,0.0627500000000001,2.5825,2.20475,407.99,413.0475,404.635,399.795,0.23,1.10925,0.49,0.37,0.48,0.62,0.748499999999999,50.0675000000002,18.978,11.06,14.8044,15.7825,15.393,16.45155,16.357,16.2462,16.0573,17.654275,14.919275,15.1893,14.48735,14.85805,15.07055,15.696,15.3643,13.8532,17.752125,15.85425,15.069475,15.42455,15.897175,16.290275,14.72185,16.825375,17.383125,15.192,15.3314,15.145,15.8554,15.4255,16.3838,16.0868,16.4134,16.7244,14.8784,15.752875,14.8256,17.32915,17.192475,16.8697,17.2795,17.53015,4.37792499999999,3.47769999999999,6.99914999999999,3.14299999999998,17.7221675412827,22.3652341788035,22.4179758124062,22.3826966642179,22.4493777621459,21.9343432350795,21.3834887399347,438.262878709908,449.230005661381,443.94784632485,450.674723223484,449.574881022574,456.433183541545,447.519908421412,464.089072717949,479.732676795638,489.763859805435,461.910575287984
1,7.25,5.18770454594861,21.5219901143417,0.860925894332159,7.06225879431958,1.61869640179832,16.4694146199796,26.5911540200204,0.990629312142305,12.4692131486186,17.093998710559,1.51674346292257,4.59575,4.00625,1.945,1.15625,0.5035,19.21229,18.41635,19.0032375,19.3167375,17.3161825,16.1708225,17.51612,103.10091675,100.91725,4.98325,18.69325,18.551,18.4875,17.06,20.81375,1.8,0.0327500000000001,4.07,2.19,401.65,412.685,404.17,399.9,0.28275,1.1885,0.55325,0.4,0.49,0.63,0.741999999999999,47.2590000000002,19.035,10.83,14.7494,15.76395,15.3986,16.4346,16.351,16.245775,16.046525,17.6498,14.853725,15.1492,14.4747,14.851325,15.066075,15.6868,15.3518,13.8492,17.74705,15.75415,15.016975,15.405975,15.867025,16.245225,14.721175,16.83025,17.386625,15.1878,15.307,15.126,15.8318,15.413975,16.3644,16.0692,16.4018,16.7124,14.82655,15.74035,14.7684,17.30135,17.199475,16.8648,17.2795,17.529225,4.29434999999999,3.19914999999999,6.66140000000001,2.87199999999999,17.8164247415957,22.3168006667748,22.3640356304294,22.3550976370973,22.3735380980606,22.0341444183463,21.3372669149484,438.759776518379,453.625080017567,449.933986799209,455.687956395182,450.767655962677,456.537655345554,448.189687991139,461.829414645463,493.457670841174,490.378794677451,486.052767033754
1,7.75,4.76173296299662,21.7341347987233,0.565570765793954,2.4245873211974,1.09555448696318,30.0503818492715,12.4594318973876,0.895928052951968,13.098745976,9.46349041068541,1.44952219438455,4.71475,4.173,1.9805,1.07375,0.55675,19.256545,18.34665,19.032025,19.3756875,17.3763775,16.504455,17.3876375,103.14035925,101.0085,5.0146825,18.5375,18.557,18.39125,17.168,20.925,5.5825,3.89775,7.575,2.462,405.63,412.4775,404.255,400.555,12.824,12.60275,12.42425,8.7635,4.88,4.612,1.204,45.7012500000002,19.787,12.155,14.711,15.74265,15.4052,16.40815,16.3428,16.2224,16.04365,17.638475,14.742225,15.0933,14.448425,14.837475,15.055925,15.677,15.341475,13.843,17.741525,15.667,15.0074,15.3773,15.8974,16.27835,14.65405,16.81325,17.3845,15.1684,15.2796,15.1026,15.8086,15.395025,16.3466,16.0548,16.3862,16.7,14.76095,15.727575,14.7118,17.2732,17.2062,16.859,17.27905,17.529225,4.129325,2.7568,6.314125,3.83199999999999,17.6095678663193,21.92594034498,22.0899277874744,21.9574051818802,22.0786798059704,21.8696969443864,21.3747402255088,439.211718207845,451.954833276208,450.336470193756,455.416009887798,457.165286602474,456.313959232826,451.981683249491,465.55110914166,488.690883558932,490.728158042015,481.723544256745
1,8.25,4.92484671289394,21.1554028916144,0.551644515211823,3.37962135690439,4.2511755654177,24.2043792227894,6.207900746317,0.964924010175407,24.8916173311719,22.6690346490952,1.39978339037561,4.723,4.09275,1.8935,1.055,0.58025,19.13182,18.953,18.83235,19.3043625,17.36166,16.764745,17.1706425,103.1819805,101.13,4.931715,18.35675,18.707,18.24125,17.404,21.18625,35.43,73.48325,56.1375,7.7795,407.49,412.9925,404.38,402.05,111.32325,100.32075,97.429,56.512,30.90875,30.286,5.888,49.0212500000002,26.8445,27.3975,14.705,15.74505,15.3684,16.3562,16.3174,16.2108,16.02575,17.636175,14.67275,15.0515,14.4558,14.831425,15.047425,15.66575,15.326075,13.8399,17.734075,15.59925,14.9939,15.324,15.86315,16.2818,14.698975,16.794875,17.382125,15.1532,15.2544,15.0838,15.7926,15.38215,16.3286,16.039,16.371,16.689,14.68815,15.723525,14.6572,17.2457,17.2132,16.8541,17.278875,17.529225,5.776,2.2867,6.34609999999997,27.082,17.6595967747353,21.9360045149273,21.9597047873025,21.9718412397927,21.9066040369223,21.7143076513854,21.5523310513597,438.677956493835,456.118389307609,450.38111999663,455.677100769981,446.333819805319,457.729909935013,448.798864339509,464.1379660924,489.126550444829,491.02175123722,479.044157968355
1,8.75,4.84878509399997,21.0297819174204,0.499668729572585,4.80307698972401,2.03056992207113,25.7781121272092,15.2377981383699,0.911147514426914,37.1365964831008,36.6496047220544,1.4921809890216,4.782,4.149,2.0205,1.12625,0.581,18.8916225,18.82,18.49212,19.07391,17.79412,17.5590175,17.074405,103.197455,100.9045,4.7540325,18.336,18.7765,18.3275,17.658,22.27,77.1925,175.72375,149.3875,17.86625,408.84,412.6225,404.105,404.77,306.96175,284.4005,280.3375,135.349,72.56125,69.972,21.7565,71.8182500000001,53.0875,47.2525,14.707,15.73225,15.3884,16.34675,16.3068,16.1952,16.05635,17.62735,14.63975,15.0171,14.45615,14.827025,15.0423,15.662425,15.313575,13.9199,17.72745,15.56815,14.98195,15.32915,15.89745,16.24825,14.576675,16.801,17.375,15.1436,15.234,15.0694,15.7778,15.368475,16.3134,16.0376,16.3574,16.6752,14.6174,15.729125,14.604,17.2169,17.22065,16.8493,17.2787,17.5283,6.49895,1.9713,6.909,89.792,17.6705813174635,21.8536208214058,21.8655603783668,21.9043422198369,21.8181214680159,21.5080340338405,21.4490614383959,437.535752273741,452.780318391239,446.822140803872,455.694543759925,446.629430252105,455.980211327838,447.159651810169,457.241532254355,479.496380174844,481.600150897674,469.619646584686
1,9.25,4.79604590465306,20.8629848865792,0.640381146567702,5.59694076366691,0.465868654012657,52.4967477749866,26.4437229334224,1.02511213847857,87.5299320296012,56.1965692301193,1.64037573077928,4.869,4.225,2.1425,1.16375,0.6235,18.5968425,18.412,18.1331575,18.80841,17.95918,17.88253,17.4857225,103.22923025,100.0645,4.7534125,18.73975,19.107,18.78125,18.19,23.605,124.2025,269.812,256.9875,27.7475,406.46,411.095,405.18,407.26,516.31675,510.9085,503.336,239.0045,148.7325,131.022,27.864,109.1785,84.7995,77.84,14.7322,15.6997,15.3628,16.34155,16.2952,16.1856,16.1235,17.6266,14.6206,14.9859,14.465425,14.826175,15.03885,15.65665,15.305425,13.9225,17.72245,15.56565,14.97885,15.27525,15.86515,16.26745,14.565525,16.772375,17.369125,15.1442,15.214,15.0538,15.7632,15.36595,16.308,16.0384,16.351,16.668,14.5619,15.754075,14.554,17.1901,17.227375,16.8444,17.278525,17.5283,4.331225,1.89019999999999,5.30500000000001,167.386,17.4710824025143,21.9430168389039,21.6261913716112,21.7758458249701,21.6081043075258,21.4494591068322,21.5982954111708,439.894738917556,452.038118724955,449.775907441132,452.313472727839,447.766912797223,451.557208152896,448.228969405268,457.587587002556,469.73358675215,464.254993353511,453.044734333604
1,9.75,4.9086727053107,21.0736541259228,0.65263893900297,7.28734472306775,0.236284419319814,94.8626292296714,31.21279615684,1.05111076681577,141.787854124834,69.3549633974629,1.62094708798604,4.94825,4.28225,2.1325,1.1875,0.6235,18.952615,18.5605,18.62498,19.07181,18.50342,18.4433625,18.0566425,103.2425025,99.48925,5.182075,19.3075,19.5365,19.3375,18.626,24.10625,174.255,372.84775,352.2325,37.57025,406.11,410.445,410.095,410.02,734.13,696.4555,687.89825,329.047,177.61625,188.71,39.324,171.04775,127.399,165.615,14.7852,15.68485,15.3672,16.32815,16.2854,16.1776,16.0379,17.62175,14.614825,14.9572,14.526825,14.8743,15.036375,15.653225,15.295825,13.8904,17.7181,15.5967,14.9865,15.2789,15.86595,16.31625,14.678275,16.76375,17.357625,15.1676,15.206,15.058,15.7706,15.3577,16.3068,16.0408,16.3494,16.667,14.6442,15.7923,14.507,17.1633,17.234375,16.8387,17.27835,17.52915,5.05234999999998,2.23659999999998,8.16927499999999,238.611,19.3211424063558,21.5133375600201,21.8889549271875,21.4616538175592,21.4514505398382,21.2136999351322,21.6001398878794,439.859385645345,446.915024179172,446.633039594386,448.47754102188,445.549930174185,448.955580861204,444.52481243659,448.482308828452,461.1614680988,447.863037861009,441.794922696326
1,10.25,5.02179916857578,21.0383227089832,0.659712725827811,6.69714649095266,0.52844742056446,95.7177875844937,27.3865694563167,1.00489853740075,194.367565350966,63.8460794955905,1.63352308019386,5.306,4.5875,2.10375,1.252,0.634,19.2121,19.104,19.093865,19.2906925,19.11519,19.0610225,18.81933,103.254209,98.72425,5.77250749999999,19.5955,19.9765,19.695,19.433,23.471,209.33,445.783,439.87,46.675,408.1025,414.38,411.245,414.56,885.511,873.724,861.51725,503.8305,325.998,253.678,46.4905,326.3975,190.4235,208.63,14.9242,15.6669,15.3776,16.3343,16.275,16.1698,16.0905,17.6203,14.61805,14.9453,14.557325,14.91115,15.0572,15.63895,15.28985,13.8885,17.7228,15.64865,15.00745,15.2951,15.8833,16.32195,14.67765,16.7565,17.34975,15.2118,15.1978,15.058,15.7738,15.361075,16.3106,16.054,16.3542,16.6668,14.7522,15.823725,14.4684,17.13785,17.237475,16.8329,17.278175,17.5283,12.03275,2.81724999999998,11.260375,309.9295,19.5995453197135,21.427573703319,21.7155507208063,21.3347796533522,21.3121816569033,21.1848783659806,21.2804700802493,434.107154940586,448.82443797907,444.042945256813,448.894539163459,444.3719847328,449.156454887755,448.530947943059,448.969463093872,454.564371322065,444.653040676528,443.872679567179
1,10.75,5.49189766227896,21.2022542847306,0.674809988267354,5.90298154474391,0.23701229515602,128.966620569492,20.2125804890206,1.07903402963298,233.901004103084,61.263053380371,1.6898881899728,5.378,4.678,2.21,1.287,0.627,19.41548,19.17665,19.10172,19.513405,19.078225,19.609325,19.49662,103.24977225,98.0055,7.026175,20.4475,20.467,20.31175,20.1855,25.4595,244.17,542.957,527.64,55.399,408.4125,416.83,414.9125,419.16,1075.612,1045.001,1019.764,688.091,266.83325,312.41475,54.5155,301.82,411.4075,343.8155,15.0796,15.6651,15.3882,16.3518,16.275,16.166,16.0719,17.61205,14.6378,14.9384,14.624875,14.952875,15.0662,15.6301,15.3078,13.8444,17.7174,15.7286,15.02605,15.3247,15.8909,16.31725,14.657125,16.7505,17.343375,15.2412,15.2058,15.073,15.7942,15.385,16.326,16.0706,16.3614,16.6768,14.90435,15.871375,14.462,17.1131,17.230425,16.8281,17.278725,17.5283,1.76809999999994,0.59525,12.8075,380.7715,18.2243814674134,21.414768414818,21.5102158980302,21.4411491533928,21.4457647118697,21.4570053624666,21.6516311823939,432.654407631082,446.755955748493,440.599187807817,448.185880811527,437.852748232427,447.930386102486,438.765990911761,447.486918469114,448.0118548196,443.506257422847,434.674301947297
1,11.25,5.37377974497726,21.3849753656634,0.7267654053643,7.19395253084358,1.15882306540182,127.430103958058,27.2405410328303,1.0242634114948,305.537115730164,54.7709862916928,1.63563347879984,5.29999999999999,4.6145,2.2825,1.32,0.71025,19.77827,19.539875,19.213785,19.917685,19.41438,20.190055,20.317575,103.2312125,97.272,7.9876325,20.78825,21.6565,20.666,20.538,25.04375,316.66,597.58,586.12,62.352,408.385,419.42,418.745,423.73,1191.604,1174.074,1143.20525,1002.69,518.304,460.772,62.211,237.69975,308.9685,309.325,15.2282,15.75365,15.4498,16.33715,16.2952,16.159,16.05815,17.607325,14.6623,14.9342,14.691425,15.0082,15.08495,15.650125,15.336625,13.8954,17.7143,15.846875,15.035875,15.406125,15.933,16.3138,14.6371,16.74925,17.34,15.3998,15.274,15.109,15.8004,15.414125,16.3568,16.0952,16.3892,16.7182,15.1923,15.915775,14.4594,17.08935,17.2315,16.8224,17.27855,17.528225,7.58274999999999,5.55819999999999,14.5198,435.5575,18.7919691386962,21.5695632037552,21.7906787379545,21.645082214433,21.5528554238397,21.5433689445606,21.8129185514876,431.380236047422,441.625888890513,435.41750733174,441.359880624983,436.101436086929,441.758221881122,432.06822323377,441.254578135601,434.797356001392,443.413307705987,437.667059886425
1,11.75,5.29447043085472,21.3786380426834,0.618279079576361,6.4699284236919,0.638186516001055,149.33916022827,52.3045126092183,1.09524743266857,301.997987782067,45.5111419350174,1.75347720143131,5.38299999999999,4.67625,2.3355,1.36125,0.73,19.92135,19.528225,19.0386325,20.0469475,19.41838,19.5055275,20.44144,103.2201975,97.48125,9.61939999999999,21.3125,22.1855,21.996,21.76725,26.545,308.385,656.6455,634.9175,68.30225,414.25,422.3625,416.535,435.805,1303.49025,1295.421,1240.98475,1205.3465,748.468,704.1445,68.02,473.74475,493.9815,353.93125,15.3722,15.7738,15.4742,16.3357,16.299,16.16,16.0479,17.607025,14.6967,14.96885,14.776075,15.056875,15.11605,15.659525,15.3717,13.907,17.7135,15.95075,15.033125,15.41725,15.93025,16.3161,14.598975,16.762375,17.33975,15.474,15.3016,15.1112,15.8254,15.4402,16.4132,16.122,16.4426,16.7562,15.6275,15.959975,14.5059,17.09275,17.21615,16.8177,17.278375,17.5283,17.8807,6.69120000000001,15.6745,476.122,19.3540048010699,21.4781669509058,21.1227896142178,20.8506389446163,20.9678283539192,20.5587957514062,22.1847669136801,430.259261505181,441.423805376648,429.217594980319,441.767927032615,430.127009325577,441.403549691923,429.564569902703,440.823076466674,432.75562311013,443.280776441372,430.111860851606
1,12.25,5.5026037307926,21.4103649462061,0.619366289147213,10.5834921615033,-0.175414031978418,155.116310267634,28.1303172657693,1.1164943043877,349.396041091421,36.0500143611434,1.72532313197167,5.39275,4.794,2.41375,1.32975,0.727,20.0378975,19.75915,19.385415,20.19912,19.216635,19.796875,20.9952725,103.168816,98.45575,10.38759,21.885,22.28,22.44725,23.383,27.754,367.3975,689.329,675.7475,71.846,412.575,423.335,413.525,450.575,1361.65725,1361.1265,1311.276,1260.6725,820.95725,952.2175,72.518,732.3455,564.878,280.016,15.5549,15.77285,15.4938,16.32745,16.2932,16.1815,16.029,17.621,14.744875,15.0325,14.85575,15.1055,15.168375,15.69475,15.44245,13.894,17.72975,16.0436,14.9986,15.3972,15.9152,16.3222,14.5923,16.8042,17.3566,15.294,15.32445,15.16665,15.823,15.4612,16.428625,16.15035,16.46245,16.77535,15.9976,15.8751,14.5484,17.1004,17.21475,16.811675,17.279,17.52815,19.1194,8.554625,18.059,503.0355,19.7530538050193,21.4857861229084,22.4635711323367,21.4740944233041,21.3505893119588,22.0145726265993,22.1597781288221,428.60316089684,439.402261354561,433.251779357509,440.624862594996,434.261114292215,440.386217395161,432.375997355801,440.14396986781,431.27195686528,441.283569194671,436.717032130918
1,12.75,5.54225903444297,21.7478764919067,0.674863371787328,4.19812906921495,0.419839334776756,158.109072721768,27.3373838384172,1.05083492857272,346.763656889158,40.1762844062662,1.95197842110427,5.50375,4.65625,2.235,1.38425,0.73,19.82459,19.9469,19.69005,20.536375,19.1773,20.27395,21.799055,103.0956725,97.55,11.16786,22.46,23.015,23.357,23.556,29.17325,335.69,704.61975,706.98,73.8105,405.89,426.2575,413.15,452.25,1399.72775,1375.587,1351.5405,1277.57,855.292,560.4485,75.3335,410.145,875.04725,408.9495,15.66695,15.8897,15.51765,16.366975,16.309125,16.1805,16.0295,17.611875,14.7714,15.0544,14.8904,15.1606,15.2166,15.7425,15.469425,13.8749,17.7375,16.105075,14.9936,15.43465,15.9078,16.304,14.6011,16.83055,17.382775,15.352,15.36725,15.184475,15.81775,15.487625,16.446225,16.177875,16.476425,16.789925,16.1172,16.001425,14.54265,17.0814,17.21285,16.80565,17.27925,17.5283,14.970075,9.37975,18.583,516.1955,20.0924139967552,20.6861814463159,21.318661144665,20.9236473344118,20.0829443306898,21.0958999096292,21.414577412693,429.170420293639,438.790354782544,427.582542280815,439.349691004638,428.948017695086,439.094294381111,436.229184937699,438.492872194467,429.197962564118,441.55874492834,430.781544019926
1,13.25,5.8077743450099,21.3030134461738,0.654544706539876,7.83295370792394,6.77512530239085,279.046396337759,29.6004992682516,1.04320140811279,351.427040868966,37.3051595631214,1.79283725140752,5.92525,5.186,2.4955,1.297,0.74675,20.344945,20.619,20.35123,20.510325,20.007715,20.75275,21.83494,103.01738,97.534,11.79465,22.8,23.15525,24.3385,24.254,29.4905,332.59,706.868,706.29,75.589,408.755,430.52,416.7,461.45,1396.50175,1373.49275,1355.8325,1173.00025,856.27275,696.686,76.5185,485.86025,729.925,812.565,15.7876,15.86965,15.5168,16.3328,16.2846,16.1648,16.058125,17.66805,14.80995,15.0247,14.9009,15.1141,15.217725,15.765225,15.457,13.8761,17.7164,16.098,14.993,15.38975,15.897375,16.30055,14.5844,16.82825,17.389625,15.4275,15.341,15.116825,15.83445,15.47155,16.42645,16.140525,16.48905,16.782575,16.1155,15.9019,14.455,17.033375,17.19775,16.7995,17.27825,17.5282,19.461475,10.4373,20.7234,510.41075,20.4644897019689,20.2404095060154,20.5506332094407,20.3983577199225,20.3289771655474,20.2953354641363,20.9097486626968,427.726890128442,437.08790881014,433.148300788141,437.958572209432,432.382231318037,433.209761811055,429.617692295474,437.787918918722,428.660157679972,438.884678781108,437.602754131176
1,13.75,5.51467211007304,22.3701914805875,0.636453019041956,5.77708295473576,1.002646966744,130.573673520166,38.0305464086479,1.12531299074284,371.253904483733,29.9692166252671,1.70124626792608,5.5965,4.92325,2.3585,1.29275,0.713,21.2241,21.276575,21.1146325,21.3508975,20.7067575,21.5958,21.9154525,102.9597275,96.967,12.8148875,23.1165,23.43325,24.05575,24.39125,28.432,333.24,689.886,689.23,73.393,408.7725,433.24,415.4,457.4,1360.823,1342.929,1322.954,777.3585,568.49225,499.975,75.5315,458.57675,514.31,538.5725,15.9498,15.9292,15.531,16.33365,16.2836,16.1764,16.03475,17.670525,14.866125,15.06215,14.93,15.177375,15.2815,15.799875,15.505825,13.87735,17.72165,16.137375,15.089375,15.472875,15.890625,16.2975,14.6049,16.855,17.4014,15.4182,15.3662,15.1502,15.8772,15.450775,16.4674,16.1684,16.576,16.8266,16.209625,15.914,14.4574,17.015,17.18875,16.7993,17.278,17.5291,20.504,12.1663,19.0718,494.821,20.8087512156772,19.8889867940747,19.6024780953169,20.0180240173264,19.9817904380809,19.7265018853387,20.6942735569459,425.736033381927,435.789136043306,426.462403972038,440.96845213911,433.815344627458,433.194668513095,426.005877223951,432.14750783331,432.041229397018,435.910689009692,425.801341869622
1,14.25,5.69729728069616,22.9736383340871,0.570260326866287,4.68067861122932,0.6134015454864,100.297432981911,42.2670988572282,1.04083810868734,309.067415041593,27.5476859585475,1.88604812552359,5.516,4.84325,2.307,1.3085,0.7265,21.8162,22.1156,21.71671,21.9934425,21.404035,22.42818,22.8927175,102.89254375,96.765,13.39784,24.2425,24.09525,24.201,25.02625,26.9425,316.76,656.873,653.675,70.206,407.53,438.67,411.5525,445.795,1315.737,1286.85,1262.6825,578.6255,494.9275,495.91,73.4695,482.23175,313.78725,516.7675,16.0889,16.00435,15.529675,16.369775,16.2832,16.195,16.0279,17.6671,14.90675,15.1198,15.0008,15.2507,15.3117,15.7928,15.5039,13.9076,17.73005,16.153925,15.167975,15.488475,15.8713,16.257375,14.63215,16.84395,17.4032,15.4882,15.4318,15.1722,15.8888,15.4793,16.4882,16.1866,16.597,16.8358,16.203625,15.9387,14.465,16.997375,17.17925,16.804,17.27775,17.5291,12.98285,13.5499,17.9102,469.99725,19.026091885273,19.7272962680025,19.9614017841374,19.5900450120761,19.7600488125009,19.7619149967097,20.086734785994,425.866503534301,433.345044306695,425.974533254224,434.459977017638,426.193415182598,433.351974406988,426.22951818513,433.376425554063,429.17982976281,436.967979146345,428.252015599996
1,14.75,5.51643126564928,23.4727077561272,0.57046639175869,4.30877895622143,0.566422052357334,126.495320039159,31.7763722130895,1.03656278952336,296.585178701292,29.3626219560359,1.89286882533981,5.916,5.0795,2.38275,1.338,0.68,22.28348,22.63745,22.099415,22.4432725,21.845835,22.6865775,22.8951,102.860502,97.64275,14.91915,23.572,23.16275,23.458,23.378,30.4475,288.64,608.16,599.0225,64.478,409.2475,438.23,411.3175,459.435,1200.044,1183.366,1154.77775,585.12525,405.36,362.858,69.5955,258.0975,600.138,351.7275,16.4062,15.8837,15.4922,16.31865,16.2882,16.212975,16.01805,17.66315,14.96405,15.12735,15.0276,15.27085,15.32225,15.7974,15.5178,13.922075,17.73,16.33355,15.2072,15.508525,15.8868,16.250925,14.641125,16.8465,17.40525,15.5198,15.4576,15.1574,15.9082,15.4681,16.497,16.1982,16.565,16.8452,16.106125,15.9748,14.479,16.98,17.16975,16.8086,17.27725,17.5291,22.677525,15.404125,23.14785,428.06575,18.2238292885294,19.933650489645,20.1079766826406,20.0802790817736,20.3392928613303,20.1188824777906,20.1318906270707,426.118183169654,431.413662162967,426.329627726471,432.121662426556,426.317811028234,431.617074069234,426.553133358975,431.401229286716,428.498372343913,433.903225973711,429.473618708548
