DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
5,5.75,403.755,405.375,404.91,406.41,408.69,414.465,416.82,414.1425,0.537,-0.278,-0.0165,-0.3215,3.665,37.3,-0.401,14.72,2.5875,0,0.11575,146.5525,38.45,279.725,335.7075,40.4175,277.36,23.7225,70.66,6.29,77.29,5.67,3.77,91.035,3.8275,1.665,91.555,2.36,4.54,0.727,3.06,2.9425,3.7825,0.44,0.337
5,6.25,402.1,401.9625,402.0025,402.335,403.9,409.9125,413.56,410.7875,0.135,-0.203,-0.027,38.24,38.785,63.645,-0.399,14.91,2.16,0,0.103,250.4,43.8775,278.5025,342.7725,118.5,467.155,34.91,70.67,7.015,77.3725,6.0625,5.555,87.8425,4.715,2.7825,91.6025,2.86,4.315,0.754,3.21,3.1925,3.8525,0.44,0.337
5,6.75,402.9775,403.3675,403.155,403.5725,404.68,409.79,412.93,409.3425,-0.229,-0.199,-0.05075,95.15,89.49,89.68,-0.386,12.63,1.57,0,0.11525,360.26,48.4075,278.7625,348.5425,212.345,670.505,44.285,70.68,7.64,75.45,6.43,7.13,85.19,5.92,4.3575,90.145,3.655,4.4325,0.8055,3.64,3.585,4.0425,0.44,0.336
5,7.25,401.2825,400.9175,400.66,400.8525,400.865,405.5725,410.26,406.425,-1.0325,-0.23,-0.0695,153.5325,155.8125,105.9625,-0.339,10.91,1.48,0.067,0.099,468.8275,54.8475,281.5,352.9625,309.42,870.34,53.5775,70.69,8.055,74.8625,6.6925,8.1175,82.7275,6.605,5.9925,86.5225,4.805,4.475,0.83,3.95,4.4325,4.3725,0.44,0.338
5,7.75,402.68,402.5925,402.24,402.485,402.965,406.475,410.0375,406.5775,-1.7,-0.147,-0.089,209.855,205.155,128.17,-0.187,9.88,1.4,0.067,0.0795,569.505,61.29,283.3,356.925,403.3625,1063.0675,61.75,70.7,8.345,73.5725,7.045,8.87,80.085,7.24,7.3,82.9125,5.88,4.62,0.8595,4.4525,5.0325,4.8025,0.435,0.337
5,8.25,400.6125,400.4525,400.0825,400.07,400.0975,403.3475,406.09,403.5825,-2.03,0.011,-0.111,259.825,254.83,140.91,-0.169,8.61,1.22,0.09,0.0885,667.195,67.86,284.45,360.045,495.3875,1248.88,69.14,70.71,8.755,72.405,7.36,9.6175,76.5425,7.935,8.37,79.03,6.75,4.7925,0.876,5.21,5.6025,5.2275,0.435,0.339
5,8.75,402.5,402.515,402.11,402.095,402.52,405.13,408.005,402.14,-2.45,0.01625,-0.1425,304.06,296.31,153.0825,-0.127,7.9775,1.4,0.663,0.08825,758.63,71.9,286.305,363.01,579.88,1416.115,75.325,70.71,9.06,71.695,7.59,10.2675,73.825,8.4425,9.36,75.4875,7.5275,4.99,0.902,6.0025,6.28,5.82,0.444,0.3365
5,9.25,400.6875,400.195,400.1575,399.985,400.1825,402.69,405.05,400.19,-2.6875,-0.0105,-0.163,340.01,332.42,152,-0.119,7.48,1.515,1.97,0.09625,836.805,74.755,289.39,365.445,662.9775,1570.185,80.15,70.7,9.4175,69.74,7.86,10.6375,72.46,8.79,10.2425,74.015,8.285,5.07,0.93,6.625,6.9975,6.3825,0.485,0.33725
5,9.75,402.595,402.625,402,402.04,402.29,404.115,407.0925,400.6475,-2.9875,-0.01,-0.178,375.15,373.82,160.76,-0.1,6.95,1.89,4.61,0.084,901.705,80.6075,293.29,367.905,727,1685.84,86.635,70.7,9.7625,70.68,8.2,11.07,73.0125,9.205,10.955,73.93,8.93,4.96,0.9245,7.4425,8,6.9875,0.545,0.337
5,10.25,400.7925,400.2725,400.2025,400.245,399.855,402.1475,405.1125,400.7975,-3.005,0.032,-0.1735,383.39,368.52,164.8125,-0.092,6.155,1.7325,6.88,0.09425,955.1025,84.9175,296.18,369.455,781.0625,1783.1,91.1625,70.7,9.955,69.67,8.46,11.43,73.995,9.4675,11.445,73.23,9.34,4.89,0.92325,8.14,9.145,7.4175,0.595,0.33825
5,10.75,402.795,402.29,402.06,402.045,402.19,404.2775,407.155,399.085,-3.24,0.07425,-0.17575,387.71,375.2325,169.305,-0.082,5.585,1.665,15.9,0.103,996.18,90,299.3275,371.595,815.3,1858.34,96.365,70.7,10.2325,69.185,8.565,11.72,74.615,9.59,11.8725,72.35,9.57,4.85,0.919,8.8175,10.0325,7.7125,0.635,0.3375
5,11.25,400.4,400.1925,399.8875,399.9175,399.4,401.9375,404.3,399.62,-3.4675,0.076,-0.1695,385.235,373.53,172.4475,-0.059,5.545,1.795,15.65,0.073,1022.0625,91.8325,302.3425,372.5675,832.5325,1903.49,98.57,70.69,10.32,70.3,8.605,11.815,75.7975,9.74,11.99,73.02,9.785,4.785,0.88625,9.4025,10.715,8.15,0.66,0.33825
5,11.75,402.79,402.3075,401.9575,402.025,402.315,404.1725,407.03,398.7125,-3.4,0.137,-0.15925,397.7325,373.97,163.42,-0.059,5.17,1.76,14.71,0.073,1033.83,93.47,305.54,373.62,834.5775,1925.33,95.89,70.68,10.54,69.315,8.855,12.1225,75.2275,9.94,12.355,72.81,10.105,4.77,0.912,10.0725,11.285,8.6225,0.665,0.338
5,12.25,400.8475,400.25,399.93,399.9675,400.2,401.8425,404.75,399.43,-3.32,0.1925,-0.159,375.055,349.86,157.305,-0.06,5.1425,1.985,8.76,0.089,1032.0075,92.4825,307.5,373.4925,817.95,1910.6575,89.1,70.68,10.7675,72.0725,8.8625,12.105,77.385,9.91,12.3,72.9475,9.915,4.67,0.88125,10.73,11.78,8.95,0.675,0.3375
5,12.75,402.64,402.5,401.7725,402.055,402.21,404.2625,406.815,399.3425,-3.2,0.224,-0.156,373.4,351.455,154.9275,-0.061,4.79,1.83,5.155,0.089,1009.0925,90.78,308.9225,374.2025,784.1275,1860.79,79.1325,70.6725,10.75,74.12,9.03,12.29,78.42,9.9825,12.36,76.355,9.8875,4.5325,0.869,11.4125,11.84,9.3425,0.77,0.338
5,13.25,400.1575,399.49,399.34,399.3675,399.55,402.1125,403.87,399.86,-3.1275,0.261,-0.142,363.28,348.385,145.64,-0.062,4,1.625,3.87,0.058,956.02,87.58,309.99,373.45,740.0825,1775.27,75.34,70.6625,10.91,74.5525,8.9725,12.2125,77.9225,9.83,12.13,76.5,9.77,4.54,0.843,12.0625,11.81,9.575,0.82,0.336
5,13.75,402.49,401.98,401.99,401.97,402.2725,404.17,406.56,400.385,-2.63,0.25375,-0.15,339.585,317.705,133.51,-0.0615,3.52,1.8,2.27,0.0505,888.08,82.92,310.2,373.31,683.15,1674.155,67.6075,70.65,10.97,73.8975,8.7875,12.0725,78.28,9.77,12.115,77.64,9.61,4.43,0.835,12.2775,11.825,10.0625,0.87,0.33525
5,14.25,400.27,399.7425,399.5,399.51,399.655,402.66,405.6,400.27,-2.5625,0.294,-0.13825,310.32,301.84,130.08,-0.061,2.48,1.6925,0.693,0.05825,829.19,78.45,310.2,374.08,619.995,1573.68,62.955,70.65,11.16,74.705,8.71,12.31,79.0275,9.56,11.935,78.4575,9.44,4.45,0.845,12.75,11.7875,11.415,0.89,0.335
5,14.75,402.195,402.275,401.615,401.605,402.11,404.21,407.325,400.1275,-2.465,0.341,-0.134,282.2975,266.9075,125.225,-0.06,2.03,1.68,0.1365,0.068,754.8775,71.5025,309.1625,372.76,541.7125,1410.5375,55.735,70.64,11.005,76.05,8.64,11.85,80.32,9.395,11.57,79.635,9.155,4.37,0.83675,12.74,11.6,12.0125,0.88,0.335
5,15.25,400.5925,399.9525,399.75,399.8975,400.12,402.7825,405.68,401.55,-1.9725,0.49825,-0.12025,238.08,222.71,111.03,-0.0635,1.37,1.8375,0.17225,0.06525,658.375,62.305,309.73,369.3075,464.88,1236.3875,48.2675,70.64,10.8325,74.9275,8.6575,11.39,80.66,9.2125,10.99,80.56,8.55,4.2325,0.77875,12.6125,11.5125,11.2925,0.88,0.334
5,15.75,402.2375,402.205,401.615,401.85,402.1275,405.38,409.2425,403.32,-1.54,0.40175,-0.11075,200.57,194.48,102.655,-0.06225,0.949,1.4875,0.1705,0.06425,561.7,55.13,308.675,367.2925,387.9975,1060.12,41.55,70.64,10.715,75.235,8.48,11.22,82.535,8.85,10.4,81.2275,8.12,4.175,0.76025,12.2325,11.345,10.695,0.92,0.334
5,16.25,400.6,400.285,400.105,400.08,400.0025,403.595,406.92,403.8,-1.465,0.519,-0.091,149.6675,145.0375,87.9225,-0.06525,-0.037,1.535,0.16975,0.073,463.125,46.3875,307.32,364.52,304.51,881.2575,34.89,70.64,10.4825,77.175,8.2875,10.9175,83.6,8.5225,9.71,83.62,7.5775,4.07,0.75025,11.9225,10.905,10.2125,0.9275,0.333
5,16.75,402.31,402.35,401.825,401.91,402.3075,407.2,410.295,404.9425,-0.77975,0.637,-0.075,103.345,103.1275,75.55,-0.067,-0.721,1.66,0.06975,0.074,353.48,37.56,306.155,361.7625,219.74,694.1525,28.37,70.63,10.21,77.76,8.12,10.39,85.1325,8.02,9.115,84.04,7.17,4.0225,0.73,11.4525,10.5525,9.7075,0.91,0.3335
5,17.25,400.98,400.91,400.61,400.72,400.97,405.3,409.91,407.26,-0.4305,0.6945,-0.05675,56.5725,53.735,59.9875,-0.067,-1.46,1.71,0.0855,0.08075,252.2225,28.205,304.6,358.41,141.24,477.7675,21.32,70.63,9.845,79.6025,7.99,9.69,87.0275,7.565,8.255,86.5225,6.455,3.76,0.664,10.91,10.0825,9.2925,0.885,0.33325
5,17.75,402.61,402.8875,402.5075,402.6175,403.185,409.595,414.33,413.38,0.042,0.889,-0.0425,20.9275,23.355,45.9625,-0.06875,-2.2,1.795,0.13275,0.0875,160.7975,19.7525,302.86,355.685,74.9675,288.165,14.76,70.64,9.4125,79.9,7.53,9.07,88.4,6.88,7.405,87.385,5.59,3.47,0.6055,10.3525,9.685,8.9,0.87,0.3335
5,18.25,401.3275,401.42,401.145,401.4525,401.88,408.375,415.67,413.29,0.55525,1.16,-0.022,2.56,5.475,36.2475,-0.08,-2.69,1.34,0.0835,0.07825,76.48,10.9475,303.42,351.05,21.465,148.1275,7.95,70.65,8.99,81.33,6.89,8.09,89.985,5.755,6.46,88.635,4.7875,3.28,0.55775,9.8725,9.285,8.5325,0.8525,0.33325
5,18.75,403.53,404.15,404.31,404.72,405.115,412.91,418.895,414.9275,1,1.57,-0.0095,-4.6975,-0.815,23.195,-0.096,-2.28,0.529,0.06325,0.10525,24.375,4.55,301.94,345.6675,-0.662,51.205,2.61,70.65,8.3025,83.85,6.41,6.74,91.405,4.89,5.45,90.02,4.105,3.34,0.532,9.3,8.7,8.12,0.8125,0.33325
5,19.25,402.2875,403.71,403.74,404.5525,404.78,411.7925,417.69,414.46,1.46,1.25,-0.006,-8.3475,-2.44,19.54,-0.10725,-1.36,0.2605,0.066,0.11225,2.2275,2.62,299.175,340.745,-13.4075,8.555,0.375,70.67,7.69,82.5475,6.105,5.63,91.87,4.12,4.57,90.86,3.535,3.63,0.52025,8.6725,8.01,7.4725,0.7925,0.335
5,19.75,404.26,406.8,407.64,409.2,410.7675,417.56,422.965,417.13,1.63,0.763,-0.005,-8.52,-3.135,17.18,-0.1245,-0.545,0.317,0.06675,0.1245,-0.69925,2.4575,298.595,338.625,-14.36,0.1515,0,70.68,7.275,82.36,5.925,4.8125,92.27,3.7025,3.9,90.6975,3.1975,3.765,0.561,7.915,7.4725,7.03,0.7825,0.33525
5,20.25,402.6,405.05,405.82,407.42,408.675,414.88,419.895,418.3625,1.64,0.53875,-0.003,-10.695,-3.72,14.955,-0.13725,-0.158,0.448,0.067,0.133,-0.745,2.44,298.835,336.4025,-15.3275,0,0,70.7,7.0525,82.605,5.73,4.3,92.715,3.505,3.53,91.01,2.95,3.86,0.53775,7.4025,6.91,6.655,0.7375,0.335
5,20.75,404.585,407.5525,408.2575,409.8375,412.23,418.8025,423.18,421.855,1.63,0.4685,-0.003,-11.845,-3.33,15.2225,-0.1655,0.303,0.4065,0.065,0.131,-0.679,2.5,297.6,335.3,-15.42,0,0,70.71,6.8825,82.7925,5.6825,3.9075,93.22,3.3375,3.1,91.24,2.77,3.72,0.508,6.94,6.33,6.35,0.6875,0.335
5,21.25,402.76,405.62,406.12,406.83,408.29,415.21,419.0375,417.1325,1.58,0.438,-0.004,-10.855,-3.4125,15.79,-0.263,0.348,0.4915,0.06575,0.147,-0.765,2.47,297.65,333.55,-15.29,0,0,70.72,6.78,83.425,5.5525,3.6325,93.29,3.18,2.865,91.8325,2.6675,3.79,0.531,6.44,5.94,6.13,0.655,0.336
5,21.75,405.0425,407.7475,408.7675,410.02,411.525,418.96,422.5825,418.915,1.66,0.4215,-0.004,-10.18,-3.785,17.3975,-0.32575,0.378,0.358,0.06575,0.13625,-0.808,2.46,296.54,332.93,-16.875,0,0,70.72,6.62,83.045,5.5575,3.375,93.455,3.07,2.51,92.21,2.55,4.0525,0.572,6,5.56,5.95,0.65,0.33725
5,22.25,402.745,405.785,406.4325,407.6225,408.87,414.2,418.5525,415.41,1.58,0.433,-0.007,-10.18,-4.54,15.795,-0.3405,0.578,0.504,0.06,0.128,-0.863,2.44,293.68,332.74,-18.84,0,0,70.71,6.6275,82.29,5.55,3.2525,93.23,3.02,2.33,92.3,2.5175,4.055,0.5625,5.65,5.34,5.83,0.6475,0.337
5,22.75,405.1625,407.7725,408.095,410.425,412.715,417.3725,420.89,419.52,1.63,0.3055,-0.006,-11.4,-4.865,17.6775,-0.36425,0.795,0.413,0,0.13025,-0.826,2.4,293.81,332.4,-18.325,0,0,70.7,6.4375,81.7,5.56,3.2175,93.1375,2.93,2.18,91.96,2.5475,4.175,0.591,5.4,4.95,5.59,0.645,0.337
5,23.25,402.61,405.31,406.29,407.44,408.24,414.83,418.435,415.4025,1.55,0.3795,-0.0045,-12.5,-5.3275,17.83,-0.376,1.04,0.39325,0.04425,0.13,-0.942,2.52,292.6,331.57,-18.985,0,0,70.6975,6.27,82.2975,5.47,3.1,93.4,3.0575,2.19,91.84,2.48,4.19,0.5815,5.11,4.67,5.31,0.645,0.338
5,23.75,405.1975,407.6825,408.5675,410.2375,411.75,417.84,418.8,417.89,1.52,0.371,-0.003,-12.48,-6.395,15.575,-0.38075,0.906,0.414,0,0.13025,-1.05,2.58,292.2,330.6,-18.8125,0,0,70.68,6.215,82.345,5.5975,2.93,93.135,3.1525,2.07,91.8925,2.4,4.1625,0.595,4.81,4.38,5.21,0.6425,0.3375
6,0.25,399.9125,405.0275,407.48,411.095,414.73,423.735,430.22,434.105,2.62,0.65525,-0.001,-13.815,-8.86,17.6225,-0.8325,0.911,0.595,-10.1,0,-1.87,2.77,284.41,358.5,-45.0925,0,0,70.9875,11.47,73.5025,8.8225,8.15,90.2,5.2725,7.32,88.415,4.21,3.94,0.45675,10.6975,9.35,10.055,7.605,6.845
6,0.75,402.705,406.905,409.07,413.675,417.645,426.25,431.975,435.53,2.5525,0.553,-0.001,-16.1525,-11.48,16.14,-0.894,1.44,0.645,-9.415,0,-1.92,2.75,281.9,357.11,-45.2,0,0,70.98,11.405,72.2375,8.5925,7.8275,90.435,5.21,7.0425,88.64,4.06,4.095,0.477,10.28,8.98,9.715,7.465,6.695
6,1.25,400.7125,404.7575,407.3225,411.14,414.5025,423.9925,428.9275,433.66,2.5025,0.542,-5e-04,-16.17,-11.2,16.38,-1.015,1.2,0.663,-9.1075,-0.0245,-1.97,2.77,281.05,356,-44.89,0,0,70.96,11.33,70.625,8.7075,7.6725,90.54,5.425,6.7975,89.025,3.9625,4.1225,0.50175,9.91,8.715,9.46,7.3575,6.535
6,1.75,402.7175,407.6375,409.9175,413.1275,418.4175,426.3725,432.94,436.26,2.53,0.566,-0.001,-17.64,-13.3125,18.12,-1.105,1.275,0.602,-8.3875,-0.0515,-2.04,2.78,277.66,355.6,-47.19,0,0,70.95,11.26,70.8975,8.63,7.4125,90.09,5.3,6.6,88.98,3.92,4.215,0.521,9.5575,8.385,9.305,7.2475,6.42
6,2.25,400.7125,404.3975,406.56,410.27,414.8875,421.7275,428.2075,432.39,2.54,0.647,-0.001,-17.415,-12.375,20.6825,-1.11,1.145,0.64275,-7.925,-0.0765,-1.98,2.85,274.71,355.59,-48.4025,0,0,70.95,11.28,70.685,8.71,7.355,89.14,5.365,6.4175,89.05,4,4.3,0.52875,9.2775,8.18,9.23,7.1175,6.305
6,2.75,402.58,407.85,409.35,413.67,416.94,424.74,429.67,433.45,2.54,0.511,0,-19.64,-12.88,21.755,-1.225,1.375,0.64475,-6.8625,0,-2.05,2.81,274.9,355.1,-48.365,0,0,70.9475,11.205,70.55,8.58,7.405,89.6225,5.24,6.315,89.4125,3.9525,4.3425,0.574,8.965,7.965,9.08,6.9625,6.21
6,3.25,400.3175,404.1475,406.355,410.46,414.155,421.93,427.25,431.87,2.5,0.51475,0,-18.01,-13.615,21.87,-1.27,1.405,0.531,-6.14,-0.008,-2,2.85,273.23,354.76,-49.5,0,0,70.94,11.075,69.4925,8.5675,7.3125,88.775,5.32,6.36,89.635,3.91,4.51,0.57025,8.7325,7.7,8.935,6.8375,6.1
6,3.75,402.535,406.835,409.035,412.9625,417.47,425.5575,429.4225,432.8525,2.5075,0.5485,-0.001,-19.2825,-13.795,21.51,-1.33,1.275,0.79925,-6.085,-0.126,-2.09,2.79,273.2,354.7,-50.14,0,0,70.94,11.02,69.305,8.48,7.355,88.625,5.4425,6.175,89.66,3.86,4.52,0.55175,8.4575,7.54,8.775,6.76,5.99
6,4.25,400.4025,404.79,406.1875,409.13,412.515,422.79,426.3925,430.83,2.48,0.4205,0.00025,-19.9525,-13.515,20.8,-1.33,2.455,0.813,-5.12,-0.087,-1.3,2.95,273.8,354.48,-48.77,1.7,0,70.95,11.08,68.15,8.39,7.33,88.29,5.225,6.0325,89.785,3.9,4.5475,0.55675,8.2525,7.355,8.485,6.685,5.86
6,4.75,402.2275,405.7225,408.1425,412.155,416.8675,424.095,430.165,433.405,2.0725,-0.199,0.001,-20.83,-13.02,25.81,-1.345,7.65,2.47,-5.135,-0.0095,17.18,13.44,274.24,355.06,-34.22,34.3075,3.28,70.96,11.105,67.3525,8.49,7.24,87.92,5.245,5.9225,89.84,3.7425,4.5125,0.558,7.9875,7.075,8.305,6.5825,5.78
6,5.25,399.2925,400.085,400.985,404.18,408.87,419.5975,426.9275,430.58,0.784,-0.536,-0.001,-14.0125,-9.97,37.625,-1.315,16.565,5.69,-3.545,0,80.13,31.3,274.73,359.68,0.497,161.545,14.1075,70.98,11.535,66.36,8.8,7.85,86.37,5.555,6.1625,89.79,4.02,4.3075,0.572,8.0175,6.985,8.26,6.5,5.68
6,5.75,399.9125,398.8025,399.455,401.31,405.7175,419.06,427.515,432.195,-0.301,-0.55,-0.011,-2.4075,1.01,59.35,-1.285,20.545,5.445,-0.6375,0.101,170.3,38.88,275.4,365.55,65.13,337.1175,24.3275,70.99,12.17,65.385,9.19,9.48,82.295,6.545,7.15,89.565,4.315,3.9875,0.6,7.9975,7,8.345,6.4275,5.615
6,6.25,397.295,395.88,395.685,396.1525,398.95,413.12,422.82,429.005,-2.61,-0.30225,-0.029,35.34,33.9575,94.035,-0.90225,18.2,2.4975,5.25,1.845,270.26,41.57,274.59,372.8,149.7,527.255,32.9875,71,12.85,63.4425,9.8575,11.4775,73.485,7.84,8.54,88.18,4.855,4,0.6625,8.2075,7.535,8.625,6.44,5.635
6,6.75,398.5725,398.05,397.6775,397.755,399.11,409.005,419.1725,424.8625,-4.5875,-0.20575,-0.0475,82.035,83.21,125.86,-0.4945,14.375,1.36,17.83,8.35,376.85,45.38,275.44,380,243.17,730.8825,41.3275,71.02,13.475,62.41,10.535,13,66.235,9.65,10.38,83.58,6.21,4.015,0.743,8.6175,8.285,9.055,6.53,5.68
6,7.25,396.1975,395.0375,395.0675,395.41,395.9725,402.1325,410.3325,417.535,-5.83,-0.11175,-0.072,135.85,134.035,153.59,1,11.865,1.28,29.755,14.79,482.25,50.91,279.42,385.72,336.4825,928.74,48.56,71.03,13.945,60.68,10.77,14.075,61.835,10.645,12.1075,75.405,7.97,4.175,0.782,9.11,9.39,9.6,6.6925,5.77
6,7.75,397.535,396.63,396.22,396.845,397.915,401.8,408.58,414.115,-6.78,-0.08025,-0.096,191.62,186.695,168.98,3.14,10.885,1.57,30.4525,21.11,584.3,57.03,283.29,390.22,426.94,1120.81,54.31,71.04,14.29,59.16,11.37,14.79,59.12,11.66,13.7775,69.6125,9.79,4.265,0.77,9.7575,10.745,10.055,6.85,5.93
6,8.25,395.925,395.1775,394.7,395.09,395.915,398.6325,403.1075,407.06,-7.23,0.01525,-0.13425,240.88,235.1175,182.03,5.7225,9.89,1.74,35.2825,26.18,678.44,61.66,286.78,395.14,517.21,1296.055,58.83,71.05,14.7475,58.07,11.955,15.63,56.16,12.84,15.215,62.805,11.54,4.42,0.8155,10.4875,11.185,10.605,6.99,6.095
6,8.75,397.8725,396.7675,396.5525,396.84,397.91,399.9925,402.9575,404.385,-7.48,-0.041,-0.15,289.33,283.1,192.095,9.1,8.79,2,42.465,31.495,769.63,66.01,290.71,399.03,601.295,1459.685,62.76,71.05,15.07,57.42,12.25,16.325,55.37,13.48,16.185,59.64,12.96,4.4525,0.845,11.4875,11.905,11.3,7.2,6.31
6,9.25,395.47,394.87,394.55,394.9,395.37,397.45,400,401.91,-7.6775,0.0705,-0.168,331.2575,326.0725,208.1,11.2,8.22,2.125,61.425,39.53,847.6,69.22,294.96,402.58,679.16,1607.265,65.77,71.045,15.54,55.995,12.5925,16.885,53.53,14.13,17.18,58.2475,14.3225,4.57,0.87275,12.49,12.5675,11.8975,7.4525,6.54
6,9.75,397.43,396.72,396.52,396.78,397.15,398.58,400.48,401.55,-7.705,0.047,-0.19525,369.3,356.1975,219.805,13.86,7.28,2.15,66.74,42.485,913.02,70.31,300.36,406.68,744.815,1728.97,67.26,71.04,15.8325,54.49,12.79,17.395,52.44,14.67,18.2125,55.5975,15.4275,4.5,0.87825,13.335,14.175,12.6075,7.83,6.86
6,10.25,395.47,394.85,394.66,394.79,395.11,396.95,398.125,399.29,-7.39,0.14225,-0.183,394.6,367.615,226.6575,16.46,6.635,2.4825,77.06,38.585,968.84,72.16,303.9,408.88,797.94,1831.83,69.64,71.05,16.0875,55.85,13.21,17.67,52.19,15.095,18.7625,54.2725,16.395,4.54,0.892,14.105,15.315,13.175,8.2625,7.165
6,10.75,397.66,397.18,396.93,397.04,397.45,398.72,400.25,401.29,-7.02,0.088,-0.188,406.0625,381.3575,232.5575,23.82,6.35,2.465,114.815,36.995,1008.68,75.03,307.38,411.75,832.54,1906.9325,67.925,71.05,16.28,54.9875,13.2925,18.025,51.53,15.165,19.3525,53.11,17.0175,4.43,0.87325,14.88,16.4225,13.6175,8.8975,7.45
6,11.25,396.03,395.3175,395.15,395.25,395.525,396.2325,397.345,398.9925,-6.75,0.182,-0.207,411.2125,398.405,228.97,28.565,6.07,2.33,138.495,63.295,1036.3,77.01,313.8,413.86,848.59,1952.3,66.5,71.0475,16.485,55.24,13.69,18.24,52.58,15.45,19.69,52.735,17.24,4.495,0.863,15.64,17.125,14.1725,9.8825,7.7
6,11.75,397.55,396.8,396.59,396.69,397.1675,398.65,399.83,400.91,-6.32,0.21,-0.196,413.9775,393.5125,229.94,34.24,5.585,2.3025,105.485,156.095,1049.7,77.5,317.1,415.34,854.98,1975.1,62.7575,71.04,16.805,55.865,13.935,18.37,53.35,15.82,19.815,53.56,17.68,4.445,0.88875,16.475,18.015,14.67,10.74,8.35
6,12.25,395.0275,394.5375,394.5025,394.7825,394.9775,396.5775,397.7275,399.48,-5.84,0.344,-0.191,410.36,384.0325,227.4,36.705,4.79,2.74,60.7,168.58,1047.2,77.43,321.24,415.9,843.67,1967.1725,56.38,71.0225,16.895,58.88,14.09,18.4425,55.09,16.12,20.1425,54.14,17.855,4.37,0.864,17.3375,18.515,15.15,11.2925,9.845
6,12.75,397.34,396.9,396.615,396.93,396.89,398.685,400.035,401,-5.51,0.27625,-0.183,396.7625,379.03,217.2,34.1275,4.4075,2.54,40.985,131.14,1029.475,77.9075,323.8325,415.9475,821.6,1935.8025,50.8875,71.03,16.8825,59.6175,13.94,18.47,56.51,15.9,19.96,56.045,17.3525,4.3575,0.85625,18.0325,18.565,15.74,11.5525,11.555
6,13.25,395.4675,394.5075,394.545,394.9525,395.4375,396.2625,397.965,399.175,-5.345,0.34375,-0.173,384.965,369.84,210.285,27.755,4.185,2.74,33.83,29.56,1000.0575,77.93,325.6825,415.315,785.115,1882.59,52.585,71.02,16.8775,59.6625,13.9475,18.55,56.77,15.76,19.845,57.405,17.22,4.28,0.859,18.95,18.71,15.99,11.485,12.0125
6,13.75,397.935,397.4325,397.3125,397.375,398.0075,399.835,401.9375,403.57,-5.1025,0.363,-0.18075,373.4925,358.24,195.96,25.8725,3.65,3.085,5.52,3.27,948.8675,75.715,328.1875,412.74,729.1875,1783.54,51.2875,71.01,16.84,61.9225,13.7675,18.245,58.46,15.47,19.39,58.5475,16.6,4.36,0.839,19.41,18.865,16.45,11.53,11.76
6,14.25,395.245,394.55,394.325,394.68,394.895,396.64,398.5,400.7025,-4.9,0.352,-0.164,339.98,329.43,188.4075,24.65,2.94,2.94,-2.61,1.035,888.2025,72.575,325.8525,410.36,667.41,1676.865,49.405,71.01,16.765,63.57,13.62,17.8725,60.9325,14.9575,18.995,61.3925,15.995,4.36,0.82,20.04,18.765,17.26,11.4275,11.37
6,14.75,397.78,397.29,397.2,397.33,397.88,399.62,401.4725,403.38,-4.1625,0.4,-0.141,294.205,291.7625,177.06,21.425,2.4175,2.57,1.03975,0.5635,812.825,67.29,325.9325,406.9925,595.4325,1526.7175,46.0925,71,16.43,65.72,13.0475,17.63,63.4925,14.3675,18.34,64.38,15.09,4.36,0.8055,20.39,18.64,17.855,11.2725,11.05
6,15.25,395.37,394.5,394.25,394.54,395.3,397.49,399.135,401.525,-3.845,0.579,-0.1395,254.64,257.24,162.0175,18.88,1.55,2.595,-1.35,0.776,713.19,61.16,325.395,405.33,516.42,1372.94,41.72,70.99,16.3325,66.3325,13.1075,17.15,65.17,13.895,17.7425,66.195,14.37,4.23,0.776,20.14,18.475,17.62,11.09,10.71
6,15.75,397.68,397.385,397.215,397.645,397.945,400.29,402.5625,404.81,-3.2725,0.52775,-0.133,211.6275,210.125,146.865,16.72,0.238,2.29,-4.18,0.708,633.525,55.025,326.115,403.8075,442.06,1208.535,38.2,70.99,16.4025,68.18,13.09,17.0525,66.825,13.96,17.4,68.2,14.25,4.06,0.76325,19.8775,18.195,17.32,10.97,10.485
6,16.25,395.7,395.1,394.77,395.265,395.87,398.95,401.57,404.8,-2.35,0.57,-0.107,165.3425,162.31,130.37,14.31,0.02075,2.5425,-5.205,0.577,539.9725,47.4675,326.09,401.095,357.98,1030.75,33.18,70.9825,16.225,67.07,12.725,16.74,68.2175,13.29,17.01,69.865,13.47,4.075,0.7455,19.5275,18.045,16.89,10.79,10.29
