DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,CH4,FC,NEE,H,LE,USTAR,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
2,4.25,7.8881,1.16996645825,0.6529479665,0.35687940075,41.12425,103.3247,-10.5531,0.1583,493.76275,1.33245,1915.284,0.6667,0.6667,2.3359,0.2034,0.4345,229.056,238.914,0.028275,0.02965,-2.2768,-1.3742,-2.7869,-2.14905,-14.15645,-14.3307,-14.75935,-14.4018,-12.1871,-13.9527,-13.3169,-12.7803,-12.3841,-13.0238,-12.824,-11.552,-13.2642,-12.7564,-12.2831,-12.2556,-12.3329,-12.3526
2,4.75,8.200625,1.3752925075,0.672978454,0.38117964,37.9945,103.3003,-5.3293,0.22895,487.2872,1.29885,1940.4247,0.840625,0.840625,0,0.0551,0.42325,224.6765,239.0985,0.0249,0.01975,-2.41645,-1.39715,-2.9051,-2.3404,-14.1745,-14.3918,-14.7927,-14.42395,-12.1942,-13.9395,-13.2944,-12.7691,-12.3805,-13.0094,-12.8483,-11.5446,-13.2459,-12.7456,-12.2817,-12.2458,-12.333,-12.3493
2,5.25,8.4452,1.290620006,0.606547607,0.382689865,38.7261,103.2932,-9.19335,0.2291,487.8905,1.0409,1985.466225,0.7964,0.7964,2.637725,0.5184,0.4465,226.31,239.228,0.0257,0.014775,-2.4123,-1.4171,-2.7388,-2.26705,-14.17735,-14.44215,-14.813,-14.44855,-12.1942,-13.9261,-13.3187,-12.7817,-12.3856,-12.9905,-12.8625,-11.5419,-13.2518,-12.7381,-12.2789,-12.2468,-12.3321,-12.3543
2,5.75,7.9388,1.206230799,0.642532483,0.37821949525,37.78105,103.2867,-8.4498,0.2368,483.663,1.125375,1934.164975,1.5783,1.5783,0,0.0903,0.4301,225.6435,238.061,0.02685,0.0197,-2.31635,-1.48615,-2.78235,-2.38395,-14.1998,-14.4337,-14.84075,-14.50235,-12.182,-13.9331,-13.3618,-12.7874,-12.3922,-12.9703,-12.8779,-11.5443,-13.2793,-12.7201,-12.2777,-12.2434,-12.3238,-12.3549
2,6.25,7.9795,1.157367703,0.63489573475,0.38057191,39.4443,103.2848,-3.4143,0.35375,484.7458,1.1219,1899.475125,2.083275,2.083275,0.3374,0.09595,0.4261,226.0015,238.7155,0.0281,0,-2.31325,-1.48915,-2.7973,-2.14275,-14.2129,-14.4392,-14.88355,-14.5442,-12.1761,-13.9797,-13.386,-12.7714,-12.4033,-13.0017,-12.9144,-11.5407,-13.2825,-12.7171,-12.2541,-12.2288,-12.3207,-12.36
2,6.75,7.95565,1.1662358115,0.61510465775,0.380150712,39.53485,103.286925,-4.281,0.15975,483.36915,1.1721,1909.337,0.7128,0.7128,0,0.08665,0.4371,228.9285,239.4565,0.0255,0,-2.35225,-1.4542,-2.71455,-2.23395,-14.2304,-14.44665,-14.8859,-14.5668,-12.21195,-13.9715,-13.409525,-12.81135,-12.433025,-13.0532,-12.96305,-11.55545,-13.3242,-12.742475,-12.27605,-12.221575,-12.31195,-12.426925
2,7.25,7.924975,1.19977065475,0.651536645,0.40527766875,39.939925,103.2828,-7.467025,0.2676,483.991225,1.12085,1905.8929,0.81655,0.81655,0,0.0822,0.4276,230.0685,241.194,0.02815,0.007425,-2.4776,-1.44535,-2.6431,-2.29925,-14.25545,-14.4529,-14.8842,-14.5694,-12.21015,-13.968775,-13.437075,-12.8099,-12.438725,-13.0944,-12.9642,-11.55925,-13.32135,-12.737375,-12.268975,-12.2098,-12.3212,-12.424875
2,7.75,7.797475,1.1993493705,0.673943618,0.424165771,40.8357,103.2847,-11.1292,0.3389,484.6956,1.18075,1900.9403,0.5201,0.5201,0,0.0667,0.440625,228.644,240.036,0.067775,0.31365,-2.405825,-1.4603,-2.784475,-2.235125,-14.25185,-14.4617,-14.8852,-14.57525,-12.1919,-13.97585,-13.48475,-12.82,-12.444775,-13.115,-12.987875,-11.563,-13.3509,-12.7343,-12.26945,-12.213275,-12.31165,-12.42655
2,8.25,8.0175,1.2344995895,0.607775321,0.423764689,40.1641,103.2834,-11.934,0.252,492.4406,1.46445,1902.1066,0.8124,0.8124,0,0.0551,0.4239,225.0075,239.921,0.46595,2.08215,-2.1928,-1.3971,-2.54105,-2.1335,-14.2535,-14.4607,-14.88255,-14.5803,-12.20085,-14.00145,-13.520675,-12.83045,-12.44145,-13.128125,-13.022,-11.551675,-13.3595,-12.739575,-12.244875,-12.2081,-12.32185,-12.421775
2,8.75,8.104625,1.21030338725,0.66164205675,0.41955261825,39.6972,103.292,-12.35745,0.1777,497.7827,1.078675,1903.50875,0.33475,0.33475,0,0.079675,0.4616,225.328,239.8145,3.67105,9.1283,-2.27775,-1.4924,-2.71135,-2.13125,-14.27575,-14.4243,-14.87525,-14.5852,-12.2049,-14.03695,-13.496575,-12.82255,-12.446175,-13.140225,-13.0517,-11.551125,-13.35805,-12.742525,-12.24695,-12.198575,-12.333975,-12.424575
2,9.25,8.34165,1.229754049,0.619390888,0.3986091795,40.129775,103.2883,-12.1044,0.23495,496.5375,1.230475,1910.8035,0.9016,0.9016,0.2595,0.10175,0.451775,229.5575,240.181,13.39305,20.09385,-2.16005,-1.42695,-2.5569,-2.06755,-14.3013,-14.3917,-14.8732,-14.5852,-12.2046,-14.011575,-13.48935,-12.83325,-12.45005,-13.153075,-13.070625,-11.547925,-13.3497,-12.74115,-12.230575,-12.204825,-12.343625,-12.426225
2,9.75,7.93355,1.110511438,0.629040746,0.39379322375,40.945,103.283075,-7.86535,0.161875,496.559,1.53705,1921.69215,0.22135,0.22135,0,0.065975,0.44725,231.325,241.5715,34.766825,40.345075,-1.96335,-1.4347,-2.49625,-1.8911,-14.3344,-14.3624,-14.86825,-14.5857,-12.212075,-14.0084,-13.497525,-12.83615,-12.45955,-13.143,-13.080875,-11.551,-13.32955,-12.748375,-12.22635,-12.198125,-12.34795,-12.42705
2,10.25,8.07955,1.17535919875,0.631622167,0.397396943,40.00955,103.2769,-8.8188,0.181275,494.9399,1.645775,1921.013025,0.996925,0.996925,0.233225,0.1069,0.4146,230.7835,241.584,62.260125,70.2541,-2.11405,-1.58,-2.5469,-2.117375,-14.3504,-14.3425,-14.8591,-14.58375,-12.212475,-14.019925,-13.51675,-12.82555,-12.46215,-13.128125,-13.084225,-11.55355,-13.31895,-12.752775,-12.215175,-12.19575,-12.36295,-12.42695
2,10.75,7.8339,1.179957626,0.6870160815,0.411783854,39.31625,103.2792,-9.91705,0.2036,494.81935,1.058475,1927.3339,1.435,1.435,0.5132,0.493675,0.425525,231.64895,241.259,92.852925,104.6095,-1.9384,-1.35085,-2.34065,-1.77455,-14.35085,-14.3415,-14.8253,-14.5763,-12.20835,-14.031125,-13.53505,-12.830775,-12.469375,-13.118075,-13.093025,-11.544575,-13.300525,-12.758925,-12.217025,-12.206475,-12.36125,-12.42315
2,11.25,8.2833,1.25818977325,0.66963436,0.42479395775,37.3289,103.2465,-9.8771,0.1515,493.239,0.9897,1927.546675,1.72915,1.72915,4.2353,0.1808,0.4618,231.7165,242.1055,119.145225,138.533,-1.79105,-1.3544,-2.2082,-1.71455,-14.3319,-14.34465,-14.8028,-14.552,-12.203875,-14.0307,-13.531175,-12.834025,-12.477875,-13.0977,-13.100375,-11.542375,-13.2938,-12.7582,-12.205525,-12.196275,-12.36865,-12.418075
2,11.75,8.472925,1.193534665,0.666858306,0.4497776815,36.9183,103.261,-8.6402,0.2483,489.79545,1.0224,1921.864625,1.4063,1.4063,3.1292,1.052575,0.4539,231.4105,243.121,149.4888,168.08085,-1.59725,-1.22215,-1.9894,-1.5238,-14.32095,-14.3319,-14.78755,-14.5156,-12.203725,-14.026675,-13.52175,-12.840325,-12.501,-13.080875,-13.09375,-11.5568,-13.285875,-12.767025,-12.192925,-12.195925,-12.37585,-12.42705
2,12.25,8.120825,1.210798658,0.643272881,0.409227798,36.82535,103.2201,-9.973475,0.1586,487.637775,1.094475,1944.8635,1.3605,1.3605,3.43015,0.730325,0.44265,231.744,242.912,168.12615,204.269775,-1.7516,-1.2555,-2.11295,-1.5709,-14.2934,-14.3128,-14.77495,-14.4731,-12.208575,-14.02305,-13.505775,-12.83455,-12.532875,-13.064925,-13.093475,-11.55325,-13.28745,-12.777225,-12.187575,-12.194075,-12.4002,-12.4309
2,12.75,8.319225,1.181212056,0.684981752,0.4031652435,38.04235,103.266875,-8.8821,0.198175,489.824825,1.0907,1947.17945,1.185525,1.185525,2.2692,0.847025,0.423075,231.9725,243.4225,182.503575,212.34285,-1.58435,-1.1405,-1.9654,-1.4916,-14.27945,-14.3024,-14.7655,-14.44145,-12.216475,-14.022125,-13.500725,-12.8322,-12.527425,-13.08755,-13.0843,-11.5581,-13.306275,-12.79285,-12.18445,-12.2081,-12.39845,-12.4355
2,13.25,8.310475,1.26525667725,0.649263064,0.40508222975,38.24735,103.243025,-5.5839,0.1993,490.323925,1.09255,1945.699675,1.5607,1.5607,3.73865,0.2526,0.44945,232.1534,244.4635,187.306275,212.535725,-1.6852,-1.03,-2.0079,-1.54685,-14.27635,-14.29545,-14.7558,-14.42115,-12.185625,-13.997625,-13.475775,-12.83455,-12.540975,-13.07075,-13.077125,-11.5556,-13.333325,-12.801975,-12.18275,-12.204175,-12.412775,-12.4345
2,13.75,8.3823,1.17439346,0.643583716,0.41121575525,38.504275,103.23905,-3.8215,0.2914,489.84905,1.17555,1954.7248,2.7976,2.7976,5.4982,0.6565,0.4403,228.575,244.4105,174.1125,205.1055,-1.566725,-1.0255,-2.036025,-1.722075,-14.232175,-14.2895,-14.7129,-14.41455,-12.1787,-13.9583,-13.287,-12.8124,-12.4953,-13.0262,-12.96,-11.5599,-13.3336,-12.7703,-12.1679,-12.1589,-12.3652,-12.4075
2,14.25,8.5047,1.162282238,0.63992187,0.41082226175,38.91035,103.2045,-4.25585,0.2053,489.6524,1.4116,1953.5885,1.81045,1.81045,3.3196,0.104425,0.4263,230.27025,244.55875,166.1557,195.4709,-1.35815,-1.088975,-1.927275,-1.4485,-14.19735,-14.28705,-14.692425,-14.409725,-12.1781,-13.9359,-13.2637,-12.8103,-12.4992,-12.998,-12.9625,-11.5576,-13.3738,-12.7505,-12.1587,-12.1656,-12.3679,-12.4118
2,14.75,8.1124,1.3321827755,0.665340613,0.402864742,38.083525,103.1909,-5.25585,0.3301,487.3788,1.3185,1939.6741,1.2891,1.2891,5.8129,0.6852,0.433075,230.1285,244.582,136.8162,158.1856,-1.36405,-1.03145,-1.81435,-1.3997,-14.15645,-14.252,-14.65075,-14.3359,-12.1593,-13.9211,-13.2627,-12.8295,-12.5134,-12.9566,-12.9605,-11.576,-13.358,-12.7487,-12.1588,-12.1826,-12.3933,-12.4199
2,15.25,8.20225,1.209745438,0.611126001,0.38334016425,37.83345,103.20445,-4.328425,0.20185,489.108,1.17435,1942.0991,0.8827,0.8827,5.0809,0.0645,0.421175,232.419,244.467,114.4448,130.6845,-1.20095,-1.1061,-1.709,-1.33825,-14.1503,-14.25575,-14.6585,-14.3208,-12.1447,-13.9134,-13.2507,-12.81,-12.5109,-12.9477,-12.9535,-11.5663,-13.3951,-12.7383,-12.1609,-12.1947,-12.3838,-12.4194
2,15.75,8.4045,1.162067124,0.6263569245,0.387844854,38.12135,103.2133,-3.5735,0.2802,486.1868,0.97575,1940.7559,1.1138,1.1138,2.9266,0.0788,0.42125,234.0455,244.504,86.6189,100.1822,-1.099125,-1.09445,-1.6228,-1.2919,-14.13575,-14.2528,-14.6611,-14.30715,-12.1563,-13.8935,-13.2594,-12.7985,-12.5066,-12.9511,-12.9513,-11.5705,-13.3717,-12.7391,-12.1671,-12.2127,-12.3828,-12.4221
2,16.25,8.005575,1.18083543875,0.64658203,0.3699611435,38.082,103.2156,-4.3993,0.145425,485.9028,1.133,1940.33855,1.312225,1.312225,2.5482,0.090875,0.3944,233.303,245.012,58.0295,70.2338,-1.21805,-1.1452,-1.80365,-1.386025,-14.12815,-14.2535,-14.66215,-14.3006,-12.141,-13.8838,-13.2558,-12.7719,-12.5037,-12.9523,-12.9428,-11.5721,-13.3445,-12.7662,-12.1625,-12.2004,-12.3847,-12.4232
2,16.75,8.104375,1.107519707,0.6527241415,0.40247162025,39.185825,103.2309,-3.50455,0.15585,487.0651,1.0835,1937.93815,0.5867,0.5867,1.0407,0.082675,0.4109,234.923,244.5715,34.854,37.3443,-1.2026,-1.01725,-1.44915,-1.18415,-14.135,-14.25145,-14.6655,-14.29885,-12.1371,-13.8842,-13.2523,-12.7817,-12.4951,-12.9552,-12.9329,-11.5784,-13.3159,-12.7639,-12.1718,-12.1989,-12.3897,-12.4173
2,17.25,7.9799,1.124544352,0.680895002,0.39502979775,38.478525,103.226975,-4.769675,0.18245,486.0471,0.9269,1935.874525,0.87435,0.87435,1.981375,0.08955,0.424075,232.591,244.396,13.6819,16.1705,-1.15255,-1.07305,-1.46055,-1.22855,-14.1391,-14.24185,-14.6557,-14.297,-12.1255,-13.8719,-13.2537,-12.7767,-12.4904,-12.9662,-12.9252,-11.5813,-13.3187,-12.788,-12.1764,-12.1964,-12.4014,-12.4158
2,17.75,8.163875,1.21585652175,0.6199427305,0.377359245,39.047525,103.2537,-10.728725,0.1563,486.4063,0.8368,1944.153325,1.4841,1.4841,0.0548,0.062575,0.4788,232.576,244.0285,3.158525,5.9842,-1.17305,-1.03605,-1.51515,-1.2131,-14.14085,-14.25185,-14.64605,-14.2968,-12.1221,-13.875,-13.2499,-12.7754,-12.4998,-12.9558,-12.9138,-11.5857,-13.3206,-12.795,-12.1876,-12.2006,-12.404,-12.4053
2,18.25,8.10395,1.186108252,0.67108893375,0.4003405165,39.8058,103.2466,-9.4958,0.1658,487.315575,0.782275,1931.71645,1.468,1.468,0,0.055175,0.418275,232.5435,243.907,0.363875,1.3321,-1.15675,-1.00815,-1.5605,-1.2339,-14.14385,-14.26685,-14.64745,-14.30965,-12.0993,-13.8971,-13.2669,-12.7797,-12.4912,-12.9628,-12.8873,-11.576,-13.3124,-12.7861,-12.1924,-12.202,-12.4134,-12.3983
2,18.75,8.4055,1.06781216125,0.642884126,0.3781818435,40.623725,103.267,-7.887675,0.127875,487.476,0.7857,1937.482,1.20845,1.20845,0,0.053375,0.39835,232.7575,243.745,0.0566,0.1834,-1.29025,-0.9362,-1.6493,-1.31395,-14.15165,-14.26105,-14.6618,-14.31515,-12.101,-13.8981,-13.2857,-12.7722,-12.4879,-12.9627,-12.8737,-11.5763,-13.3005,-12.755,-12.2027,-12.2085,-12.4054,-12.3964
2,19.25,8.7236,1.130044247,0.6605668955,0.38784629475,41.1077,103.248025,-10.235,0.124,488.76665,0.8428,1960.42975,1.1598,1.1598,0.28765,0.057725,0.41735,231.6885,244.4555,0.0288,0.0198,-1.39635,-1.012,-1.77945,-1.44095,-14.1554,-14.25165,-14.6605,-14.32115,-12.0951,-13.8748,-13.3029,-12.7803,-12.5,-12.9592,-12.8572,-11.5828,-13.3008,-12.7309,-12.1986,-12.2023,-12.3998,-12.3916
2,19.75,8.159175,1.212506738,0.6702977395,0.41924881025,41.181825,103.235075,-9.566,0.2586,488.389725,0.793825,1953.870675,1.54715,1.54715,0.6319,0.02145,0.47005,230.4995,244.834,0.0288,0.0197,-1.6004,-1.12535,-1.9285,-1.607,-14.1615,-14.25915,-14.68615,-14.3331,-12.0843,-13.8414,-13.3106,-12.7754,-12.4817,-12.9686,-12.8403,-11.5778,-13.2983,-12.7183,-12.2017,-12.1927,-12.3938,-12.3887
2,20.25,8.5077,1.151043005,0.6559596585,0.429767379,40.9599,103.2074,-10.9155,0.2684,486.8297,0.925425,1954.11125,1.053225,1.053225,0,0.0248,0.465675,229.9655,242.2325,0.0301,0.0198,-1.70945,-1.12255,-2.01155,-1.5665,-14.1748,-14.2626,-14.6662,-14.3211,-12.0811,-13.8107,-13.2753,-12.7637,-12.4674,-12.9568,-12.8277,-11.5768,-13.3058,-12.7293,-12.2172,-12.2038,-12.3797,-12.3897
2,20.75,8.4849,1.1775614635,0.618039798,0.414538562,40.48105,103.2078,-11.4618,0.21815,485.7697,1.079725,1953.0127,0.6423,0.6423,2.629,0.112775,0.442725,231.1475,241.482,0.0275,0.0198,-1.5776,-1.08075,-2.06085,-1.57845,-14.16985,-14.25305,-14.65495,-14.30485,-12.0877,-13.7796,-13.2422,-12.7523,-12.431,-12.9563,-12.8306,-11.5731,-13.295,-12.7195,-12.2178,-12.21,-12.3786,-12.3843
2,21.25,8.37885,1.19597365775,0.6447986265,0.3999857605,41.3153,103.2043,-11.3915,0.1486,482.9183,1.121,1949.85985,1.43715,1.43715,0,0.03325,0.460025,231.879,241.034,0.02685,0.0197,-1.7173,-1.30245,-2.1812,-1.77885,-14.1505,-14.2257,-14.67135,-14.3241,-12.0981,-13.751,-13.1987,-12.7452,-12.4226,-12.9444,-12.8435,-11.5752,-13.2875,-12.7279,-12.2192,-12.2172,-12.3722,-12.3803
2,21.75,8.55,1.1652088985,0.65902656625,0.4231997045,41.3339,103.1581,-10.5891,0.188375,482.0147,1.212225,1954.93545,0.984275,0.984275,0.59965,0.0879,0.425325,234.145,241.5565,0.0257,0.02965,-1.595,-1.0904,-1.97615,-1.58175,-14.10525,-14.20235,-14.6835,-14.31685,-12.0908,-13.7739,-13.1876,-12.7348,-12.4249,-12.9199,-12.8448,-11.5736,-13.2881,-12.7313,-12.2186,-12.2338,-12.368,-12.3841
2,22.25,8.669275,1.23607001675,0.6795099495,0.44274688775,39.944375,103.1526,-10.636675,0.18685,484.8741,1.3655,1950.383375,0.909975,0.909975,0,0.19285,0.429,231.9495,241.588,0.0255,0.0197,-1.6188,-1.21825,-2.0715,-1.67965,-14.07725,-14.17975,-14.639,-14.2792,-12.1177,-13.7604,-13.1872,-12.7386,-12.424,-12.9065,-12.8338,-11.5769,-13.292,-12.7332,-12.2324,-12.2415,-12.3573,-12.381
2,22.75,8.418275,1.21215051125,0.67533242125,0.390896406,39.586175,103.1516,-12.434125,0.1777,486.525025,0.8248,1953.75865,1.32365,1.32365,0,0.06455,0.4277,228.2275,242.5075,0.0257,0.019725,-1.52385,-1.00855,-1.97855,-1.58995,-14.04645,-14.16125,-14.60035,-14.24775,-12.1101,-13.7904,-13.2266,-12.7635,-12.4179,-12.8882,-12.8265,-11.5798,-13.2764,-12.7607,-12.2409,-12.241,-12.354,-12.378
2,23.25,8.5941,1.18016714825,0.667793593,0.423556372,40.7693,103.1767,-12.196375,0.189625,486.441,0.948125,1951.7909,1.5228,1.5228,0.02175,0.11065,0.4286,225.759,242.06625,0.02495,0.0198,-1.615325,-1.283725,-2.00135,-1.579,-14.037375,-14.113125,-14.5416,-14.229925,-12.1042,-13.8304,-13.235,-12.7639,-12.4145,-12.8686,-12.8178,-11.5927,-13.2802,-12.7612,-12.2508,-12.2483,-12.369,-12.3789
2,23.75,8.3035,1.122363577,0.6279623655,0.39206914175,39.5373,103.2052,-11.7316,0.1253,487.528525,1.077075,1948.239075,1.00505,1.00505,0,0.12785,0.4142,227.668475,241.328,0.025625,0.019775,-1.66675,-1.147875,-2.15465,-1.636125,-14.031825,-14.105,-14.475175,-14.214625,-12.0999,-13.865,-13.2218,-12.7421,-12.4016,-12.8641,-12.814,-11.5985,-13.2891,-12.7711,-12.2508,-12.2355,-12.3671,-12.3731
3,0.25,7.326325,0.93549356,0.616927873,0.39880739075,42.0366,102.7876,-15.29025,0.2376,483.4417,1.338425,1923.9512,0.433375,0.433375,-3.15075,0.042425,0.3909,234.7501,242.9985,0.0209,0,-0.829675,-0.43035,-1.157975,-0.806625,-12.969325,-13.206025,-13.527375,-13.306975,-12.4809,-12.8489,-12.7378,-12.0296,-12.1917,-12.8507,-12.5539,-11.8534,-12.3688,-12.2702,-11.712,-11.9299,-11.9914,-11.9177
3,0.75,7.4549,0.894427191,0.62489943825,0.40214888525,42.5665,102.7872,-15.84285,0.25575,486.0708,1.3086,1925.436,0.6113,0.6113,-0.8299,0.067325,0.3994,233.9435,241.6565,0.0225,0,-0.8864,-0.478025,-1.302725,-0.9478,-12.963525,-13.1959,-13.549725,-13.305175,-12.4903,-12.8546,-12.7187,-12.0362,-12.1866,-12.8462,-12.5585,-11.8585,-12.3631,-12.2691,-11.7106,-11.9321,-11.993,-11.9138
3,1.25,7.3975,0.944376719,0.65770432075,0.414,42.34825,102.823275,-16.10485,0.247,487.4753,1.3507,1925.25305,0.4997,0.4997,-1.585,0.0675,0.39705,235.262,241.36625,0.0185,0,-1.031775,-0.581925,-1.30925,-1.05435,-12.9456,-13.189075,-13.5643,-13.29075,-12.4922,-12.8887,-12.7151,-12.0387,-12.1797,-12.8407,-12.5603,-11.854,-12.3512,-12.2792,-11.7068,-11.922,-12.0008,-11.9122
3,1.75,7.2457,0.922930117,0.650383952,0.4208323065,41.865125,102.869325,-15.917225,0.2049,486.72735,1.3958,1927.559475,0.34205,0.34205,-1.6463,0.06755,0.4045,235.4565,241.2395,0.018075,0,-1.039675,-0.7052,-1.2393,-0.983075,-12.9626,-13.197975,-13.544275,-13.291425,-12.4888,-12.9845,-12.7408,-12.0414,-12.1722,-12.8382,-12.5635,-11.858,-12.3517,-12.2844,-11.698,-11.9336,-11.9851,-11.912
3,2.25,7.2645,0.924824308,0.689391287,0.4241151575,42.332075,102.874925,-16.2879,0.2269,485.172275,1.57205,1929.5431,0.31245,0.31245,-1.569,0.09265,0.3971,235.38975,241.53275,0.019025,0,-1.159775,-0.70475,-1.2041,-1.1109,-12.961475,-13.198975,-13.538925,-13.30385,-12.485,-13.0144,-12.7599,-12.039,-12.1756,-12.8288,-12.5585,-11.8648,-12.3489,-12.3013,-11.6983,-11.9292,-11.9991,-11.9106
3,2.75,7.31955,0.933755832,0.67119961025,0.409511741,41.83415,102.8204,-15.157425,0.22565,484.119975,1.5322,1937.7796,0.359325,0.359325,-0.7537,0.0825,0.3996,232.54175,241.3685,0.0196,0,-1.03665,-0.7017,-1.2248,-0.921925,-12.969775,-13.213325,-13.5203,-13.2977,-12.5072,-13.0125,-12.7653,-12.0459,-12.1831,-12.8277,-12.5425,-11.87,-12.3595,-12.2963,-11.7027,-11.9256,-11.9925,-11.9088
3,3.25,7.5375,0.94817999775,0.6601136255,0.4084440855,41.73765,102.807425,-15.7948,0.1594,485.089125,1.4887,1941.07985,0.3419,0.3419,-0.1058,0.06585,0.41255,233.976,240.84925,0.0235,0,-1.160225,-0.714275,-1.18465,-1.0173,-12.97625,-13.252175,-13.512025,-13.2923,-12.5127,-13.0106,-12.7495,-12.0461,-12.1682,-12.8171,-12.5312,-11.8629,-12.3565,-12.3173,-11.7033,-11.9151,-11.9837,-11.9075
3,3.75,7.3798,0.945674363,0.648281035,0.418252733,42.28625,102.7904,-15.2663,0.187875,480.4655,1.3905,1937.583725,0.4015,0.4015,-0.6315,0.04625,0.3969,234.5005,239.91325,0.023175,0,-1.279575,-0.85215,-1.391025,-1.212325,-12.9691,-13.304425,-13.525725,-13.31055,-12.5147,-13.0236,-12.7923,-12.0453,-12.1549,-12.8051,-12.5364,-11.87,-12.3715,-12.3227,-11.6876,-11.9191,-11.9739,-11.904
3,4.25,7.163225,0.9679368465,0.6342316385,0.41928383075,42.7087,102.791075,-15.1547,0.183,478.182225,1.46015,1934.6508,0.4411,0.4411,-2.02275,0.0987,0.399775,234.68075,239.48025,0.024825,0,-1.2139,-0.8445,-1.336175,-1.19485,-12.963525,-13.28605,-13.5323,-13.324775,-12.5117,-13.0281,-12.798,-12.0487,-12.1496,-12.8018,-12.5298,-11.8661,-12.3948,-12.3299,-11.6829,-11.9132,-11.9763,-11.9056
3,4.75,7.563775,0.9604289025,0.6631173465,0.43777595875,42.377,102.78335,-15.5564,0.1664,482.135575,1.451,1934.71875,0.3233,0.3233,0.843175,0.28585,0.40725,233.977,239.18225,0.030025,0,-1.253375,-0.7272,-1.521875,-1.199325,-12.96365,-13.28045,-13.561275,-13.32455,-12.5041,-13.1123,-12.7798,-12.045,-12.1534,-12.7912,-12.5253,-11.8679,-12.403,-12.3408,-11.6811,-11.9009,-11.968,-11.9183
3,5.25,7.574225,0.99448448225,0.66077482025,0.424183127,42.348325,102.78685,-15.9364,0.18025,478.89305,1.4365,1937.088625,0.3392,0.3392,1,0.0815,0.4135,234.91475,238.84875,0.068925,0.101,-1.237825,-0.864475,-1.513875,-1.17995,-12.9636,-13.300275,-13.5887,-13.3385,-12.5128,-13.1219,-12.794,-12.0471,-12.1373,-12.7916,-12.5146,-11.8524,-12.4044,-12.3317,-11.6657,-11.8933,-11.9708,-11.9319
3,5.75,8.002575,0.98233138025,0.6605,0.410974452,42.7219,102.80235,-15.4644,0.1814,480.036275,1.5978,1938.7335,0.4424,0.4424,0.3939,0.06155,0.41235,235.1005,239.3105,0.2541,1.181025,-1.3066,-0.866675,-1.422825,-1.131,-12.96495,-13.2865,-13.601,-13.327925,-12.5073,-13.0789,-12.813,-12.0605,-12.137,-12.7943,-12.5067,-11.8447,-12.4098,-12.3114,-11.6696,-11.8913,-11.967,-11.9216
3,6.25,8.0399,0.993428407,0.707181701,0.4515414575,42.55275,102.8274,-15.1772,0.192675,482.1637,1.3252,1938.8171,0.297975,0.297975,3.0122,0.065475,0.40325,234.96625,239.577,2.972475,6.1751,-1.23505,-0.959925,-1.62505,-1.18995,-12.9741,-13.273175,-13.6143,-13.323,-12.5058,-13.0388,-12.8287,-12.0601,-12.1334,-12.789,-12.4913,-11.8308,-12.4025,-12.3078,-11.668,-11.8842,-11.9696,-11.9266
3,6.75,7.8116,1.034649699,0.703590467,0.4265558665,42.325625,102.84565,-15.6139,0.1915,482.1399,1.277,1942.79215,0.5114,0.5114,2.9928,0.05575,0.40605,234.515,238.690325,14.8889,19.45905,-1.307375,-0.983325,-1.380975,-1.18,-12.981725,-13.28995,-13.64325,-13.3333,-12.4973,-12.9989,-12.8979,-12.0626,-12.1322,-12.7939,-12.4828,-11.8342,-12.4323,-12.2794,-11.6572,-11.8799,-11.9842,-11.9348
3,7.25,7.892025,1.007568048,0.679218877,0.45326422,42.0255,102.801125,-16.60285,0.2211,480.41235,1.49125,1943.18795,0.2918,0.2918,3.037,0.1303,0.4217,234.9935,238.050175,43.2002,43.1399,-1.3755,-1.099625,-1.50925,-1.2092,-12.994025,-13.2774,-13.67335,-13.3362,-12.5131,-12.9678,-12.905,-12.0718,-12.1487,-12.7958,-12.4776,-11.8314,-12.4431,-12.2662,-11.6468,-11.8743,-11.9953,-11.9403
3,7.75,7.998025,0.97049565075,0.6697364735,0.434856298,41.657425,102.796875,-15.98385,0.178575,479.9317,1.377,1941.057925,0.65785,0.65785,2.1282,0.053175,0.4103,234.57925,238.61985,87.138,86.743,-1.342675,-0.969775,-1.5665,-1.227475,-13.0028,-13.2617,-13.680975,-13.3315,-12.5006,-12.9662,-12.8935,-12.0741,-12.1474,-12.8032,-12.4731,-11.8084,-12.4484,-12.2527,-11.652,-11.8734,-12.0045,-11.9481
3,8.25,8.0767,0.9790283085,0.679485099,0.431675,41.59525,102.82005,-16.4818,0.16795,482.6199,1.406675,1934.00765,0.40295,0.40295,4.76595,0.2791,0.4277,234.1715,239.1296,153.0574,147.989,-1.27845,-1.047,-1.60015,-1.27645,-12.99815,-13.2237,-13.68,-13.31205,-12.4989,-12.949,-12.9172,-12.0818,-12.1642,-12.8,-12.4695,-11.8097,-12.4696,-12.2296,-11.6415,-11.8953,-12.004,-11.9553
