DOY2,HR2,TAU,H,LE,FC,CO2,T_SONIC,TA,PA,RH,VPD,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,NETRAD,G,TS,PPFD_IN
5,1.75,-0.00389545835000001,1.80656244097499,17.901811532,0.796173582725001,369.3659407775,23.40686403625,22.897656417,91.879678312,82.028871125,22.9138547575,7.367356612875,0.604191997399999,1.9966893304,1.442926889075,0.624852685925,1.46686063805,-34.8886878175,-31.98056936875,26.159321875,-0.0343006925
5,2.25,-0.002896768925,10.6038520915,19.542332908,0.7430811727,370.57406566,23.025537952,22.51838873175,91.876084606,87.02102039,22.2888434325,7.34804499822499,0.653510679024998,1.8847196105,1.456080755725,0.667845830024998,1.25044010875,-31.70679444,-31.52691099125,25.727361875,-0.03298632375
5,2.75,-0.00459056272500002,1.31599900179999,10.727695232,0.80462175465,369.28616842,22.28344462025,21.7186313985,91.875457397,90.0470465875,21.3774000775,7.36655129839999,0.657990721524998,1.738447200175,1.474811248125,0.666791431974999,1.258033259625,-31.42337259375,-31.87945217,25.3073425,-0.03847471875
5,3.25,-0.00460753652500001,0.964012146349975,16.923779336,0.6772860456,369.49498546,21.79594774925,21.32383194675,91.88110723,90.20383675,20.9661348125,7.05229900445,0.637709386674999,1.841802262375,1.532927588325,0.69129670605,1.303993751425,-28.73377114,-31.94573194,24.770850625,-0.03357732375
5,3.75,-0.00369970787500001,-1.73264171440001,12.2037883079999,1.014133146,369.34733214,20.75259884775,20.46847266575,91.889815644,85.979411735,20.2286661725,7.291669461825,0.651424815099999,1.85689973415,1.5489184529,0.681766362849999,1.171138595775,-32.00483338,-31.33844735375,24.2343325,-0.021573215
5,4.25,-0.00315191552500001,8.25435867214997,15.13503971275,1.3306438366,369.56511396,20.1363042365,19.687195599,91.899476176,88.42785283225,19.61346425025,7.20830109215,0.654496996825,1.6890050192,1.434896889775,0.672689719075,1.24378150825,-33.912515945,-30.4827669975,23.810088125,2.2186035
5,4.75,-0.00179086177500002,1.32621237389998,13.09865917575,1.0541618546,370.86399518,19.70839228175,19.3793957,91.914285827,100,18.83340799,7.185922111325,0.63685894565,1.76047093365,1.3690038537,0.680361133075,1.520543285325,-28.598727215,-29.6615875075,23.436878125,35.99918125
5,5.25,-0.00419095350000002,9.73048863307499,18.8700517434999,0.8083415002,371.23324782,20.41579705725,20.00824348025,91.947702299,100,18.7459950485,7.09251701999999,0.656757001174999,1.793903702325,1.441103582525,0.694159490175,1.441837514,-7.579149563375,-29.719348125,23.1268575,171.6678625
5,5.75,-0.004513050525,30.7650489839999,29.6388986349999,0.9987624988,373.22266504,21.21663987,20.51076511625,91.979619965,94.17932798,19.0891341875,7.60950492529998,0.689533376475,2.007056668475,1.3965795679,0.722208574999999,1.1517931158,48.0225042825,-19.4369432975,22.937446875,366.8230375
5,6.25,-0.004429308275,69.41101096675,45.855632323,2.61133462799999,371.99892614,22.266208175,21.683758845,92.000275506,96.0829972639999,19.889011706,7.76498217569999,0.751365890625,1.949987150275,1.513307544825,0.766592081725,1.23137087275,116.194012325,17.9107752725,23.17666125,579.2872875
5,6.75,-0.00634945842500002,118.7677932775,33.978524644,3.513659271625,369.454608475,24.28099491875,23.48644825125,92.026382132,100,24.08224969425,7.793921054275,0.758135084875,2.031696168725,1.7004141443,0.787710110499999,0.947129388875,179.5384685625,60.6202799275,23.88399375,800.0022625
5,7.25,-0.00506122122500001,163.3678342125,79.1024409649998,1.644994702425,369.07141092,26.1599572365,25.437132603,92.052555622,98.69745865825,27.33890572125,8.79598583895,0.7713187046,2.09942197645,1.7202896258,0.795840014449999,0.912605703975,240.9477683125,93.78558403875,24.94229875,1013.444125
5,7.75,-0.00819754287500003,227.0135731575,70.3819595647493,2.594957057425,369.6511401575,27.41780014,26.68153864625,92.077460629,90.665643568,28.773078958,7.845771949125,0.732634800174998,1.901492054825,1.764208761175,0.78189295225,0.9130148016,307.934357325,123.3362813,26.730005,1216.62375
5,8.25,-0.00705921382500002,244.78567551,81.3028568434998,2.628329163825,368.91866428,28.54518806075,27.94590770225,92.097046086,84.117400948,30.859644438,8.3385081539,0.7498221843,1.964190587775,1.65664285415,0.775695812425,1.0531036869,369.1386138875,151.9473510875,28.767685,1405.275375
5,8.75,-0.014668786625,304.073358685,101.80896596,4.18426675749999,368.32405894,29.5936938255,28.832152062,92.107844836,82.478277662,31.763978024,7.4032623737,0.70111187915,1.858375155175,1.95685276605,0.728285599925,1.164158743875,442.241213125,173.5277789375,30.60608875,1606.248625
5,9.25,-0.01371553155,338.0322719625,104.935426142499,3.72343622689999,368.24548362,30.36988146125,29.490651751,92.113901169,84.7721405964999,33.0719067135,7.479778890025,0.7210472874,2.07246904245,1.930080814725,0.74815859355,1.276267287,467.790742525,189.5785497875,32.8930975,1731.79175
5,9.75,-0.01925080065,355.3240203425,90.8166532114999,3.80220120904999,367.956791655,30.8090282675,30.073484398,92.103007014,76.7829706547499,35.42175521825,7.2589223898,0.6893564849,1.969961577825,2.02334432345,0.7436077357,1.39745747795,510.9941345,189.073884025,35.187694375,1858.563625
5,10.25,-0.0129679354,374.98102542,121.22021204,3.118161302625,367.2485617325,31.845029954,30.885918076,92.088872782,68.05260358,38.374775294,6.567292633,0.6289415478,1.9433910814,1.9555496022,0.693303551,1.4966663662,537.15881635,193.19257105,37.350663125,1968.43875
5,10.75,-0.0132344016,394.16641886,125.08600186,3.261623072475,367.1758640275,32.909484528,32.04118634,92.07621305,64.4565066039999,40.749964696,6.3485149306,0.5858182544,2.0728209792,2.1701934642,0.6480391128,1.5479831462,556.02899165,194.2495598625,39.390421875,2042.69775
5,11.25,-0.0181477825250001,406.5364138425,75.8814402157492,4.24817337745,367.6078666875,33.462042647,32.48153051075,92.059344384,61.0540802147499,42.79174866525,6.68088321549999,0.632895780775,2.248617973,2.232812615825,0.65788001625,1.603189601025,573.80416722,187.77352194,41.254051,2093.3712
5,11.75,-0.02295202125,419.628932195,78.6296758022496,4.53833468425,366.68917446,34.0393587915,33.1068138075,92.042760748,60.0575278937498,44.01430532425,6.673268553,0.640972744174999,2.149349535525,2.335869356275,0.6940134994,1.63886664675,583.56794158,179.25381932,42.964409,2119.6568
5,12.25,-0.0275836242000001,422.51720684,98.6009934319998,2.9426919453,366.83776335,34.71973108,33.875122052,92.00922870625,59.9426562539998,45.665619182,6.70794057,0.691037562399999,2.3573111264,2.4252175374,0.741112811,1.6816784704,568.68052096,159.95579258,44.420091,2097.667
5,12.75,-0.0308826254,424.1749078975,132.1871973675,4.060322814625,367.3149323825,34.51872631975,33.66381835675,91.984416273,58.6288180584998,46.7130353105,7.07496158199999,0.698180358825,2.48570164945,2.489060104225,0.762622892499999,1.68049378465,579.30030582,148.27801884,45.628463,2083.099
5,13.25,-0.032662055225,409.67249559,97.7458512007496,3.817257702,367.2133145,34.7902487875,33.94373261125,91.961280819,49.6233695359998,46.894121128,7.57961080012498,0.707749931474999,2.2657692845,2.5580388912,0.75521621665,1.648744919825,527.00100924,138.98578248,46.407827,1983.6994
5,13.75,-0.0218148964500001,418.084272125,114.464079659999,3.5853189514,366.39856122,34.848900894,34.144866649,91.930727922,56.8690555539998,47.952465386,7.4722201264,0.6886444643,2.3417461338,2.47273681055,0.735898337725,1.631893160125,485.1334208,120.28133184,47.012504,1900.9794
5,14.25,-0.030011264875,399.072837705,99.5068975802499,3.327805609375,366.080535805,35.004352949,34.3821319395,91.898174365,59.0686241959998,47.874028828,7.012233108675,0.678838473925,2.313095086875,2.738465095275,0.7089438593,1.59468873865,449.83380884,108.92134542,47.433227,1773.4918
5,14.75,-0.0278156864,362.5409429025,90.410158917,2.836637199475,366.6828987675,35.01572115825,34.4422921615,91.86824126,70.44491042,48.966362794,7.183033332575,0.663469248949999,2.2282405764,2.5758624397,0.7055112735,1.5219501413,407.50473298,93.165472492,47.607512,1593.7576
5,15.25,-0.0279594647000001,352.0750792475,59.8970345759999,2.2394970965,366.199263265,35.310483439,34.808830973,91.829437313,64.931033568,49.874592936,7.66585242415,0.7008396711,2.16527010175,2.304648738875,0.694765805175,1.476991969625,350.36242648,73.413273466,47.322338,1409.835
5,15.75,-0.0394147656,331.7537235,50.813936284,1.97904077265,366.57757619,35.131947708,34.669589352,91.796837822,66.327468992,49.336597782,7.3021190142,0.6792894938,2.2452503002,2.4540239342,0.7137856892,1.3547566324,305.00238446,65.7183104385,46.702549375,1237.555025
5,16.25,-0.0213009146,285.22668436,61.5990453079999,1.4345937412,366.94178656,34.875139946,34.215719964,91.7755423465,66.866090468,48.672333234,7.6909480974,0.7447097862,2.0182436096,2.2846167562,0.7641652738,1.2458886838,260.7029130475,44.3375531612496,46.069571875,1052.368975
5,16.75,-0.0123867588,251.53323524,49.9350826799999,1.3240534833,366.66872445,34.832132712,34.115533104,91.7551007605,62.94443771175,46.90435482875,7.6613413984,0.7176694446,2.1079154778,2.237139649,0.7161948962,1.102142827,167.521753625,31.5031972162499,45.07156025,791.9784225
5,17.25,-0.01942411465,205.119668565,34.6818639997499,1.623914239075,367.5979035375,34.47250400975,33.77387920025,91.7411261545,56.3058406899999,45.47608118,7.728541891575,0.700871980224999,2.058959571025,1.9046060925,0.7831319374,1.0324034154,113.38343576,5.80159325640002,44.116268,601.77494
5,17.75,-0.0199276779,155.944577555,23.47978592075,0.927430351775,368.4693758625,34.150972308,33.3165325755,91.728221706,54.7411541079999,44.641579498,7.220659595025,0.677064691075,1.98697366545,2.059460216325,0.72123523255,0.846598401799999,27.5358434500001,-19.302001518,42.781035,367.8563
5,18.25,-0.01098620215,117.188394685,49.1007533699999,1.7725496179,368.0845589625,33.58987244675,32.756405319,91.72542409975,56.0312502939999,43.33335596,7.1619985479,0.693230296525,1.91781500925,1.59939560375,0.7381383546,0.659046117625,-27.42307092,-38.38973101,41.006711,170.43068
5,18.75,-0.001571735075,74.85665167875,24.7169730769999,0.818995579124999,368.024013825,32.35805419025,31.68144248125,91.727520362,65.3762715092497,40.56909359825,7.682612024475,0.689925454099999,1.967670543125,1.665141498025,0.719205778,0.760747112899999,-51.131738428,-48.782102958,39.365672,39.098242
5,19.25,-0.00195903525000001,35.7911527257499,12.3573182455,0.6070215081,367.459418335,31.124435815,30.60946294125,91.738457344,67.8356719792497,38.05054551625,7.5891606677,0.658348668049999,1.983797737175,1.516039616475,0.680260792399999,0.742881004324998,-48.770426374,-51.20753801,37.596825,2.0588734
5,19.75,-0.002984204225,8.56148179494994,23.7148759695,1.330786419075,367.9517193675,29.80323002075,29.343620665,91.7596476645,60.7194617219999,36.717232216,7.54135282294999,0.69745278915,2.01187536085,1.819090129175,0.706413790375,1.086380711575,-54.142545494,-51.915962628,36.031572,-0.045964464
5,20.25,-0.002075312375,10.4175893015,19.6498210762499,0.79644457975,369.1182810425,28.82512057725,28.4042373115,91.7850463865,74.3249855819997,35.354788646,6.84344440359999,0.626074853324999,1.820671817675,1.5667638479,0.65111903015,1.304418027475,-56.622048742,-51.406209662,34.568421,-0.047242948
5,20.75,-0.001504526925,13.455104421,17.7599627419999,0.5546405024,367.94897873,28.7858545555,28.122642152,91.82356691275,62.6611120239998,33.959760798,6.478177360325,0.612635851525,1.78448576865,1.763383654025,0.659630873675,1.501695266725,-46.237775324,-49.79240954,33.341677,-0.043495908
5,21.25,-0.00287460890000001,13.36182004075,20.75907361275,0.689616354799999,367.99779676,27.7958950695,26.9441361665,91.854399422,64.7540208319999,31.504773166,6.31516284095,0.5746266109,1.912837340675,1.680561340025,0.61420101585,1.608889089675,-45.427678694,-46.163047278,32.257191,-0.038138208
5,21.75,-0.00347430202500001,30.0665469414998,16.715953064,1.11992398925,367.8995524,26.59846794325,26.13306006,91.8766998835,69.2906324759999,28.658884194,6.13153100502498,0.591838734,1.648231877225,1.57511809115,0.61400702595,1.749813110825,-41.37820075,-44.156748866,31.255303,-0.042824964
5,22.25,-0.00332265990000001,3.52261047287497,17.3880775307499,0.708059046149998,367.500830405,26.201809733,25.8354297395,91.89489897475,81.920869698,28.991649934,7.50527391172499,0.684954544825,2.036884680325,1.47039291435,0.71624606315,1.270533765275,-46.5875853,-42.172102446,30.342049,-0.043314026
5,22.75,-0.004719315,1.21228735279999,23.5211166582499,0.913822926625,368.17628865,26.18410751925,25.59153783125,91.90771677525,82.265506436,26.829468046,6.72278372917499,0.607501733649999,1.782601819625,1.391864467375,0.639890246474999,1.19618496315,-46.325875286,-38.983763134,29.521538,-0.037893376
5,23.25,-0.00414784480000003,5.11976727005,21.6212994159999,0.815720465125,368.027751175,25.59780780725,24.80014993725,91.90928416,86.333740266,24.935593442,6.5170068735,0.59994743175,1.5958595392,1.87707656365,0.602113545599999,1.247927277525,-48.98695817,-38.209463532,28.806645,-0.027457846
5,23.75,-0.0052220299,2.18020302044997,20.5158985229999,0.57779337575,368.0444089625,24.9069149415,24.19660635025,91.9034825575,85.62266882075,24.2720523397499,6.394279856075,0.599872828925,1.670734044925,1.393600372625,0.608983319125,1.16504224245,-55.031261418,-36.171142386,28.212191,-0.037420586
6,0.25,-0.0037552381,6.59902230715,4.07956649055,0.58423307675,398.430287735,31.465132,30.717560044,91.749057579,44.5908821805,38.0330744795,6.86737569655,0.6654403194,1.74134680735,1.3483634075,0.67113727515,1.68975088795,-60.8279631740001,-40.658827097,35.064377125,-0.03136846975
6,0.75,-0.00310301765,2.8802326126,4.43023528885,0.553271505499999,398.365666585,31.3146941665,30.2235794975,91.75627244,45.7219924885,34.686452858,6.65129882245,0.6137130064,1.6855303942,1.23329733585,0.645023191,1.39346726855,-60.7867679710001,-38.32836875275,34.474076125,-0.02419151475
6,1.25,-0.00453089569999999,1.39490906605001,3.41360339425,0.668772583499999,398.796660505,31.314571449,30.269503188,91.761130584,48.426101688,35.205691525,6.6919384135,0.60376395365,1.6214305678,1.24387229725,0.6431830788,1.5350872749,-66.55824901325,-37.28185524075,33.952625,-0.023190406
6,1.75,-0.00376569685,5.14452759855001,7.89484198050001,0.585649618799999,398.176188515,31.228098625,30.186809303,91.773411444,49.6811503505,34.321727712,6.5725944315,0.6074397723,1.6744360921,1.35967194665,0.6207888717,1.3979364493,-59.6694997902502,-32.9297006495,33.320868375,-0.02720060025
6,2.25,-0.00444925499999999,3.44981096485,5.01510002880002,0.671665528299998,397.82576475,30.413848443,29.4419733665,91.768636368,53.5768886015,33.655775992,6.27007934175,0.58040025655,1.5829430319,1.3705653231,0.637035922,1.3092761075,-66.7337246885,-32.877941885,32.720944125,-0.0381410832500001
6,2.75,-0.00359652765,0.0323776634500017,4.91018024900003,0.51190475285,398.002731125,30.0846050875,29.177709826,91.7717053085,55.2220352835,31.975579002,6.26158736305,0.59393933955,1.640830704,1.2587774242,0.6110694748,1.6304784484,-63.00922846675,-33.94044351225,32.220046625,-0.0272355055000001
6,3.25,-0.0034030297,9.67716216675004,6.15318866200001,0.748130645249999,397.944618615,28.382540343,27.581362335,91.7841382435,57.349183619,30.4463084165,6.3818993008,0.5834380551,1.58208142915,1.24840575505,0.5902689229,1.38788134035,-65.141730983,-30.909577671,31.76117425,-0.03350020875
6,3.75,-0.004107999,16.5806591665001,14.4284226605,0.860365254949997,397.00084645,27.8117899085,27.060152917,91.76753465,56.2548168395,30.972975751,6.34485176935,0.5640810194,1.4202056108,1.3395917594,0.56725906215,1.5998041228,-58.1379088397501,-31.686114888,31.151398,-0.020353674
6,4.25,-0.0043630869,2.98219878605003,3.21720726975003,0.685434868449998,397.26947247,27.7835644645,27.1726075395,91.782535294,58.122063522,31.1669416935,6.35878910505,0.58144003,1.5945408196,1.2042882411,0.63373620585,1.439878014,-57.795303776,-30.939674397,30.718355125,4.102790075
6,4.75,-0.0053291982,-3.25679795614998,4.06119316145,0.86801634415,397.841357765,27.8008069815,27.0519734575,91.813590094,57.485478082,30.019673701,6.68120128775,0.62299203635,1.6833014959,1.2133054134,0.65532876125,1.2928275432,-49.57138725925,-28.78349323,30.40572175,44.31403425
6,5.25,-0.00452997444999999,7.17913657720001,9.4720358408,0.804705385799997,397.21117072,27.038154199,26.365281372,91.845069704,59.8932035665,28.598439254,6.5551244729,0.6038648255,1.6514085553,1.35523292645,0.6276777469,1.3493308359,-3.98678403007501,-28.73451877175,30.133689875,195.6848725
6,5.75,-0.00538499519999999,28.7118458655,16.552578465,0.480565962749999,397.260315275,27.5079977715,26.8895991975,91.8702331895,60.6974952655,29.811873287,6.9955298294,0.64725728575,1.843222362,1.28221995765,0.64559800435,1.1835756743,51.115824426,-11.9694312730001,29.9394445,396.4005475
6,6.25,-0.00665886484999999,72.5781162855,19.2096036265,1.1422436635,397.688749775,28.5529728645,28.019326561,91.886416938,59.046029562,31.074311533,7.26352256905,0.67413090315,1.84974747125,1.3505813014,0.6640114789,1.1472031883,110.8748119725,21.3825300535,30.115691875,601.9254775
6,6.75,-0.00694526075,112.147426965,20.9935589025,2.48243457065,398.272385595,30.4409737665,29.362039935,91.9023748255,56.5607789485001,33.356547227,7.1943521944,0.65775432395,1.764016862,1.4826704328,0.661016029,1.06791240815,188.02745012,62.459188399,30.86890325,819.7774325
6,7.25,-0.0064583551,151.701400145,26.4713427895,2.72313872555,398.43545441,32.316519083,31.1303206745,91.9264844235,52.8020522705001,37.6646356085,7.61356526965,0.6915482682,1.83221746055,1.38251289195,0.69349083015,0.90552689575,235.70048265,96.969946711,32.164538,1025.364925
6,7.75,-0.0082496304,206.0150528,33.096081098,2.650646293,397.87842278,33.5163086555,32.4816894615,91.931019922,47.8175464480001,40.9393961135,7.2211908226,0.68638259465,1.7021680878,1.46701798455,0.6762105691,0.95050179235,301.81322075,124.329248,33.8347925,1233.450325
6,8.25,-0.0072003111,222.24883982,22.8810113905,2.41392803495,397.24461423,34.5124705455,33.6254164645,91.92810693,45.879299302,43.643116461,6.9908680674,0.6383903774,1.7200275629,1.70455592845,0.63913033035,1.0226138518,355.26994481,142.889204955,35.811338,1433.600625
6,8.75,-0.00681954460000003,258.80162076,35.4166501632499,2.945525982825,396.6327456425,35.296695104,34.429336946,91.9243259335,44.1124885227499,46.47615683975,6.530165802875,0.603003345875,1.64017767555,1.7230831118,0.608518798725,1.18782188515,408.185262145,158.06345291,37.687253125,1593.538725
6,9.25,-0.0114123107,279.042168655,43.2609543535,1.9830280893,397.35456181,36.2387310975,35.1800659565,91.9288564785,47.005682309,48.553777924,5.83580947685,0.588621811,1.72746825125,1.7267539033,0.6136857147,1.27579941255,449.65365987,166.890582665,39.87281025,1740.142
6,9.75,-0.01569901975,316.271435185,36.663650393,3.1781744769,398.805815745,37.0029772705,36.076313267,91.9287735905,45.645137926,50.958977439,6.04463523585,0.57614442995,1.84383128165,1.92702750465,0.59881623615,1.37658937135,498.30573971,172.603087965,42.0117575,1879.11385
6,10.25,-0.01242363535,341.168058915,44.674867116,2.51641830829999,398.252459265,37.6003761465,36.77909152,91.9257119195,42.2763315075,52.696396999,5.8242917188,0.5371362637,1.82783146855,1.8599475035,0.5549523388,1.5208156144,526.755410625,175.349235035,44.1220825,1968.17445
6,10.75,-0.0179977347,357.223077865,49.003804055,2.3679576944,399.36659919,38.145442612,37.3319312745,91.929369833,36.564991612,55.164576463,5.9948556551,0.56264602685,1.8992092886,2.15799309085,0.59323292625,1.55105430905,547.349511405,175.800333825,46.0664955,2034.82635
6,11.25,-0.018000787,378.61378715,51.2706945135,2.059102116,399.18191935,38.935665079,38.0947276165,91.919241014,35.6697252225,56.8584431165,6.0837455354,0.56801115575,2.0774323038,2.2939919234,0.58814013955,1.61453049745,545.36599771,167.184825305,47.93605725,2076.8016
6,11.75,-0.020129930225,401.95188402,41.6457623814998,2.073098016325,399.1291579625,39.279486029,38.52011524675,91.908682674,33.805964967,58.28525781325,6.074559500775,0.585654599575,2.151925382575,2.658914519425,0.596724485874999,1.665132694575,551.187977035,158.33285061,49.587371,2101.46195
6,12.25,-0.0199982464,412.9024297,53.769096816,3.15323214154999,398.66510446,39.905272512,39.012356828,91.906421556,30.685699952,61.00776978,6.29926637979999,0.692948564799999,2.3037103686,2.6052264308,0.639706713999999,1.6795683754,563.067242465,150.94630608,51.0182575,2101.0708
6,12.75,-0.02346835775,420.46357353,44.00013525,2.461510243,398.92394566,40.3427470885,39.3355983295,91.905102252,29.3983675805,63.186432201,6.54041628915,0.6193956668,2.3145411345,2.5515046613,0.62591185145,1.6601268861,535.67125981,144.00648566,52.295574,2045.90485
6,13.25,-0.01762263415,404.06572386,31.2184823505,2.72445692859999,399.37276191,40.5035226525,39.623598041,91.9014905195,27.4110738535,63.4341713225,7.74514621715,0.68093702775,2.37234996575,2.42519042945,0.67767233145,1.6659035493,526.43295434,132.471713865,53.19705675,1981.8335
6,13.75,-0.0244992253,399.96406525,39.2355831575,2.3306922836,399.46624071,41.0306492825,39.8867314245,91.8841251275,25.532963631,64.786633523,6.0671859105,0.59065686145,2.25253618415,2.5939530234,0.6191713745,1.63810698795,483.00949424,116.525432995,53.8457605,1877.26695
6,14.25,-0.036933647,416.43141808,37.009819288,1.51514402735,399.62868173,40.8172930795,40.0074303865,91.824217643,25.215463913,64.5606364045,6.0256076329,0.6399193856,2.27932567395,2.57996447985,0.62744254875,1.57472529385,452.84698183,106.752680875,54.4642935,1766.3702
6,14.75,-0.03133669345,386.883291215,31.986288343,1.4739563909,399.7045426,40.5129289695,39.763254701,91.7853055005,24.2773537775,65.533693999,6.8042200959,0.67171555515,2.2300980719,2.43080638365,0.66410824445,1.5379745574,398.43471736,87.883468612,54.69344325,1609.8402
6,15.25,-0.0416219833,339.24274538,33.1477879710001,1.94246241575,403.460553505,40.7620852655,39.960435038,91.74755794625,23.153703832,65.3969041825,7.02305738185,0.6210384638,2.1290964533,2.6000082177,0.6602531055,1.51294750915,349.178003325,66.20146673125,54.602225,1462.4465
6,15.75,-0.0232105437,310.1027791,20.232724639,1.4484248274,402.970695125,40.745803728,39.7899751875,91.707260335,23.1718779275,66.311808336,7.04566844835,0.622227745250001,2.05776476255,2.4229640059,0.640602222,1.4143755823,283.213665775,61.86716928625,54.250156875,1265.172
6,16.25,-0.03053595425,323.4922698,20.71653952875,1.407164266375,402.6191871625,40.48013033,39.72145394125,91.70397537375,20.9969392725,65.07486303875,7.232699318625,0.681056649875,1.915218591625,2.155710751375,0.663676737875,1.454744023125,221.5911136625,35.60418506,53.691605,1070.029
6,16.75,-0.0250577745,272.6491256125,16.894395425,1.26001623775,403.330616975,40.52686066,39.51751345875,91.6792053625,22.4002928975,64.98973085875,7.16686671125,0.66066151175,1.902282784875,2.060914827,0.6808655615,1.428592431375,153.8907881375,18.32413571875,52.779621875,884.4482625
6,17.25,-0.0217590325,247.3553301875,14.003499785,1.137695924875,403.66798325,40.48104812125,39.56418188625,91.64553879875,22.072136405,65.0566750625,7.192780736875,0.6823030365,1.906681295125,2.1228209415,0.687992839875,1.342445562,88.00930105375,3.360799150625,51.758785,651.7406
6,17.75,-0.02658134675,208.3370533125,14.46299927625,0.781232898125,403.679666525,40.27728812875,39.5422280975,91.615890255,22.63821970625,65.03904107625,7.234435156,0.676560039,1.997483785125,1.967974326375,0.6593329515,1.3186807325,33.0331207275,-20.13200927125,50.56598375,443.9980125
6,18.25,-0.025498885375,229.1914165375,11.98271980875,1.207238008375,403.918104675,40.00952678125,39.25642805125,91.6184668275,23.50561654,64.86552545125,7.674712573375,0.725609192,2.004527028625,1.715960941625,0.73784400575,1.115327659625,-25.245751755,-33.50085099375,49.13505375,251.8429875
6,18.75,-0.009621936375,192.74445835,18.43911866875,1.008662626875,403.7730365375,39.28220356,38.524554845,91.60781904125,28.3928916775,62.0221937025,7.2024648965,0.657907612625,1.834036126125,1.810189079375,0.672420227875,1.08143647825,-65.20096304,-46.45417526125,47.535075,81.8661075
6,19.25,-0.00219911525,173.2924269625,9.947634613,1.103858192,403.4238492625,38.55650036875,37.7661216625,91.59329937,31.88075187625,59.74021864625,6.420343835,0.617617504375,1.714851249375,1.512825752625,0.63182935825,1.012144622375,-73.94722380125,-55.91173038,45.91446125,10.086292
6,19.75,-0.00209312125,159.6447410875,9.170254909375,1.0385719635,402.3946418125,38.1730449,37.4205292425,91.591609195,32.6501661325,56.663022475,6.133050885375,0.559896520625,1.791228839125,1.748506707375,0.5978099915,0.930187807875,-73.91468222125,-61.2224739475,44.295915,0.08724145125
6,20.25,-0.002433305375,95.943072105,8.2814030935,0.42191269075,401.810255075,37.95974775125,37.2300513425,91.6160993425,34.05186439125,55.7303554025,6.386990725,0.545728610625,1.6749390995,1.533367991375,0.561003376625,1.15469770625,-76.47827595625,-56.91671557875,42.780150625,-0.04027995125
6,20.75,-0.002301558375,62.75838031375,11.5194222925,0.907709816125,401.2738159875,37.44725020625,36.983808155,91.64935247125,36.6873827325,54.6970673175,6.3056190635,0.564787847125,1.71593466225,1.3699993715,0.555822522125,1.3712374565,-68.21677679375,-57.5345000425,41.52377,-0.029229565
6,21.25,-0.002630275625,43.63328345625,8.34710971225,0.68362896425,400.36833195,37.05581909875,36.6871253025,91.68300162875,37.786030705,54.44280519625,7.16136842725,0.62175358075,1.661487793625,1.392437795375,0.634663241375,1.645660127375,-66.584943775,-49.42129584875,40.493159375,-0.0218007475
6,21.75,-0.003097529875,23.55155305375,6.513953631875,0.835790605,400.5771771375,36.46583300625,36.096377785,91.6974234075,37.02726617625,53.2007236225,7.056205861375,0.65786252825,1.961464834875,1.40344295225,0.66824821525,1.6596028515,-70.101237695,-43.233263085,39.56234,-0.02955435375
6,22.25,-0.002965858625,16.57507121875,4.938642129,0.8830142795,399.9065100125,35.1858164925,34.6968484775,91.71176302,38.6955747775,50.46739861875,7.279641150875,0.665630851875,1.969230949,1.472415050375,0.66177173475,1.846106925625,-73.72245584125,-41.2977391125,38.65383875,-0.03304342375
6,22.75,-0.00427708925,12.9609761875,9.68784757925,0.682809455,399.232734025,33.94963180125,33.2363164925,91.71893813375,40.0707772675,46.3779622525,7.144481564625,0.645462059625,1.81813843275,1.46905304625,0.692497847875,1.684557080375,-70.21888931625,-39.9107704325,37.873298125,-0.02878314375
6,23.25,-0.004470410125,17.13605306,10.92454037,0.7148663435,398.821546575,33.42935931125,32.4290927375,91.71131608875,42.80293139125,42.6761999275,6.88008564925,0.625093831625,1.617543575625,1.5202121515,0.660564741125,1.753312359,-64.0029863825,-41.57355287625,37.073354375,-0.01822523125
6,23.75,-0.00336041425,7.8733474985,3.558495748625,0.7005962025,397.337484675,33.1609453975,32.63667815875,91.73103477375,44.48326623375,38.97896666375,6.66224642875,0.619833790625,1.719255835625,1.2976657095,0.65023375975,1.375926435,-58.7129080225,-41.41623607125,36.270433125,-0.0235531125
7,0.25,-0.00379604590000001,15.329329951,46.4702994769998,2.674405856,386.5866628,33.9035237345,32.60134877625,92.020824323,89.714026752,38.125713144,5.596097200925,0.495305026225,1.5035407455,1.29210296875,0.5167507752,1.411759077775,-25.434642299,-31.75336629625,37.09208675,-0.01026289185
7,0.75,-0.002891661925,14.0900838399999,47.416249131,2.55677765354999,386.8572637225,33.27477312875,32.336976355,92.007371293,96.6494875612499,36.876906604,5.973523381275,0.515082497874999,1.399224781075,1.0998239348,0.51936830145,1.953625252525,-30.02791317675,-29.8080008805,36.686868875,-0.00832712062499999
7,1.25,-0.003648186975,12.90725084975,27.436600429,1.315177121275,386.361873985,33.13812267325,32.1270570875,91.99794692475,96.85118102525,35.49481676325,5.70051014895,0.520709807025,1.504309577575,1.108946973275,0.520643913325,1.28871785315,-26.39969946675,-29.04954050775,36.323244375,-0.00867574032499998
7,1.75,-0.0049235068,7.2336054245,21.6348234424999,1.11075849347499,387.5316412225,33.38975617,32.289501493,92.00618369975,100,34.1286356615,5.57124818939999,0.5350110349,1.411806979475,1.258511436975,0.515711976975,1.216834420425,-29.75634115675,-28.72145943225,35.595702375,-0.00892550979999999
