DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
9,1.75,1.409,0.9335,-0.968,-34.587,0.126,-0.6825,402.07625,395.1,11.942,-64.5745,0,0,0,-3.34075,0.925,337.989,373.6165,13.9925,78.9225,2.0565,101.1,15.525,15.9,16.0775,16.1975,16.0175,15.115,15.405,15.7975,16.3,16.4625,16.21,15.5075,-6.552,-7.56,-6.867,-6.846,0.18165,0.379
9,2.25,1.27125,0.59175,-0.99625,-34.9605,0.11325,-0.57375,403.074,394.8,11.834,-64.232,0,0,0,-3.345,0.876,337.3015,372.77275,13.76,80.25,2.0575,101.1,15.5075,15.875,16.0575,16.185,16.0125,15.105,15.3375,15.72,16.2175,16.46,16.2125,15.505,-6.7305,-7.8225,-6.972,-6.9405,0.18005,0.38295
9,2.75,1.531,0.907,-0.854,-35.3525,0.12,-0.53275,403.4765,396.3,11.927,-64.0885,0,0,0,-3.3435,0.8615,337.306,371.82925,13.65,81.15,2.06175,101.1,15.42,15.835,16.0425,16.16,16,15.105,15.295,15.6475,16.1675,16.4625,16.205,15.5075,-6.93,-8.0325,-7.224,-7.0245,0.179125,0.364175
9,3.25,1.122,0.67675,-0.965,-34.546,0.114,-0.579,403.619,395.7,11.948,-62.89325,0,0,0,-3.23175,0.8355,338.55125,371.3515,13.225,82.4,2.0025,101.1,15.3625,15.7775,16.0075,16.1375,15.9975,15.1,15.29,15.57,16.1425,16.46,16.2,15.5075,-6.9825,-8.2005,-7.35,-7.224,0.18025,0.3711
9,3.75,1.5115,0.825,-1.1285,-33.486,0.0975,-0.7125,405.432,397.875,11.882,-62.048,0,0,0,-3.1555,0.80425,337.91625,370.26475,13.205,83.3,1.9765,101.1,15.2975,15.74,15.97,16.1175,15.995,15.0975,15.245,15.5175,16.075,16.445,16.21,15.51,-7.0665,-8.4,-7.4025,-7.308,0.16125,0.35625
9,4.25,1.29425,0.8595,-1.205,-31.95225,0.117,-0.573,405.618,398.5,11.903,-61.364,0,0,0,-3.2225,0.86675,340.875,370.33975,13.345,83.95,1.97825,101.1,15.2575,15.7025,15.945,16.115,15.9925,15.09,15.2275,15.49,16.035,16.4325,16.215,15.515,-7.14,-8.631,-7.518,-7.2345,0.1828,0.3791
9,4.75,1.642,0.8875,-1.392,-33.593,0.1095,-0.5725,405.417,398.075,11.62325,-61.315,0,0,0,-3.2795,0.83875,340.14825,368.7945,13.0725,84.925,2.02225,101.1,15.23,15.655,15.915,16.0975,15.985,15.1075,15.145,15.42,15.995,16.4175,16.2075,15.5175,-7.266,-8.7465,-7.602,-7.308,0.173,0.39595
9,5.25,1.723,0.78725,-1.4075,-33.398,0.11075,-0.684,406.252,397,11.65925,-61,0,0,0,-3.22075,0.8115,341.13325,368.12925,13.0625,86.275,1.9695,101.1,15.2175,15.6225,15.8825,16.0925,15.9875,15.1075,15.04,15.3525,15.9675,16.39,16.21,15.5175,-7.2765,-8.82,-7.644,-7.35,0.1785,0.38225
9,5.75,1.93225,0.8045,-1.3175,-32.841,0.114,-0.732,405.82475,398.2,11.677,-60.0965,0,0,0,-2.35325,1.0065,342.284,367.03825,12.76,87.425,1.96225,101.2,15.1625,15.625,15.84,16.075,15.98,15.1,14.99,15.285,15.935,16.365,16.2075,15.51,-7.3605,-8.9145,-7.833,-7.434,0.1747,0.3811
9,6.25,1.239,0.546,-1.465,-29.37775,0.119,-0.76275,408.703,399.6,11.714,-43.46175,1.879466075,0.063,0.18,5.10875,2.218,342.6195,368.17125,12.56,87.925,1.9535,101.1,15.09,15.605,15.82,16.0375,15.9875,15.0975,14.96,15.255,15.91,16.3525,16.22,15.51,-7.476,-8.946,-7.917,-7.581,0.18155,0.39015
9,6.75,-0.7725,0.114,-0.709,-27.63625,0.152,-1.865,407.7215,396.8,12.112,-3.236,26.92675,1.953,2.857,34.0435,6.106,342.493,370.4255,12.6625,87.375,1.88475,101.175,15.0475,15.5925,15.7975,16.035,15.98,15.1075,14.8675,15.2475,15.8775,16.3225,16.225,15.5175,-7.476,-9.03,-7.896,-7.56,0.21045,0.41715
9,7.25,-4.13475,-1.252,0.8495,-14.9605,0.1865,-3.573,406.677,391.5,12.356,36.608,83.87569575,6.19125,5.957,77.70875,12.86425,343.292,375.06425,13.4175,85.625,1.751,101.2,15.0175,15.5625,15.7675,16.03,15.985,15.1,14.8675,15.21,15.8625,16.275,16.215,15.51,-7.35,-8.925,-7.812,-7.3605,0.2578,0.459175
9,7.75,-6.576,-3.85925,4.67525,-4.9845,0.2055,-4.019,407.15475,386.35,12.709,79.6685,172.191994575,9.12,6.497,122.956,20.05075,344.47725,381.227,14.285,83.025,1.63325,101.2,14.9975,15.5175,15.7375,15.9975,15.98,15.1,14.8525,15.1775,15.825,16.2375,16.22,15.51,-6.783,-8.5785,-7.266,-6.846,0.28135,0.47105
9,8.25,-10.288,-7.361,15.40525,2.68375,0.261,-5.04225,405.69075,384.15,13.308,140.693,267.5081643,14.36025,9.167,192.158,30.607,348.7595,386.25575,15.285,80.45,1.618,101.2,15.0325,15.4875,15.7075,15.98,15.9775,15.1,14.8675,15.19,15.7975,16.2,16.205,15.51,-5.922,-7.665,-6.5625,-6.006,0.3403,0.5383
9,8.75,-13.36,-9.774,34.3155,22.4105,0.31275,-5.3475,402.528,380.225,13.679,198.2275,367.63888155,18.7585,12.407,258.20675,38.88425,350.88625,392.45125,16.12,77.1075,1.71175,101.2,15.05,15.4575,15.69,15.9675,15.9775,15.11,14.9625,15.22,15.7475,16.1775,16.2,15.5075,-4.914,-6.594,-5.481,-4.998,0.403675,0.646125
9,9.25,-15.317,-11.968,55.394,40.556,0.361,-5.169,399.0665,375.8,13.61025,255.37725,479.352207475,22.783,20.652,338.791,49.50225,354.1435,397.13375,16.895,72.745,1.8035,101.2,15.0925,15.4575,15.6675,15.96,15.9675,15.11,15.0825,15.2475,15.715,16.165,16.205,15.5,-3.654,-4.956,-4.116,-3.591,0.4669,0.74945
9,9.75,-17.201,-15.07,75.756,60.214,0.383,-2.722,397.4625,374.3,13.4,288.189,585.48486715,25.71875,26.993,360.09225,54.939,356.276,400.61425,17.41,69.035,1.9565,101.2,15.16,15.495,15.6575,15.9275,15.97,15.11,15.2225,15.2875,15.715,16.1575,16.185,15.5,-2.4045,-3.486,-2.6145,-2.184,0.50315,0.8399
9,10.25,-17.7875,-17.07975,91.1805,72.66775,0.40825,-1.926,396.329,372.7,13.2365,334.88025,647.5431716,27.7475,25.71,429.61575,66.308,357.4375,403.17575,17.9,66.095,1.937,101.2,15.2875,15.545,15.64,15.9175,15.9775,15.1175,15.4,15.3775,15.74,16.1425,16.185,15.5,-1.176,-2.31,-1.365,-1.029,0.528875,0.883825
9,10.75,-17.36725,-17.33,101.27775,71.935,0.419,-1.308,396.272,371.4,13.00975,354.16625,749.26642805,29.3885,23.108,453.4395,68.75825,359.7335,404.4035,18.255,63.945,2.037,101.2,15.3975,15.5875,15.6275,15.91,15.9775,15.11,15.525,15.47,15.765,16.1425,16.18,15.5,-0.462,-0.9345,-0.3465,-0.0945,0.5577,0.9713
9,11.25,-18.33675,-18.17225,96.7235,76.9875,0.444,-1.173,395.038,370.8,12.768,365.20325,765.041550975,29.99375,29.165,464.5875,69.57425,361.8335,405.8935,18.61,61.68,2.21,101.1,15.5275,15.63,15.63,15.9,15.97,15.11,15.7175,15.6025,15.79,16.1375,16.17,15.4975,0.462,0.063,0.399,0.7035,0.59275,0.987
9,11.75,-19.979,-19.479,109.84525,91.59275,0.45175,-1.02,394.457,369.7,12.79825,374.667,818.8265,31.3305,34.693,482.176,68.878,364.95825,407.09675,18.995,60.235,2.2355,101.175,15.655,15.6675,15.6275,15.9125,15.9775,15.11,15.955,15.695,15.8675,16.1375,16.155,15.5,0.9975,1.071,0.9975,1.1235,0.5913,1.0381
9,12.25,-19.37775,-18.908,115.2445,85.81875,0.467,-0.90475,393.7975,370,12.6345,379.37275,822.349329625,33.21025,41.956,496.642,73.646,363.8635,407.97625,19.0925,58.74,2.325,101.1,15.81,15.735,15.65,15.9075,15.98,15.12,16.14,15.8575,15.9,16.1275,16.15,15.5,1.428,1.6065,1.3755,1.554,0.600675,1.039275
9,12.75,-19.4595,-18.97575,111.152,86.746,0.471,-0.906,393.7735,369.5,12.6625,402.13225,872.2152792,32.5955,47.043,501.21,75.6865,366.305,409.38875,19.065,58.19,2.426,101.1,15.93,15.78,15.67,15.9175,15.975,15.1175,16.235,15.99,15.93,16.12,16.15,15.5,1.848,1.9635,1.9215,1.89,0.60425,1.062875
9,13.25,-19.031,-18.559,111.008,81.6475,0.492,-0.966,393.079,368.65,12.686,369.554,790.96925085,32.424,32.008,492.1235,68.9055,368.1535,408.64775,19.175,57.715,2.432,101.1,16.0725,15.8275,15.71,15.92,15.975,15.12,16.395,16.115,16,16.125,16.1475,15.5,2.142,2.4675,2.163,2.1315,0.612775,1.052325
9,13.75,-18.094,-17.54925,104.667,49.7985,0.481,-0.82675,392.607,367.4,12.63725,320.109,762.41225,28.9045,24.676,425.32475,64.0735,366.3375,408.3935,19.1875,57.54,2.4485,101.1,16.1675,15.895,15.74,15.9075,15.9725,15.12,16.56,16.2475,16.0575,16.1225,16.1425,15.4975,2.184,2.562,2.457,2.3415,0.597775,1.03945
9,14.25,-17.246,-16.68875,91.9125,48.35,0.446,-0.9045,393.247,367.65,12.6125,272.84,626.30203475,25.99425,31.4205,368.4685,57.034,364.85825,408.906,19.1375,57.64,2.458,101.1,16.2325,15.99,15.77,15.9,15.9725,15.1175,16.6825,16.3725,16.125,16.13,16.1425,15.4975,2.268,2.5935,2.6565,2.5095,0.5752,1.0003
9,14.75,-15.33,-15.2655,90.55925,34.106,0.45725,-0.753,392.948,366.4,12.68125,267.30475,604.04185375,24.67875,25.21925,368.797,55.268,362.941,408.33075,19.1375,56.85,2.361,101.1,16.305,16.05,15.82,15.9,15.9525,15.1175,16.7475,16.485,16.1825,16.1575,16.135,15.5,2.3415,2.709,2.4675,2.3415,0.5531,0.9676
9,15.25,-13.11375,-12.7765,75.527,27.274,0.426,-0.697,392.86525,366.65,12.887,206.296,515.942,21.35,32.90675,289.7905,44.017,362.0925,407.97275,19.275,57.575,2.303,101,16.3075,16.09,15.865,15.9075,15.9475,15.12,16.805,16.53,16.26,16.1725,16.1325,15.49,2.268,2.7615,2.2995,1.9845,0.542,0.8947
9,15.75,-11.89425,-11.379,66.949,15.151,0.411,-0.69375,392.01125,367.65,12.915,179.6035,442.90878075,19.23775,37.09325,259.905,39.73725,357.686,407.0035,19.22,57.79,2.134,101,16.3525,16.1475,15.8975,15.92,15.9375,15.12,16.85,16.5875,16.3425,16.1825,16.13,15.49,2.247,2.5095,2.1,1.743,0.5004,0.8484
9,16.25,-9.342,-9.191,59.071,-0.37,0.376,-0.4265,392.24375,367.6,12.88,130.033,378.007,15.714,17.60325,207.69025,32.8835,358.164,406.23275,19.115,58.575,2.042,101,16.3725,16.1975,15.9275,15.9375,15.9325,15.1175,16.87,16.6575,16.4225,16.185,16.13,15.49,1.7115,2.016,1.764,1.3755,0.4641,0.7895
9,16.75,-6.75125,-6.604,40.5485,-10.251,0.319,-0.52025,392.0125,367.3,13.078,78.89325,283.36025,12.55325,12.402,151.769,25.0415,353.6745,404.24175,18.795,59.27,1.872,101,16.3475,16.2275,15.96,15.955,15.92,15.12,16.84,16.6875,16.4375,16.1925,16.1225,15.49,1.323,1.7115,1.344,0.9975,0.3839,0.6689
9,17.25,-4.14325,-3.856,24.4295,-20.71,0.25275,-0.2915,392.053,367.8,13.21025,26.44525,174.817103075,7.69625,7.4035,100.02275,17.922,354.515,401.99425,18.58,61.185,1.781,101,16.37,16.2675,15.9975,15.96,15.92,15.12,16.865,16.6825,16.4825,16.21,16.13,15.49,0.8715,1.092,0.7035,0.462,0.3048,0.5301
9,17.75,-1.08375,-1.302,10.165,-27.881,0.164,0.08425,392.8205,369.1,13.14,-17.0425,89.19375,4.288,5.00725,45.7465,9.451,350.55125,398.45225,18.305,63.39,1.6505,101,16.375,16.2775,16.035,15.96,15.92,15.11,16.7975,16.665,16.52,16.2225,16.12,15.4875,0.4935,0.609,0.2835,0.084,0.2197,0.429
9,18.25,0.8495,-0.063,2.3825,-29.664,0.106,0.436,393.7675,372.9,12.958,-56.068,26.2925,0,0.872,7.305,3.227,350.157,393.72525,17.7875,65.375,1.655,101,16.34,16.2775,16.075,15.965,15.91,15.12,16.71,16.62,16.525,16.235,16.11,15.49,-0.126,0.042,-0.42,-0.441,0.1549,0.3552
9,18.75,1.9745,0.136,0.481,-32.093,0.078,0.5935,395.159,377.875,13.0465,-69.7325,0,0,0.034,-2.33225,1.38675,347.06875,390.34175,17.225,66.7525,1.698,101,16.2375,16.2775,16.095,15.98,15.9075,15.11,16.615,16.585,16.5325,16.2575,16.115,15.4875,-0.777,-0.672,-1.1025,-1.218,0.126125,0.302625
9,19.25,1.7275,0.122,0.057,-28.86525,0.069,0.3495,395.95125,381.825,12.83,-70.585,0,0,0,-3.45,1.11875,346.93875,388.41575,16.745,68.2225,1.826,101.1,16.1875,16.245,16.1075,15.9725,15.9075,15.11,16.55,16.5175,16.5325,16.265,16.1025,15.48,-1.575,-1.8585,-1.932,-1.974,0.1183,0.3209
9,19.75,1.6015,0.314,-0.288,-32.254,0.076,0.026,396.88325,385.2,12.769,-69.365,0,0,0,-3.4675,1.08425,348.34275,386.89875,16.405,68.28,1.9535,101.1,16.1025,16.205,16.0875,15.99,15.92,15.1075,16.44,16.465,16.5125,16.2775,16.1175,15.48,-2.394,-2.52,-2.562,-2.646,0.1325,0.3224
9,20.25,1.436,0.33,-0.231,-34.35875,0.08,-0.19125,397.1965,387.05,12.646,-67.744,0,0,0,-3.56375,1.053,346.63175,385.8305,16.3125,69.625,1.9355,101.1,16.055,16.1825,16.095,16,15.9175,15.1,16.2975,16.3675,16.5175,16.2975,16.1125,15.4775,-3.024,-3.339,-3.1185,-3.192,0.1348,0.3395
9,20.75,1.34725,0.5505,-0.60975,-35.4305,0.087,-0.354,398.652,386.325,12.59225,-68.456,0,0,0,-3.556,1.003,345.45,384.53075,16.015,71.24,1.99,101.1,15.985,16.1575,16.085,16.0075,15.9325,15.1,16.19,16.315,16.5,16.3175,16.125,15.47,-3.486,-3.948,-3.6645,-3.7485,0.13365,0.365275
9,21.25,1.14375,0.597,-0.17875,-38.7145,0.0985,-0.748,399.077,387,12.612,-66.925,0,0,0,-3.529,1.061,344.7865,382.726,15.81,72.125,1.9955,101.1,15.9425,16.13,16.09,16.0275,15.93,15.1075,16.09,16.2625,16.4975,16.3575,16.125,15.47,-3.99,-4.6305,-4.2945,-4.242,0.1451,0.3529
9,21.75,0.95725,0.467,-0.68075,-35.746,0.098,-0.604,399.432,387.7,12.5245,-67.062,0,0,0,-3.5355,1.04,343.4895,381.002,15.55,73.1875,2.0305,101.1,15.8875,16.1225,16.0675,16.03,15.9225,15.1,15.995,16.1975,16.43,16.3775,16.13,15.4775,-4.494,-5.145,-4.746,-4.662,0.1449,0.3407
9,22.25,1.26675,0.537,-0.513,-35.7155,0.098,-0.6085,400.2805,388.8,12.52,-66.91775,0,0,0,-3.595,1.001,343.0285,381.1315,15.26,74.9575,2.049,101.1,15.8475,16.06,16.075,16.025,15.9225,15.0975,15.89,16.13,16.4075,16.4025,16.125,15.4775,-4.6305,-5.4705,-5.0085,-5.0505,0.154675,0.342825
9,22.75,1.3805,0.53,-0.395,-35.466,0.08725,-0.31825,400.766,390.2,12.383,-67.582,0,0,0,-3.44625,0.95,341.07075,380.0205,14.9,75.28,2.0145,101.1,15.8075,15.995,16.05,16.035,15.9225,15.0975,15.805,16.065,16.3475,16.3975,16.115,15.4775,-5.04,-6.006,-5.376,-5.397,0.14605,0.3437
9,23.25,0.85175,0.48,-0.689,-34.237,0.09,-0.6015,400.555,390.25,12.317,-66.885,0,0,0,-3.4685,1.00525,339.55575,377.385,14.73,74.8,2.009,101.1,15.7375,15.9475,16.04,16.025,15.925,15.09,15.7175,16,16.285,16.3975,16.12,15.4775,-5.4285,-6.447,-5.5965,-5.7225,0.1442,0.345375
9,23.75,1.335,0.566,-0.928,-34.76325,0.091,-0.573,401.78875,390.325,12.152,-66.72225,0,0,0,-3.4975,0.90475,339.12525,375.3185,14.55,76.77,2.016,101.1,15.6275,15.925,16.03,16.0325,15.925,15.0975,15.645,15.955,16.25,16.3675,16.12,15.4775,-5.6805,-6.6675,-5.88,-5.922,0.15,0.3579
10,0.25,0.871,0.39625,-0.242,-47.186,0.17,-0.358,403.288,384.3,8.121,-67.138,0,0,0,-3.5395,0.653,323.669,348.307,8.66,74.17,2.1635,100.975,11.0775,11.5775,11.8275,12.085,12.625,13.26,11.0975,11.3375,11.8675,12.3225,12.94,13.555,-6.951,-8.673,-7.644,-7.5075,0.2535,0.45735
10,0.75,1.298,0.982,-0.376,-48.07625,0.1845,-0.5705,404.3015,383.05,8.099,-67.846,0,0,0,-3.40975,0.653,322.146,347.514,8.3475,73.98,2.15825,100.9,11.01,11.5375,11.81,12.05,12.5675,13.2575,11.0075,11.2875,11.8075,12.2575,12.88,13.53,-7.2345,-8.7465,-7.728,-7.6965,0.249675,0.46715
10,1.25,1.254,0.99225,-0.205,-46.64375,0.1785,-0.4485,403.912,382.8,8.091,-67.094,0,0,0,-3.38875,0.6935,320.275,346.595,8.2275,75.915,2.065,101,10.95,11.5,11.7975,12.05,12.5775,13.25,10.95,11.2325,11.775,12.2575,12.89,13.54,-7.329,-8.841,-7.9485,-7.896,0.23565,0.4761
10,1.75,1.212,0.86975,-0.627,-43.8305,0.18,-0.454,403.48225,382.025,8.134,-66.852,0,0,0,-3.38875,0.591,318.3125,345.61725,8.355,76.8625,2.08325,100.9,10.9575,11.47,11.7875,12.07,12.56,13.25,10.87,11.195,11.7275,12.255,12.88,13.53,-7.476,-9.1665,-8.022,-8.064,0.244175,0.4514
10,2.25,1.2485,0.687,-0.46325,-46.047,0.169,-0.33875,404.05,383.625,8.17,-67.8005,0,0,0,-3.487,0.6625,317.94,344.9225,8.3475,76.9575,2.111,100.9,10.9525,11.45,11.77,12.08,12.5575,13.2475,10.81,11.135,11.69,12.245,12.87,13.52,-7.518,-9.429,-8.085,-8.295,0.2535,0.4624
10,2.75,1.22875,0.904,-0.452,-44.31,0.17225,-0.35375,404.406,382.925,8.0965,-66.5685,0,0,0,-3.4435,0.552,316.3455,344.536,8.1575,77.4825,2.09925,100.9,10.9075,11.4075,11.7625,12.075,12.56,13.245,10.7475,11.115,11.6575,12.22,12.87,13.505,-7.644,-9.513,-8.421,-8.4945,0.24295,0.469675
10,3.25,1.156,0.9265,-0.5785,-44.2015,0.159,-0.56875,403.9105,384.775,7.9825,-67.7015,0,0,0,-3.4085,0.572,315.2605,344.4885,7.9645,77.3375,2.111,100.9,10.8475,11.37,11.74,12.0875,12.5575,13.2375,10.6975,11.07,11.6275,12.2,12.87,13.5125,-7.896,-9.744,-8.631,-8.526,0.2302,0.458575
10,3.75,1.2685,0.943,-0.655,-46.4035,0.1595,-0.4705,404.0095,385.825,7.9175,-66.5635,0,0,0,-3.40525,0.559,314.70425,344.023,7.8655,78.185,2.1075,100.9,10.7775,11.3525,11.7375,12.085,12.55,13.23,10.64,11.0075,11.615,12.1975,12.87,13.51,-8.022,-9.8805,-8.7255,-8.652,0.2395,0.4513
10,4.25,1.1265,0.842,-0.7265,-44.8305,0.16175,-0.634,403.51775,387.825,7.8925,-67.334,0,0,0,-3.39475,0.638,313.56375,344.23725,7.45975,78.58,2.10825,100.9,10.725,11.32,11.735,12.0775,12.55,13.23,10.62,10.9775,11.58,12.1975,12.875,13.51,-8.19,-9.9855,-9.1245,-8.9985,0.2337,0.4515
10,4.75,1.062,1.09475,-0.812,-47.68275,0.1765,-0.61375,402.2355,387.425,8.00375,-67.0645,0,0,-0.00225,-3.444,0.5935,312.96,343.797,7.4,78.955,2.109,100.9,10.6925,11.305,11.7275,12.07,12.55,13.2275,10.56,10.9575,11.53,12.18,12.875,13.5075,-8.274,-10.017,-9.198,-9.1245,0.2504,0.4698
10,5.25,1.089,0.94225,-0.69,-45.127,0.18325,-0.521,402.1965,385.2,7.90025,-66.621,0,0,0,-3.46175,0.5855,313.61275,343.586,7.37775,79.28,2.135,100.9,10.6975,11.275,11.72,12.05,12.5725,13.2275,10.5125,10.91,11.53,12.17,12.86,13.51,-8.358,-10.353,-9.4185,-9.1245,0.2496,0.4496
10,5.75,1.2275,1.04,-0.725,-46.35875,0.194,-0.46425,403.019,386,7.883,-65.9705,0,0,0,-3.37225,0.57525,314.44475,342.0475,7.23475,80.55,2.1155,100.9,10.6925,11.2575,11.6975,12.0375,12.5575,13.22,10.5125,10.8825,11.5175,12.1675,12.88,13.5,-8.5365,-10.4475,-9.4605,-9.3345,0.2636,0.4868
10,6.25,1.18825,0.974,-0.69125,-46.732,0.18525,-0.575,403.054,385.3,7.886,-64.144,0,0,0,-2.53925,0.695,312.74175,342.68,7.3355,80.575,2.12,100.9,10.6375,11.2275,11.6775,12.02,12.57,13.2175,10.46,10.825,11.4725,12.16,12.89,13.5,-8.799,-10.416,-9.4185,-9.471,0.265475,0.481975
10,6.75,1.051,0.777,-0.696,-40.66,0.18225,-0.58025,404.4465,387.1,7.89675,-48.5065,0.9886826,0.018,0.171,2.08325,1.19775,315.9485,343.33675,7.37825,80.35,2.04725,100.9,10.61,11.1875,11.65,12.0075,12.5775,13.22,10.4675,10.79,11.4375,12.16,12.89,13.505,-8.715,-10.4685,-9.492,-9.5445,0.257875,0.4589
10,7.25,-0.4245,0.15,-0.25275,-36.1315,0.202,-1.0755,405.9945,385.3,8.04,-5.17125,16.50345,0.5655,3.7045,18.31875,3.122,320.9625,345.05675,7.605,80.525,1.983,100.975,10.635,11.155,11.6375,11.9975,12.5775,13.21,10.455,10.745,11.39,12.145,12.91,13.5075,-8.5785,-10.5105,-9.6285,-9.366,0.2713,0.483825
10,7.75,-1.572,-0.554,0.814,-22.459,0.22975,-1.482,407.188,384.4,8.238,19.04875,56.633232125,4.18675,6.2925,44.19,6.4305,321.2795,348.57675,7.85825,79.49,1.905,101,10.62,11.1275,11.6175,11.96,12.565,13.21,10.435,10.705,11.3775,12.13,12.91,13.49,-8.2635,-10.2165,-9.24,-9.198,0.30265,0.5224
10,8.25,-4.172,-2.3615,4.35075,-10.335,0.269,-1.92075,405.2855,381.5,8.474,45.93875,107.967708775,6.442,10.8185,71.4525,10.652,322.3065,352.153,8.555,77.52,1.86125,101,10.6325,11.0825,11.585,11.9475,12.565,13.2075,10.3975,10.7175,11.4,12.1075,12.91,13.49,-7.9065,-9.891,-8.61,-8.862,0.35505,0.5971
10,8.75,-6.0745,-4.392,8.461,-0.6455,0.31,-2.11,404.415,377.3,8.633,69.91125,148.71475,8.81325,13.73825,99.61375,14.2865,320.36775,354.3545,9.155,74.9575,1.9105,101,10.6225,11.0725,11.5775,11.93,12.575,13.2075,10.4275,10.775,11.4175,12.105,12.9075,13.5,-7.014,-9.2925,-8.0955,-7.665,0.398075,0.6163
10,9.25,-7.6805,-6.02675,15.90625,6.04,0.373,-2.3975,402.729,372.8,8.631,92.426,223.0755,11.901,17.6065,132.196,19.4385,323.06475,358.74125,9.8075,71.7125,1.95875,101,10.6525,11.0725,11.5775,11.9475,12.585,13.2,10.5475,10.7575,11.405,12.0825,12.905,13.49,-6.384,-8.631,-7.1085,-6.741,0.46105,0.744575
10,9.75,-9.879,-8.06575,21.15,17.5665,0.405,-1.66775,402.26725,371.15,8.5875,131.341,269.41867575,15.95075,19.85525,174.91475,23.846,323.68625,360.81875,10.43,68.76,2.283,101,10.6525,11.0675,11.5575,11.9475,12.5375,13.1975,10.6575,10.87,11.42,12.06,12.8975,13.4925,-5.586,-7.476,-6.0795,-5.775,0.5278,0.8304
10,10.25,-9.992,-8.89325,27.61,25.1145,0.45525,-1.21225,401.263,371.1,8.387,139.889,314.323381875,16.81,23.70675,182.27325,25.651,326.18875,363.30875,10.9325,65.38,2.386,101,10.74,11.06,11.56,11.93,12.5425,13.19,10.7175,10.8675,11.415,12.06,12.895,13.485,-4.536,-6.489,-5.2185,-4.809,0.572775,0.944075
10,10.75,-11.05825,-10.3675,30.3315,34.104,0.471,-0.9675,400.621,370,8.4605,159.9625,351.3823733,18.656,24.84275,211.5715,28.52975,328.80975,365.04225,11.315,63.44,2.401,101,10.865,11.06,11.55,11.92,12.5725,13.19,10.76,10.88,11.405,12.04,12.88,13.4775,-3.738,-5.25,-4.41,-3.927,0.5905,0.99565
10,11.25,-9.82975,-9.652,34.228,34.912,0.4895,-0.9735,400.626,369.25,8.1925,176.77925,396.69075,19.72525,29.69375,230.6025,31.95175,330.82875,366.207,11.5,61.5,2.474,101,10.985,11.1125,11.5475,11.92,12.535,13.19,10.97,10.9125,11.41,12.02,12.86,13.4775,-3.192,-4.5045,-3.8325,-3.4125,0.6193,1.029025
10,11.75,-11.581,-11.355,36.697,42.65075,0.481,-0.761,400.461,368.45,8.125,182.186,405.966738375,20.21725,39.0925,235.652,31.702,332.74025,365.92325,11.66,60.15,2.456,101,10.9775,11.13,11.55,11.925,12.515,13.18,11.1,10.995,11.4,12.025,12.87,13.4725,-2.7825,-4.0005,-3.339,-3.024,0.622175,1.063475
10,12.25,-11.1245,-10.857,40.178,38.148,0.509,-0.73825,400.5,368.525,8.20025,169.007,393.5948931,19.52475,41.7205,230.077,30.55,333.77,366.171,11.9025,58.85,2.50425,101,11.095,11.17,11.5625,11.9075,12.525,13.1875,11.215,11.1275,11.4225,12.02,12.855,13.465,-2.436,-3.4965,-2.751,-2.394,0.636,1.1102
10,12.75,-11.35325,-10.80425,43.848,40.066,0.53425,-0.609,400.021,367.95,8.17825,168.559,411.719324,19.48225,37.9915,225.51325,29.9165,335.7135,365.305,11.96,58.16,2.62925,100.9,11.195,11.1975,11.5525,11.905,12.5325,13.18,11.3775,11.255,11.4625,12.03,12.8525,13.4675,-2.0685,-2.94,-2.3625,-1.9845,0.6393,1.1049
10,13.25,-10.75025,-10.76175,40.456,33.359,0.514,-0.536,400.173,368,8.09275,152.485,379.507,18.0835,30.4295,204.063,27.185,333.25375,366.31175,12.0025,56.91,2.57825,100.9,11.2575,11.2725,11.54,11.9075,12.515,13.17,11.4325,11.3375,11.5025,12.0375,12.8525,13.47,-1.743,-2.499,-2.1105,-1.596,0.63235,1.079425
10,13.75,-10.1615,-10.013,39.6045,29.38425,0.50275,-0.569,399.858,367.9,8.247,146.771,353.241293625,17.38925,25.83175,199.4535,27.7095,334.56,366.795,12.04,56.72,2.56825,100.9,11.34,11.335,11.5725,11.915,12.5075,13.1775,11.555,11.48,11.5475,12.0375,12.8425,13.4575,-1.6905,-2.457,-1.764,-1.428,0.6208,1.0632
10,14.25,-9.2685,-9.17675,38.993,17.909,0.483,-0.434,399.5815,367.4,8.225,117.1115,309.566586525,14.662,24.4345,169.00575,23.604,333.0825,366.9055,12.135,56.58,2.6185,100.9,11.4475,11.3775,11.58,11.91,12.5025,13.1775,11.695,11.5225,11.5875,12.05,12.84,13.4675,-1.7745,-2.457,-1.575,-1.323,0.5991,1.021625
