DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,17.25,0.0558276077855276,1.55924146453669,15.2954747368751,5.87097746410507,0.249875808783133,-11.5682009497909,-21.1250469462532,0.516472125996978,418.472434591619,14.0386828950333,417.340849627755,14.5371612749723,416.110319917341,417.606828515571,13.2979270934224,416.063822890323,417.036927921231,14.8979482090559,415.041007750746,417.524433860068,13.7629930614837,416.002404732026,416.530398739343,12.4193164361464,416.63897811746,434.734026350224,16.6183378253802,431.860932058398,2.50109065666028,20.6557956823259,0.149148153577028,1.72,1.115,0.53,0.39,0.08,19.119,19.709,20.404,19.731,18.7085,19.2969,17.0742,101.05884,53.715,10.7581,18.68,18.07,18.08,17.72,18.13,25.6,30.39,39.1,5.84,349.7,419.4,391.3,412.6,67.07,76.25,59.11,34.82,24.39,17.73,5.09,9.15,9.92,9.42,18.488,18.4,18.2375,18.3975,19.0495,20.32,20.549,21.637,21.947,19.3805,19.288,19.287,19.0225,19.283,20.612,20.929,21.857,22.134,18.9265,18.755,18.5935,18.2955,19.0075,20.328,20.583,21.447,21.86,19.181,18.865,18.5895,18.676,19.0225,20.187,20.745,21.41,21.562,18.334,18.175,18.4855,18.2785,18.9235,19.9755,20.5265,21.355,21.729,1.77,2.67,2.1955,-46.44
11,17.75,0.977768972390807,2.07243522711616,5.16831630678191,0.462668775089684,0.176860265786256,-9.61333583623103,-24.2437129495109,0.507345716588391,419.251723585269,13.5311740711146,417.313888577844,14.0483109561689,416.414126731784,417.966622819944,13.4566212883403,416.733650300861,417.910005784555,14.5387007564123,416.13344169554,418.613502165,13.8128761565505,417.068744102778,417.781897227434,12.5755805196428,414.187957311506,445.355548920916,16.6796822261311,451.6552669375,2.60590355884926,20.1884341024025,0.182306076855132,1.69,1.015,0.41,0.36,0.07,18.6317,18.9025,19.8281,18.7356,17.8067,17.8144,15.48375,101.06784,56.835,9.8934,17.57,17.02,16.94,17.16,17.46,5.2,1.03,6.7,0.99,345.6,413.6,388.7,406.4,8.72,8.9,8.49,4.65,3.49,2.26,0.8,1.48,1.37,1.5,18.2065,18.259,18.1185,18.315,19.0615,20.319,20.5605,21.637,21.952,18.726,18.965,19.093,18.972,19.24,20.588,20.916,21.872,22.137,18.48,18.5895,18.5185,18.2905,19.0025,20.3275,20.572,21.451,21.8605,18.382,18.4205,18.4785,18.601,19.0335,20.183,20.74,21.431,21.5635,17.927,17.926,18.3175,18.231,18.9125,19.974,20.52,21.369,21.7275,0.961,1.461,1.275,-71.04
11,18.25,1.2368387746999,1.6122145724242,3.01481024618892,-1.22088690052105,0.153030090717782,-10.5748842686374,-19.160605476118,0.426751752500159,419.601354376065,13.9795571938139,418.192388234652,14.2839269217516,416.768517521135,418.625129870563,13.3560724047553,417.46868413676,419.003057284791,14.4440243203817,416.99387525,419.433010777195,13.8055721782312,418.124642463415,419.628581124325,11.9071157557021,418.187766405104,451.439419616244,16.169264167726,465.842645725664,2.84254574398304,19.7537049022222,0.192379370535522,1.77,1.02,0.39,0.33,0.065,18.2589,18.7855,19.3521,18.219,16.9952,16.7779,14.80935,101.07312,58.105,8.97845,17.15,16.185,16.16,17,16.77,0.7,-2.36,1.7,0.48,352.7,411,386.3,400.7,0.07,0.14,0.27,0.07,-0.03,-0.28,0.27,0.05,-0.11,0.17,17.896,17.956,18.0315,18.22,19.071,20.318,20.546,21.635,21.952,18.13,18.4525,18.908,18.908,19.24,20.589,20.918,21.87,22.141,17.965,18.269,18.3985,18.274,18.993,20.327,20.568,21.44,21.86,17.747,18.034,18.3705,18.5335,19.0195,20.178,20.735,21.45,21.563,17.542,17.702,18.162,18.189,18.9005,19.9725,20.509,21.384,21.728,-1.2815,-0.865,-1.413,-49.27
11,18.75,0.636152945444533,1.21480982819107,3.70611101261129,-1.10286615475927,0.164411224636363,-10.4324719569587,-12.9407034734411,0.453722552314808,420.520299171177,14.0072800551694,419.418322689667,14.2472640541917,417.751726793651,420.204002581438,13.1086898553766,418.805182846594,419.845651422629,14.5320255526729,418.245237220339,421.29974340534,13.6180282505275,419.936186692771,423.556373690528,11.6181742045747,418.822201671966,456.494426773739,17.0673725203152,479.587152701791,2.89388447353878,19.184674514028,0.191555163637121,1.73,0.96,0.36,0.33,0.07,17.61,17.381,17.665,17.2339,16.095,15.05835,13.3774,100.85989,60.095,7.94995,16.405,14.86,15.165,15.97,15.755,0.5,-2.715,1.4,0.385,354.65,403.6,386.7,397.6,-0.075,-0.005,0.01,0.03,-0.06,-0.33,0.14,0.04,-0.14,0.13,17.002,17.126,17.397,17.75,18.797,20.051,20.1855,21.347,21.872,17.698,17.951,18.298,18.364,18.51,20.011,20.5,21.471,22.076,17.213,17.404,17.714,17.602,18.44,19.9555,20.151,21.03,21.684,16.684,17.186,17.515,17.948,18.527,19.784,20.614,21.332,21.6485,16.801,16.673,17.23,17.472,18.264,19.688,20.2635,21.129,21.775,-4.1365,-3.973,-6.28,-46.925
11,19.25,0.864044809694719,0.817405083957945,2.05406244467955,-0.984845408997488,0.153490843791199,-9.58061639508773,-14.9459825098451,0.465573552698903,421.359167559655,13.8121850748797,419.583613005913,15.6180426785608,417.905648727273,420.148541493926,14.5207375113575,418.143636775862,420.287897714447,16.2301613538788,417.93060849359,420.993259594321,14.8334346419869,419.994657550162,424.217195641076,13.764065556154,422.315649561514,467.670821917636,17.2683563137644,468.379156967846,3.08884830378177,18.8983737961035,0.208337900358246,1.87,1.08,0.45,0.35,0.07,17.4743,17.828,18.499,17.3091,15.5257,15.3276,14.0212,101.13424,60.6,7.96295,16.12,15.2,15.11,16.3,15.74,0.6,-2.855,1.5,0.36,341.3,405.8,376.95,393.05,-0.01,-0.03,0.18,0.04,-0.06,-0.32,0.27,0.03,-0.13,0.14,17.251,17.417,17.699,18.1085,19.046,20.316,20.544,21.6305,21.9515,17.503,17.878,18.327,18.727,19.2325,20.5905,20.897,21.838,22.1365,17.361,17.539,18.0895,18.213,18.91,20.297,20.556,21.4485,21.8595,16.846,17.274,18.169,18.3435,18.9595,20.154,20.748,21.413,21.56,16.968,17.062,17.661,18.1055,18.779,19.961,20.5035,21.3695,21.7215,-5.926,-6.2165,-7.899,-61.12
11,19.75,1.30777433909268,0.420000339724818,1.65979826257504,-0.866824663235707,0.171794642974264,-13.725370893264,-11.8858401586691,0.504995234279248,421.859296412891,13.6122033872281,420.905812231784,14.5392801138432,419.985699849673,421.854094438835,14.0382216756131,420.851933028302,422.396022609661,15.21181890792,420.754247839228,423.072183866525,14.0617003925859,421.602547614173,427.561763023106,13.6707514967905,426.786677882237,474.411946239704,16.8875245142704,490.00573136,3.11256107958937,18.4054385009728,0.201583350819452,1.93,1.19,0.49,0.405,0.07,17.17325,17.359,18.00435,17.0517,14.962,15.1881,13.96455,101.15414,62.02,7.5257,15.86,14.95,14.99,16.44,15.6,0.6,-2.84,1.5,0.36,336.1,404.1,373.8,392.3,-0.03,-0.03,0.18,0.04,-0.07,-0.32,0.27,0.03,-0.13,0.14,17.105,17.358,17.4845,18.067,19.042,20.3155,20.579,21.628,21.9515,17.315,17.734,18.149,18.708,19.23,20.5895,20.9035,21.8625,22.136,17.194,17.4165,17.963,18.1805,18.974,20.3235,20.554,21.4465,21.859,16.536,17.1515,17.964,18.2575,18.9275,20.164,20.755,21.428,21.5605,16.751,16.9185,17.5245,18.04,18.818,19.969,20.517,21.3705,21.7205,-6.438,-6.42,-7.926,-57.38
11,20.25,1.46406507836954,0.585575970737649,2.41916542111307,0.58973420738062,0.199607418561004,-12.8685972304568,-10.3621037202569,0.510657489128673,422.31956878478,13.4399285424519,422.13315767252,14.3385138830863,421.147414314516,422.964770431599,13.2904014169384,422.067446568965,423.483958798323,14.5643373364859,421.368955527039,425.349368834575,13.3724248107201,422.75868215894,431.067343279887,10.5886315316643,428.10277021672,465.462720899949,15.1769309851414,476.010109400778,3.21125354517868,17.7557217726212,0.212487129024964,2.035,1.265,0.55,0.42,0.07,16.71105,16.973,17.4577,16.56755,14.4702,15.0575,13.5793,101.16847,64.665,6.8556,15.44,14.66,14.82,16.39,15.32,0.6,-2.87,1.6,0.31,335.5,400.5,371.6,390.3,-0.035,-0.03,0.18,0.04,-0.07,-0.32,0.27,0.02,-0.13,0.14,17.08,17.229,17.3,18.027,19.035,20.3155,20.5605,21.6255,21.948,17.042,17.565,18.051,18.679,19.2305,20.589,20.899,21.86,22.13,17.0215,17.2835,17.835,18.146,18.974,20.3215,20.542,21.444,21.856,16.434,16.9675,17.776,18.1965,18.9105,20.166,20.7425,21.4275,21.558,16.653,16.783,17.39,17.985,18.804,19.9695,20.4885,21.371,21.717,-7.7145,-8.974,-11.1235,-57.97
11,20.75,1.84499682024627,0.0486005916604147,1.77988453652515,-0.0246289485598185,0.210239599795418,-13.7265533877088,-10.0333899961378,0.54136720921957,423.419777298071,13.5326143470601,423.289449593758,14.7241803412056,421.52530100641,424.626136306968,13.5063931770423,423.53100026045,424.506693369878,14.8156583603717,422.50820077044,425.28417181051,13.6797071835382,424.764926677518,428.290014358095,10.926614217638,424.8555970625,470.348492325285,15.5709817787465,482.507483170957,3.24973967142877,17.3748994593092,0.198013198664762,2.02,1.275,0.53,0.38,0.07,16.41275,16.5725,17.66535,16.19795,14.04565,14.5428,13.1667,101.17636,65.615,6.4392,15.27,14.66,14.69,16.26,15.31,0.6,-2.95,1.5,0.33,334.1,399.3,371.55,389.6,-0.035,-0.03,0.18,0.04,-0.07,-0.32,0.26,0.02,-0.13,0.14,16.9045,17.073,17.245,17.9975,19.0155,20.3155,20.561,21.61,21.949,16.777,17.299,17.914,18.6135,19.2335,20.589,20.89,21.824,22.129,16.8325,17.141,17.761,18.1065,18.975,20.32,20.5345,21.439,21.855,16.298,16.798,17.61,18.1435,18.8955,20.169,20.74,21.416,21.556,16.4445,16.605,17.295,17.903,18.7915,19.9695,20.4805,21.355,21.714,-7.152,-9.0415,-10.16,-56.79
11,21.25,2.1524745906714,0.740555837034087,3.26734843330238,-1.14351498366095,0.208490619778974,-16.954624168681,-10.4146230286462,0.561382711000114,423.785403535663,13.338835597866,424.969509584995,14.9597167292945,423.087042629032,424.947315957496,13.570128018411,424.111970942675,425.870821577978,14.8572234497036,424.152449938775,427.642322413878,13.5528690702851,425.401289125683,430.191154714848,10.7961467280483,431.53542724031,477.73117104268,15.4138977658715,474.484853885465,3.14389032504052,17.2335184320677,0.209377867174087,1.96,1.205,0.49,0.405,0.08,15.9545,16.081,17.0308,15.6127,13.8685,14.218,13.29195,101.16697,66.82,6.3029,15.21,14.63,14.66,16.06,15.275,0.6,-3.07,1.5,0.41,333.4,397.5,369.35,388.85,-0.04,-0.03,0.18,0.04,-0.07,-0.32,0.26,0.02,-0.13,0.14,16.753,17.035,17.1745,17.961,18.987,20.3165,20.5615,21.6205,21.952,16.6315,17.1295,17.8695,18.5365,19.227,20.5835,20.8805,21.8555,22.1355,16.682,17.0225,17.659,18.0595,18.967,20.319,20.53,21.4395,21.857,16.099,16.6495,17.5145,18.0915,18.8815,20.1725,20.737,21.4255,21.558,16.2455,16.518,17.255,17.828,18.78,19.9705,20.4735,21.371,21.715,-7.557,-9.721,-10.247,-58.96
11,21.75,1.69136266636337,0.961941673187662,3.57006745624644,-3.21355329937688,0.216283020231364,-14.4108737798094,-8.93037041218658,0.528830221252836,424.816983074421,13.3303966033936,425.874106390702,14.8007503607333,423.833793993377,427.410886247836,12.8323981091876,425.295185096591,426.84253217318,14.9108184521362,424.746657311111,428.144686744935,12.8134401760232,428.519599393103,434.608858158127,10.489047684037,425.274886196891,469.457482569477,14.9523495712644,480.845241634602,3.11600420229313,16.8154085047976,0.209036286523291,1.955,1.225,0.565,0.405,0.08,15.8041,15.8295,15.90905,15.1394,13.448,14.1318,13.3164,101.15964,68.15,5.4623,14.99,14.67,14.68,15.84,15.205,0.6,-2.99,1.5,0.38,336.55,395.95,368.55,388.4,-0.05,-0.03,0.18,0.04,-0.08,-0.32,0.26,0.02,-0.13,0.14,16.619,16.879,17.1275,17.9245,18.9695,20.3175,20.538,21.6,21.9515,16.412,16.982,17.7885,18.4535,19.213,20.5765,20.841,21.814,22.1355,16.484,16.855,17.5115,18.012,18.95,20.3185,20.513,21.436,21.856,15.786,16.428,17.3875,18.0165,18.869,20.1755,20.728,21.418,21.5575,16.008,16.382,17.2035,17.7545,18.7695,19.9725,20.449,21.356,21.713,-8.6225,-11.124,-11.8865,-59.26
11,22.25,1.85863305835669,-0.06584132088353,1.87569227433874,-1.6037989431944,0.220209549458143,-13.7948304365105,-7.970994354874,0.49969081149086,425.352337629987,13.1666028691352,426.663891351621,14.929127170741,424.678405918919,427.408056232075,12.619482652254,427.286500778135,427.523998946963,15.0179961196391,425.150400807842,429.52312738622,12.3020770817405,429.384596801075,434.595789481683,10.1380149267509,432.475058044304,469.122376908221,14.8783041915321,478.791156188034,3.2977376059948,16.4140377655234,0.194801842342463,1.94,1.225,0.575,0.415,0.08,15.0606,15.3975,15.1296,14.8073,13.3551,13.8775,13.06775,101.146465,69.01,5.0272,14.65,14.48,14.47,15.54,15.085,0.6,-3.07,1.6,0.38,334.1,393.85,366.3,387.85,-0.05,-0.03,0.18,0.04,-0.08,-0.32,0.26,0.02,-0.13,0.13,16.441,16.786,17.083,17.894,18.984,20.359,20.587,21.636,21.952,16.1315,16.831,17.723,18.366,19.2,20.569,20.894,21.851,22.135,16.367,16.717,17.372,17.966,18.983,20.331,20.529,21.439,21.8545,15.607,16.213,17.2535,17.973,18.872,20.192,20.744,21.431,21.557,15.964,16.241,17.152,17.691,18.813,19.979,20.489,21.381,21.711,-10.281,-12.1845,-13.296,-63.52
11,22.75,1.67775791657377,2.00416783660101,2.66587805292026,-4.02813905405305,0.188014759022649,-11.2605622296041,-8.74778579644597,0.545153454910544,425.150342342527,13.0896882400057,427.52611481,15.1842861240718,424.968760100324,427.496639787334,12.3229657737671,426.79802085567,428.417361007677,15.3455879690299,425.479251221717,429.116860980412,12.393857971612,428.754911719298,437.720410937964,9.89429679959665,434.851400666258,473.379880669964,15.3082195386371,486.359567807192,3.26243850064765,15.9775496948493,0.213555429024181,1.97,1.255,0.55,0.43,0.08,14.5969,14.917,14.5674,14.4007,13.338,13.641,12.45185,101.13569,70.6,4.6235,14.27,13.97,14.05,15.42,14.525,0.6,-3.19,1.6,0.38,327.25,392.05,363.1,385.6,-0.045,-0.03,0.18,0.04,-0.07,-0.32,0.26,0.02,-0.13,0.14,16.357,16.643,16.92,17.909,18.971,20.363,20.574,21.636,21.9515,15.969,16.781,17.531,18.328,19.207,20.5615,20.887,21.823,22.127,16.2,16.661,17.322,17.968,18.95,20.329,20.524,21.44,21.8545,15.452,16.238,17.063,17.91,18.852,20.185,20.746,21.428,21.5565,15.781,16.143,17.044,17.607,18.794,19.982,20.485,21.377,21.703,-10.222,-12.664,-13.66,-65.31
11,23.25,1.77794993361476,0.827810695652842,1.35949263171079,-2.69912639623138,0.188491642473229,-10.9900759127906,-6.7175162416472,0.468908944167365,426.943593074467,13.0212103000139,427.893201953813,15.1511720086026,425.592360614907,429.342924062018,13.4984736518397,426.626757181639,429.623798826706,15.3184997364925,427.949165430052,430.524085578679,12.6296601108631,427.835365915401,440.423245557264,10.059470193003,440.217673,471.077162973133,15.0098242206384,477.486971159632,3.02729018030938,15.7476283694539,0.193035018598994,2,1.235,0.635,0.46,0.09,14.04645,14.761,14.5947,13.9667,12.8322,13.3459,12.1207,101.13545,71.96,4.1982,13.75,13.62,13.53,15.26,14.04,0.6,-2.85,1.5,0.39,333.95,390.05,363.25,382.7,-0.08,-0.03,0.18,0.04,-0.07,-0.32,0.26,0.02,-0.13,0.13,16.168,16.42,16.876,17.843,18.9015,20.3235,20.5495,21.586,21.953,15.757,16.347,17.392,18.2345,19.1775,20.548,20.849,21.8,22.135,15.9495,16.445,17.32,17.895,18.8975,20.3195,20.5,21.422,21.8535,15.2105,15.901,16.92,17.8495,18.829,20.1705,20.736,21.421,21.557,15.356,15.994,16.903,17.5285,18.7635,19.9795,20.466,21.357,21.7075,-10.243,-13.283,-14.34,-60.88
11,23.75,1.52466861233448,0.882134005366494,0.628988092473815,-1.75423088164262,0.209364649044236,-9.77254209070541,-9.60626954071643,0.481817935761486,427.367540764782,12.8800208449615,429.424999243104,15.3205363262044,427.315964830128,429.92530784062,13.5397535912068,427.502561729237,430.932607393923,15.4280431583863,428.360112898718,431.568710102789,14.1382740497503,429.148441558442,444.805320310927,12.1542215100837,439.658336796791,475.176085217284,15.0827086857583,489.863345798346,3.19363103658768,15.5864706035006,0.210953678486803,1.96,1.15,0.54,0.47,0.08,13.85005,14.3595,14.5171,13.7424,12.183,13.1471,11.98745,101.12641,73.35,3.9854,13.95,13.28,13.17,15.19,13.77,0.6,-2.63,1.5,0.38,334.6,387.85,362.85,380.15,-0.08,-0.03,0.18,0.04,-0.07,-0.32,0.26,0.02,-0.13,0.14,16.007,16.3075,16.726,17.8005,18.8765,20.372,20.5425,21.6085,21.951,15.6035,16.299,17.291,18.1775,19.171,20.537,20.8465,21.8315,22.1345,15.827,16.4705,17.2685,17.858,18.879,20.326,20.493,21.426,21.8525,15.0675,15.7005,16.787,17.811,18.814,20.171,20.7385,21.423,21.557,15.1935,15.925,16.743,17.4485,18.766,19.991,20.464,21.3645,21.7055,-10.794,-13.807,-14.914,-57.99
12,0.25,1.39989228526222,0.379883008781893,0.376080570460301,-0.798341546315331,0.268325781394875,-8.32919986226931,-4.56371328638075,0.591865099830331,427.34557229671,12.6603542518155,428.564632779031,11.5525736952791,425.634374517847,429.918419044192,11.6111249093053,426.21847654384,431.066010241294,11.5958501473238,427.825824938111,432.122907177406,11.6217735607446,431.54011749501,437.097171059677,9.33712205607374,434.439340247619,464.782926129391,10.7193068099818,462.109392914754,3.23356627176466,11.9516300779585,0.197616267302435,2.115,1.315,0.69,0.53,0.1,11.3905,10.864,11.0198,10.2844,10.02125,9.3848,7.9631,101.18013,76.6,2.8419,10.57,9.91,10.21,11.07,10.195,0.6,-2.49,1.5,0.36,331.2,368.4,348,360.6,0,-0.02,0.17,0.04,-0.07,-0.3,0.27,0,-0.14,0.12,11.716,12.088,12.623,13.62,14.534,15.601,16.033,17.722,18.778,11.275,11.93,12.968,13.635,14.628,15.718,16.348,17.909,19.002,11.408,12.187,13.107,13.639,14.602,15.92,16.379,17.882,18.894,11.007,11.629,12.736,13.633,14.697,15.912,16.651,17.805,18.67,11.097,11.524,12.957,13.544,14.666,15.604,16.335,17.762,18.914,-11.007,-14.009,-14.3025,-51.9
12,0.75,1.41025544890009,1.29916004519734,-0.29841832354303,1.55213740311267,0.248583779731675,-8.28990699067771,-5.61884921975335,0.574748476445938,427.710913335327,12.5848070749622,429.719081752719,11.7226305973362,427.226161108974,432.459157262378,11.7590201849587,428.22436390846,432.765732572056,11.7227078641302,428.358879371359,433.929541603198,11.6682453808098,432.183140840103,441.247371112347,9.29321334881532,436.950646183089,468.07408475912,10.700912686936,453.069851283418,3.17310761989573,11.9693993703897,0.200659767706842,2,1.18,0.62,0.49,0.1,10.9895,10.693,10.4986,10.0084,9.5601,9.3383,8.1898,101.16015,77.05,2.70415,10.44,9.65,9.77,10.615,10.14,0.5,-2.62,1.4,0.4,330.5,367.6,347.8,358.8,0,-0.02,0.17,0.04,-0.08,-0.32,0.27,0,-0.13,0.12,11.605,11.883,12.545,13.548,14.549,15.593,16.042,17.72,18.777,11.283,11.885,12.923,13.605,14.616,15.717,16.35,17.902,19,11.371,12.098,13.099,13.589,14.594,15.926,16.376,17.879,18.893,10.924,11.598,12.784,13.636,14.685,15.909,16.649,17.802,18.667,11.056,11.447,12.896,13.485,14.682,15.606,16.336,17.757,18.913,-10.5575,-12.9265,-14.284,-48.38
12,1.25,1.27073185533826,0.135375922061058,0.222997267217691,0.494989039467921,0.246385485273451,-7.84599858050706,-5.33379840565117,0.578522741161969,427.988651357591,11.8430279844121,428.547733513073,12.0075999720082,426.216062425,431.740344740854,12.1666258951307,428.898690006515,432.389405084527,12.1432896010561,428.97956037115,433.969864625675,11.892370822956,432.724742686861,439.102155414514,9.98245746723078,435.347409706625,461.708805028766,11.2795484528389,458.92203566129,3.21415801457128,11.4300176469162,0.201692880147291,2,1.29,0.63,0.55,0.1,10.7676,10.596,10.20705,9.9074,9.60915,9.2821,7.7914,101.15481,76.81,2.63765,10.15,9.475,9.43,10.535,9.77,0.5,-2.415,1.3,0.38,329.7,367.9,347.3,358.6,0,-0.02,0.17,0.04,-0.08,-0.31,0.27,0.01,-0.14,0.12,11.4475,11.85,12.438,13.4985,14.567,15.585,16.0815,17.716,18.776,11.256,11.815,12.924,13.5715,14.605,15.717,16.348,17.896,18.998,11.2955,12.008,13.091,13.593,14.578,15.931,16.39,17.875,18.893,10.7655,11.495,12.674,13.658,14.672,15.905,16.6675,17.798,18.665,10.8545,11.386,12.894,13.486,14.696,15.608,16.3365,17.753,18.913,-11.703,-15.5785,-17.716,-47.19
12,1.75,1.49451613427005,-0.111925824368163,1.56748041721155,1.44064235864984,0.223188120349786,-8.84972291608871,-2.89837186770158,0.549866676877425,428.740572406739,11.8066377407212,427.949372226035,11.8646700839753,426.022368885621,430.571747886065,11.7798009822651,426.930088175422,432.826950382261,12.0530568565107,429.07032617417,434.183927266199,11.7424666955373,430.418814149068,441.730030351345,9.1853323552371,437.686966699603,461.529299810316,11.1949307358836,449.498751288278,3.24661297740518,11.3349034260266,0.208230885316241,1.975,1.29,0.615,0.49,0.11,10.4804,10.31,10.0421,9.61375,9.4138,9.017,7.5994,101.153375,77.445,2.4558,10.13,9.355,9.62,10.415,9.67,0.5,-2.09,1.3,0.36,327.8,366.8,347.2,358.2,0,-0.02,0.17,0.03,-0.08,-0.3,0.27,0.01,-0.14,0.12,11.443,11.793,12.432,13.447,14.584,15.577,16.061,17.714,18.774,11.24,11.768,12.886,13.518,14.609,15.716,16.323,17.89,18.996,11.292,11.912,13.076,13.576,14.575,15.937,16.384,17.873,18.892,10.703,11.518,12.639,13.61,14.657,15.901,16.647,17.795,18.663,10.979,11.25,12.834,13.466,14.709,15.615,16.332,17.748,18.912,-11.463,-14.505,-16.163,-47.4
12,2.25,1.71009964280355,0.30929528211908,0.535002370225619,2.38417379288943,0.254161665756235,-7.65353314204623,-2.85088045532308,0.619321349489174,428.817522164704,11.6403776413722,429.496072014543,12.0530785731995,428.197265829653,432.584536054621,12.0428816547025,431.319604883495,434.106315025471,12.0387557902023,431.820122734644,434.556747353925,11.9053620520442,433.815851941634,440.286774317819,8.70732885547257,434.945709908517,464.316164148176,11.1568052028443,465.840658797754,3.19608022806109,11.0965453827615,0.183107727398391,1.98,1.27,0.655,0.51,0.1,10.4029,9.957,9.96,9.4893,9.47775,8.9747,7.7013,101.17987,77.35,2.3043,9.88,9.45,9.51,10.305,9.7,0.4,-2.05,1.3,0.38,328.2,366.2,346.5,357.3,0,-0.02,0.17,0.03,-0.08,-0.315,0.27,0,-0.14,0.12,11.457,11.714,12.429,13.442,14.601,15.5665,16.07,17.711,18.773,11.208,11.727,12.849,13.518,14.586,15.716,16.31,17.884,18.993,11.176,11.829,13.048,13.563,14.572,15.943,16.389,17.869,18.892,10.691,11.42,12.593,13.575,14.662,15.898,16.646,17.791,18.661,10.8705,11.2395,12.7235,13.429,14.656,15.604,16.336,17.744,18.911,-12.346,-15.205,-16.9195,-41.83
12,2.75,1.40996885168418,0.455290770581034,1.08549134591444,-1.0223378761846,0.243874012573107,-9.85665033998738,-3.28810459077261,0.57488533752566,429.239484306835,11.7776227099191,430.959010119934,11.7992975689141,427.173003429656,433.253454010358,11.7230955200994,427.595646772343,434.031458337803,11.8280661069578,429.400972962467,434.496998686804,11.6114553482096,433.203713935484,440.765221014623,8.61302218857508,438.03016943528,471.440022198919,10.5722583230843,454.259068684039,3.15254665276307,11.1002863678929,0.182529143502086,2.005,1.28,0.675,0.53,0.11,10.3723,9.801,9.91505,9.08805,9.22475,9.0446,7.6653,101.16812,79.47,2.1434,9.7,9.345,9.6,10.285,9.71,0.4,-1.91,1.3,0.38,328.8,365.7,347.6,356.7,0,-0.02,0.17,0.03,-0.08,-0.32,0.27,0.01,-0.13,0.11,11.392,11.679,12.349,13.411,14.616,15.56,16.08,17.708,18.772,11.213,11.707,12.804,13.538,14.566,15.715,16.31,17.877,18.991,11.175,11.81,12.995,13.544,14.569,15.947,16.395,17.866,18.891,10.673,11.341,12.546,13.573,14.675,15.891,16.648,17.787,18.658,10.8025,11.2275,12.667,13.428,14.659,15.602,16.34,17.739,18.911,-11.786,-14.318,-16.339,-46.09
