DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,H_1_1_2,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,NETRAD_2_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1
2,0.75,-0.6478654375,-0.63065014,363.97172,390.835775,-79.624900344,-65.941436,-7.0161228,-3.565880325,0.807008645775,0.75077012,-0.5322403,-1.9596102125,-2.9946170229,1894.80955,42.22625,-20.93524759375,-1.084535307,0.046864524,0.5649129,0.347925000225,98.196998475,-19.46075,-95.198202,-104.6225,0,-3.0534,-9.1473872,-6.4414266,160.57526,229.82046,-4.74925,-2.34935,150.895,228.79,-1.748,-1.031,0.0585,1.013,1.303,-0.5,-0.463575,0.2,1.6,2.282575
2,1.25,-0.52708283,-0.8542593625,364.4368225,390.851045,-86.5155135,-53.64504,-4.1082501815,-1.7922129,0.801387385,0.76988469,-0.92443805,-1.799761125,-3.181160883775,1892.195038325,43.3795,-21.048477735,-1.0808072,0.0516421185,0.6477182665,0.3342500074,98.2,-19.43475,-95.31236,-104.8,0,-3.153925,-9.8469566,-6.8972664,158.5201,231.90258,-4.811125,-2.365375,151.075,227.9375,-1.782,-1.062,0.0585,0.993,1.2725,-0.5,-0.467,0.2,1.6,2.28315
2,1.75,-0.75949271,-0.4460291,364.76604,390.794615,-80.511145922,-55.239522,-3.94044975,-2.1079284,0.739755058625,0.7243977,-0.6922994936,-1.8329545,-3.569745861,1892.432734,43.311,-21.2567461915,-1.074488025,0.04570807,0.6959757625,0.34992499445,98.201,-19.291,-93.834778,-104.7,0,-3.2183,-8.693055,-7.6897988,158.17472,230.71868,-4.69095,-2.4528,151.28,226.42,-1.802,-1.087,0.0585,0.98,1.263,-0.5,-0.461925,0.2,1.6,2.289575
2,2.25,-0.52401972,-0.421139055,365.0452825,390.6645725,-81.0016454415,-57.624664,-6.20830093525,-2.6057327,0.7959432672,0.5871871,-1.05578926,-1.23170216,-3.39503795525,1893.8132326,44.57975,-21.063429365,-1.1100540335,0.0527040221,0.7822807138,0.347,98.2385,-19.333,-94.314096,-102.0225,0,-3.279875,-8.849908,-7.114404,162.17528,231.27688,-4.7295,-2.35515,151.6,225.735,-1.777,-1.08375,0.0585,0.993,1.273,-0.5,-0.467825,0.2,1.6,2.2904
2,2.75,-1.09673585,-0.4849686025,364.53156,389.8032325,-78.422234,-67.6387805,-13.76794315,-2.7374654,0.7822277093,0.6071887875,-1.226390875,-2.275437955,-3.2763347566,1895.38178325,43.69275,-20.806875,-1.1221809,0.0492514899,0.47520175,0.3138750009,98.2035,-19.31325,-94.676596,-102.4725,0,-3.36495,-9.1545124,-8.0097864,157.21922,230.21916,-5.0141,-2.35855,150.035,226.465,-1.752,-1.022,0.0585,0.993,1.283,-0.5,-0.46865,0.2,1.6,2.282575
2,3.25,-0.44078013,-0.248010275,364.55018,389.3837875,-79.2559245,-53.06373275,-6.0899947,-1.11581425,0.7200378064,0.56359933,-0.79118588,-2.771121695,-2.090870189,1896.2723324,43.6515,-21.0345,-1.166703425,0.0533606425,0.641808405,0.3018500009,98.2,-19.69,-95.254074,-104.1,0,-3.45555,-9.1966882,-7.7242768,155.76284,229.40112,-5.06275,-2.372875,149.875,225.3875,-1.8455,-1.0355,0.0585,0.993,1.293,-0.5,-0.4641,0.2,1.6,2.292325
2,3.75,-0.5712285875,-0.965703485,364.2104925,389.521895,-76.9664064,-58.90964225,-5.63973725,-1.6115996,0.74454352225,0.4370662875,-0.61800216,-0.972652405,-2.4225398879,1894.9038917,45.31975,-21.60886056,-1.181040711975,0.053008197,0.76193404,0.348925006475,98.2,-19.99075,-93.259548,-103.675,0,-3.419,-10.4072682,-8.0857914,155.7106,223.50128,-4.788,-2.42825,150.4,224.3375,-1.933,-1.035,0.0585,0.973,1.316,-0.5,-0.4741,0.2,1.6,2.2845
2,4.25,-0.8248182575,-0.1627590675,362.763425,390.0631625,-84.38497,-51.77781,-7.08191975,-1.197321875,0.738400609275,0.6771394475,-1.56135645,-0.62653727575,-2.21750762265,1894.034996925,46.96025,-21.4327310425,-1.12208675,0.05667378,0.6166763402,0.347925,98.247,-20.1265,-92.862516,-102.625,0,-3.356975,-9.59713,-7.4962316,155.51002,222.73126,-4.65875,-2.270125,149.4125,221.35,-1.97175,-1.09925,0.0585,0.993,1.29125,-0.5,-0.46865,0.2,1.6,2.286675
2,4.75,-0.6202103,-0.42658126,365.0488275,389.9374375,-85.74097675,-63.127445,-6.2212915,-1.76998975,0.7717150189,0.555111725,-0.786646413875,-1.166473,-2.9350828582,1896.46935475,47.7095,-21.238567753,-1.092009575,0.0508004004,0.5056305036,0.3427750003,98.253,-20.1265,-90.713708,-100.95,0,-3.318025,-9.6922,-8.097085,155.18982,221.97952,-4.556125,-2.415375,149.4625,220.3375,-2.01,-1.1335,0.0585,0.98,1.256,-0.5,-0.470825,0.2,1.6,2.2831
2,5.25,-0.3097133,-0.25500564,366.287375,390.03911,-90.295185,-56.24614,-7.26619451395,-1.3177039,0.73402609435,0.62078188,-0.8659522075,-1.3017548,-3.33990823175,1894.6888913,49.406,-22.308605945,-1.2070012,0.048844208,0.61043696,0.35,98.2345,-20.7425,-89.634354,-99.975,0,-3.4424,-9.4206176,-7.593472,154.63492,222.26686,-5.129,-2.654625,148.4125,220.45,-2.03525,-1.05525,0.06025,0.9865,1.283,-0.5,-0.461925,0.2,1.6,2.28035
2,5.75,-0.373505516,-0.21743338,362.9626725,386.0689125,-80.8813,-59.8426315,-5.1683085,-1.4933328,0.7346403509,0.530857235,-0.7398447,-6.650540275,-3.494254536525,1897.736670675,48.5595,-22.68513522125,-1.066588,0.05270418,0.62537420925,0.334750000825,98.3,-20.41425,-91.089702,-99.85,0,-3.5077,-9.1374786,-7.8667662,153.87556,222.125,-5.02075,-2.55025,147.9875,221.3875,-2.059,-1.1065,0.062,0.98,1.303,-0.5,-0.4641,0.2,1.6,2.28175
2,6.25,-0.78032572,-0.756458064,361.367165,387.97427,-89.97066,-49.29270675,-5.9265284999,-2.678036,0.7305256851,0.37120272,-1.8876136,-2.778917375,-3.35017002785,1896.5552844,49.81325,-22.9721367585,-1.1286363124,0.05759661975,0.611677256125,0.349999994,98.3,-21.06075,-89.148646,-100.8,0,-3.4787,-9.0619524,-7.0912892,153.68786,221.22404,-4.301375,-2.487375,147.675,220.275,-2.11375,-1.05925,0.05375,0.9865,1.293,-0.5,-0.46975,0.2,1.6,2.28765
2,6.75,-0.85745398,-0.27971646,363.017335,390.57189,-79.128162,-86.542494,-5.6031615,-1.56774325,0.7097846526,0.41843804,-1.206704225,-1.9139888,-3.056000841,1898.8389568,51.24775,-22.89279,-1.1393398,0.0537805266,0.49983334,0.34977499445,98.37468,-21.0955,-82.723378,-90.475,0.446975000025,-3.5731,-5.6051902,-7.2863732,153.82472,219.5494,-2.033125,-2.252125,147.625,220.5875,-2.165,-1.074,0.0455,0.993,1.296,-0.5,-0.464925,0.2,1.6,2.2849
2,7.25,-0.373959815,-0.2205116975,364.7410025,387.77396,-74.54338674,-43.81467,-5.3315468,-1.0195348125,0.694432969975,0.3909918475,-1.0368506253,-2.320499625,-3.9720402259,1896.7010661,50.307,-22.15783404875,-1.13915775,0.05903575375,0.51268969,0.3029114325,98.4,-21.26025,-63.113482,-71.7475,5.4125,-3.631675,-1.4381508,-5.7396646,154.79662,222.50334,1.76375,-1.52925,147,222.3625,-2.22375,-1.097,0.04725,0.9655,1.263,-0.5,-0.454925,0.2,1.6,2.286
2,7.75,-0.343270435,-0.8510530375,363.37682,386.36837,-46.247056306,-33.7069225,-6.511352625825,-3.996111,0.6848499,0.42735695,-0.706488618075,-0.91664404,-3.267907025575,1897.5075001,48.19025,-21.95151274,-1.3644594,0.0738854696,0.421192,0.3018500009,98.400000765,-20.78775,-9.78247,-20.51,14.8985,-3.7393,2.872133,-4.3058858,155.63756,229.32352,7.146375,-0.460125,146.6,226.4,-2.282,-1.12,0.049,0.959,1.263,-0.5,-0.46865,0.2,1.6,2.2845
2,8.25,-0.338472755,-0.449296515,363.307635,387.93635,-43.04794,-51.108665,-6.0880006,-9.90141065,0.731626045,0.48519308,-0.6324342075,-1.142231,-4.700879752,1898.1267943,47.31825,-21.0843825,-1.2870526,0.076124489175,0.41599797,0.30385,98.4,-19.492,12.660822,10.2625,30.0415,-3.814375,11.042872,-2.111167,158.57192,234.54068,12.7525,-0.072625,147.25,234.7125,-2.292,-1.14075,0.049,0.9395,1.286,-0.5,-0.46865,0.2,1.6,2.28175
2,8.75,-0.46647424,-0.962627835,362.58233,388.7375,-29.83949969975,-13.19801875,-8.4043714,-5.844514625,0.6894530247,0.426797725,-1.1175033,-1.47373685,-3.1909861275,1896.634403475,43.85725,-19.86662,-1.2924264637,0.1197710794,0.51840042,0.312000006,98.3915,-18.31375,21.123676,16.9925,41.323,-3.840225,14.778512,-0.30415678,160.0421,239.7139,18.59375,0.550625,149.2875,240.6875,-2.286,-1.2235,0.049,0.98,1.296,-0.5,-0.4641,0.2,1.6,2.27875
2,9.25,-0.67912098,-0.7330599,362.2082875,389.0383875,-26.83324917,-6.7620163,-14.29432025,-12.5870575,0.69655502,0.417940195,-1.62876165,-1.790904,-3.42294280475,1895.953542075,38.849,-18.9183069675,-1.3384923997,0.140322638,0.5254000402,0.3064750009,98.3825,-17.28325,20.091022,23.95875,46.9149985465,-3.8926,16.86116,-0.54412438,163.64988,242.99964,23.89,1.3272,152.88,244.46,-2.205,-1.1865,0.04725,0.963,1.28625,-0.5,-0.470825,0.2,1.6,2.276825
2,9.75,-0.834074925,-1.52634995,361.174495,388.8794,-29.351341,-12.5097122,-16.3853225,-13.324964,0.7290018616,0.370746125,-1.674176,-2.5805415,-4.2186605635,1894.9973968,36.417,-18.04780295875,-1.39747534445,0.16164584225,0.53090823775,0.34785,98.381,-16.595,25.075692,26.143,65.4569982615,-3.877275,13.008874,-0.81992866,164.39352,246.75364,27.598,1.7854,154.42,247.36,-2.1225,-1.1595,0.0455,0.9725,1.283,-0.5,-0.45,0.2,1.6,2.276675
2,10.25,-0.880166695,-1.489779675,361.084475,388.865205,-21.8151435,10.47110925,-11.5637015,-9.935778,0.7147875796,0.34951213,-2.07786075,-1.351292325,-3.881722017575,1894.225553875,33.45725,-17.3914217275,-1.469579173125,0.1601811875,0.650949035,0.349,98.3,-15.9855,26.859912,26.1925,69,-3.9,20.267722,0.90882764,167.19452,250.03748,27.92925,1.977125,155.1875,248.73,-2.101,-1.17525,0.0472500000000001,0.99,1.19175,-0.5,-0.464925,0.2,1.6,2.286425
2,10.75,-0.7937486534,-0.92460885,363.458485,389.41909,-17.473488,-1.499798225,-16.302669,-4.5712047,0.74022744205,0.35389305,-1.360142,-1.435602925,-3.08437147835,1894.0573133,31.39925,-16.6870404745,-1.4857659,0.1709598075,0.6167918,0.351000010175,98.2297,-15.512,32.062614,32.595,77.4399985465,-3.861325,24.695226,3.3860096,168.02206,254.08062,36.176,2.86685,156.3875,251.2725,-2.0525,-1.19525,0.0472500000000001,1.0135,1.2575,-0.5,-0.461925,0.2,1.6,2.268175
2,11.25,-0.8961671,-1.5249122,362.1901375,389.75276,-17.01114625,4.5986714,-15.871638,-3.0179557,0.78046194725,0.33886582,-2.2474867256,-1.8584071,-4.62581237,1894.3825915,28.37225,-16.03130515775,-1.48719,0.2017716875,0.59025906,0.350925010175,98.217235,-15.20875,26.206416,34.8955,77.585,-3.823925,23.920904,5.1396698,173.18986,256.74196,42.60275,3.318825,159.7625,254.505,-2.018125,-1.1715,0.04075,1.00675,1.3,-0.5,-0.464925,0.2,1.6,2.283675
2,11.75,-0.7584962875,-0.622318125,362.681025,389.47478,-15.293669456,-5.2951286,-10.3597761135,-6.502395125,0.76112873125,0.35190526,-1.3245318448,-1.14886915,-3.5730599635,1894.075682,27.0525,-15.425131053,-1.5011566,0.1929503625,0.73850299,0.3518999982,98.20814275,-14.843,30.757042,35.721,105.76,-3.7835,29.064414,4.3262016,174.6621,257.92042,43.163,3.5225,160.805,255.7875,-1.969,-1.169,0.037,1.014,1.324,-0.5,-0.46865,0.2,1.6,2.27925
2,12.25,-0.89873384,-1.274336,363.263635,388.995715,-19.720573553,1.945905875,-7.405384914525,-14.657579075,0.7588681225,0.359335425,-1.37938825,-1.57941,-3.09367745955,1894.0015928,25.75975,-15.1595,-1.48468079845,0.2230519,0.724025705,0.351,98.2,-14.38725,24.859142,35.011,95.285,-3.72015,25.759328,2.6110252,175.8728,258.46232,43.90975,3.6586,162.8,257.73,-1.9565,-1.165,0.035375,1,1.2655,-0.5,-0.460575,0.2,1.6,2.26765
2,12.75,-0.934470436975,-0.7286911,362.44116,389.1399125,-30.6340182625,-44.52610625,-12.05250575,-5.3769297,0.764901115,0.31891974,-1.1980153453,-1.18476685,-4.19161264185,1894.283572375,25.0515,-14.56756,-1.4470969,0.18898886,0.7863432225,0.4234,98.196915,-14.156,27.22456,36.39,89.035,-3.599175,23.945424,2.2713338,177.3842,258.94268,43.3265,3.6252,162.44,257.57,-1.937,-1.161,0.0350000000000001,0.988,1.23,-0.5,-0.450825,0.2,1.6,2.28175
2,13.25,-0.7545681625,-0.711139185,363.21315,389.12942,-23.0948595,0.518632500000008,-13.182976116,-2.9454728,0.778783211,0.34262194,-1.10547675,-0.89948394,-3.1000948722,1894.136986625,24.4805,-14.44276157275,-1.402337185325,0.200049648,0.73706266,0.4339,98.15048,-13.82875,28.119886,31.4125,92.5425,-3.4621,27.35484,3.7771686,177.6666,259.70274,37.726,3.53265,162.315,258.675,-1.953,-1.182,0.0435000000000001,0.981,1.237,-0.5,-0.454925,0.2,1.6,2.279575
2,13.75,-1.3246322,-0.81396163,363.2502,388.8165875,-37.40150725,7.7210655,-5.9245207489,-3.7855628,0.7738425216,0.32860058,-1.263739125,-1.3088361,-3.381745291,1895.70432525,23.74,-13.859210932,-1.43077035,0.18450028,0.786373035,0.3528000011,98.14057,-13.53175,24.579864,26.99375,77.42000007625,-3.3395,26.659586,3.5816456,178.40034,260.41692,33.5785,3.13935,159.86,259.1,-1.902,-1.181,0.0520000000000001,0.96,1.244,-0.5,-0.45865,0.2,1.6,2.27875
2,14.25,-1.09771645,-0.7456234025,363.376725,388.79304,-32.832742,5.359395375,-8.626125,-1.732456,0.79111242,0.28739824,-1.086955,-1.3155773,-3.4536889263,1895.474162475,23.0315,-13.56759367675,-1.4227282673,0.20002445,0.73419872,0.3498,98.0905,-13.4295,22.156668,25.56375,81.0991666645,-3.235375,25.713728,2.5295932,184.1145,260.13184,29.9705,2.8202,159.51,259.165,-1.90625,-1.182,0.0505000000000001,0.987,1.26,-0.5,-0.450825,0.2,1.6,2.27925
2,14.75,-0.82775855605,-0.66619368,362.7283775,388.6435,-44.9609725,-0.0717473999999991,-7.9204970427,-1.601440425,0.79320350245,0.301814975,-0.89067228,-1.02079688,-3.832728854625,1897.3845465,22.90275,-13.448795,-1.392467943575,0.164153525,0.825396675,0.4547000109,98.1,-13.28275,13.843604,17.299,60.1086666645,-3.106625,14.132448,0.1010754,178.03138,259.76772,19.261,1.86395,161.405,258.995,-1.892,-1.166,0.0490000000000001,1.008,1.284,-0.5,-0.467,0.2,1.6,2.278425
2,15.25,-0.637558141425,-0.74529141,361.1939375,388.637195,-45.846992,-40.554847,-8.08552621085,-15.44325,0.7885076633,0.3035246,-1.30105435,-1.31010525,-2.92672223175,1898.191985875,23.2875,-13.55468496975,-1.5001340276,0.16297466,0.74869938,0.439025,98.0435,-13.31425,12.261444,8.064325,47.91425,-3.02585,13.005396,-0.68192764,176.06206,258.2277,13.2525,0.8527,159.865,256.92,-1.88425,-1.1195,0.0505000000000001,0.987,1.274,-0.5,-0.463325,0.2,1.6,2.279825
2,15.75,-0.5601882,-0.6381059925,361.2618,388.6165,-62.7260325,-27.5441,-9.7128205,-8.8805546,0.80233598725,0.2764551,-0.5786849665,-0.87304404,-3.2528769067,1899.247777,24.42425,-13.82553514375,-1.39570667065,0.1607513686,0.832883225,0.35,98.0165,-13.708,-27.413594,-26.396,23.43825,-2.96435,6.7543892,-1.7473072,172.55786,257.05376,7.9005,0.21855,159.46,256.02,-1.847,-1.108,0.038,0.94,1.264,-0.5,-0.453575,0.2,1.6,2.2745
2,16.25,-0.44675487,-1.1292163625,361.43875,388.7388,-61.158458,-56.0945,-6.6487040356,-5.11332345,0.7930333144,0.31336002,-0.4038440475,-1.2722753375,-4.06056957365,1896.466284,26.02825,-13.2520975,-1.381182870625,0.1103238,0.86266197295,0.35,98.05748,-13.7365,-76.008766,-77.1415,10.5635,-2.88885,1.9544554,-3.4217324,174.97422,255.55272,3.1735,-0.8645,161.05,254.7,-1.8585,-1.0885,0.0505000000000001,0.994,1.25,-0.5,-0.467825,0.2,1.6,2.278175
2,16.75,-0.3850216528,-1.25568436,361.3847675,389.018625,-66.600664,-56.87136,-8.212816859575,-6.610263375,0.7899930804,0.46181675,-0.438063425,-1.2615103225,-3.0215736527,1895.4108926,27.8325,-13.93687,-1.23574869855,0.065295906,0.97303989125,0.315875,98.05573,-14.11875,-96.766244,-104.165,1.67795,-2.857425,-3.623872,-4.4970412,172.89124,253.45478,-2.328675,-1.716975,160.605,253.5575,-1.84125,-1.032,0.0640000000000001,1.014,1.244,-0.5,-0.45685,0.2,1.6,2.28175
2,17.25,-0.287621855,-0.25937692,361.62054,389.3693575,-75.03103261875,-93.47972625,-5.0342646782,-1.5544935,0.802705222725,0.6597914,-0.445972408925,-1.12349488,-4.351566327375,1894.505444325,29.65275,-14.610775,-1.22588444,0.0639412345,1.02386525,0.32727499585,98.049505,-14.60975,-100.4061,-111.8,0,-2.8056,-9.0845342,-4.6924824,171.52778,252.79922,-4.994575,-2.020975,157.7625,249.71,-1.858,-1.1085,0.037,1.017,1.288,-0.5,-0.4485,0.2,1.6,2.269575
2,17.75,-0.330744995,-0.7014705075,362.72641,389.23938,-73.9400205885,-64.1626335,-7.6907877041,-2.5654459,0.801765367425,0.81435675,-0.50546027,-0.94335135,-3.1050225307,1894.0382917,31.17575,-14.8952275,-1.1943977155,0.072999149,1.0912927,0.347925000225,98.0655,-15.11925,-99.588396,-112.2325,0,-2.798275,-9.4238946,-5.2804184,170.1176,250.44286,-5.125925,-2.080275,156.925,247.82,-1.86525,-1.13,0.01,0.988,1.284,-0.5,-0.45525,0.2,1.6,2.27875
2,18.25,-0.36492802915,-0.531744365,362.96435,389.5314575,-81.38988,-66.941104,-8.9715142566,-5.04458635,0.843806825,0.9240364225,-0.40546129,-0.509062275,-2.5155952105,1895.002630275,32.4865,-15.7370125,-1.227280025,0.06584106345,1.12242255,0.348625,98.1,-15.55625,-98.370028,-110.525,0,-2.81985,-9.3655784,-5.2162392,168.08874,246.96818,-5.13735,-1.94415,155.7975,244.805,-1.879375,-1.1405,0.00850000000000001,1,1.311,-0.5,-0.4614,0.2,1.6,2.276
2,18.75,-0.756848715,-0.15112579,362.364675,389.9040425,-78.74596,-72.129068,-7.5453885532,-3.745782525,0.8532488729,0.99117334,-0.96825469,-0.431132415,-3.5026074195,1894.48893475,33.50075,-16.67538,-1.3497966967,0.0619539017,1.13474,0.53515,98.1075,-15.92075,-97.236192,-108.8325,0,-2.800025,-9.5994474,-5.41287,166.51716,245.00838,-4.9708,-1.8145,154.525,242.9575,-1.89,-1.112,0.00700000000000001,1,1.318,-0.5,-0.463,0.2,1.6,2.276825
2,19.25,-0.24837318225,-0.20683045,363.338245,390.3095825,-78.8183955,-68.24002125,-6.507983375,-12.399617625,0.8390610534,0.8207807,-0.3439063625,-0.4559851625,-3.2548882876,1894.30418725,35.145,-16.9568,-1.21382934655,0.064346016,0.94057451915,0.351000010175,98.113,-16.50225,-96.947486,-107.43,0,-2.806525,-9.4368204,-5.2490788,164.976,243.22356,-4.8991,-1.89985,154.02,240.8675,-1.9115,-1.096,0.00350000000000001,1.004,1.303,-0.5,-0.451925,0.2,1.6,2.2649
2,19.75,-0.27478336495,-0.120084025,363.36186,390.368915,-79.304357962,-92.97003525,-9.39109605,-3.39043,0.8669922619,0.86646484,-0.423228838,-0.4499874375,-2.791903194925,1894.38288225,36.49225,-16.982375,-1.17293625,0.05198534575,0.844178225,0.348175,98.1,-16.97675,-96.278124,-107.1975,0,-2.85985,-10.1135536,-5.4260114,163.4753,241.5472,-4.977225,-1.959475,153.21,239.105,-1.932,-0.97,0,0.994,1.264,-0.5,-0.46275,0.2,1.6,2.2631
2,20.25,-0.37050164895,-0.41448885,363.422715,389.9166225,-80.671593,-82.940215,-8.074583325,-5.190252175,0.8477659672,0.91764607,-0.63439215,-0.9930377,-3.25763014165,1894.584879875,36.60625,-17.8454,-1.1794456664,0.06206994325,0.8985286875,0.34762499075,98.1,-17.1815,-96.72502,-107.365,0,-2.8865,-9.4801052,-5.9665506,162.7046,239.51742,-4.942175,-1.9709,152.7,238.025,-1.935,-0.9955,0,0.987,1.2415,-0.5,-0.457675,0.2,1.6,2.2645
2,20.75,-0.386776435,-0.70059965,363.58602,390.2556725,-82.1085534485,-74.829538,-7.93254455,-7.236737025,0.85882394425,1.0172308,-0.40611585905,-0.9562298975,-1.890707160225,1894.4154342,39.69075,-18.187095,-1.19128975,0.0517780975,0.713136224625,0.34885,98.1,-17.6985,-95.430036,-107.1975,0,-2.950775,-9.3505308,-6.3266566,164.41518,239.4956,-5.06055,-1.964425,152.815,235.3925,-1.936,-0.996,0,0.968,1.258,-0.5,-0.45975,0.2,1.6,2.260925
2,21.25,-0.39694025,-0.1923840275,363.87735,390.298605,-78.643967426,-72.38988625,-7.75237805,-2.85398785,0.868674487375,0.952519835,-0.6856275225,-0.2950717625,-2.6348701244,1895.25205645,42.68025,-18.706915,-1.120380825,0.05641592645,0.7585029545,0.34985,98.1485,-17.88525,-95.565922,-107.3325,0,-2.97535,-9.712599,-6.6698482,165.58452,239.77218,-4.939175,-2.12045,151.905,234.3875,-1.90675,-0.97,0,0.968,1.2545,-0.5,-0.4514,0.2,1.6,2.27585
2,21.75,-0.449511115,-0.5084774625,363.74473,390.28178,-76.524555,-80.67457,-8.37430201175,-3.7024209,0.87742222955,0.9286219,-0.4763713232,-0.582320125,-2.760799352875,1895.17947555,40.98825,-19.0956725,-1.05521526875,0.05759147025,0.76414828,0.349925,98.134505,-18.11575,-96.59756,-107.265,0,-3.035775,-9.4104796,-6.1713872,165.1303,238.59646,-4.839325,-2.020275,150.905,233.22,-1.86625,-1.013,0,0.968,1.29,-0.5,-0.467825,0.2,1.6,2.262
2,22.25,-0.5009197275,-1.66550825,363.2325975,390.34575,-78.6591725,-89.67844225,-6.37673525,-10.06520655,0.8590417035,0.88420382,-0.4600444,-0.644112715,-2.4196708917,1895.1790996,41.64575,-19.46579,-1.08746132105,0.0551237946,0.736386165,0.34799999925,98.1,-17.9155,-96.38902,-106.63,0,-3.1066,-9.3823106,-7.121724,164.35562,238.20016,-5.0924,-2.0316,152.22,233,-1.94825,-1.1025,0,0.961,1.291,-0.5,-0.45,0.2,1.6,2.25585
2,22.75,-0.414255857525,-0.34851515,363.51621,390.505825,-72.272586,-77.077975,-6.85455675,-9.16522725,0.7753014719,0.822471525,-0.734741335,-0.47394961,-2.6846615561,1894.8891888,43.70775,-19.510319855,-1.1377458091,0.058809707725,0.640101454,0.35,98.1,-18.381,-96.213112,-106.2,0,-3.165075,-9.3317072,-6.9707602,163.84538,238.40658,-4.886625,-2.321425,151.8625,232.815,-2.0115,-1.192,0,0.954,1.25,-0.5,-0.453575,0.2,1.6,2.26035
2,23.25,-0.5475002125,-0.3534492,364.68275,390.5591,-87.3743,-91.002767,-7.342227875,-3.797806625,0.8295635604,0.921237675,-0.663210425,-0.28565204,-2.191280312075,1891.2329352,44.087,-19.9797,-1.26427341785,0.047335573,0.70802802445,0.344249999075,98.15,-18.494,-96.648338,-105.8,0,-3.2035,-9.5903974,-6.5359762,160.3125,235.44182,-5.098075,-2.1925,149.61,231.4875,-1.9845,-1.1615,0,0.956,1.26,-0.5,-0.4514,0.2,1.6,2.25625
2,23.75,-0.34152240265,-0.55670399,365.4219125,390.85234,-77.11193375,-79.897476,-9.767032175,-2.4729464,0.821744024,0.67943108,-0.7289345,-1.0940067,-3.97277607,1892.7929897,45.131,-20.13417,-1.05758275,0.0546739065,0.69254959245,0.32634999955,98.171,-18.553,-96.235164,-105.54,0,-3.115175,-9.4507962,-6.1776482,161.70658,233.49208,-5.019675,-2.35085,149.61,230.2725,-1.937,-1.131,0,0.962,1.27,-0.5,-0.453,0.2,1.6,2.260925
3,0.25,-0.46121022,-0.699249975,367.201825,389.8466225,-86.14930401475,-53.321032,-6.6527983,-4.559146,0.9677892959,0.8816036,-0.50044625,-1.1543490625,-1.867732903875,1888.582994525,37.0605,-14.748948894,-1.2511321,0.0551196532,0.66985936,0.352,98.4081,-13.864,-99.373515,-111.4375,0,-1.62475,-9.5205205,-4.514611125,175.1200625,251.666775,-5.394625,-2.34725,156.9875,248.45,-0.82175,-0.644,-0.0699999999999999,0.36,0.6,-0.60305,-0.2,0.3,1.6,2.2
3,0.75,-0.30965498,-0.416695095,366.9945,390.0434,-84.1150635,-58.145268,-6.182676875,-2.320949725,0.973151993475,0.907890625,-0.6967827685,-1.532409965,-1.930617497,1888.31830035,36.5085,-15.395925559,-1.20287065,0.046680855,0.7710012075,0.3550000045,98.43,-14.0045,-98.6123175,-110.175,0,-1.638,-9.227319125,-4.457710375,173.701075,251.3728875,-5.1695,-2.274125,156.2625,248.6,-0.8235,-0.658,-0.0399999999999999,0.37,0.61,-0.60045,-0.2,0.3,1.6,2.2
3,1.25,-0.6514941575,-0.7784597475,366.8788125,390.1696375,-80.761822,-82.842997,-5.09584065,-7.631383975,0.958498760575,0.98989175,-1.15249055895,-2.005128895,-3.451212113975,1888.654547575,38.12,-15.352823063,-1.317563755375,0.062158362675,0.676778115125,0.35175,98.4,-14.2795,-98.568915,-109.625,0,-1.7162,-9.757858625,-4.8921285,167.942625,250.5891375,-5.257625,-2.209375,155.3625,247.375,-0.84825,-0.638,-0.0699999999999999,0.36,0.612,-0.62405,-0.2,0.3,1.6,2.2
3,1.75,-0.44200955,-0.43454869,366.71979,390.8377,-86.4451375,-74.4063945,-7.678036675,-6.209535225,0.9423633384,0.8470933275,-1.3560859,-0.7257012075,-2.248798031675,1888.861673,37.121,-15.388618243,-1.0888313904,0.060620692,0.745577745,0.3515,98.3249,-14.6845,-98.44581875,-108.875,0,-1.770025,-9.198718625,-4.403140875,167.2585375,249.5395875,-5.158875,-2.168,155.2375,244.8125,-0.9,-0.618,-0.1,0.362,0.61,-0.63855,-0.2,0.3,1.6,2.2
