DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
6,20.75,407.7085,423.61,432.5985,437.7065,443.734,454.263,458.4445,465.7545,5.66424999999999,3.21175,0.0463249999999999,10.53,11.217,73.1900000000001,6.6515,7.33624999999998,6.19924999999997,0.14745,3.79275,0.561099999999999,3.992,341.651,389.543,-0.460000000000014,0.22045,0,71.475,16.47225,100,14.96125,14.5945,97.8215,13.63425,14.527,98.307,12.778,8.3125,1.3695,18.9755,17.6,17.502,10.21625,9.81825
6,21.25,406.9325,422.507,429.3775,434.494,438.281,447.6885,454.144,463.04875,5.92,2.6705,0.0463249999999999,7.4825,8.65625,83.05875,5.38999999999999,8.48699999999998,6.03524999999996,0.15255,3.41424999999999,0.176424999999998,4.04924999999999,340.53275,389.7975,-0.768700000000005,0.117499999999995,0,71.4925,16.4215,100,14.865,14.622,97.851,13.60025,14.3635,98.4325,12.711,8.088,1.38975,18.509,17.176,17.346,10.0225,9.581
6,21.75,407.504,426.6605,431.5115,439.0365,444.053,447.8385,454.6775,463.0175,5.5645,3.062,0.03935,9.86099999999992,10.251,79.46,4.4925,7.67999999999997,6.365,0.147,3.18699999999999,0.0182999999999997,3.99975,340.29525,388.536,-0.929675000000003,0.0397749999999967,0,71.49,16.5015,100,14.6325,14.6175,97.90575,13.194,14.087,98.5755,12.6625,7.96,1.4105,18.0425,16.714,17.078,9.815,9.30275
6,22.25,406.37925,422.65825,429.82,434.633,437.665,447.86,452.638,458.6795,5.50425,3.0225,0.03835,6.14825,11.725,70.6347500000001,4.0805,9.61075,7.87349999999994,0.00444999999999975,2.881,0.00929999999999973,4.21,338.565,386.903,-0.542624999999999,0.0488499999999972,0.00269999999999993,71.4775,16.04475,100,14.31275,14.21275,97.888,12.65625,13.7075,98.55825,12.15075,8.10524999999999,1.37,17.559,16.106,16.67,9.6625,9.08275
6,22.75,407.63225,422.92275,428.7795,435.94575,438.04425,447.102,458,463.30475,4.9475,2.786,0.056,8.956,8.17849999999996,66.8055000000001,3.34349999999999,10.99875,6.54875,-0.135200000000001,2.69999999999999,-0.0961000000000008,4.16325,339.13175,385.02075,-0.858800000000004,0.018175,0.000899999999999977,71.46,15.91175,99.8705,14.11825,13.94575,97.86575,12.86,13.3545,98.56,11.725,8.45425,1.52,17.0465,15.482,16.332,9.5725,8.91275
6,23.25,406.261,420.511,425.75575,432.916,438.53125,444.7985,450.704,457.00575,4.84,2.4985,0.04035,3.17849999999999,10.3775,69.50375,3.05149999999999,12.10875,6.6495,0,2.72925,-0.00670000000000027,3.963,338.681,384.365,-0.380750000000002,0.0186749999999972,0.008875,71.45,16.11375,99.9715,14.0655,13.999,97.921,12.663,13.3135,98.522,11.224,8.398,1.4295,16.623,14.95,15.974,9.4575,8.74375
6,23.75,407.7515,420.32575,427.483,437.6795,442.51275,449.46575,453.424,458.8475,5.1165,2.5895,0.0593750000000001,5.075,11.7220000000001,76.938,2.502,10.2145,5.383,0.095149999999999,2.28799999999999,-0.0444000000000033,4.00625,337.77725,382.41025,-0.446400000000001,0.002,0.00869999999999993,71.4425,15.79225,99.816,13.975,13.7275,97.9,12.5625,13.1205,98.60325,10.817,8.18674999999999,1.46075,16.2765,14.544,15.694,9.3375,8.6
7,0.25,409.618,430.32775,439.33,448.9855,455.68925,463.354,477.73,488.8,6.584,4.27375,0.037,2.627,5.247,54.5975,0.379,9.046,4.62,-5.17075,-2.66925000000001,0.0075000000000008,3.751,349.123,391.173,-5.45924999999998,0.3,0,71.57,16.57275,98.122,13.9855,14.783,97.8,11.60875,14.62975,98.03025,10.14775,7.22,1.058,16.153,15.493,16.59825,11.836,10.16
7,0.75,411.54,429.24675,435.9615,447.31875,455.0775,472.61475,478.56625,486.264,6.924,3.43075,0.033425,0.954100000000007,5.394,63.6067499999999,0.237249999999998,10.602,4.3735,-3.64975000000002,-2.0735,-0.0571999999999996,3.76,348.189,391.335,-2.8865,0.2,0,71.56,16.48275,97.5,13.882,14.751,97.877,11.297,14.6645,98.0185,10.071,6.947,1.03,15.8625,15.2245,16.58875,11.6805,10.02275
7,1.25,409.398,426.638,434.082,444.456,454.163,466.07525,480.8125,487.0575,6.54425,3.61375,0.032,-0.707200000000036,4.53250000000002,63.304,0.28405,11.288,4.86999999999999,-2.59325000000001,-1.53140000000003,-0.10525,3.76,346.88625,391.075,-4.74725000000001,0.1,0,71.54925,16.515,98.15,13.7725,14.9565,97.92,11.381,14.57,98.0255,10.19275,6.7815,1.06375,15.60025,14.94575,16.362,11.535,9.87275
7,1.75,410.06625,429.07,436.1025,445.2,453.015,469.04,482.295,490.8995,6.5525,3.624,0.0304499999999999,-2.41099999999997,3.65274999999995,61.1662499999999,0.257574999999999,10.209,4.89099999999999,-0.948750000000031,-1.606,-0.121,3.9325,347.7125,390.51375,-3.05400000000003,0.153850000000002,0,71.54,16.212,97.112,13.795,14.936,97.95775,11.59475,14.41,98.072,10.071,6.9345,1.06875,15.42825,14.802,15.967,11.394,9.75825
7,2.25,409.5375,427.8725,434.52125,443.629,451.296,468.688,483.82325,490.72525,6.59524999999999,3.14075,0.042475,-2.66,4.01149999999991,59.3062499999999,0.19305,10.758,4.50700000000001,-3.628,-0.430850000000005,-0.08525,3.79125,348.35625,389.73,-6.89550000000002,0.1,0,71.549,16.232,96.975,13.402,14.833,97.95,11.53,14.46,98.042,9.678,6.99475,1.01,15.415,14.59225,15.739,11.25975,9.65275
7,2.75,411.34675,428.83275,437.6685,446.21275,455.282,469.30475,481.05775,493.41625,6.81375,3.61749999999999,0.037,-0.049125,2.19800000000001,68.25,0.0165999999999976,10.339,3.988,-3.15400000000001,0.0998249999999917,0.0365,3.8575,348.0825,389.51875,-6.19424999999998,0.2,0,71.53875,16.203,94.694,13.63,14.7395,97.881,11.415,14.29,98.064,9.738,7.0925,1.03,15.2845,14.48075,15.7545,11.12,9.59275
7,3.25,409.8455,425.425,431.005,442.1925,451.655,466.615,477.8675,485.382,6.786,3.3,0.039525,-3.548,1.79450000000001,57.32,-0.0138750000000001,10.539,4.065,0.528374999999995,0.881099999999996,-0.22075,3.90125,347.2225,389.72375,-6.30174999999999,0.00490000000000032,0,71.53,16.238,93.0825,13.5825,14.61325,97.971,11.532,14.16,98.10975,9.8985,7.1455,1.07925,14.993,14.41975,15.739,11.04775,9.52825
7,3.75,410.47225,428.11875,433.8465,447.4795,455.2515,474.2335,486.969,493.63625,6.58924999999999,3.929,0.036525,-0.256400000000011,3.42199999999997,62.3439999999997,-0.0826500000000003,11.818,4.44449999999999,-1.37525000000003,1.00825,-0.006375,3.95875,347.575,389.9225,-6.33449999999997,0.00105000000000007,0,71.53,16.0995,92.735,13.47,14.8135,97.971,11.22,14.5805,98.1735,10.327,7.307,1.108,14.85675,14.39975,15.54575,11.02875,9.47375
7,4.25,409.38675,424.73625,429.504,440.229,449.326,465.42,477.835,484.8125,6.21,3.66775,0.04,-1.023,3.28499999999999,52.92625,-0.0469250000000001,11.0625,4.24749999999999,-1.43025000000001,1.511,-0.014,4.185,346.31,390.03375,-2.13825000000004,1.1,0,71.54,16.013,92.66,13.276,14.7245,97.99,11.1,14.524,98.209,10.579,7.32999999999999,1.09875,14.8515,14.43225,15.4155,10.92,9.40825
7,4.75,410.24,425.19,429.5675,441.735,450.0775,470.2325,479.265,485.753,6.408,2.91475,0.037525,-2.06225,0.198699999999999,65.925,-0.0540750000000008,14.79975,5.1315,-1.57325,2.54125,13.7625,15.055,345.865,389.01625,-3.16,28.3035,3.16199999999999,71.55,15.973,92.538,13.373,14.77325,97.99875,11.0875,14.41,98.23125,10.3525,7.1045,1.0985,14.881,14.309,15.1935,10.85425,9.3455
7,5.25,408.39875,418.5925,424.25,432.9775,446.97,468.3625,481.99,488.119,5.3185,1.668,0.0435749999999999,-2.29200000000001,3.50799999999998,64.41675,0.0317249999999993,24.2645,10.9665,0.574924999999996,3.68125,75.06,31.63375,345.2675,391.95375,15.1795,150.2285,16.657,71.5695,16.06975,90.0385,13.43775,14.8025,98.05,11.273,14.48025,98.168,9.90449999999999,7.149,1.149,14.7025,14.253,14.984,10.78525,9.30825
7,5.75,409.012,414.17575,419.269,425.5615,439.76975,464.99025,479.06,486.5255,3.195,1.28775,0.028525,11.433,15.7259999999999,97.206,0.612874999999998,27.4665,14.294,6.07824999999999,6.292,163.8875,39.73125,346.855,398.8675,73.0275,326.796,29.918,71.58,16.53975,90.47375,13.8575,15.24375,97.914,11.8915,14.67025,98.353,10.273,7.2225,1.12875,14.6015,14.28375,14.836,10.73075,9.32275
7,6.25,405.528,408.079,411.79175,416.3375,429.2125,463.073,484.5815,493.4875,2.71275,0.78785,0.0285749999999999,53.695,61.5804999999996,136.62075,1.37125,27.29,12.5825,13.08725,11.1895,266.49125,43.72,347.285,407.68875,164.72625,528.35,40.297,71.59975,17.33975,91.698,14.826,16.37875,97.77,13.17,15.1145,98.3,10.6865,7.7435,1.24875,14.5625,14.38975,14.95,10.69425,9.3555
7,6.75,408.015,407.30975,407.33575,409.06,420.2355,463.5725,491.7775,509.77125,0.790649999999993,1.385,0.0131499999999999,111.66475,116.0605,183.5335,2.47075,22.42575,10.5225,27.1105,18.9955,376.3775,47.115,347.27625,416.7125,256.19625,735.024,50.268,71.6,18.219,91.995,16.0375,17.6205,97.223,14.807,16.101,98.3925,11.67625,7.72425,1.269,14.78475,14.605,15.256,10.71875,9.41275
7,7.25,404.3875,403.729,404.1795,405.721,407.6575,442.14675,469.93825,483.835,1.07,2.5255,0.008,156.80825,157.8395,231.74625,3.86025,19.77,8.72375,56.9482499999999,25.33625,481.419,53.1,350.221,423.15,350.29875,938.574999999999,59.0265,71.609,19.101,93.0995,17.087,19.03225,95.3295,16.5965,17.58125,97.892,14.08875,7.378,1.20875,15.257,15.061,15.8315,10.8605,9.481
7,7.75,405.5545,405.181,406.02775,406.937,408.71675,429.7375,457.34175,471.328,-0.825500000000002,2.24400000000001,-0.00247500000000002,210.814,215.479,253.608,5.72,18.2085,7.60224999999998,55.2125,31.08275,583.7195,58.8015,349.423,426.5005,438.672,1137.488,66.52025,71.61875,19.51275,92.092,17.946,19.96,93.0765,18.05575,18.9,97.758,16.15875,7.50625,1.274,15.70125,16.11,15.97,11.202,9.62275
7,8.25,403.21,402.26,402.7,403.005,406.185,414.00725,430.365,442.397,-3.4285,1.22875,-0.000425000000000068,271.99,272.55775,283.022,8.6745,18.24675,7.78,47.4215,37.97,683.8055,64.241,348.644,430.811,535.38625,1324.81125,71.2085,71.6185,20.07225,91.248,18.562,20.92,91.4275,19.46525,20.3345,97.208,18.394,7.687,1.357,16.1155,16.52175,15.97575,11.5185,9.831
7,8.75,404.55625,404.23575,403.9955,404.477,405.00225,409.849,422.437,427.794,-2.677,1.7975,-0.0185,315.66875,333.2985,308.296,12.745,16.698,9.164,62.061,45.5385,776.99725,68.491,351.206,432.702,624.29425,1519.98,73.775,71.608,20.314,93.667,19.0285,21.72,90.99675,20.79075,21.67925,96.419,20.95125,7.5975,1.267,16.65125,17.5495,16.5665,11.81,10.0955
7,9.25,403.07775,402.56625,402.47525,402.6515,404.32525,408.30725,413.46325,419.1975,-2.96,1.822,-0.0165,362.2275,376.64,342.501,15.05575,16.335,12.377,79.31325,52.351,878.8,71.88,353.13,432.76,714.454,1694.2725,75.67925,71.60725,20.6,94.2954999999999,19.86,22.0935,91.213,21.5355,22.69,95.587,22.841,7.4665,1.3,17.56,18.51925,17.6075,12.57325,10.38825
7,9.75,403.711,403.24275,403.662,404.06075,404.933,408.2625,414.425,417.65375,-2.754,1.92,-0.0112,429.616,417.38875,345.401,18.795,15.3405,14.3355,72.297,54.999,930.685,71.9695,357.2485,435.1975,775.595,1801.369,77.879,71.61,20.933,93.66575,20.045,22.5945,92.89625,22.46,23.48875,94.5,24.35,7.1725,1.26725,18.2065,19.692,18.442,13.0255,10.67
7,10.25,403.34,403.23625,402.728,403.384,403.586,407.958,412.356,414.36,-1.135,2.257,-0.0143,464.285,451.53125,368.3745,22.692,16.52625,15.93,131.529,52.331,992.15775,74.69325,361.213,437.45325,833.18375,1922.6025,79.728,71.61,21.095,93.7057499999999,20.36675,23.0075,92.906,23.062,24.373,94.86275,25.3215,6.7375,1.24,19.103,20.823,18.94125,14.008,11.033
7,10.75,404.47075,403.91425,404.1225,404.506,407.46575,413.7965,415.96025,418.7515,-0.149500000000016,2.236,-0.0134000000000005,486.872,482.93725,373.408,28.64425,17.051,18.898,197.575,50.35475,1050.9555,78.418,361.72425,438.5375,880.06775,2035.977,79.9875,71.61,21.21875,96.15625,20.493,23.05,95.08,23.428,24.917,95.37325,26.103,6.70575,1.22,20.23,22.33,19.504,15.03,11.29
7,11.25,403.67075,403.1615,403.184,403.1775,404.796,409.951,415.771,422.242,-0.193950000000015,2.3,-0.00864999999999998,486.0715,478.52875,373.034,41.069,17.84025,21.22575,213.8125,80.003,1072.16,80.58675,364.316,441.4975,897.5395,2080.7275,77.798,71.61,21.57,96.0537499999999,20.8615,23.492,95.706,23.972,25.35625,96.55,27.1255,6.823,1.207,21.089,23.644,20.131,15.836,11.54275
7,11.75,404.07775,403.4905,403.41225,404.1685,405.2895,408.75525,413.94,420.1175,-0.002,2.217,-0.004625,503.0275,518.76475,335.4715,39.801,14.84875,19.9435,138.30525,212.0365,1087.53,81.77,367.12,443.73,905.57175,2091.852,75.6215,71.61,21.794,95.726,21.062,23.6225,96.032,23.92,25.771,96.61,27.49,6.314,1.19475,21.69425,24.4215,20.624,16.428,12.01
7,12.25,403.7695,403.1685,403.08,403.6195,404.4035,409.74,414.8725,421.8655,0.614525,2.37075,-0.0274000000000001,491.8625,472.258,369.27,40.56725,16.554,23.296,98.831,254.5035,1086.24,81.9,367.83,442.66,904.035,2113.83025,70.3595,71.61,21.73225,96.35025,21.109,23.53575,96.681,23.901,25.687,96.64,27.87,6.044,1.167,22.68675,24.524,20.589,16.228,13.8655
7,12.75,404.73,403.2045,403.34025,403.86375,404.61725,409.601,413.4385,417.503,0.831625,2.51175,0,485.28025,467.43575,326.1215,41.3895,16.73775,21.554,76.97275,193.33175,1061.5,81.23,369.28,443.77,878.50125,2031.4165,64.0135,71.6,21.754,95.56025,21.3315,23.525,96.778,24.167,25.43625,96.83,27.599,6.0875,1.13,23.1425,24.459,21.255,15.834,16.321
7,13.25,403.942,403.312,403.614,403.544,404.606,408.901,413.557,418.104,2.07525,2.63,-0.00217500000000007,494.00975,479.68,333.92375,30.97,19.0785,20.5925,76.65175,69.88425,1036.13,82.58,368.74,445.37,852.266,1997.124,67.06525,71.6,21.806,96.745,21.644,23.715,97.069,24.61425,25.51775,97.07,27.81,6.085,1.147,23.674,24.56,21.35125,15.983,16.3055
7,13.75,405.98,406.83,406.59,406.15,405.93,413.11,414.34275,419.535,3.149,2.531,0.00427499999999998,472.979,493.519,323.2785,27.14375,18.695,20.9205,47.19575,38.2455,1009.163,81.4525,370.839,443.791,821.436,1958.4805,67.4075,71.61,22.076,97.055,21.6275,23.664,96.65375,24.62,25.345,97.14875,27.43925,5.81675,1.06675,24.187,24.598,21.937,16.4995,15.705
7,14.25,405.373,405.653,404.881,405.847,407.483,413.898,415.4225,421.4925,2.903,2.5955,-0.00729999999999995,429.6325,428.05875,301.833,26.732,17.00075,21.03325,29.671,22.377,943.1875,77.87575,372.7925,441.93975,756.8445,1825.836,62.857,71.59,21.762,96.59,21.248,23.1575,97.05,23.865,24.737,97.492,26.1485,5.96125,1.06775,24.841,24.488,24.42425,16.17375,15.2355
7,14.75,406.5745,407.56825,407.916,410.21825,410.619,416.38225,420.354,426.974,3.05175,2.264,0,383.129,401.0905,263.068,24.938,18.088,17.72925,21.43625,16.535,865.37775,72.99825,371.969,439.49675,705.07725,1700.04425,61.9555,71.58725,21.65225,96.9215,21.448,22.89,97.2315,23.96775,24.2065,97.533,25.8745,6.26825,1.109,25.04475,24.341,26.39125,15.85925,14.82275
7,15.25,403.919,404.2235,404.9545,405.263,407.5035,411.139,417.39175,423.19675,3.788,2.59599999999999,-0.006625,331.3715,348.95375,251.69,20.1405,15.88,17.762,17.17325,15.871,803.4,68.81,369.96,437.9,628.651,1561.1225,56.156,71.59725,21.645,96.149,21.2305,22.674,97.435,23.31,23.76,97.4665,24.903,5.70275,1,25.03375,24.259,25.42425,15.88625,14.3355
7,15.75,403.256,404.01075,404.70425,406.0605,407.61675,415.4275,419.28375,427.7695,3.8095,2.4675,0.00535000000000002,287.755,294.2655,272.005,17.202,14.49,16.012,5.343,16.608,710.9,61.53,368.2,435.6,547.28125,1404.98,49.054,71.5945,21.5625,95.029,21.271,22.4465,97.325,23.255,23.22,97.45375,23.745,6.02849999999999,1.03,24.5785,23.928,24.187,15.37075,13.971
7,16.25,403.851,404.1605,404.895,405.23725,406.29075,417.67025,423.7365,430.36175,3.647,2.7735,0.011375,221.14,245.799,212.212,14.592,11.2425,15.1925,6.91274999999998,13.2975,622.052,55.3825,368.01325,433.26275,468.75925,1209.6475,45.174,71.6,21.302,96.85625,21.054,22.004,97.4205,22.3035,22.521,97.5325,22.44875,5.796,1.03,24.3595,23.735,23.352,15.102,13.68275
7,16.75,405.2255,405.70275,405.98,407.0425,409.167,419.9825,431.16825,446.399,3.74199999999999,2.63,0,177.83875,198.35625,185.98525,12.572,10.3675,16.3177499999999,3.83449999999999,8.9685,503.9465,47.603,366.4165,429.9955,371.78125,1000.71625,38.89,71.59,21.0445,94.8815,20.429,21.4085,97.54,20.85,21.81,97.628,21.293,6.37399999999999,1.055,23.8845,23.347,22.611,14.84775,13.391
7,17.25,404.7165,404.979,405.93975,407.6595,412.4865,425.299,439.355,459.02275,4.48,3.383,0.002,125.65,144.852,167.98725,10.556,8.3875,14.8135,2.65075,5.42899999999999,420.8885,40.552,365.0505,426.91,308.726,832.66925,32.642,71.57725,20.8275,95.7635,19.76725,20.8325,97.5075,19.89675,21.1,97.64,19.745,6.07,1.0247,23.334,22.912,21.842,14.5755,13.14375
7,17.75,404.88,407.695,407.68875,411.9255,415.018,446.149,463.645,482.54,4.423,3.92575,0.011,71.6119999999999,87.975,139.97075,9.20375,5.5625,13.094,2.52074999999996,1.19674999999999,310.727,34.14675,362.908,423.11,209.48,614.86525,24.068,71.56725,20.2625,96.254,18.719,19.9935,97.6015,18.33,20.22,97.6335,18.474,6.335,1.0375,22.8625,22.481,21.415,14.3665,12.88275
7,18.25,404.758,410.47,409.93375,416.3375,419.55,439.172,460.729,478.09425,5.0805,4.7485,0.012,42.19725,45.27125,117.852,7.9385,4.135,13.6535,1.63549999999996,-0.227000000000011,195.9485,27.966,362.50675,418.0125,119.14725,387.25,16.935,71.57725,19.7525,97.161,17.887,19.0775,97.603,17.163,19.29825,97.562,16.691,6.118,0.98885,22.134,21.984,20.85,14.15875,12.64825
7,18.75,407.5445,415.937,420.522,424.938,429.395,441.971,460.896,486.8235,6.1625,5.21925,0.026425,22.8299999999999,18.666,110.98525,6.9095,3.0325,10.5635,0.0857499999999708,-2.56525,96.47425,16.55925,359.981,410.8065,41.41,170.175,9.8175,71.58,19.055,98.102,16.871,18.1,97.728,15.702,18.38925,97.66625,15.23375,5.781,0.947,21.554,21.488,20.532,13.941,12.39275
7,19.25,409,423.825,427.6655,430.184,431.1655,438.427,449.568,457.45625,7.07,4.894,0.032,7.90799999999998,11.26575,99.4775,5.929,3.2765,9.79849999999999,1.55674999999999,-5.27025000000001,26.33,5.525,359.98775,401.112,0.58925,49.8225,2.4625,71.58,18.3675,97.52,15.912,17.048,97.7325,13.84625,17.26975,97.5975,13.6775,5.9785,0.92055,20.9665,20.882,20.067,13.69325,12.11825
7,19.75,409.8035,430.1345,435.1415,441.377,439.4355,452.22975,457.409,466.752,7.3325,4.632,0.03,8.2,10.77675,79.9555,4.7495,4.50675,6.67099999999998,8.51249999999989,-7.70000000000003,1.84674999999999,3.86075,360.53775,397.763,-2.00425,4.702,0.1333,71.58,17.831,97.99325,15.537,16.3175,97.84,12.952,16.51,97.7015,12.6135,6.368,0.9321,20.244,20.252,19.601,13.421,11.86825
7,20.25,411.3195,430.777,435.925,442.313,445.7025,451.531,464.681,476.721,7.5375,4.52075,0.033,3.71549999999998,11.0885,81.27575,3.585,5.09825,6.58249999999999,-2.63570000000002,-7.87000000000001,0.512749999999999,3.96,359.38125,396.30375,-2.46824999999999,0.4,0,71.59,17.63,98.57125,15.267,15.925,97.9,12.33475,16.04,97.76075,11.74175,6.5155,0.946,19.527,19.595,19.317,13.1865,11.65
7,20.75,412.324,436.79,446.21,448.2675,454.3225,461.3435,467.585,480.126,7.83774999999999,4.2535,0.032475,2.74600000000002,12.4342499999997,76.74425,2.5,7.10375,6.00349999999997,-3.66625000000001,-8.78200000000001,0.648199999999996,3.9045,357.46125,395.70675,-2.33475,0.4,0,71.61,17.4875,98.031,15.111,15.546,97.872,11.79,15.87,97.97,11.4425,6.09674999999999,0.957824999999999,18.9335,18.851,18.899,12.9655,11.41275
7,21.25,412.1315,432.606,440.406,447.786,453.495,460.046,469.744,478,7.39,3.9075,0.035,3.344,16.0787499999999,81.6967499999998,2.11775,7.25149999999999,6.94200000000001,-7.56075,-8.1445,0.386824999999999,3.83525,355.7175,395.53225,-2.80350000000002,0.5,0,71.62,17.28275,98.33875,15.1575,15.5525,97.89,12.098,15.56,97.9,11.775,6.6975,1,18.3965,18.211,18.503,12.77,11.18275
7,21.75,411.2785,433.55025,445.99875,453.50075,457.5395,463.97125,473.96875,485.4405,7.27975,4.086,0.037475,8.49399999999989,11.1242499999999,64.3209999999999,1.77975,5.56874999999999,6.22,-6.15000000000001,-7.90325,0.245149999999992,3.913,356.26925,394.40975,-3.98525000000002,0.3,0,71.61,17.102,98.466,15.0895,15.43,97.91375,12.17375,15.6,97.951,11.2655,6.455,0.988775,17.925,17.858,18.197,12.60775,10.99825
7,22.25,410.7675,433.576,441.753,450.718,455.22,466.2255,475.95725,489.96875,7.188,4.563,0.038,5.03100000000004,11.1155,74.9337499999998,1.45,6.123,4.86325,0.0257499999999912,-6.7405,0.309949999999993,3.7615,353.7935,393.4075,-2.77175000000002,0.266249999999997,0,71.6,16.93825,98.129,14.71,15.401,97.8095,11.849,15.25,97.948,11.151,6.278,0.987,17.368,17.283,17.98,12.491,10.80825
7,22.75,411.63575,434.055,447.61,454.2475,456.8925,462.5625,476.995,490.2235,6.96349999999999,3.937,0.0365,2.05874999999998,11.42,58.42,0.99,8.4155,4.75775,-1.84075000000009,-5.85400000000001,0.0150249999999982,3.9315,354.3,393.3075,-2.78050000000002,0.132499999999993,0,71.5985,16.78375,97.2655,14.464,15.0115,97.84,11.79,14.99,97.82575,10.7545,6.14675,0.9079,17.116,16.761,17.704,12.36425,10.64275
7,23.25,410.124,430.43,439.953,449.871,455.395,463.989,474.282,483.449,6.43,4.38499999999999,0.032,3.13449999999995,8.91899999999996,48.122,0.897400000000001,9.49274999999999,3.89225,0.543074999999991,-5.14175,0.0684999999999986,3.82375,350.47625,391.92875,-4.075,0.214299999999997,0,71.59,16.7755,98.02,14.36,14.783,97.7985,11.96475,14.69,97.967,10.614,6.308,0.912699999999998,16.836,16.216,17.293,12.2,10.47825
7,23.75,411.47375,432.13825,439.688,451.95475,456.2575,468.965,483.60725,490.1175,6.8385,3.716,0.035,2.58025,13.467,59.63975,0.675975000000002,9.101,4.116,-5.89800000000001,-4.0525,-0.00737500000000239,3.76225,350.5815,391.10325,-5.2,0.193249999999999,0,71.58,16.56375,97.1715,14.241,14.741,97.84875,11.7175,14.61,97.9575,10.6225,6.58149999999999,0.93855,16.553,15.734,16.92,12.05,10.33825
8,0.25,407.492,425.00725,435.968,443.73,450.128,461.247,476.19,484.19,6.79149999999999,3.22,0.035475,0.545224999999998,3.37,70.5150000000001,-0.5515,8.24,4.86075,-3.052,-2.93625,0.0662249999999988,3.81,345.68175,385.743,-3.9445,0.2,0,71.56,15.46225,97.05,13.00375,13.93325,97.84625,10.38,13.3075,98.4175,9.04749999999999,6.66,1.03,15.1265,14.111,15.20775,11.65025,10.3
8,0.75,408.05275,425.8385,433.07175,443.31875,453.50225,462.11975,472.243,481.5505,7.19025,3.52875,0.0384499999999999,0.249849999999974,7.21774999999997,66.844,-0.7635,9.85225,4.565,-3.087,-2.53425,0.0933749999999943,3.78675,344.97,385.99275,-3.80400000000001,0.213599999999995,0,71.55,15.44675,96.91975,13.031,13.9625,97.897,10.484,13.56225,98.596,8.98324999999998,6.9655,1.11775,14.71,13.931,14.95975,11.54075,10.22275
8,1.25,408.2655,425.6535,433.075,441.5835,450.026,462.15,478.605,485.649,6.42024999999999,4.1775,0.0374499999999999,-1.593375,3.313,71.616,-0.859,10.50925,4.11425,-1.6085,-1.9645,0.389599999999999,3.90675,341.3675,385.43475,-2.66350000000005,0.119999999999993,0,71.53,15.559,96.897,13.123,13.91325,97.93,10.58,13.477,98.5625,9.05375,6.9785,1.1265,14.392,13.80525,14.74825,11.41475,10.13825
8,1.75,408.2385,424.69,432.8295,443.81,452.2785,466.99,478.257,484.4355,7.006,2.94499999999999,0.033,-0.132599999999989,2.616,60.3754999999999,-0.786625,11.041,4.5,-0.994500000000009,-0.383950000000011,0.112824999999999,3.87675,342.16575,386.38775,-2.31650000000005,0.154399999999996,0,71.53,15.6075,95.175,12.804,14.1935,97.96,10.856,13.286,98.774,9.81999999999999,7.344,1.1485,14.28375,13.77,14.621,11.3065,10.09
8,2.25,407.231,425.741,430.903,441.38325,447.41,462.70575,476.5555,486.017,6.272,3.39974999999999,0.0418999999999999,-1.53325000000001,3.9835,77.1055000000001,-0.845,12.33925,4.3285,0.582074999999991,0.624749999999989,-0.0241750000000009,3.8205,342.318,386.82275,-3.78850000000012,0.128599999999999,0,71.52,15.57,92.6875,13.2375,14.205,97.9335,10.82,13.56,98.90225,9.54225,7.58425,1.12875,14.15475,13.573,14.636,11.226,10.00275
8,2.75,407.45,425.5275,432.2885,444.6585,448.40775,468.49,484.5645,491.93775,6.18475,2.5355,0.04,1.665,6.23875,74.0315,-0.922375,10.36725,4.35249999999999,1.6895,1.2875,-0.0979750000000001,3.9,341.9175,386.818,-7.24974999999996,0.186399999999999,0,71.529,15.58225,92.911,13.097,14.1365,97.963,10.653,13.376,98.9525,9.37,7.608,1.17825,14.00375,13.39775,14.42925,11.14075,9.92
8,3.25,406.816,424.194,429.482,440.04225,448.133,467.51,475.689,485.798,6.057,3.2285,0.035,-1.615,4.08524999999991,68.3195,-1.00875,9.95574999999999,4.079,1.1105,2.27699999999999,-0.249775000000001,3.84675,344.12525,386.3675,-3.64725000000001,0.2,0,71.52,15.44125,95.105,13.0775,13.906,97.97325,10.38575,13.2105,98.975,9.27,7.47,1.15775,13.79025,13.283,14.03525,11.013,9.84825
