DOY2,HR2,FC,SC,LE,SLE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,0.575193459904082,0.185751882319829,5.7618668500437,1.41430617932678,0.624106840237372,-5.33705444460274,1.65309225150555,426.524237413652,4.12396428677773,427.426631396031,4.18813927601307,424.955653507692,427.448532224319,4.19047703658921,424.985631327146,428.010857444975,4.22762217461313,423.897225045302,428.410040160701,4.23219595541123,426.575267219247,433.578251200278,4.4202612284859,429.530925633485,431.162007151788,4.40567439386316,431.552054451104,3.76244351446645,-1.96741885644746,0.366437980174465,2.87,1.82,1.18,0.68,-1.5757,-1.561,-1.7949,-1.7246,-1.8942,-2.6014,-4.8831,98.94891,86.2075,1.46235,-0.22,-0.3,-0.51,-0.4725,0.035,2.2,-1.265,3.9,0.35,298.3,308.4,310.4,307.2,0.16,0.37,-0.08,0.32,0.14,0.255,0.38,0.6225,0.11,-0.15,2.133,2.089,2.29125,2.861,3.44625,3.679,4.92025,5.64475,6.0895,1.461,1.835,2.549,2.982,4.34875,4.63475,4.53175,6.205,6.604,1.988,2.288,3.03325,3.315,3.92025,4.792,5.018,5.162,6.269,1.26375,1.747,2.433,3.1275,4.399,4.92975,6.14225,6.674,1.648,2.3415,2.645,2.469,3.66425,5.02725,5.09325,6.041,6.51,-2.7315,-2.653,-4.3575,-0.6975
1,5.75,0.521582254970192,0.233139855781907,11.3981539973513,0.67293926367339,0.655111200785223,-7.44912858334447,1.56965678406772,425.810686081684,4.13071886464312,426.31743349408,4.10908442741855,426.883999134615,426.81131343167,4.12675148248853,427.090400929032,427.62524354229,4.19144491995981,426.715385613358,428.251419136604,4.18412277510844,427.002138129696,432.84215027123,4.38075139277077,429.809736674523,431.851021101524,4.38435859448676,429.373167464135,3.85225355710912,-2.85753053034413,0.370476752543007,2.84,1.77,1.11,0.66,-1.60505,-1.64,-1.8762,-1.7669,-1.957,-2.4254,-4.7734,98.98818,86.5825,1.45125,-0.1975,-0.11,-0.5,-0.5,-0.01,2.2,-1.2,3.8,0.38,297.6,308.7,310.55,307.1,0.16,0.37,-0.0725,0.32,0.14,0.255,0.34,0.62,0.11,-0.15,2.131,2.08425,2.291,2.859,3.44675,3.678,4.9295,5.655,6.0955,1.46225,1.82675,2.542,2.9815,4.341,4.6345,4.53175,6.211,6.60775,1.9955,2.281,3.037,3.31475,3.91925,4.791,5.0255,5.16675,6.26825,1.2645,1.7515,2.433,3.1265,4.39675,4.928,6.14075,6.6725,1.6515,2.3575,2.646,2.464,3.676,5.0355,5.09325,6.051,6.509,-2.812,-2.66725,-4.45025,-0.065
1,6.25,0.715275957436292,0.249978664529401,6.54979891096067,0.744328050042651,0.573381102615654,-3.79476508724078,1.49624442590066,425.540800011175,4.05926533872364,425.852770729139,4.07596215229137,424.876743743671,426.512438370461,4.22897257960118,424.786610727547,427.290962115449,4.17679357798742,424.404575488238,427.308793167694,4.18467242205912,427.296538811803,432.375563337778,4.40987664249376,430.614858850884,430.17902376491,4.39060479782412,433.380289056604,3.8627765779417,-2.60966229513437,0.315618010563388,3.015,1.8875,1.065,0.6525,-1.756525,-1.81175,-2.27095,-1.88995,-2.1888,-2.4339,-4.8846,98.9862225,87.095,1.402,-0.28,-0.27,-0.37,-0.41,-0.0725,2.2,-1.1475,3.8,0.41,295.75,308.075,309.85,307.05,0.16,0.3625,-0.08,0.32,0.14,0.27,0.3675,0.625,0.1175,-0.15,2.1275,2.0745,2.29,2.8725,3.4475,3.685,4.928,5.654,6.0945,1.4635,1.8315,2.542,2.981,4.351,4.63375,4.53075,6.21025,6.607,1.98,2.28275,3.038,3.3175,3.887,4.766,5.02525,5.16575,6.26725,1.2595,1.7485,2.433,3.126,4.396,4.935,6.12725,6.68,1.651,2.35675,2.6465,2.462,3.6755,5.03525,5.094,6.05025,6.51225,-2.83875,-2.8215,-4.809,-0.2325
1,6.75,0.695067496349289,0.205080314663088,6.98785992164179,1.22545592530687,0.679702651547134,-3.91592757071104,1.74393697204187,426.389114590241,4.01325239300492,425.907997574655,3.9755511431832,427.448027019469,425.727382996808,3.95994219738239,427.720065629799,425.973954496739,4.05718251993524,428.362333582519,426.367270014572,4.10076072897649,426.338542431579,431.121627690939,4.35732899565835,429.298452811024,428.854951838502,4.31104133020305,429.748912295837,3.99754588541822,-2.69544873123033,0.343895803767375,2.855,1.765,1.11,0.6825,-1.642225,-1.635,-2.217175,-1.7519,-2.167,-2.4083,-5.2963,99.0138775,86.985,1.4479,-0.17,-0.4075,-0.4625,-0.39,-0.27,2.325,-1.07,4,0.46,295.05,308.05,310.15,306.975,0.475,0.5525,0.23,0.4,0.16,0.27,0.38,0.63,0.11,-0.15,2.1315,2.0725,2.289,2.873,3.447,3.684,4.928,5.653,6.0935,1.4565,1.8325,2.5425,2.98,4.361,4.633,4.53,6.2095,6.607,1.9795,2.283,3.038,3.3185,3.886,4.765,5.02425,5.16475,6.26625,1.2605,1.748,2.433,3.1245,4.39475,4.93425,6.1325,6.679,1.651,2.35625,2.646,2.45875,3.675,5.03525,5.094,6.061,6.51125,-2.758,-2.71125,-4.65675,-0.2
1,7.25,0.716400748382833,0.11378148468742,8.43915733412547,0.600542884988692,0.623305793008649,-5.47735075730547,1.63673661170898,425.959286592048,4.14287837457739,424.92177121164,4.10873202319593,425.025725440129,425.325819941624,4.0957845882224,425.363928899387,425.763541501776,4.10497158454335,425.176857180065,426.032841799577,4.10139284506204,427.04143525211,430.359558827711,4.36993973061811,430.474186267415,429.527502120039,4.23574107843291,432.215978869565,3.53975456787776,-2.33663654528531,0.352061344185861,2.3675,1.735,0.9825,0.68,-1.5054,-1.479,-1.734125,-1.848,-2.19525,-2.63795,-5.1537,99.0424325,86.7425,1.4237,-0.29,-0.5175,-0.4725,-0.37,-0.3475,6.925,2.85,8.325,1.0825,295.75,308.2,309.875,307.025,11.5,10.87,9.9,7.965,1.365,1.64,1.13,0.65,0.2675,0.05,2.1325,2.076,2.29,2.8735,3.448,3.684,4.927,5.652,6.0925,1.4585,1.823,2.54225,2.98,4.365,4.633,4.52975,6.216,6.606,1.9795,2.2905,3.03775,3.3185,3.8855,4.764,5.0235,5.164,6.26525,1.261,1.75,2.432,3.1245,4.39375,4.9335,6.14675,6.678,1.6495,2.361,2.6455,2.46,3.674,5.03575,5.0935,6.06,6.51025,-2.73875,-2.615,-4.6265,-1.185
1,7.75,0.58768106673423,0.604871290782057,9.0754069740341,2.26927494480397,0.480449713738529,-5.98159496780595,1.36473072281126,425.150699039466,4.06684602554196,424.506467151572,4.11230687309864,426.178613318221,425.807198613212,4.12378322318003,425.36130121702,425.631276369824,4.14118091469649,429.543309789137,426.23658024489,4.12006490719098,423.86359373061,430.897286096542,4.35348313158848,429.294071154217,429.511290881062,4.25719617809312,431.254875779015,2.97195699652363,-2.52100314571594,0.321713125642221,2.24,1.4025,0.895,0.6525,-1.412625,-1.428,-1.972325,-1.6113,-1.99185,-2.67825,-4.8689,99.04687,86.06,1.43365,-0.43,-0.45,-0.4075,-0.4,-0.32,29.05,25.0125,29.025,3.42,296.45,307.925,309.975,307.1,58.15,53.28,50.9,37.6775,6.1675,7.455,4.81,0.88,0.52,0.6,2.133,2.075,2.28575,2.866,3.44775,3.68225,4.926,5.651,6.0915,1.46,1.82,2.543,2.97975,4.364,4.632,4.529,6.2135,6.60475,1.9795,2.287,3.037,3.3195,3.8845,4.763,5.0225,5.163,6.26425,1.2645,1.7515,2.431,3.124,4.3925,4.93275,6.145,6.677,1.648,2.3595,2.645,2.45875,3.6735,5.035,5.09175,6.059,6.50925,-2.68725,-2.6045,-4.53275,7.5575
1,8.25,0.803215903906645,0.303720132879278,7.50370412346328,3.45301000495084,0.664440005198551,2.33016487655973,1.37681417044514,425.716454366901,4.1617073638826,424.470228471915,4.0869954506964,425.488456430226,425.767934092984,4.0839503316764,425.8042563626,426.422937008281,4.21146670568289,426.247722207362,426.523498426786,4.24866341545436,428.141586602093,431.987204862585,4.33413089066066,429.72701808086,430.032487180336,4.1640820581536,431.044421245955,3.67915947060728,-2.09428142788609,0.350162472994269,2.535,1.6925,1.025,0.6625,-1.246075,-1.43275,-1.316325,-1.4462,-1.988225,-2.76945,-4.1148,99.052285,85.915,1.5345,-0.23,-0.455,-0.3875,-0.5,-0.29,56.525,87.2275,79.85,8.83,293.95,308.6,310.275,307.175,161.1675,161.74,112.31,70.6725,12.68,14.6,12.07,1.3,0.795,1.51,2.133,2.07875,2.285,2.866,3.44775,3.68125,4.89875,5.62525,6.0905,1.4615,1.8225,2.54275,2.979,4.358,4.631,4.52875,6.213,6.604,1.973,2.285,3.03675,3.3195,3.8915,4.762,5.0215,5.16275,6.2635,1.268,1.753,2.431,3.125,4.392,4.93225,6.138,6.676,1.6485,2.358,2.646,2.45875,3.67325,5.03,5.09175,6.0335,6.5125,-2.7445,-2.608,-4.70825,34.8025
1,8.75,0.617041563106259,0.464615699493517,9.49600206122997,4.1510792044327,0.674868605181157,30.6501495859855,1.37119440457957,426.078344352601,4.25346656221228,424.881329457154,4.07088869625592,425.837094125185,425.302330843272,4.0077217674456,426.89389703659,425.530524064725,4.21460131097036,424.380121288973,425.939291763424,4.23980690781031,424.546965864269,430.723250509029,4.35974037698802,430.754575578327,429.32103082105,4.27782963266509,433.405102916129,3.42803033388995,-1.75835143499811,0.29989151197353,2.805,1.73,1.08,0.685,-1.2447,-1.2095,-1.309625,-1.183,-1.1863,-2.31355,-3.75,99.057245,85.66,1.7203,0.32,0.025,-0.205,-0.1,-0.24,89.825,183.015,167.65,17.2525,295.2,312.3,310.6,307.6,325.4025,344.16,181.95,111.3,18.4625,22.26,22.01,1.4225,1.23,2.43,2.13625,2.08,2.286,2.86875,3.4425,3.665,4.89775,5.62425,6.0735,1.4675,1.8155,2.54325,2.978,4.357,4.63075,4.528,6.20475,6.60375,1.9705,2.2805,3.03675,3.32025,3.897,4.761,5.02075,5.16175,6.2625,1.26625,1.74575,2.429,3.12,4.391,4.914,6.122,6.65025,1.649,2.3555,2.64675,2.455,3.674,5.0295,5.091,6.0325,6.5125,-2.777,-2.836,-4.856,92.57
1,9.25,1.20483084065839,0.203470595682144,12.8801472220062,4.64242132227007,0.677674963688577,45.4955169558513,1.5415220776531,426.191409652283,4.24690177692017,423.775837856055,4.18310008104038,425.187611565714,424.449911531612,4.18181546444475,425.342976050059,424.615532617824,4.25782945304785,423.040053844588,424.883852962888,4.24850617319538,422.743573310078,429.446148589078,4.60567531943723,428.034724233822,426.384060345134,4.3973035152165,429.014169687296,3.45703996269394,-1.9410005457157,0.356805616785224,2.765,1.8775,1.18,0.68,-0.7337,-0.684,-0.75585,-0.8268,-1.03315,-1.38825,-3.3279,99.06153,84.635,1.8011,0.88,0.83,-0.015,0.1,-0.02,112.55,254.155,242.275,24.4075,300.675,315.175,311.4,308,484.17,499.6875,223.87,139.87,23.66,28.855,33.1325,1.595,1.64,3.28,2.1385,2.08025,2.2905,2.87175,3.4425,3.664,4.903,5.625,6.074,1.46875,1.8,2.543,2.978,4.363,4.63,4.528,6.204,6.60275,1.969,2.27425,3.03725,3.3205,3.896,4.76,5.01975,5.16075,6.2615,1.26775,1.746,2.429,3.11775,4.39,4.913,6.121,6.64925,1.648,2.354,2.64625,2.4545,3.6745,5.0295,5.0915,6.0315,6.511,-2.8905,-2.807,-4.82275,145.755
1,9.75,1.30457949729026,0.0574414851454839,15.2545524342197,3.01482910528555,0.671937713476462,67.2009415625879,1.67922103603597,425.672456916808,4.24890539865288,424.801363003773,4.15078127184765,424.112410726115,424.935537777392,4.25943877855846,423.512680798567,424.889460722727,4.40341029716929,423.351911291667,424.967462545017,4.40272074224071,421.986889067789,428.054964043177,4.67953256213195,430.985603023736,426.647453811845,4.44836689142769,431.116225988002,3.52171910251633,-1.53649770649746,0.369356786364131,2.9075,1.965,1.235,0.705,-0.4536,-0.3915,-0.293475,-0.3583,-0.4506,-1.00285,-3.0325,99.04094,81.5725,1.88025,1.435,1.26,0.255,0.2775,0.15,147.05,312.63,305.8,31.455,302.5,317.25,312.2,308.5,619.63,626.05,281.9175,190.47,35.8,36.925,40.28,1.84,2.43,3.86,2.142,2.081,2.294,2.873,3.44325,3.66325,4.896,5.623,6.07125,1.46975,1.80225,2.543,2.978,4.362,4.629,4.527,6.20375,6.602,1.971,2.27425,3.03575,3.319,3.91025,4.7585,5.01975,5.16,6.2605,1.26925,1.74775,2.42875,3.115,4.388,4.9085,6.12075,6.64925,1.647,2.3525,2.64375,2.4535,3.67125,5.016,5.0915,6.0305,6.5105,-2.7055,-2.93225,-4.8985,196.755
1,10.25,1.11763181968224,0.204987501249899,16.7608816669325,3.80411925553743,0.826815997616893,85.7269857352444,1.71164459337927,425.476913370266,4.39711713312987,425.747735139659,4.18358023852396,424.855739669586,425.179536297528,4.23907360106949,424.950298965965,426.204125713487,4.46831667701407,423.584544573515,425.788305040951,4.46419629412067,422.112026333942,427.587456649341,4.72893786967209,427.523293970731,426.291991214798,4.53301198358624,429.366480583487,4.14562819245889,-0.727880865260375,0.331609606488395,3.145,2.1275,1.4025,0.73,0.0174,0.341,-0.24325,0.042125,0.0604,-0.5541,-2.6648,99.06032,80.765,1.957525,1.72,1.65,0.81,0.6825,0.4,165.4,349.46,349.6,35.26,302.5,318.9,313.7,309.3,684.175,710,297.665,214.21,35.73,38.085,45.87,2.04,2.55,5.38,2.144,2.07975,2.293,2.87225,3.448,3.66325,4.896,5.62125,6.07025,1.47025,1.80625,2.5425,2.978,4.364,4.635,4.531,6.20275,6.601,1.9715,2.2745,3.0355,3.3065,3.874,4.758,5.01875,5.159,6.25975,1.2705,1.74875,2.4295,3.114,4.387,4.9145,6.12,6.64825,1.6475,2.35,2.6425,2.4525,3.6715,5.01575,5.0905,6.0295,6.5095,-2.69175,-2.8205,-4.793,232.81
1,10.75,1.22395546199938,-0.018648654316054,16.2946365021366,3.99104109751157,0.781211199120489,113.794184873292,1.71109809260679,425.324381764558,4.48587785974551,424.631945997635,4.14296585830115,423.565195295608,424.604335587206,4.21956183773571,423.457981318509,424.312381227226,4.4263455600046,424.426757100699,424.996324921516,4.38877411540026,422.224328191615,427.434268099025,4.75780964196471,426.876341988226,425.534942809305,4.51542797458021,428.068940143842,4.23183220779379,-0.120854213911642,0.366654683806868,3.405,2.33,1.5,0.745,0.035275,0.3195,-0.016675,0.06135,0.0575,-0.095,-2.2032,98.98853,79.445,2.2192,1.835,1.845,1.145,1.0675,0.58,175.55,384.925,382.125,39.42,300.75,320.8,316,310.3,779.985,790.4125,531.23,238.735,48.845,51.4025,55.51,2.2075,3.47,4.94,2.1475,2.08625,2.29425,2.873,3.448,3.6625,4.896,5.62025,6.06925,1.471,1.8145,2.5195,2.978,4.365,4.628,4.526,6.202,6.6,1.971,2.27875,3.0355,3.306,3.873,4.7685,5.018,5.15875,6.25875,1.27225,1.74875,2.4295,3.119,4.387,4.921,6.119,6.64725,1.648,2.349,2.6415,2.452,3.675,5.01575,5.08975,6.0285,6.508,-2.64475,-2.716,-4.8385,255.64
1,11.25,1.39830134517007,0.0184673386798676,22.473939418033,4.81088643260952,0.774405720678927,129.375831915579,1.66187378372978,424.925061743113,4.48935303800273,424.138248242527,4.18718290265879,425.239948122253,424.132961213427,4.23570739063812,425.241929283845,424.273242186125,4.4581205376512,422.883521877358,424.063009172274,4.32698652823341,422.624905446203,426.866956918203,4.70161798077126,426.528544593617,425.357220626658,4.5180630409459,428.466737763863,4.15913244001976,-0.261479979080633,0.390979966943931,3.92,2.475,1.61,0.775,0.2898,0.5335,0.1298,0.52475,0.4112,-0.0549,-1.4563,98.984505,75.875,2.4093,1.98,1.94,1.295,1.15,0.73,194.25,413.15,413.8,43.685,302.45,321.1,317,310.1,837.235,834.025,786.68,264.29,73.62,79.08,52.23,2.39,3.815,5.275,2.145,2.091,2.299,2.87325,3.45,3.639,4.901,5.621,6.07,1.472,1.815,2.53,2.97825,4.3615,4.627,4.52525,6.2095,6.6045,1.97125,2.28625,3.03525,3.327,3.88,4.779,5.0265,5.1635,6.2585,1.279,1.751,2.43,3.122,4.38825,4.928,6.125,6.6545,1.64775,2.35075,2.64075,2.46075,3.676,5.016,5.0905,6.02775,6.5115,-2.6595,-2.642,-4.6905,284.48
1,11.75,0.96049158939805,0.04763977467786,23.5070155631738,3.53275427814366,0.796471411079222,149.854137954289,1.7162153087142,425.277084889338,4.53584341665463,425.207229976038,4.11221882099055,423.692270000091,424.956028154898,4.17903820639756,424.769408152542,425.176871425562,4.25348142081107,423.908973216724,425.469393719297,4.23361044426025,421.647314585463,427.705957593365,4.83277835368135,425.890726867312,426.206507094096,4.45393864141771,426.409625896929,4.37069983110254,0.154228418009922,0.361333030051759,3.445,2.295,1.4775,0.745,0.556725,0.725,0.6765,0.7757,0.809025,0.2669,-1.1462,98.94536,73.73,2.62575,2.36,2.195,1.35,1.2925,1.06,209.7,421.63,422.1,44.15,302.9,322.6,317.5,310.825,868.53,872.68,829.17,402.5525,80.3675,76.8625,52.595,3.0675,5.06,5.4125,2.1615,2.0925,2.309,2.87475,3.451,3.639,4.89625,5.6435,6.084,1.472,1.8075,2.541,2.9795,4.35675,4.62675,4.52525,6.194,6.6035,1.98025,2.2915,3.0375,3.32775,3.9345,4.805,5.008,5.174,6.259,1.2795,1.751,2.431,3.1175,4.389,4.93,6.135,6.671,1.64025,2.35425,2.63925,2.44325,3.6775,5.0295,5.0935,6.0515,6.5215,-2.7155,-2.6665,-4.574,282.37
1,12.25,0.826385584857629,0.0414947174582775,30.2233296112727,4.39999386278977,0.817089671217613,150.030165852743,1.70237993822097,424.75641831333,4.61492662713083,424.958543932612,4.10047820606898,423.162890433871,424.698642555066,4.17247222879064,423.059021794872,424.689347191586,4.34058101929181,421.903892510728,425.119563762966,4.30600364006118,421.666524903817,427.454970799462,4.69961267431137,425.754310780326,425.853623810683,4.52016872588928,427.201170410256,3.8846973218663,0.251926118898623,0.352078410233124,3.2525,2.08,1.32,0.75,0.55105,0.6345,0.4658,0.74425,0.7193,0.457,-0.6275,98.93271,72.45,2.6956,2.49,2.25,1.5,1.335,1.22,196.975,414.66,419.575,43.395,303.25,321.875,318.2,311.1,852.67,848.835,811.51,572.94,78.34,62.02,49.425,2.4725,6.03,5.45,2.168,2.089,2.3085,2.87475,3.45025,3.671,4.89,5.63125,6.07525,1.471,1.811,2.5295,2.97825,4.362,4.62975,4.52425,6.19275,6.593,1.992,2.2955,3.037,3.324,3.9205,4.777,5.034,5.168,6.25725,1.27825,1.753,2.43025,3.115,4.3885,4.92275,6.12475,6.66175,1.636,2.358,2.64,2.437,3.678,5.03,5.0935,6.03925,6.514,-2.848,-2.9835,-4.654,280.0225
1,12.75,1.14536233478482,0.174728886428133,25.7818665455607,5.11341778681871,0.827598079684379,139.951298381953,1.75490789737612,424.485889765434,4.62522967108992,424.590741959885,4.27267185111505,424.94199471987,424.833110574059,4.36129807983062,425.742198968286,425.12032670221,4.60246291122437,424.592204432945,425.082131990979,4.49487877811419,421.117715232804,426.974780631458,4.75738518768396,424.359819669841,425.26536920168,4.65651316069603,425.180291681672,4.47525161599223,0.23260929854014,0.344717778765163,3.56,2.265,1.4575,0.77,0.76425,0.52,0.163975,0.89615,0.65095,0.3887,-0.3039,98.90183,72.3,2.75595,2.1775,2.19,1.555,1.4175,1.2325,190.65,396.97,407.2,41.99,304.55,323.6,319.2,311.75,835.285,811.635,770.795,511.28,94.0275,69.925,47.69,2.5075,5.5025,5.415,2.16025,2.08675,2.303,2.87125,3.44875,3.652,4.88,5.61725,6.065,1.4725,1.81975,2.5415,2.98075,4.361,4.62875,4.52425,6.19925,6.5995,1.99,2.291,3.03425,3.3235,3.8795,4.753,5.015,5.15575,6.255,1.284,1.75475,2.432,3.122,4.384,4.912,6.119,6.64425,1.6455,2.358,2.642,2.455,3.6765,5.0455,5.09175,6.027,6.5045,-2.846,-3.01725,-4.68375,263.7
1,13.25,0.887664289084389,0.119908064473459,23.5843498371173,3.69350427201795,0.79448671983214,122.448867044086,1.68207789896711,424.674694111435,4.64212994214161,425.789054650306,4.32955412067358,423.015474188195,424.95096905754,4.40536839921923,422.662283255785,425.192577774864,4.48980955707018,422.282955853968,425.939109578564,4.58267770249505,421.255798526802,427.84346124869,4.94694793738952,424.95680843018,425.243094019986,4.79302790832352,424.352073896316,4.27642574159417,0.471921314379912,0.326158542154759,3.54,2.3325,1.4475,0.775,0.8971,0.814,0.584025,1.1518,0.74885,0.454,-0.2747,98.85963,70.9975,2.934225,2.32,2.3,1.55,1.47,1.33,171.6,368.795,375.8,39.235,301.4,323.9,319.5,312.575,779.0425,755.72,711.94,439.13,56.67,56.3025,42.415,2.325,3.6725,5.975,2.159,2.085,2.29825,2.86975,3.4495,3.651,4.894,5.61625,6.064,1.47275,1.83125,2.541,2.982,4.361,4.63025,4.52425,6.1985,6.595,1.989,2.291,3.03425,3.324,3.8795,4.7525,5.01475,5.15475,6.254,1.285,1.75575,2.432,3.123,4.38,4.912,6.119,6.64325,1.6465,2.3585,2.642,2.4565,3.674,5.04575,5.09175,6.026,6.5035,-2.7625,-2.7765,-4.5275,241.09
1,13.75,0.936982545951162,0.273943350557985,22.6577955484726,3.4409108489085,0.815762204802236,111.776574467713,1.80595218822145,425.184738811227,4.5317810562309,424.969885986264,4.39857742241471,424.075982790714,424.784088719033,4.43893130314067,424.368739022727,424.897166243283,4.68675795971309,423.671569536261,425.198419147898,4.71159105333912,421.405245494624,427.466985724517,5.10046083921874,425.096656939262,426.187029941205,4.93458711253712,426.778705147637,4.42817810584252,0.649718297852587,0.296100331841801,3.53,2.25,1.4375,0.735,1.01175,1.0045,0.814425,1.1795,1.0665,0.4471,-0.1911,98.798855,70,2.8941,2.4325,2.38,1.525,1.48,1.4125,153.05,324.7625,326.225,34.27,302.525,323.775,319.7,312.65,695.39,681.3,623.215,454.765,46.315,49.4,38.22,2.185,2.39,6.105,2.15725,2.08625,2.29875,2.869,3.44875,3.651,4.89375,5.61525,6.063,1.47375,1.8295,2.54125,2.981,4.36,4.62475,4.52325,6.1985,6.595,1.988,2.291,3.034,3.3255,3.8855,4.7515,5.014,5.15375,6.253,1.2855,1.75675,2.434,3.123,4.377,4.91175,6.1185,6.643,1.6485,2.359,2.6435,2.448,3.6735,5.045,5.092,6.0235,6.5025,-2.6755,-2.624,-4.67,209.97
1,14.25,0.789695961097012,0.253749697346307,21.8621352140092,4.04694849236021,0.853649982671834,82.4506311060764,1.81085877735981,425.363681521367,4.32615193338472,423.877983489735,4.13866249759829,422.863849746637,423.842185237972,4.25506170465313,423.207211101174,424.356726470792,4.6517794602211,422.704442300207,424.115238731492,4.66274934848377,420.817977672507,427.143821422332,5.1086836498181,423.244293431983,425.488837341412,4.93635216595337,425.326297212766,4.62192331485486,0.665292649696923,0.240092014188478,3.73,2.37,1.43,0.75,1.09485,1.18225,0.74055,1.319525,1.087975,0.5019,-0.1382,98.78286,71.72,2.832775,2.3025,2.21,1.55,1.5025,1.465,130.5,268.69,265.6,30.02,301.325,324.125,319.35,312.7,575.91,572.685,527.255,330.735,37.12,38.285,32.41,2.41,2.025,4.2,2.155,2.0875,2.2845,2.847,3.44575,3.62525,4.8875,5.6035,6.054,1.47375,1.837,2.54125,2.981,4.353,4.62625,4.52325,6.1975,6.594,1.9915,2.2925,3.0265,3.3245,3.866,4.719,5.013,5.15275,6.252,1.286,1.759,2.43125,3.11525,4.371,4.903,6.103,6.627,1.6545,2.3605,2.647,2.451,3.6735,5.03775,5.089,6.00825,6.5015,-2.7005,-2.45375,-4.557,150.82
1,14.75,0.704892083936068,0.267473897135642,16.0845308332748,1.99544609490168,0.788826999199618,61.8784182300359,1.61725849432278,425.54940975074,4.5837377325787,423.423505823078,4.08982950472208,424.618697288007,423.574947999611,4.12453691801683,424.641701140351,423.885857017923,4.52792976730363,423.828314305709,423.941239839435,4.79157011418561,422.594558694253,424.98087012926,4.92138238132825,425.16816553937,424.447656492437,4.72303114070144,427.097369175168,4.49728728500074,0.503261986293907,0.222923163873073,3.43,2.1475,1.35,0.725,0.980375,1.041,0.9657,1.233175,1.088875,0.3359,-0.1422,98.75431,73.26,2.709375,2.13,2.1925,1.54,1.5225,1.4125,96.4,209.84,200.5,23.56,301.55,323.45,319.125,312.825,453.12,437.32,398.81,227.3475,37.96,31.37,26.7025,1.74,1.83,3.13,2.1475,2.0865,2.293,2.86,3.448,3.65825,4.886,5.6115,6.059,1.47475,1.841,2.54075,2.98,4.356,4.6155,4.52325,6.19675,6.59325,1.9985,2.291,3.034,3.327,3.8845,4.7495,5.01225,5.15175,6.251,1.2925,1.764,2.433,3.1225,4.373,4.9095,6.11725,6.64175,1.6475,2.3585,2.645,2.455,3.677,5.0295,5.092,6.0205,6.501,-2.7335,-2.6375,-4.49925,95.265
