DOY2,HR2,H,LE,FC,USTAR,CO2,H2O,T_SONIC,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,RH,PA,NETRAD,PPFD_IN,PPFD_OUT,G_1_1_1,G_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1
2,10.75,129.701,124.274,-4.50543,0.3493575,424.5985,9.4067475,18.21775,3.827215,1.15907850567679,1.31725311653854,0.454533319007801,14.67,64.0875,101.13915,387.75,1134.2876123648,81.483941954369,-0.9555,-4.24,13.695,11.765,11.905,12.12,13.01,12.205,11.44,11.455,11.83,12.93,11.31,10.945,11.24,11.925,12.84,12.9275,11.215,11.2675,11.7675,12.735
2,11.25,143.43175,129.35675,-4.14856,0.36192075,422.091,9.2850375,18.8345,4.0131825,1.20327210543243,1.30497945557505,0.499388102400965,15.5825,62.465,101.1355,440.725,1230.49834956092,87.9715169507359,2.77625,-3.5715,16.405,12.0475,11.935,12.1175,12.9925,12.9575,11.785,11.58,11.845,12.89,11.895,11.2125,11.325,11.92,12.7925,14.2,11.605,11.395,11.765,12.71
2,11.75,146.6835,130.976,-3.8008275,0.3447085,422.94925,9.3093525,19.12425,4.2286275,1.20232971897995,1.34501662345461,0.469853617393889,16.405,59.55,101.11525,481.875,1316.58846976271,93.4859556976479,6.8505,-2.7505,18.965,12.5275,12.0125,12.1475,12.9825,13.8025,12.2075,11.745,11.8825,12.8725,12.65,11.58,11.5075,11.9325,12.7625,15.195,12.01,11.59,11.8,12.7
2,12.25,140.7735,140.24275,-3.30159,0.3648485,421.55825,9.4170025,19.50925,4.42847,1.22423185994261,1.35345018045807,0.473133443737838,17.09,56.21,101.077475,511.725,1354.67053499139,94.5888434470302,10.4375,-1.64825,20.7875,13.52,12.1125,12.2325,12.9675,14.815,12.675,11.985,11.965,12.86,13.39,11.875,11.7375,11.9725,12.755,16.07,12.37,11.84,11.865,12.685
2,12.75,138.9745,131.542,-3.646485,0.37230575,420.05675,9.406075,19.76825,4.0239875,1.27396036707587,1.40491363119877,0.478085368772639,17.32,55.9175,101.015975,525.5,1367.77543648405,97.0541219456497,13.7675,-0.447,22.4375,14.5,12.355,12.29,12.965,15.7525,13.18,12.2625,12.0525,12.84,14.12,12.3125,11.96,12.0325,12.7525,17.04,12.8,12.01,11.925,12.68
2,13.25,126.784,126.72575,-3.30361,0.356121,420.235,9.440905,20.033,3.7669975,1.36033130220742,1.43437355117353,0.444826830633692,17.6225,54.89,100.9628,515.75,1335.98631900185,95.3024766966306,17.195,0.55925,23.7225,15.375,12.485,12.38,12.955,16.545,13.805,12.5375,12.1825,12.82,14.865,12.7825,12.21,12.1325,12.7425,17.6,13.275,12.18,12.01,12.67
2,13.75,114.5575,126.871,-2.74816,0.3530525,420.79125,9.53176,20.2585,3.8480025,1.23557897465638,1.34180929993953,0.488797437610248,17.975,54.0475,100.90755,494.35,1314.51244576387,92.2533164483381,19.91,1.592,24.155,16.105,12.655,12.4825,12.9475,17.0875,14.3675,12.8025,12.3225,12.775,15.5375,13.275,12.4725,12.235,12.7425,17.945,13.595,12.395,12.11,12.655
2,14.25,93.34285,111.09775,-2.1248,0.35427325,420.70525,9.5785475,20.53975,3.739585,1.27903406313965,1.24919368957737,0.467881651055108,18.45,52.5025,100.870675,451.425,1233.15825530943,85.9603687018622,22.135,2.84875,23.6675,16.655,12.9425,12.6175,12.94,17.34,14.8925,13.1225,12.465,12.78,16.2175,13.7625,12.755,12.37,12.7325,18.49,13.895,12.67,12.235,12.65
2,14.75,77.391425,96.963425,-1.629075,0.34593825,419.64075,9.28412,20.6115,3.8657175,1.14430340450402,1.22278454958438,0.446644191915152,18.6975,52.8325,100.853,402.225,1107.75343062966,78.8889119558222,23.9375,4.10325,22.4275,16.9225,13.1725,12.7675,12.9375,17.5025,15.2925,13.4525,12.6475,12.78,16.7275,14.2425,13.01,12.52,12.7325,18.87,14.135,12.985,12.345,12.65
2,15.25,46.48115,77.8491,-1.77103,0.318361,419.53725,9.1716875,20.64775,3.5886025,1.08992406451156,1.13123272205216,0.395061409606627,18.905,52.4875,100.8407,339.4,988.771305196288,70.7794432103635,24.38,5.27025,20.78,16.845,13.4675,12.94,12.9425,17.5325,15.6425,13.85,12.8325,12.775,17.1475,14.6725,13.35,12.5975,12.7425,18.97,14.35,13.25,12.485,12.655
2,15.75,19.56505,57.9555,-0.882087,0.30108925,419.1775,9.330455,20.302,3.570625,0.977072174674455,0.99671174125937,0.410336751262045,19.005,52.9475,100.837025,260.625,840.724843779194,60.3344474662127,24.29,6.18,18.595,16.52,13.6925,13.1225,12.9525,17.6125,15.9125,14.2,12.98,12.775,17.45,15.0225,13.68,12.73,12.76,18.61,14.53,13.44,12.66,12.67
2,16.25,1.2000525,44.128225,1.224985,0.26377925,419.24875,9.60516,19.74,3.10529,0.950950266962573,0.849579168382226,0.347229099841859,19.13,53.2175,100.84715,170.25,655.37482613299,48.5919367227885,22.4775,6.873,17.2725,16.1925,13.8225,13.25,12.96,17.51,16.0925,14.5025,13.2025,12.795,17.6225,15.285,13.925,12.9025,12.78,18.155,14.65,13.59,12.825,12.69
2,16.75,-15.7192,26.434525,2.9975325,0.221504,419.2275,9.598945,19.23425,2.78927,0.875963006919362,0.890807905720894,0.290125836313981,18.8625,54.72,100.8422,90,476.966513732899,36.135792729764,19.79,7.405,16.3,15.8275,13.9125,13.4075,12.9675,17.1725,16.16,14.7425,13.39,12.8125,17.4625,15.445,14.1725,13.075,12.7925,17.595,14.725,13.72,12.99,12.715
2,17.25,-12.4867,16.0107,3.9981725,0.2084805,423.62525,9.586265,18.34425,2.6014175,0.804885266297585,0.717097744438518,0.253108745833931,17.4075,56.87,100.82795,11.575,286.556187589529,20.0466067387739,16.6675,7.658,15.6025,15.4925,14.015,13.5575,12.99,16.895,16.1525,14.9125,13.5725,12.85,17.315,15.5875,14.36,13.24,12.815,16.86,14.775,13.86,13.14,12.74
2,17.75,-8.7867425,12.7391,3.97804,0.18572875,429.5535,9.4103375,17.366,2.82756,0.680913476091322,0.717222102441355,0.233219429980918,16.365,63.2475,100.80875,-57.86,71.6228279598912,5.19005999709357,13.85,7.75825,15.05,15.2375,14.065,13.67,13.0525,16.6325,16.0625,15.0075,13.775,12.9425,17.1825,15.605,14.495,13.39,12.85,16.08,14.715,13.965,13.28,12.76
2,18.25,-15.597575,13.4571,4.644145,0.179649,431.93325,9.362775,16.9605,2.3321425,0.745881315179852,0.67253718879689,0.215913868285317,15.1175,66.17,100.801125,-81.145,27.1829392347776,1.55701799912807,9.195,7.67375,14.5925,14.9825,14.14,13.7675,13.0925,16.06,15.9,15.0625,13.9225,12.9925,16.815,15.56,14.6025,13.5025,12.8775,15.335,14.625,14.05,13.39,12.8
2,18.75,-12.138525,12.0587,5.07166,0.18778925,433.7605,9.47786,16.602,2.1472325,0.84850282490686,0.777161710728556,0.224387973825654,13.73,69.3225,100.7889,-84.925,1.10288774938238,0,6.15725,7.32725,14.1925,14.6975,14.165,13.85,13.1075,15.58,15.62,15.0425,14.035,13.0325,16.22,15.48,14.605,13.575,12.8925,14.39,14.475,14.085,13.49,12.825
2,19.25,-12.83395,15.852025,5.923405,0.21308475,434.38025,9.5131975,16.35975,2.3527725,0.731747746287663,0.835155032783164,0.24025288945595,13.13,70.7225,100.795075,-79.8225,0,0,4.65425,6.782,13.8075,14.5225,14.19,13.9175,13.1275,15.015,15.315,14.955,14.0825,13.03,15.65,15.3325,14.5725,13.6175,12.91,13.755,14.26,14.08,13.565,12.855
2,19.75,-11.8537,11.1377,4.91053,0.209642,436.1165,9.5099225,16.03825,2.054145,0.734268195167337,0.793056583335604,0.249183401543101,12.8025,72.595,100.81835,-78.2175,0,0,2.85875,6.05975,13.5025,14.3675,14.1,13.9025,13.1375,14.4325,14.9525,14.7925,14.095,13.055,15.1075,15.11,14.5,13.6375,12.9325,13.2,14.01,14.02,13.605,12.895
2,20.25,-12.08895,10.753925,5.5492325,0.22590175,434.202,9.5081375,16.19725,1.8181075,0.72877185681137,0.782560342695284,0.25721512567195,12.73,76.4425,100.8207,-76.3625,0,0,1.8325,5.24175,13.2175,14.1725,14.07,13.905,13.155,13.925,14.5925,14.63,14.11,13.09,14.5825,14.8175,14.38,13.625,12.9625,12.6,13.715,13.93,13.62,12.91
2,20.75,-11.76095,7.85661,3.753405,0.2207085,437.88,9.3190675,15.9375,2.2639,0.775436815082709,0.755456532535971,0.249331216999097,12.42,78.65,100.8328,-76.41,0,0,0.9905,4.35925,12.9375,14.005,13.9875,13.8925,13.1775,13.6675,14.2625,14.4175,14.0975,13.14,14.1,14.5525,14.265,13.615,12.9925,12.24,13.455,13.815,13.615,12.96
2,21.25,-10.6072,7.9403325,4.42824,0.21353,437.694,9.348015,15.827,2.6248125,0.773510338826147,0.800560073064936,0.235400443699172,12.2775,80.6,100.8473,-75.91,0,0,-0.11075,3.48875,12.78,13.765,13.9275,13.875,13.1975,13.355,13.99,14.2675,14.0775,13.17,13.78,14.28,14.1325,13.6125,13.015,11.95,13.23,13.7,13.605,12.99
2,21.75,-12.557975,11.8448,4.03856,0.20367825,437.755,9.2961725,15.65275,2.665855,0.834468653609494,0.776045343051446,0.2575465158275,11.99,83.4,100.8672,-74.1675,0,0,-0.9195,2.72425,12.64,13.56,13.8275,13.7775,13.215,13.1,13.73,14.0725,14,13.2025,13.4425,14.0125,13.9925,13.6025,13.035,11.73,13.035,13.57,13.57,13.01
2,22.25,-11.0648,13.9361,4.0233475,0.227841,437.18775,9.3274575,15.70025,2.4338075,0.798324861893963,0.744723585390754,0.25258084607704,12.0025,82.3,100.87675,-72.4425,0,0,-1.4565,1.97425,12.555,13.38,13.7525,13.69,13.2475,12.84,13.455,13.8975,13.905,13.2425,13.095,13.755,13.86,13.585,13.0575,11.51,12.875,13.44,13.53,13.04
2,22.75,-10.0836,8.1074825,4.683355,0.21515525,437.1685,9.1909,15.485,2.0648825,0.761162390533988,0.781115456929743,0.227082348874989,11.595,80.4525,100.87585,-73.685,0,0,-1.906,1.319,12.4475,13.255,13.6925,13.6325,13.26,12.6325,13.2525,13.7175,13.79,13.2525,12.7925,13.4775,13.71,13.5425,13.0825,11.065,12.685,13.295,13.47,13.06
2,23.25,-11.0884,11.365,4.250305,0.2210195,438.211,9.110895,15.568,2.2383725,0.782665838225158,0.782311608535818,0.253277984745797,11.255,79.9275,100.87735,-73.75,0,0,-2.42875,0.66775,12.2775,13.0975,13.6075,13.5875,13.265,12.4,13.055,13.54,13.695,13.27,12.5925,13.255,13.5575,13.4925,13.0975,10.85,12.535,13.155,13.41,13.07
2,23.75,-11.89745,8.068525,3.55399,0.215927,440.9895,9.0186775,15.37675,1.8428475,0.741870267726089,0.736815924370858,0.232469998297751,11.315,81.95,100.88535,-72.3075,0,0,-3.27975,0.079,12.0375,12.8975,13.51,13.54,13.2775,12.1525,12.8275,13.375,13.6025,13.2725,12.3675,13.055,13.3975,13.44,13.1025,10.705,12.375,13.02,13.34,13.08
3,0.25,-18.3681,10.1676,3.3674675,0.261011,436.6715,8.52216,14.7775,2.971945,0.924217005520753,0.840727473981791,0.298374246471273,10.1925,84.575,100.6993,-61.9075,0,0,-2.309,0.00750000000000001,13.1075,14.205,14.75,14.705,14.4475,13.445,14.05,14.6525,14.92,14.3475,13.5825,14.3425,14.56,14.57,14.2,11.6625,13.9025,14.555,14.6025,14.0175
3,0.75,-11.8032,10.3462,3.1768075,0.252747,431.5915,8.638225,14.8085,3.245885,0.916970507602529,0.77252511085597,0.300445898248756,10.2125,84.85,100.7038,-65.7125,0,0,-2.7175,-0.559,12.865,14.09,14.6675,14.6425,14.4475,13.2,13.8475,14.42,14.8,14.35,13.4325,14.17,14.4475,14.48,14.205,11.4225,13.725,14.435,14.53,14.0325
3,1.25,-14.4321,12.1817,2.722395,0.2498385,431.7565,8.755855,14.519,2.90529,0.834724724639077,0.785951092689668,0.325581415167624,10.2825,84.85,100.708175,-57.4325,0,0,-3.319,-0.97325,12.65,13.985,14.57,14.5725,14.4325,13.015,13.67,14.2425,14.705,14.35,13.2675,13.9925,14.335,14.4375,14.215,11.2325,13.515,14.295,14.465,14.035
3,1.75,-23.10835,11.0771,2.926595,0.247412,433.1465,8.614825,14.22975,2.940275,0.853603231813454,0.746082329931036,0.326350070565009,9.9475,84.8,100.701125,-47.1725,0,0,-3.749,-1.31525,12.49,13.8525,14.4825,14.4975,14.41,12.975,13.4875,14.2,14.62,14.3275,13.12,13.835,14.2425,14.3875,14.2275,10.885,13.255,14.145,14.39,14.0375
3,2.25,-17.043375,7.84593,3.32735,0.22319425,432.54525,8.6220825,14.12525,2.411155,0.788724649701525,0.765836053220245,0.32153496115991,9.77,87.025,100.68365,-52.8875,0,0,-3.88775,-1.7775,12.36,13.6975,14.38,14.4125,14.3925,12.91,13.4175,14.1425,14.5175,14.28,12.9175,13.7575,14.1675,14.3325,14.24,10.7275,13.0425,13.9975,14.31,14.03
3,2.75,-13.66615,8.59583,3.2462725,0.2280495,435.7945,8.48399,13.9515,2.877965,0.798392923854265,0.768492986171481,0.307488966576004,9.88,86.675,100.662525,-48.945,0,0,-3.5655,-2.187,12.1475,13.5175,14.2925,14.345,14.3625,12.7325,13.3375,14.065,14.44,14.265,12.665,13.665,14.1,14.29,14.25,10.57,12.8525,13.8575,14.2275,14.0325
3,3.25,-15.4067,7.94891,3.60394,0.2426,434.134,8.25535,13.7935,2.79165,0.878049666089978,0.733231884363284,0.325597218728135,9.58,86.275,100.6557,-56.6275,0,0,-3.90325,-2.54425,11.9825,13.3475,14.2,14.2725,14.3375,12.4825,13.0725,13.8475,14.36,14.2575,12.4025,13.58,13.9925,14.2325,14.2625,10.415,12.6725,13.735,14.16,14.045
3,3.75,-17.768275,11.6675,3.1919675,0.2655865,435.268,8.547295,13.686,3.507035,0.850017552799373,0.85301362867975,0.343564797679977,9.35,85.625,100.651,-58.36,0,0,-3.897,-2.826,11.9025,13.1725,14.0975,14.19,14.3275,12.2325,12.92,13.7125,14.2775,14.25,12.16,13.465,13.9025,14.1825,14.25,10.2225,12.47,13.6225,14.075,14.05
3,4.25,-7.7170325,10.611875,2.82685,0.2559,437.6305,8.62169,13.377,2.805895,0.909078019420339,0.799863898667091,0.336483294586871,9.3,88,100.663225,-60.485,0,0,-4.15,-3.14025,11.8075,13.06,13.965,14.1025,14.3175,12.01,12.825,13.615,14.1875,14.2475,11.9075,13.3,13.8025,14.13,14.24,10.045,12.265,13.4875,13.99,14.045
3,4.75,-9.69902,7.707015,2.9696825,0.250107,438.0095,8.229075,13.048,2.75661,0.824043308979329,0.880692306689099,0.292379625846226,9.2175,88.8,100.65785,-58.4775,0,0,-4.4925,-3.42975,11.7825,12.9575,13.8475,14.015,14.3125,11.73,12.7,13.5175,14.09,14.2475,11.67,13.095,13.695,14.065,14.1975,9.805,12.07,13.35,13.895,14.04
3,5.25,-9.0833575,14.70675,3.34701,0.2296115,435.683,7.990465,13.1975,2.914875,0.8334277909395,0.77494653801552,0.305995317135488,9.2025,88.275,100.66045,-52.075,0,0,-4.70775,-3.5765,11.6675,12.8425,13.7425,13.9275,14.295,11.4425,12.5425,13.3825,14,14.2475,11.4675,12.9175,13.5825,14.0175,14.1675,9.565,11.8725,13.215,13.8025,14.035
3,5.75,-12.6782,8.51509,3.02855,0.257156,435.387,7.956555,13.1845,2.822295,0.903656826126229,0.77931550447778,0.305940079525703,9.23,89.05,100.661775,-46.53,0,0,-4.939,-3.77475,11.5925,12.6875,13.6225,13.83,14.2875,11.33,12.3025,13.2025,13.8725,14.22,11.3825,12.725,13.4425,13.93,14.165,9.355,11.67,13.07,13.7075,14.02
3,6.25,-7.269765,9.30937,2.3339725,0.2129825,437.009,7.885825,13.041,2.46034,0.767949975825094,0.778841456873042,0.275176317152007,9.05,88.625,100.669175,-44.855,0.583881749673027,0,-5.30425,-3.96625,11.47,12.5925,13.525,13.76,14.2625,11.18,12.09,13.06,13.765,14.2025,11.3225,12.5275,13.3075,13.88,14.1525,9.2375,11.5,12.9125,13.6,13.995
3,6.75,-5.20062,16.769775,2.7945725,0.2183435,436.7565,8.06189,12.871,2.745285,0.834055178492763,0.704353792742525,0.279405096127872,9.1475,87.9,100.675425,-43.2975,22.4470094874297,1.55701799912807,-5.144,-4.13325,11.3525,12.4225,13.4375,13.7075,14.24,11.065,11.9175,12.9375,13.68,14.2,11.1725,12.345,13.1975,13.8325,14.1425,9.2225,11.325,12.77,13.505,13.98
3,7.25,10.5629,32.4225,-0.5538365,0.2450585,431.9925,8.345595,12.9565,2.711175,0.872313370239872,0.839240677417427,0.361583709384818,9.45,88.425,100.70575,-12.96,116.062716685005,9.34210799476843,-5.00175,-4.28675,11.2425,12.2175,13.36,13.6475,14.23,10.99,11.7425,12.8275,13.5775,14.185,11.0525,12.1825,13.065,13.7575,14.125,9.205,11.175,12.6225,13.39,13.9625
3,7.75,37.66495,47.0312,-3.4573425,0.295983,430.7845,8.525025,13.7575,3.018985,1.03131180914273,0.849936365566916,0.366279942961294,10.47,83.375,100.734525,37.5125,312.636239074924,27.1829392347776,-4.203,-4.44525,11.2575,12.1225,13.2825,13.5775,14.1875,10.9875,11.655,12.66,13.4475,14.1425,10.975,12.015,12.8575,13.6475,14.0825,9.3225,11.0875,12.44,13.25,13.915
3,8.25,49.457025,65.601,-4.19582,0.321737,430.7635,8.47255,14.6655,3.55862,1.01044731996247,1.04937464863238,0.45256622702487,11.5175,80.03,100.7636,128.15,500.840789719529,44.37501297515,-3.60475,-4.5675,11.4125,12.1075,13.1325,13.4825,14.1575,11.3475,11.6875,12.5025,13.32,14.1025,10.8975,11.89,12.64,13.5475,14.06,9.96,11.0825,12.325,13.145,13.8725
3,8.75,76.81065,85.99625,-4.93204,0.3380585,430.14,8.476965,15.494,3.91051,1.16174452496037,1.21588585012218,0.482498459065845,12.25,77.56,100.780825,243.3,713.308870850547,59.0369324669393,-3.15375,-4.595,12.0175,12.145,13.045,13.3925,14.1425,11.9975,11.8425,12.405,13.2125,14.0925,11.1125,11.875,12.5,13.345,13.9525,10.66,11.225,12.23,13.0425,13.85
3,9.25,107.2725,104.0135,-5.36747,0.363623,427.789,8.36823,16.119,3.79228,1.06636332939516,1.26086123584959,0.455892583671974,12.9125,75.045,100.783825,347.675,902.681184994498,69.4170524611264,-2.094,-4.51075,12.8525,12.3425,13.0325,13.3625,14.1525,12.5575,12.16,12.46,13.1325,14.0925,11.5775,11.9575,12.4675,13.3075,13.945,11.1475,11.345,12.1925,12.9725,13.8225
3,9.75,136.7925,119.1915,-5.70652,0.3631,425.858,8.26165,16.8205,4.06329,1.0459497043636,1.32744154895505,0.474965828410623,13.72,72.9425,100.7909,442.55,1100.42247088376,80.4459299549503,-0.27875,-4.31025,13.615,12.765,13.075,13.3575,14.14,13.1925,12.7025,12.575,13.0975,14.0825,12.195,12.17,12.6025,13.2925,13.995,12.13,11.5775,12.1775,12.8975,13.795
3,10.25,162.14,132.5255,-6.2194725,0.3416035,423.4115,8.379385,17.557,3.819645,1.14304057921997,1.36854891825889,0.443543671062358,14.2125,71.0725,100.791925,526.075,1257.42178579585,87.7768897008449,2.01975,-3.921,14.7725,12.99,13.1025,13.3525,14.14,14.0925,12.99,12.7825,13.0975,14.085,12.815,12.495,12.8125,13.2975,13.9625,13.6475,11.89,12.2125,12.8425,13.765
3,10.75,177.379,133.39425,-5.591415,0.3613835,423.7905,8.23067,18.072,3.873275,1.30151254012837,1.36755329234375,0.48226817189598,14.81,67.8025,100.78325,584.5,1326.90371400693,93.8103344474662,5.926,-3.18875,16.0725,13.4825,13.175,13.37,14.13,15.2875,13.5775,13.09,13.145,14.0825,13.48,12.7825,12.9625,13.4325,14.0025,15.37,12.3575,12.3,12.82,13.7425
3,11.25,188.59775,135.598,-5.45988,0.355219,422.31,8.14331,18.755,3.80434,1.29140546595647,1.40868521382961,0.474319524452407,15.6475,66.165,100.767475,645.275,1474.43116942432,101.206169943325,8.6475,-2.34525,17.1325,13.7925,13.215,13.405,14.11,16.5325,14.105,13.3225,13.2375,14.07,14.1925,13.0475,13.23,13.395,13.9575,16.9525,12.895,12.415,12.81,13.72
3,11.75,190.825,148.52,-4.9771075,0.3647615,421.132,7.98068,19.4105,3.951455,1.33838379813895,1.37762737832271,0.501321489062625,16.265,65.53,100.7579,679.875,1539.17716788806,105.487969440926,10.9575,-1.42125,18.22,14.385,13.3925,13.445,14.0925,17.4075,14.85,13.6475,13.3475,14.06,14.8275,13.3475,13.3025,13.3425,13.95,18.2025,13.5025,12.585,12.84,13.7
3,12.25,192.79,145.856,-5.2005375,0.37989,420.7675,7.759875,19.938,3.772825,1.27609350922003,1.56797440784089,0.46872762734821,16.8525,62.275,100.7402,703.3,1560.58616537607,107.758620689655,14.2875,-0.2725,18.8775,14.8175,13.6325,13.5025,14.075,18.055,15.2125,13.91,13.5925,14.06,15.5225,13.6825,13.3925,13.43,13.925,19.2625,14.0525,12.805,12.8875,13.6775
3,12.75,193.2285,158.362,-4.3542925,0.328681,420.302,7.906965,20.4955,3.8452,1.29459526427629,1.45328112563401,0.460700142197083,17.5075,62.1125,100.701725,702.475,1564.15433162407,109.121011438892,17.1725,0.9335,19.535,15.31,13.905,13.6375,14.0725,18.7875,15.87,14.2525,13.7975,14.045,16.4675,14.1775,13.56,13.5175,13.915,20.2375,14.7575,13.08,12.955,13.6575
3,13.25,179.963,144.288,-4.61201,0.3519615,420.62,8.02436,20.8855,3.805035,1.31894700851677,1.62729851549167,0.448746587478659,18.02,60.21,100.68685,690.525,1519.32518839917,105.682596690818,19.915,1.92475,20.085,15.9175,14.105,13.85,14.055,19.54,16.4125,14.5725,13.9875,14,17.245,14.51,13.68,13.58,13.93,21.265,15.5,13.425,13.05,13.635
3,13.75,180.60375,150.715,-4.27816,0.3314285,421.981,8.38896,21.0265,3.895805,1.37733773073491,1.39676491115548,0.466265089368871,18.5225,60.0575,100.662475,654.325,1461.84527393137,103.541696942017,21.885,3.09725,20.0325,16.44,14.175,14.0325,14.0275,19.89,16.995,14.9375,14.0525,13.97,17.845,15.1025,13.94,13.73,13.92,22.17,16.2425,13.8425,13.1825,13.615
3,14.25,163.1445,136.58925,-4.18009,0.353724,422.1435,8.499495,21.124,3.81997,1.29411461698063,1.52124404496094,0.474338927020461,18.485,58.875,100.6598,616.325,1364.33702173597,96.5351159459403,23.3225,4.37375,20.595,16.9375,14.2775,14.1725,14.02,19.89,17.4875,15.315,14.2,13.985,18.2775,15.6425,14.1475,13.8375,13.9125,22.245,16.875,14.28,13.3275,13.5875
3,14.75,141.63,130.371,-3.74601,0.3470785,421.892,8.54837,21.416,4.02035,1.24537485315453,1.50406793868602,0.450744138988801,18.6625,58.935,100.645575,554.45,1249.76644730013,90.1772924495007,23.7375,5.33625,20.4975,17.165,14.5425,14.2725,14.0325,19.995,17.895,15.695,14.365,13.975,18.5925,16.1925,14.535,13.8625,13.91,22.47,17.495,14.73,13.4875,13.5775
3,15.25,136.4905,124.75975,-3.25133,0.3521645,420.9365,8.7597,21.499,4.068745,1.33528369868493,1.37296001423466,0.448517533678593,18.71,58.69,100.62095,486.45,1156.6048703523,81.67856920426,23.3325,6.33725,20.4725,17.355,14.83,14.37,14.055,19.9775,18.0375,16.05,14.505,13.99,18.9525,16.7075,14.92,13.885,13.9075,22.4125,17.9425,15.155,13.725,13.5775
3,15.75,112.703,101.322275,-2.584465,0.3366765,418.513,8.59497,21.513,4.179245,1.25213739252498,1.35803126355593,0.465987931981618,18.9675,58.965,100.5964,401.4,995.842761942328,72.4013369594553,23.115,7.14825,20.0675,17.455,15.08,14.555,14.0575,19.9125,18.21,16.35,14.71,13.995,19.1275,16.945,15.2875,13.99,13.9,22.0475,18.0925,15.515,13.98,13.5775
3,16.25,82.71245,82.510325,-1.8378775,0.3341875,418.35325,8.7269225,21.88975,4.1641775,1.23306600517967,1.2676060949982,0.452142066477062,18.4525,59.75,100.5687,300.45,815.812555793145,61.5022109655588,21.065,7.85925,18.9325,17.4275,15.325,14.7325,14.0525,19.555,18.3325,16.6175,14.965,13.9875,19.1925,17.0925,15.61,14.12,13.895,21.1075,18.16,15.8075,14.225,13.585
3,16.75,57.208725,70.83225,0.0742,0.3202725,419.0865,8.56672,21.0480000000001,4.087855,1.10182089752819,1.14680554493576,0.46748912938188,17.9025,61.2125,100.544,202.425,644.670327388984,49.1109427224979,18.5425,8.415,18.42,17.52,15.55,14.9,14.0725,19.3075,18.2825,16.79,15.175,14.0175,19.0775,17.14,15.855,14.2975,13.9,20.3375,18.0625,16.025,14.455,13.605
3,17.25,30.7036,59.03,1.45246,0.3174565,419.7605,8.666325,20.186,3.801315,1.00615692262767,1.03604494522999,0.407504974583318,17.475,64.1975,100.5287,100.55,440.376590753389,34.7734019805269,16.2575,8.7425,17.3575,17.34,15.6825,15.0525,14.09,18.7075,17.945,16.9275,15.37,14.045,18.8575,17.175,16.0025,14.455,13.9225,19.61,17.8875,16.1525,14.6625,13.6225
3,17.75,0.293914,43.8416,2.156635,0.2953695,422.13125,8.9785875,19.48275,3.75209,1.0260912195783,0.997526056453047,0.404583248400052,17.1425,66.1725,100.5273,8.28,288.437584338475,22.1226307376114,13.32,8.8775,16.8975,17.015,15.7725,15.1825,14.115,18.35,17.6225,16.9625,15.5475,14.095,18.53,17.115,16.08,14.6075,13.9475,18.8325,17.61,16.215,14.8225,13.655
3,18.25,-19.1963,31.4802,3.01328,0.26798475,421.442,8.8717575,18.84,3.53688,0.876239823209999,0.821769435889057,0.366771529928564,16.1325,69.08,100.540375,-51.7725,58.0637962174843,6.16319624654861,10.69,8.75,16.4825,16.695,15.82,15.285,14.14,17.925,17.4725,16.7775,15.7,14.205,18.145,17.075,16.11,14.745,13.985,17.87,17.2925,16.225,14.9625,13.6975
3,18.75,-23.64875,25.4967,3.685775,0.27818475,424.54475,8.74677,18.3575,3.7203525,1.04759978156396,0.852315102173102,0.337268121861545,14.6675,71.925,100.56345,-69.7925,21.2792459880836,1.55701799912807,7.4225,8.3475,16.13,16.4225,15.7925,15.3475,14.15,17.3925,17.26,16.695,15.8075,14.28,17.6875,16.9375,16.06,14.8525,14.01,16.8025,16.935,16.1775,15.055,13.7375
