DOY2,HR2,LE,H,FC,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,PPFD_IN,SW_IN
8,23.75,-12.0966512537473,-57.4716604546029,-0.831160007783616,-72.8669285,-18.04023425,-47.18466325,-41.0198135,-128.5216125,5.0295412,2.89513975,19.0294828284485,0,66.5301,0.063672374,0.53616382,352.816789727542,4.26533585609584,6.90344295,-1.38970195e-05,0
9,0.25,-7.93438680574261,-63.341509213644,-0.77527165097944,-74.874726,-15.55842,-43.8674725,-37.74051,-141.90403,-0.48012912,-3.3305085,15.351273082479,0,66.115032,0.08620546,0.52083234,350.425801730728,3.40142031361044,3.74234305,-6.949923975e-06,0
9,0.75,-10.2317712837429,-64.3654850338688,-0.570831484633254,-72.3474405,-15.2638065,-43.2484165,-36.55832525,-142.4575575,-1.248722,-2.96842285,14.9777366789653,0,66.11890125,0.084403408,0.61540132,350.59801542869,3.53097918521772,3.5351452,0,0
9,1.25,-16.6325688840585,-61.0076235096839,-0.451597520698729,-70.699297,-15.11842,-42.66157325,-36.22689,-141.59451,-0.91403794,-2.649768175,14.5342142428329,0,66.0883045,0.08082928225,0.66972886,350.63474142272,3.53670281553824,3.34038585,0,0
9,1.75,-7.8176501777339,-65.9451691153753,-0.793674626441321,-70.24276,-14.8732579603917,-43.3922705,-38.4858745,-142.42282,-0.2758273,-2.58760075,14.7193289829709,0,66.038157,0.063740546,0.49577861,350.540645087672,3.35648855919754,3.22787395,-2.06960574999999e-13,0
9,2.25,-7.38501901039826,-65.7247968090728,-0.558627852471045,-68.33172,-14.9762325552841,-42.27228125,-39.07168725,-144.2631575,-0.4343037325,-2.1749727,14.0999246811155,0,66.02701875,0.07507837975,0.6359806075,350.641165049254,3.28919551266056,3.05725775,-9.38373549999999e-06,0
9,2.75,-6.90870494631819,-68.2309139271066,-0.523648903623638,-66.27148,-14.891289,-41.346359,-39.38133275,-144.84056,-0.7332276,-2.262875,14.7868132553648,0,66.02719375,0.0749406675,0.587025925,350.85913599157,3.36705965334794,2.94246,-6.33299499999998e-12,0
9,3.25,-10.1145959157063,-71.2394053221371,-0.47664291590352,-64.98729325,-15.12809,-40.29021225,-39.299335,-141.954765,-0.67384734,-2.57147765,15.652611705838,0,65.9715955,0.075701561,0.53641812,350.737961776929,3.42210656464744,2.84016265,0,0
9,3.75,-7.8075599108938,-67.3996524393635,-0.563108231184466,-65.6877435,-15.419945,-40.665074,-39.078575,-143.03901,-1.2014251,-2.732942725,15.4000334466804,0,65.984258,0.076966158,0.7658332275,350.833132106953,3.51600536172036,2.7445232,0,0
9,4.25,-4.6117929676235,-65.2121576885086,-0.637422779150384,-63.452449,-15.51269,-40.15046775,-38.10312,-142.93038,-1.58942315,-2.6856169,14.9310625826982,0,65.9914315,0.087602095,0.52600577,350.990492448886,3.54650929160205,2.697399,-5.211171e-07,0
9,4.75,-4.05934347502428,-67.4697741997268,-0.354848070157364,-62.502221,-15.49964,-39.9880215,-37.60406,-144.45233,-1.28082925,-2.774320675,14.517307152572,0,65.9817855,0.0754840835,0.624537925,350.808309476567,3.52497252485231,2.63472185,-5.2164375e-07,0
9,5.25,-3.14685938401088,-66.7662232522319,-0.276266169999761,-62.07441,-15.21333,-38.94444075,-36.5912735,-143.523995,-1.2571041,-2.666785775,15.0671914639303,0,65.98148875,0.086725773,0.796851355,351.019746492962,3.39378496659307,2.5362984,0.010073636,0.0470752
9,5.75,-9.81187559895543,-70.8265170203995,-0.404470057156243,-58.72075225,-15.075065,-38.0878175,-33.4824,-141.084615,-1.252061675,-2.884023725,14.2923324004836,0,65.9791445,0.08557250125,0.574077105,350.884793158967,3.38236245120832,2.4384581,5.101688025,3.57915336666667
9,6.25,-5.71727190977487,-50.7680789018195,-0.725245079300021,-51.30588375,-14.2372615,-34.85308,-25.586631,-110.95673,-1.132280775,-2.3110392,14.1563766487863,0,65.984585,0.088781342,0.553864185,350.797363741874,3.4773632517878,2.3252031,34.246441,17.1307126666667
9,6.75,-3.48165870129365,-37.7238678253161,-1.23366842397466,-43.89256125,-11.83244575,-29.61654625,-20.7076935,-67.86639875,-0.8250125375,-2.64995,13.5106824828685,0,65.99790925,0.114909825,0.742150925,350.621208862119,3.52347853126711,2.1792069,96.54507,30.9579273333333
9,7.25,-0.15583092950304,-19.9680844216608,-2.15283113165969,-37.139614,-9.723853,-27.6403955,-18.69378,-49.801901,-0.5212019125,-2.67380535,13.2938450188504,0,66.0051325,0.132002415,0.6698969175,350.275763625536,3.36985877340238,2.09108325,137.900535,51.1610093333333
9,7.75,7.87069820374294,-3.5748070653066,-2.21825810559347,-32.463538,-7.797491,-24.607486,-15.399095,-25.310662,-0.19633852,-2.1981152,12.3374280102652,0.027585124558047,66.023199,0.1801211,0.73291474,350.406905803741,3.27006784888336,2.0250972,292.2735075,80.422594
9,8.25,6.72822123010702,4.65217442092423,-2.7575639355966,-27.237856,-6.415283375,-20.700297,-6.611864275,-11.445126,-0.0104539971599999,-1.9044442,12.1385223560871,0.0658398198827626,66.035767,0.195703205,0.8403204,350.377557444972,3.2286949729879,2.0041377,325.9102,117.747616
9,8.75,11.5762416153706,9.94664668612721,-2.19894246855434,-26.389294,-4.8816265,-21.0075875,-1.20132067767842,13.019027,0.60485516,-1.65635285,11.4418691331675,0,66.03420525,0.19378552,0.95455916,350.312644299291,3.0364293779902,2.148240225,356.8487075,144.128353333333
9,9.25,12.0781506378382,16.2288723365113,-2.56831947580125,-20.95935975,-3.2182125,-19.70702275,0.0698479037082049,31.2533405,1.33070545,-0.91640421,11.4501826001407,0,66.07098775,0.2350657725,1.1672395,350.210256872095,3.19467539994818,2.5859782,452.0645975,181.41148
9,9.75,12.75259742398,20.9670087480672,-2.60095990669223,-15.61475925,0.119511895135245,-14.4648545,3.03204003676043,31.1337055,1.03305476,-0.407145669999999,11.9505674243917,0,66.085212,0.25878262,1.4319126,350.492038359838,3.42286038652153,2.93624545,528.4229625,185.478166666667
9,10.25,18.8554022251599,29.6792919051345,-2.23735061085632,-16.848646,1.39930651644741,-16.145058,0.30189541817118,27.2757175,1.69308655,-0.784670395,11.8812693594865,0,66.088429,0.292222915,1.09828765,350.344336204143,3.52740672783485,3.496602675,608.0896325,210.63734
9,10.75,17.9358353171778,18.2669251472079,-1.92669090525722,-11.73733,1.967037625,-14.6456465,-9.22151927960264,36.44181,2.03236615,-0.897057959999999,11.5188701286354,0,66.09610375,0.260307855,1.4362596,350.09689669838,3.52707845429233,4.1451766,585.296315,174.04754
9,11.25,20.2105838383607,17.5521390946045,-2.02074113540646,-17.75645975,-0.180110949999998,-11.55252295,-7.33198839999999,20.370119,2.43826755,-0.91237215,11.2891178919635,0,66.111745,0.26299178,1.63690705,350.244717832496,3.72851384752159,4.43378085,520.806095,145.289713333333
9,11.75,14.7572949411719,8.8277246907141,-1.90144808488104,-36.01794,-5.2186196,-24.8274815,-9.96582295,2.98394965,1.824458,-1.3056227,11.2894394394496,0,66.1041555,0.26014396,1.366304,350.302531578305,3.70222895866017,5.1961415,295.82773,150.10298
9,12.25,19.494457939335,16.1326407820728,-2.39354633020264,-19.870243,-3.156774555,-20.06799975,-11.03029625,12.2404035,1.803928,-1.11185915,11.0640247204018,0,66.10373975,0.228487,1.578298,350.373195937449,3.80825989736186,5.221022,304.618925,112.566209333333
9,12.75,16.752770676841,14.8057199346127,-2.11663905961036,-37.6703615,-3.1855077125,-20.20691025,-28.698095,-13.88843375,1.810268,-0.879467325,10.6268634719346,0,66.08933,0.2275014375,1.34877,350.388330328903,3.77746431616792,5.225403775,467.7736525,85.4087353333333
9,13.25,17.6115300236746,10.1921107638332,-2.94252366115428,-34.495248,-3.296648265,-22.684648,-29.90060775,-26.5965525,2.7231224,-0.80970653,10.4350812701329,0,66.07885875,0.257336555,1.16024725,350.227376195976,3.86288081167968,5.292140725,390.546365,114.686172666667
9,13.75,15.4991133780118,1.88558161173106,-1.82154875979108,-49.29135375,-3.347435725,-23.6400575,-24.20925275,-38.75401,1.9919221,-0.6681669875,10.6376979360263,0,66.08762125,0.241991515,1.216928,350.153030517517,3.82149645059774,5.26625245,444.9421925,92.2589513333333
9,14.25,15.6409405831088,7.14339156877535,-2.28782600221411,-46.161056,-3.849879275,-33.061245,-13.49686225,-54.9414425,1.80946275,-0.64964586,10.3522583823718,0.0849586239220325,66.10762225,0.21131635,1.254478375,350.472335925725,3.84951947897822,5.404503225,365.1907725,73.5896393333333
9,14.75,13.2351426023683,2.6666836826642,-2.99283039658128,-54.897305,-1.7149238,-38.05092,-20.16392675,-44.42791875,1.79033675,-0.4775828325,9.6519164622147,0,66.1393825,0.1794078,1.161525775,350.390358378941,3.86883994581371,5.893968475,253.649005,54.40573925
9,15.25,5.86873391910597,-7.38969365603586,-1.92997159385482,-59.447907,-1.9246026,-42.27423075,-28.8215895,-64.58273875,1.742601775,-0.526290975,10.3785676398188,0,66.14290125,0.1661672525,1.124942725,350.213418396558,3.77206748641616,6.355514225,235.941205,47.6232120833334
9,15.75,7.04211424274962,-8.83363740850062,-2.11523457802941,-57.759223,-5.61230605,-36.74990175,-41.458959,-52.2175025,1.4980792,-0.749023615,10.1561879933216,0,66.12576125,0.1754734,1.1573071,350.346848222971,3.82129803553281,6.3917641,165.20213,47.6095501416667
9,16.25,-6.97772391319997,-22.9299968010819,-1.57874340222367,-66.744982,-8.73957485,-38.8953395,-39.198796,-53.91747125,0.996153,-0.663358065,10.1314004826817,0,66.11633375,0.1378225375,1.06514536,350.217483524752,3.77448398879957,6.1141386,104.3142825,43.9365893333334
9,16.75,-5.23143069939848,-6.64077074774261,-1.06534136567203,-63.76783525,-8.5972004,-40.264329,-39.1022575,-60.901241,0.672866395,-1.0950051,10.9027947196214,0,66.117224,0.11747066,0.9440526,350.130192378717,3.88677641719892,5.9301424,49.954789,21.03943075
9,17.25,-7.83710293606627,-20.3227876224406,-1.19225268800281,-80.6567975,-9.650912625,-46.9909635,-52.90005175,-87.45303,0.4187197275,-1.69402365,11.3519661770629,0,66.142685,0.10023614,0.6748285775,350.397196277248,4.00727753320568,5.8711223,25.04034325,11.4457043916667
9,17.75,-7.40531071780336,-37.6354246994939,-2.45132169759492,-85.363992,-11.5075115,-51.1346745,-46.387713,-112.169925,0.519031882000001,-1.6323938,13.3790195344987,0,66.144451,0.08580898375,0.354960825,350.61680925106,4.04469613995845,5.7963475,9.04181435,1.99663873333333
9,18.25,-20.6548253223392,-40.0300132117786,-1.13357811950036,-86.3631965,-13.9806495,-50.5087975,-49.300718,-133.5631,0.277993075,-1.498657975,14.3841814205488,0,66.116223,0.07384748075,0.34414714,350.705241044111,3.89562648442089,5.5383721,0.322001345,0.0451142916666667
9,18.75,-26.0944219557642,-43.4071525302023,-0.883133772440662,-84.86338625,-15.9551945,-51.912245,-50.6674755,-135.7965525,0.50180778,-1.061276875,14.3084951495681,0,66.102969,0.08029281125,0.42445927,350.683518038793,3.86989676436853,5.2140429,-1.73820949999999e-07,0.000130341075833333
9,19.25,-20.2275914214541,-46.8000901649072,-1.11695873850088,-85.9142555,-16.0655885,-51.61293375,-50.841691,-133.256685,0.289129795,-1.102434925,14.0603994268358,0,66.113901,0.060617998,0.515174535,350.652834010404,3.79251889420542,5.0919234,-3.47391899999999e-07,0
9,19.75,-12.3664595533721,-54.9409583654869,-0.738732138199546,-85.0377855,-15.8636775,-50.72759,-48.21697225,-136.4244375,0.156713525,-1.312601225,14.7089194134545,0,66.15090375,0.06492606275,0.53039961,350.750410104866,3.67886238322521,4.899341,-1.74047680109999e-07,0
9,20.25,-26.9191209056319,-53.1473967135813,-1.05545568273387,-84.93790225,-16.229475,-48.984065,-48.847126,-135.543125,0.4018358,-1.25112945,14.7514174709927,0,66.16529,0.071248044,0.458781135,350.799880321791,3.61235935328385,4.8061738,0,0
9,20.75,-7.0801967829799,-52.7495091916246,-0.803949512190658,-82.344502,-16.2599255,-48.29941425,-47.07455,-131.86995,0.32702476,-1.26591275,14.6903430412092,0,66.169311,0.0668661635,0.382590325,350.948459350383,3.5789147896268,4.7526294,-1.042939e-06,0
9,21.25,-10.2601314111769,-52.0506475448394,-0.93161402740852,-80.98620875,-16.3824625,-47.40969975,-46.928379,-133.371125,-0.550251617499999,-2.528962375,15.1092337327897,0,66.162285,0.06775791,0.4852475125,350.344961031577,3.72390930148752,4.5958758,-1.73841674999999e-07,0
9,21.75,-13.9636578939881,-55.493081526217,-0.690722491837946,-78.9163845,-16.57589325,-46.90689125,-47.08780925,-135.0287,-0.503558755,-1.8097063,15.5944420054907,0,66.125225,0.072016404,0.494974295,350.379053263404,3.57505516794528,4.3383997,0,0
9,22.25,-8.7622528321998,-55.9374623530055,-0.454871530799011,-77.94047475,-19.76699,-46.7183215,-46.4515075,-137.16965,-0.79443665,-2.5026803,15.4375515214355,0,66.1516825,0.075441781,0.5159557025,350.591692395227,3.62449459599394,4.1498331,-6.95205967484998e-07,0
9,22.75,-9.51930841745231,-62.6469885447113,-0.56538434529099,-79.16332,-15.88434325,-45.886853,-45.82258225,-136.756755,-0.93508152,-2.646951325,15.8448057567337,0,66.152989,0.089002872,0.6299782,350.304445708168,3.75492101835761,3.9440329,-1.73776449999999e-07,0
9,23.25,-17.2137173321264,-67.0411186619259,-1.01004584108417,-77.00491125,-16.3734745,-46.057922,-41.8718135,-137.33417,-0.9758311375,-3.0825207,15.3942310044761,0,66.149533,0.08967611375,0.6306778125,350.200855286627,3.60279611737325,3.7364152,0,0
9,23.75,-12.3075345985698,-65.0335941344966,-0.872912611315913,-75.2358425,-15.9998595,-46.329905,-39.555642,-139.55775,-1.0025301075,-3.5582171,15.7259017761422,0,66.13193875,0.07561801425,0.5662075975,350.388541909805,3.61314464241924,3.5311439,-8.27842499999997e-13,0
10,0.25,-10.332721456956,-73.4982949699837,-0.639124503743963,-76.84910475,-14.29453,-47.704412,-36.10674,-143.6234675,-10.75553425,-12.04209,13.559819200924,0,65.0939065,0.092585309,0.97436454,353.954745169155,1.96139448958251,-1.891510375,-3.131235e-05,0
10,0.75,-9.97106352400483,-72.8962087958932,-0.81185413007385,-77.58108125,-14.46572,-48.658525,-33.08505,-140.687985,-10.93053,-11.893168,13.729445618321,0,65.0909535,0.11876695,0.99039525,353.690929888764,2.02082813907125,-1.88677,0,0
10,1.25,-11.9716078837794,-76.7857665188574,-0.783972938358577,-76.5833425,-14.15423,-47.12828925,-34.86546,-142.2978,-11.32243225,-12.007266,11.9760718242471,0,65.1322675,0.10342105,1.00659351,353.976137102806,1.98752180495686,-1.8661245,-0.0001495823125,0
10,1.75,-11.156046401098,-75.7488618190369,-1.00652526479052,-76.010658,-14.50437,-47.6120095,-33.79052,-141.824425,-11.2985235,-11.9790065,10.8260248047533,0,65.10545,0.129663915,0.852161655,354.00234764948,1.9191649604761,-1.84308375,-9.38652845201875e-05,0
10,2.25,-11.7985678217692,-77.6731050121073,-0.837630234993527,-75.040116,-14.2698,-47.588295,-33.34336,-139.69487,-11.442788,-11.79765,11.9760798219118,0,65.11842175,0.11910976,0.67963006,353.809191331677,1.95283517935973,-1.82898715,-0.0001147979075,0
10,2.75,-14.8146299559399,-74.2693433433381,-0.551416315419748,-75.17636125,-13.94586,-47.694914,-33.70737,-137.77401,-11.77269,-11.9558995,12.9865147006502,0,65.101026,0.125654945,0.72873145,353.84320225795,2.00895163367778,-1.82452995,-1.217591975e-05,0
10,3.25,-11.390516177844,-72.3548017827328,-1.12100720813869,-76.000082,-13.87102,-47.1653375,-32.90812,-138.37768,-12.00094,-12.1202125,12.4145868698507,0,65.117622,0.1345807875,0.81371655,354.166056938704,2.00385927485351,-1.82892585,-3.65422775e-05,0
10,3.75,-11.1623853340736,-74.1597897492758,-0.585129454210748,-75.61,-13.91922,-47.235775,-30.76233,-137.9232,-12.121055,-12.16703375,11.883292100376,0,65.105666,0.11885928,1.0366743325,353.857679854853,2.04313153331249,-1.89511075,-5.74019625e-05,0
10,4.25,-12.1461622333761,-75.7896537711009,-0.869062997666367,-75.366589,-13.70539,-48.922335,-30.43235,-138.195015,-11.8839125,-11.89647475,10.7402605070291,0,65.133762,0.1054882,0.84262886,353.870644043993,1.93988119383763,-2.01279345,-9.568518e-05,0
10,4.75,-12.8645801860341,-76.0565459794307,-0.767323415208099,-74.678339,-13.13602,-51.05819525,-30.55676,-141.82968,-11.96494,-12.15540725,10.7668794689076,0,65.14757,0.09389994125,0.8536794,353.963687322761,1.99244897521808,-2.1987295,-8.69809375e-05,0
10,5.25,-9.6212413056619,-73.955680496072,-0.599333983824969,-74.53351625,-12.9101078630412,-50.917494,-32.42874,-140.64557,-11.5215625,-12.248746,11.5132277160491,0,65.17647475,0.110450235,0.66158224,354.181368935076,1.87256272292789,-2.23659205,-3.9996855e-05,0
10,5.75,-10.1803796686359,-80.8304723763012,-0.547149485860728,-75.61006,-13.10836,-50.28742625,-27.46421,-140.0110875,-11.87000575,-12.211746,10.9694607319998,0,65.192484,0.08983486425,0.656696275,354.044594627968,1.82269761422756,-2.29469665,0.00156530125,0.0359248083333333
10,6.25,-9.60371208160923,-71.239432631028,-0.557899487712599,-73.607584,-12.64672,-51.12546225,-25.57048,-137.30324,-11.3094775,-12.248326,10.6789333044805,0,65.183916,0.08341812,0.4263301575,354.295630281311,1.85547421050248,-2.3588996,3.225353,2.06812525833334
10,6.75,-4.90698939969006,-62.0549305038729,-0.564730639104193,-64.0878,-12.11684,-44.025433,-18.6775790371714,-121.55321,-11.82589675,-12.336406,9.50243995672851,0.000639787030446754,65.199746,0.10521485,0.5524592925,354.762769345282,1.91155712607443,-2.4956861,22.55738,10.024969125
10,7.25,-8.54045395059524,-42.1028752461927,-0.730519601645209,-54.9952025,-10.24439,-32.528385,-14.97673,-117.5218575,-11.98568,-12.492688,10.0185006409304,0,65.233016,0.1205827025,0.6893538,354.588437786875,1.90761757642856,-2.4758103,53.354615,20.405296
10,7.75,0.374066274884173,-38.7889224334486,-0.723135347987172,-43.432066,-8.821044,-33.566966,-10.83225,-110.9618025,-12.12820875,-12.692618,10.0858942363528,0,65.2556475,0.15268689,0.7471270775,354.261114219438,1.98891327554784,-2.448928375,134.3364,35.7902658333333
10,8.25,-1.28054008536045,-30.9928153636929,-0.627434791117674,-42.2084575,-7.66638420056695,-26.667795,-9.599265,-85.332935,-11.1419855,-12.361298,9.08348633938387,0.000134675853688595,65.25174,0.18329557,0.851366845,354.260382204497,2.01063405323024,-2.373235125,141.296425,40.9226675
10,8.75,-1.06014258105942,-24.1208452624841,-0.923443306940395,-35.0814725,-7.018493,-22.827691,-8.66735043460394,-63.254185,-12.460203,-12.0614,8.62746900681805,0,65.2771,0.2036218775,0.96197951,354.215052489335,2.02647437226587,-2.1306865,210.934375,70.8444391666666
10,9.25,2.44597438353211,-21.8586711546146,-0.856905485476528,-23.556376,-6.447944,-19.0543705,-7.713118,-55.258729,-12.2484305,-12.03128,8.47334046575802,0.0231305902260121,65.29461175,0.20696073,1.022475175,354.287079321004,2.06835293398559,-2.1100595,304.6514,84.1673113333334
10,9.75,5.3405524128228,-11.7202639468954,-0.741789190991012,-18.860364,-5.258438,-16.79263875,-5.635178,-38.8632675,-11.70218,-11.443756,8.06182529222388,0.00499813606650458,65.30359575,0.2463375875,1.0322384,354.100265595986,1.88126561560661,-1.979028125,411.60245,115.34639675
10,10.25,4.12822376127644,-6.7442319416354,-0.89466310406122,-18.213712,-3.999454,-13.888414,-5.021639,-15.525715,-11.38093875,-11.448354,7.99132758280667,0,65.338714,0.2440864625,1.44219925,353.853843451838,1.81204919940571,-1.822035875,462.2669,135.54275
10,10.75,6.42996314508613,-3.69589087818087,-0.699330445534413,-17.5635585,-2.443528,-13.458918,-0.706655179960872,-2.46175875,-11.1190705,-11.37165,8.38861241619513,0.029367152503448,65.32738675,0.230911525,1.59377295,353.934666081327,1.84889982081906,-1.756551875,421.49355,132.3500325
10,11.25,2.7785387286633,-5.66844674094236,-0.791711100836145,-17.42675875,-1.28124898777176,-13.61080375,-0.395471889209494,2.07031708,-10.75077075,-11.104696,8.94395971913301,0.0264540981643211,65.365615,0.25986441,1.536247125,353.865902229645,1.98731653051,-1.719414375,590.964775,148.935129166667
10,11.75,2.1921091039179,-4.78787050628341,-1.40309420790843,-22.92186375,-1.09824334646052,-16.458717,-0.177829113104225,9.606252375,-10.4559905,-10.766116,8.26041039744012,0.0372097541847288,65.35137075,0.260752005,1.635999425,354.021956245865,2.07772984371897,-1.408505375,317.438,88.3674424166667
10,12.25,6.96358931113559,-7.92310073335415,-1.52558388709989,-23.45787,-0.928627852132654,-16.8352385,-2.426993,0.129741550000007,-10.232468,-10.316134,8.05314811148348,0,65.34934225,0.25279519,1.537876,354.193833045258,2.07538302107418,-1.245565025,332.52335,74.2752685833333
10,12.75,3.31085000652775,-4.88425516311235,-1.01061672263408,-25.2087225,-0.488213327036185,-17.3121345,-5.671766,2.88950386500001,-10.46848525,-10.3279398,9.28256996431185,0,65.313438,0.25208734,1.501621875,353.993502259961,2.08311282954586,-1.087776925,366.14745,106.5042125
10,13.25,1.94528049958492,-5.31974414836002,-1.93741531905405,-30.31114,-0.239112155672605,-21.3721925,-6.34016075,4.4963221,-10.08659165,-10.474834975,9.27932177826889,0,65.2766855,0.2517752,1.48489815,354.106631714998,2.09086785143773,-0.98005293,260.655955,85.3614708333333
10,13.75,1.43943675388725,-8.27529216580504,-1.00100222806411,-27.0856475,-0.4527613,-22.039108,-3.06141237348246,0.870726325,-10.61956,-10.57231,9.50159694901208,0,65.25392125,0.24814777,1.2000279,354.156765995633,2.12148602752788,-0.922053795,112.39675,52.2637618333333
10,14.25,1.67358509288668,-7.29129923873682,-1.04606259915138,-34.17493225,-1.46015,-21.816378,-7.793530743874,-18.10539,-10.596604,-10.253212,9.36292537416263,0,65.23442,0.23925723,1.4163954,354.080200834656,2.11206405804579,-0.822024605,99.2051875,46.2679684166666
10,14.75,-1.80156586741115,-15.4010159363054,-0.851988336178808,-40.0661575,-4.37352,-25.32845875,-12.5506460992844,-13.830895,-10.486577,-10.370364,10.431993004729,0,65.21512025,0.20478377,1.32419775,354.036630872904,2.19129488560973,-0.746802545,143.67015,49.13587375
10,15.25,-4.90886929360073,-24.9594922740879,-0.44909455246508,-41.24433,-6.347916,-26.75039425,-13.0543433594483,-28.27461575,-10.734092,-10.6931095,10.778966087677,0,65.25139725,0.19417466,1.00054758,354.588281431152,2.304379179521,-0.742539125,110.7956,31.5868634166667
10,15.75,-2.18522410092513,-30.7552338456981,-0.533707711491543,-56.694732,-6.90019756083035,-33.69222525,-12.7864860454011,-55.9786475,-10.6661515,-10.806868,11.2629853956252,0,65.2535375,0.172794125,1.0757131,354.21843935803,2.2043833910214,-0.74479402,77.12925375,23.1181278333333
10,16.25,-7.81241871016735,-30.8685861686285,-0.472076244913295,-62.403235,-7.30637901154531,-43.0624445,-19.66727,-60.79139,-10.685347,-11.460726,12.3470925906192,0,65.2218625,0.166445825,0.909323285,353.824782524223,2.17519351900174,-0.72718686,59.501362,10.02658595
10,16.75,-22.4308570748966,-50.6653876290162,-0.851698094788433,-66.890615,-8.7417522104603,-41.4391665,-26.8755585,-99.8146925,-11.127285,-11.523026,12.892341925946,0,65.2112825,0.13844476,0.78795455,354.237907251998,2.15710044336427,-0.748520955,26.687312,3.86371306666667
10,17.25,-8.75083609300107,-54.0981955095191,-0.83529123699058,-72.37242825,-9.08232113376133,-44.46801825,-39.75281375,-126.635,-10.832862,-11.971162,12.9926097145792,0,65.2364225,0.12831848,0.62859766,354.024607363431,2.22378832740558,-0.817698485,3.228344675,0.367419175
10,17.75,-20.0406431597008,-55.6555491518067,-0.95343037929075,-78.39718,-10.37518,-45.6281775,-41.89559,-134.928595,-10.9666805,-11.903979,13.3147503552431,0,65.237288,0.116011825,0.644131435,354.438246994737,2.17271512527539,-0.9272588125,0.00628525925,0.0004864
10,18.25,-21.4548973237301,-57.2371274930843,-1.17531238249938,-78.1007405,-11.8512,-46.842147,-41.61702,-134.4175375,-10.91054975,-11.8716045,14.0334892037321,0,65.24850775,0.10432531,0.6650793175,354.579936670182,2.09756582605778,-1.0733142125,-6.957967e-06,0
10,18.75,-14.8597339190203,-67.6128994610203,-1.96262481058927,-78.40214525,-13.41228,-45.757069,-43.1091,-135.966235,-10.901125,-11.808174,14.5598186495851,0,65.24410825,0.1016586875,0.5021559375,354.297425365116,2.07625114612646,-1.191200125,-1.740569025e-05,0
10,19.25,-22.3608796378628,-58.6606036715071,-1.19413375228117,-75.3187095,-14.91079,-46.0636225,-43.32579,-135.3852,-10.987275,-11.93248025,15.2993443364623,0,65.24173,0.087584482,0.5853259625,354.163544807614,2.12809186030759,-1.2899262,-2.43560725e-05,0
10,19.75,-12.7043983533641,-64.3571148656095,-0.615165301189064,-76.4769,-15.23942,-46.50245875,-39.98236,-137.32276,-10.90978425,-11.712011,14.9660385248409,0,65.1884185,0.10217664,0.763706105,354.47970174273,2.15055834704111,-1.353060375,-5.74136375e-05,0
10,20.25,-15.9927654614721,-60.1970230119804,-0.51072387409525,-74.50556625,-14.82622,-47.03068,-38.45914,-138.08085,-10.709446,-11.7205955,16.4848132223472,0,65.17075,0.0956707075,0.92080892,354.719201764299,2.19696125600387,-1.4127485,-2.61135225e-05,0
10,20.75,-6.90900629236866,-66.3093161835638,-1.09404491243325,-76.100479,-15.20862,-47.410524,-40.55761,-140.09088,-10.790208,-11.80135925,15.4073843352018,0,65.15671275,0.09194864275,0.6400734175,354.58125770858,2.21775152932263,-1.48662925,-3.8294375e-05,0
10,21.25,-20.3947440385133,-65.0402740083239,-0.904487634940327,-75.88770575,-15.17613,-47.334734,-39.31474,-141.705755,-10.69549,-12.069486,15.8198657200077,0,65.16286875,0.093514918,0.79332762,354.700048561486,2.1931744838121,-1.52219025,-7.655444e-05,0
10,21.75,-9.07421572856087,-66.8412754010434,-0.722275509729683,-73.8948075,-15.14984,-50.903502,-39.59907,-139.7455,-10.47316,-12.1089885,15.8266241863641,0,65.16772,0.1129943,0.77186305,354.717845915702,2.08070450750523,-1.559572375,-7.485015925e-05,0
10,22.25,-10.2961611533366,-72.121848019367,-0.915595529496809,-72.388487,-15.37209,-49.63123375,-40.14098,-141.3429875,-10.8114155,-12.3810335,14.8714332397314,0,65.15499125,0.1193314825,0.83807691,354.566770188743,1.88481054916828,-1.659905125,-6.61448825e-05,0
10,22.75,-13.6755839474514,-71.3192981977661,-0.727497031664446,-74.202596,-15.38779,-49.7471385,-37.39892,-143.682135,-11.3300955,-12.31176825,13.5949356562918,0,65.14468525,0.1031753325,0.886468125,354.69945355841,1.86434808860666,-1.750374375,-3.829434725e-05,0
10,23.25,-7.95889051093102,-66.9921025830092,-0.382541521427561,-78.97006,-15.01297,-48.124422,-36.21402,-143.103665,-11.138672,-12.37134625,13.1542621439834,0,65.1432915,0.1094055125,0.850485605,354.114122362415,1.80717019083137,-1.811017125,-1.7405414e-05,0
10,23.75,-10.9934512373977,-75.2190866439438,-0.894004395990297,-78.398227,-14.5453,-46.531428,-36.34572,-142.5399825,-11.203195,-12.32484075,12.9685676982183,0,65.11318425,0.10479955,0.9102208,353.80861351103,1.94564082316619,-1.87312375,-2.95926275e-05,0
11,0.25,-16.8621098801477,-92.4561839880656,-0.900436427834461,-70.1483795,-12.5334935,-47.9889165,-33.6558295,-140.176,-17.026076,-16.84833,9.49549171416218,0.0404611030939948,64.673522,0.1546343125,0.676769465,358.265914893216,0.964640970378613,-7.051696675,-0.001361010625,0
