DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
11,10.25,397.879,61.8112,67.732275,213.14125,-0.10978575,0.38753425,384.027,9.68495,19.914025,88.0843,20.5593,43.0876,2.4469625,1181.76,113.097,12.18,9.795,11.14,12.38,14.92,16.48
11,10.75,440.64,78.8597,72.0891,231.03275,-0.18348225,0.405554,383.8575,9.2592,21.2456,88.0554,22.1508,37.307,2.61064,1274.79,121.476,13.58,10.575,11.15,12.31,14.89,16.47
11,11.25,472.071,94.1109,70.7461,244.60525,-0.14118325,0.410048,383.105,8.86547,22.21,88.0329,23.3255,34.3931,2.61645,1324.48,126.686,14.8275,11.285,11.17,12.2825,14.845,16.45
11,11.75,490.02,104.059,75.669325,257.5595,0.00234066,0.386014,382.95,8.59491,23.138,87.9864,24.1565,31.3439,2.53574,1414.85,129.524,15.74625,11.97,11.215,12.265,14.8375,16.39
11,12.25,491.625,110.108,74.9194,259.8415,-0.0548154,0.387031,382.639,8.25521,23.8366,87.9326,24.9444,28.4889,2.67213,1436.59,130.054,16.9125,12.55875,11.3025,12.2425,14.8075,16.39
11,12.75,479.398,101.532,77.685025,256.69875,-0.0347177,0.395964,382.2365,7.907255,24.3386,87.8708,25.6571,27.8542,2.61073,1406.3,128.456,17.7825,13.18375,11.39625,12.275,14.775,16.39
11,13.25,453.601,82.5577,73.5624,243.93,-0.0210726,0.399669,382.075,7.79016,24.8432,87.8352,25.8732,26.4754,2.52166,1344.32,123.519,17.92625,13.81375,11.52875,12.3625,14.7575,16.3875
11,13.75,415.597,60.8696,71.5891,225.6535,-0.0939002,0.407071,382.017,7.70045,25.2282,87.8075,26.2817,25.7301,2.60549,1257.55,116.361,17.54375,14.1625,11.67375,12.4425,14.7425,16.39
11,14.25,363.21,48.0352,68.3143,190.449,0.190909,0.411245,382.0995,7.496755,25.3813,87.7945,26.3948,24.8432,2.3865,1132.38,106.946,17.29375,14.43375,11.85375,12.5575,14.7125,16.39
11,14.75,299.671,38.8027,60.3033,154.3375,0.1490885,0.410163,382.141,7.43772,25.5369,87.7757,26.3048,24.3077,2.67037,979.529,95.8818,17.12875,14.6725,12.0575,12.66,14.685,16.3875
11,15.25,230.456,30.6967,49.938175,109.12625,0.18113575,0.383012,382.246,7.469365,25.4102,87.7589,26.5565,25.0306,2.604,808.478,82.4288,16.88625,14.72375,12.245,12.81,14.665,16.3875
11,15.75,154.779,22.9202,39.75185,63.34765,0.242552,0.370532,382.35525,7.41988,24.9047,87.7575,26.3159,25.3709,2.4882,616.013,67.3969,16.52625,14.715,12.39625,12.9425,14.665,16.38
11,16.25,81.6629,13.1679,29.432,17.940825,0.4227255,0.362422,382.653,7.5649575,24.5564,87.7549,25.8262,26.3659,2.29433,410.247,48.0106,16.46125,14.66125,12.5575,13.0575,14.6025,16.38
11,16.75,9.28489,4.47909,15.67315,-8.2138,0.703042,0.312849,382.90625,8.066095,23.2007,87.7627,24.5529,27.6147,2.14202,211.583,25.9878,16.16625,14.6,12.69125,13.245,14.61,16.38
11,17.25,-32.4186,-5.45163,6.38301,-10.22455,0.98076675,0.223576,384.274,8.383195,21.1884,87.7907,22.1727,32.0475,1.57464,52.7483,5.02224,15.45,14.5025,12.83375,13.35,14.63,16.38
11,17.75,-39.0913,-17.9624,3.08286,-2.06519,0.9849875,0.1506,387.849,8.7955275,18.5484,87.8214,19.1081,38.0527,1.28124,0,0.231906,14.745,14.3125,12.93875,13.49,14.6025,16.38
11,18.25,-34.0002,-24.7278,2.98418,0.8231445,1.199185,0.112621,391.93925,9.0646475,16.3483,87.8397,16.5487,43.4924,1.18808,0,-0.0499129,13.81625,14.0975,13.0375,13.605,14.5975,16.365
11,18.75,-32.1524,-25.7388,2.5360175,-0.1684275,1.2149125,0.106509,397.538,9.01031,14.8228,87.879,14.9668,48.8253,0.958255,0,-0.0595928,13.14625,13.81625,13.1525,13.7,14.64,16.3975
11,19.25,-31.6175,-27.7949,2.79781,2.79134,1.3336325,0.0967816,403.488,9.1218,13.2646,87.9183,13.2368,54.5539,0.757924,0,-0.0595676,12.44875,13.5,13.2175,13.81,14.6325,16.4
11,19.75,-29.9564,-28.5279,1.75255,1.2271875,1.2641675,0.0901035,404.5055,9.1715025,11.7769,87.9328,11.8091,58.3003,0.699441,0,-0.0615471,11.7975,13.0975,13.25375,13.8825,14.6375,16.38
11,20.25,-28.3013,-30.7971,1.99765,2.39162,1.259315,0.0876134,409.53825,9.2276225,10.6299,87.9575,10.5196,65.6647,0.691828,0,-0.0662397,11.29875,12.7325,13.26,13.9475,14.645,16.39
11,20.75,-28.3339,-29.0839,2.6991375,1.41361,1.466815,0.0858805,412.4815,9.11335,10.0276,87.9632,9.93831,68.8063,0.711109,0,-0.0638195,10.82875,12.48625,13.265,14,14.6675,16.39
11,21.25,-27.378,-29.12,2.68918,1.475365,1.293025,0.0776641,415.06,9.180035,8.80388,87.9838,8.71889,71.0092,0.595726,0,-0.0657322,10.37625,12.1775,13.2375,14.025,14.7,16.39
11,21.75,-26.1943,-30.1427,2.29867,2.545485,1.18861,0.0790978,413.47275,9.056025,8.46553,88.0053,8.31659,74.4241,0.593648,0,-0.0667114,9.96375,11.855,13.19625,13.935,14.69,16.39
11,22.25,-26.35,-29.5284,1.834595,1.31778,1.38701,0.0845761,412.8805,8.828505,8.12097,88.0195,8.19976,76.1519,0.580331,0,-0.054531,9.62375,11.53375,13.16875,13.985,14.705,16.39
11,22.75,-25.4371,-31.3152,1.9528,2.139795,1.121825,0.07322215,413.8535,8.692495,7.35502,88.035575,6.87508,80.518,0.551714,0,-0.0603166,9.23375,11.3,13.10375,13.9475,14.715,16.39
11,23.25,-25.1255,-30.5586,2.2330075,1.52775,0.97093525,0.07552025,414.063,8.62601,6.90956,88.039925,6.70956,81.4938,0.643654,0,-0.0656739,8.92875,11.09375,13.04875,13.9175,14.7375,16.39
11,23.75,-24.1972,-32.014,1.0814,1.7053,1.0493125,0.0749717,415.78,8.53262,6.13879,88.0255,5.79101,82.9535,0.565935,0,-0.0657455,8.64125,10.84875,12.96375,13.915,14.7675,16.39
12,0.25,-18.228825,-20.471425,1.1326975,1.53019,0.7442505,0.0870063,398.424,6.268075,1.305395,88.26335,1.03714,86.393025,0.5314575,0,-0.077256775,2.73175,4.604,6.96575,7.755,9.33,12.145
12,0.75,-18.112025,-21.807825,1.24219,1.2251925,0.6198635,0.0827049,399.20425,6.250665,0.9395095,88.2553,0.89550025,86.8324,0.58109525,0,-0.078213525,2.73175,4.45975,6.9135,7.72,9.34,12.15
12,1.25,-19.06465,-21.735275,1.2452575,1.81974,0.866898,0.0800015,397.962,6.25323,0.57084975,88.24005,0.48129125,87.74305,0.52130975,0,-0.07950285,2.44675,4.2855,6.8495,7.695,9.32,12.11
12,1.75,-16.4779,-21.350375,1.18399,2.109655,0.528504,0.081841925,398.1185,6.250615,0.21358875,88.2514,-0.0253021225,87.9298,0.533642,0,-0.075990525,2.33625,4.1065,6.80425,7.625,9.275,12.11
12,2.25,-13.937675,-21.5761,1.660925,1.2466975,0.71403125,0.077387325,395.733,6.12071,0.37790175,88.25115,-0.052038425,88.87155,0.55155325,0,-0.0768033,2.141,4.07375,6.72725,7.56,9.325,12.11
12,2.75,-13.85605,-18.947,1.32442,1.72948,0.73153675,0.083077325,396.374,6.12226,-0.07831075,88.2539,-0.256613,89.9374,0.55228025,0,-0.074065525,1.9995,3.84875,6.6795,7.5,9.285,12.11
12,3.25,-14.0039,-20.76825,1.5102075,1.3310025,0.6233735,0.08401615,396.58025,6.099505,0.02014035,88.26685,-0.00150539795,90.93975,0.525008,0,-0.07379215,1.77475,3.673,6.65075,7.465,9.32,12.11
12,3.75,-13.3213,-20.8959,1.39084,0.56078,0.5753005,0.07610895,396.1025,6.0143725,-0.2206595,88.27505,-0.2946425,90.8716,0.535386,0,-0.07483425,1.519,3.51375,6.56625,7.415,9.32,12.11
12,4.25,-12.83785,-20.93035,1.46037,0.582302,0.73303175,0.0774214,396.251,5.815685,-0.3211045,88.2699,-0.5182685,92.6567,0.580316,0,-0.0747676,1.52675,3.34925,6.475,7.32,9.355,12.11
12,4.75,-13.205325,-22.10095,1.03676,1.035905,0.723729,0.078260775,396.7635,5.85336,-0.45538325,88.2765,-0.40626425,92.435225,0.53529,0,-0.075081875,1.43775,3.20675,6.40375,7.27,9.355,12.11
12,5.25,-12.753225,-22.449875,0.781689,1.558945,0.5066605,0.075342425,396.041,5.902415,-1.40076,88.2721,-1.0805185,92.9863,0.5244595,0,-0.08021835,1.4675,3.11475,6.2595,7.21,9.355,12.11
12,5.75,-12.132825,-23.3732,1.722235,1.24606,0.919947,0.0783971,397.93225,5.8281525,-1.771205,88.2718,-1.5597775,93.156475,0.6244965,0,-0.07742085,1.32775,3.08975,6.2295,7.145,9.355,12.11
12,6.25,-12.2128,-23.601225,0.982432,1.1595925,0.74071075,0.0802737,397.732,5.79972,-1.6746,88.3106,-1.4648725,93.57555,0.5507415,0,-0.075762225,1.1755,3.047,6.089,7.075,9.36,12.11
12,6.75,-11.809175,-23.1257,1.18754,1.2191,0.808289,0.082959325,397.619,5.6805,-1.5198,88.334175,-1.471625,93.9518,0.5547295,0,-0.027961675,1.0125,2.95825,6.03925,7.025,9.35,12.11
12,7.25,-7.4312975,-22.86895,1.014955,2.068905,0.58625425,0.0838125,397.297,5.624365,-1.1897175,88.3523,-1.18423,93.74245,0.5251055,21.179625,2.3556125,0.92625,2.80625,6.005,6.9495,9.37,12.07
12,7.75,30.33955,-19.4504,3.10109,8.67115,0.77462175,0.08511775,398.58475,5.78267,-0.325402175,88.352575,-0.39774225,93.60675,0.56013375,119.74875,23.55875,1.01675,2.6875,5.91375,6.922,9.37,12.065
12,8.25,83.961425,-9.9930725,13.8398,30.3582,0.865074,0.129257,393.638,6.45269,2.585095,88.3685,2.9121325,88.065475,0.8001835,285.57775,47.9754,1.127,2.63525,5.82475,6.834,9.365,12.065
12,8.75,152.2885,4.1843825,24.69575,61.7595,0.625467,0.224336,390.519,6.905525,5.87362,88.364375,6.46836,77.04445,1.36999,441.111,68.8323,1.47675,2.58,5.71175,6.7555,9.365,12.11
12,9.25,199.8965,16.15235,29.7726,109.533,0.5993555,0.243252,390.575,7.29925,8.6738775,88.36295,9.0681825,64.96525,1.5626725,648.64675,86.728475,2.216,2.767,5.684,6.6815,9.355,12.055
12,9.75,258.91825,28.98105,32.936,151.2215,0.66200575,0.25834825,390.2265,7.6727175,10.73965,88.328675,11.874925,54.2818,1.615545,831.1475,101.723,3.05825,3.02025,5.60875,6.631,9.335,12.01
12,10.25,310.82725,46.168325,33.9298,179.789,0.749735,0.31205975,389.554,7.71377,13.194175,88.30145,13.805725,47.494075,1.93834,985.942,113.71975,4.3345,3.501,5.566,6.6105,9.305,12.005
12,10.75,353.1585,61.151075,33.3821,207.647,0.859821,0.3348445,388.4155,7.47069,14.576025,88.265975,15.2203,42.31565,2.08419,1078.6275,123.088,5.65175,3.98225,5.5175,6.5385,9.31,12
12,11.25,383.2115,75.107175,34.40095,230.2085,0.88534,0.3382,387.80725,7.2267975,15.645625,88.225925,16.54945,38.7735,2.056555,1141.3275,129.9625,6.79025,4.479,5.5245,6.471,9.305,12
12,11.75,402.101,83.8601,31.7542,244.071,0.9719895,0.39877975,387.30775,7.1353875,16.689675,88.16815,17.311325,35.625025,2.71791,1203.975,132.93625,7.69525,5.0515,5.5445,6.443,9.29,12.04
12,12.25,408.71725,96.897,32.89965,253.395,0.86389125,0.40942125,387.285,6.839305,17.68955,88.1111,18.409225,33.1236,2.7602275,1252.2225,134.55325,8.9205,5.681,5.556,6.386,9.235,12.035
12,12.75,401.895,97.47535,32.205725,243.913,0.96936875,0.414738,387.4075,6.6975,18.306475,88.051375,19.016425,30.589625,2.715255,1259.205,133.02875,9.87325,6.2795,5.6495,6.3585,9.25,11.99
12,13.25,383.15825,84.9764,27.606975,233.178,0.956141,0.43458,386.9525,6.541675,18.681775,88.00615,19.570725,30.335375,2.8747525,1215.1675,129.88725,10.2525,6.91675,5.743,6.3755,9.225,11.99
12,13.75,355.1325,70.451825,29.2987,222.97,0.904392,0.45225575,386.6355,6.479075,19.1067,87.9758,20.162775,28.157625,2.9926075,1137.585,124.4875,10.3375,7.41325,5.841,6.4495,9.21,11.98
12,14.25,311.09225,61.400025,22.63905,191.1515,0.879328,0.430029,386.8665,6.213915,19.22705,87.945275,20.3134,27.289025,2.97742,1025.6125,114.11675,10.415,7.7,5.976,6.4905,9.14,11.98
12,14.75,257.235,48.01865,21.0741,153.4285,0.8013535,0.44266775,386.853,6.08241,19.4801,87.940825,20.538525,27.5018,3.17126,887.49775,101.853,10.395,7.9375,6.07975,6.552,9.12,11.98
12,15.25,194.40525,36.9067,15.9998,109.37725,0.76511325,0.43758875,386.742,6.13372,19.551375,87.95485,20.489525,27.306475,3.0222475,733.0465,89.9037,10.42,8.19725,6.258,6.667,9.1,11.98
12,15.75,126.90175,24.78915,14.381,62.8068,0.726917,0.4164675,386.659,6.137075,19.2829,87.943975,20.573825,27.9728,2.890365,550.59925,70.70275,10.3025,8.4375,6.383,6.7445,9.08,12.025
12,16.25,58.05485,14.5647,8.41921,20.2059,0.6527125,0.39536075,386.43375,6.090125,18.5179,87.9488,19.569075,28.93575,2.714,362.67025,48.8947,10.14,8.485,6.5555,6.8375,9.095,11.93
12,16.75,-2.91686,4.8517725,4.965085,-6.302085,0.61334275,0.3517085,387.0025,6.45911,17.528975,87.95605,18.445725,30.781875,2.5056825,178.662,23.359675,9.8175,8.465,6.674,6.9275,9.11,11.935
12,17.25,-33.84125,-5.6702,1.3972825,-8.048625,0.522629,0.25368225,387.692,6.64697,15.700075,87.978425,16.1764,34.4022,1.8764425,36.298425,3.9625675,9.17,8.45,6.7945,7.06,9.055,11.98
12,17.75,-35.31655,-15.697675,0.656166,-0.132848775,0.52255225,0.1625975,390.302,6.79345,13.098075,88.0084,13.4815,40.349225,1.3713275,0,0.087922475,8.34,8.2525,6.8425,7.215,9.02,11.985
12,18.25,-31.4005,-22.0456,0.752658,-1.23766,0.6646605,0.140705,391.22225,6.9736675,11.20405,88.04515,11.33075,47.44845,1.18617,0,-0.0655432,7.4075,7.9875,6.91325,7.3,9.04,11.99
12,18.75,-29.25335,-22.4656,1.34716,0.783896,0.9032635,0.126954,393.85525,7.178875,9.46813,88.08985,9.552775,54.2878,0.9211365,0,-0.0711241,6.64075,7.7235,7.0755,7.395,9.06,11.99
12,19.25,-27.0714,-21.48585,1.378225,0.04639425,0.886053,0.09656705,396.5895,7.143815,8.450665,88.12255,8.424245,58.338,0.819179,0,-0.07365085,6.012,7.337,7.1035,7.475,9.06,11.945
12,19.75,-27.0509,-21.60775,0.86938925,3.6176125,0.70840975,0.08678855,398.9495,7.2155,7.225215,88.1494,7.115365,63.5401,0.691205,0,-0.07723325,5.33575,6.881,7.134,7.51,9.055,11.955
12,20.25,-26.75135,-25.081,2.3166675,1.99463,0.862011,0.0940333,398.28975,7.0673,5.93035,88.1827,5.926,67.53575,0.7553675,0,-0.0806246,4.85625,6.687,7.17475,7.58,9.075,11.91
12,20.75,-25.3109,-25.8956,1.81089,3.97877,0.873976,0.0853287,398.442,6.8892,4.725895,88.20685,4.78068,71.56245,0.6768695,0,-0.08321735,4.337,6.36025,7.173,7.65,9.08,11.91
12,21.25,-25.30565,-23.5834,1.91647,1.14557,0.886973,0.09093765,399.17925,6.7425925,4.067395,88.2235,3.9657875,75.66045,0.654841,0,-0.078172875,4.20725,5.9945,7.115,7.68,9.105,11.915
12,21.75,-24.848625,-23.02165,1.77508,1.6741075,0.8281465,0.083231475,400.69925,6.705025,3.48595,88.236925,3.3288025,76.3988,0.67991175,0,-0.07929175,4.0575,5.68125,7.1175,7.725,9.08,11.91
12,22.25,-24.2562,-22.60185,1.4372075,1.7665,0.71179725,0.0855483,400.566,6.62967,2.76264,88.267,2.603085,79.21475,0.590198,0,-0.08100935,3.63875,5.4055,7.06675,7.74,9.07,11.91
12,22.75,-23.3097,-20.3666,1.95579,2.65342,0.675753,0.0838218,399.6195,6.44745,2.163795,88.276825,2.16108,80.37755,0.640905,0,-0.08003765,3.332,5.207,7.05425,7.765,9.11,11.91
12,23.25,-21.765475,-22.01495,1.4108975,1.302535,0.7374445,0.0833089,399.435,6.38977,1.88929,88.2799,1.742915,83.210275,0.573104,0,-0.078317575,3.29675,4.97875,7.00675,7.775,9.13,11.92
12,23.75,-20.421,-21.90725,1.89706,0.827311,0.7113375,0.0870062,399.6495,6.2322475,1.32903,88.2601,1.44222,85.1111,0.62045,0,-0.07709685,3.034,4.731875,6.965125,7.7575,9.145,11.92
