DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,RH_1_1_1,RH_2_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,SW_IN_1_1_2,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_1_2,TS_1_2_2,TS_1_3_2,NETRAD_1_1_1,TAU_1_2_1,H_1_2_1,LE_1_2_1,FC_1_2_1,WS_1_2_1,USTAR_1_2_1,T_SONIC_1_2_1,TA_1_2_1,PA_1_2_1,RH_1_2_1,CO2_1_2_1,H2O_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,TAU_1_3_1,H_1_3_1,LE_1_3_1,FC_1_3_1,WS_1_3_1,USTAR_1_3_1,T_SONIC_1_3_1,TA_1_3_1,PA_1_3_1,RH_1_3_1,CO2_1_3_1,H2O_1_3_1,U_SIGMA_1_3_1,V_SIGMA_1_3_1,W_SIGMA_1_3_1,T_SONIC_SIGMA_1_3_1,PPFD_OUT_1_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_1_2,TS_3_2_1,TS_3_2_2,TS_3_3_1,TS_3_3_2,SW_DIF_1_1_1,T_CANOPY_1_1_1
9,18.25,-0.039122225,-3.773005,33.578,2.2233575,5.12924,0.382128,33.225,383.9995,26.40905,1.05448,0.754457,0.437799,0.285276,97.922325,30.05,29.32,64.705,59.835,51.63365,408.4735,14.893125,461.9985,-21.905,60.76865,108.81575,7.6396825,8.51097,7.66547,12.434,26.28,27.75,29.53,26.26,27.75,29.06,-15.5068,-0.038027475,-1.16056,29.2037,1.744755,7.31611,0.3937615,33.652325,30.012,97.822,60.127375,378.0365,23.7715,1.08892,0.749198,0.456176,0.21767575,-0.0320845,-0.269737,22.09295,1.43992,8.85644,0.371646,32.0874,28.502975,97.545,65.2455,374.54,24.28165,1.001035,0.7394625,0.4304475,0.1622005,8.5575,27.0667,25.44175,25.329575,24.8985,24.521775,23.9903,25.344,25.342,26.0317,25.941,27.5903,27.7603,37.57315,29.4826
9,18.75,-0.0220255,-6.74185,17.4589,2.77405,4.6322625,0.33314,32.7899,386.66625,26.528475,0.887365,0.647538,0.396338,0.351975,97.937,28.8085,28.045,68.345,65.53,7.209185,404.245,2.816625,452.335,-39.3025,11.9498,20.93825,1.9612,3.236275,1.5218,6.159,26.39,27.7,29,26.33,27.75,28.64,-37.26,-0.0197453,-1.417195,15.555125,1.81744,6.8050275,0.34676075,33.1302,29.292575,97.827725,62.32095,378.609,24.087125,0.9480035,0.65249375,0.40703525,0.2726895,-0.0187688,-0.61855975,13.1925,1.180315,8.79888,0.324106,31.792175,28.131825,97.564775,67.736325,374.979,24.638325,0.899561,0.661206,0.379333,0.2060175,1.897,26.93115,25.45615,25.36365,24.88335,24.51035,23.98385,25.3233,25.3049,26.055325,25.87955,27.5534,27.6278,12.15345,28.16265
9,19.25,-0.0155804,-6.8911125,12.702175,2.8554675,4.2333,0.31127,32.1017,390.267,26.817225,0.820439,0.619484,0.369505,0.345817,97.976,27.7425,27.07,71.5,70.275,-1.925185,401.693,1.3290025,446.2085,-39.88,3.18525,0.75745,-0.229833,1.2566025,-0.7519835,4.50867,26.41,27.59,28.51,26.39,27.72,28.26,-42.582175,-0.0139062,-1.204355,10.6848,2.12518,6.65475,0.319076,32.62955,28.589875,97.8753,64.5882,379.702,24.3484,0.86369175,0.62134875,0.39120975,0.292622,-0.0179149,-0.05516315,7.380635,1.258365,9.13294,0.30844925,31.3825,27.6714,97.58785,70.346625,375.317,24.946375,0.84717025,0.62462625,0.3665515,0.232872,0,26.7425,25.4895,25.3627,24.87515,24.506,23.9845,25.348325,25.313725,26.096225,25.93115,27.476,27.5626,3.0577675,27.107925
9,19.75,-0.0128513,-6.15292,11.63395,2.8772,4.09284,0.303185,31.4251,393.933,26.9364,0.788741,0.593222,0.363387,0.322598,98,26.8725,26.26,74.037,72.2,-2.015,398.55,1.975,442.3935,-38.335,2.76524,0,-4.90297,-2.906665,-5.427665,0.52535025,26.47,27.49,27.98,26.4,27.55,27.89,-41.04,-0.0138023,-1.47754,11.3724,2.1763575,6.464605,0.3212165,32.0807,28.00085,97.899675,67.1394,380.9175,24.3342,0.84979975,0.61642575,0.3775185,0.280046,-0.0158352,-0.5765135,10.3143,1.48828,9.1326225,0.310097,31.04895,27.187325,97.59375,74.1478,375.789,25.2683,0.84527,0.631699,0.367821,0.2430695,0,26.6145,25.536,25.367,24.87265,24.50265,23.98615,25.36485,25.3293,26.124325,25.973075,27.3499,27.409225,2.557025,26.37815
9,20.25,-0.012946475,-6.18164,9.866315,2.882105,4.11047,0.306511,30.95885,396.2555,26.787,0.80302,0.603628,0.376732,0.30256,98,26.19,25.415,76.689275,74.55,-1.7176,397.07,2.229,438.845,-36.52,2.603685,0,-4.30897,-2.74665,-5.06585,-0.051175,26.48,27.42,27.51,26.39,27.31,27.52,-40.51,-0.0162894,-1.9906,8.96506,2.23052,6.60373,0.3328705,31.519625,27.492725,97.914,69.780025,383.325,24.58035,0.84154425,0.618642,0.38687525,0.270271,-0.01598215,-0.605543,10.733125,1.38157,9.16078,0.324309,30.527,26.536275,97.6506,76.0201,376.7125,25.1529,0.873898,0.644917,0.381741,0.2398455,0,26.50865,25.5793,25.3917,24.87165,24.4967,23.99,25.365025,25.3539,26.148175,26.012475,27.241825,27.25405,2.39118,25.79035
9,20.75,-0.0127243,-5.76665,9.9837125,3.0128325,4.09622,0.309382,30.6159,399.202,27.1404,0.782171,0.597181,0.363761,0.283214,98.01125,25.74,25,78.8,76.2,-1.48693,395.015,2.4232775,436.6485,-36.765,2.42363,0,-7.65,-6.44303,-8.802115,-3.7352825,26.48,27.27,27.04,26.42,27.13,27.07,-40.67,-0.01390305,-1.906,8.911635,2.235365,6.633585,0.32955675,31.140175,27.036375,97.981625,71.45455,384.1975,24.6755,0.852955,0.62187625,0.3891055,0.26035075,-0.01425255,-0.763125,10.6648,1.71787,9.4063,0.312072,30.30025,26.155625,97.6826,77.6857,376.92975,24.999,0.829266,0.650978,0.379925,0.23965525,0,26.33855,25.613825,25.407425,24.873175,24.49535,23.990025,25.3665,25.370475,26.161675,26.045275,27.13385,27.104075,2.295875,25.3829
9,21.25,-0.0138545,-6.227055,9.455925,3.04302,4.1791175,0.30732375,30.3455,400.594,27.14745,0.77069125,0.6079925,0.35916225,0.275736,98.0567,25.3575,24.66,80.65365,78.8,-1.482,393.2935,2.574,435.2385,-36.07,2.3896,0,-6.644,-5.933,-7.7186,-2.9948475,26.48,27.19,26.64,26.41,26.92,26.64,-39.3025,-0.0148822,-1.83926,10.16245,2.3979,6.57132,0.32226925,30.72425,26.6961,97.999975,72.720375,385.859,24.742925,0.81288325,0.63263375,0.3832935,0.26052075,-0.0148885,-1.02115,13.0472,1.97838,9.294095,0.317285,30.07495,25.824775,97.68795,80.2382,377.733,25.2478,0.833331,0.65828,0.373939,0.2433585,0,26.162,25.6403,25.3867,24.87815,24.48,23.9923,25.3641,25.3719,26.147075,25.970275,27.035325,26.91365,2.20285,25.203275
9,21.75,-0.01346315,-5.69623,9.45583,2.79805,4.2084625,0.3102445,30.16905,401.595,27.17215,0.7763425,0.59135025,0.36414525,0.27131425,98.0733,24.9025,24.16,82.137475,79.8,-1.322,392.115,2.62375,433.1785,-36.595,2.364405,0,-9.56533,-8.46857,-10.8578,-5.7024675,26.51,27.08,26.29,26.39,26.75,26.31,-39.5,-0.0172221,-1.88175,9.923625,2.16392,6.719975,0.3226825,30.46815,26.389975,98.000175,74.8158,387.375,24.9925,0.84398725,0.61543775,0.38614575,0.26140425,-0.012575375,-0.8907365,11.82365,1.90145,9.4098475,0.318126,29.5507,25.49795,97.6899,81.9078,378.1785,25.4527,0.844282,0.635788,0.370328,0.240876,0,26.0457,25.65385,25.39335,24.8895,24.4725,23.9923,25.38645,25.3885,26.188425,25.987825,26.93895,26.75135,2.2495075,24.794525
9,22.25,-0.013656525,-5.23768,9.8465075,2.8664375,4.2192725,0.310276,29.73585,402.347,27.247075,0.7792665,0.59234575,0.36549675,0.269805,98.1,24.512725,23.9,83.759175,80.4,-1.028425,391.8785,2.6465,430.3385,-35.665,2.35884,0.037,-8.58133,-7.80287,-9.89067,-5.176885,26.49,26.96,25.95,26.35,26.61,25.99,-38.715,-0.0146492,-2.7431675,11.03385,2.31991,6.67329,0.32339,30.0646,26.0295,98.0008,76.3075,389.07475,24.8408,0.82535675,0.61111375,0.38132325,0.25379575,-0.0149387,-1.05985,11.06745,1.77261,9.43968,0.312519,29.27365,25.1998,97.6901,83.06615,379.37875,25.8003,0.83287675,0.621441,0.37414225,0.24327,0,25.9523,25.66135,25.3957,24.904,24.4675,23.99285,25.40895,25.39185,26.1876,25.994925,26.79335,26.61375,2.2272725,24.40595
9,22.75,-0.0157126,-5.429075,9.33103,2.850775,4.1213025,0.307283,29.53965,404.5885,27.12905,0.7544165,0.5927945,0.36748825,0.269145,98.1,24.209275,23.49,84.526675,82.05,-0.906,391.5315,2.66675,429.4235,-34.2375,2.3872075,0.121,-11.0647,-9.90633,-12.4322,-7.5656,26.48,26.82,25.58,26.31,26.46,25.74,-38.14,-0.0128287,-1.62423,11.1311,2.25134,6.542675,0.321309,29.841425,25.7108,98.000825,77.511475,390.71775,24.818625,0.818312,0.60017275,0.3838345,0.2491455,-0.013382775,-0.8109555,9.405625,1.91805,9.504995,0.311447,28.6463,24.9473,97.6901,84.853425,379.96675,25.6778,0.787494,0.611398,0.360286,0.240649,0,25.8582,25.666,25.403,24.9148,24.4612,23.99385,25.42515,25.3846,26.17355,25.9977,26.648425,26.50395,2.16926,23.962025
9,23.25,-0.014085225,-5.267845,9.284675,3.05081,4.0893925,0.30659625,29.29875,406.3095,26.9751,0.79952925,0.59403325,0.3659585,0.2641875,98.0967,23.870725,23.2,85.719175,83.3,-0.92,389.7635,2.62925,427.68,-35.47,2.36582,0.253833,-9.80533,-8.91767,-10.94235,-6.48827,26.45,26.62,25.3,26.28,26.32,25.48,-37.6514,-0.0130651,-2.15277,9.68532,2.37165,6.6054,0.3176845,29.563925,25.36565,98.000075,79.243575,391.647,24.96185,0.8031405,0.60056775,0.3742485,0.250546,-0.0129879,-1.260615,9.459195,1.83165,9.326925,0.303087,28.43615,24.6036,97.690175,86.4438,381.593,25.7277,0.78171,0.604582,0.375326,0.2349495,0,25.77,25.65665,25.40235,24.92865,24.4583,23.9965,25.42765,25.421675,26.160675,25.99665,26.50355,26.390275,2.1484225,23.7639
9,23.75,-0.01299945,-4.41026,8.50591,2.8070775,4.13897,0.299597,29.01,408.35675,26.87125,0.73740975,0.56136125,0.35291075,0.2553365,98.0833,23.67,22.85,87,84.75,-0.8554,389.3,2.71475,426.4,-34.705,2.30557,0.3195,-12.202,-11.52,-13.43965,-8.575,26.39,26.45,25.06,26.22,26.12,25.19,-39.085,-0.01038995,-2.2272,9.19146,2.2912125,6.5859,0.29967275,29.2385,25.07255,98.000075,79.1402,392.28875,24.53295,0.75525175,0.5660215,0.3699845,0.242339,-0.0115694,-1.6372,7.67646,1.75596,9.32591,0.285553,28.313,24.35375,97.69,85.813275,381.508,25.5433,0.759836,0.587444,0.351441,0.21652425,0,25.684,25.64535,25.4007,24.9297,24.452,23.993,25.432675,25.45035,26.1396,25.990925,26.34735,26.3019,2.159275,23.46125
10,0.25,-0.01447145,-4.141485,10.409825,2.0067925,4.58396,0.323019,22.5278,406.948,18.056075,0.875096,0.640393,0.3861265,0.30871225,98.208,17.4,16.71,86.35,85.375,-0.886,352.59,2.707,391.41,-35.95,2.89123,1.3477925,-12.8,-12.84615,-15.055,-12.69075,21.2625,20.99,19.9125,21.0075,20.7275,19.6825,-37.19505,-0.01152455,-1.4053325,10.891875,1.599405,7.2434775,0.322125,23.327275,21.5997,98.01825,72.080575,394.0435,17.16635,0.86411075,0.66579925,0.38371975,0.29474725,-0.013161225,-0.829466,9.27073,1.41544,9.82985,0.31106525,22.7382,20.88205,97.6984,82.78675,385.6915,17.7831,0.81803575,0.65791175,0.36988425,0.26864025,0.066,21.22405,21.695575,21.737325,21.786225,22.0106,22.20225,21.66755,21.58775,21.602025,21.54685,21.022075,20.72975,2.43037,17.5467
10,0.75,-0.014290575,-4.3555625,11.0749,2.1580825,4.52701,0.316766,22.262575,407.825,18.0233,0.849689,0.651631,0.36931,0.28399825,98.213,16.96485,16.34,87.03,85.75,-0.677,350.67025,2.708,390.7875,-35.9,2.78482,1.26967,-16.77,-16.96435,-18.62,-15.6274,21.21,20.8725,19.74,20.955,20.575,19.46,-35.792175,-0.0111392,-1.317515,10.241,1.56453,7.1610625,0.317982,23.07325,21.3403,98.045625,72.5034,395.263,17.188475,0.880861,0.660579,0.384313,0.277524,-0.011630325,-0.793527,8.27417,1.34796,9.8511375,0.2970965,22.5037,20.77695,97.7123,82.749575,385.49725,17.9006,0.85073775,0.6751445,0.38848975,0.272645,0.113,21.08295,21.67105,21.702175,21.741475,22.0036,22.1981,21.6658,21.60405,21.54795,21.529525,20.88215,20.650825,2.31779,17.34525
10,1.25,-0.014789575,-3.087245,10.464275,2.04335,4.5847175,0.315801,22.12795,408.571,17.777375,0.85812675,0.6595965,0.374729,0.299718,98.214,16.715,16.23,87.54665,86.225,-0.6255,353.20175,2.72,389.87975,-34.26,2.691565,1.5322,-14.4877,-14.43815,-16.3,-14.076725,21.1475,20.7625,19.575,20.895,20.4325,19.285,-32.248275,-0.0122265,-1.59778,9.65355,1.59588,7.032845,0.3136795,22.8923,21.186025,98.038475,72.2499,396.09075,17.0509,0.87855675,0.65366825,0.3808955,0.2711725,-0.0120927,-0.37446475,8.824855,1.34968,9.68149,0.31255925,22.3814,20.5185,97.7092,83.015375,386.418,17.82615,0.8451515,0.6809325,0.37281175,0.265966,0.108,20.916975,21.6349,21.6673,21.74145,22.015675,22.189425,21.65735,21.61355,21.488825,21.50895,20.76025,20.54265,2.2132,17.07805
10,1.75,-0.01236345,-2.9394075,9.4049225,1.8697225,4.412135,0.31145725,21.90535,408.2625,17.6903,0.84036725,0.63414925,0.375395,0.29949,98.2333,16.60365,16.01,88.19835,87.2,-0.66,351.36,2.719,388.7,-33.61,2.694365,1.533,-17.33,-17.60285,-18.746,-16.1935,21.085,20.605,19.3875,20.8275,20.335,19.165,-30.815,-0.013115025,-1.42428,9.74688,1.773565,6.91813,0.3054075,22.8564,20.966875,98.063475,72.349725,396.8785,17.19125,0.86424575,0.66636575,0.378181,0.2720735,-0.012142875,-0.79461475,8.89299,1.32867,9.6280025,0.30354325,22.327675,20.3485,97.69825,83.67915,386.82525,17.821375,0.85274525,0.68392375,0.3774885,0.25826325,0.271,20.7334,21.603925,21.648975,21.7386,22.01445,22.18645,21.65005,21.620475,21.4409,21.4671,20.63145,20.386725,2.256575,16.751525
10,2.25,-0.01342095,-2.38888,9.1827975,2.1017225,4.270775,0.31113525,21.79935,408.6845,17.767075,0.8409745,0.63916125,0.36327675,0.29015,98.2367,16.475,15.79,88.4,87,-0.6256335,353.194,2.6242,387.29075,-31,2.733335,1.541,-14.2937,-14.965,-17.147575,-14.427525,21.045,20.45,19.2175,20.7725,20.2425,19.0075,-29.493025,-0.01177625,-1.38174,9.990845,1.701745,6.8442,0.304228,22.6639,20.750975,98.04185,72.725375,397.91575,16.979725,0.85493125,0.67909075,0.3739355,0.271162,-0.0137413,-0.728271,9.078355,1.383535,9.356695,0.3181375,21.97555,20.106525,97.70155,83.681625,387.2525,17.768475,0.8797765,0.689288,0.376354,0.2585005,0.269,20.62395,21.572675,21.637775,21.7331,22.017675,22.180825,21.6424,21.61645,21.4098,21.426525,20.5801,20.2398,2.24663,16.33975
10,2.75,-0.01126555,-2.5319175,9.2905575,2.096405,4.414675,0.32260575,21.431925,409.1965,17.73005,0.8520935,0.65126675,0.3741675,0.2815045,98.229,16.34015,15.48,89.17835,87.6,-0.588,355.26175,2.627,386.4725,-32.75,2.6354,1.775435,-16.809,-17.358,-18.70825,-16.193,20.9925,20.26,19.0275,20.715,20.105,18.875,-26.339625,-0.0120031,-1.71942,9.521805,1.54037,6.94436,0.3178075,22.5902,20.5157,98.067675,73.8375,398.416,16.8804,0.88849975,0.67454175,0.384535,0.270704,-0.013528,-0.79264575,8.51736,1.4254,9.4813575,0.32373275,21.76065,19.8408,97.6919,85.0795,387.7485,17.86345,0.871556,0.68438975,0.383245,0.2659505,0.271,20.584775,21.5395,21.61915,21.729675,22.016425,22.18215,21.642425,21.61155,21.384425,21.383825,20.4388,20.1158,2.223415,16.1564
10,3.25,-0.013730475,-2.177335,9.338455,1.998625,4.340305,0.302855,21.3785,409.603,17.764875,0.837267,0.6561485,0.3671305,0.277232,98.211,16.149,15.36,89.9,87.775,-0.5980165,356.72,2.702,386.4575,-30.66,2.813765,1.77578,-14.67,-15.6,-17.200575,-14.7435,20.9075,20.0725,18.8125,20.6675,19.97,18.76,-24.140525,-0.013254375,-1.3794775,9.86026,1.738825,6.933595,0.318657,22.47845,20.564575,98.0589,74.287525,398.787,16.917625,0.88252425,0.68261775,0.38601875,0.26415,-0.01330095,-0.945819,8.849875,1.5039175,9.278555,0.3343055,21.6273,19.86165,97.68885,86.0351,387.854,17.7371,0.8994215,0.7027035,0.367968,0.263144,0.274733,20.532725,21.4907,21.604825,21.7536,22.017225,22.1745,21.641325,21.609725,21.3469,21.3464,20.3147,19.96895,2.2693525,16.308825
10,3.75,-0.0120013,-2.5399,8.164455,2.0763375,4.455615,0.3047355,21.0941,410.232,17.5174,0.8263545,0.633003,0.362407,0.274792,98.23,16.005,15.3,90.51335,88.6,-0.384,353.626,2.68,384.85025,-30.41,2.75104,1.980235,-17.1757,-17.7205,-18.848225,-16.5075,20.85,19.96,18.6575,20.6075,19.8425,18.6125,-24.785,-0.015503575,-0.878908,9.45991,1.6333575,6.853025,0.3131155,22.303575,20.211225,98.0684,74.2588,398.95175,16.755,0.8858635,0.681226,0.3907115,0.2679675,-0.0144539,-0.6997445,7.38498,1.299245,9.10141,0.3286325,21.580275,19.6434,97.70315,86.3681,387.914,17.6025,0.890271,0.696315,0.383753,0.24883,0.272333,20.44885,21.4362,21.590675,21.773525,22.014425,22.171525,21.644725,21.5992,21.29675,21.299725,20.25015,19.819225,2.22713,16.3222
10,4.25,-0.011415475,-2.1465575,8.43484,2.00835,4.334785,0.3075265,21.153,411.299,17.5691,0.8130665,0.6296045,0.3587915,0.285217,98.273,15.80035,14.94,90.9133,89.125,-0.4510835,354.54725,2.657,384.32,-31.48,2.71643,2.032235,-15.09,-15.54615,-16.998325,-14.4545,20.7875,19.8675,18.56,20.555,19.715,18.495,-27.108075,-0.0139514,-1.361855,8.9841425,1.61993,6.72325,0.30631275,22.0848,19.9629,98.071275,74.3454,399.697,16.6276,0.86481975,0.64850825,0.3736655,0.264394,-0.0131645,-0.85880275,7.388275,1.4246675,9.0375125,0.30953725,21.46665,19.3217,97.7302,86.60245,389.16325,17.66565,0.88789175,0.707704,0.37288,0.25134125,0.413,20.40485,21.38935,21.56295,21.770425,22.017025,22.169725,21.632225,21.5891,21.248225,21.2532,20.1513,19.7416,2.225315,16.11775
10,4.75,-0.01185995,-2.46609,8.2263125,2.05247,4.24817,0.312811,20.90855,412.48375,17.361275,0.808239,0.641949,0.3690735,0.2679205,98.3,15.5235,14.48,91.69665,89.625,-0.4803,356.80825,2.665,382.9775,-30.06,2.743175,2.01303,-17.32,-18.09685,-19.23,-16.539,20.72,19.78,18.42,20.495,19.595,18.42,-26.7508,-0.01298675,-1.256165,9.149515,1.61757,6.5954875,0.31428675,21.882325,19.872775,98.0816,74.0274,400.1415,16.6176,0.843352,0.652729,0.388725,0.26618175,-0.01179595,-0.902889,6.9848,1.40043,8.947995,0.31631,21.3409,19.296325,97.751475,87.51455,389.059,17.6197,0.849161,0.64715,0.3866865,0.25376,0.424,20.314825,21.345075,21.54135,21.76475,22.0138,22.1676,21.6193,21.5846,21.20825,21.211,20.0128,19.637275,2.317,16.022975
10,5.25,-0.0105007,-2.222965,8.4041725,2.08563,4.21195,0.30752275,21.04455,413.221,17.4026,0.79602975,0.63980225,0.36180825,0.2679965,98.3,15.378,14.53,91.47835,89.7,-0.506,354.39825,2.6295,381.776,-27.39,2.75388,2.166,-14.7893,-14.4565,-16.441675,-13.955,20.6525,19.66,18.305,20.4475,19.4975,18.3625,-24.303125,-0.014650925,-0.7102235,8.528925,1.58663,6.711245,0.308706,21.7014,19.767125,98.08395,73.93965,400.639,16.635,0.816612,0.664453,0.366609,0.25828775,-0.014558025,-0.439584,8.64809,1.40051,8.8372725,0.30619525,21.09315,19.22825,97.7579,88.0289,389.596,17.56905,0.8476895,0.6788945,0.374824,0.2586375,0.42,20.24995,21.275475,21.508925,21.758,22.0131,22.160775,21.603725,21.582925,21.1528,21.14835,19.91875,19.584975,2.3400025,15.781925
10,5.75,-0.0105042,-2.00411,8.749745,1.93926,4.220875,0.31122825,20.750125,413.019,17.41465,0.80384525,0.634254,0.36529375,0.25883575,98.3,15.17385,13.99,91.82,89.725,-0.4333,354.3525,2.648,381.86775,-29.68,2.68549,2.375,-17.51,-18.98765,-19.6714,-17.023,20.57,19.5225,18.135,20.395,19.3575,18.2375,-24.815975,-0.013788425,-1.05923,7.50582,1.6431975,6.61118,0.307141,21.60395,19.60045,98.09015,74.8137,399.8545,16.588,0.837969,0.662675,0.386301,0.2552145,-0.01354455,-0.80147925,7.03329,1.41481,8.83753,0.2861765,20.6935,18.921675,97.755125,88.79315,389.78,17.76815,0.8227415,0.6651865,0.34681,0.248676,0.4121,20.1584,21.233925,21.473675,21.749675,22.007075,22.15485,21.592975,21.55375,21.10525,21.091,19.8269,19.556525,2.16978,15.633275
10,6.25,-0.0130716,-2.0304375,8.52493,2.0628175,4.212945,0.305628,20.8511,412.87,17.30015,0.83017375,0.631418,0.36235,0.2684495,98.3,15.10285,13.99,92.1,90.3,0,355.28575,2.72,381.735,-30.05,3.16385,5.2235,-15.75,-16.55915,-17.009425,-15.29415,20.4675,19.4125,17.9825,20.34,19.24,18.195,-23.47585,-0.017336975,-0.715887,8.33131,1.62598,6.5639375,0.302587,21.5254,19.403,98.094225,74.8217,400.963,16.5794,0.845816,0.660391,0.364102,0.256404,-0.0129155,-0.939235,7.1376725,1.435305,8.84817,0.2876,20.6221,18.9021,97.7987,88.4083,390.74575,17.5808,0.83235025,0.64661525,0.347113,0.252232,1.002,20.047675,21.1936,21.441275,21.737775,22.0076,22.1498,21.566225,21.513325,21.05955,21.052825,19.743175,19.5002,2.879375,15.732225
10,6.75,-0.0114696,-1.7321175,10.478125,1.7721325,4.35016,0.31640425,20.6174,413.91,16.88585,0.82903125,0.64985275,0.36953825,0.295756,98.3,14.9675,13.99,91.895,89.95,20.76,356.4375,7.75,381.99075,-20.32,17.35515,41.155,-17.7763,-18.459,-19.932025,-17.15465,20.3675,19.26,17.8375,20.255,19.1175,18.0775,-13.510525,-0.014776575,-0.55849825,10.4316,1.64304,6.54946,0.3156565,21.2715,19.201475,98.097425,75.9491,401.08225,16.4925,0.88485925,0.674894,0.392997,0.2808715,-0.013822975,-0.13164,9.673955,1.3576025,8.96963,0.299346,20.4328,18.6347,97.7992,87.720725,390.968,17.149125,0.847535,0.692033,0.367976,0.2911655,6.536,19.9645,21.154,21.4224,21.7252,22.00905,22.14395,21.553225,21.48475,21.012525,21.0109,19.68495,19.450325,13.4332,15.82495
10,7.25,-0.01803735,0.89696825,21.448825,1.32251,4.56284,0.332047,20.745725,414.061,17.0575,0.898316,0.694494,0.387434,0.285506,98.35725,15.275,14.78,91.061675,88.3,93.94435,356.365,27.8,384.4875,3.233,75.2832,152.8,-14.3,-15,-15.544575,-14.47365,20.2475,19.17,17.7575,20.195,19.0075,17.9575,13.71575,-0.02319385,0.121057,16.96665,1.717395,6.625665,0.350708,21.149825,19.088775,98.109075,77.00815,402.08425,16.48895,0.951411,0.683401,0.414945,0.29067725,-0.02010745,-0.15405925,15.585,1.7800225,8.949625,0.326574,20.1288,18.309,97.8074,89.4526,390.86775,17.4168,0.912707,0.69565,0.403645,0.313338,17.93,19.916,21.10465,21.381,21.74215,22.01285,22.14615,21.543725,21.476925,20.955325,20.975525,19.5931,19.417225,34.737775,16.6747
10,7.75,-0.0293107,13.090725,39.0743,1.0922725,5.233835,0.380555,21.133925,410.51925,17.561625,1.00146,0.77733,0.436023,0.41264175,98.364,16.39,16.03,89.4,86.2,193.75,356.86475,48.094,392.2625,44.09,174.97025,349.35,-14.25,-14.174,-13.965,-14.115,20.1675,19.0575,17.6775,20.14,18.9675,17.9175,76.914675,-0.04024765,5.58778,36.43435,2.02487,7.0120975,0.38987375,21.0771,19.206725,98.1744,77.5048,401.70825,16.6037,0.97979575,0.77919775,0.4805545,0.328635,-0.035991125,0.664029,28.7731,2.350275,8.52166,0.387634,19.88685,18.0175,97.8344,90.10335,391.749,17.3964,1.00341,0.764997,0.466976,0.32104925,35.46,19.866525,21.06925,21.3232,21.6975,22.006,22.136825,21.52655,21.469675,20.890075,20.935975,19.520575,19.3826,68.57295,17.87245
10,8.25,-0.0459852,35.1465,64.208625,0.7602115,5.76358,0.411344,22.0674,405.2925,18.12,1.12949,0.880156,0.472795,0.463367,98.4,17.584,17.26,86.292525,83.975,297.8,358.3525,66.6737,402.14075,100.5,281.096,558.75,-7.11,-7.495,-5.6475,-7.275,20.135,19.0025,17.8175,20.095,18.9925,17.9975,154.52,-0.0594008,28.1871,57.978475,1.7673575,7.36321,0.437516,21.8725,19.685225,98.189375,76.97305,398.629,17.0144,1.1358375,0.8476535,0.5302525,0.373301,-0.0768128,11.6189,53.27285,3.0776475,8.503755,0.4424995,20.0135,18.20745,97.884375,90.67205,391.85725,17.5949,1.106565,0.84507925,0.5546625,0.351559,53.1983,19.849275,21.02455,21.2833,21.6917,22.00565,22.130725,21.513275,21.45495,20.83475,20.873275,19.464025,19.414275,99.612075,18.634425
10,8.75,-0.061577025,60.27015,88.3195,0.65919125,6.23061,0.444075,23.0887,400.5435,18.6836,1.2406525,0.98832425,0.504452,0.5058,98.4,18.75,18.29,82.8,82.025,395.795,360.39925,82.4,412.38425,173.5,378.42475,759.5,-4.286,-2.8645,1.2984725,-2.765685,20.1075,18.975,17.9275,20.06,18.97,18.095,228.01575,-0.0738755,58.25485,81.64395,1.26762,8.12979,0.467513,22.77595,20.5234,98.18975,76.420325,395.1925,17.308575,1.20927,0.950009,0.568197,0.3841415,-0.0868454,35.6305,85.0656,2.9737325,8.90496,0.47971525,20.9976,18.956175,97.899725,89.4603,390.90375,17.8361,1.1639325,0.91884025,0.624787,0.377255,69.06,19.819325,20.979575,21.262575,21.695675,22.01355,22.12495,21.489525,21.429475,20.782225,20.8214,19.453,19.45175,130.123,20.18565
