DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,PA_1_1_2,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_IN,LW_OUT,PPFD_IN,RH,G_1_1_1,G_2_1_1,G_3_1_1,SW_IN,SW_OUT,TA
10,11.25,-0.2955644,-23.4002025,-2.6145885,-2.46871525,0.153175925,0.046625,-2.4552445,97.045525,0.011876131125,405.5626,3.0364875,0.242558425,0.1923993,0.096455,0.0581387075,215.6376,309.532075,85.250485,43.457125,-9.89027675,-6.0345015,-9.00275,32.6125,6.2685235,-2.37519
10,11.75,-0.3081618,-17.5427725,-4.686833,-1.47842405,0.194429725,0.0482,-1.8880665,97.0468,0.014459161225,405.373025,2.951857,0.233000925,0.21633695,0.0965125,0.05309,221.739,312.978,109.423,40.9394,-10.33933075,-5.51642075,-9.107925,48.8169,6.8796135,-2.1911
10,12.25,-0.33787215,-11.87895,-0.59257705,-1.604928,0.36761845,0.05859,-1.8708745,96.978855,0.02238003615,404.1578,2.8600225,0.2549686,0.26806895,0.10635715,0.053525,217.0903,313.717,101.743135,38.575465,-10.5735,-4.8962935,-9.2144575,51.66587500325,6.795232,-2.18312925
10,12.75,-0.3340369,-14.0837425,-4.21958525,-1.17356425,0.352565825,0.0551186525,-1.56176025,96.95482,0.0288713262,404.579025,2.895597,0.248383275,0.264289425,0.099302625,0.06213,215.47495,314.473525,102.393225,35.7200525,-10.75817,-4.3991225,-9.0819275,58.9537,6.60906225,-1.7528025
10,13.25,-0.2886712,-13.1553,-2.00969575,-2.3542855,0.34873055,0.05291,-1.1891285,96.97769,0.030911761125,404.370225,2.78976025,0.252668025,0.28022495,0.10984475,0.0717585575,215.896025,315.70545,82.5953775,35.076575,-10.33475,-3.84031475,-9.00675,48.74829,7.09147975,-1.334275
10,13.75,-0.349839125,-12.35534,-1.076747375,-1.8156525,0.185712925,0.056847855,-0.896480775,96.923825,0.032451956225,405.018625,2.852294,0.23800815,0.26599795,0.10147145,0.0727643275,215.7699,316.693,106.62855,34.7217175,-10.38925,-3.3284185,-9.1777825,41.47175,6.934914,-1.0266425
10,14.25,-0.295425,-14.25975,-1.057705,-1.92287,0.291516,0.07965,-0.7320995,96.88805,0.05350776785,404.584,2.72276,0.304062,0.301403,0.1267445,0.0637224,217.7835,316.9765,84.45865,35.67915,-11.06335,-2.753415,-9.06655,36.204565,6.0481,-0.92695635
10,14.75,-0.310948,-15.0625,-5.261925,-1.342765,0.316757,0.0628,-0.612244,96.8472,0.028151621,404.02,2.67759,0.3432965,0.340514,0.1132005,0.04019125,218.49,318.21,82.028,34.1962,-11.25365,-2.64735,-8.6797475,34.37275,5.134135,-0.776825
10,15.25,-0.2985,-20.51812,-1.732794,-1.359434,0.4736622,0.08146,-0.4701208,96.83275,0.033918130075,404.9636,2.581114,0.303556,0.2312298,0.1018706,0.05705532,216.9328,317.8942,59.6439,35.69352,-11.55738,-2.50221,-8.188386,27.8206325,4.39822,-0.60525
10,15.75,-0.27019835,-30.020645,-1.9958895,-0.85341835,0.76997345,0.07968,-0.30257545,96.82847,0.041904983025,405.52255,2.451466,0.26861205,0.2989413,0.12376325,0.03954613,216.89235,316.94565,63.02358,35.11412,-11.364285,-2.50159,-7.84822425,25.1859,3.8688665,-0.53345
10,16.25,-0.203207225,-27.6245625,-5.5716255,-0.967202625,0.35771935,0.073001525,-0.1871077675,96.82368,0.06692827625,404.841025,2.43973325,0.27690125,0.308259525,0.108993975,0.045224515,216.83525,315.2475,42.68515,35.2447275,-10.94922,-2.419975,-7.80048675,14.749,3.475225,-0.381457175
10,16.75,-0.199801,-36.61726,-1.093246,-0.7165256,0.4701116,0.05887224,-0.2121768,96.725955,0.042691704375,404.5618,2.482734,0.2753164,0.1933434,0.07568692,0.05736294,216.8778,311.682,25.1055,36.42086,-10.27102,-2.40663,-7.777195,11.868,1.986882,-0.9054
10,17.25,-0.227020325,-43.2613,-4.52019925,-0.5521429,0.239642875,0.0450049175,-0.8818893,96.706285,0.042212798975,404.146125,2.47471075,0.154183025,0.19545745,0.03613442,0.038708675,216.862975,302.039525,19.2419725,37.56165,-9.6806745,-2.50108525,-7.61698575,1.322175,0.590806525,-3.063975
10,17.75,-0.2201461,-46.599545,-1.8478455,-1.0275672,0.19965555,0.02007041,-2.290386,96.69174,0.025263474525,404.08915,2.407639,0.099688355,0.12446035,0.022480635,0.06290227,215.80085,297.85465,3.6848935,39.645735,-9.0806515,-2.642645,-7.3935135,0,0.5766233,-4.370425
10,18.25,-0.190983625,-53.188495,-4.13983625,-0.474470175,0.153354475,0.02395305,-3.10360875,96.6769275,0.023063057775,404.50465,2.4715305,0.0977975,0.134232975,0.0189525,0.10872595,213.32635,293.14065,0.1062990075,48.88915,-8.39928325,-3.06284675,-7.165613,0,-0.335890675,-6.169025
10,18.75,-0.1817095,-54.7025,-4.013775,-0.956257,0.212814,0.023,-3.94051,96.6641,0.020201227975,404.522,2.426805,0.096329,0.1181335,0.0211,0.1134245,211.7715,290.1235,0.0347667,56.4035,-7.85773,-3.73848,-6.9155145,0,-0.05685,-7.93967075
10,19.25,-0.1859835,-54.28555,-9.67503,-2.20728,0.153281,0.0256,-4.669095,96.6665525,0.027025833925,405.0935,2.31711,0.112642,0.117758,0.0225,0.115565,210.1535,287.9085,0.03126665,55.50335,-7.866035,-4.449685,-6.72113275,0,-0.3098,-8.92426675
10,19.75,-0.2068265,-55.278175,-5.770428,-1.4144756,0.0915162,0.02387703,-5.4833,96.68372,0.0191256704,405.28835,2.3258985,0.11488345,0.098579,0.021342665,0.12690175,209.2288,285.169,0.017523315,58.28638,-7.991948,-4.635845,-6.57287,0,-0.43990315,-10.1658675
10,20.25,-0.176852525,-55.34037,-2.799579,-8.76990375,0.11348545,0.02315,-6.38952775,96.6895025,0.018809026575,402.737125,2.313962,0.115482425,0.099088925,0.02142,0.10207735,210.28775,283.457975,0.0221125,56.3923975,-8.17625975,-5.085123,-6.4814075,0,0.164233,-10.5866425
10,20.75,-0.1837718,-51.76402,-4.5666015,-3.0403635,0.137895,0.0349075,-7.06033925,96.70136,0.0179381389,404.0971,2.2925935,0.12609935,0.104458155,0.0226948175,0.1196282,209.992725,281.527,0.034929995,57.53238,-8.30181475,-5.4267195,-6.6361825,0,0.061470975,-11.5269175
10,21.25,-0.2130955,-46.53527,-4.4856205,-2.2374015,0.0657216075,0.023335,-7.3358005,96.7011325,0.01773785845,407.274825,2.24751875,0.115579225,0.1415706,0.0268126975,0.093735,209.04055,281.94575,0.0319341475,52.488425,-8.48475975,-5.63645725,-6.75168625,0,-0.0376925,-11.721175
10,21.75,-0.1711484,-50.95944,-3.75752,-15.840904,0.10488932,0.02536496,-7.900562,96.7158175,0.014271665475,405.7864,2.190174,0.1182028,0.1072222,0.02418,0.08927532,208.5286,280.6846,0.05151998,48.12828,-8.628268,-5.851228,-6.917914,0,0.11572,-11.84475
10,22.25,-0.2008418,-42.84514,-4.144072,-17.779036,0.08852008,0.02824,-8.49044,96.7169775,0.013964674525,406.1558,2.077406,0.1270102,0.0899,0.02548,0.113516,208.0258,278.8398,0.03563332,49.9386,-8.687894,-5.95445,-6.984786,0,-0.19178,-12.17225
10,22.75,-0.208371875,-52.484225,-2.5342825,-5.39335125,0.121435875,0.0367125,-8.64058875,96.71068,0.013008781025,406.14475,1.99117,0.138632125,0.113571625,0.0252145,0.0928925,206.67575,275.166375,0.032316675,57.665825,-8.67858125,-5.98093875,-7.0687825,0,-0.089,-12.59635
10,23.25,-0.210855575,-54.22279,-0.7163381,-0.699384725,0.12474465,0.0285875,-9.665793,96.703275,0.012794143875,406.7514,1.98700475,0.110845075,0.1420075,0.02413,0.104511,205.58125,272.65125,0.0352450225,59.1914725,-8.48072,-5.9964225,-7.13728675,0,-0.0695575,-13.2889675
10,23.75,-0.190569875,-69.336585,-5.90031475,-3.39366975,0.09900235,0.0299323575,-10.3192275,96.706525,0.009718393725,407.271825,1.92742675,0.142935825,0.13865275,0.0269875,0.082145,204.762275,271.36525,0.0416725,59.828545,-8.1173955,-6.0024875,-7.197956,0,0.0813075225,-13.49435
11,0.25,-0.2263993,-55.083255,-3.8500775,-0.1208123,0.1841827,0.03157775,-9.6995015,97.42549,0.0110673772,409.78335,2.700363,0.15347695,0.1799589,0.03429,0.0741866,217.30615,272.55715,0.06668667,66.204215,-5.651373,-4.233985,-2.959816,0,-0.582488,-27.173333333
11,0.75,-0.1558344,-48.07162,-4.39436,-1.189344,0.223674,0.0353811,-9.555638,97.79412,0.008586407175,409.1288,2.690306,0.165825,0.2120426,0.03742,0.04374,232.1518,274.3608,0.05291998,70.00192,-5.626468,-3.39884,-2.959816,0,-0.51912,-27.84582499675
11,1.25,-0.191791,-53.22524,-4.222268,-3.2181884,0.0792364,0.04868692,-8.829844,97.75322,0.0095106228,407.3844,2.876992,0.2010796,0.2072296,0.03562,0.03314,236.2912,275.0552,0.06906666,70.4109,-5.59481,-3.357526,-2.959816,0,-0.3738202,-28.2553166635
11,1.75,-0.1600908,-40.8591625,-5.20783425,-1.846527275,0.1561731,0.0470875,-8.79644975,97.7256875,0.0093930649,408.455125,2.83870675,0.2035452,0.156759875,0.027715,0.0562775,238.818525,272.846225,0.0616116475,71.2796025,-5.60935775,-3.2697705,-2.959816,0,-0.126276025,-28.40444166675
11,2.25,-0.166392425,-46.54054,-2.9157645,-1.836115,0.116228775,0.033885,-8.9388275,97.6839625,0.01005695185,409.051325,2.906668,0.186923975,0.1242385,0.03383,0.0637375,247.81605,274.387775,0.0711358475,71.8874725,-5.62440275,-3.25865475,-2.959816,0,-0.195488975,-28.6831
11,2.75,-0.09054,-31.01112,-1.891446,-0.6013913,0.160588475,0.051203035,-9.37606475,97.6416125,0.0094121428,409.3655,2.81087925,0.19950755,0.183334425,0.0353925,0.0623075,254.625275,274.285475,0.0607133,71.2729225,-5.62385275,-3.16075775,-2.959816,0,-0.417685,-28.30635
11,3.25,-0.1056008,-41.57232,-1.87241,-0.2297162,0.204238,0.04004,-10.410128,97.58034,0.008921209575,409.6046,2.615228,0.1221622,0.1227188,0.02696,0.03754,252.708,267.2046,0.07000002,75.44512,-5.62469,-3.098708,-2.959816,0,-0.3141802,-28.59498333325
11,3.75,-0.141272,-44.63998,-3.715188,-1.67692,0.101458,0.02410712,-11.332832,97.536,0.008922181425,409.6346,2.359664,0.2146652,0.1948126,0.03874336,0.05964,248.1434,263.133,0.06841334,76.36142,-5.610208,-3.072738,-2.959816,0,-0.187813,-28.55594166675
11,4.25,-0.140842,-36.52664,-0.649127,-0.9867944,0.1392772,0.03456,-11.052312,97.48332,0.00882111725,407.6082,2.379276,0.1734962,0.1839142,0.02942,0.05264,244.7922,267.7426,0.06187998,77.51752,-5.5828,-3.06825,-2.959816,0,-0.4588398,-28.706575
11,4.75,-0.1252252,-35.26044,-1.18341,-4.740024,0.12289962,0.03008,-10.63916,97.44466,0.009436035225,410.0842,2.48343,0.2045468,0.1952664,0.03396,0.05414,243.0538,270.8968,0.0555333,76.9231,-5.54375,-3.141862,-2.959816,0,-0.05342668,-28.90615
11,5.25,-0.119427,-54.84028,-5.8291,-2.0217424,0.15402966,0.03274,-10.51628,97.41906,0.011281158575,410.0442,2.456098,0.188729,0.2058518,0.03128,0.05366,244.4366,270.1578,0.0807333,76.2699,-5.497766,-3.09033,-2.959816,0,-0.492067,-29.115375
11,5.75,-0.1712875,-67.295575,-1.52180625,-1.046369625,0.206582625,0.0335251875,-9.78484125,97.354525,0.01296540405,410.0345,2.73189125,0.20363875,0.166341125,0.0408375,0.04435,245.7175,270.92425,0.0649249875,76.136075,-5.43479375,-3.047955,-2.959816,0,-1.0609625,-29.2491166635
11,6.25,-0.21702175,-72.9017625,-4.04880375,-0.423304375,0.376707125,0.043775,-9.41899875,97.3082375,0.01202941495,409.622125,2.8281025,0.180132875,0.137108125,0.0394625,0.0479,251.6955,274.182375,0.0645749875,75.33645,-5.40098125,-3.02524375,-2.959816,0,-0.5736455,-29.331375
11,6.75,-0.24818905,-70.384565,-1.9919133,-2.34669625,0.2137302,0.029055,-9.730339,97.26057,0.012189999575,408.99705,2.825376,0.17369065,0.15340925,0.031405,0.04406,256.51645,274.2826,0.07427,75.087855,-5.4008045,-3.000725,-2.959816,0,0.00437334500000001,-29.666375
11,7.25,-0.1915463,-75.19181,-1.4081273,-1.5698707,0.0868807,0.045855,-9.484163,97.22873,0.01158636375,409.7926,2.8906465,0.12770715,0.14419465,0.033025,0.03602,247.0835,273.1404,0.07342999,75.394705,-5.40573,-2.9311395,-2.959816,0,-0.50252855,-29.06955
11,7.75,-0.153023275,-46.33497,-4.744774,-0.909263675,0.1388177,0.04328,-10.37719875,97.23648,0.0116167363,409.315975,2.060947,0.168149625,0.1736524,0.0346375,0.0366,224.786,261.222425,0.0687750175,58.387925,-6.19305675,-4.40234575,-2.959816,0,-0.476640175,-28.638800003
11,8.25,-0.11386275,-42.20594,-3.678902,-0.51989655,0.201347,0.026125,-12.92381,97.2820575,0.00937645455,406.8406,2.0157825,0.11598515,0.13248575,0.024995,0.04907,213.2298,257.6052,0.075110015,59.635465,-6.0551065,-4.450085,-2.9328025,0,-0.008633315,-28.57975
11,8.75,-0.1564223,-59.37874,-2.250471,-1.708993,0.1292253,0.03213235,-12.97941,96.9602875,0.009976119,408.2047,1.986153,0.121435,0.1587217,0.03135,0.0292415,202.3881,254.9581,0.162167,65.1947,-5.89481,-4.32831,-2.7880185,0,0.00673000000000002,-28.53964166675
11,9.25,-0.1153134,-51.4647,-4.420296,-0.5221063,0.1750478,0.0301421,-12.30593,96.955335,0.011270350475,407.5166,2.106566,0.1255988,0.1888808,0.03328,0.02924467,205.87,254.43,0.3041199,63.59529,-5.538381,-4.765732,-2.730317,0,0.170307,-28.99664444775
11,9.75,-0.299134025,-62.136295,-4.37438525,-0.359482575,0.2774226,0.030915,-10.79225975,96.9449625,0.010919618325,408.303625,2.09961975,0.137762975,0.1509355,0.02969,0.0294939175,201.532175,256.363175,1.9806375,60.3231325,-5.5740085,-4.61882175,-2.6821215,0,0.332336425,-29.09101667
11,10.25,-0.16500565,-62.139135,-3.223586,-1.20725995,0.15970602,0.0427621825,-8.8522855,96.9323375,0.011044888625,408.829975,2.07068475,0.181622975,0.197315175,0.04216,0.04751863,197.867075,260.577175,5.94560675,54.3668575,-5.6281285,-4.2504765,-2.6102,1.111483333325,1.40075675,-27.0966
11,10.75,-0.205661575,-66.7295075,-1.4688355,-0.3047408,0.0809,0.0307781075,-8.0554045,96.9281675,0.011132015325,408.70705,2.332318,0.181462225,0.154523125,0.0487175,0.04378974,197.980575,267.1435,11.9497125,54.6942325,-5.7002325,-4.2553925,-2.5529035,6.745697499675,2.3686565,-29.059475
11,11.25,-0.2131607,-68.81072,-1.71409225,-0.576326125,0.093005755,0.0417881325,-7.80516775,96.9196925,0.011170779,408.616625,2.50906775,0.178847825,0.1755104,0.05643,0.0472822425,198.79235,270.18275,16.5195,52.26899,-5.755546,-4.26530075,-2.5114965,9.967231666675,2.88884925,-26.88272500325
11,11.75,-0.36163905,-77.286825,-9.446419,-2.1773905,0.2769678,0.0454425,-7.3727505,96.920685,0.0106669906,407.075425,2.64822075,0.190424075,0.191323125,0.06789,0.06445068,200.069675,270.224425,21.43619,50.2037325,-5.82627,-4.269804,-2.483347,10.031558333325,3.0035925,-24.38839166675
11,12.25,-0.387625325,-73.180915,-5.365322,-2.2297225,0.25253785,0.04105,-21.1735,96.9578975,0.011788792725,408.598125,0.8806205,0.234886,0.187814475,0.049365,0.0624291975,202.925525,218.366075,30.74003,49.7710225,-5.88924225,-4.20566,-2.462207,16.7458575,2.90411975,-18.88319
11,12.75,-0.39087005,-56.6147325,-3.09686725,-1.12616275,0.21018125,0.0366925,-19.2268375,96.97686,0.0149394088,409.352375,1.064019825,0.170392925,0.121207375,0.036835,0.0567113175,206.371,223.013025,33.869,48.5614475,-5.953435,-4.14421725,-2.4343935,20.02366,3.04925725,-17.023975
11,13.25,-0.4506228,-67.47062,-5.267251,-1.993389,0.2079702,0.03294,-18.40204,96.95604,0.0151603185,408.9998,1.146097,0.1869378,0.1663406,0.03778,0.0591,206.8166,223.2273,33.1948,48.21267,-6.004063,-4.1666,-2.4123015,20.558,4.77603,-16.4988925
11,13.75,-0.179608375,-61.7075125,-2.4112575,-0.459940625,0.16596525,0.0370625,-17.11045,96.95062,0.014933289075,409.377375,1.22606375,0.175851375,0.15314325,0.0357375,0.0496096875,204.762125,223.335125,33.0138625,47.345025,-6.01465375,-4.19256375,-2.41045,17.00885,4.53140125,-15.21695
11,14.25,-0.16891395,-59.00524,-1.902588,-0.45388525,0.20475815,0.034265,-16.78911,96.941985,0.014008293875,410.3924,1.2100795,0.16565945,0.17587675,0.032625,0.046244615,205.2581,222.9586,34.64144,46.07205,-6.153095,-4.2184645,-2.49343,16.80825,3.40706,-15.5000175
11,14.75,-0.120787125,-45.57743,-13.383665,-1.38569775,0.1311902525,0.021555,-16.386245,96.933275,0.01405880675,409.902975,1.2360535,0.2234843,0.159618575,0.0556625,0.0353098175,212.307025,222.9012,29.9572275,46.159125,-6.1632125,-4.24284225,-2.50537,12.6935,3.13739525,-15.638375
11,15.25,-0.100853925,-35.2389475,-7.820913,-0.70162795,0.189090225,0.0360725,-17.321885,97.395755,0.012878198775,409.801225,1.17110725,0.16081365,0.19261805,0.029035,0.0475675,211.960675,218.76325,20.0819575,46.9646325,-6.10447575,-4.32382575,-2.4196295,7.84865,3.14792,-15.95705
11,15.75,-0.140832,-44.15215,-3.092415,-1.939356875,0.25178425,0.037625,-5.34113875,97.297925,0.011679931275,409.692375,2.5352625,0.180599625,0.1058075,0.0429,0.0553875,208.9055,265.3445,11.49513875,49.08175,-6.01525625,-4.3988825,-2.4052705,3.921125,2.680425,-16.3835
11,16.25,-0.16114825,-53.9574375,-4.96478375,-1.317141875,0.102851875,0.0521125,-6.48176,97.3077,0.01044381745,409.04525,2.61565125,0.14135725,0.19722125,0.042285,0.05525,207.443625,263.893,5.17807375,54.000425,-5.94297,-4.40782,-2.3908445,0,1.58045,-17.76349999675
11,16.75,-0.1396084,-44.7915725,-2.26008,-0.754274025,0.225926875,0.033397495,-8.1145985,97.2808,0.010720697575,410.570575,2.5424395,0.1248553,0.195652525,0.0232114625,0.0513575,204.244775,258.578,0.78481755,58.4077,-5.94797975,-4.43122,-2.3716775,0,-0.1595583525,-19.57729999675
11,17.25,-0.203955,-55.4866375,-10.169875,-0.842841125,0.270109375,0.0477935,-8.9509125,97.36524,0.01212703965,410.18625,2.42873375,0.183226875,0.1511425,0.0379013875,0.0727875,206.421875,254.519375,0.081629175,61.7362,-5.9567075,-4.3811925,-2.3314645,0,-0.728712625,-21.0215
11,17.75,-0.290511,-43.5546,-3.0451925,-0.421653625,0.138389625,0.01975,-10.33171875,97.39145,0.0115681143,410.054,2.3010075,0.09630625,0.178972625,0.02165,0.0639625,206.658,250.678,0.05635,63.432575,-5.98820625,-4.36521125,-2.2966955,0,-0.373291875,-22.55
11,18.25,-0.2663166,-50.69728,-3.185585,-1.83501775,0.1689576,0.04994,-11.062074,97.40054,0.0112284726,409.808675,2.22684775,0.1406214,0.170452,0.02506,0.06088,205.339,249.0872,0.04382,65.04466,-6.013072,-4.35871,-2.2653125,0,-0.283533,-23.14225
11,18.75,-0.2593412,-59.65806,-2.326012,-3.61926,0.1858432,0.04314,-11.67736,97.4161925,0.011961639625,409.7218,2.233748,0.1160826,0.1348552,0.02488,0.06138,205.4868,248.7358,0.04899998,65.59292,-6.01925,-4.358838,-2.2353075,0,-0.5280334,-24.093
11,19.25,-0.281343025,-61.9266575,-5.81136975,-3.76596685,0.07321462,0.032604,-8.732982,97.3978,0.010370777475,409.436625,2.896164,0.109143175,0.171905775,0.022731805,0.0460075,244.36675,266.674,0.048428335,65.6552425,-5.99999825,-3.41376175,-2.2583775,0,-0.321406825,-24.50950833325
11,19.75,-0.29701655,-59.18873,-3.8002985,-0.90088295,0.13645485,0.03871,-9.1626315,97.391,0.01019737265,409.3755,2.77881225,0.1213932,0.11438735,0.024625,0.060675,252.596575,261.40125,0.0420349825,66.325885,-5.98101425,-3.415615,-2.25255,0,-0.5405055,-25.15375
11,20.25,-0.2751385,-69.72275,-4.34707,-0.971725,0.2137055,0.0468919,-9.671205,97.3908,0.011117810275,409.4025,2.65495,0.123683,0.2180445,0.026,0.05475,253.9035,260.7865,0.0604333,67.659,-5.969135,-3.468465,-2.16902175,0,0.0298,-25.82146666675
11,20.75,-0.211792,-60.6984,-4.475825,-1.201695,0.161832,0.03111845,-9.606725,97.39875,0.010138887525,409.5095,2.714935,0.213032,0.202448,0.04421175,0.0428,256.957,265.748,0.0480667,70.254,-5.9367,-3.4674,-2.16575675,0,-0.3177335,-25.83645
11,21.25,-0.236597,-57.79715,-6.152835,-0.1934325,0.2424915,0.02411925,-8.706495,97.39415,0.0103933182,409.4655,2.885015,0.170828,0.198655,0.0424833,0.0743,266.0685,281.748,0.05413335,69.853,-5.92045,-3.46543,-2.119264,0,-0.155235,-26.03310000325
11,21.75,-0.19102065,-50.72615,-4.2104055,-0.25115665,0.2415141,0.051265,-7.8602885,97.429045,0.009680534325,409.506,3.070016,0.2240581,0.2143617,0.04841537,0.070005,254.3267,284.068,0.04963,67.681535,-5.8334885,-3.622015,-2.123818,0,-0.46925,-26.32082499675
11,22.25,-0.1959853,-75.785475,-18.1631765,-0.911793,0.0847016,0.06188686,-7.1713725,97.4365,0.009598870925,409.63695,3.2387005,0.2141756,0.23465675,0.06192913,0.053265,276.86835,287.04915,0.0549733,70.67978,-5.808248,-3.61603,-2.128194,0,-0.17056335,-26.56483333325
11,22.75,-0.2209836,-88.623365,-12.372214,-1.3743735,0.1637850325,0.049805,-6.9271645,97.3527125,0.010481626325,409.566125,3.3867775,0.206110325,0.208959375,0.0427125,0.062755,260.629225,288.9875,0.0598383525,65.6338475,-5.802462,-2.2229905,-2.128194,0,-0.413706475,-27.148025
11,23.25,-0.197802,-55.3038,-7.594726,-0.0566788,0.2699392,0.02192166,-6.593864,97.3887,0.00959200625,409.4076,3.482534,0.1702646,0.2211454,0.04784726,0.063344,245.195,288.7072,0.05684002,66.5323,-5.721626,-2.348458,-2.128194,0,-0.7216998,-27.13041666675
11,23.75,-0.206814,-62.64532,-5.234442,-0.2941486,0.1566106,0.0283,-6.627238,97.3858,0.010146981225,409.5358,3.491854,0.1711014,0.2246666,0.04123852,0.0566,236.451,281.9494,0.06215998,65.92538,-5.70605,-3.039986,-2.128194,0,-0.580487,-26.71239999975
12,0.25,-0.2263993,-55.083255,-3.8500775,-0.1208123,0.1841827,0.03157775,-9.6995015,97.42549,0.013724322825,409.78335,2.700363,0.15347695,0.1799589,0.03429,0.0741866,217.30615,272.55715,0.06668667,66.204215,-5.651373,-4.233985,-2.959816,0,-0.582488,-30.14675
12,0.75,-0.1558344,-48.07162,-4.39436,-1.189344,0.223674,0.0353811,-9.555638,97.79412,0.013726902825,409.1288,2.690306,0.165825,0.2120426,0.03742,0.04374,232.1518,274.3608,0.05291998,70.00192,-5.626468,-3.39884,-2.959816,0,-0.51912,-30.29275
12,1.25,-0.191791,-53.22524,-4.222268,-3.2181884,0.0792364,0.04868692,-8.829844,97.75322,0.01358319875,407.3844,2.876992,0.2010796,0.2072296,0.03562,0.03314,236.2912,275.0552,0.06906666,70.4109,-5.59481,-3.357526,-2.959816,0,-0.3738202,-30.32025
12,1.75,-0.1600908,-40.8591625,-5.20783425,-1.846527275,0.1561731,0.0470875,-8.79644975,97.7256875,0.0134222935,408.455125,2.83870675,0.2035452,0.156759875,0.027715,0.0562775,238.818525,272.846225,0.0616116475,71.2796025,-5.60935775,-3.2697705,-2.959816,0,-0.126276025,-30.53
12,2.25,-0.166392425,-46.54054,-2.9157645,-1.836115,0.116228775,0.033885,-8.9388275,97.6839625,0.014218781,409.051325,2.906668,0.186923975,0.1242385,0.03383,0.0637375,247.81605,274.387775,0.0711358475,71.8874725,-5.62440275,-3.25865475,-2.959816,0,-0.195488975,-30.107565605
12,2.75,-0.09054,-31.01112,-1.891446,-0.6013913,0.160588475,0.051203035,-9.37606475,97.6416125,0.014520045,409.3655,2.81087925,0.19950755,0.183334425,0.0353925,0.0623075,254.625275,274.285475,0.0607133,71.2729225,-5.62385275,-3.16075775,-2.959816,0,-0.417685,-29.11
12,3.25,-0.1056008,-41.57232,-1.87241,-0.2297162,0.204238,0.04004,-10.410128,97.58034,0.0142068523,409.6046,2.615228,0.1221622,0.1227188,0.02696,0.03754,252.708,267.2046,0.07000002,75.44512,-5.62469,-3.098708,-2.959816,0,-0.3141802,-29.4405
12,3.75,-0.141272,-44.63998,-3.715188,-1.67692,0.101458,0.02410712,-11.332832,97.536,0.0136573985,409.6346,2.359664,0.2146652,0.1948126,0.03874336,0.05964,248.1434,263.133,0.06841334,76.36142,-5.610208,-3.072738,-2.959816,0,-0.187813,-29.8825
12,4.25,-0.140842,-36.52664,-0.649127,-0.9867944,0.1392772,0.03456,-11.052312,97.48332,0.0139372932,407.6082,2.379276,0.1734962,0.1839142,0.02942,0.05264,244.7922,267.7426,0.06187998,77.51752,-5.5828,-3.06825,-2.959816,0,-0.4588398,-30.014925704
12,4.75,-0.1252252,-35.26044,-1.18341,-4.740024,0.12289962,0.03008,-10.63916,97.44466,0.0134694375,410.0842,2.48343,0.2045468,0.1952664,0.03396,0.05414,243.0538,270.8968,0.0555333,76.9231,-5.54375,-3.141862,-2.959816,0,-0.05342668,-31.095
12,5.25,-0.119427,-54.84028,-5.8291,-2.0217424,0.15402966,0.03274,-10.51628,97.41906,0.014100737525,410.0442,2.456098,0.188729,0.2058518,0.03128,0.05366,244.4366,270.1578,0.0807333,76.2699,-5.497766,-3.09033,-2.959816,0,-0.492067,-30.33325
12,5.75,-0.1712875,-67.295575,-1.52180625,-1.046369625,0.206582625,0.0335251875,-9.78484125,97.354525,0.01410148075,410.0345,2.73189125,0.20363875,0.166341125,0.0408375,0.04435,245.7175,270.92425,0.0649249875,76.136075,-5.43479375,-3.047955,-2.959816,0,-1.0609625,-30.414
12,6.25,-0.21702175,-72.9017625,-4.04880375,-0.423304375,0.376707125,0.043775,-9.41899875,97.3082375,0.0136392639,409.622125,2.8281025,0.180132875,0.137108125,0.0394625,0.0479,251.6955,274.182375,0.0645749875,75.33645,-5.40098125,-3.02524375,-2.959816,0,-0.5736455,-30.303
12,6.75,-0.24818905,-70.384565,-1.9919133,-2.34669625,0.2137302,0.029055,-9.730339,97.26057,0.014412710675,408.99705,2.825376,0.17369065,0.15340925,0.031405,0.04406,256.51645,274.2826,0.07427,75.087855,-5.4008045,-3.000725,-2.959816,0,0.00437334500000001,-30.165
12,7.25,-0.1915463,-75.19181,-1.4081273,-1.5698707,0.0868807,0.045855,-9.484163,97.22873,0.0146887088,409.7926,2.8906465,0.12770715,0.14419465,0.033025,0.03602,247.0835,273.1404,0.07342999,75.394705,-5.40573,-2.9311395,-2.959816,0,-0.50252855,-29.915
12,7.75,-0.153023275,-46.33497,-4.744774,-0.909263675,0.1388177,0.04328,-10.37719875,97.23648,0.0145905565,409.315975,2.060947,0.168149625,0.1736524,0.0346375,0.0366,224.786,261.222425,0.0687750175,58.387925,-6.19305675,-4.40234575,-2.959816,0,-0.476640175,-29.741557295
12,8.25,-0.155015375,-60.95152,-0.597283775,-3.64240175,0.043107375,0.064099075,-15.40042,96.8145125,0.01450835085,416.739175,1.63999725,0.216796875,0.2382409,0.07177267,0.04419505,222.681275,247.249675,0.0637117,63.38065,-18.91014,-1.5327645,-2.9328025,0,-0.8065,-29.521
